"AID","CID"
"AID2196","CID1255"
"AID2196","CID1459"
"AID2196","CID387"
"AID2196","CID547"
"AID2196","CID948"
"AID2196","CID1122"
"AID2196","CID1239"
"AID2197","CID130"
"AID2197","CID1115"
"AID2197","CID1241"
"AID2197","CID550"
"AID2197","CID838"
"AID2197","CID1262"
"AID2199","CID258"
"AID2199","CID298"
"AID2199","CID342"
"AID2199","CID1240"
"AID2199","CID1391"
"AID2199","CID358"
"AID2199","CID630"
"AID2199","CID1120"
"AID2199","CID1451"
"AID2200","CID481"
"AID2200","CID603"
"AID2200","CID700"
"AID2201","CID506"
"AID2201","CID45"
"AID2201","CID1354"
"AID2201","CID431"
"AID2202","CID281"
"AID2202","CID519"
"AID2202","CID1158"
"AID2202","CID208"
"AID2202","CID691"
"AID2202","CID1071"
"AID2202","CID1298"
"AID2203","CID392"
"AID2203","CID855"
"AID2203","CID858"
"AID2204","CID982"
"AID2205","CID66"
"AID2205","CID1168"
"AID2205","CID458"
"AID2205","CID477"
"AID2205","CID1216"
"AID2207","CID154"
"AID2207","CID749"
"AID2208","CID422"
"AID2208","CID595"
"AID2208","CID94"
"AID2208","CID1007"
"AID2209","CID300"
"AID2209","CID693"
"AID2209","CID743"
"AID2209","CID781"
"AID2210","CID1483"
"AID2211","CID885"
"AID2212","CID776"
"AID2212","CID1021"
"AID2212","CID723"
"AID2212","CID889"
"AID2212","CID711"
"AID2212","CID780"
"AID2212","CID840"
"AID2212","CID1361"
"AID2212","CID307"
"AID2212","CID1164"
"AID2213","CID320"
"AID2214","CID808"
"AID2214","CID1398"
"AID2215","CID40"
"AID2215","CID141"
"AID2215","CID974"
"AID2216","CID139"
"AID2216","CID311"
"AID2217","CID343"
"AID2217","CID169"
"AID2217","CID925"
"AID2217","CID980"
"AID2218","CID191"
"AID2218","CID567"
"AID2218","CID1037"
"AID2218","CID1193"
"AID2218","CID1215"
"AID2218","CID1434"
"AID2219","CID825"
"AID2220","CID904"
"AID2220","CID1178"
"AID2220","CID1195"
"AID2220","CID1239"
"AID2220","CID1298"
"AID2222","CID169"
"AID2222","CID560"
"AID2222","CID673"
"AID2223","CID1160"
"AID2223","CID550"
"AID2223","CID838"
"AID2223","CID1262"
"AID2223","CID1019"
"AID2223","CID1386"
"AID2225","CID658"
"AID2226","CID909"
"AID2226","CID1342"
"AID2226","CID255"
"AID2226","CID389"
"AID2226","CID612"
"AID2226","CID722"
"AID2226","CID1259"
"AID2226","CID260"
"AID2226","CID385"
"AID2226","CID521"
"AID2226","CID699"
"AID2226","CID1010"
"AID2228","CID194"
"AID2228","CID1342"
"AID2228","CID203"
"AID2228","CID567"
"AID2229","CID954"
"AID2229","CID982"
"AID2229","CID1464"
"AID2229","CID529"
"AID2230","CID271"
"AID2230","CID773"
"AID2230","CID1426"
"AID2231","CID1232"
"AID2232","CID614"
"AID2232","CID1000"
"AID2233","CID66"
"AID2233","CID508"
"AID2233","CID403"
"AID2233","CID846"
"AID2234","CID293"
"AID2235","CID249"
"AID2235","CID214"
"AID2235","CID1085"
"AID2236","CID166"
"AID2236","CID558"
"AID2236","CID838"
"AID2236","CID1332"
"AID2236","CID25"
"AID2237","CID91"
"AID2237","CID170"
"AID2237","CID802"
"AID2239","CID517"
"AID2239","CID767"
"AID2239","CID1269"
"AID2239","CID221"
"AID2239","CID342"
"AID2239","CID701"
"AID2239","CID1255"
"AID2241","CID75"
"AID2241","CID77"
"AID2241","CID358"
"AID2241","CID702"
"AID2241","CID836"
"AID2241","CID254"
"AID2242","CID535"
"AID2242","CID1164"
"AID2242","CID1484"
"AID2243","CID826"
"AID2243","CID964"
"AID2243","CID966"
"AID2243","CID974"
"AID2243","CID995"
"AID2243","CID1212"
"AID2243","CID1294"
"AID2243","CID1417"
"AID2244","CID242"
"AID2244","CID402"
"AID2244","CID515"
"AID2244","CID791"
"AID2244","CID1104"
"AID2244","CID131"
"AID2244","CID295"
"AID2244","CID1016"
"AID2244","CID1292"
"AID2245","CID365"
"AID2245","CID1044"
"AID2246","CID343"
"AID2246","CID543"
"AID2246","CID612"
"AID2246","CID1037"
"AID2246","CID1293"
"AID2246","CID138"
"AID2246","CID1044"
"AID2247","CID429"
"AID2247","CID1390"
"AID2247","CID385"
"AID2247","CID1010"
"AID2247","CID1451"
"AID2248","CID1177"
"AID2249","CID64"
"AID2250","CID556"
"AID2250","CID1192"
"AID2250","CID1342"
"AID2250","CID1412"
"AID2250","CID50"
"AID2251","CID1241"
"AID2251","CID1163"
"AID2252","CID887"
"AID2252","CID1263"
"AID2252","CID1284"
"AID2252","CID1100"
"AID2252","CID606"
"AID2252","CID1389"
"AID2252","CID50"
"AID2252","CID286"
"AID2253","CID1130"
"AID2254","CID255"
"AID2254","CID389"
"AID2254","CID612"
"AID2254","CID722"
"AID2254","CID1259"
"AID2255","CID491"
"AID2256","CID208"
"AID2256","CID458"
"AID2256","CID903"
"AID2257","CID1150"
"AID2257","CID1170"
"AID2257","CID214"
"AID2257","CID1085"
"AID2257","CID662"
"AID2257","CID137"
"AID2257","CID712"
"AID2257","CID761"
"AID2257","CID1012"
"AID2257","CID1152"
"AID2258","CID1160"
"AID2259","CID2"
"AID2259","CID88"
"AID2259","CID324"
"AID2259","CID772"
"AID2259","CID903"
"AID2259","CID920"
"AID2259","CID1058"
"AID2260","CID809"
"AID2261","CID114"
"AID2261","CID162"
"AID2261","CID326"
"AID2261","CID915"
"AID2261","CID953"
"AID2262","CID603"
"AID2262","CID76"
"AID2262","CID496"
"AID2262","CID1113"
"AID2263","CID141"
"AID2263","CID256"
"AID2263","CID863"
"AID2263","CID1393"
"AID2263","CID1452"
"AID2264","CID70"
"AID2264","CID267"
"AID2264","CID648"
"AID2264","CID1146"
"AID2264","CID1205"
"AID2265","CID66"
"AID2265","CID165"
"AID2265","CID184"
"AID2265","CID542"
"AID2265","CID1380"
"AID2266","CID357"
"AID2266","CID847"
"AID2266","CID899"
"AID2266","CID582"
"AID2266","CID713"
"AID2266","CID1357"
"AID2266","CID1405"
"AID2266","CID5"
"AID2266","CID648"
"AID2266","CID942"
"AID2266","CID1328"
"AID2267","CID976"
"AID2267","CID1179"
"AID2267","CID1182"
"AID2269","CID53"
"AID2269","CID941"
"AID2269","CID89"
"AID2269","CID194"
"AID2269","CID96"
"AID2269","CID1002"
"AID2272","CID237"
"AID2273","CID307"
"AID2273","CID971"
"AID2273","CID1011"
"AID2273","CID503"
"AID2273","CID1233"
"AID2273","CID1393"
"AID2273","CID984"
"AID2273","CID103"
"AID2273","CID167"
"AID2273","CID874"
"AID2273","CID925"
"AID2274","CID113"
"AID2274","CID1154"
"AID2274","CID1326"
"AID2274","CID242"
"AID2274","CID958"
"AID2274","CID53"
"AID2274","CID174"
"AID2274","CID1431"
"AID2274","CID1494"
"AID2275","CID395"
"AID2275","CID1487"
"AID2275","CID571"
"AID2275","CID1242"
"AID2277","CID28"
"AID2277","CID947"
"AID2277","CID1157"
"AID2277","CID1357"
"AID2278","CID1241"
"AID2278","CID100"
"AID2278","CID1428"
"AID2278","CID96"
"AID2278","CID113"
"AID2278","CID170"
"AID2278","CID269"
"AID2279","CID1296"
"AID2280","CID208"
"AID2280","CID368"
"AID2281","CID237"
"AID2281","CID211"
"AID2281","CID409"
"AID2281","CID484"
"AID2281","CID1443"
"AID2281","CID1467"
"AID2282","CID190"
"AID2282","CID898"
"AID2282","CID344"
"AID2282","CID1077"
"AID2282","CID1316"
"AID2282","CID1353"
"AID2282","CID319"
"AID2282","CID334"
"AID2282","CID1001"
"AID2282","CID1287"
"AID2283","CID545"
"AID2283","CID628"
"AID2284","CID214"
"AID2284","CID798"
"AID2284","CID867"
"AID2284","CID1090"
"AID2285","CID24"
"AID2285","CID708"
"AID2285","CID895"
"AID2286","CID68"
"AID2286","CID383"
"AID2286","CID746"
"AID2286","CID977"
"AID2286","CID1006"
"AID2287","CID665"
"AID2287","CID1239"
"AID2287","CID1470"
"AID2288","CID1185"
"AID2288","CID27"
"AID2288","CID71"
"AID2288","CID1168"
"AID2288","CID670"
"AID2288","CID580"
"AID2288","CID1345"
"AID2289","CID764"
"AID2290","CID882"
"AID2291","CID258"
"AID2291","CID298"
"AID2291","CID342"
"AID2291","CID1240"
"AID2291","CID1391"
"AID2292","CID147"
"AID2292","CID335"
"AID2292","CID512"
"AID2292","CID639"
"AID2292","CID108"
"AID2292","CID349"
"AID2292","CID850"
"AID2293","CID70"
"AID2293","CID171"
"AID2293","CID683"
"AID2293","CID1176"
"AID2293","CID1323"
"AID2294","CID339"
"AID2295","CID1179"
"AID2296","CID1359"
"AID2296","CID365"
"AID2297","CID279"
"AID2297","CID461"
"AID2297","CID368"
"AID2298","CID907"
"AID2298","CID212"
"AID2299","CID496"
"AID2299","CID840"
"AID2299","CID948"
"AID2299","CID1243"
"AID2301","CID110"
"AID2302","CID10"
"AID2302","CID586"
"AID2302","CID953"
"AID2302","CID1224"
"AID2303","CID50"
"AID2303","CID865"
"AID2303","CID1485"
"AID2303","CID640"
"AID2303","CID667"
"AID2303","CID1377"
"AID2304","CID258"
"AID2305","CID386"
"AID2305","CID398"
"AID2305","CID510"
"AID2305","CID651"
"AID2305","CID735"
"AID2305","CID838"
"AID2307","CID303"
"AID2307","CID857"
"AID2307","CID10"
"AID2307","CID586"
"AID2307","CID953"
"AID2307","CID674"
"AID2307","CID982"
"AID2307","CID1421"
"AID2308","CID118"
"AID2308","CID790"
"AID2308","CID1178"
"AID2308","CID1042"
"AID2308","CID1136"
"AID2308","CID1339"
"AID2309","CID1286"
"AID2310","CID305"
"AID2310","CID770"
"AID2310","CID1149"
"AID2310","CID566"
"AID2310","CID1358"
"AID2311","CID1097"
"AID2311","CID1396"
"AID2311","CID660"
"AID2311","CID1397"
"AID2311","CID1321"
"AID2311","CID5"
"AID2311","CID648"
"AID2311","CID942"
"AID2311","CID1328"
"AID2312","CID281"
"AID2312","CID519"
"AID2312","CID4"
"AID2312","CID679"
"AID2312","CID197"
"AID2312","CID895"
"AID2312","CID933"
"AID2312","CID843"
"AID2314","CID429"
"AID2314","CID1390"
"AID2315","CID961"
"AID2316","CID292"
"AID2316","CID853"
"AID2316","CID1240"
"AID2317","CID247"
"AID2317","CID221"
"AID2317","CID342"
"AID2319","CID831"
"AID2319","CID94"
"AID2319","CID859"
"AID2319","CID301"
"AID2320","CID880"
"AID2321","CID172"
"AID2321","CID294"
"AID2321","CID1177"
"AID2321","CID1476"
"AID2321","CID1232"
"AID2322","CID621"
"AID2322","CID881"
"AID2322","CID1060"
"AID2322","CID1134"
"AID2323","CID489"
"AID2323","CID995"
"AID2323","CID1383"
"AID2324","CID106"
"AID2324","CID776"
"AID2324","CID1033"
"AID2324","CID1177"
"AID2324","CID1374"
"AID2325","CID502"
"AID2325","CID598"
"AID2325","CID617"
"AID2325","CID1253"
"AID2325","CID345"
"AID2326","CID698"
"AID2326","CID1237"
"AID2326","CID1447"
"AID2327","CID864"
"AID2327","CID886"
"AID2327","CID946"
"AID2327","CID1171"
"AID2328","CID584"
"AID2328","CID590"
"AID2328","CID1151"
"AID2329","CID1193"
"AID2329","CID38"
"AID2329","CID40"
"AID2329","CID49"
"AID2329","CID254"
"AID2329","CID623"
"AID2329","CID281"
"AID2329","CID1323"
"AID2329","CID2"
"AID2329","CID60"
"AID2329","CID278"
"AID2329","CID393"
"AID2329","CID551"
"AID2329","CID913"
"AID2329","CID1252"
"AID2329","CID1353"
"AID2329","CID82"
"AID2329","CID355"
"AID2329","CID970"
"AID2329","CID1021"
"AID2330","CID614"
"AID2330","CID1000"
"AID2331","CID1151"
"AID2332","CID62"
"AID2332","CID884"
"AID2332","CID830"
"AID2332","CID1253"
"AID2334","CID70"
"AID2334","CID403"
"AID2334","CID1316"
"AID2334","CID213"
"AID2334","CID883"
"AID2334","CID1204"
"AID2335","CID197"
"AID2335","CID892"
"AID2335","CID1170"
"AID2336","CID185"
"AID2336","CID266"
"AID2336","CID668"
"AID2336","CID873"
"AID2336","CID1415"
"AID2337","CID738"
"AID2338","CID917"
"AID2338","CID167"
"AID2338","CID1051"
"AID2338","CID1273"
"AID2338","CID1158"
"AID2338","CID1467"
"AID2339","CID1257"
"AID2340","CID207"
"AID2340","CID439"
"AID2340","CID769"
"AID2340","CID887"
"AID2340","CID1164"
"AID2340","CID1478"
"AID2341","CID643"
"AID2342","CID678"
"AID2342","CID753"
"AID2342","CID903"
"AID2342","CID1067"
"AID2342","CID1185"
"AID2342","CID178"
"AID2342","CID997"
"AID2343","CID288"
"AID2343","CID1031"
"AID2343","CID1105"
"AID2343","CID472"
"AID2343","CID768"
"AID2344","CID232"
"AID2344","CID617"
"AID2344","CID1080"
"AID2344","CID1128"
"AID2344","CID1147"
"AID2344","CID1268"
"AID2345","CID108"
"AID2345","CID409"
"AID2345","CID942"
"AID2345","CID1021"
"AID2346","CID64"
"AID2347","CID1100"
"AID2347","CID580"
"AID2347","CID655"
"AID2347","CID1464"
"AID2347","CID509"
"AID2347","CID1029"
"AID2347","CID1347"
"AID2347","CID388"
"AID2347","CID718"
"AID2347","CID801"
"AID2347","CID1178"
"AID2348","CID234"
"AID2348","CID764"
"AID2348","CID1413"
"AID2349","CID176"
"AID2349","CID397"
"AID2349","CID1306"
"AID2349","CID391"
"AID2349","CID1229"
"AID2350","CID381"
"AID2350","CID595"
"AID2350","CID678"
"AID2351","CID1445"
"AID2351","CID148"
"AID2351","CID1257"
"AID2351","CID1392"
"AID2352","CID512"
"AID2352","CID551"
"AID2352","CID875"
"AID2352","CID972"
"AID2352","CID948"
"AID2353","CID136"
"AID2353","CID691"
"AID2353","CID1308"
"AID2353","CID1345"
"AID2356","CID316"
"AID2356","CID412"
"AID2357","CID185"
"AID2357","CID757"
"AID2358","CID1067"
"AID2358","CID604"
"AID2358","CID1345"
"AID2359","CID12"
"AID2359","CID1032"
"AID2359","CID1485"
"AID2360","CID880"
"AID2360","CID972"
"AID2360","CID148"
"AID2360","CID451"
"AID2360","CID1011"
"AID2361","CID267"
"AID2361","CID936"
"AID2361","CID989"
"AID2361","CID1488"
"AID2361","CID808"
"AID2362","CID588"
"AID2362","CID650"
"AID2362","CID749"
"AID2363","CID1363"
"AID2363","CID75"
"AID2363","CID1121"
"AID2363","CID82"
"AID2363","CID355"
"AID2363","CID970"
"AID2363","CID1021"
"AID2363","CID234"
"AID2363","CID764"
"AID2363","CID1413"
"AID2364","CID617"
"AID2364","CID1214"
"AID2365","CID634"
"AID2365","CID1361"
"AID2366","CID912"
"AID2367","CID320"
"AID2367","CID570"
"AID2367","CID721"
"AID2367","CID1436"
"AID2368","CID284"
"AID2368","CID417"
"AID2368","CID891"
"AID2368","CID1333"
"AID2368","CID184"
"AID2368","CID684"
"AID2368","CID1112"
"AID2368","CID1386"
"AID2369","CID1083"
"AID2369","CID1140"
"AID2369","CID1151"
"AID2369","CID1257"
"AID2369","CID603"
"AID2369","CID1339"
"AID2370","CID1321"
"AID2372","CID71"
"AID2372","CID466"
"AID2373","CID1053"
"AID2373","CID1284"
"AID2373","CID1287"
"AID2373","CID280"
"AID2373","CID389"
"AID2373","CID532"
"AID2373","CID1055"
"AID2374","CID122"
"AID2374","CID495"
"AID2374","CID673"
"AID2374","CID1059"
"AID2374","CID1203"
"AID2375","CID841"
"AID2375","CID1278"
"AID2375","CID844"
"AID2375","CID562"
"AID2375","CID1093"
"AID2375","CID1330"
"AID2376","CID572"
"AID2376","CID704"
"AID2376","CID723"
"AID2376","CID1424"
"AID2376","CID345"
"AID2377","CID502"
"AID2377","CID1123"
"AID2377","CID1379"
"AID2378","CID481"
"AID2378","CID603"
"AID2378","CID700"
"AID2379","CID271"
"AID2379","CID773"
"AID2379","CID212"
"AID2379","CID227"
"AID2379","CID741"
"AID2379","CID926"
"AID2379","CID1214"
"AID2380","CID125"
"AID2380","CID212"
"AID2381","CID101"
"AID2381","CID558"
"AID2381","CID1297"
"AID2381","CID50"
"AID2381","CID286"
"AID2382","CID155"
"AID2382","CID840"
"AID2383","CID301"
"AID2385","CID437"
"AID2385","CID1411"
"AID2385","CID296"
"AID2385","CID302"
"AID2385","CID1374"
"AID2386","CID144"
"AID2386","CID164"
"AID2386","CID685"
"AID2386","CID69"
"AID2386","CID374"
"AID2386","CID833"
"AID2386","CID1015"
"AID2387","CID767"
"AID2387","CID811"
"AID2387","CID896"
"AID2387","CID1060"
"AID2387","CID1190"
"AID2387","CID230"
"AID2387","CID688"
"AID2387","CID907"
"AID2387","CID136"
"AID2387","CID691"
"AID2387","CID1308"
"AID2387","CID1345"
"AID2387","CID369"
"AID2387","CID638"
"AID2388","CID909"
"AID2388","CID1342"
"AID2389","CID565"
"AID2389","CID307"
"AID2389","CID1126"
"AID2389","CID387"
"AID2389","CID530"
"AID2390","CID151"
"AID2390","CID154"
"AID2390","CID800"
"AID2391","CID1189"
"AID2392","CID443"
"AID2392","CID1061"
"AID2392","CID1153"
"AID2393","CID401"
"AID2395","CID1100"
"AID2395","CID76"
"AID2395","CID792"
"AID2396","CID217"
"AID2397","CID335"
"AID2397","CID279"
"AID2397","CID646"
"AID2397","CID900"
"AID2398","CID214"
"AID2398","CID1085"
"AID2399","CID163"
"AID2399","CID382"
"AID2399","CID842"
"AID2399","CID1195"
"AID2399","CID1319"
"AID2399","CID185"
"AID2399","CID259"
"AID2399","CID344"
"AID2399","CID1139"
"AID2399","CID930"
"AID2399","CID1268"
"AID2400","CID585"
"AID2401","CID161"
"AID2401","CID442"
"AID2401","CID720"
"AID2401","CID2"
"AID2401","CID60"
"AID2401","CID278"
"AID2401","CID393"
"AID2401","CID551"
"AID2401","CID913"
"AID2401","CID1252"
"AID2401","CID1353"
"AID2401","CID421"
"AID2401","CID819"
"AID2401","CID1492"
"AID2401","CID17"
"AID2401","CID465"
"AID2401","CID551"
"AID2401","CID789"
"AID2401","CID925"
"AID2401","CID1405"
"AID2402","CID208"
"AID2402","CID691"
"AID2403","CID52"
"AID2403","CID122"
"AID2403","CID371"
"AID2403","CID1081"
"AID2403","CID1410"
"AID2404","CID279"
"AID2404","CID461"
"AID2405","CID27"
"AID2405","CID542"
"AID2406","CID669"
"AID2406","CID1283"
"AID2406","CID1424"
"AID2406","CID1488"
"AID2406","CID263"
"AID2406","CID1100"
"AID2406","CID1262"
"AID2407","CID529"
"AID2407","CID403"
"AID2407","CID846"
"AID2407","CID1360"
"AID2407","CID825"
"AID2407","CID961"
"AID2407","CID1118"
"AID2408","CID150"
"AID2408","CID572"
"AID2408","CID990"
"AID2409","CID463"
"AID2409","CID602"
"AID2409","CID1245"
"AID2409","CID1333"
"AID2410","CID138"
"AID2410","CID586"
"AID2410","CID95"
"AID2410","CID192"
"AID2410","CID1428"
"AID2410","CID27"
"AID2410","CID1493"
"AID2410","CID108"
"AID2410","CID349"
"AID2410","CID850"
"AID2411","CID62"
"AID2411","CID764"
"AID2411","CID873"
"AID2411","CID1313"
"AID2412","CID1446"
"AID2413","CID170"
"AID2413","CID324"
"AID2413","CID497"
"AID2413","CID76"
"AID2413","CID1068"
"AID2414","CID391"
"AID2414","CID1182"
"AID2414","CID1260"
"AID2414","CID256"
"AID2415","CID603"
"AID2415","CID1339"
"AID2416","CID1218"
"AID2416","CID256"
"AID2416","CID510"
"AID2417","CID670"
"AID2418","CID284"
"AID2418","CID530"
"AID2418","CID698"
"AID2418","CID281"
"AID2418","CID1323"
"AID2418","CID14"
"AID2418","CID172"
"AID2418","CID459"
"AID2418","CID490"
"AID2418","CID915"
"AID2418","CID936"
"AID2418","CID1224"
"AID2418","CID780"
"AID2418","CID1049"
"AID2418","CID1142"
"AID2418","CID1266"
"AID2418","CID1326"
"AID2419","CID511"
"AID2419","CID1036"
"AID2419","CID1057"
"AID2419","CID197"
"AID2419","CID478"
"AID2420","CID748"
"AID2420","CID936"
"AID2420","CID951"
"AID2420","CID1188"
"AID2420","CID254"
"AID2420","CID535"
"AID2420","CID1022"
"AID2420","CID1460"
"AID2421","CID413"
"AID2421","CID620"
"AID2422","CID168"
"AID2422","CID745"
"AID2422","CID272"
"AID2422","CID639"
"AID2422","CID1281"
"AID2424","CID70"
"AID2424","CID403"
"AID2424","CID1316"
"AID2425","CID18"
"AID2425","CID314"
"AID2425","CID512"
"AID2426","CID76"
"AID2426","CID1068"
"AID2427","CID1191"
"AID2428","CID47"
"AID2428","CID577"
"AID2429","CID491"
"AID2430","CID357"
"AID2430","CID433"
"AID2430","CID988"
"AID2431","CID1191"
"AID2432","CID482"
"AID2432","CID1078"
"AID2432","CID837"
"AID2432","CID1041"
"AID2432","CID1442"
"AID2433","CID247"
"AID2433","CID273"
"AID2433","CID509"
"AID2433","CID597"
"AID2433","CID1333"
"AID2433","CID213"
"AID2433","CID978"
"AID2433","CID1132"
"AID2434","CID300"
"AID2434","CID440"
"AID2435","CID1179"
"AID2435","CID1393"
"AID2435","CID9"
"AID2435","CID648"
"AID2435","CID1003"
"AID2435","CID1348"
"AID2435","CID232"
"AID2435","CID944"
"AID2435","CID1025"
"AID2435","CID857"
"AID2435","CID900"
"AID2436","CID42"
"AID2436","CID522"
"AID2436","CID61"
"AID2436","CID363"
"AID2436","CID837"
"AID2436","CID1018"
"AID2437","CID395"
"AID2437","CID518"
"AID2437","CID665"
"AID2437","CID698"
"AID2438","CID887"
"AID2438","CID1145"
"AID2438","CID277"
"AID2438","CID1001"
"AID2438","CID169"
"AID2438","CID925"
"AID2438","CID980"
"AID2438","CID169"
"AID2438","CID321"
"AID2438","CID808"
"AID2439","CID841"
"AID2439","CID1066"
"AID2439","CID1269"
"AID2439","CID434"
"AID2439","CID737"
"AID2439","CID845"
"AID2439","CID1233"
"AID2439","CID1330"
"AID2439","CID1369"
"AID2439","CID1402"
"AID2440","CID191"
"AID2440","CID308"
"AID2440","CID890"
"AID2440","CID378"
"AID2440","CID456"
"AID2440","CID1116"
"AID2440","CID1314"
"AID2441","CID1053"
"AID2441","CID1388"
"AID2442","CID515"
"AID2443","CID572"
"AID2443","CID1340"
"AID2444","CID1232"
"AID2444","CID1262"
"AID2445","CID325"
"AID2445","CID838"
"AID2445","CID1118"
"AID2446","CID565"
"AID2446","CID1361"
"AID2447","CID497"
"AID2447","CID1488"
"AID2448","CID810"
"AID2448","CID915"
"AID2449","CID181"
"AID2449","CID1049"
"AID2449","CID193"
"AID2450","CID19"
"AID2450","CID409"
"AID2450","CID826"
"AID2450","CID520"
"AID2450","CID818"
"AID2450","CID903"
"AID2450","CID1427"
"AID2451","CID182"
"AID2451","CID524"
"AID2451","CID552"
"AID2451","CID1039"
"AID2452","CID243"
"AID2452","CID474"
"AID2452","CID1329"
"AID2452","CID1357"
"AID2452","CID1455"
"AID2454","CID38"
"AID2454","CID40"
"AID2454","CID49"
"AID2454","CID254"
"AID2454","CID623"
"AID2454","CID150"
"AID2454","CID463"
"AID2454","CID994"
"AID2455","CID169"
"AID2455","CID560"
"AID2455","CID673"
"AID2456","CID195"
"AID2456","CID655"
"AID2456","CID1049"
"AID2456","CID468"
"AID2456","CID574"
"AID2457","CID80"
"AID2457","CID378"
"AID2457","CID548"
"AID2457","CID623"
"AID2457","CID929"
"AID2458","CID115"
"AID2458","CID383"
"AID2458","CID410"
"AID2458","CID575"
"AID2458","CID1122"
"AID2458","CID1335"
"AID2459","CID477"
"AID2460","CID1247"
"AID2460","CID319"
"AID2460","CID955"
"AID2460","CID1066"
"AID2460","CID1074"
"AID2460","CID130"
"AID2460","CID1115"
"AID2460","CID1241"
"AID2460","CID1042"
"AID2461","CID115"
"AID2461","CID362"
"AID2461","CID375"
"AID2462","CID553"
"AID2462","CID906"
"AID2462","CID115"
"AID2462","CID383"
"AID2462","CID410"
"AID2462","CID575"
"AID2462","CID1122"
"AID2462","CID1335"
"AID2463","CID18"
"AID2463","CID314"
"AID2463","CID512"
"AID2463","CID490"
"AID2463","CID1059"
"AID2463","CID1414"
"AID2463","CID1297"
"AID2464","CID768"
"AID2465","CID212"
"AID2465","CID876"
"AID2466","CID1377"
"AID2467","CID1345"
"AID2467","CID1072"
"AID2468","CID1104"
"AID2469","CID328"
"AID2469","CID604"
"AID2469","CID830"
"AID2469","CID1178"
"AID2470","CID742"
"AID2470","CID491"
"AID2470","CID949"
"AID2471","CID211"
"AID2471","CID107"
"AID2472","CID20"
"AID2472","CID126"
"AID2472","CID202"
"AID2472","CID1429"
"AID2472","CID610"
"AID2472","CID1086"
"AID2472","CID1093"
"AID2472","CID1137"
"AID2473","CID540"
"AID2473","CID1090"
"AID2473","CID1292"
"AID2474","CID9"
"AID2474","CID1373"
"AID2475","CID565"
"AID2476","CID609"
"AID2476","CID1290"
"AID2476","CID491"
"AID2476","CID872"
"AID2476","CID240"
"AID2476","CID756"
"AID2476","CID1367"
"AID2477","CID144"
"AID2477","CID736"
"AID2478","CID301"
"AID2478","CID665"
"AID2478","CID1296"
"AID2478","CID386"
"AID2478","CID1195"
"AID2479","CID565"
"AID2480","CID443"
"AID2480","CID1061"
"AID2480","CID1153"
"AID2480","CID50"
"AID2480","CID249"
"AID2480","CID612"
"AID2480","CID213"
"AID2480","CID1182"
"AID2480","CID1271"
"AID2480","CID347"
"AID2480","CID1035"
"AID2480","CID1488"
"AID2481","CID316"
"AID2482","CID110"
"AID2482","CID1117"
"AID2482","CID85"
"AID2482","CID369"
"AID2482","CID1118"
"AID2482","CID1434"
"AID2483","CID1278"
"AID2483","CID1281"
"AID2483","CID368"
"AID2483","CID603"
"AID2483","CID1339"
"AID2483","CID38"
"AID2483","CID1146"
"AID2483","CID1258"
"AID2484","CID60"
"AID2484","CID578"
"AID2484","CID727"
"AID2484","CID785"
"AID2484","CID938"
"AID2484","CID1461"
"AID2484","CID379"
"AID2484","CID830"
"AID2484","CID1253"
"AID2485","CID223"
"AID2486","CID586"
"AID2486","CID418"
"AID2486","CID261"
"AID2486","CID578"
"AID2486","CID1193"
"AID2486","CID1360"
"AID2486","CID1475"
"AID2487","CID406"
"AID2487","CID567"
"AID2487","CID1459"
"AID2488","CID33"
"AID2488","CID168"
"AID2488","CID1051"
"AID2488","CID1096"
"AID2488","CID1131"
"AID2489","CID788"
"AID2489","CID1209"
"AID2489","CID565"
"AID2490","CID255"
"AID2490","CID1043"
"AID2491","CID27"
"AID2491","CID1493"
"AID2491","CID1158"
"AID2492","CID131"
"AID2493","CID545"
"AID2493","CID817"
"AID2493","CID1042"
"AID2494","CID1480"
"AID2494","CID155"
"AID2494","CID840"
"AID2495","CID945"
"AID2495","CID1085"
"AID2495","CID321"
"AID2495","CID882"
"AID2495","CID1058"
"AID2496","CID269"
"AID2497","CID248"
"AID2497","CID302"
"AID2497","CID926"
"AID2498","CID321"
"AID2498","CID1326"
"AID2499","CID5"
"AID2499","CID471"
"AID2499","CID839"
"AID2500","CID62"
"AID2500","CID711"
"AID2500","CID1195"
"AID2500","CID435"
"AID2500","CID1160"
"AID2500","CID166"
"AID2500","CID388"
"AID2500","CID718"
"AID2500","CID801"
"AID2500","CID1178"
"AID2501","CID278"
"AID2501","CID510"
"AID2501","CID1317"
"AID2501","CID1131"
"AID2502","CID1493"
"AID2502","CID339"
"AID2503","CID30"
"AID2503","CID451"
"AID2503","CID1069"
"AID2504","CID81"
"AID2504","CID1295"
"AID2505","CID251"
"AID2505","CID638"
"AID2505","CID682"
"AID2505","CID934"
"AID2505","CID790"
"AID2505","CID947"
"AID2505","CID1166"
"AID2505","CID1287"
"AID2506","CID244"
"AID2506","CID486"
"AID2506","CID853"
"AID2507","CID192"
"AID2507","CID1439"
"AID2507","CID973"
"AID2507","CID1310"
"AID2508","CID570"
"AID2508","CID1203"
"AID2509","CID396"
"AID2509","CID688"
"AID2509","CID388"
"AID2509","CID718"
"AID2509","CID801"
"AID2509","CID1178"
"AID2509","CID416"
"AID2509","CID674"
"AID2509","CID1268"
