"AID","CID"
"AID2517","CID1890"
"AID2667","CID1891"
"AID754","CID1892"
"AID1032","CID1892"
"AID1245","CID1892"
"AID1606","CID1893"
"AID1802","CID1894"
"AID2669","CID1894"
"AID2259","CID1895"
"AID1366","CID1896"
"AID1398","CID1896"
"AID2589","CID1896"
"AID248","CID1897"
"AID659","CID1897"
"AID689","CID1897"
"AID2493","CID1897"
"AID1490","CID1898"
"AID1512","CID1898"
"AID2934","CID1898"
"AID630","CID1899"
"AID2706","CID1899"
"AID1251","CID1900"
"AID962","CID1902"
"AID2612","CID1902"
"AID875","CID1903"
"AID2328","CID1903"
"AID2646","CID1903"
"AID496","CID1904"
"AID896","CID1904"
"AID2195","CID1904"
"AID2423","CID1904"
"AID2424","CID1904"
"AID228","CID1905"
"AID2363","CID1905"
"AID2455","CID1905"
"AID725","CID1906"
"AID1653","CID1906"
"AID692","CID1907"
"AID1336","CID1908"
"AID1652","CID1908"
"AID2921","CID1909"
"AID2953","CID1909"
"AID1447","CID1911"
"AID1953","CID1911"
"AID1590","CID1912"
"AID2855","CID1912"
"AID97","CID1913"
"AID1766","CID1913"
"AID2037","CID1913"
"AID626","CID1914"
"AID2042","CID1914"
"AID2636","CID1914"
"AID2868","CID1914"
"AID462","CID1916"
"AID1024","CID1916"
"AID1451","CID1916"
"AID432","CID1917"
"AID1774","CID1917"
"AID2571","CID1917"
"AID1598","CID1918"
"AID756","CID1919"
"AID2195","CID1919"
"AID2306","CID1919"
"AID2468","CID1919"
"AID1320","CID1920"
"AID1110","CID1921"
"AID1504","CID1922"
"AID1970","CID1922"
"AID38","CID1923"
"AID1747","CID1923"
"AID177","CID1924"
"AID2726","CID1924"
"AID881","CID1927"
"AID1821","CID1928"
"AID1897","CID1928"
"AID2129","CID1929"
"AID939","CID1930"
"AID1334","CID1930"
"AID198","CID1931"
"AID601","CID1931"
"AID2079","CID1931"
"AID2420","CID1931"
"AID2801","CID1931"
"AID955","CID1932"
"AID1218","CID1932"
"AID1346","CID1932"
"AID1772","CID1932"
"AID1618","CID1933"
"AID262","CID1934"
"AID1479","CID1934"
"AID1096","CID1935"
"AID2468","CID1935"
"AID885","CID1936"
"AID561","CID1937"
"AID1034","CID1937"
"AID1631","CID1938"
"AID941","CID1939"
"AID1900","CID1939"
"AID1398","CID1940"
"AID1444","CID1940"
"AID234","CID1941"
"AID2763","CID1941"
"AID561","CID1942"
"AID5","CID1943"
"AID450","CID1943"
"AID1110","CID1944"
"AID1205","CID1944"
"AID2006","CID1944"
"AID369","CID1946"
"AID410","CID1946"
"AID1665","CID1946"
"AID1952","CID1946"
"AID2818","CID1946"
"AID1144","CID1947"
"AID1787","CID1948"
"AID1833","CID1948"
"AID2475","CID1948"
"AID2535","CID1948"
"AID1532","CID1949"
"AID2474","CID1949"
"AID2991","CID1949"
"AID1169","CID1950"
"AID1852","CID1950"
"AID1920","CID1950"
"AID194","CID1951"
"AID1046","CID1951"
"AID2410","CID1951"
"AID579","CID1952"
"AID1383","CID1952"
"AID2748","CID1953"
"AID891","CID1954"
"AID1001","CID1954"
"AID2800","CID1954"
"AID1780","CID1956"
"AID2295","CID1956"
"AID2744","CID1956"
"AID2761","CID1956"
"AID1684","CID1957"
"AID2338","CID1957"
"AID2670","CID1957"
"AID13","CID1958"
"AID1223","CID1958"
"AID1525","CID1958"
"AID1614","CID1958"
"AID2446","CID1959"
"AID852","CID1960"
"AID1580","CID1960"
"AID2265","CID1960"
"AID2967","CID1960"
"AID1321","CID1961"
"AID31","CID1962"
"AID288","CID1963"
"AID1111","CID1963"
"AID2945","CID1965"
"AID1134","CID1966"
"AID1210","CID1966"
"AID1239","CID1966"
"AID682","CID1968"
"AID1224","CID1969"
"AID2725","CID1969"
"AID443","CID1970"
"AID545","CID1970"
"AID2672","CID1971"
"AID202","CID1972"
"AID2688","CID1972"
"AID718","CID1973"
"AID2012","CID1973"
"AID2298","CID1974"
"AID222","CID1975"
"AID876","CID1975"
"AID2758","CID1975"
"AID536","CID1976"
"AID728","CID1976"
"AID49","CID1977"
"AID1120","CID1977"
"AID2828","CID1977"
"AID1163","CID1978"
"AID1905","CID1979"
"AID2298","CID1979"
"AID2742","CID1979"
"AID373","CID1980"
"AID435","CID1980"
"AID177","CID1981"
"AID2726","CID1981"
"AID2873","CID1982"
"AID2031","CID1984"
"AID43","CID1985"
"AID700","CID1985"
"AID815","CID1985"
"AID44","CID1986"
"AID2736","CID1986"
"AID2806","CID1986"
"AID2886","CID1986"
"AID157","CID1987"
"AID1671","CID1987"
"AID310","CID1988"
"AID709","CID1989"
"AID1749","CID1989"
"AID2472","CID1989"
"AID156","CID1991"
"AID2910","CID1991"
"AID1963","CID1993"
"AID2342","CID1993"
"AID2722","CID1993"
"AID51","CID1994"
"AID1796","CID1994"
"AID468","CID1995"
"AID1065","CID1995"
"AID1066","CID1995"
"AID1900","CID1995"
"AID2884","CID1995"
"AID1563","CID1996"
"AID2030","CID1996"
"AID241","CID1997"
"AID143","CID1998"
"AID552","CID1998"
"AID1015","CID1998"
"AID30","CID1999"
"AID490","CID1999"
"AID1623","CID1999"
"AID2018","CID1999"
"AID2380","CID1999"
"AID2417","CID1999"
"AID2472","CID1999"
"AID820","CID2000"
