"AID","DID"
"AID4172","DID867"
"AID4173","DID1350"
"AID4173","DID2631"
"AID4173","DID2983"
"AID4173","DID635"
"AID4173","DID767"
"AID4173","DID77"
"AID4174","DID1452"
"AID4174","DID525"
"AID4174","DID989"
"AID4174","DID13"
"AID4174","DID2261"
"AID4174","DID2430"
"AID4175","DID1652"
"AID4175","DID2282"
"AID4175","DID2428"
"AID4175","DID428"
"AID4175","DID553"
"AID4175","DID810"
"AID4175","DID883"
"AID4175","DID1530"
"AID4175","DID200"
"AID4175","DID2330"
"AID4175","DID790"
"AID4175","DID1743"
"AID4175","DID1889"
"AID4175","DID1898"
"AID4175","DID91"
"AID4175","DID1720"
"AID4175","DID1742"
"AID4175","DID2526"
"AID4175","DID2827"
"AID4175","DID465"
"AID4175","DID244"
"AID4175","DID355"
"AID4175","DID409"
"AID4175","DID712"
"AID4175","DID2016"
"AID4175","DID2409"
"AID4175","DID333"
"AID4175","DID2965"
"AID4175","DID1937"
"AID4175","DID2564"
"AID4175","DID2683"
"AID4175","DID712"
"AID4175","DID231"
"AID4175","DID769"
"AID4175","DID1978"
"AID4175","DID407"
"AID4175","DID1117"
"AID4175","DID186"
"AID4175","DID2283"
"AID4175","DID2398"
"AID4175","DID2590"
"AID4175","DID352"
"AID4175","DID355"
"AID4175","DID80"
"AID4175","DID1029"
"AID4175","DID1851"
"AID4175","DID1997"
"AID4175","DID2884"
"AID4175","DID345"
"AID4175","DID1831"
"AID4175","DID2323"
"AID4175","DID2712"
"AID4175","DID659"
"AID4175","DID1025"
"AID4175","DID1170"
"AID4175","DID780"
"AID4175","DID808"
"AID4176","DID1606"
"AID4176","DID1865"
"AID4176","DID1882"
"AID4176","DID1959"
"AID4176","DID2163"
"AID4176","DID2238"
"AID4176","DID2726"
"AID4176","DID1286"
"AID4176","DID1713"
"AID4176","DID1875"
"AID4176","DID2484"
"AID4176","DID289"
"AID4176","DID1907"
"AID4176","DID1487"
"AID4176","DID1824"
"AID4176","DID2111"
"AID4176","DID1077"
"AID4176","DID1091"
"AID4176","DID1721"
"AID4176","DID184"
"AID4176","DID2232"
"AID4176","DID339"
"AID4176","DID900"
"AID4176","DID1152"
"AID4176","DID1587"
"AID4176","DID2582"
"AID4176","DID2785"
"AID4176","DID2084"
"AID4176","DID2362"
"AID4176","DID288"
"AID4176","DID2975"
"AID4176","DID776"
"AID4176","DID1244"
"AID4176","DID1897"
"AID4176","DID2020"
"AID4176","DID974"
"AID4176","DID1160"
"AID4176","DID1410"
"AID4176","DID1916"
"AID4176","DID2086"
"AID4176","DID2163"
"AID4176","DID381"
"AID4177","DID149"
"AID4177","DID1822"
"AID4177","DID1949"
"AID4177","DID2534"
"AID4177","DID2734"
"AID4177","DID399"
"AID4177","DID549"
"AID4177","DID828"
"AID4177","DID1481"
"AID4177","DID1893"
"AID4177","DID2070"
"AID4177","DID218"
"AID4177","DID2498"
"AID4177","DID909"
"AID4177","DID1012"
"AID4177","DID2264"
"AID4177","DID271"
"AID4177","DID2853"
"AID4177","DID700"
"AID4178","DID1077"
"AID4178","DID1764"
"AID4178","DID1968"
"AID4178","DID2216"
"AID4178","DID280"
"AID4178","DID621"
"AID4178","DID887"
"AID4178","DID1425"
"AID4178","DID1460"
"AID4178","DID1943"
"AID4178","DID1996"
"AID4178","DID2570"
"AID4178","DID2684"
"AID4178","DID2925"
"AID4178","DID406"
"AID4178","DID1067"
"AID4178","DID2251"
"AID4178","DID244"
"AID4178","DID2728"
"AID4178","DID2989"
"AID4178","DID48"
"AID4178","DID786"
"AID4178","DID1800"
"AID4178","DID2732"
"AID4178","DID318"
"AID4178","DID655"
"AID4178","DID938"
"AID4179","DID2969"
"AID4179","DID911"
"AID4179","DID1080"
"AID4179","DID1221"
"AID4179","DID1255"
"AID4179","DID1974"
"AID4179","DID1937"
"AID4179","DID202"
"AID4179","DID2452"
"AID4179","DID395"
"AID4180","DID1995"
"AID4180","DID205"
"AID4180","DID375"
"AID4180","DID1627"
"AID4180","DID2774"
"AID4180","DID10"
"AID4180","DID1186"
"AID4180","DID1477"
"AID4180","DID1789"
"AID4180","DID2303"
"AID4180","DID1358"
"AID4180","DID1579"
"AID4180","DID2061"
"AID4180","DID2875"
"AID4180","DID893"
"AID4180","DID1781"
"AID4180","DID1246"
"AID4180","DID1773"
"AID4180","DID2531"
"AID4180","DID275"
"AID4180","DID745"
"AID4180","DID2018"
"AID4181","DID466"
"AID4181","DID1192"
"AID4181","DID1509"
"AID4181","DID1529"
"AID4181","DID1604"
"AID4181","DID1800"
"AID4181","DID2636"
"AID4181","DID312"
"AID4181","DID1412"
"AID4181","DID1658"
"AID4181","DID2823"
"AID4181","DID735"
"AID4181","DID762"
"AID4181","DID783"
"AID4181","DID2114"
"AID4181","DID2480"
"AID4181","DID270"
"AID4181","DID583"
"AID4181","DID127"
"AID4181","DID2050"
"AID4181","DID2644"
"AID4181","DID2851"
"AID4181","DID138"
"AID4181","DID1958"
"AID4181","DID397"
"AID4182","DID1102"
"AID4182","DID1525"
"AID4182","DID2222"
"AID4182","DID475"
"AID4182","DID721"
"AID4182","DID2727"
"AID4182","DID960"
"AID4182","DID984"
"AID4183","DID1365"
"AID4183","DID1992"
"AID4183","DID2070"
"AID4183","DID2332"
"AID4183","DID523"
"AID4183","DID691"
"AID4183","DID111"
"AID4183","DID1197"
"AID4183","DID1919"
"AID4183","DID1960"
"AID4183","DID1982"
"AID4183","DID2004"
"AID4183","DID776"
"AID4183","DID95"
"AID4183","DID1259"
"AID4183","DID1529"
"AID4183","DID408"
"AID4183","DID619"
"AID4183","DID672"
"AID4183","DID915"
"AID4183","DID1252"
"AID4183","DID1723"
"AID4183","DID2549"
"AID4183","DID1863"
"AID4183","DID2249"
"AID4183","DID2884"
"AID4183","DID2930"
"AID4183","DID486"
"AID4183","DID854"
"AID4183","DID906"
"AID4183","DID2963"
"AID4183","DID786"
"AID4183","DID96"
"AID4183","DID1582"
"AID4183","DID2001"
"AID4183","DID2156"
"AID4183","DID2819"
"AID4183","DID424"
"AID4183","DID583"
"AID4183","DID666"
"AID4184","DID2333"
"AID4184","DID2725"
"AID4184","DID1239"
"AID4184","DID2568"
"AID4184","DID2668"
"AID4184","DID592"
"AID4184","DID734"
"AID4184","DID2524"
"AID4184","DID1101"
"AID4184","DID1969"
"AID4184","DID2671"
"AID4184","DID2791"
"AID4184","DID401"
"AID4184","DID771"
"AID4184","DID1945"
"AID4185","DID1222"
"AID4185","DID1711"
"AID4185","DID2545"
"AID4185","DID2936"
"AID4185","DID556"
"AID4185","DID736"
"AID4185","DID824"
"AID4186","DID1231"
"AID4186","DID1397"
"AID4186","DID2324"
"AID4186","DID1412"
"AID4186","DID158"
"AID4186","DID1809"
"AID4186","DID25"
"AID4186","DID109"
"AID4186","DID712"
"AID4186","DID1191"
"AID4186","DID1378"
"AID4186","DID1988"
"AID4186","DID2208"
"AID4186","DID2701"
"AID4186","DID2988"
"AID4186","DID842"
"AID4186","DID1297"
"AID4186","DID1594"
"AID4186","DID1918"
"AID4186","DID2257"
"AID4186","DID273"
"AID4186","DID701"
"AID4186","DID2419"
"AID4186","DID2429"
"AID4186","DID2529"
"AID4186","DID2557"
"AID4186","DID554"
"AID4187","DID1349"
"AID4187","DID1384"
"AID4187","DID238"
"AID4187","DID2644"
"AID4187","DID1288"
"AID4187","DID1759"
"AID4187","DID254"
"AID4187","DID57"
"AID4187","DID884"
"AID4187","DID993"
"AID4187","DID1040"
"AID4187","DID1406"
"AID4187","DID1897"
"AID4187","DID2641"
"AID4187","DID615"
"AID4187","DID748"
"AID4187","DID1926"
"AID4187","DID2027"
"AID4187","DID2600"
"AID4187","DID2686"
"AID4187","DID2796"
"AID4187","DID483"
"AID4187","DID736"
"AID4187","DID1103"
"AID4187","DID1144"
"AID4187","DID1562"
"AID4187","DID1925"
"AID4187","DID2524"
"AID4187","DID2995"
"AID4187","DID351"
"AID4187","DID572"
"AID4187","DID2795"
"AID4187","DID2298"
"AID4187","DID2646"
"AID4187","DID2954"
"AID4188","DID1938"
"AID4188","DID1973"
"AID4188","DID2763"
"AID4188","DID1082"
"AID4188","DID1252"
"AID4188","DID2417"
"AID4188","DID2571"
"AID4188","DID2827"
"AID4189","DID1448"
"AID4189","DID16"
"AID4189","DID1983"
"AID4189","DID2265"
"AID4189","DID608"
"AID4189","DID972"
"AID4189","DID1826"
"AID4189","DID2711"
"AID4189","DID438"
"AID4189","DID2073"
"AID4189","DID2702"
"AID4189","DID2477"
"AID4189","DID2986"
"AID4189","DID543"
"AID4190","DID2357"
"AID4190","DID2875"
"AID4190","DID1317"
"AID4190","DID1752"
"AID4190","DID1964"
"AID4190","DID2627"
"AID4190","DID814"
"AID4190","DID2600"
"AID4190","DID2736"
"AID4190","DID2852"
"AID4190","DID376"
"AID4190","DID1746"
"AID4190","DID371"
"AID4190","DID1135"
"AID4190","DID1293"
"AID4190","DID2"
"AID4190","DID686"
"AID4190","DID882"
"AID4190","DID1630"
"AID4190","DID976"
"AID4191","DID1336"
"AID4191","DID1523"
"AID4191","DID2200"
"AID4191","DID67"
"AID4191","DID1609"
"AID4191","DID809"
"AID4192","DID2591"
"AID4192","DID2876"
"AID4192","DID402"
"AID4192","DID521"
"AID4192","DID888"
"AID4192","DID1080"
"AID4192","DID1221"
"AID4192","DID1255"
"AID4192","DID1974"
"AID4192","DID656"
"AID4192","DID2188"
"AID4192","DID5"
"AID4192","DID731"
"AID4192","DID888"
"AID4193","DID1847"
"AID4193","DID2071"
"AID4193","DID2416"
"AID4193","DID2647"
"AID4193","DID75"
"AID4193","DID812"
"AID4193","DID1049"
"AID4193","DID11"
"AID4193","DID115"
"AID4193","DID1323"
"AID4193","DID1652"
"AID4193","DID2922"
"AID4193","DID824"
"AID4193","DID1876"
"AID4193","DID2424"
"AID4193","DID2938"
"AID4194","DID1002"
"AID4194","DID1509"
"AID4194","DID1657"
"AID4194","DID1797"
"AID4194","DID2285"
"AID4194","DID34"
"AID4194","DID9"
"AID4194","DID1338"
"AID4194","DID1905"
"AID4194","DID2433"
"AID4194","DID2543"
"AID4194","DID647"
"AID4194","DID2046"
"AID4194","DID2121"
"AID4194","DID2475"
"AID4194","DID2690"
"AID4194","DID425"
"AID4194","DID1283"
"AID4194","DID1812"
"AID4194","DID1950"
"AID4194","DID2937"
"AID4194","DID2894"
"AID4195","DID542"
"AID4195","DID1431"
"AID4195","DID115"
"AID4195","DID1273"
"AID4195","DID134"
"AID4195","DID2752"
"AID4195","DID70"
"AID4195","DID1445"
"AID4195","DID1800"
"AID4195","DID2048"
"AID4196","DID1159"
"AID4196","DID1302"
"AID4196","DID137"
"AID4196","DID1768"
"AID4196","DID1792"
"AID4196","DID2904"
"AID4196","DID1975"
"AID4196","DID1977"
"AID4196","DID290"
"AID4196","DID378"
"AID4196","DID545"
"AID4196","DID1416"
"AID4196","DID346"
"AID4196","DID543"
"AID4196","DID1617"
"AID4196","DID2033"
"AID4196","DID2457"
"AID4196","DID650"
"AID4196","DID1580"
"AID4196","DID168"
"AID4196","DID516"
"AID4197","DID132"
"AID4197","DID1366"
"AID4197","DID1371"
"AID4197","DID2855"
"AID4197","DID350"
"AID4197","DID81"
"AID4197","DID1585"
"AID4197","DID441"
"AID4197","DID554"
"AID4197","DID1173"
"AID4197","DID171"
"AID4197","DID1310"
"AID4197","DID2023"
"AID4197","DID2991"
"AID4197","DID458"
"AID4197","DID695"
"AID4197","DID982"
"AID4198","DID242"
"AID4198","DID5"
"AID4198","DID1107"
"AID4198","DID1905"
"AID4198","DID2118"
"AID4198","DID2125"
"AID4198","DID2157"
"AID4198","DID2475"
"AID4198","DID603"
"AID4198","DID687"
"AID4198","DID1650"
"AID4198","DID2935"
"AID4198","DID2936"
"AID4198","DID5"
"AID4199","DID1907"
"AID4199","DID1585"
"AID4199","DID441"
"AID4199","DID554"
"AID4199","DID1381"
"AID4199","DID835"
"AID4199","DID1568"
"AID4199","DID2294"
"AID4199","DID230"
"AID4199","DID45"
"AID4199","DID957"
"AID4199","DID2557"
"AID4199","DID2603"
"AID4199","DID650"
"AID4199","DID1003"
"AID4199","DID2507"
"AID4199","DID333"
"AID4199","DID52"
"AID4199","DID1225"
"AID4199","DID2141"
"AID4199","DID218"
"AID4199","DID2283"
"AID4199","DID2449"
"AID4199","DID2917"
"AID4199","DID406"
"AID4199","DID696"
"AID4199","DID881"
"AID4200","DID207"
"AID4200","DID389"
"AID4201","DID2016"
"AID4201","DID2409"
"AID4201","DID333"
"AID4201","DID140"
"AID4201","DID2140"
"AID4201","DID224"
"AID4201","DID2447"
"AID4201","DID2569"
"AID4201","DID2982"
"AID4201","DID584"
"AID4202","DID1611"
"AID4202","DID2380"
"AID4202","DID2465"
"AID4202","DID2102"
"AID4202","DID1510"
"AID4202","DID1055"
"AID4202","DID1768"
"AID4202","DID1982"
"AID4202","DID2404"
"AID4202","DID2686"
"AID4202","DID2831"
"AID4202","DID822"
"AID4202","DID951"
"AID4202","DID1443"
"AID4202","DID1915"
"AID4202","DID2450"
"AID4202","DID732"
"AID4202","DID1262"
"AID4202","DID1714"
"AID4202","DID172"
"AID4202","DID2187"
"AID4202","DID2981"
"AID4202","DID71"
"AID4202","DID929"
"AID4202","DID147"
"AID4202","DID1782"
"AID4203","DID1293"
"AID4203","DID417"
"AID4203","DID647"
"AID4203","DID890"
"AID4203","DID984"
"AID4203","DID1244"
"AID4203","DID1786"
"AID4203","DID2080"
"AID4203","DID2317"
"AID4203","DID2446"
"AID4203","DID540"
"AID4203","DID629"
"AID4203","DID1650"
"AID4203","DID1524"
"AID4203","DID1978"
"AID4203","DID2123"
"AID4203","DID2679"
"AID4203","DID479"
"AID4203","DID774"
"AID4203","DID1564"
"AID4203","DID1611"
"AID4203","DID2380"
"AID4204","DID1781"
"AID4204","DID354"
"AID4204","DID115"
"AID4204","DID138"
"AID4204","DID2154"
"AID4204","DID62"
"AID4204","DID805"
"AID4204","DID1711"
"AID4204","DID1777"
"AID4204","DID2139"
"AID4204","DID2960"
"AID4204","DID458"
"AID4204","DID885"
"AID4205","DID2531"
"AID4205","DID2703"
"AID4205","DID355"
"AID4205","DID422"
"AID4205","DID527"
"AID4205","DID1311"
"AID4205","DID1972"
"AID4205","DID2364"
"AID4205","DID2393"
"AID4205","DID636"
"AID4205","DID705"
"AID4205","DID816"
"AID4205","DID902"
"AID4205","DID1652"
"AID4205","DID2309"
"AID4205","DID231"
"AID4205","DID878"
"AID4205","DID988"
"AID4206","DID1298"
"AID4206","DID1311"
"AID4206","DID1560"
"AID4206","DID251"
"AID4206","DID475"
"AID4206","DID1295"
"AID4206","DID1915"
"AID4206","DID1988"
"AID4206","DID2069"
"AID4206","DID2832"
"AID4206","DID2939"
"AID4206","DID1941"
"AID4206","DID1079"
"AID4206","DID1268"
"AID4206","DID1635"
"AID4206","DID2500"
"AID4206","DID2590"
"AID4206","DID2729"
"AID4206","DID84"
"AID4207","DID1754"
"AID4207","DID2301"
"AID4207","DID2549"
"AID4207","DID1162"
"AID4207","DID1458"
"AID4207","DID1615"
"AID4207","DID1742"
"AID4207","DID1802"
"AID4207","DID2351"
"AID4207","DID2406"
"AID4207","DID2920"
"AID4207","DID1162"
"AID4207","DID2742"
"AID4207","DID592"
"AID4207","DID1524"
"AID4207","DID1735"
"AID4207","DID2636"
"AID4207","DID2702"
"AID4207","DID2970"
"AID4207","DID323"
"AID4207","DID379"
"AID4207","DID882"
"AID4207","DID1629"
"AID4207","DID230"
"AID4207","DID231"
"AID4207","DID2968"
"AID4208","DID1170"
"AID4208","DID1955"
"AID4208","DID2182"
"AID4208","DID2223"
"AID4208","DID2396"
"AID4208","DID2479"
"AID4208","DID1467"
"AID4208","DID209"
"AID4208","DID2135"
"AID4208","DID226"
"AID4208","DID2626"
"AID4208","DID2892"
"AID4208","DID1226"
"AID4208","DID1565"
"AID4208","DID200"
"AID4208","DID2331"
"AID4208","DID2428"
"AID4208","DID296"
"AID4208","DID473"
"AID4208","DID515"
"AID4208","DID195"
"AID4208","DID2314"
"AID4208","DID2513"
"AID4208","DID867"
"AID4209","DID1550"
"AID4209","DID1817"
"AID4209","DID1958"
"AID4209","DID2692"
"AID4209","DID534"
"AID4209","DID1180"
"AID4209","DID400"
"AID4209","DID1714"
"AID4209","DID1812"
"AID4209","DID1859"
"AID4209","DID2566"
"AID4209","DID2601"
"AID4209","DID726"
"AID4209","DID1409"
"AID4209","DID2179"
"AID4209","DID2158"
"AID4209","DID2563"
"AID4209","DID287"
"AID4209","DID482"
"AID4209","DID596"
"AID4209","DID837"
"AID4210","DID1187"
"AID4210","DID1256"
"AID4210","DID399"
"AID4210","DID77"
"AID4210","DID830"
"AID4210","DID1013"
"AID4210","DID1054"
"AID4210","DID1992"
"AID4210","DID1767"
"AID4210","DID1843"
"AID4210","DID1927"
"AID4210","DID1802"
"AID4210","DID2458"
"AID4210","DID2897"
"AID4210","DID2996"
"AID4210","DID661"
"AID4210","DID1978"
"AID4210","DID407"
"AID4211","DID1617"
"AID4211","DID2033"
"AID4211","DID2457"
"AID4211","DID650"
"AID4211","DID1227"
"AID4211","DID1393"
"AID4211","DID2297"
"AID4211","DID23"
"AID4211","DID1755"
"AID4211","DID1929"
"AID4211","DID2691"
"AID4211","DID807"
"AID4211","DID1691"
"AID4211","DID2881"
"AID4211","DID541"
"AID4211","DID1730"
"AID4211","DID286"
"AID4211","DID2901"
"AID4211","DID736"
"AID4212","DID2778"
"AID4212","DID2977"
"AID4212","DID1245"
"AID4212","DID1802"
"AID4212","DID2586"
"AID4212","DID279"
"AID4212","DID2850"
"AID4212","DID2978"
"AID4212","DID929"
"AID4213","DID1620"
"AID4213","DID754"
"AID4213","DID2255"
"AID4213","DID2264"
"AID4213","DID2354"
"AID4213","DID2748"
"AID4213","DID790"
"AID4214","DID2646"
"AID4214","DID2722"
"AID4214","DID2748"
"AID4214","DID347"
"AID4214","DID108"
"AID4215","DID1142"
"AID4215","DID1327"
"AID4215","DID140"
"AID4215","DID345"
"AID4215","DID1229"
"AID4215","DID2194"
"AID4215","DID2997"
"AID4215","DID338"
"AID4215","DID716"
"AID4215","DID842"
"AID4215","DID852"
"AID4215","DID1245"
"AID4215","DID1391"
"AID4215","DID1551"
"AID4215","DID156"
"AID4215","DID172"
"AID4215","DID1967"
"AID4215","DID646"
"AID4215","DID703"
"AID4215","DID1089"
"AID4215","DID1197"
"AID4215","DID1497"
"AID4215","DID1519"
"AID4215","DID2150"
"AID4215","DID2362"
"AID4215","DID2388"
"AID4216","DID138"
"AID4216","DID2162"
"AID4216","DID2730"
"AID4216","DID1018"
"AID4216","DID2259"
"AID4216","DID335"
"AID4216","DID1425"
"AID4216","DID1625"
"AID4216","DID1912"
"AID4216","DID2916"
"AID4216","DID678"
"AID4216","DID2286"
"AID4216","DID2512"
"AID4216","DID451"
"AID4216","DID554"
"AID4217","DID1267"
"AID4217","DID141"
"AID4217","DID1749"
"AID4217","DID1909"
"AID4217","DID2632"
"AID4217","DID369"
"AID4217","DID503"
"AID4217","DID560"
"AID4217","DID1218"
"AID4217","DID33"
"AID4217","DID808"
"AID4217","DID1432"
"AID4217","DID351"
"AID4217","DID494"
"AID4217","DID950"
"AID4217","DID1187"
"AID4217","DID1526"
"AID4217","DID1487"
"AID4217","DID1824"
"AID4217","DID2111"
"AID4217","DID1013"
"AID4217","DID177"
"AID4217","DID2002"
"AID4217","DID2286"
"AID4217","DID2874"
"AID4217","DID666"
"AID4217","DID1087"
"AID4217","DID1643"
"AID4217","DID2091"
"AID4217","DID2096"
"AID4217","DID2913"
"AID4217","DID833"
"AID4218","DID1014"
"AID4218","DID2352"
"AID4218","DID2697"
"AID4218","DID2927"
"AID4218","DID519"
"AID4218","DID572"
"AID4218","DID738"
"AID4218","DID972"
"AID4218","DID1245"
"AID4218","DID1391"
"AID4218","DID1551"
"AID4218","DID156"
"AID4218","DID172"
"AID4218","DID1967"
"AID4218","DID646"
"AID4218","DID703"
"AID4218","DID1965"
"AID4218","DID2770"
"AID4218","DID320"
"AID4218","DID1299"
"AID4218","DID160"
"AID4218","DID2317"
"AID4218","DID2321"
"AID4218","DID2631"
"AID4218","DID2862"
"AID4218","DID993"
"AID4218","DID2513"
"AID4219","DID735"
"AID4219","DID1401"
"AID4219","DID1623"
"AID4219","DID2305"
"AID4219","DID335"
"AID4219","DID604"
"AID4219","DID648"
"AID4219","DID731"
"AID4220","DID1410"
"AID4220","DID1544"
"AID4220","DID1774"
"AID4220","DID2050"
"AID4220","DID493"
"AID4220","DID1004"
"AID4220","DID1212"
"AID4220","DID2325"
"AID4220","DID2660"
"AID4220","DID2694"
"AID4220","DID1049"
"AID4220","DID11"
"AID4220","DID115"
"AID4220","DID1323"
"AID4220","DID1652"
"AID4220","DID2922"
"AID4220","DID824"
"AID4221","DID1003"
"AID4221","DID2713"
"AID4221","DID2971"
"AID4222","DID1233"
"AID4222","DID1566"
"AID4222","DID181"
"AID4222","DID2718"
"AID4222","DID444"
"AID4222","DID1445"
"AID4222","DID1800"
"AID4222","DID2048"
"AID4222","DID1105"
"AID4222","DID2210"
"AID4222","DID282"
"AID4222","DID409"
"AID4222","DID431"
"AID4222","DID690"
"AID4222","DID1074"
"AID4222","DID1156"
"AID4222","DID2053"
"AID4222","DID2339"
"AID4222","DID2438"
"AID4222","DID88"
"AID4222","DID2191"
"AID4222","DID2587"
"AID4222","DID2783"
"AID4222","DID680"
"AID4223","DID207"
"AID4223","DID842"
"AID4223","DID1197"
"AID4223","DID1221"
"AID4223","DID1475"
"AID4223","DID1601"
"AID4223","DID2493"
"AID4223","DID2750"
"AID4223","DID2769"
"AID4223","DID740"
"AID4224","DID1106"
"AID4224","DID1894"
"AID4224","DID2168"
"AID4224","DID356"
"AID4224","DID495"
"AID4224","DID748"
"AID4224","DID1240"
"AID4224","DID1337"
"AID4224","DID1943"
"AID4224","DID2224"
"AID4224","DID2734"
"AID4224","DID466"
"AID4224","DID511"
"AID4224","DID871"
"AID4224","DID2480"
"AID4224","DID1079"
"AID4224","DID1268"
"AID4224","DID1635"
"AID4224","DID2500"
"AID4224","DID2590"
"AID4224","DID2729"
"AID4224","DID84"
"AID4224","DID1252"
"AID4224","DID1723"
"AID4224","DID2549"
"AID4224","DID1105"
"AID4224","DID1999"
"AID4224","DID2089"
"AID4224","DID2144"
"AID4224","DID583"
"AID4224","DID663"
"AID4224","DID1191"
"AID4224","DID1635"
"AID4224","DID1775"
"AID4224","DID71"
"AID4224","DID950"
"AID4224","DID97"
"AID4224","DID1067"
"AID4224","DID1702"
"AID4224","DID1757"
"AID4224","DID2518"
"AID4224","DID997"
"AID4225","DID2903"
"AID4225","DID323"
"AID4225","DID382"
"AID4225","DID1436"
"AID4225","DID1443"
"AID4225","DID203"
"AID4225","DID2178"
"AID4225","DID2376"
"AID4225","DID2388"
"AID4225","DID368"
"AID4225","DID734"
"AID4225","DID2090"
"AID4225","DID1113"
"AID4225","DID1305"
"AID4225","DID1556"
"AID4225","DID178"
"AID4225","DID1997"
"AID4225","DID2795"
"AID4225","DID1569"
"AID4225","DID1822"
"AID4225","DID2946"
"AID4225","DID1021"
"AID4225","DID1483"
"AID4225","DID1554"
"AID4225","DID181"
"AID4225","DID2094"
"AID4225","DID690"
"AID4225","DID1117"
"AID4225","DID186"
"AID4225","DID2283"
"AID4225","DID2398"
"AID4225","DID2590"
"AID4225","DID352"
"AID4225","DID355"
"AID4225","DID80"
"AID4225","DID1029"
"AID4225","DID1851"
"AID4225","DID1997"
"AID4225","DID2884"
"AID4225","DID345"
"AID4225","DID1831"
"AID4225","DID2323"
"AID4225","DID2712"
"AID4225","DID659"
"AID4225","DID1025"
"AID4225","DID1170"
"AID4225","DID780"
"AID4225","DID808"
"AID4225","DID1117"
"AID4225","DID1245"
"AID4225","DID126"
"AID4225","DID731"
"AID4226","DID1425"
"AID4226","DID1625"
"AID4226","DID1912"
"AID4226","DID2916"
"AID4226","DID678"
"AID4226","DID535"
"AID4226","DID613"
"AID4227","DID1041"
"AID4227","DID1078"
"AID4227","DID1559"
"AID4227","DID1345"
"AID4227","DID2249"
"AID4227","DID2593"
"AID4227","DID496"
"AID4227","DID1997"
"AID4227","DID2081"
"AID4227","DID2129"
"AID4227","DID2384"
"AID4227","DID2491"
"AID4227","DID2701"
"AID4227","DID2802"
"AID4227","DID821"
"AID4227","DID1448"
"AID4227","DID2047"
"AID4227","DID2131"
"AID4227","DID23"
"AID4227","DID2331"
"AID4227","DID692"
"AID4228","DID1064"
"AID4228","DID1609"
"AID4228","DID1612"
"AID4228","DID1778"
"AID4228","DID202"
"AID4228","DID2249"
"AID4228","DID2686"
"AID4228","DID458"
"AID4228","DID1631"
"AID4228","DID593"
"AID4228","DID1198"
"AID4228","DID2218"
"AID4228","DID2494"
"AID4228","DID2914"
"AID4228","DID511"
"AID4228","DID584"
"AID4228","DID662"
"AID4228","DID93"
"AID4228","DID2300"
"AID4228","DID589"
"AID4228","DID2106"
"AID4228","DID2620"
"AID4228","DID601"
"AID4228","DID686"
"AID4228","DID729"
"AID4229","DID1383"
"AID4229","DID2148"
"AID4229","DID653"
"AID4229","DID1315"
"AID4229","DID2845"
"AID4229","DID2108"
"AID4229","DID2411"
"AID4229","DID502"
"AID4229","DID1538"
"AID4229","DID1542"
"AID4229","DID1630"
"AID4229","DID220"
"AID4229","DID2255"
"AID4229","DID317"
"AID4229","DID501"
"AID4229","DID634"
"AID4229","DID1595"
"AID4229","DID334"
"AID4229","DID628"
"AID4229","DID113"
"AID4229","DID1257"
"AID4229","DID2546"
"AID4229","DID474"
"AID4229","DID630"
"AID4229","DID1054"
"AID4229","DID1084"
"AID4229","DID1202"
"AID4229","DID1591"
"AID4229","DID215"
"AID4229","DID2245"
"AID4229","DID2550"
"AID4230","DID1297"
"AID4230","DID146"
"AID4230","DID1816"
"AID4230","DID2170"
"AID4230","DID2428"
"AID4230","DID337"
"AID4230","DID552"
"AID4230","DID658"
"AID4230","DID1396"
"AID4230","DID1758"
"AID4230","DID1789"
"AID4230","DID2275"
"AID4230","DID42"
"AID4230","DID826"
"AID4230","DID1529"
"AID4230","DID1572"
"AID4230","DID2508"
"AID4230","DID2899"
"AID4230","DID616"
"AID4230","DID1132"
"AID4230","DID1155"
"AID4230","DID1970"
"AID4230","DID2390"
"AID4230","DID411"
"AID4230","DID725"
"AID4230","DID1117"
"AID4230","DID2040"
"AID4230","DID302"
"AID4230","DID2863"
"AID4231","DID1809"
"AID4231","DID456"
"AID4231","DID583"
"AID4231","DID1539"
"AID4231","DID1919"
"AID4231","DID2394"
"AID4231","DID2779"
"AID4231","DID292"
"AID4231","DID425"
"AID4231","DID463"
"AID4231","DID1322"
"AID4231","DID1447"
"AID4231","DID1894"
"AID4231","DID2300"
"AID4231","DID2902"
"AID4231","DID528"
"AID4232","DID1441"
"AID4232","DID182"
"AID4232","DID1955"
"AID4232","DID2646"
"AID4232","DID549"
"AID4232","DID1524"
"AID4232","DID1666"
"AID4232","DID2034"
"AID4232","DID398"
"AID4232","DID270"
"AID4232","DID2782"
"AID4232","DID2904"
"AID4232","DID1708"
"AID4232","DID2112"
"AID4232","DID2686"
"AID4232","DID1524"
"AID4232","DID1978"
"AID4232","DID2123"
"AID4232","DID2679"
"AID4232","DID479"
"AID4232","DID774"
"AID4232","DID1241"
"AID4232","DID1616"
"AID4232","DID2101"
"AID4232","DID2364"
"AID4232","DID2822"
"AID4232","DID384"
"AID4232","DID416"
"AID4232","DID550"
"AID4233","DID1062"
"AID4233","DID1079"
"AID4233","DID1557"
"AID4233","DID1618"
"AID4233","DID1665"
"AID4233","DID2631"
"AID4233","DID2875"
"AID4233","DID528"
"AID4233","DID2461"
"AID4233","DID718"
"AID4233","DID1173"
