"DID","AID"
"DID69","AID2685"
"DID69","AID1634"
"DID69","AID1802"
"DID69","AID2625"
"DID1024","AID1161"
"DID1024","AID1162"
"DID1024","AID1348"
"DID1308","AID1161"
"DID1308","AID1162"
"DID1308","AID1348"
"DID1975","AID1161"
"DID1975","AID1162"
"DID1975","AID1348"
"DID1188","AID1764"
"DID1188","AID1182"
"DID1188","AID583"
"DID1191","AID1764"
"DID1191","AID1182"
"DID1191","AID583"
"DID1391","AID1764"
"DID1391","AID1182"
"DID1391","AID583"
"DID463","AID1250"
"DID463","AID1778"
"DID463","AID2525"
"DID715","AID1250"
"DID715","AID1778"
"DID715","AID2525"
"DID1401","AID319"
"DID1401","AID1747"
"DID1401","AID849"
"DID1518","AID319"
"DID1518","AID1747"
"DID1518","AID849"
"DID1287","AID263"
"DID1287","AID2877"
"DID1287","AID1000"
"DID1287","AID1703"
"DID1423","AID263"
"DID1423","AID2877"
"DID1423","AID1000"
"DID1423","AID1703"
"DID1440","AID573"
"DID1440","AID1146"
"DID1440","AID1789"
"DID1440","AID51"
"DID1440","AID218"
"DID1440","AID670"
"DID1440","AID2133"
"DID1440","AID2937"
"DID1729","AID573"
"DID1729","AID1146"
"DID1729","AID1789"
"DID1729","AID51"
"DID1729","AID218"
"DID1729","AID670"
"DID1729","AID2133"
"DID1729","AID2937"
"DID46","AID573"
"DID46","AID1146"
"DID46","AID1789"
"DID46","AID51"
"DID46","AID218"
"DID46","AID670"
"DID46","AID2133"
"DID46","AID2937"
"DID895","AID573"
"DID895","AID1146"
"DID895","AID1789"
"DID895","AID51"
"DID895","AID218"
"DID895","AID670"
"DID895","AID2133"
"DID895","AID2937"
"DID1102","AID2212"
"DID1102","AID1626"
"DID1709","AID2212"
"DID1709","AID1626"
"DID813","AID2212"
"DID813","AID1626"
"DID858","AID2212"
"DID858","AID1626"
"DID1278","AID732"
"DID1278","AID2187"
"DID1278","AID2782"
"DID400","AID732"
"DID400","AID2187"
"DID400","AID2782"
"DID624","AID732"
"DID624","AID2187"
"DID624","AID2782"
"DID1591","AID169"
"DID1591","AID2277"
"DID1784","AID169"
"DID1784","AID2277"
"DID1667","AID3"
"DID1667","AID812"
"DID1667","AID1445"
"DID1667","AID2105"
"DID1667","AID1352"
"DID1739","AID3"
"DID1739","AID812"
"DID1739","AID1445"
"DID1739","AID2105"
"DID1739","AID1352"
"DID1845","AID3"
"DID1845","AID812"
"DID1845","AID1445"
"DID1845","AID2105"
"DID1845","AID1352"
"DID64","AID3"
"DID64","AID812"
"DID64","AID1445"
"DID64","AID2105"
"DID64","AID1352"
"DID1510","AID482"
"DID1510","AID162"
"DID1510","AID2436"
"DID1598","AID482"
"DID1598","AID162"
"DID1598","AID2436"
"DID926","AID482"
"DID926","AID162"
"DID926","AID2436"
"DID1527","AID1480"
"DID1527","AID2131"
"DID1527","AID1872"
"DID16","AID1480"
"DID16","AID2131"
"DID16","AID1872"
"DID1895","AID1480"
"DID1895","AID2131"
"DID1895","AID1872"
"DID721","AID1480"
"DID721","AID2131"
"DID721","AID1872"
"DID1500","AID439"
"DID1500","AID2488"
"DID1500","AID696"
"DID582","AID439"
"DID582","AID2488"
"DID582","AID696"
"DID874","AID439"
"DID874","AID2488"
"DID874","AID696"
"DID379","AID1717"
"DID379","AID2432"
"DID677","AID1717"
"DID677","AID2432"
"DID1537","AID269"
"DID1537","AID334"
"DID1537","AID785"
"DID1537","AID1346"
"DID1537","AID1759"
"DID1537","AID2883"
"DID25","AID269"
"DID25","AID334"
"DID25","AID785"
"DID25","AID1346"
"DID25","AID1759"
"DID25","AID2883"
"DID380","AID269"
"DID380","AID334"
"DID380","AID785"
"DID380","AID1346"
"DID380","AID1759"
"DID380","AID2883"
"DID1099","AID846"
"DID1099","AID1448"
"DID1099","AID1616"
"DID1099","AID1405"
"DID1099","AID2947"
"DID1823","AID846"
"DID1823","AID1448"
"DID1823","AID1616"
"DID1823","AID1405"
"DID1823","AID2947"
"DID1293","AID472"
"DID1293","AID345"
"DID1293","AID1370"
"DID1293","AID2206"
"DID426","AID472"
"DID426","AID345"
"DID426","AID1370"
"DID426","AID2206"
"DID686","AID472"
"DID686","AID345"
"DID686","AID1370"
"DID686","AID2206"
"DID766","AID472"
"DID766","AID345"
"DID766","AID1370"
"DID766","AID2206"
"DID1484","AID659"
"DID1484","AID1079"
"DID1484","AID2829"
"DID1484","AID2678"
"DID277","AID659"
"DID277","AID1079"
"DID277","AID2829"
"DID277","AID2678"
"DID695","AID659"
"DID695","AID1079"
"DID695","AID2829"
"DID695","AID2678"
"DID1526","AID1231"
"DID1526","AID1193"
"DID1526","AID2072"
"DID1526","AID2621"
"DID1950","AID1231"
"DID1950","AID1193"
"DID1950","AID2072"
"DID1950","AID2621"
"DID603","AID1231"
"DID603","AID1193"
"DID603","AID2072"
"DID603","AID2621"
"DID1792","AID2257"
"DID637","AID2257"
"DID1179","AID1183"
"DID1179","AID1878"
"DID1312","AID1183"
"DID1312","AID1878"
"DID520","AID2517"
"DID674","AID2517"
"DID1212","AID1017"
"DID1212","AID1509"
"DID1934","AID1017"
"DID1934","AID1509"
"DID513","AID1017"
"DID513","AID1509"
"DID1212","AID194"
"DID1212","AID2718"
"DID1212","AID2335"
"DID1212","AID2443"
"DID1212","AID120"
"DID1212","AID728"
"DID1794","AID194"
"DID1794","AID2718"
"DID1794","AID2335"
"DID1794","AID2443"
"DID1794","AID120"
"DID1794","AID728"
"DID1805","AID618"
"DID1805","AID935"
"DID1805","AID1184"
"DID1805","AID2732"
"DID813","AID618"
"DID813","AID935"
"DID813","AID1184"
"DID813","AID2732"
"DID1132","AID1691"
"DID1132","AID1823"
"DID131","AID1691"
"DID131","AID1823"
"DID1735","AID1691"
"DID1735","AID1823"
"DID714","AID1691"
"DID714","AID1823"
"DID1316","AID1105"
"DID1316","AID1143"
"DID962","AID1105"
"DID962","AID1143"
"DID238","AID1507"
"DID238","AID2331"
"DID238","AID2395"
"DID934","AID1507"
"DID934","AID2331"
"DID934","AID2395"
"DID1785","AID34"
"DID1785","AID2770"
"DID1785","AID650"
"DID1785","AID2529"
"DID361","AID34"
"DID361","AID2770"
"DID361","AID650"
"DID361","AID2529"
"DID700","AID34"
"DID700","AID2770"
"DID700","AID650"
"DID700","AID2529"
"DID1084","AID1570"
"DID1440","AID1570"
"DID786","AID1570"
"DID416","AID1178"
"DID416","AID797"
"DID416","AID1645"
"DID416","AID1653"
"DID683","AID1178"
"DID683","AID797"
"DID683","AID1645"
"DID683","AID1653"
"DID1539","AID1592"
"DID1539","AID1018"
"DID277","AID1592"
"DID277","AID1018"
"DID942","AID1592"
"DID942","AID1018"
"DID1252","AID2208"
"DID1252","AID58"
"DID1531","AID2208"
"DID1531","AID58"
"DID1648","AID2208"
"DID1648","AID58"
"DID320","AID2208"
"DID320","AID58"
"DID170","AID491"
"DID170","AID710"
"DID170","AID1985"
"DID170","AID1498"
"DID1910","AID491"
"DID1910","AID710"
"DID1910","AID1985"
"DID1910","AID1498"
"DID93","AID491"
"DID93","AID710"
"DID93","AID1985"
"DID93","AID1498"
"DID1636","AID142"
"DID1636","AID2232"
"DID452","AID142"
"DID452","AID2232"
"DID739","AID142"
"DID739","AID2232"
"DID1111","AID203"
"DID1111","AID1293"
"DID1111","AID1776"
"DID1111","AID2011"
"DID1111","AID1495"
"DID1111","AID268"
"DID716","AID203"
"DID716","AID1293"
"DID716","AID1776"
"DID716","AID2011"
"DID716","AID1495"
"DID716","AID268"
"DID1567","AID1785"
"DID1567","AID2638"
"DID1762","AID1785"
"DID1762","AID2638"
"DID345","AID1785"
"DID345","AID2638"
"DID1451","AID349"
"DID1451","AID1515"
"DID1451","AID2724"
"DID1451","AID625"
"DID1451","AID1148"
"DID1495","AID349"
"DID1495","AID1515"
"DID1495","AID2724"
"DID1495","AID625"
"DID1495","AID1148"
"DID704","AID349"
"DID704","AID1515"
"DID704","AID2724"
"DID704","AID625"
"DID704","AID1148"
"DID38","AID1244"
"DID38","AID2151"
"DID38","AID2712"
"DID38","AID1158"
"DID769","AID1244"
"DID769","AID2151"
"DID769","AID2712"
"DID769","AID1158"
"DID9","AID1244"
"DID9","AID2151"
"DID9","AID2712"
"DID9","AID1158"
"DID1006","AID265"
"DID1006","AID463"
"DID1006","AID678"
"DID1006","AID317"
"DID1006","AID622"
"DID1006","AID1170"
"DID1006","AID1733"
"DID1006","AID2879"
"DID1006","AID562"
"DID1302","AID265"
"DID1302","AID463"
"DID1302","AID678"
"DID1302","AID317"
"DID1302","AID622"
"DID1302","AID1170"
"DID1302","AID1733"
"DID1302","AID2879"
"DID1302","AID562"
"DID835","AID265"
"DID835","AID463"
"DID835","AID678"
"DID835","AID317"
"DID835","AID622"
"DID835","AID1170"
"DID835","AID1733"
"DID835","AID2879"
"DID835","AID562"
"DID1217","AID1420"
"DID1217","AID2924"
"DID1624","AID1420"
"DID1624","AID2924"
"DID381","AID1420"
"DID381","AID2924"
"DID984","AID1420"
"DID984","AID2924"
"DID1323","AID1429"
"DID1323","AID1447"
"DID1323","AID1892"
"DID163","AID1429"
"DID163","AID1447"
"DID163","AID1892"
"DID1911","AID1429"
"DID1911","AID1447"
"DID1911","AID1892"
"DID45","AID1429"
"DID45","AID1447"
"DID45","AID1892"
"DID1348","AID931"
"DID1348","AID933"
"DID1348","AID2885"
"DID1348","AID533"
"DID1348","AID1525"
"DID58","AID931"
"DID58","AID933"
"DID58","AID2885"
"DID58","AID533"
"DID58","AID1525"
"DID502","AID212"
"DID502","AID1574"
"DID502","AID2365"
"DID555","AID212"
"DID555","AID1574"
"DID555","AID2365"
"DID700","AID212"
"DID700","AID1574"
"DID700","AID2365"
"DID1357","AID834"
"DID1357","AID1355"
"DID1357","AID2163"
"DID1357","AID2637"
"DID1702","AID834"
"DID1702","AID1355"
"DID1702","AID2163"
"DID1702","AID2637"
"DID887","AID834"
"DID887","AID1355"
"DID887","AID2163"
"DID887","AID2637"
"DID1230","AID1203"
"DID1230","AID1773"
"DID1230","AID238"
"DID1230","AID120"
"DID1230","AID728"
"DID1329","AID1203"
"DID1329","AID1773"
"DID1329","AID238"
"DID1329","AID120"
"DID1329","AID728"
"DID1436","AID1203"
"DID1436","AID1773"
"DID1436","AID238"
"DID1436","AID120"
"DID1436","AID728"
"DID524","AID1203"
"DID524","AID1773"
"DID524","AID238"
"DID524","AID120"
"DID524","AID728"
"DID1767","AID2257"
"DID1767","AID872"
"DID1813","AID2257"
"DID1813","AID872"
"DID402","AID2257"
"DID402","AID872"
"DID894","AID2257"
"DID894","AID872"
"DID1251","AID1976"
"DID1251","AID49"
"DID1251","AID1566"
"DID1251","AID2008"
"DID1477","AID1976"
"DID1477","AID49"
"DID1477","AID1566"
"DID1477","AID2008"
"DID1642","AID1976"
"DID1642","AID49"
"DID1642","AID1566"
"DID1642","AID2008"
"DID1844","AID1976"
"DID1844","AID49"
"DID1844","AID1566"
"DID1844","AID2008"
"DID1135","AID490"
"DID1135","AID1417"
"DID1135","AID2558"
"DID1135","AID2913"
"DID1354","AID490"
"DID1354","AID1417"
"DID1354","AID2558"
"DID1354","AID2913"
"DID825","AID490"
"DID825","AID1417"
"DID825","AID2558"
"DID825","AID2913"
"DID760","AID690"
"DID760","AID1674"
"DID760","AID2991"
"DID843","AID690"
"DID843","AID1674"
"DID843","AID2991"
"DID861","AID690"
"DID861","AID1674"
"DID861","AID2991"
"DID1416","AID86"
"DID1416","AID330"
"DID1416","AID2068"
"DID502","AID86"
"DID502","AID330"
"DID502","AID2068"
"DID1182","AID781"
"DID1182","AID2106"
"DID1182","AID2346"
"DID1182","AID569"
"DID1182","AID2040"
"DID1182","AID2578"
"DID1182","AID1162"
"DID1182","AID1348"
"DID782","AID781"
"DID782","AID2106"
"DID782","AID2346"
"DID782","AID569"
"DID782","AID2040"
"DID782","AID2578"
"DID782","AID1162"
"DID782","AID1348"
"DID838","AID781"
"DID838","AID2106"
"DID838","AID2346"
"DID838","AID569"
"DID838","AID2040"
"DID838","AID2578"
"DID838","AID1162"
"DID838","AID1348"
"DID1438","AID2934"
"DID1438","AID1320"
"DID1559","AID2934"
"DID1559","AID1320"
"DID1732","AID2934"
"DID1732","AID1320"
"DID295","AID2934"
"DID295","AID1320"
"DID1606","AID410"
"DID1606","AID1613"
"DID1606","AID193"
"DID1606","AID267"
"DID1606","AID1001"
"DID1606","AID2934"
"DID544","AID410"
"DID544","AID1613"
"DID544","AID193"
"DID544","AID267"
"DID544","AID1001"
"DID544","AID2934"
"DID546","AID410"
"DID546","AID1613"
"DID546","AID193"
"DID546","AID267"
"DID546","AID1001"
"DID546","AID2934"
"DID607","AID410"
"DID607","AID1613"
"DID607","AID193"
"DID607","AID267"
"DID607","AID1001"
"DID607","AID2934"
"DID1006","AID636"
"DID1006","AID1204"
"DID1006","AID998"
"DID1006","AID1651"
"DID1006","AID1728"
"DID1006","AID2851"
"DID1199","AID636"
"DID1199","AID1204"
"DID1199","AID998"
"DID1199","AID1651"
"DID1199","AID1728"
"DID1199","AID2851"
"DID1775","AID636"
"DID1775","AID1204"
"DID1775","AID998"
"DID1775","AID1651"
"DID1775","AID1728"
"DID1775","AID2851"
"DID945","AID636"
"DID945","AID1204"
"DID945","AID998"
"DID945","AID1651"
"DID945","AID1728"
"DID945","AID2851"
"DID1556","AID503"
"DID1556","AID2172"
"DID1556","AID1766"
"DID1556","AID1983"
"DID1895","AID503"
"DID1895","AID2172"
"DID1895","AID1766"
"DID1895","AID1983"
"DID975","AID503"
"DID975","AID2172"
"DID975","AID1766"
"DID975","AID1983"
"DID169","AID153"
"DID169","AID2166"
"DID345","AID153"
"DID345","AID2166"
"DID831","AID153"
"DID831","AID2166"
"DID1578","AID2"
"DID1578","AID209"
"DID1578","AID2960"
"DID1578","AID1015"
"DID1578","AID225"
"DID1578","AID1347"
"DID1578","AID1478"
"DID1578","AID1714"
"DID520","AID2"
"DID520","AID209"
"DID520","AID2960"
"DID520","AID1015"
"DID520","AID225"
"DID520","AID1347"
"DID520","AID1478"
"DID520","AID1714"
"DID99","AID2"
"DID99","AID209"
"DID99","AID2960"
"DID99","AID1015"
"DID99","AID225"
"DID99","AID1347"
"DID99","AID1478"
"DID99","AID1714"
"DID1101","AID1370"
"DID1101","AID1629"
"DID1569","AID1370"
"DID1569","AID1629"
"DID1808","AID1370"
"DID1808","AID1629"
"DID329","AID1370"
"DID329","AID1629"
"DID1798","AID2663"
"DID1798","AID833"
"DID1810","AID2663"
"DID1810","AID833"
"DID1814","AID2663"
"DID1814","AID833"
"DID1045","AID1248"
"DID1045","AID2520"
"DID1045","AID2982"
"DID1045","AID300"
"DID1045","AID2226"
"DID1045","AID2647"
"DID1076","AID1248"
"DID1076","AID2520"
"DID1076","AID2982"
"DID1076","AID300"
"DID1076","AID2226"
"DID1076","AID2647"
"DID585","AID1248"
"DID585","AID2520"
"DID585","AID2982"
"DID585","AID300"
"DID585","AID2226"
"DID585","AID2647"
"DID606","AID1248"
"DID606","AID2520"
"DID606","AID2982"
"DID606","AID300"
"DID606","AID2226"
"DID606","AID2647"
"DID1056","AID1284"
"DID1056","AID2670"
"DID1056","AID1442"
"DID1821","AID1284"
"DID1821","AID2670"
"DID1821","AID1442"
"DID1981","AID1284"
"DID1981","AID2670"
"DID1981","AID1442"
"DID1585","AID146"
"DID1585","AID470"
"DID1852","AID146"
"DID1852","AID470"
"DID541","AID146"
"DID541","AID470"
"DID1890","AID400"
"DID1890","AID1548"
"DID1890","AID2390"
"DID1890","AID2170"
"DID1890","AID2676"
"DID1890","AID1047"
"DID1890","AID1347"
"DID1912","AID400"
"DID1912","AID1548"
"DID1912","AID2390"
"DID1912","AID2170"
"DID1912","AID2676"
"DID1912","AID1047"
"DID1912","AID1347"
"DID251","AID400"
"DID251","AID1548"
"DID251","AID2390"
"DID251","AID2170"
"DID251","AID2676"
"DID251","AID1047"
"DID251","AID1347"
"DID552","AID400"
"DID552","AID1548"
"DID552","AID2390"
"DID552","AID2170"
"DID552","AID2676"
"DID552","AID1047"
"DID552","AID1347"
"DID1596","AID1882"
"DID1596","AID2172"
"DID1596","AID139"
"DID1934","AID1882"
"DID1934","AID2172"
"DID1934","AID139"
"DID566","AID1882"
"DID566","AID2172"
"DID566","AID139"
"DID1980","AID329"
"DID1980","AID528"
"DID1980","AID588"
"DID499","AID329"
"DID499","AID528"
"DID499","AID588"
"DID824","AID329"
"DID824","AID528"
"DID824","AID588"
"DID9","AID329"
"DID9","AID528"
"DID9","AID588"
"DID1886","AID99"
"DID1886","AID933"
"DID1886","AID589"
"DID911","AID99"
"DID911","AID933"
"DID911","AID589"
"DID1218","AID111"
"DID1218","AID1086"
"DID1218","AID2901"
"DID1218","AID1125"
"DID84","AID111"
"DID84","AID1086"
"DID84","AID2901"
"DID84","AID1125"
"DID1041","AID1853"
"DID1041","AID2668"
"DID665","AID1853"
"DID665","AID2668"
"DID1277","AID1583"
"DID1277","AID2086"
"DID1277","AID2561"
"DID1277","AID121"
"DID1277","AID996"
"DID1277","AID2420"
"DID1678","AID1583"
"DID1678","AID2086"
"DID1678","AID2561"
"DID1678","AID121"
"DID1678","AID996"
"DID1678","AID2420"
"DID1777","AID1583"
"DID1777","AID2086"
"DID1777","AID2561"
"DID1777","AID121"
"DID1777","AID996"
"DID1777","AID2420"
"DID465","AID1583"
"DID465","AID2086"
"DID465","AID2561"
"DID465","AID121"
"DID465","AID996"
"DID465","AID2420"
"DID1200","AID1993"
"DID1200","AID749"
"DID1200","AID1468"
"DID1200","AID1664"
"DID1200","AID1713"
"DID1200","AID2801"
"DID1604","AID1993"
"DID1604","AID749"
"DID1604","AID1468"
"DID1604","AID1664"
"DID1604","AID1713"
"DID1604","AID2801"
"DID753","AID1993"
"DID753","AID749"
"DID753","AID1468"
"DID753","AID1664"
"DID753","AID1713"
"DID753","AID2801"
"DID1343","AID2601"
"DID1343","AID238"
"DID1343","AID586"
"DID1343","AID1124"
"DID1343","AID1406"
"DID1343","AID2034"
"DID1853","AID2601"
"DID1853","AID238"
"DID1853","AID586"
"DID1853","AID1124"
"DID1853","AID1406"
"DID1853","AID2034"
"DID346","AID2601"
"DID346","AID238"
"DID346","AID586"
"DID346","AID1124"
"DID346","AID1406"
"DID346","AID2034"
"DID393","AID2601"
"DID393","AID238"
"DID393","AID586"
"DID393","AID1124"
"DID393","AID1406"
"DID393","AID2034"
"DID1363","AID557"
"DID1363","AID1054"
"DID1363","AID1517"
"DID1902","AID557"
"DID1902","AID1054"
"DID1902","AID1517"
"DID1252","AID496"
"DID1252","AID2492"
"DID1252","AID673"
"DID1252","AID2880"
"DID271","AID496"
"DID271","AID2492"
"DID271","AID673"
"DID271","AID2880"
"DID431","AID496"
"DID431","AID2492"
"DID431","AID673"
"DID431","AID2880"
"DID866","AID496"
"DID866","AID2492"
"DID866","AID673"
"DID866","AID2880"
"DID1290","AID53"
"DID1290","AID233"
"DID1290","AID2141"
"DID1290","AID1395"
"DID1427","AID53"
"DID1427","AID233"
"DID1427","AID2141"
"DID1427","AID1395"
"DID931","AID53"
"DID931","AID233"
"DID931","AID2141"
"DID931","AID1395"
"DID974","AID53"
"DID974","AID233"
"DID974","AID2141"
"DID974","AID1395"
"DID1807","AID687"
"DID1807","AID1559"
"DID1807","AID1564"
"DID1807","AID1239"
"DID1807","AID2867"
"DID233","AID687"
"DID233","AID1559"
"DID233","AID1564"
"DID233","AID1239"
"DID233","AID2867"
"DID533","AID687"
"DID533","AID1559"
"DID533","AID1564"
"DID533","AID1239"
"DID533","AID2867"
"DID1041","AID1141"
"DID1041","AID1489"
"DID358","AID1141"
"DID358","AID1489"
"DID736","AID1141"
"DID736","AID1489"
"DID910","AID1141"
"DID910","AID1489"
"DID586","AID912"
"DID586","AID2467"
"DID586","AID830"
"DID81","AID912"
"DID81","AID2467"
"DID81","AID830"
"DID1056","AID2622"
"DID1056","AID745"
"DID1131","AID2622"
"DID1131","AID745"
"DID358","AID2622"
"DID358","AID745"
"DID507","AID2622"
"DID507","AID745"
"DID1793","AID2427"
"DID1793","AID71"
"DID1793","AID376"
"DID1793","AID2606"
"DID638","AID2427"
"DID638","AID71"
"DID638","AID376"
"DID638","AID2606"
"DID842","AID2427"
"DID842","AID71"
"DID842","AID376"
"DID842","AID2606"
"DID880","AID2427"
"DID880","AID71"
"DID880","AID376"
"DID880","AID2606"
"DID118","AID1765"
"DID118","AID2830"
"DID118","AID1767"
"DID118","AID2572"
"DID118","AID2884"
"DID1629","AID1765"
"DID1629","AID2830"
"DID1629","AID1767"
"DID1629","AID2572"
"DID1629","AID2884"
"DID485","AID1765"
"DID485","AID2830"
"DID485","AID1767"
"DID485","AID2572"
"DID485","AID2884"
"DID667","AID1765"
"DID667","AID2830"
"DID667","AID1767"
"DID667","AID2572"
"DID667","AID2884"
"DID1230","AID854"
"DID1230","AID1928"
"DID1230","AID2661"
"DID1230","AID1023"
"DID1230","AID2379"
"DID1471","AID854"
"DID1471","AID1928"
"DID1471","AID2661"
"DID1471","AID1023"
"DID1471","AID2379"
"DID1620","AID354"
"DID860","AID354"
"DID1364","AID193"
"DID1364","AID267"
"DID1364","AID1001"
"DID1364","AID2934"
"DID1364","AID1781"
"DID1364","AID2742"
"DID1364","AID2803"
"DID1364","AID1489"
"DID537","AID193"
"DID537","AID267"
"DID537","AID1001"
"DID537","AID2934"
"DID537","AID1781"
"DID537","AID2742"
"DID537","AID2803"
"DID537","AID1489"
"DID575","AID193"
"DID575","AID267"
"DID575","AID1001"
"DID575","AID2934"
"DID575","AID1781"
"DID575","AID2742"
"DID575","AID2803"
"DID575","AID1489"
"DID66","AID193"
"DID66","AID267"
"DID66","AID1001"
"DID66","AID2934"
"DID66","AID1781"
"DID66","AID2742"
"DID66","AID2803"
"DID66","AID1489"
"DID16","AID2024"
"DID16","AID1355"
"DID16","AID2591"
"DID166","AID2024"
"DID166","AID1355"
"DID166","AID2591"
"DID1892","AID2024"
"DID1892","AID1355"
"DID1892","AID2591"
"DID352","AID2024"
"DID352","AID1355"
"DID352","AID2591"
"DID1113","AID607"
"DID1113","AID462"
"DID1113","AID1144"
"DID1917","AID607"
"DID1917","AID462"
"DID1917","AID1144"
"DID1937","AID607"
"DID1937","AID462"
"DID1937","AID1144"
"DID1125","AID1237"
"DID1125","AID86"
"DID1341","AID1237"
"DID1341","AID86"
"DID1950","AID1237"
"DID1950","AID86"
"DID339","AID1237"
"DID339","AID86"
"DID454","AID2382"
"DID454","AID1792"
"DID454","AID1503"
"DID821","AID2382"
"DID821","AID1792"
"DID821","AID1503"
"DID1410","AID1977"
"DID1816","AID1977"
"DID1156","AID48"
"DID1156","AID1051"
"DID1156","AID1885"
"DID1156","AID2625"
"DID1156","AID332"
"DID1156","AID1272"
"DID1418","AID48"
"DID1418","AID1051"
"DID1418","AID1885"
"DID1418","AID2625"
"DID1418","AID332"
"DID1418","AID1272"
"DID1727","AID48"
"DID1727","AID1051"
"DID1727","AID1885"
"DID1727","AID2625"
"DID1727","AID332"
"DID1727","AID1272"
"DID527","AID48"
"DID527","AID1051"
"DID527","AID1885"
"DID527","AID2625"
"DID527","AID332"
"DID527","AID1272"
"DID1336","AID1059"
"DID1336","AID1190"
"DID1336","AID2265"
"DID1336","AID3000"
"DID1336","AID2979"
"DID148","AID1059"
"DID148","AID1190"
"DID148","AID2265"
"DID148","AID3000"
"DID148","AID2979"
"DID1911","AID1059"
"DID1911","AID1190"
"DID1911","AID2265"
"DID1911","AID3000"
"DID1911","AID2979"
"DID374","AID1059"
"DID374","AID1190"
"DID374","AID2265"
"DID374","AID3000"
"DID374","AID2979"
"DID1203","AID486"
"DID1203","AID2057"
"DID1203","AID2261"
"DID1203","AID2891"
"DID1203","AID71"
"DID1203","AID376"
"DID1203","AID2606"
"DID677","AID486"
"DID677","AID2057"
"DID677","AID2261"
"DID677","AID2891"
"DID677","AID71"
"DID677","AID376"
"DID677","AID2606"
"DID891","AID486"
"DID891","AID2057"
"DID891","AID2261"
"DID891","AID2891"
"DID891","AID71"
"DID891","AID376"
"DID891","AID2606"
"DID958","AID486"
"DID958","AID2057"
"DID958","AID2261"
"DID958","AID2891"
"DID958","AID71"
"DID958","AID376"
"DID958","AID2606"
"DID1482","AID2420"
"DID1482","AID1191"
"DID1482","AID2588"
"DID1504","AID2420"
"DID1504","AID1191"
"DID1504","AID2588"
"DID1697","AID2420"
"DID1697","AID1191"
"DID1697","AID2588"
"DID544","AID2420"
"DID544","AID1191"
"DID544","AID2588"
"DID134","AID370"
"DID134","AID480"
"DID134","AID55"
"DID134","AID574"
"DID134","AID839"
"DID134","AID1397"
"DID134","AID2021"
"DID673","AID370"
"DID673","AID480"
"DID673","AID55"
"DID673","AID574"
"DID673","AID839"
"DID673","AID1397"
"DID673","AID2021"
"DID200","AID579"
"DID200","AID1892"
"DID200","AID2894"
"DID201","AID579"
"DID201","AID1892"
"DID201","AID2894"
"DID229","AID579"
"DID229","AID1892"
"DID229","AID2894"
"DID590","AID579"
"DID590","AID1892"
"DID590","AID2894"
"DID1098","AID724"
"DID1098","AID1044"
"DID1098","AID2493"
"DID1098","AID1178"
"DID1857","AID724"
"DID1857","AID1044"
"DID1857","AID2493"
"DID1857","AID1178"
"DID1788","AID80"
"DID1788","AID73"
"DID1788","AID1528"
"DID1804","AID80"
"DID1804","AID73"
"DID1804","AID1528"
"DID6","AID80"
"DID6","AID73"
"DID6","AID1528"
"DID1109","AID482"
"DID1109","AID795"
"DID1109","AID2429"
"DID1109","AID709"
"DID1109","AID949"
"DID1109","AID1542"
"DID1109","AID2528"
"DID1375","AID482"
"DID1375","AID795"
"DID1375","AID2429"
"DID1375","AID709"
"DID1375","AID949"
"DID1375","AID1542"
"DID1375","AID2528"
"DID1900","AID482"
"DID1900","AID795"
"DID1900","AID2429"
"DID1900","AID709"
"DID1900","AID949"
"DID1900","AID1542"
"DID1900","AID2528"
"DID549","AID482"
"DID549","AID795"
"DID549","AID2429"
"DID549","AID709"
"DID549","AID949"
"DID549","AID1542"
"DID549","AID2528"
"DID1138","AID11"
"DID1138","AID453"
"DID1138","AID1046"
"DID1138","AID1876"
"DID1138","AID49"
"DID1138","AID676"
"DID1138","AID2168"
"DID1792","AID11"
"DID1792","AID453"
"DID1792","AID1046"
"DID1792","AID1876"
"DID1792","AID49"
"DID1792","AID676"
"DID1792","AID2168"
"DID1526","AID320"
"DID1526","AID978"
"DID1526","AID2029"
"DID278","AID320"
"DID278","AID978"
"DID278","AID2029"
"DID437","AID320"
"DID437","AID978"
"DID437","AID2029"
"DID850","AID320"
"DID850","AID978"
"DID850","AID2029"
"DID1139","AID1755"
"DID1485","AID1755"
"DID420","AID1755"
"DID496","AID1755"
"DID1657","AID1826"
"DID1657","AID983"
"DID383","AID1826"
"DID383","AID983"
"DID463","AID1826"
"DID463","AID983"
"DID1430","AID473"
"DID1430","AID2202"
"DID1580","AID473"
"DID1580","AID2202"
"DID1595","AID473"
"DID1595","AID2202"
"DID692","AID473"
"DID692","AID2202"
"DID1813","AID2632"
"DID802","AID2632"
"DID312","AID1505"
"DID312","AID2033"
"DID312","AID2631"
"DID312","AID2215"
"DID312","AID1375"
"DID420","AID1505"
"DID420","AID2033"
"DID420","AID2631"
"DID420","AID2215"
"DID420","AID1375"
"DID815","AID1505"
"DID815","AID2033"
"DID815","AID2631"
"DID815","AID2215"
"DID815","AID1375"
"DID1003","AID859"
"DID1003","AID2261"
"DID109","AID859"
"DID109","AID2261"
"DID15","AID859"
"DID15","AID2261"
"DID645","AID859"
"DID645","AID2261"
"DID1298","AID689"
"DID1298","AID1988"
"DID1298","AID1662"
"DID1594","AID689"
"DID1594","AID1988"
"DID1594","AID1662"
"DID323","AID689"
"DID323","AID1988"
"DID323","AID1662"
"DID1460","AID1096"
