"DID","AID"
"DID421","AID355"
"DID973","AID355"
"DID421","AID691"
"DID973","AID691"
"DID421","AID1470"
"DID973","AID1470"
"DID152","AID1356"
"DID78","AID1356"
"DID152","AID1585"
"DID78","AID1585"
"DID152","AID1607"
"DID78","AID1607"
"DID152","AID1611"
"DID78","AID1611"
"DID152","AID420"
"DID78","AID420"
"DID152","AID1442"
"DID78","AID1442"
"DID152","AID1981"
"DID78","AID1981"
"DID572","AID605"
"DID689","AID605"
"DID572","AID1075"
"DID689","AID1075"
"DID572","AID1437"
"DID689","AID1437"
"DID572","AID1634"
"DID689","AID1634"
"DID572","AID210"
"DID689","AID210"
"DID572","AID739"
"DID689","AID739"
"DID572","AID1851"
"DID689","AID1851"
"DID724","AID97"
"DID945","AID97"
"DID724","AID182"
"DID945","AID182"
"DID724","AID494"
"DID945","AID494"
"DID724","AID905"
"DID945","AID905"
"DID724","AID1778"
"DID945","AID1778"
"DID724","AID254"
"DID945","AID254"
"DID765","AID332"
"DID958","AID332"
"DID765","AID1363"
"DID958","AID1363"
"DID765","AID1672"
"DID958","AID1672"
"DID247","AID855"
"DID4","AID855"
"DID247","AID1721"
"DID4","AID1721"
"DID824","AID671"
"DID936","AID671"
"DID824","AID971"
"DID936","AID971"
"DID824","AID1211"
"DID936","AID1211"
"DID824","AID1356"
"DID936","AID1356"
"DID824","AID1514"
"DID936","AID1514"
"DID824","AID1820"
"DID936","AID1820"
"DID824","AID1907"
"DID936","AID1907"
"DID824","AID1934"
"DID936","AID1934"
"DID824","AID86"
"DID936","AID86"
"DID824","AID1775"
"DID936","AID1775"
"DID613","AID1321"
"DID758","AID1321"
"DID613","AID1660"
"DID758","AID1660"
"DID613","AID1837"
"DID758","AID1837"
"DID613","AID764"
"DID758","AID764"
"DID613","AID1225"
"DID758","AID1225"
"DID613","AID1272"
"DID758","AID1272"
"DID628","AID335"
"DID893","AID335"
"DID628","AID463"
"DID893","AID463"
"DID628","AID841"
"DID893","AID841"
"DID628","AID951"
"DID893","AID951"
"DID628","AID1237"
"DID893","AID1237"
"DID628","AID1304"
"DID893","AID1304"
"DID628","AID1720"
"DID893","AID1720"
"DID371","AID314"
"DID543","AID314"
"DID371","AID509"
"DID543","AID509"
"DID371","AID983"
"DID543","AID983"
"DID371","AID1312"
"DID543","AID1312"
"DID371","AID1791"
"DID543","AID1791"
"DID371","AID483"
"DID543","AID483"
"DID371","AID627"
"DID543","AID627"
"DID18","AID176"
"DID28","AID176"
"DID18","AID1547"
"DID28","AID1547"
"DID18","AID1564"
"DID28","AID1564"
"DID76","AID663"
"DID923","AID663"
"DID76","AID1462"
"DID923","AID1462"
"DID76","AID1662"
"DID923","AID1662"
"DID76","AID83"
"DID923","AID83"
"DID76","AID169"
"DID923","AID169"
"DID76","AID485"
"DID923","AID485"
"DID76","AID913"
"DID923","AID913"
"DID76","AID1347"
"DID923","AID1347"
"DID170","AID717"
"DID277","AID717"
"DID170","AID201"
"DID277","AID201"
"DID170","AID300"
"DID277","AID300"
"DID170","AID532"
"DID277","AID532"
"DID170","AID1880"
"DID277","AID1880"
"DID239","AID199"
"DID776","AID199"
"DID239","AID967"
"DID776","AID967"
"DID239","AID1773"
"DID776","AID1773"
"DID239","AID1590"
"DID776","AID1590"
"DID570","AID38"
"DID706","AID38"
"DID570","AID707"
"DID706","AID707"
"DID570","AID808"
"DID706","AID808"
"DID570","AID1418"
"DID706","AID1418"
"DID570","AID1764"
"DID706","AID1764"
"DID570","AID1860"
"DID706","AID1860"
"DID570","AID277"
"DID706","AID277"
"DID570","AID798"
"DID706","AID798"
"DID570","AID1659"
"DID706","AID1659"
"DID354","AID1738"
"DID846","AID1738"
"DID354","AID354"
"DID846","AID354"
"DID354","AID1305"
"DID846","AID1305"
"DID354","AID1648"
"DID846","AID1648"
"DID665","AID274"
"DID777","AID274"
"DID665","AID615"
"DID777","AID615"
"DID665","AID1589"
"DID777","AID1589"
"DID665","AID671"
"DID777","AID671"
"DID665","AID761"
"DID777","AID761"
"DID665","AID828"
"DID777","AID828"
"DID665","AID1131"
"DID777","AID1131"
"DID665","AID1621"
"DID777","AID1621"
"DID665","AID1791"
"DID777","AID1791"
"DID229","AID671"
"DID625","AID671"
"DID229","AID971"
"DID625","AID971"
"DID229","AID1211"
"DID625","AID1211"
"DID229","AID1356"
"DID625","AID1356"
"DID229","AID1514"
"DID625","AID1514"
"DID229","AID1820"
"DID625","AID1820"
"DID229","AID1907"
"DID625","AID1907"
"DID229","AID1934"
"DID625","AID1934"
"DID229","AID525"
"DID625","AID525"
"DID229","AID1435"
"DID625","AID1435"
"DID126","AID607"
"DID63","AID607"
"DID126","AID1001"
"DID63","AID1001"
"DID126","AID1027"
"DID63","AID1027"
"DID126","AID1919"
"DID63","AID1919"
"DID126","AID1696"
"DID63","AID1696"
"DID115","AID410"
"DID544","AID410"
"DID115","AID481"
"DID544","AID481"
"DID115","AID847"
"DID544","AID847"
"DID115","AID1444"
"DID544","AID1444"
"DID115","AID1897"
"DID544","AID1897"
"DID115","AID238"
"DID544","AID238"
"DID115","AID1608"
"DID544","AID1608"
"DID651","AID421"
"DID848","AID421"
"DID651","AID1492"
"DID848","AID1492"
"DID651","AID1937"
"DID848","AID1937"
"DID651","AID15"
"DID848","AID15"
"DID651","AID91"
"DID848","AID91"
"DID651","AID473"
"DID848","AID473"
"DID409","AID1013"
"DID695","AID1013"
"DID409","AID1397"
"DID695","AID1397"
"DID208","AID1244"
"DID992","AID1244"
"DID208","AID3"
"DID992","AID3"
"DID208","AID788"
"DID992","AID788"
"DID208","AID1501"
"DID992","AID1501"
"DID208","AID1593"
"DID992","AID1593"
"DID692","AID104"
"DID746","AID104"
"DID692","AID1469"
"DID746","AID1469"
"DID692","AID1076"
"DID746","AID1076"
"DID692","AID1708"
"DID746","AID1708"
"DID229","AID68"
"DID675","AID68"
"DID229","AID120"
"DID675","AID120"
"DID229","AID1324"
"DID675","AID1324"
"DID229","AID1338"
"DID675","AID1338"
"DID229","AID1460"
"DID675","AID1460"
"DID229","AID1746"
"DID675","AID1746"
"DID229","AID534"
"DID675","AID534"
"DID229","AID1250"
"DID675","AID1250"
"DID229","AID1946"
"DID675","AID1946"
"DID133","AID152"
"DID852","AID152"
"DID133","AID748"
"DID852","AID748"
"DID133","AID1166"
"DID852","AID1166"
"DID133","AID1979"
"DID852","AID1979"
"DID133","AID102"
"DID852","AID102"
"DID133","AID133"
"DID852","AID133"
"DID133","AID216"
"DID852","AID216"
"DID133","AID912"
"DID852","AID912"
"DID133","AID1224"
"DID852","AID1224"
"DID211","AID1907"
"DID649","AID1907"
"DID211","AID158"
"DID649","AID158"
"DID211","AID496"
"DID649","AID496"
"DID211","AID647"
"DID649","AID647"
"DID211","AID1204"
"DID649","AID1204"
"DID211","AID1790"
"DID649","AID1790"
"DID211","AID1796"
"DID649","AID1796"
"DID211","AID1910"
"DID649","AID1910"
"DID620","AID515"
"DID63","AID515"
"DID620","AID637"
"DID63","AID637"
"DID620","AID1403"
"DID63","AID1403"
"DID620","AID1707"
"DID63","AID1707"
"DID620","AID1193"
"DID63","AID1193"
"DID620","AID1488"
"DID63","AID1488"
"DID620","AID1981"
"DID63","AID1981"
"DID682","AID238"
"DID749","AID238"
"DID682","AID1608"
"DID749","AID1608"
"DID682","AID332"
"DID749","AID332"
"DID682","AID517"
"DID749","AID517"
"DID682","AID989"
"DID749","AID989"
"DID682","AID1303"
"DID749","AID1303"
"DID418","AID3"
"DID82","AID3"
"DID418","AID45"
"DID82","AID45"
"DID418","AID180"
"DID82","AID180"
"DID418","AID996"
"DID82","AID996"
"DID418","AID243"
"DID82","AID243"
"DID418","AID262"
"DID82","AID262"
"DID418","AID525"
"DID82","AID525"
"DID418","AID681"
"DID82","AID681"
"DID418","AID1837"
"DID82","AID1837"
"DID310","AID1437"
"DID906","AID1437"
"DID301","AID510"
"DID842","AID510"
"DID301","AID1071"
"DID842","AID1071"
"DID301","AID1557"
"DID842","AID1557"
"DID301","AID1719"
"DID842","AID1719"
"DID301","AID951"
"DID842","AID951"
"DID301","AID1610"
"DID842","AID1610"
"DID615","AID666"
"DID800","AID666"
"DID615","AID1799"
"DID800","AID1799"
"DID615","AID1498"
"DID800","AID1498"
"DID641","AID940"
"DID749","AID940"
"DID641","AID1285"
"DID749","AID1285"
"DID641","AID979"
"DID749","AID979"
"DID641","AID1286"
"DID749","AID1286"
"DID641","AID1480"
"DID749","AID1480"
"DID641","AID1484"
"DID749","AID1484"
"DID641","AID1988"
"DID749","AID1988"
"DID162","AID24"
"DID6","AID24"
"DID162","AID616"
"DID6","AID616"
"DID162","AID793"
"DID6","AID793"
"DID162","AID1161"
"DID6","AID1161"
"DID162","AID1840"
"DID6","AID1840"
"DID162","AID1930"
"DID6","AID1930"
"DID162","AID1940"
"DID6","AID1940"
"DID392","AID921"
"DID555","AID921"
"DID392","AID1219"
"DID555","AID1219"
"DID392","AID1327"
"DID555","AID1327"
"DID392","AID1638"
"DID555","AID1638"
"DID392","AID1653"
"DID555","AID1653"
"DID392","AID302"
"DID555","AID302"
"DID392","AID803"
"DID555","AID803"
"DID392","AID1091"
"DID555","AID1091"
"DID392","AID1561"
"DID555","AID1561"
"DID374","AID11"
"DID41","AID11"
"DID374","AID1656"
"DID41","AID1656"
"DID374","AID1949"
"DID41","AID1949"
"DID374","AID481"
"DID41","AID481"
"DID374","AID592"
"DID41","AID592"
"DID374","AID1029"
"DID41","AID1029"
"DID374","AID1510"
"DID41","AID1510"
"DID374","AID1965"
"DID41","AID1965"
"DID482","AID83"
"DID681","AID83"
"DID482","AID870"
"DID681","AID870"
"DID482","AID1037"
"DID681","AID1037"
"DID482","AID1590"
"DID681","AID1590"
"DID30","AID502"
"DID63","AID502"
"DID30","AID1008"
"DID63","AID1008"
"DID30","AID76"
"DID63","AID76"
"DID30","AID87"
"DID63","AID87"
"DID30","AID562"
"DID63","AID562"
"DID30","AID1501"
"DID63","AID1501"
"DID30","AID1591"
"DID63","AID1591"
"DID30","AID1603"
"DID63","AID1603"
"DID215","AID403"
"DID792","AID403"
"DID215","AID691"
"DID792","AID691"
"DID215","AID1237"
"DID792","AID1237"
"DID215","AID271"
"DID792","AID271"
"DID215","AID833"
"DID792","AID833"
"DID215","AID1299"
"DID792","AID1299"
"DID215","AID1350"
"DID792","AID1350"
"DID215","AID1812"
"DID792","AID1812"
"DID652","AID773"
"DID729","AID773"
"DID652","AID789"
"DID729","AID789"
"DID652","AID1455"
"DID729","AID1455"
"DID652","AID1699"
"DID729","AID1699"
"DID652","AID687"
"DID729","AID687"
"DID652","AID975"
"DID729","AID975"
"DID652","AID1112"
"DID729","AID1112"
"DID942","AID225"
"DID999","AID225"
"DID942","AID357"
"DID999","AID357"
"DID942","AID1244"
"DID999","AID1244"
"DID942","AID1293"
"DID999","AID1293"
"DID942","AID1713"
"DID999","AID1713"
"DID942","AID1915"
"DID999","AID1915"
"DID942","AID762"
"DID999","AID762"
"DID942","AID1704"
"DID999","AID1704"
"DID942","AID1782"
"DID999","AID1782"
"DID96","AID352"
"DID972","AID352"
"DID96","AID606"
"DID972","AID606"
"DID96","AID634"
"DID972","AID634"
"DID96","AID701"
"DID972","AID701"
"DID96","AID745"
"DID972","AID745"
"DID96","AID1517"
"DID972","AID1517"
"DID96","AID1849"
"DID972","AID1849"
"DID96","AID591"
"DID972","AID591"
"DID582","AID656"
"DID811","AID656"
"DID582","AID1043"
"DID811","AID1043"
"DID582","AID1423"
"DID811","AID1423"
"DID582","AID1563"
"DID811","AID1563"
"DID582","AID1625"
"DID811","AID1625"
"DID582","AID1767"
"DID811","AID1767"
"DID595","AID559"
"DID638","AID559"
"DID595","AID1071"
"DID638","AID1071"
"DID595","AID1169"
"DID638","AID1169"
"DID595","AID1911"
"DID638","AID1911"
"DID595","AID1454"
"DID638","AID1454"
"DID139","AID911"
"DID825","AID911"
"DID139","AID406"
"DID825","AID406"
"DID139","AID1076"
"DID825","AID1076"
"DID139","AID1645"
"DID825","AID1645"
"DID370","AID2"
"DID834","AID2"
"DID370","AID98"
"DID834","AID98"
"DID370","AID773"
"DID834","AID773"
"DID370","AID874"
"DID834","AID874"
"DID370","AID1033"
"DID834","AID1033"
"DID370","AID1161"
"DID834","AID1161"
"DID370","AID1602"
"DID834","AID1602"
"DID370","AID326"
"DID834","AID326"
"DID370","AID1877"
"DID834","AID1877"
"DID625","AID165"
"DID82","AID165"
"DID625","AID597"
"DID82","AID597"
"DID625","AID891"
"DID82","AID891"
"DID625","AID1050"
"DID82","AID1050"
"DID625","AID1494"
"DID82","AID1494"
"DID625","AID1704"
"DID82","AID1704"
"DID625","AID13"
"DID82","AID13"
"DID625","AID613"
"DID82","AID613"
"DID625","AID1065"
"DID82","AID1065"
"DID174","AID197"
"DID837","AID197"
"DID174","AID204"
"DID837","AID204"
"DID174","AID558"
"DID837","AID558"
"DID174","AID1097"
"DID837","AID1097"
"DID281","AID1321"
"DID736","AID1321"
"DID281","AID1660"
"DID736","AID1660"
"DID281","AID1837"
"DID736","AID1837"
"DID281","AID118"
"DID736","AID118"
"DID699","AID1060"
"DID758","AID1060"
"DID699","AID1319"
"DID758","AID1319"
"DID699","AID1383"
"DID758","AID1383"
"DID699","AID1424"
"DID758","AID1424"
"DID699","AID1573"
"DID758","AID1573"
"DID699","AID1909"
"DID758","AID1909"
"DID699","AID815"
"DID758","AID815"
"DID699","AID907"
"DID758","AID907"
"DID183","AID326"
"DID619","AID326"
"DID183","AID760"
"DID619","AID760"
"DID183","AID1079"
"DID619","AID1079"
"DID237","AID450"
"DID473","AID450"
"DID237","AID918"
"DID473","AID918"
"DID237","AID1487"
"DID473","AID1487"
"DID237","AID236"
"DID473","AID236"
"DID237","AID1763"
"DID473","AID1763"
"DID403","AID641"
"DID411","AID641"
"DID403","AID1128"
"DID411","AID1128"
"DID244","AID388"
"DID562","AID388"
"DID244","AID1284"
"DID562","AID1284"
"DID244","AID1718"
"DID562","AID1718"
"DID244","AID1895"
"DID562","AID1895"
"DID244","AID359"
"DID562","AID359"
"DID244","AID521"
"DID562","AID521"
"DID244","AID643"
"DID562","AID643"
"DID244","AID690"
"DID562","AID690"
"DID244","AID743"
"DID562","AID743"
"DID244","AID1629"
"DID562","AID1629"
"DID203","AID990"
"DID602","AID990"
"DID203","AID251"
"DID602","AID251"
"DID203","AID747"
"DID602","AID747"
"DID203","AID1642"
"DID602","AID1642"
"DID203","AID1748"
"DID602","AID1748"
"DID203","AID1969"
"DID602","AID1969"
"DID24","AID173"
"DID515","AID173"
"DID24","AID830"
"DID515","AID830"
"DID24","AID1026"
"DID515","AID1026"
"DID24","AID1400"
"DID515","AID1400"
"DID24","AID1842"
"DID515","AID1842"
"DID420","AID231"
"DID533","AID231"
"DID420","AID524"
"DID533","AID524"
"DID420","AID924"
"DID533","AID924"
"DID420","AID1672"
"DID533","AID1672"
"DID420","AID1793"
"DID533","AID1793"
"DID420","AID1712"
"DID533","AID1712"
"DID494","AID715"
"DID67","AID715"
"DID494","AID718"
"DID67","AID718"
"DID494","AID732"
"DID67","AID732"
"DID494","AID987"
"DID67","AID987"
"DID494","AID1833"
"DID67","AID1833"
"DID494","AID576"
"DID67","AID576"
"DID494","AID898"
"DID67","AID898"
"DID207","AID54"
"DID326","AID54"
"DID207","AID304"
"DID326","AID304"
"DID207","AID874"
"DID326","AID874"
"DID207","AID875"
"DID326","AID875"
"DID207","AID881"
"DID326","AID881"
"DID207","AID1201"
"DID326","AID1201"
"DID207","AID1518"
"DID326","AID1518"
"DID207","AID167"
"DID326","AID167"
"DID207","AID240"
"DID326","AID240"
"DID138","AID309"
"DID850","AID309"
"DID138","AID460"
"DID850","AID460"
"DID138","AID998"
"DID850","AID998"
"DID138","AID1048"
"DID850","AID1048"
"DID138","AID1083"
"DID850","AID1083"
"DID138","AID1409"
"DID850","AID1409"
"DID138","AID24"
"DID850","AID24"
"DID138","AID232"
"DID850","AID232"
"DID138","AID638"
"DID850","AID638"
"DID138","AID1854"
"DID850","AID1854"
"DID330","AID1927"
"DID401","AID1927"
"DID330","AID781"
"DID401","AID781"
"DID330","AID1432"
"DID401","AID1432"
"DID330","AID1485"
"DID401","AID1485"
"DID330","AID1844"
"DID401","AID1844"
"DID332","AID531"
"DID883","AID531"
"DID332","AID801"
"DID883","AID801"
"DID332","AID850"
"DID883","AID850"
"DID332","AID1692"
"DID883","AID1692"
"DID332","AID1783"
"DID883","AID1783"
"DID825","AID248"
"DID88","AID248"
"DID825","AID1963"
"DID88","AID1963"
"DID825","AID524"
"DID88","AID524"
"DID825","AID852"
"DID88","AID852"
"DID825","AID1281"
"DID88","AID1281"
"DID225","AID1813"
"DID432","AID1813"
"DID225","AID213"
"DID432","AID213"
"DID225","AID922"
"DID432","AID922"
"DID614","AID1152"
"DID707","AID1152"
"DID614","AID1780"
"DID707","AID1780"
"DID614","AID1165"
"DID707","AID1165"
"DID614","AID1569"
"DID707","AID1569"
"DID614","AID1883"
"DID707","AID1883"
"DID212","AID1813"
"DID636","AID1813"
"DID212","AID326"
"DID636","AID326"
"DID212","AID760"
"DID636","AID760"
"DID740","AID265"
"DID838","AID265"
"DID740","AID1505"
"DID838","AID1505"
"DID740","AID1646"
"DID838","AID1646"
"DID740","AID1895"
"DID838","AID1895"
"DID740","AID134"
"DID838","AID134"
"DID740","AID592"
"DID838","AID592"
"DID546","AID493"
"DID898","AID493"
"DID546","AID809"
"DID898","AID809"
"DID546","AID1021"
"DID898","AID1021"
"DID546","AID1765"
"DID898","AID1765"
"DID546","AID1220"
"DID898","AID1220"
"DID309","AID799"
"DID799","AID799"
"DID309","AID1496"
"DID799","AID1496"
"DID309","AID1052"
"DID799","AID1052"
"DID573","AID203"
"DID812","AID203"
"DID573","AID792"
"DID812","AID792"
"DID573","AID23"
"DID812","AID23"
"DID573","AID267"
"DID812","AID267"
"DID573","AID1318"
"DID812","AID1318"
"DID573","AID1708"
"DID812","AID1708"
"DID391","AID250"
"DID436","AID250"
"DID391","AID1327"
"DID436","AID1327"
"DID391","AID1495"
"DID436","AID1495"
"DID391","AID1559"
"DID436","AID1559"
"DID391","AID1594"
"DID436","AID1594"
"DID391","AID1812"
"DID436","AID1812"
"DID391","AID1941"
"DID436","AID1941"
"DID391","AID220"
"DID436","AID220"
"DID391","AID643"
"DID436","AID643"
"DID391","AID1952"
"DID436","AID1952"
"DID119","AID170"
"DID454","AID170"
"DID119","AID554"
"DID454","AID554"
"DID119","AID1615"
"DID454","AID1615"
"DID119","AID1920"
"DID454","AID1920"
"DID507","AID232"
"DID692","AID232"
"DID507","AID304"
"DID692","AID304"
"DID507","AID572"
"DID692","AID572"
"DID507","AID1055"
"DID692","AID1055"
"DID507","AID1164"
"DID692","AID1164"
"DID587","AID1133"
"DID855","AID1133"
"DID587","AID1256"
"DID855","AID1256"
"DID587","AID541"
"DID855","AID541"
"DID495","AID695"
"DID785","AID695"
"DID495","AID928"
"DID785","AID928"
"DID495","AID384"
"DID785","AID384"
"DID495","AID437"
"DID785","AID437"
"DID495","AID953"
"DID785","AID953"
"DID495","AID1281"
"DID785","AID1281"
"DID30","AID1333"
"DID985","AID1333"
"DID30","AID1362"
"DID985","AID1362"
"DID30","AID131"
"DID985","AID131"
"DID30","AID484"
"DID985","AID484"
"DID30","AID899"
"DID985","AID899"
"DID30","AID1011"
"DID985","AID1011"
"DID30","AID1097"
"DID985","AID1097"
"DID30","AID1227"
"DID985","AID1227"
"DID30","AID1912"
"DID985","AID1912"
"DID30","AID1980"
"DID985","AID1980"
"DID360","AID272"
"DID79","AID272"
"DID360","AID291"
"DID79","AID291"
"DID360","AID1432"
"DID79","AID1432"
"DID360","AID1599"
"DID79","AID1599"
"DID360","AID1828"
"DID79","AID1828"
"DID360","AID103"
"DID79","AID103"
"DID360","AID233"
"DID79","AID233"
"DID360","AID491"
"DID79","AID491"
"DID360","AID799"
"DID79","AID799"
"DID360","AID1858"
"DID79","AID1858"
"DID241","AID839"
"DID873","AID839"
"DID241","AID1246"
"DID873","AID1246"
"DID241","AID1936"
"DID873","AID1936"
"DID241","AID987"
"DID873","AID987"
"DID241","AID1681"
"DID873","AID1681"
"DID241","AID1925"
"DID873","AID1925"
"DID285","AID728"
"DID748","AID728"
"DID367","AID107"
"DID835","AID107"
"DID367","AID1098"
"DID835","AID1098"
"DID367","AID1927"
"DID835","AID1927"
"DID147","AID165"
"DID357","AID165"
"DID147","AID597"
"DID357","AID597"
"DID147","AID891"
"DID357","AID891"
"DID147","AID1050"
"DID357","AID1050"
"DID147","AID1494"
"DID357","AID1494"
"DID147","AID1704"
"DID357","AID1704"
"DID147","AID591"
"DID357","AID591"
"DID147","AID237"
"DID230","AID237"
"DID147","AID772"
"DID230","AID772"
"DID147","AID1229"
"DID230","AID1229"
"DID147","AID1021"
"DID230","AID1021"
"DID147","AID1986"
"DID230","AID1986"
"DID176","AID1029"
"DID753","AID1029"
"DID176","AID1133"
"DID753","AID1133"
"DID176","AID276"
"DID753","AID276"
"DID176","AID813"
"DID753","AID813"
"DID176","AID1942"
"DID753","AID1942"
"DID129","AID353"
"DID53","AID353"
"DID129","AID1598"
"DID53","AID1598"
"DID129","AID61"
"DID53","AID61"
"DID129","AID340"
"DID53","AID340"
"DID129","AID1476"
"DID53","AID1476"
"DID129","AID1990"
"DID53","AID1990"
"DID225","AID373"
"DID69","AID373"
"DID225","AID395"
"DID69","AID395"
"DID225","AID405"
"DID69","AID405"
"DID225","AID821"
"DID69","AID821"
"DID225","AID1864"
"DID69","AID1864"
"DID225","AID1075"
"DID69","AID1075"
"DID351","AID869"
"DID401","AID869"
"DID351","AID1674"
"DID401","AID1674"
"DID351","AID617"
"DID401","AID617"
"DID351","AID1869"
"DID401","AID1869"
"DID351","AID1877"
"DID401","AID1877"
"DID351","AID1880"
"DID401","AID1880"
"DID440","AID750"
"DID892","AID750"
"DID440","AID1491"
"DID892","AID1491"
"DID440","AID1004"
"DID892","AID1004"
"DID440","AID1330"
"DID892","AID1330"
"DID558","AID248"
"DID563","AID248"
"DID558","AID1963"
"DID563","AID1963"
"DID558","AID511"
"DID563","AID511"
"DID558","AID1899"
"DID563","AID1899"
"DID435","AID1301"
"DID80","AID1301"
"DID435","AID1974"
"DID80","AID1974"
"DID435","AID249"
"DID80","AID249"
"DID435","AID553"
"DID80","AID553"
"DID435","AID735"
"DID80","AID735"
"DID435","AID897"
"DID80","AID897"
"DID435","AID1065"
"DID80","AID1065"
"DID435","AID1121"
"DID80","AID1121"
"DID435","AID1198"
"DID80","AID1198"
"DID604","AID1547"
"DID968","AID1547"
"DID604","AID1564"
"DID968","AID1564"
"DID43","AID382"
"DID949","AID382"
"DID43","AID1217"
"DID949","AID1217"
"DID43","AID1692"
"DID949","AID1692"
"DID43","AID821"
"DID949","AID821"
"DID43","AID1046"
"DID949","AID1046"
"DID842","AID1740"
"DID870","AID1740"
"DID842","AID1753"
"DID870","AID1753"
"DID842","AID1844"
"DID870","AID1844"
"DID842","AID951"
"DID870","AID951"
"DID842","AID1610"
"DID870","AID1610"
"DID355","AID67"
"DID790","AID67"
"DID355","AID363"
"DID790","AID363"
"DID355","AID603"
"DID790","AID603"
"DID355","AID1769"
"DID790","AID1769"
"DID355","AID59"
"DID790","AID59"
"DID355","AID1110"
"DID790","AID1110"
"DID355","AID1870"
"DID790","AID1870"
"DID329","AID383"
"DID946","AID383"
"DID329","AID546"
"DID946","AID546"
"DID329","AID1670"
"DID946","AID1670"
"DID329","AID1600"
"DID946","AID1600"
"DID329","AID1729"
"DID946","AID1729"
"DID656","AID242"
"DID671","AID242"
"DID656","AID346"
"DID671","AID346"
"DID656","AID475"
"DID671","AID475"
"DID656","AID674"
"DID671","AID674"
"DID656","AID144"
"DID671","AID144"
"DID656","AID405"
"DID671","AID405"
"DID656","AID902"
"DID671","AID902"
"DID656","AID1075"
"DID671","AID1075"
"DID656","AID1346"
"DID671","AID1346"
"DID545","AID247"
"DID991","AID247"
"DID545","AID1260"
"DID991","AID1260"
"DID545","AID1516"
"DID991","AID1516"
"DID545","AID1257"
"DID991","AID1257"
"DID545","AID1547"
"DID991","AID1547"
"DID753","AID321"
"DID823","AID321"
"DID753","AID1754"
"DID823","AID1754"
"DID753","AID308"
"DID823","AID308"
"DID753","AID569"
"DID823","AID569"
"DID753","AID705"
"DID823","AID705"
"DID753","AID732"
"DID823","AID732"
"DID753","AID845"
"DID823","AID845"
"DID753","AID1535"
"DID823","AID1535"
"DID753","AID1564"
"DID823","AID1564"
"DID753","AID1608"
"DID823","AID1608"
"DID369","AID877"
"DID860","AID877"
"DID369","AID1798"
"DID860","AID1798"
"DID369","AID704"
"DID860","AID704"
"DID369","AID1169"
"DID860","AID1169"
"DID369","AID1223"
"DID860","AID1223"
"DID313","AID768"
"DID40","AID768"
"DID313","AID535"
"DID40","AID535"
"DID313","AID564"
"DID40","AID564"
"DID313","AID784"
"DID40","AID784"
"DID313","AID1069"
"DID40","AID1069"
"DID313","AID1972"
"DID40","AID1972"
"DID726","AID103"
"DID922","AID103"
"DID726","AID233"
"DID922","AID233"
"DID726","AID491"
"DID922","AID491"
"DID726","AID799"
"DID922","AID799"
"DID726","AID1858"
"DID922","AID1858"
"DID726","AID620"
"DID922","AID620"
"DID726","AID1366"
"DID922","AID1366"
"DID726","AID1413"
"DID922","AID1413"
"DID726","AID1520"
"DID922","AID1520"
"DID726","AID1899"
"DID922","AID1899"
"DID18","AID235"
"DID467","AID235"
"DID18","AID380"
"DID467","AID380"
"DID18","AID571"
"DID467","AID571"
"DID18","AID613"
"DID467","AID613"
"DID18","AID1403"
"DID467","AID1403"
"DID18","AID1134"
"DID467","AID1134"
"DID479","AID121"
"DID718","AID121"
"DID479","AID830"
"DID718","AID830"
"DID479","AID900"
"DID718","AID900"
"DID479","AID970"
"DID718","AID970"
"DID479","AID1504"
"DID718","AID1504"
"DID253","AID721"
"DID800","AID721"
"DID253","AID1975"
"DID800","AID1975"
"DID253","AID469"
"DID800","AID469"
"DID253","AID1695"
"DID800","AID1695"
"DID253","AID1699"
"DID800","AID1699"
"DID140","AID183"
"DID441","AID183"
"DID140","AID512"
"DID441","AID512"
"DID140","AID1153"
"DID441","AID1153"
"DID140","AID1540"
"DID441","AID1540"
"DID333","AID605"
"DID789","AID605"
"DID333","AID1075"
"DID789","AID1075"
"DID333","AID1437"
"DID789","AID1437"
"DID333","AID1634"
"DID789","AID1634"
"DID333","AID320"
"DID789","AID320"
"DID333","AID1216"
"DID789","AID1216"
"DID4","AID954"
"DID523","AID954"
"DID4","AID53"
"DID523","AID53"
"DID4","AID843"
"DID523","AID843"
"DID4","AID1056"
"DID523","AID1056"
"DID4","AID1858"
"DID523","AID1858"
"DID248","AID498"
"DID622","AID498"
"DID248","AID1373"
"DID622","AID1373"
"DID248","AID253"
"DID622","AID253"
"DID248","AID1351"
"DID622","AID1351"
"DID248","AID1935"
"DID622","AID1935"
"DID329","AID243"
"DID472","AID243"
"DID329","AID915"
"DID472","AID915"
"DID329","AID590"
"DID472","AID590"
"DID329","AID1588"
"DID472","AID1588"
"DID329","AID1644"
"DID472","AID1644"
"DID329","AID1984"
"DID472","AID1984"
"DID217","AID1349"
"DID513","AID1349"
"DID217","AID1532"
"DID513","AID1532"
"DID217","AID882"
"DID513","AID882"
"DID478","AID763"
"DID700","AID763"
"DID478","AID1850"
"DID700","AID1850"
"DID478","AID98"
"DID700","AID98"
"DID478","AID129"
"DID700","AID129"
"DID478","AID338"
"DID700","AID338"
"DID478","AID1363"
"DID700","AID1363"
"DID661","AID631"
"DID685","AID631"
"DID661","AID1077"
"DID685","AID1077"
"DID661","AID1122"
"DID685","AID1122"
"DID661","AID1357"
"DID685","AID1357"
"DID661","AID918"
"DID685","AID918"
