"DID","AID"
"DID1281","AID814"
"DID744","AID814"
"DID1281","AID2178"
"DID744","AID2178"
"DID1140","AID903"
"DID1729","AID903"
"DID1140","AID2534"
"DID1729","AID2534"
"DID1140","AID2992"
"DID1729","AID2992"
"DID1140","AID1444"
"DID1729","AID1444"
"DID1140","AID1547"
"DID1729","AID1547"
"DID1140","AID2580"
"DID1729","AID2580"
"DID1140","AID2627"
"DID1729","AID2627"
"DID1340","AID1214"
"DID1738","AID1214"
"DID916","AID1214"
"DID1275","AID1653"
"DID1957","AID1653"
"DID556","AID1653"
"DID1275","AID2595"
"DID1957","AID2595"
"DID556","AID2595"
"DID1275","AID2314"
"DID1957","AID2314"
"DID556","AID2314"
"DID1370","AID1005"
"DID1996","AID1005"
"DID252","AID1005"
"DID1370","AID2196"
"DID1996","AID2196"
"DID252","AID2196"
"DID1370","AID2516"
"DID1996","AID2516"
"DID252","AID2516"
"DID1370","AID2174"
"DID1996","AID2174"
"DID252","AID2174"
"DID1370","AID418"
"DID1996","AID418"
"DID252","AID418"
"DID1370","AID589"
"DID1996","AID589"
"DID252","AID589"
"DID1370","AID643"
"DID1996","AID643"
"DID252","AID643"
"DID1370","AID1381"
"DID1996","AID1381"
"DID252","AID1381"
"DID1370","AID1781"
"DID1996","AID1781"
"DID252","AID1781"
"DID1151","AID271"
"DID118","AID271"
"DID285","AID271"
"DID969","AID271"
"DID1151","AID1468"
"DID118","AID1468"
"DID285","AID1468"
"DID969","AID1468"
"DID1151","AID1761"
"DID118","AID1761"
"DID285","AID1761"
"DID969","AID1761"
"DID250","AID97"
"DID485","AID97"
"DID781","AID97"
"DID907","AID97"
"DID250","AID1832"
"DID485","AID1832"
"DID781","AID1832"
"DID907","AID1832"
"DID250","AID1869"
"DID485","AID1869"
"DID781","AID1869"
"DID907","AID1869"
"DID1229","AID1581"
"DID691","AID1581"
"DID1229","AID1926"
"DID691","AID1926"
"DID1229","AID2233"
"DID691","AID2233"
"DID1229","AID2692"
"DID691","AID2692"
"DID1229","AID165"
"DID691","AID165"
"DID1229","AID1427"
"DID691","AID1427"
"DID1229","AID1780"
"DID691","AID1780"
"DID1229","AID2702"
"DID691","AID2702"
"DID1463","AID1054"
"DID325","AID1054"
"DID1463","AID1588"
"DID325","AID1588"
"DID1463","AID488"
"DID325","AID488"
"DID1463","AID1702"
"DID325","AID1702"
"DID1463","AID514"
"DID325","AID514"
"DID1463","AID1789"
"DID325","AID1789"
"DID1463","AID2585"
"DID325","AID2585"
"DID107","AID1058"
"DID1764","AID1058"
"DID467","AID1058"
"DID601","AID1058"
"DID107","AID104"
"DID1764","AID104"
"DID467","AID104"
"DID601","AID104"
"DID107","AID2284"
"DID1764","AID2284"
"DID467","AID2284"
"DID601","AID2284"
"DID107","AID2485"
"DID1764","AID2485"
"DID467","AID2485"
"DID601","AID2485"
"DID1037","AID983"
"DID1702","AID983"
"DID250","AID983"
"DID830","AID983"
"DID1037","AID1174"
"DID1702","AID1174"
"DID250","AID1174"
"DID830","AID1174"
"DID1037","AID2419"
"DID1702","AID2419"
"DID250","AID2419"
"DID830","AID2419"
"DID1037","AID2771"
"DID1702","AID2771"
"DID250","AID2771"
"DID830","AID2771"
"DID1037","AID1732"
"DID1702","AID1732"
"DID250","AID1732"
"DID830","AID1732"
"DID1037","AID369"
"DID1702","AID369"
"DID250","AID369"
"DID830","AID369"
"DID1037","AID1316"
"DID1702","AID1316"
"DID250","AID1316"
"DID830","AID1316"
"DID1037","AID1461"
"DID1702","AID1461"
"DID250","AID1461"
"DID830","AID1461"
"DID1037","AID2061"
"DID1702","AID2061"
"DID250","AID2061"
"DID830","AID2061"
"DID1037","AID2214"
"DID1702","AID2214"
"DID250","AID2214"
"DID830","AID2214"
"DID1620","AID86"
"DID17","AID86"
"DID385","AID86"
"DID1620","AID558"
"DID17","AID558"
"DID385","AID558"
"DID1620","AID1563"
"DID17","AID1563"
"DID385","AID1563"
"DID1620","AID2316"
"DID17","AID2316"
"DID385","AID2316"
"DID1949","AID896"
"DID696","AID896"
"DID700","AID896"
"DID1949","AID2574"
"DID696","AID2574"
"DID700","AID2574"
"DID1949","AID1799"
"DID696","AID1799"
"DID700","AID1799"
"DID1336","AID2015"
"DID189","AID2015"
"DID194","AID2015"
"DID627","AID2015"
"DID1336","AID8"
"DID189","AID8"
"DID194","AID8"
"DID627","AID8"
"DID1336","AID795"
"DID189","AID795"
"DID194","AID795"
"DID627","AID795"
"DID1775","AID1571"
"DID492","AID1571"
"DID1152","AID1214"
"DID1362","AID1214"
"DID1729","AID1214"
"DID912","AID1214"
"DID1152","AID560"
"DID1362","AID560"
"DID1729","AID560"
"DID912","AID560"
"DID1250","AID107"
"DID141","AID107"
"DID1250","AID1290"
"DID141","AID1290"
"DID1250","AID1515"
"DID141","AID1515"
"DID1250","AID1921"
"DID141","AID1921"
"DID1250","AID2735"
"DID141","AID2735"
"DID1250","AID1267"
"DID141","AID1267"
"DID1250","AID1553"
"DID141","AID1553"
"DID1250","AID2420"
"DID141","AID2420"
"DID107","AID345"
"DID1183","AID345"
"DID1384","AID345"
"DID87","AID345"
"DID107","AID1033"
"DID1183","AID1033"
"DID1384","AID1033"
"DID87","AID1033"
"DID107","AID1192"
"DID1183","AID1192"
"DID1384","AID1192"
"DID87","AID1192"
"DID107","AID1493"
"DID1183","AID1493"
"DID1384","AID1493"
"DID87","AID1493"
"DID107","AID2520"
"DID1183","AID2520"
"DID1384","AID2520"
"DID87","AID2520"
"DID107","AID1024"
"DID1183","AID1024"
"DID1384","AID1024"
"DID87","AID1024"
"DID107","AID68"
"DID1183","AID68"
"DID1384","AID68"
"DID87","AID68"
"DID107","AID1878"
"DID1183","AID1878"
"DID1384","AID1878"
"DID87","AID1878"
"DID1233","AID1937"
"DID1360","AID1937"
"DID565","AID1937"
"DID741","AID1937"
"DID1545","AID1574"
"DID1713","AID1574"
"DID1943","AID1574"
"DID218","AID1574"
"DID1545","AID2714"
"DID1713","AID2714"
"DID1943","AID2714"
"DID218","AID2714"
"DID1545","AID823"
"DID1713","AID823"
"DID1943","AID823"
"DID218","AID823"
"DID1545","AID847"
"DID1713","AID847"
"DID1943","AID847"
"DID218","AID847"
"DID1545","AID1793"
"DID1713","AID1793"
"DID1943","AID1793"
"DID218","AID1793"
"DID141","AID813"
"DID1686","AID813"
"DID177","AID813"
"DID141","AID935"
"DID1686","AID935"
"DID177","AID935"
"DID141","AID1968"
"DID1686","AID1968"
"DID177","AID1968"
"DID141","AID1477"
"DID1686","AID1477"
"DID177","AID1477"
"DID141","AID1886"
"DID1686","AID1886"
"DID177","AID1886"
"DID1796","AID500"
"DID1903","AID500"
"DID1796","AID685"
"DID1903","AID685"
"DID1796","AID1844"
"DID1903","AID1844"
"DID1796","AID1857"
"DID1903","AID1857"
"DID1796","AID2583"
"DID1903","AID2583"
"DID1796","AID2478"
"DID1903","AID2478"
"DID1796","AID2547"
"DID1903","AID2547"
"DID1555","AID537"
"DID1757","AID537"
"DID1828","AID537"
"DID755","AID537"
"DID1555","AID1067"
"DID1757","AID1067"
"DID1828","AID1067"
"DID755","AID1067"
"DID1555","AID1938"
"DID1757","AID1938"
"DID1828","AID1938"
"DID755","AID1938"
"DID1056","AID69"
"DID1095","AID69"
"DID1733","AID69"
"DID1780","AID69"
"DID1056","AID308"
"DID1095","AID308"
"DID1733","AID308"
"DID1780","AID308"
"DID1056","AID604"
"DID1095","AID604"
"DID1733","AID604"
"DID1780","AID604"
"DID1056","AID770"
"DID1095","AID770"
"DID1733","AID770"
"DID1780","AID770"
"DID1056","AID2487"
"DID1095","AID2487"
"DID1733","AID2487"
"DID1780","AID2487"
"DID1056","AID396"
"DID1095","AID396"
"DID1733","AID396"
"DID1780","AID396"
"DID1056","AID1020"
"DID1095","AID1020"
"DID1733","AID1020"
"DID1780","AID1020"
"DID1056","AID1525"
"DID1095","AID1525"
"DID1733","AID1525"
"DID1780","AID1525"
"DID1056","AID2155"
"DID1095","AID2155"
"DID1733","AID2155"
"DID1780","AID2155"
"DID1458","AID2188"
"DID1488","AID2188"
"DID1746","AID2188"
"DID1458","AID225"
"DID1488","AID225"
"DID1746","AID225"
"DID1458","AID786"
"DID1488","AID786"
"DID1746","AID786"
"DID1594","AID1415"
"DID768","AID1415"
"DID1594","AID2292"
"DID768","AID2292"
"DID1594","AID2945"
"DID768","AID2945"
"DID1594","AID1444"
"DID768","AID1444"
"DID1594","AID2596"
"DID768","AID2596"
"DID1594","AID55"
"DID768","AID55"
"DID1594","AID2406"
"DID768","AID2406"
"DID307","AID691"
"DID710","AID691"
"DID804","AID691"
"DID1597","AID815"
"DID440","AID815"
"DID87","AID815"
"DID1597","AID977"
"DID440","AID977"
"DID87","AID977"
"DID1597","AID1721"
"DID440","AID1721"
"DID87","AID1721"
"DID1597","AID1744"
"DID440","AID1744"
"DID87","AID1744"
"DID1484","AID459"
"DID171","AID459"
"DID245","AID459"
"DID800","AID459"
"DID1484","AID1146"
"DID171","AID1146"
"DID245","AID1146"
"DID800","AID1146"
"DID1484","AID1515"
"DID171","AID1515"
"DID245","AID1515"
"DID800","AID1515"
"DID1484","AID426"
"DID171","AID426"
"DID245","AID426"
"DID800","AID426"
"DID1484","AID646"
"DID171","AID646"
"DID245","AID646"
"DID800","AID646"
"DID1484","AID2336"
"DID171","AID2336"
"DID245","AID2336"
"DID800","AID2336"
"DID1484","AID2437"
"DID171","AID2437"
"DID245","AID2437"
"DID800","AID2437"
"DID1460","AID2765"
"DID1911","AID2765"
"DID954","AID2765"
"DID1460","AID33"
"DID1911","AID33"
"DID954","AID33"
"DID1460","AID1505"
"DID1911","AID1505"
"DID954","AID1505"
"DID1460","AID1998"
"DID1911","AID1998"
"DID954","AID1998"
"DID1460","AID2938"
"DID1911","AID2938"
"DID954","AID2938"
"DID1460","AID2052"
"DID1911","AID2052"
"DID954","AID2052"
"DID1460","AID2807"
"DID1911","AID2807"
"DID954","AID2807"
"DID1145","AID400"
"DID1430","AID400"
"DID490","AID400"
"DID1145","AID1852"
"DID1430","AID1852"
"DID490","AID1852"
"DID1145","AID2557"
"DID1430","AID2557"
"DID490","AID2557"
"DID1145","AID2950"
"DID1430","AID2950"
"DID490","AID2950"
"DID1145","AID573"
"DID1430","AID573"
"DID490","AID573"
"DID1083","AID1738"
"DID1104","AID1738"
"DID1083","AID2345"
"DID1104","AID2345"
"DID1083","AID181"
"DID1104","AID181"
"DID1083","AID1511"
"DID1104","AID1511"
"DID1067","AID2271"
"DID1264","AID2271"
"DID1535","AID2271"
"DID1067","AID1798"
"DID1264","AID1798"
"DID1535","AID1798"
"DID1067","AID1943"
"DID1264","AID1943"
"DID1535","AID1943"
"DID1560","AID1415"
"DID497","AID1415"
"DID1560","AID2292"
"DID497","AID2292"
"DID1560","AID2945"
"DID497","AID2945"
"DID1560","AID683"
"DID497","AID683"
"DID1560","AID1267"
"DID497","AID1267"
"DID1560","AID1553"
"DID497","AID1553"
"DID1560","AID2420"
"DID497","AID2420"
"DID1634","AID61"
"DID899","AID61"
"DID904","AID61"
"DID970","AID61"
"DID1634","AID1669"
"DID899","AID1669"
"DID904","AID1669"
"DID970","AID1669"
"DID1634","AID2072"
"DID899","AID2072"
"DID904","AID2072"
"DID970","AID2072"
"DID1634","AID970"
"DID899","AID970"
"DID904","AID970"
"DID970","AID970"
"DID1634","AID1560"
"DID899","AID1560"
"DID904","AID1560"
"DID970","AID1560"
"DID1634","AID2730"
"DID899","AID2730"
"DID904","AID2730"
"DID970","AID2730"
"DID317","AID227"
"DID685","AID227"
"DID706","AID227"
"DID317","AID1578"
"DID685","AID1578"
"DID706","AID1578"
"DID317","AID278"
"DID685","AID278"
"DID706","AID278"
"DID1275","AID491"
"DID1467","AID491"
"DID1595","AID491"
"DID268","AID491"
"DID1275","AID675"
"DID1467","AID675"
"DID1595","AID675"
"DID268","AID675"
"DID1275","AID1688"
"DID1467","AID1688"
"DID1595","AID1688"
"DID268","AID1688"
"DID1327","AID586"
"DID252","AID586"
"DID331","AID586"
"DID73","AID586"
"DID1327","AID684"
"DID252","AID684"
"DID331","AID684"
"DID73","AID684"
"DID1327","AID1367"
"DID252","AID1367"
"DID331","AID1367"
"DID73","AID1367"
"DID1327","AID2738"
"DID252","AID2738"
"DID331","AID2738"
"DID73","AID2738"
"DID1327","AID112"
"DID252","AID112"
"DID331","AID112"
"DID73","AID112"
"DID1327","AID348"
"DID252","AID348"
"DID331","AID348"
"DID73","AID348"
"DID1327","AID1951"
"DID252","AID1951"
"DID331","AID1951"
"DID73","AID1951"
"DID1327","AID942"
"DID252","AID942"
"DID331","AID942"
"DID73","AID942"
"DID1019","AID1302"
"DID323","AID1302"
"DID1019","AID1469"
"DID323","AID1469"
"DID1019","AID2609"
"DID323","AID2609"
"DID1019","AID2621"
"DID323","AID2621"
"DID1019","AID86"
"DID323","AID86"
"DID1019","AID300"
"DID323","AID300"
"DID1019","AID1045"
"DID323","AID1045"
"DID1019","AID2542"
"DID323","AID2542"
"DID1019","AID2388"
"DID323","AID2388"
"DID1254","AID2877"
"DID1282","AID2877"
"DID1400","AID2877"
"DID1474","AID2877"
"DID18","AID201"
"DID1844","AID201"
"DID437","AID201"
"DID780","AID201"
"DID18","AID253"
"DID1844","AID253"
"DID437","AID253"
"DID780","AID253"
"DID18","AID490"
"DID1844","AID490"
"DID437","AID490"
"DID780","AID490"
"DID18","AID2717"
"DID1844","AID2717"
"DID437","AID2717"
"DID780","AID2717"
"DID1043","AID1871"
"DID1175","AID1871"
"DID315","AID1871"
"DID945","AID1871"
"DID1043","AID2040"
"DID1175","AID2040"
"DID315","AID2040"
"DID945","AID2040"
"DID1043","AID2080"
"DID1175","AID2080"
"DID315","AID2080"
"DID945","AID2080"
"DID1043","AID2744"
"DID1175","AID2744"
"DID315","AID2744"
"DID945","AID2744"
"DID1043","AID2579"
"DID1175","AID2579"
"DID315","AID2579"
"DID945","AID2579"
"DID1156","AID2388"
"DID149","AID2388"
"DID160","AID2388"
"DID1156","AID2899"
"DID149","AID2899"
"DID160","AID2899"
"DID1156","AID2978"
"DID149","AID2978"
"DID160","AID2978"
"DID1156","AID244"
"DID149","AID244"
"DID160","AID244"
"DID1156","AID512"
"DID149","AID512"
"DID160","AID512"
"DID1156","AID1329"
"DID149","AID1329"
"DID160","AID1329"
"DID1156","AID2573"
"DID149","AID2573"
"DID160","AID2573"
"DID224","AID1828"
"DID783","AID1828"
"DID224","AID2927"
"DID783","AID2927"
"DID224","AID484"
"DID783","AID484"
"DID224","AID1705"
"DID783","AID1705"
"DID224","AID2568"
"DID783","AID2568"
"DID224","AID2869"
"DID783","AID2869"
"DID1159","AID476"
"DID1938","AID476"
"DID61","AID476"
"DID1159","AID1233"
"DID1938","AID1233"
"DID61","AID1233"
"DID1159","AID2335"
"DID1938","AID2335"
"DID61","AID2335"
"DID450","AID2583"
"DID860","AID2583"
"DID450","AID441"
"DID860","AID441"
"DID450","AID1992"
"DID860","AID1992"
"DID450","AID2787"
"DID860","AID2787"
"DID1493","AID1054"
"DID1719","AID1054"
"DID542","AID1054"
"DID1493","AID208"
"DID1719","AID208"
"DID542","AID208"
"DID1282","AID464"
"DID1450","AID464"
"DID1487","AID464"
"DID1282","AID1265"
"DID1450","AID1265"
"DID1487","AID1265"
"DID1282","AID2156"
"DID1450","AID2156"
"DID1487","AID2156"
"DID1282","AID2861"
"DID1450","AID2861"
"DID1487","AID2861"
"DID1282","AID622"
"DID1450","AID622"
"DID1487","AID622"
"DID1282","AID408"
"DID1450","AID408"
"DID1487","AID408"
"DID1124","AID610"
"DID13","AID610"
"DID1850","AID610"
"DID750","AID610"
"DID1124","AID965"
"DID13","AID965"
"DID1850","AID965"
"DID750","AID965"
"DID1124","AID744"
"DID13","AID744"
"DID1850","AID744"
"DID750","AID744"
"DID1124","AID1008"
"DID13","AID1008"
"DID1850","AID1008"
"DID750","AID1008"
"DID1124","AID2192"
"DID13","AID2192"
"DID1850","AID2192"
"DID750","AID2192"
"DID1951","AID691"
"DID243","AID691"
"DID513","AID691"
"DID600","AID691"
"DID1951","AID1081"
"DID243","AID1081"
"DID513","AID1081"
"DID600","AID1081"
"DID1951","AID1501"
"DID243","AID1501"
"DID513","AID1501"
"DID600","AID1501"
"DID1951","AID1121"
"DID243","AID1121"
"DID513","AID1121"
"DID600","AID1121"
"DID1951","AID1444"
"DID243","AID1444"
"DID513","AID1444"
"DID600","AID1444"
"DID1951","AID1547"
"DID243","AID1547"
"DID513","AID1547"
"DID600","AID1547"
"DID442","AID1456"
"DID723","AID1456"
"DID442","AID1730"
"DID723","AID1730"
"DID442","AID729"
"DID723","AID729"
"DID442","AID2133"
"DID723","AID2133"
"DID1186","AID956"
"DID1285","AID956"
"DID162","AID956"
"DID1656","AID956"
"DID1186","AID1636"
"DID1285","AID1636"
"DID162","AID1636"
"DID1656","AID1636"
"DID1186","AID147"
"DID1285","AID147"
"DID162","AID147"
"DID1656","AID147"
"DID1186","AID1860"
"DID1285","AID1860"
"DID162","AID1860"
"DID1656","AID1860"
"DID1186","AID2404"
"DID1285","AID2404"
"DID162","AID2404"
"DID1656","AID2404"
"DID1186","AID2581"
"DID1285","AID2581"
"DID162","AID2581"
"DID1656","AID2581"
"DID1178","AID1963"
"DID129","AID1963"
"DID1917","AID1963"
"DID1178","AID2146"
"DID129","AID2146"
"DID1917","AID2146"
"DID1178","AID2197"
"DID129","AID2197"
"DID1917","AID2197"
"DID1178","AID2420"
"DID129","AID2420"
"DID1917","AID2420"
"DID1178","AID1670"
"DID129","AID1670"
"DID1917","AID1670"
"DID1178","AID2283"
"DID129","AID2283"
"DID1917","AID2283"
"DID114","AID626"
"DID1931","AID626"
"DID409","AID626"
"DID1597","AID2242"
"DID1895","AID2242"
"DID1597","AID2277"
"DID1895","AID2277"
"DID1597","AID2327"
"DID1895","AID2327"
"DID1807","AID1180"
"DID1905","AID1180"
"DID1807","AID1868"
"DID1905","AID1868"
"DID1807","AID1283"
"DID1905","AID1283"
"DID1807","AID2079"
"DID1905","AID2079"
"DID1807","AID2559"
"DID1905","AID2559"
"DID1807","AID1863"
"DID1905","AID1863"
"DID1572","AID1878"
"DID368","AID1878"
"DID61","AID1878"
"DID1572","AID294"
"DID368","AID294"
"DID61","AID294"
"DID1572","AID1135"
"DID368","AID1135"
"DID61","AID1135"
"DID1572","AID2933"
"DID368","AID2933"
"DID61","AID2933"
"DID1572","AID139"
"DID368","AID139"
"DID61","AID139"
"DID1572","AID2092"
"DID368","AID2092"
"DID61","AID2092"
"DID1631","AID1324"
"DID233","AID1324"
"DID1631","AID2628"
"DID233","AID2628"
"DID1631","AID166"
"DID233","AID166"
"DID1631","AID2073"
"DID233","AID2073"
"DID1631","AID2299"
"DID233","AID2299"
"DID1522","AID753"
"DID1625","AID753"
"DID185","AID753"
"DID432","AID753"
"DID1522","AID2760"
"DID1625","AID2760"
"DID185","AID2760"
"DID432","AID2760"
"DID1522","AID1141"
"DID1625","AID1141"
"DID185","AID1141"
"DID432","AID1141"
"DID1522","AID1251"
"DID1625","AID1251"
"DID185","AID1251"
"DID432","AID1251"
"DID1522","AID1975"
"DID1625","AID1975"
"DID185","AID1975"
"DID432","AID1975"
"DID1036","AID76"
"DID1358","AID76"
"DID1740","AID76"
"DID1868","AID76"
"DID1036","AID492"
"DID1358","AID492"
"DID1740","AID492"
"DID1868","AID492"
"DID1036","AID499"
"DID1358","AID499"
"DID1740","AID499"
"DID1868","AID499"
"DID1036","AID2028"
"DID1358","AID2028"
"DID1740","AID2028"
"DID1868","AID2028"
"DID1036","AID2168"
"DID1358","AID2168"
"DID1740","AID2168"
"DID1868","AID2168"
"DID1036","AID2300"
"DID1358","AID2300"
"DID1740","AID2300"
"DID1868","AID2300"
"DID1036","AID1567"
"DID1358","AID1567"
"DID1740","AID1567"
"DID1868","AID1567"
"DID1036","AID1686"
"DID1358","AID1686"
"DID1740","AID1686"
"DID1868","AID1686"
"DID1036","AID672"
"DID1358","AID672"
"DID1740","AID672"
"DID1868","AID672"
"DID1036","AID725"
"DID1358","AID725"
"DID1740","AID725"
"DID1868","AID725"
"DID1036","AID829"
"DID1358","AID829"
"DID1740","AID829"
"DID1868","AID829"
"DID1036","AID1800"
"DID1358","AID1800"
"DID1740","AID1800"
"DID1868","AID1800"
"DID1402","AID1795"
"DID1706","AID1795"
"DID980","AID1795"
"DID1402","AID1605"
"DID1706","AID1605"
"DID980","AID1605"
"DID1402","AID2432"
"DID1706","AID2432"
"DID980","AID2432"
"DID1270","AID1306"
"DID1430","AID1306"
"DID1650","AID1306"
"DID1270","AID2217"
"DID1430","AID2217"
"DID1650","AID2217"
"DID1084","AID1527"
"DID596","AID1527"
"DID1064","AID279"
"DID1290","AID279"
"DID637","AID279"
"DID1064","AID724"
"DID1290","AID724"
"DID637","AID724"
"DID1064","AID62"
"DID1290","AID62"
"DID637","AID62"
"DID1064","AID1292"
"DID1290","AID1292"
"DID637","AID1292"
"DID1240","AID269"
"DID1629","AID269"
"DID545","AID269"
"DID794","AID269"
"DID1240","AID1325"
"DID1629","AID1325"
"DID545","AID1325"
"DID794","AID1325"
"DID1240","AID1657"
"DID1629","AID1657"
"DID545","AID1657"
"DID794","AID1657"
"DID1240","AID745"
"DID1629","AID745"
"DID545","AID745"
"DID794","AID745"
"DID1240","AID1172"
"DID1629","AID1172"
"DID545","AID1172"
"DID794","AID1172"
"DID1240","AID1494"
"DID1629","AID1494"
"DID545","AID1494"
"DID794","AID1494"
"DID1240","AID1562"
"DID1629","AID1562"
"DID545","AID1562"
"DID794","AID1562"
"DID1240","AID2423"
"DID1629","AID2423"
"DID545","AID2423"
"DID794","AID2423"
"DID1240","AID2558"
"DID1629","AID2558"
"DID545","AID2558"
"DID794","AID2558"
"DID1240","AID331"
"DID1629","AID331"
"DID545","AID331"
"DID794","AID331"
"DID1240","AID2204"
"DID1629","AID2204"
"DID545","AID2204"
"DID794","AID2204"
"DID1240","AID2236"
"DID1629","AID2236"
"DID545","AID2236"
"DID794","AID2236"
"DID1583","AID891"
"DID922","AID891"
"DID1583","AID1395"
"DID922","AID1395"
"DID1583","AID1771"
"DID922","AID1771"
"DID1583","AID224"
"DID922","AID224"
"DID1905","AID8"
"DID585","AID8"
"DID1905","AID795"
"DID585","AID795"
"DID1905","AID56"
"DID585","AID56"
"DID1905","AID2862"
"DID585","AID2862"
"DID1905","AID2002"
"DID585","AID2002"
"DID1096","AID1947"
"DID14","AID1947"
"DID1096","AID2183"
"DID14","AID2183"
"DID1096","AID2276"
"DID14","AID2276"
"DID1096","AID1680"
"DID14","AID1680"
"DID1096","AID2848"
"DID14","AID2848"
"DID1096","AID353"
"DID14","AID353"
"DID1096","AID2206"
"DID14","AID2206"
"DID1006","AID616"
"DID1622","AID616"
"DID474","AID616"
"DID989","AID616"
"DID1006","AID1801"
"DID1622","AID1801"
"DID474","AID1801"
"DID989","AID1801"
"DID1006","AID2136"
"DID1622","AID2136"
"DID474","AID2136"
"DID989","AID2136"
"DID1336","AID302"
"DID1408","AID302"
"DID568","AID302"
"DID569","AID302"
"DID1336","AID2327"
"DID1408","AID2327"
"DID568","AID2327"
"DID569","AID2327"
"DID1336","AID2877"
"DID1408","AID2877"
"DID568","AID2877"
"DID569","AID2877"
"DID1336","AID235"
"DID1408","AID235"
"DID568","AID235"
"DID569","AID235"
"DID1336","AID1175"
"DID1408","AID1175"
"DID568","AID1175"
"DID569","AID1175"
"DID1336","AID1577"
"DID1408","AID1577"
"DID568","AID1577"
"DID569","AID1577"
"DID1336","AID2614"
"DID1408","AID2614"
"DID568","AID2614"
"DID569","AID2614"
"DID1328","AID1078"
"DID1720","AID1078"
"DID419","AID1078"
"DID922","AID1078"
"DID1328","AID1262"
"DID1720","AID1262"
"DID419","AID1262"
"DID922","AID1262"
"DID1328","AID2153"
"DID1720","AID2153"
"DID419","AID2153"
"DID922","AID2153"
"DID1328","AID109"
"DID1720","AID109"
"DID419","AID109"
"DID922","AID109"
"DID1328","AID251"
"DID1720","AID251"
"DID419","AID251"
"DID922","AID251"
"DID1328","AID2726"
"DID1720","AID2726"
"DID419","AID2726"
"DID922","AID2726"
"DID1321","AID1100"
"DID47","AID1100"
"DID862","AID1100"
"DID1321","AID1114"
"DID47","AID1114"
"DID862","AID1114"
"DID1321","AID1491"
"DID47","AID1491"
"DID862","AID1491"
"DID1321","AID1298"
"DID47","AID1298"
"DID862","AID1298"
"DID1321","AID1542"
"DID47","AID1542"
"DID862","AID1542"
"DID1321","AID1752"
"DID47","AID1752"
"DID862","AID1752"
"DID1321","AID2399"
"DID47","AID2399"
"DID862","AID2399"
"DID1042","AID561"
"DID1130","AID561"
"DID1042","AID2292"
"DID1130","AID2292"
"DID671","AID524"
"DID833","AID524"
"DID671","AID614"
"DID833","AID614"
"DID671","AID1299"
"DID833","AID1299"
"DID671","AID1466"
"DID833","AID1466"
"DID671","AID2587"
"DID833","AID2587"
"DID671","AID1452"
"DID833","AID1452"
"DID671","AID1865"
"DID833","AID1865"
"DID671","AID2218"
"DID833","AID2218"
"DID1622","AID467"
"DID307","AID467"
"DID621","AID467"
"DID1622","AID1976"
"DID307","AID1976"
"DID621","AID1976"
"DID1622","AID2491"
"DID307","AID2491"
"DID621","AID2491"
"DID1622","AID1712"
"DID307","AID1712"
"DID621","AID1712"
"DID647","AID12"
"DID759","AID12"
"DID647","AID1243"
"DID759","AID1243"
"DID647","AID377"
"DID759","AID377"
"DID647","AID639"
"DID759","AID639"
"DID647","AID718"
"DID759","AID718"
"DID647","AID1222"
"DID759","AID1222"
"DID647","AID2798"
"DID759","AID2798"
"DID1237","AID1386"
"DID1334","AID1386"
"DID821","AID1386"
"DID1237","AID1875"
"DID1334","AID1875"
"DID821","AID1875"
"DID1237","AID2540"
"DID1334","AID2540"
"DID821","AID2540"
"DID1237","AID397"
"DID1334","AID397"
"DID821","AID397"
"DID1094","AID796"
"DID1197","AID796"
"DID596","AID796"
"DID1094","AID276"
"DID1197","AID276"
"DID596","AID276"
"DID1094","AID1516"
"DID1197","AID1516"
"DID596","AID1516"
"DID1094","AID1638"
"DID1197","AID1638"
"DID596","AID1638"
"DID1094","AID2478"
"DID1197","AID2478"
"DID596","AID2478"
"DID1005","AID2"
"DID117","AID2"
"DID1878","AID2"
"DID1946","AID2"
"DID1005","AID1541"
"DID117","AID1541"
"DID1878","AID1541"
"DID1946","AID1541"
"DID1005","AID2221"
"DID117","AID2221"
"DID1878","AID2221"
"DID1946","AID2221"
"DID1005","AID2562"
"DID117","AID2562"
"DID1878","AID2562"
"DID1946","AID2562"
"DID1005","AID1196"
"DID117","AID1196"
"DID1878","AID1196"
"DID1946","AID1196"
"DID1005","AID164"
"DID117","AID164"
"DID1878","AID164"
"DID1946","AID164"
"DID1314","AID716"
"DID1622","AID716"
"DID1314","AID837"
"DID1622","AID837"
"DID1314","AID2618"
"DID1622","AID2618"
"DID1314","AID626"
"DID1622","AID626"
"DID1188","AID2159"
"DID1896","AID2159"
"DID937","AID2159"
"DID1188","AID376"
"DID1896","AID376"
"DID937","AID376"
"DID1188","AID1310"
"DID1896","AID1310"
"DID937","AID1310"
"DID1188","AID1742"
"DID1896","AID1742"
"DID937","AID1742"
"DID1670","AID284"
"DID220","AID284"
"DID626","AID284"
"DID718","AID284"
"DID1670","AID1369"
"DID220","AID1369"
"DID626","AID1369"
"DID718","AID1369"
"DID1670","AID1963"
"DID220","AID1963"
"DID626","AID1963"
"DID718","AID1963"
"DID1670","AID2146"
"DID220","AID2146"
"DID626","AID2146"
"DID718","AID2146"
"DID1670","AID2197"
"DID220","AID2197"
"DID626","AID2197"
"DID718","AID2197"
"DID1670","AID2420"
"DID220","AID2420"
"DID626","AID2420"
"DID718","AID2420"
"DID1670","AID879"
