CID,DID
CID1437,DID963
CID1438,DID1274
CID1438,DID223
CID1438,DID897
CID1439,DID1168
CID1439,DID730
CID1440,DID1144
CID1440,DID14
CID1440,DID238
CID1440,DID270
CID1440,DID545
CID1440,DID884
CID1441,DID1045
CID1441,DID312
CID1441,DID525
CID1441,DID596
CID1441,DID697
CID1441,DID740
CID1442,DID1064
CID1442,DID937
CID1443,DID1
CID1443,DID497
CID1443,DID598
CID1444,DID1018
CID1444,DID1339
CID1444,DID219
CID1444,DID224
CID1444,DID596
CID1444,DID917
CID1445,DID1431
CID1445,DID1434
CID1445,DID194
CID1445,DID204
CID1445,DID722
CID1446,DID1118
CID1446,DID1267
CID1446,DID86
CID1447,DID1332
CID1447,DID741
CID1447,DID878
CID1448,DID1451
CID1448,DID239
CID1449,DID1046
CID1449,DID1365
CID1449,DID1429
CID1449,DID192
CID1449,DID566
CID1449,DID847
CID1450,DID1136
CID1450,DID488
CID1450,DID676
CID1450,DID765
CID1451,DID1132
CID1452,DID1429
CID1452,DID641
CID1452,DID905
CID1453,DID1216
CID1453,DID530
CID1454,DID1090
CID1454,DID188
CID1454,DID696
CID1454,DID791
CID1454,DID795
CID1455,DID145
CID1456,DID1109
CID1456,DID1434
CID1456,DID427
CID1456,DID686
CID1457,DID1015
CID1457,DID183
CID1457,DID613
CID1458,DID103
CID1458,DID1080
CID1458,DID1279
CID1458,DID314
CID1458,DID420
CID1459,DID1494
CID1459,DID401
CID1459,DID964
CID1460,DID109
CID1460,DID261
CID1460,DID285
CID1460,DID617
CID1460,DID773
CID1460,DID983
CID1461,DID203
CID1461,DID259
CID1461,DID283
CID1461,DID463
CID1461,DID465
CID1461,DID728
CID1462,DID180
CID1462,DID384
CID1462,DID565
CID1462,DID648
CID1463,DID1211
CID1463,DID852
CID1463,DID87
CID1463,DID886
CID1464,DID1482
CID1464,DID213
CID1464,DID730
CID1464,DID920
CID1465,DID1004
CID1465,DID1187
CID1465,DID295
CID1465,DID419
CID1465,DID73
CID1465,DID844
CID1466,DID948
CID1466,DID970
CID1466,DID977
CID1467,DID1008
CID1467,DID106
CID1467,DID190
CID1467,DID350
CID1468,DID462
CID1468,DID783
CID1468,DID8
CID1468,DID836
CID1468,DID975
CID1469,DID1292
CID1469,DID42
CID1469,DID518
CID1470,DID1286
CID1470,DID1473
CID1470,DID473
CID1470,DID746
CID1470,DID872
CID1471,DID1001
CID1471,DID1214
CID1471,DID798
CID1472,DID356
CID1472,DID438
CID1472,DID607
CID1472,DID621
CID1472,DID650
CID1472,DID819
CID1473,DID856
CID1474,DID1445
CID1475,DID1000
CID1475,DID1171
CID1475,DID536
CID1475,DID877
CID1476,DID276
CID1476,DID554
CID1476,DID606
CID1477,DID104
CID1477,DID695
CID1478,DID611
CID1478,DID625
CID1478,DID709
CID1478,DID739
CID1478,DID740
CID1479,DID1101
CID1479,DID1430
CID1480,DID42
CID1480,DID520
CID1480,DID548
CID1481,DID471
CID1481,DID64
CID1481,DID647
CID1482,DID1169
CID1482,DID1473
CID1482,DID166
CID1482,DID614
CID1482,DID860
CID1482,DID969
CID1483,DID1419
CID1483,DID780
CID1484,DID752
CID1484,DID809
CID1485,DID1249
CID1485,DID1373
CID1486,DID1111
CID1486,DID447
CID1486,DID655
CID1486,DID697
CID1486,DID744
CID1486,DID760
CID1487,DID1272
CID1487,DID196
CID1487,DID710
CID1488,DID1449
CID1489,DID1060
CID1489,DID1198
CID1489,DID1476
CID1489,DID164
CID1489,DID181
CID1489,DID993
CID1490,DID306
CID1490,DID593
CID1491,DID1346
CID1491,DID1360
CID1491,DID319
CID1491,DID345
CID1491,DID997
CID1492,DID1476
CID1492,DID236
CID1493,DID1064
CID1493,DID145
CID1493,DID237
CID1493,DID660
CID1493,DID737
CID1493,DID835
CID1494,DID134
CID1494,DID887
CID1495,DID1068
CID1495,DID1092
CID1495,DID953
CID1496,DID112
CID1496,DID195
CID1496,DID510
CID1497,DID622
CID1497,DID747
CID1497,DID889
CID1497,DID992
CID1498,DID1073
CID1498,DID203
CID1498,DID774
CID1498,DID906
CID1498,DID969
CID1499,DID1230
CID1499,DID180
CID1500,DID283
CID1500,DID535
CID1500,DID689
CID1500,DID911
