CID,DID
CID2865,DID303
CID2866,DID692
CID2866,DID867
CID2867,DID26
CID2867,DID59
CID2868,DID644
CID2869,DID374
CID2870,DID119
CID2870,DID652
CID2871,DID19
CID2872,DID504
CID2873,DID343
CID2873,DID971
CID2874,DID26
CID2874,DID307
CID2875,DID563
CID2876,DID134
CID2876,DID239
CID2877,DID198
CID2877,DID412
CID2878,DID529
CID2879,DID786
CID2880,DID824
CID2880,DID965
CID2881,DID114
CID2881,DID395
CID2882,DID446
CID2883,DID206
CID2883,DID798
CID2884,DID381
CID2884,DID955
CID2885,DID311
CID2885,DID968
CID2886,DID511
CID2887,DID706
CID2887,DID992
CID2888,DID507
CID2888,DID794
CID2889,DID571
CID2889,DID75
CID2890,DID100
CID2890,DID220
CID2891,DID900
CID2891,DID917
CID2892,DID226
CID2892,DID476
CID2893,DID891
CID2894,DID581
CID2894,DID934
CID2895,DID803
CID2896,DID55
CID2896,DID657
CID2897,DID522
CID2898,DID773
CID2899,DID405
CID2900,DID375
CID2900,DID825
CID2901,DID510
CID2901,DID750
CID2902,DID859
CID2903,DID461
CID2903,DID915
CID2904,DID208
CID2904,DID352
CID2905,DID713
CID2905,DID920
CID2906,DID133
CID2907,DID843
CID2907,DID946
CID2908,DID558
CID2908,DID894
CID2909,DID889
CID2910,DID619
CID2910,DID774
CID2910,DID903
CID2911,DID345
CID2912,DID722
CID2912,DID885
CID2913,DID247
CID2913,DID36
CID2914,DID354
CID2915,DID825
CID2916,DID187
CID2916,DID631
CID2917,DID494
CID2917,DID88
CID2918,DID304
CID2919,DID172
CID2919,DID574
CID2919,DID958
CID2920,DID599
CID2920,DID82
CID2921,DID350
CID2921,DID469
CID2922,DID87
CID2923,DID20
CID2924,DID151
CID2924,DID212
CID2924,DID57
CID2925,DID171
CID2925,DID68
CID2926,DID687
CID2927,DID232
CID2927,DID360
CID2928,DID402
CID2928,DID835
CID2929,DID406
CID2929,DID479
CID2930,DID952
CID2931,DID206
CID2931,DID252
CID2932,DID198
CID2933,DID427
CID2933,DID49
CID2934,DID151
CID2934,DID589
CID2935,DID204
CID2935,DID632
CID2936,DID656
CID2936,DID967
CID2937,DID643
CID2938,DID104
CID2938,DID466
CID2938,DID575
CID2939,DID230
CID2939,DID741
CID2940,DID32
CID2940,DID547
CID2941,DID845
CID2942,DID247
CID2942,DID607
CID2943,DID323
CID2944,DID177
CID2944,DID772
CID2945,DID367
CID2945,DID938
CID2946,DID380
CID2946,DID696
CID2947,DID433
CID2947,DID74
CID2948,DID724
CID2948,DID752
CID2949,DID543
CID2950,DID310
CID2950,DID953
CID2951,DID240
CID2951,DID567
CID2951,DID606
CID2952,DID478
CID2952,DID623
CID2953,DID13
CID2953,DID637
CID2954,DID732
CID2954,DID873
CID2955,DID714
CID2956,DID582
CID2956,DID64
CID2957,DID786
CID2958,DID31
CID2958,DID541
CID2959,DID512
CID2960,DID367
CID2960,DID445
CID2961,DID118
CID2961,DID521
CID2962,DID106
CID2962,DID555
CID2962,DID967
CID2963,DID885
CID2964,DID267
CID2964,DID454
CID2965,DID772
CID2965,DID971
CID2966,DID496
CID2966,DID620
CID2966,DID866
CID2967,DID640
CID2967,DID985
CID2968,DID553
CID2969,DID102
CID2969,DID268
CID2970,DID239
CID2970,DID685
CID2971,DID882
CID2971,DID895
CID2972,DID49
CID2973,DID527
CID2973,DID566
CID2974,DID268
CID2974,DID82
CID2975,DID500
CID2975,DID74
CID2975,DID966
CID2976,DID932
CID2977,DID900
CID2977,DID954
CID2978,DID827
CID2978,DID932
CID2979,DID643
CID2980,DID819
CID2981,DID398
CID2981,DID671
CID2981,DID86
CID2982,DID734
CID2982,DID753
CID2983,DID424
CID2983,DID638
CID2983,DID743
CID2984,DID252
CID2984,DID492
CID2985,DID17
CID2985,DID868
CID2986,DID711
CID2987,DID384
CID2988,DID482
CID2988,DID689
CID2988,DID710
CID2989,DID613
CID2990,DID621
CID2990,DID968
CID2991,DID158
CID2991,DID553
CID2992,DID177
CID2993,DID127
CID2993,DID874
CID2994,DID880
CID2995,DID121
CID2995,DID488
CID2995,DID674
CID2996,DID867
CID2997,DID792
CID2997,DID924
CID2998,DID34
CID2998,DID682
CID2999,DID506
CID3000,DID604
