"DID","AID"
"DID117","AID1817"
"DID446","AID1817"
"DID103","AID167"
"DID83","AID167"
"DID103","AID248"
"DID83","AID248"
"DID103","AID592"
"DID83","AID592"
"DID103","AID974"
"DID83","AID974"
"DID103","AID1683"
"DID83","AID1683"
"DID945","AID367"
"DID945","AID966"
"DID945","AID1226"
"DID945","AID1842"
"DID881","AID60"
"DID881","AID150"
"DID881","AID443"
"DID881","AID527"
"DID881","AID537"
"DID881","AID708"
"DID881","AID1811"
"DID881","AID977"
"DID881","AID1516"
"DID881","AID1788"
"DID881","AID1977"
"DID152","AID335"
"DID907","AID335"
"DID152","AID419"
"DID907","AID419"
"DID152","AID440"
"DID907","AID440"
"DID152","AID927"
"DID907","AID927"
"DID152","AID1402"
"DID907","AID1402"
"DID152","AID132"
"DID907","AID132"
"DID152","AID173"
"DID907","AID173"
"DID152","AID191"
"DID907","AID191"
"DID152","AID358"
"DID907","AID358"
"DID152","AID449"
"DID907","AID449"
"DID152","AID459"
"DID907","AID459"
"DID152","AID821"
"DID907","AID821"
"DID152","AID1277"
"DID907","AID1277"
"DID152","AID1384"
"DID907","AID1384"
"DID152","AID1912"
"DID907","AID1912"
"DID152","AID1918"
"DID907","AID1918"
"DID802","AID232"
"DID802","AID235"
"DID802","AID382"
"DID802","AID580"
"DID802","AID723"
"DID802","AID994"
"DID802","AID1652"
"DID802","AID1758"
"DID802","AID164"
"DID802","AID615"
"DID802","AID935"
"DID802","AID1337"
"DID721","AID69"
"DID830","AID69"
"DID721","AID344"
"DID830","AID344"
"DID721","AID566"
"DID830","AID566"
"DID165","AID276"
"DID165","AID798"
"DID165","AID980"
"DID165","AID1371"
"DID165","AID1829"
"DID165","AID1983"
"DID165","AID468"
"DID165","AID1581"
"DID165","AID1894"
"DID906","AID153"
"DID906","AID823"
"DID906","AID1176"
"DID906","AID1418"
"DID638","AID224"
"DID638","AID350"
"DID638","AID605"
"DID638","AID1316"
"DID638","AID1539"
"DID638","AID87"
"DID638","AID220"
"DID638","AID670"
"DID638","AID1048"
"DID638","AID1904"
"DID365","AID216"
"DID879","AID216"
"DID365","AID480"
"DID879","AID480"
"DID365","AID795"
"DID879","AID795"
"DID365","AID1072"
"DID879","AID1072"
"DID365","AID1167"
"DID879","AID1167"
"DID365","AID1378"
"DID879","AID1378"
"DID365","AID1967"
"DID879","AID1967"
"DID363","AID309"
"DID745","AID309"
"DID363","AID460"
"DID745","AID460"
"DID363","AID1227"
"DID745","AID1227"
"DID363","AID1320"
"DID745","AID1320"
"DID363","AID781"
"DID745","AID781"
"DID363","AID830"
"DID745","AID830"
"DID363","AID1549"
"DID745","AID1549"
"DID363","AID1582"
"DID745","AID1582"
"DID363","AID1925"
"DID745","AID1925"
"DID233","AID284"
"DID233","AID340"
"DID233","AID1542"
"DID233","AID1670"
"DID233","AID1863"
"DID279","AID398"
"DID279","AID804"
"DID279","AID916"
"DID279","AID19"
"DID279","AID144"
"DID279","AID193"
"DID279","AID300"
"DID279","AID701"
"DID279","AID1024"
"DID279","AID1106"
"DID279","AID1207"
"DID279","AID1382"
"DID279","AID1385"
"DID443","AID13"
"DID529","AID13"
"DID443","AID495"
"DID529","AID495"
"DID443","AID598"
"DID529","AID598"
"DID443","AID848"
"DID529","AID848"
"DID443","AID1298"
"DID529","AID1298"
"DID443","AID1518"
"DID529","AID1518"
"DID348","AID641"
"DID348","AID1217"
"DID348","AID1282"
"DID348","AID1479"
"DID348","AID1695"
"DID368","AID5"
"DID732","AID5"
"DID368","AID66"
"DID732","AID66"
"DID368","AID542"
"DID732","AID542"
"DID368","AID567"
"DID732","AID567"
"DID368","AID759"
"DID732","AID759"
"DID368","AID1056"
"DID732","AID1056"
"DID368","AID1136"
"DID732","AID1136"
"DID368","AID1193"
"DID732","AID1193"
"DID368","AID1297"
"DID732","AID1297"
"DID368","AID1526"
"DID732","AID1526"
"DID368","AID1898"
"DID732","AID1898"
"DID260","AID604"
"DID493","AID604"
"DID260","AID1083"
"DID493","AID1083"
"DID260","AID1196"
"DID493","AID1196"
"DID260","AID1324"
"DID493","AID1324"
"DID260","AID1655"
"DID493","AID1655"
"DID260","AID1808"
"DID493","AID1808"
"DID260","AID1948"
"DID493","AID1948"
"DID199","AID638"
"DID938","AID638"
"DID199","AID694"
"DID938","AID694"
"DID199","AID1786"
"DID938","AID1786"
"DID338","AID256"
"DID554","AID256"
"DID338","AID319"
"DID554","AID319"
"DID338","AID499"
"DID554","AID499"
"DID338","AID519"
"DID554","AID519"
"DID338","AID647"
"DID554","AID647"
"DID338","AID1105"
"DID554","AID1105"
"DID338","AID1310"
"DID554","AID1310"
"DID338","AID1446"
"DID554","AID1446"
"DID338","AID1459"
"DID554","AID1459"
"DID338","AID1706"
"DID554","AID1706"
"DID338","AID1769"
"DID554","AID1769"
"DID210","AID122"
"DID300","AID122"
"DID210","AID255"
"DID300","AID255"
"DID210","AID1047"
"DID300","AID1047"
"DID210","AID1110"
"DID300","AID1110"
"DID210","AID1178"
"DID300","AID1178"
"DID210","AID303"
"DID300","AID303"
"DID210","AID1000"
"DID300","AID1000"
"DID210","AID1295"
"DID300","AID1295"
"DID210","AID1394"
"DID300","AID1394"
"DID210","AID1653"
"DID300","AID1653"
"DID210","AID1815"
"DID300","AID1815"
"DID210","AID1964"
"DID300","AID1964"
"DID760","AID671"
"DID802","AID671"
"DID760","AID710"
"DID802","AID710"
"DID760","AID1337"
"DID802","AID1337"
"DID760","AID348"
"DID802","AID348"
"DID760","AID438"
"DID802","AID438"
"DID760","AID679"
"DID802","AID679"
"DID760","AID738"
"DID802","AID738"
"DID760","AID740"
"DID802","AID740"
"DID760","AID1027"
"DID802","AID1027"
"DID760","AID1047"
"DID802","AID1047"
"DID760","AID1147"
"DID802","AID1147"
"DID760","AID1264"
"DID802","AID1264"
"DID760","AID1504"
"DID802","AID1504"
"DID760","AID1674"
"DID802","AID1674"
"DID760","AID1981"
"DID802","AID1981"
"DID577","AID289"
"DID98","AID289"
"DID577","AID749"
"DID98","AID749"
"DID577","AID64"
"DID98","AID64"
"DID577","AID982"
"DID98","AID982"
"DID577","AID993"
"DID98","AID993"
"DID577","AID1450"
"DID98","AID1450"
"DID577","AID1475"
"DID98","AID1475"
"DID339","AID188"
"DID758","AID188"
"DID339","AID1690"
"DID758","AID1690"
"DID339","AID1842"
"DID758","AID1842"
"DID512","AID241"
"DID512","AID691"
"DID512","AID1278"
"DID512","AID1343"
"DID533","AID141"
"DID588","AID141"
"DID533","AID594"
"DID588","AID594"
"DID533","AID938"
"DID588","AID938"
"DID533","AID1480"
"DID588","AID1480"
"DID533","AID1575"
"DID588","AID1575"
"DID533","AID1722"
"DID588","AID1722"
"DID533","AID285"
"DID588","AID285"
"DID533","AID354"
"DID588","AID354"
"DID533","AID776"
"DID588","AID776"
"DID533","AID997"
"DID588","AID997"
"DID533","AID1309"
"DID588","AID1309"
"DID533","AID1599"
"DID588","AID1599"
"DID533","AID1658"
"DID588","AID1658"
"DID533","AID1700"
"DID588","AID1700"
"DID446","AID471"
"DID446","AID657"
"DID446","AID1412"
"DID446","AID1434"
"DID446","AID1870"
"DID464","AID94"
"DID464","AID357"
"DID464","AID512"
"DID464","AID548"
"DID464","AID556"
"DID464","AID582"
"DID464","AID1005"
"DID464","AID1152"
"DID464","AID1552"
"DID464","AID1603"
"DID464","AID1783"
"DID464","AID1894"
"DID464","AID177"
"DID464","AID533"
"DID464","AID758"
"DID464","AID956"
"DID464","AID1194"
"DID348","AID70"
"DID348","AID183"
"DID348","AID192"
"DID348","AID643"
"DID348","AID1196"
"DID298","AID31"
"DID298","AID122"
"DID298","AID274"
"DID298","AID662"
"DID298","AID800"
"DID298","AID1217"
"DID298","AID1323"
"DID298","AID1528"
"DID298","AID1675"
"DID298","AID1691"
"DID298","AID1715"
"DID298","AID1765"
"DID700","AID1491"
"DID700","AID81"
"DID700","AID139"
"DID700","AID162"
"DID700","AID166"
"DID700","AID323"
"DID700","AID407"
"DID700","AID1153"
"DID700","AID1421"
"DID700","AID1873"
"DID240","AID487"
"DID240","AID788"
"DID240","AID1573"
"DID944","AID41"
"DID944","AID452"
"DID944","AID796"
"DID944","AID918"
"DID944","AID1139"
"DID944","AID1562"
"DID944","AID1594"
"DID944","AID1809"
"DID944","AID792"
"DID944","AID1416"
"DID944","AID1565"
"DID944","AID1895"
"DID944","AID1985"
"DID349","AID266"
"DID567","AID266"
"DID349","AID429"
"DID567","AID429"
"DID349","AID594"
"DID567","AID594"
"DID349","AID1531"
"DID567","AID1531"
"DID289","AID172"
"DID480","AID172"
"DID289","AID479"
"DID480","AID479"
"DID289","AID842"
"DID480","AID842"
"DID289","AID1423"
"DID480","AID1423"
"DID289","AID144"
"DID480","AID144"
"DID289","AID365"
"DID480","AID365"
"DID289","AID462"
"DID480","AID462"
"DID289","AID745"
"DID480","AID745"
"DID289","AID1342"
"DID480","AID1342"
"DID289","AID1415"
"DID480","AID1415"
"DID405","AID289"
"DID405","AID965"
"DID405","AID1431"
"DID405","AID1633"
"DID405","AID675"
"DID405","AID1163"
"DID405","AID1176"
"DID405","AID1473"
"DID405","AID1679"
"DID584","AID684"
"DID864","AID684"
"DID584","AID883"
"DID864","AID883"
"DID584","AID906"
"DID864","AID906"
"DID584","AID1145"
"DID864","AID1145"
"DID584","AID1905"
"DID864","AID1905"
"DID584","AID477"
"DID864","AID477"
"DID584","AID510"
"DID864","AID510"
"DID584","AID957"
"DID864","AID957"
"DID584","AID1276"
"DID864","AID1276"
"DID584","AID1547"
"DID864","AID1547"
"DID584","AID1698"
"DID864","AID1698"
"DID584","AID1802"
"DID864","AID1802"
"DID584","AID1929"
"DID864","AID1929"
"DID584","AID1947"
"DID864","AID1947"
"DID584","AID1970"
"DID864","AID1970"
"DID416","AID447"
"DID416","AID1127"
"DID416","AID1787"
"DID307","AID487"
"DID402","AID487"
"DID307","AID788"
"DID402","AID788"
"DID307","AID1573"
"DID402","AID1573"
"DID891","AID47"
"DID891","AID421"
"DID891","AID1115"
"DID891","AID1257"
"DID891","AID1363"
"DID891","AID1428"
"DID891","AID1545"
"DID891","AID488"
"DID891","AID1428"
"DID335","AID420"
"DID499","AID420"
"DID335","AID541"
"DID499","AID541"
"DID335","AID629"
"DID499","AID629"
"DID335","AID866"
"DID499","AID866"
"DID335","AID876"
"DID499","AID876"
"DID335","AID1038"
"DID499","AID1038"
"DID335","AID1331"
"DID499","AID1331"
"DID335","AID534"
"DID499","AID534"
"DID335","AID1013"
"DID499","AID1013"
"DID335","AID1127"
"DID499","AID1127"
"DID335","AID1772"
"DID499","AID1772"
"DID192","AID51"
"DID197","AID51"
"DID192","AID145"
"DID197","AID145"
"DID192","AID710"
"DID197","AID710"
"DID192","AID1210"
"DID197","AID1210"
"DID192","AID1294"
"DID197","AID1294"
"DID192","AID1491"
"DID197","AID1491"
"DID192","AID1547"
"DID197","AID1547"
"DID192","AID1203"
"DID197","AID1203"
"DID192","AID1744"
"DID197","AID1744"
"DID192","AID1846"
"DID197","AID1846"
"DID192","AID1953"
"DID197","AID1953"
"DID900","AID362"
"DID900","AID456"
"DID900","AID715"
"DID900","AID1278"
"DID900","AID1281"
"DID900","AID1753"
"DID900","AID1779"
"DID900","AID1862"
"DID340","AID325"
"DID854","AID325"
"DID340","AID414"
"DID854","AID414"
"DID340","AID1416"
"DID854","AID1416"
"DID340","AID1844"
"DID854","AID1844"
"DID340","AID1920"
"DID854","AID1920"
"DID238","AID225"
"DID764","AID225"
"DID238","AID538"
"DID764","AID538"
"DID238","AID765"
"DID764","AID765"
"DID238","AID921"
"DID764","AID921"
"DID238","AID1023"
"DID764","AID1023"
"DID238","AID1522"
"DID764","AID1522"
"DID238","AID184"
"DID764","AID184"
"DID238","AID222"
"DID764","AID222"
"DID238","AID357"
"DID764","AID357"
"DID238","AID370"
"DID764","AID370"
"DID238","AID535"
"DID764","AID535"
"DID238","AID879"
"DID764","AID879"
"DID238","AID1071"
"DID764","AID1071"
"DID238","AID1955"
"DID764","AID1955"
"DID18","AID260"
"DID630","AID260"
"DID18","AID485"
"DID630","AID485"
"DID18","AID581"
"DID630","AID581"
"DID18","AID1155"
"DID630","AID1155"
"DID18","AID1696"
"DID630","AID1696"
"DID18","AID1891"
"DID630","AID1891"
"DID18","AID343"
"DID630","AID343"
"DID18","AID535"
"DID630","AID535"
"DID18","AID564"
"DID630","AID564"
"DID18","AID700"
"DID630","AID700"
"DID18","AID857"
"DID630","AID857"
"DID18","AID1135"
"DID630","AID1135"
"DID18","AID1882"
"DID630","AID1882"
"DID18","AID1945"
"DID630","AID1945"
"DID18","AID1968"
"DID630","AID1968"
"DID678","AID277"
"DID892","AID277"
"DID678","AID315"
"DID892","AID315"
"DID678","AID1383"
"DID892","AID1383"
"DID678","AID1474"
"DID892","AID1474"
"DID678","AID1836"
"DID892","AID1836"
"DID678","AID45"
"DID892","AID45"
"DID678","AID243"
"DID892","AID243"
"DID678","AID335"
"DID892","AID335"
"DID678","AID381"
"DID892","AID381"
"DID678","AID384"
"DID892","AID384"
"DID678","AID1015"
"DID892","AID1015"
"DID678","AID1138"
"DID892","AID1138"
"DID678","AID1372"
"DID892","AID1372"
"DID678","AID1417"
"DID892","AID1417"
"DID678","AID1471"
"DID892","AID1471"
"DID495","AID116"
"DID495","AID281"
"DID495","AID291"
"DID495","AID324"
"DID495","AID458"
"DID495","AID646"
"DID495","AID735"
"DID495","AID736"
"DID495","AID1498"
"DID495","AID1538"
"DID495","AID1765"
"DID381","AID907"
"DID943","AID907"
"DID381","AID1054"
"DID943","AID1054"
"DID381","AID1312"
"DID943","AID1312"
"DID1","AID62"
"DID214","AID62"
"DID1","AID209"
"DID214","AID209"
"DID1","AID579"
"DID214","AID579"
"DID1","AID639"
"DID214","AID639"
"DID1","AID733"
"DID214","AID733"
"DID1","AID1147"
"DID214","AID1147"
"DID1","AID1208"
"DID214","AID1208"
"DID1","AID1379"
"DID214","AID1379"
"DID1","AID1650"
"DID214","AID1650"
"DID1","AID1711"
"DID214","AID1711"
"DID1","AID1721"
"DID214","AID1721"
"DID1","AID1810"
"DID214","AID1810"
"DID1","AID1864"
"DID214","AID1864"
"DID401","AID490"
"DID470","AID490"
"DID401","AID1082"
"DID470","AID1082"
"DID401","AID1240"
"DID470","AID1240"
"DID401","AID1887"
"DID470","AID1887"
"DID118","AID225"
"DID815","AID225"
"DID118","AID538"
"DID815","AID538"
"DID118","AID765"
"DID815","AID765"
"DID118","AID921"
"DID815","AID921"
"DID118","AID1023"
"DID815","AID1023"
"DID118","AID1522"
"DID815","AID1522"
"DID118","AID32"
"DID815","AID32"
"DID118","AID328"
"DID815","AID328"
"DID118","AID1511"
"DID815","AID1511"
"DID118","AID1533"
"DID815","AID1533"
"DID118","AID1616"
"DID815","AID1616"
"DID118","AID1639"
"DID815","AID1639"
"DID239","AID491"
"DID444","AID491"
"DID239","AID795"
"DID444","AID795"
"DID239","AID1823"
"DID444","AID1823"
"DID386","AID377"
"DID386","AID428"
"DID386","AID781"
"DID386","AID1038"
"DID386","AID1399"
"DID467","AID182"
"DID467","AID338"
"DID467","AID352"
"DID467","AID988"
"DID467","AID1534"
"DID467","AID1819"
"DID467","AID1946"
"DID919","AID62"
"DID919","AID162"
"DID919","AID724"
"DID919","AID1285"
"DID919","AID1445"
"DID919","AID1730"
"DID919","AID174"
"DID919","AID184"
"DID919","AID512"
"DID919","AID519"
"DID919","AID632"
"DID919","AID1136"
"DID919","AID1221"
"DID469","AID114"
"DID469","AID912"
"DID469","AID1109"
"DID469","AID1115"
"DID469","AID1266"
"DID469","AID1942"
"DID291","AID734"
"DID98","AID734"
"DID291","AID759"
"DID98","AID759"
"DID291","AID1411"
"DID98","AID1411"
"DID291","AID1528"
"DID98","AID1528"
"DID291","AID421"
"DID98","AID421"
"DID291","AID870"
"DID98","AID870"
"DID291","AID950"
"DID98","AID950"
"DID291","AID1298"
"DID98","AID1298"
"DID291","AID1528"
"DID98","AID1528"
"DID291","AID1746"
"DID98","AID1746"
"DID291","AID1929"
"DID98","AID1929"
"DID35","AID283"
"DID35","AID314"
"DID35","AID486"
"DID35","AID636"
"DID35","AID651"
"DID35","AID1168"
"DID35","AID1185"
"DID35","AID1736"
"DID574","AID13"
"DID722","AID13"
"DID574","AID40"
"DID722","AID40"
"DID574","AID885"
"DID722","AID885"
"DID574","AID994"
"DID722","AID994"
"DID574","AID1021"
"DID722","AID1021"
"DID574","AID1197"
"DID722","AID1197"
"DID574","AID1256"
"DID722","AID1256"
"DID574","AID1530"
"DID722","AID1530"
"DID574","AID1573"
"DID722","AID1573"
"DID574","AID1649"
"DID722","AID1649"
"DID574","AID1910"
"DID722","AID1910"
"DID574","AID551"
"DID722","AID551"
"DID574","AID896"
"DID722","AID896"
"DID574","AID1269"
"DID722","AID1269"
"DID574","AID1832"
"DID722","AID1832"
"DID145","AID54"
"DID82","AID54"
"DID145","AID436"
"DID82","AID436"
"DID145","AID1332"
"DID82","AID1332"
"DID145","AID1395"
"DID82","AID1395"
"DID171","AID309"
"DID171","AID454"
"DID171","AID609"
"DID171","AID813"
"DID171","AID1098"
"DID171","AID1139"
"DID171","AID1357"
"DID171","AID638"
"DID171","AID694"
"DID171","AID1786"
"DID161","AID191"
"DID161","AID250"
"DID161","AID414"
"DID161","AID102"
"DID161","AID238"
"DID161","AID1725"
"DID161","AID1833"
"DID161","AID1886"
"DID784","AID424"
"DID784","AID779"
"DID784","AID963"
"DID784","AID964"
"DID182","AID28"
"DID182","AID263"
"DID182","AID1133"
"DID182","AID1766"
"DID182","AID1850"
"DID182","AID1906"
"DID182","AID1944"
"DID182","AID50"
"DID182","AID105"
"DID182","AID155"
"DID182","AID498"
"DID182","AID528"
"DID182","AID620"
"DID182","AID1044"
"DID182","AID1415"
"DID182","AID1480"
"DID182","AID1626"
"DID182","AID1670"
"DID182","AID1756"
"DID182","AID1824"
"DID417","AID349"
"DID417","AID442"
"DID501","AID361"
"DID501","AID564"
"DID501","AID1198"
"DID501","AID1509"
"DID501","AID781"
"DID501","AID830"
"DID501","AID1549"
"DID501","AID1582"
"DID501","AID1925"
"DID151","AID909"
"DID151","AID1173"
"DID151","AID1280"
"DID151","AID1310"
"DID151","AID1311"
"DID151","AID1553"
"DID151","AID1662"
"DID151","AID1827"
"DID151","AID2000"
"DID151","AID457"
"DID151","AID685"
"DID151","AID873"
"DID151","AID1441"
"DID151","AID1596"
"DID151","AID1648"
"DID151","AID1811"
"DID151","AID1893"
"DID490","AID101"
"DID735","AID101"
"DID490","AID215"
"DID735","AID215"
"DID490","AID322"
"DID735","AID322"
"DID490","AID1327"
"DID735","AID1327"
"DID490","AID1489"
"DID735","AID1489"
"DID490","AID1965"
"DID735","AID1965"
"DID490","AID382"
"DID735","AID382"
"DID490","AID1056"
"DID735","AID1056"
"DID490","AID1252"
"DID735","AID1252"
"DID490","AID1618"
"DID735","AID1618"
"DID490","AID1741"
"DID735","AID1741"
"DID490","AID1755"
"DID735","AID1755"
"DID366","AID65"
"DID426","AID65"
"DID366","AID88"
"DID426","AID88"
"DID366","AID109"
"DID426","AID109"
"DID366","AID202"
"DID426","AID202"
"DID366","AID547"
"DID426","AID547"
"DID366","AID680"
"DID426","AID680"
"DID366","AID1003"
"DID426","AID1003"
"DID366","AID1861"
"DID426","AID1861"
"DID703","AID684"
"DID923","AID684"
"DID703","AID883"
"DID923","AID883"
"DID703","AID906"
"DID923","AID906"
"DID703","AID1145"
"DID923","AID1145"
"DID703","AID1905"
"DID923","AID1905"
"DID244","AID999"
"DID244","AID1034"
"DID244","AID1497"
"DID244","AID1673"
"DID244","AID1718"
"DID244","AID1738"
"DID244","AID1892"
"DID244","AID39"
"DID244","AID637"
"DID244","AID893"
"DID244","AID1121"
"DID244","AID1125"
"DID244","AID1260"
"DID244","AID1924"
"DID244","AID1926"
"DID206","AID355"
"DID206","AID533"
"DID206","AID682"
"DID206","AID1386"
"DID206","AID1396"
"DID206","AID1437"
"DID2","AID416"
"DID2","AID467"
"DID2","AID1610"
"DID2","AID1612"
"DID2","AID683"
"DID2","AID700"
"DID2","AID957"
"DID2","AID1289"
"DID2","AID1928"
"DID2","AID1986"
"DID617","AID270"
"DID617","AID553"
"DID617","AID750"
"DID617","AID1436"
"DID617","AID1513"
"DID617","AID1587"
"DID617","AID1810"
"DID617","AID1999"
"DID440","AID17"
"DID910","AID17"
"DID440","AID883"
"DID910","AID883"
"DID440","AID1165"
"DID910","AID1165"
"DID440","AID1990"
"DID910","AID1990"
"DID551","AID71"
"DID721","AID71"
"DID551","AID385"
"DID721","AID385"
"DID551","AID483"
"DID721","AID483"
"DID551","AID692"
"DID721","AID692"
"DID551","AID697"
"DID721","AID697"
"DID551","AID1485"
"DID721","AID1485"
"DID551","AID1728"
"DID721","AID1728"
"DID15","AID163"
"DID15","AID208"
"DID15","AID215"
"DID15","AID417"
"DID15","AID613"
"DID15","AID717"
"DID15","AID1083"
"DID15","AID1306"
"DID15","AID1973"
"DID15","AID168"
"DID15","AID345"
"DID15","AID431"
"DID15","AID569"
"DID15","AID734"
"DID15","AID1117"
"DID15","AID1641"
"DID15","AID1710"
"DID730","AID26"
"DID755","AID26"
"DID730","AID287"
"DID755","AID287"
"DID730","AID412"
"DID755","AID412"
"DID730","AID484"
"DID755","AID484"
"DID730","AID556"
"DID755","AID556"
"DID730","AID629"
"DID755","AID629"
"DID730","AID682"
"DID755","AID682"
"DID730","AID696"
"DID755","AID696"
"DID730","AID1112"
"DID755","AID1112"
"DID730","AID1257"
"DID755","AID1257"
"DID730","AID1463"
"DID755","AID1463"
"DID730","AID1951"
"DID755","AID1951"
"DID730","AID137"
"DID755","AID137"
"DID730","AID476"
"DID755","AID476"
"DID730","AID879"
"DID755","AID879"
"DID730","AID1207"
"DID755","AID1207"
"DID730","AID1996"
"DID755","AID1996"
"DID618","AID273"
"DID618","AID631"
"DID618","AID1758"
"DID393","AID312"
"DID829","AID312"
"DID393","AID1374"
"DID829","AID1374"
"DID393","AID1561"
"DID829","AID1561"
"DID267","AID1645"
"DID592","AID1645"
"DID267","AID1912"
"DID592","AID1912"
"DID267","AID1965"
"DID592","AID1965"
"DID267","AID202"
"DID592","AID202"
"DID267","AID698"
"DID592","AID698"
"DID267","AID1515"
"DID592","AID1515"
"DID267","AID1918"
"DID592","AID1918"
"DID340","AID80"
"DID340","AID819"
"DID340","AID969"
"DID340","AID1638"
"DID340","AID1740"
"DID340","AID121"
"DID340","AID136"
"DID102","AID188"
"DID466","AID188"
"DID102","AID429"
"DID466","AID429"
"DID102","AID646"
"DID466","AID646"
"DID102","AID990"
"DID466","AID990"
"DID102","AID1072"
"DID466","AID1072"
"DID102","AID1073"
"DID466","AID1073"
"DID102","AID1900"
"DID466","AID1900"
"DID735","AID146"
"DID905","AID146"
"DID735","AID648"
"DID905","AID648"
"DID735","AID1100"
"DID905","AID1100"
"DID735","AID1659"
"DID905","AID1659"
"DID735","AID1787"
"DID905","AID1787"
"DID735","AID68"
"DID905","AID68"
"DID735","AID104"
"DID905","AID104"
"DID735","AID133"
"DID905","AID133"
"DID735","AID618"
"DID905","AID618"
"DID735","AID637"
"DID905","AID637"
"DID735","AID779"
"DID905","AID779"
"DID735","AID786"
"DID905","AID786"
"DID735","AID1388"
"DID905","AID1388"
"DID735","AID1403"
"DID905","AID1403"
"DID801","AID203"
"DID801","AID1320"
"DID326","AID174"
"DID326","AID652"
"DID326","AID805"
"DID326","AID846"
"DID326","AID240"
"DID326","AID303"
"DID326","AID576"
"DID326","AID577"
"DID326","AID1121"
"DID326","AID1156"
"DID326","AID1261"
"DID326","AID1278"
"DID326","AID1334"
"DID326","AID1368"
"DID127","AID374"
"DID594","AID374"
"DID127","AID687"
"DID594","AID687"
"DID127","AID1442"
"DID594","AID1442"
"DID919","AID17"
"DID919","AID22"
"DID919","AID35"
"DID919","AID159"
"DID919","AID372"
"DID919","AID405"
"DID919","AID789"
"DID919","AID981"
"DID919","AID1336"
"DID919","AID1442"
"DID919","AID606"
"DID919","AID743"
"DID919","AID1110"
"DID919","AID1376"
"DID174","AID63"
"DID598","AID63"
"DID174","AID77"
"DID598","AID77"
"DID174","AID103"
"DID598","AID103"
"DID174","AID143"
"DID598","AID143"
"DID174","AID219"
"DID598","AID219"
"DID174","AID440"
"DID598","AID440"
"DID174","AID459"
"DID598","AID459"
"DID174","AID772"
"DID598","AID772"
"DID174","AID1273"
"DID598","AID1273"
"DID174","AID1532"
"DID598","AID1532"
"DID174","AID1731"
"DID598","AID1731"
"DID174","AID1760"
"DID598","AID1760"
"DID174","AID8"
"DID598","AID8"
"DID174","AID120"
"DID598","AID120"
"DID174","AID452"
"DID598","AID452"
"DID174","AID547"
"DID598","AID547"
"DID174","AID705"
"DID598","AID705"
"DID174","AID972"
"DID598","AID972"
"DID174","AID1239"
"DID598","AID1239"
"DID174","AID1339"
"DID598","AID1339"
"DID174","AID1658"
"DID598","AID1658"
"DID174","AID1869"
"DID598","AID1869"
"DID254","AID659"
"DID254","AID1040"
"DID254","AID1144"
"DID254","AID1187"
"DID254","AID40"
"DID254","AID152"
"DID254","AID1091"
"DID254","AID1591"
"DID460","AID21"
"DID934","AID21"
"DID460","AID42"
"DID934","AID42"
"DID460","AID437"
"DID934","AID437"
"DID460","AID722"
"DID934","AID722"
"DID460","AID913"
"DID934","AID913"
"DID460","AID961"
"DID934","AID961"
"DID460","AID1277"
"DID934","AID1277"
"DID460","AID1523"
"DID934","AID1523"
"DID460","AID1754"
"DID934","AID1754"
"DID460","AID1887"
"DID934","AID1887"
"DID879","AID1256"
"DID879","AID1316"
"DID879","AID1325"
"DID879","AID1647"
"DID879","AID373"
"DID879","AID549"
"DID879","AID1053"
"DID879","AID1306"
"DID879","AID1850"
"DID879","AID1882"
"DID767","AID553"
"DID767","AID1214"
"DID767","AID1251"
"DID767","AID1736"
"DID767","AID40"
"DID767","AID152"
"DID767","AID1091"
"DID767","AID1591"
"DID75","AID341"
"DID867","AID341"
"DID75","AID371"
"DID867","AID371"
"DID75","AID445"
"DID867","AID445"
"DID75","AID581"
"DID867","AID581"
"DID75","AID1307"
"DID867","AID1307"
"DID75","AID1342"
"DID867","AID1342"
"DID75","AID1938"
"DID867","AID1938"
"DID362","AID273"
"DID76","AID273"
"DID362","AID332"
"DID76","AID332"
"DID362","AID595"
"DID76","AID595"
"DID362","AID620"
"DID76","AID620"
"DID362","AID769"
"DID76","AID769"
"DID362","AID1026"
"DID76","AID1026"
"DID362","AID1579"
"DID76","AID1579"
"DID362","AID1682"
"DID76","AID1682"
"DID362","AID283"
"DID76","AID283"
"DID362","AID314"
"DID76","AID314"
"DID362","AID486"
"DID76","AID486"
"DID362","AID636"
"DID76","AID636"
"DID362","AID651"
"DID76","AID651"
"DID362","AID1168"
"DID76","AID1168"
"DID362","AID1185"
"DID76","AID1185"
"DID362","AID1736"
"DID76","AID1736"
"DID214","AID211"
"DID214","AID329"
"DID214","AID1025"
"DID214","AID1246"
"DID214","AID1381"
"DID214","AID1762"
"DID214","AID667"
"DID214","AID1048"
"DID241","AID168"
"DID241","AID321"
"DID241","AID576"
"DID241","AID737"
"DID241","AID1379"
"DID882","AID96"
"DID882","AID247"
"DID882","AID341"
"DID882","AID493"
"DID882","AID1014"
"DID882","AID1808"
"DID882","AID1965"
"DID882","AID1984"
"DID708","AID216"
"DID708","AID416"
"DID708","AID565"
"DID708","AID856"
"DID708","AID1490"
"DID708","AID1663"
"DID708","AID282"
"DID708","AID344"
"DID708","AID511"
"DID708","AID574"
"DID708","AID770"
"DID708","AID1004"
"DID708","AID1630"
"DID708","AID1676"
"DID372","AID860"
"DID471","AID860"
"DID372","AID1074"
"DID471","AID1074"
"DID948","AID432"
"DID948","AID816"
"DID948","AID1111"
