"AID","DID"
"AID1435","DID236"
"AID1930","DID236"
"AID325","DID236"
"AID1253","DID236"
"AID688","DID236"
"AID789","DID236"
"AID1274","DID236"
"AID1442","DID236"
"AID1462","DID236"
"AID1521","DID236"
"AID1003","DID236"
"AID196","DID236"
"AID390","DID236"
"AID537","DID236"
"AID1391","DID236"
"AID1393","DID236"
"AID1561","DID236"
"AID1630","DID236"
"AID1903","DID236"
"AID96","DID236"
"AID605","DID236"
"AID631","DID561"
"AID1435","DID561"
"AID1930","DID561"
"AID325","DID561"
"AID1253","DID561"
"AID688","DID561"
"AID789","DID561"
"AID1274","DID561"
"AID1442","DID561"
"AID1462","DID561"
"AID1521","DID561"
"AID1003","DID561"
"AID196","DID561"
"AID390","DID561"
"AID537","DID561"
"AID1391","DID561"
"AID1393","DID561"
"AID1561","DID561"
"AID1630","DID561"
"AID1903","DID561"
"AID96","DID561"
"AID605","DID561"
"AID264","DID699"
"AID1007","DID699"
"AID1290","DID699"
"AID220","DID699"
"AID577","DID699"
"AID786","DID699"
"AID1617","DID699"
"AID1724","DID699"
"AID1730","DID699"
"AID1945","DID699"
"AID595","DID699"
"AID758","DID699"
"AID1560","DID699"
"AID1983","DID699"
"AID1674","DID699"
"AID444","DID699"
"AID1039","DID699"
"AID1361","DID699"
"AID264","DID874"
"AID1007","DID874"
"AID1290","DID874"
"AID220","DID874"
"AID577","DID874"
"AID786","DID874"
"AID1617","DID874"
"AID1724","DID874"
"AID1730","DID874"
"AID1945","DID874"
"AID595","DID874"
"AID758","DID874"
"AID1560","DID874"
"AID1983","DID874"
"AID1674","DID874"
"AID444","DID874"
"AID1039","DID874"
"AID1361","DID874"
"AID264","DID891"
"AID1007","DID891"
"AID1290","DID891"
"AID220","DID891"
"AID577","DID891"
"AID786","DID891"
"AID1617","DID891"
"AID1724","DID891"
"AID1730","DID891"
"AID1945","DID891"
"AID595","DID891"
"AID758","DID891"
"AID1560","DID891"
"AID1983","DID891"
"AID1674","DID891"
"AID444","DID891"
"AID1039","DID891"
"AID1361","DID891"
"AID1042","DID222"
"AID1753","DID222"
"AID1852","DID222"
"AID726","DID222"
"AID1142","DID222"
"AID1863","DID222"
"AID843","DID222"
"AID1393","DID222"
"AID1594","DID222"
"AID1718","DID222"
"AID435","DID222"
"AID958","DID222"
"AID1056","DID222"
"AID1165","DID222"
"AID27","DID222"
"AID990","DID222"
"AID1132","DID222"
"AID1042","DID564"
"AID1753","DID564"
"AID1852","DID564"
"AID726","DID564"
"AID1142","DID564"
"AID1863","DID564"
"AID843","DID564"
"AID1393","DID564"
"AID1594","DID564"
"AID1718","DID564"
"AID435","DID564"
"AID958","DID564"
"AID1056","DID564"
"AID1165","DID564"
"AID27","DID564"
"AID990","DID564"
"AID1132","DID564"
"AID1042","DID865"
"AID1753","DID865"
"AID1852","DID865"
"AID726","DID865"
"AID1142","DID865"
"AID1863","DID865"
"AID843","DID865"
"AID1393","DID865"
"AID1594","DID865"
"AID1718","DID865"
"AID435","DID865"
"AID958","DID865"
"AID1056","DID865"
"AID1165","DID865"
"AID27","DID865"
"AID990","DID865"
"AID1132","DID865"
"AID711","DID467"
"AID885","DID467"
"AID1365","DID467"
"AID1442","DID467"
"AID1483","DID467"
"AID1566","DID467"
"AID533","DID467"
"AID986","DID467"
"AID1243","DID467"
"AID1911","DID467"
"AID1928","DID467"
"AID751","DID467"
"AID961","DID467"
"AID1221","DID467"
"AID1340","DID467"
"AID1649","DID467"
"AID1848","DID467"
"AID24","DID467"
"AID36","DID467"
"AID306","DID467"
"AID674","DID467"
"AID800","DID467"
"AID331","DID467"
"AID1511","DID467"
"AID711","DID608"
"AID885","DID608"
"AID1365","DID608"
"AID1442","DID608"
"AID1483","DID608"
"AID1566","DID608"
"AID533","DID608"
"AID986","DID608"
"AID1243","DID608"
"AID1911","DID608"
"AID1928","DID608"
"AID751","DID608"
"AID961","DID608"
"AID1221","DID608"
"AID1340","DID608"
"AID1649","DID608"
"AID1848","DID608"
"AID24","DID608"
"AID36","DID608"
"AID306","DID608"
"AID674","DID608"
"AID800","DID608"
"AID331","DID608"
"AID1511","DID608"
"AID711","DID823"
"AID885","DID823"
"AID1365","DID823"
"AID1442","DID823"
"AID1483","DID823"
"AID1566","DID823"
"AID533","DID823"
"AID986","DID823"
"AID1243","DID823"
"AID1911","DID823"
"AID1928","DID823"
"AID751","DID823"
"AID961","DID823"
"AID1221","DID823"
"AID1340","DID823"
"AID1649","DID823"
"AID1848","DID823"
"AID24","DID823"
"AID36","DID823"
"AID306","DID823"
"AID674","DID823"
"AID800","DID823"
"AID331","DID823"
"AID1511","DID823"
"AID458","DID570"
"AID1840","DID570"
"AID1923","DID570"
"AID1849","DID570"
"AID783","DID570"
"AID1624","DID570"
"AID113","DID570"
"AID944","DID570"
"AID1023","DID570"
"AID1356","DID570"
"AID1535","DID570"
"AID1975","DID570"
"AID724","DID570"
"AID838","DID570"
"AID1060","DID570"
"AID1276","DID570"
"AID1463","DID570"
"AID1577","DID570"
"AID204","DID570"
"AID645","DID570"
"AID458","DID839"
"AID1840","DID839"
"AID1923","DID839"
"AID1849","DID839"
"AID783","DID839"
"AID1624","DID839"
"AID113","DID839"
"AID944","DID839"
"AID1023","DID839"
"AID1356","DID839"
"AID1535","DID839"
"AID1975","DID839"
"AID724","DID839"
"AID838","DID839"
"AID1060","DID839"
"AID1276","DID839"
"AID1463","DID839"
"AID1577","DID839"
"AID204","DID839"
"AID645","DID839"
"AID458","DID927"
"AID1840","DID927"
"AID1923","DID927"
"AID1849","DID927"
"AID783","DID927"
"AID1624","DID927"
"AID113","DID927"
"AID944","DID927"
"AID1023","DID927"
"AID1356","DID927"
"AID1535","DID927"
"AID1975","DID927"
"AID724","DID927"
"AID838","DID927"
"AID1060","DID927"
"AID1276","DID927"
"AID1463","DID927"
"AID1577","DID927"
"AID204","DID927"
"AID645","DID927"
"AID569","DID578"
"AID923","DID578"
"AID1292","DID578"
"AID1711","DID578"
"AID1933","DID578"
"AID211","DID578"
"AID1021","DID578"
"AID1045","DID578"
"AID1533","DID578"
"AID1600","DID578"
"AID175","DID578"
"AID224","DID578"
"AID245","DID578"
"AID262","DID578"
"AID975","DID578"
"AID1141","DID578"
"AID1203","DID578"
"AID1248","DID578"
"AID1043","DID578"
"AID1668","DID578"
"AID1838","DID578"
"AID111","DID578"
"AID141","DID578"
"AID569","DID859"
"AID923","DID859"
"AID1292","DID859"
"AID1711","DID859"
"AID1933","DID859"
"AID211","DID859"
"AID1021","DID859"
"AID1045","DID859"
"AID1533","DID859"
"AID1600","DID859"
"AID175","DID859"
"AID224","DID859"
"AID245","DID859"
"AID262","DID859"
"AID975","DID859"
"AID1141","DID859"
"AID1203","DID859"
"AID1248","DID859"
"AID1043","DID859"
"AID1668","DID859"
"AID1838","DID859"
"AID111","DID859"
"AID141","DID859"
"AID569","DID864"
"AID923","DID864"
"AID1292","DID864"
"AID1711","DID864"
"AID1933","DID864"
"AID211","DID864"
"AID1021","DID864"
"AID1045","DID864"
"AID1533","DID864"
"AID1600","DID864"
"AID175","DID864"
"AID224","DID864"
"AID245","DID864"
"AID262","DID864"
"AID975","DID864"
"AID1141","DID864"
"AID1203","DID864"
"AID1248","DID864"
"AID1043","DID864"
"AID1668","DID864"
"AID1838","DID864"
"AID111","DID864"
"AID141","DID864"
"AID33","DID563"
"AID415","DID563"
"AID767","DID563"
"AID1885","DID563"
"AID109","DID563"
"AID165","DID563"
"AID635","DID563"
"AID636","DID563"
"AID903","DID563"
"AID1271","DID563"
"AID1425","DID563"
"AID755","DID563"
"AID1372","DID563"
"AID1989","DID563"
"AID276","DID563"
"AID563","DID563"
"AID1280","DID563"
"AID33","DID681"
"AID415","DID681"
"AID767","DID681"
"AID1885","DID681"
"AID109","DID681"
"AID165","DID681"
"AID635","DID681"
"AID636","DID681"
"AID903","DID681"
"AID1271","DID681"
"AID1425","DID681"
"AID755","DID681"
"AID1372","DID681"
"AID1989","DID681"
"AID276","DID681"
"AID563","DID681"
"AID1280","DID681"
"AID33","DID736"
"AID415","DID736"
"AID767","DID736"
"AID1885","DID736"
"AID109","DID736"
"AID165","DID736"
"AID635","DID736"
"AID636","DID736"
"AID903","DID736"
"AID1271","DID736"
"AID1425","DID736"
"AID755","DID736"
"AID1372","DID736"
"AID1989","DID736"
"AID276","DID736"
"AID563","DID736"
"AID1280","DID736"
"AID46","DID151"
"AID226","DID151"
"AID617","DID151"
"AID1236","DID151"
"AID1690","DID151"
"AID1832","DID151"
"AID156","DID151"
"AID811","DID151"
"AID838","DID151"
"AID590","DID151"
"AID451","DID151"
"AID60","DID151"
"AID1467","DID151"
"AID1469","DID151"
"AID46","DID290"
"AID226","DID290"
"AID617","DID290"
"AID1236","DID290"
"AID1690","DID290"
"AID1832","DID290"
"AID156","DID290"
"AID811","DID290"
"AID838","DID290"
"AID590","DID290"
"AID451","DID290"
"AID60","DID290"
"AID1467","DID290"
"AID1469","DID290"
"AID46","DID665"
"AID226","DID665"
"AID617","DID665"
"AID1236","DID665"
"AID1690","DID665"
"AID1832","DID665"
"AID156","DID665"
"AID811","DID665"
"AID838","DID665"
"AID590","DID665"
"AID451","DID665"
"AID60","DID665"
"AID1467","DID665"
"AID1469","DID665"
"AID1071","DID660"
"AID1084","DID660"
"AID1616","DID660"
"AID1773","DID660"
"AID1216","DID660"
"AID1286","DID660"
"AID1620","DID660"
"AID1949","DID660"
"AID633","DID660"
"AID979","DID660"
"AID920","DID660"
"AID1401","DID660"
"AID1070","DID660"
"AID1165","DID660"
"AID380","DID660"
"AID484","DID660"
"AID787","DID660"
"AID789","DID660"
"AID904","DID660"
"AID1973","DID660"
"AID1071","DID725"
"AID1084","DID725"
"AID1616","DID725"
"AID1773","DID725"
"AID1216","DID725"
"AID1286","DID725"
"AID1620","DID725"
"AID1949","DID725"
"AID633","DID725"
"AID979","DID725"
"AID920","DID725"
"AID1401","DID725"
"AID1070","DID725"
"AID1165","DID725"
"AID380","DID725"
"AID484","DID725"
"AID787","DID725"
"AID789","DID725"
"AID904","DID725"
"AID1973","DID725"
"AID1071","DID913"
"AID1084","DID913"
"AID1616","DID913"
"AID1773","DID913"
"AID1216","DID913"
"AID1286","DID913"
"AID1620","DID913"
"AID1949","DID913"
"AID633","DID913"
"AID979","DID913"
"AID920","DID913"
"AID1401","DID913"
"AID1070","DID913"
"AID1165","DID913"
"AID380","DID913"
"AID484","DID913"
"AID787","DID913"
"AID789","DID913"
"AID904","DID913"
"AID1973","DID913"
"AID151","DID426"
"AID556","DID426"
"AID653","DID426"
"AID1111","DID426"
"AID1689","DID426"
"AID1710","DID426"
"AID1680","DID426"
"AID1698","DID426"
"AID1933","DID426"
"AID1989","DID426"
"AID1565","DID426"
"AID1624","DID426"
"AID1686","DID426"
"AID1767","DID426"
"AID279","DID426"
"AID825","DID426"
"AID1989","DID426"
"AID151","DID465"
"AID556","DID465"
"AID653","DID465"
"AID1111","DID465"
"AID1689","DID465"
"AID1710","DID465"
"AID1680","DID465"
"AID1698","DID465"
"AID1933","DID465"
"AID1989","DID465"
"AID1565","DID465"
"AID1624","DID465"
"AID1686","DID465"
"AID1767","DID465"
"AID279","DID465"
"AID825","DID465"
"AID1989","DID465"
"AID151","DID855"
"AID556","DID855"
"AID653","DID855"
"AID1111","DID855"
"AID1689","DID855"
"AID1710","DID855"
"AID1680","DID855"
"AID1698","DID855"
"AID1933","DID855"
"AID1989","DID855"
"AID1565","DID855"
"AID1624","DID855"
"AID1686","DID855"
"AID1767","DID855"
"AID279","DID855"
"AID825","DID855"
"AID1989","DID855"
"AID228","DID66"
"AID914","DID66"
"AID1464","DID66"
"AID1715","DID66"
"AID297","DID66"
"AID1796","DID66"
"AID138","DID66"
"AID626","DID66"
"AID1604","DID66"
"AID303","DID66"
"AID383","DID66"
"AID811","DID66"
"AID1421","DID66"
"AID1539","DID66"
"AID88","DID66"
"AID499","DID66"
"AID1504","DID66"
"AID1741","DID66"
"AID180","DID66"
"AID1839","DID66"
"AID228","DID70"
"AID914","DID70"
"AID1464","DID70"
"AID1715","DID70"
"AID297","DID70"
"AID1796","DID70"
"AID138","DID70"
"AID626","DID70"
"AID1604","DID70"
"AID303","DID70"
"AID383","DID70"
"AID811","DID70"
"AID1421","DID70"
"AID1539","DID70"
"AID88","DID70"
"AID499","DID70"
"AID1504","DID70"
"AID1741","DID70"
"AID180","DID70"
"AID1839","DID70"
"AID228","DID849"
"AID914","DID849"
"AID1464","DID849"
"AID1715","DID849"
"AID297","DID849"
"AID1796","DID849"
"AID138","DID849"
"AID626","DID849"
"AID1604","DID849"
"AID303","DID849"
"AID383","DID849"
"AID811","DID849"
"AID1421","DID849"
"AID1539","DID849"
"AID88","DID849"
"AID499","DID849"
"AID1504","DID849"
"AID1741","DID849"
"AID180","DID849"
"AID1839","DID849"
"AID797","DID282"
"AID1921","DID282"
"AID527","DID282"
"AID1100","DID282"
"AID1137","DID282"
"AID912","DID282"
"AID1122","DID282"
"AID1179","DID282"
"AID1648","DID282"
"AID1922","DID282"
"AID1350","DID282"
"AID1539","DID282"
"AID105","DID282"
"AID230","DID282"
"AID1661","DID282"
"AID1547","DID282"
"AID797","DID374"
"AID1921","DID374"
"AID527","DID374"
"AID1100","DID374"
"AID1137","DID374"
"AID912","DID374"
"AID1122","DID374"
"AID1179","DID374"
"AID1648","DID374"
"AID1922","DID374"
"AID1350","DID374"
"AID1539","DID374"
"AID105","DID374"
"AID230","DID374"
"AID1661","DID374"
"AID1547","DID374"
"AID797","DID80"
"AID1921","DID80"
"AID527","DID80"
"AID1100","DID80"
"AID1137","DID80"
"AID912","DID80"
"AID1122","DID80"
"AID1179","DID80"
"AID1648","DID80"
"AID1922","DID80"
"AID1350","DID80"
"AID1539","DID80"
"AID105","DID80"
"AID230","DID80"
"AID1661","DID80"
"AID1547","DID80"
"AID201","DID290"
"AID203","DID290"
"AID840","DID290"
"AID1014","DID290"
"AID362","DID290"
"AID422","DID290"
"AID431","DID290"
"AID550","DID290"
"AID1935","DID290"
"AID60","DID290"
"AID440","DID290"
"AID705","DID290"
"AID829","DID290"
"AID1389","DID290"
"AID167","DID290"
"AID524","DID290"
"AID1452","DID290"
"AID1760","DID290"
"AID798","DID290"
"AID1558","DID290"
"AID1890","DID290"
"AID1366","DID290"
"AID1524","DID290"
"AID1672","DID290"
"AID201","DID632"
"AID203","DID632"
"AID840","DID632"
"AID1014","DID632"
"AID362","DID632"
"AID422","DID632"
"AID431","DID632"
"AID550","DID632"
"AID1935","DID632"
"AID60","DID632"
"AID440","DID632"
"AID705","DID632"
"AID829","DID632"
"AID1389","DID632"
"AID167","DID632"
"AID524","DID632"
"AID1452","DID632"
"AID1760","DID632"
"AID798","DID632"
"AID1558","DID632"
"AID1890","DID632"
"AID1366","DID632"
"AID1524","DID632"
"AID1672","DID632"
"AID201","DID69"
"AID203","DID69"
"AID840","DID69"
"AID1014","DID69"
"AID362","DID69"
"AID422","DID69"
"AID431","DID69"
"AID550","DID69"
"AID1935","DID69"
"AID60","DID69"
"AID440","DID69"
"AID705","DID69"
"AID829","DID69"
"AID1389","DID69"
"AID167","DID69"
"AID524","DID69"
"AID1452","DID69"
"AID1760","DID69"
"AID798","DID69"
"AID1558","DID69"
"AID1890","DID69"
"AID1366","DID69"
"AID1524","DID69"
"AID1672","DID69"
"AID551","DID145"
"AID592","DID145"
"AID692","DID145"
"AID1544","DID145"
"AID1705","DID145"
"AID508","DID145"
"AID753","DID145"
"AID968","DID145"
"AID1708","DID145"
"AID1992","DID145"
"AID845","DID145"
"AID55","DID145"
"AID1859","DID145"
"AID997","DID145"
"AID1500","DID145"
"AID1949","DID145"
"AID313","DID145"
"AID441","DID145"
"AID920","DID145"
"AID932","DID145"
"AID1226","DID145"
"AID551","DID258"
"AID592","DID258"
"AID692","DID258"
"AID1544","DID258"
"AID1705","DID258"
"AID508","DID258"
"AID753","DID258"
"AID968","DID258"
"AID1708","DID258"
"AID1992","DID258"
"AID845","DID258"
"AID55","DID258"
"AID1859","DID258"
"AID997","DID258"
"AID1500","DID258"
"AID1949","DID258"
"AID313","DID258"
"AID441","DID258"
"AID920","DID258"
"AID932","DID258"
"AID1226","DID258"
"AID551","DID540"
"AID592","DID540"
"AID692","DID540"
"AID1544","DID540"
"AID1705","DID540"
"AID508","DID540"
"AID753","DID540"
"AID968","DID540"
"AID1708","DID540"
"AID1992","DID540"
"AID845","DID540"
"AID55","DID540"
"AID1859","DID540"
"AID997","DID540"
"AID1500","DID540"
"AID1949","DID540"
"AID313","DID540"
"AID441","DID540"
"AID920","DID540"
"AID932","DID540"
"AID1226","DID540"
"AID598","DID623"
"AID1377","DID623"
"AID1704","DID623"
"AID1739","DID623"
"AID1800","DID623"
"AID1946","DID623"
"AID843","DID623"
"AID1393","DID623"
"AID1594","DID623"
"AID1718","DID623"
"AID91","DID623"
"AID133","DID623"
"AID356","DID623"
"AID484","DID623"
"AID744","DID623"
"AID813","DID623"
"AID1208","DID623"
"AID1402","DID623"
"AID1527","DID623"
"AID288","DID623"
"AID1082","DID623"
"AID1482","DID623"
"AID1936","DID623"
"AID30","DID623"
"AID193","DID623"
"AID230","DID623"
"AID483","DID623"
"AID887","DID623"
"AID1047","DID623"
"AID1274","DID623"
"AID598","DID824"
"AID1377","DID824"
"AID1704","DID824"
"AID1739","DID824"
"AID1800","DID824"
"AID1946","DID824"
"AID843","DID824"
"AID1393","DID824"
"AID1594","DID824"
"AID1718","DID824"
"AID91","DID824"
"AID133","DID824"
"AID356","DID824"
"AID484","DID824"
"AID744","DID824"
"AID813","DID824"
"AID1208","DID824"
"AID1402","DID824"
"AID1527","DID824"
"AID288","DID824"
"AID1082","DID824"
"AID1482","DID824"
"AID1936","DID824"
"AID30","DID824"
"AID193","DID824"
"AID230","DID824"
"AID483","DID824"
"AID887","DID824"
"AID1047","DID824"
"AID1274","DID824"
"AID598","DID85"
"AID1377","DID85"
"AID1704","DID85"
"AID1739","DID85"
"AID1800","DID85"
"AID1946","DID85"
"AID843","DID85"
"AID1393","DID85"
"AID1594","DID85"
"AID1718","DID85"
"AID91","DID85"
"AID133","DID85"
"AID356","DID85"
"AID484","DID85"
"AID744","DID85"
"AID813","DID85"
"AID1208","DID85"
"AID1402","DID85"
"AID1527","DID85"
"AID288","DID85"
"AID1082","DID85"
"AID1482","DID85"
"AID1936","DID85"
"AID30","DID85"
"AID193","DID85"
"AID230","DID85"
"AID483","DID85"
"AID887","DID85"
"AID1047","DID85"
"AID1274","DID85"
"AID399","DID294"
"AID585","DID294"
"AID1843","DID294"
"AID1458","DID294"
"AID210","DID294"
"AID252","DID294"
"AID622","DID294"
"AID650","DID294"
"AID1357","DID294"
"AID1746","DID294"
"AID1988","DID294"
"AID852","DID294"
"AID998","DID294"
"AID377","DID294"
"AID383","DID294"
"AID900","DID294"
"AID1816","DID294"
"AID1918","DID294"
"AID399","DID551"
"AID585","DID551"
"AID1843","DID551"
"AID1458","DID551"
"AID210","DID551"
"AID252","DID551"
"AID622","DID551"
"AID650","DID551"
"AID1357","DID551"
"AID1746","DID551"
"AID1988","DID551"
"AID852","DID551"
"AID998","DID551"
"AID377","DID551"
"AID383","DID551"
"AID900","DID551"
"AID1816","DID551"
"AID1918","DID551"
"AID399","DID728"
"AID585","DID728"
"AID1843","DID728"
"AID1458","DID728"
"AID210","DID728"
"AID252","DID728"
"AID622","DID728"
"AID650","DID728"
"AID1357","DID728"
"AID1746","DID728"
"AID1988","DID728"
"AID852","DID728"
"AID998","DID728"
"AID377","DID728"
"AID383","DID728"
"AID900","DID728"
"AID1816","DID728"
"AID1918","DID728"
"AID958","DID428"
"AID1005","DID428"
"AID1985","DID428"
"AID279","DID428"
"AID1595","DID428"
"AID1871","DID428"
"AID196","DID428"
"AID1584","DID428"
"AID806","DID428"
"AID1669","DID428"
"AID460","DID428"
"AID1447","DID428"
"AID318","DID428"
"AID1330","DID428"
"AID958","DID572"
"AID1005","DID572"
"AID1985","DID572"
"AID279","DID572"
"AID1595","DID572"
"AID1871","DID572"
"AID196","DID572"
"AID1584","DID572"
"AID806","DID572"
"AID1669","DID572"
"AID460","DID572"
"AID1447","DID572"
"AID318","DID572"
"AID1330","DID572"
"AID958","DID87"
"AID1005","DID87"
"AID1985","DID87"
"AID279","DID87"
"AID1595","DID87"
"AID1871","DID87"
"AID196","DID87"
"AID1584","DID87"
"AID806","DID87"
"AID1669","DID87"
"AID460","DID87"
"AID1447","DID87"
"AID318","DID87"
"AID1330","DID87"
"AID560","DID573"
"AID14","DID573"
"AID255","DID573"
"AID679","DID573"
"AID1930","DID573"
"AID1326","DID573"
"AID1334","DID573"
"AID209","DID573"
"AID289","DID573"
"AID774","DID573"
"AID1678","DID573"
"AID746","DID573"
"AID1513","DID573"
"AID1972","DID573"
"AID1028","DID573"
"AID560","DID616"
"AID14","DID616"
"AID255","DID616"
"AID679","DID616"
"AID1930","DID616"
"AID1326","DID616"
"AID1334","DID616"
"AID209","DID616"
"AID289","DID616"
"AID774","DID616"
"AID1678","DID616"
"AID746","DID616"
"AID1513","DID616"
"AID1972","DID616"
"AID1028","DID616"
"AID560","DID726"
"AID14","DID726"
"AID255","DID726"
"AID679","DID726"
"AID1930","DID726"
"AID1326","DID726"
"AID1334","DID726"
"AID209","DID726"
"AID289","DID726"
"AID774","DID726"
"AID1678","DID726"
"AID746","DID726"
"AID1513","DID726"
"AID1972","DID726"
"AID1028","DID726"
"AID511","DID511"
"AID1171","DID511"
"AID449","DID511"
"AID888","DID511"
"AID1077","DID511"
"AID1420","DID511"
"AID1484","DID511"
"AID1041","DID511"
"AID1427","DID511"
"AID110","DID511"
"AID198","DID511"
"AID1094","DID511"
"AID1546","DID511"
"AID1920","DID511"
"AID144","DID511"
"AID189","DID511"
"AID294","DID511"
"AID1046","DID511"
"AID1936","DID511"
"AID135","DID511"
"AID1714","DID511"
"AID511","DID57"
"AID1171","DID57"
"AID449","DID57"
"AID888","DID57"
"AID1077","DID57"
"AID1420","DID57"
"AID1484","DID57"
"AID1041","DID57"
"AID1427","DID57"
"AID110","DID57"
"AID198","DID57"
"AID1094","DID57"
"AID1546","DID57"
"AID1920","DID57"
"AID144","DID57"
"AID189","DID57"
"AID294","DID57"
"AID1046","DID57"
"AID1936","DID57"
"AID135","DID57"
"AID1714","DID57"
"AID511","DID59"
"AID1171","DID59"
"AID449","DID59"
"AID888","DID59"
"AID1077","DID59"
"AID1420","DID59"
"AID1484","DID59"
"AID1041","DID59"
"AID1427","DID59"
"AID110","DID59"
"AID198","DID59"
"AID1094","DID59"
"AID1546","DID59"
"AID1920","DID59"
"AID144","DID59"
"AID189","DID59"
"AID294","DID59"
"AID1046","DID59"
"AID1936","DID59"
"AID135","DID59"
"AID1714","DID59"
"AID149","DID466"
"AID337","DID466"
"AID1541","DID466"
"AID247","DID466"
"AID147","DID466"
"AID327","DID466"
"AID1059","DID466"
"AID1436","DID466"
"AID1546","DID466"
"AID656","DID466"
"AID949","DID466"
"AID1763","DID466"
"AID397","DID466"
"AID490","DID466"
"AID963","DID466"
"AID1381","DID466"
"AID1676","DID466"
"AID306","DID466"
"AID1260","DID466"
"AID1454","DID466"
"AID149","DID896"
"AID337","DID896"
"AID1541","DID896"
"AID247","DID896"
"AID147","DID896"
"AID327","DID896"
"AID1059","DID896"
"AID1436","DID896"
"AID1546","DID896"
"AID656","DID896"
"AID949","DID896"
"AID1763","DID896"
"AID397","DID896"
"AID490","DID896"
"AID963","DID896"
"AID1381","DID896"
"AID1676","DID896"
"AID306","DID896"
"AID1260","DID896"
"AID1454","DID896"
"AID149","DID927"
"AID337","DID927"
"AID1541","DID927"
"AID247","DID927"
"AID147","DID927"
"AID327","DID927"
"AID1059","DID927"
"AID1436","DID927"
"AID1546","DID927"
"AID656","DID927"
"AID949","DID927"
"AID1763","DID927"
"AID397","DID927"
"AID490","DID927"
"AID963","DID927"
"AID1381","DID927"
"AID1676","DID927"
"AID306","DID927"
"AID1260","DID927"
"AID1454","DID927"
"AID622","DID164"
"AID1254","DID164"
"AID1673","DID164"
"AID1677","DID164"
"AID1823","DID164"
"AID495","DID164"
"AID718","DID164"
"AID750","DID164"
"AID1034","DID164"
"AID1151","DID164"
"AID1706","DID164"
"AID53","DID164"
"AID148","DID164"
"AID627","DID164"
"AID824","DID164"
"AID970","DID164"
"AID1659","DID164"
"AID1350","DID164"
"AID1539","DID164"
"AID567","DID164"
"AID575","DID164"
"AID1545","DID164"
"AID622","DID185"
"AID1254","DID185"
"AID1673","DID185"
"AID1677","DID185"
"AID1823","DID185"
"AID495","DID185"
"AID718","DID185"
"AID750","DID185"
"AID1034","DID185"
"AID1151","DID185"
"AID1706","DID185"
"AID53","DID185"
"AID148","DID185"
"AID627","DID185"
"AID824","DID185"
"AID970","DID185"
"AID1659","DID185"
"AID1350","DID185"
"AID1539","DID185"
"AID567","DID185"
"AID575","DID185"
"AID1545","DID185"
"AID622","DID431"
"AID1254","DID431"
"AID1673","DID431"
"AID1677","DID431"
"AID1823","DID431"
"AID495","DID431"
"AID718","DID431"
"AID750","DID431"
"AID1034","DID431"
"AID1151","DID431"
"AID1706","DID431"
"AID53","DID431"
"AID148","DID431"
"AID627","DID431"
"AID824","DID431"
"AID970","DID431"
"AID1659","DID431"
"AID1350","DID431"
"AID1539","DID431"
"AID567","DID431"
"AID575","DID431"
"AID1545","DID431"
"AID1016","DID484"
"AID1152","DID484"
"AID1495","DID484"
"AID1771","DID484"
"AID1946","DID484"
"AID47","DID484"
"AID1809","DID484"
"AID29","DID484"
"AID174","DID484"
"AID634","DID484"
"AID1363","DID484"
"AID1479","DID484"
"AID533","DID484"
"AID986","DID484"
"AID1243","DID484"
"AID1911","DID484"
"AID1928","DID484"
"AID475","DID484"
"AID1636","DID484"
"AID1878","DID484"
"AID129","DID484"
"AID150","DID484"
"AID1033","DID484"
"AID1339","DID484"
"AID1016","DID836"
"AID1152","DID836"
"AID1495","DID836"
"AID1771","DID836"
"AID1946","DID836"
"AID47","DID836"
"AID1809","DID836"
"AID29","DID836"
"AID174","DID836"
"AID634","DID836"
"AID1363","DID836"
"AID1479","DID836"
"AID533","DID836"
"AID986","DID836"
"AID1243","DID836"
"AID1911","DID836"
"AID1928","DID836"
"AID475","DID836"
"AID1636","DID836"
"AID1878","DID836"
"AID129","DID836"
"AID150","DID836"
"AID1033","DID836"
"AID1339","DID836"
"AID1016","DID847"
"AID1152","DID847"
"AID1495","DID847"
"AID1771","DID847"
"AID1946","DID847"
"AID47","DID847"
"AID1809","DID847"
"AID29","DID847"
"AID174","DID847"
"AID634","DID847"
"AID1363","DID847"
"AID1479","DID847"
"AID533","DID847"
"AID986","DID847"
"AID1243","DID847"
"AID1911","DID847"
"AID1928","DID847"
"AID475","DID847"
"AID1636","DID847"
"AID1878","DID847"
"AID129","DID847"
"AID150","DID847"
"AID1033","DID847"
"AID1339","DID847"
"AID1234","DID142"
"AID1466","DID142"
"AID437","DID142"
"AID474","DID142"
"AID539","DID142"
"AID1784","DID142"
"AID147","DID142"
"AID327","DID142"
"AID1059","DID142"
"AID1436","DID142"
"AID1546","DID142"
"AID140","DID142"
"AID258","DID142"
"AID346","DID142"
"AID743","DID142"
"AID1597","DID142"
"AID1640","DID142"
"AID1842","DID142"
"AID1932","DID142"
"AID103","DID142"
"AID105","DID142"
"AID481","DID142"
"AID1521","DID142"
"AID1527","DID142"
"AID1234","DID343"
"AID1466","DID343"
"AID437","DID343"
"AID474","DID343"
"AID539","DID343"
"AID1784","DID343"
"AID147","DID343"
"AID327","DID343"
"AID1059","DID343"
"AID1436","DID343"
"AID1546","DID343"
"AID140","DID343"
"AID258","DID343"
"AID346","DID343"
"AID743","DID343"
"AID1597","DID343"
"AID1640","DID343"
