CID,BID
CID2255,BID2899
CID2255,BID3715
CID2256,BID1775
CID2256,BID2722
CID2257,BID2719
CID2257,BID7
CID2258,BID3704
CID2258,BID416
CID2259,BID3030
CID2259,BID3915
CID2260,BID1938
CID2260,BID3489
CID2261,BID1536
CID2261,BID565
CID2262,BID1653
CID2262,BID309
CID2263,BID2778
CID2263,BID3671
CID2264,BID1917
CID2264,BID2234
CID2265,BID3757
CID2265,BID693
CID2266,BID246
CID2266,BID3305
CID2267,BID2548
CID2267,BID2991
CID2268,BID3324
CID2268,BID3556
CID2269,BID554
CID2269,BID861
CID2270,BID3327
CID2270,BID480
CID2271,BID1590
CID2271,BID3130
CID2272,BID2404
CID2272,BID725
CID2273,BID2097
CID2273,BID3976
CID2274,BID1262
CID2274,BID1969
CID2275,BID1412
CID2275,BID671
CID2276,BID1113
CID2276,BID1967
CID2277,BID5
CID2277,BID628
CID2278,BID599
CID2278,BID677
CID2279,BID116
CID2279,BID3333
CID2280,BID3893
CID2280,BID612
CID2281,BID2819
CID2281,BID3175
CID2282,BID1211
CID2282,BID2974
CID2283,BID1033
CID2283,BID1279
CID2284,BID1405
CID2284,BID58
CID2285,BID2188
CID2285,BID3652
CID2286,BID2093
CID2286,BID3163
CID2287,BID2279
CID2287,BID2617
CID2288,BID1526
CID2288,BID468
CID2289,BID1532
CID2289,BID3761
CID2290,BID2727
CID2290,BID3912
CID2291,BID1203
CID2291,BID926
CID2292,BID1943
CID2292,BID3120
CID2293,BID2051
CID2293,BID941
CID2294,BID1907
CID2294,BID2013
CID2295,BID2469
CID2295,BID442
CID2296,BID1310
CID2296,BID2817
CID2297,BID3204
CID2297,BID3540
CID2298,BID2836
CID2298,BID3285
CID2299,BID2275
CID2299,BID3933
CID2300,BID2302
CID2300,BID2493
CID2301,BID3511
CID2301,BID947
CID2302,BID2564
CID2302,BID3038
CID2303,BID1875
CID2303,BID520
CID2304,BID1331
CID2304,BID3574
CID2305,BID2583
CID2305,BID2879
CID2306,BID1697
CID2306,BID2297
CID2307,BID132
CID2307,BID1372
CID2308,BID1205
CID2308,BID2331
CID2309,BID1190
CID2309,BID3002
CID2310,BID3535
CID2310,BID3585
CID2311,BID1599
CID2311,BID3333
CID2312,BID3828
CID2312,BID682
CID2313,BID2565
CID2313,BID538
CID2314,BID2641
CID2314,BID338
CID2315,BID3144
CID2315,BID3224
CID2316,BID2946
CID2316,BID81
CID2317,BID1604
CID2317,BID1964
CID2318,BID565
CID2318,BID747
CID2319,BID1327
CID2319,BID2661
CID2320,BID1764
CID2320,BID969
CID2321,BID295
CID2321,BID3574
CID2322,BID1191
CID2322,BID1392
CID2323,BID1614
CID2323,BID2363
CID2324,BID1906
CID2324,BID3635
CID2325,BID1159
CID2325,BID2665
CID2326,BID2484
CID2326,BID753
CID2327,BID3535
CID2327,BID970
CID2328,BID2100
CID2328,BID2582
CID2329,BID2187
CID2329,BID3138
CID2330,BID2615
CID2330,BID3508
CID2331,BID172
CID2331,BID1887
CID2332,BID291
CID2332,BID716
CID2333,BID296
CID2333,BID665
CID2334,BID3203
CID2334,BID3302
CID2335,BID1281
CID2335,BID2239
CID2336,BID2733
CID2336,BID3501
CID2337,BID1957
CID2337,BID384
CID2338,BID303
CID2338,BID3904
CID2339,BID2428
CID2339,BID2650
CID2340,BID2771
CID2340,BID3679
CID2341,BID354
CID2341,BID3793
CID2342,BID2117
CID2342,BID3030
CID2343,BID1005
CID2343,BID2363
CID2344,BID1154
CID2344,BID26
CID2345,BID1329
CID2345,BID3760
CID2346,BID2450
CID2346,BID2925
CID2347,BID209
CID2347,BID366
CID2348,BID224
CID2348,BID3838
CID2349,BID2234
CID2349,BID3943
CID2350,BID1933
CID2350,BID2893
CID2351,BID2639
CID2351,BID2808
CID2352,BID2157
CID2352,BID526
CID2353,BID2954
CID2353,BID3712
CID2354,BID2543
CID2354,BID3598
CID2355,BID1195
CID2355,BID2061
CID2356,BID3157
CID2356,BID659
CID2357,BID2477
CID2357,BID3631
CID2358,BID2075
CID2358,BID3585
CID2359,BID1686
CID2359,BID3681
CID2360,BID1814
CID2360,BID3910
CID2361,BID1617
CID2361,BID55
CID2362,BID2877
CID2362,BID856
CID2363,BID1662
CID2363,BID3308
CID2364,BID1597
CID2364,BID3115
CID2365,BID3265
CID2365,BID3290
CID2366,BID1047
CID2366,BID1929
CID2367,BID2144
CID2367,BID598
CID2368,BID16
CID2368,BID1625
CID2369,BID761
CID2369,BID870
CID2370,BID3949
CID2370,BID587
CID2371,BID3658
CID2371,BID828
CID2372,BID3595
CID2372,BID63
CID2373,BID2094
CID2373,BID2893
CID2374,BID156
CID2374,BID1671
CID2375,BID1114
CID2375,BID1381
CID2376,BID1109
CID2376,BID623
CID2377,BID1235
CID2377,BID133
CID2378,BID2970
CID2378,BID3822
CID2379,BID1425
CID2379,BID846
CID2380,BID1876
CID2380,BID483
CID2381,BID1346
CID2381,BID1871
CID2382,BID2620
CID2382,BID2909
CID2383,BID1313
CID2383,BID3966
CID2384,BID2870
CID2384,BID469
CID2385,BID1316
CID2385,BID943
CID2386,BID2289
CID2386,BID2354
CID2387,BID2761
CID2387,BID474
CID2388,BID1663
CID2388,BID1674
CID2389,BID1588
CID2389,BID3956
CID2390,BID1743
CID2390,BID446
CID2391,BID2542
CID2391,BID3096
CID2392,BID3848
CID2392,BID956
CID2393,BID2689
CID2393,BID700
CID2394,BID3496
CID2394,BID588
CID2395,BID2385
CID2395,BID830
CID2396,BID2098
CID2396,BID3647
CID2397,BID2276
CID2397,BID865
CID2398,BID1114
CID2398,BID3184
CID2399,BID1755
CID2399,BID3501
CID2400,BID3601
CID2400,BID720
CID2401,BID3023
CID2401,BID3559
CID2402,BID2373
CID2402,BID2436
CID2403,BID2593
CID2403,BID3855
CID2404,BID2587
CID2404,BID711
CID2405,BID169
CID2405,BID3518
CID2406,BID2977
CID2406,BID449
CID2407,BID1771
CID2407,BID1789
CID2408,BID1214
CID2408,BID1616
CID2409,BID2455
CID2409,BID2463
CID2410,BID248
CID2410,BID3840
CID2411,BID1976
CID2411,BID3766
CID2412,BID2462
CID2412,BID25
CID2413,BID3824
CID2413,BID74
CID2414,BID100
CID2414,BID3983
CID2415,BID1314
CID2415,BID3
CID2416,BID1957
CID2416,BID2360
CID2417,BID1179
CID2417,BID432
CID2418,BID1109
CID2418,BID2085
CID2419,BID2549
CID2419,BID3996
CID2420,BID1130
CID2420,BID3595
CID2421,BID1336
CID2421,BID3782
CID2422,BID3923
CID2422,BID3943
CID2423,BID210
CID2423,BID312
CID2424,BID3758
CID2424,BID3827
CID2425,BID2658
CID2425,BID3974
CID2426,BID1476
CID2426,BID816
CID2427,BID1210
CID2427,BID1588
CID2428,BID1265
CID2428,BID707
CID2429,BID1738
CID2429,BID429
CID2430,BID1529
CID2430,BID189
CID2431,BID1860
CID2431,BID639
CID2432,BID2392
CID2432,BID2911
CID2433,BID2809
CID2433,BID3336
CID2434,BID1886
CID2434,BID2818
CID2435,BID1002
CID2435,BID3248
CID2436,BID1219
CID2436,BID549
CID2437,BID159
CID2437,BID377
CID2438,BID1139
CID2438,BID3269
CID2439,BID1163
CID2439,BID2739
CID2440,BID2033
CID2440,BID880
CID2441,BID2884
CID2441,BID508
CID2442,BID131
CID2442,BID917
CID2443,BID1270
CID2443,BID3982
CID2444,BID146
CID2444,BID3531
CID2445,BID3268
CID2445,BID3934
CID2446,BID1831
CID2446,BID2924
CID2447,BID2845
CID2447,BID3583
CID2448,BID3063
CID2448,BID3232
CID2449,BID2423
CID2449,BID850
CID2450,BID1578
CID2450,BID2272
CID2451,BID1107
CID2451,BID3080
CID2452,BID1033
CID2452,BID2223
CID2453,BID1502
CID2453,BID2637
CID2454,BID1673
CID2454,BID2806
CID2455,BID1884
CID2455,BID636
CID2456,BID1927
CID2456,BID3501
CID2457,BID2983
CID2457,BID3959
CID2458,BID2194
CID2458,BID2763
CID2459,BID349
CID2459,BID3526
CID2460,BID1143
CID2460,BID1347
CID2461,BID1787
CID2461,BID3428
CID2462,BID1786
CID2462,BID777
CID2463,BID1258
CID2463,BID1385
CID2464,BID1092
CID2464,BID2096
CID2465,BID1725
CID2465,BID453
CID2466,BID1100
CID2466,BID3082
CID2467,BID395
CID2467,BID88
CID2468,BID1413
CID2468,BID3269
CID2469,BID1541
CID2469,BID3131
CID2470,BID1152
CID2470,BID1939
CID2471,BID1374
CID2471,BID3170
CID2472,BID1033
CID2472,BID3250
CID2473,BID1411
CID2473,BID3701
CID2474,BID1300
CID2474,BID48
CID2475,BID1834
CID2475,BID3435
CID2476,BID2417
CID2476,BID2896
CID2477,BID103
CID2477,BID1117
CID2478,BID2713
CID2478,BID3198
CID2479,BID106
CID2479,BID3498
CID2480,BID1485
CID2480,BID447
CID2481,BID1035
CID2481,BID2367
CID2482,BID3117
CID2482,BID3452
CID2483,BID2392
CID2483,BID3912
CID2484,BID2082
CID2484,BID627
CID2485,BID1110
CID2485,BID605
CID2486,BID3373
CID2486,BID998
CID2487,BID2150
CID2487,BID3567
CID2488,BID2203
CID2488,BID3316
CID2489,BID1286
CID2489,BID729
CID2490,BID3850
CID2490,BID720
CID2491,BID1970
CID2491,BID388
CID2492,BID1122
CID2492,BID2722
CID2493,BID2081
CID2493,BID75
CID2494,BID2452
CID2494,BID3852
CID2495,BID1109
CID2495,BID2563
CID2496,BID2442
CID2496,BID3104
CID2497,BID1427
CID2497,BID880
CID2498,BID1957
CID2498,BID211
CID2499,BID2483
CID2499,BID2550
CID2500,BID3902
CID2500,BID491
CID2501,BID1779
CID2501,BID3494
CID2502,BID2453
CID2502,BID2468
CID2503,BID3038
CID2503,BID3695
CID2504,BID1376
CID2504,BID2586
CID2505,BID1862
CID2505,BID2013
CID2506,BID2949
CID2506,BID996
CID2507,BID2281
CID2507,BID2406
CID2508,BID2947
CID2508,BID3802
CID2509,BID3024
CID2509,BID3317
CID2510,BID2803
CID2510,BID611
CID2511,BID2174
CID2511,BID2678
CID2512,BID1599
CID2512,BID2894
CID2513,BID1886
CID2513,BID42
CID2514,BID2126
CID2514,BID3103
CID2515,BID2456
CID2515,BID3634
CID2516,BID1017
CID2516,BID1466
CID2517,BID3684
CID2517,BID3753
CID2518,BID1685
CID2518,BID1990
CID2519,BID1017
CID2519,BID2970
CID2520,BID2708
CID2520,BID3439
CID2521,BID2277
CID2521,BID2605
CID2522,BID2096
CID2522,BID2789
CID2523,BID1036
CID2523,BID2311
CID2524,BID3882
CID2524,BID48
CID2525,BID3117
CID2525,BID3534
CID2526,BID1925
CID2526,BID692
CID2527,BID2696
CID2527,BID3581
CID2528,BID1062
CID2528,BID3520
CID2529,BID1519
CID2529,BID2116
CID2530,BID1703
CID2530,BID3529
CID2531,BID2210
CID2531,BID3556
CID2532,BID169
CID2532,BID2273
CID2533,BID1745
CID2533,BID939
CID2534,BID2912
CID2534,BID611
CID2535,BID1718
CID2535,BID1792
CID2536,BID2723
CID2536,BID391
CID2537,BID2714
CID2537,BID3279
CID2538,BID2221
CID2538,BID48
CID2539,BID393
CID2539,BID3974
CID2540,BID2041
CID2540,BID2595
CID2541,BID2662
CID2541,BID3799
CID2542,BID2742
CID2542,BID2992
CID2543,BID1278
CID2543,BID2882
CID2544,BID2126
CID2544,BID2999
CID2545,BID3383
CID2545,BID86
CID2546,BID1922
CID2546,BID766
CID2547,BID246
CID2547,BID420
CID2548,BID1049
CID2548,BID1466
CID2549,BID2341
CID2549,BID2546
CID2550,BID1095
CID2550,BID3603
CID2551,BID1596
CID2551,BID730
CID2552,BID3965
CID2552,BID3993
CID2553,BID3325
CID2553,BID3679
CID2554,BID3119
CID2554,BID760
CID2555,BID2350
CID2555,BID3397
CID2556,BID1579
CID2556,BID305
CID2557,BID1157
CID2557,BID2875
CID2558,BID3156
CID2558,BID98
CID2559,BID357
CID2559,BID844
CID2560,BID2313
CID2560,BID2643
CID2561,BID3676
CID2561,BID938
CID2562,BID1539
CID2562,BID911
CID2563,BID2665
CID2563,BID2796
CID2564,BID2465
CID2564,BID3130
CID2565,BID2906
CID2565,BID3747
CID2566,BID1786
CID2566,BID3084
CID2567,BID412
CID2567,BID953
CID2568,BID1085
CID2568,BID2219
CID2569,BID2219
CID2569,BID2376
CID2570,BID1252
CID2570,BID2503
CID2571,BID2100
CID2571,BID289
CID2572,BID229
CID2572,BID2577
CID2573,BID17
CID2573,BID778
CID2574,BID1416
CID2574,BID2599
CID2575,BID2078
CID2575,BID2265
CID2576,BID2673
CID2576,BID37
CID2577,BID1362
CID2577,BID1613
CID2578,BID1913
CID2578,BID517
CID2579,BID2890
CID2579,BID3345
CID2580,BID2340
CID2580,BID3479
CID2581,BID1105
CID2581,BID874
CID2582,BID1748
CID2582,BID2402
CID2583,BID3129
CID2583,BID3516
CID2584,BID3690
CID2584,BID476
CID2585,BID1768
CID2585,BID208
CID2586,BID2434
CID2586,BID506
CID2587,BID2008
CID2587,BID2744
CID2588,BID2524
CID2588,BID3201
CID2589,BID2507
CID2589,BID327
CID2590,BID1173
CID2590,BID3729
CID2591,BID1697
CID2591,BID757
CID2592,BID1629
CID2592,BID2842
CID2593,BID1784
CID2593,BID3415
CID2594,BID2126
CID2594,BID3378
CID2595,BID299
CID2595,BID636
CID2596,BID1531
CID2596,BID3189
CID2597,BID1906
CID2597,BID2018
CID2598,BID1139
CID2598,BID1815
CID2599,BID1384
CID2599,BID3590
CID2600,BID1309
CID2600,BID259
CID2601,BID137
CID2601,BID2422
CID2602,BID3802
CID2602,BID947
CID2603,BID2025
CID2603,BID360
CID2604,BID691
CID2604,BID889
CID2605,BID1363
CID2605,BID3658
CID2606,BID2431
CID2606,BID860
CID2607,BID2253
CID2607,BID2414
CID2608,BID1068
CID2608,BID2120
CID2609,BID3799
CID2609,BID82
CID2610,BID1635
CID2610,BID858
CID2611,BID1315
CID2611,BID277
CID2612,BID1530
CID2612,BID3521
CID2613,BID1681
CID2613,BID3706
CID2614,BID1726
CID2614,BID2621
CID2615,BID1509
CID2615,BID254
CID2616,BID1267
CID2616,BID2031
CID2617,BID1532
CID2617,BID2322
CID2618,BID2695
CID2618,BID884
CID2619,BID595
CID2619,BID628
CID2620,BID1593
CID2620,BID1641
CID2621,BID2955
CID2621,BID3395
CID2622,BID1096
CID2622,BID2188
CID2623,BID3084
CID2623,BID3580
CID2624,BID3003
CID2624,BID504
CID2625,BID2529
CID2625,BID3779
CID2626,BID1225
CID2626,BID1477
CID2627,BID3684
CID2627,BID3907
CID2628,BID1796
CID2628,BID985
CID2629,BID1046
CID2629,BID1515
CID2630,BID1737
CID2630,BID2848
CID2631,BID2259
CID2631,BID2453
CID2632,BID151
CID2632,BID338
CID2633,BID2285
CID2633,BID3132
CID2634,BID1254
CID2634,BID2329
CID2635,BID3666
CID2635,BID706
CID2636,BID1695
CID2636,BID3712
CID2637,BID293
CID2637,BID887
CID2638,BID1009
CID2638,BID2874
CID2639,BID1779
CID2639,BID1975
CID2640,BID3137
CID2640,BID3973
CID2641,BID2785
CID2641,BID300
CID2642,BID2932
CID2642,BID887
CID2643,BID1707
CID2643,BID3053
CID2644,BID1544
CID2644,BID3230
CID2645,BID3574
CID2645,BID672
CID2646,BID2182
CID2646,BID3171
CID2647,BID2026
CID2647,BID591
CID2648,BID1942
CID2648,BID296
CID2649,BID1299
CID2649,BID971
CID2650,BID1283
CID2650,BID2436
CID2651,BID1048
CID2651,BID3924
CID2652,BID1301
CID2652,BID1662
CID2653,BID3768
CID2653,BID653
CID2654,BID1371
CID2654,BID2099
CID2655,BID329
CID2655,BID3305
CID2656,BID3658
CID2656,BID3949
CID2657,BID273
CID2657,BID678
CID2658,BID1524
CID2658,BID992
CID2659,BID1734
CID2659,BID3595
CID2660,BID2267
CID2660,BID2299
CID2661,BID2198
CID2661,BID900
CID2662,BID1074
CID2662,BID2454
CID2663,BID3249
CID2663,BID3705
CID2664,BID2301
CID2664,BID817
CID2665,BID3083
CID2665,BID3760
CID2666,BID1884
CID2666,BID3932
CID2667,BID2433
CID2667,BID3433
CID2668,BID2503
CID2668,BID2776
CID2669,BID2495
CID2669,BID2800
CID2670,BID2066
CID2670,BID2499
CID2671,BID2017
CID2671,BID511
CID2672,BID1994
CID2672,BID2652
CID2673,BID1288
CID2673,BID3003
CID2674,BID1015
CID2674,BID344
CID2675,BID1925
CID2675,BID566
CID2676,BID3703
CID2676,BID871
CID2677,BID1046
CID2677,BID1357
CID2678,BID1808
CID2678,BID592
CID2679,BID1713
CID2679,BID3002
CID2680,BID2451
CID2680,BID2474
CID2681,BID1145
CID2681,BID1529
CID2682,BID1469
CID2682,BID1510
CID2683,BID1272
CID2683,BID578
CID2684,BID1010
CID2684,BID877
CID2685,BID1230
CID2685,BID2597
CID2686,BID503
CID2686,BID574
CID2687,BID1039
CID2687,BID3844
CID2688,BID1580
CID2688,BID2046
CID2689,BID1482
CID2689,BID3312
CID2690,BID3834
CID2690,BID788
CID2691,BID2765
CID2691,BID2818
CID2692,BID3188
CID2692,BID3815
CID2693,BID3224
CID2693,BID3856
CID2694,BID2304
CID2694,BID3297
CID2695,BID635
CID2695,BID830
CID2696,BID3498
CID2696,BID3636
CID2697,BID1039
CID2697,BID1627
CID2698,BID1636
CID2698,BID332
CID2699,BID2770
CID2699,BID944
CID2700,BID1736
CID2700,BID2638
CID2701,BID3905
CID2701,BID643
CID2702,BID1095
CID2702,BID3359
CID2703,BID1811
CID2703,BID3218
CID2704,BID1443
CID2704,BID2751
CID2705,BID3087
CID2705,BID3983
CID2706,BID1520
CID2706,BID568
CID2707,BID1843
CID2707,BID2868
CID2708,BID1080
CID2708,BID3737
CID2709,BID645
CID2709,BID710
CID2710,BID101
CID2710,BID1204
CID2711,BID1867
CID2711,BID3417
CID2712,BID2106
CID2712,BID2551
CID2713,BID2475
CID2713,BID2846
CID2714,BID289
CID2714,BID975
CID2715,BID1160
CID2715,BID388
CID2716,BID444
CID2716,BID522
CID2717,BID1141
CID2717,BID3474
CID2718,BID1973
CID2718,BID3825
CID2719,BID2893
CID2719,BID3416
CID2720,BID2821
CID2720,BID3753
CID2721,BID2855
CID2721,BID3117
CID2722,BID2386
CID2722,BID3349
CID2723,BID2216
CID2723,BID3816
CID2724,BID1491
CID2724,BID1912
CID2725,BID1633
CID2725,BID1699
CID2726,BID3479
CID2726,BID3713
CID2727,BID1269
CID2727,BID3912
CID2728,BID1579
CID2728,BID2930
CID2729,BID2634
CID2729,BID540
CID2730,BID2897
CID2730,BID3787
CID2731,BID3618
CID2731,BID3855
CID2732,BID562
CID2732,BID9
CID2733,BID2028
CID2733,BID3447
CID2734,BID307
CID2734,BID3739
CID2735,BID1460
CID2735,BID2347
CID2736,BID1475
CID2736,BID3960
CID2737,BID1237
CID2737,BID318
CID2738,BID1485
CID2738,BID3025
CID2739,BID1697
CID2739,BID2939
CID2740,BID3230
CID2740,BID3734
CID2741,BID1417
CID2741,BID3584
CID2742,BID1864
CID2742,BID3808
CID2743,BID696
CID2743,BID878
CID2744,BID2352
CID2744,BID3887
CID2745,BID267
CID2745,BID315
CID2746,BID2241
CID2746,BID2590
CID2747,BID1117
CID2747,BID2925
CID2748,BID2436
CID2748,BID3698
CID2749,BID2334
CID2749,BID554
CID2750,BID1615
CID2750,BID2692
CID2751,BID3165
CID2751,BID3528
CID2752,BID856
CID2752,BID952
CID2753,BID1926
CID2753,BID2233
CID2754,BID2560
CID2754,BID3769
CID2755,BID3276
CID2755,BID3758
CID2756,BID1567
CID2756,BID905
CID2757,BID332
CID2757,BID3871
CID2758,BID1173
CID2758,BID3460
CID2759,BID3183
CID2759,BID939
CID2760,BID1064
CID2760,BID2754
CID2761,BID1607
CID2761,BID3668
CID2762,BID1156
CID2762,BID3409
CID2763,BID3431
CID2763,BID788
CID2764,BID2132
CID2764,BID504
CID2765,BID1168
CID2765,BID959
CID2766,BID1084
CID2766,BID156
CID2767,BID1566
CID2767,BID3570
CID2768,BID146
CID2768,BID2011
CID2769,BID2923
CID2769,BID788
CID2770,BID1076
CID2770,BID2535
CID2771,BID2537
CID2771,BID514
CID2772,BID1547
CID2772,BID2856
CID2773,BID2904
CID2773,BID2968
CID2774,BID1222
CID2774,BID3125
CID2775,BID3118
CID2775,BID3129
CID2776,BID2560
CID2776,BID2720
CID2777,BID2502
CID2777,BID3080
CID2778,BID2145
CID2778,BID2584
CID2779,BID1747
CID2779,BID2911
CID2780,BID1046
CID2780,BID3380
CID2781,BID3379
CID2781,BID476
CID2782,BID1044
CID2782,BID2385
CID2783,BID2082
CID2783,BID502
CID2784,BID1476
CID2784,BID3025
CID2785,BID1543
CID2785,BID3108
CID2786,BID2621
CID2786,BID2769
CID2787,BID3342
CID2787,BID87
CID2788,BID229
CID2788,BID2304
CID2789,BID10
CID2789,BID2989
CID2790,BID1495
CID2790,BID834
CID2791,BID1127
CID2791,BID2645
CID2792,BID1999
CID2792,BID3227
CID2793,BID2008
CID2793,BID598
CID2794,BID1517
CID2794,BID1905
CID2795,BID3466
CID2795,BID502
CID2796,BID1612
CID2796,BID2230
CID2797,BID2500
CID2797,BID853
CID2798,BID1205
CID2798,BID131
CID2799,BID1043
CID2799,BID1514
CID2800,BID3872
CID2800,BID3947
CID2801,BID150
CID2801,BID1924
CID2802,BID1280
CID2802,BID1778
CID2803,BID1610
CID2803,BID1668
CID2804,BID169
CID2804,BID2205
CID2805,BID1015
CID2805,BID2402
CID2806,BID12
CID2806,BID1991
CID2807,BID2270
CID2807,BID2858
CID2808,BID2100
CID2808,BID2945
CID2809,BID1208
CID2809,BID3530
CID2810,BID3141
CID2810,BID3170
CID2811,BID107
CID2811,BID3555
CID2812,BID2002
CID2812,BID2382
CID2813,BID264
CID2813,BID805
CID2814,BID2556
CID2814,BID256
CID2815,BID2792
CID2815,BID3542
CID2816,BID3899
CID2816,BID3997
CID2817,BID1014
CID2817,BID1032
CID2818,BID2774
CID2818,BID2900
CID2819,BID1311
CID2819,BID1784
CID2820,BID3584
CID2820,BID968
CID2821,BID2446
CID2821,BID403
CID2822,BID1768
CID2822,BID2022
CID2823,BID1185
CID2823,BID3785
CID2824,BID2292
CID2824,BID3997
CID2825,BID2075
CID2825,BID2624
CID2826,BID3646
CID2826,BID989
CID2827,BID1176
CID2827,BID2340
CID2828,BID1375
CID2828,BID639
CID2829,BID2808
CID2829,BID3380
CID2830,BID2528
CID2830,BID3558
CID2831,BID1011
CID2831,BID762
CID2832,BID2130
CID2832,BID3615
CID2833,BID1047
CID2833,BID2405
CID2834,BID2490
CID2834,BID2705
CID2835,BID1629
CID2835,BID41
CID2836,BID3437
CID2836,BID61
CID2837,BID2127
CID2837,BID2883
CID2838,BID3145
CID2838,BID792
CID2839,BID1803
CID2839,BID3079
CID2840,BID3099
CID2840,BID3504
CID2841,BID134
CID2841,BID2095
CID2842,BID1240
CID2842,BID3561
CID2843,BID486
CID2843,BID826
CID2844,BID1889
CID2844,BID3897
CID2845,BID2237
CID2845,BID390
CID2846,BID2892
CID2846,BID3015
CID2847,BID1365
CID2847,BID1720
CID2848,BID49
CID2848,BID51
CID2849,BID3757
CID2849,BID557
CID2850,BID3855
CID2850,BID692
CID2851,BID3496
CID2851,BID734
CID2852,BID1801
CID2852,BID3286
CID2853,BID1698
CID2853,BID545
CID2854,BID1205
CID2854,BID2614
CID2855,BID2338
CID2855,BID834
CID2856,BID298
CID2856,BID784
CID2857,BID3091
CID2857,BID3719
CID2858,BID2111
CID2858,BID3636
CID2859,BID1264
CID2859,BID2254
CID2860,BID3240
CID2860,BID913
CID2861,BID1753
CID2861,BID3048
CID2862,BID2249
CID2862,BID967
CID2863,BID1236
CID2863,BID3056
CID2864,BID2021
CID2864,BID2642
CID2865,BID3413
CID2865,BID730
CID2866,BID2491
CID2866,BID306
CID2867,BID10
CID2867,BID777
CID2868,BID3827
CID2868,BID678
CID2869,BID2325
CID2869,BID62
CID2870,BID144
CID2870,BID621
CID2871,BID1367
CID2871,BID2270
CID2872,BID1183
CID2872,BID2473
CID2873,BID724
CID2873,BID725
CID2874,BID2277
CID2874,BID395
CID2875,BID2832
CID2875,BID3470
CID2876,BID116
CID2876,BID3783
CID2877,BID3138
CID2877,BID659
CID2878,BID102
CID2878,BID2544
CID2879,BID1732
CID2879,BID497
CID2880,BID2259
CID2880,BID3112
CID2881,BID2279
CID2881,BID3455
CID2882,BID142
CID2882,BID3236
CID2883,BID1828
CID2883,BID3192
CID2884,BID1952
CID2884,BID3477
CID2885,BID2622
CID2885,BID476
CID2886,BID1364
CID2886,BID2818
CID2887,BID205
CID2887,BID2914
CID2888,BID2996
CID2888,BID465
CID2889,BID1761
CID2889,BID2429
CID2890,BID1838
CID2890,BID3331
CID2891,BID2368
CID2891,BID3910
CID2892,BID137
CID2892,BID1453
CID2893,BID1758
CID2893,BID3586
CID2894,BID2290
CID2894,BID2538
CID2895,BID863
CID2895,BID999
CID2896,BID1115
CID2896,BID2181
CID2897,BID1917
CID2897,BID3602
CID2898,BID2780
CID2898,BID3792
CID2899,BID1351
CID2899,BID2628
CID2900,BID1041
CID2900,BID3767
CID2901,BID3038
CID2901,BID3547
CID2902,BID2035
CID2902,BID986
CID2903,BID450
CID2903,BID960
CID2904,BID1337
CID2904,BID1989
CID2905,BID3474
CID2905,BID623
CID2906,BID3493
CID2906,BID68
CID2907,BID2126
CID2907,BID3360
CID2908,BID2110
CID2908,BID3263
CID2909,BID3969
CID2909,BID866
CID2910,BID2705
CID2910,BID402
CID2911,BID1220
CID2911,BID2058
CID2912,BID147
CID2912,BID2414
CID2913,BID3445
CID2913,BID3816
CID2914,BID1776
CID2914,BID2614
CID2915,BID1013
CID2915,BID1863
CID2916,BID1409
CID2916,BID1548
CID2917,BID1311
CID2917,BID1538
CID2918,BID3315
CID2918,BID3749
CID2919,BID651
CID2919,BID951
CID2920,BID262
CID2920,BID3560
CID2921,BID1591
CID2921,BID729
CID2922,BID1826
CID2922,BID2025
CID2923,BID2598
CID2923,BID857
CID2924,BID514
CID2924,BID82
CID2925,BID1380
CID2925,BID3152
CID2926,BID2931
CID2926,BID636
CID2927,BID1397
CID2927,BID84
CID2928,BID1629
CID2928,BID3652
CID2929,BID2502
CID2929,BID2899
CID2930,BID1501
CID2930,BID725
CID2931,BID1018
CID2931,BID2003
CID2932,BID1266
CID2932,BID2315
CID2933,BID3365
CID2933,BID722
CID2934,BID1878
CID2934,BID3505
CID2935,BID2474
CID2935,BID2788
CID2936,BID1176
CID2936,BID1569
CID2937,BID1813
CID2937,BID2032
CID2938,BID1390
CID2938,BID399
CID2939,BID1443
CID2939,BID1511
CID2940,BID2079
CID2940,BID956
CID2941,BID1233
CID2941,BID161
CID2942,BID2142
CID2942,BID901
CID2943,BID2502
CID2943,BID447
CID2944,BID2237
CID2944,BID2692
CID2945,BID2080
CID2945,BID3099
CID2946,BID1723
CID2946,BID44
CID2947,BID2069
CID2947,BID940
CID2948,BID3080
CID2948,BID3235
CID2949,BID3274
CID2949,BID3994
CID2950,BID3195
CID2950,BID600
CID2951,BID1065
CID2951,BID2716
CID2952,BID2135
CID2952,BID423
CID2953,BID3234
CID2953,BID3486
CID2954,BID1533
CID2954,BID367
CID2955,BID2998
CID2955,BID3021
CID2956,BID1340
CID2956,BID750
CID2957,BID1665
CID2957,BID2297
CID2958,BID1145
CID2958,BID3858
CID2959,BID335
CID2959,BID865
CID2960,BID2126
CID2960,BID3013
CID2961,BID322
CID2961,BID715
CID2962,BID2009
CID2962,BID2580
CID2963,BID2239
CID2963,BID3621
CID2964,BID2553
CID2964,BID2623
CID2965,BID2682
CID2965,BID3471
CID2966,BID3343
CID2966,BID3876
CID2967,BID2880
CID2967,BID3527
CID2968,BID3172
CID2968,BID740
CID2969,BID1628
CID2969,BID59
CID2970,BID2050
CID2970,BID3828
