"DID","AID"
"DID398","AID765"
"DID398","AID1686"
"DID398","AID2071"
"DID398","AID192"
"DID398","AID1085"
"DID398","AID1977"
"DID398","AID2165"
"DID398","AID2792"
"DID398","AID223"
"DID398","AID2464"
"DID398","AID2909"
"DID914","AID406"
"DID914","AID2145"
"DID914","AID2476"
"DID914","AID128"
"DID914","AID529"
"DID914","AID895"
"DID914","AID1691"
"DID914","AID1871"
"DID914","AID1631"
"DID914","AID2487"
"DID249","AID955"
"DID249","AID1558"
"DID249","AID1904"
"DID249","AID2008"
"DID249","AID2148"
"DID249","AID2855"
"DID249","AID989"
"DID249","AID1658"
"DID249","AID1806"
"DID249","AID291"
"DID249","AID979"
"DID249","AID2674"
"DID249","AID2764"
"DID249","AID215"
"DID249","AID427"
"DID249","AID449"
"DID249","AID2565"
"DID249","AID2948"
"DID201","AID909"
"DID201","AID1041"
"DID201","AID2890"
"DID201","AID1096"
"DID201","AID2163"
"DID201","AID2940"
"DID201","AID1402"
"DID201","AID469"
"DID201","AID1588"
"DID201","AID1618"
"DID201","AID2621"
"DID201","AID2543"
"DID894","AID1194"
"DID894","AID17"
"DID894","AID1464"
"DID506","AID1999"
"DID506","AID2883"
"DID506","AID1260"
"DID506","AID1455"
"DID506","AID2197"
"DID506","AID2749"
"DID506","AID2946"
"DID506","AID2420"
"DID506","AID2647"
"DID506","AID877"
"DID506","AID118"
"DID506","AID374"
"DID506","AID2341"
"DID426","AID725"
"DID426","AID1047"
"DID426","AID2673"
"DID426","AID2974"
"DID426","AID2665"
"DID476","AID705"
"DID476","AID977"
"DID476","AID2714"
"DID476","AID994"
"DID476","AID1095"
"DID476","AID2284"
"DID476","AID1721"
"DID476","AID1905"
"DID476","AID442"
"DID335","AID299"
"DID335","AID939"
"DID335","AID1080"
"DID335","AID427"
"DID335","AID450"
"DID335","AID2811"
"DID335","AID1566"
"DID335","AID263"
"DID335","AID976"
"DID335","AID22"
"DID335","AID1241"
"DID743","AID1456"
"DID743","AID350"
"DID743","AID662"
"DID743","AID1413"
"DID743","AID1839"
"DID743","AID2659"
"DID743","AID2736"
"DID743","AID434"
"DID743","AID2163"
"DID743","AID550"
"DID743","AID814"
"DID215","AID261"
"DID215","AID1424"
"DID215","AID1554"
"DID215","AID125"
"DID215","AID2137"
"DID215","AID2446"
"DID215","AID743"
"DID215","AID2025"
"DID215","AID2308"
"DID215","AID1198"
"DID215","AID1637"
"DID1275","AID2096"
"DID1275","AID1019"
"DID1275","AID1836"
"DID1275","AID2800"
"DID1275","AID242"
"DID1040","AID2554"
"DID1040","AID2644"
"DID1040","AID936"
"DID1040","AID1740"
"DID1040","AID2973"
"DID1040","AID1361"
"DID1040","AID1904"
"DID1040","AID2097"
"DID1040","AID2879"
"DID1122","AID216"
"DID1122","AID1769"
"DID1122","AID1945"
"DID1122","AID1721"
"DID1122","AID1905"
"DID1017","AID613"
"DID1017","AID1246"
"DID1017","AID2868"
"DID1017","AID38"
"DID1017","AID1011"
"DID1017","AID2568"
"DID183","AID899"
"DID183","AID74"
"DID183","AID1683"
"DID183","AID2034"
"DID183","AID2554"
"DID183","AID2946"
"DID183","AID1339"
"DID183","AID2072"
"DID183","AID2642"
"DID862","AID84"
"DID862","AID1395"
"DID862","AID2073"
"DID862","AID2443"
"DID862","AID1018"
"DID862","AID2041"
"DID862","AID2142"
"DID862","AID2812"
"DID862","AID1473"
"DID862","AID2014"
"DID862","AID112"
"DID862","AID228"
"DID862","AID1282"
"DID862","AID1713"
"DID448","AID696"
"DID448","AID1869"
"DID448","AID1622"
"DID448","AID2185"
"DID448","AID2325"
"DID448","AID2687"
"DID448","AID444"
"DID448","AID987"
"DID953","AID1843"
"DID953","AID2660"
"DID953","AID443"
"DID953","AID1935"
"DID375","AID279"
"DID375","AID659"
"DID375","AID1263"
"DID375","AID2622"
"DID375","AID375"
"DID375","AID883"
"DID1022","AID293"
"DID1022","AID1019"
"DID1022","AID734"
"DID1022","AID936"
"DID1022","AID1012"
"DID1022","AID1753"
"DID1022","AID2091"
"DID437","AID1700"
"DID437","AID1879"
"DID437","AID1981"
"DID437","AID2641"
"DID437","AID9"
"DID437","AID803"
"DID437","AID999"
"DID437","AID991"
"DID437","AID1451"
"DID437","AID2020"
"DID437","AID2082"
"DID437","AID2650"
"DID437","AID2682"
"DID437","AID2182"
"DID437","AID457"
"DID437","AID1675"
"DID437","AID2188"
"DID1042","AID1309"
"DID1042","AID1429"
"DID1042","AID1877"
"DID1042","AID2328"
"DID1042","AID680"
"DID1042","AID971"
"DID1042","AID944"
"DID1042","AID2168"
"DID675","AID638"
"DID675","AID2665"
"DID1024","AID2490"
"DID1024","AID940"
"DID1024","AID2414"
"DID1024","AID493"
"DID1024","AID1375"
"DID1024","AID1053"
"DID1024","AID2033"
"DID1024","AID2598"
"DID533","AID125"
"DID533","AID181"
"DID533","AID2003"
"DID533","AID2290"
"DID919","AID993"
"DID919","AID1289"
"DID919","AID1906"
"DID919","AID1754"
"DID919","AID1654"
"DID919","AID2911"
"DID673","AID775"
"DID673","AID992"
"DID673","AID1500"
"DID673","AID330"
"DID673","AID2776"
"DID673","AID685"
"DID673","AID987"
"DID673","AID2353"
"DID673","AID2460"
"DID673","AID2822"
"DID15","AID1109"
"DID15","AID2304"
"DID15","AID436"
"DID15","AID1535"
"DID15","AID2956"
"DID15","AID2263"
"DID15","AID916"
"DID15","AID1548"
"DID732","AID1456"
"DID732","AID1150"
"DID732","AID2260"
"DID732","AID2368"
"DID1121","AID1531"
"DID1121","AID1620"
"DID1121","AID2029"
"DID1121","AID215"
"DID1121","AID427"
"DID1121","AID449"
"DID1121","AID2565"
"DID1121","AID2948"
"DID1121","AID1199"
"DID1121","AID2200"
"DID1121","AID2901"
"DID15","AID2125"
"DID3","AID2197"
"DID3","AID2447"
"DID3","AID437"
"DID3","AID1457"
"DID3","AID1524"
"DID3","AID2156"
"DID233","AID2714"
"DID233","AID544"
"DID233","AID1327"
"DID233","AID1420"
"DID603","AID384"
"DID603","AID147"
"DID603","AID1793"
"DID603","AID1795"
"DID603","AID1801"
"DID603","AID2303"
"DID603","AID98"
"DID366","AID1256"
"DID366","AID1347"
"DID366","AID2118"
"DID366","AID2873"
"DID366","AID481"
"DID366","AID1863"
"DID366","AID2335"
"DID366","AID2933"
"DID21","AID1678"
"DID21","AID19"
"DID21","AID1167"
"DID21","AID1528"
"DID21","AID2668"
"DID21","AID192"
"DID21","AID1320"
"DID21","AID1513"
"DID1400","AID1738"
"DID1400","AID1761"
"DID1400","AID2810"
"DID1400","AID760"
"DID1400","AID952"
"DID1400","AID1151"
"DID1400","AID1873"
"DID1400","AID176"
"DID1400","AID2226"
"DID1400","AID523"
"DID1400","AID861"
"DID1400","AID1227"
"DID1400","AID2329"
"DID1318","AID268"
"DID1318","AID909"
"DID1318","AID340"
"DID1318","AID497"
"DID1318","AID1680"
"DID1318","AID1109"
"DID1318","AID2006"
"DID1318","AID1422"
"DID1205","AID2630"
"DID1205","AID712"
"DID1205","AID1723"
"DID1205","AID787"
"DID1205","AID1233"
"DID1205","AID1926"
"DID1205","AID2193"
"DID1205","AID538"
"DID1205","AID669"
"DID1205","AID2040"
"DID1205","AID2504"
"DID1205","AID2694"
"DID720","AID1655"
"DID720","AID2205"
"DID720","AID803"
"DID720","AID1568"
"DID773","AID581"
"DID773","AID1490"
"DID773","AID1213"
"DID773","AID1758"
"DID773","AID1132"
"DID773","AID2546"
"DID773","AID2377"
"DID773","AID2452"
"DID1159","AID1322"
"DID1159","AID1565"
"DID1159","AID1859"
"DID1159","AID2034"
"DID1159","AID2181"
"DID1159","AID845"
"DID1159","AID1225"
"DID1159","AID1810"
"DID1159","AID319"
"DID1159","AID1897"
"DID1159","AID2092"
"DID1159","AID1322"
"DID1159","AID2336"
"DID1159","AID2719"
"DID1159","AID2758"
"DID1043","AID386"
"DID1043","AID540"
"DID1043","AID610"
"DID1043","AID620"
"DID1043","AID874"
"DID1043","AID944"
"DID1043","AID1832"
"DID1043","AID133"
"DID1043","AID514"
"DID1043","AID697"
"DID1043","AID1724"
"DID1043","AID2036"
"DID1043","AID2126"
"DID1043","AID654"
"DID1043","AID2754"
"DID1043","AID2760"
"DID1043","AID1500"
"DID1043","AID1854"
"DID1043","AID1943"
"DID1043","AID2497"
"DID1043","AID2405"
"DID1043","AID2788"
"DID1043","AID2959"
"DID753","AID213"
"DID753","AID2016"
"DID753","AID2338"
"DID753","AID2358"
"DID1193","AID1019"
"DID1193","AID1836"
"DID1193","AID2800"
"DID1193","AID140"
"DID1193","AID148"
"DID1193","AID684"
"DID1193","AID818"
"DID1193","AID1334"
"DID1193","AID2756"
"DID1193","AID442"
"DID1193","AID2926"
"DID1193","AID216"
"DID1193","AID779"
"DID1193","AID2789"
"DID547","AID273"
"DID547","AID174"
"DID547","AID1421"
"DID547","AID2500"
"DID547","AID1764"
"DID547","AID2368"
"DID547","AID2243"
"DID547","AID237"
"DID547","AID1333"
"DID547","AID2793"
"DID547","AID504"
"DID547","AID753"
"DID547","AID2060"
"DID1112","AID406"
"DID1112","AID2145"
"DID1112","AID2476"
"DID1112","AID1399"
"DID1112","AID1989"
"DID1112","AID2291"
"DID1112","AID2464"
"DID1112","AID2606"
"DID1034","AID899"
"DID1034","AID2039"
"DID1034","AID1911"
"DID1034","AID1061"
"DID1034","AID1336"
"DID1034","AID1459"
"DID851","AID192"
"DID851","AID1085"
"DID851","AID1977"
"DID851","AID2165"
"DID851","AID2792"
"DID851","AID462"
"DID851","AID813"
"DID143","AID1742"
"DID143","AID102"
"DID143","AID1335"
"DID143","AID1343"
"DID143","AID1365"
"DID143","AID1857"
"DID519","AID108"
"DID519","AID893"
"DID519","AID951"
"DID519","AID2074"
"DID519","AID664"
"DID519","AID767"
"DID519","AID962"
"DID519","AID1627"
"DID519","AID2319"
"DID519","AID2530"
"DID519","AID781"
"DID519","AID2361"
"DID519","AID2444"
"DID62","AID217"
"DID62","AID2576"
"DID62","AID1369"
"DID62","AID1422"
"DID481","AID1186"
"DID481","AID1088"
"DID481","AID1124"
"DID481","AID1490"
"DID481","AID2151"
"DID481","AID2330"
"DID1199","AID2903"
"DID1199","AID2051"
"DID1199","AID182"
"DID1199","AID613"
"DID1199","AID2125"
"DID1199","AID2843"
"DID1304","AID1396"
"DID1304","AID2545"
"DID1304","AID704"
"DID1304","AID1382"
"DID1304","AID1987"
"DID1116","AID1376"
"DID1116","AID2857"
"DID1116","AID1664"
"DID1116","AID2085"
"DID1116","AID401"
"DID1116","AID1447"
"DID1116","AID2990"
"DID1116","AID377"
"DID1116","AID1855"
"DID1116","AID2242"
"DID1116","AID1836"
"DID1116","AID2849"
"DID1116","AID2976"
"DID913","AID1341"
"DID913","AID1993"
"DID913","AID2019"
"DID913","AID2051"
"DID913","AID2856"
"DID913","AID2919"
"DID913","AID2591"
"DID913","AID2789"
"DID913","AID2659"
"DID913","AID2290"
"DID913","AID722"
"DID764","AID2107"
"DID764","AID459"
"DID764","AID751"
"DID764","AID487"
"DID764","AID2402"
"DID1488","AID410"
"DID1488","AID2475"
"DID1488","AID2943"
"DID1488","AID36"
"DID1488","AID562"
"DID1488","AID2433"
"DID1488","AID1112"
"DID1488","AID1913"
"DID1488","AID741"
"DID1488","AID2538"
"DID1488","AID216"
"DID1488","AID779"
"DID1488","AID2789"
"DID1230","AID1312"
"DID1230","AID1907"
"DID1230","AID2406"
"DID1230","AID2948"
"DID1230","AID1420"
"DID1230","AID1593"
"DID537","AID1773"
"DID537","AID2233"
"DID537","AID2646"
"DID537","AID1543"
"DID537","AID1594"
"DID537","AID1979"
"DID537","AID560"
"DID537","AID2176"
"DID537","AID2607"
"DID537","AID2980"
"DID537","AID1059"
"DID537","AID444"
"DID1100","AID1823"
"DID1100","AID1413"
"DID1100","AID1839"
"DID1100","AID2659"
"DID1100","AID2736"
"DID1100","AID1643"
"DID1100","AID1140"
"DID1100","AID1832"
"DID75","AID966"
"DID75","AID1307"
"DID75","AID1659"
"DID75","AID1531"
"DID75","AID1620"
"DID75","AID192"
"DID75","AID1320"
"DID75","AID1513"
"DID75","AID360"
"DID75","AID2515"
"DID75","AID2880"
"DID1415","AID430"
"DID1415","AID2334"
"DID1415","AID2688"
"DID1415","AID176"
"DID1415","AID403"
"DID1415","AID1763"
"DID1415","AID2997"
"DID658","AID125"
"DID658","AID181"
"DID658","AID2003"
"DID658","AID2307"
"DID658","AID2807"
"DID658","AID47"
"DID658","AID1021"
"DID658","AID1182"
"DID658","AID1472"
"DID658","AID1644"
"DID1243","AID62"
"DID1243","AID831"
"DID1243","AID2032"
"DID1243","AID286"
"DID1243","AID694"
"DID1243","AID923"
"DID1243","AID1900"
"DID1243","AID2321"
"DID1243","AID1095"
"DID1243","AID2284"
"DID1243","AID2285"
"DID568","AID72"
"DID568","AID2312"
"DID568","AID493"
"DID568","AID150"
"DID568","AID1187"
"DID568","AID1875"
"DID568","AID2729"
"DID568","AID91"
"DID568","AID1891"
"DID436","AID988"
"DID436","AID1653"
"DID436","AID1775"
"DID436","AID1098"
"DID436","AID1921"
"DID436","AID2309"
"DID436","AID2739"
"DID436","AID2574"
"DID436","AID2647"
"DID340","AID64"
"DID340","AID395"
"DID340","AID13"
"DID340","AID124"
"DID340","AID179"
"DID340","AID518"
"DID340","AID1690"
"DID340","AID92"
"DID340","AID101"
"DID340","AID102"
"DID340","AID566"
"DID340","AID1452"
"DID340","AID1928"
"DID340","AID2599"
"DID340","AID1988"
"DID340","AID2321"
"DID124","AID854"
"DID124","AID1694"
"DID124","AID2247"
"DID124","AID2790"
"DID669","AID2474"
"DID669","AID87"
"DID669","AID2364"
"DID669","AID2491"
"DID669","AID609"
"DID669","AID1556"
"DID669","AID2846"
"DID669","AID2909"
"DID669","AID2989"
"DID669","AID1144"
"DID669","AID1955"
"DID1394","AID541"
"DID1478","AID480"
"DID1478","AID1084"
"DID1478","AID1427"
"DID1478","AID1518"
"DID1478","AID1979"
"DID638","AID1103"
"DID638","AID1003"
"DID638","AID1076"
"DID638","AID1244"
"DID638","AID1381"
"DID638","AID1815"
"DID638","AID2503"
"DID638","AID2635"
"DID638","AID2900"
"DID638","AID454"
"DID638","AID1354"
"DID638","AID295"
"DID638","AID2371"
"DID1484","AID1707"
"DID1484","AID1770"
"DID1484","AID679"
"DID1484","AID898"
"DID1484","AID1134"
"DID1484","AID2852"
"DID1484","AID308"
"DID1484","AID1346"
"DID1484","AID1774"
"DID1484","AID2863"
"DID1484","AID454"
"DID1484","AID81"
"DID1484","AID1662"
"DID68","AID1730"
"DID68","AID2297"
"DID68","AID103"
"DID68","AID449"
"DID68","AID535"
"DID68","AID2175"
"DID1288","AID298"
"DID1288","AID526"
"DID1288","AID2491"
"DID1288","AID336"
"DID1288","AID688"
"DID1288","AID2350"
"DID1288","AID1121"
"DID1288","AID1863"
"DID1288","AID1447"
"DID1288","AID2585"
"DID281","AID164"
"DID281","AID365"
"DID281","AID850"
"DID281","AID855"
"DID281","AID1076"
"DID281","AID1534"
"DID281","AID1946"
"DID281","AID2360"
"DID281","AID2827"
"DID281","AID2970"
"DID281","AID203"
"DID281","AID1009"
"DID281","AID1257"
"DID281","AID2351"
"DID281","AID1583"
"DID281","AID1397"
"DID281","AID2324"
"DID281","AID2525"
"DID281","AID2774"
"DID445","AID670"
"DID445","AID1961"
"DID445","AID2302"
"DID445","AID2435"
"DID445","AID1312"
"DID445","AID2013"
"DID445","AID2866"
"DID445","AID107"
"DID445","AID1407"
"DID445","AID3"
"DID445","AID1262"
"DID1324","AID1410"
"DID1324","AID2335"
"DID1491","AID1032"
"DID1491","AID1114"
"DID1491","AID2323"
"DID1491","AID1157"
"DID1491","AID1251"
"DID1491","AID2923"
"DID1491","AID390"
"DID1491","AID1023"
"DID1491","AID1395"
"DID1491","AID1708"
"DID1491","AID1629"
"DID1491","AID359"
"DID1491","AID683"
"DID1491","AID2424"
"DID436","AID321"
"DID436","AID1618"
"DID436","AID2364"
"DID843","AID361"
"DID843","AID1439"
"DID1061","AID1278"
"DID1061","AID1345"
"DID1061","AID2103"
"DID1061","AID168"
"DID1061","AID356"
"DID1061","AID1171"
"DID1061","AID1935"
"DID1061","AID2028"
"DID1061","AID2517"
"DID1061","AID1267"
"DID1061","AID329"
"DID1061","AID1687"
"DID707","AID257"
"DID707","AID2554"
"DID707","AID2644"
"DID184","AID236"
"DID184","AID1584"
"DID184","AID1945"
"DID184","AID2190"
"DID184","AID1362"
"DID184","AID2228"
"DID184","AID2306"
"DID1293","AID57"
"DID1293","AID88"
"DID1293","AID664"
"DID1293","AID1536"
"DID1293","AID163"
"DID1293","AID2522"
"DID1293","AID808"
"DID1293","AID1379"
"DID1293","AID157"
"DID1293","AID1419"
"DID1293","AID2853"
"DID1300","AID105"
"DID1300","AID970"
"DID1300","AID1409"
"DID1300","AID213"
"DID1300","AID1774"
"DID1300","AID261"
"DID1300","AID282"
"DID1300","AID1939"
"DID1300","AID1453"
"DID10","AID1137"
"DID10","AID2029"
"DID10","AID2487"
"DID10","AID2701"
"DID10","AID2537"
"DID10","AID1727"
"DID354","AID810"
"DID354","AID2203"
"DID354","AID1575"
"DID1469","AID117"
"DID1469","AID1708"
"DID1469","AID470"
"DID1469","AID1189"
"DID1469","AID1345"
"DID1469","AID1737"
"DID236","AID38"
"DID236","AID2399"
"DID236","AID875"
"DID236","AID900"
"DID236","AID2849"
"DID236","AID339"
"DID236","AID2365"
"DID1174","AID966"
"DID1174","AID1307"
"DID1174","AID287"
"DID1174","AID356"
"DID1174","AID1619"
"DID1174","AID1697"
"DID1174","AID1909"
"DID1174","AID11"
"DID1174","AID520"
"DID1174","AID1274"
"DID1174","AID1353"
"DID1174","AID1382"
"DID1174","AID2083"
"DID1174","AID1643"
"DID1174","AID2166"
"DID629","AID389"
"DID629","AID532"
"DID629","AID2087"
"DID629","AID851"
"DID629","AID2150"
"DID629","AID2542"
"DID629","AID2705"
"DID629","AID1768"
"DID629","AID2780"
"DID629","AID10"
"DID629","AID2009"
"DID1027","AID118"
"DID1027","AID2222"
"DID1027","AID2695"
"DID1027","AID689"
"DID1027","AID2192"
"DID1027","AID123"
"DID1027","AID2131"
"DID1027","AID413"
"DID1027","AID2052"
"DID1027","AID2986"
"DID181","AID2481"
"DID181","AID2799"
"DID181","AID1817"
"DID181","AID2706"
"DID181","AID765"
"DID181","AID1270"
"DID181","AID1320"
"DID181","AID1436"
"DID181","AID263"
"DID181","AID1138"
"DID181","AID1398"
"DID181","AID1746"
"DID181","AID1800"
"DID181","AID2027"
"DID181","AID837"
"DID181","AID2371"
"DID1437","AID613"
"DID1437","AID1025"
"DID1437","AID1262"
"DID1437","AID872"
"DID1437","AID2431"
"DID329","AID490"
"DID329","AID1534"
"DID329","AID1946"
"DID329","AID1950"
"DID329","AID2833"
"DID329","AID961"
"DID534","AID1317"
"DID534","AID1474"
"DID534","AID325"
"DID534","AID862"
"DID534","AID1521"
"DID534","AID415"
"DID534","AID640"
"DID534","AID1154"
"DID534","AID1646"
"DID534","AID20"
"DID328","AID371"
"DID632","AID1200"
"DID632","AID1364"
"DID632","AID1765"
"DID632","AID2965"
"DID632","AID1905"
"DID632","AID2626"
"DID632","AID1654"
"DID632","AID2911"
"DID201","AID775"
"DID201","AID992"
"DID201","AID1500"
"DID201","AID34"
"DID201","AID1650"
"DID201","AID1736"
"DID201","AID2979"
"DID201","AID584"
"DID201","AID904"
"DID201","AID909"
"DID201","AID1928"
"DID201","AID2774"
"DID137","AID2232"
"DID137","AID2752"
"DID137","AID1166"
"DID137","AID2467"
"DID137","AID687"
"DID137","AID1695"
"DID137","AID2216"
"DID137","AID2726"
"DID1300","AID131"
"DID1300","AID2766"
"DID1300","AID1418"
"DID1300","AID2410"
"DID1300","AID1569"
"DID1300","AID2037"
"DID1300","AID2106"
"DID1300","AID2259"
"DID1300","AID2914"
"DID1463","AID541"
"DID1463","AID802"
"DID1463","AID2696"
"DID1463","AID2455"
"DID1463","AID2686"
"DID225","AID387"
"DID225","AID208"
"DID225","AID2454"
"DID225","AID2900"
"DID225","AID2046"
"DID225","AID497"
"DID225","AID727"
"DID249","AID1255"
"DID249","AID1306"
"DID249","AID2507"
"DID249","AID333"
"DID249","AID1689"
"DID249","AID1706"
"DID249","AID2273"
"DID249","AID2419"
"DID249","AID1116"
"DID249","AID2666"
"DID249","AID779"
"DID249","AID1205"
"DID249","AID2813"
"DID249","AID2293"
"DID249","AID2634"
"DID262","AID594"
"DID262","AID991"
"DID262","AID1408"
"DID262","AID2108"
"DID262","AID2474"
"DID262","AID2484"
"DID262","AID461"
"DID262","AID2214"
"DID681","AID8"
"DID681","AID1313"
"DID681","AID1803"
"DID681","AID2605"
"DID681","AID582"
"DID681","AID983"
"DID681","AID1011"
"DID681","AID1900"
"DID681","AID2122"
"DID681","AID125"
"DID681","AID526"
"DID681","AID1013"
"DID681","AID1088"
"DID681","AID1495"
"DID681","AID2394"
"DID354","AID218"
"DID354","AID914"
"DID354","AID927"
"DID354","AID1476"
"DID354","AID1450"
"DID354","AID2076"
"DID354","AID26"
"DID354","AID37"
"DID354","AID524"
"DID354","AID1052"
"DID354","AID1608"
"DID354","AID254"
"DID354","AID2315"
"DID154","AID1324"
"DID154","AID2332"
"DID154","AID1184"
"DID154","AID2092"
"DID154","AID1333"
"DID154","AID1823"
"DID154","AID2072"
"DID518","AID2353"
"DID518","AID2460"
"DID518","AID2822"
"DID241","AID1207"
"DID241","AID832"
"DID241","AID1242"
"DID241","AID1572"
"DID241","AID1968"
"DID241","AID1595"
"DID241","AID2481"
"DID415","AID1109"
"DID415","AID2196"
"DID415","AID1590"
"DID415","AID2600"
"DID415","AID14"
"DID415","AID421"
"DID415","AID998"
"DID415","AID1510"
"DID415","AID1556"
"DID415","AID2186"
"DID1069","AID38"
"DID1069","AID1011"
"DID1069","AID2568"
"DID1069","AID2"
"DID1069","AID1236"
"DID1069","AID2089"
"DID1047","AID1022"
"DID1047","AID2717"
"DID1047","AID2512"
"DID416","AID1959"
"DID416","AID2671"
"DID416","AID1707"
"DID416","AID1770"
"DID416","AID699"
"DID416","AID1918"
"DID416","AID1970"
"DID416","AID2770"
"DID416","AID2818"
"DID416","AID515"
"DID416","AID1427"
"DID416","AID2973"
"DID1013","AID277"
"DID1013","AID331"
"DID1013","AID2380"
"DID1013","AID852"
"DID1013","AID1686"
"DID1013","AID2902"
"DID467","AID1873"
"DID467","AID1677"
"DID467","AID1907"
"DID467","AID1215"
"DID467","AID2200"
"DID76","AID472"
"DID76","AID534"
"DID76","AID979"
"DID76","AID1851"
"DID76","AID2041"
"DID76","AID119"
"DID76","AID538"
"DID76","AID669"
"DID76","AID2040"
"DID97","AID131"
"DID97","AID220"
"DID97","AID2064"
"DID97","AID846"
"DID1112","AID561"
"DID1112","AID639"
"DID1112","AID2098"
"DID1112","AID1213"
"DID1112","AID1430"
"DID1112","AID1525"
"DID1112","AID2801"
"DID1112","AID2827"
"DID999","AID115"
"DID999","AID359"
"DID999","AID865"
"DID999","AID1729"
"DID999","AID2258"
"DID999","AID2455"
"DID999","AID2686"
"DID999","AID1733"
"DID999","AID1944"
"DID999","AID2304"
"DID999","AID2909"
"DID257","AID85"
"DID257","AID159"
"DID257","AID551"
"DID257","AID2981"
"DID257","AID1028"
"DID257","AID769"
"DID497","AID789"
"DID497","AID2250"
"DID497","AID877"
"DID497","AID2683"
"DID497","AID1567"
"DID497","AID2334"
"DID497","AID2655"
"DID497","AID2580"
"DID188","AID1053"
"DID188","AID2033"
"DID188","AID2598"
"DID300","AID491"
"DID300","AID834"
"DID300","AID1081"
"DID300","AID1078"
"DID300","AID2555"
"DID140","AID1195"
"DID140","AID2672"
"DID140","AID2580"
"DID140","AID2603"
"DID140","AID2693"
"DID912","AID2071"
"DID912","AID2289"
"DID912","AID1555"
"DID912","AID1869"
"DID912","AID2292"
"DID912","AID2564"
"DID912","AID2848"
"DID912","AID1189"
"DID912","AID2959"
"DID1154","AID842"
"DID1154","AID2338"
"DID1154","AID2503"
"DID1154","AID702"
"DID1154","AID1170"
"DID1154","AID2490"
"DID1154","AID451"
"DID1154","AID2386"
"DID1154","AID2976"
"DID1179","AID2136"
"DID1179","AID871"
"DID1179","AID1877"
"DID1179","AID1927"
"DID324","AID205"
"DID324","AID250"
"DID324","AID1350"
"DID324","AID1609"
"DID324","AID2388"
"DID324","AID2420"
"DID324","AID2996"
"DID324","AID1029"
"DID324","AID1496"
"DID324","AID2124"
"DID324","AID2887"
"DID324","AID2891"
"DID1080","AID588"
"DID1080","AID1107"
"DID1080","AID2794"
"DID1414","AID434"
"DID1414","AID888"
"DID1414","AID1790"
"DID1414","AID2199"
"DID1414","AID2840"
"DID1414","AID2982"
"DID1414","AID1659"
"DID1414","AID2122"
"DID1414","AID315"
"DID1414","AID2988"
"DID1414","AID1163"
"DID1027","AID558"
"DID1027","AID2742"
"DID1027","AID2951"
"DID983","AID664"
"DID983","AID767"
"DID983","AID962"
"DID983","AID1627"
"DID983","AID2319"
"DID983","AID2530"
"DID281","AID388"
"DID281","AID822"
"DID281","AID967"
"DID281","AID1778"
"DID281","AID2062"
"DID281","AID2701"
"DID281","AID2852"
"DID281","AID2414"
"DID281","AID193"
"DID281","AID285"
"DID281","AID482"
"DID281","AID2700"
"DID1259","AID2761"
"DID1259","AID1771"
"DID1259","AID991"
"DID1259","AID1451"
"DID1259","AID2020"
"DID1259","AID2082"
"DID1259","AID2650"
"DID1259","AID2682"
"DID1259","AID763"
"DID1259","AID2621"
"DID659","AID1495"
"DID659","AID1312"
"DID659","AID154"
"DID659","AID1163"
"DID659","AID311"
"DID659","AID401"
"DID659","AID430"
"DID659","AID2076"
"DID659","AID902"
"DID1099","AID1488"
"DID1099","AID2084"
"DID1099","AID593"
"DID1099","AID1400"
"DID309","AID1483"
"DID309","AID2130"
"DID309","AID2133"
"DID309","AID2487"
"DID309","AID280"
"DID309","AID2169"
"DID309","AID2217"
"DID309","AID2375"
"DID309","AID1723"
"DID309","AID2337"
"DID519","AID125"
"DID519","AID181"
"DID519","AID2003"
"DID1399","AID100"
"DID1399","AID1341"
"DID1399","AID1645"
"DID1399","AID1715"
"DID1399","AID2583"
"DID1399","AID2846"
"DID1399","AID2944"
"DID1399","AID506"
"DID1399","AID713"
"DID1399","AID1036"
"DID1399","AID1520"
"DID1399","AID2551"
"DID928","AID868"
"DID928","AID1498"
"DID928","AID1792"
"DID928","AID754"
"DID928","AID1001"
"DID928","AID1058"
"DID928","AID1122"
"DID928","AID1998"
"DID928","AID2375"
"DID928","AID911"
"DID928","AID1287"
"DID928","AID2349"
"DID928","AID1567"
"DID928","AID2334"
"DID928","AID2655"
"DID536","AID2373"
"DID536","AID655"
"DID536","AID1480"
"DID1158","AID905"
"DID1158","AID1299"
"DID1158","AID1936"
"DID1158","AID2059"
"DID1158","AID2625"
"DID1158","AID1776"
"DID1158","AID2027"
"DID1158","AID2174"
"DID1158","AID2594"
"DID1222","AID54"
"DID1222","AID1504"
"DID1222","AID1437"
"DID1222","AID1935"
"DID1222","AID2763"
"DID869","AID10"
"DID869","AID799"
"DID869","AID2193"
"DID972","AID304"
"DID972","AID547"
"DID972","AID2667"
"DID972","AID31"
"DID972","AID124"
"DID972","AID1532"
"DID972","AID2766"
"DID972","AID2887"
"DID972","AID384"
"DID972","AID2638"
"DID1248","AID2240"
"DID1248","AID2724"
"DID1248","AID367"
"DID1248","AID483"
"DID1248","AID798"
"DID1248","AID2932"
"DID764","AID277"
"DID764","AID1169"
"DID764","AID1932"
"DID764","AID2891"
"DID764","AID582"
"DID764","AID983"
"DID764","AID1900"
"DID764","AID438"
"DID1209","AID1751"
"DID1209","AID2414"
"DID1209","AID2429"
"DID180","AID163"
"DID180","AID681"
