"AID","DID"
"AID2472","DID973"
"AID2472","DID140"
"AID2472","DID644"
"AID2472","DID1857"
"AID2472","DID1875"
"AID2472","DID2358"
"AID2472","DID2923"
"AID2472","DID667"
"AID2472","DID1013"
"AID2472","DID1992"
"AID2472","DID2214"
"AID2472","DID908"
"AID2472","DID1978"
"AID2472","DID407"
"AID2473","DID1002"
"AID2473","DID1212"
"AID2473","DID192"
"AID2473","DID2"
"AID2473","DID2234"
"AID2473","DID2236"
"AID2473","DID1055"
"AID2473","DID2362"
"AID2473","DID52"
"AID2473","DID603"
"AID2473","DID687"
"AID2473","DID1197"
"AID2473","DID2231"
"AID2473","DID2800"
"AID2473","DID833"
"AID2473","DID1067"
"AID2473","DID1702"
"AID2473","DID1757"
"AID2473","DID2518"
"AID2473","DID997"
"AID2474","DID1104"
"AID2474","DID1396"
"AID2474","DID142"
"AID2474","DID2766"
"AID2474","DID2908"
"AID2474","DID439"
"AID2474","DID2562"
"AID2474","DID2590"
"AID2474","DID719"
"AID2474","DID1142"
"AID2474","DID1327"
"AID2474","DID140"
"AID2474","DID345"
"AID2474","DID1229"
"AID2474","DID2194"
"AID2474","DID2997"
"AID2474","DID338"
"AID2474","DID716"
"AID2474","DID842"
"AID2474","DID852"
"AID2474","DID1759"
"AID2474","DID254"
"AID2474","DID474"
"AID2474","DID518"
"AID2475","DID15"
"AID2475","DID1945"
"AID2475","DID2243"
"AID2475","DID2516"
"AID2475","DID2952"
"AID2476","DID1038"
"AID2476","DID16"
"AID2476","DID1929"
"AID2476","DID2486"
"AID2476","DID2616"
"AID2476","DID1651"
"AID2476","DID1860"
"AID2476","DID2293"
"AID2476","DID2772"
"AID2476","DID337"
"AID2476","DID353"
"AID2476","DID547"
"AID2476","DID953"
"AID2476","DID1380"
"AID2476","DID251"
"AID2476","DID1137"
"AID2476","DID1978"
"AID2476","DID1723"
"AID2476","DID2487"
"AID2476","DID2636"
"AID2476","DID373"
"AID2476","DID2508"
"AID2476","DID2899"
"AID2476","DID616"
"AID2476","DID1335"
"AID2476","DID1610"
"AID2476","DID2235"
"AID2476","DID2351"
"AID2476","DID470"
"AID2476","DID777"
"AID2476","DID1155"
"AID2476","DID1930"
"AID2476","DID1978"
"AID2476","DID2161"
"AID2476","DID2524"
"AID2476","DID326"
"AID2477","DID1289"
"AID2477","DID1699"
"AID2477","DID1787"
"AID2477","DID2212"
"AID2477","DID2348"
"AID2477","DID2504"
"AID2477","DID2785"
"AID2477","DID2884"
"AID2477","DID127"
"AID2477","DID2646"
"AID2477","DID2722"
"AID2477","DID882"
"AID2477","DID1196"
"AID2477","DID1754"
"AID2477","DID1794"
"AID2477","DID2212"
"AID2477","DID404"
"AID2477","DID52"
"AID2477","DID605"
"AID2477","DID814"
"AID2478","DID1102"
"AID2478","DID1525"
"AID2478","DID2222"
"AID2478","DID475"
"AID2478","DID721"
"AID2478","DID2219"
"AID2479","DID15"
"AID2479","DID1945"
"AID2479","DID2243"
"AID2479","DID2516"
"AID2479","DID2952"
"AID2480","DID1173"
"AID2480","DID1552"
"AID2480","DID1734"
"AID2480","DID1758"
"AID2480","DID2406"
"AID2480","DID849"
"AID2480","DID1550"
"AID2480","DID2637"
"AID2480","DID1107"
"AID2480","DID1905"
"AID2480","DID2118"
"AID2480","DID2125"
"AID2480","DID2157"
"AID2480","DID2475"
"AID2480","DID603"
"AID2480","DID687"
"AID2480","DID117"
"AID2480","DID1436"
"AID2480","DID1498"
"AID2480","DID1805"
"AID2480","DID2413"
"AID2480","DID2691"
"AID2480","DID905"
"AID2480","DID988"
"AID2480","DID11"
"AID2480","DID1389"
"AID2480","DID2603"
"AID2480","DID1899"
"AID2480","DID2432"
"AID2480","DID1245"
"AID2480","DID1802"
"AID2480","DID2586"
"AID2480","DID279"
"AID2480","DID2850"
"AID2480","DID2978"
"AID2480","DID929"
"AID2480","DID1147"
"AID2480","DID1700"
"AID2480","DID1730"
"AID2480","DID2294"
"AID2480","DID244"
"AID2480","DID2918"
"AID2480","DID625"
"AID2480","DID891"
"AID2480","DID135"
"AID2480","DID1878"
"AID2480","DID1984"
"AID2480","DID609"
"AID2480","DID1886"
"AID2480","DID2740"
"AID2480","DID1213"
"AID2480","DID14"
"AID2480","DID2333"
"AID2480","DID2416"
"AID2480","DID2754"
"AID2480","DID2760"
"AID2480","DID2947"
"AID2480","DID837"
"AID2481","DID1813"
"AID2481","DID1122"
"AID2481","DID1232"
"AID2481","DID1599"
"AID2481","DID2573"
"AID2481","DID263"
"AID2481","DID532"
"AID2481","DID1082"
"AID2481","DID1274"
"AID2481","DID167"
"AID2481","DID1732"
"AID2481","DID2409"
"AID2481","DID2483"
"AID2481","DID870"
"AID2481","DID2706"
"AID2481","DID446"
"AID2481","DID936"
"AID2482","DID323"
"AID2482","DID845"
"AID2482","DID1434"
"AID2482","DID1911"
"AID2482","DID1924"
"AID2482","DID2030"
"AID2482","DID2410"
"AID2482","DID389"
"AID2482","DID65"
"AID2483","DID1477"
"AID2483","DID2524"
"AID2483","DID1231"
"AID2483","DID1353"
"AID2483","DID1613"
"AID2483","DID1674"
"AID2483","DID2058"
"AID2483","DID2219"
"AID2483","DID838"
"AID2483","DID975"
"AID2483","DID1063"
"AID2483","DID1295"
"AID2483","DID1451"
"AID2483","DID1619"
"AID2483","DID1799"
"AID2483","DID605"
"AID2483","DID18"
"AID2483","DID2871"
"AID2483","DID357"
"AID2483","DID574"
"AID2483","DID577"
"AID2483","DID841"
"AID2483","DID728"
"AID2483","DID939"
"AID2483","DID1372"
"AID2483","DID1495"
"AID2483","DID2000"
"AID2483","DID2643"
"AID2483","DID2820"
"AID2483","DID724"
"AID2483","DID725"
"AID2484","DID1378"
"AID2484","DID1065"
"AID2484","DID2389"
"AID2484","DID2777"
"AID2484","DID319"
"AID2484","DID627"
"AID2484","DID1068"
"AID2484","DID1370"
"AID2484","DID1505"
"AID2484","DID2020"
"AID2484","DID2037"
"AID2484","DID2337"
"AID2484","DID2452"
"AID2484","DID959"
"AID2484","DID2791"
"AID2484","DID342"
"AID2484","DID645"
"AID2484","DID1240"
"AID2484","DID1694"
"AID2484","DID1725"
"AID2484","DID2798"
"AID2484","DID512"
"AID2484","DID55"
"AID2484","DID590"
"AID2484","DID879"
"AID2484","DID1095"
"AID2484","DID2102"
"AID2484","DID2185"
"AID2484","DID542"
"AID2484","DID2540"
"AID2484","DID2638"
"AID2484","DID2846"
"AID2484","DID741"
"AID2485","DID100"
"AID2485","DID1514"
"AID2485","DID139"
"AID2485","DID342"
"AID2486","DID1526"
"AID2486","DID2049"
"AID2486","DID2622"
"AID2486","DID1142"
"AID2486","DID1202"
"AID2486","DID1615"
"AID2486","DID1923"
"AID2486","DID2072"
"AID2486","DID2088"
"AID2486","DID2617"
"AID2486","DID564"
"AID2486","DID478"
"AID2486","DID890"
"AID2488","DID1263"
"AID2488","DID1308"
"AID2488","DID1480"
"AID2488","DID1671"
"AID2488","DID2139"
"AID2488","DID478"
"AID2488","DID499"
"AID2488","DID859"
"AID2488","DID875"
"AID2488","DID306"
"AID2488","DID1218"
"AID2488","DID2493"
"AID2488","DID2678"
"AID2488","DID678"
"AID2489","DID223"
"AID2489","DID2950"
"AID2489","DID417"
"AID2489","DID1324"
"AID2489","DID1983"
"AID2489","DID2710"
"AID2489","DID918"
"AID2490","DID1162"
"AID2490","DID147"
"AID2490","DID1758"
"AID2490","DID1937"
"AID2490","DID1985"
"AID2490","DID215"
"AID2490","DID2268"
"AID2490","DID2310"
"AID2491","DID1053"
"AID2491","DID125"
"AID2491","DID21"
"AID2491","DID2547"
"AID2491","DID267"
"AID2491","DID318"
"AID2491","DID420"
"AID2491","DID940"
"AID2491","DID1043"
"AID2491","DID1555"
"AID2491","DID2594"
"AID2491","DID1328"
"AID2491","DID1098"
"AID2491","DID138"
"AID2491","DID2994"
"AID2492","DID1526"
"AID2492","DID1586"
"AID2492","DID2313"
"AID2492","DID331"
"AID2492","DID852"
"AID2492","DID977"
"AID2492","DID1249"
"AID2492","DID168"
"AID2492","DID2046"
"AID2492","DID2330"
"AID2492","DID2952"
"AID2492","DID384"
"AID2492","DID559"
"AID2493","DID575"
"AID2493","DID2164"
"AID2493","DID2917"
"AID2493","DID425"
"AID2493","DID2272"
"AID2493","DID581"
"AID2494","DID1345"
"AID2494","DID1984"
"AID2494","DID2222"
"AID2494","DID2277"
"AID2494","DID1649"
"AID2494","DID207"
"AID2494","DID2074"
"AID2494","DID268"
"AID2494","DID2960"
"AID2494","DID950"
"AID2494","DID1059"
"AID2494","DID142"
"AID2494","DID255"
"AID2494","DID36"
"AID2494","DID388"
"AID2494","DID434"
"AID2494","DID968"
"AID2494","DID147"
"AID2495","DID1000"
"AID2495","DID1226"
"AID2495","DID1306"
"AID2495","DID1560"
"AID2495","DID1578"
"AID2495","DID1593"
"AID2495","DID2442"
"AID2495","DID207"
"AID2495","DID389"
"AID2495","DID181"
"AID2495","DID732"
"AID2495","DID913"
"AID2495","DID1542"
"AID2495","DID157"
"AID2495","DID1682"
"AID2495","DID2411"
"AID2495","DID2502"
"AID2495","DID644"
"AID2495","DID75"
"AID2496","DID1071"
"AID2496","DID1417"
"AID2496","DID1686"
"AID2496","DID2120"
"AID2496","DID299"
"AID2496","DID631"
"AID2496","DID2025"
"AID2496","DID204"
"AID2496","DID2621"
"AID2496","DID2990"
"AID2496","DID2994"
"AID2497","DID1743"
"AID2497","DID1889"
"AID2497","DID1898"
"AID2497","DID91"
"AID2497","DID249"
"AID2497","DID2502"
"AID2497","DID419"
"AID2497","DID1755"
"AID2497","DID1929"
"AID2497","DID2691"
"AID2497","DID807"
"AID2497","DID1723"
"AID2497","DID2487"
"AID2497","DID2636"
"AID2497","DID373"
"AID2498","DID1919"
"AID2498","DID2265"
"AID2498","DID1160"
"AID2498","DID1642"
"AID2498","DID1942"
"AID2498","DID2321"
"AID2498","DID27"
"AID2498","DID2725"
"AID2498","DID74"
"AID2498","DID864"
"AID2498","DID1592"
"AID2498","DID2640"
"AID2498","DID549"
"AID2499","DID1533"
"AID2499","DID1903"
"AID2499","DID2573"
"AID2499","DID2712"
"AID2499","DID336"
"AID2499","DID365"
"AID2499","DID452"
"AID2499","DID1283"
"AID2499","DID2586"
"AID2499","DID2708"
"AID2499","DID2771"
"AID2499","DID2963"
"AID2500","DID1191"
"AID2500","DID1378"
"AID2500","DID1988"
"AID2500","DID2208"
"AID2500","DID2701"
"AID2500","DID2988"
"AID2500","DID842"
"AID2500","DID1329"
"AID2500","DID1453"
"AID2500","DID2410"
"AID2500","DID321"
"AID2500","DID40"
"AID2500","DID887"
"AID2500","DID2170"
"AID2500","DID300"
"AID2500","DID60"
"AID2500","DID236"
"AID2500","DID2597"
"AID2500","DID680"
"AID2500","DID1650"
"AID2500","DID2935"
"AID2500","DID2936"
"AID2500","DID5"
"AID2500","DID1"
"AID2500","DID2351"
"AID2500","DID240"
"AID2500","DID2693"
"AID2500","DID2696"
"AID2500","DID967"
"AID2500","DID120"
"AID2500","DID1589"
"AID2500","DID1784"
"AID2500","DID1897"
"AID2500","DID1921"
"AID2500","DID2608"
"AID2500","DID2941"
"AID2500","DID831"
"AID2500","DID1528"
"AID2500","DID1639"
"AID2500","DID1824"
"AID2500","DID2182"
"AID2500","DID649"
"AID2500","DID719"
"AID2500","DID725"
"AID2500","DID157"
"AID2500","DID1723"
"AID2500","DID1878"
"AID2500","DID2140"
"AID2500","DID2300"
"AID2500","DID430"
"AID2500","DID956"
"AID2500","DID1038"
"AID2500","DID1396"
"AID2500","DID1829"
"AID2500","DID2064"
"AID2500","DID226"
"AID2500","DID2561"
"AID2500","DID778"
"AID2500","DID85"
"AID2501","DID1092"
"AID2501","DID684"
"AID2501","DID719"
"AID2501","DID1684"
"AID2501","DID2212"
"AID2501","DID654"
"AID2501","DID2128"
"AID2501","DID2209"
"AID2501","DID2837"
"AID2501","DID537"
"AID2501","DID2050"
"AID2501","DID2112"
"AID2501","DID77"
"AID2501","DID1042"
"AID2501","DID1546"
"AID2501","DID1280"
"AID2501","DID1414"
"AID2501","DID1897"
"AID2501","DID2727"
"AID2501","DID430"
"AID2501","DID552"
"AID2501","DID720"
"AID2501","DID187"
"AID2501","DID1928"
"AID2501","DID1943"
"AID2501","DID2614"
"AID2501","DID2695"
"AID2501","DID763"
"AID2501","DID1534"
"AID2501","DID1954"
"AID2501","DID2355"
"AID2501","DID2388"
"AID2501","DID2504"
"AID2501","DID2589"
"AID2501","DID2983"
"AID2501","DID2984"
"AID2501","DID1978"
"AID2501","DID407"
"AID2502","DID1046"
"AID2502","DID126"
"AID2502","DID1441"
"AID2502","DID1501"
"AID2502","DID1762"
"AID2502","DID2019"
"AID2502","DID635"
"AID2502","DID690"
"AID2502","DID1325"
"AID2502","DID1998"
"AID2502","DID2492"
"AID2502","DID478"
"AID2502","DID872"
"AID2502","DID922"
"AID2502","DID2459"
"AID2502","DID2731"
"AID2502","DID709"
"AID2502","DID957"
"AID2502","DID1030"
"AID2502","DID1056"
"AID2502","DID2049"
"AID2502","DID2153"
"AID2502","DID399"
"AID2502","DID573"
"AID2502","DID800"
"AID2502","DID1177"
"AID2502","DID2403"
"AID2502","DID247"
"AID2502","DID2769"
"AID2502","DID1120"
"AID2502","DID1152"
"AID2502","DID2074"
"AID2502","DID2226"
"AID2502","DID2329"
"AID2502","DID394"
"AID2502","DID762"
"AID2502","DID1692"
"AID2502","DID2485"
"AID2502","DID601"
"AID2503","DID2325"
"AID2503","DID2688"
"AID2503","DID28"
"AID2503","DID290"
"AID2503","DID767"
"AID2503","DID461"
"AID2504","DID2022"
"AID2504","DID2077"
"AID2504","DID2292"
"AID2504","DID646"
"AID2504","DID735"
"AID2504","DID716"
"AID2505","DID1157"
"AID2505","DID1357"
"AID2505","DID1496"
"AID2505","DID1528"
"AID2505","DID2642"
"AID2505","DID2779"
"AID2505","DID2353"
"AID2505","DID298"
"AID2505","DID1016"
"AID2505","DID1068"
"AID2505","DID1184"
"AID2505","DID1193"
"AID2505","DID1688"
"AID2505","DID1939"
"AID2505","DID2237"
"AID2505","DID733"
"AID2506","DID1336"
"AID2506","DID1523"
"AID2506","DID2610"
"AID2506","DID521"
"AID2506","DID2113"
"AID2506","DID2340"
"AID2506","DID2585"
"AID2506","DID2855"
"AID2506","DID445"
"AID2506","DID576"
"AID2506","DID729"
"AID2506","DID895"
"AID2507","DID1084"
"AID2507","DID2469"
"AID2507","DID2870"
"AID2507","DID476"
"AID2507","DID100"
"AID2507","DID130"
"AID2507","DID1371"
"AID2507","DID2366"
"AID2507","DID2840"
"AID2507","DID674"
"AID2507","DID687"
"AID2507","DID1441"
"AID2507","DID1550"
"AID2507","DID319"
"AID2507","DID1306"
"AID2507","DID1910"
"AID2507","DID2104"
"AID2507","DID322"
"AID2507","DID751"
"AID2507","DID882"
"AID2507","DID913"
"AID2507","DID927"
"AID2508","DID1995"
"AID2508","DID205"
"AID2508","DID375"
"AID2508","DID2346"
"AID2508","DID237"
"AID2508","DID2553"
"AID2508","DID283"
"AID2508","DID2950"
"AID2508","DID1146"
"AID2508","DID2326"
"AID2508","DID2928"
"AID2508","DID2991"
"AID2508","DID586"
"AID2508","DID915"
"AID2508","DID961"
"AID2508","DID1349"
"AID2508","DID1468"
"AID2508","DID1632"
"AID2508","DID2129"
"AID2508","DID261"
"AID2508","DID27"
"AID2508","DID2702"
"AID2508","DID2769"
"AID2508","DID1267"
"AID2508","DID1385"
"AID2508","DID1981"
"AID2508","DID2025"
"AID2508","DID738"
"AID2508","DID948"
"AID2509","DID1526"
"AID2509","DID2049"
"AID2509","DID2622"
"AID2509","DID116"
"AID2509","DID1716"
"AID2509","DID1746"
"AID2509","DID1773"
"AID2509","DID1914"
"AID2509","DID2021"
"AID2509","DID808"
"AID2509","DID982"
"AID2509","DID1089"
"AID2509","DID1465"
"AID2509","DID2015"
"AID2509","DID2488"
"AID2509","DID2998"
"AID2509","DID371"
"AID2509","DID57"
"AID2509","DID944"
"AID2509","DID1065"
"AID2509","DID1316"
"AID2509","DID1576"
"AID2509","DID1506"
"AID2509","DID2159"
"AID2509","DID2378"
"AID2509","DID2945"
"AID2509","DID444"
"AID2509","DID568"
"AID2509","DID999"
"AID2509","DID2"
"AID2509","DID2636"
"AID2509","DID692"
"AID2509","DID1458"
"AID2509","DID2185"
"AID2509","DID2386"
"AID2509","DID2398"
"AID2509","DID1038"
"AID2509","DID1396"
"AID2509","DID1829"
"AID2509","DID2064"
"AID2509","DID226"
"AID2509","DID2561"
"AID2509","DID778"
"AID2509","DID85"
"AID2509","DID2908"
"AID2510","DID1904"
"AID2510","DID2188"
"AID2510","DID1062"
"AID2510","DID1205"
"AID2510","DID1234"
"AID2510","DID1524"
"AID2510","DID1536"
"AID2510","DID2118"
"AID2510","DID2720"
"AID2510","DID2935"
"AID2510","DID1983"
"AID2510","DID2665"
"AID2510","DID1191"
"AID2510","DID2691"
"AID2510","DID2826"
"AID2510","DID1776"
"AID2510","DID2120"
"AID2510","DID1477"
"AID2510","DID2040"
"AID2510","DID2151"
"AID2510","DID2425"
"AID2510","DID1222"
"AID2510","DID1711"
"AID2510","DID2545"
"AID2510","DID2936"
"AID2510","DID556"
"AID2510","DID736"
"AID2510","DID824"
"AID2510","DID1415"
"AID2510","DID1429"
"AID2510","DID1789"
"AID2510","DID2149"
"AID2510","DID2341"
"AID2510","DID2590"
"AID2510","DID2917"
"AID2511","DID1216"
"AID2511","DID2399"
"AID2511","DID2589"
"AID2511","DID741"
"AID2511","DID897"
"AID2511","DID1157"
"AID2511","DID315"
"AID2511","DID1628"
"AID2511","DID2306"
"AID2511","DID2595"
"AID2511","DID2696"
"AID2511","DID837"
"AID2511","DID1555"
"AID2511","DID1785"
"AID2511","DID2190"
"AID2511","DID2383"
"AID2511","DID2716"
"AID2511","DID694"
"AID2512","DID144"
"AID2512","DID1527"
"AID2512","DID1730"
"AID2512","DID2420"
"AID2512","DID244"
"AID2512","DID2748"
"AID2512","DID548"
"AID2512","DID637"
"AID2512","DID1070"
"AID2512","DID1420"
"AID2512","DID240"
"AID2512","DID2790"
"AID2512","DID580"
"AID2512","DID724"
"AID2512","DID2016"
"AID2512","DID2409"
"AID2512","DID333"
"AID2512","DID1650"
"AID2512","DID2935"
"AID2512","DID2936"
"AID2512","DID5"
"AID2512","DID2141"
"AID2512","DID680"
"AID2513","DID1908"
"AID2513","DID2759"
"AID2513","DID391"
"AID2513","DID1229"
"AID2513","DID1300"
"AID2513","DID2119"
"AID2513","DID2521"
"AID2513","DID857"
"AID2514","DID1418"
"AID2514","DID1720"
"AID2514","DID2098"
"AID2514","DID2559"
"AID2514","DID2918"
"AID2514","DID370"
"AID2514","DID662"
"AID2514","DID998"
"AID2514","DID1071"
"AID2514","DID1407"
"AID2514","DID1520"
"AID2514","DID2595"
"AID2514","DID702"
"AID2514","DID812"
"AID2514","DID64"
"AID2514","DID1842"
"AID2514","DID2318"
"AID2514","DID2380"
"AID2514","DID2411"
"AID2514","DID2803"
"AID2514","DID2955"
"AID2514","DID56"
"AID2514","DID903"
"AID2514","DID1653"
"AID2514","DID1868"
"AID2514","DID2092"
"AID2514","DID2103"
"AID2514","DID2357"
"AID2514","DID2646"
"AID2514","DID907"
"AID2514","DID1147"
"AID2514","DID1700"
"AID2514","DID1730"
"AID2514","DID2294"
"AID2514","DID244"
"AID2514","DID2918"
"AID2514","DID625"
"AID2514","DID891"
"AID2514","DID1061"
"AID2514","DID1232"
"AID2514","DID1495"
"AID2514","DID1724"
"AID2514","DID1980"
"AID2514","DID2130"
"AID2514","DID980"
"AID2514","DID1077"
"AID2514","DID1091"
"AID2514","DID1721"
"AID2514","DID184"
"AID2514","DID2232"
"AID2514","DID339"
"AID2514","DID900"
"AID2514","DID1167"
"AID2514","DID1351"
"AID2514","DID2640"
"AID2514","DID2967"
"AID2514","DID739"
"AID2514","DID1284"
"AID2514","DID184"
"AID2514","DID2097"
"AID2514","DID2276"
"AID2514","DID2684"
"AID2514","DID2881"
"AID2514","DID471"
"AID2514","DID985"
"AID2514","DID1462"
"AID2514","DID593"
"AID2515","DID1437"
"AID2515","DID2206"
"AID2515","DID2375"
"AID2515","DID2649"
"AID2515","DID2711"
"AID2515","DID1333"
"AID2515","DID1991"
"AID2515","DID2451"
"AID2515","DID535"
"AID2515","DID772"
"AID2515","DID1028"
"AID2515","DID1582"
"AID2515","DID2102"
"AID2515","DID2493"
"AID2515","DID1651"
"AID2515","DID1892"
"AID2515","DID2229"
"AID2515","DID1400"
"AID2515","DID2601"
"AID2515","DID2972"
"AID2515","DID2346"
"AID2515","DID635"
"AID2515","DID599"
"AID2515","DID1840"
"AID2515","DID2418"
"AID2515","DID556"
"AID2515","DID933"
"AID2515","DID345"
"AID2516","DID1278"
"AID2516","DID2472"
"AID2516","DID2499"
"AID2516","DID1008"
"AID2516","DID181"
"AID2516","DID741"
"AID2516","DID1054"
"AID2516","DID1084"
"AID2516","DID1202"
"AID2516","DID1591"
"AID2516","DID215"
"AID2516","DID2245"
"AID2516","DID2550"
"AID2516","DID2903"
"AID2516","DID323"
"AID2516","DID382"
"AID2516","DID1033"
"AID2516","DID2131"
"AID2516","DID812"
"AID2517","DID575"
"AID2517","DID1704"
"AID2517","DID2501"
"AID2517","DID271"
"AID2517","DID2786"
"AID2517","DID535"
"AID2517","DID784"
"AID2517","DID794"
"AID2517","DID955"
"AID2518","DID1492"
"AID2518","DID1580"
"AID2518","DID1060"
"AID2518","DID2087"
"AID2518","DID2164"
"AID2518","DID2644"
"AID2518","DID2758"
"AID2518","DID324"
"AID2518","DID959"
"AID2518","DID1869"
"AID2518","DID2203"
"AID2518","DID2551"
"AID2518","DID2606"
"AID2518","DID2772"
"AID2518","DID1845"
"AID2518","DID2748"
"AID2518","DID352"
"AID2518","DID489"
"AID2518","DID510"
"AID2519","DID1458"
"AID2519","DID1497"
"AID2519","DID1555"
"AID2519","DID1712"
"AID2519","DID2697"
"AID2519","DID440"
"AID2519","DID1071"
"AID2519","DID1418"
"AID2519","DID1639"
"AID2519","DID199"
"AID2519","DID214"
"AID2519","DID2257"
"AID2519","DID2411"
"AID2519","DID2459"
"AID2519","DID1013"
"AID2519","DID1700"
"AID2519","DID1911"
"AID2519","DID225"
"AID2519","DID2449"
"AID2519","DID246"
"AID2519","DID2557"
"AID2519","DID2752"
"AID2520","DID1338"
"AID2520","DID358"
"AID2521","DID1568"
"AID2521","DID160"
"AID2521","DID239"
"AID2521","DID2490"
"AID2521","DID2743"
"AID2521","DID291"
"AID2521","DID192"
"AID2521","DID1035"
"AID2521","DID1766"
"AID2521","DID2390"
"AID2521","DID307"
"AID2521","DID47"
"AID2521","DID499"
"AID2521","DID973"
"AID2523","DID1071"
"AID2523","DID1407"
"AID2523","DID1520"
"AID2523","DID2595"
"AID2523","DID702"
"AID2523","DID812"
"AID2523","DID1437"
"AID2523","DID1597"
"AID2523","DID1703"
"AID2523","DID1811"
"AID2523","DID2108"
"AID2523","DID440"
"AID2523","DID829"
"AID2523","DID1554"
"AID2523","DID2521"
"AID2523","DID2700"
"AID2523","DID2951"
"AID2523","DID1660"
"AID2523","DID1751"
"AID2523","DID1999"
"AID2523","DID2150"
"AID2523","DID2490"
"AID2523","DID595"
"AID2523","DID1440"
"AID2523","DID1960"
"AID2523","DID2381"
"AID2523","DID2811"
"AID2523","DID5"
"AID2523","DID2352"
"AID2523","DID2529"
"AID2523","DID2810"
"AID2523","DID862"
"AID2523","DID20"
"AID2523","DID504"
"AID2523","DID1715"
"AID2523","DID1926"
"AID2523","DID721"
"AID2523","DID852"
"AID2524","DID197"
"AID2524","DID2528"
"AID2524","DID604"
"AID2524","DID2176"
"AID2524","DID2275"
"AID2524","DID337"
"AID2524","DID447"
"AID2524","DID707"
"AID2524","DID148"
"AID2524","DID1762"
"AID2524","DID861"
"AID2524","DID878"
"AID2524","DID1630"
"AID2524","DID976"
"AID2525","DID1457"
"AID2525","DID2671"
"AID2525","DID1886"
"AID2525","DID824"
"AID2525","DID9"
"AID2526","DID1554"
"AID2526","DID2384"
"AID2526","DID641"
"AID2526","DID2286"
"AID2526","DID2537"
"AID2526","DID642"
"AID2526","DID762"
"AID2527","DID179"
"AID2527","DID780"
"AID2527","DID822"
"AID2527","DID1554"
"AID2527","DID2521"
"AID2527","DID2700"
"AID2527","DID2951"
"AID2527","DID1531"
"AID2527","DID2635"
"AID2527","DID979"
"AID2527","DID1125"
"AID2527","DID1377"
"AID2527","DID156"
"AID2527","DID2229"
"AID2527","DID394"
"AID2527","DID664"
"AID2527","DID805"
"AID2528","DID1004"
"AID2528","DID1045"
"AID2528","DID2939"
"AID2528","DID567"
"AID2528","DID2357"
"AID2528","DID2708"
"AID2528","DID2971"
"AID2528","DID556"
"AID2529","DID1180"
"AID2529","DID1358"
"AID2529","DID823"
"AID2530","DID1102"
"AID2530","DID1525"
"AID2530","DID2222"
"AID2530","DID475"
"AID2530","DID721"
"AID2530","DID2219"
"AID2530","DID2257"
"AID2530","DID735"
"AID2530","DID1483"
"AID2530","DID743"
"AID2531","DID1334"
"AID2531","DID1407"
"AID2531","DID22"
"AID2531","DID302"
"AID2531","DID322"
"AID2531","DID702"
"AID2531","DID76"
"AID2531","DID107"
"AID2531","DID429"
"AID2531","DID1914"
"AID2533","DID1355"
"AID2533","DID1425"
"AID2533","DID1545"
"AID2533","DID2841"
"AID2533","DID543"
"AID2533","DID244"
"AID2533","DID355"
"AID2533","DID409"
"AID2533","DID712"
"AID2533","DID1192"
"AID2533","DID1674"
"AID2533","DID1866"
"AID2533","DID2049"
"AID2533","DID2164"
"AID2533","DID2953"
"AID2533","DID2997"
"AID2533","DID547"
"AID2533","DID1213"
"AID2533","DID1969"
"AID2534","DID1100"
"AID2534","DID1661"
"AID2534","DID1785"
"AID2534","DID2267"
"AID2534","DID2680"
"AID2534","DID2835"
"AID2534","DID342"
"AID2534","DID470"
"AID2534","DID1958"
"AID2534","DID2401"
"AID2534","DID261"
"AID2534","DID1034"
"AID2534","DID263"
"AID2534","DID855"
"AID2534","DID931"
"AID2534","DID1211"
"AID2534","DID342"
"AID2534","DID636"
"AID2534","DID963"
"AID2535","DID1069"
"AID2535","DID1234"
"AID2535","DID1806"
"AID2535","DID200"
"AID2535","DID2304"
"AID2535","DID971"
"AID2535","DID1333"
"AID2535","DID1474"
"AID2535","DID1513"
"AID2535","DID2101"
"AID2535","DID2611"
"AID2535","DID2860"
"AID2536","DID955"
"AID2536","DID1731"
"AID2536","DID2"
"AID2536","DID1245"
"AID2536","DID1549"
"AID2536","DID1614"
"AID2536","DID2509"
"AID2536","DID659"
"AID2536","DID831"
"AID2536","DID1113"
"AID2536","DID1350"
"AID2536","DID1409"
"AID2536","DID1832"
"AID2536","DID1288"
"AID2536","DID2215"
"AID2536","DID903"
"AID2536","DID1665"
"AID2536","DID1683"
"AID2536","DID2409"
"AID2536","DID2828"
"AID2536","DID1019"
"AID2536","DID1071"
"AID2536","DID1137"
"AID2536","DID2967"
"AID2537","DID1117"
"AID2537","DID186"
"AID2537","DID2283"
"AID2537","DID2398"
"AID2537","DID2590"
"AID2537","DID352"
"AID2537","DID355"
"AID2537","DID80"
"AID2537","DID1029"
"AID2537","DID1851"
"AID2537","DID1997"
"AID2537","DID2884"
"AID2537","DID345"
"AID2537","DID1831"
"AID2537","DID2323"
"AID2537","DID2712"
"AID2537","DID659"
"AID2537","DID1025"
"AID2537","DID1170"
"AID2537","DID780"
"AID2537","DID808"
"AID2538","DID2594"
"AID2538","DID2072"
"AID2538","DID1411"
"AID2538","DID1709"
"AID2538","DID1925"
"AID2538","DID2431"
"AID2538","DID346"
"AID2538","DID642"
"AID2538","DID1288"
"AID2538","DID1569"
"AID2538","DID162"
