"AID","DID"
"AID251","DID518"
"AID814","DID518"
"AID992","DID518"
"AID1832","DID518"
"AID233","DID1318"
"AID2382","DID1318"
"AID1472","DID1318"
"AID1677","DID1318"
"AID2751","DID1318"
"AID2410","DID1318"
"AID2869","DID1318"
"AID1982","DID1318"
"AID1153","DID1318"
"AID1583","DID1318"
"AID914","DID1398"
"AID914","DID985"
"AID343","DID1027"
"AID938","DID1027"
"AID1634","DID1027"
"AID343","DID1186"
"AID938","DID1186"
"AID1634","DID1186"
"AID343","DID670"
"AID938","DID670"
"AID1634","DID670"
"AID2723","DID1331"
"AID2901","DID1331"
"AID685","DID233"
"AID1240","DID233"
"AID2365","DID233"
"AID2465","DID233"
"AID685","DID468"
"AID1240","DID468"
"AID2365","DID468"
"AID2465","DID468"
"AID1260","DID584"
"AID2638","DID584"
"AID2448","DID584"
"AID2643","DID584"
"AID1260","DID850"
"AID2638","DID850"
"AID2448","DID850"
"AID2643","DID850"
"AID569","DID185"
"AID1050","DID185"
"AID1961","DID185"
"AID453","DID185"
"AID478","DID185"
"AID731","DID185"
"AID825","DID185"
"AID1267","DID185"
"AID2125","DID185"
"AID2821","DID185"
"AID2950","DID185"
"AID1972","DID185"
"AID2472","DID185"
"AID2832","DID185"
"AID2984","DID185"
"AID569","DID365"
"AID1050","DID365"
"AID1961","DID365"
"AID453","DID365"
"AID478","DID365"
"AID731","DID365"
"AID825","DID365"
"AID1267","DID365"
"AID2125","DID365"
"AID2821","DID365"
"AID2950","DID365"
"AID1972","DID365"
"AID2472","DID365"
"AID2832","DID365"
"AID2984","DID365"
"AID569","DID550"
"AID1050","DID550"
"AID1961","DID550"
"AID453","DID550"
"AID478","DID550"
"AID731","DID550"
"AID825","DID550"
"AID1267","DID550"
"AID2125","DID550"
"AID2821","DID550"
"AID2950","DID550"
"AID1972","DID550"
"AID2472","DID550"
"AID2832","DID550"
"AID2984","DID550"
"AID268","DID498"
"AID2208","DID498"
"AID650","DID498"
"AID933","DID498"
"AID2882","DID498"
"AID735","DID498"
"AID1123","DID498"
"AID1223","DID498"
"AID1528","DID498"
"AID492","DID498"
"AID1812","DID498"
"AID2058","DID498"
"AID2499","DID1259"
"AID2390","DID1259"
"AID476","DID1259"
"AID606","DID1259"
"AID856","DID1259"
"AID1122","DID1259"
"AID1661","DID1259"
"AID2499","DID1423"
"AID2390","DID1423"
"AID476","DID1423"
"AID606","DID1423"
"AID856","DID1423"
"AID1122","DID1423"
"AID1661","DID1423"
"AID859","DID1379"
"AID2839","DID1379"
"AID791","DID1379"
"AID993","DID1334"
"AID1323","DID1334"
"AID1492","DID1334"
"AID2014","DID1334"
"AID2661","DID1334"
"AID374","DID1334"
"AID667","DID1334"
"AID1513","DID1334"
"AID993","DID233"
"AID1323","DID233"
"AID1492","DID233"
"AID2014","DID233"
"AID2661","DID233"
"AID374","DID233"
"AID667","DID233"
"AID1513","DID233"
"AID993","DID361"
"AID1323","DID361"
"AID1492","DID361"
"AID2014","DID361"
"AID2661","DID361"
"AID374","DID361"
"AID667","DID361"
"AID1513","DID361"
"AID1473","DID1117"
"AID1702","DID1117"
"AID2041","DID1117"
"AID2208","DID1117"
"AID954","DID1117"
"AID29","DID1117"
"AID1249","DID1117"
"AID1338","DID1117"
"AID2930","DID1117"
"AID442","DID1117"
"AID706","DID1117"
"AID1941","DID1117"
"AID1473","DID439"
"AID1702","DID439"
"AID2041","DID439"
"AID2208","DID439"
"AID954","DID439"
"AID29","DID439"
"AID1249","DID439"
"AID1338","DID439"
"AID2930","DID439"
"AID442","DID439"
"AID706","DID439"
"AID1941","DID439"
"AID1473","DID607"
"AID1702","DID607"
"AID2041","DID607"
"AID2208","DID607"
"AID954","DID607"
"AID29","DID607"
"AID1249","DID607"
"AID1338","DID607"
"AID2930","DID607"
"AID442","DID607"
"AID706","DID607"
"AID1941","DID607"
"AID354","DID192"
"AID551","DID192"
"AID781","DID192"
"AID1176","DID192"
"AID1681","DID192"
"AID354","DID728"
"AID551","DID728"
"AID781","DID728"
"AID1176","DID728"
"AID1681","DID728"
"AID354","DID846"
"AID551","DID846"
"AID781","DID846"
"AID1176","DID846"
"AID1681","DID846"
"AID893","DID1112"
"AID983","DID1112"
"AID1741","DID1112"
"AID638","DID1112"
"AID905","DID1112"
"AID1626","DID1112"
"AID1708","DID1112"
"AID893","DID1453"
"AID983","DID1453"
"AID1741","DID1453"
"AID638","DID1453"
"AID905","DID1453"
"AID1626","DID1453"
"AID1708","DID1453"
"AID1075","DID1"
"AID1734","DID1"
"AID835","DID1"
"AID2290","DID1"
"AID222","DID1"
"AID584","DID1"
"AID2795","DID1"
"AID1075","DID235"
"AID1734","DID235"
"AID835","DID235"
"AID2290","DID235"
"AID222","DID235"
"AID584","DID235"
"AID2795","DID235"
"AID1075","DID457"
"AID1734","DID457"
"AID835","DID457"
"AID2290","DID457"
"AID222","DID457"
"AID584","DID457"
"AID2795","DID457"
"AID2636","DID1420"
"AID2975","DID1420"
"AID237","DID1420"
"AID712","DID1420"
"AID878","DID1420"
"AID1186","DID1420"
"AID2034","DID1420"
"AID1589","DID1420"
"AID2191","DID1420"
"AID2918","DID1420"
"AID2636","DID338"
"AID2975","DID338"
"AID237","DID338"
"AID712","DID338"
"AID878","DID338"
"AID1186","DID338"
"AID2034","DID338"
"AID1589","DID338"
"AID2191","DID338"
"AID2918","DID338"
"AID2636","DID535"
"AID2975","DID535"
"AID237","DID535"
"AID712","DID535"
"AID878","DID535"
"AID1186","DID535"
"AID2034","DID535"
"AID1589","DID535"
"AID2191","DID535"
"AID2918","DID535"
"AID911","DID1001"
"AID172","DID1001"
"AID868","DID1001"
"AID207","DID1001"
"AID726","DID1001"
"AID2244","DID1001"
"AID408","DID1001"
"AID752","DID1001"
"AID2693","DID1001"
"AID2953","DID1001"
"AID489","DID1262"
"AID2875","DID1262"
"AID1543","DID1262"
"AID418","DID1262"
"AID1715","DID1262"
"AID2087","DID1262"
"AID2655","DID1262"
"AID489","DID630"
"AID2875","DID630"
"AID1543","DID630"
"AID418","DID630"
"AID1715","DID630"
"AID2087","DID630"
"AID2655","DID630"
"AID1500","DID397"
"AID1555","DID397"
"AID2792","DID397"
"AID1228","DID397"
"AID1674","DID397"
"AID2028","DID397"
"AID2107","DID397"
"AID352","DID397"
"AID1685","DID397"
"AID1798","DID397"
"AID2060","DID397"
"AID2649","DID1284"
"AID3000","DID1284"
"AID90","DID1284"
"AID2385","DID1284"
"AID2818","DID1284"
"AID2515","DID1284"
"AID442","DID1284"
"AID706","DID1284"
"AID1941","DID1284"
"AID136","DID1284"
"AID1608","DID1284"
"AID1934","DID1284"
"AID1939","DID1284"
"AID2649","DID139"
"AID3000","DID139"
"AID90","DID139"
"AID2385","DID139"
"AID2818","DID139"
"AID2515","DID139"
"AID442","DID139"
"AID706","DID139"
"AID1941","DID139"
"AID136","DID139"
"AID1608","DID139"
"AID1934","DID139"
"AID1939","DID139"
"AID2649","DID927"
"AID3000","DID927"
"AID90","DID927"
"AID2385","DID927"
"AID2818","DID927"
"AID2515","DID927"
"AID442","DID927"
"AID706","DID927"
"AID1941","DID927"
"AID136","DID927"
"AID1608","DID927"
"AID1934","DID927"
"AID1939","DID927"
"AID858","DID1349"
"AID200","DID1349"
"AID1600","DID1349"
"AID2427","DID1349"
"AID1642","DID297"
"AID1117","DID297"
"AID2101","DID297"
"AID2654","DID297"
"AID1642","DID83"
"AID1117","DID83"
"AID2101","DID83"
"AID2654","DID83"
"AID742","DID1458"
"AID444","DID1458"
"AID371","DID1458"
"AID1921","DID1458"
"AID2939","DID1458"
"AID720","DID1458"
"AID1730","DID1458"
"AID130","DID55"
"AID2199","DID55"
"AID64","DID55"
"AID374","DID55"
"AID412","DID55"
"AID646","DID55"
"AID1180","DID55"
"AID1307","DID55"
"AID1245","DID55"
"AID1931","DID55"
"AID667","DID55"
"AID1513","DID55"
"AID130","DID755"
"AID2199","DID755"
"AID64","DID755"
"AID374","DID755"
"AID412","DID755"
"AID646","DID755"
"AID1180","DID755"
"AID1307","DID755"
"AID1245","DID755"
"AID1931","DID755"
"AID667","DID755"
"AID1513","DID755"
"AID76","DID5"
"AID629","DID5"
"AID76","DID590"
"AID629","DID590"
"AID964","DID1191"
"AID1777","DID1191"
"AID1046","DID1191"
"AID2841","DID1191"
"AID2925","DID1191"
"AID2454","DID1191"
"AID483","DID1191"
"AID499","DID1191"
"AID1128","DID1191"
"AID964","DID1257"
"AID1777","DID1257"
"AID1046","DID1257"
"AID2841","DID1257"
"AID2925","DID1257"
"AID2454","DID1257"
"AID483","DID1257"
"AID499","DID1257"
"AID1128","DID1257"
"AID458","DID847"
"AID2827","DID847"
"AID379","DID847"
"AID458","DID847"
"AID2111","DID847"
"AID2756","DID847"
"AID2844","DID847"
"AID2886","DID847"
"AID2831","DID1206"
"AID2851","DID1206"
"AID630","DID1206"
"AID1160","DID1206"
"AID1798","DID1206"
"AID2013","DID1206"
"AID573","DID1206"
"AID2982","DID1206"
"AID2831","DID276"
"AID2851","DID276"
"AID630","DID276"
"AID1160","DID276"
"AID1798","DID276"
"AID2013","DID276"
"AID573","DID276"
"AID2982","DID276"
"AID2831","DID431"
"AID2851","DID431"
"AID630","DID431"
"AID1160","DID431"
"AID1798","DID431"
"AID2013","DID431"
"AID573","DID431"
"AID2982","DID431"
"AID1897","DID194"
"AID2099","DID194"
"AID647","DID194"
"AID1129","DID194"
"AID1467","DID194"
"AID1630","DID194"
"AID2964","DID194"
"AID1897","DID602"
"AID2099","DID602"
"AID647","DID602"
"AID1129","DID602"
"AID1467","DID602"
"AID1630","DID602"
"AID2964","DID602"
"AID1897","DID656"
"AID2099","DID656"
"AID647","DID656"
"AID1129","DID656"
"AID1467","DID656"
"AID1630","DID656"
"AID2964","DID656"
"AID1707","DID238"
"AID2088","DID238"
"AID31","DID238"
"AID2781","DID238"
"AID2979","DID238"
"AID1599","DID238"
"AID1410","DID238"
"AID929","DID238"
"AID2733","DID238"
"AID2851","DID238"
"AID1707","DID315"
"AID2088","DID315"
"AID31","DID315"
"AID2781","DID315"
"AID2979","DID315"
"AID1599","DID315"
"AID1410","DID315"
"AID929","DID315"
"AID2733","DID315"
"AID2851","DID315"
"AID1707","DID816"
"AID2088","DID816"
"AID31","DID816"
"AID2781","DID816"
"AID2979","DID816"
"AID1599","DID816"
"AID1410","DID816"
"AID929","DID816"
"AID2733","DID816"
"AID2851","DID816"
"AID2649","DID1301"
"AID3000","DID1301"
"AID538","DID1301"
"AID578","DID1301"
"AID1674","DID1301"
"AID2591","DID1301"
"AID393","DID1301"
"AID1094","DID1301"
"AID1609","DID1301"
"AID2518","DID1301"
"AID1804","DID1301"
"AID2649","DID68"
"AID3000","DID68"
"AID538","DID68"
"AID578","DID68"
"AID1674","DID68"
"AID2591","DID68"
"AID393","DID68"
"AID1094","DID68"
"AID1609","DID68"
"AID2518","DID68"
"AID1804","DID68"
"AID211","DID1373"
"AID1292","DID1373"
"AID1022","DID1373"
"AID2026","DID1373"
"AID230","DID1373"
"AID2884","DID1373"
"AID975","DID1373"
"AID211","DID214"
"AID1292","DID214"
"AID1022","DID214"
"AID2026","DID214"
"AID230","DID214"
"AID2884","DID214"
"AID975","DID214"
"AID211","DID563"
"AID1292","DID563"
"AID1022","DID563"
"AID2026","DID563"
"AID230","DID563"
"AID2884","DID563"
"AID975","DID563"
"AID2750","DID1106"
"AID1351","DID1106"
"AID1699","DID1106"
"AID1717","DID1106"
"AID1431","DID1106"
"AID1870","DID1106"
"AID2315","DID1106"
"AID2510","DID1106"
"AID2750","DID427"
"AID1351","DID427"
"AID1699","DID427"
"AID1717","DID427"
"AID1431","DID427"
"AID1870","DID427"
"AID2315","DID427"
"AID2510","DID427"
"AID2750","DID60"
"AID1351","DID60"
"AID1699","DID60"
"AID1717","DID60"
"AID1431","DID60"
"AID1870","DID60"
"AID2315","DID60"
"AID2510","DID60"
"AID2474","DID1386"
"AID473","DID1386"
"AID742","DID1386"
"AID1917","DID1386"
"AID2226","DID1386"
"AID2666","DID1386"
"AID1777","DID1386"
"AID2923","DID1386"
"AID793","DID1386"
"AID1135","DID654"
"AID2584","DID654"
"AID461","DID654"
"AID1817","DID654"
"AID2439","DID654"
"AID2910","DID654"
"AID448","DID654"
"AID1813","DID654"
"AID2075","DID654"
"AID2423","DID662"
"AID2514","DID662"
"AID2025","DID662"
"AID2950","DID662"
"AID2425","DID662"
"AID2867","DID662"
"AID2491","DID249"
"AID1461","DID249"
"AID1771","DID249"
"AID1187","DID249"
"AID1213","DID249"
"AID1623","DID249"
"AID2110","DID249"
"AID314","DID249"
"AID696","DID249"
"AID2000","DID249"
"AID2491","DID802"
"AID1461","DID802"
"AID1771","DID802"
"AID1187","DID802"
"AID1213","DID802"
"AID1623","DID802"
"AID2110","DID802"
"AID314","DID802"
"AID696","DID802"
"AID2000","DID802"
"AID2037","DID416"
"AID138","DID416"
"AID894","DID416"
"AID1266","DID416"
"AID751","DID292"
"AID2610","DID292"
"AID1846","DID292"
"AID527","DID730"
"AID1509","DID730"
"AID681","DID730"
"AID2116","DID730"
"AID2148","DID730"
"AID1920","DID730"
"AID896","DID1251"
"AID1647","DID1251"
"AID2454","DID1251"
"AID2756","DID1251"
"AID1800","DID1251"
"AID2585","DID1251"
"AID2528","DID943"
"AID1140","DID1184"
"AID1964","DID1184"
"AID2005","DID1184"
"AID2045","DID1184"
"AID2145","DID1184"
"AID1944","DID1184"
"AID2430","DID831"
"AID222","DID831"
"AID584","DID831"
"AID28","DID831"
"AID483","DID1220"
"AID1647","DID1220"
"AID2086","DID1220"
"AID1542","DID1220"
"AID2224","DID1220"
"AID2637","DID1220"
"AID483","DID20"
"AID1647","DID20"
"AID2086","DID20"
"AID1542","DID20"
"AID2224","DID20"
"AID2637","DID20"
"AID591","DID75"
"AID1867","DID75"
"AID943","DID75"
"AID591","DID83"
"AID1867","DID83"
"AID943","DID83"
"AID591","DID922"
"AID1867","DID922"
"AID943","DID922"
"AID1168","DID678"
"AID1824","DID678"
"AID31","DID678"
"AID2781","DID678"
"AID2979","DID678"
"AID1456","DID678"
"AID2231","DID678"
"AID2637","DID678"
"AID1316","DID678"
"AID2465","DID678"
"AID1337","DID833"
"AID2370","DID833"
"AID2874","DID833"
"AID1216","DID833"
"AID1297","DID833"
"AID1767","DID833"
"AID2923","DID833"
"AID413","DID833"
"AID1012","DID833"
"AID580","DID446"
"AID1727","DID446"
"AID488","DID446"
"AID1667","DID446"
"AID939","DID446"
"AID580","DID666"
"AID1727","DID666"
"AID488","DID666"
"AID1667","DID666"
"AID939","DID666"
"AID580","DID72"
"AID1727","DID72"
"AID488","DID72"
"AID1667","DID72"
"AID939","DID72"
"AID1550","DID181"
"AID1822","DID181"
"AID1927","DID181"
"AID2590","DID181"
"AID2883","DID181"
"AID184","DID181"
"AID2128","DID181"
"AID2942","DID181"
"AID183","DID181"
"AID712","DID181"
"AID1300","DID181"
"AID184","DID416"
"AID2128","DID416"
"AID2942","DID416"
"AID516","DID416"
"AID1466","DID416"
"AID194","DID416"
"AID515","DID416"
"AID2278","DID416"
"AID1120","DID416"
"AID1366","DID416"
"AID2318","DID416"
"AID45","DID1060"
"AID1846","DID1060"
"AID473","DID1060"
"AID1149","DID1060"
"AID1668","DID1060"
"AID171","DID1060"
"AID877","DID1060"
"AID45","DID1475"
"AID1846","DID1475"
"AID473","DID1475"
"AID1149","DID1475"
"AID1668","DID1475"
"AID171","DID1475"
"AID877","DID1475"
"AID45","DID868"
"AID1846","DID868"
"AID473","DID868"
"AID1149","DID868"
"AID1668","DID868"
"AID171","DID868"
"AID877","DID868"
"AID2781","DID27"
"AID604","DID27"
"AID1195","DID27"
"AID1290","DID27"
"AID1967","DID27"
"AID2781","DID769"
"AID604","DID769"
"AID1195","DID769"
"AID1290","DID769"
"AID1967","DID769"
"AID418","DID1351"
"AID1715","DID1351"
"AID2087","DID1351"
"AID2655","DID1351"
"AID1564","DID1351"
"AID1049","DID1351"
"AID223","DID1351"
"AID992","DID1351"
"AID1212","DID1351"
"AID1237","DID110"
"AID288","DID110"
"AID1076","DID110"
"AID1113","DID110"
"AID1237","DID232"
"AID288","DID232"
"AID1076","DID232"
"AID1113","DID232"
"AID1237","DID790"
"AID288","DID790"
"AID1076","DID790"
"AID1113","DID790"
"AID1728","DID181"
"AID1564","DID181"
"AID105","DID181"
"AID1833","DID181"
"AID2679","DID181"
"AID1573","DID181"
"AID2575","DID181"
"AID1728","DID868"
"AID1564","DID868"
"AID105","DID868"
"AID1833","DID868"
"AID2679","DID868"
"AID1573","DID868"
"AID2575","DID868"
"AID446","DID667"
"AID1408","DID667"
"AID1653","DID667"
"AID989","DID545"
"AID1039","DID545"
"AID2599","DID545"
"AID238","DID545"
"AID630","DID545"
"AID1056","DID545"
"AID2213","DID545"
"AID2547","DID545"
"AID1133","DID545"
"AID2038","DID545"
"AID3000","DID545"
"AID989","DID780"
"AID1039","DID780"
"AID2599","DID780"
"AID238","DID780"
"AID630","DID780"
"AID1056","DID780"
"AID2213","DID780"
"AID2547","DID780"
"AID1133","DID780"
"AID2038","DID780"
"AID3000","DID780"
"AID130","DID145"
"AID2199","DID145"
"AID1325","DID145"
"AID190","DID145"
"AID1729","DID145"
"AID2870","DID145"
"AID137","DID145"
"AID405","DID145"
"AID1220","DID145"
"AID1188","DID145"
"AID1454","DID145"
"AID2590","DID145"
"AID130","DID620"
"AID2199","DID620"
"AID1325","DID620"
"AID190","DID620"
"AID1729","DID620"
"AID2870","DID620"
"AID137","DID620"
"AID405","DID620"
"AID1220","DID620"
"AID1188","DID620"
"AID1454","DID620"
"AID2590","DID620"
"AID130","DID757"
"AID2199","DID757"
"AID1325","DID757"
"AID190","DID757"
"AID1729","DID757"
"AID2870","DID757"
"AID137","DID757"
"AID405","DID757"
"AID1220","DID757"
"AID1188","DID757"
"AID1454","DID757"
"AID2590","DID757"
"AID894","DID809"
"AID2493","DID809"
"AID2984","DID809"
"AID4","DID809"
"AID493","DID809"
"AID1126","DID766"
"AID1742","DID766"
"AID639","DID766"
"AID236","DID766"
"AID1651","DID766"
"AID1126","DID843"
"AID1742","DID843"
"AID639","DID843"
"AID236","DID843"
"AID1651","DID843"
"AID1126","DID846"
"AID1742","DID846"
"AID639","DID846"
"AID236","DID846"
"AID1651","DID846"
"AID1016","DID393"
"AID2151","DID393"
"AID223","DID393"
"AID1979","DID393"
"AID504","DID393"
"AID1004","DID393"
"AID1302","DID393"
"AID1016","DID396"
"AID2151","DID396"
"AID223","DID396"
"AID1979","DID396"
"AID504","DID396"
"AID1004","DID396"
"AID1302","DID396"
"AID1016","DID400"
"AID2151","DID400"
"AID223","DID400"
"AID1979","DID400"
"AID504","DID400"
"AID1004","DID400"
"AID1302","DID400"
"AID453","DID1479"
"AID478","DID1479"
"AID731","DID1479"
"AID825","DID1479"
"AID1267","DID1479"
"AID2125","DID1479"
"AID2821","DID1479"
"AID2950","DID1479"
"AID356","DID1479"
"AID973","DID1479"
"AID1726","DID1479"
"AID980","DID1479"
"AID2599","DID1479"
"AID810","DID1479"
"AID956","DID1479"
"AID1530","DID1479"
"AID1363","DID1479"
"AID453","DID198"
"AID478","DID198"
"AID731","DID198"
"AID825","DID198"
"AID1267","DID198"
"AID2125","DID198"
"AID2821","DID198"
"AID2950","DID198"
"AID356","DID198"
"AID973","DID198"
"AID1726","DID198"
"AID980","DID198"
"AID2599","DID198"
"AID810","DID198"
"AID956","DID198"
"AID1530","DID198"
"AID1363","DID198"
"AID453","DID960"
"AID478","DID960"
"AID731","DID960"
"AID825","DID960"
"AID1267","DID960"
"AID2125","DID960"
"AID2821","DID960"
"AID2950","DID960"
"AID356","DID960"
"AID973","DID960"
"AID1726","DID960"
"AID980","DID960"
"AID2599","DID960"
"AID810","DID960"
"AID956","DID960"
"AID1530","DID960"
"AID1363","DID960"
"AID119","DID1201"
"AID955","DID1201"
"AID2192","DID1201"
"AID2529","DID1201"
"AID2750","DID1201"
"AID2805","DID1201"
"AID879","DID1201"
"AID1770","DID1201"
"AID1837","DID1201"
"AID237","DID1201"
"AID712","DID1201"
"AID878","DID1201"
"AID1186","DID1201"
"AID2034","DID1201"
"AID603","DID1201"
"AID75","DID1201"
"AID646","DID1201"
"AID1053","DID1201"
"AID119","DID149"
"AID955","DID149"
"AID2192","DID149"
"AID2529","DID149"
"AID2750","DID149"
"AID2805","DID149"
"AID879","DID149"
"AID1770","DID149"
"AID1837","DID149"
"AID237","DID149"
"AID712","DID149"
"AID878","DID149"
"AID1186","DID149"
"AID2034","DID149"
"AID603","DID149"
"AID75","DID149"
"AID646","DID149"
"AID1053","DID149"
"AID119","DID861"
"AID955","DID861"
"AID2192","DID861"
"AID2529","DID861"
"AID2750","DID861"
"AID2805","DID861"
"AID879","DID861"
"AID1770","DID861"
"AID1837","DID861"
"AID237","DID861"
"AID712","DID861"
"AID878","DID861"
"AID1186","DID861"
"AID2034","DID861"
"AID603","DID861"
"AID75","DID861"
"AID646","DID861"
"AID1053","DID861"
"AID336","DID1429"
"AID655","DID1429"
"AID877","DID1429"
"AID2435","DID1429"
"AID336","DID527"
"AID655","DID527"
"AID877","DID527"
"AID2435","DID527"
"AID336","DID940"
"AID655","DID940"
"AID877","DID940"
"AID2435","DID940"
"AID231","DID297"
"AID1947","DID297"
"AID1597","DID297"
"AID1844","DID297"
"AID2625","DID297"
"AID18","DID297"
"AID579","DID297"
"AID814","DID297"
"AID1843","DID297"
"AID1991","DID297"
"AID1946","DID297"
"AID231","DID554"
"AID1947","DID554"
"AID1597","DID554"
"AID1844","DID554"
"AID2625","DID554"
"AID18","DID554"
"AID579","DID554"
"AID814","DID554"
"AID1843","DID554"
"AID1991","DID554"
"AID1946","DID554"
"AID2723","DID1418"
"AID2901","DID1418"
"AID349","DID1418"
"AID1200","DID1418"
"AID1378","DID1418"
"AID2723","DID326"
"AID2901","DID326"
"AID349","DID326"
"AID1200","DID326"
"AID1378","DID326"
"AID2723","DID936"
"AID2901","DID936"
"AID349","DID936"
"AID1200","DID936"
"AID1378","DID936"
"AID884","DID1440"
"AID222","DID1440"
"AID433","DID1440"
"AID705","DID1440"
"AID1347","DID1440"
"AID2940","DID1440"
"AID884","DID893"
"AID222","DID893"
"AID433","DID893"
"AID705","DID893"
"AID1347","DID893"
"AID2940","DID893"
"AID1131","DID936"
"AID1314","DID936"
"AID1356","DID936"
"AID2813","DID936"
"AID517","DID936"
"AID1366","DID936"
"AID523","DID936"
"AID342","DID936"
"AID2847","DID936"
"AID679","DID911"
"AID896","DID911"
"AID1916","DID911"
"AID2347","DID911"
"AID327","DID911"
"AID867","DID911"
"AID2030","DID911"
"AID2641","DID911"
"AID2973","DID911"
"AID633","DID911"
"AID2904","DID911"
"AID2918","DID911"
"AID2169","DID188"
"AID88","DID188"
"AID1706","DID188"
"AID2169","DID80"
"AID88","DID80"
"AID1706","DID80"
"AID2169","DID85"
"AID88","DID85"
"AID1706","DID85"
"AID2589","DID1355"
"AID2850","DID1355"
"AID456","DID1355"
"AID1456","DID1355"
"AID698","DID1355"
"AID351","DID1355"
"AID723","DID1355"
"AID1799","DID1355"
"AID1984","DID1355"
"AID2589","DID757"
"AID2850","DID757"
"AID456","DID757"
"AID1456","DID757"
"AID698","DID757"
"AID351","DID757"
"AID723","DID757"
"AID1799","DID757"
"AID1984","DID757"
"AID1983","DID274"
"AID2379","DID274"
"AID2459","DID274"
"AID2516","DID274"
"AID939","DID1265"
"AID894","DID1265"
"AID1754","DID1265"
"AID1398","DID1265"
"AID1604","DID1265"
"AID939","DID1479"
"AID894","DID1479"
"AID1754","DID1479"
"AID1398","DID1479"
"AID1604","DID1479"
"AID401","DID1183"
"AID1436","DID1183"
"AID2080","DID1183"
"AID2722","DID1183"
"AID720","DID1183"
"AID1730","DID1183"
"AID626","DID1183"
"AID401","DID1400"
"AID1436","DID1400"
"AID2080","DID1400"
"AID2722","DID1400"
"AID720","DID1400"
"AID1730","DID1400"
"AID626","DID1400"
"AID401","DID210"
"AID1436","DID210"
"AID2080","DID210"
"AID2722","DID210"
"AID720","DID210"
"AID1730","DID210"
"AID626","DID210"
"AID1359","DID109"
"AID2003","DID109"
"AID634","DID109"
"AID2812","DID109"
"AID1359","DID1445"
"AID2003","DID1445"
"AID634","DID1445"
"AID2812","DID1445"
"AID1629","DID1190"
"AID2499","DID1190"
"AID424","DID1190"
"AID997","DID1190"
"AID2416","DID1190"
"AID2785","DID1190"
"AID882","DID1190"
"AID1004","DID1190"
"AID2162","DID1190"
"AID2775","DID1190"
"AID1629","DID449"
"AID2499","DID449"
"AID424","DID449"
"AID997","DID449"
"AID2416","DID449"
"AID2785","DID449"
"AID882","DID449"
"AID1004","DID449"
"AID2162","DID449"
"AID2775","DID449"
"AID515","DID68"
"AID1678","DID68"
"AID2168","DID68"
"AID1079","DID68"
"AID2183","DID68"
"AID943","DID68"
"AID1336","DID68"
"AID2087","DID68"
"AID51","DID68"
"AID1339","DID68"
"AID2746","DID126"
"AID2789","DID126"
"AID1230","DID126"
"AID1745","DID126"
"AID2749","DID126"
"AID2822","DID126"
"AID2746","DID1425"
"AID2789","DID1425"
"AID1230","DID1425"
"AID1745","DID1425"
"AID2749","DID1425"
"AID2822","DID1425"
"AID2746","DID706"
"AID2789","DID706"
"AID1230","DID706"
"AID1745","DID706"
"AID2749","DID706"
"AID2822","DID706"
"AID1126","DID1217"
"AID1953","DID1217"
"AID2597","DID1217"
"AID446","DID1217"
"AID575","DID1217"
"AID2413","DID1217"
"AID948","DID1217"
"AID1392","DID1217"
"AID1989","DID1217"
"AID2500","DID1217"
"AID2596","DID1217"
"AID1126","DID227"
"AID1953","DID227"
"AID2597","DID227"
"AID446","DID227"
"AID575","DID227"
"AID2413","DID227"
"AID948","DID227"
"AID1392","DID227"
"AID1989","DID227"
"AID2500","DID227"
"AID2596","DID227"
"AID1126","DID661"
"AID1953","DID661"
"AID2597","DID661"
"AID446","DID661"
"AID575","DID661"
"AID2413","DID661"
"AID948","DID661"
"AID1392","DID661"
"AID1989","DID661"
"AID2500","DID661"
"AID2596","DID661"
"AID1569","DID7"
"AID2524","DID7"
"AID983","DID7"
"AID2643","DID7"
"AID1882","DID7"
"AID2196","DID7"
"AID374","DID7"
"AID1443","DID7"
"AID1556","DID7"
"AID2576","DID7"
"AID436","DID1211"
"AID865","DID1211"
"AID2065","DID1211"
"AID1430","DID1211"
"AID1547","DID1211"
"AID1711","DID1211"
"AID1765","DID1211"
"AID2478","DID1211"
"AID2981","DID1211"
"AID1096","DID1211"
"AID2730","DID1211"
"AID436","DID363"
"AID865","DID363"
"AID2065","DID363"
"AID1430","DID363"
"AID1547","DID363"
"AID1711","DID363"
"AID1765","DID363"
"AID2478","DID363"
"AID2981","DID363"
"AID1096","DID363"
"AID2730","DID363"
"AID957","DID182"
"AID1911","DID182"
"AID2783","DID182"
"AID1159","DID182"
"AID1909","DID182"
"AID1913","DID182"
"AID2890","DID182"
"AID1166","DID1021"
"AID1166","DID1398"
"AID1166","DID655"
"AID2744","DID841"
"AID1554","DID841"
"AID1825","DID350"
"AID594","DID350"
"AID1135","DID350"
"AID2134","DID350"
"AID2537","DID350"
"AID1825","DID75"
"AID594","DID75"
"AID1135","DID75"
"AID2134","DID75"
"AID2537","DID75"
"AID1825","DID824"
"AID594","DID824"
"AID1135","DID824"
"AID2134","DID824"
"AID2537","DID824"
"AID801","DID1212"
"AID123","DID1212"
"AID2755","DID1212"
"AID1343","DID1212"
"AID2221","DID1212"
"AID2622","DID1212"
"AID2678","DID1212"
"AID801","DID1472"
"AID123","DID1472"
"AID2755","DID1472"
"AID1343","DID1472"
"AID2221","DID1472"
"AID2622","DID1472"
"AID2678","DID1472"
"AID458","DID1347"
"AID2827","DID1347"
