"AID","DID"
"AID729","DID298"
"AID846","DID298"
"AID1029","DID298"
"AID1273","DID298"
"AID66","DID298"
"AID202","DID298"
"AID688","DID298"
"AID861","DID298"
"AID729","DID484"
"AID846","DID484"
"AID1029","DID484"
"AID1273","DID484"
"AID66","DID484"
"AID202","DID484"
"AID688","DID484"
"AID861","DID484"
"AID502","DID31"
"AID1699","DID31"
"AID1291","DID835"
"AID651","DID835"
"AID768","DID835"
"AID1173","DID835"
"AID1629","DID835"
"AID1291","DID849"
"AID651","DID849"
"AID768","DID849"
"AID1173","DID849"
"AID1629","DID849"
"AID154","DID421"
"AID1114","DID421"
"AID154","DID578"
"AID1114","DID578"
"AID128","DID43"
"AID680","DID43"
"AID1705","DID43"
"AID1758","DID43"
"AID1908","DID43"
"AID423","DID43"
"AID1065","DID43"
"AID1542","DID43"
"AID1571","DID43"
"AID1892","DID681"
"AID294","DID987"
"AID351","DID987"
"AID1303","DID987"
"AID1795","DID987"
"AID231","DID964"
"AID320","DID964"
"AID472","DID964"
"AID862","DID964"
"AID1397","DID964"
"AID1677","DID964"
"AID1689","DID964"
"AID175","DID246"
"AID243","DID246"
"AID293","DID246"
"AID618","DID246"
"AID1225","DID246"
"AID1894","DID246"
"AID1906","DID246"
"AID175","DID903"
"AID243","DID903"
"AID293","DID903"
"AID618","DID903"
"AID1225","DID903"
"AID1894","DID903"
"AID1906","DID903"
"AID417","DID212"
"AID1183","DID212"
"AID915","DID212"
"AID1568","DID212"
"AID1968","DID212"
"AID417","DID376"
"AID1183","DID376"
"AID915","DID376"
"AID1568","DID376"
"AID1968","DID376"
"AID1","DID197"
"AID389","DID197"
"AID511","DID197"
"AID1244","DID197"
"AID1328","DID197"
"AID1461","DID197"
"AID90","DID197"
"AID483","DID197"
"AID830","DID197"
"AID1386","DID197"
"AID936","DID254"
"AID1430","DID254"
"AID359","DID788"
"AID938","DID788"
"AID957","DID788"
"AID1492","DID788"
"AID43","DID788"
"AID754","DID788"
"AID927","DID788"
"AID1694","DID788"
"AID359","DID828"
"AID938","DID828"
"AID957","DID828"
"AID1492","DID828"
"AID43","DID828"
"AID754","DID828"
"AID927","DID828"
"AID1694","DID828"
"AID28","DID21"
"AID560","DID21"
"AID752","DID21"
"AID1140","DID21"
"AID1183","DID21"
"AID1759","DID21"
"AID28","DID562"
"AID560","DID562"
"AID752","DID562"
"AID1140","DID562"
"AID1183","DID562"
"AID1759","DID562"
"AID375","DID440"
"AID549","DID440"
"AID1964","DID440"
"AID375","DID890"
"AID549","DID890"
"AID1964","DID890"
"AID1554","DID560"
"AID1980","DID560"
"AID1253","DID200"
"AID1137","DID136"
"AID1733","DID136"
"AID1771","DID136"
"AID1137","DID148"
"AID1733","DID148"
"AID1771","DID148"
"AID1696","DID211"
"AID1848","DID211"
"AID1207","DID211"
"AID1292","DID211"
"AID1415","DID211"
"AID482","DID899"
"AID1193","DID899"
"AID1577","DID899"
"AID573","DID899"
"AID747","DID899"
"AID1832","DID899"
"AID679","DID297"
"AID1987","DID297"
"AID679","DID690"
"AID1987","DID690"
"AID812","DID447"
"AID1954","DID447"
"AID57","DID447"
"AID257","DID447"
"AID498","DID447"
"AID1102","DID447"
"AID1239","DID447"
"AID1436","DID253"
"AID1714","DID253"
"AID1436","DID631"
"AID1714","DID631"
"AID672","DID22"
"AID850","DID22"
"AID1216","DID22"
"AID672","DID836"
"AID850","DID836"
"AID1216","DID836"
"AID1016","DID328"
"AID1366","DID328"
"AID1572","DID328"
"AID1667","DID328"
"AID489","DID685"
"AID769","DID685"
"AID974","DID685"
"AID1517","DID685"
"AID1978","DID685"
"AID1991","DID685"
"AID794","DID817"
"AID1042","DID817"
"AID1432","DID817"
"AID627","DID52"
"AID855","DID52"
"AID343","DID55"
"AID1304","DID55"
"AID1877","DID55"
"AID343","DID968"
"AID1304","DID968"
"AID1877","DID968"
"AID83","DID137"
"AID1239","DID137"
"AID1105","DID137"
"AID1161","DID137"
"AID1956","DID137"
"AID83","DID316"
"AID1239","DID316"
"AID1105","DID316"
"AID1161","DID316"
"AID1956","DID316"
"AID1717","DID7"
"AID746","DID532"
"AID1928","DID532"
"AID746","DID666"
"AID1928","DID666"
"AID937","DID971"
"AID1390","DID971"
"AID849","DID971"
"AID931","DID971"
"AID1661","DID971"
"AID1682","DID971"
"AID1749","DID971"
"AID81","DID698"
"AID105","DID698"
"AID1257","DID698"
"AID1345","DID698"
"AID1955","DID698"
"AID81","DID890"
"AID105","DID890"
"AID1257","DID890"
"AID1345","DID890"
"AID1955","DID890"
"AID167","DID460"
"AID1101","DID460"
"AID1721","DID460"
"AID1832","DID460"
"AID167","DID530"
"AID1101","DID530"
"AID1721","DID530"
"AID1832","DID530"
"AID822","DID289"
"AID1655","DID289"
"AID1531","DID143"
"AID1946","DID143"
"AID79","DID143"
"AID641","DID143"
"AID719","DID143"
"AID822","DID530"
"AID1655","DID530"
"AID551","DID530"
"AID1545","DID530"
"AID172","DID613"
"AID1288","DID613"
"AID180","DID613"
"AID264","DID613"
"AID449","DID613"
"AID454","DID613"
"AID1661","DID613"
"AID656","DID18"
"AID900","DID18"
"AID153","DID18"
"AID985","DID18"
"AID1006","DID18"
"AID1688","DID18"
"AID1346","DID329"
"AID1346","DID438"
"AID87","DID794"
"AID279","DID794"
"AID704","DID794"
"AID716","DID794"
"AID995","DID794"
"AID1443","DID794"
"AID87","DID90"
"AID279","DID90"
"AID704","DID90"
"AID716","DID90"
"AID995","DID90"
"AID1443","DID90"
"AID181","DID184"
"AID507","DID184"
"AID1363","DID184"
"AID1741","DID184"
"AID881","DID184"
"AID1060","DID184"
"AID1662","DID18"
"AID1763","DID18"
"AID1776","DID18"
"AID1662","DID937"
"AID1763","DID937"
"AID1776","DID937"
"AID530","DID431"
"AID812","DID431"
"AID1267","DID431"
"AID1757","DID431"
"AID530","DID910"
"AID812","DID910"
"AID1267","DID910"
"AID1757","DID910"
"AID1797","DID566"
"AID949","DID930"
"AID580","DID930"
"AID989","DID930"
"AID1395","DID930"
"AID1480","DID930"
"AID1719","DID930"
"AID949","DID939"
"AID580","DID939"
"AID989","DID939"
"AID1395","DID939"
"AID1480","DID939"
"AID1719","DID939"
"AID170","DID166"
"AID223","DID166"
"AID821","DID166"
"AID1000","DID166"
"AID1051","DID166"
"AID1113","DID166"
"AID832","DID166"
"AID874","DID166"
"AID937","DID166"
"AID941","DID166"
"AID1347","DID166"
"AID1966","DID166"
"AID170","DID46"
"AID223","DID46"
"AID821","DID46"
"AID1000","DID46"
"AID1051","DID46"
"AID1113","DID46"
"AID832","DID46"
"AID874","DID46"
"AID937","DID46"
"AID941","DID46"
"AID1347","DID46"
"AID1966","DID46"
"AID644","DID659"
"AID660","DID659"
"AID1307","DID659"
"AID1527","DID659"
"AID1964","DID659"
"AID1999","DID659"
"AID644","DID780"
"AID660","DID780"
"AID1307","DID780"
"AID1527","DID780"
"AID1964","DID780"
"AID1999","DID780"
"AID53","DID561"
"AID1077","DID561"
"AID1236","DID561"
"AID1537","DID561"
"AID1967","DID561"
"AID53","DID8"
"AID1077","DID8"
"AID1236","DID8"
"AID1537","DID8"
"AID1967","DID8"
"AID907","DID20"
"AID1167","DID20"
"AID907","DID562"
"AID1167","DID562"
"AID145","DID646"
"AID161","DID646"
"AID1204","DID646"
"AID1561","DID646"
"AID1724","DID646"
"AID145","DID95"
"AID161","DID95"
"AID1204","DID95"
"AID1561","DID95"
"AID1724","DID95"
"AID1011","DID315"
"AID1011","DID87"
"AID290","DID402"
"AID810","DID402"
"AID1292","DID402"
"AID1315","DID402"
"AID1337","DID402"
"AID1727","DID402"
"AID1740","DID402"
"AID1751","DID402"
"AID1798","DID402"
"AID1889","DID844"
"AID492","DID844"
"AID825","DID844"
"AID1889","DID988"
"AID492","DID988"
"AID825","DID988"
"AID279","DID65"
"AID450","DID65"
"AID947","DID65"
"AID1806","DID65"
"AID1126","DID65"
"AID279","DID732"
"AID450","DID732"
"AID947","DID732"
"AID1806","DID732"
"AID1126","DID732"
"AID1275","DID576"
"AID1963","DID576"
"AID1729","DID576"
"AID1275","DID737"
"AID1963","DID737"
"AID1729","DID737"
"AID157","DID233"
"AID1588","DID233"
"AID299","DID233"
"AID418","DID233"
"AID695","DID233"
"AID1205","DID233"
"AID976","DID698"
"AID1034","DID698"
"AID404","DID698"
"AID620","DID698"
"AID1660","DID698"
"AID1865","DID698"
"AID1967","DID698"
"AID976","DID74"
"AID1034","DID74"
"AID404","DID74"
"AID620","DID74"
"AID1660","DID74"
"AID1865","DID74"
"AID1967","DID74"
"AID383","DID490"
"AID383","DID972"
"AID157","DID112"
"AID1588","DID112"
"AID1152","DID112"
"AID157","DID922"
"AID1588","DID922"
"AID1152","DID922"
"AID166","DID805"
"AID257","DID805"
"AID1037","DID805"
"AID1124","DID805"
"AID434","DID805"
"AID531","DID805"
"AID1514","DID805"
"AID1526","DID805"
"AID482","DID580"
"AID1193","DID580"
"AID1577","DID580"
"AID368","DID580"
"AID1529","DID580"
"AID1590","DID580"
"AID482","DID873"
"AID1193","DID873"
"AID1577","DID873"
"AID368","DID873"
"AID1529","DID873"
"AID1590","DID873"
"AID419","DID337"
"AID1352","DID337"
"AID1679","DID337"
"AID419","DID515"
"AID1352","DID515"
"AID1679","DID515"
"AID269","DID490"
"AID1065","DID490"
"AID1162","DID490"
"AID269","DID516"
"AID1065","DID516"
"AID1162","DID516"
"AID1318","DID241"
"AID1578","DID241"
"AID1728","DID241"
"AID156","DID241"
"AID216","DID241"
"AID1001","DID241"
"AID1571","DID241"
"AID746","DID211"
"AID1928","DID211"
"AID365","DID211"
"AID532","DID211"
"AID995","DID211"
"AID746","DID308"
"AID1928","DID308"
"AID365","DID308"
"AID532","DID308"
"AID995","DID308"
"AID600","DID17"
"AID807","DID17"
"AID965","DID17"
"AID1010","DID17"
"AID1053","DID17"
"AID1303","DID17"
"AID1413","DID17"
"AID600","DID42"
"AID807","DID42"
"AID965","DID42"
"AID1010","DID42"
"AID1053","DID42"
"AID1303","DID42"
"AID1413","DID42"
"AID1247","DID145"
"AID1649","DID145"
"AID1775","DID145"
"AID1247","DID833"
"AID1649","DID833"
"AID1775","DID833"
"AID662","DID2"
"AID1111","DID2"
"AID1191","DID2"
"AID1516","DID2"
"AID108","DID634"
"AID171","DID634"
"AID1741","DID634"
"AID1862","DID634"
"AID174","DID129"
"AID962","DID129"
"AID376","DID408"
"AID771","DID408"
"AID1046","DID408"
"AID1143","DID408"
"AID376","DID519"
"AID771","DID519"
"AID1046","DID519"
"AID1143","DID519"
"AID279","DID94"
"AID450","DID94"
"AID947","DID94"
"AID1806","DID94"
"AID227","DID34"
"AID1478","DID34"
"AID227","DID534"
"AID1478","DID534"
"AID393","DID655"
"AID1092","DID655"
"AID529","DID139"
"AID1441","DID139"
"AID52","DID174"
"AID1150","DID174"
"AID541","DID174"
"AID52","DID632"
"AID1150","DID632"
"AID541","DID632"
"AID353","DID933"
"AID548","DID933"
"AID849","DID933"
"AID1313","DID933"
"AID638","DID777"
"AID875","DID777"
"AID1536","DID777"
"AID1577","DID777"
"AID639","DID777"
"AID760","DID777"
"AID1052","DID777"
"AID646","DID409"
"AID1927","DID409"
"AID1136","DID409"
"AID1142","DID409"
"AID1326","DID409"
"AID1466","DID409"
"AID1732","DID409"
"AID646","DID668"
"AID1927","DID668"
"AID1136","DID668"
"AID1142","DID668"
"AID1326","DID668"
"AID1466","DID668"
"AID1732","DID668"
"AID254","DID514"
"AID734","DID514"
"AID1678","DID514"
"AID1780","DID514"
"AID254","DID537"
"AID734","DID537"
"AID1678","DID537"
"AID1780","DID537"
"AID682","DID394"
"AID736","DID394"
"AID875","DID394"
"AID1953","DID394"
"AID1510","DID369"
"AID1988","DID369"
"AID665","DID625"
"AID493","DID625"
"AID711","DID625"
"AID911","DID625"
"AID1737","DID625"
"AID665","DID84"
"AID493","DID84"
"AID711","DID84"
"AID911","DID84"
"AID1737","DID84"
"AID409","DID585"
"AID853","DID585"
"AID1215","DID585"
"AID94","DID194"
"AID377","DID194"
"AID1823","DID194"
"AID391","DID409"
"AID591","DID409"
"AID79","DID409"
"AID976","DID409"
"AID985","DID409"
"AID1162","DID409"
"AID391","DID42"
"AID591","DID42"
"AID79","DID42"
"AID976","DID42"
"AID985","DID42"
"AID1162","DID42"
"AID717","DID424"
"AID1316","DID424"
"AID1934","DID424"
"AID455","DID424"
"AID507","DID424"
"AID1591","DID424"
"AID1730","DID424"
"AID1993","DID424"
"AID717","DID553"
"AID1316","DID553"
"AID1934","DID553"
"AID455","DID553"
"AID507","DID553"
"AID1591","DID553"
"AID1730","DID553"
"AID1993","DID553"
"AID676","DID618"
"AID694","DID618"
"AID705","DID618"
"AID1462","DID618"
"AID1539","DID618"
"AID125","DID618"
"AID161","DID618"
"AID332","DID618"
"AID583","DID618"
"AID1067","DID618"
"AID1394","DID618"
"AID676","DID961"
"AID694","DID961"
"AID705","DID961"
"AID1462","DID961"
"AID1539","DID961"
"AID125","DID961"
"AID161","DID961"
"AID332","DID961"
"AID583","DID961"
"AID1067","DID961"
"AID1394","DID961"
"AID446","DID121"
"AID587","DID121"
"AID819","DID121"
"AID446","DID208"
"AID587","DID208"
"AID819","DID208"
"AID196","DID451"
"AID277","DID451"
"AID354","DID315"
"AID824","DID315"
"AID1683","DID315"
"AID354","DID462"
"AID824","DID462"
"AID1683","DID462"
"AID210","DID327"
"AID854","DID327"
"AID895","DID327"
"AID210","DID39"
"AID854","DID39"
"AID895","DID39"
"AID851","DID657"
"AID1241","DID657"
"AID1243","DID657"
"AID82","DID657"
"AID578","DID657"
"AID1387","DID657"
"AID1526","DID657"
"AID368","DID822"
"AID1529","DID822"
"AID1590","DID822"
"AID1517","DID82"
"AID21","DID283"
"AID1591","DID283"
"AID1864","DID283"
"AID409","DID283"
"AID853","DID283"
"AID1215","DID283"
"AID117","DID948"
"AID592","DID948"
"AID860","DID948"
"AID1172","DID28"
"AID1571","DID28"
"AID1172","DID513"
"AID1571","DID513"
"AID250","DID462"
"AID584","DID462"
"AID1794","DID462"
"AID251","DID477"
"AID1434","DID477"
"AID1604","DID477"
"AID1644","DID477"
"AID251","DID934"
"AID1434","DID934"
"AID1604","DID934"
"AID1644","DID934"
"AID755","DID548"
"AID223","DID497"
"AID276","DID497"
"AID761","DID497"
"AID1264","DID497"
"AID24","DID497"
"AID592","DID497"
"AID791","DID497"
"AID1062","DID497"
"AID223","DID925"
"AID276","DID925"
"AID761","DID925"
"AID1264","DID925"
"AID24","DID925"
"AID592","DID925"
"AID791","DID925"
"AID1062","DID925"
"AID108","DID387"
"AID495","DID387"
"AID794","DID387"
"AID1325","DID387"
"AID1973","DID387"
"AID301","DID971"
"AID425","DID971"
"AID566","DID971"
"AID719","DID971"
"AID984","DID971"
"AID1171","DID971"
"AID1387","DID971"
"AID1644","DID971"
"AID907","DID329"
"AID1167","DID329"
"AID907","DID582"
"AID1167","DID582"
"AID137","DID741"
"AID270","DID741"
"AID481","DID741"
"AID1371","DID741"
"AID814","DID741"
"AID1412","DID741"
"AID137","DID748"
"AID270","DID748"
"AID481","DID748"
"AID1371","DID748"
"AID814","DID748"
"AID1412","DID748"
"AID702","DID251"
"AID606","DID251"
"AID1376","DID251"
"AID690","DID854"
"AID1443","DID854"
"AID1937","DID854"
"AID218","DID770"
"AID1110","DID770"
"AID1433","DID770"
"AID1461","DID770"
"AID1778","DID770"
"AID222","DID770"
"AID1960","DID770"
"AID107","DID207"
"AID1102","DID207"
"AID1511","DID207"
"AID26","DID724"
"AID644","DID724"
"AID787","DID724"
"AID967","DID724"
"AID1057","DID724"
"AID1737","DID724"
"AID26","DID98"
"AID644","DID98"
"AID787","DID98"
"AID967","DID98"
"AID1057","DID98"
"AID1737","DID98"
"AID7","DID911"
"AID127","DID911"
"AID461","DID911"
"AID1812","DID911"
"AID1846","DID911"
"AID473","DID911"
"AID545","DID911"
"AID723","DID911"
"AID868","DID911"
"AID725","DID340"
"AID1165","DID340"
"AID1823","DID340"
"AID725","DID584"
"AID1165","DID584"
"AID1823","DID584"
"AID1215","DID311"
"AID1472","DID311"
"AID454","DID311"
"AID850","DID311"
"AID1215","DID439"
"AID1472","DID439"
"AID454","DID439"
"AID850","DID439"
"AID413","DID422"
"AID616","DID422"
"AID1816","DID422"
"AID413","DID654"
"AID616","DID654"
"AID1816","DID654"
"AID249","DID272"
"AID682","DID272"
"AID1489","DID272"
"AID1668","DID272"
"AID32","DID272"
"AID249","DID59"
"AID682","DID59"
"AID1489","DID59"
"AID1668","DID59"
"AID32","DID59"
"AID416","DID21"
"AID1715","DID21"
"AID1947","DID21"
"AID282","DID21"
"AID666","DID21"
"AID1267","DID21"
"AID1395","DID21"
"AID416","DID954"
"AID1715","DID954"
"AID1947","DID954"
"AID282","DID954"
"AID666","DID954"
"AID1267","DID954"
"AID1395","DID954"
"AID840","DID234"
"AID1036","DID234"
"AID1262","DID234"
"AID1797","DID234"
"AID840","DID384"
"AID1036","DID384"
"AID1262","DID384"
"AID1797","DID384"
"AID886","DID286"
"AID968","DID286"
"AID1096","DID286"
"AID1465","DID286"
"AID540","DID286"
"AID1232","DID286"
"AID1451","DID286"
"AID1738","DID286"
"AID998","DID776"
"AID656","DID308"
"AID519","DID308"
"AID656","DID617"
"AID519","DID617"
"AID1036","DID222"
"AID77","DID504"
"AID679","DID504"
"AID808","DID504"
"AID1045","DID504"
"AID1262","DID504"
"AID77","DID529"
"AID679","DID529"
"AID808","DID529"
"AID1045","DID529"
"AID1262","DID529"
"AID419","DID348"
"AID1381","DID348"
"AID1877","DID348"
"AID116","DID740"
"AID927","DID740"
"AID954","DID740"
"AID1517","DID740"
"AID1636","DID740"
"AID1926","DID740"
"AID1567","DID740"
"AID231","DID511"
"AID320","DID511"
"AID472","DID511"
"AID862","DID511"
"AID1397","DID511"
"AID1677","DID511"
"AID1689","DID511"
"AID412","DID8"
"AID809","DID8"
"AID1290","DID8"
"AID1706","DID8"
"AID252","DID8"
"AID412","DID912"
"AID809","DID912"
"AID1290","DID912"
"AID1706","DID912"
"AID252","DID912"
"AID114","DID276"
"AID1222","DID276"
"AID129","DID276"
"AID874","DID276"
"AID1094","DID276"
"AID1650","DID276"
"AID114","DID291"
"AID1222","DID291"
"AID129","DID291"
"AID874","DID291"
"AID1094","DID291"
"AID1650","DID291"
"AID723","DID379"
"AID1229","DID379"
"AID305","DID370"
"AID309","DID370"
"AID494","DID370"
"AID547","DID370"
"AID912","DID370"
"AID966","DID370"
"AID1617","DID370"
"AID1684","DID370"
"AID78","DID103"
"AID354","DID103"
"AID1234","DID103"
"AID1439","DID103"
"AID1601","DID103"
"AID1130","DID103"
"AID1818","DID103"
"AID78","DID715"
"AID354","DID715"
"AID1234","DID715"
"AID1439","DID715"
"AID1601","DID715"
"AID1130","DID715"
"AID1818","DID715"
"AID106","DID291"
"AID1764","DID291"
"AID106","DID903"
"AID1764","DID903"
"AID196","DID465"
"AID277","DID465"
"AID483","DID465"
"AID828","DID465"
"AID1121","DID465"
"AID1321","DID465"
"AID196","DID664"
"AID277","DID664"
"AID483","DID664"
"AID828","DID664"
"AID1121","DID664"
"AID1321","DID664"
"AID1166","DID384"
"AID1560","DID384"
"AID1572","DID384"
"AID1960","DID384"
"AID1166","DID888"
"AID1560","DID888"
"AID1572","DID888"
"AID1960","DID888"
"AID638","DID107"
"AID804","DID107"
"AID605","DID107"
"AID1415","DID107"
"AID1686","DID107"
"AID638","DID950"
"AID804","DID950"
"AID605","DID950"
"AID1415","DID950"
"AID1686","DID950"
"AID308","DID214"
"AID916","DID214"
"AID1929","DID214"
"AID61","DID214"
"AID315","DID214"
"AID385","DID214"
"AID961","DID214"
"AID1560","DID214"
"AID308","DID747"
"AID916","DID747"
"AID1929","DID747"
"AID61","DID747"
"AID315","DID747"
"AID385","DID747"
"AID961","DID747"
"AID1560","DID747"
"AID807","DID624"
"AID829","DID624"
"AID807","DID633"
"AID829","DID633"
"AID70","DID502"
"AID465","DID502"
"AID572","DID502"
"AID1874","DID502"
"AID70","DID508"
"AID465","DID508"
"AID572","DID508"
"AID1874","DID508"
"AID690","DID724"
"AID1443","DID724"
"AID1937","DID724"
"AID690","DID985"
"AID1443","DID985"
"AID1937","DID985"
"AID244","DID36"
"AID342","DID36"
"AID244","DID576"
"AID342","DID576"
"AID1050","DID91"
"AID1083","DID91"
"AID1087","DID91"
"AID1535","DID91"
"AID782","DID20"
"AID1453","DID20"
"AID1610","DID20"
"AID782","DID886"
"AID1453","DID886"
"AID1610","DID886"
"AID109","DID171"
"AID212","DID171"
"AID239","DID171"
"AID520","DID171"
"AID1269","DID171"
"AID1498","DID171"
"AID1780","DID171"
"AID1865","DID171"
"AID1723","DID171"
"AID109","DID521"
"AID212","DID521"
"AID239","DID521"
"AID520","DID521"
"AID1269","DID521"
"AID1498","DID521"
"AID1780","DID521"
"AID1865","DID521"
"AID1723","DID521"
"AID1333","DID920"
"AID1818","DID920"
"AID484","DID238"
"AID1674","DID238"
"AID1214","DID44"
"AID1214","DID441"
"AID343","DID886"
"AID187","DID304"
"AID1013","DID304"
"AID1210","DID304"
"AID1445","DID304"
"AID187","DID586"
"AID1013","DID586"
"AID1210","DID586"
"AID1445","DID586"
"AID968","DID579"
"AID660","DID321"
"AID225","DID321"
"AID717","DID321"
"AID841","DID321"
"AID1671","DID321"
"AID1980","DID321"
"AID502","DID374"
"AID502","DID615"
"AID285","DID216"
"AID638","DID216"
"AID1532","DID216"
"AID828","DID216"
"AID1568","DID216"
"AID1651","DID216"
"AID285","DID228"
"AID638","DID228"
"AID1532","DID228"
"AID828","DID228"
"AID1568","DID228"
"AID1651","DID228"
"AID696","DID527"
"AID929","DID527"
"AID1320","DID527"
"AID577","DID527"
"AID946","DID527"
"AID951","DID527"
"AID1104","DID527"
"AID1459","DID527"
"AID1777","DID407"
"AID1777","DID66"
"AID448","DID205"
"AID116","DID205"
"AID927","DID205"
"AID954","DID205"
"AID1517","DID205"
"AID1636","DID205"
"AID1926","DID205"
"AID448","DID424"
"AID116","DID424"
"AID927","DID424"
"AID954","DID424"
"AID1517","DID424"
"AID1636","DID424"
"AID1926","DID424"
"AID978","DID130"
"AID1451","DID130"
"AID1943","DID130"
"AID978","DID340"
"AID1451","DID340"
"AID1943","DID340"
"AID299","DID212"
"AID418","DID212"
"AID695","DID212"
"AID1205","DID212"
"AID59","DID212"
"AID895","DID212"
"AID960","DID212"
"AID1078","DID212"
"AID1335","DID212"
"AID299","DID414"
"AID418","DID414"
"AID695","DID414"
"AID1205","DID414"
"AID59","DID414"
"AID895","DID414"
"AID960","DID414"
"AID1078","DID414"
"AID1335","DID414"
"AID87","DID131"
"AID540","DID131"
"AID885","DID131"
"AID987","DID131"
"AID1294","DID131"
"AID1340","DID131"
"AID1553","DID131"
"AID1783","DID131"
"AID1997","DID131"
"AID914","DID131"
"AID1408","DID131"
"AID87","DID368"
"AID540","DID368"
"AID885","DID368"
"AID987","DID368"
"AID1294","DID368"
"AID1340","DID368"
"AID1553","DID368"
"AID1783","DID368"
"AID1997","DID368"
"AID914","DID368"
"AID1408","DID368"
"AID582","DID555"
"AID446","DID555"
"AID693","DID555"
"AID1103","DID555"
"AID1611","DID555"
"AID1970","DID555"
"AID148","DID774"
"AID129","DID774"
"AID145","DID774"
"AID1430","DID774"
"AID148","DID777"
"AID129","DID777"
"AID145","DID777"
"AID1430","DID777"
"AID1253","DID450"
"AID1253","DID580"
"AID166","DID676"
"AID257","DID676"
"AID1037","DID676"
"AID1124","DID676"
"AID44","DID676"
"AID1664","DID676"
"AID1860","DID676"
"AID166","DID693"
"AID257","DID693"
"AID1037","DID693"
"AID1124","DID693"
"AID44","DID693"
"AID1664","DID693"
"AID1860","DID693"
"AID107","DID183"
"AID207","DID183"
"AID389","DID183"
"AID503","DID183"
"AID1356","DID183"
"AID1364","DID183"
"AID1776","DID183"
"AID1801","DID183"
"AID107","DID54"
"AID207","DID54"
"AID389","DID54"
"AID503","DID54"
"AID1356","DID54"
"AID1364","DID54"
"AID1776","DID54"
"AID1801","DID54"
"AID429","DID142"
"AID1455","DID142"
"AID1577","DID142"
"AID1212","DID312"
"AID1563","DID312"
"AID1212","DID994"
"AID1563","DID994"
"AID155","DID294"
"AID1510","DID294"
"AID1059","DID472"
"AID1811","DID472"
"AID1059","DID823"
"AID1811","DID823"
"AID503","DID16"
"AID619","DID16"
"AID1496","DID16"
"AID101","DID16"
"AID1009","DID16"
"AID1700","DID16"
"AID526","DID107"
"AID796","DID107"
"AID1462","DID107"
"AID2","DID107"
"AID270","DID107"
"AID733","DID107"
"AID788","DID107"
"AID35","DID143"
"AID929","DID143"
"AID1053","DID143"
"AID1107","DID143"
"AID486","DID143"
"AID1848","DID143"
"AID1691","DID28"
"AID1846","DID28"
"AID1691","DID751"
"AID1846","DID751"
"AID924","DID7"
"AID1388","DID7"
"AID924","DID981"
"AID1388","DID981"
"AID34","DID858"
"AID1426","DID858"
"AID1627","DID858"
"AID171","DID858"
"AID1830","DID858"
"AID1887","DID858"
"AID57","DID730"
"AID893","DID730"
"AID1316","DID730"
"AID1337","DID730"
"AID1399","DID730"
"AID399","DID730"
"AID1659","DID730"
"AID1845","DID730"
"AID1925","DID730"
"AID759","DID456"
"AID1109","DID456"
"AID1676","DID456"
"AID215","DID693"
"AID820","DID693"
"AID1314","DID693"
"AID1435","DID693"
"AID572","DID832"
"AID57","DID832"
"AID257","DID832"
"AID498","DID832"
"AID1102","DID832"
"AID1239","DID832"
"AID41","DID709"
"AID1549","DID709"
"AID1735","DID709"
"AID96","DID709"
"AID205","DID832"
"AID989","DID832"
"AID1008","DID832"
"AID1431","DID832"
"AID1618","DID832"
"AID1882","DID832"
"AID706","DID408"
"AID764","DID408"
"AID1002","DID408"
"AID1878","DID408"
"AID706","DID806"
"AID764","DID806"
"AID1002","DID806"
"AID1878","DID806"
"AID345","DID671"
"AID778","DID671"
"AID1066","DID671"
"AID1773","DID671"
"AID1934","DID671"
"AID201","DID671"
"AID728","DID671"
"AID1079","DID671"
"AID1134","DID671"
"AID1429","DID671"
"AID345","DID83"
"AID778","DID83"
"AID1066","DID83"
"AID1773","DID83"
"AID1934","DID83"
"AID201","DID83"
"AID728","DID83"
"AID1079","DID83"
"AID1134","DID83"
"AID1429","DID83"
"AID247","DID51"
"AID439","DID51"
"AID1984","DID51"
"AID25","DID51"
"AID179","DID51"
"AID988","DID51"
"AID1329","DID51"
"AID247","DID700"
"AID439","DID700"
"AID1984","DID700"
"AID25","DID700"
"AID179","DID700"
"AID988","DID700"
"AID1329","DID700"
"AID582","DID33"
"AID60","DID33"
"AID561","DID33"
"AID861","DID33"
"AID582","DID775"
"AID60","DID775"
"AID561","DID775"
"AID861","DID775"
"AID11","DID41"
"AID170","DID41"
"AID529","DID41"
"AID1310","DID41"
"AID1421","DID41"
"AID1583","DID41"
"AID1892","DID41"
"AID11","DID529"
"AID170","DID529"
"AID529","DID529"
"AID1310","DID529"
"AID1421","DID529"
"AID1583","DID529"
"AID1892","DID529"
"AID189","DID62"
"AID271","DID62"
"AID458","DID62"
"AID643","DID62"
"AID592","DID62"
"AID731","DID62"
"AID879","DID62"
"AID1723","DID62"
"AID189","DID933"
"AID271","DID933"
"AID458","DID933"
"AID643","DID933"
"AID592","DID933"
"AID731","DID933"
"AID879","DID933"
"AID1723","DID933"
"AID429","DID171"
"AID1455","DID171"
"AID1577","DID171"
"AID198","DID171"
"AID1325","DID171"
"AID1482","DID171"
"AID1613","DID171"
"AID429","DID572"
"AID1455","DID572"
"AID1577","DID572"
"AID198","DID572"
"AID1325","DID572"
"AID1482","DID572"
"AID1613","DID572"
"AID132","DID812"
"AID321","DID812"
"AID620","DID812"
"AID833","DID812"
"AID1933","DID812"
