"AID","DID"
"AID5910","DID2512"
"AID5910","DID835"
"AID5910","DID986"
"AID421","DID2457"
"AID421","DID2512"
"AID421","DID835"
"AID421","DID986"
"AID4900","DID2457"
"AID4900","DID2512"
"AID4900","DID835"
"AID4900","DID986"
"AID5816","DID115"
"AID5816","DID1292"
"AID5816","DID2936"
"AID5816","DID849"
"AID2116","DID115"
"AID2116","DID1292"
"AID2116","DID2936"
"AID2116","DID849"
"AID228","DID115"
"AID228","DID1292"
"AID228","DID2936"
"AID228","DID849"
"AID3203","DID115"
"AID3203","DID1292"
"AID3203","DID2936"
"AID3203","DID849"
"AID651","DID115"
"AID651","DID1292"
"AID651","DID2936"
"AID651","DID849"
"AID726","DID115"
"AID726","DID1292"
"AID726","DID2936"
"AID726","DID849"
"AID4127","DID115"
"AID4127","DID1292"
"AID4127","DID2936"
"AID4127","DID849"
"AID457","DID1501"
"AID457","DID1921"
"AID457","DID2057"
"AID457","DID2127"
"AID3302","DID1501"
"AID3302","DID1921"
"AID3302","DID2057"
"AID3302","DID2127"
"AID5275","DID1501"
"AID5275","DID1921"
"AID5275","DID2057"
"AID5275","DID2127"
"AID2262","DID1501"
"AID2262","DID1921"
"AID2262","DID2057"
"AID2262","DID2127"
"AID3124","DID1501"
"AID3124","DID1921"
"AID3124","DID2057"
"AID3124","DID2127"
"AID1471","DID1501"
"AID1471","DID1921"
"AID1471","DID2057"
"AID1471","DID2127"
"AID2836","DID1501"
"AID2836","DID1921"
"AID2836","DID2057"
"AID2836","DID2127"
"AID492","DID1501"
"AID492","DID1921"
"AID492","DID2057"
"AID492","DID2127"
"AID1894","DID1501"
"AID1894","DID1921"
"AID1894","DID2057"
"AID1894","DID2127"
"AID4547","DID1501"
"AID4547","DID1921"
"AID4547","DID2057"
"AID4547","DID2127"
"AID866","DID1582"
"AID866","DID1962"
"AID866","DID2542"
"AID866","DID2993"
"AID5692","DID1582"
"AID5692","DID1962"
"AID5692","DID2542"
"AID5692","DID2993"
"AID1211","DID1582"
"AID1211","DID1962"
"AID1211","DID2542"
"AID1211","DID2993"
"AID3549","DID1582"
"AID3549","DID1962"
"AID3549","DID2542"
"AID3549","DID2993"
"AID4828","DID1582"
"AID4828","DID1962"
"AID4828","DID2542"
"AID4828","DID2993"
"AID221","DID1582"
"AID221","DID1962"
"AID221","DID2542"
"AID221","DID2993"
"AID743","DID1582"
"AID743","DID1962"
"AID743","DID2542"
"AID743","DID2993"
"AID3117","DID1582"
"AID3117","DID1962"
"AID3117","DID2542"
"AID3117","DID2993"
"AID3269","DID2318"
"AID3269","DID2723"
"AID3269","DID558"
"AID3269","DID589"
"AID357","DID2318"
"AID357","DID2723"
"AID357","DID558"
"AID357","DID589"
"AID2276","DID2318"
"AID2276","DID2723"
"AID2276","DID558"
"AID2276","DID589"
"AID4273","DID2318"
"AID4273","DID2723"
"AID4273","DID558"
"AID4273","DID589"
"AID5060","DID2318"
"AID5060","DID2723"
"AID5060","DID558"
"AID5060","DID589"
"AID5438","DID2318"
"AID5438","DID2723"
"AID5438","DID558"
"AID5438","DID589"
"AID5845","DID2318"
"AID5845","DID2723"
"AID5845","DID558"
"AID5845","DID589"
"AID4119","DID1512"
"AID4119","DID2352"
"AID4119","DID753"
"AID4119","DID865"
"AID533","DID1512"
"AID533","DID2352"
"AID533","DID753"
"AID533","DID865"
"AID1114","DID1512"
"AID1114","DID2352"
"AID1114","DID753"
"AID1114","DID865"
"AID2893","DID1512"
"AID2893","DID2352"
"AID2893","DID753"
"AID2893","DID865"
"AID5066","DID1512"
"AID5066","DID2352"
"AID5066","DID753"
"AID5066","DID865"
"AID5179","DID1512"
"AID5179","DID2352"
"AID5179","DID753"
"AID5179","DID865"
"AID1355","DID1016"
"AID1355","DID1529"
"AID1355","DID1860"
"AID1355","DID777"
"AID237","DID1016"
"AID237","DID1529"
"AID237","DID1860"
"AID237","DID777"
"AID3709","DID1016"
"AID3709","DID1529"
"AID3709","DID1860"
"AID3709","DID777"
"AID3728","DID1016"
"AID3728","DID1529"
"AID3728","DID1860"
"AID3728","DID777"
"AID1737","DID1016"
"AID1737","DID1529"
"AID1737","DID1860"
"AID1737","DID777"
"AID2035","DID1016"
"AID2035","DID1529"
"AID2035","DID1860"
"AID2035","DID777"
"AID2999","DID1016"
"AID2999","DID1529"
"AID2999","DID1860"
"AID2999","DID777"
"AID1078","DID1260"
"AID1078","DID2898"
"AID1078","DID2907"
"AID1078","DID383"
"AID1834","DID1260"
"AID1834","DID2898"
"AID1834","DID2907"
"AID1834","DID383"
"AID2779","DID1260"
"AID2779","DID2898"
"AID2779","DID2907"
"AID2779","DID383"
"AID3012","DID1260"
"AID3012","DID2898"
"AID3012","DID2907"
"AID3012","DID383"
"AID4779","DID1260"
"AID4779","DID2898"
"AID4779","DID2907"
"AID4779","DID383"
"AID5520","DID1260"
"AID5520","DID2898"
"AID5520","DID2907"
"AID5520","DID383"
"AID1455","DID1260"
"AID1455","DID2898"
"AID1455","DID2907"
"AID1455","DID383"
"AID5178","DID1260"
"AID5178","DID2898"
"AID5178","DID2907"
"AID5178","DID383"
"AID1115","DID1260"
"AID1115","DID2898"
"AID1115","DID2907"
"AID1115","DID383"
"AID1515","DID1260"
"AID1515","DID2898"
"AID1515","DID2907"
"AID1515","DID383"
"AID5898","DID1260"
"AID5898","DID2898"
"AID5898","DID2907"
"AID5898","DID383"
"AID3677","DID1759"
"AID3677","DID2209"
"AID3677","DID2658"
"AID3677","DID949"
"AID141","DID1759"
"AID141","DID2209"
"AID141","DID2658"
"AID141","DID949"
"AID3199","DID1759"
"AID3199","DID2209"
"AID3199","DID2658"
"AID3199","DID949"
"AID3430","DID1759"
"AID3430","DID2209"
"AID3430","DID2658"
"AID3430","DID949"
"AID3605","DID1759"
"AID3605","DID2209"
"AID3605","DID2658"
"AID3605","DID949"
"AID1961","DID1498"
"AID1961","DID202"
"AID1961","DID342"
"AID1961","DID6"
"AID1215","DID1498"
"AID1215","DID202"
"AID1215","DID342"
"AID1215","DID6"
"AID1552","DID1498"
"AID1552","DID202"
"AID1552","DID342"
"AID1552","DID6"
"AID2018","DID1498"
"AID2018","DID202"
"AID2018","DID342"
"AID2018","DID6"
"AID2796","DID1498"
"AID2796","DID202"
"AID2796","DID342"
"AID2796","DID6"
"AID2930","DID1498"
"AID2930","DID202"
"AID2930","DID342"
"AID2930","DID6"
"AID4452","DID1498"
"AID4452","DID202"
"AID4452","DID342"
"AID4452","DID6"
"AID884","DID1995"
"AID884","DID523"
"AID884","DID666"
"AID884","DID849"
"AID4604","DID1995"
"AID4604","DID523"
"AID4604","DID666"
"AID4604","DID849"
"AID5784","DID1995"
"AID5784","DID523"
"AID5784","DID666"
"AID5784","DID849"
"AID926","DID1995"
"AID926","DID523"
"AID926","DID666"
"AID926","DID849"
"AID2900","DID1995"
"AID2900","DID523"
"AID2900","DID666"
"AID2900","DID849"
"AID4234","DID1995"
"AID4234","DID523"
"AID4234","DID666"
"AID4234","DID849"
"AID5875","DID1995"
"AID5875","DID523"
"AID5875","DID666"
"AID5875","DID849"
"AID990","DID1995"
"AID990","DID523"
"AID990","DID666"
"AID990","DID849"
"AID4039","DID1995"
"AID4039","DID523"
"AID4039","DID666"
"AID4039","DID849"
"AID831","DID1995"
"AID831","DID523"
"AID831","DID666"
"AID831","DID849"
"AID2316","DID1995"
"AID2316","DID523"
"AID2316","DID666"
"AID2316","DID849"
"AID4024","DID1995"
"AID4024","DID523"
"AID4024","DID666"
"AID4024","DID849"
"AID385","DID15"
"AID385","DID2291"
"AID385","DID2494"
"AID385","DID2552"
"AID1188","DID15"
"AID1188","DID2291"
"AID1188","DID2494"
"AID1188","DID2552"
"AID4275","DID15"
"AID4275","DID2291"
"AID4275","DID2494"
"AID4275","DID2552"
"AID4718","DID15"
"AID4718","DID2291"
"AID4718","DID2494"
"AID4718","DID2552"
"AID5738","DID15"
"AID5738","DID2291"
"AID5738","DID2494"
"AID5738","DID2552"
"AID1296","DID15"
"AID1296","DID2291"
"AID1296","DID2494"
"AID1296","DID2552"
"AID2124","DID15"
"AID2124","DID2291"
"AID2124","DID2494"
"AID2124","DID2552"
"AID4429","DID15"
"AID4429","DID2291"
"AID4429","DID2494"
"AID4429","DID2552"
"AID5213","DID15"
"AID5213","DID2291"
"AID5213","DID2494"
"AID5213","DID2552"
"AID5232","DID15"
"AID5232","DID2291"
"AID5232","DID2494"
"AID5232","DID2552"
"AID612","DID1535"
"AID612","DID2187"
"AID612","DID459"
"AID612","DID929"
"AID2170","DID1535"
"AID2170","DID2187"
"AID2170","DID459"
"AID2170","DID929"
"AID5188","DID1535"
"AID5188","DID2187"
"AID5188","DID459"
"AID5188","DID929"
"AID5698","DID1535"
"AID5698","DID2187"
"AID5698","DID459"
"AID5698","DID929"
"AID2707","DID1548"
"AID2707","DID2111"
"AID2707","DID2494"
"AID2707","DID2689"
"AID2910","DID1548"
"AID2910","DID2111"
"AID2910","DID2494"
"AID2910","DID2689"
"AID5971","DID1548"
"AID5971","DID2111"
"AID5971","DID2494"
"AID5971","DID2689"
"AID1798","DID1548"
"AID1798","DID2111"
"AID1798","DID2494"
"AID1798","DID2689"
"AID3092","DID1548"
"AID3092","DID2111"
"AID3092","DID2494"
"AID3092","DID2689"
"AID3344","DID1548"
"AID3344","DID2111"
"AID3344","DID2494"
"AID3344","DID2689"
"AID1044","DID1548"
"AID1044","DID2111"
"AID1044","DID2494"
"AID1044","DID2689"
"AID2179","DID1548"
"AID2179","DID2111"
"AID2179","DID2494"
"AID2179","DID2689"
"AID2616","DID1092"
"AID2616","DID1251"
"AID2616","DID2048"
"AID2616","DID55"
"AID3008","DID1092"
"AID3008","DID1251"
"AID3008","DID2048"
"AID3008","DID55"
"AID3042","DID1092"
"AID3042","DID1251"
"AID3042","DID2048"
"AID3042","DID55"
"AID4638","DID1092"
"AID4638","DID1251"
"AID4638","DID2048"
"AID4638","DID55"
"AID4654","DID1092"
"AID4654","DID1251"
"AID4654","DID2048"
"AID4654","DID55"
"AID1240","DID1092"
"AID1240","DID1251"
"AID1240","DID2048"
"AID1240","DID55"
"AID2267","DID1092"
"AID2267","DID1251"
"AID2267","DID2048"
"AID2267","DID55"
"AID3488","DID1092"
"AID3488","DID1251"
"AID3488","DID2048"
"AID3488","DID55"
"AID1437","DID1092"
"AID1437","DID1251"
"AID1437","DID2048"
"AID1437","DID55"
"AID3523","DID2222"
"AID3523","DID2463"
"AID3523","DID501"
"AID3523","DID565"
"AID2528","DID2222"
"AID2528","DID2463"
"AID2528","DID501"
"AID2528","DID565"
"AID2891","DID2222"
"AID2891","DID2463"
"AID2891","DID501"
"AID2891","DID565"
"AID4565","DID2222"
"AID4565","DID2463"
"AID4565","DID501"
"AID4565","DID565"
"AID368","DID2222"
"AID368","DID2463"
"AID368","DID501"
"AID368","DID565"
"AID423","DID2222"
"AID423","DID2463"
"AID423","DID501"
"AID423","DID565"
"AID5286","DID2222"
"AID5286","DID2463"
"AID5286","DID501"
"AID5286","DID565"
"AID455","DID2222"
"AID455","DID2463"
"AID455","DID501"
"AID455","DID565"
"AID532","DID2222"
"AID532","DID2463"
"AID532","DID501"
"AID532","DID565"
"AID903","DID2222"
"AID903","DID2463"
"AID903","DID501"
"AID903","DID565"
"AID2622","DID2222"
"AID2622","DID2463"
"AID2622","DID501"
"AID2622","DID565"
"AID4889","DID2222"
"AID4889","DID2463"
"AID4889","DID501"
"AID4889","DID565"
"AID3277","DID1708"
"AID3277","DID2898"
"AID3277","DID306"
"AID3277","DID367"
"AID5073","DID1708"
"AID5073","DID2898"
"AID5073","DID306"
"AID5073","DID367"
"AID613","DID1708"
"AID613","DID2898"
"AID613","DID306"
"AID613","DID367"
"AID2224","DID1708"
"AID2224","DID2898"
"AID2224","DID306"
"AID2224","DID367"
"AID499","DID1708"
"AID499","DID2898"
"AID499","DID306"
"AID499","DID367"
"AID2797","DID1708"
"AID2797","DID2898"
"AID2797","DID306"
"AID2797","DID367"
"AID3673","DID1708"
"AID3673","DID2898"
"AID3673","DID306"
"AID3673","DID367"
"AID1207","DID1708"
"AID1207","DID2898"
"AID1207","DID306"
"AID1207","DID367"
"AID1318","DID1708"
"AID1318","DID2898"
"AID1318","DID306"
"AID1318","DID367"
"AID2903","DID1708"
"AID2903","DID2898"
"AID2903","DID306"
"AID2903","DID367"
"AID3575","DID1708"
"AID3575","DID2898"
"AID3575","DID306"
"AID3575","DID367"
"AID959","DID2556"
"AID959","DID2667"
"AID959","DID346"
"AID959","DID904"
"AID3132","DID2556"
"AID3132","DID2667"
"AID3132","DID346"
"AID3132","DID904"
"AID4105","DID2556"
"AID4105","DID2667"
"AID4105","DID346"
"AID4105","DID904"
"AID4505","DID2556"
"AID4505","DID2667"
"AID4505","DID346"
"AID4505","DID904"
"AID4831","DID2556"
"AID4831","DID2667"
"AID4831","DID346"
"AID4831","DID904"
"AID5258","DID2556"
"AID5258","DID2667"
"AID5258","DID346"
"AID5258","DID904"
"AID5514","DID2556"
"AID5514","DID2667"
"AID5514","DID346"
"AID5514","DID904"
"AID5078","DID2556"
"AID5078","DID2667"
"AID5078","DID346"
"AID5078","DID904"
"AID1570","DID2556"
"AID1570","DID2667"
"AID1570","DID346"
"AID1570","DID904"
"AID1185","DID2556"
"AID1185","DID2667"
"AID1185","DID346"
"AID1185","DID904"
"AID2349","DID2556"
"AID2349","DID2667"
"AID2349","DID346"
"AID2349","DID904"
"AID3698","DID2556"
"AID3698","DID2667"
"AID3698","DID346"
"AID3698","DID904"
"AID2605","DID151"
"AID2605","DID2663"
"AID2605","DID2967"
"AID2605","DID786"
"AID5504","DID151"
"AID5504","DID2663"
"AID5504","DID2967"
"AID5504","DID786"
"AID5730","DID151"
"AID5730","DID2663"
"AID5730","DID2967"
"AID5730","DID786"
"AID595","DID151"
"AID595","DID2663"
"AID595","DID2967"
"AID595","DID786"
"AID728","DID151"
"AID728","DID2663"
"AID728","DID2967"
"AID728","DID786"
"AID1228","DID151"
"AID1228","DID2663"
"AID1228","DID2967"
"AID1228","DID786"
"AID2220","DID151"
"AID2220","DID2663"
"AID2220","DID2967"
"AID2220","DID786"
"AID3619","DID151"
"AID3619","DID2663"
"AID3619","DID2967"
"AID3619","DID786"
"AID1692","DID1344"
"AID1692","DID1419"
"AID1692","DID2990"
"AID1692","DID471"
"AID5999","DID1344"
"AID5999","DID1419"
"AID5999","DID2990"
"AID5999","DID471"
"AID2035","DID1344"
"AID2035","DID1419"
"AID2035","DID2990"
"AID2035","DID471"
"AID2154","DID1344"
"AID2154","DID1419"
"AID2154","DID2990"
"AID2154","DID471"
"AID2713","DID1344"
"AID2713","DID1419"
"AID2713","DID2990"
"AID2713","DID471"
"AID3305","DID1344"
"AID3305","DID1419"
"AID3305","DID2990"
"AID3305","DID471"
"AID4327","DID1344"
"AID4327","DID1419"
"AID4327","DID2990"
"AID4327","DID471"
"AID2736","DID1344"
"AID2736","DID1419"
"AID2736","DID2990"
"AID2736","DID471"
"AID192","DID2972"
"AID192","DID385"
"AID192","DID699"
"AID192","DID743"
"AID214","DID2972"
"AID214","DID385"
"AID214","DID699"
"AID214","DID743"
"AID666","DID2972"
"AID666","DID385"
"AID666","DID699"
"AID666","DID743"
"AID1938","DID2972"
"AID1938","DID385"
"AID1938","DID699"
"AID1938","DID743"
"AID2244","DID2972"
"AID2244","DID385"
"AID2244","DID699"
"AID2244","DID743"
"AID3664","DID2972"
"AID3664","DID385"
"AID3664","DID699"
"AID3664","DID743"
"AID3807","DID2972"
"AID3807","DID385"
"AID3807","DID699"
"AID3807","DID743"
"AID4435","DID2972"
"AID4435","DID385"
"AID4435","DID699"
"AID4435","DID743"
"AID5676","DID2972"
"AID5676","DID385"
"AID5676","DID699"
"AID5676","DID743"
"AID1468","DID2972"
"AID1468","DID385"
"AID1468","DID699"
"AID1468","DID743"
"AID2885","DID2972"
"AID2885","DID385"
"AID2885","DID699"
"AID2885","DID743"
"AID3470","DID2972"
"AID3470","DID385"
"AID3470","DID699"
"AID3470","DID743"
"AID4520","DID2972"
"AID4520","DID385"
"AID4520","DID699"
"AID4520","DID743"
"AID212","DID437"
"AID212","DID525"
"AID212","DID755"
"AID212","DID94"
"AID793","DID437"
"AID793","DID525"
"AID793","DID755"
"AID793","DID94"
"AID2081","DID437"
"AID2081","DID525"
"AID2081","DID755"
"AID2081","DID94"
"AID2838","DID437"
"AID2838","DID525"
"AID2838","DID755"
"AID2838","DID94"
"AID1146","DID437"
"AID1146","DID525"
"AID1146","DID755"
"AID1146","DID94"
"AID5197","DID437"
"AID5197","DID525"
"AID5197","DID755"
"AID5197","DID94"
"AID3109","DID437"
"AID3109","DID525"
"AID3109","DID755"
"AID3109","DID94"
"AID4209","DID437"
"AID4209","DID525"
"AID4209","DID755"
"AID4209","DID94"
"AID1249","DID1458"
"AID1249","DID2912"
"AID1249","DID569"
"AID1249","DID832"
"AID1431","DID1458"
"AID1431","DID2912"
"AID1431","DID569"
"AID1431","DID832"
"AID1551","DID1458"
"AID1551","DID2912"
"AID1551","DID569"
"AID1551","DID832"
"AID3266","DID1458"
"AID3266","DID2912"
"AID3266","DID569"
"AID3266","DID832"
"AID1409","DID1458"
"AID1409","DID2912"
"AID1409","DID569"
"AID1409","DID832"
"AID2193","DID1458"
"AID2193","DID2912"
"AID2193","DID569"
"AID2193","DID832"
"AID1704","DID1318"
"AID1704","DID1808"
"AID1704","DID246"
"AID1704","DID323"
"AID987","DID1318"
"AID987","DID1808"
"AID987","DID246"
"AID987","DID323"
"AID2867","DID1318"
"AID2867","DID1808"
"AID2867","DID246"
"AID2867","DID323"
"AID352","DID1318"
"AID352","DID1808"
"AID352","DID246"
"AID352","DID323"
"AID2311","DID1318"
"AID2311","DID1808"
"AID2311","DID246"
"AID2311","DID323"
"AID5273","DID1318"
"AID5273","DID1808"
"AID5273","DID246"
"AID5273","DID323"
"AID5358","DID1318"
"AID5358","DID1808"
"AID5358","DID246"
"AID5358","DID323"
"AID1669","DID1412"
"AID1669","DID1784"
"AID1669","DID2745"
"AID1669","DID848"
"AID1908","DID1412"
"AID1908","DID1784"
"AID1908","DID2745"
"AID1908","DID848"
"AID384","DID1412"
"AID384","DID1784"
"AID384","DID2745"
"AID384","DID848"
"AID1199","DID1412"
"AID1199","DID1784"
"AID1199","DID2745"
"AID1199","DID848"
"AID1507","DID1412"
"AID1507","DID1784"
"AID1507","DID2745"
"AID1507","DID848"
"AID3849","DID1412"
"AID3849","DID1784"
"AID3849","DID2745"
"AID3849","DID848"
"AID1989","DID1412"
"AID1989","DID1784"
"AID1989","DID2745"
"AID1989","DID848"
"AID4114","DID1412"
"AID4114","DID1784"
"AID4114","DID2745"
"AID4114","DID848"
"AID5368","DID1412"
"AID5368","DID1784"
"AID5368","DID2745"
"AID5368","DID848"
"AID748","DID1412"
"AID748","DID1784"
"AID748","DID2745"
"AID748","DID848"
"AID4323","DID1412"
"AID4323","DID1784"
"AID4323","DID2745"
"AID4323","DID848"
"AID1370","DID1418"
"AID1370","DID151"
"AID1370","DID558"
"AID1370","DID571"
"AID5091","DID1418"
"AID5091","DID151"
"AID5091","DID558"
"AID5091","DID571"
"AID41","DID1418"
"AID41","DID151"
"AID41","DID558"
"AID41","DID571"
"AID2218","DID1418"
"AID2218","DID151"
"AID2218","DID558"
"AID2218","DID571"
"AID5185","DID1418"
"AID5185","DID151"
"AID5185","DID558"
"AID5185","DID571"
"AID189","DID1418"
"AID189","DID151"
"AID189","DID558"
"AID189","DID571"
"AID4072","DID1418"
"AID4072","DID151"
"AID4072","DID558"
"AID4072","DID571"
"AID1976","DID1335"
"AID1976","DID1565"
"AID1976","DID2288"
"AID1976","DID971"
"AID5704","DID1335"
"AID5704","DID1565"
"AID5704","DID2288"
"AID5704","DID971"
"AID2122","DID1335"
"AID2122","DID1565"
"AID2122","DID2288"
"AID2122","DID971"
"AID4684","DID1335"
"AID4684","DID1565"
"AID4684","DID2288"
"AID4684","DID971"
"AID1056","DID1335"
"AID1056","DID1565"
"AID1056","DID2288"
"AID1056","DID971"
"AID1553","DID1335"
"AID1553","DID1565"
"AID1553","DID2288"
"AID1553","DID971"
"AID4416","DID1434"
"AID4416","DID1897"
"AID4416","DID809"
"AID4416","DID88"
"AID5472","DID1434"
"AID5472","DID1897"
"AID5472","DID809"
"AID5472","DID88"
"AID563","DID1434"
"AID563","DID1897"
"AID563","DID809"
"AID563","DID88"
"AID2013","DID1434"
"AID2013","DID1897"
"AID2013","DID809"
"AID2013","DID88"
"AID2717","DID1434"
"AID2717","DID1897"
"AID2717","DID809"
"AID2717","DID88"
"AID4237","DID1434"
"AID4237","DID1897"
"AID4237","DID809"
"AID4237","DID88"
"AID411","DID1434"
"AID411","DID1897"
"AID411","DID809"
"AID411","DID88"
"AID2963","DID1434"
"AID2963","DID1897"
"AID2963","DID809"
"AID2963","DID88"
"AID4781","DID1434"
"AID4781","DID1897"
"AID4781","DID809"
"AID4781","DID88"
"AID2474","DID1068"
"AID2474","DID1541"
"AID2474","DID2660"
"AID2474","DID633"
"AID2443","DID1068"
"AID2443","DID1541"
"AID2443","DID2660"
"AID2443","DID633"
"AID515","DID1861"
"AID515","DID2591"
"AID515","DID2923"
"AID515","DID490"
"AID4633","DID1861"
"AID4633","DID2591"
"AID4633","DID2923"
"AID4633","DID490"
"AID540","DID1861"
"AID540","DID2591"
"AID540","DID2923"
"AID540","DID490"
"AID3381","DID1861"
"AID3381","DID2591"
"AID3381","DID2923"
"AID3381","DID490"
"AID4519","DID1861"
"AID4519","DID2591"
"AID4519","DID2923"
"AID4519","DID490"
"AID1757","DID1861"
"AID1757","DID2591"
"AID1757","DID2923"
"AID1757","DID490"
"AID2169","DID1861"
"AID2169","DID2591"
"AID2169","DID2923"
"AID2169","DID490"
"AID1733","DID1861"
"AID1733","DID2591"
"AID1733","DID2923"
"AID1733","DID490"
"AID2097","DID1861"
"AID2097","DID2591"
"AID2097","DID2923"
"AID2097","DID490"
"AID3237","DID1861"
"AID3237","DID2591"
"AID3237","DID2923"
"AID3237","DID490"
"AID3851","DID1861"
"AID3851","DID2591"
"AID3851","DID2923"
"AID3851","DID490"
"AID392","DID1610"
"AID392","DID2174"
"AID392","DID2542"
"AID392","DID2821"
"AID420","DID1610"
"AID420","DID2174"
"AID420","DID2542"
"AID420","DID2821"
"AID1253","DID1610"
"AID1253","DID2174"
"AID1253","DID2542"
"AID1253","DID2821"
"AID4989","DID1610"
"AID4989","DID2174"
"AID4989","DID2542"
"AID4989","DID2821"
"AID1466","DID1610"
"AID1466","DID2174"
"AID1466","DID2542"
"AID1466","DID2821"
"AID4879","DID1610"
"AID4879","DID2174"
"AID4879","DID2542"
"AID4879","DID2821"
"AID2611","DID1610"
"AID2611","DID2174"
"AID2611","DID2542"
"AID2611","DID2821"
"AID5466","DID1610"
"AID5466","DID2174"
"AID5466","DID2542"
"AID5466","DID2821"
"AID5230","DID1393"
"AID5230","DID2350"
"AID5230","DID2674"
"AID5230","DID613"
"AID236","DID1393"
"AID236","DID2350"
"AID236","DID2674"
"AID236","DID613"
"AID2075","DID1393"
"AID2075","DID2350"
"AID2075","DID2674"
"AID2075","DID613"
"AID2445","DID1393"
"AID2445","DID2350"
"AID2445","DID2674"
"AID2445","DID613"
"AID4120","DID1393"
"AID4120","DID2350"
"AID4120","DID2674"
"AID4120","DID613"
"AID798","DID1393"
"AID798","DID2350"
"AID798","DID2674"
"AID798","DID613"
"AID2922","DID1393"
"AID2922","DID2350"
"AID2922","DID2674"
"AID2922","DID613"
"AID106","DID1393"
"AID106","DID2350"
"AID106","DID2674"
"AID106","DID613"
"AID4626","DID1393"
"AID4626","DID2350"
"AID4626","DID2674"
"AID4626","DID613"
"AID5732","DID1393"
"AID5732","DID2350"
"AID5732","DID2674"
"AID5732","DID613"
"AID595","DID1060"
"AID595","DID1985"
"AID595","DID2836"
"AID595","DID860"
"AID728","DID1060"
"AID728","DID1985"
"AID728","DID2836"
"AID728","DID860"
"AID1228","DID1060"
"AID1228","DID1985"
"AID1228","DID2836"
"AID1228","DID860"
"AID103","DID1060"
"AID103","DID1985"
"AID103","DID2836"
"AID103","DID860"
"AID4315","DID1060"
"AID4315","DID1985"
"AID4315","DID2836"
"AID4315","DID860"
"AID5214","DID1060"
"AID5214","DID1985"
"AID5214","DID2836"
"AID5214","DID860"
"AID5437","DID1318"
"AID5437","DID1345"
"AID5437","DID2583"
"AID5437","DID374"
"AID5682","DID1318"
"AID5682","DID1345"
"AID5682","DID2583"
"AID5682","DID374"
"AID5759","DID1318"
"AID5759","DID1345"
"AID5759","DID2583"
"AID5759","DID374"
"AID1713","DID1318"
"AID1713","DID1345"
"AID1713","DID2583"
"AID1713","DID374"
"AID5568","DID1318"
"AID5568","DID1345"
"AID5568","DID2583"
"AID5568","DID374"
"AID1889","DID1318"
"AID1889","DID1345"
"AID1889","DID2583"
"AID1889","DID374"
"AID3274","DID1318"
"AID3274","DID1345"
"AID3274","DID2583"
"AID3274","DID374"
"AID143","DID1529"
"AID143","DID1561"
"AID143","DID2114"
"AID143","DID2155"
"AID145","DID1529"
"AID145","DID1561"
"AID145","DID2114"
"AID145","DID2155"
"AID1504","DID1529"
"AID1504","DID1561"
"AID1504","DID2114"
"AID1504","DID2155"
"AID4348","DID1529"
"AID4348","DID1561"
"AID4348","DID2114"
"AID4348","DID2155"
"AID454","DID1529"
"AID454","DID1561"
"AID454","DID2114"
"AID454","DID2155"
"AID3395","DID1529"
"AID3395","DID1561"
"AID3395","DID2114"
"AID3395","DID2155"
"AID3490","DID1529"
"AID3490","DID1561"
"AID3490","DID2114"
"AID3490","DID2155"
"AID2765","DID1529"
"AID2765","DID1561"
"AID2765","DID2114"
"AID2765","DID2155"
"AID3250","DID1529"
"AID3250","DID1561"
"AID3250","DID2114"
"AID3250","DID2155"
"AID4633","DID1529"
"AID4633","DID1561"
"AID4633","DID2114"
"AID4633","DID2155"
"AID161","DID2090"
"AID161","DID2639"
"AID161","DID2914"
"AID161","DID522"
"AID781","DID2090"
"AID781","DID2639"
"AID781","DID2914"
"AID781","DID522"
"AID2481","DID2090"
"AID2481","DID2639"
"AID2481","DID2914"
"AID2481","DID522"
"AID2865","DID2090"
"AID2865","DID2639"
"AID2865","DID2914"
"AID2865","DID522"
"AID3639","DID2090"
"AID3639","DID2639"
"AID3639","DID2914"
"AID3639","DID522"
"AID798","DID1041"
"AID798","DID1568"
"AID798","DID1689"
"AID798","DID1877"
"AID2922","DID1041"
"AID2922","DID1568"
"AID2922","DID1689"
"AID2922","DID1877"
"AID901","DID1041"
"AID901","DID1568"
"AID901","DID1689"
"AID901","DID1877"
"AID2896","DID1041"
"AID2896","DID1568"
"AID2896","DID1689"
"AID2896","DID1877"
"AID4441","DID1041"
"AID4441","DID1568"
"AID4441","DID1689"
"AID4441","DID1877"
"AID1755","DID1993"
"AID1755","DID2048"
"AID1755","DID2393"
"AID1755","DID396"
"AID9","DID1993"
"AID9","DID2048"
"AID9","DID2393"
"AID9","DID396"
"AID3004","DID1993"
"AID3004","DID2048"
"AID3004","DID2393"
"AID3004","DID396"
"AID5133","DID1993"
"AID5133","DID2048"
"AID5133","DID2393"
"AID5133","DID396"
"AID4295","DID1993"
"AID4295","DID2048"
"AID4295","DID2393"
"AID4295","DID396"
"AID548","DID1993"
"AID548","DID2048"
"AID548","DID2393"
"AID548","DID396"
"AID665","DID1333"
"AID665","DID2099"
"AID665","DID2538"
"AID665","DID755"
"AID4441","DID1333"
"AID4441","DID2099"
"AID4441","DID2538"
"AID4441","DID755"
"AID5695","DID1333"
"AID5695","DID2099"
"AID5695","DID2538"
"AID5695","DID755"
"AID3295","DID1333"
"AID3295","DID2099"
"AID3295","DID2538"
"AID3295","DID755"
"AID3625","DID1333"
