"DID","AID"
"DID752","AID1818"
"DID907","AID1818"
"DID69","AID364"
"DID69","AID602"
"DID69","AID907"
"DID69","AID991"
"DID69","AID1170"
"DID69","AID565"
"DID69","AID1028"
"DID560","AID280"
"DID99","AID280"
"DID560","AID336"
"DID99","AID336"
"DID560","AID337"
"DID99","AID337"
"DID560","AID1540"
"DID99","AID1540"
"DID560","AID1747"
"DID99","AID1747"
"DID560","AID1799"
"DID99","AID1799"
"DID560","AID1298"
"DID99","AID1298"
"DID560","AID1428"
"DID99","AID1428"
"DID169","AID318"
"DID169","AID739"
"DID169","AID1272"
"DID169","AID1570"
"DID291","AID936"
"DID291","AID1430"
"DID811","AID359"
"DID811","AID938"
"DID811","AID957"
"DID811","AID1492"
"DID811","AID171"
"DID811","AID1830"
"DID811","AID1887"
"DID532","AID28"
"DID797","AID28"
"DID532","AID560"
"DID797","AID560"
"DID532","AID752"
"DID797","AID752"
"DID532","AID1140"
"DID797","AID1140"
"DID532","AID1183"
"DID797","AID1183"
"DID532","AID1759"
"DID797","AID1759"
"DID845","AID634"
"DID845","AID1766"
"DID845","AID1873"
"DID845","AID1985"
"DID845","AID28"
"DID845","AID560"
"DID845","AID752"
"DID845","AID1140"
"DID845","AID1183"
"DID845","AID1759"
"DID468","AID952"
"DID764","AID952"
"DID468","AID1534"
"DID764","AID1534"
"DID468","AID1805"
"DID764","AID1805"
"DID468","AID1861"
"DID764","AID1861"
"DID571","AID304"
"DID571","AID913"
"DID571","AID1194"
"DID571","AID1227"
"DID571","AID1381"
"DID18","AID1157"
"DID18","AID1862"
"DID18","AID725"
"DID18","AID1165"
"DID18","AID1823"
"DID353","AID1124"
"DID79","AID1124"
"DID353","AID1404"
"DID79","AID1404"
"DID353","AID93"
"DID79","AID93"
"DID353","AID639"
"DID79","AID639"
"DID353","AID781"
"DID79","AID781"
"DID353","AID1198"
"DID79","AID1198"
"DID353","AID1761"
"DID79","AID1761"
"DID260","AID1862"
"DID812","AID1862"
"DID260","AID953"
"DID812","AID953"
"DID601","AID238"
"DID743","AID238"
"DID601","AID355"
"DID743","AID355"
"DID601","AID758"
"DID743","AID758"
"DID601","AID930"
"DID743","AID930"
"DID601","AID1312"
"DID743","AID1312"
"DID601","AID1512"
"DID743","AID1512"
"DID601","AID367"
"DID743","AID367"
"DID601","AID863"
"DID743","AID863"
"DID601","AID1373"
"DID743","AID1373"
"DID601","AID1769"
"DID743","AID1769"
"DID670","AID652"
"DID670","AID1143"
"DID670","AID1250"
"DID670","AID1405"
"DID670","AID1978"
"DID612","AID61"
"DID612","AID315"
"DID612","AID385"
"DID612","AID961"
"DID612","AID1560"
"DID371","AID86"
"DID798","AID86"
"DID608","AID1277"
"DID761","AID1277"
"DID608","AID614"
"DID761","AID614"
"DID608","AID1605"
"DID761","AID1605"
"DID608","AID1645"
"DID761","AID1645"
"DID608","AID1966"
"DID761","AID1966"
"DID608","AID1997"
"DID761","AID1997"
"DID869","AID61"
"DID869","AID1500"
"DID869","AID1522"
"DID869","AID1685"
"DID869","AID1799"
"DID328","AID344"
"DID328","AID522"
"DID563","AID770"
"DID590","AID23"
"DID590","AID308"
"DID740","AID553"
"DID740","AID554"
"DID740","AID833"
"DID740","AID1524"
"DID740","AID1539"
"DID500","AID237"
"DID558","AID237"
"DID500","AID1004"
"DID558","AID1004"
"DID500","AID1581"
"DID558","AID1581"
"DID500","AID1988"
"DID558","AID1988"
"DID397","AID525"
"DID938","AID525"
"DID397","AID1069"
"DID938","AID1069"
"DID397","AID1868"
"DID938","AID1868"
"DID397","AID513"
"DID938","AID513"
"DID397","AID898"
"DID938","AID898"
"DID397","AID1369"
"DID938","AID1369"
"DID878","AID744"
"DID878","AID1931"
"DID878","AID698"
"DID878","AID1007"
"DID878","AID1263"
"DID269","AID565"
"DID950","AID565"
"DID269","AID1613"
"DID950","AID1613"
"DID102","AID576"
"DID102","AID24"
"DID102","AID276"
"DID102","AID1036"
"DID102","AID1486"
"DID151","AID258"
"DID440","AID258"
"DID151","AID603"
"DID440","AID603"
"DID151","AID604"
"DID440","AID604"
"DID151","AID1124"
"DID440","AID1124"
"DID151","AID1128"
"DID440","AID1128"
"DID147","AID62"
"DID992","AID62"
"DID147","AID302"
"DID992","AID302"
"DID147","AID499"
"DID992","AID499"
"DID147","AID727"
"DID992","AID727"
"DID147","AID859"
"DID992","AID859"
"DID147","AID1299"
"DID992","AID1299"
"DID147","AID1905"
"DID992","AID1905"
"DID147","AID565"
"DID992","AID565"
"DID147","AID1613"
"DID992","AID1613"
"DID744","AID965"
"DID744","AID1885"
"DID401","AID158"
"DID760","AID158"
"DID401","AID516"
"DID760","AID516"
"DID401","AID685"
"DID760","AID685"
"DID305","AID1961"
"DID665","AID1961"
"DID121","AID146"
"DID268","AID146"
"DID121","AID1378"
"DID268","AID1378"
"DID207","AID54"
"DID602","AID54"
"DID207","AID346"
"DID602","AID346"
"DID207","AID1117"
"DID602","AID1117"
"DID207","AID1365"
"DID602","AID1365"
"DID207","AID1270"
"DID602","AID1270"
"DID207","AID1802"
"DID602","AID1802"
"DID743","AID71"
"DID743","AID1454"
"DID743","AID1825"
"DID743","AID266"
"DID743","AID1149"
"DID168","AID265"
"DID71","AID265"
"DID168","AID836"
"DID71","AID836"
"DID168","AID945"
"DID71","AID945"
"DID168","AID1372"
"DID71","AID1372"
"DID168","AID289"
"DID71","AID289"
"DID168","AID722"
"DID71","AID722"
"DID758","AID722"
"DID786","AID722"
"DID758","AID734"
"DID786","AID734"
"DID758","AID1048"
"DID786","AID1048"
"DID758","AID1164"
"DID786","AID1164"
"DID758","AID1980"
"DID786","AID1980"
"DID758","AID231"
"DID786","AID231"
"DID758","AID320"
"DID786","AID320"
"DID758","AID472"
"DID786","AID472"
"DID758","AID862"
"DID786","AID862"
"DID758","AID1397"
"DID786","AID1397"
"DID758","AID1677"
"DID786","AID1677"
"DID758","AID1689"
"DID786","AID1689"
"DID63","AID47"
"DID63","AID547"
"DID63","AID986"
"DID63","AID1530"
"DID63","AID1813"
"DID63","AID1986"
"DID274","AID863"
"DID757","AID863"
"DID274","AID1870"
"DID757","AID1870"
"DID450","AID353"
"DID731","AID353"
"DID450","AID559"
"DID731","AID559"
"DID450","AID688"
"DID731","AID688"
"DID450","AID703"
"DID731","AID703"
"DID411","AID556"
"DID677","AID556"
"DID411","AID963"
"DID677","AID963"
"DID411","AID1129"
"DID677","AID1129"
"DID411","AID1361"
"DID677","AID1361"
"DID411","AID1366"
"DID677","AID1366"
"DID411","AID1787"
"DID677","AID1787"
"DID411","AID1953"
"DID677","AID1953"
"DID411","AID1678"
"DID677","AID1678"
"DID346","AID418"
"DID816","AID418"
"DID346","AID575"
"DID816","AID575"
"DID346","AID1096"
"DID816","AID1096"
"DID346","AID1309"
"DID816","AID1309"
"DID346","AID1582"
"DID816","AID1582"
"DID346","AID1753"
"DID816","AID1753"
"DID310","AID830"
"DID310","AID1383"
"DID310","AID1810"
"DID944","AID829"
"DID944","AID1118"
"DID944","AID1743"
"DID507","AID1635"
"DID507","AID1686"
"DID507","AID201"
"DID507","AID1468"
"DID507","AID1469"
"DID507","AID1952"
"DID158","AID341"
"DID652","AID115"
"DID652","AID535"
"DID652","AID652"
"DID652","AID870"
"DID652","AID23"
"DID652","AID229"
"DID652","AID462"
"DID652","AID1514"
"DID623","AID123"
"DID623","AID1446"
"DID623","AID1863"
"DID623","AID746"
"DID623","AID1928"
"DID495","AID286"
"DID495","AID441"
"DID495","AID812"
"DID495","AID1168"
"DID495","AID1297"
"DID495","AID1565"
"DID495","AID81"
"DID495","AID105"
"DID495","AID1257"
"DID495","AID1345"
"DID495","AID1955"
"DID482","AID1294"
"DID584","AID1294"
"DID482","AID1388"
"DID584","AID1388"
"DID947","AID60"
"DID947","AID561"
"DID947","AID861"
"DID645","AID473"
"DID645","AID778"
"DID645","AID1075"
"DID645","AID1684"
"DID77","AID20"
"DID77","AID333"
"DID77","AID761"
"DID77","AID1375"
"DID826","AID1930"
"DID830","AID1930"
"DID826","AID1945"
"DID830","AID1945"
"DID826","AID82"
"DID830","AID82"
"DID826","AID578"
"DID830","AID578"
"DID826","AID1387"
"DID830","AID1387"
"DID826","AID1526"
"DID830","AID1526"
"DID217","AID1078"
"DID931","AID1078"
"DID217","AID1362"
"DID931","AID1362"
"DID357","AID470"
"DID357","AID1402"
"DID72","AID1435"
"DID982","AID1435"
"DID72","AID1691"
"DID982","AID1691"
"DID72","AID1846"
"DID982","AID1846"
"DID541","AID897"
"DID541","AID1172"
"DID541","AID1551"
"DID541","AID1557"
"DID541","AID1692"
"DID541","AID795"
"DID541","AID899"
"DID162","AID605"
"DID767","AID605"
"DID162","AID1437"
"DID767","AID1437"
"DID162","AID1890"
"DID767","AID1890"
"DID162","AID1973"
"DID767","AID1973"
"DID162","AID1998"
"DID767","AID1998"
"DID162","AID601"
"DID767","AID601"
"DID162","AID1520"
"DID767","AID1520"
"DID253","AID881"
"DID661","AID881"
"DID253","AID897"
"DID661","AID897"
"DID296","AID326"
"DID772","AID326"
"DID296","AID673"
"DID772","AID673"
"DID296","AID884"
"DID772","AID884"
"DID296","AID1297"
"DID772","AID1297"
"DID296","AID318"
"DID772","AID318"
"DID296","AID739"
"DID772","AID739"
"DID296","AID1272"
"DID772","AID1272"
"DID296","AID1570"
"DID772","AID1570"
"DID289","AID562"
"DID321","AID562"
"DID289","AID602"
"DID321","AID602"
"DID289","AID706"
"DID321","AID706"
"DID289","AID817"
"DID321","AID817"
"DID289","AID1133"
"DID321","AID1133"
"DID289","AID45"
"DID321","AID45"
"DID302","AID442"
"DID745","AID442"
"DID302","AID579"
"DID745","AID579"
"DID302","AID787"
"DID745","AID787"
"DID302","AID1286"
"DID745","AID1286"
"DID436","AID32"
"DID950","AID32"
"DID565","AID22"
"DID565","AID1196"
"DID565","AID1990"
"DID830","AID824"
"DID173","AID76"
"DID173","AID136"
"DID173","AID263"
"DID173","AID966"
"DID107","AID575"
"DID845","AID575"
"DID107","AID1730"
"DID845","AID1730"
"DID107","AID1751"
"DID845","AID1751"
"DID384","AID177"
"DID742","AID177"
"DID384","AID674"
"DID742","AID674"
"DID384","AID1635"
"DID742","AID1635"
"DID384","AID1850"
"DID742","AID1850"
"DID255","AID509"
"DID595","AID509"
"DID255","AID551"
"DID595","AID551"
"DID255","AID944"
"DID595","AID944"
"DID255","AID1046"
"DID595","AID1046"
"DID294","AID241"
"DID294","AID1443"
"DID294","AID1811"
"DID294","AID31"
"DID294","AID75"
"DID294","AID217"
"DID56","AID978"
"DID776","AID978"
"DID56","AID1451"
"DID776","AID1451"
"DID56","AID1943"
"DID776","AID1943"
"DID56","AID187"
"DID776","AID187"
"DID56","AID248"
"DID776","AID248"
"DID56","AID1082"
"DID776","AID1082"
"DID56","AID1552"
"DID776","AID1552"
"DID56","AID1773"
"DID776","AID1773"
"DID56","AID1961"
"DID776","AID1961"
"DID1000","AID110"
"DID459","AID110"
"DID1000","AID287"
"DID459","AID287"
"DID1000","AID1038"
"DID459","AID1038"
"DID1000","AID1271"
"DID459","AID1271"
"DID1000","AID672"
"DID459","AID672"
"DID1000","AID907"
"DID459","AID907"
"DID1000","AID974"
"DID459","AID974"
"DID1000","AID1035"
"DID459","AID1035"
"DID1000","AID1455"
"DID459","AID1455"
"DID1000","AID1516"
"DID459","AID1516"
"DID1000","AID1796"
"DID459","AID1796"
"DID523","AID1368"
"DID96","AID1368"
"DID523","AID1669"
"DID96","AID1669"
"DID523","AID1937"
"DID96","AID1937"
"DID618","AID200"
"DID932","AID200"
"DID618","AID1452"
"DID932","AID1452"
"DID618","AID1681"
"DID932","AID1681"
"DID618","AID695"
"DID932","AID695"
"DID618","AID1132"
"DID932","AID1132"
"DID618","AID1460"
"DID932","AID1460"
"DID618","AID1791"
"DID932","AID1791"
"DID461","AID357"
"DID928","AID357"
"DID461","AID776"
"DID928","AID776"
"DID461","AID815"
"DID928","AID815"
"DID461","AID1316"
"DID928","AID1316"
"DID567","AID285"
"DID567","AID638"
"DID567","AID1532"
"DID633","AID851"
"DID93","AID851"
"DID633","AID1241"
"DID93","AID1241"
"DID633","AID1243"
"DID93","AID1243"
"DID633","AID1828"
"DID93","AID1828"
"DID259","AID3"
"DID901","AID3"
"DID259","AID612"
"DID901","AID612"
"DID259","AID998"
"DID901","AID998"
"DID259","AID1171"
"DID901","AID1171"
"DID259","AID1481"
"DID901","AID1481"
"DID259","AID1981"
"DID901","AID1981"
"DID259","AID169"
"DID901","AID169"
"DID259","AID481"
"DID901","AID481"
"DID129","AID130"
"DID357","AID130"
"DID129","AID1350"
"DID357","AID1350"
"DID129","AID1906"
"DID357","AID1906"
"DID221","AID605"
"DID523","AID605"
"DID221","AID684"
"DID523","AID684"
"DID221","AID890"
"DID523","AID890"
"DID221","AID1543"
"DID523","AID1543"
"DID461","AID237"
"DID908","AID237"
"DID461","AID1004"
"DID908","AID1004"
"DID461","AID1581"
"DID908","AID1581"
"DID461","AID953"
"DID908","AID953"
"DID461","AID1531"
"DID908","AID1531"
"DID625","AID386"
"DID625","AID753"
"DID625","AID955"
"DID625","AID1008"
"DID625","AID1471"
"DID625","AID1685"
"DID625","AID1907"
"DID402","AID1215"
"DID402","AID1472"
"DID428","AID413"
"DID428","AID1089"
"DID428","AID1619"
"DID428","AID1853"
"DID428","AID91"
"DID428","AID406"
"DID428","AID556"
"DID487","AID661"
"DID714","AID661"
"DID487","AID842"
"DID714","AID842"
"DID487","AID1315"
"DID714","AID1315"
"DID487","AID1832"
"DID714","AID1832"
"DID487","AID1940"
"DID714","AID1940"
"DID609","AID303"
"DID912","AID303"
"DID609","AID1212"
"DID912","AID1212"
"DID609","AID561"
"DID912","AID561"
"DID196","AID773"
"DID963","AID773"
"DID966","AID399"
"DID966","AID1659"
"DID966","AID1845"
"DID966","AID1925"
"DID434","AID484"
"DID448","AID484"
"DID434","AID720"
"DID448","AID720"
"DID434","AID1417"
"DID448","AID1417"
"DID952","AID9"
"DID952","AID750"
"DID952","AID1896"
"DID614","AID708"
"DID703","AID708"
"DID614","AID1371"
"DID703","AID1371"
"DID614","AID289"
"DID703","AID289"
"DID614","AID722"
"DID703","AID722"
"DID903","AID765"
"DID923","AID765"
"DID903","AID1205"
"DID923","AID1205"
"DID903","AID1550"
"DID923","AID1550"
"DID903","AID1750"
"DID923","AID1750"
"DID903","AID42"
"DID923","AID42"
"DID903","AID801"
"DID923","AID801"
"DID903","AID1311"
"DID923","AID1311"
"DID903","AID1467"
"DID923","AID1467"
"DID426","AID1684"
"DID574","AID1684"
"DID862","AID198"
"DID862","AID230"
"DID862","AID326"
"DID862","AID350"
"DID862","AID1190"
"DID862","AID1763"
"DID330","AID228"
"DID330","AID523"
"DID330","AID956"
"DID330","AID976"
"DID330","AID1023"
"DID330","AID1028"
"DID184","AID1606"
"DID298","AID1606"
"DID826","AID111"
"DID826","AID1534"
"DID826","AID1552"
"DID438","AID577"
"DID793","AID577"
"DID438","AID1402"
"DID793","AID1402"
"DID438","AID1470"
"DID793","AID1470"
"DID489","AID1409"
"DID489","AID1541"
"DID489","AID247"
"DID489","AID1022"
"DID431","AID426"
"DID431","AID721"
"DID431","AID764"
"DID431","AID893"
"DID431","AID1153"
"DID431","AID1444"
"DID431","AID1380"
"DID431","AID1532"
"DID431","AID1854"
"DID431","AID1995"
"DID370","AID601"
"DID370","AID222"
"DID370","AID1348"
"DID370","AID1704"
"DID370","AID1732"
"DID370","AID1932"
"DID798","AID1862"
"DID798","AID56"
"DID401","AID601"
"DID741","AID601"
"DID401","AID1520"
"DID741","AID1520"
"DID908","AID820"
"DID908","AID1812"
"DID908","AID1923"
"DID922","AID1340"
"DID922","AID1626"
"DID922","AID198"
"DID922","AID1688"
"DID922","AID1736"
"DID285","AID637"
"DID668","AID637"
"DID285","AID911"
"DID668","AID911"
"DID285","AID1108"
"DID668","AID1108"
"DID304","AID580"
"DID304","AID989"
"DID304","AID1395"
"DID304","AID1480"
"DID304","AID1719"
"DID304","AID355"
"DID725","AID544"
"DID725","AID1548"
"DID841","AID381"
"DID841","AID413"
"DID841","AID1089"
"DID841","AID1619"
"DID841","AID1853"
"DID363","AID26"
"DID363","AID166"
"DID363","AID266"
"DID363","AID1179"
"DID363","AID1855"
"DID49","AID1019"
"DID49","AID1052"
"DID545","AID675"
"DID852","AID675"
"DID545","AID841"
"DID852","AID841"
"DID545","AID1266"
"DID852","AID1266"
"DID545","AID1327"
"DID852","AID1327"
"DID545","AID1642"
"DID852","AID1642"
"DID609","AID111"
"DID956","AID111"
"DID609","AID906"
"DID956","AID906"
"DID609","AID1227"
"DID956","AID1227"
"DID609","AID1432"
"DID956","AID1432"
"DID165","AID1427"
"DID209","AID1427"
"DID165","AID1957"
"DID209","AID1957"
"DID488","AID1190"
"DID674","AID1190"
"DID488","AID1556"
"DID674","AID1556"
"DID488","AID1562"
"DID674","AID1562"
"DID128","AID131"
"DID128","AID1098"
"DID128","AID1036"
"DID747","AID112"
"DID747","AID224"
"DID747","AID1425"
"DID747","AID1708"
"DID400","AID1014"
"DID556","AID1026"
"DID556","AID1353"
"DID556","AID1392"
"DID104","AID90"
"DID385","AID90"
"DID104","AID197"
"DID385","AID197"
"DID104","AID1485"
"DID385","AID1485"
"DID104","AID1917"
"DID385","AID1917"
"DID543","AID227"
"DID962","AID227"
"DID543","AID1478"
"DID962","AID1478"
"DID407","AID194"
"DID5","AID194"
"DID407","AID304"
"DID5","AID304"
"DID407","AID770"
"DID5","AID770"
"DID407","AID946"
"DID5","AID946"
"DID407","AID1635"
"DID5","AID1635"
"DID407","AID1897"
"DID5","AID1897"
"DID205","AID15"
"DID401","AID15"
"DID205","AID220"
"DID401","AID220"
"DID205","AID1321"
"DID401","AID1321"
"DID205","AID1858"
"DID401","AID1858"
"DID296","AID1289"
"DID440","AID1036"
"DID791","AID1733"
"DID195","AID108"
"DID195","AID171"
"DID195","AID1741"
"DID195","AID1862"
"DID195","AID369"
"DID195","AID737"
"DID195","AID741"
"DID195","AID1461"
"DID202","AID627"
"DID888","AID627"
"DID202","AID166"
"DID888","AID166"
"DID202","AID297"
"DID888","AID297"
"DID202","AID336"
"DID888","AID336"
"DID202","AID445"
"DID888","AID445"
"DID202","AID1623"
"DID888","AID1623"
"DID899","AID1059"
"DID899","AID1811"
"DID899","AID529"
"DID239","AID656"
"DID464","AID55"
"DID756","AID55"
"DID464","AID230"
"DID756","AID230"
"DID464","AID1031"
"DID756","AID1031"
"DID464","AID1508"
"DID756","AID1508"
"DID464","AID1555"
"DID756","AID1555"
"DID88","AID263"
"DID88","AID531"
"DID88","AID1842"
"DID88","AID1962"
"DID600","AID1422"
"DID89","AID1422"
"DID600","AID867"
"DID89","AID867"
"DID600","AID1164"
"DID89","AID1164"
"DID600","AID1396"
"DID89","AID1396"
"DID600","AID1709"
"DID89","AID1709"
"DID769","AID214"
"DID769","AID490"
"DID769","AID582"
"DID769","AID930"
"DID769","AID1392"
"DID769","AID1573"
"DID769","AID1602"
"DID769","AID1757"
"DID46","AID420"
"DID987","AID420"
"DID46","AID461"
"DID987","AID461"
"DID46","AID966"
"DID987","AID966"
"DID46","AID1120"
"DID987","AID1120"
"DID46","AID1373"
"DID987","AID1373"
"DID46","AID457"
"DID987","AID457"
"DID599","AID600"
"DID938","AID600"
"DID599","AID1638"
"DID938","AID1638"
"DID599","AID1569"
"DID938","AID1569"
"DID160","AID168"
"DID290","AID168"
"DID160","AID246"
"DID290","AID246"
"DID160","AID1196"
"DID290","AID1196"
"DID160","AID1920"
"DID290","AID1920"
"DID160","AID121"
"DID290","AID121"
"DID160","AID393"
"DID290","AID393"
"DID160","AID972"
"DID290","AID972"
"DID160","AID1218"
"DID290","AID1218"
"DID307","AID1190"
"DID511","AID1190"
"DID307","AID1556"
"DID511","AID1556"
"DID307","AID1562"
"DID511","AID1562"
"DID111","AID416"
"DID111","AID1715"
"DID111","AID1947"
"DID111","AID1082"
"DID111","AID1909"
"DID882","AID723"
"DID882","AID1729"
"DID882","AID359"
"DID882","AID409"
"DID882","AID420"
"DID882","AID958"
"DID882","AID1191"
"DID882","AID1400"
"DID882","AID1822"
"DID882","AID1904"
"DID256","AID167"
"DID256","AID1101"
"DID256","AID1721"
"DID256","AID1832"
"DID789","AID794"
"DID789","AID1042"
"DID789","AID1432"
"DID789","AID86"
"DID64","AID525"
"DID64","AID1069"
"DID64","AID1868"
"DID829","AID206"
"DID829","AID559"
"DID829","AID704"
"DID77","AID349"
"DID77","AID470"
"DID77","AID699"
"DID77","AID1059"
"DID588","AID970"
"DID901","AID970"
"DID588","AID1240"
"DID901","AID1240"
"DID588","AID246"
"DID901","AID246"
"DID588","AID963"
"DID901","AID963"
"DID588","AID991"
"DID901","AID991"
"DID102","AID7"
"DID553","AID7"
"DID102","AID1937"
"DID553","AID1937"
"DID102","AID1318"
"DID553","AID1318"
"DID102","AID1578"
"DID553","AID1578"
"DID102","AID1728"
"DID553","AID1728"
"DID119","AID222"
"DID842","AID222"
"DID119","AID1960"
"DID842","AID1960"
"DID230","AID265"
"DID864","AID265"
"DID230","AID836"
"DID864","AID836"
"DID230","AID945"
"DID864","AID945"
"DID230","AID1372"
"DID864","AID1372"
"DID221","AID254"
"DID221","AID432"
"DID221","AID758"
"DID221","AID1118"
"DID221","AID1218"
"DID221","AID1642"
"DID221","AID1910"
"DID200","AID419"
"DID853","AID419"
"DID200","AID1352"
"DID853","AID1352"
"DID200","AID1679"
"DID853","AID1679"
"DID788","AID889"
"DID788","AID983"
"DID788","AID1055"
"DID788","AID1303"
"DID159","AID95"
"DID194","AID95"
"DID159","AID361"
"DID194","AID361"
"DID159","AID962"
"DID194","AID962"
"DID159","AID1305"
"DID194","AID1305"
"DID159","AID1338"
"DID194","AID1338"
"DID159","AID1483"
"DID194","AID1483"
"DID159","AID1739"
"DID194","AID1739"
"DID629","AID768"
"DID969","AID768"
"DID629","AID1245"
"DID969","AID1245"
"DID629","AID1382"
"DID969","AID1382"
"DID258","AID700"
"DID258","AID804"
"DID258","AID1446"
"DID258","AID1472"
"DID524","AID144"
"DID654","AID144"
"DID524","AID1490"
"DID654","AID1490"
"DID90","AID1297"
"DID90","AID1726"
"DID153","AID46"
"DID153","AID1505"
"DID153","AID14"
"DID153","AID438"
"DID153","AID627"
"DID153","AID1323"
"DID985","AID195"
"DID985","AID1555"
"DID966","AID229"
"DID966","AID779"
"DID966","AID1506"
"DID966","AID154"
"DID966","AID1114"
"DID598","AID117"
"DID771","AID117"
"DID598","AID154"
"DID771","AID154"
"DID510","AID632"
"DID510","AID1200"
"DID510","AID1268"
"DID510","AID160"
"DID510","AID186"
"DID510","AID621"
"DID510","AID675"
"DID534","AID1016"
"DID534","AID1366"
"DID534","AID1572"
"DID534","AID1667"
"DID288","AID342"
"DID288","AID645"
"DID288","AID845"
"DID288","AID1019"
"DID288","AID1554"
"DID288","AID1980"
"DID348","AID67"
"DID65","AID67"
"DID348","AID1043"
"DID65","AID1043"
"DID409","AID980"
"DID409","AID1074"
"DID409","AID42"
"DID409","AID95"
"DID28","AID200"
"DID816","AID200"
"DID28","AID1452"
"DID816","AID1452"
"DID28","AID1681"
"DID816","AID1681"
"DID28","AID177"
"DID816","AID177"
"DID28","AID1137"
"DID816","AID1137"
"DID346","AID537"
"DID821","AID537"
"DID346","AID1246"
"DID821","AID1246"
"DID346","AID1881"
"DID821","AID1881"
"DID859","AID1016"
"DID859","AID1366"
"DID859","AID1572"
"DID859","AID1667"
"DID150","AID59"
"DID586","AID59"
"DID150","AID895"
"DID586","AID895"
"DID150","AID960"
"DID586","AID960"
"DID150","AID1078"
"DID586","AID1078"
"DID150","AID1335"
"DID586","AID1335"
"DID395","AID726"
"DID395","AID820"
"DID94","AID726"
"DID986","AID726"
"DID94","AID741"
"DID986","AID741"
"DID94","AID1028"
"DID986","AID1028"
"DID94","AID1987"
"DID986","AID1987"
"DID419","AID778"
"DID419","AID818"
"DID419","AID1895"
"DID375","AID394"
"DID717","AID394"
"DID375","AID1992"
"DID717","AID1992"
"DID51","AID1431"
"DID817","AID1431"
"DID51","AID1544"
"DID817","AID1544"
"DID476","AID306"
"DID516","AID306"
"DID476","AID366"
"DID516","AID366"
"DID476","AID784"
"DID516","AID784"
"DID476","AID1826"
"DID516","AID1826"
"DID652","AID203"
"DID652","AID382"
"DID652","AID734"
"DID652","AID1173"
"DID652","AID1174"
"DID652","AID1295"
"DID657","AID524"
"DID865","AID524"
"DID657","AID1035"
"DID865","AID1035"
"DID657","AID1289"
"DID865","AID1289"
"DID657","AID114"
"DID865","AID114"
"DID657","AID297"
"DID865","AID297"
"DID657","AID1151"
"DID865","AID1151"
"DID657","AID1263"
"DID865","AID1263"
"DID657","AID1765"
"DID865","AID1765"
"DID504","AID82"
"DID504","AID799"
"DID504","AID1252"
"DID504","AID1834"
"DID504","AID1535"
"DID504","AID1766"
"DID232","AID591"
"DID232","AID956"
"DID650","AID524"
"DID88","AID524"
"DID650","AID908"
"DID88","AID908"
"DID650","AID1279"
"DID88","AID1279"
"DID650","AID1727"
"DID88","AID1727"
"DID428","AID1091"
"DID588","AID1091"
"DID428","AID1209"
"DID588","AID1209"
"DID428","AID1221"
"DID588","AID1221"
"DID428","AID158"
"DID588","AID158"
"DID838","AID1889"
"DID997","AID1889"
"DID245","AID1441"
"DID809","AID1441"
"DID245","AID101"
"DID809","AID101"
"DID245","AID1009"
"DID809","AID1009"
"DID245","AID1700"
"DID809","AID1700"
"DID59","AID1889"
"DID273","AID1856"
"DID273","AID26"
"DID273","AID1498"
"DID273","AID1938"
"DID320","AID284"
"DID915","AID284"
"DID320","AID297"
"DID915","AID297"
"DID320","AID832"
"DID915","AID832"
"DID320","AID856"
"DID915","AID856"
"DID320","AID1156"
"DID915","AID1156"
"DID320","AID1581"
"DID915","AID1581"
"DID320","AID298"
"DID915","AID298"
"DID320","AID347"
"DID915","AID347"
"DID320","AID867"
"DID915","AID867"
"DID320","AID1266"
"DID915","AID1266"
"DID575","AID186"
"DID575","AID314"
"DID575","AID681"
"DID575","AID728"
"DID575","AID1109"
"DID575","AID1180"
"DID575","AID357"
"DID575","AID776"
"DID575","AID815"
"DID575","AID1316"
"DID386","AID18"
"DID411","AID18"
"DID386","AID693"
"DID411","AID693"
"DID386","AID765"
"DID411","AID765"
"DID386","AID1119"
"DID411","AID1119"
"DID386","AID1717"
"DID411","AID1717"
"DID386","AID82"
"DID411","AID82"
"DID386","AID178"
"DID411","AID178"
"DID386","AID753"
"DID411","AID753"
"DID386","AID964"
"DID411","AID964"
"DID386","AID1716"
"DID411","AID1716"
"DID386","AID1921"
"DID411","AID1921"
"DID465","AID307"
"DID908","AID307"
"DID465","AID1189"
"DID908","AID1189"
"DID465","AID172"
"DID908","AID172"
"DID465","AID741"
"DID908","AID741"
"DID465","AID789"
"DID908","AID789"
"DID465","AID1973"
"DID908","AID1973"
"DID409","AID339"
"DID409","AID424"
"DID409","AID774"
"DID409","AID777"
"DID409","AID1449"
"DID409","AID1482"
"DID217","AID235"
"DID326","AID235"
"DID217","AID923"
"DID326","AID923"
"DID217","AID1649"
"DID326","AID1649"
"DID217","AID856"
"DID326","AID856"
"DID183","AID6"
"DID760","AID6"
"DID183","AID480"
"DID760","AID480"
"DID183","AID622"
"DID760","AID622"
"DID183","AID769"
"DID760","AID769"
"DID183","AID1017"
"DID760","AID1017"
"DID183","AID1849"
"DID760","AID1849"
"DID178","AID273"
"DID178","AID379"
"DID178","AID1152"
"DID178","AID1734"
"DID178","AID1883"
"DID178","AID114"
"DID178","AID1402"
"DID273","AID381"
"DID273","AID131"
"DID273","AID803"
"DID623","AID419"
"DID623","AID1381"
"DID623","AID1877"
"DID623","AID925"
"DID623","AID1956"
"DID384","AID80"
