"AID","CID"
"AID1068","CID1323"
"AID805","CID1323"
"AID724","CID1324"
"AID1473","CID1324"
"AID790","CID1324"
"AID1597","CID1324"
"AID101","CID1325"
"AID255","CID1325"
"AID164","CID1325"
"AID609","CID1325"
"AID1566","CID1325"
"AID145","CID1326"
"AID1108","CID1326"
"AID1229","CID1326"
"AID1386","CID1326"
"AID1917","CID1326"
"AID188","CID1326"
"AID1410","CID1326"
"AID373","CID1327"
"AID1465","CID1329"
"AID683","CID1329"
"AID771","CID1330"
"AID441","CID1330"
"AID1213","CID1330"
"AID1873","CID1330"
"AID1356","CID1331"
"AID1956","CID1331"
"AID1247","CID1332"
"AID1716","CID1332"
"AID1873","CID1332"
"AID1802","CID1333"
"AID31","CID1333"
"AID834","CID1333"
"AID1059","CID1333"
"AID1524","CID1333"
"AID1777","CID1333"
"AID494","CID1334"
"AID571","CID1334"
"AID1038","CID1334"
"AID1286","CID1335"
"AID1789","CID1335"
"AID729","CID1337"
"AID1504","CID1337"
"AID1607","CID1337"
"AID1564","CID1337"
"AID1176","CID1338"
"AID1951","CID1338"
"AID511","CID1338"
"AID645","CID1338"
"AID602","CID1339"
"AID1228","CID1339"
"AID1691","CID1339"
"AID350","CID1339"
"AID680","CID1339"
"AID1179","CID1339"
"AID1455","CID1339"
"AID1553","CID1340"
"AID1592","CID1340"
"AID610","CID1341"
"AID1367","CID1343"
"AID604","CID1343"
"AID551","CID1344"
"AID1852","CID1344"
"AID739","CID1345"
"AID1867","CID1345"
"AID132","CID1345"
"AID537","CID1345"
"AID1839","CID1345"
"AID1073","CID1346"
"AID1709","CID1346"
"AID1302","CID1346"
"AID1607","CID1346"
"AID1802","CID1346"
"AID59","CID1347"
"AID316","CID1347"
"AID1662","CID1349"
"AID821","CID1350"
"AID742","CID1351"
"AID1233","CID1351"
"AID424","CID1351"
"AID1478","CID1351"
"AID1667","CID1351"
"AID322","CID1352"
"AID571","CID1353"
"AID1002","CID1353"
"AID1021","CID1353"
"AID1134","CID1353"
"AID1322","CID1353"
"AID1474","CID1354"
"AID1813","CID1354"
"AID1405","CID1356"
"AID1720","CID1356"
"AID341","CID1356"
"AID1830","CID1356"
"AID827","CID1357"
"AID395","CID1358"
"AID493","CID1358"
"AID526","CID1358"
"AID793","CID1358"
"AID1344","CID1358"
"AID277","CID1359"
"AID1078","CID1359"
"AID272","CID1360"
"AID464","CID1360"
"AID605","CID1360"
"AID1076","CID1360"
"AID247","CID1361"
"AID312","CID1361"
"AID187","CID1361"
"AID482","CID1361"
"AID851","CID1362"
"AID1868","CID1363"
"AID632","CID1363"
"AID574","CID1364"
"AID672","CID1364"
"AID934","CID1364"
"AID327","CID1364"
"AID1859","CID1364"
"AID1227","CID1365"
"AID623","CID1367"
"AID1248","CID1367"
"AID1259","CID1367"
"AID1246","CID1367"
"AID573","CID1368"
"AID722","CID1368"
"AID677","CID1368"
"AID1014","CID1368"
"AID1500","CID1368"
"AID470","CID1369"
"AID991","CID1369"
"AID968","CID1370"
"AID1996","CID1370"
"AID1073","CID1372"
"AID584","CID1373"
"AID753","CID1373"
"AID959","CID1373"
"AID1545","CID1373"
"AID888","CID1373"
"AID1181","CID1374"
"AID348","CID1374"
"AID1253","CID1374"
"AID1559","CID1374"
"AID1246","CID1375"
"AID1116","CID1375"
"AID1273","CID1375"
"AID1385","CID1376"
"AID1472","CID1376"
"AID1543","CID1376"
"AID1589","CID1376"
"AID119","CID1377"
"AID1081","CID1377"
"AID1999","CID1378"
"AID1435","CID1378"
"AID1999","CID1379"
"AID238","CID1379"
"AID831","CID1379"
"AID600","CID1380"
"AID675","CID1380"
"AID69","CID1380"
"AID609","CID1380"
"AID765","CID1380"
"AID1034","CID1380"
"AID1558","CID1380"
"AID45","CID1381"
"AID509","CID1381"
"AID1604","CID1381"
"AID610","CID1381"
"AID1738","CID1382"
"AID1191","CID1382"
"AID1526","CID1384"
"AID1782","CID1384"
"AID790","CID1385"
"AID800","CID1385"
"AID1486","CID1386"
"AID1218","CID1387"
"AID1621","CID1387"
"AID1782","CID1387"
"AID1786","CID1387"
"AID1282","CID1387"
"AID1749","CID1387"
"AID359","CID1388"
"AID1107","CID1388"
"AID1904","CID1388"
"AID878","CID1388"
"AID1065","CID1388"
"AID700","CID1390"
"AID1646","CID1390"
"AID1051","CID1390"
"AID1077","CID1390"
"AID115","CID1391"
"AID599","CID1392"
"AID614","CID1392"
"AID844","CID1392"
"AID1447","CID1392"
"AID1912","CID1392"
"AID831","CID1392"
"AID1131","CID1392"
"AID1686","CID1392"
"AID853","CID1393"
"AID1303","CID1393"
"AID90","CID1393"
"AID1825","CID1396"
"AID1007","CID1396"
"AID1158","CID1396"
"AID783","CID1397"
"AID1445","CID1397"
"AID1569","CID1397"
"AID1724","CID1397"
"AID907","CID1398"
"AID992","CID1398"
"AID1046","CID1398"
"AID513","CID1399"
"AID852","CID1399"
"AID1021","CID1399"
"AID1612","CID1399"
"AID1547","CID1399"
"AID1762","CID1399"
"AID841","CID1401"
"AID996","CID1401"
"AID1882","CID1401"
"AID1361","CID1401"
"AID954","CID1402"
"AID1408","CID1402"
"AID1170","CID1402"
"AID1526","CID1402"
"AID654","CID1403"
"AID1136","CID1404"
"AID1365","CID1404"
"AID1069","CID1405"
"AID1647","CID1405"
"AID16","CID1406"
"AID750","CID1406"
"AID802","CID1406"
"AID191","CID1407"
"AID205","CID1407"
"AID553","CID1407"
"AID641","CID1407"
"AID116","CID1407"
"AID446","CID1408"
"AID1608","CID1408"
"AID503","CID1409"
"AID121","CID1410"
"AID1122","CID1410"
"AID1407","CID1410"
"AID1998","CID1410"
"AID701","CID1411"
"AID1371","CID1411"
"AID1730","CID1411"
"AID1300","CID1412"
"AID1919","CID1412"
"AID935","CID1412"
"AID1886","CID1413"
"AID1343","CID1413"
"AID429","CID1414"
"AID552","CID1414"
"AID1061","CID1414"
"AID1008","CID1414"
"AID1768","CID1414"
"AID73","CID1415"
"AID568","CID1415"
"AID208","CID1416"
"AID557","CID1416"
"AID869","CID1416"
"AID906","CID1416"
"AID1914","CID1416"
"AID1027","CID1417"
"AID104","CID1418"
"AID781","CID1418"
"AID1204","CID1418"
"AID1618","CID1418"
"AID1664","CID1418"
"AID703","CID1420"
"AID839","CID1420"
"AID337","CID1421"
"AID148","CID1421"
"AID814","CID1421"
"AID850","CID1421"
"AID1076","CID1421"
"AID1963","CID1421"
"AID117","CID1422"
"AID1937","CID1422"
"AID1645","CID1422"
"AID1736","CID1422"
"AID1998","CID1423"
"AID68","CID1423"
"AID438","CID1424"
"AID1087","CID1424"
"AID1765","CID1424"
"AID1417","CID1424"
"AID1298","CID1425"
"AID1490","CID1425"
"AID78","CID1425"
"AID127","CID1425"
"AID869","CID1425"
"AID1089","CID1425"
"AID1471","CID1425"
"AID617","CID1426"
"AID1197","CID1426"
"AID688","CID1426"
"AID1992","CID1427"
"AID205","CID1428"
"AID845","CID1428"
"AID1656","CID1428"
"AID471","CID1429"
"AID1619","CID1429"
"AID1873","CID1429"
"AID824","CID1429"
"AID82","CID1430"
"AID1484","CID1430"
"AID1868","CID1432"
"AID152","CID1432"
"AID351","CID1432"
"AID368","CID1432"
"AID415","CID1432"
"AID1323","CID1432"
"AID774","CID1433"
"AID799","CID1433"
"AID1436","CID1433"
"AID1449","CID1433"
"AID1776","CID1433"
"AID92","CID1434"
"AID664","CID1435"
"AID1218","CID1436"
"AID1621","CID1436"
"AID1782","CID1436"
"AID1786","CID1436"
"AID462","CID1436"
"AID914","CID1436"
"AID1082","CID1436"
"AID1268","CID1436"
"AID930","CID1437"
"AID1481","CID1437"
"AID1860","CID1437"
"AID453","CID1437"
"AID1174","CID1437"
"AID894","CID1438"
"AID938","CID1438"
"AID1934","CID1438"
"AID222","CID1438"
"AID1111","CID1438"
"AID1173","CID1438"
"AID356","CID1439"
"AID443","CID1439"
"AID1018","CID1439"
"AID1394","CID1439"
"AID438","CID1440"
"AID1370","CID1440"
"AID1226","CID1440"
"AID1432","CID1442"
"AID1547","CID1443"
"AID206","CID1443"
"AID1272","CID1443"
"AID1592","CID1444"
"AID137","CID1444"
"AID1840","CID1444"
"AID409","CID1445"
"AID297","CID1446"
"AID567","CID1446"
"AID1872","CID1446"
"AID1686","CID1447"
"AID637","CID1448"
"AID1302","CID1448"
"AID1607","CID1448"
"AID1802","CID1448"
"AID56","CID1449"
"AID402","CID1449"
"AID482","CID1449"
"AID910","CID1450"
"AID1089","CID1450"
"AID1117","CID1450"
"AID1294","CID1450"
"AID392","CID1450"
"AID1428","CID1450"
"AID850","CID1451"
"AID937","CID1451"
"AID1596","CID1451"
"AID1677","CID1451"
"AID1839","CID1451"
"AID1846","CID1451"
"AID550","CID1451"
"AID1017","CID1451"
"AID107","CID1452"
"AID436","CID1452"
"AID975","CID1452"
"AID1451","CID1452"
"AID3","CID1453"
"AID158","CID1453"
"AID545","CID1453"
"AID1342","CID1453"
"AID1350","CID1453"
"AID1943","CID1453"
"AID540","CID1455"
"AID570","CID1455"
"AID811","CID1455"
"AID705","CID1456"
"AID935","CID1456"
"AID1763","CID1456"
"AID137","CID1456"
"AID1840","CID1456"
"AID389","CID1457"
"AID1463","CID1457"
"AID691","CID1457"
"AID1941","CID1457"
"AID1373","CID1458"
"AID1414","CID1458"
"AID484","CID1458"
"AID1787","CID1458"
"AID1961","CID1458"
"AID1305","CID1459"
"AID145","CID1459"
"AID1688","CID1460"
"AID145","CID1461"
"AID311","CID1461"
"AID1546","CID1461"
"AID56","CID1462"
"AID1041","CID1463"
"AID1710","CID1463"
"AID1625","CID1464"
"AID490","CID1464"
"AID1315","CID1464"
"AID1496","CID1465"
"AID1630","CID1465"
"AID1921","CID1465"
"AID915","CID1466"
"AID745","CID1466"
"AID1239","CID1466"
"AID1732","CID1466"
"AID193","CID1467"
"AID1181","CID1467"
"AID1826","CID1468"
"AID818","CID1468"
"AID837","CID1468"
"AID1795","CID1468"
"AID273","CID1469"
"AID1536","CID1469"
"AID334","CID1469"
"AID10","CID1470"
"AID622","CID1470"
"AID1274","CID1470"
"AID666","CID1470"
"AID879","CID1470"
"AID44","CID1471"
"AID523","CID1471"
"AID983","CID1471"
"AID1979","CID1471"
"AID1930","CID1471"
"AID190","CID1472"
"AID472","CID1472"
"AID1814","CID1472"
"AID1580","CID1473"
"AID12","CID1473"
"AID579","CID1473"
"AID797","CID1473"
"AID230","CID1474"
"AID281","CID1474"
"AID215","CID1475"
"AID1324","CID1475"
"AID1950","CID1475"
"AID521","CID1476"
"AID1045","CID1476"
"AID61","CID1476"
"AID585","CID1476"
"AID89","CID1477"
"AID1264","CID1477"
"AID755","CID1477"
"AID904","CID1477"
"AID1539","CID1477"
"AID316","CID1478"
"AID1782","CID1478"
"AID549","CID1478"
"AID1607","CID1478"
"AID1662","CID1478"
"AID1814","CID1479"
"AID622","CID1479"
"AID652","CID1479"
"AID1256","CID1479"
"AID1810","CID1479"
"AID643","CID1480"
"AID203","CID1480"
"AID973","CID1480"
"AID440","CID1482"
"AID1382","CID1482"
"AID690","CID1482"
"AID1148","CID1482"
"AID516","CID1483"
"AID648","CID1483"
"AID908","CID1483"
"AID707","CID1483"
"AID1324","CID1484"
"AID400","CID1484"
"AID862","CID1484"
"AID83","CID1486"
"AID565","CID1486"
"AID1220","CID1486"
"AID394","CID1487"
"AID878","CID1487"
"AID1219","CID1487"
"AID295","CID1488"
"AID1522","CID1488"
"AID1595","CID1489"
"AID757","CID1489"
"AID1258","CID1489"
"AID1357","CID1489"
"AID1492","CID1489"
"AID1615","CID1489"
"AID154","CID1490"
"AID1359","CID1490"
"AID1697","CID1490"
"AID233","CID1491"
"AID780","CID1491"
"AID1346","CID1491"
"AID1462","CID1491"
"AID1880","CID1491"
"AID396","CID1491"
"AID1092","CID1491"
"AID10","CID1492"
"AID1224","CID1492"
"AID1666","CID1492"
"AID990","CID1492"
"AID1073","CID1492"
"AID1078","CID1492"
"AID364","CID1493"
"AID880","CID1494"
"AID1629","CID1494"
"AID609","CID1494"
"AID1038","CID1494"
"AID1163","CID1494"
"AID1780","CID1494"
"AID281","CID1495"
"AID469","CID1495"
"AID711","CID1496"
"AID182","CID1496"
"AID612","CID1496"
"AID1024","CID1496"
"AID111","CID1497"
"AID502","CID1497"
"AID1409","CID1497"
"AID919","CID1498"
"AID717","CID1499"
"AID750","CID1499"
"AID1399","CID1499"
"AID47","CID1501"
"AID349","CID1501"
"AID1288","CID1501"
"AID1781","CID1501"
"AID471","CID1502"
"AID1948","CID1502"
"AID1250","CID1502"
"AID212","CID1503"
"AID262","CID1503"
"AID1416","CID1503"
"AID1147","CID1504"
"AID1802","CID1504"
"AID110","CID1505"
"AID707","CID1505"
"AID1222","CID1505"
"AID1722","CID1505"
"AID505","CID1505"
"AID1281","CID1505"
"AID528","CID1506"
"AID615","CID1506"
"AID1775","CID1507"
"AID463","CID1508"
"AID1547","CID1509"
"AID1762","CID1509"
"AID364","CID1510"
"AID1276","CID1511"
"AID791","CID1511"
"AID1188","CID1511"
"AID1263","CID1511"
"AID48","CID1512"
"AID128","CID1512"
"AID920","CID1512"
"AID63","CID1513"
"AID195","CID1513"
"AID1537","CID1513"
"AID1869","CID1513"
"AID440","CID1514"
"AID1382","CID1514"
"AID410","CID1515"
"AID442","CID1515"
"AID23","CID1516"
"AID136","CID1516"
"AID1237","CID1516"
"AID76","CID1516"
"AID758","CID1516"
"AID145","CID1517"
"AID1408","CID1517"
"AID265","CID1518"
"AID429","CID1518"
"AID686","CID1518"
"AID780","CID1518"
"AID1543","CID1518"
"AID1777","CID1519"
"AID151","CID1520"
"AID1371","CID1520"
"AID446","CID1520"
"AID8","CID1523"
"AID906","CID1525"
"AID1132","CID1526"
"AID666","CID1526"
"AID879","CID1526"
"AID745","CID1527"
"AID1239","CID1527"
"AID1732","CID1527"
"AID107","CID1528"
"AID1142","CID1528"
"AID1833","CID1528"
"AID1070","CID1529"
"AID1474","CID1529"
"AID562","CID1529"
"AID1552","CID1529"
"AID174","CID1530"
"AID720","CID1530"
"AID339","CID1532"
"AID214","CID1532"
"AID1337","CID1532"
"AID68","CID1533"
"AID1464","CID1533"
"AID805","CID1534"
"AID1876","CID1534"
"AID820","CID1535"
"AID1187","CID1535"
"AID1491","CID1535"
"AID1581","CID1535"
"AID1576","CID1536"
"AID533","CID1537"
"AID1023","CID1537"
"AID930","CID1537"
"AID1481","CID1537"
"AID1880","CID1537"
"AID562","CID1538"
"AID624","CID1538"
"AID227","CID1539"
"AID1904","CID1539"
"AID1345","CID1539"
"AID741","CID1540"
"AID941","CID1540"
"AID129","CID1540"
"AID572","CID1540"
"AID10","CID1541"
"AID1224","CID1541"
"AID1666","CID1541"
"AID3","CID1542"
"AID1220","CID1542"
"AID351","CID1543"
"AID1023","CID1543"
"AID1648","CID1543"
"AID73","CID1543"
"AID136","CID1544"
"AID519","CID1544"
"AID581","CID1544"
"AID980","CID1544"
"AID1876","CID1546"
"AID1085","CID1547"
"AID359","CID1548"
"AID976","CID1548"
"AID572","CID1548"
"AID1046","CID1548"
"AID1921","CID1549"
"AID369","CID1550"
"AID527","CID1550"
"AID833","CID1551"
"AID1436","CID1551"
"AID298","CID1551"
"AID922","CID1551"
"AID231","CID1552"
"AID320","CID1552"
"AID1525","CID1552"
"AID1898","CID1552"
"AID1026","CID1553"
"AID1537","CID1553"
"AID1391","CID1553"
"AID1887","CID1553"
"AID160","CID1554"
"AID964","CID1554"
"AID1515","CID1555"
"AID273","CID1555"
"AID762","CID1555"
"AID1641","CID1555"
"AID707","CID1556"
"AID556","CID1556"
"AID1251","CID1556"
"AID1538","CID1556"
"AID1590","CID1556"
"AID187","CID1557"
"AID295","CID1557"
"AID1522","CID1557"
"AID747","CID1558"
"AID1824","CID1558"
"AID487","CID1558"
"AID1260","CID1558"
"AID1817","CID1558"
"AID1835","CID1559"
"AID914","CID1560"
"AID426","CID1560"
"AID590","CID1560"
"AID1289","CID1560"
"AID169","CID1561"
"AID1263","CID1561"
"AID1507","CID1561"
"AID444","CID1562"
"AID1010","CID1562"
"AID1035","CID1562"
"AID1577","CID1562"
"AID636","CID1562"
"AID413","CID1563"
"AID1412","CID1563"
"AID629","CID1564"
"AID1084","CID1564"
"AID418","CID1565"
"AID615","CID1565"
"AID638","CID1565"
"AID823","CID1566"
"AID1327","CID1566"
"AID102","CID1566"
"AID827","CID1567"
"AID298","CID1567"
"AID630","CID1568"
"AID977","CID1568"
"AID1254","CID1568"
"AID397","CID1569"
"AID725","CID1569"
"AID1244","CID1569"
"AID345","CID1569"
"AID236","CID1570"
"AID507","CID1570"
"AID684","CID1570"
"AID1680","CID1570"
"AID1756","CID1570"
"AID1800","CID1570"
"AID501","CID1571"
"AID951","CID1571"
"AID1499","CID1571"
"AID1865","CID1571"
"AID1727","CID1572"
"AID1986","CID1572"
"AID123","CID1572"
"AID1693","CID1572"
"AID1710","CID1573"
"AID1945","CID1573"
"AID954","CID1574"
"AID1632","CID1574"
"AID466","CID1575"
"AID635","CID1575"
"AID277","CID1576"
"AID286","CID1576"
"AID419","CID1576"
"AID498","CID1576"
"AID716","CID1576"
"AID1875","CID1577"
"AID1405","CID1578"
"AID1720","CID1578"
"AID1047","CID1578"
"AID1092","CID1579"
"AID1253","CID1579"
"AID1983","CID1579"
"AID1402","CID1580"
"AID1742","CID1580"
"AID410","CID1580"
"AID1772","CID1581"
"AID635","CID1581"
"AID1691","CID1581"
"AID1925","CID1581"
"AID1980","CID1581"
"AID60","CID1582"
"AID882","CID1583"
"AID1926","CID1583"
"AID61","CID1583"
"AID1662","CID1583"
"AID1247","CID1584"
"AID1939","CID1584"
"AID471","CID1584"
"AID1948","CID1584"
"AID1123","CID1585"
"AID1164","CID1585"
"AID67","CID1585"
"AID441","CID1586"
"AID135","CID1587"
"AID286","CID1587"
"AID1836","CID1587"
"AID947","CID1587"
"AID1709","CID1587"
"AID1922","CID1587"
"AID327","CID1588"
"AID1885","CID1588"
"AID1737","CID1589"
"AID77","CID1589"
"AID1099","CID1589"
"AID22","CID1590"
"AID1498","CID1590"
"AID1768","CID1590"
"AID751","CID1590"
"AID1146","CID1590"
"AID1098","CID1591"
"AID1889","CID1591"
"AID1096","CID1591"
"AID1135","CID1591"
"AID1352","CID1591"
"AID1870","CID1591"
"AID839","CID1592"
"AID1907","CID1592"
"AID1564","CID1592"
"AID1206","CID1593"
"AID1374","CID1593"
"AID1852","CID1593"
"AID1300","CID1594"
"AID1919","CID1594"
"AID529","CID1595"
"AID593","CID1595"
"AID734","CID1595"
"AID456","CID1595"
"AID585","CID1595"
"AID732","CID1595"
"AID968","CID1595"
"AID1008","CID1595"
"AID1692","CID1596"
"AID1988","CID1596"
"AID1849","CID1596"
"AID986","CID1597"
"AID1329","CID1597"
"AID1080","CID1598"
"AID458","CID1599"
"AID748","CID1599"
"AID1798","CID1599"
"AID1252","CID1600"
"AID669","CID1600"
"AID803","CID1600"
"AID1137","CID1601"
"AID1665","CID1601"
"AID1294","CID1601"
"AID989","CID1602"
"AID1031","CID1603"
"AID1506","CID1603"
"AID1620","CID1603"
"AID1920","CID1605"
"AID129","CID1605"
"AID572","CID1605"
"AID1028","CID1606"
"AID1178","CID1606"
"AID1331","CID1606"
"AID1506","CID1606"
"AID940","CID1606"
"AID1478","CID1606"
"AID369","CID1607"
"AID384","CID1607"
"AID131","CID1608"
"AID315","CID1608"
"AID869","CID1608"
"AID187","CID1609"
"AID482","CID1609"
"AID1652","CID1610"
"AID1727","CID1611"
"AID1986","CID1611"
"AID763","CID1612"
"AID394","CID1613"
"AID758","CID1613"
"AID1254","CID1613"
"AID1084","CID1614"
"AID1757","CID1614"
"AID1289","CID1615"
"AID1561","CID1615"
"AID1101","CID1617"
"AID1857","CID1617"
"AID203","CID1617"
"AID243","CID1617"
"AID1141","CID1618"
"AID1596","CID1618"
"AID1771","CID1618"
"AID610","CID1618"
"AID1972","CID1619"
"AID979","CID1619"
"AID1016","CID1619"
"AID1071","CID1619"
"AID703","CID1620"
"AID839","CID1620"
"AID17","CID1620"
"AID615","CID1621"
"AID486","CID1622"
"AID207","CID1622"
"AID181","CID1624"
"AID310","CID1624"
"AID763","CID1624"
"AID1449","CID1625"
"AID1776","CID1625"
"AID1321","CID1626"
"AID200","CID1626"
"AID558","CID1626"
"AID1267","CID1626"
"AID1953","CID1626"
"AID1400","CID1627"
"AID1488","CID1627"
"AID1785","CID1627"
"AID1940","CID1627"
"AID425","CID1627"
"AID1022","CID1628"
"AID1932","CID1629"
"AID777","CID1629"
"AID1364","CID1629"
"AID387","CID1630"
"AID580","CID1630"
"AID1133","CID1630"
"AID278","CID1630"
"AID948","CID1630"
"AID354","CID1631"
"AID911","CID1631"
"AID632","CID1631"
"AID1275","CID1632"
"AID1669","CID1632"
"AID824","CID1632"
"AID475","CID1633"
"AID779","CID1633"
"AID714","CID1633"
"AID1065","CID1633"
"AID21","CID1634"
"AID1405","CID1634"
"AID184","CID1634"
"AID1490","CID1634"
"AID1144","CID1636"
"AID228","CID1637"
"AID1050","CID1637"
"AID1283","CID1637"
"AID702","CID1637"
"AID1064","CID1637"
"AID16","CID1638"
"AID122","CID1638"
"AID1039","CID1638"
"AID639","CID1639"
"AID672","CID1639"
"AID1853","CID1639"
"AID107","CID1639"
"AID1172","CID1639"
"AID1539","CID1640"
"AID1711","CID1640"
"AID7","CID1640"
"AID1069","CID1640"
"AID235","CID1641"
"AID711","CID1641"
"AID1217","CID1641"
"AID1372","CID1641"
"AID1467","CID1641"
"AID294","CID1642"
"AID1308","CID1642"
"AID1772","CID1642"
"AID964","CID1643"
"AID1380","CID1643"
"AID268","CID1643"
"AID443","CID1643"
"AID890","CID1643"
"AID1366","CID1643"
"AID36","CID1644"
"AID1930","CID1644"
"AID1264","CID1645"
"AID1593","CID1645"
"AID1595","CID1646"
"AID851","CID1647"
"AID178","CID1647"
"AID1828","CID1647"
"AID270","CID1649"
"AID750","CID1649"
"AID1231","CID1649"
"AID1871","CID1649"
"AID440","CID1650"
"AID1382","CID1650"
"AID1538","CID1650"
"AID1711","CID1650"
"AID359","CID1651"
"AID1107","CID1651"
"AID1904","CID1651"
"AID44","CID1651"
"AID523","CID1651"
"AID983","CID1651"
"AID1979","CID1651"
"AID806","CID1652"
"AID1049","CID1652"
"AID1947","CID1652"
"AID1374","CID1653"
"AID1453","CID1653"
"AID1395","CID1653"
"AID1896","CID1653"
"AID1995","CID1653"
"AID193","CID1654"
"AID395","CID1654"
"AID90","CID1654"
"AID747","CID1655"
"AID1258","CID1655"
"AID1753","CID1655"
"AID755","CID1656"
"AID1446","CID1656"
"AID1631","CID1657"
"AID27","CID1657"
"AID962","CID1657"
"AID333","CID1658"
"AID174","CID1658"
"AID720","CID1658"
"AID1436","CID1659"
"AID1941","CID1659"
"AID490","CID1660"
"AID1315","CID1660"
"AID243","CID1660"
"AID318","CID1660"
"AID684","CID1661"
"AID897","CID1661"
"AID1740","CID1661"
"AID1870","CID1661"
"AID313","CID1661"
"AID787","CID1662"
"AID991","CID1662"
"AID1000","CID1662"
"AID750","CID1662"
"AID802","CID1662"
"AID534","CID1663"
"AID887","CID1663"
"AID1042","CID1663"
"AID1053","CID1663"
"AID447","CID1664"
"AID1261","CID1664"
"AID717","CID1665"
"AID298","CID1665"
"AID922","CID1665"
"AID204","CID1666"
"AID240","CID1666"
"AID598","CID1666"
"AID1990","CID1666"
"AID833","CID1667"
"AID66","CID1667"
"AID661","CID1667"
"AID1194","CID1667"
"AID1027","CID1668"
"AID1828","CID1668"
"AID1282","CID1668"
"AID1749","CID1668"
"AID824","CID1669"
"AID1759","CID1669"
"AID875","CID1670"
"AID1028","CID1671"
"AID1178","CID1671"
"AID1331","CID1671"
"AID1506","CID1671"
"AID1440","CID1671"
"AID690","CID1672"
"AID1355","CID1672"
"AID615","CID1673"
"AID780","CID1673"
"AID1675","CID1673"
"AID191","CID1674"
"AID359","CID1674"
"AID1215","CID1674"
"AID670","CID1674"
"AID1177","CID1674"
"AID885","CID1676"
"AID49","CID1677"
"AID831","CID1677"
"AID1301","CID1677"
"AID25","CID1678"
"AID398","CID1678"
"AID1955","CID1678"
"AID69","CID1678"
"AID609","CID1678"
"AID765","CID1678"
"AID1034","CID1678"
"AID1558","CID1678"
"AID81","CID1679"
"AID122","CID1680"
"AID614","CID1681"
"AID113","CID1681"
"AID1425","CID1681"
"AID1557","CID1681"
"AID1764","CID1681"
"AID1079","CID1682"
"AID1252","CID1682"
"AID416","CID1682"
"AID1540","CID1682"
"AID815","CID1684"
"AID1557","CID1684"
"AID201","CID1684"
"AID526","CID1684"
"AID295","CID1685"
"AID1522","CID1685"
"AID799","CID1685"
"AID1716","CID1685"
"AID1791","CID1686"
"AID567","CID1687"
"AID838","CID1687"
"AID1413","CID1687"
"AID1975","CID1687"
"AID388","CID1687"
"AID840","CID1687"
"AID1381","CID1687"
"AID68","CID1688"
"AID1464","CID1688"
"AID283","CID1688"
"AID794","CID1688"
"AID631","CID1689"
"AID1333","CID1689"
"AID1875","CID1689"
"AID19","CID1690"
"AID517","CID1690"
"AID194","CID1690"
"AID1855","CID1691"
"AID1402","CID1691"
"AID1742","CID1691"
"AID407","CID1692"
"AID219","CID1692"
"AID679","CID1693"
"AID735","CID1693"
"AID770","CID1693"
"AID1304","CID1693"
"AID1883","CID1693"
"AID430","CID1693"
"AID736","CID1693"
"AID1053","CID1693"
"AID1268","CID1693"
"AID1283","CID1693"
"AID1494","CID1693"
"AID1721","CID1693"
"AID1218","CID1694"
"AID1621","CID1694"
"AID1782","CID1694"
"AID1786","CID1694"
"AID611","CID1695"
"AID1946","CID1695"
"AID82","CID1696"
"AID433","CID1696"
"AID1005","CID1696"
"AID1039","CID1696"
"AID1630","CID1696"
"AID1834","CID1696"
"AID1000","CID1696"
"AID453","CID1697"
"AID1174","CID1697"
"AID1247","CID1698"
"AID1716","CID1698"
"AID1873","CID1698"
"AID876","CID1698"
"AID834","CID1699"
"AID1835","CID1700"
"AID946","CID1701"
"AID1888","CID1701"
"AID473","CID1701"
"AID868","CID1701"
"AID1068","CID1701"
"AID1897","CID1701"
"AID287","CID1702"
"AID1752","CID1702"
"AID52","CID1702"
"AID1145","CID1702"
"AID1266","CID1702"
"AID928","CID1703"
"AID1811","CID1703"
"AID586","CID1703"
"AID1289","CID1704"
"AID1561","CID1704"
"AID134","CID1705"
"AID1430","CID1705"
"AID1826","CID1705"
"AID1514","CID1705"
"AID1627","CID1705"
"AID72","CID1706"
"AID603","CID1706"
"AID1029","CID1706"
"AID1147","CID1707"
"AID1802","CID1707"
"AID1564","CID1708"
"AID974","CID1710"
"AID1026","CID1710"
"AID1736","CID1710"
"AID31","CID1711"
"AID834","CID1711"
"AID1059","CID1711"
"AID1524","CID1711"
"AID1777","CID1711"
"AID1282","CID1711"
"AID1749","CID1711"
"AID348","CID1712"
"AID1253","CID1712"
"AID1559","CID1712"
"AID1668","CID1713"
"AID363","CID1713"
"AID735","CID1713"
"AID1952","CID1714"
"AID565","CID1714"
"AID1772","CID1715"
"AID565","CID1715"
"AID877","CID1715"
"AID1882","CID1715"
"AID29","CID1716"
"AID380","CID1716"
"AID909","CID1717"
"AID225","CID1718"
"AID1529","CID1718"
"AID79","CID1719"
"AID257","CID1719"
"AID284","CID1719"
"AID1673","CID1719"
"AID248","CID1719"
"AID601","CID1719"
"AID798","CID1719"
"AID1654","CID1719"
"AID1864","CID1719"
"AID686","CID1720"
"AID1285","CID1720"
"AID123","CID1721"
"AID564","CID1721"
"AID1072","CID1721"
"AID1281","CID1721"
"AID104","CID1722"
"AID1568","CID1723"
"AID1959","CID1723"
"AID1993","CID1723"
"AID125","CID1724"
"AID693","CID1724"
"AID1081","CID1724"
"AID193","CID1724"
"AID606","CID1724"
