"AID","DID"
"AID2593","DID873"
"AID377","DID873"
"AID1137","DID873"
"AID1377","DID873"
"AID1384","DID873"
"AID1653","DID873"
"AID2802","DID873"
"AID1480","DID873"
"AID2136","DID873"
"AID2201","DID873"
"AID830","DID975"
"AID1608","DID975"
"AID1595","DID975"
"AID2405","DID975"
"AID2593","DID975"
"AID377","DID975"
"AID1137","DID975"
"AID1377","DID975"
"AID1384","DID975"
"AID1653","DID975"
"AID2802","DID975"
"AID1480","DID975"
"AID2136","DID975"
"AID2201","DID975"
"AID467","DID143"
"AID2112","DID143"
"AID642","DID143"
"AID935","DID143"
"AID1285","DID143"
"AID2655","DID143"
"AID2731","DID143"
"AID363","DID143"
"AID144","DID143"
"AID2716","DID143"
"AID467","DID449"
"AID2112","DID449"
"AID642","DID449"
"AID935","DID449"
"AID1285","DID449"
"AID2655","DID449"
"AID2731","DID449"
"AID363","DID449"
"AID144","DID449"
"AID2716","DID449"
"AID467","DID707"
"AID2112","DID707"
"AID642","DID707"
"AID935","DID707"
"AID1285","DID707"
"AID2655","DID707"
"AID2731","DID707"
"AID363","DID707"
"AID144","DID707"
"AID2716","DID707"
"AID467","DID872"
"AID2112","DID872"
"AID642","DID872"
"AID935","DID872"
"AID1285","DID872"
"AID2655","DID872"
"AID2731","DID872"
"AID363","DID872"
"AID144","DID872"
"AID2716","DID872"
"AID677","DID1039"
"AID2156","DID1039"
"AID2879","DID1039"
"AID39","DID1039"
"AID411","DID1039"
"AID1927","DID1039"
"AID355","DID1039"
"AID1349","DID1039"
"AID1603","DID1039"
"AID267","DID1039"
"AID2314","DID1039"
"AID14","DID1039"
"AID677","DID1293"
"AID2156","DID1293"
"AID2879","DID1293"
"AID39","DID1293"
"AID411","DID1293"
"AID1927","DID1293"
"AID355","DID1293"
"AID1349","DID1293"
"AID1603","DID1293"
"AID267","DID1293"
"AID2314","DID1293"
"AID14","DID1293"
"AID677","DID475"
"AID2156","DID475"
"AID2879","DID475"
"AID39","DID475"
"AID411","DID475"
"AID1927","DID475"
"AID355","DID475"
"AID1349","DID475"
"AID1603","DID475"
"AID267","DID475"
"AID2314","DID475"
"AID14","DID475"
"AID481","DID28"
"AID944","DID28"
"AID1028","DID28"
"AID865","DID28"
"AID2550","DID28"
"AID946","DID28"
"AID965","DID28"
"AID2626","DID28"
"AID481","DID336"
"AID944","DID336"
"AID1028","DID336"
"AID865","DID336"
"AID2550","DID336"
"AID946","DID336"
"AID965","DID336"
"AID2626","DID336"
"AID481","DID720"
"AID944","DID720"
"AID1028","DID720"
"AID865","DID720"
"AID2550","DID720"
"AID946","DID720"
"AID965","DID720"
"AID2626","DID720"
"AID1794","DID1038"
"AID582","DID1038"
"AID1235","DID1038"
"AID1552","DID1038"
"AID1452","DID1038"
"AID209","DID1038"
"AID1794","DID1043"
"AID582","DID1043"
"AID1235","DID1043"
"AID1552","DID1043"
"AID1452","DID1043"
"AID209","DID1043"
"AID1794","DID1091"
"AID582","DID1091"
"AID1235","DID1091"
"AID1552","DID1091"
"AID1452","DID1091"
"AID209","DID1091"
"AID1794","DID253"
"AID582","DID253"
"AID1235","DID253"
"AID1552","DID253"
"AID1452","DID253"
"AID209","DID253"
"AID1794","DID928"
"AID582","DID928"
"AID1235","DID928"
"AID1552","DID928"
"AID1452","DID928"
"AID209","DID928"
"AID1970","DID1030"
"AID948","DID1030"
"AID1741","DID1030"
"AID1970","DID1030"
"AID1071","DID1030"
"AID1970","DID1058"
"AID948","DID1058"
"AID1741","DID1058"
"AID1970","DID1058"
"AID1071","DID1058"
"AID1970","DID1229"
"AID948","DID1229"
"AID1741","DID1229"
"AID1970","DID1229"
"AID1071","DID1229"
"AID1970","DID194"
"AID948","DID194"
"AID1741","DID194"
"AID1970","DID194"
"AID1071","DID194"
"AID1970","DID331"
"AID948","DID331"
"AID1741","DID331"
"AID1970","DID331"
"AID1071","DID331"
"AID1970","DID514"
"AID948","DID514"
"AID1741","DID514"
"AID1970","DID514"
"AID1071","DID514"
"AID239","DID1211"
"AID1325","DID1211"
"AID131","DID1211"
"AID239","DID276"
"AID1325","DID276"
"AID131","DID276"
"AID239","DID696"
"AID1325","DID696"
"AID131","DID696"
"AID2322","DID405"
"AID144","DID405"
"AID911","DID405"
"AID1120","DID405"
"AID1812","DID405"
"AID2048","DID405"
"AID2567","DID405"
"AID2322","DID532"
"AID144","DID532"
"AID911","DID532"
"AID1120","DID532"
"AID1812","DID532"
"AID2048","DID532"
"AID2567","DID532"
"AID2322","DID608"
"AID144","DID608"
"AID911","DID608"
"AID1120","DID608"
"AID1812","DID608"
"AID2048","DID608"
"AID2567","DID608"
"AID2322","DID71"
"AID144","DID71"
"AID911","DID71"
"AID1120","DID71"
"AID1812","DID71"
"AID2048","DID71"
"AID2567","DID71"
"AID2322","DID838"
"AID144","DID838"
"AID911","DID838"
"AID1120","DID838"
"AID1812","DID838"
"AID2048","DID838"
"AID2567","DID838"
"AID463","DID1033"
"AID1495","DID1033"
"AID1758","DID1033"
"AID136","DID1033"
"AID185","DID1033"
"AID1172","DID1033"
"AID2285","DID1033"
"AID657","DID1033"
"AID463","DID1367"
"AID1495","DID1367"
"AID1758","DID1367"
"AID136","DID1367"
"AID185","DID1367"
"AID1172","DID1367"
"AID2285","DID1367"
"AID657","DID1367"
"AID463","DID518"
"AID1495","DID518"
"AID1758","DID518"
"AID136","DID518"
"AID185","DID518"
"AID1172","DID518"
"AID2285","DID518"
"AID657","DID518"
"AID463","DID589"
"AID1495","DID589"
"AID1758","DID589"
"AID136","DID589"
"AID185","DID589"
"AID1172","DID589"
"AID2285","DID589"
"AID657","DID589"
"AID463","DID622"
"AID1495","DID622"
"AID1758","DID622"
"AID136","DID622"
"AID185","DID622"
"AID1172","DID622"
"AID2285","DID622"
"AID657","DID622"
"AID778","DID125"
"AID1042","DID125"
"AID2888","DID125"
"AID568","DID125"
"AID1410","DID125"
"AID1955","DID125"
"AID2442","DID125"
"AID2785","DID125"
"AID369","DID125"
"AID1131","DID125"
"AID2502","DID125"
"AID465","DID125"
"AID512","DID125"
"AID593","DID125"
"AID850","DID125"
"AID1034","DID125"
"AID1481","DID125"
"AID1742","DID125"
"AID2421","DID125"
"AID778","DID220"
"AID1042","DID220"
"AID2888","DID220"
"AID568","DID220"
"AID1410","DID220"
"AID1955","DID220"
"AID2442","DID220"
"AID2785","DID220"
"AID369","DID220"
"AID1131","DID220"
"AID2502","DID220"
"AID465","DID220"
"AID512","DID220"
"AID593","DID220"
"AID850","DID220"
"AID1034","DID220"
"AID1481","DID220"
"AID1742","DID220"
"AID2421","DID220"
"AID778","DID677"
"AID1042","DID677"
"AID2888","DID677"
"AID568","DID677"
"AID1410","DID677"
"AID1955","DID677"
"AID2442","DID677"
"AID2785","DID677"
"AID369","DID677"
"AID1131","DID677"
"AID2502","DID677"
"AID465","DID677"
"AID512","DID677"
"AID593","DID677"
"AID850","DID677"
"AID1034","DID677"
"AID1481","DID677"
"AID1742","DID677"
"AID2421","DID677"
"AID778","DID8"
"AID1042","DID8"
"AID2888","DID8"
"AID568","DID8"
"AID1410","DID8"
"AID1955","DID8"
"AID2442","DID8"
"AID2785","DID8"
"AID369","DID8"
"AID1131","DID8"
"AID2502","DID8"
"AID465","DID8"
"AID512","DID8"
"AID593","DID8"
"AID850","DID8"
"AID1034","DID8"
"AID1481","DID8"
"AID1742","DID8"
"AID2421","DID8"
"AID2254","DID1043"
"AID2495","DID1043"
"AID1053","DID1043"
"AID1108","DID1043"
"AID2254","DID1413"
"AID2495","DID1413"
"AID1053","DID1413"
"AID1108","DID1413"
"AID2254","DID533"
"AID2495","DID533"
"AID1053","DID533"
"AID1108","DID533"
"AID447","DID1395"
"AID748","DID1395"
"AID958","DID1395"
"AID1398","DID1395"
"AID447","DID99"
"AID748","DID99"
"AID958","DID99"
"AID1398","DID99"
"AID2627","DID1477"
"AID280","DID1477"
"AID574","DID1477"
"AID1317","DID1477"
"AID1407","DID1477"
"AID1725","DID1477"
"AID1975","DID1477"
"AID2239","DID1477"
"AID2927","DID1477"
"AID916","DID1477"
"AID1279","DID1477"
"AID2388","DID1477"
"AID2999","DID1477"
"AID2627","DID365"
"AID280","DID365"
"AID574","DID365"
"AID1317","DID365"
"AID1407","DID365"
"AID1725","DID365"
"AID1975","DID365"
"AID2239","DID365"
"AID2927","DID365"
"AID916","DID365"
"AID1279","DID365"
"AID2388","DID365"
"AID2999","DID365"
"AID2627","DID489"
"AID280","DID489"
"AID574","DID489"
"AID1317","DID489"
"AID1407","DID489"
"AID1725","DID489"
"AID1975","DID489"
"AID2239","DID489"
"AID2927","DID489"
"AID916","DID489"
"AID1279","DID489"
"AID2388","DID489"
"AID2999","DID489"
"AID2627","DID996"
"AID280","DID996"
"AID574","DID996"
"AID1317","DID996"
"AID1407","DID996"
"AID1725","DID996"
"AID1975","DID996"
"AID2239","DID996"
"AID2927","DID996"
"AID916","DID996"
"AID1279","DID996"
"AID2388","DID996"
"AID2999","DID996"
"AID167","DID178"
"AID1618","DID178"
"AID2061","DID178"
"AID1451","DID178"
"AID813","DID178"
"AID634","DID178"
"AID2118","DID178"
"AID2583","DID178"
"AID167","DID301"
"AID1618","DID301"
"AID2061","DID301"
"AID1451","DID301"
"AID813","DID301"
"AID634","DID301"
"AID2118","DID301"
"AID2583","DID301"
"AID167","DID519"
"AID1618","DID519"
"AID2061","DID519"
"AID1451","DID519"
"AID813","DID519"
"AID634","DID519"
"AID2118","DID519"
"AID2583","DID519"
"AID167","DID647"
"AID1618","DID647"
"AID2061","DID647"
"AID1451","DID647"
"AID813","DID647"
"AID634","DID647"
"AID2118","DID647"
"AID2583","DID647"
"AID167","DID751"
"AID1618","DID751"
"AID2061","DID751"
"AID1451","DID751"
"AID813","DID751"
"AID634","DID751"
"AID2118","DID751"
"AID2583","DID751"
"AID361","DID1006"
"AID2453","DID1006"
"AID2485","DID1006"
"AID2920","DID1006"
"AID998","DID1006"
"AID1365","DID1006"
"AID927","DID1006"
"AID1109","DID1006"
"AID1808","DID1006"
"AID2420","DID1006"
"AID361","DID1171"
"AID2453","DID1171"
"AID2485","DID1171"
"AID2920","DID1171"
"AID998","DID1171"
"AID1365","DID1171"
"AID927","DID1171"
"AID1109","DID1171"
"AID1808","DID1171"
"AID2420","DID1171"
"AID361","DID752"
"AID2453","DID752"
"AID2485","DID752"
"AID2920","DID752"
"AID998","DID752"
"AID1365","DID752"
"AID927","DID752"
"AID1109","DID752"
"AID1808","DID752"
"AID2420","DID752"
"AID361","DID862"
"AID2453","DID862"
"AID2485","DID862"
"AID2920","DID862"
"AID998","DID862"
"AID1365","DID862"
"AID927","DID862"
"AID1109","DID862"
"AID1808","DID862"
"AID2420","DID862"
"AID1513","DID329"
"AID734","DID329"
"AID2787","DID329"
"AID201","DID329"
"AID331","DID329"
"AID839","DID329"
"AID2450","DID329"
"AID64","DID329"
"AID953","DID329"
"AID1128","DID329"
"AID1549","DID329"
"AID195","DID329"
"AID1311","DID329"
"AID1514","DID329"
"AID1226","DID329"
"AID1513","DID602"
"AID734","DID602"
"AID2787","DID602"
"AID201","DID602"
"AID331","DID602"
"AID839","DID602"
"AID2450","DID602"
"AID64","DID602"
"AID953","DID602"
"AID1128","DID602"
"AID1549","DID602"
"AID195","DID602"
"AID1311","DID602"
"AID1514","DID602"
"AID1226","DID602"
"AID111","DID698"
"AID658","DID698"
"AID576","DID698"
"AID1221","DID698"
"AID1868","DID698"
"AID2377","DID698"
"AID2871","DID698"
"AID420","DID698"
"AID628","DID698"
"AID111","DID787"
"AID658","DID787"
"AID576","DID787"
"AID1221","DID787"
"AID1868","DID787"
"AID2377","DID787"
"AID2871","DID787"
"AID420","DID787"
"AID628","DID787"
"AID111","DID96"
"AID658","DID96"
"AID576","DID96"
"AID1221","DID96"
"AID1868","DID96"
"AID2377","DID96"
"AID2871","DID96"
"AID420","DID96"
"AID628","DID96"
"AID1423","DID239"
"AID2259","DID239"
"AID235","DID239"
"AID907","DID239"
"AID1706","DID239"
"AID1916","DID239"
"AID2687","DID239"
"AID2715","DID239"
"AID837","DID239"
"AID2292","DID239"
"AID1146","DID239"
"AID2348","DID239"
"AID310","DID239"
"AID1423","DID341"
"AID2259","DID341"
"AID235","DID341"
"AID907","DID341"
"AID1706","DID341"
"AID1916","DID341"
"AID2687","DID341"
"AID2715","DID341"
"AID837","DID341"
"AID2292","DID341"
"AID1146","DID341"
"AID2348","DID341"
"AID310","DID341"
"AID404","DID1467"
"AID2267","DID1467"
"AID86","DID1467"
"AID1676","DID1467"
"AID1880","DID1467"
"AID404","DID227"
"AID2267","DID227"
"AID86","DID227"
"AID1676","DID227"
"AID1880","DID227"
"AID404","DID314"
"AID2267","DID314"
"AID86","DID314"
"AID1676","DID314"
"AID1880","DID314"
"AID404","DID530"
"AID2267","DID530"
"AID86","DID530"
"AID1676","DID530"
"AID1880","DID530"
"AID1539","DID1312"
"AID2259","DID1312"
"AID721","DID1312"
"AID1213","DID1312"
"AID1266","DID1312"
"AID1539","DID31"
"AID2259","DID31"
"AID721","DID31"
"AID1213","DID31"
"AID1266","DID31"
"AID663","DID1266"
"AID1611","DID1266"
"AID2355","DID1266"
"AID663","DID1447"
"AID1611","DID1447"
"AID2355","DID1447"
"AID663","DID275"
"AID1611","DID275"
"AID2355","DID275"
"AID663","DID462"
"AID1611","DID462"
"AID2355","DID462"
"AID663","DID866"
"AID1611","DID866"
"AID2355","DID866"
"AID758","DID1304"
"AID302","DID1304"
"AID1411","DID1304"
"AID2219","DID1304"
"AID2957","DID1304"
"AID178","DID1304"
"AID1449","DID1304"
"AID1005","DID1304"
"AID2503","DID1304"
"AID758","DID212"
"AID302","DID212"
"AID1411","DID212"
"AID2219","DID212"
"AID2957","DID212"
"AID178","DID212"
"AID1449","DID212"
"AID1005","DID212"
"AID2503","DID212"
"AID758","DID306"
"AID302","DID306"
"AID1411","DID306"
"AID2219","DID306"
"AID2957","DID306"
"AID178","DID306"
"AID1449","DID306"
"AID1005","DID306"
"AID2503","DID306"
"AID758","DID812"
"AID302","DID812"
"AID1411","DID812"
"AID2219","DID812"
"AID2957","DID812"
"AID178","DID812"
"AID1449","DID812"
"AID1005","DID812"
"AID2503","DID812"
"AID758","DID995"
"AID302","DID995"
"AID1411","DID995"
"AID2219","DID995"
"AID2957","DID995"
"AID178","DID995"
"AID1449","DID995"
"AID1005","DID995"
"AID2503","DID995"
"AID757","DID306"
"AID885","DID306"
"AID1399","DID306"
"AID2715","DID306"
"AID857","DID306"
"AID1989","DID306"
"AID2476","DID306"
"AID2653","DID306"
"AID91","DID306"
"AID1701","DID306"
"AID1984","DID306"
"AID2469","DID306"
"AID2643","DID306"
"AID2739","DID306"
"AID264","DID306"
"AID1136","DID306"
"AID2946","DID306"
"AID757","DID46"
"AID885","DID46"
"AID1399","DID46"
"AID2715","DID46"
"AID857","DID46"
"AID1989","DID46"
"AID2476","DID46"
"AID2653","DID46"
"AID91","DID46"
"AID1701","DID46"
"AID1984","DID46"
"AID2469","DID46"
"AID2643","DID46"
"AID2739","DID46"
"AID264","DID46"
"AID1136","DID46"
"AID2946","DID46"
"AID757","DID551"
"AID885","DID551"
"AID1399","DID551"
"AID2715","DID551"
"AID857","DID551"
"AID1989","DID551"
"AID2476","DID551"
"AID2653","DID551"
"AID91","DID551"
"AID1701","DID551"
"AID1984","DID551"
"AID2469","DID551"
"AID2643","DID551"
"AID2739","DID551"
"AID264","DID551"
"AID1136","DID551"
"AID2946","DID551"
"AID757","DID942"
"AID885","DID942"
"AID1399","DID942"
"AID2715","DID942"
"AID857","DID942"
"AID1989","DID942"
"AID2476","DID942"
"AID2653","DID942"
"AID91","DID942"
"AID1701","DID942"
"AID1984","DID942"
"AID2469","DID942"
"AID2643","DID942"
"AID2739","DID942"
"AID264","DID942"
"AID1136","DID942"
"AID2946","DID942"
"AID757","DID977"
"AID885","DID977"
"AID1399","DID977"
"AID2715","DID977"
"AID857","DID977"
"AID1989","DID977"
"AID2476","DID977"
"AID2653","DID977"
"AID91","DID977"
"AID1701","DID977"
"AID1984","DID977"
"AID2469","DID977"
"AID2643","DID977"
"AID2739","DID977"
"AID264","DID977"
"AID1136","DID977"
"AID2946","DID977"
"AID382","DID116"
"AID508","DID116"
"AID359","DID116"
"AID382","DID577"
"AID508","DID577"
"AID359","DID577"
"AID382","DID685"
"AID508","DID685"
"AID359","DID685"
"AID382","DID691"
"AID508","DID691"
"AID359","DID691"
"AID2953","DID1415"
"AID2738","DID1415"
"AID2953","DID1486"
"AID2738","DID1486"
"AID2953","DID377"
"AID2738","DID377"
"AID2953","DID75"
"AID2738","DID75"
"AID2953","DID756"
"AID2738","DID756"
"AID1228","DID1303"
"AID1346","DID1303"
"AID1704","DID1303"
"AID1965","DID1303"
"AID1228","DID199"
"AID1346","DID199"
"AID1704","DID199"
"AID1965","DID199"
"AID1228","DID267"
"AID1346","DID267"
"AID1704","DID267"
"AID1965","DID267"
"AID1228","DID647"
"AID1346","DID647"
"AID1704","DID647"
"AID1965","DID647"
"AID1228","DID761"
"AID1346","DID761"
"AID1704","DID761"
"AID1965","DID761"
"AID1350","DID114"
"AID1227","DID114"
"AID2840","DID114"
"AID86","DID114"
"AID1676","DID114"
"AID1880","DID114"
"AID2687","DID114"
"AID395","DID114"
"AID582","DID114"
"AID632","DID114"
"AID1219","DID114"
"AID1350","DID1183"
"AID1227","DID1183"
"AID2840","DID1183"
"AID86","DID1183"
"AID1676","DID1183"
"AID1880","DID1183"
"AID2687","DID1183"
"AID395","DID1183"
"AID582","DID1183"
"AID632","DID1183"
"AID1219","DID1183"
"AID1350","DID317"
"AID1227","DID317"
"AID2840","DID317"
"AID86","DID317"
"AID1676","DID317"
"AID1880","DID317"
"AID2687","DID317"
"AID395","DID317"
"AID582","DID317"
"AID632","DID317"
"AID1219","DID317"
"AID139","DID1253"
"AID482","DID1253"
"AID2305","DID1253"
"AID2989","DID1253"
"AID391","DID1253"
"AID754","DID1253"
"AID1443","DID1253"
"AID2661","DID1253"
"AID315","DID1253"
"AID1166","DID1253"
"AID2852","DID1253"
"AID139","DID957"
"AID482","DID957"
"AID2305","DID957"
"AID2989","DID957"
"AID391","DID957"
"AID754","DID957"
"AID1443","DID957"
"AID2661","DID957"
"AID315","DID957"
"AID1166","DID957"
"AID2852","DID957"
"AID139","DID971"
"AID482","DID971"
"AID2305","DID971"
"AID2989","DID971"
"AID391","DID971"
"AID754","DID971"
"AID1443","DID971"
"AID2661","DID971"
"AID315","DID971"
"AID1166","DID971"
"AID2852","DID971"
"AID516","DID119"
"AID1419","DID119"
"AID2480","DID119"
"AID364","DID119"
"AID1343","DID119"
"AID1962","DID119"
"AID2897","DID119"
"AID2123","DID119"
"AID2640","DID119"
"AID516","DID271"
"AID1419","DID271"
"AID2480","DID271"
"AID364","DID271"
"AID1343","DID271"
"AID1962","DID271"
"AID2897","DID271"
"AID2123","DID271"
"AID2640","DID271"
"AID516","DID65"
"AID1419","DID65"
"AID2480","DID65"
"AID364","DID65"
"AID1343","DID65"
"AID1962","DID65"
"AID2897","DID65"
"AID2123","DID65"
"AID2640","DID65"
"AID516","DID844"
"AID1419","DID844"
"AID2480","DID844"
"AID364","DID844"
"AID1343","DID844"
"AID1962","DID844"
"AID2897","DID844"
"AID2123","DID844"
"AID2640","DID844"
"AID1041","DID1461"
"AID1233","DID1461"
"AID1841","DID1461"
"AID214","DID1461"
"AID2454","DID1461"
"AID2963","DID1461"
"AID1041","DID347"
"AID1233","DID347"
"AID1841","DID347"
"AID214","DID347"
"AID2454","DID347"
"AID2963","DID347"
"AID1041","DID66"
"AID1233","DID66"
"AID1841","DID66"
"AID214","DID66"
"AID2454","DID66"
"AID2963","DID66"
"AID553","DID1097"
"AID775","DID1097"
"AID2529","DID1097"
"AID822","DID1097"
"AID1036","DID1097"
"AID2535","DID1097"
"AID2903","DID1097"
"AID517","DID1097"
"AID963","DID1097"
"AID2524","DID1097"
"AID2865","DID1097"
"AID2943","DID1097"
"AID39","DID1097"
"AID274","DID1097"
"AID804","DID1097"
"AID1663","DID1097"
"AID2176","DID1097"
"AID553","DID1266"
"AID775","DID1266"
"AID2529","DID1266"
"AID822","DID1266"
"AID1036","DID1266"
"AID2535","DID1266"
"AID2903","DID1266"
"AID517","DID1266"
"AID963","DID1266"
"AID2524","DID1266"
"AID2865","DID1266"
"AID2943","DID1266"
"AID39","DID1266"
"AID274","DID1266"
"AID804","DID1266"
"AID1663","DID1266"
"AID2176","DID1266"
"AID553","DID1365"
"AID775","DID1365"
"AID2529","DID1365"
"AID822","DID1365"
"AID1036","DID1365"
"AID2535","DID1365"
"AID2903","DID1365"
"AID517","DID1365"
"AID963","DID1365"
"AID2524","DID1365"
"AID2865","DID1365"
"AID2943","DID1365"
"AID39","DID1365"
"AID274","DID1365"
"AID804","DID1365"
"AID1663","DID1365"
"AID2176","DID1365"
"AID1127","DID1143"
"AID2926","DID1143"
"AID2273","DID1143"
"AID2578","DID1143"
"AID1127","DID120"
"AID2926","DID120"
"AID2273","DID120"
"AID2578","DID120"
"AID1127","DID710"
"AID2926","DID710"
"AID2273","DID710"
"AID2578","DID710"
"AID2432","DID1222"
"AID1695","DID1222"
"AID2106","DID1222"
"AID2829","DID1222"
"AID2300","DID1222"
"AID2450","DID1222"
"AID2432","DID382"
"AID1695","DID382"
"AID2106","DID382"
"AID2829","DID382"
"AID2300","DID382"
"AID2450","DID382"
"AID521","DID1104"
"AID1738","DID1104"
"AID2336","DID1104"
"AID521","DID1148"
"AID1738","DID1148"
"AID2336","DID1148"
"AID521","DID277"
"AID1738","DID277"
"AID2336","DID277"
"AID521","DID759"
"AID1738","DID759"
"AID2336","DID759"
"AID777","DID1414"
"AID2649","DID1414"
"AID25","DID1414"
"AID1598","DID1414"
"AID777","DID402"
"AID2649","DID402"
"AID25","DID402"
"AID1598","DID402"
"AID777","DID406"
"AID2649","DID406"
"AID25","DID406"
"AID1598","DID406"
"AID777","DID526"
"AID2649","DID526"
"AID25","DID526"
"AID1598","DID526"
"AID777","DID647"
"AID2649","DID647"
"AID25","DID647"
"AID1598","DID647"
"AID350","DID106"
"AID2674","DID106"
"AID2388","DID106"
"AID2884","DID106"
"AID1657","DID106"
"AID800","DID106"
"AID635","DID106"
"AID2913","DID106"
"AID1162","DID106"
"AID1421","DID106"
"AID350","DID1347"
"AID2674","DID1347"
"AID2388","DID1347"
"AID2884","DID1347"
"AID1657","DID1347"
"AID800","DID1347"
"AID635","DID1347"
"AID2913","DID1347"
"AID1162","DID1347"
"AID1421","DID1347"
"AID350","DID576"
"AID2674","DID576"
"AID2388","DID576"
"AID2884","DID576"
"AID1657","DID576"
"AID800","DID576"
"AID635","DID576"
"AID2913","DID576"
"AID1162","DID576"
"AID1421","DID576"
"AID350","DID611"
"AID2674","DID611"
"AID2388","DID611"
"AID2884","DID611"
"AID1657","DID611"
"AID800","DID611"
"AID635","DID611"
"AID2913","DID611"
"AID1162","DID611"
"AID1421","DID611"
"AID350","DID687"
"AID2674","DID687"
"AID2388","DID687"
"AID2884","DID687"
"AID1657","DID687"
"AID800","DID687"
"AID635","DID687"
"AID2913","DID687"
"AID1162","DID687"
"AID1421","DID687"
"AID350","DID932"
"AID2674","DID932"
"AID2388","DID932"
"AID2884","DID932"
"AID1657","DID932"
"AID800","DID932"
"AID635","DID932"
"AID2913","DID932"
"AID1162","DID932"
"AID1421","DID932"
"AID164","DID253"
"AID491","DID253"
"AID675","DID253"
"AID811","DID253"
"AID2412","DID253"
"AID2448","DID253"
"AID164","DID342"
"AID491","DID342"
"AID675","DID342"
"AID811","DID342"
"AID2412","DID342"
"AID2448","DID342"
"AID164","DID584"
"AID491","DID584"
"AID675","DID584"
"AID811","DID584"
"AID2412","DID584"
"AID2448","DID584"
"AID465","DID1169"
"AID1364","DID1169"
"AID1973","DID1169"
"AID2058","DID1169"
"AID1676","DID1169"
"AID1906","DID1169"
"AID716","DID1169"
"AID976","DID1169"
"AID1411","DID1169"
"AID1414","DID1169"
"AID1405","DID1169"
"AID1675","DID1169"
"AID465","DID515"
"AID1364","DID515"
"AID1973","DID515"
"AID2058","DID515"
"AID1676","DID515"
"AID1906","DID515"
"AID716","DID515"
"AID976","DID515"
"AID1411","DID515"
"AID1414","DID515"
"AID1405","DID515"
"AID1675","DID515"
"AID465","DID731"
"AID1364","DID731"
"AID1973","DID731"
"AID2058","DID731"
"AID1676","DID731"
"AID1906","DID731"
"AID716","DID731"
"AID976","DID731"
"AID1411","DID731"
"AID1414","DID731"
"AID1405","DID731"
"AID1675","DID731"
"AID465","DID888"
"AID1364","DID888"
"AID1973","DID888"
"AID2058","DID888"
"AID1676","DID888"
"AID1906","DID888"
"AID716","DID888"
"AID976","DID888"
"AID1411","DID888"
"AID1414","DID888"
"AID1405","DID888"
"AID1675","DID888"
"AID730","DID1009"
"AID955","DID1009"
"AID1445","DID1009"
"AID2000","DID1009"
"AID2","DID1009"
"AID222","DID1009"
"AID1464","DID1009"
"AID1886","DID1009"
"AID2913","DID1009"
"AID1308","DID1009"
"AID730","DID1409"
"AID955","DID1409"
"AID1445","DID1409"
"AID2000","DID1409"
"AID2","DID1409"
"AID222","DID1409"
"AID1464","DID1409"
"AID1886","DID1409"
"AID2913","DID1409"
"AID1308","DID1409"
"AID730","DID17"
"AID955","DID17"
"AID1445","DID17"
"AID2000","DID17"
"AID2","DID17"
"AID222","DID17"
"AID1464","DID17"
"AID1886","DID17"
"AID2913","DID17"
"AID1308","DID17"
"AID730","DID308"
"AID955","DID308"
"AID1445","DID308"
"AID2000","DID308"
"AID2","DID308"
"AID222","DID308"
"AID1464","DID308"
"AID1886","DID308"
"AID2913","DID308"
"AID1308","DID308"
"AID730","DID567"
"AID955","DID567"
"AID1445","DID567"
"AID2000","DID567"
"AID2","DID567"
"AID222","DID567"
"AID1464","DID567"
"AID1886","DID567"
"AID2913","DID567"
"AID1308","DID567"
"AID730","DID921"
"AID955","DID921"
"AID1445","DID921"
"AID2000","DID921"
"AID2","DID921"
"AID222","DID921"
"AID1464","DID921"
"AID1886","DID921"
"AID2913","DID921"
"AID1308","DID921"
"AID1001","DID1435"
"AID1767","DID1435"
"AID2304","DID1435"
"AID2603","DID1435"
"AID1203","DID1435"
"AID1256","DID1435"
"AID1952","DID1435"
"AID2176","DID1435"
"AID598","DID1435"
"AID1001","DID285"
"AID1767","DID285"
"AID2304","DID285"
"AID2603","DID285"
"AID1203","DID285"
"AID1256","DID285"
"AID1952","DID285"
"AID2176","DID285"
"AID598","DID285"
"AID1001","DID714"
"AID1767","DID714"
"AID2304","DID714"
"AID2603","DID714"
"AID1203","DID714"
"AID1256","DID714"
"AID1952","DID714"
"AID2176","DID714"
"AID598","DID714"
"AID757","DID1191"
"AID885","DID1191"
"AID1399","DID1191"
"AID2715","DID1191"
"AID1651","DID1191"
"AID1728","DID1191"
"AID2928","DID1191"
"AID25","DID1191"
"AID2957","DID1191"
"AID757","DID1363"
"AID885","DID1363"
"AID1399","DID1363"
"AID2715","DID1363"
"AID1651","DID1363"
"AID1728","DID1363"
"AID2928","DID1363"
"AID25","DID1363"
"AID2957","DID1363"
"AID757","DID1404"
"AID885","DID1404"
"AID1399","DID1404"
"AID2715","DID1404"
"AID1651","DID1404"
"AID1728","DID1404"
"AID2928","DID1404"
"AID25","DID1404"
"AID2957","DID1404"
"AID2528","DID1306"
"AID2759","DID1306"
"AID388","DID1306"
"AID919","DID1306"
"AID2572","DID1306"
"AID2528","DID379"
"AID2759","DID379"
"AID388","DID379"
"AID919","DID379"
"AID2572","DID379"
"AID1630","DID1474"
"AID1159","DID1474"
"AID1630","DID167"
"AID1159","DID167"
"AID689","DID1133"
"AID1423","DID1133"
"AID1959","DID1133"
"AID599","DID1133"
