CID,DID
CID2501,DID723
CID2502,DID149
CID2502,DID306
CID2503,DID478
CID2503,DID80
CID2504,DID562
CID2504,DID958
CID2505,DID548
CID2505,DID874
CID2506,DID466
CID2506,DID662
CID2507,DID444
CID2507,DID517
CID2508,DID163
CID2508,DID829
CID2509,DID175
CID2509,DID690
CID2510,DID161
CID2510,DID272
CID2511,DID163
CID2511,DID220
CID2512,DID821
CID2512,DID902
CID2513,DID518
CID2513,DID569
CID2514,DID703
CID2514,DID715
CID2515,DID584
CID2515,DID995
CID2516,DID30
CID2516,DID827
CID2517,DID16
CID2517,DID64
CID2518,DID132
CID2518,DID926
CID2519,DID48
CID2519,DID768
CID2520,DID2
CID2520,DID381
CID2521,DID327
CID2521,DID443
CID2522,DID498
CID2522,DID872
CID2523,DID200
CID2523,DID690
CID2524,DID289
CID2524,DID369
CID2525,DID524
CID2525,DID726
CID2526,DID371
CID2526,DID801
CID2527,DID106
CID2527,DID524
CID2528,DID810
CID2528,DID848
CID2529,DID301
CID2529,DID764
CID2530,DID362
CID2530,DID722
CID2531,DID313
CID2531,DID922
CID2532,DID554
CID2533,DID353
CID2533,DID965
CID2534,DID140
CID2534,DID737
CID2535,DID110
CID2535,DID183
CID2536,DID353
CID2536,DID978
CID2537,DID398
CID2537,DID636
CID2538,DID586
CID2538,DID987
CID2539,DID299
CID2539,DID84
CID2540,DID239
CID2540,DID782
CID2541,DID40
CID2541,DID563
CID2542,DID382
CID2542,DID394
CID2543,DID313
CID2543,DID689
CID2544,DID572
CID2544,DID657
CID2545,DID551
CID2545,DID699
CID2546,DID760
CID2546,DID908
CID2547,DID242
CID2547,DID7
CID2548,DID49
CID2548,DID86
CID2549,DID326
CID2549,DID896
CID2550,DID684
CID2550,DID933
CID2551,DID483
CID2551,DID972
CID2552,DID6
CID2552,DID758
CID2553,DID151
CID2553,DID938
CID2554,DID127
CID2554,DID617
CID2555,DID585
CID2555,DID697
CID2556,DID684
CID2556,DID922
CID2557,DID593
CID2557,DID648
CID2558,DID421
CID2558,DID539
CID2559,DID330
CID2559,DID680
CID2560,DID537
CID2560,DID963
CID2561,DID434
CID2561,DID901
CID2562,DID203
CID2562,DID321
CID2563,DID232
CID2563,DID39
CID2564,DID444
CID2564,DID840
CID2565,DID546
CID2565,DID887
CID2566,DID666
CID2566,DID98
CID2567,DID212
CID2567,DID96
CID2568,DID24
CID2568,DID772
CID2569,DID239
CID2569,DID804
CID2570,DID15
CID2570,DID236
CID2571,DID493
CID2571,DID897
CID2572,DID616
CID2572,DID946
CID2573,DID33
CID2573,DID814
CID2574,DID826
CID2574,DID959
CID2575,DID206
CID2575,DID353
CID2576,DID58
CID2576,DID678
CID2577,DID447
CID2577,DID59
CID2578,DID317
CID2578,DID38
CID2579,DID226
CID2579,DID242
CID2580,DID114
CID2580,DID301
CID2581,DID910
CID2581,DID989
CID2582,DID484
CID2582,DID816
CID2583,DID238
CID2583,DID978
CID2584,DID396
CID2584,DID712
CID2585,DID290
CID2586,DID599
CID2586,DID939
CID2587,DID742
CID2587,DID934
CID2588,DID213
CID2588,DID909
CID2589,DID270
CID2590,DID397
CID2590,DID715
CID2591,DID129
CID2591,DID583
CID2592,DID180
CID2592,DID320
CID2593,DID161
CID2593,DID842
CID2594,DID18
CID2594,DID929
CID2595,DID476
CID2595,DID826
CID2596,DID367
CID2596,DID871
CID2597,DID503
CID2597,DID989
CID2598,DID232
CID2598,DID393
CID2599,DID266
CID2599,DID54
CID2600,DID450
CID2600,DID607
CID2601,DID68
CID2601,DID765
CID2602,DID233
CID2602,DID869
CID2603,DID425
CID2603,DID433
CID2604,DID382
CID2605,DID139
CID2605,DID592
CID2606,DID525
CID2606,DID705
CID2607,DID133
CID2607,DID52
CID2608,DID456
CID2608,DID568
CID2609,DID134
CID2609,DID643
CID2610,DID278
CID2610,DID77
CID2611,DID491
CID2611,DID545
CID2612,DID376
CID2612,DID710
CID2613,DID343
CID2613,DID897
CID2614,DID61
CID2614,DID75
CID2615,DID334
CID2615,DID479
CID2616,DID314
CID2616,DID446
CID2617,DID517
CID2617,DID771
CID2618,DID256
CID2618,DID503
CID2619,DID245
CID2620,DID175
CID2620,DID896
CID2621,DID343
CID2621,DID5
CID2622,DID78
CID2622,DID81
CID2623,DID266
CID2623,DID323
CID2624,DID549
CID2624,DID716
CID2625,DID880
CID2626,DID290
CID2626,DID373
CID2627,DID173
CID2627,DID714
CID2628,DID484
CID2628,DID947
CID2629,DID210
CID2629,DID786
CID2630,DID381
CID2630,DID684
CID2631,DID330
CID2631,DID573
CID2632,DID710
CID2632,DID809
CID2633,DID34
CID2633,DID977
CID2634,DID104
CID2634,DID975
CID2635,DID662
CID2635,DID957
CID2636,DID192
CID2636,DID487
CID2637,DID35
CID2638,DID236
CID2638,DID774
CID2639,DID330
CID2639,DID588
CID2640,DID498
CID2640,DID913
CID2641,DID632
CID2641,DID680
CID2642,DID541
CID2642,DID852
CID2643,DID318
CID2643,DID608
CID2644,DID148
CID2644,DID192
CID2645,DID372
CID2645,DID431
CID2646,DID166
CID2646,DID431
CID2647,DID258
CID2647,DID815
CID2648,DID406
CID2649,DID598
CID2649,DID911
CID2650,DID936
CID2650,DID943
CID2651,DID379
CID2652,DID292
CID2652,DID874
CID2653,DID304
CID2653,DID875
CID2654,DID879
CID2654,DID975
CID2655,DID169
CID2655,DID682
CID2656,DID217
CID2656,DID657
CID2657,DID164
CID2657,DID467
CID2658,DID149
CID2658,DID482
CID2659,DID182
CID2659,DID394
CID2660,DID282
CID2660,DID609
CID2661,DID156
CID2661,DID183
CID2662,DID105
CID2662,DID642
CID2663,DID797
CID2663,DID9
CID2664,DID196
CID2664,DID709
CID2665,DID281
CID2665,DID470
CID2666,DID671
CID2666,DID787
CID2667,DID308
CID2667,DID584
CID2668,DID461
CID2668,DID742
CID2669,DID381
CID2669,DID787
CID2670,DID689
CID2670,DID94
CID2671,DID116
CID2671,DID695
CID2672,DID375
CID2672,DID400
CID2673,DID512
CID2674,DID594
CID2675,DID145
CID2675,DID573
CID2676,DID375
CID2676,DID56
CID2677,DID577
CID2677,DID928
CID2678,DID456
CID2678,DID477
CID2679,DID367
CID2679,DID860
CID2680,DID505
CID2680,DID943
CID2681,DID484
CID2681,DID58
CID2682,DID178
CID2682,DID422
CID2683,DID712
CID2683,DID991
CID2684,DID173
CID2684,DID556
CID2685,DID5
CID2685,DID6
CID2686,DID156
CID2686,DID605
CID2687,DID361
CID2687,DID54
CID2688,DID916
CID2688,DID981
CID2689,DID68
CID2689,DID957
CID2690,DID489
CID2690,DID521
CID2691,DID216
CID2691,DID820
CID2692,DID177
CID2692,DID825
CID2693,DID145
CID2693,DID545
CID2694,DID192
CID2694,DID837
CID2695,DID357
CID2695,DID971
CID2696,DID19
CID2696,DID28
CID2697,DID483
CID2697,DID805
CID2698,DID405
CID2698,DID589
CID2699,DID333
CID2699,DID637
CID2700,DID261
CID2700,DID796
CID2701,DID621
CID2701,DID963
CID2702,DID154
CID2702,DID353
CID2703,DID771
CID2703,DID816
CID2704,DID124
CID2704,DID762
CID2705,DID643
CID2705,DID671
CID2706,DID283
CID2706,DID955
CID2707,DID24
CID2707,DID960
CID2708,DID888
CID2708,DID915
CID2709,DID492
CID2709,DID776
CID2710,DID890
CID2710,DID949
CID2711,DID396
CID2711,DID464
CID2712,DID124
CID2712,DID499
CID2713,DID115
CID2713,DID266
CID2714,DID205
CID2714,DID987
CID2715,DID448
CID2715,DID813
CID2716,DID383
CID2716,DID568
CID2717,DID454
CID2717,DID76
CID2718,DID34
CID2718,DID400
CID2719,DID672
CID2719,DID883
CID2720,DID238
CID2720,DID841
CID2721,DID112
CID2721,DID813
CID2722,DID260
CID2722,DID616
CID2723,DID906
CID2723,DID978
CID2724,DID308
CID2724,DID422
CID2725,DID145
CID2725,DID641
CID2726,DID241
CID2726,DID72
CID2727,DID620
CID2727,DID665
CID2728,DID747
CID2728,DID840
CID2729,DID457
CID2729,DID792
CID2730,DID721
CID2730,DID891
CID2731,DID766
CID2731,DID892
CID2732,DID218
CID2732,DID454
CID2733,DID460
CID2733,DID573
CID2734,DID1000
CID2734,DID489
CID2735,DID195
CID2735,DID92
CID2736,DID504
CID2736,DID554
CID2737,DID841
CID2737,DID930
CID2738,DID667
CID2738,DID725
CID2739,DID541
CID2739,DID736
CID2740,DID276
CID2740,DID463
CID2741,DID478
CID2741,DID640
CID2742,DID819
CID2742,DID983
CID2743,DID664
CID2743,DID769
CID2744,DID144
CID2744,DID781
CID2745,DID416
CID2745,DID961
CID2746,DID426
CID2746,DID443
CID2747,DID14
CID2747,DID446
CID2748,DID292
CID2748,DID62
CID2749,DID604
CID2749,DID718
CID2750,DID519
CID2750,DID842
CID2751,DID313
CID2751,DID64
CID2752,DID424
CID2752,DID770
CID2753,DID179
CID2753,DID773
CID2754,DID787
CID2754,DID821
CID2755,DID81
CID2755,DID976
CID2756,DID207
CID2756,DID920
CID2757,DID187
CID2757,DID246
CID2758,DID629
CID2758,DID849
CID2759,DID680
CID2759,DID712
CID2760,DID180
CID2760,DID642
CID2761,DID236
CID2761,DID505
CID2762,DID248
CID2762,DID714
CID2763,DID579
CID2763,DID710
CID2764,DID413
CID2765,DID130
CID2765,DID537
CID2766,DID601
CID2766,DID942
CID2767,DID504
CID2767,DID804
CID2768,DID467
CID2768,DID942
CID2769,DID239
CID2769,DID27
CID2770,DID297
CID2770,DID453
CID2771,DID666
CID2771,DID891
CID2772,DID189
CID2772,DID246
CID2773,DID133
CID2773,DID569
CID2774,DID248
CID2774,DID307
CID2775,DID82
CID2775,DID920
CID2776,DID524
CID2776,DID989
CID2777,DID828
CID2777,DID960
CID2778,DID263
CID2778,DID540
CID2779,DID618
CID2779,DID967
CID2780,DID300
CID2780,DID613
CID2781,DID466
CID2781,DID906
CID2782,DID450
CID2782,DID941
CID2783,DID272
CID2783,DID397
CID2784,DID264
CID2784,DID715
CID2785,DID523
CID2785,DID941
CID2786,DID662
CID2786,DID773
CID2787,DID818
CID2787,DID834
CID2788,DID35
CID2788,DID757
CID2789,DID142
CID2789,DID361
CID2790,DID1000
CID2790,DID859
CID2791,DID498
CID2792,DID497
CID2792,DID727
CID2793,DID433
CID2793,DID631
CID2794,DID285
CID2794,DID709
CID2795,DID10
CID2795,DID387
CID2796,DID319
CID2796,DID379
CID2797,DID156
CID2797,DID766
CID2798,DID947
CID2798,DID952
CID2799,DID497
CID2799,DID586
CID2800,DID593
CID2800,DID910
CID2801,DID68
CID2801,DID824
CID2802,DID337
CID2802,DID580
CID2803,DID720
CID2803,DID857
CID2804,DID801
CID2804,DID832
CID2805,DID518
CID2805,DID623
CID2806,DID186
CID2806,DID506
CID2807,DID276
CID2807,DID433
CID2808,DID468
CID2808,DID57
CID2809,DID372
CID2809,DID465
CID2810,DID112
CID2810,DID97
CID2811,DID398
CID2811,DID647
CID2812,DID177
CID2812,DID220
CID2813,DID211
CID2813,DID295
CID2814,DID310
CID2814,DID687
CID2815,DID634
CID2815,DID879
CID2816,DID549
CID2816,DID978
CID2817,DID166
CID2817,DID169
CID2818,DID420
CID2818,DID509
CID2819,DID121
CID2819,DID764
CID2820,DID249
CID2820,DID966
CID2821,DID166
CID2821,DID327
CID2822,DID13
CID2822,DID265
CID2823,DID302
CID2823,DID707
CID2824,DID499
CID2824,DID852
CID2825,DID755
CID2825,DID977
CID2826,DID711
CID2827,DID928
CID2828,DID398
CID2828,DID732
CID2829,DID582
CID2829,DID78
CID2830,DID118
CID2830,DID354
CID2831,DID154
CID2831,DID303
CID2832,DID143
CID2833,DID510
CID2833,DID685
CID2834,DID534
CID2834,DID68
CID2835,DID506
CID2835,DID810
CID2836,DID298
CID2836,DID651
CID2837,DID112
CID2838,DID546
CID2838,DID760
CID2839,DID698
CID2839,DID822
CID2840,DID195
CID2840,DID802
CID2841,DID123
CID2841,DID931
CID2842,DID392
CID2842,DID640
CID2843,DID55
CID2843,DID673
CID2844,DID107
CID2844,DID881
CID2845,DID699
CID2845,DID756
CID2846,DID443
CID2846,DID922
CID2847,DID489
CID2847,DID502
CID2848,DID748
CID2848,DID937
CID2849,DID832
CID2849,DID907
CID2850,DID52
CID2850,DID551
CID2851,DID432
CID2851,DID739
CID2852,DID132
CID2852,DID896
CID2853,DID40
CID2853,DID56
CID2854,DID201
CID2854,DID294
CID2855,DID24
CID2855,DID629
CID2856,DID381
CID2856,DID699
CID2857,DID519
CID2857,DID544
CID2858,DID13
CID2858,DID901
CID2859,DID557
CID2859,DID656
CID2860,DID528
CID2860,DID931
CID2861,DID191
CID2861,DID49
CID2862,DID471
CID2862,DID705
CID2863,DID161
CID2863,DID735
CID2864,DID113
CID2864,DID145
CID2865,DID429
CID2865,DID52
CID2866,DID479
CID2866,DID897
CID2867,DID879
CID2867,DID948
CID2868,DID159
CID2868,DID735
CID2869,DID537
CID2869,DID842
CID2870,DID103
CID2870,DID969
CID2871,DID682
CID2871,DID731
CID2872,DID518
CID2872,DID901
CID2873,DID212
CID2873,DID623
CID2874,DID447
CID2874,DID840
CID2875,DID555
CID2875,DID798
CID2876,DID332
CID2876,DID416
CID2877,DID21
CID2877,DID693
CID2878,DID580
CID2878,DID647
CID2879,DID425
CID2879,DID873
CID2880,DID296
CID2880,DID78
CID2881,DID594
CID2881,DID896
CID2882,DID106
CID2882,DID275
CID2883,DID360
CID2883,DID616
CID2884,DID397
CID2884,DID869
CID2885,DID233
CID2885,DID284
CID2886,DID430
CID2886,DID576
CID2887,DID25
CID2887,DID904
CID2888,DID402
CID2888,DID990
CID2889,DID382
CID2889,DID773
CID2890,DID529
CID2890,DID650
CID2891,DID669
CID2891,DID848
CID2892,DID578
CID2892,DID911
CID2893,DID578
CID2893,DID597
CID2894,DID502
CID2894,DID919
CID2895,DID218
CID2895,DID228
CID2896,DID528
CID2896,DID90
CID2897,DID553
CID2897,DID710
CID2898,DID157
CID2898,DID517
CID2899,DID301
CID2899,DID750
CID2900,DID203
CID2900,DID601
CID2901,DID194
CID2901,DID515
CID2902,DID12
CID2902,DID965
CID2903,DID186
CID2903,DID999
CID2904,DID249
CID2904,DID492
CID2905,DID172
CID2905,DID665
CID2906,DID110
CID2906,DID907
CID2907,DID19
CID2907,DID372
CID2908,DID624
CID2908,DID939
CID2909,DID339
CID2909,DID897
CID2910,DID154
CID2910,DID916
CID2911,DID129
CID2911,DID934
CID2912,DID172
CID2912,DID677
CID2913,DID188
CID2913,DID890
CID2914,DID733
CID2914,DID794
CID2915,DID179
CID2915,DID682
CID2916,DID626
CID2916,DID938
CID2917,DID388
CID2917,DID578
CID2918,DID257
CID2918,DID855
CID2919,DID165
CID2919,DID737
CID2920,DID103
CID2920,DID849
CID2921,DID346
CID2921,DID398
CID2922,DID551
CID2922,DID925
CID2923,DID704
CID2924,DID498
CID2924,DID737
CID2925,DID234
CID2925,DID417
CID2926,DID341
CID2926,DID873
CID2927,DID341
CID2927,DID926
CID2928,DID269
CID2928,DID814
CID2929,DID426
CID2929,DID652
CID2930,DID490
CID2930,DID612
CID2931,DID171
CID2931,DID345
CID2932,DID185
CID2932,DID403
CID2933,DID281
CID2933,DID818
CID2934,DID182
CID2934,DID740
CID2935,DID259
CID2935,DID657
CID2936,DID338
CID2936,DID759
CID2937,DID653
CID2937,DID914
CID2938,DID45
CID2938,DID912
CID2939,DID106
CID2939,DID96
CID2940,DID28
CID2940,DID658
CID2941,DID443
CID2941,DID80
CID2942,DID305
CID2942,DID560
CID2943,DID428
CID2943,DID554
CID2944,DID786
CID2944,DID895
CID2945,DID50
CID2945,DID87
CID2946,DID650
CID2946,DID655
CID2947,DID247
CID2947,DID473
CID2948,DID159
CID2948,DID738
CID2949,DID428
CID2949,DID491
CID2950,DID238
CID2950,DID542
CID2951,DID785
CID2951,DID959
CID2952,DID103
CID2952,DID232
CID2953,DID35
CID2953,DID620
CID2954,DID657
CID2955,DID43
CID2955,DID74
CID2956,DID666
CID2956,DID928
CID2957,DID26
CID2957,DID558
CID2958,DID559
CID2958,DID616
CID2959,DID480
CID2959,DID669
CID2960,DID855
CID2960,DID988
CID2961,DID254
CID2961,DID495
CID2962,DID177
CID2962,DID513
CID2963,DID167
CID2963,DID982
CID2964,DID201
CID2964,DID708
CID2965,DID497
CID2965,DID988
CID2966,DID403
CID2967,DID208
CID2967,DID273
CID2968,DID119
CID2968,DID17
CID2969,DID4
CID2969,DID601
CID2970,DID123
CID2970,DID865
CID2971,DID298
CID2971,DID479
CID2972,DID113
CID2972,DID115
CID2973,DID358
CID2973,DID506
CID2974,DID647
CID2974,DID680
CID2975,DID197
CID2975,DID375
CID2976,DID218
CID2976,DID62
CID2977,DID785
CID2977,DID91
CID2978,DID416
CID2978,DID89
CID2979,DID163
CID2979,DID901
CID2980,DID81
CID2980,DID838
CID2981,DID880
CID2981,DID922
CID2982,DID13
CID2982,DID534
CID2983,DID108
CID2983,DID415
CID2984,DID779
CID2984,DID80
CID2985,DID279
CID2985,DID763
CID2986,DID192
CID2986,DID57
CID2987,DID270
CID2987,DID487
CID2988,DID228
CID2988,DID541
CID2989,DID46
CID2989,DID749
CID2990,DID734
CID2990,DID932
CID2991,DID356
CID2991,DID707
CID2992,DID107
CID2992,DID252
CID2993,DID523
CID2993,DID675
CID2994,DID663
CID2994,DID767
CID2995,DID585
CID2995,DID717
CID2996,DID314
CID2996,DID693
CID2997,DID230
CID2997,DID804
CID2998,DID11
CID2998,DID200
CID2999,DID585
CID2999,DID735
CID3000,DID49
CID3000,DID703
