CID,DID
CID2443,DID424
CID2443,DID818
CID2444,DID38
CID2444,DID931
CID2445,DID240
CID2445,DID715
CID2446,DID112
CID2446,DID350
CID2447,DID810
CID2447,DID94
CID2448,DID530
CID2448,DID619
CID2449,DID442
CID2449,DID705
CID2450,DID749
CID2450,DID852
CID2451,DID417
CID2451,DID931
CID2452,DID259
CID2452,DID447
CID2453,DID327
CID2453,DID963
CID2454,DID15
CID2454,DID436
CID2455,DID564
CID2455,DID872
CID2456,DID559
CID2456,DID738
CID2457,DID87
CID2457,DID883
CID2458,DID200
CID2458,DID353
CID2459,DID142
CID2459,DID89
CID2460,DID541
CID2460,DID662
CID2461,DID300
CID2461,DID603
CID2462,DID455
CID2462,DID470
CID2463,DID474
CID2463,DID849
CID2464,DID756
CID2464,DID909
CID2465,DID460
CID2465,DID545
CID2466,DID151
CID2466,DID653
CID2467,DID202
CID2467,DID40
CID2468,DID554
CID2468,DID802
CID2469,DID282
CID2469,DID612
CID2470,DID310
CID2470,DID907
CID2471,DID545
CID2471,DID900
CID2472,DID1000
CID2472,DID934
CID2473,DID641
CID2473,DID933
CID2474,DID663
CID2474,DID976
CID2475,DID521
CID2475,DID64
CID2476,DID470
CID2476,DID735
CID2477,DID381
CID2477,DID509
CID2478,DID360
CID2478,DID420
CID2479,DID88
CID2479,DID93
CID2480,DID370
CID2480,DID489
CID2481,DID241
CID2481,DID919
CID2482,DID525
CID2482,DID537
CID2483,DID519
CID2483,DID720
CID2484,DID27
CID2484,DID439
CID2485,DID389
CID2485,DID610
CID2486,DID394
CID2486,DID520
CID2487,DID645
CID2487,DID776
CID2488,DID815
CID2488,DID994
CID2489,DID456
CID2489,DID477
CID2490,DID234
CID2490,DID755
CID2491,DID305
CID2491,DID786
CID2492,DID330
CID2492,DID835
CID2493,DID424
CID2493,DID515
CID2494,DID735
CID2494,DID826
CID2495,DID140
CID2495,DID621
CID2496,DID34
CID2496,DID61
CID2497,DID370
CID2497,DID783
CID2498,DID131
CID2498,DID362
CID2499,DID263
CID2499,DID998
CID2500,DID213
CID2500,DID35
CID2501,DID194
CID2501,DID424
CID2502,DID184
CID2502,DID4
CID2503,DID885
CID2503,DID978
CID2504,DID486
CID2504,DID548
CID2505,DID398
CID2505,DID716
CID2506,DID432
CID2506,DID999
CID2507,DID147
CID2507,DID67
CID2508,DID501
CID2508,DID640
CID2509,DID348
CID2509,DID89
CID2510,DID14
CID2510,DID776
CID2511,DID433
CID2511,DID612
CID2512,DID39
CID2512,DID626
CID2513,DID169
CID2513,DID609
CID2514,DID251
CID2514,DID370
CID2515,DID754
CID2515,DID809
CID2516,DID257
CID2516,DID266
CID2517,DID432
CID2517,DID433
CID2518,DID745
CID2518,DID867
CID2519,DID229
CID2519,DID703
CID2520,DID963
CID2520,DID973
CID2521,DID228
CID2521,DID60
CID2522,DID463
CID2522,DID901
CID2523,DID206
CID2523,DID397
CID2524,DID225
CID2524,DID600
CID2525,DID170
CID2525,DID273
CID2526,DID235
CID2526,DID496
CID2527,DID468
CID2527,DID538
CID2528,DID85
CID2528,DID969
CID2529,DID472
CID2529,DID985
CID2530,DID233
CID2530,DID254
CID2531,DID101
CID2531,DID22
CID2532,DID408
CID2532,DID74
CID2533,DID232
CID2533,DID52
CID2534,DID604
CID2534,DID85
CID2535,DID520
CID2535,DID691
CID2536,DID437
CID2536,DID443
CID2537,DID164
CID2537,DID87
CID2538,DID252
CID2538,DID932
CID2539,DID536
CID2539,DID977
CID2540,DID375
CID2540,DID64
CID2541,DID63
CID2541,DID765
CID2542,DID19
CID2542,DID656
CID2543,DID211
CID2543,DID283
CID2544,DID520
CID2544,DID772
CID2545,DID549
CID2545,DID826
CID2546,DID729
CID2546,DID906
CID2547,DID101
CID2547,DID969
CID2548,DID235
CID2548,DID331
CID2549,DID653
CID2549,DID913
CID2550,DID689
CID2550,DID816
CID2551,DID637
CID2551,DID77
CID2552,DID241
CID2552,DID475
CID2553,DID489
CID2553,DID705
CID2554,DID409
CID2554,DID540
CID2555,DID582
CID2555,DID961
CID2556,DID388
CID2556,DID92
CID2557,DID481
CID2557,DID680
CID2558,DID37
CID2558,DID396
CID2559,DID257
CID2559,DID847
CID2560,DID476
CID2560,DID551
CID2561,DID385
CID2561,DID750
CID2562,DID461
CID2562,DID819
CID2563,DID380
CID2563,DID79
CID2564,DID405
CID2564,DID648
CID2565,DID127
CID2565,DID791
CID2566,DID795
CID2566,DID855
CID2567,DID462
CID2567,DID518
CID2568,DID199
CID2568,DID857
CID2569,DID328
CID2569,DID949
CID2570,DID314
CID2570,DID507
CID2571,DID530
CID2571,DID623
CID2572,DID370
CID2572,DID752
CID2573,DID459
CID2573,DID510
CID2574,DID458
CID2574,DID89
CID2575,DID596
CID2575,DID921
CID2576,DID193
CID2576,DID892
CID2577,DID347
CID2577,DID585
CID2578,DID184
CID2578,DID599
CID2579,DID750
CID2579,DID939
CID2580,DID104
CID2580,DID39
CID2581,DID262
CID2581,DID300
CID2582,DID130
CID2582,DID355
CID2583,DID124
CID2583,DID428
CID2584,DID741
CID2584,DID756
CID2585,DID679
CID2585,DID690
CID2586,DID157
CID2586,DID544
CID2587,DID505
CID2587,DID690
CID2588,DID277
CID2588,DID456
CID2589,DID516
CID2589,DID900
CID2590,DID237
CID2590,DID238
CID2591,DID135
CID2591,DID151
CID2592,DID146
CID2592,DID711
CID2593,DID667
CID2593,DID718
CID2594,DID29
CID2594,DID452
CID2595,DID255
CID2595,DID626
CID2596,DID574
CID2596,DID918
CID2597,DID571
CID2597,DID907
CID2598,DID202
CID2598,DID616
CID2599,DID760
CID2599,DID770
CID2600,DID721
CID2600,DID830
CID2601,DID1000
CID2601,DID63
CID2602,DID139
CID2602,DID378
CID2603,DID19
CID2603,DID333
CID2604,DID581
CID2604,DID648
CID2605,DID239
CID2605,DID558
CID2606,DID162
CID2606,DID803
CID2607,DID49
CID2607,DID557
CID2608,DID110
CID2608,DID431
CID2609,DID207
CID2609,DID561
CID2610,DID453
CID2610,DID560
CID2611,DID381
CID2611,DID535
CID2612,DID415
CID2612,DID442
CID2613,DID489
CID2613,DID920
CID2614,DID85
CID2614,DID933
CID2615,DID227
CID2615,DID51
CID2616,DID263
CID2616,DID880
CID2617,DID337
CID2617,DID810
CID2618,DID46
CID2618,DID768
CID2619,DID536
CID2619,DID614
CID2620,DID296
CID2620,DID506
CID2621,DID437
CID2621,DID922
CID2622,DID431
CID2622,DID946
CID2623,DID212
CID2623,DID995
CID2624,DID695
CID2624,DID707
CID2625,DID1000
CID2625,DID308
CID2626,DID784
CID2626,DID867
CID2627,DID1
CID2627,DID444
CID2628,DID168
CID2628,DID361
CID2629,DID54
CID2629,DID837
CID2630,DID194
CID2630,DID392
CID2631,DID517
CID2631,DID669
CID2632,DID440
CID2632,DID513
CID2633,DID157
CID2633,DID962
CID2634,DID128
CID2634,DID366
CID2635,DID238
CID2635,DID71
CID2636,DID647
CID2636,DID941
CID2637,DID332
CID2637,DID346
CID2638,DID233
CID2638,DID655
CID2639,DID172
CID2639,DID967
CID2640,DID220
CID2640,DID704
CID2641,DID482
CID2641,DID983
CID2642,DID492
CID2642,DID540
CID2643,DID692
CID2643,DID812
CID2644,DID268
CID2644,DID57
CID2645,DID440
CID2645,DID852
CID2646,DID364
CID2646,DID796
CID2647,DID675
CID2647,DID696
CID2648,DID70
CID2648,DID819
CID2649,DID107
CID2649,DID458
CID2650,DID661
CID2650,DID801
CID2651,DID284
CID2651,DID489
CID2652,DID385
CID2652,DID860
CID2653,DID432
CID2653,DID70
CID2654,DID304
CID2654,DID41
CID2655,DID157
CID2655,DID957
CID2656,DID696
CID2656,DID847
CID2657,DID313
CID2657,DID545
CID2658,DID39
CID2658,DID885
CID2659,DID111
CID2659,DID612
CID2660,DID211
CID2660,DID603
CID2661,DID217
CID2661,DID519
CID2662,DID497
CID2662,DID639
CID2663,DID460
CID2663,DID882
CID2664,DID32
CID2664,DID559
CID2665,DID441
CID2665,DID473
CID2666,DID406
CID2666,DID863
CID2667,DID220
CID2667,DID681
CID2668,DID531
CID2668,DID727
CID2669,DID458
CID2669,DID566
CID2670,DID330
CID2670,DID848
CID2671,DID610
CID2671,DID673
CID2672,DID134
CID2672,DID398
CID2673,DID140
CID2673,DID191
CID2674,DID565
CID2674,DID932
CID2675,DID545
CID2675,DID947
CID2676,DID293
CID2676,DID430
CID2677,DID680
CID2677,DID82
CID2678,DID302
CID2678,DID471
CID2679,DID653
CID2679,DID958
CID2680,DID458
CID2680,DID877
CID2681,DID360
CID2681,DID503
CID2682,DID190
CID2682,DID966
CID2683,DID122
CID2683,DID555
CID2684,DID25
CID2684,DID548
CID2685,DID159
CID2685,DID172
CID2686,DID464
CID2686,DID914
CID2687,DID351
CID2687,DID904
CID2688,DID245
CID2688,DID994
CID2689,DID49
CID2689,DID554
CID2690,DID36
CID2690,DID424
CID2691,DID309
CID2691,DID621
CID2692,DID195
CID2692,DID368
CID2693,DID892
CID2693,DID970
CID2694,DID361
CID2694,DID443
CID2695,DID129
CID2695,DID421
CID2696,DID190
CID2696,DID564
CID2697,DID137
CID2697,DID7
CID2698,DID388
CID2698,DID94
CID2699,DID171
CID2699,DID56
CID2700,DID154
CID2700,DID852
CID2701,DID384
CID2701,DID855
CID2702,DID662
CID2702,DID857
CID2703,DID552
CID2703,DID764
CID2704,DID538
CID2704,DID931
CID2705,DID690
CID2705,DID710
CID2706,DID255
CID2706,DID491
CID2707,DID479
CID2707,DID54
CID2708,DID192
CID2708,DID199
CID2709,DID349
CID2709,DID927
CID2710,DID16
CID2710,DID574
CID2711,DID383
CID2711,DID607
CID2712,DID300
CID2712,DID618
CID2713,DID63
CID2713,DID755
CID2714,DID725
CID2714,DID893
CID2715,DID262
CID2715,DID824
CID2716,DID337
CID2716,DID574
CID2717,DID546
CID2717,DID842
CID2718,DID103
CID2718,DID901
CID2719,DID109
CID2719,DID285
CID2720,DID823
CID2720,DID979
CID2721,DID269
CID2721,DID588
CID2722,DID563
CID2722,DID981
CID2723,DID291
CID2723,DID652
CID2724,DID450
CID2724,DID462
CID2725,DID123
CID2725,DID724
CID2726,DID869
CID2726,DID964
CID2727,DID181
CID2727,DID495
CID2728,DID909
CID2728,DID936
CID2729,DID531
CID2729,DID610
CID2730,DID109
CID2730,DID474
CID2731,DID715
CID2731,DID984
CID2732,DID776
CID2732,DID958
CID2733,DID566
CID2733,DID897
CID2734,DID223
CID2734,DID79
CID2735,DID285
CID2735,DID84
CID2736,DID148
CID2736,DID579
CID2737,DID207
CID2737,DID660
CID2738,DID49
CID2738,DID821
CID2739,DID45
CID2739,DID977
CID2740,DID95
CID2740,DID962
CID2741,DID829
CID2741,DID901
CID2742,DID132
CID2742,DID608
CID2743,DID11
CID2743,DID23
CID2744,DID450
CID2744,DID961
CID2745,DID667
CID2745,DID72
CID2746,DID181
CID2746,DID478
CID2747,DID457
CID2747,DID503
CID2748,DID426
CID2748,DID670
CID2749,DID301
CID2749,DID7
CID2750,DID661
CID2750,DID783
CID2751,DID235
CID2751,DID239
CID2752,DID612
CID2752,DID948
CID2753,DID409
CID2753,DID563
CID2754,DID616
CID2754,DID624
CID2755,DID322
CID2755,DID751
CID2756,DID603
CID2756,DID681
CID2757,DID152
CID2757,DID242
CID2758,DID545
CID2758,DID824
CID2759,DID67
CID2759,DID875
CID2760,DID527
CID2760,DID674
CID2761,DID377
CID2761,DID982
CID2762,DID211
CID2762,DID22
CID2763,DID28
CID2763,DID421
CID2764,DID636
CID2764,DID675
CID2765,DID373
CID2765,DID902
CID2766,DID665
CID2766,DID912
CID2767,DID125
CID2767,DID781
CID2768,DID215
CID2768,DID220
CID2769,DID704
CID2769,DID749
CID2770,DID689
CID2770,DID804
CID2771,DID288
CID2771,DID831
CID2772,DID56
CID2772,DID906
CID2773,DID384
CID2773,DID736
CID2774,DID344
CID2774,DID568
CID2775,DID296
CID2775,DID974
CID2776,DID301
CID2776,DID554
CID2777,DID275
CID2777,DID858
CID2778,DID252
CID2778,DID491
CID2779,DID443
CID2779,DID925
CID2780,DID443
CID2780,DID836
CID2781,DID117
CID2781,DID640
CID2782,DID395
CID2782,DID78
CID2783,DID315
CID2783,DID432
CID2784,DID289
CID2784,DID852
CID2785,DID34
CID2785,DID91
CID2786,DID360
CID2786,DID753
CID2787,DID501
CID2787,DID802
CID2788,DID644
CID2788,DID764
CID2789,DID753
CID2789,DID885
CID2790,DID850
CID2790,DID952
CID2791,DID308
CID2791,DID87
CID2792,DID399
CID2792,DID79
CID2793,DID364
CID2793,DID455
CID2794,DID180
CID2794,DID741
CID2795,DID609
CID2795,DID770
CID2796,DID61
CID2796,DID645
CID2797,DID24
CID2797,DID785
CID2798,DID392
CID2798,DID411
CID2799,DID199
CID2799,DID203
CID2800,DID554
CID2800,DID662
CID2801,DID242
CID2801,DID755
CID2802,DID909
CID2802,DID914
CID2803,DID42
CID2803,DID745
CID2804,DID250
CID2804,DID95
CID2805,DID625
CID2805,DID889
CID2806,DID898
CID2806,DID959
CID2807,DID103
CID2807,DID925
CID2808,DID186
CID2808,DID607
CID2809,DID158
CID2809,DID516
CID2810,DID174
CID2810,DID430
CID2811,DID169
CID2811,DID317
CID2812,DID194
CID2812,DID666
CID2813,DID153
CID2813,DID809
CID2814,DID316
CID2814,DID346
CID2815,DID541
CID2815,DID911
CID2816,DID211
CID2816,DID752
CID2817,DID352
CID2817,DID963
CID2818,DID868
CID2818,DID901
CID2819,DID450
CID2819,DID627
CID2820,DID406
CID2820,DID430
CID2821,DID323
CID2821,DID449
CID2822,DID253
CID2822,DID981
CID2823,DID658
CID2823,DID876
CID2824,DID651
CID2824,DID772
CID2825,DID690
CID2825,DID761
CID2826,DID793
CID2826,DID859
CID2827,DID68
CID2827,DID975
CID2828,DID16
CID2828,DID190
CID2829,DID762
CID2829,DID928
CID2830,DID109
CID2830,DID12
CID2831,DID693
CID2831,DID810
CID2832,DID836
CID2832,DID90
CID2833,DID223
CID2833,DID228
CID2834,DID433
CID2834,DID668
CID2835,DID386
CID2835,DID443
CID2836,DID289
CID2836,DID614
CID2837,DID418
CID2837,DID960
CID2838,DID289
CID2838,DID37
CID2839,DID383
CID2839,DID601
CID2840,DID266
CID2840,DID340
CID2841,DID593
CID2841,DID971
CID2842,DID472
CID2842,DID882
CID2843,DID179
CID2843,DID317
CID2844,DID397
CID2844,DID845
CID2845,DID532
CID2845,DID675
CID2846,DID225
CID2846,DID794
CID2847,DID243
CID2847,DID522
CID2848,DID327
CID2848,DID662
CID2849,DID23
CID2849,DID241
CID2850,DID191
CID2850,DID870
CID2851,DID273
CID2851,DID402
CID2852,DID114
CID2852,DID293
CID2853,DID291
CID2853,DID489
CID2854,DID74
CID2854,DID75
CID2855,DID219
CID2855,DID939
CID2856,DID261
CID2856,DID667
CID2857,DID590
CID2857,DID69
CID2858,DID63
CID2858,DID904
CID2859,DID463
CID2859,DID938
CID2860,DID203
CID2860,DID763
CID2861,DID118
CID2861,DID414
CID2862,DID106
CID2862,DID896
CID2863,DID248
CID2863,DID854
CID2864,DID127
CID2864,DID681
CID2865,DID3
CID2865,DID669
CID2866,DID214
CID2866,DID327
CID2867,DID477
CID2867,DID50
CID2868,DID123
CID2868,DID46
CID2869,DID579
CID2869,DID821
CID2870,DID432
CID2870,DID463
CID2871,DID161
CID2871,DID34
CID2872,DID528
CID2872,DID952
CID2873,DID573
CID2873,DID611
CID2874,DID220
CID2874,DID859
CID2875,DID192
CID2875,DID811
CID2876,DID190
CID2876,DID912
CID2877,DID492
CID2877,DID731
CID2878,DID426
CID2878,DID467
CID2879,DID260
CID2879,DID852
CID2880,DID120
CID2880,DID990
CID2881,DID388
CID2881,DID613
CID2882,DID254
CID2882,DID813
CID2883,DID241
CID2883,DID576
CID2884,DID140
CID2884,DID527
CID2885,DID339
CID2885,DID89
CID2886,DID299
CID2886,DID368
CID2887,DID302
CID2887,DID620
CID2888,DID737
CID2888,DID933
CID2889,DID470
CID2889,DID727
CID2890,DID142
CID2890,DID634
CID2891,DID300
CID2891,DID630
CID2892,DID120
CID2892,DID718
CID2893,DID600
CID2893,DID858
CID2894,DID29
CID2894,DID776
CID2895,DID561
CID2895,DID593
CID2896,DID164
CID2896,DID418
CID2897,DID271
CID2897,DID738
CID2898,DID470
CID2898,DID531
CID2899,DID164
CID2899,DID533
CID2900,DID228
CID2900,DID359
CID2901,DID641
CID2901,DID644
CID2902,DID579
CID2902,DID811
CID2903,DID267
CID2903,DID78
CID2904,DID290
CID2904,DID497
CID2905,DID238
CID2905,DID352
CID2906,DID373
CID2906,DID683
CID2907,DID363
CID2907,DID619
CID2908,DID405
CID2908,DID586
CID2909,DID271
CID2909,DID585
CID2910,DID867
CID2910,DID876
CID2911,DID54
CID2911,DID825
CID2912,DID383
CID2912,DID969
CID2913,DID1000
CID2913,DID622
CID2914,DID36
CID2914,DID686
CID2915,DID307
CID2915,DID729
CID2916,DID471
CID2916,DID781
CID2917,DID180
CID2917,DID283
CID2918,DID370
CID2918,DID788
CID2919,DID268
CID2919,DID707
CID2920,DID340
CID2920,DID380
CID2921,DID258
CID2921,DID563
CID2922,DID468
CID2922,DID889
CID2923,DID167
CID2923,DID846
CID2924,DID404
CID2924,DID857
CID2925,DID146
CID2925,DID296
CID2926,DID532
CID2926,DID76
CID2927,DID247
CID2927,DID664
CID2928,DID393
CID2928,DID677
CID2929,DID343
CID2929,DID61
CID2930,DID357
CID2930,DID936
CID2931,DID410
CID2931,DID888
CID2932,DID326
CID2932,DID413
CID2933,DID266
CID2933,DID348
CID2934,DID162
CID2934,DID794
CID2935,DID723
CID2935,DID80
CID2936,DID26
CID2936,DID887
CID2937,DID167
CID2937,DID277
CID2938,DID172
CID2938,DID533
CID2939,DID303
CID2939,DID83
CID2940,DID578
CID2940,DID713
CID2941,DID118
CID2941,DID769
CID2942,DID428
CID2942,DID473
CID2943,DID765
CID2943,DID968
CID2944,DID480
CID2944,DID543
CID2945,DID687
CID2945,DID803
CID2946,DID563
CID2946,DID855
CID2947,DID670
CID2947,DID804
CID2948,DID731
CID2948,DID760
CID2949,DID925
CID2949,DID999
CID2950,DID302
CID2950,DID393
CID2951,DID512
CID2951,DID63
CID2952,DID116
CID2952,DID403
CID2953,DID48
CID2953,DID796
CID2954,DID300
CID2954,DID587
CID2955,DID38
CID2955,DID665
CID2956,DID520
CID2956,DID737
CID2957,DID32
CID2957,DID858
CID2958,DID569
CID2958,DID681
CID2959,DID213
CID2959,DID545
CID2960,DID28
CID2960,DID306
CID2961,DID188
CID2961,DID857
CID2962,DID203
CID2962,DID516
CID2963,DID979
CID2963,DID981
CID2964,DID476
CID2964,DID886
CID2965,DID436
CID2965,DID888
CID2966,DID350
CID2966,DID694
CID2967,DID43
CID2967,DID615
CID2968,DID482
CID2968,DID635
CID2969,DID299
CID2969,DID411
CID2970,DID440
CID2970,DID55
CID2971,DID487
CID2971,DID797
CID2972,DID899
CID2972,DID991
CID2973,DID457
CID2973,DID836
CID2974,DID575
CID2974,DID651
CID2975,DID517
CID2975,DID841
CID2976,DID31
CID2976,DID407
CID2977,DID700
CID2977,DID963
CID2978,DID579
CID2978,DID927
CID2979,DID138
CID2979,DID202
CID2980,DID389
CID2980,DID632
CID2981,DID586
CID2981,DID786
CID2982,DID727
CID2982,DID882
CID2983,DID123
CID2983,DID140
CID2984,DID158
CID2984,DID733
CID2985,DID719
CID2985,DID752
CID2986,DID598
CID2986,DID836
CID2987,DID431
CID2987,DID915
CID2988,DID189
CID2988,DID916
CID2989,DID256
CID2989,DID962
CID2990,DID633
CID2990,DID750
CID2991,DID210
CID2991,DID736
CID2992,DID323
CID2992,DID635
CID2993,DID205
CID2993,DID802
CID2994,DID313
CID2994,DID516
CID2995,DID394
CID2995,DID653
CID2996,DID360
CID2996,DID398
CID2997,DID449
CID2997,DID537
CID2998,DID476
CID2998,DID578
CID2999,DID369
CID2999,DID732
CID3000,DID285
CID3000,DID696
