CID,BID
CID2317,BID877
CID2318,BID475
CID2318,BID678
CID2319,BID1428
CID2319,BID221
CID2320,BID1141
CID2320,BID278
CID2321,BID344
CID2321,BID881
CID2322,BID1008
CID2322,BID1319
CID2323,BID1567
CID2323,BID605
CID2324,BID552
CID2324,BID766
CID2325,BID1426
CID2325,BID39
CID2326,BID1719
CID2326,BID364
CID2327,BID126
CID2327,BID1915
CID2328,BID177
CID2328,BID904
CID2329,BID1159
CID2329,BID958
CID2330,BID1300
CID2330,BID476
CID2331,BID1252
CID2331,BID484
CID2332,BID1141
CID2332,BID1193
CID2333,BID699
CID2333,BID711
CID2334,BID1012
CID2334,BID130
CID2335,BID404
CID2335,BID741
CID2336,BID1424
CID2336,BID707
CID2337,BID1540
CID2337,BID1729
CID2338,BID1956
CID2338,BID778
CID2339,BID175
CID2339,BID552
CID2340,BID279
CID2340,BID671
CID2341,BID1478
CID2341,BID288
CID2342,BID1315
CID2342,BID1689
CID2343,BID1210
CID2343,BID1514
CID2344,BID1421
CID2344,BID491
CID2345,BID1291
CID2345,BID1831
CID2346,BID1681
CID2346,BID596
CID2347,BID1496
CID2347,BID216
CID2348,BID1002
CID2348,BID199
CID2349,BID1673
CID2349,BID365
CID2350,BID8
CID2350,BID878
CID2351,BID1412
CID2351,BID8
CID2352,BID268
CID2352,BID491
CID2353,BID1172
CID2353,BID876
CID2354,BID1043
CID2354,BID273
CID2355,BID1893
CID2355,BID28
CID2356,BID265
CID2356,BID614
CID2357,BID1776
CID2357,BID1856
CID2358,BID1005
CID2358,BID647
CID2359,BID1692
CID2359,BID1947
CID2360,BID1954
CID2360,BID387
CID2361,BID266
CID2361,BID621
CID2362,BID145
CID2362,BID884
CID2363,BID1128
CID2363,BID925
CID2364,BID445
CID2364,BID604
CID2365,BID1294
CID2365,BID1483
CID2366,BID1674
CID2366,BID21
CID2367,BID1484
CID2367,BID1855
CID2368,BID1994
CID2368,BID637
CID2369,BID1801
CID2369,BID737
CID2370,BID702
CID2370,BID934
CID2371,BID1097
CID2371,BID1894
CID2372,BID347
CID2372,BID870
CID2373,BID1605
CID2373,BID815
CID2374,BID1175
CID2374,BID1727
CID2375,BID1092
CID2375,BID1740
CID2376,BID312
CID2376,BID787
CID2377,BID323
CID2377,BID952
CID2378,BID1487
CID2378,BID614
CID2379,BID1913
CID2379,BID3
CID2380,BID1341
CID2380,BID1974
CID2381,BID1865
CID2381,BID79
CID2382,BID1794
CID2382,BID409
CID2383,BID1780
CID2383,BID487
CID2384,BID1511
CID2384,BID422
CID2385,BID773
CID2385,BID912
CID2386,BID1460
CID2386,BID1979
CID2387,BID208
CID2387,BID910
CID2388,BID1712
CID2388,BID513
CID2389,BID1193
CID2389,BID189
CID2390,BID1541
CID2390,BID410
CID2391,BID857
CID2391,BID886
CID2392,BID1132
CID2392,BID1870
CID2393,BID1169
CID2393,BID1756
CID2394,BID633
CID2394,BID998
CID2395,BID1101
CID2395,BID190
CID2396,BID1065
CID2396,BID925
CID2397,BID34
CID2397,BID542
CID2398,BID1084
CID2398,BID396
CID2399,BID303
CID2399,BID315
CID2400,BID1241
CID2400,BID1425
CID2401,BID1385
CID2401,BID1428
CID2402,BID1411
CID2402,BID1433
CID2403,BID1324
CID2403,BID1743
CID2404,BID1356
CID2404,BID713
CID2405,BID1053
CID2405,BID493
CID2406,BID1696
CID2406,BID1763
CID2407,BID359
CID2407,BID669
CID2408,BID255
CID2408,BID762
CID2409,BID168
CID2409,BID482
CID2410,BID334
CID2410,BID552
CID2411,BID1358
CID2411,BID1476
CID2412,BID396
CID2412,BID443
CID2413,BID473
CID2413,BID492
CID2414,BID1660
CID2414,BID25
CID2415,BID1228
CID2415,BID133
CID2416,BID1062
CID2416,BID727
CID2417,BID1282
CID2417,BID1879
CID2418,BID1760
CID2418,BID394
CID2419,BID1610
CID2419,BID1783
CID2420,BID351
CID2420,BID913
CID2421,BID1120
CID2421,BID1887
CID2422,BID277
CID2422,BID834
CID2423,BID1196
CID2423,BID1461
CID2424,BID1331
CID2424,BID1745
CID2425,BID450
CID2425,BID927
CID2426,BID1134
CID2426,BID751
CID2427,BID130
CID2427,BID1702
CID2428,BID1091
CID2428,BID1131
CID2429,BID1154
CID2429,BID449
CID2430,BID1329
CID2430,BID14
CID2431,BID1983
CID2431,BID209
CID2432,BID1650
CID2432,BID1698
CID2433,BID370
CID2433,BID474
CID2434,BID1022
CID2434,BID216
CID2435,BID1277
CID2435,BID1746
CID2436,BID1141
CID2436,BID975
CID2437,BID309
CID2437,BID513
CID2438,BID1432
CID2438,BID865
CID2439,BID1069
CID2439,BID1308
CID2440,BID1366
CID2440,BID979
CID2441,BID1369
CID2441,BID211
CID2442,BID1075
CID2442,BID1147
CID2443,BID191
CID2443,BID51
CID2444,BID1526
CID2444,BID485
CID2445,BID1074
CID2445,BID1396
CID2446,BID337
CID2446,BID437
CID2447,BID1539
CID2447,BID407
CID2448,BID1616
CID2448,BID1943
CID2449,BID1602
CID2449,BID966
CID2450,BID1218
CID2450,BID460
CID2451,BID189
CID2451,BID255
CID2452,BID101
CID2452,BID1610
CID2453,BID1317
CID2453,BID674
CID2454,BID1509
CID2454,BID1629
CID2455,BID141
CID2455,BID1922
CID2456,BID1377
CID2456,BID904
CID2457,BID1207
CID2457,BID169
CID2458,BID1435
CID2458,BID478
CID2459,BID1439
CID2459,BID677
CID2460,BID1813
CID2460,BID222
CID2461,BID1950
CID2461,BID816
CID2462,BID1376
CID2462,BID251
CID2463,BID1370
CID2463,BID991
CID2464,BID698
CID2464,BID722
CID2465,BID1836
CID2465,BID1842
CID2466,BID200
CID2466,BID524
CID2467,BID1575
CID2467,BID73
CID2468,BID721
CID2468,BID888
CID2469,BID478
CID2469,BID780
CID2470,BID1838
CID2470,BID876
CID2471,BID1973
CID2471,BID964
CID2472,BID1375
CID2472,BID641
CID2473,BID456
CID2473,BID649
CID2474,BID1497
CID2474,BID348
CID2475,BID105
CID2475,BID1790
CID2476,BID1302
CID2476,BID1423
CID2477,BID108
CID2477,BID1998
CID2478,BID1106
CID2478,BID1182
CID2479,BID1722
CID2479,BID945
CID2480,BID1045
CID2480,BID455
CID2481,BID1263
CID2481,BID1858
CID2482,BID122
CID2482,BID775
CID2483,BID1515
CID2483,BID1658
CID2484,BID677
CID2484,BID746
CID2485,BID1172
CID2485,BID561
CID2486,BID1520
CID2486,BID1680
CID2487,BID227
CID2487,BID768
CID2488,BID331
CID2488,BID562
CID2489,BID1063
CID2489,BID1828
CID2490,BID1418
CID2490,BID1707
CID2491,BID1595
CID2491,BID702
CID2492,BID1574
CID2492,BID463
CID2493,BID1
CID2493,BID1489
CID2494,BID1732
CID2494,BID282
CID2495,BID1578
CID2495,BID1967
CID2496,BID1073
CID2496,BID1647
CID2497,BID1280
CID2497,BID704
CID2498,BID594
CID2498,BID983
CID2499,BID1136
CID2499,BID416
CID2500,BID894
CID2500,BID986
CID2501,BID1326
CID2501,BID445
CID2502,BID851
CID2502,BID94
CID2503,BID1037
CID2503,BID1529
CID2504,BID1352
CID2504,BID1583
CID2505,BID1468
CID2505,BID1890
CID2506,BID1476
CID2506,BID1820
CID2507,BID1187
CID2507,BID743
CID2508,BID1721
CID2508,BID421
CID2509,BID194
CID2509,BID481
CID2510,BID425
CID2510,BID977
CID2511,BID1159
CID2511,BID1245
CID2512,BID1665
CID2512,BID1749
CID2513,BID1479
CID2513,BID827
CID2514,BID1081
CID2514,BID1361
CID2515,BID1040
CID2515,BID1478
CID2516,BID500
CID2516,BID876
CID2517,BID1024
CID2517,BID871
CID2518,BID1609
CID2518,BID1932
CID2519,BID1355
CID2519,BID78
CID2520,BID1553
CID2520,BID156
CID2521,BID1414
CID2521,BID960
CID2522,BID1246
CID2522,BID1472
CID2523,BID1407
CID2523,BID1851
CID2524,BID216
CID2524,BID696
CID2525,BID309
CID2525,BID993
CID2526,BID1521
CID2526,BID1762
CID2527,BID1287
CID2527,BID703
CID2528,BID1251
CID2528,BID883
CID2529,BID1954
CID2529,BID435
CID2530,BID1611
CID2530,BID1966
CID2531,BID1386
CID2531,BID1954
CID2532,BID1199
CID2532,BID1307
CID2533,BID571
CID2533,BID712
CID2534,BID1139
CID2534,BID736
CID2535,BID222
CID2535,BID764
CID2536,BID1797
CID2536,BID334
CID2537,BID1932
CID2537,BID681
CID2538,BID1019
CID2538,BID1055
CID2539,BID132
CID2539,BID1976
CID2540,BID1793
CID2540,BID1858
CID2541,BID544
CID2541,BID845
CID2542,BID1669
CID2542,BID1910
CID2543,BID1576
CID2543,BID486
CID2544,BID1862
CID2544,BID1966
CID2545,BID1796
CID2545,BID567
CID2546,BID146
CID2546,BID419
CID2547,BID1904
CID2547,BID847
CID2548,BID693
CID2548,BID919
CID2549,BID1952
CID2549,BID740
CID2550,BID1268
CID2550,BID758
CID2551,BID1005
CID2551,BID408
CID2552,BID1399
CID2552,BID446
CID2553,BID126
CID2553,BID1784
CID2554,BID673
CID2554,BID810
CID2555,BID13
CID2555,BID625
CID2556,BID1128
CID2556,BID493
CID2557,BID1390
CID2557,BID1497
CID2558,BID455
CID2558,BID517
CID2559,BID594
CID2559,BID750
CID2560,BID1329
CID2560,BID763
CID2561,BID1447
CID2561,BID931
CID2562,BID144
CID2562,BID54
CID2563,BID1865
CID2563,BID249
CID2564,BID1042
CID2564,BID357
CID2565,BID1183
CID2565,BID1360
CID2566,BID1644
CID2566,BID827
CID2567,BID1418
CID2567,BID1930
CID2568,BID1358
CID2568,BID1721
CID2569,BID102
CID2569,BID1357
CID2570,BID1794
CID2570,BID428
CID2571,BID1945
CID2571,BID992
CID2572,BID1282
CID2572,BID1479
CID2573,BID1766
CID2573,BID364
CID2574,BID1991
CID2574,BID218
CID2575,BID132
CID2575,BID1691
CID2576,BID1007
CID2576,BID1572
CID2577,BID1647
CID2577,BID2
CID2578,BID1207
CID2578,BID370
CID2579,BID1716
CID2579,BID1920
CID2580,BID156
CID2580,BID1674
CID2581,BID472
CID2581,BID896
CID2582,BID1385
CID2582,BID1456
CID2583,BID1972
CID2583,BID363
CID2584,BID106
CID2584,BID190
CID2585,BID190
CID2585,BID710
CID2586,BID725
CID2586,BID919
CID2587,BID1078
CID2587,BID567
CID2588,BID1988
CID2588,BID832
CID2589,BID1757
CID2589,BID409
CID2590,BID1411
CID2590,BID371
CID2591,BID1534
CID2591,BID178
CID2592,BID1316
CID2592,BID512
CID2593,BID407
CID2593,BID618
CID2594,BID1087
CID2594,BID324
CID2595,BID1730
CID2595,BID196
CID2596,BID1571
CID2596,BID1676
CID2597,BID145
CID2597,BID279
CID2598,BID460
CID2598,BID535
CID2599,BID1424
CID2599,BID7
CID2600,BID1764
CID2600,BID432
CID2601,BID1615
CID2601,BID925
CID2602,BID1355
CID2602,BID625
CID2603,BID1362
CID2603,BID1546
CID2604,BID807
CID2604,BID849
CID2605,BID1215
CID2605,BID1396
CID2606,BID1453
CID2606,BID1498
CID2607,BID115
CID2607,BID1972
CID2608,BID1095
CID2608,BID1830
CID2609,BID1501
CID2609,BID1824
CID2610,BID1154
CID2610,BID24
CID2611,BID1546
CID2611,BID175
CID2612,BID1764
CID2612,BID883
CID2613,BID1562
CID2613,BID1942
CID2614,BID1548
CID2614,BID633
CID2615,BID1123
CID2615,BID477
CID2616,BID1471
CID2616,BID448
CID2617,BID1855
CID2617,BID638
CID2618,BID1782
CID2618,BID1943
CID2619,BID1263
CID2619,BID1635
CID2620,BID1944
CID2620,BID39
CID2621,BID1426
CID2621,BID941
CID2622,BID1460
CID2622,BID795
CID2623,BID1994
CID2623,BID4
CID2624,BID590
CID2624,BID773
CID2625,BID1317
CID2625,BID1664
CID2626,BID1203
CID2626,BID1579
CID2627,BID1529
CID2627,BID819
CID2628,BID1461
CID2628,BID485
CID2629,BID1195
CID2629,BID520
CID2630,BID1158
CID2630,BID1609
CID2631,BID656
CID2631,BID819
CID2632,BID1144
CID2632,BID902
CID2633,BID1246
CID2633,BID649
CID2634,BID1191
CID2634,BID324
CID2635,BID44
CID2635,BID669
CID2636,BID1832
CID2636,BID500
CID2637,BID394
CID2637,BID745
CID2638,BID1019
CID2638,BID331
CID2639,BID1040
CID2639,BID21
CID2640,BID1160
CID2640,BID1238
CID2641,BID639
CID2641,BID996
CID2642,BID1042
CID2642,BID706
CID2643,BID1439
CID2643,BID1499
CID2644,BID1713
CID2644,BID178
CID2645,BID1472
CID2645,BID452
CID2646,BID1457
CID2646,BID250
CID2647,BID1092
CID2647,BID501
CID2648,BID1906
CID2648,BID268
CID2649,BID359
CID2649,BID670
CID2650,BID1501
CID2650,BID1720
CID2651,BID49
CID2651,BID670
CID2652,BID1984
CID2652,BID733
CID2653,BID1135
CID2653,BID799
CID2654,BID1562
CID2654,BID1839
CID2655,BID39
CID2655,BID651
CID2656,BID1164
CID2656,BID77
CID2657,BID1678
CID2657,BID73
CID2658,BID598
CID2658,BID88
CID2659,BID506
CID2659,BID746
CID2660,BID1089
CID2660,BID1090
CID2661,BID1195
CID2661,BID1460
CID2662,BID1260
CID2662,BID500
CID2663,BID1851
CID2663,BID333
CID2664,BID1389
CID2664,BID34
CID2665,BID1024
CID2665,BID1538
CID2666,BID385
CID2666,BID80
CID2667,BID1004
CID2667,BID1969
CID2668,BID1238
CID2668,BID266
CID2669,BID166
CID2669,BID794
CID2670,BID561
CID2670,BID703
CID2671,BID307
CID2671,BID446
CID2672,BID1403
CID2672,BID962
CID2673,BID172
CID2673,BID853
CID2674,BID561
CID2674,BID736
CID2675,BID1127
CID2675,BID1686
CID2676,BID543
CID2676,BID777
CID2677,BID1904
CID2677,BID671
CID2678,BID1689
CID2678,BID67
CID2679,BID1403
CID2679,BID304
CID2680,BID45
CID2680,BID560
CID2681,BID1284
CID2681,BID334
CID2682,BID795
CID2682,BID94
CID2683,BID1430
CID2683,BID1771
CID2684,BID1569
CID2684,BID1582
CID2685,BID659
CID2685,BID712
CID2686,BID1213
CID2686,BID1458
CID2687,BID1971
CID2687,BID9
CID2688,BID843
CID2688,BID898
CID2689,BID363
CID2689,BID603
CID2690,BID1704
CID2690,BID935
CID2691,BID430
CID2691,BID498
CID2692,BID1495
CID2692,BID806
CID2693,BID1182
CID2693,BID1768
CID2694,BID185
CID2694,BID923
CID2695,BID825
CID2695,BID854
CID2696,BID1397
CID2696,BID1436
CID2697,BID1125
CID2697,BID1798
CID2698,BID1056
CID2698,BID1494
CID2699,BID337
CID2699,BID4
CID2700,BID1456
CID2700,BID375
CID2701,BID1844
CID2701,BID837
CID2702,BID1106
CID2702,BID1921
CID2703,BID1451
CID2703,BID546
CID2704,BID1309
CID2704,BID353
CID2705,BID1241
CID2705,BID1902
CID2706,BID1804
CID2706,BID967
CID2707,BID1486
CID2707,BID1806
CID2708,BID1964
CID2708,BID519
CID2709,BID1395
CID2709,BID918
CID2710,BID333
CID2710,BID730
CID2711,BID1951
CID2711,BID866
CID2712,BID1198
CID2712,BID1653
CID2713,BID1072
CID2713,BID1761
CID2714,BID366
CID2714,BID482
CID2715,BID1774
CID2715,BID696
CID2716,BID1435
CID2716,BID50
CID2717,BID1781
CID2717,BID1953
CID2718,BID48
CID2718,BID726
CID2719,BID198
CID2719,BID998
CID2720,BID1026
CID2720,BID1489
CID2721,BID1103
CID2721,BID1218
CID2722,BID1607
CID2722,BID1652
CID2723,BID1605
CID2723,BID1677
CID2724,BID338
CID2724,BID559
CID2725,BID1222
CID2725,BID1761
CID2726,BID404
CID2726,BID938
CID2727,BID1978
CID2727,BID657
CID2728,BID1051
CID2728,BID1926
CID2729,BID552
CID2729,BID721
CID2730,BID1025
CID2730,BID156
CID2731,BID1455
CID2731,BID1948
CID2732,BID1707
CID2732,BID644
CID2733,BID1016
CID2733,BID981
CID2734,BID389
CID2734,BID591
CID2735,BID1481
CID2735,BID814
CID2736,BID1686
CID2736,BID541
CID2737,BID1304
CID2737,BID671
CID2738,BID1721
CID2738,BID993
CID2739,BID1748
CID2739,BID602
CID2740,BID1416
CID2740,BID1791
CID2741,BID668
CID2741,BID906
CID2742,BID1170
CID2742,BID1938
CID2743,BID1900
CID2743,BID728
CID2744,BID188
CID2744,BID50
CID2745,BID1419
CID2745,BID1828
CID2746,BID1369
CID2746,BID1645
CID2747,BID1493
CID2747,BID893
CID2748,BID415
CID2748,BID527
CID2749,BID1037
CID2749,BID821
CID2750,BID220
CID2750,BID600
CID2751,BID630
CID2751,BID7
CID2752,BID1824
CID2752,BID38
CID2753,BID1679
CID2753,BID945
CID2754,BID1126
CID2754,BID689
CID2755,BID1976
CID2755,BID296
CID2756,BID1732
CID2756,BID617
CID2757,BID1668
CID2757,BID1720
CID2758,BID422
CID2758,BID719
CID2759,BID340
CID2759,BID564
CID2760,BID1470
CID2760,BID1888
CID2761,BID1490
CID2761,BID335
CID2762,BID1270
CID2762,BID1624
CID2763,BID1128
CID2763,BID862
CID2764,BID1475
CID2764,BID265
CID2765,BID1923
CID2765,BID257
CID2766,BID719
CID2766,BID924
CID2767,BID1131
CID2767,BID1231
CID2768,BID194
CID2768,BID287
CID2769,BID1088
CID2769,BID317
CID2770,BID702
CID2770,BID942
CID2771,BID475
CID2771,BID708
CID2772,BID1110
CID2772,BID1764
CID2773,BID1429
CID2773,BID874
CID2774,BID1763
CID2774,BID178
CID2775,BID181
CID2775,BID217
CID2776,BID1800
CID2776,BID221
CID2777,BID475
CID2777,BID962
CID2778,BID1919
CID2778,BID9
CID2779,BID1564
CID2779,BID1605
CID2780,BID1881
CID2780,BID629
CID2781,BID1749
CID2781,BID257
CID2782,BID1667
CID2782,BID816
CID2783,BID1903
CID2783,BID356
CID2784,BID560
CID2784,BID706
CID2785,BID1356
CID2785,BID1700
CID2786,BID459
CID2786,BID610
CID2787,BID1174
CID2787,BID392
CID2788,BID1691
CID2788,BID665
CID2789,BID1457
CID2789,BID1876
CID2790,BID1618
CID2790,BID1821
CID2791,BID1716
CID2791,BID648
CID2792,BID671
CID2792,BID803
CID2793,BID1323
CID2793,BID1329
CID2794,BID1441
CID2794,BID260
CID2795,BID1113
CID2795,BID1396
CID2796,BID1506
CID2796,BID254
CID2797,BID1462
CID2797,BID767
CID2798,BID1374
CID2798,BID385
CID2799,BID1026
CID2799,BID1095
CID2800,BID1081
CID2800,BID171
CID2801,BID1395
CID2801,BID422
CID2802,BID215
CID2802,BID244
CID2803,BID106
CID2803,BID1256
CID2804,BID1520
CID2804,BID1633
CID2805,BID1961
CID2805,BID964
CID2806,BID1502
CID2806,BID650
CID2807,BID1621
CID2807,BID1692
CID2808,BID632
CID2808,BID825
CID2809,BID1201
CID2809,BID786
CID2810,BID484
CID2810,BID886
CID2811,BID673
CID2811,BID70
CID2812,BID1970
CID2812,BID74
CID2813,BID561
CID2813,BID885
CID2814,BID1130
CID2814,BID1244
CID2815,BID262
CID2815,BID450
CID2816,BID1313
CID2816,BID1524
CID2817,BID1286
CID2817,BID197
CID2818,BID1091
CID2818,BID9
CID2819,BID1062
CID2819,BID174
CID2820,BID1739
CID2820,BID499
CID2821,BID838
CID2821,BID979
CID2822,BID894
CID2822,BID960
CID2823,BID1093
CID2823,BID1162
CID2824,BID1424
CID2824,BID1805
CID2825,BID1546
CID2825,BID38
CID2826,BID703
CID2826,BID937
CID2827,BID1012
CID2827,BID1458
CID2828,BID1080
CID2828,BID1525
CID2829,BID908
CID2829,BID995
CID2830,BID537
CID2830,BID887
CID2831,BID449
CID2831,BID563
CID2832,BID1169
CID2832,BID1953
CID2833,BID1922
CID2833,BID384
CID2834,BID1089
CID2834,BID553
CID2835,BID1408
CID2835,BID836
CID2836,BID696
CID2836,BID748
CID2837,BID269
CID2837,BID43
CID2838,BID1045
CID2838,BID748
CID2839,BID611
CID2839,BID654
CID2840,BID1517
CID2840,BID1810
CID2841,BID1531
CID2841,BID400
CID2842,BID739
CID2842,BID910
CID2843,BID1051
CID2843,BID1775
CID2844,BID1640
CID2844,BID878
CID2845,BID306
CID2845,BID322
CID2846,BID372
CID2846,BID668
CID2847,BID1303
CID2847,BID1457
CID2848,BID1403
CID2848,BID403
CID2849,BID1399
CID2849,BID16
CID2850,BID120
CID2850,BID1777
CID2851,BID1479
CID2851,BID1851
CID2852,BID797
CID2852,BID940
CID2853,BID1085
CID2853,BID1267
CID2854,BID1183
CID2854,BID555
CID2855,BID1290
CID2855,BID1502
CID2856,BID1739
CID2856,BID874
CID2857,BID1061
CID2857,BID1764
CID2858,BID444
CID2858,BID496
CID2859,BID1041
CID2859,BID764
CID2860,BID1498
CID2860,BID1773
CID2861,BID345
CID2861,BID385
CID2862,BID1971
CID2862,BID771
CID2863,BID50
CID2863,BID809
CID2864,BID1116
CID2864,BID1134
CID2865,BID182
CID2865,BID609
CID2866,BID122
CID2866,BID1413
CID2867,BID1120
CID2867,BID1835
CID2868,BID135
CID2868,BID1633
CID2869,BID1165
CID2869,BID690
CID2870,BID580
CID2870,BID651
CID2871,BID1938
CID2871,BID396
CID2872,BID1310
CID2872,BID242
CID2873,BID1764
CID2873,BID964
CID2874,BID1206
CID2874,BID956
CID2875,BID363
CID2875,BID625
CID2876,BID1740
CID2876,BID628
CID2877,BID1133
CID2877,BID1951
CID2878,BID1429
CID2878,BID423
CID2879,BID1105
CID2879,BID1457
CID2880,BID1093
CID2880,BID1663
CID2881,BID289
CID2881,BID304
CID2882,BID1848
CID2882,BID906
CID2883,BID1962
CID2883,BID289
CID2884,BID1102
CID2884,BID569
CID2885,BID544
CID2885,BID757
CID2886,BID674
CID2886,BID78
CID2887,BID1239
CID2887,BID634
CID2888,BID1404
CID2888,BID254
CID2889,BID1072
CID2889,BID1365
CID2890,BID1231
CID2890,BID1905
CID2891,BID315
CID2891,BID422
CID2892,BID1571
CID2892,BID824
CID2893,BID1428
CID2893,BID26
CID2894,BID1028
CID2894,BID1692
CID2895,BID1430
CID2895,BID1579
CID2896,BID1154
CID2896,BID825
CID2897,BID1190
CID2897,BID6
CID2898,BID1145
CID2898,BID713
CID2899,BID1228
CID2899,BID215
CID2900,BID1597
CID2900,BID599
CID2901,BID1070
CID2901,BID806
CID2902,BID235
CID2902,BID804
CID2903,BID1017
CID2903,BID78
CID2904,BID1740
CID2904,BID1939
CID2905,BID1380
CID2905,BID775
CID2906,BID1609
CID2906,BID384
CID2907,BID1126
CID2907,BID1585
CID2908,BID1088
CID2908,BID1518
CID2909,BID315
CID2909,BID342
CID2910,BID1177
CID2910,BID1751
CID2911,BID1825
CID2911,BID92
CID2912,BID1430
CID2912,BID20
CID2913,BID1632
CID2913,BID1846
CID2914,BID1016
CID2914,BID1835
CID2915,BID1054
CID2915,BID723
CID2916,BID114
CID2916,BID1448
CID2917,BID301
CID2917,BID626
CID2918,BID1136
CID2918,BID722
CID2919,BID1421
CID2919,BID1476
CID2920,BID1710
CID2920,BID996
CID2921,BID884
CID2921,BID896
CID2922,BID1640
CID2922,BID925
CID2923,BID242
CID2923,BID912
CID2924,BID1706
CID2924,BID1892
CID2925,BID1486
CID2925,BID1973
CID2926,BID1642
CID2926,BID803
CID2927,BID213
CID2927,BID799
CID2928,BID109
CID2928,BID1192
CID2929,BID192
CID2929,BID85
CID2930,BID1548
CID2930,BID1553
CID2931,BID217
CID2931,BID69
CID2932,BID488
CID2932,BID491
CID2933,BID1106
CID2933,BID235
CID2934,BID118
CID2934,BID1584
CID2935,BID1787
CID2935,BID460
CID2936,BID1369
CID2936,BID435
CID2937,BID111
CID2937,BID282
CID2938,BID501
CID2938,BID541
CID2939,BID1729
CID2939,BID450
CID2940,BID111
CID2940,BID1590
CID2941,BID1055
CID2941,BID1611
CID2942,BID1649
CID2942,BID1705
CID2943,BID283
CID2943,BID307
CID2944,BID1831
CID2944,BID90
CID2945,BID664
CID2945,BID965
CID2946,BID7
CID2946,BID773
CID2947,BID1446
CID2947,BID1488
CID2948,BID313
CID2948,BID707
CID2949,BID1109
CID2949,BID1946
CID2950,BID560
CID2950,BID726
CID2951,BID1319
CID2951,BID469
CID2952,BID1855
CID2952,BID1946
CID2953,BID1129
CID2953,BID447
CID2954,BID625
CID2954,BID756
CID2955,BID1104
CID2955,BID1462
CID2956,BID144
CID2956,BID1861
CID2957,BID199
CID2957,BID59
CID2958,BID1528
CID2958,BID23
CID2959,BID598
CID2959,BID772
CID2960,BID1034
CID2960,BID1902
CID2961,BID1616
CID2961,BID1738
CID2962,BID1904
CID2962,BID485
CID2963,BID1040
CID2963,BID322
CID2964,BID1490
CID2964,BID800
CID2965,BID1426
CID2965,BID60
CID2966,BID1373
CID2966,BID558
CID2967,BID200
CID2967,BID206
CID2968,BID1310
CID2968,BID903
CID2969,BID1180
CID2969,BID361
CID2970,BID1818
CID2970,BID70
CID2971,BID1471
CID2971,BID702
CID2972,BID1000
CID2972,BID171
CID2973,BID182
CID2973,BID508
CID2974,BID1153
CID2974,BID287
CID2975,BID110
CID2975,BID1604
CID2976,BID129
CID2976,BID1771
CID2977,BID1339
CID2977,BID309
CID2978,BID407
CID2978,BID932
CID2979,BID1393
CID2979,BID755
CID2980,BID1343
CID2980,BID1938
CID2981,BID546
CID2981,BID845
CID2982,BID1161
CID2982,BID1360
CID2983,BID1405
CID2983,BID960
CID2984,BID1209
CID2984,BID1879
CID2985,BID1319
CID2985,BID802
CID2986,BID1120
CID2986,BID1786
CID2987,BID572
CID2987,BID617
CID2988,BID630
CID2988,BID687
CID2989,BID1219
CID2989,BID60
CID2990,BID1137
CID2990,BID488
CID2991,BID1873
CID2991,BID646
CID2992,BID1364
CID2992,BID660
CID2993,BID637
CID2993,BID97
CID2994,BID1865
CID2994,BID840
CID2995,BID1593
CID2995,BID1962
CID2996,BID378
CID2996,BID839
CID2997,BID1016
CID2997,BID992
CID2998,BID1346
CID2998,BID1596
CID2999,BID1565
CID2999,BID656
CID3000,BID1224
CID3000,BID945
