"DID","AID"
"DID1460","AID2547"
"DID443","AID2547"
"DID889","AID2547"
"DID95","AID2547"
"DID1460","AID2728"
"DID443","AID2728"
"DID889","AID2728"
"DID95","AID2728"
"DID1118","AID1354"
"DID1985","AID1354"
"DID668","AID1354"
"DID1653","AID176"
"DID1965","AID176"
"DID1653","AID2196"
"DID1965","AID2196"
"DID1109","AID444"
"DID1783","AID444"
"DID797","AID444"
"DID998","AID444"
"DID1109","AID828"
"DID1783","AID828"
"DID797","AID828"
"DID998","AID828"
"DID1109","AID1789"
"DID1783","AID1789"
"DID797","AID1789"
"DID998","AID1789"
"DID1109","AID2380"
"DID1783","AID2380"
"DID797","AID2380"
"DID998","AID2380"
"DID694","AID858"
"DID917","AID858"
"DID694","AID901"
"DID917","AID901"
"DID694","AID2147"
"DID917","AID2147"
"DID1117","AID1610"
"DID1547","AID1610"
"DID1648","AID1610"
"DID808","AID1610"
"DID1117","AID2922"
"DID1547","AID2922"
"DID1648","AID2922"
"DID808","AID2922"
"DID1894","AID1398"
"DID988","AID1398"
"DID1894","AID1444"
"DID988","AID1444"
"DID1384","AID806"
"DID1818","AID806"
"DID1830","AID806"
"DID1384","AID2699"
"DID1818","AID2699"
"DID1830","AID2699"
"DID1384","AID2900"
"DID1818","AID2900"
"DID1830","AID2900"
"DID1226","AID1977"
"DID1336","AID1977"
"DID69","AID1977"
"DID1226","AID2666"
"DID1336","AID2666"
"DID69","AID2666"
"DID1066","AID2423"
"DID1505","AID2423"
"DID581","AID2423"
"DID1488","AID2366"
"DID1739","AID2366"
"DID1488","AID2732"
"DID1739","AID2732"
"DID1488","AID2835"
"DID1739","AID2835"
"DID1358","AID1712"
"DID1754","AID1712"
"DID1806","AID1712"
"DID1358","AID2240"
"DID1754","AID2240"
"DID1806","AID2240"
"DID1358","AID2279"
"DID1754","AID2279"
"DID1806","AID2279"
"DID1606","AID2383"
"DID800","AID2383"
"DID1274","AID984"
"DID1635","AID984"
"DID1716","AID2132"
"DID45","AID2132"
"DID762","AID2132"
"DID892","AID2132"
"DID658","AID953"
"DID678","AID953"
"DID835","AID953"
"DID935","AID953"
"DID658","AID2440"
"DID678","AID2440"
"DID835","AID2440"
"DID935","AID2440"
"DID1770","AID2978"
"DID904","AID2978"
"DID1033","AID2925"
"DID738","AID2925"
"DID84","AID2925"
"DID1216","AID298"
"DID1470","AID298"
"DID1617","AID298"
"DID505","AID298"
"DID1216","AID480"
"DID1470","AID480"
"DID1617","AID480"
"DID505","AID480"
"DID1216","AID2358"
"DID1470","AID2358"
"DID1617","AID2358"
"DID505","AID2358"
"DID1216","AID2561"
"DID1470","AID2561"
"DID1617","AID2561"
"DID505","AID2561"
"DID243","AID1352"
"DID715","AID1352"
"DID243","AID2036"
"DID715","AID2036"
"DID525","AID705"
"DID530","AID705"
"DID525","AID1218"
"DID530","AID1218"
"DID1145","AID1134"
"DID164","AID1134"
"DID1145","AID1210"
"DID164","AID1210"
"DID1145","AID1239"
"DID164","AID1239"
"DID1076","AID2938"
"DID1126","AID2938"
"DID49","AID2938"
"DID750","AID2938"
"DID1491","AID422"
"DID1856","AID422"
"DID188","AID422"
"DID929","AID422"
"DID1005","AID634"
"DID1808","AID634"
"DID549","AID634"
"DID724","AID634"
"DID1049","AID1336"
"DID1099","AID1336"
"DID1314","AID1336"
"DID609","AID1336"
"DID1049","AID1526"
"DID1099","AID1526"
"DID1314","AID1526"
"DID609","AID1526"
"DID1065","AID769"
"DID127","AID769"
"DID1827","AID769"
"DID479","AID769"
"DID1065","AID2147"
"DID127","AID2147"
"DID1827","AID2147"
"DID479","AID2147"
"DID1261","AID2031"
"DID1340","AID2031"
"DID1850","AID2031"
"DID116","AID427"
"DID1848","AID427"
"DID804","AID427"
"DID116","AID1505"
"DID1848","AID1505"
"DID804","AID1505"
"DID116","AID2584"
"DID1848","AID2584"
"DID804","AID2584"
"DID1303","AID1468"
"DID1801","AID1468"
"DID330","AID1468"
"DID1303","AID1472"
"DID1801","AID1472"
"DID330","AID1472"
"DID1303","AID1849"
"DID1801","AID1849"
"DID330","AID1849"
"DID1303","AID1868"
"DID1801","AID1868"
"DID330","AID1868"
"DID1096","AID434"
"DID1260","AID434"
"DID1969","AID434"
"DID991","AID434"
"DID1096","AID857"
"DID1260","AID857"
"DID1969","AID857"
"DID991","AID857"
"DID1096","AID2110"
"DID1260","AID2110"
"DID1969","AID2110"
"DID991","AID2110"
"DID1713","AID1664"
"DID1775","AID1664"
"DID1713","AID1814"
"DID1775","AID1814"
"DID1713","AID1823"
"DID1775","AID1823"
"DID1713","AID2346"
"DID1775","AID2346"
"DID1713","AID2695"
"DID1775","AID2695"
"DID153","AID2383"
"DID878","AID2383"
"DID1295","AID590"
"DID1737","AID590"
"DID390","AID590"
"DID1295","AID1511"
"DID1737","AID1511"
"DID390","AID1511"
"DID1582","AID831"
"DID693","AID831"
"DID1582","AID2320"
"DID693","AID2320"
"DID1582","AID2700"
"DID693","AID2700"
"DID1209","AID376"
"DID173","AID376"
"DID1209","AID1570"
"DID173","AID1570"
"DID1209","AID2427"
"DID173","AID2427"
"DID1209","AID2506"
"DID173","AID2506"
"DID1931","AID14"
"DID270","AID14"
"DID986","AID14"
"DID1931","AID208"
"DID270","AID208"
"DID986","AID208"
"DID1931","AID1087"
"DID270","AID1087"
"DID986","AID1087"
"DID1931","AID2428"
"DID270","AID2428"
"DID986","AID2428"
"DID1450","AID1044"
"DID1642","AID1044"
"DID587","AID1044"
"DID648","AID590"
"DID653","AID590"
"DID648","AID1511"
"DID653","AID1511"
"DID1412","AID1420"
"DID216","AID1420"
"DID801","AID1420"
"DID1762","AID2119"
"DID1791","AID2119"
"DID1918","AID2119"
"DID1962","AID2119"
"DID1762","AID2957"
"DID1791","AID2957"
"DID1918","AID2957"
"DID1962","AID2957"
"DID1325","AID438"
"DID1387","AID438"
"DID893","AID438"
"DID1325","AID1653"
"DID1387","AID1653"
"DID893","AID1653"
"DID303","AID18"
"DID471","AID18"
"DID1078","AID1563"
"DID1725","AID1563"
"DID1078","AID2030"
"DID1725","AID2030"
"DID1758","AID467"
"DID182","AID467"
"DID851","AID467"
"DID901","AID467"
"DID1758","AID1094"
"DID182","AID1094"
"DID851","AID1094"
"DID901","AID1094"
"DID79","AID301"
"DID857","AID301"
"DID869","AID301"
"DID79","AID332"
"DID857","AID332"
"DID869","AID332"
"DID79","AID1801"
"DID857","AID1801"
"DID869","AID1801"
"DID79","AID2056"
"DID857","AID2056"
"DID869","AID2056"
"DID43","AID289"
"DID902","AID289"
"DID43","AID1882"
"DID902","AID1882"
"DID43","AID2345"
"DID902","AID2345"
"DID1999","AID791"
"DID854","AID791"
"DID1491","AID1321"
"DID1682","AID1321"
"DID756","AID1321"
"DID989","AID1321"
"DID27","AID1141"
"DID882","AID1141"
"DID27","AID1478"
"DID882","AID1478"
"DID27","AID1788"
"DID882","AID1788"
"DID27","AID1910"
"DID882","AID1910"
"DID27","AID2414"
"DID882","AID2414"
"DID1892","AID736"
"DID86","AID736"
"DID891","AID736"
"DID1892","AID877"
"DID86","AID877"
"DID891","AID877"
"DID1892","AID2179"
"DID86","AID2179"
"DID891","AID2179"
"DID188","AID2681"
"DID73","AID2681"
"DID1310","AID2459"
"DID774","AID2459"
"DID935","AID2459"
"DID1136","AID2607"
"DID1139","AID2607"
"DID1350","AID2607"
"DID1935","AID2607"
"DID1202","AID2786"
"DID1965","AID2786"
"DID1050","AID526"
"DID1711","AID526"
"DID709","AID526"
"DID791","AID526"
"DID1050","AID1966"
"DID1711","AID1966"
"DID709","AID1966"
"DID791","AID1966"
"DID1862","AID1870"
"DID918","AID1870"
"DID1862","AID2189"
"DID918","AID2189"
"DID1862","AID2370"
"DID918","AID2370"
"DID1862","AID2876"
"DID918","AID2876"
"DID1024","AID1163"
"DID1045","AID1163"
"DID1497","AID1163"
"DID387","AID1163"
"DID616","AID2960"
"DID725","AID2960"
"DID1088","AID650"
"DID1918","AID650"
"DID1956","AID650"
"DID559","AID650"
"DID1088","AID2447"
"DID1918","AID2447"
"DID1956","AID2447"
"DID559","AID2447"
"DID1460","AID1530"
"DID1676","AID1530"
"DID1460","AID1556"
"DID1676","AID1556"
"DID1460","AID2334"
"DID1676","AID2334"
"DID1460","AID2367"
"DID1676","AID2367"
"DID1460","AID2919"
"DID1676","AID2919"
"DID1058","AID1292"
"DID1870","AID1292"
"DID736","AID1292"
"DID1058","AID1516"
"DID1870","AID1516"
"DID736","AID1516"
"DID1058","AID1887"
"DID1870","AID1887"
"DID736","AID1887"
"DID1539","AID376"
"DID393","AID376"
"DID1539","AID1570"
"DID393","AID1570"
"DID1539","AID2427"
"DID393","AID2427"
"DID1539","AID2506"
"DID393","AID2506"
"DID1369","AID264"
"DID679","AID264"
"DID1369","AID2605"
"DID679","AID2605"
"DID1085","AID371"
"DID1335","AID371"
"DID1619","AID371"
"DID1997","AID371"
"DID1085","AID1851"
"DID1335","AID1851"
"DID1619","AID1851"
"DID1997","AID1851"
"DID1177","AID1497"
"DID1370","AID1497"
"DID665","AID1497"
"DID906","AID1497"
"DID1348","AID951"
"DID1572","AID951"
"DID276","AID951"
"DID1278","AID1959"
"DID1917","AID1959"
"DID563","AID1959"
"DID103","AID294"
"DID1521","AID294"
"DID526","AID294"
"DID885","AID294"
"DID1203","AID136"
"DID1665","AID136"
"DID1113","AID1838"
"DID1519","AID1838"
"DID462","AID1838"
"DID1714","AID133"
"DID1924","AID133"
"DID1714","AID468"
"DID1924","AID468"
"DID1075","AID549"
"DID822","AID549"
"DID1075","AID2653"
"DID822","AID2653"
"DID1710","AID570"
"DID391","AID570"
"DID587","AID570"
"DID749","AID570"
"DID1710","AID1666"
"DID391","AID1666"
"DID587","AID1666"
"DID749","AID1666"
"DID1863","AID1049"
"DID755","AID1049"
"DID78","AID1049"
"DID1863","AID2366"
"DID755","AID2366"
"DID78","AID2366"
"DID1863","AID2574"
"DID755","AID2574"
"DID78","AID2574"
"DID1271","AID858"
"DID1652","AID858"
"DID1888","AID858"
"DID448","AID858"
"DID1271","AID901"
"DID1652","AID901"
"DID1888","AID901"
"DID448","AID901"
"DID1271","AID2147"
"DID1652","AID2147"
"DID1888","AID2147"
"DID448","AID2147"
"DID1651","AID793"
"DID1895","AID793"
"DID1651","AID1357"
"DID1895","AID1357"
"DID1651","AID2669"
"DID1895","AID2669"
"DID1651","AID2985"
"DID1895","AID2985"
"DID1366","AID899"
"DID1376","AID899"
"DID246","AID899"
"DID910","AID899"
"DID1366","AID1413"
"DID1376","AID1413"
"DID246","AID1413"
"DID910","AID1413"
"DID1366","AID2238"
"DID1376","AID2238"
"DID246","AID2238"
"DID910","AID2238"
"DID1435","AID614"
"DID830","AID614"
"DID1435","AID911"
"DID830","AID911"
"DID1152","AID122"
"DID73","AID122"
"DID927","AID122"
"DID1152","AID796"
"DID73","AID796"
"DID927","AID796"
"DID1435","AID520"
"DID1468","AID520"
"DID1598","AID520"
"DID755","AID520"
"DID1435","AID2533"
"DID1468","AID2533"
"DID1598","AID2533"
"DID755","AID2533"
"DID1435","AID2997"
"DID1468","AID2997"
"DID1598","AID2997"
"DID755","AID2997"
"DID1190","AID188"
"DID260","AID188"
"DID1190","AID1022"
"DID260","AID1022"
"DID1301","AID613"
"DID964","AID613"
"DID1301","AID2250"
"DID964","AID2250"
"DID1624","AID1888"
"DID737","AID1888"
"DID1661","AID600"
"DID954","AID600"
"DID1661","AID1253"
"DID954","AID1253"
"DID1212","AID843"
"DID536","AID843"
"DID65","AID843"
"DID784","AID843"
"DID1212","AID2418"
"DID536","AID2418"
"DID65","AID2418"
"DID784","AID2418"
"DID1057","AID61"
"DID1279","AID61"
"DID1411","AID61"
"DID887","AID61"
"DID1057","AID211"
"DID1279","AID211"
"DID1411","AID211"
"DID887","AID211"
"DID1211","AID62"
"DID1445","AID62"
"DID1211","AID193"
"DID1445","AID193"
"DID1211","AID1968"
"DID1445","AID1968"
"DID397","AID739"
"DID634","AID739"
"DID886","AID739"
"DID397","AID1100"
"DID634","AID1100"
"DID886","AID1100"
"DID397","AID2083"
"DID634","AID2083"
"DID886","AID2083"
"DID1309","AID759"
"DID222","AID759"
"DID398","AID759"
"DID1309","AID2301"
"DID222","AID2301"
"DID398","AID2301"
"DID1309","AID2558"
"DID222","AID2558"
"DID398","AID2558"
"DID130","AID154"
"DID182","AID154"
"DID929","AID154"
"DID130","AID2345"
"DID182","AID2345"
"DID929","AID2345"
"DID1571","AID1033"
"DID17","AID1033"
"DID533","AID1033"
"DID1228","AID678"
"DID554","AID678"
"DID822","AID678"
"DID187","AID371"
"DID381","AID371"
"DID96","AID371"
"DID1246","AID2560"
"DID1578","AID2560"
"DID345","AID2560"
"DID1369","AID722"
"DID1541","AID722"
"DID865","AID722"
"DID1922","AID2411"
"DID822","AID2411"
"DID1922","AID2554"
"DID822","AID2554"
"DID1922","AID2918"
"DID822","AID2918"
"DID602","AID2746"
"DID710","AID2746"
"DID602","AID2980"
"DID710","AID2980"
"DID1413","AID1745"
"DID1708","AID1745"
"DID678","AID1745"
"DID1413","AID2022"
"DID1708","AID2022"
"DID678","AID2022"
"DID1413","AID2238"
"DID1708","AID2238"
"DID678","AID2238"
"DID1413","AID2677"
"DID1708","AID2677"
"DID678","AID2677"
"DID1413","AID2686"
"DID1708","AID2686"
"DID678","AID2686"
"DID1413","AID2723"
"DID1708","AID2723"
"DID678","AID2723"
"DID1568","AID793"
"DID1577","AID793"
"DID612","AID793"
"DID985","AID793"
"DID1568","AID1357"
"DID1577","AID1357"
"DID612","AID1357"
"DID985","AID1357"
"DID1568","AID2669"
"DID1577","AID2669"
"DID612","AID2669"
"DID985","AID2669"
"DID1568","AID2985"
"DID1577","AID2985"
"DID612","AID2985"
"DID985","AID2985"
"DID1950","AID1162"
"DID246","AID1162"
"DID926","AID1162"
"DID1950","AID2516"
"DID246","AID2516"
"DID926","AID2516"
"DID111","AID884"
"DID1531","AID884"
"DID1965","AID884"
"DID747","AID884"
"DID111","AID1269"
"DID1531","AID1269"
"DID1965","AID1269"
"DID747","AID1269"
"DID111","AID1543"
"DID1531","AID1543"
"DID1965","AID1543"
"DID747","AID1543"
"DID111","AID2177"
"DID1531","AID2177"
"DID1965","AID2177"
"DID747","AID2177"
"DID111","AID2854"
"DID1531","AID2854"
"DID1965","AID2854"
"DID747","AID2854"
"DID1168","AID1103"
"DID1227","AID1103"
"DID842","AID1103"
"DID872","AID1103"
"DID1390","AID925"
"DID1466","AID925"
"DID1525","AID925"
"DID257","AID2843"
"DID742","AID2843"
"DID156","AID330"
"DID1871","AID330"
"DID791","AID330"
"DID931","AID330"
"DID156","AID822"
"DID1871","AID822"
"DID791","AID822"
"DID931","AID822"
"DID1103","AID98"
"DID1420","AID98"
"DID1479","AID98"
"DID976","AID98"
"DID1103","AID1827"
"DID1420","AID1827"
"DID1479","AID1827"
"DID976","AID1827"
"DID1759","AID2576"
"DID472","AID2576"
"DID913","AID2576"
"DID1023","AID290"
"DID1642","AID290"
"DID1023","AID313"
"DID1642","AID313"
"DID1205","AID24"
"DID1835","AID24"
"DID1205","AID300"
"DID1835","AID300"
"DID1205","AID1208"
"DID1835","AID1208"
"DID1205","AID1240"
"DID1835","AID1240"
"DID1205","AID1446"
"DID1835","AID1446"
"DID1205","AID1583"
"DID1835","AID1583"
"DID1205","AID2519"
"DID1835","AID2519"
"DID1205","AID2930"
"DID1835","AID2930"
"DID1363","AID1512"
"DID1693","AID1512"
"DID571","AID1512"
"DID717","AID1512"
"DID1363","AID2355"
"DID1693","AID2355"
"DID571","AID2355"
"DID717","AID2355"
"DID1199","AID1148"
"DID1943","AID1148"
"DID390","AID1148"
"DID573","AID1148"
"DID1199","AID1553"
"DID1943","AID1553"
"DID390","AID1553"
"DID573","AID1553"
"DID1199","AID2047"
"DID1943","AID2047"
"DID390","AID2047"
"DID573","AID2047"
"DID1199","AID2332"
"DID1943","AID2332"
"DID390","AID2332"
"DID573","AID2332"
"DID1001","AID1099"
"DID1130","AID1099"
"DID1692","AID1099"
"DID566","AID1099"
"DID1001","AID1657"
"DID1130","AID1657"
"DID1692","AID1657"
"DID566","AID1657"
"DID1001","AID2919"
"DID1130","AID2919"
"DID1692","AID2919"
"DID566","AID2919"
"DID1531","AID782"
"DID1554","AID782"
"DID169","AID782"
"DID378","AID782"
"DID1531","AID994"
"DID1554","AID994"
"DID169","AID994"
"DID378","AID994"
"DID1531","AID1003"
"DID1554","AID1003"
"DID169","AID1003"
"DID378","AID1003"
"DID1531","AID1017"
"DID1554","AID1017"
"DID169","AID1017"
"DID378","AID1017"
"DID1531","AID1477"
"DID1554","AID1477"
"DID169","AID1477"
"DID378","AID1477"
"DID1531","AID1993"
"DID1554","AID1993"
"DID169","AID1993"
"DID378","AID1993"
"DID1387","AID2633"
"DID1534","AID2633"
"DID1750","AID2633"
"DID390","AID2633"
"DID1146","AID1000"
"DID1372","AID1000"
"DID1573","AID1000"
"DID438","AID1000"
"DID1146","AID1608"
"DID1372","AID1608"
"DID1573","AID1608"
"DID438","AID1608"
"DID1146","AID2302"
"DID1372","AID2302"
"DID1573","AID2302"
"DID438","AID2302"
"DID1146","AID2675"
"DID1372","AID2675"
"DID1573","AID2675"
"DID438","AID2675"
"DID1146","AID2894"
"DID1372","AID2894"
"DID1573","AID2894"
"DID438","AID2894"
"DID1156","AID2219"
"DID1181","AID2219"
"DID1427","AID2219"
"DID1156","AID2276"
"DID1181","AID2276"
"DID1427","AID2276"
"DID1159","AID1326"
"DID1302","AID1326"
"DID1349","AID1326"
"DID1621","AID1326"
"DID1059","AID2072"
"DID1338","AID2072"
"DID1353","AID2072"
"DID1059","AID2829"
"DID1338","AID2829"
"DID1353","AID2829"
"DID1474","AID229"
"DID1587","AID229"
"DID359","AID229"
"DID659","AID229"
"DID1474","AID1035"
"DID1587","AID1035"
"DID359","AID1035"
"DID659","AID1035"
"DID1455","AID329"
"DID1686","AID329"
"DID526","AID329"
"DID1455","AID2052"
"DID1686","AID2052"
"DID526","AID2052"
"DID1047","AID5"
"DID1672","AID5"
"DID473","AID5"
"DID491","AID5"
"DID1047","AID450"
"DID1672","AID450"
"DID473","AID450"
"DID491","AID450"
"DID1204","AID227"
"DID308","AID227"
"DID999","AID227"
"DID1204","AID1117"
"DID308","AID1117"
"DID999","AID1117"
"DID1204","AID2946"
"DID308","AID2946"
"DID999","AID2946"
"DID1149","AID2452"
"DID1270","AID2452"
"DID1355","AID2452"
"DID1799","AID2452"
"DID1149","AID2832"
"DID1270","AID2832"
"DID1355","AID2832"
"DID1799","AID2832"
"DID1143","AID1030"
"DID726","AID1030"
"DID817","AID1030"
"DID1143","AID1053"
"DID726","AID1053"
"DID817","AID1053"
"DID1580","AID1062"
"DID1873","AID1062"
"DID1051","AID523"
"DID1391","AID523"
"DID412","AID523"
"DID568","AID523"
"DID1051","AID929"
"DID1391","AID929"
"DID412","AID929"
"DID568","AID929"
"DID1051","AID1916"
"DID1391","AID1916"
"DID412","AID1916"
"DID568","AID1916"
"DID150","AID1384"
"DID276","AID1384"
"DID1084","AID761"
"DID538","AID761"
"DID763","AID761"
"DID1084","AID1053"
"DID538","AID1053"
"DID763","AID1053"
"DID1084","AID2413"
"DID538","AID2413"
"DID763","AID2413"
"DID1084","AID2481"
"DID538","AID2481"
"DID763","AID2481"
"DID1862","AID631"
"DID236","AID631"
"DID390","AID631"
"DID899","AID631"
"DID1862","AID1846"
"DID236","AID1846"
"DID390","AID1846"
"DID899","AID1846"
"DID1862","AID2419"
"DID236","AID2419"
"DID390","AID2419"
"DID899","AID2419"
"DID1640","AID81"
"DID838","AID81"
"DID957","AID81"
"DID958","AID81"
"DID1640","AID471"
"DID838","AID471"
"DID957","AID471"
"DID958","AID471"
"DID1640","AID1841"
"DID838","AID1841"
"DID957","AID1841"
"DID958","AID1841"
"DID1640","AID2414"
"DID838","AID2414"
"DID957","AID2414"
"DID958","AID2414"
"DID1116","AID1219"
"DID1278","AID1219"
"DID1116","AID2091"
"DID1278","AID2091"
"DID1116","AID2990"
"DID1278","AID2990"
"DID1177","AID341"
"DID1820","AID341"
"DID1894","AID341"
"DID1177","AID2257"
"DID1820","AID2257"
"DID1894","AID2257"
"DID1382","AID2092"
"DID1575","AID2092"
"DID1696","AID2092"
"DID1890","AID2092"
"DID1382","AID2434"
"DID1575","AID2434"
"DID1696","AID2434"
"DID1890","AID2434"
"DID1733","AID87"
"DID442","AID87"
"DID619","AID87"
"DID1733","AID297"
"DID442","AID297"
"DID619","AID297"
"DID1733","AID895"
"DID442","AID895"
"DID619","AID895"
"DID1733","AID2175"
"DID442","AID2175"
"DID619","AID2175"
"DID1733","AID2909"
"DID442","AID2909"
"DID619","AID2909"
"DID1544","AID5"
"DID1645","AID5"
"DID1544","AID450"
"DID1645","AID450"
"DID1445","AID305"
"DID1548","AID305"
"DID1673","AID305"
"DID470","AID305"
"DID1445","AID2790"
"DID1548","AID2790"
"DID1673","AID2790"
"DID470","AID2790"
"DID1155","AID161"
"DID355","AID161"
"DID53","AID161"
"DID967","AID161"
"DID1155","AID527"
"DID355","AID527"
"DID53","AID527"
"DID967","AID527"
"DID1155","AID1182"
"DID355","AID1182"
"DID53","AID1182"
"DID967","AID1182"
"DID1127","AID2766"
"DID829","AID2766"
"DID921","AID2766"
"DID300","AID1690"
"DID560","AID1690"
"DID532","AID1259"
"DID633","AID1259"
"DID427","AID2121"
"DID641","AID2121"
"DID861","AID2121"
"DID968","AID2121"
"DID1136","AID1612"
"DID543","AID1612"
"DID1011","AID431"
"DID1076","AID431"
"DID1808","AID431"
"DID901","AID431"
"DID1011","AID619"
"DID1076","AID619"
"DID1808","AID619"
"DID901","AID619"
"DID1011","AID2671"
"DID1076","AID2671"
"DID1808","AID2671"
"DID901","AID2671"
"DID1108","AID1162"
"DID1412","AID1162"
"DID1614","AID1162"
"DID1108","AID2516"
"DID1412","AID2516"
"DID1614","AID2516"
"DID1026","AID133"
"DID1622","AID133"
"DID321","AID133"
"DID614","AID133"
"DID1026","AID468"
"DID1622","AID468"
"DID321","AID468"
"DID614","AID468"
"DID1481","AID953"
"DID1712","AID953"
"DID186","AID953"
"DID1481","AID2440"
"DID1712","AID2440"
"DID186","AID2440"
"DID1851","AID2116"
"DID1995","AID2116"
"DID450","AID2116"
"DID1566","AID665"
"DID1969","AID665"
"DID514","AID665"
"DID1374","AID463"
"DID1742","AID463"
"DID2","AID463"
"DID439","AID463"
"DID1374","AID1645"
"DID1742","AID1645"
"DID2","AID1645"
"DID439","AID1645"
"DID1705","AID1336"
"DID848","AID1336"
"DID850","AID1336"
"DID1705","AID1526"
"DID848","AID1526"
"DID850","AID1526"
"DID105","AID165"
"DID1063","AID165"
"DID180","AID165"
"DID948","AID165"
"DID105","AID645"
"DID1063","AID645"
"DID180","AID645"
"DID948","AID645"
"DID105","AID2769"
"DID1063","AID2769"
"DID180","AID2769"
"DID948","AID2769"
"DID1284","AID817"
"DID1320","AID817"
"DID1364","AID817"
"DID809","AID817"
"DID1284","AID1554"
"DID1320","AID1554"
"DID1364","AID1554"
"DID809","AID1554"
"DID216","AID263"
"DID599","AID263"
"DID216","AID463"
"DID599","AID463"
"DID1060","AID1683"
"DID1070","AID1683"
"DID1254","AID1683"
"DID1060","AID3000"
"DID1070","AID3000"
"DID1254","AID3000"
"DID303","AID636"
"DID313","AID636"
"DID303","AID1559"
"DID313","AID1559"
"DID303","AID2683"
"DID313","AID2683"
"DID303","AID2782"
"DID313","AID2782"
"DID242","AID1169"
"DID844","AID1169"
"DID242","AID1852"
"DID844","AID1852"
"DID242","AID1920"
"DID844","AID1920"
"DID1150","AID285"
"DID1473","AID285"
"DID1698","AID285"
"DID1920","AID285"
"DID1150","AID799"
"DID1473","AID799"
"DID1698","AID799"
"DID1920","AID799"
"DID1150","AID1746"
"DID1473","AID1746"
"DID1698","AID1746"
"DID1920","AID1746"
"DID1275","AID338"
"DID1397","AID338"
"DID1822","AID338"
"DID823","AID338"
"DID1275","AID519"
"DID1397","AID519"
"DID1822","AID519"
"DID823","AID519"
"DID1275","AID2610"
"DID1397","AID2610"
"DID1822","AID2610"
"DID823","AID2610"
"DID113","AID223"
"DID304","AID223"
"DID563","AID223"
"DID113","AID507"
"DID304","AID507"
"DID563","AID507"
"DID113","AID2869"
"DID304","AID2869"
"DID563","AID2869"
"DID512","AID835"
"DID828","AID835"
"DID512","AID2610"
"DID828","AID2610"
"DID512","AID2644"
"DID828","AID2644"
"DID1411","AID1809"
"DID717","AID1809"
"DID1411","AID2422"
"DID717","AID2422"
"DID1581","AID290"
"DID424","AID290"
"DID1581","AID313"
"DID424","AID313"
"DID1533","AID579"
"DID711","AID579"
"DID1533","AID1383"
"DID711","AID1383"
"DID103","AID2077"
"DID1857","AID2077"
"DID454","AID2077"
"DID9","AID2077"
"DID103","AID2861"
"DID1857","AID2861"
"DID454","AID2861"
"DID9","AID2861"
"DID1293","AID503"
"DID272","AID503"
"DID645","AID503"
"DID1293","AID946"
"DID272","AID946"
"DID645","AID946"
"DID1293","AID1459"
"DID272","AID1459"
"DID645","AID1459"
"DID153","AID847"
"DID742","AID847"
"DID941","AID847"
"DID1041","AID2157"
"DID121","AID2157"
"DID898","AID2157"
"DID913","AID2157"
"DID1276","AID1664"
"DID1717","AID1664"
"DID1801","AID1664"
"DID842","AID1664"
"DID1276","AID1814"
"DID1717","AID1814"
"DID1801","AID1814"
"DID842","AID1814"
"DID1276","AID1823"
"DID1717","AID1823"
"DID1801","AID1823"
"DID842","AID1823"
"DID1276","AID2346"
"DID1717","AID2346"
"DID1801","AID2346"
"DID842","AID2346"
"DID1276","AID2695"
"DID1717","AID2695"
"DID1801","AID2695"
"DID842","AID2695"
"DID1181","AID608"
"DID156","AID608"
"DID991","AID608"
"DID1181","AID2802"
"DID156","AID2802"
"DID991","AID2802"
"DID1167","AID248"
"DID413","AID248"
"DID582","AID248"
"DID1167","AID2325"
"DID413","AID2325"
"DID582","AID2325"
"DID1679","AID1680"
"DID1831","AID1680"
"DID1976","AID1680"
"DID1679","AID1781"
"DID1831","AID1781"
"DID1976","AID1781"
"DID1679","AID2105"
"DID1831","AID2105"
"DID1976","AID2105"
"DID1679","AID2202"
"DID1831","AID2202"
"DID1976","AID2202"
"DID1679","AID2664"
"DID1831","AID2664"
"DID1976","AID2664"
"DID1679","AID2906"
"DID1831","AID2906"
"DID1976","AID2906"
"DID133","AID7"
"DID1395","AID7"
"DID1909","AID7"
"DID1983","AID7"
"DID133","AID51"
"DID1395","AID51"
"DID1909","AID51"
"DID1983","AID51"
"DID133","AID2272"
"DID1395","AID2272"
"DID1909","AID2272"
"DID1983","AID2272"
"DID124","AID208"
"DID1834","AID208"
"DID124","AID501"
"DID1834","AID501"
"DID124","AID711"
"DID1834","AID711"
"DID124","AID1402"
"DID1834","AID1402"
"DID124","AID1472"
"DID1834","AID1472"
"DID124","AID2719"
"DID1834","AID2719"
"DID1517","AID137"
"DID1819","AID137"
"DID471","AID137"
"DID1517","AID163"
"DID1819","AID163"
"DID471","AID163"
"DID1517","AID1606"
"DID1819","AID1606"
"DID471","AID1606"
"DID1517","AID2040"
"DID1819","AID2040"
"DID471","AID2040"
"DID1800","AID751"
"DID1821","AID751"
"DID1800","AID944"
"DID1821","AID944"
"DID1191","AID1714"
"DID1717","AID1714"
"DID1517","AID476"
"DID32","AID476"
"DID506","AID476"
"DID862","AID476"
"DID1517","AID489"
"DID32","AID489"
"DID506","AID489"
"DID862","AID489"
"DID1586","AID259"
"DID1979","AID259"
"DID1586","AID1861"
"DID1979","AID1861"
"DID1033","AID1388"
"DID1190","AID1388"
"DID16","AID1388"
"DID345","AID1388"
"DID1033","AID2194"
"DID1190","AID2194"
"DID16","AID2194"
