CID,DID
CID2443,DID165
CID2443,DID886
CID2444,DID717
CID2444,DID903
CID2445,DID272
CID2445,DID395
CID2446,DID262
CID2446,DID571
CID2447,DID231
CID2447,DID842
CID2448,DID102
CID2448,DID492
CID2449,DID360
CID2449,DID573
CID2450,DID348
CID2450,DID351
CID2451,DID312
CID2451,DID344
CID2452,DID177
CID2452,DID860
CID2453,DID147
CID2453,DID88
CID2454,DID376
CID2454,DID714
CID2455,DID615
CID2455,DID731
CID2456,DID282
CID2456,DID428
CID2457,DID433
CID2457,DID531
CID2458,DID249
CID2458,DID926
CID2459,DID486
CID2459,DID827
CID2460,DID342
CID2460,DID869
CID2461,DID299
CID2461,DID710
CID2462,DID535
CID2462,DID561
CID2463,DID338
CID2463,DID744
CID2464,DID169
CID2464,DID659
CID2465,DID204
CID2465,DID239
CID2466,DID2
CID2466,DID731
CID2467,DID106
CID2467,DID879
CID2468,DID534
CID2468,DID542
CID2469,DID570
CID2469,DID689
CID2470,DID574
CID2470,DID693
CID2471,DID687
CID2471,DID920
CID2472,DID67
CID2472,DID931
CID2473,DID265
CID2473,DID577
CID2474,DID521
CID2474,DID901
CID2475,DID200
CID2475,DID656
CID2476,DID783
CID2476,DID915
CID2477,DID451
CID2477,DID705
CID2478,DID133
CID2478,DID203
CID2479,DID518
CID2479,DID888
CID2480,DID633
CID2480,DID694
CID2481,DID350
CID2481,DID4
CID2482,DID550
CID2482,DID699
CID2483,DID23
CID2483,DID481
CID2484,DID279
CID2484,DID674
CID2485,DID370
CID2485,DID596
CID2486,DID100
CID2486,DID918
CID2487,DID573
CID2487,DID947
CID2488,DID612
CID2488,DID721
CID2489,DID834
CID2489,DID946
CID2490,DID411
CID2490,DID86
CID2491,DID573
CID2491,DID932
CID2492,DID47
CID2492,DID791
CID2493,DID430
CID2493,DID652
CID2494,DID196
CID2494,DID282
CID2495,DID162
CID2495,DID786
CID2496,DID207
CID2496,DID554
CID2497,DID614
CID2497,DID67
CID2498,DID257
CID2498,DID598
CID2499,DID473
CID2499,DID5
CID2500,DID348
CID2500,DID963
CID2501,DID228
CID2501,DID676
CID2502,DID551
CID2502,DID629
CID2503,DID314
CID2503,DID679
CID2504,DID11
CID2504,DID118
CID2505,DID289
CID2505,DID75
CID2506,DID441
CID2506,DID49
CID2507,DID472
CID2507,DID494
CID2508,DID154
CID2508,DID56
CID2509,DID224
CID2509,DID51
CID2510,DID183
CID2510,DID461
CID2511,DID528
CID2511,DID701
CID2512,DID186
CID2512,DID187
CID2513,DID294
CID2513,DID897
CID2514,DID135
CID2514,DID539
CID2515,DID333
CID2515,DID840
CID2516,DID263
CID2516,DID720
CID2517,DID241
CID2517,DID357
CID2518,DID110
CID2518,DID763
CID2519,DID163
CID2519,DID363
CID2520,DID137
CID2520,DID637
CID2521,DID623
CID2521,DID842
CID2522,DID273
CID2522,DID396
CID2523,DID231
CID2523,DID642
CID2524,DID886
CID2524,DID92
CID2525,DID511
CID2525,DID91
CID2526,DID257
CID2526,DID672
CID2527,DID502
CID2527,DID557
CID2528,DID3
CID2528,DID46
CID2529,DID323
CID2529,DID439
CID2530,DID25
CID2530,DID617
CID2531,DID388
CID2531,DID451
CID2532,DID237
CID2532,DID36
CID2533,DID390
CID2533,DID682
CID2534,DID211
CID2534,DID811
CID2535,DID432
CID2535,DID739
CID2536,DID132
CID2536,DID905
CID2537,DID273
CID2537,DID934
CID2538,DID657
CID2538,DID883
CID2539,DID281
CID2539,DID486
CID2540,DID743
CID2540,DID792
CID2541,DID730
CID2541,DID732
CID2542,DID195
CID2542,DID601
CID2543,DID43
CID2543,DID448
CID2544,DID829
CID2544,DID938
CID2545,DID314
CID2545,DID932
CID2546,DID150
CID2546,DID660
CID2547,DID492
CID2547,DID664
CID2548,DID418
CID2548,DID590
CID2549,DID171
CID2549,DID624
CID2550,DID208
CID2550,DID96
CID2551,DID170
CID2551,DID276
CID2552,DID212
CID2552,DID690
CID2553,DID140
CID2553,DID695
CID2554,DID581
CID2554,DID910
CID2555,DID139
CID2555,DID152
CID2556,DID195
CID2556,DID995
CID2557,DID492
CID2557,DID719
CID2558,DID367
CID2558,DID658
CID2559,DID685
CID2559,DID714
CID2560,DID442
CID2560,DID845
CID2561,DID273
CID2561,DID772
CID2562,DID667
CID2562,DID942
CID2563,DID622
CID2563,DID635
CID2564,DID206
CID2564,DID94
CID2565,DID229
CID2565,DID648
CID2566,DID182
CID2566,DID674
CID2567,DID425
CID2567,DID742
CID2568,DID179
CID2568,DID322
CID2569,DID118
CID2569,DID447
CID2570,DID294
CID2570,DID96
CID2571,DID12
CID2571,DID936
CID2572,DID424
CID2572,DID560
CID2573,DID33
CID2573,DID491
CID2574,DID722
CID2574,DID775
CID2575,DID701
CID2575,DID727
CID2576,DID245
CID2576,DID757
CID2577,DID159
CID2577,DID474
CID2578,DID371
CID2578,DID390
CID2579,DID212
CID2579,DID776
CID2580,DID501
CID2580,DID6
CID2581,DID269
CID2581,DID679
CID2582,DID480
CID2582,DID970
CID2583,DID51
CID2583,DID645
CID2584,DID497
CID2584,DID865
CID2585,DID258
CID2585,DID623
CID2586,DID207
CID2586,DID729
CID2587,DID142
CID2587,DID787
CID2588,DID222
CID2588,DID655
CID2589,DID415
CID2589,DID673
CID2590,DID143
CID2590,DID456
CID2591,DID386
CID2591,DID794
CID2592,DID405
CID2592,DID671
CID2593,DID343
CID2593,DID612
CID2594,DID737
CID2594,DID958
CID2595,DID216
CID2595,DID985
CID2596,DID146
CID2596,DID430
CID2597,DID200
CID2597,DID793
CID2598,DID510
CID2598,DID717
CID2599,DID902
CID2599,DID995
CID2600,DID14
CID2600,DID495
CID2601,DID301
CID2601,DID409
CID2602,DID686
CID2602,DID807
CID2603,DID657
CID2603,DID822
CID2604,DID852
CID2604,DID96
CID2605,DID51
CID2605,DID564
CID2606,DID284
CID2606,DID894
CID2607,DID562
CID2607,DID97
CID2608,DID423
CID2608,DID993
CID2609,DID350
CID2609,DID809
CID2610,DID414
CID2610,DID701
CID2611,DID375
CID2611,DID585
CID2612,DID374
CID2612,DID722
CID2613,DID78
CID2613,DID84
CID2614,DID115
CID2614,DID723
CID2615,DID342
CID2615,DID975
CID2616,DID534
CID2616,DID868
CID2617,DID216
CID2617,DID843
CID2618,DID351
CID2618,DID728
CID2619,DID516
CID2619,DID542
CID2620,DID119
CID2620,DID591
CID2621,DID210
CID2621,DID761
CID2622,DID138
CID2622,DID388
CID2623,DID362
CID2623,DID695
CID2624,DID494
CID2624,DID777
CID2625,DID193
CID2625,DID465
CID2626,DID488
CID2626,DID65
CID2627,DID126
CID2627,DID604
CID2628,DID386
CID2628,DID8
CID2629,DID263
CID2629,DID321
CID2630,DID163
CID2630,DID306
CID2631,DID196
CID2631,DID722
CID2632,DID36
CID2632,DID724
CID2633,DID507
CID2633,DID607
CID2634,DID530
CID2634,DID733
CID2635,DID149
CID2635,DID573
CID2636,DID271
CID2636,DID757
CID2637,DID630
CID2637,DID866
CID2638,DID132
CID2638,DID745
CID2639,DID366
CID2639,DID598
CID2640,DID416
CID2640,DID750
CID2641,DID362
CID2641,DID49
CID2642,DID483
CID2642,DID99
CID2643,DID1
CID2643,DID781
CID2644,DID453
CID2644,DID949
CID2645,DID264
CID2645,DID540
CID2646,DID860
CID2646,DID960
CID2647,DID492
CID2647,DID828
CID2648,DID403
CID2648,DID695
CID2649,DID264
CID2649,DID513
CID2650,DID437
CID2650,DID858
CID2651,DID616
CID2651,DID94
CID2652,DID121
CID2652,DID637
CID2653,DID40
CID2653,DID631
CID2654,DID396
CID2654,DID443
CID2655,DID213
CID2655,DID226
CID2656,DID11
CID2656,DID571
CID2657,DID266
CID2657,DID571
CID2658,DID360
CID2658,DID655
CID2659,DID686
CID2659,DID787
CID2660,DID345
CID2660,DID697
CID2661,DID169
CID2661,DID462
CID2662,DID323
CID2662,DID984
CID2663,DID133
CID2663,DID522
CID2664,DID171
CID2664,DID192
CID2665,DID315
CID2665,DID95
CID2666,DID474
CID2666,DID650
CID2667,DID927
CID2667,DID932
CID2668,DID253
CID2668,DID748
CID2669,DID179
CID2669,DID597
CID2670,DID381
CID2670,DID446
CID2671,DID137
CID2671,DID489
CID2672,DID121
CID2672,DID529
CID2673,DID143
CID2673,DID231
CID2674,DID142
CID2674,DID870
CID2675,DID116
CID2675,DID295
CID2676,DID295
CID2676,DID920
CID2677,DID269
CID2677,DID636
CID2678,DID14
CID2678,DID890
CID2679,DID378
CID2679,DID68
CID2680,DID19
CID2680,DID879
CID2681,DID421
CID2681,DID842
CID2682,DID766
CID2682,DID823
CID2683,DID207
CID2683,DID288
CID2684,DID356
CID2684,DID441
CID2685,DID783
CID2685,DID805
CID2686,DID438
CID2686,DID977
CID2687,DID734
CID2687,DID758
CID2688,DID273
CID2688,DID5
CID2689,DID46
CID2689,DID802
CID2690,DID138
CID2690,DID637
CID2691,DID154
CID2691,DID852
CID2692,DID494
CID2692,DID607
CID2693,DID605
CID2693,DID965
CID2694,DID207
CID2694,DID256
CID2695,DID352
CID2695,DID443
CID2696,DID192
CID2696,DID216
CID2697,DID172
CID2697,DID824
CID2698,DID253
CID2698,DID86
CID2699,DID223
CID2699,DID930
CID2700,DID247
CID2700,DID644
CID2701,DID452
CID2701,DID64
CID2702,DID267
CID2702,DID82
CID2703,DID740
CID2703,DID868
CID2704,DID656
CID2704,DID671
CID2705,DID142
CID2705,DID978
CID2706,DID32
CID2706,DID619
CID2707,DID159
CID2707,DID881
CID2708,DID226
CID2708,DID355
CID2709,DID349
CID2709,DID541
CID2710,DID393
CID2710,DID611
CID2711,DID414
CID2711,DID917
CID2712,DID365
CID2712,DID569
CID2713,DID82
CID2713,DID987
CID2714,DID404
CID2714,DID408
CID2715,DID460
CID2715,DID811
CID2716,DID776
CID2716,DID834
CID2717,DID303
CID2717,DID516
CID2718,DID219
CID2718,DID753
CID2719,DID396
CID2719,DID880
CID2720,DID121
CID2720,DID623
CID2721,DID148
CID2721,DID387
CID2722,DID153
CID2722,DID72
CID2723,DID169
CID2723,DID802
CID2724,DID189
CID2724,DID259
CID2725,DID143
CID2725,DID756
CID2726,DID516
CID2726,DID934
CID2727,DID211
CID2727,DID579
CID2728,DID330
CID2728,DID703
CID2729,DID769
CID2729,DID861
CID2730,DID597
CID2730,DID710
CID2731,DID52
CID2731,DID929
CID2732,DID194
CID2732,DID587
CID2733,DID449
CID2733,DID573
CID2734,DID263
CID2734,DID778
CID2735,DID603
CID2735,DID906
CID2736,DID428
CID2736,DID547
CID2737,DID347
CID2737,DID363
CID2738,DID198
CID2738,DID611
CID2739,DID24
CID2739,DID307
CID2740,DID679
CID2740,DID691
CID2741,DID282
CID2741,DID568
CID2742,DID495
CID2742,DID534
CID2743,DID231
CID2743,DID660
CID2744,DID46
CID2744,DID912
CID2745,DID341
CID2745,DID365
CID2746,DID251
CID2746,DID931
CID2747,DID810
CID2747,DID950
CID2748,DID290
CID2748,DID899
CID2749,DID167
CID2749,DID345
CID2750,DID146
CID2750,DID98
CID2751,DID276
CID2751,DID837
CID2752,DID655
CID2752,DID902
CID2753,DID549
CID2753,DID945
CID2754,DID225
CID2754,DID317
CID2755,DID159
CID2755,DID694
CID2756,DID291
CID2756,DID648
CID2757,DID178
CID2757,DID292
CID2758,DID173
CID2758,DID50
CID2759,DID430
CID2759,DID943
CID2760,DID882
CID2760,DID906
CID2761,DID657
CID2761,DID961
CID2762,DID297
CID2762,DID364
CID2763,DID102
CID2763,DID488
CID2764,DID814
CID2764,DID873
CID2765,DID465
CID2765,DID750
CID2766,DID777
CID2766,DID89
CID2767,DID598
CID2767,DID994
CID2768,DID436
CID2768,DID929
CID2769,DID509
CID2769,DID770
CID2770,DID198
CID2770,DID378
CID2771,DID651
CID2771,DID814
CID2772,DID577
CID2772,DID99
CID2773,DID120
CID2773,DID455
CID2774,DID45
CID2774,DID752
CID2775,DID897
CID2775,DID925
CID2776,DID936
CID2776,DID953
CID2777,DID795
CID2777,DID848
CID2778,DID300
CID2778,DID822
CID2779,DID897
CID2779,DID917
CID2780,DID246
CID2780,DID513
CID2781,DID122
CID2781,DID879
CID2782,DID15
CID2782,DID714
CID2783,DID113
CID2783,DID391
CID2784,DID479
CID2784,DID776
CID2785,DID168
CID2785,DID362
CID2786,DID412
CID2786,DID439
CID2787,DID626
CID2787,DID858
CID2788,DID23
CID2788,DID956
CID2789,DID14
CID2789,DID896
CID2790,DID148
CID2790,DID308
CID2791,DID424
CID2791,DID645
CID2792,DID68
CID2792,DID693
CID2793,DID866
CID2793,DID937
CID2794,DID480
CID2794,DID967
CID2795,DID466
CID2795,DID583
CID2796,DID545
CID2796,DID922
CID2797,DID460
CID2797,DID593
CID2798,DID4
CID2798,DID57
CID2799,DID691
CID2799,DID957
CID2800,DID185
CID2800,DID539
CID2801,DID285
CID2801,DID509
CID2802,DID580
CID2802,DID72
CID2803,DID441
CID2803,DID781
CID2804,DID163
CID2804,DID274
CID2805,DID43
CID2805,DID534
CID2806,DID140
CID2806,DID631
CID2807,DID318
CID2807,DID513
CID2808,DID191
CID2808,DID272
CID2809,DID64
CID2809,DID65
CID2810,DID369
CID2810,DID830
CID2811,DID353
CID2811,DID399
CID2812,DID120
CID2812,DID529
CID2813,DID359
CID2813,DID444
CID2814,DID580
CID2814,DID728
CID2815,DID600
CID2815,DID778
CID2816,DID662
CID2816,DID939
CID2817,DID125
CID2817,DID970
CID2818,DID283
CID2818,DID306
CID2819,DID130
CID2819,DID886
CID2820,DID19
CID2820,DID297
CID2821,DID248
CID2821,DID32
CID2822,DID206
CID2822,DID984
CID2823,DID155
CID2823,DID936
CID2824,DID36
CID2824,DID893
CID2825,DID413
CID2825,DID946
CID2826,DID464
CID2826,DID95
CID2827,DID248
CID2827,DID537
CID2828,DID559
CID2828,DID81
CID2829,DID776
CID2829,DID795
CID2830,DID538
CID2830,DID849
CID2831,DID465
CID2831,DID640
CID2832,DID364
CID2832,DID589
CID2833,DID34
CID2833,DID351
CID2834,DID296
CID2834,DID488
CID2835,DID138
CID2835,DID992
CID2836,DID206
CID2836,DID680
CID2837,DID103
CID2837,DID447
CID2838,DID10
CID2838,DID36
CID2839,DID23
CID2839,DID709
CID2840,DID508
CID2840,DID75
CID2841,DID336
CID2841,DID657
CID2842,DID323
CID2842,DID66
CID2843,DID744
CID2843,DID966
CID2844,DID49
CID2844,DID736
CID2845,DID638
CID2845,DID858
CID2846,DID376
CID2846,DID751
CID2847,DID237
CID2847,DID646
CID2848,DID679
CID2848,DID865
CID2849,DID20
CID2849,DID980
CID2850,DID783
CID2850,DID935
CID2851,DID287
CID2851,DID332
CID2852,DID164
CID2852,DID204
CID2853,DID729
CID2853,DID873
CID2854,DID634
CID2854,DID902
CID2855,DID31
CID2855,DID72
CID2856,DID563
CID2856,DID877
CID2857,DID207
CID2857,DID332
CID2858,DID824
CID2858,DID846
CID2859,DID478
CID2859,DID770
CID2860,DID604
CID2860,DID698
CID2861,DID433
CID2861,DID475
CID2862,DID628
CID2862,DID767
CID2863,DID365
CID2863,DID968
CID2864,DID288
CID2864,DID684
CID2865,DID391
CID2865,DID726
CID2866,DID349
CID2866,DID743
CID2867,DID441
CID2867,DID634
CID2868,DID196
CID2868,DID617
CID2869,DID150
CID2869,DID177
CID2870,DID159
CID2870,DID418
CID2871,DID554
CID2871,DID618
CID2872,DID60
CID2872,DID952
CID2873,DID219
CID2873,DID348
CID2874,DID564
CID2874,DID803
CID2875,DID382
CID2875,DID961
CID2876,DID26
CID2876,DID868
CID2877,DID750
CID2877,DID931
CID2878,DID717
CID2878,DID889
CID2879,DID692
CID2879,DID699
CID2880,DID26
CID2880,DID52
CID2881,DID351
CID2881,DID84
CID2882,DID60
CID2882,DID753
CID2883,DID102
CID2883,DID296
CID2884,DID729
CID2884,DID869
CID2885,DID31
CID2885,DID514
CID2886,DID413
CID2886,DID70
CID2887,DID38
CID2887,DID804
CID2888,DID395
CID2888,DID6
CID2889,DID222
CID2889,DID433
CID2890,DID388
CID2890,DID963
CID2891,DID299
CID2891,DID432
CID2892,DID64
CID2892,DID732
CID2893,DID603
CID2893,DID94
CID2894,DID286
CID2894,DID529
CID2895,DID427
CID2895,DID641
CID2896,DID325
CID2896,DID776
CID2897,DID335
CID2897,DID992
CID2898,DID299
CID2898,DID887
CID2899,DID498
CID2899,DID859
CID2900,DID572
CID2900,DID646
CID2901,DID761
CID2901,DID850
CID2902,DID81
CID2902,DID96
CID2903,DID949
CID2903,DID968
CID2904,DID783
CID2904,DID937
CID2905,DID366
CID2905,DID974
CID2906,DID366
CID2906,DID72
CID2907,DID425
CID2907,DID839
CID2908,DID460
CID2908,DID759
CID2909,DID482
CID2909,DID743
CID2910,DID673
CID2910,DID946
CID2911,DID520
CID2911,DID815
CID2912,DID146
CID2912,DID3
CID2913,DID254
CID2913,DID830
CID2914,DID373
CID2914,DID627
CID2915,DID663
CID2915,DID876
CID2916,DID371
CID2916,DID558
CID2917,DID489
CID2917,DID928
CID2918,DID247
CID2918,DID424
CID2919,DID767
CID2919,DID909
CID2920,DID164
CID2920,DID728
CID2921,DID798
CID2921,DID978
CID2922,DID35
CID2922,DID675
CID2923,DID30
CID2923,DID826
CID2924,DID115
CID2924,DID759
CID2925,DID586
CID2925,DID787
CID2926,DID415
CID2926,DID925
CID2927,DID302
CID2927,DID917
CID2928,DID508
CID2928,DID946
CID2929,DID729
CID2929,DID957
CID2930,DID177
CID2930,DID938
CID2931,DID382
CID2931,DID651
CID2932,DID250
CID2932,DID359
CID2933,DID292
CID2933,DID508
CID2934,DID103
CID2934,DID776
CID2935,DID432
CID2935,DID607
CID2936,DID185
CID2936,DID484
CID2937,DID349
CID2937,DID808
CID2938,DID287
CID2938,DID956
CID2939,DID334
CID2939,DID602
CID2940,DID124
CID2940,DID429
CID2941,DID846
CID2941,DID982
CID2942,DID383
CID2942,DID710
CID2943,DID557
CID2943,DID566
CID2944,DID111
CID2944,DID551
CID2945,DID599
CID2945,DID72
CID2946,DID543
CID2946,DID71
CID2947,DID372
CID2947,DID690
CID2948,DID73
CID2948,DID857
CID2949,DID206
CID2949,DID363
CID2950,DID132
CID2950,DID760
CID2951,DID403
CID2951,DID703
CID2952,DID616
CID2952,DID630
CID2953,DID441
CID2953,DID49
CID2954,DID261
CID2954,DID490
CID2955,DID491
CID2955,DID573
CID2956,DID752
CID2956,DID996
CID2957,DID25
CID2957,DID587
CID2958,DID860
CID2958,DID9
CID2959,DID372
CID2959,DID844
CID2960,DID233
CID2960,DID899
CID2961,DID147
CID2961,DID824
CID2962,DID642
CID2962,DID973
CID2963,DID421
CID2963,DID837
CID2964,DID458
CID2964,DID88
CID2965,DID503
CID2965,DID590
CID2966,DID277
CID2966,DID545
CID2967,DID457
CID2967,DID996
CID2968,DID409
CID2968,DID498
CID2969,DID601
CID2969,DID626
CID2970,DID837
CID2970,DID989
CID2971,DID371
CID2971,DID872
CID2972,DID239
CID2972,DID292
CID2973,DID39
CID2973,DID87
CID2974,DID712
CID2974,DID961
CID2975,DID613
CID2975,DID638
CID2976,DID783
CID2976,DID839
CID2977,DID535
CID2977,DID920
CID2978,DID173
CID2978,DID895
CID2979,DID189
CID2979,DID824
CID2980,DID514
CID2980,DID515
CID2981,DID279
CID2981,DID890
CID2982,DID784
CID2982,DID932
CID2983,DID436
CID2983,DID844
CID2984,DID594
CID2984,DID993
CID2985,DID730
CID2985,DID988
CID2986,DID320
CID2986,DID430
CID2987,DID521
CID2987,DID999
CID2988,DID350
CID2988,DID79
CID2989,DID253
CID2989,DID39
CID2990,DID742
CID2990,DID882
CID2991,DID319
CID2991,DID327
CID2992,DID1
CID2992,DID962
CID2993,DID228
CID2993,DID648
CID2994,DID217
CID2994,DID996
CID2995,DID126
CID2995,DID375
CID2996,DID554
CID2996,DID704
CID2997,DID389
CID2997,DID773
CID2998,DID306
CID2998,DID430
CID2999,DID746
CID2999,DID757
CID3000,DID912
CID3000,DID967
