CID,DID
CID2443,DID737
CID2443,DID806
CID2444,DID741
CID2444,DID81
CID2445,DID403
CID2445,DID731
CID2446,DID38
CID2446,DID932
CID2447,DID42
CID2447,DID790
CID2448,DID120
CID2448,DID574
CID2449,DID102
CID2449,DID814
CID2450,DID14
CID2450,DID853
CID2451,DID649
CID2451,DID929
CID2452,DID183
CID2452,DID890
CID2453,DID232
CID2453,DID425
CID2454,DID627
CID2454,DID997
CID2455,DID460
CID2455,DID730
CID2456,DID208
CID2456,DID734
CID2457,DID2
CID2457,DID265
CID2458,DID657
CID2458,DID941
CID2459,DID156
CID2459,DID960
CID2460,DID116
CID2460,DID64
CID2461,DID334
CID2461,DID558
CID2462,DID216
CID2462,DID850
CID2463,DID101
CID2463,DID329
CID2464,DID505
CID2464,DID713
CID2465,DID218
CID2465,DID589
CID2466,DID559
CID2466,DID917
CID2467,DID754
CID2467,DID923
CID2468,DID530
CID2468,DID86
CID2469,DID575
CID2469,DID890
CID2470,DID76
CID2470,DID855
CID2471,DID820
CID2471,DID993
CID2472,DID318
CID2472,DID554
CID2473,DID911
CID2473,DID94
CID2474,DID639
CID2474,DID755
CID2475,DID207
CID2475,DID284
CID2476,DID22
CID2476,DID940
CID2477,DID107
CID2477,DID743
CID2478,DID772
CID2478,DID864
CID2479,DID253
CID2479,DID638
CID2480,DID621
CID2480,DID797
CID2481,DID33
CID2481,DID414
CID2482,DID489
CID2482,DID617
CID2483,DID596
CID2483,DID853
CID2484,DID544
CID2484,DID629
CID2485,DID282
CID2485,DID834
CID2486,DID108
CID2486,DID22
CID2487,DID695
CID2487,DID777
CID2488,DID135
CID2488,DID577
CID2489,DID544
CID2489,DID652
CID2490,DID395
CID2490,DID641
CID2491,DID500
CID2491,DID772
CID2492,DID283
CID2492,DID3
CID2493,DID215
CID2493,DID770
CID2494,DID356
CID2494,DID54
CID2495,DID173
CID2495,DID2
CID2496,DID931
CID2496,DID991
CID2497,DID570
CID2497,DID675
CID2498,DID640
CID2498,DID880
CID2499,DID230
CID2499,DID283
CID2500,DID442
CID2500,DID887
CID2501,DID440
CID2501,DID488
CID2502,DID65
CID2502,DID926
CID2503,DID613
CID2503,DID689
CID2504,DID192
CID2504,DID551
CID2505,DID133
CID2505,DID575
CID2506,DID137
CID2506,DID436
CID2507,DID400
CID2507,DID859
CID2508,DID560
CID2508,DID845
CID2509,DID902
CID2509,DID955
CID2510,DID65
CID2510,DID749
CID2511,DID599
CID2511,DID973
CID2512,DID390
CID2512,DID949
CID2513,DID484
CID2513,DID758
CID2514,DID269
CID2514,DID278
CID2515,DID208
CID2515,DID540
CID2516,DID664
CID2516,DID702
CID2517,DID404
CID2517,DID756
CID2518,DID489
CID2518,DID555
CID2519,DID517
CID2519,DID659
CID2520,DID614
CID2520,DID834
CID2521,DID736
CID2521,DID751
CID2522,DID293
CID2522,DID746
CID2523,DID450
CID2523,DID626
CID2524,DID585
CID2524,DID727
CID2525,DID662
CID2525,DID685
CID2526,DID204
CID2526,DID99
CID2527,DID118
CID2527,DID291
CID2528,DID345
CID2528,DID942
CID2529,DID640
CID2529,DID767
CID2530,DID513
CID2530,DID678
CID2531,DID348
CID2531,DID875
CID2532,DID569
CID2532,DID99
CID2533,DID702
CID2533,DID831
CID2534,DID637
CID2534,DID78
CID2535,DID436
CID2535,DID485
CID2536,DID460
CID2536,DID915
CID2537,DID294
CID2537,DID662
CID2538,DID6
CID2538,DID701
CID2539,DID253
CID2539,DID593
CID2540,DID269
CID2540,DID554
CID2541,DID164
CID2541,DID905
CID2542,DID433
CID2542,DID445
CID2543,DID189
CID2543,DID226
CID2544,DID141
CID2544,DID57
CID2545,DID15
CID2545,DID85
CID2546,DID448
CID2546,DID883
CID2547,DID133
CID2547,DID176
CID2548,DID563
CID2548,DID837
CID2549,DID607
CID2549,DID775
CID2550,DID110
CID2550,DID434
CID2551,DID253
CID2551,DID690
CID2552,DID331
CID2552,DID517
CID2553,DID5
CID2553,DID916
CID2554,DID527
CID2554,DID580
CID2555,DID868
CID2555,DID963
CID2556,DID427
CID2556,DID865
CID2557,DID389
CID2557,DID649
CID2558,DID141
CID2558,DID238
CID2559,DID558
CID2559,DID832
CID2560,DID568
CID2560,DID882
CID2561,DID298
CID2561,DID553
CID2562,DID618
CID2562,DID728
CID2563,DID696
CID2563,DID875
CID2564,DID429
CID2564,DID851
CID2565,DID174
CID2565,DID390
CID2566,DID196
CID2566,DID608
CID2567,DID159
CID2567,DID968
CID2568,DID618
CID2568,DID88
CID2569,DID314
CID2569,DID723
CID2570,DID288
CID2570,DID642
CID2571,DID421
CID2571,DID477
CID2572,DID137
CID2572,DID382
CID2573,DID342
CID2573,DID784
CID2574,DID195
CID2574,DID654
CID2575,DID166
CID2575,DID71
CID2576,DID247
CID2576,DID526
CID2577,DID714
CID2577,DID8
CID2578,DID641
CID2578,DID68
CID2579,DID56
CID2579,DID730
CID2580,DID340
CID2580,DID996
CID2581,DID431
CID2581,DID504
CID2582,DID263
CID2582,DID719
CID2583,DID129
CID2583,DID358
CID2584,DID793
CID2584,DID991
CID2585,DID35
CID2585,DID359
CID2586,DID299
CID2586,DID47
CID2587,DID153
CID2587,DID316
CID2588,DID693
CID2588,DID805
CID2589,DID81
CID2589,DID836
CID2590,DID444
CID2590,DID985
CID2591,DID139
CID2591,DID353
CID2592,DID11
CID2592,DID649
CID2593,DID299
CID2593,DID616
CID2594,DID577
CID2594,DID801
CID2595,DID260
CID2595,DID752
CID2596,DID136
CID2596,DID411
CID2597,DID175
CID2597,DID505
CID2598,DID309
CID2598,DID344
CID2599,DID149
CID2599,DID168
CID2600,DID638
CID2600,DID744
CID2601,DID239
CID2601,DID381
CID2602,DID582
CID2602,DID958
CID2603,DID483
CID2603,DID737
CID2604,DID62
CID2604,DID721
CID2605,DID27
CID2605,DID553
CID2606,DID52
CID2606,DID803
CID2607,DID25
CID2607,DID512
CID2608,DID137
CID2608,DID496
CID2609,DID878
CID2609,DID884
CID2610,DID721
CID2610,DID964
CID2611,DID510
CID2611,DID66
CID2612,DID396
CID2612,DID568
CID2613,DID203
CID2613,DID912
CID2614,DID959
CID2614,DID983
CID2615,DID275
CID2615,DID286
CID2616,DID384
CID2616,DID634
CID2617,DID154
CID2617,DID326
CID2618,DID62
CID2618,DID825
CID2619,DID376
CID2619,DID410
CID2620,DID511
CID2620,DID801
CID2621,DID311
CID2621,DID741
CID2622,DID157
CID2622,DID481
CID2623,DID706
CID2623,DID824
CID2624,DID659
CID2624,DID735
CID2625,DID547
CID2625,DID779
CID2626,DID574
CID2626,DID743
CID2627,DID345
CID2627,DID648
CID2628,DID680
CID2628,DID895
CID2629,DID398
CID2629,DID446
CID2630,DID212
CID2630,DID252
CID2631,DID586
CID2631,DID63
CID2632,DID679
CID2632,DID79
CID2633,DID40
CID2633,DID674
CID2634,DID349
CID2634,DID500
CID2635,DID435
CID2635,DID915
CID2636,DID498
CID2636,DID556
CID2637,DID770
CID2637,DID899
CID2638,DID127
CID2638,DID712
CID2639,DID214
CID2639,DID419
CID2640,DID346
CID2640,DID677
CID2641,DID102
CID2641,DID566
CID2642,DID169
CID2642,DID99
CID2643,DID804
CID2643,DID990
CID2644,DID429
CID2644,DID485
CID2645,DID622
CID2645,DID670
CID2646,DID302
CID2646,DID968
CID2647,DID209
CID2647,DID323
CID2648,DID626
CID2648,DID843
CID2649,DID130
CID2649,DID849
CID2650,DID183
CID2650,DID553
CID2651,DID201
CID2651,DID70
CID2652,DID304
CID2652,DID378
CID2653,DID449
CID2653,DID915
CID2654,DID182
CID2654,DID725
CID2655,DID516
CID2655,DID610
CID2656,DID464
CID2656,DID942
CID2657,DID217
CID2657,DID408
CID2658,DID103
CID2658,DID312
CID2659,DID561
CID2659,DID623
CID2660,DID517
CID2660,DID770
CID2661,DID26
CID2661,DID727
CID2662,DID341
CID2662,DID425
CID2663,DID473
CID2663,DID662
CID2664,DID407
CID2664,DID558
CID2665,DID104
CID2665,DID210
CID2666,DID323
CID2666,DID434
CID2667,DID81
CID2667,DID876
CID2668,DID475
CID2668,DID770
CID2669,DID208
CID2669,DID331
CID2670,DID262
CID2670,DID562
CID2671,DID915
CID2671,DID989
CID2672,DID345
CID2672,DID859
CID2673,DID591
CID2673,DID711
CID2674,DID424
CID2674,DID745
CID2675,DID537
CID2675,DID864
CID2676,DID680
CID2676,DID737
CID2677,DID210
CID2677,DID567
CID2678,DID454
CID2678,DID819
CID2679,DID28
CID2679,DID315
CID2680,DID145
CID2680,DID208
CID2681,DID470
CID2681,DID628
CID2682,DID636
CID2682,DID955
CID2683,DID560
CID2683,DID754
CID2684,DID143
CID2684,DID970
CID2685,DID581
CID2685,DID756
CID2686,DID627
CID2686,DID78
CID2687,DID617
CID2687,DID694
CID2688,DID642
CID2688,DID739
CID2689,DID206
CID2689,DID984
CID2690,DID285
CID2690,DID524
CID2691,DID164
CID2691,DID787
CID2692,DID27
CID2692,DID511
CID2693,DID197
CID2693,DID700
CID2694,DID369
CID2694,DID558
CID2695,DID744
CID2695,DID772
CID2696,DID586
CID2696,DID831
CID2697,DID751
CID2697,DID931
CID2698,DID239
CID2698,DID547
CID2699,DID413
CID2699,DID957
CID2700,DID157
CID2700,DID510
CID2701,DID222
CID2701,DID241
CID2702,DID390
CID2702,DID391
CID2703,DID953
CID2703,DID958
CID2704,DID212
CID2704,DID928
CID2705,DID346
CID2705,DID569
CID2706,DID419
CID2706,DID958
CID2707,DID504
CID2707,DID678
CID2708,DID275
CID2708,DID898
CID2709,DID44
CID2709,DID693
CID2710,DID207
CID2710,DID346
CID2711,DID326
CID2711,DID983
CID2712,DID391
CID2712,DID831
CID2713,DID657
CID2713,DID909
CID2714,DID100
CID2714,DID538
CID2715,DID466
CID2715,DID619
CID2716,DID814
CID2716,DID953
CID2717,DID187
CID2717,DID25
CID2718,DID534
CID2718,DID863
CID2719,DID213
CID2719,DID217
CID2720,DID592
CID2720,DID977
CID2721,DID533
CID2721,DID878
CID2722,DID269
CID2722,DID51
CID2723,DID32
CID2723,DID95
CID2724,DID272
CID2724,DID653
CID2725,DID309
CID2725,DID976
CID2726,DID190
CID2726,DID206
CID2727,DID491
CID2727,DID654
CID2728,DID610
CID2728,DID630
CID2729,DID370
CID2729,DID739
CID2730,DID434
CID2730,DID984
CID2731,DID48
CID2731,DID994
CID2732,DID111
CID2732,DID826
CID2733,DID183
CID2733,DID893
CID2734,DID279
CID2734,DID966
CID2735,DID790
CID2735,DID905
CID2736,DID317
CID2736,DID918
CID2737,DID6
CID2737,DID784
CID2738,DID252
CID2738,DID526
CID2739,DID586
CID2739,DID771
CID2740,DID237
CID2740,DID422
CID2741,DID332
CID2741,DID701
CID2742,DID297
CID2742,DID548
CID2743,DID899
CID2743,DID930
CID2744,DID307
CID2744,DID831
CID2745,DID226
CID2745,DID954
CID2746,DID211
CID2746,DID378
CID2747,DID147
CID2747,DID738
CID2748,DID152
CID2748,DID279
CID2749,DID560
CID2749,DID874
CID2750,DID572
CID2750,DID958
CID2751,DID345
CID2751,DID537
CID2752,DID400
CID2752,DID640
CID2753,DID404
CID2753,DID538
CID2754,DID263
CID2754,DID644
CID2755,DID158
CID2755,DID634
CID2756,DID477
CID2756,DID72
CID2757,DID649
CID2757,DID699
CID2758,DID469
CID2758,DID79
CID2759,DID483
CID2759,DID585
CID2760,DID222
CID2760,DID784
CID2761,DID257
CID2761,DID930
CID2762,DID200
CID2762,DID293
CID2763,DID932
CID2763,DID974
CID2764,DID351
CID2764,DID830
CID2765,DID548
CID2765,DID567
CID2766,DID496
CID2766,DID881
CID2767,DID103
CID2767,DID559
CID2768,DID736
CID2768,DID898
CID2769,DID119
CID2769,DID123
CID2770,DID110
CID2770,DID805
CID2771,DID254
CID2771,DID718
CID2772,DID867
CID2772,DID956
CID2773,DID940
CID2773,DID974
CID2774,DID526
CID2774,DID587
CID2775,DID354
CID2775,DID829
CID2776,DID560
CID2776,DID690
CID2777,DID960
CID2777,DID979
CID2778,DID580
CID2778,DID700
CID2779,DID254
CID2779,DID764
CID2780,DID186
CID2780,DID761
CID2781,DID726
CID2781,DID758
CID2782,DID798
CID2782,DID880
CID2783,DID206
CID2783,DID881
CID2784,DID266
CID2784,DID341
CID2785,DID25
CID2785,DID392
CID2786,DID601
CID2786,DID999
CID2787,DID221
CID2787,DID373
CID2788,DID233
CID2788,DID484
CID2789,DID148
CID2789,DID684
CID2790,DID394
CID2790,DID819
CID2791,DID83
CID2791,DID997
CID2792,DID326
CID2792,DID68
CID2793,DID542
CID2793,DID850
CID2794,DID109
CID2794,DID819
CID2795,DID307
CID2795,DID808
CID2796,DID258
CID2796,DID476
CID2797,DID535
CID2797,DID895
CID2798,DID163
CID2798,DID490
CID2799,DID846
CID2799,DID912
CID2800,DID185
CID2800,DID311
CID2801,DID161
CID2801,DID340
CID2802,DID114
CID2802,DID582
CID2803,DID547
CID2803,DID813
CID2804,DID156
CID2804,DID628
CID2805,DID570
CID2805,DID648
CID2806,DID12
CID2806,DID492
CID2807,DID719
CID2807,DID906
CID2808,DID122
CID2808,DID268
CID2809,DID176
CID2809,DID617
CID2810,DID44
CID2810,DID719
CID2811,DID60
CID2811,DID814
CID2812,DID456
CID2812,DID608
CID2813,DID100
CID2813,DID692
CID2814,DID489
CID2814,DID802
CID2815,DID310
CID2815,DID571
CID2816,DID258
CID2816,DID79
CID2817,DID892
CID2817,DID96
CID2818,DID341
CID2818,DID462
CID2819,DID147
CID2819,DID527
CID2820,DID343
CID2820,DID888
CID2821,DID314
CID2821,DID980
CID2822,DID513
CID2822,DID573
CID2823,DID232
CID2823,DID331
CID2824,DID134
CID2824,DID969
CID2825,DID48
CID2825,DID89
CID2826,DID167
CID2826,DID301
CID2827,DID579
CID2827,DID921
CID2828,DID183
CID2828,DID449
CID2829,DID298
CID2829,DID763
CID2830,DID38
CID2830,DID519
CID2831,DID113
CID2831,DID154
CID2832,DID299
CID2832,DID535
CID2833,DID171
CID2833,DID570
CID2834,DID19
CID2834,DID430
CID2835,DID264
CID2835,DID999
CID2836,DID825
CID2836,DID974
CID2837,DID109
CID2837,DID924
CID2838,DID285
CID2838,DID741
CID2839,DID394
CID2839,DID838
CID2840,DID452
CID2840,DID958
CID2841,DID782
CID2841,DID897
CID2842,DID353
CID2842,DID396
CID2843,DID607
CID2843,DID909
CID2844,DID467
CID2844,DID489
CID2845,DID44
CID2845,DID580
CID2846,DID517
CID2846,DID642
CID2847,DID187
CID2847,DID84
CID2848,DID305
CID2848,DID70
CID2849,DID308
CID2849,DID352
CID2850,DID137
CID2850,DID928
CID2851,DID311
CID2851,DID83
CID2852,DID362
CID2852,DID928
CID2853,DID319
CID2853,DID738
CID2854,DID558
CID2854,DID914
CID2855,DID10
CID2855,DID892
CID2856,DID28
CID2856,DID597
CID2857,DID126
CID2857,DID605
CID2858,DID103
CID2858,DID181
CID2859,DID277
CID2859,DID589
CID2860,DID328
CID2860,DID954
CID2861,DID412
CID2861,DID414
CID2862,DID667
CID2862,DID713
CID2863,DID743
CID2863,DID923
CID2864,DID65
CID2864,DID876
CID2865,DID388
CID2865,DID420
CID2866,DID668
CID2866,DID753
CID2867,DID390
CID2867,DID844
CID2868,DID483
CID2868,DID82
CID2869,DID325
CID2869,DID469
CID2870,DID52
CID2870,DID901
CID2871,DID529
CID2871,DID739
CID2872,DID818
CID2872,DID953
CID2873,DID296
CID2873,DID773
CID2874,DID405
CID2874,DID779
CID2875,DID430
CID2875,DID704
CID2876,DID748
CID2876,DID78
CID2877,DID419
CID2877,DID902
CID2878,DID36
CID2878,DID401
CID2879,DID182
CID2879,DID645
CID2880,DID651
CID2880,DID857
CID2881,DID199
CID2881,DID395
CID2882,DID677
CID2882,DID826
CID2883,DID5
CID2883,DID735
CID2884,DID223
CID2884,DID565
CID2885,DID280
CID2885,DID777
CID2886,DID927
CID2886,DID985
CID2887,DID431
CID2887,DID467
CID2888,DID745
CID2888,DID797
CID2889,DID207
CID2889,DID9
CID2890,DID1
CID2890,DID276
CID2891,DID445
CID2891,DID682
CID2892,DID707
CID2892,DID723
CID2893,DID348
CID2893,DID562
CID2894,DID515
CID2894,DID69
CID2895,DID299
CID2895,DID457
CID2896,DID745
CID2896,DID900
CID2897,DID388
CID2897,DID779
CID2898,DID425
CID2898,DID561
CID2899,DID873
CID2899,DID961
CID2900,DID644
CID2900,DID889
CID2901,DID189
CID2901,DID795
CID2902,DID362
CID2902,DID584
CID2903,DID219
CID2903,DID886
CID2904,DID193
CID2904,DID427
CID2905,DID361
CID2905,DID431
CID2906,DID34
CID2906,DID676
CID2907,DID241
CID2907,DID297
CID2908,DID407
CID2908,DID441
CID2909,DID667
CID2909,DID788
CID2910,DID379
CID2910,DID842
CID2911,DID525
CID2911,DID564
CID2912,DID183
CID2912,DID46
CID2913,DID481
CID2913,DID971
CID2914,DID439
CID2914,DID496
CID2915,DID297
CID2915,DID730
CID2916,DID45
CID2916,DID521
CID2917,DID441
CID2917,DID823
CID2918,DID771
CID2918,DID834
CID2919,DID329
CID2919,DID438
CID2920,DID469
CID2920,DID67
CID2921,DID142
CID2921,DID60
CID2922,DID119
CID2922,DID634
CID2923,DID13
CID2923,DID496
CID2924,DID333
CID2924,DID802
CID2925,DID128
CID2925,DID785
CID2926,DID66
CID2926,DID99
CID2927,DID109
CID2927,DID449
CID2928,DID443
CID2928,DID953
CID2929,DID258
CID2929,DID574
CID2930,DID263
CID2930,DID755
CID2931,DID180
CID2931,DID517
CID2932,DID147
CID2932,DID15
CID2933,DID556
CID2933,DID843
CID2934,DID159
CID2934,DID914
CID2935,DID15
CID2935,DID927
CID2936,DID606
CID2936,DID721
CID2937,DID710
CID2937,DID896
CID2938,DID388
CID2938,DID881
CID2939,DID21
CID2939,DID629
CID2940,DID383
CID2940,DID810
CID2941,DID254
CID2941,DID649
CID2942,DID758
CID2942,DID925
CID2943,DID488
CID2943,DID942
CID2944,DID542
CID2944,DID767
CID2945,DID144
CID2945,DID295
CID2946,DID555
CID2946,DID709
CID2947,DID431
CID2947,DID893
CID2948,DID18
CID2948,DID696
CID2949,DID209
CID2949,DID642
CID2950,DID134
CID2950,DID542
CID2951,DID259
CID2951,DID322
CID2952,DID484
CID2952,DID860
CID2953,DID537
CID2953,DID911
CID2954,DID45
CID2954,DID950
CID2955,DID314
CID2955,DID80
CID2956,DID219
CID2956,DID608
CID2957,DID615
CID2957,DID913
CID2958,DID395
CID2958,DID784
CID2959,DID112
CID2959,DID28
CID2960,DID241
CID2960,DID505
CID2961,DID153
CID2961,DID834
CID2962,DID248
CID2962,DID827
CID2963,DID29
CID2963,DID89
CID2964,DID752
CID2964,DID769
CID2965,DID167
CID2965,DID414
CID2966,DID500
CID2966,DID995
CID2967,DID154
CID2967,DID495
CID2968,DID388
CID2968,DID590
CID2969,DID460
CID2969,DID743
CID2970,DID357
CID2970,DID617
CID2971,DID507
CID2971,DID875
CID2972,DID737
CID2972,DID774
CID2973,DID614
CID2973,DID626
CID2974,DID111
CID2974,DID243
CID2975,DID272
CID2975,DID352
CID2976,DID414
CID2976,DID610
CID2977,DID231
CID2977,DID820
CID2978,DID688
CID2978,DID755
CID2979,DID107
CID2979,DID633
CID2980,DID303
CID2980,DID36
CID2981,DID535
CID2981,DID641
CID2982,DID644
CID2982,DID733
CID2983,DID416
CID2983,DID845
CID2984,DID405
CID2984,DID799
CID2985,DID873
CID2985,DID874
CID2986,DID464
CID2986,DID72
CID2987,DID597
CID2987,DID632
CID2988,DID774
CID2988,DID819
CID2989,DID802
CID2989,DID997
CID2990,DID196
CID2990,DID936
CID2991,DID319
CID2991,DID651
CID2992,DID124
CID2992,DID276
CID2993,DID217
CID2993,DID959
CID2994,DID15
CID2994,DID755
CID2995,DID395
CID2995,DID50
CID2996,DID101
CID2996,DID612
CID2997,DID393
CID2997,DID818
CID2998,DID756
CID2998,DID99
CID2999,DID116
CID2999,DID915
CID3000,DID36
CID3000,DID607
