"AID","CID"
"AID511","CID977"
"AID1704","CID977"
"AID2316","CID977"
"AID2697","CID977"
"AID1284","CID978"
"AID2288","CID978"
"AID2857","CID978"
"AID466","CID979"
"AID1252","CID979"
"AID1504","CID979"
"AID1635","CID979"
"AID1897","CID979"
"AID2622","CID979"
"AID1173","CID980"
"AID1778","CID980"
"AID2802","CID980"
"AID978","CID981"
"AID1848","CID981"
"AID1909","CID981"
"AID2942","CID981"
"AID1155","CID981"
"AID1544","CID981"
"AID2586","CID981"
"AID450","CID981"
"AID631","CID981"
"AID1836","CID981"
"AID593","CID982"
"AID852","CID982"
"AID1330","CID982"
"AID2590","CID982"
"AID902","CID983"
"AID1023","CID983"
"AID1530","CID983"
"AID471","CID984"
"AID2009","CID984"
"AID2029","CID984"
"AID2916","CID984"
"AID1250","CID984"
"AID1414","CID985"
"AID2886","CID985"
"AID1724","CID986"
"AID2483","CID986"
"AID965","CID987"
"AID2578","CID987"
"AID59","CID988"
"AID377","CID988"
"AID319","CID988"
"AID448","CID988"
"AID2556","CID988"
"AID2908","CID988"
"AID483","CID988"
"AID2571","CID988"
"AID2715","CID988"
"AID233","CID989"
"AID2794","CID989"
"AID34","CID990"
"AID2291","CID990"
"AID2090","CID990"
"AID2134","CID990"
"AID577","CID991"
"AID1901","CID991"
"AID176","CID991"
"AID357","CID991"
"AID478","CID991"
"AID85","CID991"
"AID1099","CID991"
"AID638","CID993"
"AID2034","CID993"
"AID62","CID993"
"AID69","CID993"
"AID812","CID993"
"AID1021","CID993"
"AID1124","CID993"
"AID1270","CID993"
"AID2709","CID994"
"AID2875","CID994"
"AID736","CID995"
"AID817","CID995"
"AID930","CID995"
"AID1716","CID995"
"AID1957","CID995"
"AID348","CID995"
"AID1610","CID995"
"AID2666","CID995"
"AID851","CID996"
"AID1680","CID996"
"AID2091","CID996"
"AID2133","CID996"
"AID2464","CID996"
"AID2499","CID996"
"AID225","CID997"
"AID650","CID997"
"AID1898","CID997"
"AID2420","CID998"
"AID2590","CID998"
"AID2882","CID998"
"AID1251","CID998"
"AID1617","CID998"
"AID657","CID999"
"AID2805","CID999"
"AID2834","CID999"
"AID2851","CID999"
"AID1010","CID999"
"AID1194","CID999"
"AID1711","CID999"
"AID936","CID1000"
"AID612","CID1000"
"AID1686","CID1000"
"AID284","CID1001"
"AID1670","CID1001"
"AID2692","CID1001"
"AID1155","CID1001"
"AID2946","CID1001"
"AID776","CID1001"
"AID811","CID1001"
"AID817","CID1001"
"AID1916","CID1002"
"AID522","CID1003"
"AID1946","CID1003"
"AID2918","CID1003"
"AID262","CID1003"
"AID1223","CID1003"
"AID1621","CID1003"
"AID349","CID1003"
"AID588","CID1003"
"AID1212","CID1003"
"AID2182","CID1003"
"AID1440","CID1004"
"AID1824","CID1004"
"AID1844","CID1004"
"AID395","CID1005"
"AID713","CID1005"
"AID724","CID1005"
"AID1156","CID1005"
"AID1856","CID1005"
"AID2803","CID1005"
"AID2434","CID1005"
"AID1193","CID1006"
"AID811","CID1007"
"AID938","CID1007"
"AID1932","CID1007"
"AID2456","CID1007"
"AID1113","CID1007"
"AID2221","CID1007"
"AID1270","CID1008"
"AID1392","CID1008"
"AID2848","CID1008"
"AID1681","CID1009"
"AID2119","CID1010"
"AID1144","CID1010"
"AID1716","CID1010"
"AID53","CID1010"
"AID997","CID1010"
"AID1065","CID1010"
"AID1788","CID1010"
"AID783","CID1011"
"AID625","CID1011"
"AID713","CID1011"
"AID1800","CID1011"
"AID2968","CID1011"
"AID774","CID1011"
"AID2036","CID1011"
"AID787","CID1012"
"AID1118","CID1012"
"AID1500","CID1012"
"AID1709","CID1012"
"AID2448","CID1012"
"AID2049","CID1013"
"AID2787","CID1013"
"AID808","CID1013"
"AID1667","CID1013"
"AID1909","CID1013"
"AID2338","CID1013"
"AID2023","CID1014"
"AID2988","CID1014"
"AID72","CID1015"
"AID843","CID1015"
"AID2954","CID1015"
"AID1352","CID1016"
"AID1607","CID1016"
"AID2909","CID1016"
"AID214","CID1017"
"AID2992","CID1017"
"AID2878","CID1017"
"AID382","CID1018"
"AID1386","CID1018"
"AID2752","CID1019"
"AID1688","CID1019"
"AID2131","CID1019"
"AID2587","CID1019"
"AID493","CID1020"
"AID2714","CID1020"
"AID36","CID1020"
"AID528","CID1020"
"AID2225","CID1020"
"AID2045","CID1021"
"AID284","CID1022"
"AID2130","CID1022"
"AID196","CID1022"
"AID1410","CID1022"
"AID1745","CID1022"
"AID2062","CID1022"
"AID1911","CID1022"
"AID1973","CID1022"
"AID620","CID1024"
"AID795","CID1025"
"AID1224","CID1026"
"AID1944","CID1026"
"AID2857","CID1026"
"AID249","CID1026"
"AID2119","CID1027"
"AID411","CID1028"
"AID965","CID1028"
"AID2826","CID1028"
"AID2864","CID1028"
"AID2967","CID1028"
"AID20","CID1030"
"AID1031","CID1030"
"AID1045","CID1030"
"AID2219","CID1030"
"AID229","CID1030"
"AID1130","CID1030"
"AID1221","CID1030"
"AID2547","CID1030"
"AID2991","CID1030"
"AID314","CID1031"
"AID342","CID1031"
"AID1331","CID1031"
"AID2936","CID1031"
"AID1482","CID1031"
"AID2496","CID1031"
"AID496","CID1032"
"AID1023","CID1032"
"AID1437","CID1032"
"AID1506","CID1032"
"AID2390","CID1032"
"AID1025","CID1032"
"AID517","CID1034"
"AID1173","CID1034"
"AID1511","CID1034"
"AID2599","CID1034"
"AID51","CID1035"
"AID1106","CID1035"
"AID1018","CID1035"
"AID2354","CID1035"
"AID2682","CID1035"
"AID1070","CID1035"
"AID2027","CID1035"
"AID2850","CID1035"
"AID2885","CID1035"
"AID618","CID1036"
"AID1339","CID1036"
"AID2952","CID1036"
"AID10","CID1037"
"AID688","CID1037"
"AID2117","CID1037"
"AID2633","CID1037"
"AID1337","CID1037"
"AID2859","CID1038"
"AID431","CID1038"
"AID2076","CID1038"
"AID189","CID1039"
"AID1538","CID1039"
"AID2013","CID1039"
"AID2473","CID1039"
"AID1582","CID1040"
"AID360","CID1041"
"AID1331","CID1041"
"AID2000","CID1041"
"AID2109","CID1041"
"AID756","CID1042"
"AID2670","CID1042"
"AID369","CID1043"
"AID1545","CID1043"
"AID1847","CID1043"
"AID1888","CID1043"
"AID2503","CID1043"
"AID39","CID1044"
"AID461","CID1044"
"AID1386","CID1044"
"AID2218","CID1044"
"AID1623","CID1044"
"AID1189","CID1045"
"AID1245","CID1045"
"AID2645","CID1045"
"AID282","CID1045"
"AID889","CID1045"
"AID1143","CID1045"
"AID1191","CID1045"
"AID2490","CID1045"
"AID24","CID1045"
"AID2806","CID1047"
"AID114","CID1047"
"AID1783","CID1047"
"AID1270","CID1047"
"AID1901","CID1047"
"AID2337","CID1047"
"AID2098","CID1049"
"AID71","CID1050"
"AID950","CID1050"
"AID2360","CID1051"
"AID1554","CID1051"
"AID2140","CID1051"
"AID726","CID1051"
"AID2092","CID1051"
"AID103","CID1052"
"AID449","CID1052"
"AID555","CID1052"
"AID781","CID1052"
"AID2620","CID1053"
"AID2170","CID1053"
"AID2555","CID1053"
"AID161","CID1053"
"AID1276","CID1053"
"AID1910","CID1053"
"AID402","CID1054"
"AID1000","CID1054"
"AID2781","CID1054"
"AID2692","CID1054"
"AID825","CID1055"
"AID1295","CID1055"
"AID1492","CID1055"
"AID2882","CID1055"
"AID78","CID1055"
"AID105","CID1055"
"AID611","CID1055"
"AID1736","CID1055"
"AID668","CID1056"
"AID1121","CID1056"
"AID1463","CID1056"
"AID2784","CID1056"
"AID847","CID1056"
"AID1263","CID1057"
"AID2556","CID1057"
"AID123","CID1058"
"AID358","CID1058"
"AID2668","CID1058"
"AID777","CID1059"
"AID1174","CID1059"
"AID2380","CID1059"
"AID2437","CID1059"
"AID2060","CID1059"
"AID2181","CID1059"
"AID1462","CID1060"
"AID2186","CID1060"
"AID198","CID1060"
"AID2444","CID1060"
"AID2498","CID1060"
"AID2105","CID1060"
"AID2879","CID1060"
"AID597","CID1061"
"AID2412","CID1061"
"AID2921","CID1061"
"AID2977","CID1061"
"AID420","CID1061"
"AID1323","CID1062"
"AID1832","CID1062"
"AID289","CID1063"
"AID824","CID1063"
"AID1062","CID1063"
"AID433","CID1063"
"AID1704","CID1063"
"AID1819","CID1063"
"AID2557","CID1063"
"AID332","CID1064"
"AID844","CID1064"
"AID1336","CID1064"
"AID2479","CID1064"
"AID2857","CID1064"
"AID860","CID1065"
"AID1476","CID1065"
"AID10","CID1066"
"AID2720","CID1066"
"AID277","CID1066"
"AID2684","CID1067"
"AID402","CID1067"
"AID858","CID1067"
"AID1574","CID1067"
"AID150","CID1068"
"AID2427","CID1068"
"AID413","CID1068"
"AID226","CID1069"
"AID744","CID1070"
"AID1110","CID1070"
"AID1755","CID1070"
"AID2439","CID1070"
"AID2767","CID1070"
"AID698","CID1071"
"AID746","CID1071"
"AID160","CID1071"
"AID1157","CID1071"
"AID1814","CID1071"
"AID1918","CID1071"
"AID2940","CID1071"
"AID1008","CID1072"
"AID479","CID1073"
"AID2215","CID1073"
"AID234","CID1073"
"AID1621","CID1073"
"AID90","CID1073"
"AID1681","CID1073"
"AID2367","CID1073"
"AID2379","CID1073"
"AID2986","CID1074"
"AID261","CID1076"
"AID658","CID1077"
"AID2565","CID1077"
"AID1486","CID1078"
"AID798","CID1079"
"AID1418","CID1079"
"AID1502","CID1079"
"AID1807","CID1079"
"AID2114","CID1079"
"AID2847","CID1079"
"AID611","CID1079"
"AID1672","CID1079"
"AID2642","CID1079"
"AID2788","CID1079"
"AID1325","CID1080"
"AID1522","CID1080"
"AID1055","CID1081"
"AID2657","CID1081"
"AID450","CID1081"
"AID615","CID1081"
"AID508","CID1082"
"AID1472","CID1082"
"AID1705","CID1082"
"AID2095","CID1082"
"AID2559","CID1082"
"AID2636","CID1082"
"AID527","CID1083"
"AID638","CID1083"
"AID286","CID1083"
"AID1319","CID1083"
"AID2235","CID1083"
"AID1174","CID1084"
"AID1424","CID1084"
"AID1706","CID1084"
"AID694","CID1084"
"AID1572","CID1084"
"AID2739","CID1084"
"AID452","CID1084"
"AID881","CID1084"
"AID955","CID1084"
"AID1574","CID1084"
"AID2317","CID1084"
"AID1103","CID1085"
"AID2664","CID1085"
"AID1366","CID1085"
"AID2684","CID1085"
"AID18","CID1085"
"AID590","CID1085"
"AID609","CID1085"
"AID2820","CID1085"
"AID528","CID1086"
"AID1183","CID1086"
"AID1521","CID1086"
"AID1809","CID1086"
"AID2250","CID1086"
"AID1961","CID1087"
"AID2422","CID1087"
"AID138","CID1088"
"AID2336","CID1088"
"AID2364","CID1088"
"AID2772","CID1088"
"AID745","CID1088"
"AID1629","CID1088"
"AID314","CID1089"
"AID588","CID1089"
"AID2296","CID1089"
"AID740","CID1089"
"AID1564","CID1090"
"AID2158","CID1090"
"AID786","CID1091"
"AID1427","CID1091"
"AID2259","CID1091"
"AID1434","CID1091"
"AID1702","CID1091"
"AID898","CID1092"
"AID1172","CID1092"
"AID2223","CID1092"
"AID1945","CID1092"
"AID2196","CID1092"
"AID1999","CID1092"
"AID2623","CID1092"
"AID943","CID1093"
"AID1071","CID1093"
"AID1247","CID1093"
"AID1322","CID1093"
"AID1437","CID1093"
"AID2183","CID1093"
"AID218","CID1094"
"AID628","CID1094"
"AID1879","CID1094"
"AID1689","CID1094"
"AID1283","CID1094"
"AID2192","CID1094"
"AID1139","CID1095"
"AID1619","CID1095"
"AID352","CID1096"
"AID662","CID1096"
"AID701","CID1096"
"AID1052","CID1096"
"AID1178","CID1096"
"AID1214","CID1096"
"AID1219","CID1096"
"AID1551","CID1096"
"AID1957","CID1096"
"AID2650","CID1096"
"AID1388","CID1096"
"AID2230","CID1096"
"AID2113","CID1096"
"AID282","CID1097"
"AID762","CID1097"
"AID1311","CID1097"
"AID1532","CID1097"
"AID2516","CID1097"
"AID2865","CID1097"
"AID937","CID1098"
"AID2025","CID1098"
"AID2201","CID1098"
"AID1203","CID1098"
"AID2702","CID1098"
"AID1343","CID1099"
"AID2893","CID1099"
"AID1243","CID1101"
"AID563","CID1101"
"AID1073","CID1101"
"AID1315","CID1101"
"AID2422","CID1101"
"AID2424","CID1101"
"AID1161","CID1102"
"AID1233","CID1102"
"AID1501","CID1102"
"AID2074","CID1102"
"AID2551","CID1102"
"AID731","CID1102"
"AID585","CID1102"
"AID1042","CID1102"
"AID2332","CID1102"
"AID2784","CID1102"
"AID214","CID1103"
"AID1001","CID1103"
"AID2791","CID1103"
"AID2324","CID1103"
"AID566","CID1104"
"AID846","CID1104"
"AID1507","CID1104"
"AID1830","CID1104"
"AID2911","CID1104"
"AID27","CID1104"
"AID659","CID1104"
"AID58","CID1105"
"AID1345","CID1105"
"AID591","CID1107"
"AID2742","CID1107"
"AID70","CID1108"
"AID1036","CID1108"
"AID2533","CID1108"
"AID2754","CID1108"
"AID401","CID1108"
"AID717","CID1108"
"AID953","CID1109"
"AID1740","CID1109"
"AID345","CID1111"
"AID1760","CID1111"
"AID2975","CID1111"
"AID2977","CID1111"
"AID627","CID1111"
"AID155","CID1112"
"AID1281","CID1112"
"AID1314","CID1112"
"AID2750","CID1112"
"AID2034","CID1113"
"AID2801","CID1114"
"AID3","CID1114"
"AID1159","CID1114"
"AID1706","CID1114"
"AID1317","CID1114"
"AID2196","CID1114"
"AID2174","CID1115"
"AID2440","CID1115"
"AID2628","CID1115"
"AID1161","CID1115"
"AID1233","CID1115"
"AID1501","CID1115"
"AID2074","CID1115"
"AID2551","CID1115"
"AID722","CID1115"
"AID1496","CID1115"
"AID2730","CID1115"
"AID1338","CID1116"
"AID2046","CID1116"
"AID511","CID1116"
"AID1704","CID1116"
"AID2316","CID1116"
"AID2697","CID1116"
"AID38","CID1117"
"AID130","CID1117"
"AID624","CID1118"
"AID711","CID1118"
"AID1077","CID1118"
"AID1080","CID1118"
"AID1529","CID1118"
"AID2372","CID1118"
"AID1483","CID1119"
"AID2050","CID1119"
"AID2121","CID1119"
"AID2208","CID1119"
"AID2120","CID1119"
"AID2752","CID1121"
"AID651","CID1122"
"AID1460","CID1122"
"AID207","CID1123"
"AID559","CID1123"
"AID1899","CID1123"
"AID2019","CID1123"
"AID2040","CID1123"
"AID183","CID1123"
"AID1665","CID1124"
"AID1862","CID1124"
"AID2154","CID1124"
"AID120","CID1124"
"AID588","CID1124"
"AID873","CID1124"
"AID825","CID1124"
"AID1118","CID1124"
"AID2328","CID1124"
"AID2771","CID1125"
"AID2941","CID1125"
"AID2505","CID1125"
"AID89","CID1126"
"AID1953","CID1126"
"AID565","CID1126"
"AID959","CID1126"
"AID2722","CID1126"
"AID503","CID1126"
"AID685","CID1126"
"AID2622","CID1127"
"AID2856","CID1127"
"AID943","CID1127"
"AID2111","CID1127"
"AID1081","CID1129"
"AID2682","CID1129"
"AID1507","CID1129"
"AID2566","CID1129"
"AID284","CID1130"
"AID354","CID1130"
"AID2131","CID1130"
"AID2400","CID1130"
"AID561","CID1131"
"AID1381","CID1131"
"AID1684","CID1131"
"AID1826","CID1131"
"AID2676","CID1131"
"AID2277","CID1131"
"AID2328","CID1131"
"AID866","CID1132"
"AID1009","CID1132"
"AID1572","CID1132"
"AID1535","CID1133"
"AID2003","CID1133"
"AID971","CID1133"
"AID2874","CID1133"
"AID806","CID1134"
"AID828","CID1134"
"AID2554","CID1134"
"AID2712","CID1134"
"AID996","CID1134"
"AID1103","CID1134"
"AID1553","CID1134"
"AID2421","CID1134"
"AID2577","CID1134"
"AID764","CID1134"
"AID1169","CID1134"
"AID1188","CID1134"
"AID1299","CID1134"
"AID2795","CID1134"
"AID304","CID1135"
"AID1101","CID1135"
"AID2299","CID1135"
"AID1992","CID1135"
"AID2613","CID1135"
"AID1364","CID1135"
"AID112","CID1136"
"AID1112","CID1136"
"AID2195","CID1136"
"AID2786","CID1136"
"AID1615","CID1136"
"AID2403","CID1136"
"AID2632","CID1136"
"AID855","CID1137"
"AID1223","CID1137"
"AID22","CID1138"
"AID496","CID1138"
"AID619","CID1138"
"AID932","CID1138"
"AID1114","CID1138"
"AID1196","CID1138"
"AID2346","CID1138"
"AID2690","CID1138"
"AID563","CID1138"
"AID524","CID1139"
"AID2365","CID1139"
"AID888","CID1139"
"AID2474","CID1139"
"AID565","CID1140"
"AID1020","CID1140"
"AID2102","CID1140"
"AID1049","CID1141"
"AID1529","CID1141"
"AID844","CID1142"
"AID2179","CID1142"
"AID24","CID1142"
"AID229","CID1142"
"AID1130","CID1142"
"AID1221","CID1142"
"AID2547","CID1142"
"AID2991","CID1142"
"AID282","CID1143"
"AID889","CID1143"
"AID1143","CID1143"
"AID1191","CID1143"
"AID2490","CID1143"
"AID758","CID1144"
"AID2518","CID1144"
"AID2617","CID1144"
"AID795","CID1145"
"AID1234","CID1146"
"AID2752","CID1146"
"AID990","CID1147"
"AID1704","CID1147"
"AID2243","CID1147"
"AID2739","CID1147"
"AID1091","CID1147"
"AID1316","CID1147"
"AID2707","CID1147"
"AID2843","CID1147"
"AID2935","CID1147"
"AID70","CID1148"
"AID434","CID1148"
"AID1102","CID1148"
"AID538","CID1148"
"AID63","CID1149"
"AID2187","CID1149"
"AID2425","CID1149"
"AID70","CID1149"
"AID2519","CID1149"
"AID1190","CID1150"
"AID1880","CID1150"
"AID2143","CID1150"
"AID2732","CID1150"
"AID647","CID1152"
"AID2360","CID1152"
"AID452","CID1152"
"AID881","CID1152"
"AID955","CID1152"
"AID1574","CID1152"
"AID2317","CID1152"
"AID1413","CID1153"
"AID1893","CID1153"
"AID583","CID1154"
"AID1356","CID1154"
"AID1688","CID1154"
"AID2396","CID1154"
"AID2460","CID1154"
"AID2569","CID1154"
"AID34","CID1154"
"AID1739","CID1154"
"AID2509","CID1154"
"AID2989","CID1154"
"AID1408","CID1155"
"AID2713","CID1155"
"AID141","CID1155"
"AID521","CID1155"
"AID798","CID1157"
"AID1418","CID1157"
"AID1502","CID1157"
"AID1807","CID1157"
"AID2114","CID1157"
"AID2847","CID1157"
"AID413","CID1157"
"AID870","CID1157"
"AID1296","CID1158"
"AID1645","CID1158"
"AID1951","CID1158"
"AID2149","CID1158"
"AID490","CID1159"
"AID1943","CID1159"
"AID438","CID1159"
"AID2467","CID1159"
"AID236","CID1159"
"AID557","CID1159"
"AID151","CID1160"
"AID750","CID1160"
"AID2291","CID1160"
"AID249","CID1161"
"AID100","CID1162"
"AID1415","CID1163"
"AID50","CID1164"
"AID365","CID1164"
"AID2035","CID1164"
"AID1487","CID1164"
"AID1848","CID1164"
"AID2862","CID1165"
"AID781","CID1165"
"AID450","CID1166"
"AID615","CID1166"
"AID2946","CID1167"
"AID1068","CID1167"
"AID2881","CID1167"
"AID2603","CID1167"
"AID1019","CID1168"
"AID1337","CID1168"
"AID1550","CID1169"
"AID2255","CID1169"
"AID2871","CID1170"
"AID2585","CID1170"
"AID2735","CID1170"
"AID478","CID1171"
"AID186","CID1172"
"AID1348","CID1172"
"AID336","CID1173"
"AID2788","CID1173"
"AID164","CID1174"
"AID183","CID1176"
"AID2197","CID1176"
"AID2469","CID1176"
"AID2694","CID1176"
"AID1330","CID1176"
"AID2791","CID1176"
"AID2939","CID1176"
"AID1152","CID1177"
"AID1955","CID1177"
"AID2206","CID1177"
"AID93","CID1177"
"AID1976","CID1177"
"AID2951","CID1177"
"AID820","CID1178"
"AID1404","CID1178"
"AID1496","CID1178"
"AID2498","CID1178"
"AID1754","CID1178"
"AID2370","CID1178"
"AID2899","CID1178"
"AID694","CID1179"
"AID2853","CID1179"
"AID664","CID1180"
"AID1546","CID1180"
"AID1529","CID1180"
"AID1895","CID1181"
"AID2603","CID1181"
"AID2224","CID1181"
"AID243","CID1182"
"AID2611","CID1183"
"AID766","CID1183"
"AID2170","CID1183"
"AID2563","CID1183"
"AID2828","CID1183"
"AID1325","CID1183"
"AID1522","CID1183"
"AID1182","CID1184"
"AID1683","CID1184"
"AID2079","CID1185"
"AID491","CID1185"
"AID564","CID1185"
"AID239","CID1185"
"AID2768","CID1185"
"AID1777","CID1186"
"AID2755","CID1186"
"AID51","CID1186"
"AID153","CID1186"
"AID877","CID1186"
"AID1276","CID1186"
"AID1905","CID1186"
"AID2616","CID1186"
"AID246","CID1187"
"AID1579","CID1187"
"AID1696","CID1187"
"AID2740","CID1187"
"AID612","CID1188"
"AID935","CID1188"
"AID2387","CID1188"
"AID311","CID1188"
"AID2014","CID1188"
"AID2703","CID1190"
"AID1770","CID1191"
"AID2281","CID1191"
"AID337","CID1192"
"AID815","CID1192"
"AID1428","CID1192"
"AID1707","CID1192"
"AID2848","CID1192"
"AID2853","CID1192"
"AID2527","CID1193"
"AID2923","CID1194"
"AID1928","CID1195"
"AID2630","CID1195"
"AID382","CID1197"
"AID1386","CID1197"
"AID360","CID1198"
"AID1951","CID1198"
"AID2306","CID1198"
"AID2880","CID1198"
"AID774","CID1198"
"AID2036","CID1198"
"AID141","CID1199"
"AID521","CID1199"
"AID889","CID1200"
"AID1439","CID1200"
"AID123","CID1200"
"AID1114","CID1201"
"AID2723","CID1201"
"AID566","CID1202"
"AID1131","CID1202"
"AID2680","CID1202"
"AID2922","CID1202"
"AID179","CID1203"
"AID1463","CID1203"
"AID1726","CID1203"
"AID2103","CID1203"
"AID128","CID1204"
"AID786","CID1204"
"AID1732","CID1204"
"AID428","CID1204"
"AID583","CID1204"
"AID1929","CID1204"
"AID1144","CID1204"
"AID1716","CID1204"
"AID2459","CID1205"
"AID2746","CID1205"
"AID30","CID1205"
"AID639","CID1205"
"AID1291","CID1205"
"AID1716","CID1205"
"AID2633","CID1205"
"AID2828","CID1205"
"AID1529","CID1207"
"AID312","CID1207"
"AID2716","CID1207"
"AID2841","CID1207"
"AID24","CID1208"
"AID14","CID1208"
"AID483","CID1208"
"AID2174","CID1208"
"AID223","CID1209"
"AID570","CID1209"
"AID896","CID1210"
"AID2180","CID1210"
"AID1134","CID1211"
"AID1559","CID1211"
"AID2049","CID1211"
"AID486","CID1211"
"AID2131","CID1211"
"AID2519","CID1212"
"AID778","CID1212"
"AID1113","CID1212"
"AID2195","CID1212"
"AID2208","CID1212"
"AID2971","CID1212"
"AID1132","CID1213"
"AID1447","CID1214"
"AID1846","CID1214"
"AID1948","CID1214"
"AID2169","CID1214"
"AID2352","CID1214"
"AID1576","CID1214"
"AID1835","CID1214"
"AID1978","CID1214"
"AID586","CID1215"
"AID1602","CID1215"
"AID2155","CID1215"
"AID2462","CID1215"
"AID1584","CID1215"
"AID1595","CID1215"
"AID380","CID1215"
"AID491","CID1215"
"AID1322","CID1215"
"AID2783","CID1215"
"AID2976","CID1215"
"AID385","CID1216"
"AID1016","CID1216"
"AID2295","CID1216"
"AID784","CID1217"
"AID100","CID1218"
"AID1599","CID1218"
"AID1751","CID1218"
"AID2471","CID1218"
"AID2865","CID1218"
"AID2988","CID1218"
"AID2993","CID1218"
"AID1573","CID1219"
"AID533","CID1220"
"AID1043","CID1220"
"AID1326","CID1220"
"AID2604","CID1220"
"AID630","CID1220"
"AID592","CID1221"
"AID1594","CID1221"
"AID2039","CID1221"
"AID1287","CID1221"
"AID1589","CID1221"
"AID2080","CID1221"
"AID1532","CID1221"
"AID2062","CID1222"
"AID2247","CID1222"
"AID847","CID1222"
"AID687","CID1223"
"AID1373","CID1223"
"AID2793","CID1223"
"AID2602","CID1224"
"AID2822","CID1224"
"AID634","CID1224"
"AID2508","CID1224"
"AID317","CID1225"
"AID1395","CID1225"
"AID667","CID1225"
"AID2661","CID1225"
"AID1498","CID1226"
"AID1279","CID1226"
"AID2146","CID1226"
"AID2505","CID1226"
"AID390","CID1227"
"AID724","CID1227"
"AID1663","CID1227"
"AID2481","CID1227"
"AID2058","CID1227"
"AID1357","CID1228"
"AID2007","CID1228"
"AID2181","CID1228"
"AID2971","CID1228"
"AID181","CID1228"
"AID1720","CID1228"
"AID1814","CID1228"
"AID2133","CID1229"
"AID2265","CID1229"
"AID2926","CID1229"
"AID363","CID1229"
"AID680","CID1229"
"AID1340","CID1229"
"AID1251","CID1230"
"AID2053","CID1230"
"AID1209","CID1231"
"AID2483","CID1231"
"AID974","CID1231"
"AID73","CID1232"
"AID1928","CID1232"
"AID2260","CID1232"
"AID2378","CID1232"
"AID2230","CID1232"
"AID2938","CID1232"
"AID109","CID1233"
"AID1988","CID1233"
"AID2600","CID1233"
"AID2312","CID1233"
"AID1096","CID1233"
"AID2245","CID1233"
"AID2948","CID1233"
"AID976","CID1234"
"AID1931","CID1234"
"AID2258","CID1234"
"AID1438","CID1234"
"AID1502","CID1234"
"AID1622","CID1234"
"AID1209","CID1234"
"AID2483","CID1234"
"AID1009","CID1235"
"AID260","CID1236"
"AID370","CID1236"
"AID891","CID1236"
"AID2504","CID1236"
"AID2562","CID1236"
"AID154","CID1237"
"AID2034","CID1237"
"AID312","CID1237"
"AID2716","CID1237"
"AID2841","CID1237"
"AID267","CID1238"
"AID366","CID1238"
"AID545","CID1238"
"AID1026","CID1238"
"AID631","CID1238"
"AID298","CID1239"
"AID1853","CID1239"
"AID2548","CID1239"
"AID2559","CID1239"
"AID2861","CID1239"
"AID874","CID1240"
"AID2891","CID1240"
"AID2769","CID1241"
"AID963","CID1242"
"AID1100","CID1242"
"AID2456","CID1242"
"AID2894","CID1243"
"AID529","CID1243"
"AID1233","CID1243"
"AID2561","CID1243"
"AID917","CID1244"
"AID2190","CID1244"
"AID2657","CID1244"
"AID2861","CID1244"
"AID1930","CID1244"
"AID854","CID1245"
"AID533","CID1245"
"AID1145","CID1245"
"AID1879","CID1245"
"AID2069","CID1245"
"AID25","CID1246"
"AID1192","CID1246"
"AID2259","CID1246"
"AID2938","CID1246"
"AID958","CID1247"
"AID1301","CID1247"
"AID2800","CID1247"
"AID162","CID1248"
"AID1075","CID1248"
"AID1836","CID1248"
"AID2089","CID1248"
"AID2261","CID1248"
"AID2273","CID1248"
"AID292","CID1248"
"AID2543","CID1248"
"AID2737","CID1248"
"AID2383","CID1249"
"AID2437","CID1249"
"AID1205","CID1250"
"AID314","CID1252"
"AID1665","CID1252"
"AID1862","CID1252"
"AID2154","CID1252"
"AID325","CID1253"
"AID566","CID1254"
"AID1131","CID1254"
"AID2489","CID1254"
"AID1081","CID1254"
"AID1904","CID1254"
"AID562","CID1255"
"AID760","CID1255"
"AID1054","CID1255"
"AID2609","CID1255"
"AID92","CID1256"
"AID1387","CID1256"
"AID1211","CID1258"
"AID2825","CID1258"
"AID642","CID1258"
"AID2546","CID1258"
"AID2578","CID1258"
"AID1142","CID1259"
"AID2031","CID1259"
"AID1808","CID1259"
"AID865","CID1260"
"AID2728","CID1260"
"AID2859","CID1260"
"AID34","CID1260"
"AID2291","CID1260"
"AID6","CID1261"
"AID1298","CID1261"
"AID2271","CID1261"
"AID2771","CID1261"
"AID993","CID1261"
"AID1680","CID1261"
"AID2377","CID1261"
"AID294","CID1262"
"AID1161","CID1262"
"AID1198","CID1263"
"AID1420","CID1263"
"AID1953","CID1263"
"AID2453","CID1263"
"AID1881","CID1264"
"AID2703","CID1264"
"AID249","CID1264"
"AID1450","CID1264"
"AID1775","CID1264"
"AID2301","CID1264"
"AID2985","CID1265"
"AID868","CID1265"
"AID1994","CID1265"
"AID2488","CID1265"
"AID1752","CID1266"
"AID2701","CID1266"
"AID2746","CID1266"
"AID2823","CID1266"
"AID717","CID1266"
"AID1372","CID1266"
"AID1417","CID1267"
"AID2922","CID1267"
"AID199","CID1267"
"AID1998","CID1267"
"AID1959","CID1268"
"AID1967","CID1268"
"AID2696","CID1268"
"AID1874","CID1269"
"AID2088","CID1269"
"AID2657","CID1269"
"AID2998","CID1269"
"AID2152","CID1269"
"AID2956","CID1269"
"AID2132","CID1269"
"AID2859","CID1269"
"AID1027","CID1270"
"AID1470","CID1270"
"AID1650","CID1270"
"AID2189","CID1270"
"AID184","CID1271"
"AID2866","CID1271"
