"DID","AID"
"DID529","AID854"
"DID812","AID854"
"DID529","AID1998"
"DID812","AID1998"
"DID529","AID2946"
"DID812","AID2946"
"DID1439","AID868"
"DID964","AID868"
"DID1439","AID1919"
"DID964","AID1919"
"DID1439","AID923"
"DID964","AID923"
"DID1439","AID1110"
"DID964","AID1110"
"DID1439","AID1995"
"DID964","AID1995"
"DID1439","AID2743"
"DID964","AID2743"
"DID1439","AID2579"
"DID964","AID2579"
"DID1439","AID137"
"DID964","AID137"
"DID1439","AID192"
"DID964","AID192"
"DID1439","AID366"
"DID964","AID366"
"DID1439","AID1328"
"DID964","AID1328"
"DID817","AID1339"
"DID940","AID1339"
"DID817","AID2413"
"DID940","AID2413"
"DID817","AID2523"
"DID940","AID2523"
"DID817","AID2733"
"DID940","AID2733"
"DID817","AID2981"
"DID940","AID2981"
"DID817","AID2242"
"DID940","AID2242"
"DID817","AID2745"
"DID940","AID2745"
"DID1181","AID590"
"DID774","AID590"
"DID1181","AID1305"
"DID774","AID1305"
"DID1181","AID1556"
"DID774","AID1556"
"DID1181","AID1269"
"DID774","AID1269"
"DID1181","AID1507"
"DID774","AID1507"
"DID1181","AID2318"
"DID774","AID2318"
"DID1181","AID688"
"DID774","AID688"
"DID1181","AID1667"
"DID774","AID1667"
"DID1181","AID2753"
"DID774","AID2753"
"DID405","AID90"
"DID470","AID90"
"DID405","AID788"
"DID470","AID788"
"DID405","AID1342"
"DID470","AID1342"
"DID405","AID1494"
"DID470","AID1494"
"DID405","AID2180"
"DID470","AID2180"
"DID405","AID2300"
"DID470","AID2300"
"DID405","AID1891"
"DID470","AID1891"
"DID405","AID2974"
"DID470","AID2974"
"DID405","AID1131"
"DID470","AID1131"
"DID405","AID2386"
"DID470","AID2386"
"DID156","AID633"
"DID156","AID724"
"DID156","AID2253"
"DID156","AID613"
"DID156","AID1219"
"DID156","AID2150"
"DID156","AID2969"
"DID156","AID1389"
"DID156","AID1603"
"DID156","AID2794"
"DID156","AID2224"
"DID713","AID998"
"DID92","AID998"
"DID713","AID2474"
"DID92","AID2474"
"DID831","AID604"
"DID831","AID873"
"DID831","AID2319"
"DID831","AID82"
"DID831","AID539"
"DID831","AID1515"
"DID831","AID1357"
"DID831","AID1924"
"DID831","AID841"
"DID831","AID2506"
"DID831","AID1496"
"DID193","AID653"
"DID193","AID1566"
"DID652","AID287"
"DID98","AID287"
"DID652","AID756"
"DID98","AID756"
"DID652","AID936"
"DID98","AID936"
"DID652","AID1471"
"DID98","AID1471"
"DID340","AID902"
"DID340","AID2417"
"DID340","AID2529"
"DID340","AID865"
"DID340","AID1748"
"DID340","AID72"
"DID340","AID811"
"DID340","AID1009"
"DID340","AID1837"
"DID1407","AID1493"
"DID148","AID1493"
"DID1407","AID2695"
"DID148","AID2695"
"DID1407","AID2940"
"DID148","AID2940"
"DID1407","AID453"
"DID148","AID453"
"DID1407","AID2871"
"DID148","AID2871"
"DID1215","AID1398"
"DID705","AID1398"
"DID1215","AID467"
"DID705","AID467"
"DID1215","AID1618"
"DID705","AID1618"
"DID1215","AID1892"
"DID705","AID1892"
"DID1215","AID2896"
"DID705","AID2896"
"DID143","AID582"
"DID42","AID582"
"DID143","AID872"
"DID42","AID872"
"DID143","AID987"
"DID42","AID987"
"DID143","AID360"
"DID42","AID360"
"DID143","AID1406"
"DID42","AID1406"
"DID143","AID1485"
"DID42","AID1485"
"DID143","AID1646"
"DID42","AID1646"
"DID143","AID2936"
"DID42","AID2936"
"DID1225","AID1136"
"DID272","AID1136"
"DID1225","AID2119"
"DID272","AID2119"
"DID1225","AID941"
"DID272","AID941"
"DID1225","AID1324"
"DID272","AID1324"
"DID1225","AID1346"
"DID272","AID1346"
"DID1225","AID1987"
"DID272","AID1987"
"DID1225","AID2635"
"DID272","AID2635"
"DID1225","AID2947"
"DID272","AID2947"
"DID1225","AID124"
"DID272","AID124"
"DID1225","AID1849"
"DID272","AID1849"
"DID1225","AID2043"
"DID272","AID2043"
"DID804","AID2097"
"DID804","AID869"
"DID804","AID1188"
"DID804","AID1473"
"DID804","AID1815"
"DID804","AID2301"
"DID804","AID2614"
"DID469","AID1077"
"DID469","AID263"
"DID469","AID2067"
"DID469","AID1997"
"DID469","AID2146"
"DID469","AID312"
"DID469","AID1834"
"DID469","AID2774"
"DID1421","AID2920"
"DID1421","AID358"
"DID1421","AID1685"
"DID1421","AID1688"
"DID1421","AID312"
"DID1421","AID446"
"DID1421","AID2591"
"DID1421","AID824"
"DID1421","AID2787"
"DID1421","AID576"
"DID1421","AID1378"
"DID1340","AID1950"
"DID708","AID1950"
"DID1340","AID149"
"DID708","AID149"
"DID1340","AID1563"
"DID708","AID1563"
"DID1340","AID271"
"DID708","AID271"
"DID1340","AID383"
"DID708","AID383"
"DID1340","AID1345"
"DID708","AID1345"
"DID362","AID154"
"DID362","AID508"
"DID362","AID1039"
"DID362","AID1958"
"DID362","AID1976"
"DID362","AID1982"
"DID362","AID599"
"DID362","AID434"
"DID362","AID1231"
"DID362","AID2002"
"DID362","AID2618"
"DID362","AID179"
"DID362","AID475"
"DID362","AID1340"
"DID362","AID1839"
"DID362","AID2559"
"DID383","AID892"
"DID383","AID1503"
"DID383","AID2037"
"DID383","AID1437"
"DID383","AID1482"
"DID332","AID642"
"DID332","AID2220"
"DID332","AID1176"
"DID332","AID1522"
"DID332","AID1943"
"DID332","AID2496"
"DID332","AID2731"
"DID332","AID2383"
"DID502","AID679"
"DID581","AID679"
"DID502","AID849"
"DID581","AID849"
"DID502","AID2959"
"DID581","AID2959"
"DID502","AID577"
"DID581","AID577"
"DID502","AID106"
"DID581","AID106"
"DID502","AID754"
"DID581","AID754"
"DID502","AID299"
"DID581","AID299"
"DID502","AID989"
"DID581","AID989"
"DID502","AID1076"
"DID581","AID1076"
"DID287","AID424"
"DID287","AID931"
"DID287","AID942"
"DID287","AID1121"
"DID287","AID2441"
"DID287","AID2807"
"DID287","AID879"
"DID287","AID2308"
"DID287","AID2681"
"DID287","AID2847"
"DID287","AID106"
"DID287","AID378"
"DID287","AID700"
"DID287","AID2214"
"DID980","AID379"
"DID980","AID547"
"DID980","AID550"
"DID871","AID1038"
"DID871","AID361"
"DID871","AID1576"
"DID871","AID1713"
"DID476","AID1003"
"DID476","AID1235"
"DID476","AID2232"
"DID476","AID2493"
"DID476","AID2172"
"DID476","AID2939"
"DID476","AID367"
"DID476","AID2088"
"DID476","AID536"
"DID476","AID825"
"DID476","AID1000"
"DID476","AID1772"
"DID476","AID2235"
"DID1087","AID666"
"DID573","AID666"
"DID1087","AID1157"
"DID573","AID1157"
"DID1087","AID2663"
"DID573","AID2663"
"DID1087","AID1617"
"DID573","AID1617"
"DID1087","AID1785"
"DID573","AID1785"
"DID1087","AID713"
"DID573","AID713"
"DID1087","AID2286"
"DID573","AID2286"
"DID1087","AID2885"
"DID573","AID2885"
"DID1087","AID13"
"DID573","AID13"
"DID879","AID1604"
"DID879","AID2154"
"DID879","AID2826"
"DID879","AID1767"
"DID879","AID1081"
"DID879","AID743"
"DID879","AID2938"
"DID811","AID1571"
"DID811","AID1646"
"DID811","AID2481"
"DID811","AID217"
"DID811","AID639"
"DID811","AID925"
"DID811","AID1195"
"DID811","AID2542"
"DID811","AID745"
"DID811","AID1701"
"DID811","AID1827"
"DID811","AID2047"
"DID784","AID158"
"DID784","AID258"
"DID784","AID273"
"DID784","AID1470"
"DID784","AID1966"
"DID784","AID1193"
"DID784","AID2429"
"DID784","AID2645"
"DID784","AID242"
"DID1355","AID352"
"DID1355","AID1405"
"DID1355","AID1425"
"DID289","AID360"
"DID289","AID1604"
"DID289","AID76"
"DID289","AID588"
"DID289","AID1871"
"DID289","AID2099"
"DID38","AID787"
"DID38","AID1889"
"DID38","AID2478"
"DID38","AID423"
"DID38","AID2692"
"DID38","AID2779"
"DID1490","AID1630"
"DID1490","AID2382"
"DID1490","AID126"
"DID1335","AID47"
"DID1378","AID47"
"DID1335","AID1374"
"DID1378","AID1374"
"DID1335","AID1701"
"DID1378","AID1701"
"DID1335","AID2064"
"DID1378","AID2064"
"DID277","AID2090"
"DID277","AID8"
"DID277","AID277"
"DID277","AID1647"
"DID884","AID1692"
"DID884","AID2380"
"DID884","AID758"
"DID245","AID2951"
"DID245","AID679"
"DID245","AID849"
"DID245","AID2959"
"DID245","AID1436"
"DID245","AID941"
"DID245","AID1144"
"DID245","AID2005"
"DID1090","AID196"
"DID1090","AID242"
"DID1090","AID263"
"DID1090","AID1554"
"DID534","AID37"
"DID534","AID824"
"DID534","AID1982"
"DID534","AID2201"
"DID534","AID2309"
"DID534","AID531"
"DID534","AID801"
"DID534","AID2574"
"DID534","AID2765"
"DID534","AID886"
"DID534","AID2441"
"DID534","AID1016"
"DID534","AID1275"
"DID1079","AID490"
"DID1079","AID794"
"DID1079","AID803"
"DID1079","AID1392"
"DID1079","AID307"
"DID1079","AID364"
"DID1079","AID995"
"DID1079","AID1128"
"DID1079","AID1236"
"DID1079","AID1454"
"DID1079","AID2766"
"DID1079","AID1781"
"DID1079","AID2658"
"DID1079","AID504"
"DID1079","AID813"
"DID1079","AID1575"
"DID1079","AID2361"
"DID1079","AID1239"
"DID1079","AID1867"
"DID853","AID310"
"DID853","AID709"
"DID853","AID1776"
"DID853","AID2991"
"DID853","AID889"
"DID853","AID1064"
"DID853","AID1754"
"DID1349","AID365"
"DID1349","AID2622"
"DID1349","AID2808"
"DID1349","AID971"
"DID1349","AID475"
"DID1349","AID438"
"DID1349","AID1286"
"DID1305","AID1262"
"DID944","AID1262"
"DID1305","AID792"
"DID944","AID792"
"DID1305","AID827"
"DID944","AID827"
"DID1305","AID1853"
"DID944","AID1853"
"DID1305","AID2107"
"DID944","AID2107"
"DID1305","AID379"
"DID944","AID379"
"DID1305","AID547"
"DID944","AID547"
"DID1305","AID550"
"DID944","AID550"
"DID903","AID632"
"DID903","AID1136"
"DID903","AID2216"
"DID903","AID2777"
"DID903","AID2247"
"DID903","AID237"
"DID903","AID1214"
"DID1056","AID618"
"DID1056","AID1381"
"DID1035","AID711"
"DID65","AID711"
"DID1035","AID1470"
"DID65","AID1470"
"DID1035","AID1584"
"DID65","AID1584"
"DID1035","AID40"
"DID65","AID40"
"DID1035","AID2471"
"DID65","AID2471"
"DID1035","AID420"
"DID65","AID420"
"DID1035","AID1814"
"DID65","AID1814"
"DID1035","AID85"
"DID65","AID85"
"DID1035","AID254"
"DID65","AID254"
"DID1035","AID1817"
"DID65","AID1817"
"DID402","AID1604"
"DID402","AID259"
"DID402","AID2918"
"DID402","AID2944"
"DID402","AID765"
"DID402","AID57"
"DID402","AID315"
"DID402","AID2988"
"DID402","AID105"
"DID402","AID324"
"DID402","AID2226"
"DID402","AID2409"
"DID1153","AID523"
"DID568","AID523"
"DID1153","AID1842"
"DID568","AID1842"
"DID1153","AID1263"
"DID568","AID1263"
"DID1111","AID630"
"DID1126","AID630"
"DID1111","AID1006"
"DID1126","AID1006"
"DID1111","AID1490"
"DID1126","AID1490"
"DID1111","AID2297"
"DID1126","AID2297"
"DID1326","AID1069"
"DID1326","AID787"
"DID1326","AID1889"
"DID1326","AID2478"
"DID1326","AID993"
"DID1326","AID2571"
"DID1326","AID122"
"DID1326","AID2165"
"DID1326","AID59"
"DID1326","AID826"
"DID1326","AID984"
"DID1326","AID1750"
"DID1326","AID1751"
"DID1326","AID2850"
"DID858","AID454"
"DID858","AID310"
"DID858","AID1153"
"DID858","AID1477"
"DID858","AID1971"
"DID858","AID2132"
"DID858","AID2657"
"DID858","AID388"
"DID858","AID1856"
"DID1424","AID2022"
"DID1424","AID2342"
"DID1424","AID527"
"DID1424","AID599"
"DID1424","AID2615"
"DID1424","AID1540"
"DID190","AID1375"
"DID190","AID1945"
"DID190","AID1037"
"DID190","AID2837"
"DID190","AID1538"
"DID1209","AID2412"
"DID1209","AID1406"
"DID1209","AID2101"
"DID1209","AID2656"
"DID1209","AID2679"
"DID1209","AID1951"
"DID1209","AID683"
"DID1209","AID2814"
"DID21","AID1623"
"DID5","AID1623"
"DID21","AID2274"
"DID5","AID2274"
"DID21","AID2222"
"DID5","AID2222"
"DID21","AID2771"
"DID5","AID2771"
"DID810","AID1911"
"DID979","AID510"
"DID979","AID1068"
"DID979","AID2760"
"DID979","AID800"
"DID979","AID1184"
"DID979","AID2098"
"DID979","AID505"
"DID979","AID1186"
"DID979","AID1262"
"DID979","AID1938"
"DID296","AID257"
"DID296","AID2165"
"DID296","AID2938"
"DID296","AID2647"
"DID296","AID407"
"DID296","AID999"
"DID296","AID1266"
"DID296","AID1753"
"DID296","AID2121"
"DID335","AID637"
"DID335","AID544"
"DID335","AID858"
"DID335","AID1453"
"DID335","AID2035"
"DID335","AID2732"
"DID49","AID172"
"DID49","AID453"
"DID49","AID2987"
"DID49","AID2948"
"DID49","AID138"
"DID552","AID89"
"DID552","AID387"
"DID552","AID1621"
"DID552","AID2958"
"DID552","AID866"
"DID552","AID1719"
"DID552","AID2376"
"DID552","AID293"
"DID552","AID2325"
"DID552","AID2687"
"DID552","AID176"
"DID552","AID1353"
"DID552","AID1804"
"DID552","AID2447"
"DID552","AID2484"
"DID552","AID2643"
"DID552","AID1828"
"DID552","AID2199"
"DID552","AID2783"
"DID1495","AID826"
"DID872","AID2073"
"DID872","AID1626"
"DID872","AID1722"
"DID872","AID2907"
"DID872","AID713"
"DID872","AID2286"
"DID872","AID2885"
"DID1429","AID2164"
"DID1429","AID2172"
"DID1429","AID2450"
"DID1429","AID1469"
"DID1429","AID1565"
"DID1487","AID1798"
"DID1016","AID679"
"DID437","AID679"
"DID1016","AID849"
"DID437","AID849"
"DID1016","AID2959"
"DID437","AID2959"
"DID1016","AID288"
"DID437","AID288"
"DID1016","AID1078"
"DID437","AID1078"
"DID1092","AID2829"
"DID1092","AID357"
"DID1092","AID994"
"DID1092","AID1867"
"DID1092","AID2381"
"DID1092","AID616"
"DID1092","AID2575"
"DID1092","AID1045"
"DID1296","AID1179"
"DID1296","AID1484"
"DID1296","AID2266"
"DID1296","AID224"
"DID1310","AID1783"
"DID356","AID1783"
"DID1310","AID2264"
"DID356","AID2264"
"DID1310","AID854"
"DID356","AID854"
"DID1310","AID649"
"DID356","AID649"
"DID705","AID154"
"DID778","AID154"
"DID705","AID508"
"DID778","AID508"
"DID705","AID1039"
"DID778","AID1039"
"DID705","AID1958"
"DID778","AID1958"
"DID705","AID1976"
"DID778","AID1976"
"DID705","AID1982"
"DID778","AID1982"
"DID705","AID622"
"DID778","AID622"
"DID705","AID1301"
"DID778","AID1301"
"DID705","AID2137"
"DID778","AID2137"
"DID705","AID506"
"DID778","AID506"
"DID705","AID602"
"DID778","AID602"
"DID705","AID396"
"DID778","AID396"
"DID705","AID1339"
"DID778","AID1339"
"DID705","AID2075"
"DID778","AID2075"
"DID705","AID2587"
"DID778","AID2587"
"DID705","AID375"
"DID778","AID375"
"DID705","AID1284"
"DID778","AID1284"
"DID705","AID1287"
"DID778","AID1287"
"DID705","AID2092"
"DID778","AID2092"
"DID594","AID793"
"DID594","AID952"
"DID594","AID1555"
"DID594","AID1620"
"DID594","AID2529"
"DID594","AID2593"
"DID594","AID2939"
"DID1045","AID299"
"DID734","AID299"
"DID1045","AID1598"
"DID734","AID1598"
"DID554","AID750"
"DID774","AID750"
"DID554","AID1031"
"DID774","AID1031"
"DID554","AID2163"
"DID774","AID2163"
"DID554","AID1907"
"DID774","AID1907"
"DID554","AID2168"
"DID774","AID2168"
"DID554","AID707"
"DID774","AID707"
"DID554","AID1937"
"DID774","AID1937"
"DID554","AID205"
"DID774","AID205"
"DID554","AID1302"
"DID774","AID1302"
"DID554","AID2154"
"DID774","AID2154"
"DID481","AID209"
"DID481","AID1915"
"DID481","AID873"
"DID481","AID1149"
"DID481","AID2246"
"DID481","AID2980"
"DID481","AID251"
"DID481","AID467"
"DID1063","AID227"
"DID610","AID227"
"DID1063","AID935"
"DID610","AID935"
"DID1063","AID1367"
"DID610","AID1367"
"DID1063","AID1693"
"DID610","AID1693"
"DID1063","AID667"
"DID610","AID667"
"DID1063","AID1359"
"DID610","AID1359"
"DID1200","AID998"
"DID1200","AID2119"
"DID1200","AID277"
"DID1200","AID496"
"DID1200","AID490"
"DID1200","AID1218"
"DID1200","AID1708"
"DID1200","AID2495"
"DID981","AID133"
"DID981","AID1671"
"DID981","AID2072"
"DID981","AID2606"
"DID981","AID2976"
"DID981","AID1814"
"DID981","AID2480"
"DID981","AID2880"
"DID981","AID2507"
"DID981","AID2058"
"DID981","AID2222"
"DID981","AID2854"
"DID1446","AID1739"
"DID1446","AID2126"
"DID1446","AID2667"
"DID1446","AID472"
"DID1446","AID2023"
"DID1446","AID966"
"DID1446","AID1248"
"DID924","AID1007"
"DID924","AID2568"
"DID924","AID2597"
"DID924","AID122"
"DID924","AID2165"
"DID924","AID1589"
"DID924","AID1741"
"DID924","AID2666"
"DID924","AID702"
"DID924","AID502"
"DID924","AID2266"
"DID924","AID2480"
"DID924","AID272"
"DID480","AID1093"
"DID662","AID1093"
"DID480","AID2443"
"DID662","AID2443"
"DID480","AID2512"
"DID662","AID2512"
"DID480","AID269"
"DID662","AID269"
"DID480","AID619"
"DID662","AID619"
"DID480","AID2142"
"DID662","AID2142"
"DID480","AID2628"
"DID662","AID2628"
"DID480","AID924"
"DID662","AID924"
"DID480","AID221"
"DID662","AID221"
"DID480","AID330"
"DID662","AID330"
"DID480","AID645"
"DID662","AID645"
"DID480","AID874"
"DID662","AID874"
"DID480","AID1462"
"DID662","AID1462"
"DID1003","AID2713"
"DID1003","AID481"
"DID1003","AID404"
"DID1003","AID597"
"DID444","AID2617"
"DID185","AID18"
"DID185","AID954"
"DID185","AID1927"
"DID185","AID2953"
"DID185","AID1548"
"DID4","AID902"
"DID4","AID2417"
"DID4","AID2529"
"DID4","AID1877"
"DID4","AID2608"
"DID4","AID2340"
"DID223","AID1165"
"DID293","AID1165"
"DID223","AID25"
"DID293","AID25"
"DID223","AID913"
"DID293","AID913"
"DID223","AID1432"
"DID293","AID1432"
"DID223","AID1950"
"DID293","AID1950"
"DID223","AID902"
"DID293","AID902"
"DID223","AID912"
"DID293","AID912"
"DID223","AID2466"
"DID293","AID2466"
"DID1172","AID1456"
"DID435","AID1456"
"DID1172","AID2898"
"DID435","AID2898"
"DID1172","AID1909"
"DID435","AID1909"
"DID1172","AID2764"
"DID435","AID2764"
"DID224","AID210"
"DID224","AID284"
"DID224","AID1512"
"DID224","AID1704"
"DID224","AID2710"
"DID224","AID5"
"DID224","AID1948"
"DID224","AID2020"
"DID224","AID239"
"DID224","AID622"
"DID224","AID2000"
"DID224","AID2712"
"DID102","AID436"
"DID102","AID2417"
"DID102","AID89"
"DID102","AID387"
"DID102","AID1621"
"DID102","AID2958"
"DID102","AID16"
"DID102","AID181"
"DID102","AID515"
"DID102","AID1033"
"DID102","AID2825"
"DID102","AID2972"
"DID102","AID589"
"DID102","AID1203"
"DID1034","AID649"
"DID1485","AID360"
"DID532","AID360"
"DID1485","AID675"
"DID532","AID675"
"DID1485","AID1005"
"DID532","AID1005"
"DID1485","AID1049"
"DID532","AID1049"
"DID1485","AID1408"
"DID532","AID1408"
"DID1485","AID2172"
"DID532","AID2172"
"DID1485","AID2939"
"DID532","AID2939"
"DID1485","AID536"
"DID532","AID536"
"DID1485","AID2239"
"DID532","AID2239"
"DID1485","AID1183"
"DID532","AID1183"
"DID1485","AID2415"
"DID532","AID2415"
"DID1485","AID536"
"DID532","AID536"
"DID1485","AID825"
"DID532","AID825"
"DID1485","AID1000"
"DID532","AID1000"
"DID1485","AID1772"
"DID532","AID1772"
"DID1485","AID2235"
"DID532","AID2235"
"DID1189","AID1963"
"DID1189","AID170"
"DID1189","AID2318"
"DID1189","AID2602"
"DID1189","AID995"
"DID1189","AID1128"
"DID1189","AID1236"
"DID1189","AID1454"
"DID1189","AID2766"
"DID1189","AID1112"
"DID1189","AID1737"
"DID1189","AID2992"
"DID1189","AID535"
"DID1189","AID1109"
"DID1189","AID2676"
"DID1189","AID2833"
"DID1189","AID1411"
"DID1189","AID2999"
"DID368","AID284"
"DID368","AID600"
"DID368","AID2425"
"DID368","AID2674"
"DID368","AID745"
"DID368","AID1701"
"DID368","AID1423"
"DID368","AID2418"
"DID368","AID267"
"DID368","AID2917"
"DID368","AID237"
"DID368","AID1214"
"DID368","AID73"
"DID368","AID534"
"DID368","AID821"
"DID368","AID1058"
"DID368","AID1796"
"DID1455","AID1360"
"DID1455","AID1692"
"DID1455","AID2720"
"DID524","AID154"
"DID657","AID154"
"DID524","AID157"
"DID657","AID157"
"DID524","AID1014"
"DID657","AID1014"
"DID524","AID1746"
"DID657","AID1746"
"DID524","AID196"
"DID657","AID196"
"DID524","AID905"
"DID657","AID905"
"DID524","AID1156"
"DID657","AID1156"
"DID524","AID1162"
"DID657","AID1162"
"DID524","AID2758"
"DID657","AID2758"
"DID524","AID1056"
"DID657","AID1056"
"DID524","AID2346"
"DID657","AID2346"
"DID524","AID2685"
"DID657","AID2685"
"DID524","AID1226"
"DID657","AID1226"
"DID524","AID2828"
"DID657","AID2828"
"DID1467","AID396"
"DID1467","AID1339"
"DID1467","AID2075"
"DID1467","AID2587"
"DID1467","AID1143"
"DID1467","AID2885"
"DID1467","AID2923"
"DID1467","AID248"
"DID1467","AID847"
"DID1467","AID911"
"DID1467","AID1263"
"DID1467","AID1554"
"DID1467","AID1892"
"DID1467","AID1596"
"DID1391","AID1546"
"DID1391","AID2219"
"DID1391","AID2416"
"DID1376","AID711"
"DID1376","AID1470"
"DID1376","AID1584"
"DID1376","AID17"
"DID1376","AID180"
"DID1376","AID1100"
"DID1376","AID1617"
"DID1376","AID2703"
"DID1376","AID223"
"DID1376","AID1431"
"DID1376","AID842"
"DID1376","AID1257"
"DID1376","AID2436"
"DID1266","AID1381"
"DID463","AID1381"
"DID1266","AID270"
"DID463","AID270"
"DID1266","AID421"
"DID463","AID421"
"DID347","AID516"
"DID347","AID1307"
"DID347","AID1777"
"DID347","AID2278"
"DID347","AID2075"
"DID1316","AID648"
"DID1316","AID2986"
"DID1316","AID346"
"DID795","AID481"
"DID795","AID107"
"DID795","AID1741"
"DID795","AID2412"
"DID795","AID2544"
"DID1151","AID177"
"DID148","AID177"
"DID1151","AID1124"
"DID148","AID1124"
"DID1151","AID1239"
"DID148","AID1239"
"DID1151","AID1867"
"DID148","AID1867"
"DID1096","AID624"
"DID176","AID624"
"DID1096","AID1354"
"DID176","AID1354"
"DID1096","AID387"
"DID176","AID387"
"DID1096","AID778"
"DID176","AID778"
"DID1096","AID1072"
"DID176","AID1072"
"DID1096","AID246"
"DID176","AID246"
"DID1096","AID1089"
"DID176","AID1089"
"DID1096","AID935"
"DID176","AID935"
"DID615","AID1446"
"DID615","AID2155"
"DID615","AID2690"
"DID615","AID2999"
"DID382","AID1935"
"DID382","AID2017"
"DID382","AID2303"
"DID382","AID241"
"DID382","AID423"
"DID382","AID500"
"DID382","AID1170"
"DID932","AID2903"
"DID932","AID489"
"DID932","AID1139"
"DID932","AID2339"
"DID932","AID145"
"DID932","AID608"
"DID932","AID1429"
"DID932","AID2293"
"DID932","AID1767"
"DID932","AID2256"
"DID889","AID834"
"DID1033","AID377"
"DID711","AID377"
"DID1033","AID1587"
"DID711","AID1587"
"DID1033","AID1668"
"DID711","AID1668"
"DID1033","AID30"
"DID711","AID30"
"DID1033","AID348"
"DID711","AID348"
"DID1033","AID831"
"DID711","AID831"
"DID1033","AID2233"
"DID711","AID2233"
"DID1051","AID468"
"DID1051","AID956"
"DID1051","AID1517"
"DID1051","AID386"
"DID1051","AID3000"
"DID538","AID364"
"DID928","AID364"
"DID1452","AID2474"
"DID327","AID2474"
"DID1452","AID157"
"DID327","AID157"
"DID1452","AID1415"
"DID327","AID1415"
"DID1452","AID1703"
"DID327","AID1703"
"DID1452","AID2549"
"DID327","AID2549"
"DID1452","AID2613"
"DID327","AID2613"
"DID1449","AID158"
"DID1449","AID1123"
"DID1449","AID1803"
"DID1449","AID2145"
"DID1449","AID2187"
"DID1449","AID699"
"DID1449","AID10"
"DID1449","AID1324"
"DID1449","AID2544"
"DID1449","AID2788"
"DID1449","AID270"
"DID1449","AID421"
"DID1449","AID142"
"DID1449","AID1335"
"DID1449","AID1970"
"DID1449","AID2249"
"DID1449","AID2783"
"DID629","AID1504"
"DID629","AID2495"
"DID629","AID235"
"DID629","AID854"
"DID629","AID1998"
"DID629","AID2946"
"DID629","AID1321"
"DID789","AID519"
"DID789","AID564"
"DID789","AID875"
"DID789","AID2573"
"DID1239","AID1650"
"DID624","AID1650"
"DID1239","AID126"
"DID624","AID126"
"DID1452","AID1125"
"DID1470","AID1125"
"DID1452","AID1326"
"DID1470","AID1326"
"DID1452","AID1373"
"DID1470","AID1373"
"DID1452","AID2515"
"DID1470","AID2515"
"DID1452","AID663"
"DID1470","AID663"
"DID1452","AID707"
"DID1470","AID707"
"DID1452","AID911"
"DID1470","AID911"
"DID1452","AID1530"
"DID1470","AID1530"
"DID1452","AID1731"
"DID1470","AID1731"
"DID263","AID118"
"DID520","AID118"
"DID263","AID1888"
"DID520","AID1888"
"DID263","AID1935"
"DID520","AID1935"
"DID263","AID1215"
"DID520","AID1215"
"DID263","AID2437"
"DID520","AID2437"
"DID263","AID2770"
"DID520","AID2770"
"DID263","AID2101"
"DID520","AID2101"
"DID263","AID2288"
"DID520","AID2288"
"DID263","AID2503"
"DID520","AID2503"
"DID263","AID1423"
"DID520","AID1423"
"DID263","AID2418"
"DID520","AID2418"
"DID263","AID2408"
"DID520","AID2408"
"DID290","AID307"
"DID619","AID307"
"DID290","AID364"
"DID619","AID364"
"DID290","AID709"
"DID619","AID709"
"DID290","AID1527"
"DID619","AID1527"
"DID290","AID2170"
"DID619","AID2170"
"DID290","AID1157"
"DID619","AID1157"
"DID1169","AID529"
"DID1169","AID2250"
"DID1169","AID1476"
"DID1169","AID2477"
"DID1169","AID1451"
"DID1169","AID18"
"DID1169","AID2832"
"DID1207","AID37"
"DID808","AID37"
"DID1207","AID824"
"DID808","AID824"
"DID1207","AID1982"
"DID808","AID1982"
"DID1207","AID2201"
"DID808","AID2201"
"DID1207","AID2309"
"DID808","AID2309"
"DID1207","AID481"
"DID808","AID481"
"DID1088","AID706"
"DID308","AID706"
"DID1088","AID822"
"DID308","AID822"
"DID1088","AID2593"
"DID308","AID2593"
"DID1088","AID879"
"DID308","AID879"
"DID1088","AID775"
"DID308","AID775"
"DID1088","AID2895"
"DID308","AID2895"
"DID1088","AID193"
"DID308","AID193"
"DID1088","AID1051"
"DID308","AID1051"
"DID1088","AID2004"
"DID308","AID2004"
"DID761","AID563"
"DID761","AID623"
"DID761","AID2074"
"DID761","AID2230"
"DID761","AID2436"
"DID761","AID1298"
"DID761","AID2851"
"DID761","AID417"
"DID761","AID1830"
"DID761","AID2945"
"DID761","AID2992"
"DID828","AID1460"
"DID828","AID2729"
"DID828","AID2747"
"DID828","AID1801"
"DID431","AID595"
"DID431","AID1223"
"DID431","AID1987"
"DID431","AID2166"
"DID431","AID2178"
"DID431","AID2517"
"DID431","AID2838"
"DID517","AID91"
"DID830","AID91"
"DID517","AID400"
"DID830","AID400"
"DID517","AID2164"
"DID830","AID2164"
"DID1343","AID2049"
"DID1343","AID2454"
"DID1343","AID524"
"DID1343","AID2832"
"DID1343","AID529"
"DID1343","AID2250"
"DID1343","AID112"
"DID1343","AID1039"
"DID1343","AID2366"
"DID1343","AID2704"
"DID1343","AID1434"
"DID1343","AID1438"
"DID1343","AID2722"
"DID1337","AID761"
"DID1337","AID779"
"DID1337","AID4"
"DID1337","AID265"
"DID1337","AID365"
"DID1337","AID1562"
"DID1337","AID714"
"DID1337","AID1926"
"DID1337","AID98"
"DID1337","AID2697"
