CID,DID
CID2443,DID366
CID2443,DID481
CID2444,DID590
CID2444,DID685
CID2445,DID256
CID2445,DID847
CID2446,DID760
CID2446,DID82
CID2447,DID661
CID2447,DID950
CID2448,DID726
CID2448,DID84
CID2449,DID522
CID2449,DID928
CID2450,DID16
CID2450,DID354
CID2451,DID684
CID2451,DID805
CID2452,DID195
CID2452,DID684
CID2453,DID126
CID2453,DID140
CID2454,DID495
CID2454,DID888
CID2455,DID174
CID2455,DID989
CID2456,DID249
CID2456,DID31
CID2457,DID5
CID2457,DID947
CID2458,DID684
CID2458,DID765
CID2459,DID512
CID2459,DID766
CID2460,DID427
CID2460,DID718
CID2461,DID469
CID2461,DID839
CID2462,DID1000
CID2462,DID866
CID2463,DID426
CID2463,DID985
CID2464,DID220
CID2464,DID414
CID2465,DID18
CID2465,DID765
CID2466,DID569
CID2466,DID920
CID2467,DID186
CID2467,DID435
CID2468,DID284
CID2468,DID394
CID2469,DID212
CID2469,DID215
CID2470,DID55
CID2470,DID630
CID2471,DID550
CID2471,DID880
CID2472,DID261
CID2472,DID797
CID2473,DID724
CID2473,DID916
CID2474,DID490
CID2474,DID878
CID2475,DID204
CID2475,DID481
CID2476,DID343
CID2476,DID420
CID2477,DID361
CID2477,DID847
CID2478,DID117
CID2478,DID336
CID2479,DID170
CID2479,DID44
CID2480,DID257
CID2480,DID507
CID2481,DID22
CID2481,DID697
CID2482,DID320
CID2482,DID831
CID2483,DID244
CID2483,DID716
CID2484,DID360
CID2484,DID501
CID2485,DID162
CID2485,DID418
CID2486,DID235
CID2486,DID426
CID2487,DID401
CID2487,DID538
CID2488,DID133
CID2488,DID464
CID2489,DID331
CID2489,DID734
CID2490,DID674
CID2490,DID990
CID2491,DID7
CID2491,DID776
CID2492,DID610
CID2492,DID983
CID2493,DID536
CID2493,DID636
CID2494,DID44
CID2494,DID898
CID2495,DID45
CID2495,DID82
CID2496,DID598
CID2496,DID920
CID2497,DID183
CID2497,DID771
CID2498,DID163
CID2498,DID366
CID2499,DID426
CID2499,DID801
CID2500,DID251
CID2500,DID338
CID2501,DID583
CID2501,DID619
CID2502,DID515
CID2502,DID720
CID2503,DID213
CID2503,DID637
CID2504,DID157
CID2504,DID978
CID2505,DID217
CID2505,DID275
CID2506,DID507
CID2506,DID93
CID2507,DID244
CID2507,DID374
CID2508,DID281
CID2508,DID622
CID2509,DID582
CID2509,DID872
CID2510,DID499
CID2510,DID884
CID2511,DID324
CID2511,DID459
CID2512,DID460
CID2512,DID699
CID2513,DID415
CID2513,DID566
CID2514,DID76
CID2514,DID777
CID2515,DID512
CID2515,DID754
CID2516,DID318
CID2516,DID791
CID2517,DID169
CID2517,DID697
CID2518,DID346
CID2518,DID80
CID2519,DID243
CID2519,DID309
CID2520,DID226
CID2520,DID987
CID2521,DID932
CID2521,DID971
CID2522,DID82
CID2522,DID821
CID2523,DID675
CID2523,DID995
CID2524,DID369
CID2524,DID677
CID2525,DID555
CID2525,DID975
CID2526,DID203
CID2526,DID307
CID2527,DID204
CID2527,DID856
CID2528,DID213
CID2528,DID71
CID2529,DID478
CID2529,DID800
CID2530,DID583
CID2530,DID595
CID2531,DID396
CID2531,DID906
CID2532,DID563
CID2532,DID881
CID2533,DID120
CID2533,DID935
CID2534,DID209
CID2534,DID656
CID2535,DID103
CID2535,DID396
CID2536,DID197
CID2536,DID855
CID2537,DID183
CID2537,DID419
CID2538,DID538
CID2538,DID73
CID2539,DID517
CID2539,DID957
CID2540,DID16
CID2540,DID649
CID2541,DID518
CID2541,DID641
CID2542,DID416
CID2542,DID50
CID2543,DID165
CID2543,DID995
CID2544,DID45
CID2544,DID973
CID2545,DID560
CID2545,DID720
CID2546,DID835
CID2546,DID929
CID2547,DID157
CID2547,DID736
CID2548,DID788
CID2548,DID874
CID2549,DID286
CID2549,DID695
CID2550,DID616
CID2550,DID698
CID2551,DID568
CID2551,DID734
CID2552,DID199
CID2552,DID503
CID2553,DID41
CID2553,DID551
CID2554,DID465
CID2554,DID778
CID2555,DID226
CID2555,DID970
CID2556,DID414
CID2556,DID868
CID2557,DID879
CID2557,DID93
CID2558,DID312
CID2558,DID914
CID2559,DID139
CID2559,DID586
CID2560,DID423
CID2560,DID820
CID2561,DID134
CID2561,DID663
CID2562,DID711
CID2562,DID853
CID2563,DID72
CID2563,DID76
CID2564,DID483
CID2564,DID903
CID2565,DID150
CID2565,DID591
CID2566,DID714
CID2566,DID770
CID2567,DID524
CID2567,DID792
CID2568,DID146
CID2568,DID905
CID2569,DID379
CID2569,DID76
CID2570,DID328
CID2570,DID453
CID2571,DID38
CID2571,DID602
CID2572,DID258
CID2572,DID422
CID2573,DID313
CID2573,DID931
CID2574,DID413
CID2574,DID499
CID2575,DID620
CID2575,DID818
CID2576,DID551
CID2576,DID799
CID2577,DID348
CID2577,DID856
CID2578,DID395
CID2578,DID398
CID2579,DID727
CID2579,DID853
CID2580,DID31
CID2580,DID840
CID2581,DID294
CID2581,DID997
CID2582,DID507
CID2582,DID773
CID2583,DID429
CID2583,DID542
CID2584,DID752
CID2584,DID804
CID2585,DID363
CID2585,DID688
CID2586,DID837
CID2586,DID88
CID2587,DID310
CID2587,DID333
CID2588,DID199
CID2588,DID561
CID2589,DID621
CID2589,DID661
CID2590,DID761
CID2590,DID971
CID2591,DID356
CID2591,DID36
CID2592,DID266
CID2592,DID878
CID2593,DID189
CID2593,DID473
CID2594,DID199
CID2594,DID706
CID2595,DID621
CID2595,DID859
CID2596,DID217
CID2596,DID280
CID2597,DID708
CID2597,DID754
CID2598,DID19
CID2598,DID201
CID2599,DID649
CID2599,DID67
CID2600,DID283
CID2600,DID375
CID2601,DID186
CID2601,DID47
CID2602,DID203
CID2602,DID724
CID2603,DID507
CID2603,DID943
CID2604,DID114
CID2604,DID96
CID2605,DID337
CID2605,DID991
CID2606,DID762
CID2606,DID795
CID2607,DID753
CID2607,DID783
CID2608,DID259
CID2608,DID846
CID2609,DID268
CID2609,DID655
CID2610,DID933
CID2610,DID974
CID2611,DID592
CID2611,DID767
CID2612,DID109
CID2612,DID524
CID2613,DID49
CID2613,DID493
CID2614,DID335
CID2614,DID429
CID2615,DID143
CID2615,DID365
CID2616,DID568
CID2616,DID866
CID2617,DID378
CID2617,DID634
CID2618,DID643
CID2618,DID661
CID2619,DID631
CID2619,DID870
CID2620,DID163
CID2620,DID862
CID2621,DID337
CID2621,DID59
CID2622,DID102
CID2622,DID75
CID2623,DID156
CID2623,DID201
CID2624,DID520
CID2624,DID566
CID2625,DID27
CID2625,DID912
CID2626,DID561
CID2626,DID917
CID2627,DID629
CID2627,DID88
CID2628,DID405
CID2628,DID718
CID2629,DID6
CID2629,DID860
CID2630,DID745
CID2630,DID968
CID2631,DID888
CID2631,DID904
CID2632,DID328
CID2632,DID994
CID2633,DID249
CID2633,DID939
CID2634,DID444
CID2634,DID947
CID2635,DID485
CID2635,DID829
CID2636,DID480
CID2636,DID64
CID2637,DID130
CID2637,DID446
CID2638,DID601
CID2638,DID903
CID2639,DID623
CID2639,DID650
CID2640,DID456
CID2640,DID711
CID2641,DID176
CID2641,DID71
CID2642,DID599
CID2642,DID717
CID2643,DID374
CID2643,DID584
CID2644,DID207
CID2644,DID361
CID2645,DID129
CID2645,DID182
CID2646,DID84
CID2646,DID877
CID2647,DID285
CID2647,DID466
CID2648,DID162
CID2648,DID849
CID2649,DID148
CID2649,DID956
CID2650,DID574
CID2650,DID76
CID2651,DID340
CID2651,DID975
CID2652,DID261
CID2652,DID779
CID2653,DID443
CID2653,DID566
CID2654,DID176
CID2654,DID643
CID2655,DID700
CID2655,DID772
CID2656,DID663
CID2656,DID726
CID2657,DID435
CID2657,DID835
CID2658,DID182
CID2658,DID91
CID2659,DID52
CID2659,DID615
CID2660,DID614
CID2660,DID768
CID2661,DID546
CID2661,DID756
CID2662,DID2
CID2662,DID353
CID2663,DID260
CID2663,DID544
CID2664,DID968
CID2664,DID987
CID2665,DID393
CID2665,DID79
CID2666,DID555
CID2666,DID778
CID2667,DID152
CID2667,DID347
CID2668,DID693
CID2668,DID83
CID2669,DID173
CID2669,DID240
CID2670,DID464
CID2670,DID582
CID2671,DID108
CID2671,DID715
CID2672,DID457
CID2672,DID96
CID2673,DID375
CID2673,DID426
CID2674,DID286
CID2674,DID442
CID2675,DID585
CID2675,DID748
CID2676,DID78
CID2676,DID874
CID2677,DID337
CID2677,DID707
CID2678,DID515
CID2678,DID928
CID2679,DID101
CID2679,DID795
CID2680,DID851
CID2680,DID866
CID2681,DID190
CID2681,DID855
CID2682,DID130
CID2682,DID742
CID2683,DID234
CID2683,DID916
CID2684,DID255
CID2684,DID999
CID2685,DID7
CID2685,DID790
CID2686,DID61
CID2686,DID721
CID2687,DID853
CID2687,DID9
CID2688,DID908
CID2688,DID935
CID2689,DID675
CID2689,DID855
CID2690,DID293
CID2690,DID52
CID2691,DID226
CID2691,DID573
CID2692,DID777
CID2692,DID827
CID2693,DID161
CID2693,DID688
CID2694,DID176
CID2694,DID947
CID2695,DID379
CID2695,DID757
CID2696,DID257
CID2696,DID481
CID2697,DID292
CID2697,DID449
CID2698,DID54
CID2698,DID637
CID2699,DID614
CID2699,DID917
CID2700,DID392
CID2700,DID792
CID2701,DID46
CID2701,DID586
CID2702,DID633
CID2702,DID831
CID2703,DID378
CID2703,DID728
CID2704,DID500
CID2704,DID739
CID2705,DID414
CID2705,DID666
CID2706,DID689
CID2706,DID813
CID2707,DID220
CID2707,DID853
CID2708,DID84
CID2708,DID960
CID2709,DID196
CID2709,DID617
CID2710,DID324
CID2710,DID685
CID2711,DID21
CID2711,DID599
CID2712,DID350
CID2712,DID823
CID2713,DID440
CID2713,DID959
CID2714,DID445
CID2714,DID531
CID2715,DID311
CID2715,DID862
CID2716,DID911
CID2716,DID964
CID2717,DID162
CID2717,DID92
CID2718,DID151
CID2718,DID929
CID2719,DID546
CID2719,DID746
CID2720,DID225
CID2720,DID445
CID2721,DID111
CID2721,DID938
CID2722,DID217
CID2722,DID867
CID2723,DID74
CID2723,DID944
CID2724,DID174
CID2724,DID531
CID2725,DID206
CID2725,DID239
CID2726,DID480
CID2726,DID652
CID2727,DID226
CID2727,DID908
CID2728,DID41
CID2728,DID883
CID2729,DID398
CID2729,DID831
CID2730,DID294
CID2730,DID483
CID2731,DID271
CID2731,DID950
CID2732,DID357
CID2732,DID88
CID2733,DID31
CID2733,DID802
CID2734,DID200
CID2734,DID724
CID2735,DID142
CID2735,DID208
CID2736,DID204
CID2736,DID69
CID2737,DID526
CID2737,DID765
CID2738,DID301
CID2738,DID737
CID2739,DID267
CID2739,DID940
CID2740,DID175
CID2740,DID264
CID2741,DID263
CID2741,DID355
CID2742,DID575
CID2742,DID81
CID2743,DID57
CID2743,DID994
CID2744,DID174
CID2744,DID694
CID2745,DID574
CID2745,DID851
CID2746,DID308
CID2746,DID954
CID2747,DID494
CID2747,DID711
CID2748,DID366
CID2748,DID443
CID2749,DID244
CID2749,DID37
CID2750,DID355
CID2750,DID903
CID2751,DID599
CID2751,DID812
CID2752,DID774
CID2752,DID949
CID2753,DID669
CID2753,DID760
CID2754,DID253
CID2754,DID479
CID2755,DID268
CID2755,DID516
CID2756,DID207
CID2756,DID364
CID2757,DID321
CID2757,DID371
CID2758,DID135
CID2758,DID830
CID2759,DID100
CID2759,DID844
CID2760,DID723
CID2760,DID966
CID2761,DID397
CID2761,DID761
CID2762,DID147
CID2762,DID234
CID2763,DID806
CID2763,DID892
CID2764,DID446
CID2764,DID759
CID2765,DID219
CID2765,DID606
CID2766,DID493
CID2766,DID538
CID2767,DID316
CID2767,DID510
CID2768,DID516
CID2768,DID791
CID2769,DID22
CID2769,DID465
CID2770,DID72
CID2770,DID920
CID2771,DID256
CID2771,DID907
CID2772,DID610
CID2772,DID704
CID2773,DID66
CID2773,DID854
CID2774,DID153
CID2774,DID618
CID2775,DID563
CID2775,DID826
CID2776,DID678
CID2776,DID8
CID2777,DID579
CID2777,DID710
CID2778,DID119
CID2778,DID766
CID2779,DID568
CID2779,DID953
CID2780,DID110
CID2780,DID745
CID2781,DID415
CID2781,DID641
CID2782,DID42
CID2782,DID596
CID2783,DID193
CID2783,DID566
CID2784,DID178
CID2784,DID671
CID2785,DID448
CID2785,DID632
CID2786,DID747
CID2786,DID998
CID2787,DID627
CID2787,DID977
CID2788,DID693
CID2788,DID761
CID2789,DID423
CID2789,DID573
CID2790,DID435
CID2790,DID807
CID2791,DID574
CID2791,DID93
CID2792,DID457
CID2792,DID966
CID2793,DID106
CID2793,DID544
CID2794,DID308
CID2794,DID551
CID2795,DID390
CID2795,DID635
CID2796,DID524
CID2796,DID742
CID2797,DID154
CID2797,DID435
CID2798,DID317
CID2798,DID921
CID2799,DID590
CID2799,DID7
CID2800,DID683
CID2800,DID988
CID2801,DID90
CID2801,DID982
CID2802,DID1000
CID2802,DID947
CID2803,DID225
CID2803,DID536
CID2804,DID260
CID2804,DID579
CID2805,DID376
CID2805,DID801
CID2806,DID301
CID2806,DID573
CID2807,DID157
CID2807,DID5
CID2808,DID283
CID2808,DID284
CID2809,DID305
CID2809,DID609
CID2810,DID131
CID2810,DID873
CID2811,DID285
CID2811,DID807
CID2812,DID129
CID2812,DID630
CID2813,DID134
CID2813,DID719
CID2814,DID694
CID2814,DID973
CID2815,DID23
CID2815,DID339
CID2816,DID243
CID2816,DID997
CID2817,DID214
CID2817,DID79
CID2818,DID211
CID2818,DID721
CID2819,DID518
CID2819,DID717
CID2820,DID403
CID2820,DID443
CID2821,DID614
CID2821,DID937
CID2822,DID68
CID2822,DID942
CID2823,DID642
CID2823,DID651
CID2824,DID316
CID2824,DID951
CID2825,DID662
CID2825,DID756
CID2826,DID268
CID2826,DID90
CID2827,DID795
CID2827,DID845
CID2828,DID313
CID2828,DID831
CID2829,DID346
CID2829,DID698
CID2830,DID283
CID2830,DID534
CID2831,DID516
CID2831,DID999
CID2832,DID59
CID2832,DID592
CID2833,DID332
CID2833,DID915
CID2834,DID161
CID2834,DID710
CID2835,DID637
CID2835,DID673
CID2836,DID375
CID2836,DID494
CID2837,DID150
CID2837,DID448
CID2838,DID189
CID2838,DID978
CID2839,DID656
CID2839,DID681
CID2840,DID170
CID2840,DID665
CID2841,DID204
CID2841,DID268
CID2842,DID376
CID2842,DID758
CID2843,DID122
CID2843,DID539
CID2844,DID31
CID2844,DID480
CID2845,DID284
CID2845,DID537
CID2846,DID920
CID2846,DID989
CID2847,DID203
CID2847,DID87
CID2848,DID323
CID2848,DID512
CID2849,DID839
CID2849,DID879
CID2850,DID589
CID2850,DID928
CID2851,DID535
CID2851,DID906
CID2852,DID133
CID2852,DID411
CID2853,DID325
CID2853,DID538
CID2854,DID517
CID2854,DID869
CID2855,DID323
CID2855,DID562
CID2856,DID46
CID2856,DID477
CID2857,DID166
CID2857,DID268
CID2858,DID198
CID2858,DID907
CID2859,DID182
CID2859,DID947
CID2860,DID244
CID2860,DID28
CID2861,DID829
CID2861,DID912
CID2862,DID181
CID2862,DID418
CID2863,DID216
CID2863,DID335
CID2864,DID221
CID2864,DID392
CID2865,DID460
CID2865,DID738
CID2866,DID295
CID2866,DID912
CID2867,DID33
CID2867,DID78
CID2868,DID617
CID2868,DID761
CID2869,DID654
CID2869,DID99
CID2870,DID215
CID2870,DID955
CID2871,DID207
CID2871,DID391
CID2872,DID60
CID2872,DID920
CID2873,DID158
CID2873,DID215
CID2874,DID426
CID2874,DID575
CID2875,DID217
CID2875,DID427
CID2876,DID294
CID2876,DID452
CID2877,DID52
CID2877,DID754
CID2878,DID847
CID2878,DID866
CID2879,DID384
CID2879,DID9
CID2880,DID139
CID2880,DID85
CID2881,DID302
CID2881,DID490
CID2882,DID133
CID2882,DID785
CID2883,DID450
CID2883,DID933
CID2884,DID338
CID2884,DID969
CID2885,DID607
CID2885,DID72
CID2886,DID165
CID2886,DID396
CID2887,DID933
CID2887,DID978
CID2888,DID635
CID2888,DID801
CID2889,DID445
CID2889,DID612
CID2890,DID158
CID2890,DID375
CID2891,DID342
CID2891,DID75
CID2892,DID229
CID2892,DID471
CID2893,DID654
CID2893,DID793
CID2894,DID256
CID2894,DID514
CID2895,DID808
CID2895,DID990
CID2896,DID514
CID2896,DID524
CID2897,DID51
CID2897,DID837
CID2898,DID159
CID2898,DID342
CID2899,DID896
CID2899,DID969
CID2900,DID890
CID2900,DID917
CID2901,DID319
CID2901,DID718
CID2902,DID483
CID2902,DID85
CID2903,DID102
CID2903,DID388
CID2904,DID57
CID2904,DID582
CID2905,DID595
CID2905,DID772
CID2906,DID112
CID2906,DID292
CID2907,DID581
CID2907,DID919
CID2908,DID442
CID2908,DID992
CID2909,DID207
CID2909,DID7
CID2910,DID188
CID2910,DID583
CID2911,DID233
CID2911,DID719
CID2912,DID658
CID2912,DID736
CID2913,DID215
CID2913,DID366
CID2914,DID416
CID2914,DID51
CID2915,DID36
CID2915,DID720
CID2916,DID21
CID2916,DID702
CID2917,DID311
CID2917,DID532
CID2918,DID168
CID2918,DID551
CID2919,DID352
CID2919,DID552
CID2920,DID437
CID2920,DID697
CID2921,DID848
CID2921,DID999
CID2922,DID229
CID2922,DID28
CID2923,DID356
CID2923,DID63
CID2924,DID572
CID2924,DID752
CID2925,DID496
CID2925,DID570
CID2926,DID663
CID2926,DID701
CID2927,DID24
CID2927,DID740
CID2928,DID192
CID2928,DID303
CID2929,DID264
CID2929,DID467
CID2930,DID160
CID2930,DID785
CID2931,DID103
CID2931,DID645
CID2932,DID209
CID2932,DID243
CID2933,DID219
CID2933,DID541
CID2934,DID598
CID2934,DID895
CID2935,DID927
CID2935,DID965
CID2936,DID511
CID2936,DID888
CID2937,DID192
CID2937,DID833
CID2938,DID618
CID2938,DID812
CID2939,DID230
CID2939,DID718
CID2940,DID301
CID2940,DID610
CID2941,DID502
CID2941,DID698
CID2942,DID116
CID2942,DID728
CID2943,DID182
CID2943,DID467
CID2944,DID462
CID2944,DID676
CID2945,DID518
CID2945,DID750
CID2946,DID283
CID2946,DID889
CID2947,DID317
CID2947,DID828
CID2948,DID154
CID2948,DID625
CID2949,DID882
CID2949,DID912
CID2950,DID138
CID2950,DID932
CID2951,DID129
CID2951,DID553
CID2952,DID420
CID2952,DID530
CID2953,DID565
CID2953,DID707
CID2954,DID371
CID2954,DID936
CID2955,DID376
CID2955,DID821
CID2956,DID140
CID2956,DID962
CID2957,DID609
CID2957,DID901
CID2958,DID629
CID2958,DID941
CID2959,DID406
CID2959,DID970
CID2960,DID245
CID2960,DID952
CID2961,DID69
CID2961,DID94
CID2962,DID338
CID2962,DID355
CID2963,DID129
CID2963,DID291
CID2964,DID731
CID2964,DID818
CID2965,DID561
CID2965,DID76
CID2966,DID653
CID2966,DID684
CID2967,DID533
CID2967,DID688
CID2968,DID179
CID2968,DID884
CID2969,DID608
CID2969,DID88
CID2970,DID112
CID2970,DID989
CID2971,DID683
CID2971,DID911
CID2972,DID334
CID2972,DID573
CID2973,DID352
CID2973,DID451
CID2974,DID172
CID2974,DID925
CID2975,DID271
CID2975,DID908
CID2976,DID4
CID2976,DID662
CID2977,DID198
CID2977,DID623
CID2978,DID323
CID2978,DID921
CID2979,DID29
CID2979,DID648
CID2980,DID907
CID2980,DID956
CID2981,DID515
CID2981,DID673
CID2982,DID513
CID2982,DID924
CID2983,DID261
CID2983,DID479
CID2984,DID105
CID2984,DID783
CID2985,DID268
CID2985,DID726
CID2986,DID32
CID2986,DID490
CID2987,DID649
CID2987,DID907
CID2988,DID230
CID2988,DID272
CID2989,DID622
CID2989,DID872
CID2990,DID150
CID2990,DID783
CID2991,DID746
CID2991,DID887
CID2992,DID403
CID2992,DID618
CID2993,DID67
CID2993,DID729
CID2994,DID4
CID2994,DID582
CID2995,DID259
CID2995,DID831
CID2996,DID104
CID2996,DID361
CID2997,DID744
CID2997,DID777
CID2998,DID571
CID2998,DID622
CID2999,DID171
CID2999,DID611
CID3000,DID480
CID3000,DID659
