"AID","DID"
"AID1726","DID794"
"AID1726","DID971"
"AID1726","DID536"
"AID1726","DID654"
"AID1726","DID726"
"AID1726","DID872"
"AID1727","DID137"
"AID1727","DID984"
"AID1727","DID373"
"AID1727","DID545"
"AID1727","DID189"
"AID1727","DID408"
"AID1727","DID211"
"AID1727","DID926"
"AID1727","DID518"
"AID1727","DID819"
"AID1728","DID322"
"AID1728","DID767"
"AID1728","DID675"
"AID1728","DID712"
"AID1728","DID750"
"AID1728","DID960"
"AID1728","DID393"
"AID1728","DID720"
"AID1729","DID178"
"AID1729","DID919"
"AID1729","DID664"
"AID1729","DID910"
"AID1729","DID240"
"AID1729","DID60"
"AID1729","DID204"
"AID1729","DID528"
"AID1729","DID273"
"AID1729","DID930"
"AID1729","DID89"
"AID1729","DID972"
"AID1730","DID419"
"AID1730","DID708"
"AID1730","DID612"
"AID1730","DID80"
"AID1730","DID120"
"AID1730","DID761"
"AID1731","DID292"
"AID1731","DID804"
"AID1731","DID419"
"AID1731","DID77"
"AID1731","DID502"
"AID1731","DID641"
"AID1731","DID421"
"AID1731","DID939"
"AID1731","DID10"
"AID1731","DID104"
"AID1731","DID695"
"AID1731","DID783"
"AID1732","DID586"
"AID1732","DID754"
"AID1732","DID228"
"AID1732","DID640"
"AID1732","DID34"
"AID1732","DID890"
"AID1732","DID578"
"AID1732","DID622"
"AID1733","DID440"
"AID1733","DID870"
"AID1733","DID294"
"AID1733","DID523"
"AID1733","DID625"
"AID1733","DID665"
"AID1734","DID109"
"AID1734","DID332"
"AID1734","DID15"
"AID1734","DID381"
"AID1735","DID203"
"AID1735","DID664"
"AID1735","DID372"
"AID1735","DID745"
"AID1735","DID226"
"AID1735","DID558"
"AID1736","DID773"
"AID1736","DID98"
"AID1736","DID284"
"AID1736","DID374"
"AID1736","DID525"
"AID1736","DID9"
"AID1736","DID204"
"AID1736","DID312"
"AID1737","DID24"
"AID1737","DID692"
"AID1737","DID307"
"AID1737","DID756"
"AID1737","DID485"
"AID1737","DID71"
"AID1737","DID51"
"AID1737","DID841"
"AID1737","DID511"
"AID1737","DID846"
"AID1738","DID77"
"AID1738","DID777"
"AID1738","DID127"
"AID1738","DID280"
"AID1738","DID126"
"AID1738","DID542"
"AID1738","DID274"
"AID1738","DID959"
"AID1738","DID731"
"AID1738","DID748"
"AID1738","DID402"
"AID1738","DID46"
"AID1738","DID287"
"AID1738","DID860"
"AID1738","DID402"
"AID1738","DID500"
"AID1739","DID649"
"AID1739","DID818"
"AID1739","DID189"
"AID1739","DID865"
"AID1739","DID22"
"AID1739","DID628"
"AID1739","DID323"
"AID1739","DID341"
"AID1739","DID507"
"AID1739","DID663"
"AID1740","DID204"
"AID1740","DID333"
"AID1740","DID230"
"AID1740","DID296"
"AID1741","DID691"
"AID1741","DID741"
"AID1741","DID674"
"AID1741","DID794"
"AID1741","DID557"
"AID1741","DID68"
"AID1742","DID499"
"AID1742","DID948"
"AID1742","DID612"
"AID1742","DID727"
"AID1742","DID47"
"AID1742","DID556"
"AID1742","DID317"
"AID1742","DID620"
"AID1742","DID417"
"AID1742","DID693"
"AID1742","DID668"
"AID1742","DID822"
"AID1742","DID22"
"AID1742","DID824"
"AID1743","DID228"
"AID1743","DID758"
"AID1743","DID127"
"AID1743","DID280"
"AID1743","DID126"
"AID1743","DID542"
"AID1743","DID274"
"AID1743","DID959"
"AID1743","DID731"
"AID1743","DID748"
"AID1743","DID643"
"AID1743","DID946"
"AID1744","DID106"
"AID1744","DID375"
"AID1744","DID787"
"AID1744","DID984"
"AID1745","DID710"
"AID1745","DID895"
"AID1745","DID211"
"AID1745","DID416"
"AID1745","DID172"
"AID1745","DID461"
"AID1745","DID84"
"AID1745","DID897"
"AID1745","DID211"
"AID1745","DID926"
"AID1745","DID488"
"AID1745","DID632"
"AID1746","DID833"
"AID1746","DID844"
"AID1746","DID623"
"AID1746","DID918"
"AID1746","DID582"
"AID1746","DID96"
"AID1747","DID92"
"AID1747","DID954"
"AID1747","DID124"
"AID1747","DID904"
"AID1747","DID283"
"AID1747","DID345"
"AID1748","DID236"
"AID1748","DID678"
"AID1748","DID40"
"AID1748","DID405"
"AID1748","DID312"
"AID1748","DID588"
"AID1749","DID311"
"AID1749","DID744"
"AID1749","DID333"
"AID1749","DID389"
"AID1749","DID743"
"AID1749","DID786"
"AID1749","DID502"
"AID1749","DID637"
"AID1749","DID429"
"AID1749","DID655"
"AID1749","DID128"
"AID1749","DID727"
"AID1750","DID162"
"AID1750","DID925"
"AID1750","DID18"
"AID1750","DID776"
"AID1750","DID518"
"AID1750","DID566"
"AID1750","DID203"
"AID1750","DID305"
"AID1750","DID196"
"AID1750","DID881"
"AID1750","DID604"
"AID1750","DID713"
"AID1751","DID490"
"AID1751","DID519"
"AID1752","DID183"
"AID1752","DID323"
"AID1752","DID83"
"AID1752","DID99"
"AID1752","DID191"
"AID1752","DID846"
"AID1752","DID687"
"AID1752","DID855"
"AID1752","DID586"
"AID1752","DID700"
"AID1752","DID853"
"AID1752","DID948"
"AID1752","DID345"
"AID1752","DID750"
"AID1752","DID452"
"AID1752","DID780"
"AID1753","DID214"
"AID1753","DID569"
"AID1753","DID688"
"AID1753","DID772"
"AID1753","DID147"
"AID1753","DID740"
"AID1753","DID241"
"AID1753","DID95"
"AID1753","DID185"
"AID1753","DID28"
"AID1753","DID200"
"AID1753","DID442"
"AID1754","DID878"
"AID1754","DID990"
"AID1754","DID272"
"AID1754","DID715"
"AID1754","DID20"
"AID1754","DID206"
"AID1754","DID5"
"AID1754","DID792"
"AID1754","DID517"
"AID1754","DID764"
"AID1754","DID44"
"AID1754","DID75"
"AID1755","DID15"
"AID1755","DID781"
"AID1755","DID25"
"AID1755","DID526"
"AID1755","DID375"
"AID1755","DID594"
"AID1756","DID443"
"AID1756","DID915"
"AID1756","DID275"
"AID1756","DID295"
"AID1756","DID33"
"AID1756","DID901"
"AID1757","DID425"
"AID1757","DID697"
"AID1757","DID166"
"AID1757","DID854"
"AID1757","DID535"
"AID1757","DID678"
"AID1758","DID329"
"AID1758","DID412"
"AID1758","DID531"
"AID1758","DID737"
"AID1758","DID238"
"AID1758","DID311"
"AID1759","DID145"
"AID1759","DID994"
"AID1759","DID21"
"AID1759","DID274"
"AID1759","DID51"
"AID1759","DID728"
"AID1759","DID395"
"AID1759","DID687"
"AID1760","DID515"
"AID1760","DID667"
"AID1760","DID25"
"AID1760","DID699"
"AID1760","DID359"
"AID1760","DID667"
"AID1760","DID2"
"AID1760","DID325"
"AID1761","DID758"
"AID1761","DID929"
"AID1761","DID454"
"AID1761","DID796"
"AID1762","DID422"
"AID1762","DID472"
"AID1762","DID511"
"AID1762","DID627"
"AID1762","DID294"
"AID1762","DID935"
"AID1762","DID710"
"AID1762","DID895"
"AID1762","DID79"
"AID1762","DID981"
"AID1762","DID554"
"AID1762","DID689"
"AID1762","DID591"
"AID1762","DID93"
"AID1763","DID50"
"AID1763","DID959"
"AID1763","DID416"
"AID1763","DID760"
"AID1763","DID513"
"AID1763","DID732"
"AID1763","DID953"
"AID1763","DID985"
"AID1764","DID587"
"AID1764","DID601"
"AID1764","DID596"
"AID1764","DID773"
"AID1764","DID200"
"AID1764","DID584"
"AID1764","DID280"
"AID1764","DID659"
"AID1765","DID707"
"AID1765","DID849"
"AID1765","DID172"
"AID1765","DID226"
"AID1765","DID561"
"AID1765","DID79"
"AID1765","DID636"
"AID1765","DID814"
"AID1766","DID103"
"AID1766","DID498"
"AID1767","DID320"
"AID1767","DID575"
"AID1767","DID296"
"AID1767","DID841"
"AID1767","DID198"
"AID1767","DID606"
"AID1767","DID709"
"AID1767","DID829"
"AID1767","DID770"
"AID1767","DID83"
"AID1768","DID551"
"AID1768","DID788"
"AID1768","DID32"
"AID1768","DID554"
"AID1768","DID185"
"AID1768","DID377"
"AID1768","DID924"
"AID1768","DID966"
"AID1768","DID22"
"AID1768","DID260"
"AID1768","DID189"
"AID1768","DID935"
"AID1768","DID398"
"AID1768","DID475"
"AID1768","DID163"
"AID1768","DID668"
"AID1768","DID203"
"AID1768","DID552"
"AID1769","DID489"
"AID1769","DID649"
"AID1769","DID267"
"AID1769","DID770"
"AID1769","DID284"
"AID1769","DID300"
"AID1769","DID166"
"AID1769","DID751"
"AID1770","DID128"
"AID1770","DID357"
"AID1770","DID340"
"AID1770","DID984"
"AID1771","DID206"
"AID1771","DID340"
"AID1771","DID301"
"AID1771","DID737"
"AID1771","DID294"
"AID1771","DID523"
"AID1771","DID625"
"AID1771","DID665"
"AID1772","DID549"
"AID1772","DID975"
"AID1772","DID16"
"AID1772","DID288"
"AID1772","DID780"
"AID1772","DID821"
"AID1772","DID911"
"AID1772","DID972"
"AID1772","DID270"
"AID1772","DID826"
"AID1772","DID157"
"AID1772","DID591"
"AID1773","DID738"
"AID1773","DID751"
"AID1773","DID529"
"AID1773","DID726"
"AID1774","DID35"
"AID1774","DID755"
"AID1774","DID316"
"AID1774","DID58"
"AID1775","DID638"
"AID1775","DID735"
"AID1775","DID435"
"AID1775","DID771"
"AID1775","DID233"
"AID1775","DID528"
"AID1775","DID27"
"AID1775","DID81"
"AID1775","DID135"
"AID1775","DID952"
"AID1775","DID725"
"AID1775","DID953"
"AID1775","DID287"
"AID1775","DID619"
"AID1776","DID539"
"AID1776","DID840"
"AID1776","DID109"
"AID1776","DID194"
"AID1776","DID157"
"AID1776","DID202"
"AID1776","DID420"
"AID1776","DID550"
"AID1776","DID730"
"AID1776","DID912"
"AID1777","DID13"
"AID1777","DID883"
"AID1777","DID144"
"AID1777","DID922"
"AID1777","DID449"
"AID1777","DID819"
"AID1777","DID469"
"AID1777","DID793"
"AID1777","DID429"
"AID1777","DID655"
"AID1778","DID54"
"AID1778","DID686"
"AID1778","DID416"
"AID1778","DID561"
"AID1778","DID236"
"AID1778","DID89"
"AID1778","DID527"
"AID1778","DID708"
"AID1778","DID308"
"AID1778","DID465"
"AID1779","DID41"
"AID1779","DID427"
"AID1779","DID133"
"AID1779","DID438"
"AID1780","DID60"
"AID1780","DID654"
"AID1780","DID348"
"AID1780","DID72"
"AID1781","DID364"
"AID1781","DID584"
"AID1781","DID585"
"AID1781","DID806"
"AID1781","DID369"
"AID1781","DID540"
"AID1781","DID246"
"AID1781","DID476"
"AID1781","DID165"
"AID1781","DID827"
"AID1782","DID743"
"AID1782","DID786"
"AID1782","DID590"
"AID1782","DID611"
"AID1782","DID314"
"AID1782","DID909"
"AID1782","DID317"
"AID1782","DID624"
"AID1782","DID297"
"AID1782","DID449"
"AID1782","DID209"
"AID1782","DID265"
"AID1783","DID307"
"AID1783","DID756"
"AID1783","DID485"
"AID1783","DID71"
"AID1783","DID784"
"AID1783","DID912"
"AID1783","DID553"
"AID1783","DID841"
"AID1783","DID808"
"AID1783","DID934"
"AID1783","DID737"
"AID1783","DID832"
"AID1783","DID387"
"AID1783","DID93"
"AID1784","DID122"
"AID1784","DID199"
"AID1784","DID276"
"AID1784","DID971"
"AID1785","DID103"
"AID1785","DID498"
"AID1785","DID278"
"AID1785","DID887"
"AID1785","DID235"
"AID1785","DID327"
"AID1785","DID317"
"AID1785","DID73"
"AID1785","DID457"
"AID1785","DID553"
"AID1785","DID416"
"AID1785","DID780"
"AID1785","DID725"
"AID1785","DID854"
"AID1785","DID21"
"AID1785","DID328"
"AID1786","DID743"
"AID1786","DID786"
"AID1786","DID590"
"AID1786","DID611"
"AID1786","DID314"
"AID1786","DID909"
"AID1786","DID173"
"AID1786","DID277"
"AID1787","DID54"
"AID1787","DID686"
"AID1787","DID366"
"AID1787","DID798"
"AID1787","DID305"
"AID1787","DID572"
"AID1787","DID596"
"AID1787","DID768"
"AID1788","DID515"
"AID1788","DID667"
"AID1788","DID25"
"AID1788","DID699"
"AID1788","DID576"
"AID1788","DID728"
"AID1788","DID578"
"AID1788","DID595"
"AID1789","DID105"
"AID1789","DID475"
"AID1789","DID45"
"AID1789","DID850"
"AID1789","DID652"
"AID1789","DID680"
"AID1789","DID515"
"AID1789","DID948"
"AID1789","DID441"
"AID1789","DID830"
"AID1790","DID671"
"AID1790","DID698"
"AID1790","DID138"
"AID1790","DID761"
"AID1790","DID401"
"AID1790","DID658"
"AID1791","DID18"
"AID1791","DID464"
"AID1791","DID523"
"AID1791","DID613"
"AID1791","DID375"
"AID1791","DID897"
"AID1791","DID242"
"AID1791","DID606"
"AID1792","DID35"
"AID1792","DID920"
"AID1792","DID512"
"AID1792","DID926"
"AID1793","DID346"
"AID1793","DID759"
"AID1793","DID174"
"AID1793","DID387"
"AID1793","DID555"
"AID1793","DID575"
"AID1793","DID258"
"AID1793","DID622"
"AID1793","DID12"
"AID1793","DID327"
"AID1793","DID285"
"AID1793","DID712"
"AID1794","DID238"
"AID1794","DID938"
"AID1794","DID114"
"AID1794","DID860"
"AID1794","DID393"
"AID1794","DID808"
"AID1794","DID255"
"AID1794","DID78"
"AID1794","DID251"
"AID1794","DID645"
"AID1794","DID949"
"AID1794","DID984"
"AID1794","DID317"
"AID1794","DID803"
"AID1794","DID286"
"AID1794","DID382"
"AID1794","DID417"
"AID1794","DID54"
"AID1794","DID853"
"AID1794","DID930"
"AID1794","DID626"
"AID1794","DID920"
"AID1795","DID488"
"AID1795","DID834"
"AID1795","DID609"
"AID1795","DID699"
"AID1795","DID388"
"AID1795","DID751"
"AID1795","DID282"
"AID1795","DID307"
"AID1795","DID167"
"AID1795","DID284"
"AID1795","DID328"
"AID1795","DID863"
"AID1796","DID241"
"AID1796","DID694"
"AID1796","DID134"
"AID1796","DID796"
"AID1796","DID399"
"AID1796","DID917"
"AID1796","DID202"
"AID1796","DID365"
"AID1796","DID236"
"AID1796","DID68"
"AID1796","DID208"
"AID1796","DID648"
"AID1796","DID277"
"AID1796","DID780"
"AID1797","DID267"
"AID1797","DID387"
"AID1798","DID531"
"AID1798","DID737"
"AID1798","DID5"
"AID1798","DID857"
"AID1798","DID121"
"AID1798","DID451"
"AID1799","DID631"
"AID1799","DID866"
"AID1799","DID307"
"AID1799","DID933"
"AID1800","DID443"
"AID1800","DID915"
"AID1800","DID643"
"AID1800","DID903"
"AID1800","DID103"
"AID1800","DID235"
"AID1800","DID235"
"AID1800","DID585"
"AID1800","DID241"
"AID1800","DID694"
"AID1801","DID26"
"AID1801","DID701"
"AID1801","DID278"
"AID1801","DID761"
"AID1801","DID742"
"AID1801","DID928"
"AID1801","DID262"
"AID1801","DID726"
"AID1801","DID369"
"AID1801","DID6"
"AID1801","DID53"
"AID1801","DID607"
"AID1801","DID227"
"AID1801","DID626"
"AID1802","DID174"
"AID1802","DID683"
"AID1802","DID659"
"AID1802","DID94"
"AID1802","DID469"
"AID1802","DID793"
"AID1802","DID484"
"AID1802","DID686"
"AID1802","DID83"
"AID1802","DID885"
"AID1802","DID667"
"AID1802","DID754"
"AID1802","DID178"
"AID1802","DID265"
"AID1802","DID837"
"AID1802","DID841"
"AID1802","DID373"
"AID1802","DID883"
"AID1802","DID198"
"AID1802","DID849"
"AID1802","DID555"
"AID1802","DID606"
"AID1803","DID10"
"AID1803","DID823"
"AID1803","DID386"
"AID1803","DID829"
"AID1803","DID120"
"AID1803","DID549"
"AID1803","DID268"
"AID1803","DID906"
"AID1803","DID408"
"AID1803","DID830"
"AID1804","DID401"
"AID1804","DID880"
"AID1804","DID109"
"AID1804","DID309"
"AID1804","DID358"
"AID1804","DID983"
"AID1804","DID418"
"AID1804","DID490"
"AID1805","DID112"
"AID1805","DID555"
"AID1805","DID388"
"AID1805","DID788"
"AID1805","DID235"
"AID1805","DID585"
"AID1805","DID501"
"AID1805","DID786"
"AID1805","DID130"
"AID1805","DID36"
"AID1806","DID473"
"AID1806","DID955"
"AID1806","DID398"
"AID1806","DID80"
"AID1806","DID268"
"AID1806","DID337"
"AID1806","DID26"
"AID1806","DID51"
"AID1806","DID287"
"AID1806","DID620"
"AID1806","DID195"
"AID1806","DID659"
"AID1807","DID461"
"AID1807","DID524"
"AID1807","DID434"
"AID1807","DID92"
"AID1808","DID127"
"AID1808","DID286"
"AID1808","DID369"
"AID1808","DID637"
"AID1808","DID24"
"AID1808","DID63"
"AID1808","DID405"
"AID1808","DID679"
"AID1808","DID313"
"AID1808","DID834"
"AID1809","DID149"
"AID1809","DID425"
"AID1809","DID601"
"AID1809","DID616"
"AID1809","DID187"
"AID1809","DID865"
"AID1809","DID855"
"AID1809","DID985"
"AID1809","DID312"
"AID1809","DID523"
"AID1809","DID173"
"AID1809","DID277"
"AID1810","DID651"
"AID1810","DID902"
"AID1810","DID327"
"AID1810","DID468"
"AID1810","DID192"
"AID1810","DID465"
"AID1810","DID70"
"AID1810","DID952"
"AID1810","DID339"
"AID1810","DID695"
"AID1810","DID517"
"AID1810","DID848"
"AID1811","DID420"
"AID1811","DID886"
"AID1811","DID390"
"AID1811","DID681"
"AID1811","DID177"
"AID1811","DID848"
"AID1812","DID102"
"AID1812","DID975"
"AID1812","DID173"
"AID1812","DID219"
"AID1812","DID284"
"AID1812","DID384"
"AID1812","DID280"
"AID1812","DID289"
"AID1813","DID305"
"AID1813","DID762"
"AID1813","DID554"
"AID1813","DID775"
"AID1813","DID184"
"AID1813","DID870"
"AID1813","DID200"
"AID1813","DID430"
"AID1813","DID529"
"AID1813","DID591"
"AID1813","DID924"
"AID1813","DID93"
"AID1814","DID375"
"AID1814","DID594"
"AID1814","DID379"
"AID1814","DID87"
"AID1814","DID586"
"AID1814","DID700"
"AID1814","DID411"
"AID1814","DID590"
"AID1814","DID339"
"AID1814","DID695"
"AID1815","DID171"
"AID1815","DID79"
"AID1815","DID277"
"AID1815","DID823"
"AID1815","DID241"
"AID1815","DID313"
"AID1815","DID29"
"AID1815","DID489"
"AID1816","DID691"
"AID1816","DID741"
"AID1816","DID203"
"AID1816","DID32"
"AID1817","DID692"
"AID1817","DID80"
"AID1817","DID172"
"AID1817","DID837"
"AID1817","DID457"
"AID1817","DID675"
"AID1817","DID417"
"AID1817","DID477"
"AID1817","DID387"
"AID1817","DID535"
"AID1818","DID340"
"AID1818","DID845"
"AID1818","DID126"
"AID1818","DID421"
"AID1818","DID302"
"AID1818","DID601"
"AID1818","DID212"
"AID1818","DID899"
"AID1819","DID688"
"AID1819","DID772"
"AID1819","DID280"
"AID1819","DID816"
"AID1819","DID398"
"AID1819","DID84"
"AID1819","DID387"
"AID1819","DID953"
"AID1820","DID441"
"AID1820","DID512"
"AID1820","DID57"
"AID1820","DID965"
"AID1820","DID715"
"AID1820","DID921"
"AID1820","DID26"
"AID1820","DID481"
"AID1821","DID751"
"AID1821","DID802"
"AID1821","DID586"
"AID1821","DID984"
"AID1821","DID392"
"AID1821","DID565"
"AID1821","DID325"
"AID1821","DID403"
"AID1823","DID13"
"AID1823","DID880"
"AID1824","DID417"
"AID1824","DID477"
"AID1825","DID311"
"AID1825","DID809"
"AID1825","DID218"
"AID1825","DID452"
"AID1825","DID157"
"AID1825","DID868"
"AID1825","DID418"
"AID1825","DID7"
"AID1825","DID740"
"AID1825","DID922"
"AID1825","DID496"
"AID1825","DID847"
"AID1826","DID167"
"AID1826","DID73"
"AID1826","DID388"
"AID1826","DID751"
"AID1826","DID124"
"AID1826","DID954"
"AID1826","DID794"
"AID1826","DID814"
"AID1826","DID130"
"AID1826","DID22"
"AID1826","DID105"
"AID1826","DID93"
"AID1826","DID129"
"AID1826","DID349"
"AID1826","DID475"
"AID1826","DID494"
"AID1827","DID441"
"AID1827","DID512"
"AID1827","DID455"
"AID1827","DID545"
"AID1828","DID502"
"AID1828","DID637"
"AID1828","DID433"
"AID1828","DID982"
"AID1828","DID75"
"AID1828","DID838"
"AID1828","DID205"
"AID1828","DID316"
"AID1829","DID118"
"AID1829","DID854"
"AID1829","DID127"
"AID1829","DID302"
"AID1830","DID379"
"AID1830","DID948"
"AID1830","DID365"
"AID1830","DID528"
"AID1830","DID279"
"AID1830","DID844"
"AID1830","DID473"
"AID1830","DID988"
"AID1830","DID182"
"AID1830","DID524"
"AID1831","DID955"
"AID1831","DID960"
"AID1831","DID42"
"AID1831","DID671"
"AID1831","DID180"
"AID1831","DID831"
"AID1831","DID363"
"AID1831","DID921"
"AID1831","DID217"
"AID1831","DID794"
"AID1831","DID91"
"AID1831","DID97"
"AID1831","DID132"
"AID1831","DID314"
"AID1832","DID169"
"AID1832","DID614"
"AID1833","DID955"
"AID1833","DID960"
"AID1833","DID305"
"AID1833","DID572"
"AID1833","DID511"
"AID1833","DID722"
"AID1834","DID130"
"AID1834","DID98"
"AID1834","DID124"
"AID1834","DID581"
"AID1834","DID338"
"AID1834","DID647"
"AID1834","DID209"
"AID1834","DID693"
"AID1834","DID54"
"AID1834","DID686"
"AID1834","DID416"
"AID1834","DID561"
"AID1835","DID206"
"AID1835","DID30"
"AID1835","DID426"
"AID1835","DID758"
"AID1835","DID14"
"AID1835","DID173"
"AID1835","DID551"
"AID1835","DID706"
"AID1835","DID203"
"AID1835","DID32"
"AID1836","DID236"
"AID1836","DID496"
"AID1836","DID215"
"AID1836","DID338"
"AID1836","DID299"
"AID1836","DID318"
"AID1836","DID66"
"AID1836","DID844"
"AID1837","DID125"
"AID1837","DID211"
"AID1837","DID384"
"AID1837","DID560"
"AID1838","DID328"
"AID1838","DID979"
"AID1838","DID518"
"AID1838","DID719"
"AID1839","DID197"
"AID1839","DID946"
"AID1839","DID160"
"AID1839","DID764"
"AID1839","DID424"
"AID1839","DID636"
"AID1839","DID980"
"AID1839","DID997"
"AID1840","DID16"
"AID1840","DID663"
"AID1840","DID529"
"AID1840","DID591"
"AID1840","DID808"
"AID1840","DID815"
"AID1840","DID626"
"AID1840","DID720"
"AID1840","DID50"
"AID1840","DID959"
"AID1841","DID292"
"AID1841","DID804"
"AID1841","DID485"
"AID1841","DID776"
"AID1841","DID321"
"AID1841","DID612"
"AID1841","DID417"
"AID1841","DID909"
"AID1842","DID689"
"AID1842","DID769"
"AID1842","DID258"
"AID1842","DID765"
"AID1842","DID147"
"AID1842","DID776"
"AID1842","DID309"
"AID1842","DID860"
"AID1842","DID294"
"AID1842","DID553"
"AID1843","DID441"
"AID1843","DID929"
"AID1843","DID145"
"AID1843","DID555"
"AID1844","DID121"
"AID1844","DID363"
"AID1844","DID258"
"AID1844","DID957"
"AID1844","DID358"
"AID1844","DID684"
"AID1844","DID264"
"AID1844","DID611"
"AID1845","DID675"
"AID1845","DID921"
"AID1845","DID463"
"AID1845","DID773"
"AID1845","DID761"
"AID1845","DID996"
"AID1846","DID199"
"AID1846","DID70"
"AID1846","DID197"
"AID1846","DID946"
"AID1846","DID160"
"AID1846","DID764"
"AID1846","DID500"
"AID1846","DID868"
"AID1847","DID377"
"AID1847","DID576"
"AID1847","DID433"
"AID1847","DID791"
"AID1847","DID312"
"AID1847","DID523"
"AID1847","DID33"
"AID1847","DID935"
"AID1847","DID276"
"AID1847","DID971"
"AID1847","DID321"
"AID1847","DID503"
"AID1847","DID111"
"AID1847","DID841"
"AID1848","DID101"
"AID1848","DID880"
"AID1848","DID114"
"AID1848","DID76"
"AID1848","DID176"
"AID1848","DID294"
"AID1848","DID365"
"AID1848","DID826"
"AID1849","DID656"
"AID1849","DID823"
"AID1849","DID368"
"AID1849","DID587"
"AID1849","DID529"
"AID1849","DID630"
"AID1849","DID207"
"AID1849","DID915"
"AID1849","DID718"
"AID1849","DID880"
"AID1850","DID253"
"AID1850","DID98"
"AID1850","DID158"
"AID1850","DID255"
"AID1850","DID783"
"AID1850","DID828"
"AID1851","DID583"
"AID1851","DID696"
"AID1851","DID489"
"AID1851","DID997"
"AID1851","DID434"
"AID1851","DID741"
"AID1852","DID414"
"AID1852","DID711"
"AID1852","DID898"
"AID1852","DID916"
"AID1852","DID609"
"AID1852","DID645"
"AID1852","DID679"
"AID1852","DID816"
"AID1852","DID694"
"AID1852","DID891"
"AID1852","DID180"
"AID1852","DID929"
"AID1852","DID607"
"AID1852","DID860"
"AID1852","DID595"
"AID1852","DID913"
"AID1852","DID616"
"AID1852","DID749"
"AID1853","DID584"
"AID1853","DID989"
"AID1853","DID2"
"AID1853","DID394"
"AID1853","DID254"
"AID1853","DID363"
"AID1853","DID135"
"AID1853","DID418"
"AID1853","DID138"
"AID1853","DID761"
"AID1854","DID518"
"AID1854","DID633"
"AID1854","DID437"
"AID1854","DID598"
"AID1854","DID870"
"AID1854","DID955"
"AID1855","DID668"
"AID1855","DID822"
"AID1855","DID174"
"AID1855","DID683"
"AID1856","DID444"
"AID1856","DID921"
"AID1856","DID345"
"AID1856","DID711"
"AID1856","DID110"
"AID1856","DID72"
"AID1857","DID276"
"AID1857","DID757"
"AID1857","DID22"
"AID1857","DID704"
"AID1857","DID126"
"AID1857","DID316"
"AID1858","DID86"
"AID1858","DID90"
"AID1858","DID245"
"AID1858","DID710"
"AID1858","DID335"
"AID1858","DID730"
"AID1858","DID396"
"AID1858","DID794"
"AID1858","DID604"
"AID1858","DID876"
"AID1858","DID752"
"AID1858","DID937"
"AID1859","DID391"
"AID1859","DID701"
"AID1859","DID416"
"AID1859","DID780"
"AID1859","DID91"
"AID1859","DID944"
"AID1860","DID269"
"AID1860","DID753"
"AID1861","DID105"
"AID1861","DID475"
"AID1861","DID45"
"AID1861","DID850"
"AID1861","DID527"
"AID1861","DID780"
"AID1861","DID167"
"AID1861","DID206"
"AID1861","DID466"
"AID1861","DID587"
"AID1861","DID429"
"AID1861","DID619"
"AID1862","DID146"
"AID1862","DID603"
"AID1863","DID640"
"AID1863","DID947"
"AID1863","DID413"
"AID1863","DID543"
"AID1864","DID92"
"AID1864","DID954"
"AID1864","DID333"
"AID1864","DID856"
"AID1864","DID364"
"AID1864","DID633"
"AID1864","DID422"
"AID1864","DID702"
"AID1865","DID373"
"AID1865","DID883"
"AID1865","DID417"
"AID1865","DID875"
"AID1865","DID637"
"AID1865","DID779"
"AID1865","DID39"
"AID1865","DID823"
"AID1865","DID590"
"AID1865","DID683"
"AID1865","DID606"
"AID1865","DID887"
"AID1866","DID179"
"AID1866","DID770"
"AID1866","DID240"
"AID1866","DID991"
"AID1866","DID606"
"AID1866","DID887"
"AID1866","DID166"
"AID1866","DID467"
"AID1866","DID797"
"AID1866","DID870"
"AID1866","DID215"
"AID1866","DID34"
"AID1867","DID980"
"AID1867","DID997"
"AID1867","DID245"
"AID1867","DID45"
"AID1867","DID434"
"AID1867","DID838"
"AID1867","DID265"
"AID1867","DID582"
"AID1867","DID734"
"AID1867","DID778"
"AID1867","DID674"
"AID1867","DID703"
"AID1867","DID547"
"AID1867","DID960"
"AID1868","DID341"
"AID1868","DID4"
"AID1868","DID684"
"AID1868","DID753"
"AID1868","DID355"
"AID1868","DID667"
"AID1868","DID116"
"AID1868","DID457"
"AID1868","DID186"
"AID1868","DID487"
"AID1869","DID203"
"AID1869","DID909"
"AID1869","DID621"
"AID1869","DID691"
"AID1869","DID345"
"AID1869","DID588"
"AID1869","DID258"
"AID1869","DID342"
"AID1870","DID201"
"AID1870","DID271"
"AID1870","DID145"
"AID1870","DID737"
"AID1870","DID746"
"AID1870","DID844"
"AID1870","DID230"
"AID1870","DID296"
"AID1870","DID288"
"AID1870","DID868"
"AID1870","DID585"
"AID1870","DID680"
"AID1870","DID224"
"AID1870","DID702"
"AID1870","DID100"
"AID1870","DID22"
"AID1870","DID108"
"AID1870","DID220"
"AID1871","DID467"
"AID1871","DID992"
"AID1871","DID120"
"AID1871","DID549"
"AID1871","DID369"
"AID1871","DID707"
"AID1872","DID601"
"AID1872","DID892"
"AID1872","DID103"
"AID1872","DID417"
"AID1872","DID431"
"AID1872","DID434"
"AID1872","DID375"
"AID1872","DID613"
"AID1872","DID278"
"AID1872","DID596"
"AID1873","DID653"
"AID1873","DID853"
"AID1873","DID569"
"AID1873","DID65"
"AID1873","DID416"
"AID1873","DID996"
