"DID","AID"
"DID18","AID56"
"DID1314","AID351"
"DID18","AID351"
"DID1314","AID949"
"DID18","AID949"
"DID1314","AID1401"
"DID18","AID1401"
"DID1314","AID2613"
"DID18","AID2613"
"DID1406","AID1234"
"DID1945","AID1234"
"DID400","AID1234"
"DID1406","AID2752"
"DID1945","AID2752"
"DID400","AID2752"
"DID214","AID730"
"DID92","AID730"
"DID214","AID991"
"DID92","AID991"
"DID214","AID1613"
"DID92","AID1613"
"DID214","AID1828"
"DID92","AID1828"
"DID214","AID1552"
"DID92","AID1552"
"DID214","AID2337"
"DID92","AID2337"
"DID214","AID2939"
"DID92","AID2939"
"DID214","AID34"
"DID92","AID34"
"DID214","AID1226"
"DID92","AID1226"
"DID214","AID2020"
"DID92","AID2020"
"DID1199","AID1449"
"DID255","AID1449"
"DID620","AID1449"
"DID1199","AID1926"
"DID255","AID1926"
"DID620","AID1926"
"DID1199","AID2215"
"DID255","AID2215"
"DID620","AID2215"
"DID1199","AID566"
"DID255","AID566"
"DID620","AID566"
"DID1199","AID846"
"DID255","AID846"
"DID620","AID846"
"DID1199","AID1507"
"DID255","AID1507"
"DID620","AID1507"
"DID1199","AID1830"
"DID255","AID1830"
"DID620","AID1830"
"DID1199","AID2911"
"DID255","AID2911"
"DID620","AID2911"
"DID1199","AID1715"
"DID255","AID1715"
"DID620","AID1715"
"DID1199","AID2817"
"DID255","AID2817"
"DID620","AID2817"
"DID1513","AID1683"
"DID1844","AID1683"
"DID1513","AID2376"
"DID1844","AID2376"
"DID1576","AID48"
"DID2000","AID48"
"DID298","AID48"
"DID602","AID48"
"DID1576","AID2148"
"DID2000","AID2148"
"DID298","AID2148"
"DID602","AID2148"
"DID1576","AID1096"
"DID2000","AID1096"
"DID298","AID1096"
"DID602","AID1096"
"DID1576","AID2245"
"DID2000","AID2245"
"DID298","AID2245"
"DID602","AID2245"
"DID1576","AID2948"
"DID2000","AID2948"
"DID298","AID2948"
"DID602","AID2948"
"DID1906","AID1554"
"DID250","AID1554"
"DID823","AID1554"
"DID1906","AID2140"
"DID250","AID2140"
"DID823","AID2140"
"DID1673","AID764"
"DID176","AID764"
"DID1673","AID1169"
"DID176","AID1169"
"DID1673","AID1188"
"DID176","AID1188"
"DID1673","AID1299"
"DID176","AID1299"
"DID1673","AID2795"
"DID176","AID2795"
"DID1082","AID2644"
"DID496","AID2644"
"DID1082","AID2783"
"DID496","AID2783"
"DID1444","AID1320"
"DID1760","AID1320"
"DID640","AID1320"
"DID1444","AID1920"
"DID1760","AID1920"
"DID640","AID1920"
"DID1444","AID970"
"DID1760","AID970"
"DID640","AID970"
"DID1444","AID1926"
"DID1760","AID1926"
"DID640","AID1926"
"DID302","AID292"
"DID381","AID292"
"DID302","AID2929"
"DID381","AID2929"
"DID120","AID597"
"DID1981","AID597"
"DID120","AID2412"
"DID1981","AID2412"
"DID120","AID2921"
"DID1981","AID2921"
"DID120","AID2977"
"DID1981","AID2977"
"DID120","AID565"
"DID1981","AID565"
"DID120","AID959"
"DID1981","AID959"
"DID120","AID2722"
"DID1981","AID2722"
"DID1499","AID2272"
"DID1885","AID2272"
"DID909","AID2272"
"DID1499","AID802"
"DID1885","AID802"
"DID909","AID802"
"DID1499","AID1787"
"DID1885","AID1787"
"DID909","AID1787"
"DID1499","AID2159"
"DID1885","AID2159"
"DID909","AID2159"
"DID1499","AID2886"
"DID1885","AID2886"
"DID909","AID2886"
"DID1503","AID2099"
"DID1855","AID2099"
"DID1503","AID2255"
"DID1855","AID2255"
"DID1161","AID403"
"DID252","AID403"
"DID477","AID403"
"DID868","AID403"
"DID1161","AID430"
"DID252","AID430"
"DID477","AID430"
"DID868","AID430"
"DID1161","AID367"
"DID252","AID367"
"DID477","AID367"
"DID868","AID367"
"DID1161","AID804"
"DID252","AID804"
"DID477","AID804"
"DID868","AID804"
"DID1161","AID1841"
"DID252","AID1841"
"DID477","AID1841"
"DID868","AID1841"
"DID1161","AID2457"
"DID252","AID2457"
"DID477","AID2457"
"DID868","AID2457"
"DID1161","AID2773"
"DID252","AID2773"
"DID477","AID2773"
"DID868","AID2773"
"DID1161","AID236"
"DID252","AID236"
"DID477","AID236"
"DID868","AID236"
"DID1161","AID329"
"DID252","AID329"
"DID477","AID329"
"DID868","AID329"
"DID1161","AID2770"
"DID252","AID2770"
"DID477","AID2770"
"DID868","AID2770"
"DID1548","AID714"
"DID1617","AID714"
"DID810","AID714"
"DID934","AID714"
"DID1548","AID1722"
"DID1617","AID1722"
"DID810","AID1722"
"DID934","AID1722"
"DID1077","AID287"
"DID1205","AID287"
"DID1889","AID287"
"DID271","AID1724"
"DID522","AID1724"
"DID906","AID1724"
"DID271","AID1761"
"DID522","AID1761"
"DID906","AID1761"
"DID1107","AID2790"
"DID209","AID2790"
"DID1107","AID2940"
"DID209","AID2940"
"DID1107","AID321"
"DID209","AID321"
"DID1107","AID2532"
"DID209","AID2532"
"DID1107","AID2590"
"DID209","AID2590"
"DID1339","AID2857"
"DID1590","AID2857"
"DID1704","AID2857"
"DID823","AID2857"
"DID1295","AID137"
"DID207","AID137"
"DID255","AID137"
"DID1295","AID1977"
"DID207","AID1977"
"DID255","AID1977"
"DID1295","AID1629"
"DID207","AID1629"
"DID255","AID1629"
"DID1295","AID160"
"DID207","AID160"
"DID255","AID160"
"DID1295","AID1157"
"DID207","AID1157"
"DID255","AID1157"
"DID1295","AID1814"
"DID207","AID1814"
"DID255","AID1814"
"DID1295","AID1918"
"DID207","AID1918"
"DID255","AID1918"
"DID1295","AID2940"
"DID207","AID2940"
"DID255","AID2940"
"DID1891","AID1300"
"DID372","AID1300"
"DID809","AID1300"
"DID884","AID1300"
"DID1891","AID2446"
"DID372","AID2446"
"DID809","AID2446"
"DID884","AID2446"
"DID1130","AID1101"
"DID1729","AID1101"
"DID596","AID1101"
"DID806","AID1101"
"DID1130","AID2436"
"DID1729","AID2436"
"DID596","AID2436"
"DID806","AID2436"
"DID1886","AID492"
"DID352","AID492"
"DID1886","AID2674"
"DID352","AID2674"
"DID1886","AID2948"
"DID352","AID2948"
"DID1899","AID341"
"DID739","AID341"
"DID327","AID2220"
"DID392","AID2220"
"DID327","AID1758"
"DID392","AID1758"
"DID327","AID2278"
"DID392","AID2278"
"DID327","AID2376"
"DID392","AID2376"
"DID327","AID2927"
"DID392","AID2927"
"DID327","AID199"
"DID392","AID199"
"DID327","AID1998"
"DID392","AID1998"
"DID1244","AID298"
"DID907","AID298"
"DID1244","AID1853"
"DID907","AID1853"
"DID1244","AID2548"
"DID907","AID2548"
"DID1244","AID2559"
"DID907","AID2559"
"DID1244","AID2861"
"DID907","AID2861"
"DID1730","AID1043"
"DID1886","AID1043"
"DID30","AID1043"
"DID874","AID1043"
"DID1730","AID1063"
"DID1886","AID1063"
"DID30","AID1063"
"DID874","AID1063"
"DID1730","AID619"
"DID1886","AID619"
"DID30","AID619"
"DID874","AID619"
"DID1730","AID2355"
"DID1886","AID2355"
"DID30","AID2355"
"DID874","AID2355"
"DID1814","AID108"
"DID282","AID108"
"DID447","AID108"
"DID1814","AID1084"
"DID282","AID1084"
"DID447","AID1084"
"DID1814","AID1135"
"DID282","AID1135"
"DID447","AID1135"
"DID1814","AID1730"
"DID282","AID1730"
"DID447","AID1730"
"DID1814","AID652"
"DID282","AID652"
"DID447","AID652"
"DID1814","AID678"
"DID282","AID678"
"DID447","AID678"
"DID176","AID2946"
"DID627","AID2946"
"DID821","AID2946"
"DID176","AID1251"
"DID627","AID1251"
"DID821","AID1251"
"DID1234","AID577"
"DID1608","AID577"
"DID491","AID577"
"DID769","AID577"
"DID1234","AID1901"
"DID1608","AID1901"
"DID491","AID1901"
"DID769","AID1901"
"DID1343","AID1719"
"DID1543","AID1719"
"DID1633","AID1719"
"DID509","AID1719"
"DID1343","AID1919"
"DID1543","AID1919"
"DID1633","AID1919"
"DID509","AID1919"
"DID1343","AID2986"
"DID1543","AID2986"
"DID1633","AID2986"
"DID509","AID2986"
"DID1343","AID576"
"DID1543","AID576"
"DID1633","AID576"
"DID509","AID576"
"DID1343","AID700"
"DID1543","AID700"
"DID1633","AID700"
"DID509","AID700"
"DID1343","AID1120"
"DID1543","AID1120"
"DID1633","AID1120"
"DID509","AID1120"
"DID1343","AID2461"
"DID1543","AID2461"
"DID1633","AID2461"
"DID509","AID2461"
"DID1343","AID2490"
"DID1543","AID2490"
"DID1633","AID2490"
"DID509","AID2490"
"DID1017","AID520"
"DID1986","AID520"
"DID223","AID520"
"DID517","AID520"
"DID1017","AID2424"
"DID1986","AID2424"
"DID223","AID2424"
"DID517","AID2424"
"DID1017","AID2579"
"DID1986","AID2579"
"DID223","AID2579"
"DID517","AID2579"
"DID1017","AID63"
"DID1986","AID63"
"DID223","AID63"
"DID517","AID63"
"DID1017","AID2187"
"DID1986","AID2187"
"DID223","AID2187"
"DID517","AID2187"
"DID1017","AID2425"
"DID1986","AID2425"
"DID223","AID2425"
"DID517","AID2425"
"DID1017","AID636"
"DID1986","AID636"
"DID223","AID636"
"DID517","AID636"
"DID1017","AID1220"
"DID1986","AID1220"
"DID223","AID1220"
"DID517","AID1220"
"DID1754","AID625"
"DID623","AID625"
"DID1754","AID1160"
"DID623","AID1160"
"DID1754","AID2475"
"DID623","AID2475"
"DID1754","AID832"
"DID623","AID832"
"DID1754","AID1759"
"DID623","AID1759"
"DID1754","AID1830"
"DID623","AID1830"
"DID1754","AID2190"
"DID623","AID2190"
"DID225","AID2458"
"DID281","AID2458"
"DID957","AID2458"
"DID225","AID720"
"DID281","AID720"
"DID957","AID720"
"DID225","AID1066"
"DID281","AID1066"
"DID957","AID1066"
"DID1504","AID118"
"DID830","AID118"
"DID1013","AID2312"
"DID1992","AID2312"
"DID554","AID2312"
"DID1013","AID108"
"DID1992","AID108"
"DID554","AID108"
"DID1013","AID707"
"DID1992","AID707"
"DID554","AID707"
"DID1013","AID1827"
"DID1992","AID1827"
"DID554","AID1827"
"DID1013","AID2729"
"DID1992","AID2729"
"DID554","AID2729"
"DID1013","AID1605"
"DID1992","AID1605"
"DID554","AID1605"
"DID1587","AID851"
"DID476","AID851"
"DID1587","AID1680"
"DID476","AID1680"
"DID1411","AID93"
"DID1460","AID93"
"DID1660","AID93"
"DID1411","AID1976"
"DID1460","AID1976"
"DID1660","AID1976"
"DID1411","AID2951"
"DID1460","AID2951"
"DID1660","AID2951"
"DID1149","AID123"
"DID387","AID123"
"DID1149","AID358"
"DID387","AID358"
"DID1149","AID2668"
"DID387","AID2668"
"DID153","AID222"
"DID662","AID222"
"DID153","AID553"
"DID662","AID553"
"DID153","AID1786"
"DID662","AID1786"
"DID153","AID2197"
"DID662","AID2197"
"DID472","AID89"
"DID838","AID89"
"DID852","AID89"
"DID472","AID363"
"DID838","AID363"
"DID852","AID363"
"DID472","AID1036"
"DID838","AID1036"
"DID852","AID1036"
"DID472","AID1474"
"DID838","AID1474"
"DID852","AID1474"
"DID472","AID2040"
"DID838","AID2040"
"DID852","AID2040"
"DID472","AID943"
"DID838","AID943"
"DID852","AID943"
"DID472","AID2111"
"DID838","AID2111"
"DID852","AID2111"
"DID472","AID460"
"DID838","AID460"
"DID852","AID460"
"DID1247","AID887"
"DID1670","AID887"
"DID177","AID887"
"DID22","AID887"
"DID1247","AID2172"
"DID1670","AID2172"
"DID177","AID2172"
"DID22","AID2172"
"DID1247","AID2731"
"DID1670","AID2731"
"DID177","AID2731"
"DID22","AID2731"
"DID1247","AID2858"
"DID1670","AID2858"
"DID177","AID2858"
"DID22","AID2858"
"DID1247","AID2916"
"DID1670","AID2916"
"DID177","AID2916"
"DID22","AID2916"
"DID1216","AID1941"
"DID1303","AID1941"
"DID297","AID1941"
"DID766","AID1941"
"DID1216","AID814"
"DID1303","AID814"
"DID297","AID814"
"DID766","AID814"
"DID1216","AID2497"
"DID1303","AID2497"
"DID297","AID2497"
"DID766","AID2497"
"DID1216","AID195"
"DID1303","AID195"
"DID297","AID195"
"DID766","AID195"
"DID1216","AID759"
"DID1303","AID759"
"DID297","AID759"
"DID766","AID759"
"DID1216","AID2110"
"DID1303","AID2110"
"DID297","AID2110"
"DID766","AID2110"
"DID1216","AID2564"
"DID1303","AID2564"
"DID297","AID2564"
"DID766","AID2564"
"DID147","AID19"
"DID318","AID19"
"DID876","AID19"
"DID147","AID933"
"DID318","AID933"
"DID876","AID933"
"DID147","AID951"
"DID318","AID951"
"DID876","AID951"
"DID147","AID1959"
"DID318","AID1959"
"DID876","AID1959"
"DID147","AID2312"
"DID318","AID2312"
"DID876","AID2312"
"DID1308","AID2322"
"DID159","AID2322"
"DID356","AID2322"
"DID143","AID408"
"DID1436","AID408"
"DID143","AID2522"
"DID1436","AID2522"
"DID143","AID2905"
"DID1436","AID2905"
"DID109","AID2606"
"DID1747","AID2606"
"DID1923","AID2606"
"DID902","AID2606"
"DID109","AID1457"
"DID1747","AID1457"
"DID1923","AID1457"
"DID902","AID1457"
"DID109","AID2829"
"DID1747","AID2829"
"DID1923","AID2829"
"DID902","AID2829"
"DID1379","AID600"
"DID790","AID600"
"DID1379","AID622"
"DID790","AID622"
"DID1379","AID2094"
"DID790","AID2094"
"DID1379","AID2173"
"DID790","AID2173"
"DID1379","AID2984"
"DID790","AID2984"
"DID1325","AID116"
"DID1657","AID116"
"DID577","AID116"
"DID853","AID116"
"DID1325","AID1848"
"DID1657","AID1848"
"DID577","AID1848"
"DID853","AID1848"
"DID1325","AID2315"
"DID1657","AID2315"
"DID577","AID2315"
"DID853","AID2315"
"DID1325","AID967"
"DID1657","AID967"
"DID577","AID967"
"DID853","AID967"
"DID1325","AID2429"
"DID1657","AID2429"
"DID577","AID2429"
"DID853","AID2429"
"DID119","AID53"
"DID130","AID53"
"DID783","AID53"
"DID119","AID2685"
"DID130","AID2685"
"DID783","AID2685"
"DID119","AID142"
"DID130","AID142"
"DID783","AID142"
"DID119","AID2705"
"DID130","AID2705"
"DID783","AID2705"
"DID119","AID2956"
"DID130","AID2956"
"DID783","AID2956"
"DID119","AID2986"
"DID130","AID2986"
"DID783","AID2986"
"DID1195","AID1935"
"DID1693","AID1935"
"DID350","AID1935"
"DID955","AID1935"
"DID1195","AID1951"
"DID1693","AID1951"
"DID350","AID1951"
"DID955","AID1951"
"DID1195","AID1975"
"DID1693","AID1975"
"DID350","AID1975"
"DID955","AID1975"
"DID1195","AID2228"
"DID1693","AID2228"
"DID350","AID2228"
"DID955","AID2228"
"DID1195","AID1144"
"DID1693","AID1144"
"DID350","AID1144"
"DID955","AID1144"
"DID1195","AID1716"
"DID1693","AID1716"
"DID350","AID1716"
"DID955","AID1716"
"DID24","AID389"
"DID401","AID389"
"DID794","AID389"
"DID24","AID2175"
"DID401","AID2175"
"DID794","AID2175"
"DID24","AID1936"
"DID401","AID1936"
"DID794","AID1936"
"DID24","AID1977"
"DID401","AID1977"
"DID794","AID1977"
"DID24","AID611"
"DID401","AID611"
"DID794","AID611"
"DID24","AID2629"
"DID401","AID2629"
"DID794","AID2629"
"DID1185","AID403"
"DID1194","AID403"
"DID57","AID403"
"DID821","AID403"
"DID1185","AID430"
"DID1194","AID430"
"DID57","AID430"
"DID821","AID430"
"DID1355","AID1419"
"DID1400","AID1419"
"DID150","AID1419"
"DID1853","AID1419"
"DID1355","AID1592"
"DID1400","AID1592"
"DID150","AID1592"
"DID1853","AID1592"
"DID1355","AID1697"
"DID1400","AID1697"
"DID150","AID1697"
"DID1853","AID1697"
"DID1355","AID2496"
"DID1400","AID2496"
"DID150","AID2496"
"DID1853","AID2496"
"DID1355","AID1532"
"DID1400","AID1532"
"DID150","AID1532"
"DID1853","AID1532"
"DID1381","AID494"
"DID1657","AID494"
"DID753","AID494"
"DID1381","AID2045"
"DID1657","AID2045"
"DID753","AID2045"
"DID1381","AID9"
"DID1657","AID9"
"DID753","AID9"
"DID1381","AID347"
"DID1657","AID347"
"DID753","AID347"
"DID1381","AID1726"
"DID1657","AID1726"
"DID753","AID1726"
"DID1381","AID2952"
"DID1657","AID2952"
"DID753","AID2952"
"DID15","AID814"
"DID1549","AID814"
"DID911","AID814"
"DID15","AID2497"
"DID1549","AID2497"
"DID911","AID2497"
"DID15","AID1689"
"DID1549","AID1689"
"DID911","AID1689"
"DID15","AID2462"
"DID1549","AID2462"
"DID911","AID2462"
"DID1323","AID275"
"DID1959","AID275"
"DID912","AID275"
"DID1323","AID423"
"DID1959","AID423"
"DID912","AID423"
"DID1323","AID1099"
"DID1959","AID1099"
"DID912","AID1099"
"DID1323","AID1855"
"DID1959","AID1855"
"DID912","AID1855"
"DID1323","AID356"
"DID1959","AID356"
"DID912","AID356"
"DID1323","AID2931"
"DID1959","AID2931"
"DID912","AID2931"
"DID1924","AID684"
"DID332","AID684"
"DID606","AID684"
"DID1924","AID101"
"DID332","AID101"
"DID606","AID101"
"DID1924","AID962"
"DID332","AID962"
"DID606","AID962"
"DID1924","AID982"
"DID332","AID982"
"DID606","AID982"
"DID1463","AID2033"
"DID315","AID2033"
"DID592","AID2033"
"DID757","AID2033"
"DID1463","AID2044"
"DID315","AID2044"
"DID592","AID2044"
"DID757","AID2044"
"DID1463","AID2655"
"DID315","AID2655"
"DID592","AID2655"
"DID757","AID2655"
"DID1363","AID203"
"DID1508","AID203"
"DID1363","AID16"
"DID1508","AID16"
"DID1363","AID1907"
"DID1508","AID1907"
"DID1363","AID1948"
"DID1508","AID1948"
"DID1363","AID2903"
"DID1508","AID2903"
"DID1100","AID1059"
"DID715","AID1059"
"DID891","AID1059"
"DID965","AID1059"
"DID1100","AID425"
"DID715","AID425"
"DID891","AID425"
"DID965","AID425"
"DID1100","AID1445"
"DID715","AID1445"
"DID891","AID1445"
"DID965","AID1445"
"DID1100","AID1954"
"DID715","AID1954"
"DID891","AID1954"
"DID965","AID1954"
"DID1100","AID70"
"DID948","AID70"
"DID1100","AID434"
"DID948","AID434"
"DID1100","AID1102"
"DID948","AID1102"
"DID1100","AID2676"
"DID948","AID2676"
"DID1100","AID1302"
"DID948","AID1302"
"DID1101","AID622"
"DID1643","AID622"
"DID1748","AID622"
"DID827","AID622"
"DID1101","AID1104"
"DID1643","AID1104"
"DID1748","AID1104"
"DID827","AID1104"
"DID1101","AID2912"
"DID1643","AID2912"
"DID1748","AID2912"
"DID827","AID2912"
"DID1101","AID607"
"DID1643","AID607"
"DID1748","AID607"
"DID827","AID607"
"DID1101","AID787"
"DID1643","AID787"
"DID1748","AID787"
"DID827","AID787"
"DID1101","AID2141"
"DID1643","AID2141"
"DID1748","AID2141"
"DID827","AID2141"
"DID1168","AID2928"
"DID53","AID2928"
"DID1168","AID703"
"DID53","AID703"
"DID1926","AID1404"
"DID915","AID1404"
"DID1926","AID2052"
"DID915","AID2052"
"DID1926","AID2529"
"DID915","AID2529"
"DID1926","AID902"
"DID915","AID902"
"DID1926","AID1023"
"DID915","AID1023"
"DID1926","AID1530"
"DID915","AID1530"
"DID1151","AID2170"
"DID1508","AID2170"
"DID1668","AID2170"
"DID1151","AID2555"
"DID1508","AID2555"
"DID1668","AID2555"
"DID1355","AID814"
"DID1576","AID814"
"DID1643","AID814"
"DID1987","AID814"
"DID1355","AID2497"
"DID1576","AID2497"
"DID1643","AID2497"
"DID1987","AID2497"
"DID1465","AID956"
"DID1784","AID956"
"DID1455","AID198"
"DID647","AID198"
"DID1455","AID1774"
"DID647","AID1774"
"DID1455","AID2315"
"DID647","AID2315"
"DID1455","AID2620"
"DID647","AID2620"
"DID1455","AID2766"
"DID647","AID2766"
"DID1369","AID2531"
"DID1720","AID2531"
"DID245","AID2531"
"DID30","AID2531"
"DID1149","AID392"
"DID1361","AID392"
"DID221","AID392"
"DID356","AID392"
"DID1149","AID571"
"DID1361","AID571"
"DID221","AID571"
"DID356","AID571"
"DID1149","AID1237"
"DID1361","AID1237"
"DID221","AID1237"
"DID356","AID1237"
"DID1149","AID2978"
"DID1361","AID2978"
"DID221","AID2978"
"DID356","AID2978"
"DID1149","AID2343"
"DID1361","AID2343"
"DID221","AID2343"
"DID356","AID2343"
"DID1291","AID793"
"DID1816","AID793"
"DID1856","AID793"
"DID685","AID793"
"DID1325","AID810"
"DID790","AID810"
"DID1325","AID1753"
"DID790","AID1753"
"DID1121","AID138"
"DID1226","AID138"
"DID1121","AID443"
"DID1226","AID443"
"DID1121","AID2207"
"DID1226","AID2207"
"DID1121","AID2385"
"DID1226","AID2385"
"DID1121","AID2587"
"DID1226","AID2587"
"DID1544","AID2733"
"DID743","AID2733"
"DID1162","AID1688"
"DID1348","AID1688"
"DID1162","AID2714"
"DID1348","AID2714"
"DID1162","AID2995"
"DID1348","AID2995"
"DID1648","AID483"
"DID263","AID483"
"DID5","AID483"
"DID759","AID483"
"DID1648","AID2571"
"DID263","AID2571"
"DID5","AID2571"
"DID759","AID2571"
"DID1648","AID2715"
"DID263","AID2715"
"DID5","AID2715"
"DID759","AID2715"
"DID1648","AID2975"
"DID263","AID2975"
"DID5","AID2975"
"DID759","AID2975"
"DID1648","AID1605"
"DID263","AID1605"
"DID5","AID1605"
"DID759","AID1605"
"DID1287","AID611"
"DID1678","AID611"
"DID1765","AID611"
"DID1287","AID2629"
"DID1678","AID2629"
"DID1765","AID2629"
"DID1287","AID137"
"DID1678","AID137"
"DID1765","AID137"
"DID1287","AID219"
"DID1678","AID219"
"DID1765","AID219"
"DID1121","AID502"
"DID1314","AID502"
"DID320","AID502"
"DID773","AID502"
"DID1121","AID1936"
"DID1314","AID1936"
"DID320","AID1936"
"DID773","AID1936"
"DID1121","AID2707"
"DID1314","AID2707"
"DID320","AID2707"
"DID773","AID2707"
"DID1121","AID2849"
"DID1314","AID2849"
"DID320","AID2849"
"DID773","AID2849"
"DID1121","AID600"
"DID1314","AID600"
"DID320","AID600"
"DID773","AID600"
"DID1121","AID622"
"DID1314","AID622"
"DID320","AID622"
"DID773","AID622"
"DID1703","AID1773"
"DID277","AID1773"
"DID1703","AID2344"
"DID277","AID2344"
"DID1607","AID1784"
"DID1733","AID1784"
"DID478","AID1784"
"DID1607","AID851"
"DID1733","AID851"
"DID478","AID851"
"DID1607","AID1310"
"DID1733","AID1310"
"DID478","AID1310"
"DID1607","AID1659"
"DID1733","AID1659"
"DID478","AID1659"
"DID1625","AID2472"
"DID1672","AID2472"
"DID1625","AID1832"
"DID1672","AID1832"
"DID1625","AID2956"
"DID1672","AID2956"
"DID1625","AID301"
"DID1672","AID301"
"DID1625","AID549"
"DID1672","AID549"
"DID1625","AID2136"
"DID1672","AID2136"
"DID1222","AID345"
"DID909","AID345"
"DID1222","AID795"
"DID909","AID795"
"DID1222","AID1420"
"DID909","AID1420"
"DID1222","AID1596"
"DID909","AID1596"
"DID1222","AID1712"
"DID909","AID1712"
"DID1222","AID2058"
"DID909","AID2058"
"DID1222","AID1352"
"DID310","AID1352"
"DID761","AID1352"
"DID1222","AID1607"
"DID310","AID1607"
"DID761","AID1607"
"DID1222","AID2909"
"DID310","AID2909"
"DID761","AID2909"
"DID1549","AID2769"
"DID1605","AID2769"
"DID787","AID2769"
"DID1301","AID1674"
"DID1309","AID1674"
"DID716","AID1674"
"DID1301","AID1714"
"DID1309","AID1714"
"DID716","AID1714"
"DID403","AID1872"
"DID828","AID1872"
"DID403","AID2391"
"DID828","AID2391"
"DID403","AID2548"
"DID828","AID2548"
"DID403","AID2584"
"DID828","AID2584"
"DID403","AID1302"
"DID828","AID1302"
"DID403","AID979"
"DID828","AID979"
"DID1188","AID1789"
"DID1279","AID1789"
"DID357","AID1789"
"DID130","AID2400"
"DID1343","AID2400"
"DID1660","AID2400"
"DID1873","AID2400"
"DID130","AID2649"
"DID1343","AID2649"
"DID1660","AID2649"
"DID1873","AID2649"
"DID114","AID2644"
"DID314","AID2644"
"DID114","AID2783"
"DID314","AID2783"
"DID114","AID437"
"DID314","AID437"
"DID114","AID1346"
"DID314","AID1346"
"DID114","AID2949"
"DID314","AID2949"
"DID114","AID2217"
"DID314","AID2217"
"DID160","AID31"
"DID1932","AID31"
"DID422","AID31"
"DID719","AID31"
"DID160","AID427"
"DID1932","AID427"
"DID422","AID427"
"DID719","AID427"
"DID160","AID435"
"DID1932","AID435"
"DID422","AID435"
"DID719","AID435"
"DID160","AID2442"
"DID1932","AID2442"
"DID422","AID2442"
"DID719","AID2442"
"DID160","AID1746"
"DID1932","AID1746"
"DID422","AID1746"
"DID719","AID1746"
"DID160","AID1841"
"DID1932","AID1841"
"DID422","AID1841"
"DID719","AID1841"
"DID160","AID2257"
"DID1932","AID2257"
"DID422","AID2257"
"DID719","AID2257"
"DID160","AID2969"
"DID1932","AID2969"
"DID422","AID2969"
"DID719","AID2969"
"DID1365","AID450"
"DID1450","AID450"
"DID405","AID450"
"DID568","AID450"
"DID1365","AID631"
"DID1450","AID631"
"DID405","AID631"
"DID568","AID631"
"DID1365","AID1836"
"DID1450","AID1836"
"DID405","AID1836"
"DID568","AID1836"
"DID1133","AID640"
"DID1993","AID640"
"DID642","AID640"
"DID817","AID640"
"DID1133","AID820"
"DID1993","AID820"
"DID642","AID820"
"DID817","AID820"
"DID1133","AID2498"
"DID1993","AID2498"
"DID642","AID2498"
"DID817","AID2498"
"DID1133","AID2758"
"DID1993","AID2758"
"DID642","AID2758"
"DID817","AID2758"
"DID233","AID2667"
"DID532","AID2667"
"DID233","AID2993"
"DID532","AID2993"
"DID233","AID988"
"DID532","AID988"
"DID233","AID1864"
"DID532","AID1864"
"DID233","AID2159"
"DID532","AID2159"
"DID1176","AID784"
"DID1410","AID784"
"DID1964","AID784"
"DID693","AID784"
"DID1153","AID413"
"DID1693","AID413"
"DID737","AID413"
"DID1153","AID2468"
"DID1693","AID2468"
"DID737","AID2468"
"DID11","AID2858"
"DID1199","AID2858"
"DID146","AID2858"
"DID508","AID2858"
"DID1182","AID360"
"DID1598","AID360"
"DID1182","AID1951"
"DID1598","AID1951"
"DID1182","AID2306"
"DID1598","AID2306"
"DID1182","AID2880"
"DID1598","AID2880"
"DID1182","AID184"
"DID1598","AID184"
"DID1182","AID2866"
"DID1598","AID2866"
"DID1182","AID500"
"DID1598","AID500"
"DID1182","AID2447"
"DID1598","AID2447"
"DID1182","AID2475"
"DID1598","AID2475"
"DID1422","AID835"
"DID1630","AID835"
"DID1700","AID835"
"DID243","AID835"
"DID1422","AID1520"
"DID1630","AID1520"
"DID1700","AID1520"
"DID243","AID1520"
"DID1422","AID1109"
"DID1630","AID1109"
"DID1700","AID1109"
"DID243","AID1109"
"DID1422","AID1285"
"DID1630","AID1285"
"DID1700","AID1285"
"DID243","AID1285"
"DID1422","AID208"
"DID1630","AID208"
"DID1700","AID208"
"DID243","AID208"
"DID1422","AID1073"
"DID1630","AID1073"
"DID1700","AID1073"
"DID243","AID1073"
"DID1422","AID1216"
"DID1630","AID1216"
"DID1700","AID1216"
"DID243","AID1216"
"DID1422","AID2931"
"DID1630","AID2931"
"DID1700","AID2931"
"DID243","AID2931"
"DID1061","AID1915"
"DID1071","AID1915"
"DID1078","AID1915"
"DID1061","AID2891"
"DID1071","AID2891"
"DID1078","AID2891"
"DID1061","AID676"
"DID1071","AID676"
"DID1078","AID676"
"DID1061","AID1181"
"DID1071","AID1181"
"DID1078","AID1181"
"DID1061","AID1222"
"DID1071","AID1222"
"DID1078","AID1222"
"DID1061","AID1820"
"DID1071","AID1820"
"DID1078","AID1820"
"DID1061","AID2266"
"DID1071","AID2266"
"DID1078","AID2266"
"DID1061","AID1999"
"DID1071","AID1999"
"DID1078","AID1999"
"DID1061","AID2623"
"DID1071","AID2623"
"DID1078","AID2623"
"DID1158","AID1395"
"DID1399","AID1395"
"DID1770","AID1395"
"DID1827","AID1395"
"DID1019","AID2860"
"DID1730","AID2860"
"DID1019","AID1087"
"DID1730","AID1087"
"DID1019","AID1262"
"DID1730","AID1262"
