"DID","AID"
"DID1355","AID1809"
"DID1862","AID485"
"DID439","AID485"
"DID931","AID485"
"DID1835","AID1168"
"DID391","AID1168"
"DID747","AID1168"
"DID850","AID1168"
"DID1835","AID2230"
"DID391","AID2230"
"DID747","AID2230"
"DID850","AID2230"
"DID1835","AID629"
"DID391","AID629"
"DID747","AID629"
"DID850","AID629"
"DID1835","AID1158"
"DID391","AID1158"
"DID747","AID1158"
"DID850","AID1158"
"DID1835","AID2081"
"DID391","AID2081"
"DID747","AID2081"
"DID850","AID2081"
"DID1835","AID2117"
"DID391","AID2117"
"DID747","AID2117"
"DID850","AID2117"
"DID1835","AID1123"
"DID391","AID1123"
"DID747","AID1123"
"DID850","AID1123"
"DID1835","AID1717"
"DID391","AID1717"
"DID747","AID1717"
"DID850","AID1717"
"DID175","AID1960"
"DID1919","AID1960"
"DID382","AID1960"
"DID175","AID2485"
"DID1919","AID2485"
"DID382","AID2485"
"DID175","AID986"
"DID1919","AID986"
"DID382","AID986"
"DID175","AID1385"
"DID1919","AID1385"
"DID382","AID1385"
"DID175","AID1449"
"DID1919","AID1449"
"DID382","AID1449"
"DID175","AID2198"
"DID1919","AID2198"
"DID382","AID2198"
"DID175","AID2208"
"DID1919","AID2208"
"DID382","AID2208"
"DID175","AID2723"
"DID1919","AID2723"
"DID382","AID2723"
"DID1292","AID1801"
"DID1668","AID1801"
"DID1922","AID1801"
"DID539","AID1801"
"DID1292","AID2224"
"DID1668","AID2224"
"DID1922","AID2224"
"DID539","AID2224"
"DID1292","AID2686"
"DID1668","AID2686"
"DID1922","AID2686"
"DID539","AID2686"
"DID1292","AID2510"
"DID1668","AID2510"
"DID1922","AID2510"
"DID539","AID2510"
"DID1060","AID54"
"DID1391","AID54"
"DID1692","AID54"
"DID929","AID54"
"DID1060","AID519"
"DID1391","AID519"
"DID1692","AID519"
"DID929","AID519"
"DID1188","AID304"
"DID1281","AID304"
"DID438","AID304"
"DID1188","AID1125"
"DID1281","AID1125"
"DID438","AID1125"
"DID1188","AID390"
"DID1281","AID390"
"DID438","AID390"
"DID1030","AID2447"
"DID1100","AID2447"
"DID1819","AID2447"
"DID1856","AID2447"
"DID1030","AID2697"
"DID1100","AID2697"
"DID1819","AID2697"
"DID1856","AID2697"
"DID1030","AID2965"
"DID1100","AID2965"
"DID1819","AID2965"
"DID1856","AID2965"
"DID1030","AID129"
"DID1100","AID129"
"DID1819","AID129"
"DID1856","AID129"
"DID1030","AID724"
"DID1100","AID724"
"DID1819","AID724"
"DID1856","AID724"
"DID1030","AID1092"
"DID1100","AID1092"
"DID1819","AID1092"
"DID1856","AID1092"
"DID1030","AID1885"
"DID1100","AID1885"
"DID1819","AID1885"
"DID1856","AID1885"
"DID1030","AID2586"
"DID1100","AID2586"
"DID1819","AID2586"
"DID1856","AID2586"
"DID1030","AID2693"
"DID1100","AID2693"
"DID1819","AID2693"
"DID1856","AID2693"
"DID1030","AID2267"
"DID1100","AID2267"
"DID1819","AID2267"
"DID1856","AID2267"
"DID1160","AID1146"
"DID1381","AID1146"
"DID771","AID1146"
"DID1160","AID2312"
"DID1381","AID2312"
"DID771","AID2312"
"DID1160","AID2757"
"DID1381","AID2757"
"DID771","AID2757"
"DID1160","AID879"
"DID1381","AID879"
"DID771","AID879"
"DID1160","AID1521"
"DID1381","AID1521"
"DID771","AID1521"
"DID1160","AID326"
"DID1381","AID326"
"DID771","AID326"
"DID1460","AID2564"
"DID1810","AID2564"
"DID533","AID2564"
"DID1460","AID2848"
"DID1810","AID2848"
"DID533","AID2848"
"DID1460","AID1020"
"DID1810","AID1020"
"DID533","AID1020"
"DID1460","AID1162"
"DID1810","AID1162"
"DID533","AID1162"
"DID336","AID494"
"DID394","AID494"
"DID336","AID800"
"DID394","AID800"
"DID336","AID1307"
"DID394","AID1307"
"DID336","AID2632"
"DID394","AID2632"
"DID336","AID83"
"DID394","AID83"
"DID336","AID424"
"DID394","AID424"
"DID336","AID1308"
"DID394","AID1308"
"DID336","AID2383"
"DID394","AID2383"
"DID336","AID2534"
"DID394","AID2534"
"DID336","AID2811"
"DID394","AID2811"
"DID1579","AID1030"
"DID1607","AID1030"
"DID1802","AID1030"
"DID59","AID1030"
"DID1579","AID1245"
"DID1607","AID1245"
"DID1802","AID1245"
"DID59","AID1245"
"DID1579","AID2883"
"DID1607","AID2883"
"DID1802","AID2883"
"DID59","AID2883"
"DID1579","AID2871"
"DID1607","AID2871"
"DID1802","AID2871"
"DID59","AID2871"
"DID1579","AID291"
"DID1607","AID291"
"DID1802","AID291"
"DID59","AID291"
"DID1579","AID979"
"DID1607","AID979"
"DID1802","AID979"
"DID59","AID979"
"DID1579","AID2674"
"DID1607","AID2674"
"DID1802","AID2674"
"DID59","AID2674"
"DID1579","AID2764"
"DID1607","AID2764"
"DID1802","AID2764"
"DID59","AID2764"
"DID325","AID1042"
"DID937","AID1042"
"DID325","AID1483"
"DID937","AID1483"
"DID325","AID2543"
"DID937","AID2543"
"DID325","AID2972"
"DID937","AID2972"
"DID325","AID1061"
"DID937","AID1061"
"DID325","AID557"
"DID937","AID557"
"DID325","AID2309"
"DID937","AID2309"
"DID325","AID152"
"DID937","AID152"
"DID325","AID608"
"DID937","AID608"
"DID325","AID753"
"DID937","AID753"
"DID325","AID1865"
"DID937","AID1865"
"DID1641","AID762"
"DID1781","AID762"
"DID1836","AID762"
"DID1641","AID1207"
"DID1781","AID1207"
"DID1836","AID1207"
"DID1641","AID1007"
"DID1781","AID1007"
"DID1836","AID1007"
"DID1184","AID546"
"DID1266","AID546"
"DID1995","AID546"
"DID270","AID546"
"DID1184","AID1543"
"DID1266","AID1543"
"DID1995","AID1543"
"DID270","AID1543"
"DID1184","AID2574"
"DID1266","AID2574"
"DID1995","AID2574"
"DID270","AID2574"
"DID1184","AID2647"
"DID1266","AID2647"
"DID1995","AID2647"
"DID270","AID2647"
"DID1184","AID604"
"DID1266","AID604"
"DID1995","AID604"
"DID270","AID604"
"DID1184","AID2579"
"DID1266","AID2579"
"DID1995","AID2579"
"DID270","AID2579"
"DID1845","AID796"
"DID1889","AID796"
"DID1926","AID796"
"DID337","AID796"
"DID1845","AID1300"
"DID1889","AID1300"
"DID1926","AID1300"
"DID337","AID1300"
"DID1845","AID1542"
"DID1889","AID1542"
"DID1926","AID1542"
"DID337","AID1542"
"DID1845","AID33"
"DID1889","AID33"
"DID1926","AID33"
"DID337","AID33"
"DID1845","AID1212"
"DID1889","AID1212"
"DID1926","AID1212"
"DID337","AID1212"
"DID1845","AID706"
"DID1889","AID706"
"DID1926","AID706"
"DID337","AID706"
"DID1912","AID2257"
"DID1992","AID2257"
"DID1912","AID1790"
"DID1992","AID1790"
"DID1912","AID1807"
"DID1992","AID1807"
"DID1912","AID1815"
"DID1992","AID1815"
"DID1912","AID1975"
"DID1992","AID1975"
"DID1912","AID2667"
"DID1992","AID2667"
"DID1912","AID1164"
"DID1992","AID1164"
"DID1912","AID2001"
"DID1992","AID2001"
"DID1912","AID2311"
"DID1992","AID2311"
"DID1912","AID2510"
"DID1992","AID2510"
"DID1912","AID2830"
"DID1992","AID2830"
"DID1337","AID1010"
"DID1438","AID1010"
"DID516","AID1010"
"DID1337","AID2913"
"DID1438","AID2913"
"DID516","AID2913"
"DID1337","AID40"
"DID1438","AID40"
"DID516","AID40"
"DID1337","AID1699"
"DID1438","AID1699"
"DID516","AID1699"
"DID1337","AID2087"
"DID1438","AID2087"
"DID516","AID2087"
"DID1337","AID2167"
"DID1438","AID2167"
"DID516","AID2167"
"DID298","AID1331"
"DID782","AID1331"
"DID298","AID101"
"DID782","AID101"
"DID298","AID488"
"DID782","AID488"
"DID298","AID2690"
"DID782","AID2690"
"DID298","AID515"
"DID782","AID515"
"DID298","AID1427"
"DID782","AID1427"
"DID298","AID2973"
"DID782","AID2973"
"DID1905","AID67"
"DID280","AID67"
"DID1905","AID600"
"DID280","AID600"
"DID1905","AID808"
"DID280","AID808"
"DID1905","AID954"
"DID280","AID954"
"DID1905","AID1882"
"DID280","AID1882"
"DID1905","AID2371"
"DID280","AID2371"
"DID1905","AID2967"
"DID280","AID2967"
"DID1229","AID2522"
"DID1705","AID2522"
"DID1229","AID20"
"DID1705","AID20"
"DID1851","AID1217"
"DID482","AID1217"
"DID1851","AID1017"
"DID482","AID1017"
"DID1851","AID196"
"DID482","AID196"
"DID1851","AID362"
"DID482","AID362"
"DID1851","AID797"
"DID482","AID797"
"DID1851","AID813"
"DID482","AID813"
"DID1851","AID1761"
"DID482","AID1761"
"DID1637","AID313"
"DID1894","AID313"
"DID410","AID313"
"DID552","AID313"
"DID1637","AID1966"
"DID1894","AID1966"
"DID410","AID1966"
"DID552","AID1966"
"DID1637","AID983"
"DID1894","AID983"
"DID410","AID983"
"DID552","AID983"
"DID1637","AID2584"
"DID1894","AID2584"
"DID410","AID2584"
"DID552","AID2584"
"DID1637","AID2002"
"DID1894","AID2002"
"DID410","AID2002"
"DID552","AID2002"
"DID1637","AID2206"
"DID1894","AID2206"
"DID410","AID2206"
"DID552","AID2206"
"DID1501","AID1160"
"DID495","AID1160"
"DID569","AID1160"
"DID636","AID1160"
"DID1501","AID1264"
"DID495","AID1264"
"DID569","AID1264"
"DID636","AID1264"
"DID1501","AID2689"
"DID495","AID2689"
"DID569","AID2689"
"DID636","AID2689"
"DID1501","AID2976"
"DID495","AID2976"
"DID569","AID2976"
"DID636","AID2976"
"DID1501","AID652"
"DID495","AID652"
"DID569","AID652"
"DID636","AID652"
"DID1501","AID1013"
"DID495","AID1013"
"DID569","AID1013"
"DID636","AID1013"
"DID1501","AID1195"
"DID495","AID1195"
"DID569","AID1195"
"DID636","AID1195"
"DID1501","AID1544"
"DID495","AID1544"
"DID569","AID1544"
"DID636","AID1544"
"DID1501","AID997"
"DID495","AID997"
"DID569","AID997"
"DID636","AID997"
"DID1660","AID1751"
"DID1973","AID1751"
"DID1660","AID2020"
"DID1973","AID2020"
"DID1660","AID2663"
"DID1973","AID2663"
"DID1660","AID224"
"DID1973","AID224"
"DID1660","AID1549"
"DID1973","AID1549"
"DID1660","AID2561"
"DID1973","AID2561"
"DID1660","AID1702"
"DID1973","AID1702"
"DID1301","AID375"
"DID269","AID375"
"DID1301","AID883"
"DID269","AID883"
"DID1597","AID507"
"DID61","AID507"
"DID1597","AID2080"
"DID61","AID2080"
"DID1597","AID201"
"DID61","AID201"
"DID1597","AID1108"
"DID61","AID1108"
"DID1597","AID1133"
"DID61","AID1133"
"DID1597","AID2020"
"DID61","AID2020"
"DID1031","AID1723"
"DID3","AID1723"
"DID1031","AID2337"
"DID3","AID2337"
"DID1031","AID2003"
"DID3","AID2003"
"DID1031","AID2540"
"DID3","AID2540"
"DID1763","AID2749"
"DID791","AID2749"
"DID818","AID2749"
"DID1763","AID936"
"DID791","AID936"
"DID818","AID936"
"DID1763","AID1740"
"DID791","AID1740"
"DID818","AID1740"
"DID1763","AID2973"
"DID791","AID2973"
"DID818","AID2973"
"DID1763","AID326"
"DID791","AID326"
"DID818","AID326"
"DID1763","AID920"
"DID791","AID920"
"DID818","AID920"
"DID125","AID1323"
"DID1702","AID1323"
"DID362","AID1323"
"DID55","AID1323"
"DID125","AID1652"
"DID1702","AID1652"
"DID362","AID1652"
"DID55","AID1652"
"DID125","AID2055"
"DID1702","AID2055"
"DID362","AID2055"
"DID55","AID2055"
"DID125","AID2379"
"DID1702","AID2379"
"DID362","AID2379"
"DID55","AID2379"
"DID69","AID911"
"DID793","AID911"
"DID69","AID1635"
"DID793","AID1635"
"DID69","AID2290"
"DID793","AID2290"
"DID69","AID689"
"DID793","AID689"
"DID69","AID1138"
"DID793","AID1138"
"DID1342","AID242"
"DID225","AID242"
"DID1342","AID516"
"DID225","AID516"
"DID1342","AID1583"
"DID225","AID1583"
"DID1342","AID1967"
"DID225","AID1967"
"DID1342","AID2990"
"DID225","AID2990"
"DID368","AID883"
"DID79","AID883"
"DID368","AID1271"
"DID79","AID1271"
"DID368","AID1821"
"DID79","AID1821"
"DID368","AID1495"
"DID79","AID1495"
"DID368","AID2351"
"DID79","AID2351"
"DID1111","AID490"
"DID1222","AID490"
"DID1840","AID490"
"DID1111","AID1844"
"DID1222","AID1844"
"DID1840","AID1844"
"DID1111","AID547"
"DID1222","AID547"
"DID1840","AID547"
"DID1111","AID2477"
"DID1222","AID2477"
"DID1840","AID2477"
"DID1111","AID670"
"DID1222","AID670"
"DID1840","AID670"
"DID1111","AID776"
"DID1222","AID776"
"DID1840","AID776"
"DID1111","AID2091"
"DID1222","AID2091"
"DID1840","AID2091"
"DID1307","AID2863"
"DID1438","AID2863"
"DID1646","AID2863"
"DID1997","AID2863"
"DID1307","AID2461"
"DID1438","AID2461"
"DID1646","AID2461"
"DID1997","AID2461"
"DID1307","AID2996"
"DID1438","AID2996"
"DID1646","AID2996"
"DID1997","AID2996"
"DID1307","AID2647"
"DID1438","AID2647"
"DID1646","AID2647"
"DID1997","AID2647"
"DID1307","AID2681"
"DID1438","AID2681"
"DID1646","AID2681"
"DID1997","AID2681"
"DID449","AID2051"
"DID561","AID2051"
"DID885","AID2051"
"DID449","AID575"
"DID561","AID575"
"DID885","AID575"
"DID449","AID1755"
"DID561","AID1755"
"DID885","AID1755"
"DID449","AID1579"
"DID561","AID1579"
"DID885","AID1579"
"DID449","AID2590"
"DID561","AID2590"
"DID885","AID2590"
"DID449","AID372"
"DID561","AID372"
"DID885","AID372"
"DID1458","AID703"
"DID1635","AID703"
"DID1458","AID1277"
"DID1635","AID1277"
"DID1458","AID1352"
"DID1635","AID1352"
"DID1458","AID1481"
"DID1635","AID1481"
"DID1458","AID1553"
"DID1635","AID1553"
"DID1243","AID1455"
"DID530","AID1455"
"DID1243","AID2601"
"DID530","AID2601"
"DID1243","AID108"
"DID530","AID108"
"DID1243","AID864"
"DID530","AID864"
"DID1243","AID1812"
"DID530","AID1812"
"DID1712","AID113"
"DID228","AID113"
"DID1712","AID1859"
"DID228","AID1859"
"DID1712","AID1879"
"DID228","AID1879"
"DID1712","AID1622"
"DID228","AID1622"
"DID1712","AID2185"
"DID228","AID2185"
"DID1712","AID2325"
"DID228","AID2325"
"DID1712","AID2687"
"DID228","AID2687"
"DID1712","AID291"
"DID228","AID291"
"DID1712","AID413"
"DID228","AID413"
"DID1712","AID912"
"DID228","AID912"
"DID1712","AID1777"
"DID228","AID1777"
"DID1712","AID1835"
"DID228","AID1835"
"DID1427","AID829"
"DID1816","AID829"
"DID435","AID829"
"DID1427","AID1768"
"DID1816","AID1768"
"DID435","AID1768"
"DID1427","AID2626"
"DID1816","AID2626"
"DID435","AID2626"
"DID1234","AID2045"
"DID1533","AID2045"
"DID1234","AID2367"
"DID1533","AID2367"
"DID1234","AID218"
"DID1533","AID218"
"DID1234","AID2085"
"DID1533","AID2085"
"DID1234","AID316"
"DID1533","AID316"
"DID1234","AID2466"
"DID1533","AID2466"
"DID1170","AID2664"
"DID1325","AID2664"
"DID1933","AID2664"
"DID618","AID2664"
"DID1170","AID2711"
"DID1325","AID2711"
"DID1933","AID2711"
"DID618","AID2711"
"DID1170","AID1965"
"DID1325","AID1965"
"DID1933","AID1965"
"DID618","AID1965"
"DID1170","AID122"
"DID1325","AID122"
"DID1933","AID122"
"DID618","AID122"
"DID1170","AID740"
"DID1325","AID740"
"DID1933","AID740"
"DID618","AID740"
"DID1798","AID101"
"DID541","AID101"
"DID1798","AID121"
"DID541","AID121"
"DID1798","AID876"
"DID541","AID876"
"DID1798","AID1346"
"DID541","AID1346"
"DID1798","AID108"
"DID541","AID108"
"DID1798","AID864"
"DID541","AID864"
"DID1798","AID1812"
"DID541","AID1812"
"DID1264","AID380"
"DID1736","AID380"
"DID1264","AID1656"
"DID1736","AID1656"
"DID1264","AID1853"
"DID1736","AID1853"
"DID1264","AID2203"
"DID1736","AID2203"
"DID1264","AID242"
"DID1736","AID242"
"DID1264","AID616"
"DID1736","AID616"
"DID1264","AID2166"
"DID1736","AID2166"
"DID1264","AID2347"
"DID1736","AID2347"
"DID1264","AID2982"
"DID1736","AID2982"
"DID1264","AID426"
"DID1736","AID426"
"DID1264","AID721"
"DID1736","AID721"
"DID1264","AID2134"
"DID1736","AID2134"
"DID1264","AID2302"
"DID1736","AID2302"
"DID1264","AID2317"
"DID1736","AID2317"
"DID1264","AID2758"
"DID1736","AID2758"
"DID1680","AID834"
"DID1806","AID834"
"DID283","AID834"
"DID1680","AID1247"
"DID1806","AID1247"
"DID283","AID1247"
"DID1680","AID870"
"DID1806","AID870"
"DID283","AID870"
"DID1680","AID2692"
"DID1806","AID2692"
"DID283","AID2692"
"DID1680","AID2726"
"DID1806","AID2726"
"DID283","AID2726"
"DID1680","AID2088"
"DID1806","AID2088"
"DID283","AID2088"
"DID1680","AID2348"
"DID1806","AID2348"
"DID283","AID2348"
"DID1271","AID545"
"DID1765","AID545"
"DID1271","AID720"
"DID1765","AID720"
"DID1271","AID983"
"DID1765","AID983"
"DID1271","AID922"
"DID1765","AID922"
"DID1271","AID2486"
"DID1765","AID2486"
"DID1271","AID1054"
"DID1765","AID1054"
"DID1684","AID772"
"DID737","AID772"
"DID1684","AID1846"
"DID737","AID1846"
"DID1684","AID2747"
"DID737","AID2747"
"DID1684","AID126"
"DID737","AID126"
"DID1684","AID2552"
"DID737","AID2552"
"DID1219","AID870"
"DID1424","AID870"
"DID1954","AID870"
"DID1219","AID2692"
"DID1424","AID2692"
"DID1954","AID2692"
"DID1219","AID1380"
"DID1424","AID1380"
"DID1954","AID1380"
"DID1219","AID2022"
"DID1424","AID2022"
"DID1954","AID2022"
"DID1219","AID40"
"DID1424","AID40"
"DID1954","AID40"
"DID1219","AID1699"
"DID1424","AID1699"
"DID1954","AID1699"
"DID1219","AID2087"
"DID1424","AID2087"
"DID1954","AID2087"
"DID1219","AID2167"
"DID1424","AID2167"
"DID1954","AID2167"
"DID1899","AID20"
"DID1983","AID20"
"DID203","AID20"
"DID825","AID20"
"DID1899","AID1372"
"DID1983","AID1372"
"DID203","AID1372"
"DID825","AID1372"
"DID1899","AID1953"
"DID1983","AID1953"
"DID203","AID1953"
"DID825","AID1953"
"DID1899","AID2148"
"DID1983","AID2148"
"DID203","AID2148"
"DID825","AID2148"
"DID1899","AID1650"
"DID1983","AID1650"
"DID203","AID1650"
"DID825","AID1650"
"DID1899","AID2809"
"DID1983","AID2809"
"DID203","AID2809"
"DID825","AID2809"
"DID1899","AID442"
"DID1983","AID442"
"DID203","AID442"
"DID825","AID442"
"DID1500","AID2504"
"DID1978","AID2504"
"DID1500","AID330"
"DID1978","AID330"
"DID1500","AID873"
"DID1978","AID873"
"DID1500","AID1677"
"DID1978","AID1677"
"DID1500","AID2397"
"DID1978","AID2397"
"DID1500","AID2574"
"DID1978","AID2574"
"DID1138","AID286"
"DID1909","AID286"
"DID3","AID286"
"DID642","AID286"
"DID1138","AID694"
"DID1909","AID694"
"DID3","AID694"
"DID642","AID694"
"DID1138","AID923"
"DID1909","AID923"
"DID3","AID923"
"DID642","AID923"
"DID1138","AID1900"
"DID1909","AID1900"
"DID3","AID1900"
"DID642","AID1900"
"DID1138","AID2321"
"DID1909","AID2321"
"DID3","AID2321"
"DID642","AID2321"
"DID1138","AID175"
"DID1909","AID175"
"DID3","AID175"
"DID642","AID175"
"DID1138","AID597"
"DID1909","AID597"
"DID3","AID597"
"DID642","AID597"
"DID1138","AID2297"
"DID1909","AID2297"
"DID3","AID2297"
"DID642","AID2297"
"DID1138","AID831"
"DID1909","AID831"
"DID3","AID831"
"DID642","AID831"
"DID1346","AID603"
"DID1629","AID603"
"DID1346","AID14"
"DID1629","AID14"
"DID1346","AID2102"
"DID1629","AID2102"
"DID1346","AID1500"
"DID1629","AID1500"
"DID1346","AID1854"
"DID1629","AID1854"
"DID1346","AID1943"
"DID1629","AID1943"
"DID1346","AID2497"
"DID1629","AID2497"
"DID214","AID172"
"DID4","AID172"
"DID531","AID172"
"DID615","AID172"
"DID214","AID646"
"DID4","AID646"
"DID531","AID646"
"DID615","AID646"
"DID214","AID2544"
"DID4","AID2544"
"DID531","AID2544"
"DID615","AID2544"
"DID214","AID848"
"DID4","AID848"
"DID531","AID848"
"DID615","AID848"
"DID214","AID2841"
"DID4","AID2841"
"DID531","AID2841"
"DID615","AID2841"
"DID214","AID384"
"DID4","AID384"
"DID531","AID384"
"DID615","AID384"
"DID214","AID2638"
"DID4","AID2638"
"DID531","AID2638"
"DID615","AID2638"
"DID1233","AID2837"
"DID349","AID2837"
"DID765","AID2837"
"DID857","AID2837"
"DID1233","AID1670"
"DID349","AID1670"
"DID765","AID1670"
"DID857","AID1670"
"DID1233","AID2809"
"DID349","AID2809"
"DID765","AID2809"
"DID857","AID2809"
"DID1233","AID373"
"DID349","AID373"
"DID765","AID373"
"DID857","AID373"
"DID1233","AID1789"
"DID349","AID1789"
"DID765","AID1789"
"DID857","AID1789"
"DID1233","AID2645"
"DID349","AID2645"
"DID765","AID2645"
"DID857","AID2645"
"DID1038","AID1298"
"DID669","AID1298"
"DID1038","AID2812"
"DID669","AID2812"
"DID1038","AID922"
"DID669","AID922"
"DID17","AID2775"
"DID496","AID2775"
"DID17","AID2091"
"DID496","AID2091"
"DID17","AID175"
"DID496","AID175"
"DID17","AID597"
"DID496","AID597"
"DID17","AID2297"
"DID496","AID2297"
"DID17","AID1888"
"DID496","AID1888"
"DID17","AID2246"
"DID496","AID2246"
"DID17","AID2418"
"DID496","AID2418"
"DID17","AID2527"
"DID496","AID2527"
"DID1148","AID261"
"DID1306","AID261"
"DID1148","AID1424"
"DID1306","AID1424"
"DID1148","AID1554"
"DID1306","AID1554"
"DID1148","AID2273"
"DID1306","AID2273"
"DID1148","AID1233"
"DID1306","AID1233"
"DID1148","AID2429"
"DID1306","AID2429"
"DID1148","AID2520"
"DID1306","AID2520"
"DID419","AID506"
"DID546","AID506"
"DID59","AID506"
"DID65","AID506"
"DID419","AID646"
"DID546","AID646"
"DID59","AID646"
"DID65","AID646"
"DID419","AID1426"
"DID546","AID1426"
"DID59","AID1426"
"DID65","AID1426"
"DID419","AID1819"
"DID546","AID1819"
"DID59","AID1819"
"DID65","AID1819"
"DID419","AID2558"
"DID546","AID2558"
"DID59","AID2558"
"DID65","AID2558"
"DID1131","AID461"
"DID602","AID461"
"DID1131","AID564"
"DID602","AID564"
"DID1131","AID646"
"DID602","AID646"
"DID1131","AID2575"
"DID602","AID2575"
"DID1131","AID1353"
"DID602","AID1353"
"DID1131","AID571"
"DID602","AID571"
"DID1131","AID2534"
"DID602","AID2534"
"DID411","AID283"
"DID729","AID283"
"DID882","AID283"
"DID411","AID508"
"DID729","AID508"
"DID882","AID508"
"DID411","AID1115"
"DID729","AID1115"
"DID882","AID1115"
"DID411","AID303"
"DID729","AID303"
"DID882","AID303"
"DID411","AID543"
"DID729","AID543"
"DID882","AID543"
"DID411","AID1179"
"DID729","AID1179"
"DID882","AID1179"
"DID1097","AID1478"
"DID1613","AID1478"
"DID1669","AID1478"
"DID895","AID1478"
"DID1097","AID1676"
"DID1613","AID1676"
"DID1669","AID1676"
"DID895","AID1676"
"DID1097","AID2888"
"DID1613","AID2888"
"DID1669","AID2888"
"DID895","AID2888"
"DID1097","AID444"
"DID1613","AID444"
"DID1669","AID444"
"DID895","AID444"
"DID1097","AID1804"
"DID1613","AID1804"
"DID1669","AID1804"
"DID895","AID1804"
"DID1097","AID1420"
"DID1613","AID1420"
"DID1669","AID1420"
"DID895","AID1420"
"DID1097","AID1593"
"DID1613","AID1593"
"DID1669","AID1593"
"DID895","AID1593"
"DID1097","AID76"
"DID1613","AID76"
"DID1669","AID76"
"DID895","AID76"
"DID1097","AID471"
"DID1613","AID471"
"DID1669","AID471"
"DID895","AID471"
"DID1097","AID1874"
"DID1613","AID1874"
"DID1669","AID1874"
"DID895","AID1874"
"DID1024","AID366"
"DID115","AID366"
"DID529","AID366"
"DID599","AID366"
"DID1024","AID612"
"DID115","AID612"
"DID529","AID612"
"DID599","AID612"
"DID1024","AID2202"
"DID115","AID2202"
"DID529","AID2202"
"DID599","AID2202"
"DID1024","AID939"
"DID115","AID939"
"DID529","AID939"
"DID599","AID939"
"DID1024","AID1080"
"DID115","AID1080"
"DID529","AID1080"
"DID599","AID1080"
"DID1024","AID1474"
"DID115","AID1474"
"DID529","AID1474"
"DID599","AID1474"
"DID1024","AID1566"
"DID115","AID1566"
"DID529","AID1566"
"DID599","AID1566"
"DID474","AID988"
"DID481","AID988"
"DID474","AID1653"
"DID481","AID1653"
"DID474","AID1775"
"DID481","AID1775"
"DID474","AID247"
"DID481","AID247"
"DID474","AID430"
"DID481","AID430"
"DID474","AID1406"
"DID481","AID1406"
"DID474","AID2521"
"DID481","AID2521"
"DID474","AID1820"
"DID481","AID1820"
"DID144","AID1860"
"DID1661","AID1860"
"DID734","AID1860"
"DID144","AID2896"
"DID1661","AID2896"
"DID734","AID2896"
"DID1604","AID2235"
"DID249","AID2235"
"DID372","AID2235"
"DID378","AID2235"
"DID1604","AID2919"
"DID249","AID2919"
"DID372","AID2919"
"DID378","AID2919"
"DID152","AID644"
"DID1688","AID644"
"DID1746","AID644"
"DID348","AID644"
"DID152","AID1565"
"DID1688","AID1565"
"DID1746","AID1565"
"DID348","AID1565"
"DID152","AID293"
"DID1688","AID293"
"DID1746","AID293"
"DID348","AID293"
"DID152","AID396"
"DID1688","AID396"
"DID1746","AID396"
"DID348","AID396"
"DID152","AID2820"
"DID1688","AID2820"
"DID1746","AID2820"
"DID348","AID2820"
"DID1578","AID1783"
"DID533","AID1783"
"DID777","AID1783"
"DID1578","AID2865"
"DID533","AID2865"
"DID777","AID2865"
"DID1578","AID17"
"DID533","AID17"
"DID777","AID17"
"DID1578","AID1464"
"DID533","AID1464"
"DID777","AID1464"
"DID304","AID783"
"DID826","AID783"
"DID878","AID783"
"DID304","AID1439"
"DID826","AID1439"
"DID878","AID1439"
"DID304","AID1949"
"DID826","AID1949"
"DID878","AID1949"
"DID304","AID944"
"DID826","AID944"
"DID878","AID944"
"DID304","AID1832"
"DID826","AID1832"
"DID878","AID1832"
"DID1517","AID521"
"DID1969","AID521"
"DID852","AID521"
"DID1517","AID1699"
"DID1969","AID1699"
"DID852","AID1699"
"DID1517","AID1576"
"DID1969","AID1576"
"DID852","AID1576"
"DID1517","AID1615"
"DID1969","AID1615"
"DID852","AID1615"
"DID1517","AID2090"
"DID1969","AID2090"
"DID852","AID2090"
"DID1469","AID361"
"DID79","AID361"
"DID1469","AID1439"
"DID79","AID1439"
"DID1469","AID1733"
"DID79","AID1733"
"DID1469","AID1944"
"DID79","AID1944"
"DID1469","AID2304"
"DID79","AID2304"
"DID1367","AID916"
"DID1518","AID916"
"DID234","AID916"
"DID881","AID916"
"DID1367","AID1548"
"DID1518","AID1548"
"DID234","AID1548"
"DID881","AID1548"
"DID1367","AID2797"
"DID1518","AID2797"
"DID234","AID2797"
"DID881","AID2797"
"DID178","AID1552"
"DID298","AID1552"
"DID609","AID1552"
"DID178","AID2927"
"DID298","AID2927"
"DID609","AID2927"
"DID178","AID58"
"DID298","AID58"
"DID609","AID58"
"DID178","AID715"
"DID298","AID715"
"DID609","AID715"
"DID178","AID2589"
"DID298","AID2589"
"DID609","AID2589"
"DID1684","AID1000"
"DID2","AID1000"
"DID659","AID1000"
"DID922","AID1000"
"DID1684","AID1875"
"DID2","AID1875"
"DID659","AID1875"
"DID922","AID1875"
"DID1684","AID2968"
"DID2","AID2968"
"DID659","AID2968"
"DID922","AID2968"
"DID1684","AID2510"
"DID2","AID2510"
"DID659","AID2510"
"DID922","AID2510"
"DID1242","AID1253"
"DID1390","AID1253"
"DID939","AID1253"
"DID1242","AID1381"
"DID1390","AID1381"
"DID939","AID1381"
"DID1242","AID296"
"DID1390","AID296"
