"AID","DID"
"AID49","DID724"
"AID405","DID724"
"AID673","DID724"
"AID1393","DID724"
"AID1434","DID724"
"AID152","DID764"
"AID1407","DID764"
"AID49","DID764"
"AID405","DID764"
"AID673","DID764"
"AID1393","DID764"
"AID1434","DID764"
"AID152","DID864"
"AID1407","DID864"
"AID49","DID864"
"AID405","DID864"
"AID673","DID864"
"AID1393","DID864"
"AID1434","DID864"
"AID1178","DID1397"
"AID1178","DID152"
"AID1178","DID1856"
"AID1178","DID596"
"AID419","DID1435"
"AID1476","DID1435"
"AID419","DID571"
"AID1476","DID571"
"AID419","DID955"
"AID1476","DID955"
"AID1963","DID468"
"AID2168","DID468"
"AID1963","DID916"
"AID2168","DID916"
"AID1101","DID1412"
"AID1145","DID1412"
"AID1652","DID1412"
"AID2411","DID1412"
"AID2482","DID1412"
"AID1961","DID1412"
"AID2516","DID1412"
"AID1101","DID1453"
"AID1145","DID1453"
"AID1652","DID1453"
"AID2411","DID1453"
"AID2482","DID1453"
"AID1961","DID1453"
"AID2516","DID1453"
"AID1101","DID40"
"AID1145","DID40"
"AID1652","DID40"
"AID2411","DID40"
"AID2482","DID40"
"AID1961","DID40"
"AID2516","DID40"
"AID1101","DID863"
"AID1145","DID863"
"AID1652","DID863"
"AID2411","DID863"
"AID2482","DID863"
"AID1961","DID863"
"AID2516","DID863"
"AID331","DID1790"
"AID959","DID1790"
"AID1252","DID1790"
"AID1273","DID1790"
"AID1629","DID1790"
"AID1267","DID1790"
"AID331","DID332"
"AID959","DID332"
"AID1252","DID332"
"AID1273","DID332"
"AID1629","DID332"
"AID1267","DID332"
"AID2359","DID1050"
"AID2830","DID1050"
"AID2359","DID1933"
"AID2830","DID1933"
"AID1675","DID1033"
"AID1675","DID1661"
"AID1675","DID193"
"AID1675","DID683"
"AID37","DID740"
"AID2457","DID740"
"AID2543","DID740"
"AID37","DID759"
"AID2457","DID759"
"AID2543","DID759"
"AID1378","DID1638"
"AID671","DID1638"
"AID1309","DID1638"
"AID1445","DID1638"
"AID1822","DID1638"
"AID1378","DID1846"
"AID671","DID1846"
"AID1309","DID1846"
"AID1445","DID1846"
"AID1822","DID1846"
"AID1181","DID569"
"AID266","DID569"
"AID377","DID569"
"AID1181","DID612"
"AID266","DID612"
"AID377","DID612"
"AID1181","DID769"
"AID266","DID769"
"AID377","DID769"
"AID1181","DID965"
"AID266","DID965"
"AID377","DID965"
"AID909","DID1047"
"AID2256","DID1047"
"AID2373","DID1047"
"AID909","DID1150"
"AID2256","DID1150"
"AID2373","DID1150"
"AID909","DID1336"
"AID2256","DID1336"
"AID2373","DID1336"
"AID909","DID1468"
"AID2256","DID1468"
"AID2373","DID1468"
"AID106","DID1629"
"AID2286","DID1629"
"AID2777","DID1629"
"AID214","DID1629"
"AID2097","DID1629"
"AID106","DID318"
"AID2286","DID318"
"AID2777","DID318"
"AID214","DID318"
"AID2097","DID318"
"AID106","DID631"
"AID2286","DID631"
"AID2777","DID631"
"AID214","DID631"
"AID2097","DID631"
"AID106","DID936"
"AID2286","DID936"
"AID2777","DID936"
"AID214","DID936"
"AID2097","DID936"
"AID197","DID1130"
"AID197","DID1737"
"AID197","DID394"
"AID197","DID4"
"AID979","DID1074"
"AID2797","DID1074"
"AID979","DID1723"
"AID2797","DID1723"
"AID979","DID1737"
"AID2797","DID1737"
"AID979","DID1830"
"AID2797","DID1830"
"AID2180","DID1846"
"AID2210","DID1846"
"AID2180","DID336"
"AID2210","DID336"
"AID2180","DID422"
"AID2210","DID422"
"AID37","DID1294"
"AID2457","DID1294"
"AID2543","DID1294"
"AID37","DID1576"
"AID2457","DID1576"
"AID2543","DID1576"
"AID37","DID599"
"AID2457","DID599"
"AID2543","DID599"
"AID37","DID651"
"AID2457","DID651"
"AID2543","DID651"
"AID1686","DID116"
"AID1686","DID1503"
"AID1686","DID1586"
"AID237","DID1578"
"AID237","DID473"
"AID92","DID1009"
"AID2086","DID1009"
"AID92","DID1430"
"AID2086","DID1430"
"AID92","DID901"
"AID2086","DID901"
"AID92","DID994"
"AID2086","DID994"
"AID51","DID1543"
"AID263","DID1543"
"AID2352","DID1543"
"AID51","DID781"
"AID263","DID781"
"AID2352","DID781"
"AID1758","DID1464"
"AID1044","DID1464"
"AID1758","DID1475"
"AID1044","DID1475"
"AID1758","DID1543"
"AID1044","DID1543"
"AID1758","DID583"
"AID1044","DID583"
"AID521","DID1981"
"AID886","DID1981"
"AID1575","DID1981"
"AID1614","DID1981"
"AID1949","DID1981"
"AID2796","DID1981"
"AID521","DID269"
"AID886","DID269"
"AID1575","DID269"
"AID1614","DID269"
"AID1949","DID269"
"AID2796","DID269"
"AID521","DID694"
"AID886","DID694"
"AID1575","DID694"
"AID1614","DID694"
"AID1949","DID694"
"AID2796","DID694"
"AID521","DID944"
"AID886","DID944"
"AID1575","DID944"
"AID1614","DID944"
"AID1949","DID944"
"AID2796","DID944"
"AID8","DID363"
"AID2266","DID363"
"AID8","DID370"
"AID2266","DID370"
"AID8","DID508"
"AID2266","DID508"
"AID523","DID1860"
"AID2848","DID1860"
"AID428","DID1860"
"AID1081","DID1860"
"AID523","DID336"
"AID2848","DID336"
"AID428","DID336"
"AID1081","DID336"
"AID523","DID849"
"AID2848","DID849"
"AID428","DID849"
"AID1081","DID849"
"AID523","DID945"
"AID2848","DID945"
"AID428","DID945"
"AID1081","DID945"
"AID463","DID1133"
"AID463","DID190"
"AID463","DID698"
"AID265","DID530"
"AID1026","DID530"
"AID265","DID551"
"AID1026","DID551"
"AID1662","DID1705"
"AID2724","DID1705"
"AID2265","DID1705"
"AID2619","DID1705"
"AID1662","DID1962"
"AID2724","DID1962"
"AID2265","DID1962"
"AID2619","DID1962"
"AID1662","DID633"
"AID2724","DID633"
"AID2265","DID633"
"AID2619","DID633"
"AID222","DID1199"
"AID222","DID833"
"AID809","DID447"
"AID1411","DID447"
"AID2095","DID447"
"AID809","DID940"
"AID1411","DID940"
"AID2095","DID940"
"AID914","DID1025"
"AID1323","DID1025"
"AID2433","DID1025"
"AID2593","DID1025"
"AID2204","DID1025"
"AID2794","DID1025"
"AID914","DID1057"
"AID1323","DID1057"
"AID2433","DID1057"
"AID2593","DID1057"
"AID2204","DID1057"
"AID2794","DID1057"
"AID914","DID1081"
"AID1323","DID1081"
"AID2433","DID1081"
"AID2593","DID1081"
"AID2204","DID1081"
"AID2794","DID1081"
"AID914","DID282"
"AID1323","DID282"
"AID2433","DID282"
"AID2593","DID282"
"AID2204","DID282"
"AID2794","DID282"
"AID2166","DID1629"
"AID2166","DID1767"
"AID2166","DID485"
"AID2166","DID773"
"AID1211","DID1913"
"AID2447","DID1913"
"AID2684","DID1913"
"AID1211","DID679"
"AID2447","DID679"
"AID2684","DID679"
"AID940","DID1301"
"AID950","DID1301"
"AID2302","DID1301"
"AID2516","DID1301"
"AID126","DID1301"
"AID633","DID1301"
"AID2559","DID1301"
"AID2791","DID1301"
"AID940","DID1724"
"AID950","DID1724"
"AID2302","DID1724"
"AID2516","DID1724"
"AID126","DID1724"
"AID633","DID1724"
"AID2559","DID1724"
"AID2791","DID1724"
"AID381","DID221"
"AID2835","DID221"
"AID381","DID235"
"AID2835","DID235"
"AID381","DID76"
"AID2835","DID76"
"AID1309","DID1593"
"AID1917","DID1593"
"AID1309","DID173"
"AID1917","DID173"
"AID1309","DID728"
"AID1917","DID728"
"AID1309","DID915"
"AID1917","DID915"
"AID2265","DID23"
"AID1401","DID23"
"AID2265","DID360"
"AID1401","DID360"
"AID2265","DID496"
"AID1401","DID496"
"AID2265","DID825"
"AID1401","DID825"
"AID27","DID1498"
"AID27","DID1525"
"AID27","DID1596"
"AID1748","DID1228"
"AID1521","DID1228"
"AID2112","DID1228"
"AID1748","DID215"
"AID1521","DID215"
"AID2112","DID215"
"AID1748","DID407"
"AID1521","DID407"
"AID2112","DID407"
"AID1748","DID470"
"AID1521","DID470"
"AID2112","DID470"
"AID642","DID1348"
"AID683","DID1348"
"AID2753","DID1348"
"AID1891","DID1348"
"AID642","DID753"
"AID683","DID753"
"AID2753","DID753"
"AID1891","DID753"
"AID642","DID849"
"AID683","DID849"
"AID2753","DID849"
"AID1891","DID849"
"AID996","DID1110"
"AID2113","DID1110"
"AID2834","DID1110"
"AID996","DID263"
"AID2113","DID263"
"AID2834","DID263"
"AID122","DID1056"
"AID1212","DID1056"
"AID1999","DID1056"
"AID2372","DID1056"
"AID2704","DID1056"
"AID122","DID1559"
"AID1212","DID1559"
"AID1999","DID1559"
"AID2372","DID1559"
"AID2704","DID1559"
"AID122","DID1852"
"AID1212","DID1852"
"AID1999","DID1852"
"AID2372","DID1852"
"AID2704","DID1852"
"AID122","DID731"
"AID1212","DID731"
"AID1999","DID731"
"AID2372","DID731"
"AID2704","DID731"
"AID1646","DID1451"
"AID242","DID1451"
"AID2400","DID1451"
"AID1646","DID177"
"AID242","DID177"
"AID2400","DID177"
"AID476","DID103"
"AID476","DID1319"
"AID476","DID1462"
"AID476","DID851"
"AID164","DID1645"
"AID500","DID1645"
"AID800","DID1645"
"AID164","DID1682"
"AID500","DID1682"
"AID800","DID1682"
"AID164","DID759"
"AID500","DID759"
"AID800","DID759"
"AID2497","DID1485"
"AID2497","DID430"
"AID2497","DID847"
"AID276","DID1507"
"AID450","DID1507"
"AID1552","DID1507"
"AID276","DID308"
"AID450","DID308"
"AID1552","DID308"
"AID276","DID927"
"AID450","DID927"
"AID1552","DID927"
"AID893","DID1693"
"AID1770","DID1693"
"AID2968","DID1693"
"AID893","DID964"
"AID1770","DID964"
"AID2968","DID964"
"AID893","DID965"
"AID1770","DID965"
"AID2968","DID965"
"AID1236","DID1023"
"AID1236","DID117"
"AID1236","DID1677"
"AID1236","DID915"
"AID430","DID502"
"AID653","DID502"
"AID718","DID502"
"AID1113","DID502"
"AID1446","DID502"
"AID1868","DID502"
"AID1983","DID502"
"AID430","DID759"
"AID653","DID759"
"AID718","DID759"
"AID1113","DID759"
"AID1446","DID759"
"AID1868","DID759"
"AID1983","DID759"
"AID297","DID38"
"AID1509","DID38"
"AID2710","DID38"
"AID278","DID38"
"AID2434","DID38"
"AID2921","DID38"
"AID297","DID506"
"AID1509","DID506"
"AID2710","DID506"
"AID278","DID506"
"AID2434","DID506"
"AID2921","DID506"
"AID297","DID715"
"AID1509","DID715"
"AID2710","DID715"
"AID278","DID715"
"AID2434","DID715"
"AID2921","DID715"
"AID297","DID97"
"AID1509","DID97"
"AID2710","DID97"
"AID278","DID97"
"AID2434","DID97"
"AID2921","DID97"
"AID835","DID1083"
"AID1876","DID1083"
"AID835","DID1902"
"AID1876","DID1902"
"AID835","DID429"
"AID1876","DID429"
"AID1542","DID1252"
"AID1927","DID1252"
"AID2794","DID1252"
"AID1542","DID1406"
"AID1927","DID1406"
"AID2794","DID1406"
"AID1542","DID1607"
"AID1927","DID1607"
"AID2794","DID1607"
"AID438","DID1212"
"AID2855","DID1212"
"AID438","DID705"
"AID2855","DID705"
"AID326","DID1505"
"AID2318","DID1505"
"AID2359","DID1505"
"AID2807","DID1505"
"AID2873","DID1505"
"AID326","DID1707"
"AID2318","DID1707"
"AID2359","DID1707"
"AID2807","DID1707"
"AID2873","DID1707"
"AID326","DID1726"
"AID2318","DID1726"
"AID2359","DID1726"
"AID2807","DID1726"
"AID2873","DID1726"
"AID326","DID915"
"AID2318","DID915"
"AID2359","DID915"
"AID2807","DID915"
"AID2873","DID915"
"AID1853","DID1366"
"AID2078","DID1366"
"AID2519","DID1366"
"AID1592","DID1366"
"AID1853","DID1814"
"AID2078","DID1814"
"AID2519","DID1814"
"AID1592","DID1814"
"AID1853","DID64"
"AID2078","DID64"
"AID2519","DID64"
"AID1592","DID64"
"AID113","DID1121"
"AID744","DID1121"
"AID2316","DID1121"
"AID2319","DID1121"
"AID113","DID1438"
"AID744","DID1438"
"AID2316","DID1438"
"AID2319","DID1438"
"AID113","DID1950"
"AID744","DID1950"
"AID2316","DID1950"
"AID2319","DID1950"
"AID783","DID147"
"AID783","DID461"
"AID1147","DID149"
"AID1944","DID149"
"AID1147","DID775"
"AID1944","DID775"
"AID330","DID1306"
"AID1760","DID1306"
"AID2161","DID1306"
"AID446","DID1306"
"AID330","DID393"
"AID1760","DID393"
"AID2161","DID393"
"AID446","DID393"
"AID890","DID1458"
"AID2029","DID1458"
"AID890","DID839"
"AID2029","DID839"
"AID890","DID969"
"AID2029","DID969"
"AID2040","DID1103"
"AID2466","DID1103"
"AID814","DID1103"
"AID1903","DID1103"
"AID2221","DID1103"
"AID2809","DID1103"
"AID2040","DID1832"
"AID2466","DID1832"
"AID814","DID1832"
"AID1903","DID1832"
"AID2221","DID1832"
"AID2809","DID1832"
"AID2040","DID1992"
"AID2466","DID1992"
"AID814","DID1992"
"AID1903","DID1992"
"AID2221","DID1992"
"AID2809","DID1992"
"AID2040","DID205"
"AID2466","DID205"
"AID814","DID205"
"AID1903","DID205"
"AID2221","DID205"
"AID2809","DID205"
"AID424","DID1605"
"AID1681","DID1605"
"AID2359","DID1605"
"AID2830","DID1605"
"AID424","DID528"
"AID1681","DID528"
"AID2359","DID528"
"AID2830","DID528"
"AID848","DID1707"
"AID1072","DID1707"
"AID61","DID1707"
"AID1967","DID1707"
"AID848","DID1826"
"AID1072","DID1826"
"AID61","DID1826"
"AID1967","DID1826"
"AID964","DID1392"
"AID2713","DID1392"
"AID1000","DID1392"
"AID964","DID1657"
"AID2713","DID1657"
"AID1000","DID1657"
"AID964","DID1660"
"AID2713","DID1660"
"AID1000","DID1660"
"AID353","DID1767"
"AID353","DID1941"
"AID939","DID445"
"AID1934","DID445"
"AID2935","DID445"
"AID939","DID81"
"AID1934","DID81"
"AID2935","DID81"
"AID1676","DID1785"
"AID2304","DID1785"
"AID1304","DID1785"
"AID1981","DID1785"
"AID1676","DID290"
"AID2304","DID290"
"AID1304","DID290"
"AID1981","DID290"
"AID1676","DID919"
"AID2304","DID919"
"AID1304","DID919"
"AID1981","DID919"
"AID1676","DID936"
"AID2304","DID936"
"AID1304","DID936"
"AID1981","DID936"
"AID1435","DID1811"
"AID1326","DID1811"
"AID1435","DID43"
"AID1326","DID43"
"AID529","DID1178"
"AID1238","DID1178"
"AID2860","DID1178"
"AID529","DID724"
"AID1238","DID724"
"AID2860","DID724"
"AID691","DID1041"
"AID2702","DID1041"
"AID691","DID1277"
"AID2702","DID1277"
"AID691","DID1326"
"AID2702","DID1326"
"AID691","DID1909"
"AID2702","DID1909"
"AID476","DID1597"
"AID476","DID1753"
"AID476","DID1776"
"AID476","DID366"
"AID2139","DID1196"
"AID2363","DID1196"
"AID2139","DID129"
"AID2363","DID129"
"AID2139","DID6"
"AID2363","DID6"
"AID364","DID1432"
"AID827","DID1432"
"AID1295","DID1432"
"AID1852","DID1432"
"AID364","DID186"
"AID827","DID186"
"AID1295","DID186"
"AID1852","DID186"
"AID1078","DID1049"
"AID2194","DID1049"
"AID1102","DID1049"
"AID1078","DID1568"
"AID2194","DID1568"
"AID1102","DID1568"
"AID1078","DID1675"
"AID2194","DID1675"
"AID1102","DID1675"
"AID1078","DID1699"
"AID2194","DID1699"
"AID1102","DID1699"
"AID3","DID1681"
"AID598","DID1681"
"AID2087","DID1681"
"AID3","DID1766"
"AID598","DID1766"
"AID2087","DID1766"
"AID3","DID373"
"AID598","DID373"
"AID2087","DID373"
"AID3","DID961"
"AID598","DID961"
"AID2087","DID961"
"AID948","DID1712"
"AID2093","DID1712"
"AID2314","DID1712"
"AID2634","DID1712"
"AID2016","DID1712"
"AID948","DID1766"
"AID2093","DID1766"
"AID2314","DID1766"
"AID2634","DID1766"
"AID2016","DID1766"
"AID948","DID635"
"AID2093","DID635"
"AID2314","DID635"
"AID2634","DID635"
"AID2016","DID635"
"AID1020","DID1092"
"AID2442","DID1092"
"AID2549","DID1092"
"AID1020","DID486"
"AID2442","DID486"
"AID2549","DID486"
"AID1020","DID578"
"AID2442","DID578"
"AID2549","DID578"
"AID1020","DID966"
"AID2442","DID966"
"AID2549","DID966"
"AID843","DID1664"
"AID1699","DID1664"
"AID2","DID1664"
"AID479","DID1664"
"AID1691","DID1664"
"AID843","DID1667"
"AID1699","DID1667"
"AID2","DID1667"
"AID479","DID1667"
"AID1691","DID1667"
"AID843","DID776"
"AID1699","DID776"
"AID2","DID776"
"AID479","DID776"
"AID1691","DID776"
"AID843","DID793"
"AID1699","DID793"
"AID2","DID793"
"AID479","DID793"
"AID1691","DID793"
"AID2660","DID194"
"AID2660","DID770"
"AID568","DID1021"
"AID590","DID1021"
"AID1479","DID1021"
"AID1830","DID1021"
"AID2484","DID1021"
"AID2758","DID1021"
"AID568","DID505"
"AID590","DID505"
"AID1479","DID505"
"AID1830","DID505"
"AID2484","DID505"
"AID2758","DID505"
"AID568","DID992"
"AID590","DID992"
"AID1479","DID992"
"AID1830","DID992"
"AID2484","DID992"
"AID2758","DID992"
"AID842","DID1012"
"AID1063","DID1012"
"AID1586","DID1012"
"AID842","DID305"
"AID1063","DID305"
"AID1586","DID305"
"AID906","DID1302"
"AID2653","DID1302"
"AID2805","DID1302"
"AID528","DID1302"
"AID787","DID1302"
"AID1483","DID1302"
"AID906","DID1579"
"AID2653","DID1579"
"AID2805","DID1579"
"AID528","DID1579"
"AID787","DID1579"
"AID1483","DID1579"
"AID906","DID296"
"AID2653","DID296"
"AID2805","DID296"
"AID528","DID296"
"AID787","DID296"
"AID1483","DID296"
"AID906","DID924"
"AID2653","DID924"
"AID2805","DID924"
"AID528","DID924"
"AID787","DID924"
"AID1483","DID924"
"AID15","DID388"
"AID35","DID388"
"AID173","DID388"
"AID1032","DID388"
"AID15","DID741"
"AID35","DID741"
"AID173","DID741"
"AID1032","DID741"
"AID15","DID920"
"AID35","DID920"
"AID173","DID920"
"AID1032","DID920"
"AID296","DID102"
"AID2643","DID102"
"AID2294","DID102"
"AID296","DID1674"
"AID2643","DID1674"
"AID2294","DID1674"
"AID296","DID850"
"AID2643","DID850"
"AID2294","DID850"
"AID751","DID1006"
"AID751","DID444"
"AID179","DID1876"
"AID179","DID662"
"AID179","DID709"
"AID179","DID724"
"AID2049","DID106"
"AID398","DID106"
"AID991","DID106"
"AID1843","DID106"
"AID2049","DID1245"
"AID398","DID1245"
"AID991","DID1245"
"AID1843","DID1245"
"AID1936","DID1230"
"AID1936","DID144"
"AID1936","DID1745"
"AID1326","DID1376"
"AID1326","DID1770"
"AID506","DID1052"
"AID506","DID1857"
"AID506","DID754"
"AID568","DID1272"
"AID590","DID1272"
"AID1479","DID1272"
"AID568","DID1300"
"AID590","DID1300"
"AID1479","DID1300"
"AID568","DID946"
"AID590","DID946"
"AID1479","DID946"
"AID837","DID1222"
"AID837","DID1250"
"AID837","DID1560"
"AID837","DID678"
"AID733","DID158"
"AID733","DID238"
"AID52","DID1700"
"AID1920","DID1700"
"AID52","DID1824"
"AID1920","DID1824"
"AID52","DID1844"
"AID1920","DID1844"
"AID2955","DID405"
"AID2983","DID405"
"AID2955","DID432"
"AID2983","DID432"
"AID1745","DID1266"
"AID1745","DID1398"
"AID1092","DID1166"
"AID1092","DID13"
"AID1313","DID1144"
"AID1154","DID1144"
"AID1313","DID795"
"AID1154","DID795"
"AID304","DID150"
"AID488","DID150"
"AID709","DID150"
"AID211","DID150"
"AID555","DID150"
"AID1682","DID150"
"AID1715","DID150"
"AID304","DID655"
"AID488","DID655"
"AID709","DID655"
"AID211","DID655"
"AID555","DID655"
"AID1682","DID655"
"AID1715","DID655"
"AID209","DID469"
"AID209","DID501"
"AID1708","DID1424"
"AID2036","DID1424"
"AID1708","DID272"
"AID2036","DID272"
"AID1708","DID416"
"AID2036","DID416"
"AID1083","DID1224"
"AID2047","DID1224"
"AID1083","DID1421"
"AID2047","DID1421"
"AID1083","DID1940"
"AID2047","DID1940"
"AID1083","DID994"
"AID2047","DID994"
"AID526","DID1495"
"AID1659","DID1495"
"AID2917","DID1495"
"AID526","DID200"
"AID1659","DID200"
"AID2917","DID200"
"AID526","DID311"
"AID1659","DID311"
"AID2917","DID311"
"AID526","DID477"
"AID1659","DID477"
"AID2917","DID477"
"AID481","DID1114"
"AID1764","DID1114"
"AID2047","DID1114"
"AID2616","DID1114"
"AID540","DID1114"
"AID995","DID1114"
"AID1564","DID1114"
"AID1623","DID1114"
"AID481","DID1990"
"AID1764","DID1990"
"AID2047","DID1990"
"AID2616","DID1990"
"AID540","DID1990"
"AID995","DID1990"
"AID1564","DID1990"
"AID1623","DID1990"
"AID183","DID1007"
"AID1546","DID1007"
"AID1599","DID1007"
"AID1857","DID1007"
"AID2090","DID1007"
"AID2264","DID1007"
"AID183","DID1844"
"AID1546","DID1844"
"AID1599","DID1844"
"AID1857","DID1844"
"AID2090","DID1844"
"AID2264","DID1844"
"AID183","DID811"
"AID1546","DID811"
"AID1599","DID811"
"AID1857","DID811"
"AID2090","DID811"
"AID2264","DID811"
"AID183","DID961"
"AID1546","DID961"
"AID1599","DID961"
"AID1857","DID961"
"AID2090","DID961"
"AID2264","DID961"
"AID1101","DID1040"
"AID1145","DID1040"
"AID1652","DID1040"
"AID2411","DID1040"
"AID2482","DID1040"
"AID406","DID1040"
"AID1101","DID301"
"AID1145","DID301"
"AID1652","DID301"
"AID2411","DID301"
"AID2482","DID301"
"AID406","DID301"
"AID1101","DID317"
"AID1145","DID317"
"AID1652","DID317"
"AID2411","DID317"
"AID2482","DID317"
"AID406","DID317"
"AID1101","DID353"
"AID1145","DID353"
"AID1652","DID353"
"AID2411","DID353"
"AID2482","DID353"
"AID406","DID353"
"AID1934","DID1140"
"AID1934","DID512"
"AID1934","DID788"
"AID1166","DID1592"
"AID1248","DID1592"
"AID1502","DID1592"
"AID2116","DID1592"
"AID2787","DID1592"
"AID1166","DID1665"
"AID1248","DID1665"
"AID1502","DID1665"
"AID2116","DID1665"
"AID2787","DID1665"
"AID1166","DID1752"
"AID1248","DID1752"
"AID1502","DID1752"
"AID2116","DID1752"
"AID2787","DID1752"
"AID1166","DID56"
"AID1248","DID56"
"AID1502","DID56"
"AID2116","DID56"
"AID2787","DID56"
"AID616","DID1216"
"AID616","DID543"
"AID1117","DID1330"
"AID1364","DID1330"
"AID1117","DID1494"
"AID1364","DID1494"
"AID327","DID1810"
"AID1242","DID1810"
"AID327","DID456"
"AID1242","DID456"
"AID1271","DID1548"
"AID1799","DID1548"
"AID2243","DID1548"
"AID1271","DID1640"
"AID1799","DID1640"
"AID2243","DID1640"
"AID1271","DID1832"
"AID1799","DID1832"
"AID2243","DID1832"
"AID1788","DID1040"
"AID2809","DID1040"
"AID1788","DID1391"
"AID2809","DID1391"
"AID1788","DID1790"
"AID2809","DID1790"
"AID428","DID1423"
"AID723","DID1423"
"AID1113","DID1423"
"AID2583","DID1423"
"AID2606","DID1423"
"AID428","DID726"
"AID723","DID726"
"AID1113","DID726"
"AID2583","DID726"
"AID2606","DID726"
"AID1788","DID1243"
"AID2842","DID1243"
"AID2892","DID1243"
"AID362","DID1243"
"AID523","DID1243"
"AID630","DID1243"
"AID2020","DID1243"
"AID1788","DID1325"
"AID2842","DID1325"
"AID2892","DID1325"
"AID362","DID1325"
"AID523","DID1325"
"AID630","DID1325"
"AID2020","DID1325"
"AID1339","DID1881"
"AID2224","DID1881"
"AID2365","DID1881"
"AID1339","DID271"
"AID2224","DID271"
"AID2365","DID271"
"AID1339","DID395"
"AID2224","DID395"
"AID2365","DID395"
"AID1325","DID129"
"AID2009","DID129"
"AID2378","DID129"
"AID1325","DID1565"
"AID2009","DID1565"
"AID2378","DID1565"
"AID1325","DID574"
"AID2009","DID574"
"AID2378","DID574"
"AID1325","DID844"
"AID2009","DID844"
"AID2378","DID844"
"AID542","DID1022"
"AID542","DID1326"
"AID542","DID1475"
"AID542","DID1507"
"AID250","DID1925"
"AID926","DID1925"
"AID1430","DID1925"
"AID1741","DID1925"
"AID2403","DID1925"
"AID2479","DID1925"
"AID250","DID266"
"AID926","DID266"
"AID1430","DID266"
"AID1741","DID266"
"AID2403","DID266"
"AID2479","DID266"
"AID250","DID614"
"AID926","DID614"
"AID1430","DID614"
"AID1741","DID614"
"AID2403","DID614"
"AID2479","DID614"
"AID250","DID931"
"AID926","DID931"
"AID1430","DID931"
"AID1741","DID931"
"AID2403","DID931"
"AID2479","DID931"
"AID963","DID1068"
"AID1093","DID1068"
"AID1521","DID1068"
"AID751","DID1068"
"AID1310","DID1068"
"AID2419","DID1068"
"AID2670","DID1068"
"AID2861","DID1068"
"AID963","DID1874"
"AID1093","DID1874"
"AID1521","DID1874"
"AID751","DID1874"
"AID1310","DID1874"
"AID2419","DID1874"
"AID2670","DID1874"
"AID2861","DID1874"
"AID963","DID30"
"AID1093","DID30"
"AID1521","DID30"
"AID751","DID30"
"AID1310","DID30"
"AID2419","DID30"
"AID2670","DID30"
"AID2861","DID30"
"AID963","DID343"
"AID1093","DID343"
"AID1521","DID343"
"AID751","DID343"
"AID1310","DID343"
"AID2419","DID343"
"AID2670","DID343"
"AID2861","DID343"
"AID682","DID1525"
"AID1095","DID1525"
"AID1556","DID1525"
"AID2213","DID1525"
"AID2765","DID1525"
"AID2429","DID1525"
"AID2817","DID1525"
"AID682","DID1730"
"AID1095","DID1730"
"AID1556","DID1730"
"AID2213","DID1730"
"AID2765","DID1730"
"AID2429","DID1730"
"AID2817","DID1730"
"AID682","DID436"
"AID1095","DID436"
"AID1556","DID436"
"AID2213","DID436"
"AID2765","DID436"
"AID2429","DID436"
"AID2817","DID436"
"AID115","DID1327"
"AID2393","DID1327"
"AID2429","DID1327"
"AID2817","DID1327"
"AID115","DID1399"
"AID2393","DID1399"
"AID2429","DID1399"
"AID2817","DID1399"
"AID115","DID276"
"AID2393","DID276"
"AID2429","DID276"
"AID2817","DID276"
"AID115","DID761"
"AID2393","DID761"
"AID2429","DID761"
"AID2817","DID761"
"AID1560","DID1463"
"AID1560","DID1489"
"AID1560","DID1908"
"AID1560","DID771"
"AID1606","DID108"
"AID1823","DID108"
"AID1606","DID349"
"AID1823","DID349"
"AID349","DID281"
"AID1474","DID281"
"AID2959","DID281"
"AID349","DID348"
"AID1474","DID348"
"AID2959","DID348"
"AID481","DID211"
"AID1764","DID211"
"AID2047","DID211"
"AID2616","DID211"
"AID481","DID466"
"AID1764","DID466"
"AID2047","DID466"
"AID2616","DID466"
"AID1940","DID1040"
"AID2647","DID1040"
"AID2838","DID1040"
"AID785","DID1040"
"AID1931","DID1040"
"AID1940","DID1357"
"AID2647","DID1357"
"AID2838","DID1357"
"AID785","DID1357"
"AID1931","DID1357"
"AID1940","DID1467"
"AID2647","DID1467"
"AID2838","DID1467"
"AID785","DID1467"
"AID1931","DID1467"
"AID1940","DID222"
"AID2647","DID222"
"AID2838","DID222"
"AID785","DID222"
"AID1931","DID222"
"AID1528","DID1013"
"AID1528","DID1714"
"AID1528","DID504"
"AID1528","DID579"
"AID1414","DID1076"
"AID1677","DID1076"
"AID1414","DID1139"
"AID1677","DID1139"
"AID1414","DID79"
"AID1677","DID79"
"AID467","DID1421"
"AID1372","DID1421"
"AID1968","DID1421"
"AID2956","DID1421"
"AID467","DID1571"
"AID1372","DID1571"
"AID1968","DID1571"
"AID2956","DID1571"
"AID467","DID194"
"AID1372","DID194"
"AID1968","DID194"
"AID2956","DID194"
"AID520","DID1949"
"AID697","DID1949"
"AID520","DID200"
"AID697","DID200"
"AID671","DID104"
"AID288","DID104"
"AID870","DID104"
"AID2271","DID104"
"AID2380","DID104"
"AID2569","DID104"
"AID671","DID985"
"AID288","DID985"
"AID870","DID985"
"AID2271","DID985"
"AID2380","DID985"
"AID2569","DID985"
"AID1143","DID1302"
"AID1866","DID1302"
"AID1143","DID1848"
"AID1866","DID1848"
"AID1143","DID1867"
"AID1866","DID1867"
"AID1143","DID532"
"AID1866","DID532"
