"AID","DID"
"AID872","DID688"
"AID872","DID863"
"AID950","DID101"
"AID950","DID1061"
"AID950","DID1076"
"AID950","DID1236"
"AID950","DID1291"
"AID950","DID389"
"AID950","DID394"
"AID950","DID569"
"AID950","DID688"
"AID950","DID863"
"AID1508","DID101"
"AID1508","DID1061"
"AID1508","DID1076"
"AID1508","DID1236"
"AID1508","DID1291"
"AID1508","DID389"
"AID1508","DID394"
"AID1508","DID569"
"AID1508","DID688"
"AID1508","DID863"
"AID2301","DID101"
"AID2301","DID1061"
"AID2301","DID1076"
"AID2301","DID1236"
"AID2301","DID1291"
"AID2301","DID389"
"AID2301","DID394"
"AID2301","DID569"
"AID2301","DID688"
"AID2301","DID863"
"AID913","DID101"
"AID913","DID1061"
"AID913","DID1076"
"AID913","DID1236"
"AID913","DID1291"
"AID913","DID389"
"AID913","DID394"
"AID913","DID569"
"AID913","DID688"
"AID913","DID863"
"AID1150","DID101"
"AID1150","DID1061"
"AID1150","DID1076"
"AID1150","DID1236"
"AID1150","DID1291"
"AID1150","DID389"
"AID1150","DID394"
"AID1150","DID569"
"AID1150","DID688"
"AID1150","DID863"
"AID2107","DID101"
"AID2107","DID1061"
"AID2107","DID1076"
"AID2107","DID1236"
"AID2107","DID1291"
"AID2107","DID389"
"AID2107","DID394"
"AID2107","DID569"
"AID2107","DID688"
"AID2107","DID863"
"AID1738","DID101"
"AID1738","DID1061"
"AID1738","DID1076"
"AID1738","DID1236"
"AID1738","DID1291"
"AID1738","DID389"
"AID1738","DID394"
"AID1738","DID569"
"AID1738","DID688"
"AID1738","DID863"
"AID2615","DID101"
"AID2615","DID1061"
"AID2615","DID1076"
"AID2615","DID1236"
"AID2615","DID1291"
"AID2615","DID389"
"AID2615","DID394"
"AID2615","DID569"
"AID2615","DID688"
"AID2615","DID863"
"AID2219","DID101"
"AID2219","DID1061"
"AID2219","DID1076"
"AID2219","DID1236"
"AID2219","DID1291"
"AID2219","DID389"
"AID2219","DID394"
"AID2219","DID569"
"AID2219","DID688"
"AID2219","DID863"
"AID2273","DID101"
"AID2273","DID1061"
"AID2273","DID1076"
"AID2273","DID1236"
"AID2273","DID1291"
"AID2273","DID389"
"AID2273","DID394"
"AID2273","DID569"
"AID2273","DID688"
"AID2273","DID863"
"AID164","DID101"
"AID164","DID1061"
"AID164","DID1076"
"AID164","DID1236"
"AID164","DID1291"
"AID164","DID389"
"AID164","DID394"
"AID164","DID569"
"AID164","DID688"
"AID164","DID863"
"AID992","DID101"
"AID992","DID1061"
"AID992","DID1076"
"AID992","DID1236"
"AID992","DID1291"
"AID992","DID389"
"AID992","DID394"
"AID992","DID569"
"AID992","DID688"
"AID992","DID863"
"AID2173","DID101"
"AID2173","DID1061"
"AID2173","DID1076"
"AID2173","DID1236"
"AID2173","DID1291"
"AID2173","DID389"
"AID2173","DID394"
"AID2173","DID569"
"AID2173","DID688"
"AID2173","DID863"
"AID747","DID101"
"AID747","DID1061"
"AID747","DID1076"
"AID747","DID1236"
"AID747","DID1291"
"AID747","DID389"
"AID747","DID394"
"AID747","DID569"
"AID747","DID688"
"AID747","DID863"
"AID1833","DID101"
"AID1833","DID1061"
"AID1833","DID1076"
"AID1833","DID1236"
"AID1833","DID1291"
"AID1833","DID389"
"AID1833","DID394"
"AID1833","DID569"
"AID1833","DID688"
"AID1833","DID863"
"AID2771","DID101"
"AID2771","DID1061"
"AID2771","DID1076"
"AID2771","DID1236"
"AID2771","DID1291"
"AID2771","DID389"
"AID2771","DID394"
"AID2771","DID569"
"AID2771","DID688"
"AID2771","DID863"
"AID2774","DID101"
"AID2774","DID1061"
"AID2774","DID1076"
"AID2774","DID1236"
"AID2774","DID1291"
"AID2774","DID389"
"AID2774","DID394"
"AID2774","DID569"
"AID2774","DID688"
"AID2774","DID863"
"AID2791","DID101"
"AID2791","DID1061"
"AID2791","DID1076"
"AID2791","DID1236"
"AID2791","DID1291"
"AID2791","DID389"
"AID2791","DID394"
"AID2791","DID569"
"AID2791","DID688"
"AID2791","DID863"
"AID481","DID1000"
"AID481","DID1052"
"AID481","DID1111"
"AID481","DID1267"
"AID481","DID1318"
"AID481","DID1351"
"AID481","DID205"
"AID481","DID344"
"AID481","DID814"
"AID622","DID1000"
"AID622","DID1052"
"AID622","DID1111"
"AID622","DID1267"
"AID622","DID1318"
"AID622","DID1351"
"AID622","DID205"
"AID622","DID344"
"AID622","DID814"
"AID1243","DID1000"
"AID1243","DID1052"
"AID1243","DID1111"
"AID1243","DID1267"
"AID1243","DID1318"
"AID1243","DID1351"
"AID1243","DID205"
"AID1243","DID344"
"AID1243","DID814"
"AID1867","DID1000"
"AID1867","DID1052"
"AID1867","DID1111"
"AID1867","DID1267"
"AID1867","DID1318"
"AID1867","DID1351"
"AID1867","DID205"
"AID1867","DID344"
"AID1867","DID814"
"AID2492","DID1000"
"AID2492","DID1052"
"AID2492","DID1111"
"AID2492","DID1267"
"AID2492","DID1318"
"AID2492","DID1351"
"AID2492","DID205"
"AID2492","DID344"
"AID2492","DID814"
"AID2650","DID1000"
"AID2650","DID1052"
"AID2650","DID1111"
"AID2650","DID1267"
"AID2650","DID1318"
"AID2650","DID1351"
"AID2650","DID205"
"AID2650","DID344"
"AID2650","DID814"
"AID2793","DID1000"
"AID2793","DID1052"
"AID2793","DID1111"
"AID2793","DID1267"
"AID2793","DID1318"
"AID2793","DID1351"
"AID2793","DID205"
"AID2793","DID344"
"AID2793","DID814"
"AID2849","DID1000"
"AID2849","DID1052"
"AID2849","DID1111"
"AID2849","DID1267"
"AID2849","DID1318"
"AID2849","DID1351"
"AID2849","DID205"
"AID2849","DID344"
"AID2849","DID814"
"AID154","DID1000"
"AID154","DID1052"
"AID154","DID1111"
"AID154","DID1267"
"AID154","DID1318"
"AID154","DID1351"
"AID154","DID205"
"AID154","DID344"
"AID154","DID814"
"AID507","DID1000"
"AID507","DID1052"
"AID507","DID1111"
"AID507","DID1267"
"AID507","DID1318"
"AID507","DID1351"
"AID507","DID205"
"AID507","DID344"
"AID507","DID814"
"AID249","DID137"
"AID249","DID189"
"AID249","DID25"
"AID618","DID137"
"AID618","DID189"
"AID618","DID25"
"AID1866","DID137"
"AID1866","DID189"
"AID1866","DID25"
"AID2011","DID137"
"AID2011","DID189"
"AID2011","DID25"
"AID193","DID137"
"AID193","DID189"
"AID193","DID25"
"AID199","DID137"
"AID199","DID189"
"AID199","DID25"
"AID202","DID137"
"AID202","DID189"
"AID202","DID25"
"AID442","DID137"
"AID442","DID189"
"AID442","DID25"
"AID449","DID137"
"AID449","DID189"
"AID449","DID25"
"AID634","DID137"
"AID634","DID189"
"AID634","DID25"
"AID1134","DID137"
"AID1134","DID189"
"AID1134","DID25"
"AID1607","DID137"
"AID1607","DID189"
"AID1607","DID25"
"AID1956","DID137"
"AID1956","DID189"
"AID1956","DID25"
"AID1983","DID137"
"AID1983","DID189"
"AID1983","DID25"
"AID2923","DID137"
"AID2923","DID189"
"AID2923","DID25"
"AID2260","DID424"
"AID2260","DID757"
"AID2697","DID424"
"AID2697","DID757"
"AID104","DID424"
"AID104","DID757"
"AID1678","DID424"
"AID1678","DID757"
"AID2497","DID424"
"AID2497","DID757"
"AID2561","DID424"
"AID2561","DID757"
"AID2762","DID424"
"AID2762","DID757"
"AID2868","DID424"
"AID2868","DID757"
"AID732","DID245"
"AID732","DID596"
"AID732","DID83"
"AID766","DID245"
"AID766","DID596"
"AID766","DID83"
"AID1894","DID245"
"AID1894","DID596"
"AID1894","DID83"
"AID368","DID245"
"AID368","DID596"
"AID368","DID83"
"AID1579","DID245"
"AID1579","DID596"
"AID1579","DID83"
"AID1977","DID245"
"AID1977","DID596"
"AID1977","DID83"
"AID2521","DID245"
"AID2521","DID596"
"AID2521","DID83"
"AID1623","DID245"
"AID1623","DID596"
"AID1623","DID83"
"AID2105","DID245"
"AID2105","DID596"
"AID2105","DID83"
"AID2491","DID245"
"AID2491","DID596"
"AID2491","DID83"
"AID2579","DID245"
"AID2579","DID596"
"AID2579","DID83"
"AID435","DID245"
"AID435","DID596"
"AID435","DID83"
"AID962","DID245"
"AID962","DID596"
"AID962","DID83"
"AID47","DID245"
"AID47","DID596"
"AID47","DID83"
"AID1378","DID245"
"AID1378","DID596"
"AID1378","DID83"
"AID1853","DID245"
"AID1853","DID596"
"AID1853","DID83"
"AID2692","DID245"
"AID2692","DID596"
"AID2692","DID83"
"AID534","DID245"
"AID534","DID596"
"AID534","DID83"
"AID2404","DID245"
"AID2404","DID596"
"AID2404","DID83"
"AID857","DID245"
"AID857","DID596"
"AID857","DID83"
"AID2014","DID245"
"AID2014","DID596"
"AID2014","DID83"
"AID355","DID245"
"AID355","DID596"
"AID355","DID83"
"AID1395","DID245"
"AID1395","DID596"
"AID1395","DID83"
"AID2503","DID245"
"AID2503","DID596"
"AID2503","DID83"
"AID685","DID245"
"AID685","DID596"
"AID685","DID83"
"AID2149","DID1004"
"AID2149","DID102"
"AID2149","DID1477"
"AID2149","DID267"
"AID2149","DID43"
"AID2149","DID632"
"AID2149","DID90"
"AID1595","DID1004"
"AID1595","DID102"
"AID1595","DID1477"
"AID1595","DID267"
"AID1595","DID43"
"AID1595","DID632"
"AID1595","DID90"
"AID317","DID1004"
"AID317","DID102"
"AID317","DID1477"
"AID317","DID267"
"AID317","DID43"
"AID317","DID632"
"AID317","DID90"
"AID1346","DID1004"
"AID1346","DID102"
"AID1346","DID1477"
"AID1346","DID267"
"AID1346","DID43"
"AID1346","DID632"
"AID1346","DID90"
"AID1824","DID1004"
"AID1824","DID102"
"AID1824","DID1477"
"AID1824","DID267"
"AID1824","DID43"
"AID1824","DID632"
"AID1824","DID90"
"AID2271","DID1004"
"AID2271","DID102"
"AID2271","DID1477"
"AID2271","DID267"
"AID2271","DID43"
"AID2271","DID632"
"AID2271","DID90"
"AID1703","DID1004"
"AID1703","DID102"
"AID1703","DID1477"
"AID1703","DID267"
"AID1703","DID43"
"AID1703","DID632"
"AID1703","DID90"
"AID2643","DID1004"
"AID2643","DID102"
"AID2643","DID1477"
"AID2643","DID267"
"AID2643","DID43"
"AID2643","DID632"
"AID2643","DID90"
"AID2900","DID1004"
"AID2900","DID102"
"AID2900","DID1477"
"AID2900","DID267"
"AID2900","DID43"
"AID2900","DID632"
"AID2900","DID90"
"AID644","DID1004"
"AID644","DID102"
"AID644","DID1477"
"AID644","DID267"
"AID644","DID43"
"AID644","DID632"
"AID644","DID90"
"AID2137","DID1004"
"AID2137","DID102"
"AID2137","DID1477"
"AID2137","DID267"
"AID2137","DID43"
"AID2137","DID632"
"AID2137","DID90"
"AID2141","DID1004"
"AID2141","DID102"
"AID2141","DID1477"
"AID2141","DID267"
"AID2141","DID43"
"AID2141","DID632"
"AID2141","DID90"
"AID2892","DID1004"
"AID2892","DID102"
"AID2892","DID1477"
"AID2892","DID267"
"AID2892","DID43"
"AID2892","DID632"
"AID2892","DID90"
"AID1194","DID1004"
"AID1194","DID102"
"AID1194","DID1477"
"AID1194","DID267"
"AID1194","DID43"
"AID1194","DID632"
"AID1194","DID90"
"AID144","DID1004"
"AID144","DID102"
"AID144","DID1477"
"AID144","DID267"
"AID144","DID43"
"AID144","DID632"
"AID144","DID90"
"AID526","DID1004"
"AID526","DID102"
"AID526","DID1477"
"AID526","DID267"
"AID526","DID43"
"AID526","DID632"
"AID526","DID90"
"AID708","DID1004"
"AID708","DID102"
"AID708","DID1477"
"AID708","DID267"
"AID708","DID43"
"AID708","DID632"
"AID708","DID90"
"AID791","DID1004"
"AID791","DID102"
"AID791","DID1477"
"AID791","DID267"
"AID791","DID43"
"AID791","DID632"
"AID791","DID90"
"AID803","DID1004"
"AID803","DID102"
"AID803","DID1477"
"AID803","DID267"
"AID803","DID43"
"AID803","DID632"
"AID803","DID90"
"AID941","DID1004"
"AID941","DID102"
"AID941","DID1477"
"AID941","DID267"
"AID941","DID43"
"AID941","DID632"
"AID941","DID90"
"AID1406","DID1004"
"AID1406","DID102"
"AID1406","DID1477"
"AID1406","DID267"
"AID1406","DID43"
"AID1406","DID632"
"AID1406","DID90"
"AID2541","DID1004"
"AID2541","DID102"
"AID2541","DID1477"
"AID2541","DID267"
"AID2541","DID43"
"AID2541","DID632"
"AID2541","DID90"
"AID220","DID1004"
"AID220","DID102"
"AID220","DID1477"
"AID220","DID267"
"AID220","DID43"
"AID220","DID632"
"AID220","DID90"
"AID1558","DID1004"
"AID1558","DID102"
"AID1558","DID1477"
"AID1558","DID267"
"AID1558","DID43"
"AID1558","DID632"
"AID1558","DID90"
"AID1873","DID1004"
"AID1873","DID102"
"AID1873","DID1477"
"AID1873","DID267"
"AID1873","DID43"
"AID1873","DID632"
"AID1873","DID90"
"AID343","DID473"
"AID343","DID653"
"AID1487","DID473"
"AID1487","DID653"
"AID1599","DID473"
"AID1599","DID653"
"AID2266","DID473"
"AID2266","DID653"
"AID398","DID473"
"AID398","DID653"
"AID877","DID473"
"AID877","DID653"
"AID2021","DID473"
"AID2021","DID653"
"AID2390","DID473"
"AID2390","DID653"
"AID2591","DID473"
"AID2591","DID653"
"AID1140","DID473"
"AID1140","DID653"
"AID1764","DID473"
"AID1764","DID653"
"AID446","DID473"
"AID446","DID653"
"AID956","DID473"
"AID956","DID653"
"AID1926","DID473"
"AID1926","DID653"
"AID53","DID473"
"AID53","DID653"
"AID965","DID473"
"AID965","DID653"
"AID2684","DID473"
"AID2684","DID653"
"AID163","DID1246"
"AID163","DID1321"
"AID163","DID238"
"AID163","DID678"
"AID163","DID689"
"AID163","DID694"
"AID163","DID761"
"AID163","DID810"
"AID613","DID1246"
"AID613","DID1321"
"AID613","DID238"
"AID613","DID678"
"AID613","DID689"
"AID613","DID694"
"AID613","DID761"
"AID613","DID810"
"AID1920","DID1246"
"AID1920","DID1321"
"AID1920","DID238"
"AID1920","DID678"
"AID1920","DID689"
"AID1920","DID694"
"AID1920","DID761"
"AID1920","DID810"
"AID2054","DID1246"
"AID2054","DID1321"
"AID2054","DID238"
"AID2054","DID678"
"AID2054","DID689"
"AID2054","DID694"
"AID2054","DID761"
"AID2054","DID810"
"AID2804","DID1246"
"AID2804","DID1321"
"AID2804","DID238"
"AID2804","DID678"
"AID2804","DID689"
"AID2804","DID694"
"AID2804","DID761"
"AID2804","DID810"
"AID1233","DID1246"
"AID1233","DID1321"
"AID1233","DID238"
"AID1233","DID678"
"AID1233","DID689"
"AID1233","DID694"
"AID1233","DID761"
"AID1233","DID810"
"AID1628","DID1246"
"AID1628","DID1321"
"AID1628","DID238"
"AID1628","DID678"
"AID1628","DID689"
"AID1628","DID694"
"AID1628","DID761"
"AID1628","DID810"
"AID2247","DID1246"
"AID2247","DID1321"
"AID2247","DID238"
"AID2247","DID678"
"AID2247","DID689"
"AID2247","DID694"
"AID2247","DID761"
"AID2247","DID810"
"AID960","DID1246"
"AID960","DID1321"
"AID960","DID238"
"AID960","DID678"
"AID960","DID689"
"AID960","DID694"
"AID960","DID761"
"AID960","DID810"
"AID1149","DID1246"
"AID1149","DID1321"
"AID1149","DID238"
"AID1149","DID678"
"AID1149","DID689"
"AID1149","DID694"
"AID1149","DID761"
"AID1149","DID810"
"AID1324","DID1246"
"AID1324","DID1321"
"AID1324","DID238"
"AID1324","DID678"
"AID1324","DID689"
"AID1324","DID694"
"AID1324","DID761"
"AID1324","DID810"
"AID2280","DID1246"
"AID2280","DID1321"
"AID2280","DID238"
"AID2280","DID678"
"AID2280","DID689"
"AID2280","DID694"
"AID2280","DID761"
"AID2280","DID810"
"AID2740","DID1246"
"AID2740","DID1321"
"AID2740","DID238"
"AID2740","DID678"
"AID2740","DID689"
"AID2740","DID694"
"AID2740","DID761"
"AID2740","DID810"
"AID1774","DID1246"
"AID1774","DID1321"
"AID1774","DID238"
"AID1774","DID678"
"AID1774","DID689"
"AID1774","DID694"
"AID1774","DID761"
"AID1774","DID810"
"AID695","DID1246"
"AID695","DID1321"
"AID695","DID238"
"AID695","DID678"
"AID695","DID689"
"AID695","DID694"
"AID695","DID761"
"AID695","DID810"
"AID1001","DID1246"
"AID1001","DID1321"
"AID1001","DID238"
"AID1001","DID678"
"AID1001","DID689"
"AID1001","DID694"
"AID1001","DID761"
"AID1001","DID810"
"AID1991","DID1246"
"AID1991","DID1321"
"AID1991","DID238"
"AID1991","DID678"
"AID1991","DID689"
"AID1991","DID694"
"AID1991","DID761"
"AID1991","DID810"
"AID2957","DID1246"
"AID2957","DID1321"
"AID2957","DID238"
"AID2957","DID678"
"AID2957","DID689"
"AID2957","DID694"
"AID2957","DID761"
"AID2957","DID810"
"AID1584","DID1246"
"AID1584","DID1321"
"AID1584","DID238"
"AID1584","DID678"
"AID1584","DID689"
"AID1584","DID694"
"AID1584","DID761"
"AID1584","DID810"
"AID2530","DID1246"
"AID2530","DID1321"
"AID2530","DID238"
"AID2530","DID678"
"AID2530","DID689"
"AID2530","DID694"
"AID2530","DID761"
"AID2530","DID810"
"AID390","DID1246"
"AID390","DID1321"
"AID390","DID238"
"AID390","DID678"
"AID390","DID689"
"AID390","DID694"
"AID390","DID761"
"AID390","DID810"
"AID540","DID1246"
"AID540","DID1321"
"AID540","DID238"
"AID540","DID678"
"AID540","DID689"
"AID540","DID694"
"AID540","DID761"
"AID540","DID810"
"AID785","DID1246"
"AID785","DID1321"
"AID785","DID238"
"AID785","DID678"
"AID785","DID689"
"AID785","DID694"
"AID785","DID761"
"AID785","DID810"
"AID1575","DID1246"
"AID1575","DID1321"
"AID1575","DID238"
"AID1575","DID678"
"AID1575","DID689"
"AID1575","DID694"
"AID1575","DID761"
"AID1575","DID810"
"AID1894","DID1246"
"AID1894","DID1321"
"AID1894","DID238"
"AID1894","DID678"
"AID1894","DID689"
"AID1894","DID694"
"AID1894","DID761"
"AID1894","DID810"
"AID195","DID1246"
"AID195","DID1321"
"AID195","DID238"
"AID195","DID678"
"AID195","DID689"
"AID195","DID694"
"AID195","DID761"
"AID195","DID810"
"AID440","DID1246"
"AID440","DID1321"
"AID440","DID238"
"AID440","DID678"
"AID440","DID689"
"AID440","DID694"
"AID440","DID761"
"AID440","DID810"
"AID109","DID1246"
"AID109","DID1321"
"AID109","DID238"
"AID109","DID678"
"AID109","DID689"
"AID109","DID694"
"AID109","DID761"
"AID109","DID810"
"AID317","DID1246"
"AID317","DID1321"
"AID317","DID238"
"AID317","DID678"
"AID317","DID689"
"AID317","DID694"
"AID317","DID761"
"AID317","DID810"
"AID110","DID1160"
"AID110","DID132"
"AID110","DID744"
"AID656","DID1160"
"AID656","DID132"
"AID656","DID744"
"AID2480","DID1160"
"AID2480","DID132"
"AID2480","DID744"
"AID2183","DID1247"
"AID2183","DID362"
"AID2183","DID459"
"AID2183","DID535"
"AID2183","DID578"
"AID2183","DID985"
"AID2428","DID1247"
"AID2428","DID362"
"AID2428","DID459"
"AID2428","DID535"
"AID2428","DID578"
"AID2428","DID985"
"AID2969","DID1247"
"AID2969","DID362"
"AID2969","DID459"
"AID2969","DID535"
"AID2969","DID578"
"AID2969","DID985"
"AID1279","DID1247"
"AID1279","DID362"
"AID1279","DID459"
"AID1279","DID535"
"AID1279","DID578"
"AID1279","DID985"
"AID2248","DID1247"
"AID2248","DID362"
"AID2248","DID459"
"AID2248","DID535"
"AID2248","DID578"
"AID2248","DID985"
"AID2839","DID1247"
"AID2839","DID362"
"AID2839","DID459"
"AID2839","DID535"
"AID2839","DID578"
"AID2839","DID985"
"AID756","DID1247"
"AID756","DID362"
"AID756","DID459"
"AID756","DID535"
"AID756","DID578"
"AID756","DID985"
"AID929","DID1247"
"AID929","DID362"
"AID929","DID459"
"AID929","DID535"
"AID929","DID578"
"AID929","DID985"
"AID935","DID1247"
"AID935","DID362"
"AID935","DID459"
"AID935","DID535"
"AID935","DID578"
"AID935","DID985"
"AID1843","DID1247"
"AID1843","DID362"
"AID1843","DID459"
"AID1843","DID535"
"AID1843","DID578"
"AID1843","DID985"
"AID1933","DID1247"
"AID1933","DID362"
"AID1933","DID459"
"AID1933","DID535"
"AID1933","DID578"
"AID1933","DID985"
"AID1978","DID1247"
"AID1978","DID362"
"AID1978","DID459"
"AID1978","DID535"
"AID1978","DID578"
"AID1978","DID985"
"AID2006","DID1247"
"AID2006","DID362"
"AID2006","DID459"
"AID2006","DID535"
"AID2006","DID578"
"AID2006","DID985"
"AID190","DID1247"
"AID190","DID362"
"AID190","DID459"
"AID190","DID535"
"AID190","DID578"
"AID190","DID985"
"AID752","DID1247"
"AID752","DID362"
"AID752","DID459"
"AID752","DID535"
"AID752","DID578"
"AID752","DID985"
"AID1475","DID1247"
"AID1475","DID362"
"AID1475","DID459"
"AID1475","DID535"
"AID1475","DID578"
"AID1475","DID985"
"AID2211","DID1247"
"AID2211","DID362"
"AID2211","DID459"
"AID2211","DID535"
"AID2211","DID578"
"AID2211","DID985"
"AID2515","DID1247"
"AID2515","DID362"
"AID2515","DID459"
"AID2515","DID535"
"AID2515","DID578"
"AID2515","DID985"
"AID2635","DID1247"
"AID2635","DID362"
"AID2635","DID459"
"AID2635","DID535"
"AID2635","DID578"
"AID2635","DID985"
"AID2901","DID1247"
"AID2901","DID362"
"AID2901","DID459"
"AID2901","DID535"
"AID2901","DID578"
"AID2901","DID985"
"AID488","DID818"
"AID1122","DID818"
"AID126","DID1126"
"AID126","DID401"
"AID513","DID1126"
"AID513","DID401"
"AID1454","DID1126"
"AID1454","DID401"
"AID492","DID1126"
"AID492","DID401"
"AID684","DID1126"
"AID684","DID401"
"AID2841","DID1126"
"AID2841","DID401"
"AID575","DID1126"
"AID575","DID401"
"AID156","DID1126"
"AID156","DID401"
"AID737","DID1126"
"AID737","DID401"
"AID813","DID1126"
"AID813","DID401"
"AID1163","DID1126"
"AID1163","DID401"
"AID53","DID1126"
"AID53","DID401"
"AID1255","DID1126"
"AID1255","DID401"
"AID2913","DID1126"
"AID2913","DID401"
"AID427","DID1126"
"AID427","DID401"
"AID1603","DID1126"
"AID1603","DID401"
"AID945","DID1126"
"AID945","DID401"
"AID2343","DID1126"
"AID2343","DID401"
"AID620","DID1126"
"AID620","DID401"
"AID1520","DID1126"
"AID1520","DID401"
"AID1251","DID1126"
"AID1251","DID401"
"AID1677","DID1126"
"AID1677","DID401"
"AID801","DID198"
"AID1375","DID198"
"AID457","DID198"
"AID1188","DID198"
"AID1874","DID198"
"AID2371","DID198"
"AID2467","DID198"
"AID1275","DID198"
"AID388","DID198"
"AID2466","DID198"
"AID1857","DID198"
"AID2691","DID198"
"AID286","DID198"
"AID1206","DID198"
"AID1275","DID198"
"AID2286","DID198"
"AID2430","DID198"
"AID1769","DID198"
"AID2213","DID198"
"AID2449","DID198"
"AID629","DID198"
"AID992","DID198"
"AID2484","DID198"
"AID2942","DID198"
"AID2198","DID1043"
"AID2198","DID1408"
"AID2198","DID313"
"AID2198","DID375"
"AID2198","DID642"
"AID2198","DID972"
"AID2765","DID1043"
"AID2765","DID1408"
"AID2765","DID313"
"AID2765","DID375"
"AID2765","DID642"
"AID2765","DID972"
"AID151","DID1043"
"AID151","DID1408"
"AID151","DID313"
"AID151","DID375"
"AID151","DID642"
"AID151","DID972"
"AID291","DID1043"
"AID291","DID1408"
"AID291","DID313"
"AID291","DID375"
"AID291","DID642"
"AID291","DID972"
"AID1562","DID1043"
"AID1562","DID1408"
"AID1562","DID313"
"AID1562","DID375"
"AID1562","DID642"
"AID1562","DID972"
"AID2288","DID1043"
"AID2288","DID1408"
"AID2288","DID313"
"AID2288","DID375"
"AID2288","DID642"
"AID2288","DID972"
"AID2748","DID1043"
"AID2748","DID1408"
"AID2748","DID313"
"AID2748","DID375"
"AID2748","DID642"
"AID2748","DID972"
"AID228","DID1043"
"AID228","DID1408"
"AID228","DID313"
"AID228","DID375"
"AID228","DID642"
"AID228","DID972"
"AID2214","DID1043"
"AID2214","DID1408"
"AID2214","DID313"
"AID2214","DID375"
"AID2214","DID642"
"AID2214","DID972"
"AID2354","DID1043"
"AID2354","DID1408"
"AID2354","DID313"
"AID2354","DID375"
"AID2354","DID642"
"AID2354","DID972"
"AID571","DID1043"
"AID571","DID1408"
"AID571","DID313"
"AID571","DID375"
"AID571","DID642"
"AID571","DID972"
"AID862","DID1043"
"AID862","DID1408"
"AID862","DID313"
"AID862","DID375"
"AID862","DID642"
"AID862","DID972"
"AID1907","DID1043"
"AID1907","DID1408"
"AID1907","DID313"
"AID1907","DID375"
"AID1907","DID642"
"AID1907","DID972"
"AID2026","DID1043"
"AID2026","DID1408"
"AID2026","DID313"
"AID2026","DID375"
"AID2026","DID642"
"AID2026","DID972"
"AID2053","DID1043"
"AID2053","DID1408"
"AID2053","DID313"
"AID2053","DID375"
"AID2053","DID642"
"AID2053","DID972"
"AID2511","DID1043"
"AID2511","DID1408"
"AID2511","DID313"
"AID2511","DID375"
"AID2511","DID642"
"AID2511","DID972"
"AID195","DID1043"
"AID195","DID1408"
"AID195","DID313"
"AID195","DID375"
"AID195","DID642"
"AID195","DID972"
"AID567","DID1043"
"AID567","DID1408"
"AID567","DID313"
"AID567","DID375"
"AID567","DID642"
"AID567","DID972"
"AID2072","DID1043"
"AID2072","DID1408"
"AID2072","DID313"
"AID2072","DID375"
"AID2072","DID642"
"AID2072","DID972"
"AID602","DID1043"
"AID602","DID1408"
"AID602","DID313"
"AID602","DID375"
"AID602","DID642"
"AID602","DID972"
"AID1799","DID1063"
"AID1799","DID197"
"AID1799","DID219"
"AID1799","DID280"
"AID1799","DID438"
"AID1799","DID473"
"AID1799","DID530"
"AID1799","DID759"
"AID1799","DID917"
"AID1903","DID1063"
"AID1903","DID197"
"AID1903","DID219"
"AID1903","DID280"
"AID1903","DID438"
"AID1903","DID473"
"AID1903","DID530"
"AID1903","DID759"
"AID1903","DID917"
"AID1402","DID1063"
"AID1402","DID197"
"AID1402","DID219"
"AID1402","DID280"
"AID1402","DID438"
"AID1402","DID473"
"AID1402","DID530"
"AID1402","DID759"
"AID1402","DID917"
"AID1844","DID1063"
"AID1844","DID197"
"AID1844","DID219"
"AID1844","DID280"
"AID1844","DID438"
"AID1844","DID473"
"AID1844","DID530"
"AID1844","DID759"
"AID1844","DID917"
"AID2741","DID1063"
"AID2741","DID197"
"AID2741","DID219"
"AID2741","DID280"
"AID2741","DID438"
"AID2741","DID473"
"AID2741","DID530"
"AID2741","DID759"
"AID2741","DID917"
"AID1623","DID1171"
"AID1623","DID1394"
"AID1623","DID162"
"AID1623","DID375"
"AID1623","DID499"
"AID1623","DID828"
"AID1623","DID932"
"AID2105","DID1171"
"AID2105","DID1394"
"AID2105","DID162"
"AID2105","DID375"
"AID2105","DID499"
"AID2105","DID828"
"AID2105","DID932"
"AID2491","DID1171"
"AID2491","DID1394"
"AID2491","DID162"
"AID2491","DID375"
"AID2491","DID499"
"AID2491","DID828"
"AID2491","DID932"
"AID2579","DID1171"
"AID2579","DID1394"
"AID2579","DID162"
"AID2579","DID375"
"AID2579","DID499"
"AID2579","DID828"
"AID2579","DID932"
"AID2266","DID1171"
"AID2266","DID1394"
"AID2266","DID162"
"AID2266","DID375"
"AID2266","DID499"
"AID2266","DID828"
"AID2266","DID932"
"AID1540","DID1171"
"AID1540","DID1394"
"AID1540","DID162"
"AID1540","DID375"
"AID1540","DID499"
"AID1540","DID828"
"AID1540","DID932"
"AID56","DID196"
"AID56","DID33"
"AID56","DID370"
"AID56","DID447"
"AID56","DID460"
"AID56","DID478"
"AID56","DID543"
"AID56","DID579"
"AID56","DID619"
"AID56","DID655"
"AID759","DID196"
"AID759","DID33"
"AID759","DID370"
"AID759","DID447"
"AID759","DID460"
"AID759","DID478"
"AID759","DID543"
"AID759","DID579"
"AID759","DID619"
"AID759","DID655"
"AID1564","DID196"
"AID1564","DID33"
"AID1564","DID370"
"AID1564","DID447"
"AID1564","DID460"
"AID1564","DID478"
