"DID","AID"
"DID469","AID1789"
"DID515","AID1789"
"DID214","AID1902"
"DID257","AID1902"
"DID336","AID1902"
"DID354","AID1902"
"DID469","AID1902"
"DID515","AID1902"
"DID214","AID1962"
"DID257","AID1962"
"DID336","AID1962"
"DID354","AID1962"
"DID469","AID1962"
"DID515","AID1962"
"DID106","AID188"
"DID198","AID188"
"DID27","AID188"
"DID416","AID188"
"DID73","AID188"
"DID952","AID188"
"DID106","AID589"
"DID198","AID589"
"DID27","AID589"
"DID416","AID589"
"DID73","AID589"
"DID952","AID589"
"DID106","AID1153"
"DID198","AID1153"
"DID27","AID1153"
"DID416","AID1153"
"DID73","AID1153"
"DID952","AID1153"
"DID106","AID54"
"DID198","AID54"
"DID27","AID54"
"DID416","AID54"
"DID73","AID54"
"DID952","AID54"
"DID106","AID226"
"DID198","AID226"
"DID27","AID226"
"DID416","AID226"
"DID73","AID226"
"DID952","AID226"
"DID106","AID241"
"DID198","AID241"
"DID27","AID241"
"DID416","AID241"
"DID73","AID241"
"DID952","AID241"
"DID106","AID830"
"DID198","AID830"
"DID27","AID830"
"DID416","AID830"
"DID73","AID830"
"DID952","AID830"
"DID106","AID948"
"DID198","AID948"
"DID27","AID948"
"DID416","AID948"
"DID73","AID948"
"DID952","AID948"
"DID106","AID49"
"DID198","AID49"
"DID27","AID49"
"DID416","AID49"
"DID73","AID49"
"DID952","AID49"
"DID106","AID290"
"DID198","AID290"
"DID27","AID290"
"DID416","AID290"
"DID73","AID290"
"DID952","AID290"
"DID106","AID463"
"DID198","AID463"
"DID27","AID463"
"DID416","AID463"
"DID73","AID463"
"DID952","AID463"
"DID106","AID1197"
"DID198","AID1197"
"DID27","AID1197"
"DID416","AID1197"
"DID73","AID1197"
"DID952","AID1197"
"DID106","AID1636"
"DID198","AID1636"
"DID27","AID1636"
"DID416","AID1636"
"DID73","AID1636"
"DID952","AID1636"
"DID106","AID395"
"DID198","AID395"
"DID27","AID395"
"DID416","AID395"
"DID73","AID395"
"DID952","AID395"
"DID106","AID464"
"DID198","AID464"
"DID27","AID464"
"DID416","AID464"
"DID73","AID464"
"DID952","AID464"
"DID106","AID1267"
"DID198","AID1267"
"DID27","AID1267"
"DID416","AID1267"
"DID73","AID1267"
"DID952","AID1267"
"DID106","AID1413"
"DID198","AID1413"
"DID27","AID1413"
"DID416","AID1413"
"DID73","AID1413"
"DID952","AID1413"
"DID106","AID1850"
"DID198","AID1850"
"DID27","AID1850"
"DID416","AID1850"
"DID73","AID1850"
"DID952","AID1850"
"DID106","AID388"
"DID198","AID388"
"DID27","AID388"
"DID416","AID388"
"DID73","AID388"
"DID952","AID388"
"DID106","AID427"
"DID198","AID427"
"DID27","AID427"
"DID416","AID427"
"DID73","AID427"
"DID952","AID427"
"DID106","AID462"
"DID198","AID462"
"DID27","AID462"
"DID416","AID462"
"DID73","AID462"
"DID952","AID462"
"DID106","AID601"
"DID198","AID601"
"DID27","AID601"
"DID416","AID601"
"DID73","AID601"
"DID952","AID601"
"DID106","AID821"
"DID198","AID821"
"DID27","AID821"
"DID416","AID821"
"DID73","AID821"
"DID952","AID821"
"DID106","AID843"
"DID198","AID843"
"DID27","AID843"
"DID416","AID843"
"DID73","AID843"
"DID952","AID843"
"DID106","AID946"
"DID198","AID946"
"DID27","AID946"
"DID416","AID946"
"DID73","AID946"
"DID952","AID946"
"DID106","AID1105"
"DID198","AID1105"
"DID27","AID1105"
"DID416","AID1105"
"DID73","AID1105"
"DID952","AID1105"
"DID106","AID1163"
"DID198","AID1163"
"DID27","AID1163"
"DID416","AID1163"
"DID73","AID1163"
"DID952","AID1163"
"DID106","AID1292"
"DID198","AID1292"
"DID27","AID1292"
"DID416","AID1292"
"DID73","AID1292"
"DID952","AID1292"
"DID106","AID606"
"DID198","AID606"
"DID27","AID606"
"DID416","AID606"
"DID73","AID606"
"DID952","AID606"
"DID106","AID1105"
"DID198","AID1105"
"DID27","AID1105"
"DID416","AID1105"
"DID73","AID1105"
"DID952","AID1105"
"DID106","AID1176"
"DID198","AID1176"
"DID27","AID1176"
"DID416","AID1176"
"DID73","AID1176"
"DID952","AID1176"
"DID106","AID1566"
"DID198","AID1566"
"DID27","AID1566"
"DID416","AID1566"
"DID73","AID1566"
"DID952","AID1566"
"DID106","AID1599"
"DID198","AID1599"
"DID27","AID1599"
"DID416","AID1599"
"DID73","AID1599"
"DID952","AID1599"
"DID106","AID1789"
"DID198","AID1789"
"DID27","AID1789"
"DID416","AID1789"
"DID73","AID1789"
"DID952","AID1789"
"DID106","AID1902"
"DID198","AID1902"
"DID27","AID1902"
"DID416","AID1902"
"DID73","AID1902"
"DID952","AID1902"
"DID106","AID1962"
"DID198","AID1962"
"DID27","AID1962"
"DID416","AID1962"
"DID73","AID1962"
"DID952","AID1962"
"DID306","AID566"
"DID409","AID566"
"DID540","AID566"
"DID56","AID566"
"DID942","AID566"
"DID989","AID566"
"DID306","AID801"
"DID409","AID801"
"DID540","AID801"
"DID56","AID801"
"DID942","AID801"
"DID989","AID801"
"DID306","AID832"
"DID409","AID832"
"DID540","AID832"
"DID56","AID832"
"DID942","AID832"
"DID989","AID832"
"DID306","AID1122"
"DID409","AID1122"
"DID540","AID1122"
"DID56","AID1122"
"DID942","AID1122"
"DID989","AID1122"
"DID306","AID67"
"DID409","AID67"
"DID540","AID67"
"DID56","AID67"
"DID942","AID67"
"DID989","AID67"
"DID306","AID80"
"DID409","AID80"
"DID540","AID80"
"DID56","AID80"
"DID942","AID80"
"DID989","AID80"
"DID306","AID118"
"DID409","AID118"
"DID540","AID118"
"DID56","AID118"
"DID942","AID118"
"DID989","AID118"
"DID306","AID512"
"DID409","AID512"
"DID540","AID512"
"DID56","AID512"
"DID942","AID512"
"DID989","AID512"
"DID306","AID661"
"DID409","AID661"
"DID540","AID661"
"DID56","AID661"
"DID942","AID661"
"DID989","AID661"
"DID306","AID784"
"DID409","AID784"
"DID540","AID784"
"DID56","AID784"
"DID942","AID784"
"DID989","AID784"
"DID306","AID1131"
"DID409","AID1131"
"DID540","AID1131"
"DID56","AID1131"
"DID942","AID1131"
"DID989","AID1131"
"DID306","AID1386"
"DID409","AID1386"
"DID540","AID1386"
"DID56","AID1386"
"DID942","AID1386"
"DID989","AID1386"
"DID306","AID306"
"DID409","AID306"
"DID540","AID306"
"DID56","AID306"
"DID942","AID306"
"DID989","AID306"
"DID306","AID653"
"DID409","AID653"
"DID540","AID653"
"DID56","AID653"
"DID942","AID653"
"DID989","AID653"
"DID306","AID795"
"DID409","AID795"
"DID540","AID795"
"DID56","AID795"
"DID942","AID795"
"DID989","AID795"
"DID306","AID1104"
"DID409","AID1104"
"DID540","AID1104"
"DID56","AID1104"
"DID942","AID1104"
"DID989","AID1104"
"DID306","AID1123"
"DID409","AID1123"
"DID540","AID1123"
"DID56","AID1123"
"DID942","AID1123"
"DID989","AID1123"
"DID306","AID1367"
"DID409","AID1367"
"DID540","AID1367"
"DID56","AID1367"
"DID942","AID1367"
"DID989","AID1367"
"DID306","AID1652"
"DID409","AID1652"
"DID540","AID1652"
"DID56","AID1652"
"DID942","AID1652"
"DID989","AID1652"
"DID306","AID140"
"DID409","AID140"
"DID540","AID140"
"DID56","AID140"
"DID942","AID140"
"DID989","AID140"
"DID306","AID774"
"DID409","AID774"
"DID540","AID774"
"DID56","AID774"
"DID942","AID774"
"DID989","AID774"
"DID306","AID815"
"DID409","AID815"
"DID540","AID815"
"DID56","AID815"
"DID942","AID815"
"DID989","AID815"
"DID306","AID931"
"DID409","AID931"
"DID540","AID931"
"DID56","AID931"
"DID942","AID931"
"DID989","AID931"
"DID306","AID1098"
"DID409","AID1098"
"DID540","AID1098"
"DID56","AID1098"
"DID942","AID1098"
"DID989","AID1098"
"DID306","AID1349"
"DID409","AID1349"
"DID540","AID1349"
"DID56","AID1349"
"DID942","AID1349"
"DID989","AID1349"
"DID306","AID382"
"DID409","AID382"
"DID540","AID382"
"DID56","AID382"
"DID942","AID382"
"DID989","AID382"
"DID306","AID450"
"DID409","AID450"
"DID540","AID450"
"DID56","AID450"
"DID942","AID450"
"DID989","AID450"
"DID306","AID487"
"DID409","AID487"
"DID540","AID487"
"DID56","AID487"
"DID942","AID487"
"DID989","AID487"
"DID306","AID1431"
"DID409","AID1431"
"DID540","AID1431"
"DID56","AID1431"
"DID942","AID1431"
"DID989","AID1431"
"DID28","AID16"
"DID521","AID16"
"DID564","AID16"
"DID67","AID16"
"DID942","AID16"
"DID957","AID16"
"DID28","AID132"
"DID521","AID132"
"DID564","AID132"
"DID67","AID132"
"DID942","AID132"
"DID957","AID132"
"DID28","AID601"
"DID521","AID601"
"DID564","AID601"
"DID67","AID601"
"DID942","AID601"
"DID957","AID601"
"DID28","AID806"
"DID521","AID806"
"DID564","AID806"
"DID67","AID806"
"DID942","AID806"
"DID957","AID806"
"DID28","AID1062"
"DID521","AID1062"
"DID564","AID1062"
"DID67","AID1062"
"DID942","AID1062"
"DID957","AID1062"
"DID28","AID1253"
"DID521","AID1253"
"DID564","AID1253"
"DID67","AID1253"
"DID942","AID1253"
"DID957","AID1253"
"DID28","AID231"
"DID521","AID231"
"DID564","AID231"
"DID67","AID231"
"DID942","AID231"
"DID957","AID231"
"DID28","AID399"
"DID521","AID399"
"DID564","AID399"
"DID67","AID399"
"DID942","AID399"
"DID957","AID399"
"DID28","AID428"
"DID521","AID428"
"DID564","AID428"
"DID67","AID428"
"DID942","AID428"
"DID957","AID428"
"DID28","AID534"
"DID521","AID534"
"DID564","AID534"
"DID67","AID534"
"DID942","AID534"
"DID957","AID534"
"DID28","AID770"
"DID521","AID770"
"DID564","AID770"
"DID67","AID770"
"DID942","AID770"
"DID957","AID770"
"DID28","AID1415"
"DID521","AID1415"
"DID564","AID1415"
"DID67","AID1415"
"DID942","AID1415"
"DID957","AID1415"
"DID28","AID1852"
"DID521","AID1852"
"DID564","AID1852"
"DID67","AID1852"
"DID942","AID1852"
"DID957","AID1852"
"DID28","AID1877"
"DID521","AID1877"
"DID564","AID1877"
"DID67","AID1877"
"DID942","AID1877"
"DID957","AID1877"
"DID28","AID1968"
"DID521","AID1968"
"DID564","AID1968"
"DID67","AID1968"
"DID942","AID1968"
"DID957","AID1968"
"DID28","AID189"
"DID521","AID189"
"DID564","AID189"
"DID67","AID189"
"DID942","AID189"
"DID957","AID189"
"DID28","AID535"
"DID521","AID535"
"DID564","AID535"
"DID67","AID535"
"DID942","AID535"
"DID957","AID535"
"DID28","AID757"
"DID521","AID757"
"DID564","AID757"
"DID67","AID757"
"DID942","AID757"
"DID957","AID757"
"DID28","AID1304"
"DID521","AID1304"
"DID564","AID1304"
"DID67","AID1304"
"DID942","AID1304"
"DID957","AID1304"
"DID28","AID1580"
"DID521","AID1580"
"DID564","AID1580"
"DID67","AID1580"
"DID942","AID1580"
"DID957","AID1580"
"DID28","AID1950"
"DID521","AID1950"
"DID564","AID1950"
"DID67","AID1950"
"DID942","AID1950"
"DID957","AID1950"
"DID28","AID180"
"DID521","AID180"
"DID564","AID180"
"DID67","AID180"
"DID942","AID180"
"DID957","AID180"
"DID28","AID1039"
"DID521","AID1039"
"DID564","AID1039"
"DID67","AID1039"
"DID942","AID1039"
"DID957","AID1039"
"DID28","AID1759"
"DID521","AID1759"
"DID564","AID1759"
"DID67","AID1759"
"DID942","AID1759"
"DID957","AID1759"
"DID28","AID1977"
"DID521","AID1977"
"DID564","AID1977"
"DID67","AID1977"
"DID942","AID1977"
"DID957","AID1977"
"DID28","AID1090"
"DID521","AID1090"
"DID564","AID1090"
"DID67","AID1090"
"DID942","AID1090"
"DID957","AID1090"
"DID28","AID1239"
"DID521","AID1239"
"DID564","AID1239"
"DID67","AID1239"
"DID942","AID1239"
"DID957","AID1239"
"DID28","AID1742"
"DID521","AID1742"
"DID564","AID1742"
"DID67","AID1742"
"DID942","AID1742"
"DID957","AID1742"
"DID224","AID189"
"DID458","AID189"
"DID635","AID189"
"DID697","AID189"
"DID716","AID189"
"DID910","AID189"
"DID224","AID301"
"DID458","AID301"
"DID635","AID301"
"DID697","AID301"
"DID716","AID301"
"DID910","AID301"
"DID224","AID614"
"DID458","AID614"
"DID635","AID614"
"DID697","AID614"
"DID716","AID614"
"DID910","AID614"
"DID224","AID1440"
"DID458","AID1440"
"DID635","AID1440"
"DID697","AID1440"
"DID716","AID1440"
"DID910","AID1440"
"DID224","AID67"
"DID458","AID67"
"DID635","AID67"
"DID697","AID67"
"DID716","AID67"
"DID910","AID67"
"DID224","AID80"
"DID458","AID80"
"DID635","AID80"
"DID697","AID80"
"DID716","AID80"
"DID910","AID80"
"DID224","AID118"
"DID458","AID118"
"DID635","AID118"
"DID697","AID118"
"DID716","AID118"
"DID910","AID118"
"DID224","AID439"
"DID458","AID439"
"DID635","AID439"
"DID697","AID439"
"DID716","AID439"
"DID910","AID439"
"DID224","AID968"
"DID458","AID968"
"DID635","AID968"
"DID697","AID968"
"DID716","AID968"
"DID910","AID968"
"DID224","AID1763"
"DID458","AID1763"
"DID635","AID1763"
"DID697","AID1763"
"DID716","AID1763"
"DID910","AID1763"
"DID224","AID1839"
"DID458","AID1839"
"DID635","AID1839"
"DID697","AID1839"
"DID716","AID1839"
"DID910","AID1839"
"DID224","AID15"
"DID458","AID15"
"DID635","AID15"
"DID697","AID15"
"DID716","AID15"
"DID910","AID15"
"DID224","AID543"
"DID458","AID543"
"DID635","AID543"
"DID697","AID543"
"DID716","AID543"
"DID910","AID543"
"DID224","AID555"
"DID458","AID555"
"DID635","AID555"
"DID697","AID555"
"DID716","AID555"
"DID910","AID555"
"DID224","AID858"
"DID458","AID858"
"DID635","AID858"
"DID697","AID858"
"DID716","AID858"
"DID910","AID858"
"DID224","AID899"
"DID458","AID899"
"DID635","AID899"
"DID697","AID899"
"DID716","AID899"
"DID910","AID899"
"DID224","AID1358"
"DID458","AID1358"
"DID635","AID1358"
"DID697","AID1358"
"DID716","AID1358"
"DID910","AID1358"
"DID224","AID1643"
"DID458","AID1643"
"DID635","AID1643"
"DID697","AID1643"
"DID716","AID1643"
"DID910","AID1643"
"DID224","AID65"
"DID458","AID65"
"DID635","AID65"
"DID697","AID65"
"DID716","AID65"
"DID910","AID65"
"DID224","AID264"
"DID458","AID264"
"DID635","AID264"
"DID697","AID264"
"DID716","AID264"
"DID910","AID264"
"DID224","AID507"
"DID458","AID507"
"DID635","AID507"
"DID697","AID507"
"DID716","AID507"
"DID910","AID507"
"DID224","AID800"
"DID458","AID800"
"DID635","AID800"
"DID697","AID800"
"DID716","AID800"
"DID910","AID800"
"DID224","AID1117"
"DID458","AID1117"
"DID635","AID1117"
"DID697","AID1117"
"DID716","AID1117"
"DID910","AID1117"
"DID224","AID1139"
"DID458","AID1139"
"DID635","AID1139"
"DID697","AID1139"
"DID716","AID1139"
"DID910","AID1139"
"DID224","AID20"
"DID458","AID20"
"DID635","AID20"
"DID697","AID20"
"DID716","AID20"
"DID910","AID20"
"DID224","AID1062"
"DID458","AID1062"
"DID635","AID1062"
"DID697","AID1062"
"DID716","AID1062"
"DID910","AID1062"
"DID224","AID1192"
"DID458","AID1192"
"DID635","AID1192"
"DID697","AID1192"
"DID716","AID1192"
"DID910","AID1192"
"DID224","AID1438"
"DID458","AID1438"
"DID635","AID1438"
"DID697","AID1438"
"DID716","AID1438"
"DID910","AID1438"
"DID224","AID1867"
"DID458","AID1867"
"DID635","AID1867"
"DID697","AID1867"
"DID716","AID1867"
"DID910","AID1867"
"DID213","AID26"
"DID674","AID26"
"DID717","AID26"
"DID805","AID26"
"DID963","AID26"
"DID977","AID26"
"DID213","AID558"
"DID674","AID558"
"DID717","AID558"
"DID805","AID558"
"DID963","AID558"
"DID977","AID558"
"DID213","AID1746"
"DID674","AID1746"
"DID717","AID1746"
"DID805","AID1746"
"DID963","AID1746"
"DID977","AID1746"
"DID213","AID204"
"DID674","AID204"
"DID717","AID204"
"DID805","AID204"
"DID963","AID204"
"DID977","AID204"
"DID213","AID270"
"DID674","AID270"
"DID717","AID270"
"DID805","AID270"
"DID963","AID270"
"DID977","AID270"
"DID213","AID1389"
"DID674","AID1389"
"DID717","AID1389"
"DID805","AID1389"
"DID963","AID1389"
"DID977","AID1389"
"DID213","AID1415"
"DID674","AID1415"
"DID717","AID1415"
"DID805","AID1415"
"DID963","AID1415"
"DID977","AID1415"
"DID213","AID68"
"DID674","AID68"
"DID717","AID68"
"DID805","AID68"
"DID963","AID68"
"DID977","AID68"
"DID213","AID487"
"DID674","AID487"
"DID717","AID487"
"DID805","AID487"
"DID963","AID487"
"DID977","AID487"
"DID213","AID1281"
"DID674","AID1281"
"DID717","AID1281"
"DID805","AID1281"
"DID963","AID1281"
"DID977","AID1281"
"DID213","AID1499"
"DID674","AID1499"
"DID717","AID1499"
"DID805","AID1499"
"DID963","AID1499"
"DID977","AID1499"
"DID213","AID1739"
"DID674","AID1739"
"DID717","AID1739"
"DID805","AID1739"
"DID963","AID1739"
"DID977","AID1739"
"DID213","AID1997"
"DID674","AID1997"
"DID717","AID1997"
"DID805","AID1997"
"DID963","AID1997"
"DID977","AID1997"
"DID213","AID152"
"DID674","AID152"
"DID717","AID152"
"DID805","AID152"
"DID963","AID152"
"DID977","AID152"
"DID213","AID353"
"DID674","AID353"
"DID717","AID353"
"DID805","AID353"
"DID963","AID353"
"DID977","AID353"
"DID213","AID701"
"DID674","AID701"
"DID717","AID701"
"DID805","AID701"
"DID963","AID701"
"DID977","AID701"
"DID213","AID1362"
"DID674","AID1362"
"DID717","AID1362"
"DID805","AID1362"
"DID963","AID1362"
"DID977","AID1362"
"DID213","AID1554"
"DID674","AID1554"
"DID717","AID1554"
"DID805","AID1554"
"DID963","AID1554"
"DID977","AID1554"
"DID213","AID1856"
"DID674","AID1856"
"DID717","AID1856"
"DID805","AID1856"
"DID963","AID1856"
"DID977","AID1856"
"DID213","AID18"
"DID674","AID18"
"DID717","AID18"
"DID805","AID18"
"DID963","AID18"
"DID977","AID18"
"DID213","AID288"
"DID674","AID288"
"DID717","AID288"
"DID805","AID288"
"DID963","AID288"
"DID977","AID288"
"DID213","AID333"
"DID674","AID333"
"DID717","AID333"
"DID805","AID333"
"DID963","AID333"
"DID977","AID333"
"DID213","AID1182"
"DID674","AID1182"
"DID717","AID1182"
"DID805","AID1182"
"DID963","AID1182"
"DID977","AID1182"
"DID213","AID1297"
"DID674","AID1297"
"DID717","AID1297"
"DID805","AID1297"
"DID963","AID1297"
"DID977","AID1297"
"DID213","AID1353"
"DID674","AID1353"
"DID717","AID1353"
"DID805","AID1353"
"DID963","AID1353"
"DID977","AID1353"
"DID213","AID1388"
"DID674","AID1388"
"DID717","AID1388"
"DID805","AID1388"
"DID963","AID1388"
"DID977","AID1388"
"DID213","AID340"
"DID674","AID340"
"DID717","AID340"
"DID805","AID340"
"DID963","AID340"
"DID977","AID340"
"DID213","AID358"
"DID674","AID358"
"DID717","AID358"
"DID805","AID358"
"DID963","AID358"
"DID977","AID358"
"DID213","AID1135"
"DID674","AID1135"
"DID717","AID1135"
"DID805","AID1135"
"DID963","AID1135"
"DID977","AID1135"
"DID213","AID1500"
"DID674","AID1500"
"DID717","AID1500"
"DID805","AID1500"
"DID963","AID1500"
"DID977","AID1500"
"DID213","AID1695"
"DID674","AID1695"
"DID717","AID1695"
"DID805","AID1695"
"DID963","AID1695"
"DID977","AID1695"
"DID207","AID98"
"DID361","AID98"
"DID367","AID98"
"DID405","AID98"
"DID534","AID98"
"DID564","AID98"
"DID207","AID106"
"DID361","AID106"
"DID367","AID106"
"DID405","AID106"
"DID534","AID106"
"DID564","AID106"
"DID207","AID713"
"DID361","AID713"
"DID367","AID713"
"DID405","AID713"
"DID534","AID713"
"DID564","AID713"
"DID207","AID775"
"DID361","AID775"
"DID367","AID775"
"DID405","AID775"
"DID534","AID775"
"DID564","AID775"
"DID207","AID794"
"DID361","AID794"
"DID367","AID794"
"DID405","AID794"
"DID534","AID794"
"DID564","AID794"
"DID207","AID1034"
"DID361","AID1034"
"DID367","AID1034"
"DID405","AID1034"
"DID534","AID1034"
"DID564","AID1034"
"DID207","AID1400"
"DID361","AID1400"
"DID367","AID1400"
"DID405","AID1400"
"DID534","AID1400"
"DID564","AID1400"
"DID207","AID195"
"DID361","AID195"
"DID367","AID195"
"DID405","AID195"
"DID534","AID195"
"DID564","AID195"
"DID207","AID442"
"DID361","AID442"
"DID367","AID442"
"DID405","AID442"
"DID534","AID442"
"DID564","AID442"
"DID207","AID817"
"DID361","AID817"
"DID367","AID817"
"DID405","AID817"
"DID534","AID817"
"DID564","AID817"
"DID207","AID1076"
"DID361","AID1076"
"DID367","AID1076"
"DID405","AID1076"
"DID534","AID1076"
"DID564","AID1076"
"DID207","AID1124"
"DID361","AID1124"
"DID367","AID1124"
"DID405","AID1124"
"DID534","AID1124"
"DID564","AID1124"
"DID207","AID1184"
"DID361","AID1184"
"DID367","AID1184"
"DID405","AID1184"
"DID534","AID1184"
"DID564","AID1184"
"DID207","AID1776"
"DID361","AID1776"
"DID367","AID1776"
"DID405","AID1776"
"DID534","AID1776"
"DID564","AID1776"
"DID207","AID1988"
"DID361","AID1988"
"DID367","AID1988"
"DID405","AID1988"
"DID534","AID1988"
"DID564","AID1988"
"DID207","AID84"
"DID361","AID84"
"DID367","AID84"
"DID405","AID84"
"DID534","AID84"
"DID564","AID84"
"DID207","AID134"
"DID361","AID134"
"DID367","AID134"
"DID405","AID134"
"DID534","AID134"
"DID564","AID134"
"DID207","AID691"
"DID361","AID691"
"DID367","AID691"
"DID405","AID691"
"DID534","AID691"
"DID564","AID691"
"DID207","AID703"
"DID361","AID703"
"DID367","AID703"
"DID405","AID703"
"DID534","AID703"
"DID564","AID703"
"DID207","AID965"
"DID361","AID965"
"DID367","AID965"
"DID405","AID965"
"DID534","AID965"
"DID564","AID965"
"DID207","AID999"
"DID361","AID999"
"DID367","AID999"
"DID405","AID999"
"DID534","AID999"
"DID564","AID999"
"DID207","AID1009"
"DID361","AID1009"
"DID367","AID1009"
"DID405","AID1009"
"DID534","AID1009"
"DID564","AID1009"
"DID207","AID1102"
"DID361","AID1102"
"DID367","AID1102"
"DID405","AID1102"
"DID534","AID1102"
"DID564","AID1102"
"DID207","AID1196"
"DID361","AID1196"
"DID367","AID1196"
"DID405","AID1196"
"DID534","AID1196"
"DID564","AID1196"
"DID207","AID1269"
"DID361","AID1269"
"DID367","AID1269"
"DID405","AID1269"
"DID534","AID1269"
"DID564","AID1269"
"DID207","AID1349"
"DID361","AID1349"
"DID367","AID1349"
"DID405","AID1349"
"DID534","AID1349"
"DID564","AID1349"
"DID207","AID1556"
"DID361","AID1556"
"DID367","AID1556"
"DID405","AID1556"
"DID534","AID1556"
"DID564","AID1556"
"DID207","AID1689"
"DID361","AID1689"
"DID367","AID1689"
"DID405","AID1689"
"DID534","AID1689"
"DID564","AID1689"
"DID207","AID372"
"DID361","AID372"
"DID367","AID372"
"DID405","AID372"
"DID534","AID372"
"DID564","AID372"
"DID207","AID591"
"DID361","AID591"
"DID367","AID591"
"DID405","AID591"
"DID534","AID591"
"DID564","AID591"
"DID207","AID1005"
"DID361","AID1005"
"DID367","AID1005"
"DID405","AID1005"
"DID534","AID1005"
"DID564","AID1005"
"DID207","AID1363"
"DID361","AID1363"
"DID367","AID1363"
"DID405","AID1363"
"DID534","AID1363"
"DID564","AID1363"
"DID207","AID1789"
"DID361","AID1789"
"DID367","AID1789"
"DID405","AID1789"
"DID534","AID1789"
"DID564","AID1789"
"DID207","AID9"
"DID361","AID9"
"DID367","AID9"
"DID405","AID9"
"DID534","AID9"
"DID564","AID9"
"DID207","AID64"
"DID361","AID64"
"DID367","AID64"
"DID405","AID64"
"DID534","AID64"
"DID564","AID64"
"DID207","AID203"
"DID361","AID203"
"DID367","AID203"
"DID405","AID203"
"DID534","AID203"
"DID564","AID203"
"DID207","AID318"
"DID361","AID318"
"DID367","AID318"
"DID405","AID318"
"DID534","AID318"
"DID564","AID318"
"DID207","AID373"
"DID361","AID373"
"DID367","AID373"
"DID405","AID373"
"DID534","AID373"
"DID564","AID373"
"DID207","AID828"
"DID361","AID828"
"DID367","AID828"
"DID405","AID828"
"DID534","AID828"
"DID564","AID828"
"DID207","AID1160"
"DID361","AID1160"
"DID367","AID1160"
"DID405","AID1160"
"DID534","AID1160"
"DID564","AID1160"
"DID207","AID1237"
"DID361","AID1237"
"DID367","AID1237"
"DID405","AID1237"
"DID534","AID1237"
"DID564","AID1237"
"DID207","AID1832"
"DID361","AID1832"
"DID367","AID1832"
"DID405","AID1832"
"DID534","AID1832"
"DID564","AID1832"
"DID207","AID1898"
"DID361","AID1898"
"DID367","AID1898"
"DID405","AID1898"
"DID534","AID1898"
"DID564","AID1898"
"DID207","AID124"
"DID361","AID124"
"DID367","AID124"
"DID405","AID124"
"DID534","AID124"
"DID564","AID124"
"DID207","AID178"
"DID361","AID178"
"DID367","AID178"
"DID405","AID178"
"DID534","AID178"
"DID564","AID178"
"DID207","AID439"
"DID361","AID439"
"DID367","AID439"
"DID405","AID439"
"DID534","AID439"
"DID564","AID439"
"DID207","AID454"
"DID361","AID454"
"DID367","AID454"
"DID405","AID454"
"DID534","AID454"
"DID564","AID454"
"DID207","AID536"
"DID361","AID536"
"DID367","AID536"
"DID405","AID536"
"DID534","AID536"
"DID564","AID536"
"DID207","AID759"
"DID361","AID759"
"DID367","AID759"
"DID405","AID759"
"DID534","AID759"
"DID564","AID759"
"DID207","AID806"
"DID361","AID806"
"DID367","AID806"
"DID405","AID806"
"DID534","AID806"
"DID564","AID806"
"DID207","AID976"
"DID361","AID976"
"DID367","AID976"
"DID405","AID976"
"DID534","AID976"
"DID564","AID976"
"DID207","AID1639"
"DID361","AID1639"
"DID367","AID1639"
"DID405","AID1639"
"DID534","AID1639"
"DID564","AID1639"
"DID207","AID1767"
"DID361","AID1767"
"DID367","AID1767"
"DID405","AID1767"
"DID534","AID1767"
"DID564","AID1767"
"DID106","AID10"
"DID194","AID10"
"DID241","AID10"
"DID370","AID10"
"DID779","AID10"
"DID83","AID10"
"DID106","AID526"
"DID194","AID526"
"DID241","AID526"
"DID370","AID526"
"DID779","AID526"
"DID83","AID526"
"DID106","AID728"
"DID194","AID728"
"DID241","AID728"
"DID370","AID728"
"DID779","AID728"
"DID83","AID728"
"DID106","AID950"
"DID194","AID950"
"DID241","AID950"
"DID370","AID950"
"DID779","AID950"
"DID83","AID950"
"DID106","AID1907"
"DID194","AID1907"
"DID241","AID1907"
"DID370","AID1907"
"DID779","AID1907"
"DID83","AID1907"
"DID106","AID1918"
"DID194","AID1918"
"DID241","AID1918"
"DID370","AID1918"
"DID779","AID1918"
"DID83","AID1918"
"DID106","AID531"
"DID194","AID531"
"DID241","AID531"
"DID370","AID531"
"DID779","AID531"
"DID83","AID531"
"DID106","AID878"
"DID194","AID878"
"DID241","AID878"
"DID370","AID878"
"DID779","AID878"
"DID83","AID878"
"DID106","AID934"
"DID194","AID934"
"DID241","AID934"
"DID370","AID934"
"DID779","AID934"
"DID83","AID934"
"DID106","AID1213"
"DID194","AID1213"
"DID241","AID1213"
"DID370","AID1213"
"DID779","AID1213"
"DID83","AID1213"
"DID106","AID1286"
"DID194","AID1286"
"DID241","AID1286"
"DID370","AID1286"
"DID779","AID1286"
"DID83","AID1286"
"DID106","AID1391"
"DID194","AID1391"
"DID241","AID1391"
"DID370","AID1391"
"DID779","AID1391"
"DID83","AID1391"
"DID106","AID1480"
"DID194","AID1480"
"DID241","AID1480"
"DID370","AID1480"
"DID779","AID1480"
"DID83","AID1480"
"DID106","AID17"
"DID194","AID17"
"DID241","AID17"
"DID370","AID17"
"DID779","AID17"
"DID83","AID17"
"DID106","AID503"
"DID194","AID503"
"DID241","AID503"
"DID370","AID503"
"DID779","AID503"
