AID,BID
AID4369,BID1069
AID4370,BID257
AID4371,BID1731
AID4372,BID1588
AID4373,BID5181
AID4374,BID4404
AID4375,BID2097
AID4376,BID2023
AID4377,BID3530
AID4378,BID5397
AID4379,BID4503
AID4380,BID4812
AID4381,BID4359
AID4382,BID4344
AID4383,BID999
AID4384,BID3874
AID4385,BID3341
AID4386,BID4281
AID4387,BID2431
AID4388,BID4622
AID4389,BID1958
AID4390,BID4655
AID4391,BID5363
AID4392,BID2064
AID4393,BID4998
AID4394,BID3542
AID4395,BID3007
AID4396,BID4612
AID4397,BID5263
AID4398,BID4522
AID4399,BID1716
AID4400,BID5484
AID4401,BID2613
AID4402,BID5765
AID4403,BID115
AID4404,BID4124
AID4405,BID4627
AID4406,BID3864
AID4407,BID559
AID4408,BID3761
AID4409,BID1310
AID4410,BID4322
AID4411,BID927
AID4412,BID2300
AID4413,BID5816
AID4414,BID5111
AID4415,BID5680
AID4416,BID5267
AID4417,BID1953
AID4418,BID1176
AID4419,BID2904
AID4420,BID5570
AID4421,BID2551
AID4422,BID3656
AID4423,BID4475
AID4424,BID2677
AID4425,BID3870
AID4426,BID1555
AID4427,BID5373
AID4428,BID1454
AID4429,BID948
AID4430,BID2355
AID4431,BID5616
AID4432,BID1530
AID4433,BID1500
AID4434,BID2747
AID4435,BID2284
AID4436,BID1649
AID4437,BID2194
AID4438,BID5586
AID4439,BID140
AID4440,BID132
AID4441,BID1537
AID4442,BID5840
AID4443,BID828
AID4444,BID2398
AID4445,BID1567
AID4446,BID5503
AID4447,BID2426
AID4448,BID2154
AID4449,BID1508
AID4450,BID150
AID4451,BID2453
AID4452,BID2773
AID4453,BID847
AID4454,BID282
AID4455,BID572
AID4456,BID5345
AID4457,BID1485
AID4458,BID3655
AID4459,BID969
AID4460,BID2361
AID4461,BID1513
AID4462,BID3899
AID4463,BID4052
AID4464,BID3737
AID4465,BID4209
AID4466,BID5390
AID4467,BID2240
AID4468,BID5365
AID4469,BID4078
AID4470,BID1692
AID4471,BID1212
AID4472,BID4499
AID4473,BID650
AID4474,BID4406
AID4475,BID3804
AID4476,BID833
AID4477,BID2988
AID4478,BID439
AID4479,BID2259
AID4480,BID5372
AID4481,BID530
AID4482,BID1341
AID4483,BID4970
AID4484,BID1018
AID4485,BID894
AID4486,BID5065
AID4487,BID1509
AID4488,BID5378
AID4489,BID2382
AID4490,BID5414
AID4491,BID3267
AID4492,BID5385
AID4493,BID2464
AID4494,BID5051
AID4495,BID2657
AID4496,BID4192
AID4497,BID1686
AID4498,BID5027
AID4499,BID3171
AID4500,BID3312
AID4501,BID1997
AID4502,BID3406
AID4503,BID5895
AID4504,BID2749
AID4505,BID3815
AID4506,BID1456
AID4507,BID4396
AID4508,BID1996
AID4509,BID3585
AID4510,BID18
AID4511,BID474
AID4512,BID5449
AID4513,BID3173
AID4514,BID391
AID4515,BID4452
AID4516,BID3369
AID4517,BID3903
AID4518,BID4305
AID4519,BID5387
AID4520,BID3957
AID4521,BID2942
AID4522,BID4384
AID4523,BID4643
AID4524,BID2065
AID4525,BID5518
AID4526,BID3386
AID4527,BID5138
AID4528,BID1130
AID4529,BID1676
AID4530,BID4827
AID4531,BID1171
AID4532,BID92
AID4533,BID2331
AID4534,BID4107
AID4535,BID1225
AID4536,BID4956
AID4537,BID1166
AID4538,BID5381
AID4539,BID5211
AID4540,BID3323
AID4541,BID2726
AID4542,BID4466
AID4543,BID2294
AID4544,BID3386
AID4545,BID4108
AID4546,BID798
AID4547,BID4281
AID4548,BID4800
AID4549,BID3246
AID4550,BID1361
AID4551,BID1912
AID4552,BID4113
AID4553,BID862
AID4554,BID1
AID4555,BID3665
AID4556,BID31
AID4557,BID4475
AID4558,BID3549
AID4559,BID1138
AID4560,BID369
AID4561,BID1281
AID4562,BID4179
AID4563,BID3523
AID4564,BID4824
AID4565,BID3230
AID4566,BID32
AID4567,BID89
AID4568,BID3275
AID4569,BID4955
AID4570,BID1975
AID4571,BID2177
AID4572,BID700
AID4573,BID5517
AID4574,BID1282
AID4575,BID5681
AID4576,BID5137
AID4577,BID2131
AID4578,BID759
AID4579,BID4922
AID4580,BID3474
AID4581,BID3218
AID4582,BID3217
AID4583,BID4694
AID4584,BID5998
AID4585,BID1591
AID4586,BID2768
AID4587,BID3107
AID4588,BID2908
AID4589,BID994
AID4590,BID171
AID4591,BID2061
AID4592,BID4048
AID4593,BID3461
AID4594,BID2720
AID4595,BID1895
AID4596,BID2460
AID4597,BID4267
AID4598,BID2116
AID4599,BID3452
AID4600,BID4970
AID4601,BID4311
AID4602,BID1504
AID4603,BID1897
AID4604,BID302
AID4605,BID5940
AID4606,BID5754
AID4607,BID454
AID4608,BID3004
AID4609,BID2835
AID4610,BID4485
AID4611,BID3415
AID4612,BID5075
AID4613,BID4599
AID4614,BID3388
AID4615,BID4646
AID4616,BID1047
AID4617,BID1250
AID4618,BID2046
AID4619,BID1629
AID4620,BID5401
AID4621,BID2738
AID4622,BID3660
AID4623,BID3282
AID4624,BID2308
AID4625,BID2979
AID4626,BID3077
AID4627,BID2759
AID4628,BID5136
AID4629,BID3143
AID4630,BID1096
AID4631,BID1736
AID4632,BID1012
AID4633,BID5576
AID4634,BID3752
AID4635,BID1115
AID4636,BID2315
AID4637,BID1033
AID4638,BID1728
AID4639,BID1467
AID4640,BID839
AID4641,BID3455
AID4642,BID5763
AID4643,BID3957
AID4644,BID5515
AID4645,BID1471
AID4646,BID2546
AID4647,BID5647
AID4648,BID3868
AID4649,BID5269
AID4650,BID1961
AID4651,BID1645
AID4652,BID2044
AID4653,BID5216
AID4654,BID3035
AID4655,BID3249
AID4656,BID4010
AID4657,BID5664
AID4658,BID109
AID4659,BID5017
AID4660,BID1482
AID4661,BID837
AID4662,BID3832
AID4663,BID4793
AID4664,BID306
AID4665,BID644
AID4666,BID3275
AID4667,BID4001
AID4668,BID3854
AID4669,BID1931
AID4670,BID5279
AID4671,BID1513
AID4672,BID619
AID4673,BID4528
AID4674,BID803
AID4675,BID564
AID4676,BID1250
AID4677,BID5085
AID4678,BID2140
AID4679,BID4524
AID4680,BID5219
AID4681,BID1901
AID4682,BID5720
AID4683,BID2622
AID4684,BID5726
AID4685,BID2725
AID4686,BID4528
AID4687,BID1293
AID4688,BID3806
AID4689,BID1871
AID4690,BID2206
AID4691,BID1680
AID4692,BID4749
AID4693,BID2132
AID4694,BID2435
AID4695,BID3971
AID4696,BID3961
AID4697,BID2497
AID4698,BID5496
AID4699,BID2870
AID4700,BID5367
AID4701,BID3239
AID4702,BID4906
AID4703,BID3729
AID4704,BID171
AID4705,BID1453
AID4706,BID4380
AID4707,BID1803
AID4708,BID4637
AID4709,BID5089
AID4710,BID4020
AID4711,BID927
AID4712,BID4689
AID4713,BID4738
AID4714,BID319
AID4715,BID2289
AID4716,BID2810
AID4717,BID805
AID4718,BID1104
AID4719,BID185
AID4720,BID1230
AID4721,BID3401
AID4722,BID4853
AID4723,BID5918
AID4724,BID3607
AID4725,BID3681
AID4726,BID1502
AID4727,BID1610
AID4728,BID4470
AID4729,BID4608
AID4730,BID6000
AID4731,BID1963
AID4732,BID2728
AID4733,BID3121
AID4734,BID1163
AID4735,BID4655
AID4736,BID4273
AID4737,BID1075
AID4738,BID1874
AID4739,BID4108
AID4740,BID3523
AID4741,BID4265
AID4742,BID948
AID4743,BID4865
AID4744,BID102
AID4745,BID4640
AID4746,BID5703
AID4747,BID5437
AID4748,BID5572
AID4749,BID777
AID4750,BID964
AID4751,BID190
AID4752,BID3976
AID4753,BID4135
AID4754,BID1034
AID4755,BID1293
AID4756,BID1843
AID4757,BID3892
AID4758,BID254
AID4759,BID3220
AID4760,BID259
AID4761,BID5162
AID4762,BID4423
AID4763,BID1502
AID4764,BID4630
AID4765,BID5794
AID4766,BID747
AID4767,BID2841
AID4768,BID4847
AID4769,BID76
AID4770,BID225
AID4771,BID3400
AID4772,BID3900
AID4773,BID6
AID4774,BID711
AID4775,BID4955
AID4776,BID888
AID4777,BID1956
AID4778,BID4802
AID4779,BID3617
AID4780,BID478
AID4781,BID726
AID4782,BID4757
AID4783,BID3724
AID4784,BID3608
AID4785,BID5639
AID4786,BID499
AID4787,BID781
AID4788,BID4818
AID4789,BID483
AID4790,BID927
AID4791,BID5529
AID4792,BID451
AID4793,BID3023
AID4794,BID606
AID4795,BID3463
AID4796,BID2311
AID4797,BID4276
AID4798,BID904
AID4799,BID5504
AID4800,BID1914
AID4801,BID4947
AID4802,BID1878
AID4803,BID4817
AID4804,BID5238
AID4805,BID284
AID4806,BID3942
AID4807,BID2041
AID4808,BID2149
AID4809,BID2315
AID4810,BID2891
AID4811,BID4531
AID4812,BID2898
AID4813,BID4554
AID4814,BID3222
AID4815,BID213
AID4816,BID2535
AID4817,BID4792
AID4818,BID2334
AID4819,BID4716
AID4820,BID938
AID4821,BID993
AID4822,BID4826
AID4823,BID5454
AID4824,BID4733
AID4825,BID3929
AID4826,BID5403
AID4827,BID5309
AID4828,BID890
AID4829,BID1712
AID4830,BID4133
AID4831,BID2823
AID4832,BID249
AID4833,BID2494
AID4834,BID387
AID4835,BID131
AID4836,BID5325
AID4837,BID4356
AID4838,BID4280
AID4839,BID442
AID4840,BID776
AID4841,BID2846
AID4842,BID4074
AID4843,BID5065
AID4844,BID655
AID4845,BID1368
AID4846,BID5078
AID4847,BID2170
AID4848,BID4886
AID4849,BID2203
AID4850,BID3550
AID4851,BID1277
AID4852,BID1772
AID4853,BID1542
AID4854,BID1898
AID4855,BID5355
AID4856,BID2752
AID4857,BID839
AID4858,BID4426
AID4859,BID2844
AID4860,BID1911
AID4861,BID902
AID4862,BID1304
AID4863,BID4664
AID4864,BID218
AID4865,BID5662
AID4866,BID5997
AID4867,BID274
AID4868,BID4877
AID4869,BID927
AID4870,BID992
AID4871,BID226
AID4872,BID781
AID4873,BID104
AID4874,BID2023
AID4875,BID2755
AID4876,BID1406
AID4877,BID4843
AID4878,BID725
AID4879,BID3186
AID4880,BID5946
AID4881,BID145
AID4882,BID2783
AID4883,BID5990
AID4884,BID4830
AID4885,BID5407
AID4886,BID2303
AID4887,BID5217
AID4888,BID3689
AID4889,BID1761
AID4890,BID759
AID4891,BID4729
AID4892,BID3363
AID4893,BID5823
AID4894,BID2341
AID4895,BID1991
AID4896,BID4181
AID4897,BID581
AID4898,BID537
AID4899,BID2964
AID4900,BID45
AID4901,BID2519
AID4902,BID5769
AID4903,BID396
AID4904,BID1535
AID4905,BID533
AID4906,BID1411
AID4907,BID2041
AID4908,BID2964
AID4909,BID3
AID4910,BID3236
AID4911,BID169
AID4912,BID5374
AID4913,BID4669
AID4914,BID31
AID4915,BID1519
AID4916,BID5557
AID4917,BID3397
AID4918,BID2183
AID4919,BID1618
AID4920,BID926
AID4921,BID3355
AID4922,BID1119
AID4923,BID1624
AID4924,BID150
AID4925,BID1921
AID4926,BID639
AID4927,BID5713
AID4928,BID5324
AID4929,BID508
AID4930,BID5219
AID4931,BID2770
AID4932,BID1013
AID4933,BID5386
AID4934,BID5455
AID4935,BID2840
AID4936,BID777
AID4937,BID4829
AID4938,BID4517
AID4939,BID1190
AID4940,BID61
AID4941,BID3607
AID4942,BID4970
AID4943,BID4682
AID4944,BID2952
AID4945,BID5369
AID4946,BID2552
AID4947,BID5774
AID4948,BID5398
AID4949,BID2192
AID4950,BID403
AID4951,BID4532
AID4952,BID4684
AID4953,BID1734
AID4954,BID2898
AID4955,BID815
AID4956,BID5049
AID4957,BID1373
AID4958,BID4628
AID4959,BID3774
AID4960,BID1904
AID4961,BID3361
AID4962,BID4671
AID4963,BID2526
AID4964,BID2829
AID4965,BID603
AID4966,BID2972
AID4967,BID4934
AID4968,BID2211
AID4969,BID3800
AID4970,BID193
AID4971,BID3296
AID4972,BID3979
AID4973,BID2021
AID4974,BID4378
AID4975,BID4535
AID4976,BID2062
AID4977,BID2570
AID4978,BID5609
AID4979,BID2696
AID4980,BID1027
AID4981,BID2806
AID4982,BID4531
AID4983,BID5974
AID4984,BID2229
AID4985,BID5249
AID4986,BID5072
AID4987,BID5509
AID4988,BID5248
AID4989,BID2958
AID4990,BID1959
AID4991,BID1993
AID4992,BID5160
AID4993,BID2210
AID4994,BID2519
AID4995,BID3237
AID4996,BID1984
AID4997,BID899
AID4998,BID258
AID4999,BID5366
AID5000,BID5360
AID5001,BID5194
AID5002,BID5433
AID5003,BID4798
AID5004,BID5793
AID5005,BID1868
AID5006,BID439
AID5007,BID5820
AID5008,BID3832
AID5009,BID5702
AID5010,BID5276
AID5011,BID2800
AID5012,BID1126
AID5013,BID5551
AID5014,BID2907
AID5015,BID1894
AID5016,BID2198
AID5017,BID5211
AID5018,BID5785
AID5019,BID192
AID5020,BID517
AID5021,BID1071
AID5022,BID3903
AID5023,BID3592
AID5024,BID1716
AID5025,BID3106
AID5026,BID2846
AID5027,BID825
AID5028,BID4929
AID5029,BID3073
AID5030,BID4178
AID5031,BID4521
AID5032,BID4030
AID5033,BID2184
AID5034,BID1380
AID5035,BID5423
AID5036,BID4157
AID5037,BID5627
AID5038,BID1079
AID5039,BID2505
AID5040,BID532
AID5041,BID5732
AID5042,BID1015
AID5043,BID1952
AID5044,BID3893
AID5045,BID3253
AID5046,BID3379
AID5047,BID834
AID5048,BID3850
AID5049,BID2212
AID5050,BID4923
AID5051,BID4693
AID5052,BID226
AID5053,BID250
AID5054,BID926
AID5055,BID417
AID5056,BID5366
AID5057,BID5687
AID5058,BID2065
AID5059,BID1369
AID5060,BID169
AID5061,BID5917
AID5062,BID4385
AID5063,BID2068
AID5064,BID1129
AID5065,BID1978
AID5066,BID3607
AID5067,BID2010
AID5068,BID4267
AID5069,BID324
AID5070,BID5692
AID5071,BID4180
AID5072,BID4956
AID5073,BID4137
AID5074,BID5288
AID5075,BID4824
AID5076,BID2624
AID5077,BID2678
AID5078,BID453
AID5079,BID2179
AID5080,BID5493
AID5081,BID5952
AID5082,BID4794
AID5083,BID117
AID5084,BID3422
AID5085,BID1454
AID5086,BID2221
AID5087,BID384
AID5088,BID3359
AID5089,BID1143
AID5090,BID2046
AID5091,BID143
AID5092,BID2284
AID5093,BID2869
AID5094,BID1412
AID5095,BID919
AID5096,BID5869
AID5097,BID2123
AID5098,BID1083
AID5099,BID5184
AID5100,BID4788
AID5101,BID5618
AID5102,BID1462
AID5103,BID963
AID5104,BID4971
AID5105,BID18
AID5106,BID451
AID5107,BID3843
AID5108,BID2039
AID5109,BID33
AID5110,BID4359
AID5111,BID5468
AID5112,BID2377
AID5113,BID587
AID5114,BID2873
AID5115,BID1046
AID5116,BID3763
AID5117,BID1
AID5118,BID2347
AID5119,BID5240
AID5120,BID3679
AID5121,BID3066
AID5122,BID5273
AID5123,BID4579
AID5124,BID2563
AID5125,BID1491
AID5126,BID5199
AID5127,BID4805
AID5128,BID1547
AID5129,BID5886
AID5130,BID3652
AID5131,BID1269
AID5132,BID4360
AID5133,BID5450
AID5134,BID4168
AID5135,BID5663
AID5136,BID508
AID5137,BID2814
AID5138,BID5612
AID5139,BID3359
AID5140,BID4099
AID5141,BID2385
AID5142,BID5681
AID5143,BID289
AID5144,BID330
AID5145,BID363
AID5146,BID3499
AID5147,BID5517
AID5148,BID5897
AID5149,BID5160
AID5150,BID694
AID5151,BID5812
AID5152,BID5012
AID5153,BID4706
AID5154,BID3279
AID5155,BID2059
AID5156,BID4205
AID5157,BID5997
AID5158,BID3233
AID5159,BID2407
AID5160,BID1957
AID5161,BID1487
AID5162,BID44
AID5163,BID1794
AID5164,BID3850
AID5165,BID1304
AID5166,BID5404
AID5167,BID4375
AID5168,BID5822
AID5169,BID1305
AID5170,BID1981
AID5171,BID1305
AID5172,BID4406
AID5173,BID4048
AID5174,BID5058
AID5175,BID1120
AID5176,BID784
AID5177,BID1949
AID5178,BID2625
AID5179,BID941
AID5180,BID5652
AID5181,BID1725
AID5182,BID708
AID5183,BID3657
AID5184,BID5061
AID5185,BID2693
AID5186,BID230
AID5187,BID5894
AID5188,BID5800
AID5189,BID708
AID5190,BID1001
AID5191,BID1835
AID5192,BID1450
AID5193,BID5959
AID5194,BID4929
AID5195,BID774
AID5196,BID5349
AID5197,BID2570
AID5198,BID4484
AID5199,BID250
AID5200,BID1600
AID5201,BID3683
AID5202,BID1289
AID5203,BID1445
AID5204,BID394
AID5205,BID3772
AID5206,BID5561
AID5207,BID43
AID5208,BID828
AID5209,BID1550
AID5210,BID5447
AID5211,BID4117
AID5212,BID4199
AID5213,BID2020
AID5214,BID3678
AID5215,BID4842
AID5216,BID4457
AID5217,BID2628
AID5218,BID5475
AID5219,BID4188
AID5220,BID2691
AID5221,BID5609
AID5222,BID2628
AID5223,BID150
AID5224,BID1473
AID5225,BID4249
AID5226,BID3096
AID5227,BID2762
AID5228,BID4308
AID5229,BID1771
AID5230,BID4109
AID5231,BID5962
AID5232,BID5465
AID5233,BID3766
AID5234,BID1099
AID5235,BID3904
AID5236,BID1672
AID5237,BID2704
AID5238,BID1014
AID5239,BID3750
AID5240,BID1791
AID5241,BID5588
AID5242,BID860
AID5243,BID2642
AID5244,BID5171
AID5245,BID1853
AID5246,BID1162
AID5247,BID287
AID5248,BID4519
AID5249,BID3709
AID5250,BID1577
AID5251,BID550
AID5252,BID5887
AID5253,BID515
AID5254,BID1020
AID5255,BID1453
AID5256,BID1357
AID5257,BID3564
AID5258,BID4131
AID5259,BID3637
AID5260,BID698
AID5261,BID3387
AID5262,BID5771
AID5263,BID5115
AID5264,BID4860
AID5265,BID5007
AID5266,BID799
AID5267,BID758
AID5268,BID241
AID5269,BID1001
AID5270,BID2989
AID5271,BID5722
AID5272,BID1963
AID5273,BID867
AID5274,BID3078
AID5275,BID4155
AID5276,BID3198
AID5277,BID5847
AID5278,BID16
AID5279,BID1950
AID5280,BID3866
AID5281,BID4851
AID5282,BID3221
AID5283,BID2668
AID5284,BID809
AID5285,BID3386
AID5286,BID3409
AID5287,BID5
AID5288,BID4710
AID5289,BID2158
AID5290,BID4046
AID5291,BID3744
AID5292,BID494
AID5293,BID240
AID5294,BID3536
AID5295,BID2487
AID5296,BID4515
AID5297,BID3334
AID5298,BID3007
AID5299,BID1062
AID5300,BID3153
AID5301,BID3298
AID5302,BID2893
AID5303,BID4296
AID5304,BID867
AID5305,BID4489
AID5306,BID3372
AID5307,BID124
AID5308,BID5997
AID5309,BID712
AID5310,BID4114
AID5311,BID942
AID5312,BID1318
AID5313,BID3530
AID5314,BID1416
AID5315,BID4058
AID5316,BID3103
AID5317,BID1476
AID5318,BID4743
AID5319,BID4419
AID5320,BID1047
AID5321,BID2985
AID5322,BID2606
AID5323,BID3731
AID5324,BID680
AID5325,BID2469
AID5326,BID3640
AID5327,BID1624
AID5328,BID919
AID5329,BID5194
AID5330,BID2607
AID5331,BID5148
AID5332,BID4477
AID5333,BID4982
AID5334,BID1923
AID5335,BID5188
AID5336,BID1612
AID5337,BID542
AID5338,BID2760
AID5339,BID2987
AID5340,BID490
AID5341,BID1907
AID5342,BID5535
AID5343,BID2718
AID5344,BID1189
AID5345,BID5699
AID5346,BID1611
AID5347,BID4551
AID5348,BID5579
AID5349,BID4403
AID5350,BID1885
AID5351,BID643
AID5352,BID2315
AID5353,BID617
AID5354,BID4627
AID5355,BID3074
AID5356,BID5794
AID5357,BID5952
AID5358,BID2075
AID5359,BID1750
AID5360,BID2292
AID5361,BID826
AID5362,BID754
AID5363,BID2996
AID5364,BID5982
AID5365,BID1343
AID5366,BID1127
AID5367,BID5904
AID5368,BID425
AID5369,BID4906
AID5370,BID324
AID5371,BID4065
AID5372,BID5178
AID5373,BID180
AID5374,BID2395
AID5375,BID5181
AID5376,BID3519
AID5377,BID458
AID5378,BID2920
AID5379,BID5334
AID5380,BID470
AID5381,BID3883
AID5382,BID405
AID5383,BID3747
AID5384,BID5177
AID5385,BID4929
AID5386,BID3155
AID5387,BID1641
AID5388,BID2495
AID5389,BID3942
AID5390,BID5938
AID5391,BID444
AID5392,BID146
AID5393,BID1347
AID5394,BID1355
AID5395,BID708
AID5396,BID3156
AID5397,BID84
AID5398,BID2655
AID5399,BID1990
AID5400,BID1489
AID5401,BID2721
AID5402,BID4884
AID5403,BID890
AID5404,BID890
AID5405,BID2570
AID5406,BID5707
AID5407,BID2300
AID5408,BID5885
AID5409,BID3072
AID5410,BID4698
AID5411,BID1794
AID5412,BID1987
AID5413,BID4074
AID5414,BID2704
AID5415,BID3157
AID5416,BID5357
AID5417,BID1810
AID5418,BID4518
AID5419,BID3603
AID5420,BID4454
AID5421,BID3906
AID5422,BID2962
AID5423,BID1501
AID5424,BID422
AID5425,BID2234
AID5426,BID2756
AID5427,BID324
AID5428,BID2911
AID5429,BID2027
AID5430,BID4734
AID5431,BID1254
AID5432,BID5379
AID5433,BID1074
AID5434,BID5544
AID5435,BID4302
AID5436,BID2817
AID5437,BID4690
AID5438,BID2780
AID5439,BID3616
AID5440,BID5147
AID5441,BID633
AID5442,BID4248
AID5443,BID2461
AID5444,BID1630
AID5445,BID680
AID5446,BID2919
AID5447,BID3305
AID5448,BID2831
AID5449,BID1992
AID5450,BID4947
AID5451,BID564
AID5452,BID74
AID5453,BID1396
AID5454,BID5144
AID5455,BID128
AID5456,BID3206
AID5457,BID2344
AID5458,BID2193
AID5459,BID1717
AID5460,BID2566
AID5461,BID2039
AID5462,BID3199
AID5463,BID2290
AID5464,BID4586
AID5465,BID4331
AID5466,BID4315
AID5467,BID5226
AID5468,BID4576
AID5469,BID2864
AID5470,BID520
AID5471,BID2742
AID5472,BID5166
AID5473,BID3141
AID5474,BID1375
AID5475,BID3556
AID5476,BID5581
AID5477,BID4671
AID5478,BID5108
AID5479,BID5923
AID5480,BID5563
AID5481,BID93
AID5482,BID2069
AID5483,BID1301
AID5484,BID1644
AID5485,BID5462
AID5486,BID1578
AID5487,BID2496
AID5488,BID4302
AID5489,BID2453
AID5490,BID1153
AID5491,BID699
AID5492,BID1105
AID5493,BID2195
AID5494,BID3533
AID5495,BID3033
AID5496,BID4686
AID5497,BID5229
AID5498,BID236
AID5499,BID1273
AID5500,BID2591
AID5501,BID5497
AID5502,BID4814
AID5503,BID3554
AID5504,BID2039
AID5505,BID1107
AID5506,BID3452
AID5507,BID2468
AID5508,BID3292
AID5509,BID139
AID5510,BID3970
AID5511,BID2842
AID5512,BID3982
AID5513,BID5206
AID5514,BID5317
AID5515,BID3072
AID5516,BID503
AID5517,BID1626
AID5518,BID2111
AID5519,BID4885
AID5520,BID2189
AID5521,BID5382
AID5522,BID4580
AID5523,BID2087
AID5524,BID3724
AID5525,BID4267
AID5526,BID44
AID5527,BID116
AID5528,BID4716
AID5529,BID5927
AID5530,BID4011
AID5531,BID5036
AID5532,BID1019
AID5533,BID304
AID5534,BID450
AID5535,BID4221
AID5536,BID4718
AID5537,BID1011
AID5538,BID814
AID5539,BID957
AID5540,BID2636
AID5541,BID1760
AID5542,BID3758
AID5543,BID2755
AID5544,BID4277
AID5545,BID525
AID5546,BID2756
AID5547,BID5628
AID5548,BID1478
AID5549,BID77
AID5550,BID3323
AID5551,BID3726
AID5552,BID2302
AID5553,BID5599
AID5554,BID4716
AID5555,BID3059
AID5556,BID237
AID5557,BID1061
AID5558,BID2597
AID5559,BID5641
AID5560,BID4285
AID5561,BID2782
AID5562,BID115
AID5563,BID824
AID5564,BID4770
AID5565,BID5695
AID5566,BID5550
AID5567,BID5485
AID5568,BID3037
AID5569,BID5124
AID5570,BID3193
AID5571,BID1264
AID5572,BID3875
AID5573,BID3883
AID5574,BID947
AID5575,BID100
AID5576,BID727
AID5577,BID579
AID5578,BID5595
AID5579,BID1413
AID5580,BID2129
AID5581,BID3238
AID5582,BID3888
AID5583,BID3708
AID5584,BID2990
AID5585,BID873
AID5586,BID4396
AID5587,BID3558
AID5588,BID1306
AID5589,BID775
AID5590,BID298
AID5591,BID3822
AID5592,BID4802
AID5593,BID4254
AID5594,BID3479
AID5595,BID3293
AID5596,BID3865
AID5597,BID3485
AID5598,BID3933
AID5599,BID1515
AID5600,BID5850
AID5601,BID3446
AID5602,BID3729
AID5603,BID368
AID5604,BID4570
AID5605,BID2117
AID5606,BID5692
AID5607,BID1582
AID5608,BID5024
AID5609,BID4927
AID5610,BID1788
AID5611,BID2695
AID5612,BID4095
AID5613,BID2011
AID5614,BID1575
AID5615,BID729
AID5616,BID804
AID5617,BID1966
AID5618,BID3346
AID5619,BID1459
AID5620,BID3166
AID5621,BID5461
AID5622,BID1692
AID5623,BID3345
AID5624,BID144
AID5625,BID4593
AID5626,BID1981
AID5627,BID1579
AID5628,BID875
AID5629,BID5507
AID5630,BID336
AID5631,BID2588
AID5632,BID3903
AID5633,BID1989
AID5634,BID3815
AID5635,BID4123
AID5636,BID873
AID5637,BID3637
AID5638,BID3567
AID5639,BID153
AID5640,BID1991
AID5641,BID2324
AID5642,BID4675
AID5643,BID2929
AID5644,BID2898
AID5645,BID2477
AID5646,BID5823
AID5647,BID1615
AID5648,BID2764
AID5649,BID3486
AID5650,BID4911
AID5651,BID705
AID5652,BID1391
AID5653,BID4449
AID5654,BID4526
AID5655,BID3162
AID5656,BID3794
AID5657,BID1477
AID5658,BID5568
AID5659,BID336
AID5660,BID2227
AID5661,BID3544
AID5662,BID1600
AID5663,BID3533
AID5664,BID4851
AID5665,BID2718
AID5666,BID5986
AID5667,BID1488
AID5668,BID4972
AID5669,BID2763
AID5670,BID4446
AID5671,BID2518
AID5672,BID5904
AID5673,BID2074
AID5674,BID4278
AID5675,BID3091
AID5676,BID1854
AID5677,BID5613
AID5678,BID5946
AID5679,BID2173
AID5680,BID3523
AID5681,BID2638
AID5682,BID134
AID5683,BID61
AID5684,BID482
AID5685,BID4999
AID5686,BID5462
AID5687,BID492
AID5688,BID1516
AID5689,BID1223
AID5690,BID5441
AID5691,BID4507
AID5692,BID5657
AID5693,BID2884
AID5694,BID2959
AID5695,BID2328
AID5696,BID89
AID5697,BID1946
AID5698,BID2275
AID5699,BID979
AID5700,BID5331
AID5701,BID315
AID5702,BID4859
AID5703,BID1494
AID5704,BID5323
AID5705,BID3076
AID5706,BID1968
AID5707,BID1241
AID5708,BID4465
AID5709,BID5564
AID5710,BID5270
AID5711,BID775
AID5712,BID1669
AID5713,BID3924
AID5714,BID4505
AID5715,BID1060
AID5716,BID5379
AID5717,BID893
AID5718,BID4729
AID5719,BID2315
AID5720,BID846
AID5721,BID4673
AID5722,BID2055
AID5723,BID1505
AID5724,BID2535
AID5725,BID4570
AID5726,BID1385
AID5727,BID5396
AID5728,BID3121
AID5729,BID2626
AID5730,BID4826
AID5731,BID5310
AID5732,BID2584
AID5733,BID2912
AID5734,BID5623
AID5735,BID4762
AID5736,BID5936
AID5737,BID2788
AID5738,BID2829
AID5739,BID4762
AID5740,BID3068
AID5741,BID3238
AID5742,BID5853
AID5743,BID5304
AID5744,BID1814
AID5745,BID5688
AID5746,BID3063
AID5747,BID2790
AID5748,BID5458
AID5749,BID3712
AID5750,BID4971
AID5751,BID3630
AID5752,BID2551
AID5753,BID1399
AID5754,BID1265
AID5755,BID3110
AID5756,BID4179
AID5757,BID3529
AID5758,BID4076
AID5759,BID3641
AID5760,BID2203
AID5761,BID1192
AID5762,BID5374
AID5763,BID1967
AID5764,BID3494
AID5765,BID3575
AID5766,BID5597
AID5767,BID2506
AID5768,BID3316
AID5769,BID3665
AID5770,BID5491
AID5771,BID3588
AID5772,BID1133
AID5773,BID4266
AID5774,BID540
AID5775,BID2190
AID5776,BID1362
AID5777,BID1993
AID5778,BID2596
AID5779,BID5515
AID5780,BID4627
AID5781,BID587
AID5782,BID271
AID5783,BID2799
AID5784,BID2639
AID5785,BID2555
AID5786,BID2787
AID5787,BID1326
AID5788,BID980
AID5789,BID1827
AID5790,BID2738
AID5791,BID4057
AID5792,BID1111
