CID,BID
CID7543,BID2371
CID7543,BID852
CID7544,BID1464
CID7545,BID500
CID7546,BID632
CID7547,BID2149
CID7548,BID235
CID7549,BID967
CID7550,BID1727
CID7551,BID45
CID7552,BID2839
CID7553,BID3030
CID7554,BID1871
CID7555,BID2647
CID7556,BID300
CID7557,BID3915
CID7558,BID1174
CID7559,BID2870
CID7560,BID2638
CID7561,BID1632
CID7562,BID434
CID7563,BID1957
CID7564,BID2003
CID7565,BID2260
CID7566,BID890
CID7567,BID2740
CID7567,BID411
CID7567,BID862
CID7568,BID3415
CID7569,BID267
CID7570,BID1530
CID7571,BID1992
CID7572,BID3343
CID7572,BID3654
CID7573,BID927
CID7574,BID2863
CID7575,BID85
CID7576,BID2309
CID7577,BID143
CID7578,BID2464
CID7579,BID1612
CID7580,BID2638
CID7581,BID1642
CID7581,BID2368
CID7582,BID1505
CID7583,BID3924
CID7584,BID3777
CID7585,BID167
CID7586,BID2974
CID7587,BID1416
CID7588,BID2708
CID7589,BID2759
CID7590,BID1799
CID7591,BID1089
CID7592,BID111
CID7593,BID2989
CID7593,BID470
CID7593,BID490
CID7594,BID2774
CID7595,BID1586
CID7596,BID3740
CID7597,BID459
CID7598,BID1481
CID7599,BID3178
CID7600,BID3568
CID7601,BID2
CID7602,BID3900
CID7603,BID3607
CID7604,BID902
CID7605,BID1321
CID7606,BID1416
CID7607,BID786
CID7608,BID2326
CID7609,BID2343
CID7609,BID2704
CID7609,BID940
CID7610,BID3801
CID7611,BID1420
CID7612,BID1879
CID7613,BID3780
CID7614,BID2621
CID7615,BID1142
CID7616,BID1414
CID7617,BID582
CID7618,BID1729
CID7618,BID3358
CID7618,BID3823
CID7619,BID2125
CID7620,BID3634
CID7621,BID2753
CID7622,BID3892
CID7623,BID1872
CID7624,BID1444
CID7625,BID2963
CID7626,BID1515
CID7627,BID2598
CID7628,BID681
CID7629,BID1435
CID7630,BID1717
CID7631,BID2704
CID7632,BID2480
CID7633,BID537
CID7634,BID185
CID7635,BID2022
CID7636,BID3954
CID7637,BID1004
CID7638,BID2883
CID7639,BID3201
CID7640,BID2289
CID7641,BID3554
CID7641,BID627
CID7641,BID831
CID7642,BID1333
CID7643,BID2961
CID7644,BID3277
CID7645,BID272
CID7646,BID114
CID7647,BID1981
CID7647,BID2056
CID7648,BID3911
CID7649,BID3127
CID7650,BID432
CID7651,BID3254
CID7652,BID3126
CID7653,BID2942
CID7654,BID2364
CID7655,BID1787
CID7656,BID2886
CID7657,BID1630
CID7657,BID236
CID7657,BID3968
CID7658,BID2818
CID7659,BID943
CID7660,BID2202
CID7661,BID165
CID7661,BID1894
CID7661,BID2188
CID7662,BID345
CID7663,BID1502
CID7664,BID2602
CID7665,BID309
CID7666,BID1309
CID7667,BID749
CID7668,BID3143
CID7669,BID2543
CID7669,BID3195
CID7669,BID83
CID7670,BID1669
CID7671,BID2943
CID7672,BID2870
CID7673,BID458
CID7674,BID618
CID7675,BID1420
CID7676,BID1461
CID7676,BID324
CID7677,BID2907
CID7678,BID3530
CID7679,BID2886
CID7680,BID2429
CID7681,BID1604
CID7682,BID3930
CID7683,BID2279
CID7684,BID482
CID7684,BID915
CID7685,BID2705
CID7686,BID2137
CID7687,BID771
CID7688,BID1639
CID7689,BID3862
CID7690,BID248
CID7691,BID1248
CID7692,BID3393
CID7693,BID1986
CID7693,BID2705
CID7694,BID1259
CID7695,BID1333
CID7696,BID2639
CID7697,BID1961
CID7698,BID1589
CID7699,BID2171
CID7700,BID2648
CID7701,BID504
CID7702,BID677
CID7703,BID1117
CID7703,BID1601
CID7704,BID471
CID7705,BID2477
CID7706,BID3747
CID7707,BID2787
CID7708,BID2872
CID7708,BID907
CID7709,BID1341
CID7710,BID3774
CID7711,BID1553
CID7712,BID3729
CID7713,BID2992
CID7714,BID3513
CID7715,BID3400
CID7716,BID3147
CID7717,BID2721
CID7718,BID143
CID7718,BID2888
CID7719,BID3188
CID7720,BID1867
CID7721,BID3945
CID7722,BID3628
CID7723,BID3075
CID7724,BID2059
CID7725,BID112
CID7726,BID125
CID7727,BID1970
CID7728,BID2993
CID7729,BID250
CID7730,BID2811
CID7731,BID3223
CID7732,BID50
CID7733,BID2875
CID7734,BID3923
CID7735,BID3466
CID7736,BID1124
CID7737,BID1648
CID7738,BID2900
CID7739,BID1976
CID7740,BID3965
CID7741,BID3132
CID7742,BID2190
CID7743,BID1159
CID7743,BID3205
CID7743,BID3565
CID7744,BID784
CID7745,BID1270
CID7745,BID1777
CID7745,BID3937
CID7746,BID2996
CID7747,BID1377
CID7748,BID1085
CID7749,BID464
CID7750,BID1931
CID7751,BID1153
CID7751,BID264
CID7751,BID3633
CID7752,BID1592
CID7753,BID1507
CID7753,BID2499
CID7753,BID3295
CID7754,BID2851
CID7755,BID330
CID7756,BID2689
CID7757,BID20
CID7758,BID2397
CID7759,BID1631
CID7759,BID2229
CID7760,BID1113
CID7761,BID1836
CID7762,BID1194
CID7763,BID3704
CID7764,BID893
CID7765,BID3783
CID7766,BID3051
CID7767,BID1040
CID7768,BID238
CID7769,BID1387
CID7770,BID2574
CID7771,BID1474
CID7772,BID2237
CID7773,BID2414
CID7774,BID2018
CID7775,BID3841
CID7776,BID439
CID7777,BID1496
CID7777,BID3241
CID7777,BID346
CID7778,BID3178
CID7779,BID3915
CID7780,BID1979
CID7781,BID466
CID7782,BID288
CID7783,BID1881
CID7784,BID807
CID7785,BID3477
CID7786,BID3183
CID7787,BID3350
CID7788,BID2819
CID7789,BID1729
CID7790,BID1159
CID7791,BID2333
CID7791,BID2717
CID7792,BID697
CID7793,BID2769
CID7794,BID1536
CID7795,BID1569
CID7796,BID3527
CID7797,BID1653
CID7798,BID2581
CID7799,BID3127
CID7800,BID3340
CID7801,BID2579
CID7802,BID147
CID7803,BID674
CID7804,BID329
CID7805,BID1896
CID7806,BID2126
CID7807,BID1502
CID7808,BID1271
CID7809,BID2285
CID7810,BID3320
CID7811,BID1261
CID7812,BID3333
CID7813,BID3294
CID7814,BID3307
CID7815,BID1610
CID7816,BID3414
CID7817,BID2128
CID7817,BID2760
CID7818,BID3882
CID7819,BID1300
CID7820,BID74
CID7821,BID3623
CID7822,BID2243
CID7823,BID2243
CID7824,BID3624
CID7825,BID3142
CID7826,BID116
CID7827,BID1976
CID7828,BID1704
CID7829,BID1337
CID7829,BID563
CID7830,BID2798
CID7831,BID19
CID7832,BID2097
CID7832,BID2468
CID7832,BID552
CID7833,BID737
CID7834,BID121
CID7835,BID55
CID7836,BID3053
CID7837,BID1562
CID7838,BID2045
CID7839,BID3131
CID7840,BID303
CID7841,BID2403
CID7841,BID3817
CID7841,BID806
CID7842,BID1371
CID7843,BID3744
CID7844,BID3838
CID7845,BID839
CID7846,BID3729
CID7847,BID2904
CID7848,BID130
CID7848,BID1744
CID7848,BID26
CID7849,BID1547
CID7850,BID541
CID7851,BID1206
CID7852,BID2467
CID7853,BID3375
CID7853,BID3430
CID7854,BID450
CID7855,BID159
CID7855,BID1623
CID7855,BID1910
CID7856,BID168
CID7857,BID1630
CID7858,BID2860
CID7859,BID2938
CID7860,BID2176
CID7861,BID2539
CID7862,BID572
CID7863,BID2618
CID7864,BID273
CID7865,BID155
CID7866,BID2445
CID7867,BID201
CID7868,BID3017
CID7869,BID3219
CID7870,BID3245
CID7871,BID1676
CID7872,BID3884
CID7873,BID1640
CID7874,BID820
CID7875,BID2032
CID7875,BID262
CID7875,BID3270
CID7876,BID2216
CID7877,BID3752
CID7878,BID3528
CID7879,BID969
CID7880,BID3736
CID7881,BID1914
CID7882,BID2658
CID7883,BID3791
CID7884,BID1104
CID7885,BID1691
CID7886,BID3247
CID7887,BID3276
CID7888,BID2271
CID7889,BID2790
CID7890,BID1917
CID7891,BID2875
CID7891,BID3114
CID7891,BID3785
CID7892,BID545
CID7893,BID3848
CID7894,BID1778
CID7895,BID1580
CID7896,BID575
CID7897,BID3114
CID7898,BID2412
CID7899,BID1302
CID7900,BID1050
CID7901,BID2272
CID7901,BID3526
CID7902,BID253
CID7903,BID1176
CID7904,BID2271
CID7904,BID338
CID7905,BID3995
CID7906,BID3911
CID7907,BID3438
CID7908,BID1415
CID7909,BID3422
CID7910,BID2651
CID7911,BID1759
CID7912,BID998
CID7913,BID1233
CID7914,BID2760
CID7915,BID378
CID7916,BID1218
CID7916,BID3160
CID7916,BID3765
CID7917,BID1884
CID7918,BID3838
CID7919,BID1377
CID7919,BID2570
CID7920,BID1719
CID7920,BID1922
CID7920,BID3521
CID7921,BID1955
CID7922,BID2673
CID7923,BID2199
CID7924,BID1875
CID7925,BID1247
CID7925,BID1752
CID7926,BID827
CID7927,BID2692
CID7928,BID2666
CID7929,BID3600
CID7930,BID2544
CID7931,BID2261
CID7932,BID1493
CID7932,BID3022
CID7933,BID2738
CID7934,BID985
CID7935,BID2552
CID7936,BID1490
CID7937,BID713
CID7938,BID3927
CID7939,BID1988
CID7940,BID3146
CID7941,BID521
CID7942,BID1481
CID7943,BID1658
CID7944,BID2308
CID7945,BID1742
CID7946,BID3057
CID7947,BID3329
CID7948,BID671
CID7949,BID754
CID7950,BID132
CID7951,BID94
CID7952,BID1372
CID7953,BID517
CID7954,BID992
CID7955,BID3867
CID7956,BID1957
CID7957,BID327
CID7958,BID2523
CID7958,BID3229
CID7958,BID3683
CID7959,BID1831
CID7960,BID345
CID7961,BID2326
CID7962,BID288
CID7962,BID809
CID7963,BID2819
CID7964,BID1446
CID7964,BID1850
CID7965,BID712
CID7966,BID998
CID7967,BID1330
CID7968,BID1258
CID7969,BID2217
CID7970,BID690
CID7971,BID2612
CID7972,BID349
CID7973,BID3207
CID7973,BID3663
CID7973,BID3999
CID7974,BID3532
CID7975,BID123
CID7976,BID233
CID7977,BID3610
CID7978,BID1877
CID7979,BID3714
CID7980,BID403
CID7981,BID2237
CID7982,BID3106
CID7983,BID1539
CID7984,BID3016
CID7985,BID1008
CID7986,BID3531
CID7986,BID425
CID7986,BID896
CID7987,BID264
CID7988,BID695
CID7989,BID1519
CID7990,BID3710
CID7991,BID1309
CID7992,BID2157
CID7993,BID279
CID7994,BID592
CID7995,BID3846
CID7996,BID3863
CID7997,BID1623
CID7997,BID2449
CID7998,BID1670
CID7998,BID81
CID7998,BID900
CID7999,BID1618
CID8000,BID2702
CID8001,BID715
CID8002,BID3307
CID8003,BID1174
CID8003,BID1814
CID8004,BID2686
CID8005,BID461
CID8006,BID3534
CID8007,BID3803
CID8008,BID3081
CID8008,BID3997
CID8009,BID692
CID8010,BID787
CID8011,BID350
CID8012,BID3601
CID8013,BID12
CID8014,BID1860
CID8015,BID2980
CID8016,BID2889
CID8017,BID2663
CID8018,BID1963
CID8019,BID3691
CID8020,BID3068
CID8021,BID1012
CID8021,BID3953
CID8022,BID3200
CID8023,BID1876
CID8024,BID2888
CID8025,BID1214
CID8026,BID493
CID8026,BID691
CID8027,BID1245
CID8027,BID2189
CID8027,BID354
CID8028,BID805
CID8029,BID2039
CID8029,BID3286
CID8029,BID347
CID8030,BID4000
CID8031,BID3967
CID8032,BID178
CID8033,BID2896
CID8034,BID45
CID8035,BID777
CID8036,BID808
CID8037,BID1563
CID8037,BID2026
CID8037,BID840
CID8038,BID1659
CID8039,BID1807
CID8039,BID1934
CID8039,BID2844
CID8040,BID163
CID8041,BID2322
CID8042,BID3472
CID8043,BID2088
CID8044,BID3504
CID8045,BID105
CID8046,BID1315
CID8047,BID1829
CID8048,BID3908
CID8049,BID254
CID8050,BID2436
CID8051,BID1927
CID8052,BID845
CID8053,BID3862
CID8054,BID1547
CID8055,BID832
CID8056,BID1779
CID8057,BID225
CID8058,BID2385
CID8059,BID3946
CID8060,BID322
CID8061,BID747
CID8062,BID176
CID8063,BID468
CID8064,BID604
CID8065,BID3523
CID8066,BID1254
CID8067,BID55
CID8068,BID2378
CID8069,BID1262
CID8070,BID2368
CID8071,BID1868
CID8072,BID3059
CID8073,BID3125
CID8074,BID1595
CID8074,BID2213
CID8075,BID1827
CID8075,BID3444
CID8075,BID3874
CID8076,BID3638
CID8077,BID3262
CID8078,BID65
CID8079,BID908
CID8080,BID1583
CID8081,BID2740
CID8082,BID3653
CID8082,BID644
CID8083,BID3482
CID8084,BID1718
CID8085,BID3388
CID8086,BID2575
CID8086,BID3351
CID8086,BID3987
CID8087,BID1239
CID8088,BID2447
CID8089,BID2145
CID8090,BID1298
CID8091,BID2554
CID8091,BID536
CID8092,BID2138
CID8093,BID3768
CID8094,BID2976
CID8094,BID3860
CID8094,BID632
CID8095,BID1094
CID8096,BID1049
CID8097,BID1820
CID8098,BID2653
CID8099,BID2914
CID8100,BID1058
CID8101,BID1631
CID8101,BID3974
CID8102,BID3349
CID8103,BID3935
CID8104,BID153
CID8104,BID443
CID8104,BID68
CID8105,BID2713
CID8106,BID1992
CID8107,BID3628
CID8108,BID1971
CID8109,BID1199
CID8109,BID2965
CID8110,BID445
CID8111,BID2780
CID8111,BID3426
CID8112,BID2433
CID8113,BID1843
CID8114,BID2123
CID8115,BID1329
CID8115,BID2666
CID8115,BID2976
CID8116,BID1893
CID8117,BID1832
CID8118,BID2602
CID8119,BID2465
CID8119,BID2613
CID8120,BID17
CID8120,BID2250
CID8121,BID3241
CID8122,BID3815
CID8123,BID1121
CID8124,BID2020
CID8125,BID2193
CID8126,BID2651
CID8127,BID2332
CID8127,BID2955
CID8127,BID3776
CID8128,BID710
CID8129,BID3621
CID8130,BID1996
CID8131,BID3711
CID8132,BID1963
CID8133,BID1062
CID8134,BID1418
CID8135,BID56
CID8136,BID3779
CID8137,BID1216
CID8138,BID444
CID8139,BID2960
CID8140,BID3811
CID8141,BID3217
CID8142,BID3349
CID8143,BID3243
CID8144,BID220
CID8144,BID2556
CID8144,BID872
CID8145,BID994
CID8146,BID3515
CID8147,BID2262
CID8148,BID1957
CID8149,BID1227
CID8150,BID897
CID8151,BID224
CID8152,BID1373
CID8153,BID1058
CID8154,BID769
CID8155,BID687
CID8156,BID1436
CID8156,BID293
CID8156,BID453
CID8157,BID1796
CID8158,BID3359
CID8159,BID3538
CID8159,BID819
CID8160,BID1361
CID8161,BID2406
CID8162,BID1740
CID8163,BID1472
CID8164,BID3432
CID8165,BID2788
CID8166,BID3428
CID8167,BID319
CID8168,BID3023
CID8168,BID370
CID8169,BID1025
CID8170,BID3385
CID8171,BID207
CID8172,BID1980
CID8172,BID3502
CID8173,BID891
CID8174,BID1383
CID8174,BID1939
CID8174,BID3913
CID8175,BID2748
CID8176,BID1300
CID8177,BID1830
CID8178,BID600
CID8179,BID894
CID8180,BID3943
CID8181,BID213
CID8181,BID3549
CID8182,BID2998
CID8183,BID3575
CID8184,BID3337
CID8185,BID3954
CID8186,BID1452
CID8187,BID1276
CID8187,BID172
CID8187,BID973
CID8188,BID3907
CID8189,BID3906
CID8190,BID772
CID8191,BID1436
CID8192,BID3430
CID8193,BID165
CID8194,BID1524
CID8195,BID2690
CID8195,BID452
CID8196,BID1034
CID8197,BID901
CID8198,BID3798
CID8199,BID178
CID8200,BID3937
CID8201,BID287
CID8202,BID2865
CID8202,BID3967
CID8203,BID3630
CID8204,BID3089
CID8205,BID1500
CID8205,BID2311
CID8205,BID3446
CID8206,BID29
CID8207,BID3581
CID8208,BID3367
CID8209,BID1640
CID8210,BID1649
CID8211,BID3051
CID8212,BID2000
CID8213,BID377
CID8214,BID123
CID8214,BID3810
CID8215,BID3676
CID8216,BID614
CID8217,BID512
CID8218,BID2038
CID8219,BID826
CID8220,BID3106
CID8221,BID2058
CID8221,BID310
CID8221,BID934
CID8222,BID252
CID8223,BID515
CID8224,BID1414
CID8225,BID2846
CID8226,BID2655
CID8227,BID119
CID8228,BID3094
CID8229,BID3785
CID8230,BID1465
CID8231,BID2634
CID8232,BID117
CID8232,BID2881
CID8232,BID3373
CID8233,BID3663
CID8234,BID2754
CID8235,BID219
CID8236,BID250
CID8237,BID896
CID8238,BID1154
CID8239,BID2980
CID8240,BID3380
CID8241,BID1473
CID8242,BID3652
CID8243,BID741
CID8244,BID2417
CID8245,BID3698
CID8246,BID2369
CID8247,BID1614
CID8248,BID1190
CID8248,BID3519
CID8249,BID1657
CID8250,BID1696
CID8250,BID278
CID8250,BID3357
CID8251,BID1908
CID8252,BID169
CID8253,BID1874
CID8254,BID857
CID8255,BID1544
CID8256,BID3171
CID8257,BID1302
CID8258,BID1782
CID8259,BID117
CID8260,BID2220
CID8261,BID2605
CID8262,BID1885
CID8263,BID3134
CID8264,BID2848
CID8265,BID1288
CID8266,BID200
CID8267,BID2665
CID8268,BID817
CID8269,BID1697
CID8269,BID3476
CID8270,BID809
CID8271,BID3261
CID8271,BID3502
CID8271,BID594
CID8272,BID1952
CID8272,BID2483
CID8273,BID2426
CID8274,BID2250
CID8275,BID1719
CID8275,BID2407
CID8275,BID3102
CID8276,BID1556
CID8277,BID1398
CID8277,BID1938
CID8277,BID2437
CID8278,BID1443
CID8279,BID1121
CID8280,BID3199
CID8281,BID3803
CID8282,BID3019
CID8283,BID2524
CID8284,BID2179
CID8284,BID2505
CID8285,BID663
CID8286,BID414
CID8287,BID513
CID8288,BID2466
CID8289,BID2221
CID8290,BID201
CID8291,BID60
CID8292,BID2764
CID8293,BID1852
CID8293,BID2462
CID8293,BID3934
CID8294,BID2256
CID8295,BID3200
CID8296,BID1830
CID8297,BID2628
CID8298,BID3840
CID8299,BID3372
CID8300,BID257
CID8300,BID3121
CID8300,BID989
CID8301,BID2921
CID8302,BID3985
CID8303,BID3263
CID8304,BID614
CID8305,BID66
CID8306,BID2274
CID8307,BID3596
CID8308,BID3388
CID8309,BID3036
CID8310,BID3413
CID8311,BID3488
CID8312,BID1916
CID8313,BID1845
CID8314,BID2640
CID8315,BID1578
CID8316,BID1105
CID8317,BID1418
CID8318,BID3106
CID8319,BID3851
CID8320,BID1029
CID8321,BID2622
CID8322,BID2924
CID8323,BID1975
CID8324,BID2153
CID8324,BID3238
CID8324,BID582
CID8325,BID701
CID8326,BID2970
CID8327,BID1912
CID8328,BID3083
CID8329,BID163
CID8329,BID2030
CID8329,BID2090
CID8330,BID1422
CID8331,BID2518
CID8332,BID1773
CID8333,BID2302
CID8334,BID768
CID8335,BID2792
CID8336,BID834
CID8337,BID2726
CID8338,BID422
CID8339,BID1166
CID8340,BID2054
CID8341,BID1873
CID8342,BID337
CID8343,BID2750
CID8344,BID1167
CID8345,BID2642
CID8346,BID2628
CID8347,BID3102
CID8348,BID3839
CID8349,BID2617
CID8350,BID3319
CID8351,BID1471
CID8352,BID1470
CID8353,BID3384
CID8354,BID3929
CID8355,BID1676
CID8355,BID600
CID8356,BID3630
CID8357,BID829
CID8358,BID1549
CID8359,BID2901
CID8360,BID2380
CID8361,BID1864
CID8362,BID2270
CID8363,BID1939
CID8364,BID1748
CID8365,BID3077
CID8366,BID544
CID8367,BID1402
CID8367,BID600
CID8368,BID3815
CID8368,BID541
CID8369,BID3464
CID8370,BID1588
CID8371,BID2618
CID8372,BID699
CID8373,BID2294
CID8374,BID2676
CID8375,BID3049
CID8376,BID3027
CID8377,BID872
CID8378,BID357
CID8379,BID1071
CID8380,BID3446
CID8381,BID2247
CID8382,BID1472
CID8383,BID3741
CID8384,BID3958
CID8385,BID2519
CID8386,BID417
CID8387,BID1172
CID8388,BID290
CID8388,BID2934
CID8389,BID2493
CID8390,BID168
CID8391,BID1914
CID8392,BID1634
CID8393,BID501
CID8394,BID2291
CID8395,BID1196
CID8395,BID658
CID8395,BID846
CID8396,BID3470
CID8397,BID2575
CID8398,BID1648
CID8399,BID187
CID8400,BID1170
CID8401,BID1741
CID8402,BID423
CID8403,BID1147
CID8403,BID1612
CID8404,BID1210
CID8405,BID1606
CID8406,BID447
CID8407,BID2420
CID8408,BID345
CID8409,BID535
CID8410,BID16
CID8410,BID3483
CID8410,BID3678
CID8411,BID1734
CID8412,BID2472
CID8413,BID396
CID8414,BID2036
CID8414,BID473
CID8415,BID3668
CID8416,BID273
CID8417,BID3914
CID8418,BID1353
CID8419,BID2558
CID8420,BID1565
CID8421,BID2068
CID8422,BID3632
CID8423,BID209
CID8424,BID3964
CID8425,BID2120
CID8426,BID2347
CID8427,BID578
CID8428,BID3849
CID8428,BID949
CID8429,BID1920
CID8429,BID232
CID8429,BID2835
CID8430,BID992
CID8431,BID274
CID8432,BID3716
CID8433,BID3874
CID8434,BID2156
CID8435,BID1425
CID8436,BID442
CID8437,BID3546
CID8438,BID924
CID8439,BID2417
CID8440,BID3224
CID8441,BID1863
CID8441,BID2995
CID8442,BID1663
CID8443,BID2167
CID8444,BID913
CID8445,BID3508
CID8446,BID1916
CID8446,BID2925
CID8447,BID1655
CID8448,BID3894
CID8449,BID2645
CID8450,BID1022
CID8451,BID3449
CID8452,BID2471
CID8453,BID2385
CID8454,BID331
CID8455,BID1948
CID8456,BID2278
CID8457,BID2918
CID8458,BID2424
CID8459,BID256
CID8460,BID37
CID8461,BID1538
CID8462,BID920
CID8463,BID484
CID8464,BID3935
CID8465,BID321
CID8466,BID634
CID8467,BID929
CID8468,BID2145
CID8469,BID1129
CID8470,BID3911
CID8471,BID2609
CID8472,BID1356
CID8473,BID2942
CID8474,BID1872
CID8475,BID1322
CID8475,BID1469
CID8476,BID1575
CID8476,BID296
CID8476,BID85
CID8477,BID366
CID8478,BID3919
CID8479,BID2692
CID8480,BID2961
CID8481,BID2418
CID8482,BID2387
CID8483,BID2821
CID8484,BID1020
CID8485,BID3273
CID8486,BID3738
CID8487,BID2199
CID8487,BID3303
CID8487,BID3782
CID8488,BID3506
CID8489,BID3370
CID8489,BID978
CID8490,BID651
CID8491,BID1934
CID8492,BID1693
CID8492,BID2565
CID8493,BID1610
CID8493,BID3468
CID8493,BID894
CID8494,BID2196
CID8494,BID2396
CID8495,BID2919
CID8496,BID2288
CID8496,BID237
CID8497,BID1552
CID8498,BID1831
CID8499,BID1222
CID8499,BID1539
CID8499,BID854
CID8500,BID100
CID8500,BID1448
CID8500,BID3303
CID8501,BID3697
CID8502,BID2014
CID8503,BID3383
CID8504,BID3336
CID8505,BID3019
CID8506,BID584
CID8506,BID960
CID8507,BID860
CID8508,BID3709
CID8509,BID912
CID8510,BID1794
CID8511,BID3124
CID8512,BID622
CID8513,BID2582
CID8514,BID1080
CID8514,BID1840
CID8514,BID2409
CID8515,BID638
CID8516,BID1644
CID8516,BID1811
CID8516,BID2349
CID8517,BID2024
CID8518,BID460
CID8519,BID2587
CID8519,BID676
CID8520,BID1
CID8521,BID2215
CID8522,BID2026
CID8523,BID3222
CID8524,BID1580
CID8524,BID1591
CID8524,BID2562
CID8525,BID1724
CID8526,BID1438
CID8527,BID2049
CID8528,BID3454
CID8529,BID830
CID8530,BID1281
CID8531,BID2549
CID8532,BID1514
CID8533,BID2289
CID8534,BID1107
CID8535,BID2079
CID8536,BID248
CID8537,BID379
CID8538,BID3280
CID8539,BID1071
CID8540,BID3486
CID8541,BID3717
CID8542,BID1891
CID8543,BID2076
CID8543,BID2948
CID8544,BID3439
CID8545,BID656
CID8546,BID1051
CID8547,BID2240
CID8548,BID1363
CID8548,BID361
CID8549,BID119
CID8550,BID2426
CID8551,BID1307
CID8551,BID1647
CID8551,BID969
CID8552,BID1060
CID8553,BID3447
CID8554,BID2111
CID8555,BID935
CID8556,BID1
CID8557,BID1313
CID8557,BID251
CID8558,BID2451
CID8559,BID3483
CID8560,BID3378
CID8561,BID3814
CID8562,BID2417
CID8563,BID140
CID8564,BID2467
CID8565,BID299
CID8566,BID1360
CID8566,BID18
CID8566,BID601
CID8567,BID1901
CID8568,BID1678
CID8568,BID949
CID8569,BID2163
CID8569,BID3691
CID8569,BID565
CID8570,BID1296
CID8571,BID1001
CID8571,BID2461
CID8572,BID1523
CID8573,BID2152
CID8573,BID98
CID8574,BID2291
CID8574,BID3327
CID8575,BID1210
CID8576,BID1913
CID8577,BID1561
CID8577,BID3323
CID8578,BID1940
CID8579,BID2418
CID8580,BID1917
CID8581,BID447
CID8582,BID1898
CID8583,BID302
CID8584,BID1332
CID8584,BID1477
CID8584,BID3497
CID8585,BID3101
CID8586,BID2635
CID8587,BID3747
CID8588,BID2396
CID8589,BID1695
CID8590,BID826
CID8591,BID3797
CID8591,BID663
CID8591,BID77
CID8592,BID2967
CID8593,BID3078
CID8594,BID3620
CID8595,BID2539
CID8595,BID2985
CID8595,BID3528
CID8596,BID1086
CID8597,BID2299
CID8598,BID3316
CID8599,BID1329
CID8600,BID1054
CID8601,BID3307
CID8602,BID401
CID8603,BID3625
CID8604,BID721
CID8605,BID671
CID8606,BID687
CID8607,BID369
CID8608,BID1677
CID8609,BID3786
CID8610,BID1320
CID8611,BID1341
CID8611,BID2267
CID8611,BID3722
CID8612,BID1755
CID8613,BID1333
CID8613,BID1862
CID8613,BID2326
CID8614,BID660
CID8615,BID1352
CID8616,BID1383
CID8616,BID3530
CID8617,BID3377
CID8618,BID2021
CID8619,BID2776
CID8620,BID3718
CID8621,BID3791
CID8622,BID105
CID8623,BID2623
CID8624,BID2500
CID8625,BID2483
CID8626,BID806
CID8627,BID3534
CID8628,BID2903
CID8629,BID485
CID8630,BID3851
CID8631,BID917
CID8632,BID693
CID8633,BID3488
CID8634,BID2702
CID8634,BID2868
CID8634,BID3365
CID8635,BID2297
CID8636,BID2417
CID8636,BID2951
CID8637,BID3987
CID8638,BID3092
CID8639,BID1498
CID8640,BID3954
CID8641,BID420
CID8642,BID2576
CID8642,BID3061
CID8642,BID71
CID8643,BID2259
CID8644,BID1967
CID8645,BID1330
CID8645,BID3292
CID8646,BID811
CID8647,BID3408
CID8648,BID160
CID8649,BID3992
CID8650,BID3723
CID8651,BID1354
CID8652,BID2664
CID8653,BID256
CID8654,BID1008
CID8655,BID158
CID8656,BID201
CID8657,BID453
CID8658,BID3427
CID8659,BID558
CID8660,BID2829
CID8661,BID3249
CID8662,BID1060
CID8663,BID759
CID8664,BID3706
CID8665,BID2796
CID8666,BID1986
CID8667,BID1705
CID8668,BID2240
CID8669,BID803
CID8670,BID1096
CID8671,BID2228
CID8671,BID290
CID8672,BID3516
CID8673,BID2491
CID8674,BID652
CID8675,BID3448
CID8676,BID2626
CID8677,BID2866
CID8678,BID3075
CID8678,BID3811
CID8679,BID1354
CID8679,BID2537
CID8679,BID3101
CID8680,BID3530
CID8681,BID1516
CID8681,BID2735
CID8681,BID3378
CID8682,BID2875
CID8683,BID3848
CID8684,BID1275
CID8684,BID2772
CID8684,BID753
CID8685,BID1893
CID8686,BID3071
CID8687,BID3319
CID8688,BID2760
CID8689,BID1386
CID8690,BID3622
CID8691,BID2964
CID8691,BID91
CID8692,BID797
CID8693,BID3657
CID8694,BID1452
CID8694,BID1942
CID8694,BID2498
CID8695,BID367
CID8696,BID3827
CID8697,BID392
CID8698,BID761
CID8699,BID1234
CID8700,BID1201
CID8701,BID2807
CID8702,BID3806
CID8703,BID2483
CID8703,BID353
CID8704,BID2189
CID8705,BID92
CID8706,BID1525
CID8706,BID404
CID8707,BID1333
CID8707,BID3537
CID8707,BID725
CID8708,BID1619
CID8709,BID199
CID8710,BID1360
CID8711,BID3376
CID8712,BID1474
CID8713,BID916
CID8714,BID1534
CID8715,BID2132
CID8716,BID2936
CID8717,BID2909
CID8718,BID823
CID8719,BID3373
CID8719,BID3763
CID8720,BID185
CID8721,BID3764
CID8722,BID2804
CID8723,BID3258
CID8724,BID3526
CID8725,BID1687
CID8726,BID28
CID8727,BID3941
CID8728,BID2035
CID8729,BID128
CID8730,BID1710
CID8731,BID1684
CID8732,BID2915
CID8733,BID1196
CID8734,BID2127
CID8735,BID2769
CID8736,BID3212
CID8737,BID2338
CID8738,BID1852
CID8739,BID2278
CID8740,BID11
CID8741,BID122
CID8742,BID678
CID8743,BID319
CID8744,BID1218
CID8745,BID1474
CID8746,BID1592
