CID,DID
CID2443,DID415
CID2443,DID608
CID2444,DID18
CID2444,DID558
CID2445,DID124
CID2445,DID350
CID2446,DID577
CID2446,DID945
CID2447,DID107
CID2447,DID580
CID2448,DID102
CID2448,DID538
CID2449,DID711
CID2449,DID979
CID2450,DID173
CID2450,DID61
CID2451,DID300
CID2451,DID809
CID2452,DID560
CID2452,DID957
CID2453,DID467
CID2453,DID576
CID2454,DID220
CID2454,DID966
CID2455,DID136
CID2455,DID625
CID2456,DID461
CID2456,DID691
CID2457,DID135
CID2457,DID325
CID2458,DID49
CID2458,DID60
CID2459,DID522
CID2459,DID614
CID2460,DID611
CID2460,DID923
CID2461,DID222
CID2461,DID613
CID2462,DID392
CID2462,DID952
CID2463,DID677
CID2463,DID72
CID2464,DID159
CID2464,DID538
CID2465,DID2
CID2465,DID203
CID2466,DID276
CID2466,DID830
CID2467,DID648
CID2467,DID761
CID2468,DID148
CID2468,DID540
CID2469,DID110
CID2469,DID849
CID2470,DID626
CID2470,DID809
CID2471,DID803
CID2471,DID999
CID2472,DID196
CID2472,DID410
CID2473,DID461
CID2473,DID501
CID2474,DID477
CID2474,DID671
CID2475,DID588
CID2475,DID683
CID2476,DID638
CID2476,DID732
CID2477,DID27
CID2477,DID72
CID2478,DID378
CID2478,DID670
CID2479,DID175
CID2479,DID677
CID2480,DID714
CID2480,DID775
CID2481,DID565
CID2481,DID636
CID2482,DID247
CID2482,DID585
CID2483,DID650
CID2483,DID982
CID2484,DID309
CID2484,DID932
CID2485,DID577
CID2485,DID636
CID2486,DID62
CID2486,DID930
CID2487,DID162
CID2487,DID474
CID2488,DID235
CID2488,DID77
CID2489,DID676
CID2489,DID974
CID2490,DID449
CID2490,DID559
CID2491,DID913
CID2491,DID988
CID2492,DID202
CID2492,DID292
CID2493,DID408
CID2493,DID693
CID2494,DID17
CID2494,DID71
CID2495,DID175
CID2495,DID608
CID2496,DID389
CID2496,DID947
CID2497,DID256
CID2497,DID299
CID2498,DID41
CID2498,DID888
CID2499,DID277
CID2499,DID528
CID2500,DID697
CID2500,DID776
CID2501,DID275
CID2501,DID492
CID2502,DID365
CID2502,DID766
CID2503,DID616
CID2503,DID786
CID2504,DID770
CID2504,DID801
CID2505,DID388
CID2505,DID716
CID2506,DID594
CID2506,DID681
CID2507,DID486
CID2507,DID714
CID2508,DID248
CID2508,DID547
CID2509,DID508
CID2509,DID887
CID2510,DID447
CID2510,DID619
CID2511,DID279
CID2511,DID755
CID2512,DID500
CID2512,DID560
CID2513,DID459
CID2513,DID90
CID2514,DID460
CID2514,DID865
CID2515,DID356
CID2515,DID738
CID2516,DID263
CID2516,DID68
CID2517,DID612
CID2517,DID857
CID2518,DID663
CID2518,DID863
CID2519,DID620
CID2519,DID778
CID2520,DID349
CID2520,DID86
CID2521,DID438
CID2521,DID62
CID2522,DID445
CID2522,DID916
CID2523,DID219
CID2523,DID539
CID2524,DID277
CID2524,DID67
CID2525,DID717
CID2525,DID799
CID2526,DID244
CID2526,DID928
CID2527,DID138
CID2527,DID206
CID2528,DID172
CID2528,DID793
CID2529,DID124
CID2529,DID721
CID2530,DID31
CID2530,DID490
CID2531,DID146
CID2531,DID69
CID2532,DID298
CID2532,DID325
CID2533,DID216
CID2533,DID450
CID2534,DID803
CID2534,DID994
CID2535,DID849
CID2535,DID94
CID2536,DID469
CID2536,DID501
CID2537,DID329
CID2537,DID705
CID2538,DID349
CID2538,DID612
CID2539,DID152
CID2539,DID298
CID2540,DID123
CID2540,DID195
CID2541,DID2
CID2541,DID712
CID2542,DID424
CID2542,DID725
CID2543,DID390
CID2543,DID49
CID2544,DID452
CID2544,DID466
CID2545,DID297
CID2545,DID726
CID2546,DID241
CID2546,DID584
CID2547,DID805
CID2547,DID809
CID2548,DID64
CID2548,DID807
CID2549,DID359
CID2549,DID950
CID2550,DID383
CID2550,DID50
CID2551,DID804
CID2551,DID932
CID2552,DID370
CID2552,DID477
CID2553,DID618
CID2553,DID920
CID2554,DID309
CID2554,DID732
CID2555,DID701
CID2555,DID867
CID2556,DID702
CID2556,DID922
CID2557,DID814
CID2557,DID867
CID2558,DID470
CID2558,DID730
CID2559,DID380
CID2559,DID622
CID2560,DID361
CID2560,DID827
CID2561,DID707
CID2561,DID906
CID2562,DID302
CID2562,DID882
CID2563,DID670
CID2563,DID760
CID2564,DID46
CID2564,DID83
CID2565,DID895
CID2565,DID960
CID2566,DID157
CID2566,DID996
CID2567,DID488
CID2567,DID707
CID2568,DID146
CID2568,DID480
CID2569,DID479
CID2569,DID75
CID2570,DID265
CID2570,DID821
CID2571,DID290
CID2571,DID526
CID2572,DID176
CID2572,DID538
CID2573,DID451
CID2573,DID93
CID2574,DID597
CID2574,DID936
CID2575,DID639
CID2575,DID939
CID2576,DID321
CID2576,DID756
CID2577,DID230
CID2577,DID289
CID2578,DID559
CID2578,DID862
CID2579,DID608
CID2579,DID956
CID2580,DID832
CID2580,DID85
CID2581,DID66
CID2581,DID75
CID2582,DID125
CID2582,DID573
CID2583,DID244
CID2583,DID818
CID2584,DID19
CID2584,DID697
CID2585,DID680
CID2585,DID898
CID2586,DID41
CID2586,DID563
CID2587,DID335
CID2587,DID808
CID2588,DID11
CID2588,DID479
CID2589,DID115
CID2589,DID493
CID2590,DID728
CID2590,DID936
CID2591,DID345
CID2591,DID784
CID2592,DID300
CID2592,DID932
CID2593,DID106
CID2593,DID448
CID2594,DID474
CID2594,DID838
CID2595,DID129
CID2595,DID384
CID2596,DID644
CID2596,DID814
CID2597,DID480
CID2597,DID859
CID2598,DID294
CID2598,DID339
CID2599,DID660
CID2599,DID891
CID2600,DID102
CID2600,DID601
CID2601,DID14
CID2601,DID986
CID2602,DID543
CID2602,DID722
CID2603,DID105
CID2603,DID531
CID2604,DID426
CID2604,DID86
CID2605,DID556
CID2605,DID932
CID2606,DID238
CID2606,DID370
CID2607,DID390
CID2607,DID451
CID2608,DID277
CID2608,DID641
CID2609,DID148
CID2609,DID941
CID2610,DID251
CID2610,DID657
CID2611,DID222
CID2611,DID523
CID2612,DID134
CID2612,DID649
CID2613,DID387
CID2613,DID613
CID2614,DID400
CID2614,DID7
CID2615,DID320
CID2615,DID70
CID2616,DID287
CID2616,DID507
CID2617,DID763
CID2617,DID960
CID2618,DID302
CID2618,DID463
CID2619,DID314
CID2619,DID989
CID2620,DID29
CID2620,DID771
CID2621,DID130
CID2621,DID241
CID2622,DID879
CID2622,DID923
CID2623,DID786
CID2623,DID846
CID2624,DID10
CID2624,DID602
CID2625,DID177
CID2625,DID389
CID2626,DID897
CID2626,DID940
CID2627,DID123
CID2627,DID488
CID2628,DID193
CID2628,DID838
CID2629,DID679
CID2629,DID905
CID2630,DID506
CID2630,DID886
CID2631,DID373
CID2631,DID670
CID2632,DID231
CID2632,DID64
CID2633,DID923
CID2633,DID938
CID2634,DID180
CID2634,DID81
CID2635,DID112
CID2635,DID230
CID2636,DID320
CID2636,DID348
CID2637,DID408
CID2637,DID736
CID2638,DID596
CID2638,DID945
CID2639,DID107
CID2639,DID747
CID2640,DID239
CID2640,DID59
CID2641,DID128
CID2641,DID970
CID2642,DID23
CID2642,DID477
CID2643,DID607
CID2643,DID81
CID2644,DID144
CID2644,DID284
CID2645,DID178
CID2645,DID50
CID2646,DID378
CID2646,DID461
CID2647,DID310
CID2647,DID71
CID2648,DID75
CID2648,DID877
CID2649,DID218
CID2649,DID856
CID2650,DID956
CID2650,DID996
CID2651,DID161
CID2651,DID904
CID2652,DID477
CID2652,DID682
CID2653,DID401
CID2653,DID624
CID2654,DID182
CID2654,DID682
CID2655,DID142
CID2655,DID333
CID2656,DID110
CID2656,DID384
CID2657,DID790
CID2657,DID884
CID2658,DID346
CID2658,DID870
CID2659,DID225
CID2659,DID74
CID2660,DID467
CID2660,DID862
CID2661,DID275
CID2661,DID830
CID2662,DID20
CID2662,DID57
CID2663,DID72
CID2663,DID727
CID2664,DID274
CID2664,DID660
CID2665,DID324
CID2665,DID921
CID2666,DID238
CID2666,DID278
CID2667,DID112
CID2667,DID439
CID2668,DID17
CID2668,DID295
CID2669,DID154
CID2669,DID188
CID2670,DID27
CID2670,DID581
CID2671,DID678
CID2671,DID825
CID2672,DID346
CID2672,DID774
CID2673,DID18
CID2673,DID787
CID2674,DID394
CID2674,DID796
CID2675,DID526
CID2675,DID67
CID2676,DID313
CID2676,DID386
CID2677,DID48
CID2677,DID548
CID2678,DID42
CID2678,DID848
CID2679,DID405
CID2679,DID509
CID2680,DID111
CID2680,DID659
CID2681,DID121
CID2681,DID143
CID2682,DID749
CID2682,DID76
CID2683,DID318
CID2683,DID564
CID2684,DID394
CID2684,DID434
CID2685,DID502
CID2685,DID957
CID2686,DID154
CID2686,DID97
CID2687,DID416
CID2687,DID827
CID2688,DID701
CID2688,DID871
CID2689,DID364
CID2689,DID383
CID2690,DID831
CID2690,DID9
CID2691,DID196
CID2691,DID435
CID2692,DID146
CID2692,DID70
CID2693,DID6
CID2693,DID781
CID2694,DID223
CID2694,DID68
CID2695,DID476
CID2695,DID734
CID2696,DID327
CID2696,DID677
CID2697,DID139
CID2697,DID762
CID2698,DID686
CID2698,DID794
CID2699,DID469
CID2699,DID545
CID2700,DID168
CID2700,DID722
CID2701,DID41
CID2701,DID608
CID2702,DID10
CID2702,DID31
CID2703,DID131
CID2703,DID750
CID2704,DID541
CID2704,DID828
CID2705,DID57
CID2705,DID836
CID2706,DID571
CID2706,DID589
CID2707,DID747
CID2707,DID934
CID2708,DID135
CID2708,DID546
CID2709,DID666
CID2709,DID760
CID2710,DID418
CID2710,DID500
CID2711,DID311
CID2711,DID821
CID2712,DID282
CID2712,DID895
CID2713,DID390
CID2713,DID840
CID2714,DID785
CID2714,DID886
CID2715,DID231
CID2715,DID734
CID2716,DID111
CID2716,DID616
CID2717,DID149
CID2717,DID86
CID2718,DID506
CID2718,DID972
CID2719,DID128
CID2719,DID604
CID2720,DID27
CID2720,DID437
CID2721,DID6
CID2721,DID676
CID2722,DID323
CID2722,DID448
CID2723,DID307
CID2723,DID436
CID2724,DID895
CID2724,DID988
CID2725,DID722
CID2725,DID738
CID2726,DID544
CID2726,DID922
CID2727,DID557
CID2727,DID704
CID2728,DID116
CID2728,DID352
CID2729,DID230
CID2729,DID807
CID2730,DID368
CID2730,DID743
CID2731,DID142
CID2731,DID423
CID2732,DID16
CID2732,DID572
CID2733,DID710
CID2733,DID776
CID2734,DID728
CID2734,DID767
CID2735,DID47
CID2735,DID937
CID2736,DID557
CID2736,DID614
CID2737,DID558
CID2737,DID893
CID2738,DID160
CID2738,DID337
CID2739,DID603
CID2739,DID779
CID2740,DID235
CID2740,DID326
CID2741,DID235
CID2741,DID646
CID2742,DID382
CID2742,DID922
CID2743,DID460
CID2743,DID801
CID2744,DID208
CID2744,DID628
CID2745,DID342
CID2745,DID482
CID2746,DID71
CID2746,DID9
CID2747,DID372
CID2747,DID933
CID2748,DID582
CID2748,DID926
CID2749,DID589
CID2749,DID936
CID2750,DID585
CID2750,DID809
CID2751,DID855
CID2751,DID938
CID2752,DID266
CID2752,DID822
CID2753,DID204
CID2753,DID658
CID2754,DID44
CID2754,DID752
CID2755,DID722
CID2755,DID793
CID2756,DID592
CID2756,DID809
CID2757,DID248
CID2757,DID87
CID2758,DID276
CID2758,DID676
CID2759,DID160
CID2759,DID270
CID2760,DID33
CID2760,DID84
CID2761,DID621
CID2761,DID746
CID2762,DID561
CID2762,DID883
CID2763,DID324
CID2763,DID701
CID2764,DID464
CID2764,DID703
CID2765,DID757
CID2765,DID998
CID2766,DID574
CID2766,DID82
CID2767,DID856
CID2767,DID911
CID2768,DID11
CID2768,DID49
CID2769,DID143
CID2769,DID21
CID2770,DID813
CID2770,DID959
CID2771,DID381
CID2771,DID950
CID2772,DID443
CID2772,DID919
CID2773,DID272
CID2773,DID803
CID2774,DID159
CID2774,DID194
CID2775,DID648
CID2775,DID664
CID2776,DID249
CID2776,DID977
CID2777,DID104
CID2777,DID756
CID2778,DID220
CID2778,DID896
CID2779,DID205
CID2779,DID580
CID2780,DID856
CID2780,DID976
CID2781,DID400
CID2781,DID876
CID2782,DID185
CID2782,DID366
CID2783,DID63
CID2783,DID952
CID2784,DID111
CID2784,DID744
CID2785,DID279
CID2785,DID847
CID2786,DID607
CID2786,DID925
CID2787,DID250
CID2787,DID881
CID2788,DID665
CID2788,DID830
CID2789,DID79
CID2789,DID909
CID2790,DID613
CID2790,DID805
CID2791,DID517
CID2791,DID637
CID2792,DID724
CID2792,DID864
CID2793,DID115
CID2793,DID362
CID2794,DID180
CID2794,DID195
CID2795,DID718
CID2795,DID761
CID2796,DID321
CID2796,DID879
CID2797,DID415
CID2797,DID55
CID2798,DID123
CID2798,DID334
CID2799,DID478
CID2799,DID728
CID2800,DID429
CID2800,DID872
CID2801,DID179
CID2801,DID421
CID2802,DID118
CID2802,DID827
CID2803,DID424
CID2803,DID832
CID2804,DID221
CID2804,DID305
CID2805,DID814
CID2805,DID89
CID2806,DID200
CID2806,DID294
CID2807,DID321
CID2807,DID583
CID2808,DID456
CID2808,DID716
CID2809,DID701
CID2809,DID771
CID2810,DID351
CID2810,DID464
CID2811,DID740
CID2811,DID94
CID2812,DID545
CID2812,DID61
CID2813,DID38
CID2813,DID461
CID2814,DID150
CID2814,DID489
CID2815,DID761
CID2815,DID998
CID2816,DID30
CID2816,DID523
CID2817,DID172
CID2817,DID696
CID2818,DID634
CID2818,DID739
CID2819,DID504
CID2819,DID625
CID2820,DID110
CID2820,DID847
CID2821,DID408
CID2821,DID901
CID2822,DID368
CID2822,DID386
CID2823,DID173
CID2823,DID632
CID2824,DID487
CID2824,DID59
CID2825,DID350
CID2825,DID573
CID2826,DID741
CID2826,DID749
CID2827,DID21
CID2827,DID540
CID2828,DID161
CID2828,DID970
CID2829,DID158
CID2829,DID57
CID2830,DID467
CID2830,DID930
CID2831,DID516
CID2831,DID889
CID2832,DID206
CID2832,DID328
CID2833,DID134
CID2833,DID171
CID2834,DID572
CID2834,DID907
CID2835,DID327
CID2835,DID90
CID2836,DID427
CID2836,DID613
CID2837,DID377
CID2837,DID72
CID2838,DID277
CID2838,DID332
CID2839,DID645
CID2839,DID675
CID2840,DID316
CID2840,DID453
CID2841,DID60
CID2841,DID94
CID2842,DID194
CID2842,DID399
CID2843,DID104
CID2843,DID512
CID2844,DID133
CID2844,DID858
CID2845,DID64
CID2845,DID729
CID2846,DID307
CID2846,DID785
CID2847,DID23
CID2847,DID637
CID2848,DID436
CID2848,DID550
CID2849,DID663
CID2849,DID718
CID2850,DID716
CID2850,DID910
CID2851,DID84
CID2851,DID898
CID2852,DID523
CID2852,DID631
CID2853,DID434
CID2853,DID529
CID2854,DID261
CID2854,DID743
CID2855,DID136
CID2855,DID606
CID2856,DID109
CID2856,DID931
CID2857,DID849
CID2857,DID899
CID2858,DID134
CID2858,DID503
CID2859,DID785
CID2859,DID823
CID2860,DID130
CID2860,DID336
CID2861,DID481
CID2861,DID578
CID2862,DID108
CID2862,DID395
CID2863,DID563
CID2863,DID931
CID2864,DID575
CID2864,DID776
CID2865,DID356
CID2865,DID376
CID2866,DID295
CID2866,DID420
CID2867,DID622
CID2867,DID755
CID2868,DID245
CID2868,DID547
CID2869,DID343
CID2869,DID875
CID2870,DID57
CID2870,DID682
CID2871,DID259
CID2871,DID505
CID2872,DID119
CID2872,DID752
CID2873,DID128
CID2873,DID265
CID2874,DID109
CID2874,DID951
CID2875,DID271
CID2875,DID34
CID2876,DID348
CID2876,DID916
CID2877,DID260
CID2877,DID281
CID2878,DID406
CID2878,DID753
CID2879,DID310
CID2879,DID746
CID2880,DID405
CID2880,DID58
CID2881,DID284
CID2881,DID531
CID2882,DID332
CID2882,DID5
CID2883,DID552
CID2883,DID724
CID2884,DID584
CID2884,DID600
CID2885,DID301
CID2885,DID86
CID2886,DID773
CID2886,DID828
CID2887,DID385
CID2887,DID409
CID2888,DID154
CID2888,DID157
CID2889,DID127
CID2889,DID403
CID2890,DID429
CID2890,DID776
CID2891,DID291
CID2891,DID770
CID2892,DID311
CID2892,DID861
CID2893,DID539
CID2893,DID934
CID2894,DID129
CID2894,DID372
CID2895,DID292
CID2895,DID522
CID2896,DID594
CID2896,DID662
CID2897,DID506
CID2897,DID681
CID2898,DID138
CID2898,DID821
CID2899,DID253
CID2899,DID768
CID2900,DID264
CID2900,DID425
CID2901,DID279
CID2901,DID707
CID2902,DID538
CID2902,DID865
CID2903,DID925
CID2903,DID95
CID2904,DID154
CID2904,DID476
CID2905,DID186
CID2905,DID440
CID2906,DID231
CID2906,DID314
CID2907,DID511
CID2907,DID702
CID2908,DID445
CID2908,DID602
CID2909,DID838
CID2909,DID94
CID2910,DID296
CID2910,DID839
CID2911,DID18
CID2911,DID198
CID2912,DID351
CID2912,DID9
CID2913,DID426
CID2913,DID760
CID2914,DID694
CID2914,DID996
CID2915,DID196
CID2915,DID328
CID2916,DID887
CID2916,DID955
CID2917,DID202
CID2917,DID256
CID2918,DID234
CID2918,DID894
CID2919,DID243
CID2919,DID971
CID2920,DID290
CID2920,DID319
CID2921,DID314
CID2921,DID320
CID2922,DID717
CID2922,DID770
CID2923,DID145
CID2923,DID721
CID2924,DID826
CID2924,DID84
CID2925,DID605
CID2925,DID607
CID2926,DID605
CID2926,DID883
CID2927,DID532
CID2927,DID898
CID2928,DID708
CID2928,DID839
CID2929,DID166
CID2929,DID922
CID2930,DID509
CID2930,DID790
CID2931,DID132
CID2931,DID661
CID2932,DID43
CID2932,DID826
CID2933,DID713
CID2933,DID927
CID2934,DID729
CID2934,DID844
CID2935,DID217
CID2935,DID438
CID2936,DID406
CID2936,DID910
CID2937,DID213
CID2937,DID553
CID2938,DID254
CID2938,DID614
CID2939,DID38
CID2939,DID892
CID2940,DID573
CID2940,DID575
CID2941,DID394
CID2941,DID685
CID2942,DID218
CID2942,DID484
CID2943,DID236
CID2943,DID790
CID2944,DID868
CID2944,DID993
CID2945,DID153
CID2945,DID579
CID2946,DID173
CID2946,DID21
CID2947,DID268
CID2947,DID658
CID2948,DID48
CID2948,DID830
CID2949,DID298
CID2949,DID356
CID2950,DID732
CID2950,DID986
CID2951,DID26
CID2951,DID590
CID2952,DID428
CID2952,DID814
CID2953,DID212
CID2953,DID707
CID2954,DID154
CID2954,DID303
CID2955,DID471
CID2955,DID689
CID2956,DID72
CID2956,DID860
CID2957,DID895
CID2957,DID910
CID2958,DID527
CID2958,DID884
CID2959,DID741
CID2959,DID955
CID2960,DID601
CID2960,DID782
CID2961,DID802
CID2961,DID913
CID2962,DID108
CID2962,DID605
CID2963,DID21
CID2963,DID510
CID2964,DID353
CID2964,DID722
CID2965,DID573
CID2965,DID929
CID2966,DID367
CID2966,DID508
CID2967,DID41
CID2967,DID694
CID2968,DID581
CID2968,DID644
CID2969,DID158
CID2969,DID921
CID2970,DID204
CID2970,DID714
CID2971,DID270
CID2971,DID431
CID2972,DID217
CID2972,DID904
CID2973,DID463
CID2973,DID781
CID2974,DID898
CID2974,DID909
CID2975,DID196
CID2975,DID436
CID2976,DID216
CID2976,DID31
CID2977,DID512
CID2977,DID68
CID2978,DID242
CID2978,DID50
CID2979,DID798
CID2979,DID878
CID2980,DID899
CID2980,DID900
CID2981,DID285
CID2981,DID86
CID2982,DID41
CID2982,DID872
CID2983,DID686
CID2983,DID937
CID2984,DID381
CID2984,DID800
CID2985,DID396
CID2985,DID403
CID2986,DID543
CID2986,DID980
CID2987,DID606
CID2987,DID803
CID2988,DID237
CID2988,DID770
CID2989,DID53
CID2989,DID843
CID2990,DID373
CID2990,DID844
CID2991,DID68
CID2991,DID878
CID2992,DID203
CID2992,DID904
CID2993,DID464
CID2993,DID543
CID2994,DID551
CID2994,DID712
CID2995,DID458
CID2995,DID616
CID2996,DID27
CID2996,DID390
CID2997,DID32
CID2997,DID347
CID2998,DID668
CID2998,DID878
CID2999,DID516
CID2999,DID887
CID3000,DID768
CID3000,DID79
