"DID","AID"
"DID789","AID224"
"DID932","AID224"
"DID137","AID1259"
"DID295","AID1259"
"DID632","AID1259"
"DID648","AID1259"
"DID789","AID1259"
"DID932","AID1259"
"DID137","AID1358"
"DID295","AID1358"
"DID632","AID1358"
"DID648","AID1358"
"DID789","AID1358"
"DID932","AID1358"
"DID137","AID396"
"DID295","AID396"
"DID632","AID396"
"DID648","AID396"
"DID789","AID396"
"DID932","AID396"
"DID137","AID594"
"DID295","AID594"
"DID632","AID594"
"DID648","AID594"
"DID789","AID594"
"DID932","AID594"
"DID137","AID782"
"DID295","AID782"
"DID632","AID782"
"DID648","AID782"
"DID789","AID782"
"DID932","AID782"
"DID137","AID1616"
"DID295","AID1616"
"DID632","AID1616"
"DID648","AID1616"
"DID789","AID1616"
"DID932","AID1616"
"DID137","AID703"
"DID295","AID703"
"DID632","AID703"
"DID648","AID703"
"DID789","AID703"
"DID932","AID703"
"DID137","AID841"
"DID295","AID841"
"DID632","AID841"
"DID648","AID841"
"DID789","AID841"
"DID932","AID841"
"DID137","AID1157"
"DID295","AID1157"
"DID632","AID1157"
"DID648","AID1157"
"DID789","AID1157"
"DID932","AID1157"
"DID137","AID1196"
"DID295","AID1196"
"DID632","AID1196"
"DID648","AID1196"
"DID789","AID1196"
"DID932","AID1196"
"DID192","AID500"
"DID275","AID500"
"DID283","AID500"
"DID400","AID500"
"DID487","AID500"
"DID533","AID500"
"DID192","AID647"
"DID275","AID647"
"DID283","AID647"
"DID400","AID647"
"DID487","AID647"
"DID533","AID647"
"DID192","AID1611"
"DID275","AID1611"
"DID283","AID1611"
"DID400","AID1611"
"DID487","AID1611"
"DID533","AID1611"
"DID192","AID8"
"DID275","AID8"
"DID283","AID8"
"DID400","AID8"
"DID487","AID8"
"DID533","AID8"
"DID192","AID205"
"DID275","AID205"
"DID283","AID205"
"DID400","AID205"
"DID487","AID205"
"DID533","AID205"
"DID192","AID784"
"DID275","AID784"
"DID283","AID784"
"DID400","AID784"
"DID487","AID784"
"DID533","AID784"
"DID192","AID950"
"DID275","AID950"
"DID283","AID950"
"DID400","AID950"
"DID487","AID950"
"DID533","AID950"
"DID192","AID1000"
"DID275","AID1000"
"DID283","AID1000"
"DID400","AID1000"
"DID487","AID1000"
"DID533","AID1000"
"DID192","AID1744"
"DID275","AID1744"
"DID283","AID1744"
"DID400","AID1744"
"DID487","AID1744"
"DID533","AID1744"
"DID192","AID1785"
"DID275","AID1785"
"DID283","AID1785"
"DID400","AID1785"
"DID487","AID1785"
"DID533","AID1785"
"DID192","AID277"
"DID275","AID277"
"DID283","AID277"
"DID400","AID277"
"DID487","AID277"
"DID533","AID277"
"DID192","AID722"
"DID275","AID722"
"DID283","AID722"
"DID400","AID722"
"DID487","AID722"
"DID533","AID722"
"DID192","AID1798"
"DID275","AID1798"
"DID283","AID1798"
"DID400","AID1798"
"DID487","AID1798"
"DID533","AID1798"
"DID192","AID470"
"DID275","AID470"
"DID283","AID470"
"DID400","AID470"
"DID487","AID470"
"DID533","AID470"
"DID192","AID1374"
"DID275","AID1374"
"DID283","AID1374"
"DID400","AID1374"
"DID487","AID1374"
"DID533","AID1374"
"DID192","AID1193"
"DID275","AID1193"
"DID283","AID1193"
"DID400","AID1193"
"DID487","AID1193"
"DID533","AID1193"
"DID370","AID1264"
"DID512","AID1264"
"DID55","AID1264"
"DID638","AID1264"
"DID677","AID1264"
"DID733","AID1264"
"DID370","AID1347"
"DID512","AID1347"
"DID55","AID1347"
"DID638","AID1347"
"DID677","AID1347"
"DID733","AID1347"
"DID370","AID878"
"DID512","AID878"
"DID55","AID878"
"DID638","AID878"
"DID677","AID878"
"DID733","AID878"
"DID370","AID934"
"DID512","AID934"
"DID55","AID934"
"DID638","AID934"
"DID677","AID934"
"DID733","AID934"
"DID370","AID357"
"DID512","AID357"
"DID55","AID357"
"DID638","AID357"
"DID677","AID357"
"DID733","AID357"
"DID370","AID103"
"DID512","AID103"
"DID55","AID103"
"DID638","AID103"
"DID677","AID103"
"DID733","AID103"
"DID370","AID418"
"DID512","AID418"
"DID55","AID418"
"DID638","AID418"
"DID677","AID418"
"DID733","AID418"
"DID370","AID510"
"DID512","AID510"
"DID55","AID510"
"DID638","AID510"
"DID677","AID510"
"DID733","AID510"
"DID370","AID1267"
"DID512","AID1267"
"DID55","AID1267"
"DID638","AID1267"
"DID677","AID1267"
"DID733","AID1267"
"DID370","AID1698"
"DID512","AID1698"
"DID55","AID1698"
"DID638","AID1698"
"DID677","AID1698"
"DID733","AID1698"
"DID370","AID1904"
"DID512","AID1904"
"DID55","AID1904"
"DID638","AID1904"
"DID677","AID1904"
"DID733","AID1904"
"DID189","AID291"
"DID297","AID291"
"DID415","AID291"
"DID525","AID291"
"DID529","AID291"
"DID884","AID291"
"DID189","AID391"
"DID297","AID391"
"DID415","AID391"
"DID525","AID391"
"DID529","AID391"
"DID884","AID391"
"DID189","AID459"
"DID297","AID459"
"DID415","AID459"
"DID525","AID459"
"DID529","AID459"
"DID884","AID459"
"DID189","AID519"
"DID297","AID519"
"DID415","AID519"
"DID525","AID519"
"DID529","AID519"
"DID884","AID519"
"DID189","AID521"
"DID297","AID521"
"DID415","AID521"
"DID525","AID521"
"DID529","AID521"
"DID884","AID521"
"DID189","AID980"
"DID297","AID980"
"DID415","AID980"
"DID525","AID980"
"DID529","AID980"
"DID884","AID980"
"DID189","AID1116"
"DID297","AID1116"
"DID415","AID1116"
"DID525","AID1116"
"DID529","AID1116"
"DID884","AID1116"
"DID189","AID1167"
"DID297","AID1167"
"DID415","AID1167"
"DID525","AID1167"
"DID529","AID1167"
"DID884","AID1167"
"DID189","AID1422"
"DID297","AID1422"
"DID415","AID1422"
"DID525","AID1422"
"DID529","AID1422"
"DID884","AID1422"
"DID189","AID1757"
"DID297","AID1757"
"DID415","AID1757"
"DID525","AID1757"
"DID529","AID1757"
"DID884","AID1757"
"DID189","AID1785"
"DID297","AID1785"
"DID415","AID1785"
"DID525","AID1785"
"DID529","AID1785"
"DID884","AID1785"
"DID189","AID1992"
"DID297","AID1992"
"DID415","AID1992"
"DID525","AID1992"
"DID529","AID1992"
"DID884","AID1992"
"DID189","AID412"
"DID297","AID412"
"DID415","AID412"
"DID525","AID412"
"DID529","AID412"
"DID884","AID412"
"DID189","AID760"
"DID297","AID760"
"DID415","AID760"
"DID525","AID760"
"DID529","AID760"
"DID884","AID760"
"DID189","AID1140"
"DID297","AID1140"
"DID415","AID1140"
"DID525","AID1140"
"DID529","AID1140"
"DID884","AID1140"
"DID189","AID1350"
"DID297","AID1350"
"DID415","AID1350"
"DID525","AID1350"
"DID529","AID1350"
"DID884","AID1350"
"DID189","AID1839"
"DID297","AID1839"
"DID415","AID1839"
"DID525","AID1839"
"DID529","AID1839"
"DID884","AID1839"
"DID189","AID709"
"DID297","AID709"
"DID415","AID709"
"DID525","AID709"
"DID529","AID709"
"DID884","AID709"
"DID189","AID67"
"DID297","AID67"
"DID415","AID67"
"DID525","AID67"
"DID529","AID67"
"DID884","AID67"
"DID189","AID183"
"DID297","AID183"
"DID415","AID183"
"DID525","AID183"
"DID529","AID183"
"DID884","AID183"
"DID189","AID979"
"DID297","AID979"
"DID415","AID979"
"DID525","AID979"
"DID529","AID979"
"DID884","AID979"
"DID189","AID1245"
"DID297","AID1245"
"DID415","AID1245"
"DID525","AID1245"
"DID529","AID1245"
"DID884","AID1245"
"DID189","AID1511"
"DID297","AID1511"
"DID415","AID1511"
"DID525","AID1511"
"DID529","AID1511"
"DID884","AID1511"
"DID189","AID601"
"DID297","AID601"
"DID415","AID601"
"DID525","AID601"
"DID529","AID601"
"DID884","AID601"
"DID189","AID660"
"DID297","AID660"
"DID415","AID660"
"DID525","AID660"
"DID529","AID660"
"DID884","AID660"
"DID189","AID1470"
"DID297","AID1470"
"DID415","AID1470"
"DID525","AID1470"
"DID529","AID1470"
"DID884","AID1470"
"DID189","AID1625"
"DID297","AID1625"
"DID415","AID1625"
"DID525","AID1625"
"DID529","AID1625"
"DID884","AID1625"
"DID231","AID42"
"DID586","AID42"
"DID634","AID42"
"DID635","AID42"
"DID763","AID42"
"DID938","AID42"
"DID231","AID216"
"DID586","AID216"
"DID634","AID216"
"DID635","AID216"
"DID763","AID216"
"DID938","AID216"
"DID231","AID230"
"DID586","AID230"
"DID634","AID230"
"DID635","AID230"
"DID763","AID230"
"DID938","AID230"
"DID231","AID711"
"DID586","AID711"
"DID634","AID711"
"DID635","AID711"
"DID763","AID711"
"DID938","AID711"
"DID231","AID1672"
"DID586","AID1672"
"DID634","AID1672"
"DID635","AID1672"
"DID763","AID1672"
"DID938","AID1672"
"DID231","AID1734"
"DID586","AID1734"
"DID634","AID1734"
"DID635","AID1734"
"DID763","AID1734"
"DID938","AID1734"
"DID231","AID226"
"DID586","AID226"
"DID634","AID226"
"DID635","AID226"
"DID763","AID226"
"DID938","AID226"
"DID231","AID754"
"DID586","AID754"
"DID634","AID754"
"DID635","AID754"
"DID763","AID754"
"DID938","AID754"
"DID231","AID72"
"DID586","AID72"
"DID634","AID72"
"DID635","AID72"
"DID763","AID72"
"DID938","AID72"
"DID231","AID795"
"DID586","AID795"
"DID634","AID795"
"DID635","AID795"
"DID763","AID795"
"DID938","AID795"
"DID231","AID1012"
"DID586","AID1012"
"DID634","AID1012"
"DID635","AID1012"
"DID763","AID1012"
"DID938","AID1012"
"DID231","AID1425"
"DID586","AID1425"
"DID634","AID1425"
"DID635","AID1425"
"DID763","AID1425"
"DID938","AID1425"
"DID231","AID1844"
"DID586","AID1844"
"DID634","AID1844"
"DID635","AID1844"
"DID763","AID1844"
"DID938","AID1844"
"DID231","AID1470"
"DID586","AID1470"
"DID634","AID1470"
"DID635","AID1470"
"DID763","AID1470"
"DID938","AID1470"
"DID231","AID1951"
"DID586","AID1951"
"DID634","AID1951"
"DID635","AID1951"
"DID763","AID1951"
"DID938","AID1951"
"DID231","AID151"
"DID586","AID151"
"DID634","AID151"
"DID635","AID151"
"DID763","AID151"
"DID938","AID151"
"DID231","AID372"
"DID586","AID372"
"DID634","AID372"
"DID635","AID372"
"DID763","AID372"
"DID938","AID372"
"DID231","AID1548"
"DID586","AID1548"
"DID634","AID1548"
"DID635","AID1548"
"DID763","AID1548"
"DID938","AID1548"
"DID231","AID1722"
"DID586","AID1722"
"DID634","AID1722"
"DID635","AID1722"
"DID763","AID1722"
"DID938","AID1722"
"DID231","AID1819"
"DID586","AID1819"
"DID634","AID1819"
"DID635","AID1819"
"DID763","AID1819"
"DID938","AID1819"
"DID540","AID1728"
"DID593","AID1728"
"DID643","AID1728"
"DID676","AID1728"
"DID727","AID1728"
"DID854","AID1728"
"DID540","AID808"
"DID593","AID808"
"DID643","AID808"
"DID676","AID808"
"DID727","AID808"
"DID854","AID808"
"DID540","AID1709"
"DID593","AID1709"
"DID643","AID1709"
"DID676","AID1709"
"DID727","AID1709"
"DID854","AID1709"
"DID540","AID1772"
"DID593","AID1772"
"DID643","AID1772"
"DID676","AID1772"
"DID727","AID1772"
"DID854","AID1772"
"DID540","AID403"
"DID593","AID403"
"DID643","AID403"
"DID676","AID403"
"DID727","AID403"
"DID854","AID403"
"DID540","AID898"
"DID593","AID898"
"DID643","AID898"
"DID676","AID898"
"DID727","AID898"
"DID854","AID898"
"DID540","AID1389"
"DID593","AID1389"
"DID643","AID1389"
"DID676","AID1389"
"DID727","AID1389"
"DID854","AID1389"
"DID540","AID1419"
"DID593","AID1419"
"DID643","AID1419"
"DID676","AID1419"
"DID727","AID1419"
"DID854","AID1419"
"DID540","AID288"
"DID593","AID288"
"DID643","AID288"
"DID676","AID288"
"DID727","AID288"
"DID854","AID288"
"DID540","AID626"
"DID593","AID626"
"DID643","AID626"
"DID676","AID626"
"DID727","AID626"
"DID854","AID626"
"DID540","AID990"
"DID593","AID990"
"DID643","AID990"
"DID676","AID990"
"DID727","AID990"
"DID854","AID990"
"DID540","AID1035"
"DID593","AID1035"
"DID643","AID1035"
"DID676","AID1035"
"DID727","AID1035"
"DID854","AID1035"
"DID540","AID1662"
"DID593","AID1662"
"DID643","AID1662"
"DID676","AID1662"
"DID727","AID1662"
"DID854","AID1662"
"DID540","AID225"
"DID593","AID225"
"DID643","AID225"
"DID676","AID225"
"DID727","AID225"
"DID854","AID225"
"DID540","AID1527"
"DID593","AID1527"
"DID643","AID1527"
"DID676","AID1527"
"DID727","AID1527"
"DID854","AID1527"
"DID540","AID1954"
"DID593","AID1954"
"DID643","AID1954"
"DID676","AID1954"
"DID727","AID1954"
"DID854","AID1954"
"DID540","AID210"
"DID593","AID210"
"DID643","AID210"
"DID676","AID210"
"DID727","AID210"
"DID854","AID210"
"DID540","AID274"
"DID593","AID274"
"DID643","AID274"
"DID676","AID274"
"DID727","AID274"
"DID854","AID274"
"DID540","AID306"
"DID593","AID306"
"DID643","AID306"
"DID676","AID306"
"DID727","AID306"
"DID854","AID306"
"DID540","AID462"
"DID593","AID462"
"DID643","AID462"
"DID676","AID462"
"DID727","AID462"
"DID854","AID462"
"DID540","AID792"
"DID593","AID792"
"DID643","AID792"
"DID676","AID792"
"DID727","AID792"
"DID854","AID792"
"DID540","AID1566"
"DID593","AID1566"
"DID643","AID1566"
"DID676","AID1566"
"DID727","AID1566"
"DID854","AID1566"
"DID540","AID1928"
"DID593","AID1928"
"DID643","AID1928"
"DID676","AID1928"
"DID727","AID1928"
"DID854","AID1928"
"DID415","AID395"
"DID437","AID395"
"DID647","AID395"
"DID898","AID395"
"DID943","AID395"
"DID960","AID395"
"DID415","AID422"
"DID437","AID422"
"DID647","AID422"
"DID898","AID422"
"DID943","AID422"
"DID960","AID422"
"DID415","AID167"
"DID437","AID167"
"DID647","AID167"
"DID898","AID167"
"DID943","AID167"
"DID960","AID167"
"DID415","AID804"
"DID437","AID804"
"DID647","AID804"
"DID898","AID804"
"DID943","AID804"
"DID960","AID804"
"DID415","AID1028"
"DID437","AID1028"
"DID647","AID1028"
"DID898","AID1028"
"DID943","AID1028"
"DID960","AID1028"
"DID415","AID1047"
"DID437","AID1047"
"DID647","AID1047"
"DID898","AID1047"
"DID943","AID1047"
"DID960","AID1047"
"DID415","AID1255"
"DID437","AID1255"
"DID647","AID1255"
"DID898","AID1255"
"DID943","AID1255"
"DID960","AID1255"
"DID415","AID1420"
"DID437","AID1420"
"DID647","AID1420"
"DID898","AID1420"
"DID943","AID1420"
"DID960","AID1420"
"DID415","AID558"
"DID437","AID558"
"DID647","AID558"
"DID898","AID558"
"DID943","AID558"
"DID960","AID558"
"DID415","AID705"
"DID437","AID705"
"DID647","AID705"
"DID898","AID705"
"DID943","AID705"
"DID960","AID705"
"DID415","AID1873"
"DID437","AID1873"
"DID647","AID1873"
"DID898","AID1873"
"DID943","AID1873"
"DID960","AID1873"
"DID415","AID445"
"DID437","AID445"
"DID647","AID445"
"DID898","AID445"
"DID943","AID445"
"DID960","AID445"
"DID415","AID1916"
"DID437","AID1916"
"DID647","AID1916"
"DID898","AID1916"
"DID943","AID1916"
"DID960","AID1916"
"DID48","AID271"
"DID484","AID271"
"DID53","AID271"
"DID629","AID271"
"DID739","AID271"
"DID785","AID271"
"DID48","AID1889"
"DID484","AID1889"
"DID53","AID1889"
"DID629","AID1889"
"DID739","AID1889"
"DID785","AID1889"
"DID48","AID1420"
"DID484","AID1420"
"DID53","AID1420"
"DID629","AID1420"
"DID739","AID1420"
"DID785","AID1420"
"DID48","AID274"
"DID484","AID274"
"DID53","AID274"
"DID629","AID274"
"DID739","AID274"
"DID785","AID274"
"DID48","AID319"
"DID484","AID319"
"DID53","AID319"
"DID629","AID319"
"DID739","AID319"
"DID785","AID319"
"DID48","AID389"
"DID484","AID389"
"DID53","AID389"
"DID629","AID389"
"DID739","AID389"
"DID785","AID389"
"DID48","AID1902"
"DID484","AID1902"
"DID53","AID1902"
"DID629","AID1902"
"DID739","AID1902"
"DID785","AID1902"
"DID48","AID133"
"DID484","AID133"
"DID53","AID133"
"DID629","AID133"
"DID739","AID133"
"DID785","AID133"
"DID48","AID272"
"DID484","AID272"
"DID53","AID272"
"DID629","AID272"
"DID739","AID272"
"DID785","AID272"
"DID48","AID344"
"DID484","AID344"
"DID53","AID344"
"DID629","AID344"
"DID739","AID344"
"DID785","AID344"
"DID48","AID628"
"DID484","AID628"
"DID53","AID628"
"DID629","AID628"
"DID739","AID628"
"DID785","AID628"
"DID48","AID1774"
"DID484","AID1774"
"DID53","AID1774"
"DID629","AID1774"
"DID739","AID1774"
"DID785","AID1774"
"DID48","AID1956"
"DID484","AID1956"
"DID53","AID1956"
"DID629","AID1956"
"DID739","AID1956"
"DID785","AID1956"
"DID48","AID269"
"DID484","AID269"
"DID53","AID269"
"DID629","AID269"
"DID739","AID269"
"DID785","AID269"
"DID48","AID383"
"DID484","AID383"
"DID53","AID383"
"DID629","AID383"
"DID739","AID383"
"DID785","AID383"
"DID48","AID1754"
"DID484","AID1754"
"DID53","AID1754"
"DID629","AID1754"
"DID739","AID1754"
"DID785","AID1754"
"DID48","AID1939"
"DID484","AID1939"
"DID53","AID1939"
"DID629","AID1939"
"DID739","AID1939"
"DID785","AID1939"
"DID261","AID141"
"DID329","AID141"
"DID600","AID141"
"DID980","AID141"
"DID986","AID141"
"DID994","AID141"
"DID261","AID555"
"DID329","AID555"
"DID600","AID555"
"DID980","AID555"
"DID986","AID555"
"DID994","AID555"
"DID261","AID909"
"DID329","AID909"
"DID600","AID909"
"DID980","AID909"
"DID986","AID909"
"DID994","AID909"
"DID261","AID940"
"DID329","AID940"
"DID600","AID940"
"DID980","AID940"
"DID986","AID940"
"DID994","AID940"
"DID261","AID1768"
"DID329","AID1768"
"DID600","AID1768"
"DID980","AID1768"
"DID986","AID1768"
"DID994","AID1768"
"DID261","AID263"
"DID329","AID263"
"DID600","AID263"
"DID980","AID263"
"DID986","AID263"
"DID994","AID263"
"DID261","AID443"
"DID329","AID443"
"DID600","AID443"
"DID980","AID443"
"DID986","AID443"
"DID994","AID443"
"DID261","AID979"
"DID329","AID979"
"DID600","AID979"
"DID980","AID979"
"DID986","AID979"
"DID994","AID979"
"DID261","AID986"
"DID329","AID986"
"DID600","AID986"
"DID980","AID986"
"DID986","AID986"
"DID994","AID986"
"DID261","AID1662"
"DID329","AID1662"
"DID600","AID1662"
"DID980","AID1662"
"DID986","AID1662"
"DID994","AID1662"
"DID261","AID512"
"DID329","AID512"
"DID600","AID512"
"DID980","AID512"
"DID986","AID512"
"DID994","AID512"
"DID261","AID887"
"DID329","AID887"
"DID600","AID887"
"DID980","AID887"
"DID986","AID887"
"DID994","AID887"
"DID261","AID1819"
"DID329","AID1819"
"DID600","AID1819"
"DID980","AID1819"
"DID986","AID1819"
"DID994","AID1819"
"DID160","AID623"
"DID185","AID623"
"DID528","AID623"
"DID602","AID623"
"DID67","AID623"
"DID866","AID623"
"DID160","AID678"
"DID185","AID678"
"DID528","AID678"
"DID602","AID678"
"DID67","AID678"
"DID866","AID678"
"DID160","AID1009"
"DID185","AID1009"
"DID528","AID1009"
"DID602","AID1009"
"DID67","AID1009"
"DID866","AID1009"
"DID160","AID1120"
"DID185","AID1120"
"DID528","AID1120"
"DID602","AID1120"
"DID67","AID1120"
"DID866","AID1120"
"DID160","AID1223"
"DID185","AID1223"
"DID528","AID1223"
"DID602","AID1223"
"DID67","AID1223"
"DID866","AID1223"
"DID160","AID1432"
"DID185","AID1432"
"DID528","AID1432"
"DID602","AID1432"
"DID67","AID1432"
"DID866","AID1432"
"DID160","AID1598"
"DID185","AID1598"
"DID528","AID1598"
"DID602","AID1598"
"DID67","AID1598"
"DID866","AID1598"
"DID160","AID244"
"DID185","AID244"
"DID528","AID244"
"DID602","AID244"
"DID67","AID244"
"DID866","AID244"
"DID160","AID332"
"DID185","AID332"
"DID528","AID332"
"DID602","AID332"
"DID67","AID332"
"DID866","AID332"
"DID160","AID607"
"DID185","AID607"
"DID528","AID607"
"DID602","AID607"
"DID67","AID607"
"DID866","AID607"
"DID160","AID667"
"DID185","AID667"
"DID528","AID667"
"DID602","AID667"
"DID67","AID667"
"DID866","AID667"
"DID160","AID1546"
"DID185","AID1546"
"DID528","AID1546"
"DID602","AID1546"
"DID67","AID1546"
"DID866","AID1546"
"DID160","AID835"
"DID185","AID835"
"DID528","AID835"
"DID602","AID835"
"DID67","AID835"
"DID866","AID835"
"DID160","AID988"
"DID185","AID988"
"DID528","AID988"
"DID602","AID988"
"DID67","AID988"
"DID866","AID988"
"DID160","AID1128"
"DID185","AID1128"
"DID528","AID1128"
"DID602","AID1128"
"DID67","AID1128"
"DID866","AID1128"
"DID160","AID1362"
"DID185","AID1362"
"DID528","AID1362"
"DID602","AID1362"
"DID67","AID1362"
"DID866","AID1362"
"DID160","AID1737"
"DID185","AID1737"
"DID528","AID1737"
"DID602","AID1737"
"DID67","AID1737"
"DID866","AID1737"
"DID160","AID171"
"DID185","AID171"
"DID528","AID171"
"DID602","AID171"
"DID67","AID171"
"DID866","AID171"
"DID149","AID13"
"DID304","AID13"
"DID34","AID13"
"DID510","AID13"
"DID77","AID13"
"DID926","AID13"
"DID149","AID748"
"DID304","AID748"
"DID34","AID748"
"DID510","AID748"
"DID77","AID748"
"DID926","AID748"
"DID149","AID779"
"DID304","AID779"
"DID34","AID779"
"DID510","AID779"
"DID77","AID779"
"DID926","AID779"
"DID149","AID1640"
"DID304","AID1640"
"DID34","AID1640"
"DID510","AID1640"
"DID77","AID1640"
"DID926","AID1640"
"DID149","AID1126"
"DID304","AID1126"
"DID34","AID1126"
"DID510","AID1126"
"DID77","AID1126"
"DID926","AID1126"
"DID149","AID668"
"DID304","AID668"
"DID34","AID668"
"DID510","AID668"
"DID77","AID668"
"DID926","AID668"
"DID149","AID973"
"DID304","AID973"
"DID34","AID973"
"DID510","AID973"
"DID77","AID973"
"DID926","AID973"
"DID149","AID1322"
"DID304","AID1322"
"DID34","AID1322"
"DID510","AID1322"
"DID77","AID1322"
"DID926","AID1322"
"DID149","AID36"
"DID304","AID36"
"DID34","AID36"
"DID510","AID36"
"DID77","AID36"
"DID926","AID36"
"DID149","AID489"
"DID304","AID489"
"DID34","AID489"
"DID510","AID489"
"DID77","AID489"
"DID926","AID489"
"DID149","AID1890"
"DID304","AID1890"
"DID34","AID1890"
"DID510","AID1890"
"DID77","AID1890"
"DID926","AID1890"
"DID149","AID202"
"DID304","AID202"
"DID34","AID202"
"DID510","AID202"
"DID77","AID202"
"DID926","AID202"
"DID149","AID223"
"DID304","AID223"
"DID34","AID223"
"DID510","AID223"
"DID77","AID223"
"DID926","AID223"
"DID149","AID1214"
"DID304","AID1214"
"DID34","AID1214"
"DID510","AID1214"
"DID77","AID1214"
"DID926","AID1214"
"DID149","AID55"
"DID304","AID55"
"DID34","AID55"
"DID510","AID55"
"DID77","AID55"
"DID926","AID55"
"DID149","AID195"
"DID304","AID195"
"DID34","AID195"
"DID510","AID195"
"DID77","AID195"
"DID926","AID195"
"DID149","AID881"
"DID304","AID881"
"DID34","AID881"
"DID510","AID881"
"DID77","AID881"
"DID926","AID881"
"DID417","AID795"
"DID450","AID795"
"DID533","AID795"
"DID619","AID795"
"DID844","AID795"
"DID944","AID795"
"DID417","AID871"
"DID450","AID871"
"DID533","AID871"
"DID619","AID871"
"DID844","AID871"
"DID944","AID871"
"DID417","AID940"
"DID450","AID940"
"DID533","AID940"
"DID619","AID940"
"DID844","AID940"
"DID944","AID940"
"DID417","AID1679"
"DID450","AID1679"
"DID533","AID1679"
"DID619","AID1679"
"DID844","AID1679"
"DID944","AID1679"
"DID417","AID1685"
"DID450","AID1685"
"DID533","AID1685"
"DID619","AID1685"
"DID844","AID1685"
"DID944","AID1685"
"DID417","AID1817"
"DID450","AID1817"
"DID533","AID1817"
"DID619","AID1817"
"DID844","AID1817"
"DID944","AID1817"
"DID417","AID496"
"DID450","AID496"
"DID533","AID496"
"DID619","AID496"
"DID844","AID496"
"DID944","AID496"
"DID417","AID549"
"DID450","AID549"
"DID533","AID549"
"DID619","AID549"
"DID844","AID549"
"DID944","AID549"
"DID417","AID987"
"DID450","AID987"
"DID533","AID987"
"DID619","AID987"
"DID844","AID987"
"DID944","AID987"
"DID417","AID1280"
"DID450","AID1280"
"DID533","AID1280"
"DID619","AID1280"
"DID844","AID1280"
"DID944","AID1280"
"DID417","AID249"
"DID450","AID249"
"DID533","AID249"
"DID619","AID249"
"DID844","AID249"
"DID944","AID249"
"DID417","AID311"
"DID450","AID311"
"DID533","AID311"
"DID619","AID311"
"DID844","AID311"
"DID944","AID311"
"DID417","AID339"
"DID450","AID339"
"DID533","AID339"
"DID619","AID339"
"DID844","AID339"
"DID944","AID339"
"DID417","AID477"
"DID450","AID477"
"DID533","AID477"
"DID619","AID477"
"DID844","AID477"
"DID944","AID477"
"DID417","AID829"
"DID450","AID829"
"DID533","AID829"
"DID619","AID829"
"DID844","AID829"
"DID944","AID829"
"DID417","AID967"
"DID450","AID967"
"DID533","AID967"
"DID619","AID967"
"DID844","AID967"
"DID944","AID967"
"DID417","AID1242"
"DID450","AID1242"
"DID533","AID1242"
"DID619","AID1242"
"DID844","AID1242"
"DID944","AID1242"
"DID417","AID1298"
"DID450","AID1298"
"DID533","AID1298"
"DID619","AID1298"
"DID844","AID1298"
"DID944","AID1298"
"DID145","AID997"
"DID260","AID997"
"DID515","AID997"
"DID697","AID997"
"DID719","AID997"
"DID792","AID997"
"DID145","AID80"
"DID260","AID80"
"DID515","AID80"
"DID697","AID80"
"DID719","AID80"
"DID792","AID80"
"DID145","AID603"
"DID260","AID603"
"DID515","AID603"
"DID697","AID603"
"DID719","AID603"
"DID792","AID603"
"DID145","AID369"
"DID260","AID369"
"DID515","AID369"
"DID697","AID369"
"DID719","AID369"
"DID792","AID369"
"DID145","AID377"
"DID260","AID377"
"DID515","AID377"
"DID697","AID377"
"DID719","AID377"
"DID792","AID377"
"DID145","AID1340"
"DID260","AID1340"
"DID515","AID1340"
"DID697","AID1340"
"DID719","AID1340"
"DID792","AID1340"
"DID145","AID1236"
"DID260","AID1236"
"DID515","AID1236"
"DID697","AID1236"
"DID719","AID1236"
"DID792","AID1236"
"DID145","AID1552"
"DID260","AID1552"
"DID515","AID1552"
"DID697","AID1552"
"DID719","AID1552"
"DID792","AID1552"
"DID145","AID902"
"DID260","AID902"
"DID515","AID902"
"DID697","AID902"
"DID719","AID902"
"DID792","AID902"
"DID145","AID1718"
"DID260","AID1718"
"DID515","AID1718"
"DID697","AID1718"
"DID719","AID1718"
"DID792","AID1718"
"DID145","AID1720"
"DID260","AID1720"
"DID515","AID1720"
"DID697","AID1720"
"DID719","AID1720"
"DID792","AID1720"
"DID145","AID1723"
"DID260","AID1723"
"DID515","AID1723"
"DID697","AID1723"
"DID719","AID1723"
"DID792","AID1723"
"DID145","AID1858"
"DID260","AID1858"
"DID515","AID1858"
"DID697","AID1858"
"DID719","AID1858"
"DID792","AID1858"
"DID20","AID275"
"DID441","AID275"
"DID451","AID275"
"DID54","AID275"
"DID803","AID275"
"DID981","AID275"
"DID20","AID1329"
"DID441","AID1329"
"DID451","AID1329"
"DID54","AID1329"
"DID803","AID1329"
"DID981","AID1329"
"DID20","AID1331"
"DID441","AID1331"
"DID451","AID1331"
"DID54","AID1331"
"DID803","AID1331"
"DID981","AID1331"
"DID20","AID202"
"DID441","AID202"
"DID451","AID202"
"DID54","AID202"
"DID803","AID202"
"DID981","AID202"
"DID20","AID1135"
"DID441","AID1135"
"DID451","AID1135"
"DID54","AID1135"
"DID803","AID1135"
"DID981","AID1135"
"DID20","AID214"
"DID441","AID214"
"DID451","AID214"
"DID54","AID214"
"DID803","AID214"
"DID981","AID214"
"DID20","AID496"
"DID441","AID496"
"DID451","AID496"
"DID54","AID496"
"DID803","AID496"
"DID981","AID496"
"DID20","AID624"
