"DID","AID"
"DID634","AID1792"
"DID9","AID182"
"DID9","AID442"
"DID9","AID521"
"DID9","AID533"
"DID9","AID748"
"DID9","AID1015"
"DID9","AID1708"
"DID9","AID550"
"DID9","AID640"
"DID9","AID1003"
"DID9","AID1085"
"DID9","AID1434"
"DID9","AID1792"
"DID670","AID1029"
"DID670","AID1243"
"DID670","AID1348"
"DID670","AID1481"
"DID670","AID1933"
"DID670","AID1949"
"DID670","AID298"
"DID670","AID1310"
"DID918","AID1029"
"DID918","AID1243"
"DID918","AID1348"
"DID918","AID1481"
"DID918","AID1933"
"DID918","AID1949"
"DID918","AID298"
"DID918","AID1310"
"DID278","AID188"
"DID278","AID349"
"DID278","AID669"
"DID278","AID1105"
"DID278","AID1134"
"DID278","AID1532"
"DID278","AID1575"
"DID278","AID95"
"DID278","AID116"
"DID278","AID230"
"DID278","AID876"
"DID278","AID1492"
"DID278","AID1535"
"DID278","AID1589"
"DID440","AID188"
"DID440","AID349"
"DID440","AID669"
"DID440","AID1105"
"DID440","AID1134"
"DID440","AID1532"
"DID440","AID1575"
"DID440","AID95"
"DID440","AID116"
"DID440","AID230"
"DID440","AID876"
"DID440","AID1492"
"DID440","AID1535"
"DID440","AID1589"
"DID431","AID94"
"DID431","AID426"
"DID431","AID977"
"DID431","AID1138"
"DID431","AID1191"
"DID431","AID1244"
"DID431","AID1288"
"DID431","AID1708"
"DID431","AID181"
"DID431","AID416"
"DID431","AID562"
"DID431","AID1880"
"DID62","AID94"
"DID62","AID426"
"DID62","AID977"
"DID62","AID1138"
"DID62","AID1191"
"DID62","AID1244"
"DID62","AID1288"
"DID62","AID1708"
"DID62","AID181"
"DID62","AID416"
"DID62","AID562"
"DID62","AID1880"
"DID768","AID254"
"DID768","AID568"
"DID768","AID779"
"DID768","AID846"
"DID768","AID1015"
"DID768","AID1208"
"DID768","AID1421"
"DID768","AID1657"
"DID768","AID1808"
"DID768","AID1872"
"DID768","AID125"
"DID768","AID399"
"DID768","AID536"
"DID768","AID992"
"DID768","AID1082"
"DID768","AID1096"
"DID768","AID1699"
"DID829","AID254"
"DID829","AID568"
"DID829","AID779"
"DID829","AID846"
"DID829","AID1015"
"DID829","AID1208"
"DID829","AID1421"
"DID829","AID1657"
"DID829","AID1808"
"DID829","AID1872"
"DID829","AID125"
"DID829","AID399"
"DID829","AID536"
"DID829","AID992"
"DID829","AID1082"
"DID829","AID1096"
"DID829","AID1699"
"DID149","AID213"
"DID149","AID491"
"DID149","AID498"
"DID149","AID687"
"DID149","AID927"
"DID149","AID1253"
"DID149","AID1382"
"DID76","AID213"
"DID76","AID491"
"DID76","AID498"
"DID76","AID687"
"DID76","AID927"
"DID76","AID1253"
"DID76","AID1382"
"DID725","AID435"
"DID725","AID624"
"DID725","AID1083"
"DID725","AID1157"
"DID725","AID60"
"DID725","AID66"
"DID725","AID93"
"DID725","AID400"
"DID725","AID831"
"DID725","AID979"
"DID725","AID1241"
"DID725","AID1538"
"DID725","AID1600"
"DID725","AID1835"
"DID725","AID1949"
"DID725","AID1958"
"DID931","AID435"
"DID931","AID624"
"DID931","AID1083"
"DID931","AID1157"
"DID931","AID60"
"DID931","AID66"
"DID931","AID93"
"DID931","AID400"
"DID931","AID831"
"DID931","AID979"
"DID931","AID1241"
"DID931","AID1538"
"DID931","AID1600"
"DID931","AID1835"
"DID931","AID1949"
"DID931","AID1958"
"DID558","AID41"
"DID558","AID299"
"DID558","AID1478"
"DID558","AID281"
"DID558","AID419"
"DID558","AID608"
"DID558","AID612"
"DID558","AID844"
"DID558","AID1218"
"DID558","AID1580"
"DID558","AID1737"
"DID558","AID1925"
"DID604","AID41"
"DID604","AID299"
"DID604","AID1478"
"DID604","AID281"
"DID604","AID419"
"DID604","AID608"
"DID604","AID612"
"DID604","AID844"
"DID604","AID1218"
"DID604","AID1580"
"DID604","AID1737"
"DID604","AID1925"
"DID26","AID497"
"DID26","AID752"
"DID26","AID910"
"DID26","AID1005"
"DID26","AID1017"
"DID26","AID1713"
"DID26","AID1795"
"DID26","AID334"
"DID26","AID691"
"DID26","AID1821"
"DID555","AID497"
"DID555","AID752"
"DID555","AID910"
"DID555","AID1005"
"DID555","AID1017"
"DID555","AID1713"
"DID555","AID1795"
"DID555","AID334"
"DID555","AID691"
"DID555","AID1821"
"DID126","AID74"
"DID126","AID279"
"DID126","AID721"
"DID126","AID1421"
"DID126","AID1488"
"DID126","AID1499"
"DID126","AID1759"
"DID126","AID1951"
"DID126","AID438"
"DID126","AID708"
"DID126","AID1001"
"DID126","AID1394"
"DID126","AID1769"
"DID401","AID74"
"DID401","AID279"
"DID401","AID721"
"DID401","AID1421"
"DID401","AID1488"
"DID401","AID1499"
"DID401","AID1759"
"DID401","AID1951"
"DID401","AID438"
"DID401","AID708"
"DID401","AID1001"
"DID401","AID1394"
"DID401","AID1769"
"DID166","AID724"
"DID166","AID932"
"DID166","AID1146"
"DID166","AID1275"
"DID166","AID1640"
"DID166","AID1668"
"DID166","AID1863"
"DID166","AID1884"
"DID166","AID77"
"DID166","AID541"
"DID166","AID1143"
"DID166","AID1639"
"DID166","AID1995"
"DID302","AID724"
"DID302","AID932"
"DID302","AID1146"
"DID302","AID1275"
"DID302","AID1640"
"DID302","AID1668"
"DID302","AID1863"
"DID302","AID1884"
"DID302","AID77"
"DID302","AID541"
"DID302","AID1143"
"DID302","AID1639"
"DID302","AID1995"
"DID204","AID529"
"DID204","AID1298"
"DID204","AID1567"
"DID204","AID1967"
"DID204","AID334"
"DID204","AID691"
"DID204","AID1821"
"DID993","AID529"
"DID993","AID1298"
"DID993","AID1567"
"DID993","AID1967"
"DID993","AID334"
"DID993","AID691"
"DID993","AID1821"
"DID308","AID91"
"DID308","AID573"
"DID308","AID587"
"DID308","AID703"
"DID308","AID1274"
"DID308","AID1354"
"DID308","AID1385"
"DID308","AID1955"
"DID308","AID328"
"DID308","AID426"
"DID308","AID1046"
"DID308","AID1081"
"DID308","AID1318"
"DID308","AID1546"
"DID308","AID1801"
"DID308","AID1992"
"DID613","AID91"
"DID613","AID573"
"DID613","AID587"
"DID613","AID703"
"DID613","AID1274"
"DID613","AID1354"
"DID613","AID1385"
"DID613","AID1955"
"DID613","AID328"
"DID613","AID426"
"DID613","AID1046"
"DID613","AID1081"
"DID613","AID1318"
"DID613","AID1546"
"DID613","AID1801"
"DID613","AID1992"
"DID573","AID10"
"DID573","AID132"
"DID573","AID133"
"DID573","AID306"
"DID573","AID397"
"DID573","AID1259"
"DID573","AID1479"
"DID573","AID808"
"DID573","AID826"
"DID573","AID1047"
"DID621","AID10"
"DID621","AID132"
"DID621","AID133"
"DID621","AID306"
"DID621","AID397"
"DID621","AID1259"
"DID621","AID1479"
"DID621","AID808"
"DID621","AID826"
"DID621","AID1047"
"DID521","AID57"
"DID521","AID70"
"DID521","AID160"
"DID521","AID501"
"DID521","AID582"
"DID521","AID1092"
"DID521","AID1284"
"DID521","AID1577"
"DID521","AID1599"
"DID521","AID1945"
"DID521","AID9"
"DID521","AID202"
"DID521","AID544"
"DID521","AID549"
"DID521","AID564"
"DID521","AID802"
"DID521","AID1062"
"DID521","AID1092"
"DID521","AID1262"
"DID521","AID1335"
"DID521","AID1506"
"DID521","AID1508"
"DID942","AID57"
"DID942","AID70"
"DID942","AID160"
"DID942","AID501"
"DID942","AID582"
"DID942","AID1092"
"DID942","AID1284"
"DID942","AID1577"
"DID942","AID1599"
"DID942","AID1945"
"DID942","AID9"
"DID942","AID202"
"DID942","AID544"
"DID942","AID549"
"DID942","AID564"
"DID942","AID802"
"DID942","AID1062"
"DID942","AID1092"
"DID942","AID1262"
"DID942","AID1335"
"DID942","AID1506"
"DID942","AID1508"
"DID650","AID95"
"DID650","AID148"
"DID650","AID183"
"DID650","AID235"
"DID650","AID716"
"DID650","AID776"
"DID650","AID1061"
"DID650","AID1524"
"DID650","AID1529"
"DID650","AID1926"
"DID650","AID1966"
"DID650","AID474"
"DID650","AID1506"
"DID66","AID95"
"DID66","AID148"
"DID66","AID183"
"DID66","AID235"
"DID66","AID716"
"DID66","AID776"
"DID66","AID1061"
"DID66","AID1524"
"DID66","AID1529"
"DID66","AID1926"
"DID66","AID1966"
"DID66","AID474"
"DID66","AID1506"
"DID387","AID28"
"DID387","AID128"
"DID387","AID771"
"DID387","AID1160"
"DID387","AID1231"
"DID387","AID1902"
"DID387","AID103"
"DID387","AID364"
"DID387","AID517"
"DID387","AID1025"
"DID387","AID1723"
"DID387","AID1797"
"DID387","AID1912"
"DID855","AID28"
"DID855","AID128"
"DID855","AID771"
"DID855","AID1160"
"DID855","AID1231"
"DID855","AID1902"
"DID855","AID103"
"DID855","AID364"
"DID855","AID517"
"DID855","AID1025"
"DID855","AID1723"
"DID855","AID1797"
"DID855","AID1912"
"DID627","AID438"
"DID627","AID708"
"DID627","AID1001"
"DID627","AID1394"
"DID627","AID1769"
"DID627","AID342"
"DID627","AID478"
"DID627","AID586"
"DID627","AID904"
"DID627","AID1209"
"DID627","AID1299"
"DID627","AID1852"
"DID627","AID1912"
"DID868","AID438"
"DID868","AID708"
"DID868","AID1001"
"DID868","AID1394"
"DID868","AID1769"
"DID868","AID342"
"DID868","AID478"
"DID868","AID586"
"DID868","AID904"
"DID868","AID1209"
"DID868","AID1299"
"DID868","AID1852"
"DID868","AID1912"
"DID177","AID184"
"DID177","AID950"
"DID177","AID1909"
"DID177","AID512"
"DID177","AID573"
"DID177","AID724"
"DID177","AID1034"
"DID177","AID1425"
"DID177","AID1526"
"DID177","AID1720"
"DID177","AID1740"
"DID177","AID1741"
"DID177","AID1896"
"DID944","AID184"
"DID944","AID950"
"DID944","AID1909"
"DID944","AID512"
"DID944","AID573"
"DID944","AID724"
"DID944","AID1034"
"DID944","AID1425"
"DID944","AID1526"
"DID944","AID1720"
"DID944","AID1740"
"DID944","AID1741"
"DID944","AID1896"
"DID253","AID10"
"DID253","AID132"
"DID253","AID133"
"DID253","AID306"
"DID253","AID397"
"DID253","AID1259"
"DID253","AID1479"
"DID253","AID384"
"DID253","AID1678"
"DID730","AID10"
"DID730","AID132"
"DID730","AID133"
"DID730","AID306"
"DID730","AID397"
"DID730","AID1259"
"DID730","AID1479"
"DID730","AID384"
"DID730","AID1678"
"DID276","AID30"
"DID276","AID425"
"DID276","AID1199"
"DID276","AID56"
"DID276","AID936"
"DID276","AID1101"
"DID276","AID1377"
"DID625","AID30"
"DID625","AID425"
"DID625","AID1199"
"DID625","AID56"
"DID625","AID936"
"DID625","AID1101"
"DID625","AID1377"
"DID350","AID675"
"DID350","AID855"
"DID350","AID951"
"DID350","AID1531"
"DID350","AID1998"
"DID350","AID1164"
"DID350","AID1266"
"DID350","AID1691"
"DID350","AID1995"
"DID417","AID675"
"DID417","AID855"
"DID417","AID951"
"DID417","AID1531"
"DID417","AID1998"
"DID417","AID1164"
"DID417","AID1266"
"DID417","AID1691"
"DID417","AID1995"
"DID505","AID612"
"DID505","AID860"
"DID505","AID1299"
"DID505","AID1368"
"DID505","AID1450"
"DID505","AID1649"
"DID505","AID1674"
"DID505","AID1701"
"DID505","AID457"
"DID505","AID630"
"DID505","AID1245"
"DID872","AID612"
"DID872","AID860"
"DID872","AID1299"
"DID872","AID1368"
"DID872","AID1450"
"DID872","AID1649"
"DID872","AID1674"
"DID872","AID1701"
"DID872","AID457"
"DID872","AID630"
"DID872","AID1245"
"DID280","AID109"
"DID280","AID1204"
"DID280","AID1602"
"DID280","AID1947"
"DID280","AID126"
"DID280","AID589"
"DID280","AID1367"
"DID600","AID109"
"DID600","AID1204"
"DID600","AID1602"
"DID600","AID1947"
"DID600","AID126"
"DID600","AID589"
"DID600","AID1367"
"DID182","AID1507"
"DID182","AID1564"
"DID182","AID1942"
"DID182","AID282"
"DID182","AID665"
"DID182","AID850"
"DID182","AID861"
"DID182","AID1405"
"DID182","AID1861"
"DID316","AID1507"
"DID316","AID1564"
"DID316","AID1942"
"DID316","AID282"
"DID316","AID665"
"DID316","AID850"
"DID316","AID861"
"DID316","AID1405"
"DID316","AID1861"
"DID100","AID63"
"DID100","AID342"
"DID100","AID574"
"DID100","AID589"
"DID100","AID870"
"DID100","AID1241"
"DID100","AID1653"
"DID100","AID1731"
"DID100","AID523"
"DID100","AID634"
"DID100","AID790"
"DID100","AID1293"
"DID100","AID1527"
"DID412","AID63"
"DID412","AID342"
"DID412","AID574"
"DID412","AID589"
"DID412","AID870"
"DID412","AID1241"
"DID412","AID1653"
"DID412","AID1731"
"DID412","AID523"
"DID412","AID634"
"DID412","AID790"
"DID412","AID1293"
"DID412","AID1527"
"DID752","AID675"
"DID752","AID855"
"DID752","AID951"
"DID752","AID1531"
"DID752","AID1998"
"DID752","AID162"
"DID752","AID640"
"DID752","AID754"
"DID752","AID1051"
"DID752","AID1511"
"DID752","AID1617"
"DID752","AID1624"
"DID94","AID675"
"DID94","AID855"
"DID94","AID951"
"DID94","AID1531"
"DID94","AID1998"
"DID94","AID162"
"DID94","AID640"
"DID94","AID754"
"DID94","AID1051"
"DID94","AID1511"
"DID94","AID1617"
"DID94","AID1624"
"DID660","AID277"
"DID660","AID737"
"DID660","AID1291"
"DID660","AID1352"
"DID660","AID1676"
"DID660","AID1753"
"DID660","AID1811"
"DID660","AID1918"
"DID660","AID226"
"DID811","AID277"
"DID811","AID737"
"DID811","AID1291"
"DID811","AID1352"
"DID811","AID1676"
"DID811","AID1753"
"DID811","AID1811"
"DID811","AID1918"
"DID811","AID226"
"DID54","AID542"
"DID54","AID578"
"DID54","AID663"
"DID54","AID1020"
"DID54","AID1716"
"DID54","AID37"
"DID54","AID271"
"DID54","AID432"
"DID54","AID1556"
"DID54","AID1800"
"DID99","AID542"
"DID99","AID578"
"DID99","AID663"
"DID99","AID1020"
"DID99","AID1716"
"DID99","AID37"
"DID99","AID271"
"DID99","AID432"
"DID99","AID1556"
"DID99","AID1800"
"DID256","AID1583"
"DID256","AID1859"
"DID256","AID1578"
"DID256","AID1734"
"DID256","AID1738"
"DID256","AID1943"
"DID329","AID1583"
"DID329","AID1859"
"DID329","AID1578"
"DID329","AID1734"
"DID329","AID1738"
"DID329","AID1943"
"DID292","AID85"
"DID292","AID220"
"DID292","AID262"
"DID292","AID331"
"DID292","AID452"
"DID292","AID526"
"DID292","AID560"
"DID292","AID626"
"DID292","AID674"
"DID292","AID960"
"DID292","AID1891"
"DID292","AID274"
"DID292","AID600"
"DID292","AID779"
"DID292","AID1010"
"DID292","AID1155"
"DID292","AID1190"
"DID292","AID1958"
"DID843","AID85"
"DID843","AID220"
"DID843","AID262"
"DID843","AID331"
"DID843","AID452"
"DID843","AID526"
"DID843","AID560"
"DID843","AID626"
"DID843","AID674"
"DID843","AID960"
"DID843","AID1891"
"DID843","AID274"
"DID843","AID600"
"DID843","AID779"
"DID843","AID1010"
"DID843","AID1155"
"DID843","AID1190"
"DID843","AID1958"
"DID506","AID598"
"DID506","AID1082"
"DID506","AID1194"
"DID506","AID1537"
"DID506","AID881"
"DID506","AID1005"
"DID506","AID1622"
"DID506","AID1705"
"DID766","AID598"
"DID766","AID1082"
"DID766","AID1194"
"DID766","AID1537"
"DID766","AID881"
"DID766","AID1005"
"DID766","AID1622"
"DID766","AID1705"
"DID300","AID203"
"DID300","AID524"
"DID300","AID765"
"DID300","AID964"
"DID300","AID1277"
"DID300","AID1515"
"DID300","AID1573"
"DID300","AID1770"
"DID300","AID310"
"DID300","AID362"
"DID300","AID487"
"DID300","AID825"
"DID300","AID927"
"DID300","AID1483"
"DID300","AID1548"
"DID90","AID203"
"DID90","AID524"
"DID90","AID765"
"DID90","AID964"
"DID90","AID1277"
"DID90","AID1515"
"DID90","AID1573"
"DID90","AID1770"
"DID90","AID310"
"DID90","AID362"
"DID90","AID487"
"DID90","AID825"
"DID90","AID927"
"DID90","AID1483"
"DID90","AID1548"
"DID142","AID19"
"DID142","AID52"
"DID142","AID495"
"DID142","AID827"
"DID142","AID1419"
"DID142","AID1551"
"DID142","AID1827"
"DID142","AID147"
"DID142","AID272"
"DID142","AID454"
"DID142","AID587"
"DID142","AID929"
"DID142","AID1148"
"DID142","AID1183"
"DID142","AID1869"
"DID28","AID19"
"DID28","AID52"
"DID28","AID495"
"DID28","AID827"
"DID28","AID1419"
"DID28","AID1551"
"DID28","AID1827"
"DID28","AID147"
"DID28","AID272"
"DID28","AID454"
"DID28","AID587"
"DID28","AID929"
"DID28","AID1148"
"DID28","AID1183"
"DID28","AID1869"
"DID692","AID288"
"DID692","AID336"
"DID692","AID1224"
"DID692","AID1066"
"DID692","AID1108"
"DID692","AID1169"
"DID692","AID1803"
"DID692","AID1892"
"DID696","AID288"
"DID696","AID336"
"DID696","AID1224"
"DID696","AID1066"
"DID696","AID1108"
"DID696","AID1169"
"DID696","AID1803"
"DID696","AID1892"
"DID164","AID637"
"DID164","AID670"
"DID164","AID681"
"DID164","AID687"
"DID164","AID746"
"DID164","AID1406"
"DID164","AID1596"
"DID164","AID1606"
"DID164","AID387"
"DID164","AID611"
"DID164","AID1246"
"DID164","AID1530"
"DID164","AID1550"
"DID875","AID637"
"DID875","AID670"
"DID875","AID681"
"DID875","AID687"
"DID875","AID746"
"DID875","AID1406"
"DID875","AID1596"
"DID875","AID1606"
"DID875","AID387"
"DID875","AID611"
"DID875","AID1246"
"DID875","AID1530"
"DID875","AID1550"
"DID710","AID132"
"DID710","AID375"
"DID710","AID509"
"DID710","AID616"
"DID710","AID1764"
"DID710","AID1845"
"DID710","AID1855"
"DID710","AID670"
"DID710","AID715"
"DID710","AID1340"
"DID710","AID1386"
"DID710","AID1669"
"DID710","AID1718"
"DID710","AID1967"
"DID882","AID132"
"DID882","AID375"
"DID882","AID509"
"DID882","AID616"
"DID882","AID1764"
"DID882","AID1845"
"DID882","AID1855"
"DID882","AID670"
"DID882","AID715"
"DID882","AID1340"
"DID882","AID1386"
"DID882","AID1669"
"DID882","AID1718"
"DID882","AID1967"
"DID926","AID762"
"DID926","AID860"
"DID926","AID985"
"DID926","AID1153"
"DID926","AID1517"
"DID926","AID1747"
"DID926","AID1920"
"DID926","AID1969"
"DID926","AID138"
"DID926","AID206"
"DID926","AID544"
"DID926","AID718"
"DID926","AID725"
"DID926","AID957"
"DID926","AID1039"
"DID966","AID762"
"DID966","AID860"
"DID966","AID985"
"DID966","AID1153"
"DID966","AID1517"
"DID966","AID1747"
"DID966","AID1920"
"DID966","AID1969"
"DID966","AID138"
"DID966","AID206"
"DID966","AID544"
"DID966","AID718"
"DID966","AID725"
"DID966","AID957"
"DID966","AID1039"
"DID132","AID117"
"DID132","AID380"
"DID132","AID919"
"DID132","AID1662"
"DID132","AID1761"
"DID132","AID475"
"DID132","AID619"
"DID132","AID655"
"DID132","AID940"
"DID132","AID975"
"DID132","AID1659"
"DID132","AID1724"
"DID132","AID1938"
"DID132","AID1996"
"DID734","AID117"
"DID734","AID380"
"DID734","AID919"
"DID734","AID1662"
"DID734","AID1761"
"DID734","AID475"
"DID734","AID619"
"DID734","AID655"
"DID734","AID940"
"DID734","AID975"
"DID734","AID1659"
"DID734","AID1724"
"DID734","AID1938"
"DID734","AID1996"
"DID172","AID57"
"DID172","AID70"
"DID172","AID160"
"DID172","AID501"
"DID172","AID582"
"DID172","AID1092"
"DID172","AID1284"
"DID172","AID1577"
"DID172","AID1599"
"DID172","AID1945"
"DID172","AID772"
"DID172","AID1409"
"DID172","AID1712"
"DID353","AID57"
"DID353","AID70"
"DID353","AID160"
"DID353","AID501"
"DID353","AID582"
"DID353","AID1092"
"DID353","AID1284"
"DID353","AID1577"
"DID353","AID1599"
"DID353","AID1945"
"DID353","AID772"
"DID353","AID1409"
"DID353","AID1712"
"DID218","AID19"
"DID218","AID52"
"DID218","AID495"
"DID218","AID827"
"DID218","AID1419"
"DID218","AID1551"
"DID218","AID1827"
"DID218","AID18"
"DID218","AID206"
"DID218","AID210"
"DID218","AID732"
"DID218","AID1063"
"DID218","AID1142"
"DID218","AID1248"
"DID218","AID1630"
"DID218","AID1940"
"DID642","AID19"
"DID642","AID52"
"DID642","AID495"
"DID642","AID827"
"DID642","AID1419"
"DID642","AID1551"
"DID642","AID1827"
"DID642","AID18"
"DID642","AID206"
"DID642","AID210"
"DID642","AID732"
"DID642","AID1063"
"DID642","AID1142"
"DID642","AID1248"
"DID642","AID1630"
"DID642","AID1940"
"DID45","AID1352"
"DID45","AID1363"
"DID45","AID149"
"DID45","AID437"
"DID45","AID679"
"DID45","AID1433"
"DID45","AID1583"
"DID45","AID1697"
"DID45","AID1860"
"DID45","AID1863"
"DID452","AID1352"
"DID452","AID1363"
"DID452","AID149"
"DID452","AID437"
"DID452","AID679"
"DID452","AID1433"
"DID452","AID1583"
"DID452","AID1697"
"DID452","AID1860"
"DID452","AID1863"
"DID595","AID298"
"DID595","AID1310"
"DID595","AID11"
"DID595","AID533"
"DID595","AID1110"
"DID595","AID1653"
"DID82","AID298"
"DID82","AID1310"
"DID82","AID11"
"DID82","AID533"
"DID82","AID1110"
"DID82","AID1653"
"DID217","AID125"
"DID217","AID559"
"DID217","AID953"
"DID217","AID1079"
"DID217","AID1150"
"DID217","AID1263"
"DID217","AID1375"
"DID217","AID1420"
"DID217","AID1439"
"DID217","AID637"
"DID217","AID670"
"DID217","AID681"
"DID217","AID687"
"DID217","AID746"
"DID217","AID1406"
"DID217","AID1596"
"DID217","AID1606"
"DID640","AID125"
"DID640","AID559"
"DID640","AID953"
"DID640","AID1079"
"DID640","AID1150"
"DID640","AID1263"
"DID640","AID1375"
"DID640","AID1420"
"DID640","AID1439"
"DID640","AID637"
"DID640","AID670"
"DID640","AID681"
"DID640","AID687"
"DID640","AID746"
"DID640","AID1406"
"DID640","AID1596"
"DID640","AID1606"
"DID68","AID130"
"DID68","AID449"
"DID68","AID1302"
"DID68","AID1593"
"DID68","AID1870"
"DID68","AID1873"
"DID68","AID670"
"DID68","AID715"
"DID68","AID1340"
"DID68","AID1386"
"DID68","AID1669"
"DID68","AID1718"
"DID68","AID1967"
"DID963","AID130"
"DID963","AID449"
"DID963","AID1302"
"DID963","AID1593"
"DID963","AID1870"
"DID963","AID1873"
"DID963","AID670"
"DID963","AID715"
"DID963","AID1340"
"DID963","AID1386"
"DID963","AID1669"
"DID963","AID1718"
"DID963","AID1967"
"DID535","AID537"
"DID535","AID769"
"DID535","AID1510"
"DID535","AID1580"
"DID535","AID1829"
"DID535","AID1993"
"DID535","AID341"
"DID535","AID502"
"DID535","AID660"
"DID535","AID797"
"DID535","AID1014"
"DID535","AID1411"
"DID535","AID1823"
"DID535","AID1824"
"DID535","AID1830"
"DID535","AID1898"
"DID535","AID1975"
"DID792","AID537"
"DID792","AID769"
"DID792","AID1510"
"DID792","AID1580"
"DID792","AID1829"
"DID792","AID1993"
"DID792","AID341"
"DID792","AID502"
"DID792","AID660"
"DID792","AID797"
"DID792","AID1014"
"DID792","AID1411"
"DID792","AID1823"
"DID792","AID1824"
"DID792","AID1830"
"DID792","AID1898"
"DID792","AID1975"
"DID50","AID33"
"DID50","AID103"
"DID50","AID154"
"DID50","AID1321"
"DID50","AID1726"
"DID50","AID181"
"DID50","AID416"
"DID50","AID562"
"DID50","AID1880"
"DID578","AID33"
"DID578","AID103"
"DID578","AID154"
"DID578","AID1321"
"DID578","AID1726"
"DID578","AID181"
"DID578","AID416"
"DID578","AID562"
"DID578","AID1880"
"DID12","AID137"
"DID12","AID421"
"DID12","AID918"
"DID12","AID1508"
"DID12","AID1990"
"DID9","AID137"
"DID9","AID421"
"DID9","AID918"
"DID9","AID1508"
"DID9","AID1990"
"DID22","AID61"
"DID22","AID82"
"DID22","AID222"
"DID22","AID616"
"DID22","AID620"
"DID22","AID836"
"DID22","AID921"
"DID22","AID1137"
"DID22","AID1191"
"DID22","AID1297"
"DID22","AID1651"
"DID22","AID1937"
"DID820","AID61"
"DID820","AID82"
"DID820","AID222"
"DID820","AID616"
"DID820","AID620"
"DID820","AID836"
"DID820","AID921"
"DID820","AID1137"
"DID820","AID1191"
"DID820","AID1297"
"DID820","AID1651"
"DID820","AID1937"
"DID380","AID347"
"DID380","AID372"
"DID380","AID535"
"DID380","AID739"
"DID380","AID765"
"DID380","AID189"
"DID380","AID680"
"DID380","AID822"
"DID603","AID347"
"DID603","AID372"
"DID603","AID535"
"DID603","AID739"
"DID603","AID765"
"DID603","AID189"
"DID603","AID680"
"DID603","AID822"
"DID674","AID275"
"DID674","AID287"
"DID674","AID352"
"DID674","AID1485"
"DID674","AID217"
"DID674","AID620"
"DID674","AID1038"
"DID674","AID1175"
"DID674","AID1418"
"DID674","AID1669"
"DID674","AID1822"
"DID674","AID1920"
"DID766","AID275"
"DID766","AID287"
"DID766","AID352"
"DID766","AID1485"
"DID766","AID217"
"DID766","AID620"
"DID766","AID1038"
"DID766","AID1175"
"DID766","AID1418"
"DID766","AID1669"
"DID766","AID1822"
"DID766","AID1920"
"DID143","AID798"
"DID143","AID810"
"DID143","AID1309"
"DID143","AID1520"
"DID143","AID1541"
"DID143","AID1849"
"DID143","AID304"
"DID143","AID824"
"DID143","AID969"
"DID143","AID1531"
"DID143","AID1532"
"DID143","AID1767"
"DID729","AID798"
"DID729","AID810"
"DID729","AID1309"
"DID729","AID1520"
"DID729","AID1541"
"DID729","AID1849"
"DID729","AID304"
"DID729","AID824"
"DID729","AID969"
"DID729","AID1531"
"DID729","AID1532"
"DID729","AID1767"
"DID116","AID90"
"DID116","AID190"
"DID116","AID1540"
"DID116","AID1849"
"DID116","AID75"
"DID116","AID605"
"DID116","AID628"
"DID116","AID1264"
"DID116","AID1699"
"DID116","AID1751"
"DID116","AID1956"
"DID641","AID90"
"DID641","AID190"
"DID641","AID1540"
"DID641","AID1849"
"DID641","AID75"
"DID641","AID605"
"DID641","AID628"
"DID641","AID1264"
"DID641","AID1699"
"DID641","AID1751"
"DID641","AID1956"
"DID240","AID852"
"DID240","AID1044"
"DID240","AID1065"
"DID240","AID1331"
"DID240","AID1866"
"DID240","AID1909"
"DID240","AID1923"
"DID240","AID116"
"DID240","AID925"
"DID240","AID1035"
"DID240","AID1229"
"DID240","AID1697"
"DID970","AID852"
"DID970","AID1044"
"DID970","AID1065"
"DID970","AID1331"
"DID970","AID1866"
"DID970","AID1909"
"DID970","AID1923"
"DID970","AID116"
"DID970","AID925"
"DID970","AID1035"
"DID970","AID1229"
"DID970","AID1697"
"DID816","AID431"
"DID816","AID503"
"DID816","AID912"
"DID816","AID1208"
"DID816","AID1282"
"DID816","AID1681"
"DID816","AID1964"
"DID816","AID52"
"DID816","AID496"
"DID816","AID684"
"DID816","AID749"
"DID816","AID1041"
"DID816","AID1162"
"DID816","AID1268"
"DID816","AID1383"
"DID816","AID1599"
"DID816","AID1647"
"DID816","AID1774"
"DID914","AID431"
"DID914","AID503"
"DID914","AID912"
"DID914","AID1208"
"DID914","AID1282"
"DID914","AID1681"
"DID914","AID1964"
"DID914","AID52"
"DID914","AID496"
"DID914","AID684"
"DID914","AID749"
"DID914","AID1041"
"DID914","AID1162"
"DID914","AID1268"
"DID914","AID1383"
"DID914","AID1599"
"DID914","AID1647"
"DID914","AID1774"
"DID302","AID221"
"DID302","AID350"
"DID302","AID576"
"DID302","AID718"
"DID302","AID804"
"DID302","AID1339"
"DID302","AID1473"
"DID302","AID1706"
"DID302","AID770"
"DID302","AID1245"
"DID960","AID221"
"DID960","AID350"
"DID960","AID576"
"DID960","AID718"
"DID960","AID804"
"DID960","AID1339"
"DID960","AID1473"
"DID960","AID1706"
"DID960","AID770"
"DID960","AID1245"
"DID867","AID251"
"DID867","AID462"
"DID867","AID872"
"DID867","AID1064"
"DID867","AID1298"
"DID867","AID1484"
"DID867","AID1764"
"DID867","AID1928"
"DID867","AID34"
"DID867","AID1729"
"DID978","AID251"
