"AID","DID"
"AID2424","DID545"
"AID2424","DID937"
"AID2424","DID998"
"AID2424","DID424"
"AID2424","DID503"
"AID2424","DID593"
"AID2424","DID940"
"AID2424","DID1149"
"AID2424","DID1289"
"AID2424","DID758"
"AID2424","DID904"
"AID2424","DID1048"
"AID2424","DID1100"
"AID2424","DID318"
"AID2424","DID750"
"AID2425","DID1349"
"AID2425","DID1469"
"AID2425","DID560"
"AID2425","DID92"
"AID2425","DID150"
"AID2425","DID287"
"AID2425","DID440"
"AID2425","DID832"
"AID2425","DID1017"
"AID2425","DID1345"
"AID2425","DID380"
"AID2425","DID736"
"AID2425","DID1226"
"AID2425","DID338"
"AID2425","DID444"
"AID2425","DID812"
"AID2425","DID131"
"AID2425","DID316"
"AID2425","DID643"
"AID2425","DID685"
"AID2426","DID225"
"AID2426","DID602"
"AID2426","DID685"
"AID2426","DID742"
"AID2426","DID198"
"AID2426","DID376"
"AID2426","DID525"
"AID2426","DID986"
"AID2426","DID1296"
"AID2426","DID1359"
"AID2426","DID670"
"AID2426","DID679"
"AID2427","DID1205"
"AID2427","DID1342"
"AID2427","DID864"
"AID2427","DID933"
"AID2427","DID1306"
"AID2427","DID1327"
"AID2427","DID563"
"AID2427","DID620"
"AID2427","DID1463"
"AID2427","DID1482"
"AID2427","DID618"
"AID2427","DID691"
"AID2428","DID1304"
"AID2428","DID1493"
"AID2428","DID331"
"AID2428","DID723"
"AID2428","DID1044"
"AID2428","DID1395"
"AID2428","DID267"
"AID2428","DID568"
"AID2428","DID1293"
"AID2428","DID1409"
"AID2428","DID162"
"AID2428","DID272"
"AID2428","DID1095"
"AID2428","DID1335"
"AID2428","DID560"
"AID2428","DID875"
"AID2429","DID156"
"AID2429","DID299"
"AID2429","DID721"
"AID2429","DID931"
"AID2430","DID1443"
"AID2430","DID209"
"AID2430","DID300"
"AID2430","DID716"
"AID2430","DID1322"
"AID2430","DID1468"
"AID2430","DID234"
"AID2430","DID710"
"AID2430","DID215"
"AID2430","DID3"
"AID2430","DID43"
"AID2430","DID885"
"AID2430","DID1020"
"AID2430","DID1395"
"AID2430","DID469"
"AID2430","DID839"
"AID2431","DID1151"
"AID2431","DID544"
"AID2431","DID63"
"AID2431","DID658"
"AID2431","DID1146"
"AID2431","DID1229"
"AID2431","DID1318"
"AID2431","DID692"
"AID2431","DID225"
"AID2431","DID602"
"AID2431","DID685"
"AID2431","DID742"
"AID2431","DID1184"
"AID2431","DID668"
"AID2431","DID723"
"AID2431","DID729"
"AID2431","DID1310"
"AID2431","DID135"
"AID2431","DID437"
"AID2431","DID613"
"AID2431","DID1309"
"AID2431","DID153"
"AID2431","DID29"
"AID2431","DID941"
"AID2432","DID1059"
"AID2432","DID1120"
"AID2432","DID178"
"AID2432","DID308"
"AID2432","DID1083"
"AID2432","DID112"
"AID2432","DID397"
"AID2432","DID507"
"AID2432","DID1070"
"AID2432","DID1102"
"AID2432","DID524"
"AID2432","DID9"
"AID2433","DID1193"
"AID2433","DID129"
"AID2433","DID646"
"AID2433","DID648"
"AID2433","DID1035"
"AID2433","DID460"
"AID2433","DID611"
"AID2433","DID926"
"AID2434","DID1168"
"AID2434","DID1442"
"AID2434","DID156"
"AID2434","DID524"
"AID2434","DID1025"
"AID2434","DID1071"
"AID2434","DID7"
"AID2434","DID868"
"AID2435","DID1138"
"AID2435","DID1352"
"AID2435","DID1415"
"AID2435","DID687"
"AID2435","DID1067"
"AID2435","DID1357"
"AID2435","DID1426"
"AID2435","DID270"
"AID2435","DID1174"
"AID2435","DID1428"
"AID2435","DID605"
"AID2435","DID811"
"AID2436","DID1148"
"AID2436","DID1151"
"AID2436","DID421"
"AID2436","DID639"
"AID2436","DID1230"
"AID2436","DID1255"
"AID2436","DID1263"
"AID2436","DID64"
"AID2437","DID134"
"AID2437","DID138"
"AID2437","DID1411"
"AID2437","DID579"
"AID2437","DID1245"
"AID2437","DID1302"
"AID2437","DID1308"
"AID2437","DID970"
"AID2437","DID264"
"AID2437","DID483"
"AID2437","DID544"
"AID2437","DID667"
"AID2438","DID194"
"AID2438","DID617"
"AID2438","DID68"
"AID2438","DID904"
"AID2438","DID1005"
"AID2438","DID1361"
"AID2438","DID893"
"AID2438","DID992"
"AID2439","DID1151"
"AID2439","DID544"
"AID2439","DID63"
"AID2439","DID658"
"AID2439","DID1146"
"AID2439","DID1229"
"AID2439","DID1318"
"AID2439","DID692"
"AID2439","DID1319"
"AID2439","DID590"
"AID2439","DID697"
"AID2439","DID950"
"AID2441","DID1422"
"AID2441","DID284"
"AID2441","DID40"
"AID2441","DID628"
"AID2441","DID1168"
"AID2441","DID1304"
"AID2441","DID174"
"AID2441","DID614"
"AID2441","DID1174"
"AID2441","DID1233"
"AID2441","DID1329"
"AID2441","DID610"
"AID2441","DID1256"
"AID2441","DID404"
"AID2441","DID568"
"AID2441","DID847"
"AID2441","DID1064"
"AID2441","DID1191"
"AID2441","DID131"
"AID2441","DID947"
"AID2441","DID11"
"AID2441","DID1116"
"AID2441","DID1215"
"AID2441","DID600"
"AID2442","DID111"
"AID2442","DID1150"
"AID2442","DID1203"
"AID2442","DID484"
"AID2442","DID1168"
"AID2442","DID122"
"AID2442","DID1414"
"AID2442","DID955"
"AID2442","DID1034"
"AID2442","DID275"
"AID2442","DID897"
"AID2442","DID972"
"AID2442","DID280"
"AID2442","DID817"
"AID2442","DID819"
"AID2442","DID843"
"AID2443","DID1047"
"AID2443","DID1144"
"AID2443","DID258"
"AID2443","DID752"
"AID2443","DID1"
"AID2443","DID1000"
"AID2443","DID1144"
"AID2443","DID1249"
"AID2443","DID1048"
"AID2443","DID1100"
"AID2443","DID318"
"AID2443","DID750"
"AID2443","DID1050"
"AID2443","DID1180"
"AID2443","DID358"
"AID2443","DID989"
"AID2443","DID280"
"AID2443","DID817"
"AID2443","DID819"
"AID2443","DID843"
"AID2444","DID1010"
"AID2444","DID1195"
"AID2444","DID1453"
"AID2444","DID965"
"AID2444","DID1340"
"AID2444","DID728"
"AID2444","DID733"
"AID2444","DID739"
"AID2444","DID162"
"AID2444","DID56"
"AID2444","DID799"
"AID2444","DID980"
"AID2444","DID1042"
"AID2444","DID1480"
"AID2444","DID270"
"AID2444","DID480"
"AID2444","DID346"
"AID2444","DID677"
"AID2444","DID820"
"AID2444","DID943"
"AID2445","DID424"
"AID2445","DID503"
"AID2445","DID593"
"AID2445","DID940"
"AID2445","DID1149"
"AID2445","DID1289"
"AID2445","DID758"
"AID2445","DID904"
"AID2445","DID1048"
"AID2445","DID1100"
"AID2445","DID318"
"AID2445","DID750"
"AID2446","DID1259"
"AID2446","DID1360"
"AID2446","DID449"
"AID2446","DID719"
"AID2446","DID1383"
"AID2446","DID151"
"AID2446","DID153"
"AID2446","DID375"
"AID2446","DID1114"
"AID2446","DID1463"
"AID2446","DID705"
"AID2446","DID997"
"AID2446","DID1045"
"AID2446","DID1240"
"AID2446","DID242"
"AID2446","DID82"
"AID2446","DID1221"
"AID2446","DID131"
"AID2446","DID1353"
"AID2446","DID1391"
"AID2446","DID11"
"AID2446","DID1129"
"AID2446","DID271"
"AID2446","DID646"
"AID2446","DID1221"
"AID2446","DID746"
"AID2446","DID901"
"AID2446","DID917"
"AID2446","DID1062"
"AID2446","DID1298"
"AID2446","DID229"
"AID2446","DID690"
"AID2446","DID1207"
"AID2446","DID173"
"AID2446","DID357"
"AID2446","DID810"
"AID2447","DID1173"
"AID2447","DID1409"
"AID2447","DID359"
"AID2447","DID866"
"AID2447","DID280"
"AID2447","DID320"
"AID2447","DID481"
"AID2447","DID789"
"AID2447","DID1215"
"AID2447","DID1320"
"AID2447","DID1426"
"AID2447","DID876"
"AID2447","DID1187"
"AID2447","DID278"
"AID2447","DID527"
"AID2447","DID590"
"AID2448","DID1004"
"AID2448","DID118"
"AID2448","DID313"
"AID2448","DID612"
"AID2448","DID1124"
"AID2448","DID282"
"AID2448","DID448"
"AID2448","DID586"
"AID2448","DID1151"
"AID2448","DID1496"
"AID2448","DID166"
"AID2448","DID724"
"AID2448","DID179"
"AID2448","DID500"
"AID2448","DID783"
"AID2448","DID803"
"AID2448","DID1140"
"AID2448","DID1214"
"AID2448","DID1432"
"AID2448","DID269"
"AID2448","DID1236"
"AID2448","DID1400"
"AID2448","DID1456"
"AID2448","DID180"
"AID2448","DID1064"
"AID2448","DID354"
"AID2448","DID680"
"AID2448","DID944"
"AID2449","DID1110"
"AID2449","DID1410"
"AID2449","DID268"
"AID2449","DID387"
"AID2449","DID1191"
"AID2449","DID1268"
"AID2449","DID254"
"AID2449","DID879"
"AID2449","DID1326"
"AID2449","DID184"
"AID2449","DID412"
"AID2449","DID948"
"AID2449","DID1208"
"AID2449","DID1366"
"AID2449","DID294"
"AID2449","DID791"
"AID2449","DID1271"
"AID2449","DID1408"
"AID2449","DID311"
"AID2449","DID696"
"AID2450","DID126"
"AID2450","DID1427"
"AID2450","DID585"
"AID2450","DID824"
"AID2450","DID1497"
"AID2450","DID179"
"AID2450","DID229"
"AID2450","DID444"
"AID2450","DID104"
"AID2450","DID115"
"AID2450","DID1362"
"AID2450","DID488"
"AID2451","DID1457"
"AID2451","DID1461"
"AID2451","DID509"
"AID2451","DID815"
"AID2451","DID1364"
"AID2451","DID336"
"AID2451","DID507"
"AID2451","DID645"
"AID2451","DID1037"
"AID2451","DID35"
"AID2451","DID537"
"AID2451","DID756"
"AID2451","DID1368"
"AID2451","DID701"
"AID2451","DID952"
"AID2451","DID996"
"AID2451","DID1174"
"AID2451","DID1317"
"AID2451","DID193"
"AID2451","DID904"
"AID2451","DID204"
"AID2451","DID530"
"AID2451","DID629"
"AID2451","DID827"
"AID2452","DID1111"
"AID2452","DID705"
"AID2452","DID735"
"AID2452","DID928"
"AID2452","DID1223"
"AID2452","DID350"
"AID2452","DID363"
"AID2452","DID604"
"AID2452","DID1010"
"AID2452","DID123"
"AID2452","DID240"
"AID2452","DID742"
"AID2452","DID1319"
"AID2452","DID590"
"AID2452","DID697"
"AID2452","DID950"
"AID2452","DID265"
"AID2452","DID64"
"AID2452","DID674"
"AID2452","DID942"
"AID2453","DID1027"
"AID2453","DID442"
"AID2453","DID511"
"AID2453","DID658"
"AID2453","DID1343"
"AID2453","DID230"
"AID2453","DID631"
"AID2453","DID687"
"AID2453","DID1290"
"AID2453","DID281"
"AID2453","DID526"
"AID2453","DID938"
"AID2453","DID1343"
"AID2453","DID434"
"AID2453","DID712"
"AID2453","DID927"
"AID2453","DID1140"
"AID2453","DID1466"
"AID2453","DID223"
"AID2453","DID433"
"AID2454","DID1429"
"AID2454","DID352"
"AID2454","DID44"
"AID2454","DID682"
"AID2454","DID1293"
"AID2454","DID659"
"AID2454","DID699"
"AID2454","DID955"
"AID2454","DID1070"
"AID2454","DID198"
"AID2454","DID364"
"AID2454","DID446"
"AID2454","DID1164"
"AID2454","DID142"
"AID2454","DID327"
"AID2454","DID806"
"AID2454","DID1264"
"AID2454","DID1376"
"AID2454","DID651"
"AID2454","DID675"
"AID2455","DID1085"
"AID2455","DID1193"
"AID2455","DID572"
"AID2455","DID753"
"AID2455","DID1465"
"AID2455","DID219"
"AID2455","DID235"
"AID2455","DID46"
"AID2456","DID1188"
"AID2456","DID1445"
"AID2456","DID30"
"AID2456","DID328"
"AID2457","DID1306"
"AID2457","DID1425"
"AID2457","DID225"
"AID2457","DID658"
"AID2457","DID1471"
"AID2457","DID233"
"AID2457","DID346"
"AID2457","DID774"
"AID2457","DID17"
"AID2457","DID201"
"AID2457","DID214"
"AID2457","DID704"
"AID2457","DID1204"
"AID2457","DID355"
"AID2457","DID700"
"AID2457","DID809"
"AID2457","DID1204"
"AID2457","DID435"
"AID2457","DID45"
"AID2457","DID721"
"AID2458","DID1101"
"AID2458","DID1254"
"AID2458","DID669"
"AID2458","DID959"
"AID2458","DID316"
"AID2458","DID574"
"AID2458","DID615"
"AID2458","DID757"
"AID2460","DID1177"
"AID2460","DID1191"
"AID2460","DID1195"
"AID2460","DID1349"
"AID2460","DID1064"
"AID2460","DID1397"
"AID2460","DID893"
"AID2460","DID936"
"AID2461","DID170"
"AID2461","DID268"
"AID2461","DID540"
"AID2461","DID845"
"AID2461","DID1100"
"AID2461","DID1312"
"AID2461","DID334"
"AID2461","DID439"
"AID2462","DID1109"
"AID2462","DID456"
"AID2462","DID721"
"AID2462","DID910"
"AID2462","DID1185"
"AID2462","DID1484"
"AID2462","DID879"
"AID2462","DID962"
"AID2462","DID1207"
"AID2462","DID173"
"AID2462","DID357"
"AID2462","DID810"
"AID2463","DID1013"
"AID2463","DID1129"
"AID2463","DID1257"
"AID2463","DID429"
"AID2463","DID112"
"AID2463","DID274"
"AID2463","DID602"
"AID2463","DID930"
"AID2463","DID1428"
"AID2463","DID316"
"AID2463","DID325"
"AID2463","DID848"
"AID2463","DID298"
"AID2463","DID571"
"AID2463","DID889"
"AID2463","DID981"
"AID2463","DID1091"
"AID2463","DID1118"
"AID2463","DID18"
"AID2463","DID389"
"AID2464","DID102"
"AID2464","DID1239"
"AID2464","DID767"
"AID2464","DID789"
"AID2464","DID1122"
"AID2464","DID1443"
"AID2464","DID872"
"AID2464","DID992"
"AID2464","DID1152"
"AID2464","DID117"
"AID2464","DID408"
"AID2464","DID519"
"AID2464","DID1425"
"AID2464","DID261"
"AID2464","DID523"
"AID2464","DID805"
"AID2465","DID1143"
"AID2465","DID1188"
"AID2465","DID1336"
"AID2465","DID215"
"AID2465","DID1212"
"AID2465","DID249"
"AID2465","DID691"
"AID2465","DID858"
"AID2465","DID1"
"AID2465","DID30"
"AID2465","DID504"
"AID2465","DID687"
"AID2465","DID213"
"AID2465","DID437"
"AID2465","DID740"
"AID2465","DID781"
"AID2465","DID1289"
"AID2465","DID1358"
"AID2465","DID716"
"AID2465","DID809"
"AID2466","DID1197"
"AID2466","DID1434"
"AID2466","DID285"
"AID2466","DID400"
"AID2466","DID1368"
"AID2466","DID701"
"AID2466","DID952"
"AID2466","DID996"
"AID2466","DID1174"
"AID2466","DID1317"
"AID2466","DID193"
"AID2466","DID904"
"AID2466","DID204"
"AID2466","DID530"
"AID2466","DID629"
"AID2466","DID827"
"AID2467","DID1024"
"AID2467","DID106"
"AID2467","DID793"
"AID2467","DID907"
"AID2467","DID467"
"AID2467","DID576"
"AID2467","DID711"
"AID2467","DID727"
"AID2467","DID101"
"AID2467","DID1321"
"AID2467","DID623"
"AID2467","DID745"
"AID2467","DID1389"
"AID2467","DID632"
"AID2467","DID70"
"AID2467","DID924"
"AID2467","DID1377"
"AID2467","DID1417"
"AID2467","DID363"
"AID2467","DID785"
"AID2468","DID1189"
"AID2468","DID31"
"AID2468","DID357"
"AID2468","DID491"
"AID2468","DID151"
"AID2468","DID455"
"AID2468","DID479"
"AID2468","DID69"
"AID2469","DID1148"
"AID2469","DID174"
"AID2469","DID352"
"AID2469","DID868"
"AID2469","DID326"
"AID2469","DID650"
"AID2469","DID666"
"AID2469","DID821"
"AID2469","DID1385"
"AID2469","DID249"
"AID2469","DID317"
"AID2469","DID346"
"AID2469","DID1159"
"AID2469","DID1375"
"AID2469","DID234"
"AID2469","DID255"
"AID2469","DID1318"
"AID2469","DID639"
"AID2469","DID784"
"AID2469","DID931"
"AID2469","DID124"
"AID2469","DID198"
"AID2469","DID305"
"AID2469","DID61"
"AID2469","DID196"
"AID2469","DID525"
"AID2469","DID754"
"AID2469","DID945"
"AID2470","DID1102"
"AID2470","DID1318"
"AID2470","DID185"
"AID2470","DID951"
"AID2470","DID427"
"AID2470","DID693"
"AID2470","DID865"
"AID2470","DID926"
"AID2470","DID1101"
"AID2470","DID1188"
"AID2470","DID1315"
"AID2470","DID93"
"AID2470","DID1166"
"AID2470","DID1195"
"AID2470","DID1288"
"AID2470","DID898"
"AID2471","DID1073"
"AID2471","DID316"
"AID2471","DID363"
"AID2471","DID831"
"AID2471","DID1106"
"AID2471","DID1146"
"AID2471","DID116"
"AID2471","DID207"
"AID2471","DID1281"
"AID2471","DID1387"
"AID2471","DID87"
"AID2471","DID896"
"AID2471","DID6"
"AID2471","DID771"
"AID2471","DID866"
"AID2471","DID982"
"AID2472","DID13"
"AID2472","DID650"
"AID2472","DID875"
"AID2472","DID919"
"AID2472","DID1038"
"AID2472","DID234"
"AID2472","DID258"
"AID2472","DID767"
"AID2472","DID137"
"AID2472","DID1411"
"AID2472","DID1462"
"AID2472","DID408"
"AID2472","DID1188"
"AID2472","DID1445"
"AID2472","DID30"
"AID2472","DID328"
"AID2472","DID1328"
"AID2472","DID195"
"AID2472","DID567"
"AID2472","DID696"
"AID2472","DID1391"
"AID2472","DID36"
"AID2472","DID891"
"AID2472","DID909"
"AID2472","DID1072"
"AID2472","DID367"
"AID2472","DID408"
"AID2472","DID927"
"AID2473","DID1157"
"AID2473","DID1326"
"AID2473","DID1389"
"AID2473","DID182"
"AID2473","DID1295"
"AID2473","DID226"
"AID2473","DID427"
"AID2473","DID693"
"AID2473","DID140"
"AID2473","DID342"
"AID2473","DID689"
"AID2473","DID725"
"AID2473","DID1316"
"AID2473","DID1321"
"AID2473","DID432"
"AID2473","DID456"
"AID2473","DID1329"
"AID2473","DID78"
"AID2473","DID809"
"AID2473","DID818"
"AID2474","DID1085"
"AID2474","DID411"
"AID2474","DID457"
"AID2474","DID949"
"AID2474","DID1077"
"AID2474","DID1401"
"AID2474","DID772"
"AID2474","DID86"
"AID2474","DID1455"
"AID2474","DID245"
"AID2474","DID579"
"AID2474","DID703"
"AID2474","DID1194"
"AID2474","DID1345"
"AID2474","DID523"
"AID2474","DID969"
"AID2474","DID1385"
"AID2474","DID249"
"AID2474","DID317"
"AID2474","DID346"
"AID2475","DID1005"
"AID2475","DID1068"
"AID2475","DID1142"
"AID2475","DID179"
"AID2475","DID1290"
"AID2475","DID281"
"AID2475","DID526"
"AID2475","DID938"
"AID2475","DID1222"
"AID2475","DID125"
"AID2475","DID890"
"AID2475","DID953"
"AID2476","DID1349"
"AID2476","DID1469"
"AID2476","DID560"
"AID2476","DID92"
"AID2476","DID150"
"AID2476","DID287"
"AID2476","DID440"
"AID2476","DID832"
"AID2477","DID1259"
"AID2477","DID1360"
"AID2477","DID449"
"AID2477","DID719"
"AID2477","DID587"
"AID2477","DID627"
"AID2477","DID841"
"AID2477","DID900"
"AID2477","DID495"
"AID2477","DID846"
"AID2477","DID876"
"AID2477","DID901"
"AID2478","DID1031"
"AID2478","DID463"
"AID2478","DID604"
"AID2478","DID693"
"AID2478","DID626"
"AID2478","DID738"
"AID2478","DID868"
"AID2478","DID925"
"AID2479","DID1109"
"AID2479","DID456"
"AID2479","DID721"
"AID2479","DID910"
"AID2479","DID1099"
"AID2479","DID1146"
"AID2479","DID1270"
"AID2479","DID815"
"AID2479","DID1153"
"AID2479","DID179"
"AID2479","DID211"
"AID2479","DID771"
"AID2479","DID1119"
"AID2479","DID1351"
"AID2479","DID682"
"AID2479","DID917"
"AID2480","DID107"
"AID2480","DID115"
"AID2480","DID251"
"AID2480","DID436"
"AID2480","DID1217"
"AID2480","DID1241"
"AID2480","DID864"
"AID2480","DID888"
"AID2481","DID1206"
"AID2481","DID1303"
"AID2481","DID742"
"AID2481","DID868"
"AID2481","DID1064"
"AID2481","DID1191"
"AID2481","DID131"
"AID2481","DID947"
"AID2482","DID1294"
"AID2482","DID1366"
"AID2482","DID764"
"AID2482","DID824"
"AID2482","DID1004"
"AID2482","DID128"
"AID2482","DID258"
"AID2482","DID31"
"AID2482","DID284"
"AID2482","DID332"
"AID2482","DID381"
"AID2482","DID81"
"AID2482","DID1412"
"AID2482","DID151"
"AID2482","DID258"
"AID2482","DID983"
"AID2482","DID1149"
"AID2482","DID1289"
"AID2482","DID758"
"AID2482","DID904"
"AID2483","DID1287"
"AID2483","DID246"
"AID2483","DID550"
"AID2483","DID716"
"AID2484","DID1028"
"AID2484","DID1098"
"AID2484","DID1360"
"AID2484","DID436"
"AID2484","DID1411"
"AID2484","DID1455"
"AID2484","DID163"
"AID2484","DID187"
"AID2485","DID1032"
"AID2485","DID1048"
"AID2485","DID737"
"AID2485","DID929"
"AID2485","DID1200"
"AID2485","DID1299"
"AID2485","DID1320"
"AID2485","DID508"
"AID2486","DID113"
"AID2486","DID1214"
"AID2486","DID1411"
"AID2486","DID719"
"AID2486","DID1023"
"AID2486","DID224"
"AID2486","DID872"
"AID2486","DID878"
"AID2486","DID1010"
"AID2486","DID1174"
"AID2486","DID263"
"AID2486","DID390"
"AID2486","DID1343"
"AID2486","DID358"
"AID2486","DID583"
"AID2486","DID789"
"AID2486","DID1445"
"AID2486","DID76"
"AID2486","DID825"
"AID2486","DID900"
"AID2486","DID1487"
"AID2486","DID427"
"AID2486","DID571"
"AID2486","DID829"
"AID2486","DID1035"
"AID2486","DID460"
"AID2486","DID611"
"AID2486","DID926"
"AID2486","DID1313"
"AID2486","DID411"
"AID2486","DID715"
"AID2486","DID863"
"AID2486","DID1189"
"AID2486","DID1342"
"AID2486","DID534"
"AID2486","DID575"
"AID2487","DID1417"
"AID2487","DID257"
"AID2487","DID36"
"AID2487","DID549"
"AID2487","DID1034"
"AID2487","DID1306"
"AID2487","DID625"
"AID2487","DID814"
"AID2487","DID1039"
"AID2487","DID1082"
"AID2487","DID400"
"AID2487","DID667"
"AID2489","DID294"
"AID2489","DID546"
"AID2489","DID625"
"AID2489","DID902"
"AID2489","DID1302"
"AID2489","DID278"
"AID2489","DID321"
"AID2489","DID857"
"AID2489","DID193"
"AID2489","DID542"
"AID2489","DID627"
"AID2489","DID734"
"AID2489","DID1058"
"AID2489","DID1097"
"AID2489","DID1166"
"AID2489","DID1247"
"AID2489","DID102"
"AID2489","DID197"
"AID2489","DID368"
"AID2489","DID839"
"AID2489","DID107"
"AID2489","DID117"
"AID2489","DID1339"
"AID2489","DID915"
"AID2490","DID1443"
"AID2490","DID172"
"AID2490","DID653"
"AID2490","DID784"
"AID2490","DID222"
"AID2490","DID381"
"AID2490","DID393"
"AID2490","DID955"
"AID2491","DID1307"
"AID2491","DID210"
"AID2491","DID234"
"AID2491","DID861"
"AID2491","DID424"
"AID2491","DID503"
"AID2491","DID593"
"AID2491","DID940"
"AID2491","DID108"
"AID2491","DID1081"
"AID2491","DID132"
"AID2491","DID639"
"AID2491","DID1395"
"AID2491","DID270"
"AID2491","DID276"
"AID2491","DID625"
"AID2491","DID1140"
"AID2491","DID1214"
"AID2491","DID1432"
"AID2491","DID269"
"AID2491","DID1428"
"AID2491","DID517"
"AID2491","DID571"
"AID2491","DID961"
"AID2491","DID47"
"AID2491","DID675"
"AID2491","DID72"
"AID2491","DID998"
"AID2492","DID33"
"AID2492","DID780"
"AID2492","DID882"
"AID2492","DID940"
"AID2492","DID10"
"AID2492","DID1030"
"AID2492","DID470"
"AID2492","DID738"
"AID2492","DID1022"
"AID2492","DID1430"
"AID2492","DID93"
"AID2492","DID953"
"AID2493","DID152"
"AID2493","DID312"
"AID2493","DID554"
"AID2493","DID986"
"AID2493","DID1160"
"AID2493","DID811"
"AID2493","DID834"
"AID2493","DID928"
"AID2493","DID1122"
"AID2493","DID1443"
"AID2493","DID872"
"AID2493","DID992"
"AID2493","DID1412"
"AID2493","DID148"
"AID2493","DID1487"
"AID2493","DID543"
"AID2494","DID1206"
"AID2494","DID330"
"AID2494","DID665"
"AID2494","DID902"
"AID2494","DID1013"
"AID2494","DID1129"
"AID2494","DID1257"
"AID2494","DID429"
"AID2494","DID1277"
"AID2494","DID1404"
"AID2494","DID537"
"AID2494","DID561"
"AID2494","DID1280"
"AID2494","DID1299"
"AID2494","DID1366"
"AID2494","DID304"
"AID2494","DID1348"
"AID2494","DID1378"
"AID2494","DID1444"
"AID2494","DID748"
"AID2495","DID1002"
"AID2495","DID28"
"AID2495","DID33"
"AID2495","DID613"
"AID2495","DID1255"
"AID2495","DID218"
"AID2495","DID633"
"AID2495","DID671"
"AID2495","DID213"
"AID2495","DID341"
"AID2495","DID356"
"AID2495","DID962"
"AID2495","DID1271"
"AID2495","DID1408"
"AID2495","DID311"
"AID2495","DID696"
"AID2496","DID1487"
"AID2496","DID427"
"AID2496","DID571"
"AID2496","DID829"
"AID2496","DID1047"
"AID2496","DID1314"
"AID2496","DID355"
"AID2496","DID493"
"AID2496","DID1114"
"AID2496","DID1270"
"AID2496","DID241"
"AID2496","DID850"
"AID2496","DID1076"
"AID2496","DID1291"
"AID2496","DID1315"
"AID2496","DID385"
"AID2497","DID1454"
"AID2497","DID22"
"AID2497","DID553"
"AID2497","DID914"
"AID2497","DID347"
"AID2497","DID464"
"AID2497","DID659"
"AID2497","DID97"
"AID2497","DID1100"
"AID2497","DID1341"
"AID2497","DID808"
"AID2497","DID878"
"AID2497","DID1173"
"AID2497","DID13"
"AID2497","DID1420"
"AID2497","DID1454"
"AID2497","DID1167"
"AID2497","DID155"
"AID2497","DID369"
"AID2497","DID371"
"AID2497","DID1073"
"AID2497","DID5"
"AID2497","DID569"
"AID2497","DID974"
"AID2498","DID1112"
"AID2498","DID165"
"AID2498","DID625"
"AID2498","DID672"
"AID2498","DID1249"
"AID2498","DID727"
"AID2498","DID787"
"AID2498","DID830"
"AID2498","DID1079"
"AID2498","DID1175"
"AID2498","DID1258"
"AID2498","DID132"
"AID2498","DID1490"
"AID2498","DID415"
"AID2498","DID42"
"AID2498","DID762"
"AID2498","DID33"
"AID2498","DID574"
"AID2498","DID745"
"AID2498","DID851"
"AID2498","DID200"
"AID2498","DID510"
"AID2498","DID654"
"AID2498","DID720"
"AID2498","DID1454"
"AID2498","DID22"
"AID2498","DID553"
"AID2498","DID914"
"AID2498","DID235"
"AID2498","DID887"
"AID2498","DID943"
"AID2498","DID949"
"AID2498","DID209"
"AID2498","DID282"
"AID2498","DID388"
"AID2498","DID578"
"AID2499","DID1154"
"AID2499","DID350"
"AID2499","DID69"
"AID2499","DID798"
"AID2499","DID495"
"AID2499","DID846"
"AID2499","DID876"
"AID2499","DID901"
"AID2499","DID177"
"AID2499","DID225"
"AID2499","DID440"
"AID2499","DID881"
"AID2499","DID1487"
"AID2499","DID201"
"AID2499","DID300"
"AID2499","DID950"
"AID2500","DID1339"
"AID2500","DID195"
"AID2500","DID242"
"AID2500","DID978"
"AID2500","DID1343"
"AID2500","DID434"
"AID2500","DID712"
"AID2500","DID927"
"AID2501","DID1129"
"AID2501","DID1302"
"AID2501","DID271"
"AID2501","DID558"
"AID2501","DID1044"
"AID2501","DID260"
"AID2501","DID675"
"AID2501","DID733"
"AID2501","DID1091"
"AID2501","DID1268"
"AID2501","DID1415"
"AID2501","DID55"
"AID2501","DID1380"
"AID2501","DID251"
"AID2501","DID460"
"AID2501","DID937"
"AID2502","DID1141"
"AID2502","DID119"
"AID2502","DID1199"
"AID2502","DID87"
"AID2502","DID1014"
"AID2502","DID1088"
"AID2502","DID1129"
"AID2502","DID746"
"AID2502","DID1261"
"AID2502","DID1332"
"AID2502","DID1494"
"AID2502","DID499"
"AID2503","DID452"
"AID2503","DID469"
"AID2503","DID657"
"AID2503","DID984"
"AID2503","DID1213"
"AID2503","DID334"
"AID2503","DID932"
"AID2503","DID942"
"AID2503","DID1071"
"AID2503","DID1223"
"AID2503","DID631"
"AID2503","DID772"
"AID2503","DID1204"
"AID2503","DID435"
"AID2503","DID45"
"AID2503","DID721"
"AID2503","DID1464"
"AID2503","DID1466"
"AID2503","DID715"
"AID2503","DID890"
"AID2504","DID1310"
"AID2504","DID137"
"AID2504","DID743"
"AID2504","DID773"
"AID2504","DID1248"
"AID2504","DID710"
"AID2504","DID775"
"AID2504","DID960"
"AID2504","DID1475"
"AID2504","DID1483"
"AID2504","DID6"
"AID2504","DID866"
"AID2504","DID1251"
"AID2504","DID139"
"AID2504","DID181"
"AID2504","DID837"
"AID2504","DID190"
"AID2504","DID300"
"AID2504","DID537"
