"AID","DID"
"AID935","DID702"
"AID1261","DID702"
"AID2797","DID702"
"AID715","DID1262"
"AID1165","DID1262"
"AID715","DID1556"
"AID1165","DID1556"
"AID715","DID1884"
"AID1165","DID1884"
"AID715","DID649"
"AID1165","DID649"
"AID390","DID1019"
"AID601","DID1019"
"AID659","DID1019"
"AID2478","DID1019"
"AID2637","DID1019"
"AID390","DID646"
"AID601","DID646"
"AID659","DID646"
"AID2478","DID646"
"AID2637","DID646"
"AID390","DID913"
"AID601","DID913"
"AID659","DID913"
"AID2478","DID913"
"AID2637","DID913"
"AID198","DID1328"
"AID622","DID1328"
"AID1153","DID1328"
"AID1495","DID1328"
"AID198","DID1962"
"AID622","DID1962"
"AID1153","DID1962"
"AID1495","DID1962"
"AID193","DID1144"
"AID193","DID138"
"AID193","DID1916"
"AID1433","DID1569"
"AID1491","DID1569"
"AID1696","DID1569"
"AID2353","DID1569"
"AID2568","DID1569"
"AID1433","DID1829"
"AID1491","DID1829"
"AID1696","DID1829"
"AID2353","DID1829"
"AID2568","DID1829"
"AID1433","DID243"
"AID1491","DID243"
"AID1696","DID243"
"AID2353","DID243"
"AID2568","DID243"
"AID1433","DID830"
"AID1491","DID830"
"AID1696","DID830"
"AID2353","DID830"
"AID2568","DID830"
"AID512","DID1511"
"AID512","DID1713"
"AID512","DID1907"
"AID2874","DID594"
"AID2874","DID821"
"AID520","DID110"
"AID1279","DID110"
"AID2115","DID110"
"AID520","DID1636"
"AID1279","DID1636"
"AID2115","DID1636"
"AID520","DID665"
"AID1279","DID665"
"AID2115","DID665"
"AID2396","DID1064"
"AID2396","DID139"
"AID2396","DID1806"
"AID302","DID1218"
"AID2458","DID1218"
"AID2484","DID1218"
"AID2935","DID1218"
"AID302","DID680"
"AID2458","DID680"
"AID2484","DID680"
"AID2935","DID680"
"AID1956","DID1101"
"AID1956","DID1306"
"AID1956","DID15"
"AID1956","DID416"
"AID1369","DID1439"
"AID1369","DID245"
"AID1369","DID546"
"AID254","DID1718"
"AID254","DID35"
"AID16","DID133"
"AID524","DID133"
"AID1523","DID133"
"AID1924","DID133"
"AID2397","DID133"
"AID16","DID791"
"AID524","DID791"
"AID1523","DID791"
"AID1924","DID791"
"AID2397","DID791"
"AID16","DID908"
"AID524","DID908"
"AID1523","DID908"
"AID1924","DID908"
"AID2397","DID908"
"AID1625","DID1304"
"AID1625","DID1361"
"AID1625","DID540"
"AID1625","DID791"
"AID1784","DID162"
"AID1784","DID23"
"AID1784","DID270"
"AID1109","DID106"
"AID1529","DID106"
"AID2103","DID106"
"AID2984","DID106"
"AID1109","DID1102"
"AID1529","DID1102"
"AID2103","DID1102"
"AID2984","DID1102"
"AID1109","DID871"
"AID1529","DID871"
"AID2103","DID871"
"AID2984","DID871"
"AID1109","DID944"
"AID1529","DID944"
"AID2103","DID944"
"AID2984","DID944"
"AID1977","DID1128"
"AID1977","DID1383"
"AID1977","DID1780"
"AID1977","DID357"
"AID188","DID1588"
"AID1762","DID1588"
"AID2895","DID1588"
"AID188","DID1786"
"AID1762","DID1786"
"AID2895","DID1786"
"AID188","DID1860"
"AID1762","DID1860"
"AID2895","DID1860"
"AID188","DID371"
"AID1762","DID371"
"AID2895","DID371"
"AID2103","DID774"
"AID2103","DID865"
"AID2103","DID923"
"AID2103","DID984"
"AID789","DID1875"
"AID940","DID1875"
"AID789","DID283"
"AID940","DID283"
"AID544","DID1080"
"AID1963","DID1080"
"AID544","DID640"
"AID1963","DID640"
"AID544","DID826"
"AID1963","DID826"
"AID544","DID958"
"AID1963","DID958"
"AID165","DID752"
"AID648","DID752"
"AID1381","DID752"
"AID2259","DID752"
"AID2394","DID752"
"AID2916","DID752"
"AID165","DID807"
"AID648","DID807"
"AID1381","DID807"
"AID2259","DID807"
"AID2394","DID807"
"AID2916","DID807"
"AID165","DID980"
"AID648","DID980"
"AID1381","DID980"
"AID2259","DID980"
"AID2394","DID980"
"AID2916","DID980"
"AID789","DID347"
"AID940","DID347"
"AID789","DID519"
"AID940","DID519"
"AID789","DID696"
"AID940","DID696"
"AID789","DID746"
"AID940","DID746"
"AID2420","DID1350"
"AID2420","DID545"
"AID2420","DID777"
"AID671","DID1025"
"AID2992","DID1025"
"AID671","DID1887"
"AID2992","DID1887"
"AID671","DID929"
"AID2992","DID929"
"AID1993","DID1554"
"AID1993","DID258"
"AID1993","DID697"
"AID319","DID1301"
"AID319","DID235"
"AID969","DID1309"
"AID969","DID1546"
"AID969","DID247"
"AID91","DID1669"
"AID190","DID1669"
"AID1981","DID1669"
"AID91","DID31"
"AID190","DID31"
"AID1981","DID31"
"AID1599","DID1164"
"AID1599","DID1334"
"AID1599","DID19"
"AID1599","DID916"
"AID130","DID1182"
"AID140","DID1182"
"AID2771","DID1182"
"AID130","DID942"
"AID140","DID942"
"AID2771","DID942"
"AID705","DID1469"
"AID2394","DID1469"
"AID705","DID193"
"AID2394","DID193"
"AID338","DID1250"
"AID771","DID1250"
"AID2109","DID1250"
"AID338","DID1343"
"AID771","DID1343"
"AID2109","DID1343"
"AID338","DID625"
"AID771","DID625"
"AID2109","DID625"
"AID338","DID867"
"AID771","DID867"
"AID2109","DID867"
"AID1000","DID1722"
"AID1000","DID179"
"AID1000","DID57"
"AID1536","DID1043"
"AID1885","DID1043"
"AID1536","DID1516"
"AID1885","DID1516"
"AID1536","DID1912"
"AID1885","DID1912"
"AID1536","DID795"
"AID1885","DID795"
"AID534","DID1358"
"AID1314","DID1358"
"AID1766","DID1358"
"AID2010","DID1358"
"AID534","DID574"
"AID1314","DID574"
"AID1766","DID574"
"AID2010","DID574"
"AID534","DID84"
"AID1314","DID84"
"AID1766","DID84"
"AID2010","DID84"
"AID534","DID845"
"AID1314","DID845"
"AID1766","DID845"
"AID2010","DID845"
"AID1585","DID147"
"AID1585","DID1683"
"AID1585","DID1870"
"AID1585","DID393"
"AID465","DID151"
"AID465","DID1551"
"AID465","DID641"
"AID489","DID1785"
"AID2509","DID1785"
"AID489","DID229"
"AID2509","DID229"
"AID1490","DID1144"
"AID1505","DID1144"
"AID2015","DID1144"
"AID1490","DID1271"
"AID1505","DID1271"
"AID2015","DID1271"
"AID1731","DID818"
"AID1731","DID872"
"AID1150","DID1417"
"AID1695","DID1417"
"AID1150","DID166"
"AID1695","DID166"
"AID1150","DID1894"
"AID1695","DID1894"
"AID131","DID133"
"AID2124","DID133"
"AID131","DID1884"
"AID2124","DID1884"
"AID131","DID2000"
"AID2124","DID2000"
"AID131","DID664"
"AID2124","DID664"
"AID738","DID1308"
"AID738","DID1410"
"AID738","DID281"
"AID711","DID1046"
"AID768","DID1046"
"AID711","DID1952"
"AID768","DID1952"
"AID711","DID451"
"AID768","DID451"
"AID2670","DID1847"
"AID2670","DID185"
"AID2670","DID326"
"AID2670","DID714"
"AID397","DID1853"
"AID1485","DID1853"
"AID1727","DID1853"
"AID1832","DID1853"
"AID397","DID1887"
"AID1485","DID1887"
"AID1727","DID1887"
"AID1832","DID1887"
"AID397","DID31"
"AID1485","DID31"
"AID1727","DID31"
"AID1832","DID31"
"AID397","DID681"
"AID1485","DID681"
"AID1727","DID681"
"AID1832","DID681"
"AID63","DID1403"
"AID222","DID1403"
"AID2393","DID1403"
"AID63","DID305"
"AID222","DID305"
"AID2393","DID305"
"AID63","DID452"
"AID222","DID452"
"AID2393","DID452"
"AID768","DID1445"
"AID1080","DID1445"
"AID2012","DID1445"
"AID768","DID1647"
"AID1080","DID1647"
"AID2012","DID1647"
"AID2790","DID1333"
"AID2790","DID1794"
"AID2790","DID1839"
"AID2790","DID1900"
"AID924","DID461"
"AID944","DID461"
"AID924","DID747"
"AID944","DID747"
"AID740","DID233"
"AID740","DID755"
"AID740","DID835"
"AID737","DID431"
"AID1176","DID431"
"AID2574","DID431"
"AID2619","DID431"
"AID2701","DID431"
"AID2941","DID431"
"AID737","DID798"
"AID1176","DID798"
"AID2574","DID798"
"AID2619","DID798"
"AID2701","DID798"
"AID2941","DID798"
"AID549","DID1173"
"AID1639","DID1173"
"AID2464","DID1173"
"AID549","DID1954"
"AID1639","DID1954"
"AID2464","DID1954"
"AID549","DID1985"
"AID1639","DID1985"
"AID2464","DID1985"
"AID1221","DID1063"
"AID1221","DID219"
"AID1221","DID784"
"AID1714","DID1287"
"AID2612","DID1287"
"AID2941","DID1287"
"AID1714","DID1317"
"AID2612","DID1317"
"AID2941","DID1317"
"AID1714","DID147"
"AID2612","DID147"
"AID2941","DID147"
"AID1714","DID1909"
"AID2612","DID1909"
"AID2941","DID1909"
"AID371","DID1331"
"AID787","DID1331"
"AID371","DID393"
"AID787","DID393"
"AID371","DID919"
"AID787","DID919"
"AID752","DID1310"
"AID827","DID1310"
"AID752","DID1587"
"AID827","DID1587"
"AID661","DID1170"
"AID1601","DID1170"
"AID661","DID1621"
"AID1601","DID1621"
"AID661","DID1624"
"AID1601","DID1624"
"AID661","DID1870"
"AID1601","DID1870"
"AID478","DID193"
"AID755","DID193"
"AID828","DID193"
"AID2471","DID193"
"AID478","DID311"
"AID755","DID311"
"AID828","DID311"
"AID2471","DID311"
"AID478","DID586"
"AID755","DID586"
"AID828","DID586"
"AID2471","DID586"
"AID478","DID941"
"AID755","DID941"
"AID828","DID941"
"AID2471","DID941"
"AID988","DID1068"
"AID988","DID1985"
"AID988","DID336"
"AID988","DID828"
"AID133","DID1230"
"AID133","DID362"
"AID166","DID1301"
"AID364","DID1301"
"AID1050","DID1301"
"AID166","DID1823"
"AID364","DID1823"
"AID1050","DID1823"
"AID932","DID289"
"AID932","DID59"
"AID932","DID725"
"AID932","DID929"
"AID371","DID1120"
"AID787","DID1120"
"AID371","DID1340"
"AID787","DID1340"
"AID371","DID1932"
"AID787","DID1932"
"AID660","DID1170"
"AID2535","DID1170"
"AID660","DID196"
"AID2535","DID196"
"AID660","DID453"
"AID2535","DID453"
"AID1181","DID1016"
"AID1350","DID1016"
"AID2012","DID1016"
"AID1181","DID1211"
"AID1350","DID1211"
"AID2012","DID1211"
"AID1181","DID1270"
"AID1350","DID1270"
"AID2012","DID1270"
"AID1181","DID859"
"AID1350","DID859"
"AID2012","DID859"
"AID2540","DID110"
"AID2849","DID110"
"AID2540","DID1101"
"AID2849","DID1101"
"AID740","DID140"
"AID861","DID140"
"AID2505","DID140"
"AID740","DID1592"
"AID861","DID1592"
"AID2505","DID1592"
"AID740","DID1779"
"AID861","DID1779"
"AID2505","DID1779"
"AID1752","DID1092"
"AID2168","DID1092"
"AID1752","DID1110"
"AID2168","DID1110"
"AID1752","DID1538"
"AID2168","DID1538"
"AID1752","DID1810"
"AID2168","DID1810"
"AID137","DID1741"
"AID1799","DID1741"
"AID1847","DID1741"
"AID2856","DID1741"
"AID137","DID1829"
"AID1799","DID1829"
"AID1847","DID1829"
"AID2856","DID1829"
"AID137","DID1898"
"AID1799","DID1898"
"AID1847","DID1898"
"AID2856","DID1898"
"AID137","DID44"
"AID1799","DID44"
"AID1847","DID44"
"AID2856","DID44"
"AID1014","DID1983"
"AID2751","DID1983"
"AID2799","DID1983"
"AID1014","DID927"
"AID2751","DID927"
"AID2799","DID927"
"AID687","DID1621"
"AID1938","DID1621"
"AID687","DID338"
"AID1938","DID338"
"AID687","DID349"
"AID1938","DID349"
"AID687","DID860"
"AID1938","DID860"
"AID1837","DID1584"
"AID2070","DID1584"
"AID2699","DID1584"
"AID1837","DID284"
"AID2070","DID284"
"AID2699","DID284"
"AID606","DID172"
"AID606","DID275"
"AID606","DID729"
"AID606","DID765"
"AID297","DID1221"
"AID2369","DID1221"
"AID2835","DID1221"
"AID297","DID1271"
"AID2369","DID1271"
"AID2835","DID1271"
"AID297","DID1418"
"AID2369","DID1418"
"AID2835","DID1418"
"AID3","DID150"
"AID39","DID150"
"AID1106","DID150"
"AID3","DID519"
"AID39","DID519"
"AID1106","DID519"
"AID3","DID849"
"AID39","DID849"
"AID1106","DID849"
"AID1722","DID1010"
"AID1830","DID1010"
"AID2635","DID1010"
"AID1722","DID1246"
"AID1830","DID1246"
"AID2635","DID1246"
"AID1722","DID348"
"AID1830","DID348"
"AID2635","DID348"
"AID1722","DID91"
"AID1830","DID91"
"AID2635","DID91"
"AID242","DID1373"
"AID242","DID1771"
"AID242","DID644"
"AID242","DID720"
"AID449","DID1528"
"AID2905","DID1528"
"AID449","DID1932"
"AID2905","DID1932"
"AID449","DID5"
"AID2905","DID5"
"AID449","DID885"
"AID2905","DID885"
"AID472","DID78"
"AID1097","DID78"
"AID472","DID801"
"AID1097","DID801"
"AID524","DID1491"
"AID524","DID420"
"AID2762","DID1001"
"AID2762","DID1430"
"AID2762","DID1546"
"AID2762","DID796"
"AID2712","DID1499"
"AID2712","DID432"
"AID2712","DID803"
"AID2712","DID987"
"AID1247","DID1275"
"AID1247","DID1334"
"AID1247","DID254"
"AID194","DID1603"
"AID235","DID1603"
"AID407","DID1603"
"AID464","DID1603"
"AID194","DID1763"
"AID235","DID1763"
"AID407","DID1763"
"AID464","DID1763"
"AID635","DID126"
"AID1415","DID126"
"AID635","DID966"
"AID1415","DID966"
"AID996","DID1166"
"AID2167","DID1166"
"AID2434","DID1166"
"AID996","DID1183"
"AID2167","DID1183"
"AID2434","DID1183"
"AID996","DID1774"
"AID2167","DID1774"
"AID2434","DID1774"
"AID996","DID446"
"AID2167","DID446"
"AID2434","DID446"
"AID2168","DID1126"
"AID2168","DID1935"
"AID2168","DID281"
"AID227","DID177"
"AID227","DID310"
"AID227","DID362"
"AID227","DID543"
"AID2152","DID367"
"AID2152","DID927"
"AID1914","DID1764"
"AID2320","DID1764"
"AID1914","DID25"
"AID2320","DID25"
"AID1914","DID290"
"AID2320","DID290"
"AID1914","DID530"
"AID2320","DID530"
"AID1040","DID1640"
"AID2476","DID1640"
"AID1040","DID421"
"AID2476","DID421"
"AID1040","DID566"
"AID2476","DID566"
"AID596","DID286"
"AID1367","DID286"
"AID2689","DID286"
"AID596","DID836"
"AID1367","DID836"
"AID2689","DID836"
"AID1682","DID1319"
"AID1682","DID1773"
"AID1682","DID1986"
"AID220","DID1251"
"AID372","DID1251"
"AID395","DID1251"
"AID220","DID1786"
"AID372","DID1786"
"AID395","DID1786"
"AID220","DID516"
"AID372","DID516"
"AID395","DID516"
"AID220","DID572"
"AID372","DID572"
"AID395","DID572"
"AID877","DID1504"
"AID2411","DID1504"
"AID877","DID1693"
"AID2411","DID1693"
"AID877","DID421"
"AID2411","DID421"
"AID877","DID698"
"AID2411","DID698"
"AID154","DID1382"
"AID2461","DID1382"
"AID2872","DID1382"
"AID154","DID1943"
"AID2461","DID1943"
"AID2872","DID1943"
"AID154","DID476"
"AID2461","DID476"
"AID2872","DID476"
"AID546","DID1829"
"AID927","DID1829"
"AID546","DID655"
"AID927","DID655"
"AID188","DID1029"
"AID1642","DID1029"
"AID188","DID1749"
"AID1642","DID1749"
"AID188","DID210"
"AID1642","DID210"
"AID1214","DID1546"
"AID1214","DID194"
"AID1214","DID46"
"AID1214","DID901"
"AID170","DID1253"
"AID224","DID1253"
"AID942","DID1253"
"AID1557","DID1253"
"AID1919","DID1253"
"AID170","DID550"
"AID224","DID550"
"AID942","DID550"
"AID1557","DID550"
"AID1919","DID550"
"AID477","DID1148"
"AID1181","DID1148"
"AID477","DID1810"
"AID1181","DID1810"
"AID477","DID489"
"AID1181","DID489"
"AID550","DID1059"
"AID550","DID1319"
"AID550","DID1457"
"AID550","DID1530"
"AID893","DID1149"
"AID893","DID1174"
"AID893","DID197"
"AID893","DID736"
"AID563","DID1299"
"AID820","DID1299"
"AID1920","DID1299"
"AID2755","DID1299"
"AID563","DID1655"
"AID820","DID1655"
"AID1920","DID1655"
"AID2755","DID1655"
"AID563","DID42"
"AID820","DID42"
"AID1920","DID42"
"AID2755","DID42"
"AID563","DID801"
"AID820","DID801"
"AID1920","DID801"
"AID2755","DID801"
"AID2934","DID1583"
"AID2934","DID317"
"AID2934","DID674"
"AID2934","DID822"
"AID2916","DID105"
"AID2916","DID1200"
"AID2916","DID13"
"AID2916","DID1349"
"AID2786","DID1162"
"AID2786","DID1268"
"AID2786","DID191"
"AID2786","DID935"
"AID2838","DID134"
"AID2838","DID14"
"AID2838","DID59"
"AID375","DID134"
"AID1748","DID134"
"AID2918","DID134"
"AID375","DID622"
"AID1748","DID622"
"AID2918","DID622"
"AID695","DID1076"
"AID1133","DID1076"
"AID2872","DID1076"
"AID695","DID1871"
"AID1133","DID1871"
"AID2872","DID1871"
"AID695","DID652"
"AID1133","DID652"
"AID2872","DID652"
"AID695","DID911"
"AID1133","DID911"
"AID2872","DID911"
"AID539","DID1883"
"AID759","DID1883"
"AID1266","DID1883"
"AID2703","DID1883"
"AID2861","DID1883"
"AID539","DID1979"
"AID759","DID1979"
"AID1266","DID1979"
"AID2703","DID1979"
"AID2861","DID1979"
"AID539","DID316"
"AID759","DID316"
"AID1266","DID316"
"AID2703","DID316"
"AID2861","DID316"
"AID1354","DID310"
"AID1616","DID310"
"AID1644","DID310"
"AID2582","DID310"
"AID1354","DID988"
"AID1616","DID988"
"AID1644","DID988"
"AID2582","DID988"
"AID74","DID1043"
"AID209","DID1043"
"AID529","DID1043"
"AID661","DID1043"
"AID2895","DID1043"
"AID74","DID1267"
"AID209","DID1267"
"AID529","DID1267"
"AID661","DID1267"
"AID2895","DID1267"
"AID74","DID1567"
"AID209","DID1567"
"AID529","DID1567"
"AID661","DID1567"
"AID2895","DID1567"
"AID74","DID1959"
"AID209","DID1959"
"AID529","DID1959"
"AID661","DID1959"
"AID2895","DID1959"
"AID958","DID115"
"AID2949","DID115"
"AID958","DID1714"
"AID2949","DID1714"
"AID958","DID223"
"AID2949","DID223"
"AID469","DID1477"
"AID987","DID1477"
"AID469","DID699"
"AID987","DID699"
"AID1135","DID514"
"AID1531","DID514"
"AID1135","DID535"
"AID1531","DID535"
"AID1135","DID609"
"AID1531","DID609"
"AID1135","DID925"
"AID1531","DID925"
"AID225","DID1649"
"AID497","DID1649"
"AID720","DID1649"
"AID845","DID1649"
"AID932","DID1649"
"AID1282","DID1649"
"AID2443","DID1649"
"AID2777","DID1649"
"AID225","DID1695"
"AID497","DID1695"
"AID720","DID1695"
"AID845","DID1695"
"AID932","DID1695"
"AID1282","DID1695"
"AID2443","DID1695"
"AID2777","DID1695"
"AID541","DID1430"
"AID1351","DID1430"
"AID541","DID81"
"AID1351","DID81"
"AID2536","DID1560"
"AID2536","DID1679"
"AID2536","DID211"
"AID2918","DID168"
"AID2918","DID172"
"AID2918","DID212"
"AID726","DID1042"
"AID1100","DID1042"
"AID1840","DID1042"
"AID2791","DID1042"
"AID2844","DID1042"
"AID726","DID352"
"AID1100","DID352"
"AID1840","DID352"
"AID2791","DID352"
"AID2844","DID352"
"AID1993","DID1431"
"AID1993","DID1800"
"AID494","DID136"
"AID915","DID136"
"AID1650","DID136"
"AID494","DID1487"
"AID915","DID1487"
"AID1650","DID1487"
"AID494","DID571"
"AID915","DID571"
"AID1650","DID571"
"AID1877","DID1783"
"AID2882","DID1783"
"AID1877","DID491"
"AID2882","DID491"
"AID1877","DID673"
"AID2882","DID673"
"AID99","DID117"
"AID2578","DID117"
"AID2667","DID117"
"AID99","DID154"
"AID2578","DID154"
"AID2667","DID154"
"AID99","DID589"
"AID2578","DID589"
"AID2667","DID589"
"AID99","DID741"
"AID2578","DID741"
"AID2667","DID741"
"AID1908","DID1083"
"AID1908","DID1796"
"AID1908","DID85"
"AID1908","DID95"
"AID508","DID1522"
"AID1850","DID1522"
"AID2018","DID1522"
"AID508","DID1965"
"AID1850","DID1965"
"AID2018","DID1965"
"AID654","DID1133"
"AID1811","DID1133"
"AID2497","DID1133"
"AID2604","DID1133"
"AID2957","DID1133"
"AID654","DID1697"
"AID1811","DID1697"
"AID2497","DID1697"
"AID2604","DID1697"
"AID2957","DID1697"
"AID654","DID239"
"AID1811","DID239"
"AID2497","DID239"
"AID2604","DID239"
"AID2957","DID239"
"AID1546","DID440"
"AID2426","DID440"
"AID1546","DID50"
"AID2426","DID50"
"AID1546","DID536"
"AID2426","DID536"
"AID1546","DID757"
"AID2426","DID757"
"AID990","DID1193"
"AID990","DID1241"
"AID990","DID1784"
"AID990","DID209"
"AID555","DID112"
"AID1496","DID112"
"AID2188","DID112"
"AID555","DID579"
"AID1496","DID579"
"AID2188","DID579"
"AID1763","DID1004"
"AID1893","DID1004"
"AID2038","DID1004"
"AID1763","DID1304"
"AID1893","DID1304"
"AID2038","DID1304"
"AID1763","DID964"
"AID1893","DID964"
"AID2038","DID964"
"AID148","DID1110"
"AID450","DID1110"
"AID730","DID1110"
"AID1414","DID1110"
"AID1488","DID1110"
"AID148","DID1281"
"AID450","DID1281"
"AID730","DID1281"
"AID1414","DID1281"
"AID1488","DID1281"
"AID148","DID1651"
"AID450","DID1651"
"AID730","DID1651"
"AID1414","DID1651"
"AID1488","DID1651"
"AID148","DID1662"
"AID450","DID1662"
"AID730","DID1662"
"AID1414","DID1662"
"AID1488","DID1662"
"AID765","DID1117"
"AID775","DID1117"
"AID765","DID843"
"AID775","DID843"
"AID765","DID950"
"AID775","DID950"
"AID2152","DID1091"
"AID2152","DID1218"
"AID903","DID1013"
"AID1193","DID1013"
"AID903","DID1422"
"AID1193","DID1422"
"AID903","DID371"
"AID1193","DID371"
"AID903","DID487"
"AID1193","DID487"
"AID1616","DID1377"
"AID2322","DID1377"
"AID1616","DID685"
"AID2322","DID685"
"AID1616","DID745"
"AID2322","DID745"
"AID55","DID180"
"AID699","DID180"
"AID828","DID180"
"AID862","DID180"
"AID2980","DID180"
"AID55","DID1825"
"AID699","DID1825"
"AID828","DID1825"
"AID862","DID1825"
"AID2980","DID1825"
"AID55","DID1948"
"AID699","DID1948"
"AID828","DID1948"
"AID862","DID1948"
"AID2980","DID1948"
"AID318","DID1017"
"AID1638","DID1017"
"AID318","DID1902"
"AID1638","DID1902"
"AID318","DID516"
"AID1638","DID516"
"AID318","DID727"
"AID1638","DID727"
"AID539","DID1133"
"AID759","DID1133"
"AID1266","DID1133"
"AID2703","DID1133"
"AID2861","DID1133"
"AID539","DID1321"
"AID759","DID1321"
"AID1266","DID1321"
"AID2703","DID1321"
"AID2861","DID1321"
"AID539","DID600"
"AID759","DID600"
"AID1266","DID600"
"AID2703","DID600"
"AID2861","DID600"
"AID539","DID646"
"AID759","DID646"
"AID1266","DID646"
"AID2703","DID646"
"AID2861","DID646"
"AID1995","DID1468"
"AID2526","DID1468"
"AID2653","DID1468"
"AID1995","DID1563"
"AID2526","DID1563"
"AID2653","DID1563"
"AID338","DID1045"
"AID338","DID1933"
"AID338","DID598"
"AID338","DID737"
"AID1235","DID1934"
"AID1235","DID676"
"AID923","DID1520"
"AID1184","DID1520"
"AID923","DID1745"
"AID1184","DID1745"
"AID923","DID1875"
"AID1184","DID1875"
"AID923","DID352"
"AID1184","DID352"
"AID2518","DID1453"
"AID2812","DID1453"
"AID2518","DID928"
"AID2812","DID928"
"AID422","DID1046"
"AID1178","DID1046"
"AID422","DID97"
"AID1178","DID97"
"AID422","DID98"
"AID1178","DID98"
"AID986","DID1298"
"AID1060","DID1298"
"AID1983","DID1298"
"AID2050","DID1298"
"AID986","DID1604"
"AID1060","DID1604"
"AID1983","DID1604"
"AID2050","DID1604"
"AID401","DID1627"
"AID2822","DID1627"
"AID401","DID275"
"AID2822","DID275"
"AID401","DID408"
"AID2822","DID408"
"AID1591","DID1256"
"AID2503","DID1256"
"AID1591","DID1416"
"AID2503","DID1416"
"AID1591","DID1540"
"AID2503","DID1540"
"AID1591","DID225"
"AID2503","DID225"
"AID325","DID268"
"AID2719","DID268"
"AID325","DID853"
"AID2719","DID853"
"AID48","DID1109"
"AID2172","DID1109"
"AID2176","DID1109"
"AID2233","DID1109"
"AID48","DID1290"
"AID2172","DID1290"
"AID2176","DID1290"
"AID2233","DID1290"
"AID48","DID1395"
"AID2172","DID1395"
"AID2176","DID1395"
"AID2233","DID1395"
"AID1890","DID1124"
"AID1890","DID1742"
"AID1890","DID985"
"AID1447","DID1339"
"AID1447","DID1643"
"AID1447","DID1702"
"AID1447","DID1797"
"AID1837","DID1840"
"AID1837","DID1914"
"AID1837","DID603"
"AID1837","DID967"
"AID34","DID1415"
"AID421","DID1415"
"AID1294","DID1415"
"AID1364","DID1415"
"AID1747","DID1415"
"AID2177","DID1415"
"AID34","DID282"
"AID421","DID282"
"AID1294","DID282"
"AID1364","DID282"
"AID1747","DID282"
"AID2177","DID282"
"AID34","DID822"
"AID421","DID822"
"AID1294","DID822"
"AID1364","DID822"
"AID1747","DID822"
"AID2177","DID822"
"AID2126","DID1168"
"AID2126","DID1187"
"AID1820","DID1957"
"AID1820","DID294"
"AID170","DID1353"
"AID552","DID1353"
"AID170","DID37"
"AID552","DID37"
"AID170","DID699"
"AID552","DID699"
"AID871","DID1455"
"AID1477","DID1455"
"AID871","DID1486"
"AID1477","DID1486"
"AID871","DID477"
"AID1477","DID477"
"AID871","DID560"
"AID1477","DID560"
"AID1172","DID1466"
"AID1295","DID1466"
"AID2411","DID1466"
"AID2606","DID1466"
"AID1172","DID1538"
"AID1295","DID1538"
"AID2411","DID1538"
"AID2606","DID1538"
"AID1172","DID1921"
"AID1295","DID1921"
"AID2411","DID1921"
"AID2606","DID1921"
"AID1172","DID435"
"AID1295","DID435"
"AID2411","DID435"
"AID2606","DID435"
"AID178","DID1340"
"AID1865","DID1340"
"AID2833","DID1340"
"AID178","DID211"
"AID1865","DID211"
"AID2833","DID211"
"AID1094","DID1124"
"AID1094","DID1854"
"AID1094","DID3"
"AID1094","DID584"
"AID182","DID1193"
"AID891","DID1193"
"AID182","DID1752"
"AID891","DID1752"
"AID1373","DID1344"
"AID1373","DID159"
"AID1373","DID1712"
"AID407","DID1552"
"AID2097","DID1552"
"AID407","DID494"
"AID2097","DID494"
"AID407","DID756"
"AID2097","DID756"
"AID1515","DID1377"
"AID1515","DID139"
"AID839","DID1339"
"AID1805","DID1339"
"AID2698","DID1339"
"AID2917","DID1339"
"AID839","DID1654"
"AID1805","DID1654"
"AID2698","DID1654"
"AID2917","DID1654"
"AID1411","DID1447"
"AID1411","DID894"
"AID352","DID1223"
"AID554","DID1223"
"AID1263","DID1223"
"AID2843","DID1223"
"AID352","DID1341"
"AID554","DID1341"
"AID1263","DID1341"
"AID2843","DID1341"
"AID352","DID186"
"AID554","DID186"
"AID1263","DID186"
"AID2843","DID186"
"AID352","DID396"
"AID554","DID396"
"AID1263","DID396"
"AID2843","DID396"
"AID2048","DID310"
"AID3000","DID310"
"AID2048","DID413"
"AID3000","DID413"
"AID2048","DID491"
"AID3000","DID491"
"AID1271","DID1353"
"AID1419","DID1353"
"AID2476","DID1353"
"AID1271","DID1748"
"AID1419","DID1748"
"AID2476","DID1748"
"AID1271","DID852"
"AID1419","DID852"
"AID2476","DID852"
"AID1569","DID1007"
"AID2827","DID1007"
"AID1569","DID1293"
"AID2827","DID1293"
"AID1569","DID148"
"AID2827","DID148"
"AID1569","DID1700"
"AID2827","DID1700"
"AID1461","DID1266"
"AID2452","DID1266"
"AID1461","DID1878"
"AID2452","DID1878"
"AID1461","DID707"
"AID2452","DID707"
"AID2638","DID1170"
"AID2638","DID1679"
"AID2638","DID670"
"AID655","DID261"
"AID1791","DID261"
"AID2129","DID261"
"AID655","DID404"
"AID1791","DID404"
"AID2129","DID404"
"AID495","DID1480"
"AID495","DID1578"
"AID495","DID593"
"AID836","DID1064"
"AID1604","DID1064"
"AID1726","DID1064"
"AID1833","DID1064"
"AID836","DID135"
"AID1604","DID135"
"AID1726","DID135"
"AID1833","DID135"
"AID836","DID345"
"AID1604","DID345"
"AID1726","DID345"
"AID1833","DID345"
"AID836","DID936"
"AID1604","DID936"
"AID1726","DID936"
"AID1833","DID936"
"AID424","DID1168"
