CID,DID
CID2443,DID126
CID2443,DID64
CID2444,DID552
CID2444,DID967
CID2445,DID487
CID2445,DID534
CID2446,DID273
CID2446,DID430
CID2447,DID564
CID2447,DID63
CID2448,DID660
CID2448,DID739
CID2449,DID323
CID2449,DID789
CID2450,DID604
CID2450,DID646
CID2451,DID797
CID2451,DID814
CID2452,DID566
CID2452,DID765
CID2453,DID725
CID2453,DID791
CID2454,DID513
CID2454,DID896
CID2455,DID881
CID2455,DID898
CID2456,DID419
CID2456,DID497
CID2457,DID482
CID2457,DID740
CID2458,DID467
CID2458,DID529
CID2459,DID23
CID2459,DID86
CID2460,DID586
CID2460,DID736
CID2461,DID163
CID2461,DID761
CID2462,DID167
CID2462,DID358
CID2463,DID182
CID2463,DID614
CID2464,DID456
CID2464,DID58
CID2465,DID184
CID2465,DID187
CID2466,DID490
CID2466,DID979
CID2467,DID218
CID2467,DID937
CID2468,DID304
CID2468,DID470
CID2469,DID876
CID2469,DID997
CID2470,DID164
CID2470,DID246
CID2471,DID203
CID2471,DID491
CID2472,DID545
CID2472,DID72
CID2473,DID766
CID2473,DID916
CID2474,DID426
CID2474,DID811
CID2475,DID589
CID2475,DID934
CID2476,DID272
CID2476,DID806
CID2477,DID249
CID2477,DID941
CID2478,DID518
CID2478,DID950
CID2479,DID101
CID2479,DID976
CID2480,DID305
CID2480,DID758
CID2481,DID483
CID2481,DID692
CID2482,DID217
CID2482,DID9
CID2483,DID418
CID2483,DID458
CID2484,DID862
CID2484,DID930
CID2485,DID305
CID2485,DID939
CID2486,DID349
CID2486,DID917
CID2487,DID58
CID2487,DID891
CID2488,DID508
CID2488,DID657
CID2489,DID152
CID2489,DID925
CID2490,DID179
CID2490,DID865
CID2491,DID808
CID2491,DID857
CID2492,DID743
CID2492,DID997
CID2493,DID233
CID2493,DID416
CID2494,DID580
CID2494,DID75
CID2495,DID650
CID2495,DID713
CID2496,DID205
CID2496,DID714
CID2497,DID158
CID2497,DID403
CID2498,DID257
CID2498,DID750
CID2499,DID42
CID2499,DID902
CID2500,DID194
CID2500,DID743
CID2501,DID713
CID2501,DID97
CID2502,DID33
CID2502,DID744
CID2503,DID543
CID2503,DID782
CID2504,DID247
CID2504,DID650
CID2505,DID526
CID2505,DID778
CID2506,DID113
CID2506,DID843
CID2507,DID93
CID2507,DID97
CID2508,DID435
CID2508,DID51
CID2509,DID413
CID2509,DID747
CID2510,DID857
CID2510,DID955
CID2511,DID468
CID2511,DID985
CID2512,DID382
CID2512,DID804
CID2513,DID110
CID2513,DID779
CID2514,DID479
CID2514,DID801
CID2515,DID402
CID2515,DID957
CID2516,DID583
CID2516,DID992
CID2517,DID101
CID2517,DID413
CID2518,DID699
CID2518,DID8
CID2519,DID445
CID2519,DID575
CID2520,DID310
CID2520,DID434
CID2521,DID115
CID2521,DID604
CID2522,DID428
CID2522,DID921
CID2523,DID185
CID2523,DID744
CID2524,DID273
CID2524,DID637
CID2525,DID463
CID2525,DID958
CID2526,DID257
CID2526,DID640
CID2527,DID28
CID2527,DID559
CID2528,DID599
CID2528,DID753
CID2529,DID629
CID2529,DID638
CID2530,DID493
CID2530,DID537
CID2531,DID33
CID2531,DID511
CID2532,DID568
CID2532,DID975
CID2533,DID880
CID2533,DID967
CID2534,DID1
CID2534,DID809
CID2535,DID467
CID2535,DID522
CID2536,DID754
CID2536,DID898
CID2537,DID307
CID2537,DID453
CID2538,DID242
CID2538,DID36
CID2539,DID848
CID2539,DID991
CID2540,DID803
CID2540,DID902
CID2541,DID407
CID2541,DID825
CID2542,DID785
CID2542,DID958
CID2543,DID491
CID2543,DID894
CID2544,DID522
CID2544,DID853
CID2545,DID747
CID2545,DID76
CID2546,DID32
CID2546,DID378
CID2547,DID726
CID2547,DID928
CID2548,DID710
CID2548,DID718
CID2549,DID487
CID2549,DID605
CID2550,DID229
CID2550,DID857
CID2551,DID640
CID2551,DID642
CID2552,DID110
CID2552,DID510
CID2553,DID529
CID2553,DID77
CID2554,DID643
CID2554,DID809
CID2555,DID558
CID2555,DID709
CID2556,DID397
CID2556,DID720
CID2557,DID244
CID2557,DID777
CID2558,DID469
CID2558,DID471
CID2559,DID175
CID2559,DID767
CID2560,DID267
CID2560,DID627
CID2561,DID247
CID2561,DID785
CID2562,DID466
CID2562,DID746
CID2563,DID325
CID2563,DID640
CID2564,DID180
CID2564,DID345
CID2565,DID238
CID2565,DID702
CID2566,DID380
CID2566,DID527
CID2567,DID137
CID2567,DID460
CID2568,DID118
CID2568,DID990
CID2569,DID254
CID2569,DID416
CID2570,DID373
CID2570,DID513
CID2571,DID600
CID2571,DID77
CID2572,DID518
CID2572,DID849
CID2573,DID396
CID2573,DID850
CID2574,DID35
CID2574,DID879
CID2575,DID112
CID2575,DID417
CID2576,DID791
CID2576,DID912
CID2577,DID489
CID2577,DID713
CID2578,DID154
CID2578,DID529
CID2579,DID452
CID2579,DID559
CID2580,DID377
CID2580,DID624
CID2581,DID140
CID2581,DID634
CID2582,DID397
CID2582,DID573
CID2583,DID111
CID2583,DID738
CID2584,DID415
CID2584,DID554
CID2585,DID389
CID2585,DID405
CID2586,DID1000
CID2586,DID111
CID2587,DID51
CID2587,DID983
CID2588,DID124
CID2588,DID806
CID2589,DID278
CID2589,DID900
CID2590,DID103
CID2590,DID445
CID2591,DID83
CID2591,DID934
CID2592,DID793
CID2592,DID977
CID2593,DID290
CID2593,DID989
CID2594,DID146
CID2594,DID776
CID2595,DID314
CID2595,DID994
CID2596,DID168
CID2596,DID548
CID2597,DID303
CID2597,DID998
CID2598,DID693
CID2598,DID823
CID2599,DID393
CID2599,DID827
CID2600,DID509
CID2600,DID614
CID2601,DID541
CID2601,DID619
CID2602,DID156
CID2602,DID513
CID2603,DID526
CID2603,DID675
CID2604,DID557
CID2604,DID626
CID2605,DID272
CID2605,DID669
CID2606,DID360
CID2606,DID558
CID2607,DID381
CID2607,DID44
CID2608,DID476
CID2608,DID830
CID2609,DID141
CID2609,DID58
CID2610,DID475
CID2610,DID783
CID2611,DID108
CID2611,DID863
CID2612,DID263
CID2612,DID991
CID2613,DID28
CID2613,DID647
CID2614,DID310
CID2614,DID90
CID2615,DID675
CID2615,DID765
CID2616,DID385
CID2616,DID479
CID2617,DID135
CID2617,DID992
CID2618,DID286
CID2618,DID349
CID2619,DID286
CID2619,DID412
CID2620,DID256
CID2620,DID887
CID2621,DID780
CID2621,DID965
CID2622,DID720
CID2622,DID779
CID2623,DID462
CID2623,DID670
CID2624,DID224
CID2624,DID755
CID2625,DID21
CID2625,DID515
CID2626,DID19
CID2626,DID905
CID2627,DID519
CID2627,DID769
CID2628,DID687
CID2628,DID882
CID2629,DID488
CID2629,DID504
CID2630,DID39
CID2630,DID819
CID2631,DID168
CID2631,DID717
CID2632,DID748
CID2632,DID871
CID2633,DID586
CID2633,DID890
CID2634,DID284
CID2634,DID608
CID2635,DID103
CID2635,DID98
CID2636,DID102
CID2636,DID929
CID2637,DID281
CID2637,DID859
CID2638,DID137
CID2638,DID146
CID2639,DID352
CID2639,DID761
CID2640,DID677
CID2640,DID988
CID2641,DID70
CID2641,DID88
CID2642,DID173
CID2642,DID531
CID2643,DID756
CID2643,DID98
CID2644,DID60
CID2644,DID70
CID2645,DID516
CID2645,DID737
CID2646,DID139
CID2646,DID64
CID2647,DID447
CID2647,DID543
CID2648,DID781
CID2648,DID959
CID2649,DID250
CID2649,DID988
CID2650,DID359
CID2650,DID909
CID2651,DID434
CID2651,DID581
CID2652,DID13
CID2652,DID383
CID2653,DID655
CID2653,DID975
CID2654,DID208
CID2654,DID714
CID2655,DID14
CID2655,DID629
CID2656,DID40
CID2656,DID83
CID2657,DID259
CID2657,DID740
CID2658,DID756
CID2658,DID902
CID2659,DID34
CID2659,DID639
CID2660,DID709
CID2660,DID729
CID2661,DID160
CID2661,DID540
CID2662,DID405
CID2662,DID953
CID2663,DID713
CID2663,DID826
CID2664,DID431
CID2664,DID620
CID2665,DID316
CID2665,DID562
CID2666,DID202
CID2666,DID851
CID2667,DID469
CID2667,DID774
CID2668,DID277
CID2668,DID510
CID2669,DID829
CID2669,DID942
CID2670,DID505
CID2670,DID588
CID2671,DID236
CID2671,DID904
CID2672,DID37
CID2672,DID84
CID2673,DID734
CID2673,DID796
CID2674,DID782
CID2674,DID890
CID2675,DID585
CID2675,DID720
CID2676,DID118
CID2676,DID273
CID2677,DID172
CID2677,DID380
CID2678,DID491
CID2678,DID694
CID2679,DID384
CID2679,DID727
CID2680,DID277
CID2680,DID449
CID2681,DID181
CID2681,DID899
CID2682,DID115
CID2682,DID851
CID2683,DID58
CID2683,DID611
CID2684,DID418
CID2684,DID453
CID2685,DID152
CID2685,DID312
CID2686,DID753
CID2686,DID942
CID2687,DID595
CID2687,DID818
CID2688,DID100
CID2688,DID437
CID2689,DID14
CID2689,DID756
CID2690,DID470
CID2690,DID680
CID2691,DID273
CID2691,DID581
CID2692,DID143
CID2692,DID816
CID2693,DID2
CID2693,DID50
CID2694,DID438
CID2694,DID885
CID2695,DID285
CID2695,DID688
CID2696,DID48
CID2696,DID768
CID2697,DID487
CID2697,DID703
CID2698,DID257
CID2698,DID96
CID2699,DID710
CID2699,DID760
CID2700,DID206
CID2700,DID572
CID2701,DID477
CID2701,DID722
CID2702,DID336
CID2702,DID988
CID2703,DID847
CID2703,DID923
CID2704,DID163
CID2704,DID709
CID2705,DID335
CID2705,DID417
CID2706,DID23
CID2706,DID361
CID2707,DID390
CID2707,DID815
CID2708,DID559
CID2708,DID823
CID2709,DID31
CID2709,DID4
CID2710,DID578
CID2710,DID7
CID2711,DID505
CID2711,DID683
CID2712,DID701
CID2712,DID859
CID2713,DID82
CID2713,DID94
CID2714,DID361
CID2714,DID477
CID2715,DID215
CID2715,DID287
CID2716,DID185
CID2716,DID510
CID2717,DID209
CID2717,DID993
CID2718,DID145
CID2718,DID824
CID2719,DID43
CID2719,DID9
CID2720,DID351
CID2720,DID354
CID2721,DID774
CID2721,DID99
CID2722,DID38
CID2722,DID523
CID2723,DID43
CID2723,DID855
CID2724,DID27
CID2724,DID405
CID2725,DID473
CID2725,DID773
CID2726,DID203
CID2726,DID303
CID2727,DID829
CID2727,DID936
CID2728,DID849
CID2728,DID88
CID2729,DID115
CID2729,DID168
CID2730,DID267
CID2730,DID770
CID2731,DID460
CID2731,DID553
CID2732,DID92
CID2732,DID951
CID2733,DID648
CID2733,DID718
CID2734,DID426
CID2734,DID82
CID2735,DID274
CID2735,DID957
CID2736,DID657
CID2736,DID988
CID2737,DID123
CID2737,DID518
CID2738,DID425
CID2738,DID466
CID2739,DID483
CID2739,DID79
CID2740,DID574
CID2740,DID658
CID2741,DID53
CID2741,DID667
CID2742,DID374
CID2742,DID587
CID2743,DID333
CID2743,DID780
CID2744,DID251
CID2744,DID737
CID2745,DID264
CID2745,DID839
CID2746,DID809
CID2746,DID9
CID2747,DID185
CID2747,DID735
CID2748,DID604
CID2748,DID612
CID2749,DID714
CID2749,DID95
CID2750,DID480
CID2750,DID748
CID2751,DID259
CID2751,DID478
CID2752,DID269
CID2752,DID960
CID2753,DID292
CID2753,DID89
CID2754,DID371
CID2754,DID808
CID2755,DID239
CID2755,DID551
CID2756,DID290
CID2756,DID979
CID2757,DID605
CID2757,DID763
CID2758,DID540
CID2758,DID920
CID2759,DID660
CID2759,DID785
CID2760,DID462
CID2760,DID793
CID2761,DID142
CID2761,DID532
CID2762,DID263
CID2762,DID987
CID2763,DID566
CID2763,DID679
CID2764,DID421
CID2764,DID808
CID2765,DID620
CID2765,DID933
CID2766,DID286
CID2766,DID567
CID2767,DID635
CID2767,DID783
CID2768,DID723
CID2768,DID773
CID2769,DID302
CID2769,DID531
CID2770,DID250
CID2770,DID256
CID2771,DID283
CID2771,DID736
CID2772,DID293
CID2772,DID789
CID2773,DID136
CID2773,DID714
CID2774,DID856
CID2774,DID87
CID2775,DID204
CID2775,DID959
CID2776,DID443
CID2776,DID953
CID2777,DID126
CID2777,DID384
CID2778,DID471
CID2778,DID758
CID2779,DID291
CID2779,DID444
CID2780,DID109
CID2780,DID462
CID2781,DID688
CID2781,DID950
CID2782,DID310
CID2782,DID807
CID2783,DID564
CID2783,DID642
CID2784,DID146
CID2784,DID696
CID2785,DID464
CID2785,DID490
CID2786,DID301
CID2786,DID375
CID2787,DID431
CID2787,DID953
CID2788,DID49
CID2788,DID772
CID2789,DID403
CID2789,DID900
CID2790,DID243
CID2790,DID63
CID2791,DID141
CID2791,DID329
CID2792,DID39
CID2792,DID420
CID2793,DID372
CID2793,DID547
CID2794,DID906
CID2794,DID912
CID2795,DID377
CID2795,DID526
CID2796,DID165
CID2796,DID884
CID2797,DID398
CID2797,DID455
CID2798,DID268
CID2798,DID595
CID2799,DID731
CID2799,DID77
CID2800,DID769
CID2800,DID956
CID2801,DID400
CID2801,DID487
CID2802,DID512
CID2802,DID520
CID2803,DID566
CID2803,DID747
CID2804,DID303
CID2804,DID648
CID2805,DID416
CID2805,DID491
CID2806,DID452
CID2806,DID745
CID2807,DID159
CID2807,DID295
CID2808,DID147
CID2808,DID648
CID2809,DID137
CID2809,DID987
CID2810,DID889
CID2810,DID971
CID2811,DID79
CID2811,DID888
CID2812,DID1000
CID2812,DID28
CID2813,DID140
CID2813,DID880
CID2814,DID771
CID2814,DID82
CID2815,DID301
CID2815,DID487
CID2816,DID394
CID2816,DID609
CID2817,DID116
CID2817,DID701
CID2818,DID304
CID2818,DID330
CID2819,DID148
CID2819,DID515
CID2820,DID855
CID2820,DID961
CID2821,DID250
CID2821,DID879
CID2822,DID552
CID2822,DID634
CID2823,DID466
CID2823,DID701
CID2824,DID153
CID2824,DID157
CID2825,DID604
CID2825,DID871
CID2826,DID652
CID2826,DID723
CID2827,DID677
CID2827,DID961
CID2828,DID303
CID2828,DID711
CID2829,DID659
CID2829,DID836
CID2830,DID303
CID2830,DID864
CID2831,DID810
CID2831,DID991
CID2832,DID733
CID2832,DID926
CID2833,DID560
CID2833,DID972
CID2834,DID72
CID2834,DID954
CID2835,DID668
CID2835,DID906
CID2836,DID541
CID2836,DID719
CID2837,DID415
CID2837,DID856
CID2838,DID215
CID2838,DID442
CID2839,DID1000
CID2839,DID182
CID2840,DID395
CID2840,DID722
CID2841,DID615
CID2841,DID948
CID2842,DID30
CID2842,DID658
CID2843,DID576
CID2843,DID802
CID2844,DID127
CID2844,DID435
CID2845,DID604
CID2845,DID756
CID2846,DID829
CID2846,DID918
CID2847,DID712
CID2847,DID970
CID2848,DID32
CID2848,DID582
CID2849,DID732
CID2849,DID859
CID2850,DID648
CID2850,DID920
CID2851,DID12
CID2851,DID248
CID2852,DID618
CID2852,DID646
CID2853,DID246
CID2853,DID799
CID2854,DID417
CID2854,DID579
CID2855,DID218
CID2855,DID579
CID2856,DID502
CID2856,DID98
CID2857,DID191
CID2857,DID769
CID2858,DID443
CID2858,DID845
CID2859,DID34
CID2859,DID660
CID2860,DID301
CID2860,DID450
CID2861,DID226
CID2861,DID933
CID2862,DID569
CID2862,DID808
CID2863,DID320
CID2863,DID777
CID2864,DID177
CID2864,DID682
CID2865,DID673
CID2865,DID925
CID2866,DID402
CID2866,DID549
CID2867,DID736
CID2867,DID798
CID2868,DID515
CID2868,DID970
CID2869,DID223
CID2869,DID339
CID2870,DID227
CID2870,DID457
CID2871,DID130
CID2871,DID323
CID2872,DID149
CID2872,DID476
CID2873,DID382
CID2873,DID644
CID2874,DID654
CID2874,DID983
CID2875,DID811
CID2875,DID940
CID2876,DID297
CID2876,DID503
CID2877,DID157
CID2877,DID339
CID2878,DID200
CID2878,DID89
CID2879,DID422
CID2879,DID960
CID2880,DID385
CID2880,DID548
CID2881,DID247
CID2881,DID651
CID2882,DID144
CID2882,DID571
CID2883,DID380
CID2883,DID800
CID2884,DID490
CID2884,DID975
CID2885,DID170
CID2885,DID698
CID2886,DID122
CID2886,DID842
CID2887,DID242
CID2887,DID34
CID2888,DID592
CID2888,DID718
CID2889,DID3
CID2889,DID645
CID2890,DID509
CID2890,DID694
CID2891,DID736
CID2891,DID99
CID2892,DID156
CID2892,DID581
CID2893,DID14
CID2893,DID732
CID2894,DID110
CID2894,DID928
CID2895,DID839
CID2895,DID91
CID2896,DID169
CID2896,DID221
CID2897,DID28
CID2897,DID348
CID2898,DID693
CID2898,DID883
CID2899,DID199
CID2899,DID728
CID2900,DID621
CID2900,DID899
CID2901,DID109
CID2901,DID62
CID2902,DID741
CID2902,DID806
CID2903,DID577
CID2903,DID92
CID2904,DID425
CID2904,DID789
CID2905,DID215
CID2905,DID927
CID2906,DID342
CID2906,DID781
CID2907,DID32
CID2907,DID767
CID2908,DID471
CID2908,DID720
CID2909,DID688
CID2909,DID998
CID2910,DID139
CID2910,DID384
CID2911,DID242
CID2911,DID376
CID2912,DID779
CID2912,DID954
CID2913,DID634
CID2913,DID889
CID2914,DID390
CID2914,DID692
CID2915,DID112
CID2915,DID293
CID2916,DID240
CID2916,DID413
CID2917,DID14
CID2917,DID649
CID2918,DID437
CID2918,DID939
CID2919,DID39
CID2919,DID654
CID2920,DID384
CID2920,DID854
CID2921,DID676
CID2921,DID79
CID2922,DID373
CID2922,DID759
CID2923,DID818
CID2923,DID986
CID2924,DID153
CID2924,DID84
CID2925,DID111
CID2925,DID778
CID2926,DID307
CID2926,DID415
CID2927,DID186
CID2927,DID307
CID2928,DID648
CID2928,DID848
CID2929,DID226
CID2929,DID663
CID2930,DID669
CID2930,DID906
CID2931,DID454
CID2931,DID952
CID2932,DID384
CID2932,DID663
CID2933,DID101
CID2933,DID917
CID2934,DID25
CID2934,DID401
CID2935,DID790
CID2935,DID863
CID2936,DID729
CID2936,DID935
CID2937,DID486
CID2937,DID609
CID2938,DID742
CID2938,DID890
CID2939,DID148
CID2939,DID245
CID2940,DID125
CID2940,DID524
CID2941,DID579
CID2941,DID768
CID2942,DID346
CID2942,DID872
CID2943,DID386
CID2943,DID882
CID2944,DID17
CID2944,DID214
CID2945,DID239
CID2945,DID695
CID2946,DID27
CID2946,DID792
CID2947,DID120
CID2947,DID897
CID2948,DID114
CID2948,DID504
CID2949,DID545
CID2949,DID964
CID2950,DID660
CID2950,DID839
CID2951,DID480
CID2951,DID886
CID2952,DID378
CID2952,DID957
CID2953,DID531
CID2953,DID797
CID2954,DID443
CID2954,DID764
CID2955,DID282
CID2955,DID74
CID2956,DID431
CID2956,DID725
CID2957,DID129
CID2957,DID767
CID2958,DID594
CID2958,DID902
CID2959,DID272
CID2959,DID923
CID2960,DID149
CID2960,DID972
CID2961,DID435
CID2961,DID875
CID2962,DID359
CID2962,DID747
CID2963,DID365
CID2963,DID933
CID2964,DID235
CID2964,DID914
CID2965,DID805
CID2965,DID865
CID2966,DID276
CID2966,DID553
CID2967,DID423
CID2967,DID520
CID2968,DID390
CID2968,DID582
CID2969,DID966
CID2969,DID998
CID2970,DID276
CID2970,DID397
CID2971,DID325
CID2971,DID86
CID2972,DID370
CID2972,DID687
CID2973,DID637
CID2973,DID761
CID2974,DID422
CID2974,DID863
CID2975,DID781
CID2975,DID927
CID2976,DID1
CID2976,DID712
CID2977,DID267
CID2977,DID311
CID2978,DID114
CID2978,DID557
CID2979,DID505
CID2979,DID971
CID2980,DID596
CID2980,DID976
CID2981,DID712
CID2981,DID753
CID2982,DID100
CID2982,DID976
CID2983,DID336
CID2983,DID951
CID2984,DID301
CID2984,DID49
CID2985,DID242
CID2985,DID506
CID2986,DID244
CID2986,DID344
CID2987,DID748
CID2987,DID941
CID2988,DID771
CID2988,DID935
CID2989,DID678
CID2989,DID971
CID2990,DID73
CID2990,DID87
CID2991,DID108
CID2991,DID626
CID2992,DID907
CID2992,DID974
CID2993,DID128
CID2993,DID966
CID2994,DID188
CID2994,DID452
CID2995,DID496
CID2995,DID990
CID2996,DID523
CID2996,DID525
CID2997,DID635
CID2997,DID756
CID2998,DID205
CID2998,DID445
CID2999,DID585
CID2999,DID594
CID3000,DID37
CID3000,DID968
