CID,BID
CID2235,BID4933
CID2235,BID497
CID2236,BID1424
CID2236,BID5249
CID2237,BID2379
CID2237,BID5735
CID2238,BID4438
CID2238,BID5575
CID2239,BID2643
CID2239,BID5406
CID2240,BID2636
CID2240,BID5912
CID2241,BID346
CID2241,BID5658
CID2242,BID1138
CID2242,BID3795
CID2243,BID1464
CID2243,BID5548
CID2244,BID180
CID2244,BID2043
CID2245,BID4223
CID2245,BID5075
CID2246,BID2810
CID2246,BID4418
CID2247,BID3204
CID2247,BID738
CID2248,BID3951
CID2248,BID4475
CID2249,BID2249
CID2249,BID4426
CID2250,BID1115
CID2250,BID5391
CID2251,BID3007
CID2251,BID4809
CID2252,BID3646
CID2252,BID4593
CID2253,BID2043
CID2253,BID5872
CID2254,BID2843
CID2254,BID5793
CID2255,BID2402
CID2255,BID5275
CID2256,BID1486
CID2256,BID4231
CID2257,BID2087
CID2257,BID4820
CID2258,BID161
CID2258,BID3707
CID2259,BID2373
CID2259,BID267
CID2260,BID3532
CID2260,BID5068
CID2261,BID4206
CID2261,BID421
CID2262,BID5928
CID2262,BID599
CID2263,BID2565
CID2263,BID4264
CID2264,BID5316
CID2264,BID5379
CID2265,BID386
CID2265,BID4705
CID2266,BID1308
CID2266,BID5880
CID2267,BID1999
CID2267,BID613
CID2268,BID3898
CID2268,BID4346
CID2269,BID1606
CID2269,BID4409
CID2270,BID1444
CID2270,BID4297
CID2271,BID2968
CID2271,BID3080
CID2272,BID2975
CID2272,BID5830
CID2273,BID1103
CID2273,BID3454
CID2274,BID2424
CID2274,BID557
CID2275,BID3730
CID2275,BID4936
CID2276,BID1805
CID2276,BID4571
CID2277,BID11
CID2277,BID4019
CID2278,BID1710
CID2278,BID3719
CID2279,BID1109
CID2279,BID5860
CID2280,BID1736
CID2280,BID922
CID2281,BID1705
CID2281,BID1806
CID2282,BID1518
CID2282,BID2780
CID2283,BID2821
CID2283,BID5976
CID2284,BID2705
CID2284,BID3028
CID2285,BID262
CID2285,BID4950
CID2286,BID2304
CID2286,BID4014
CID2287,BID2102
CID2287,BID5107
CID2288,BID3608
CID2288,BID4382
CID2289,BID1617
CID2289,BID2831
CID2290,BID1043
CID2290,BID649
CID2291,BID5808
CID2291,BID805
CID2292,BID1173
CID2292,BID1351
CID2293,BID1676
CID2293,BID1978
CID2294,BID1449
CID2294,BID1814
CID2295,BID2499
CID2295,BID753
CID2296,BID678
CID2296,BID74
CID2297,BID3168
CID2297,BID4595
CID2298,BID4802
CID2298,BID5206
CID2299,BID4719
CID2299,BID5897
CID2300,BID1496
CID2300,BID5495
CID2301,BID1060
CID2301,BID3701
CID2302,BID3629
CID2302,BID5691
CID2303,BID361
CID2303,BID5334
CID2304,BID5187
CID2304,BID5893
CID2305,BID2777
CID2305,BID3762
CID2306,BID2277
CID2306,BID3913
CID2307,BID2621
CID2307,BID4021
CID2308,BID2642
CID2308,BID3707
CID2309,BID3162
CID2309,BID4876
CID2310,BID2057
CID2310,BID2075
CID2311,BID4422
CID2311,BID4621
CID2312,BID3040
CID2312,BID5623
CID2313,BID2405
CID2313,BID5032
CID2314,BID3790
CID2314,BID4855
CID2315,BID427
CID2315,BID5473
CID2316,BID1433
CID2316,BID4286
CID2317,BID4566
CID2317,BID5797
CID2318,BID1648
CID2318,BID1807
CID2319,BID3156
CID2319,BID5725
CID2320,BID3759
CID2320,BID3797
CID2321,BID2502
CID2321,BID3310
CID2322,BID391
CID2322,BID5433
CID2323,BID1242
CID2323,BID657
CID2324,BID2089
CID2324,BID4562
CID2325,BID1421
CID2325,BID3248
CID2326,BID2294
CID2326,BID3651
CID2327,BID1346
CID2327,BID2344
CID2328,BID3704
CID2328,BID998
CID2329,BID4459
CID2329,BID4483
CID2330,BID2483
CID2330,BID5067
CID2331,BID4657
CID2331,BID5815
CID2332,BID1781
CID2332,BID4894
CID2333,BID1218
CID2333,BID4930
CID2334,BID3173
CID2334,BID4547
CID2335,BID3684
CID2335,BID5054
CID2336,BID1407
CID2336,BID4663
CID2337,BID3289
CID2337,BID5624
CID2338,BID1032
CID2338,BID934
CID2339,BID1285
CID2339,BID5802
CID2340,BID1153
CID2340,BID3520
CID2341,BID3214
CID2341,BID5370
CID2342,BID5305
CID2342,BID5812
CID2343,BID1271
CID2343,BID3239
CID2344,BID1314
CID2344,BID4625
CID2345,BID5753
CID2345,BID5998
CID2346,BID128
CID2346,BID2324
CID2347,BID35
CID2347,BID508
CID2348,BID1749
CID2348,BID251
CID2349,BID3285
CID2349,BID5743
CID2350,BID3088
CID2350,BID4168
CID2351,BID516
CID2351,BID5507
CID2352,BID2356
CID2352,BID3092
CID2353,BID1081
CID2353,BID2758
CID2354,BID2940
CID2354,BID2980
CID2355,BID1628
CID2355,BID4987
CID2356,BID5342
CID2356,BID820
CID2357,BID4450
CID2357,BID5116
CID2358,BID3419
CID2358,BID4682
CID2359,BID4792
CID2359,BID5401
CID2360,BID3059
CID2360,BID5950
CID2361,BID124
CID2361,BID5598
CID2362,BID1235
CID2362,BID4925
CID2363,BID5958
CID2363,BID903
CID2364,BID1803
CID2364,BID3719
CID2365,BID2904
CID2365,BID694
CID2366,BID2572
CID2366,BID3220
CID2367,BID3234
CID2367,BID5288
CID2368,BID2597
CID2368,BID5696
CID2369,BID3208
CID2369,BID4701
CID2370,BID1023
CID2370,BID4708
CID2371,BID2645
CID2371,BID3959
CID2372,BID4015
CID2372,BID4332
CID2373,BID4073
CID2373,BID873
CID2374,BID4849
CID2374,BID5035
CID2375,BID190
CID2375,BID981
CID2376,BID4118
CID2376,BID5303
CID2377,BID1128
CID2377,BID3465
CID2378,BID5145
CID2378,BID586
CID2379,BID2021
CID2379,BID5435
CID2380,BID2303
CID2380,BID443
CID2381,BID4259
CID2381,BID4805
CID2382,BID2775
CID2382,BID4768
CID2383,BID3486
CID2383,BID3879
CID2384,BID1264
CID2384,BID5262
CID2385,BID2233
CID2385,BID3588
CID2386,BID4154
CID2386,BID5581
CID2387,BID4785
CID2387,BID5715
CID2388,BID1566
CID2388,BID3263
CID2389,BID3382
CID2389,BID5955
CID2390,BID2861
CID2390,BID3868
CID2391,BID3709
CID2391,BID4679
CID2392,BID1091
CID2392,BID4662
CID2393,BID1636
CID2393,BID1817
CID2394,BID3985
CID2394,BID5358
CID2395,BID5927
CID2395,BID950
CID2396,BID2439
CID2396,BID4063
CID2397,BID3021
CID2397,BID3525
CID2398,BID2250
CID2398,BID3738
CID2399,BID4159
CID2399,BID5679
CID2400,BID1668
CID2400,BID3800
CID2401,BID3339
CID2401,BID4023
CID2402,BID2265
CID2402,BID5283
CID2403,BID2123
CID2403,BID5283
CID2404,BID4701
CID2404,BID4834
CID2405,BID2155
CID2405,BID4227
CID2406,BID2981
CID2406,BID3437
CID2407,BID4402
CID2407,BID763
CID2408,BID489
CID2408,BID5674
CID2409,BID1923
CID2409,BID3322
CID2410,BID1795
CID2410,BID494
CID2411,BID1101
CID2411,BID2606
CID2412,BID1944
CID2412,BID876
CID2413,BID3087
CID2413,BID5735
CID2414,BID2563
CID2414,BID4226
CID2415,BID4343
CID2415,BID788
CID2416,BID2177
CID2416,BID692
CID2417,BID1184
CID2417,BID1563
CID2418,BID1996
CID2418,BID3671
CID2419,BID3294
CID2419,BID5732
CID2420,BID4586
CID2420,BID4672
CID2421,BID1597
CID2421,BID2518
CID2422,BID5041
CID2422,BID872
CID2423,BID4314
CID2423,BID517
CID2424,BID1152
CID2424,BID2461
CID2425,BID2230
CID2425,BID4165
CID2426,BID5378
CID2426,BID5849
CID2427,BID3235
CID2427,BID4046
CID2428,BID1665
CID2428,BID4433
CID2429,BID2625
CID2429,BID933
CID2430,BID2178
CID2430,BID4934
CID2431,BID5277
CID2431,BID5874
CID2432,BID3916
CID2432,BID5402
CID2433,BID2756
CID2433,BID400
CID2434,BID3508
CID2434,BID5976
CID2435,BID434
CID2435,BID5408
CID2436,BID2113
CID2436,BID5925
CID2437,BID4192
CID2437,BID858
CID2438,BID3062
CID2438,BID4235
CID2439,BID1038
CID2439,BID2858
CID2440,BID4283
CID2440,BID5965
CID2441,BID2535
CID2441,BID3208
CID2442,BID2203
CID2442,BID4414
CID2443,BID2999
CID2443,BID4816
CID2444,BID2595
CID2444,BID3663
CID2445,BID1992
CID2445,BID984
CID2446,BID2220
CID2446,BID5738
CID2447,BID383
CID2447,BID909
CID2448,BID3390
CID2448,BID4504
CID2449,BID4809
CID2449,BID557
CID2450,BID3312
CID2450,BID3952
CID2451,BID2816
CID2451,BID603
CID2452,BID1478
CID2452,BID425
CID2453,BID1237
CID2453,BID3398
CID2454,BID3191
CID2454,BID5374
CID2455,BID3069
CID2455,BID63
CID2456,BID1206
CID2456,BID2729
CID2457,BID2817
CID2457,BID3543
CID2458,BID3706
CID2458,BID5369
CID2459,BID1881
CID2459,BID5221
CID2460,BID2658
CID2460,BID4774
CID2461,BID1697
CID2461,BID97
CID2462,BID1019
CID2462,BID3246
CID2463,BID3292
CID2463,BID596
CID2464,BID3055
CID2464,BID4006
CID2465,BID3269
CID2465,BID4806
CID2466,BID5647
CID2466,BID96
CID2467,BID1637
CID2467,BID2228
CID2468,BID2941
CID2468,BID5910
CID2469,BID3440
CID2469,BID513
CID2470,BID1755
CID2470,BID690
CID2471,BID1384
CID2471,BID4639
CID2472,BID1417
CID2472,BID912
CID2473,BID5687
CID2473,BID5755
CID2474,BID1079
CID2474,BID4712
CID2475,BID2376
CID2475,BID5978
CID2476,BID1291
CID2476,BID3834
CID2477,BID2613
CID2477,BID4643
CID2478,BID3242
CID2478,BID5339
CID2479,BID2277
CID2479,BID947
CID2480,BID131
CID2480,BID2622
CID2481,BID4377
CID2481,BID731
CID2482,BID167
CID2482,BID4538
CID2483,BID162
CID2483,BID5064
CID2484,BID369
CID2484,BID604
CID2485,BID5579
CID2485,BID5948
CID2486,BID5401
CID2486,BID5726
CID2487,BID1027
CID2487,BID5843
CID2488,BID4535
CID2488,BID5123
CID2489,BID1661
CID2489,BID452
CID2490,BID1070
CID2490,BID4688
CID2491,BID1069
CID2491,BID1585
CID2492,BID3138
CID2492,BID4072
CID2493,BID4387
CID2493,BID474
CID2494,BID1481
CID2494,BID2715
CID2495,BID2736
CID2495,BID3790
CID2496,BID2758
CID2496,BID2968
CID2497,BID1104
CID2497,BID2361
CID2498,BID1291
CID2498,BID5887
CID2499,BID2103
CID2499,BID3574
CID2500,BID3578
CID2500,BID5865
CID2501,BID3233
CID2501,BID567
CID2502,BID3520
CID2502,BID5529
CID2503,BID2269
CID2503,BID3359
CID2504,BID436
CID2504,BID5305
CID2505,BID120
CID2505,BID2642
CID2506,BID4189
CID2506,BID4518
CID2507,BID3675
CID2507,BID698
CID2508,BID1350
CID2508,BID3484
CID2509,BID3650
CID2509,BID803
CID2510,BID3199
CID2510,BID731
CID2511,BID1567
CID2511,BID5842
CID2512,BID3063
CID2512,BID3212
CID2513,BID1364
CID2513,BID3733
CID2514,BID1337
CID2514,BID3529
CID2515,BID2862
CID2515,BID4027
CID2516,BID3908
CID2516,BID734
CID2517,BID5268
CID2517,BID5636
CID2518,BID2869
CID2518,BID4439
CID2519,BID1366
CID2519,BID697
CID2520,BID262
CID2520,BID3967
CID2521,BID4176
CID2521,BID4528
CID2522,BID205
CID2522,BID3029
CID2523,BID1200
CID2523,BID2144
CID2524,BID226
CID2524,BID656
CID2525,BID1660
CID2525,BID3833
CID2526,BID3958
CID2526,BID930
CID2527,BID2225
CID2527,BID3460
CID2528,BID1818
CID2528,BID3925
CID2529,BID4704
CID2529,BID5487
CID2530,BID141
CID2530,BID2902
CID2531,BID2570
CID2531,BID3046
CID2532,BID2200
CID2532,BID5484
CID2533,BID5579
CID2533,BID5912
CID2534,BID373
CID2534,BID4361
CID2535,BID4220
CID2535,BID945
CID2536,BID390
CID2536,BID4749
CID2537,BID4835
CID2537,BID9
CID2538,BID317
CID2538,BID349
CID2539,BID2041
CID2539,BID2719
CID2540,BID1112
CID2540,BID208
CID2541,BID420
CID2541,BID554
CID2542,BID324
CID2542,BID412
CID2543,BID2726
CID2543,BID5402
CID2544,BID2846
CID2544,BID3704
CID2545,BID1715
CID2545,BID2344
CID2546,BID4660
CID2546,BID4752
CID2547,BID1570
CID2547,BID2777
CID2548,BID117
CID2548,BID3435
CID2549,BID2903
CID2549,BID4814
CID2550,BID1956
CID2550,BID2082
CID2551,BID1333
CID2551,BID4490
CID2552,BID113
CID2552,BID4431
CID2553,BID1184
CID2553,BID3195
CID2554,BID4077
CID2554,BID5633
CID2555,BID2401
CID2555,BID4597
CID2556,BID2926
CID2556,BID3409
CID2557,BID1734
CID2557,BID809
CID2558,BID1259
CID2558,BID4055
CID2559,BID4326
CID2559,BID4409
CID2560,BID2786
CID2560,BID3033
CID2561,BID4004
CID2561,BID909
CID2562,BID1757
CID2562,BID4314
CID2563,BID2815
CID2563,BID985
CID2564,BID4746
CID2564,BID568
CID2565,BID2301
CID2565,BID4163
CID2566,BID2309
CID2566,BID5248
CID2567,BID3420
CID2567,BID497
CID2568,BID127
CID2568,BID5427
CID2569,BID3164
CID2569,BID3718
CID2570,BID1113
CID2570,BID275
CID2571,BID2881
CID2571,BID5918
CID2572,BID5356
CID2572,BID5619
CID2573,BID483
CID2573,BID5757
CID2574,BID1666
CID2574,BID5670
CID2575,BID5303
CID2575,BID54
CID2576,BID1510
CID2576,BID5906
CID2577,BID1902
CID2577,BID4344
CID2578,BID2012
CID2578,BID3642
CID2579,BID2169
CID2579,BID4801
CID2580,BID4094
CID2580,BID5178
CID2581,BID2260
CID2581,BID4037
CID2582,BID2459
CID2582,BID3393
CID2583,BID4862
CID2583,BID5356
CID2584,BID2059
CID2584,BID4405
CID2585,BID593
CID2585,BID5938
CID2586,BID3111
CID2586,BID4889
CID2587,BID1469
CID2587,BID2423
CID2588,BID2344
CID2588,BID3967
CID2589,BID2685
CID2589,BID5597
CID2590,BID1059
CID2590,BID4842
CID2591,BID3305
CID2591,BID3845
CID2592,BID1179
CID2592,BID256
CID2593,BID1863
CID2593,BID2908
CID2594,BID1238
CID2594,BID5432
CID2595,BID137
CID2595,BID3510
CID2596,BID5596
CID2596,BID681
CID2597,BID240
CID2597,BID3745
CID2598,BID3641
CID2598,BID4561
CID2599,BID3073
CID2599,BID3945
CID2600,BID1822
CID2600,BID3166
CID2601,BID2005
CID2601,BID2693
CID2602,BID1063
CID2602,BID384
CID2603,BID3106
CID2603,BID4433
CID2604,BID4472
CID2604,BID62
CID2605,BID1989
CID2605,BID532
CID2606,BID1072
CID2606,BID4470
CID2607,BID2627
CID2607,BID913
CID2608,BID1938
CID2608,BID4169
CID2609,BID232
CID2609,BID5306
CID2610,BID1952
CID2610,BID437
CID2611,BID3503
CID2611,BID3935
CID2612,BID2043
CID2612,BID516
CID2613,BID4089
CID2613,BID5511
CID2614,BID1542
CID2614,BID2735
CID2615,BID2995
CID2615,BID3294
CID2616,BID3657
CID2616,BID4719
CID2617,BID1888
CID2617,BID3147
CID2618,BID3901
CID2618,BID804
CID2619,BID4315
CID2619,BID5235
CID2620,BID2843
CID2620,BID787
CID2621,BID2544
CID2621,BID4441
CID2622,BID4798
CID2622,BID5123
CID2623,BID3695
CID2623,BID4372
CID2624,BID1381
CID2624,BID4265
CID2625,BID2953
CID2625,BID5490
CID2626,BID3666
CID2626,BID4417
CID2627,BID3859
CID2627,BID466
CID2628,BID1461
CID2628,BID3921
CID2629,BID5122
CID2629,BID5284
CID2630,BID2218
CID2630,BID5405
CID2631,BID3494
CID2631,BID5414
CID2632,BID3014
CID2632,BID370
CID2633,BID3467
CID2633,BID4018
CID2634,BID4042
CID2634,BID582
CID2635,BID3830
CID2635,BID534
CID2636,BID3446
CID2636,BID4159
CID2637,BID2733
CID2637,BID4130
CID2638,BID2094
CID2638,BID830
CID2639,BID5035
CID2639,BID922
CID2640,BID4383
CID2640,BID5940
CID2641,BID5485
CID2641,BID5941
CID2642,BID4372
CID2642,BID4833
CID2643,BID4976
CID2643,BID5875
CID2644,BID5547
CID2644,BID5869
CID2645,BID3639
CID2645,BID5706
CID2646,BID1007
CID2646,BID5624
CID2647,BID513
CID2647,BID5862
CID2648,BID1016
CID2648,BID1525
CID2649,BID2772
CID2649,BID3865
CID2650,BID2819
CID2650,BID4774
CID2651,BID1190
CID2651,BID1740
CID2652,BID3896
CID2652,BID5030
CID2653,BID3668
CID2653,BID5880
CID2654,BID1128
CID2654,BID4077
CID2655,BID3575
CID2655,BID4827
CID2656,BID4797
CID2656,BID5049
CID2657,BID2304
CID2657,BID3374
CID2658,BID1571
CID2658,BID4593
CID2659,BID1834
CID2659,BID328
CID2660,BID2748
CID2660,BID520
CID2661,BID1211
CID2661,BID1286
CID2662,BID142
CID2662,BID1460
CID2663,BID169
CID2663,BID3199
CID2664,BID5128
CID2664,BID5549
CID2665,BID1862
CID2665,BID4792
CID2666,BID1900
CID2666,BID2762
CID2667,BID239
CID2667,BID2875
CID2668,BID1979
CID2668,BID4489
CID2669,BID2023
CID2669,BID2192
CID2670,BID1307
CID2670,BID1615
CID2671,BID4831
CID2671,BID5456
CID2672,BID3683
CID2672,BID463
CID2673,BID1454
CID2673,BID2948
CID2674,BID3677
CID2674,BID4791
CID2675,BID1767
CID2675,BID461
CID2676,BID378
CID2676,BID4792
CID2677,BID1880
CID2677,BID3171
CID2678,BID1611
CID2678,BID1618
CID2679,BID1972
CID2679,BID2612
CID2680,BID1397
CID2680,BID4367
CID2681,BID1264
CID2681,BID5707
CID2682,BID2942
CID2682,BID4366
CID2683,BID5087
CID2683,BID5713
CID2684,BID1695
CID2684,BID381
CID2685,BID2058
CID2685,BID3576
CID2686,BID4328
CID2686,BID552
CID2687,BID3429
CID2687,BID5675
CID2688,BID1969
CID2688,BID2156
CID2689,BID2302
CID2689,BID3126
CID2690,BID4284
CID2690,BID4558
CID2691,BID1415
CID2691,BID3150
CID2692,BID2333
CID2692,BID4240
CID2693,BID2454
CID2693,BID3360
CID2694,BID1351
CID2694,BID2454
CID2695,BID3255
CID2695,BID3420
CID2696,BID3292
CID2696,BID332
CID2697,BID197
CID2697,BID2813
CID2698,BID3488
CID2698,BID5461
CID2699,BID1483
CID2699,BID4490
CID2700,BID2605
CID2700,BID672
CID2701,BID1913
CID2701,BID5234
CID2702,BID3743
CID2702,BID5199
CID2703,BID2282
CID2703,BID2737
CID2704,BID3760
CID2704,BID4225
CID2705,BID1433
CID2705,BID3758
CID2706,BID2592
CID2706,BID4086
CID2707,BID2612
CID2707,BID5085
CID2708,BID140
CID2708,BID500
CID2709,BID2605
CID2709,BID4883
CID2710,BID718
CID2710,BID977
CID2711,BID2624
CID2711,BID3442
CID2712,BID2703
CID2712,BID3782
CID2713,BID479
CID2713,BID5475
CID2714,BID3491
CID2714,BID3615
CID2715,BID4510
CID2715,BID4814
CID2716,BID308
CID2716,BID5435
CID2717,BID1883
CID2717,BID2739
CID2718,BID1121
CID2718,BID4817
CID2719,BID2132
CID2719,BID458
CID2720,BID1095
CID2720,BID4119
CID2721,BID3818
CID2721,BID769
CID2722,BID3615
CID2722,BID4518
CID2723,BID284
CID2723,BID3414
CID2724,BID1661
CID2724,BID830
CID2725,BID2436
CID2725,BID2637
CID2726,BID1452
CID2726,BID1629
CID2727,BID2129
CID2727,BID5422
CID2728,BID1968
CID2728,BID5059
CID2729,BID4151
CID2729,BID794
CID2730,BID1579
CID2730,BID4863
CID2731,BID3162
CID2731,BID3305
CID2732,BID3553
CID2732,BID5390
CID2733,BID2540
CID2733,BID5592
CID2734,BID4782
CID2734,BID845
CID2735,BID3855
CID2735,BID4929
CID2736,BID1466
CID2736,BID2719
CID2737,BID3967
CID2737,BID5989
CID2738,BID1462
CID2738,BID274
CID2739,BID5827
CID2739,BID681
CID2740,BID1540
CID2740,BID2009
CID2741,BID1193
CID2741,BID4856
CID2742,BID3515
CID2742,BID5575
CID2743,BID3608
CID2743,BID456
CID2744,BID2927
CID2744,BID389
CID2745,BID2673
CID2745,BID836
CID2746,BID4417
CID2746,BID527
CID2747,BID340
CID2747,BID520
CID2748,BID1091
CID2748,BID3695
CID2749,BID1022
CID2749,BID4306
CID2750,BID233
CID2750,BID3721
CID2751,BID2188
CID2751,BID3944
CID2752,BID4492
CID2752,BID4613
CID2753,BID4045
CID2753,BID430
CID2754,BID3973
CID2754,BID4284
CID2755,BID2333
CID2755,BID370
CID2756,BID3271
CID2756,BID3587
CID2757,BID5178
CID2757,BID5588
CID2758,BID3414
CID2758,BID3563
CID2759,BID3585
CID2759,BID564
CID2760,BID2621
CID2760,BID3338
CID2761,BID1365
CID2761,BID1491
CID2762,BID2094
CID2762,BID3418
CID2763,BID2993
CID2763,BID4400
CID2764,BID3453
CID2764,BID66
CID2765,BID2610
CID2765,BID3087
CID2766,BID4651
CID2766,BID622
CID2767,BID2949
CID2767,BID5601
CID2768,BID1895
CID2768,BID516
CID2769,BID4413
CID2769,BID4427
CID2770,BID1535
CID2770,BID3104
CID2771,BID2916
CID2771,BID3233
CID2772,BID392
CID2772,BID4625
CID2773,BID36
CID2773,BID3624
CID2774,BID1510
CID2774,BID4447
CID2775,BID3897
CID2775,BID4333
CID2776,BID3919
CID2776,BID4294
CID2777,BID1698
CID2777,BID1770
CID2778,BID3278
CID2778,BID5798
CID2779,BID3134
CID2779,BID4512
CID2780,BID2651
CID2780,BID444
CID2781,BID2351
CID2781,BID351
CID2782,BID1911
CID2782,BID5367
CID2783,BID1377
CID2783,BID821
CID2784,BID2199
CID2784,BID5682
CID2785,BID3589
CID2785,BID4852
CID2786,BID2843
CID2786,BID4430
CID2787,BID3416
CID2787,BID684
CID2788,BID3156
CID2788,BID5150
CID2789,BID3151
CID2789,BID5568
CID2790,BID3081
CID2790,BID4302
CID2791,BID2110
CID2791,BID3108
CID2792,BID3440
CID2792,BID729
CID2793,BID1685
CID2793,BID3343
CID2794,BID847
CID2794,BID958
CID2795,BID2083
CID2795,BID4219
CID2796,BID4603
CID2796,BID4674
CID2797,BID5226
CID2797,BID975
CID2798,BID1252
CID2798,BID3960
CID2799,BID2125
CID2799,BID5736
CID2800,BID1831
CID2800,BID2472
CID2801,BID2046
CID2801,BID5872
CID2802,BID2785
CID2802,BID5759
CID2803,BID2671
CID2803,BID4183
CID2804,BID5628
CID2804,BID730
CID2805,BID2270
CID2805,BID4908
CID2806,BID2874
CID2806,BID3048
CID2807,BID3152
CID2807,BID3683
CID2808,BID790
CID2808,BID84
CID2809,BID2044
CID2809,BID2748
CID2810,BID2421
CID2810,BID5590
CID2811,BID4063
CID2811,BID4480
CID2812,BID226
CID2812,BID4340
CID2813,BID3291
CID2813,BID4699
CID2814,BID1287
CID2814,BID79
CID2815,BID1477
CID2815,BID2945
CID2816,BID176
CID2816,BID5495
CID2817,BID1912
CID2817,BID4986
CID2818,BID3054
CID2818,BID574
CID2819,BID2766
CID2819,BID700
CID2820,BID1924
CID2820,BID479
CID2821,BID1462
CID2821,BID5567
CID2822,BID2968
CID2822,BID5572
CID2823,BID2794
CID2823,BID342
CID2824,BID239
CID2824,BID2905
CID2825,BID3276
CID2825,BID4828
CID2826,BID1644
CID2826,BID5443
CID2827,BID5130
CID2827,BID855
CID2828,BID2754
CID2828,BID4571
CID2829,BID5044
CID2829,BID5244
CID2830,BID1384
CID2830,BID4279
CID2831,BID4471
CID2831,BID4731
CID2832,BID37
CID2832,BID4810
CID2833,BID3823
CID2833,BID4070
CID2834,BID3650
CID2834,BID5880
CID2835,BID1426
CID2835,BID3156
CID2836,BID4691
CID2836,BID4822
CID2837,BID4114
CID2837,BID4999
CID2838,BID3017
CID2838,BID5449
CID2839,BID2276
CID2839,BID2283
CID2840,BID1833
CID2840,BID4183
CID2841,BID5592
CID2841,BID999
CID2842,BID3996
CID2842,BID4142
CID2843,BID1763
CID2843,BID3632
CID2844,BID2102
CID2844,BID5213
CID2845,BID1588
CID2845,BID3936
CID2846,BID3052
CID2846,BID4450
CID2847,BID1557
CID2847,BID3653
CID2848,BID1899
CID2848,BID4604
CID2849,BID3538
CID2849,BID5105
CID2850,BID3492
CID2850,BID3596
CID2851,BID1603
CID2851,BID2530
CID2852,BID342
CID2852,BID5891
CID2853,BID1023
CID2853,BID1389
CID2854,BID3254
CID2854,BID5610
CID2855,BID4217
CID2855,BID5527
CID2856,BID106
CID2856,BID4502
CID2857,BID1318
CID2857,BID544
CID2858,BID3334
CID2858,BID3791
CID2859,BID3170
CID2859,BID5201
CID2860,BID2566
CID2860,BID5544
CID2861,BID151
CID2861,BID4775
CID2862,BID1536
CID2862,BID2244
CID2863,BID3651
CID2863,BID4677
CID2864,BID1415
CID2864,BID975
CID2865,BID2680
CID2865,BID732
CID2866,BID5393
CID2866,BID5770
CID2867,BID514
CID2867,BID5968
CID2868,BID3613
CID2868,BID4258
CID2869,BID103
CID2869,BID1798
CID2870,BID4240
CID2870,BID4750
CID2871,BID1586
CID2871,BID2656
CID2872,BID1288
CID2872,BID5174
CID2873,BID3674
CID2873,BID5934
CID2874,BID2251
CID2874,BID4948
CID2875,BID1895
CID2875,BID2315
CID2876,BID1376
CID2876,BID913
CID2877,BID4143
CID2877,BID5980
CID2878,BID503
CID2878,BID5482
CID2879,BID479
CID2879,BID5990
CID2880,BID3690
CID2880,BID399
CID2881,BID5932
CID2881,BID5959
CID2882,BID1528
CID2882,BID4854
CID2883,BID1003
CID2883,BID3974
CID2884,BID2882
CID2884,BID5103
CID2885,BID1240
CID2885,BID3870
CID2886,BID3399
CID2886,BID394
CID2887,BID5995
CID2887,BID731
CID2888,BID2129
CID2888,BID3551
CID2889,BID2628
CID2889,BID5682
CID2890,BID4269
CID2890,BID4670
CID2891,BID1284
CID2891,BID3239
CID2892,BID3787
CID2892,BID3922
CID2893,BID4954
CID2893,BID4979
CID2894,BID3294
CID2894,BID3410
CID2895,BID4632
CID2895,BID5012
CID2896,BID2360
CID2896,BID717
CID2897,BID3076
CID2897,BID4679
CID2898,BID1161
CID2898,BID1279
CID2899,BID2606
CID2899,BID3135
CID2900,BID1214
CID2900,BID5979
CID2901,BID4407
CID2901,BID4531
CID2902,BID3853
CID2902,BID4783
CID2903,BID1106
CID2903,BID2393
CID2904,BID1225
CID2904,BID5415
CID2905,BID2751
CID2905,BID3183
CID2906,BID1534
CID2906,BID2179
CID2907,BID3694
CID2907,BID5203
CID2908,BID4259
CID2908,BID5034
CID2909,BID5200
CID2909,BID745
CID2910,BID2225
CID2910,BID3747
CID2911,BID4442
CID2911,BID5049
CID2912,BID1124
CID2912,BID959
CID2913,BID2323
CID2913,BID4097
CID2914,BID1681
CID2914,BID5346
CID2915,BID221
CID2915,BID223
CID2916,BID1275
CID2916,BID840
CID2917,BID1670
CID2917,BID3825
CID2918,BID1002
CID2918,BID5870
CID2919,BID3694
CID2919,BID5001
CID2920,BID1234
CID2920,BID922
CID2921,BID4050
CID2921,BID4168
CID2922,BID184
CID2922,BID2417
CID2923,BID4712
CID2923,BID5159
CID2924,BID2197
CID2924,BID2974
CID2925,BID1530
CID2925,BID3448
CID2926,BID1343
CID2926,BID4106
CID2927,BID3259
CID2927,BID4121
CID2928,BID4143
CID2928,BID5312
CID2929,BID3679
CID2929,BID4860
CID2930,BID1984
CID2930,BID501
CID2931,BID4332
CID2931,BID5657
CID2932,BID1238
CID2932,BID3876
CID2933,BID2298
CID2933,BID4496
CID2934,BID3690
CID2934,BID5782
CID2935,BID2020
CID2935,BID558
CID2936,BID1322
CID2936,BID539
CID2937,BID1438
CID2937,BID3358
CID2938,BID1373
CID2938,BID160
CID2939,BID54
CID2939,BID5425
CID2940,BID2390
CID2940,BID3521
CID2941,BID5760
CID2941,BID595
CID2942,BID1203
CID2942,BID3266
CID2943,BID3701
CID2943,BID3902
CID2944,BID5398
CID2944,BID5748
CID2945,BID2806
