CID,DID
CID2443,DID569
CID2443,DID671
CID2444,DID64
CID2444,DID747
CID2445,DID329
CID2445,DID581
CID2446,DID535
CID2446,DID933
CID2447,DID540
CID2447,DID588
CID2448,DID443
CID2448,DID721
CID2449,DID41
CID2449,DID767
CID2450,DID404
CID2450,DID861
CID2451,DID62
CID2451,DID641
CID2452,DID904
CID2452,DID952
CID2453,DID349
CID2453,DID470
CID2454,DID111
CID2454,DID61
CID2455,DID254
CID2455,DID903
CID2456,DID565
CID2456,DID585
CID2457,DID572
CID2457,DID85
CID2458,DID643
CID2458,DID925
CID2459,DID191
CID2459,DID76
CID2460,DID805
CID2460,DID833
CID2461,DID69
CID2461,DID776
CID2462,DID225
CID2462,DID532
CID2463,DID113
CID2463,DID522
CID2464,DID277
CID2464,DID910
CID2465,DID246
CID2465,DID748
CID2466,DID227
CID2466,DID390
CID2467,DID355
CID2467,DID617
CID2468,DID290
CID2468,DID998
CID2469,DID190
CID2469,DID386
CID2470,DID236
CID2470,DID69
CID2471,DID473
CID2471,DID70
CID2472,DID250
CID2472,DID702
CID2473,DID206
CID2473,DID555
CID2474,DID212
CID2474,DID971
CID2475,DID600
CID2475,DID787
CID2476,DID364
CID2476,DID946
CID2477,DID552
CID2477,DID795
CID2478,DID243
CID2478,DID543
CID2479,DID141
CID2479,DID440
CID2480,DID629
CID2480,DID87
CID2481,DID337
CID2481,DID448
CID2482,DID713
CID2482,DID923
CID2483,DID377
CID2483,DID618
CID2484,DID401
CID2484,DID776
CID2485,DID220
CID2485,DID554
CID2486,DID234
CID2486,DID877
CID2487,DID156
CID2487,DID227
CID2488,DID376
CID2488,DID562
CID2489,DID215
CID2489,DID703
CID2490,DID39
CID2490,DID874
CID2491,DID123
CID2491,DID451
CID2492,DID288
CID2492,DID508
CID2493,DID442
CID2493,DID838
CID2494,DID250
CID2494,DID586
CID2495,DID116
CID2495,DID796
CID2496,DID46
CID2496,DID987
CID2497,DID1
CID2497,DID821
CID2498,DID207
CID2498,DID638
CID2499,DID227
CID2499,DID618
CID2500,DID327
CID2500,DID973
CID2501,DID389
CID2501,DID76
CID2502,DID342
CID2502,DID400
CID2503,DID47
CID2503,DID935
CID2504,DID532
CID2504,DID7
CID2505,DID345
CID2505,DID652
CID2506,DID459
CID2506,DID931
CID2507,DID653
CID2507,DID713
CID2508,DID292
CID2508,DID892
CID2509,DID191
CID2509,DID670
CID2510,DID556
CID2510,DID758
CID2511,DID141
CID2511,DID488
CID2512,DID367
CID2512,DID986
CID2513,DID215
CID2513,DID331
CID2514,DID290
CID2514,DID700
CID2515,DID333
CID2515,DID923
CID2516,DID492
CID2516,DID602
CID2517,DID316
CID2517,DID918
CID2518,DID31
CID2518,DID530
CID2519,DID587
CID2519,DID689
CID2520,DID488
CID2520,DID670
CID2521,DID634
CID2521,DID926
CID2522,DID232
CID2522,DID938
CID2523,DID437
CID2523,DID975
CID2524,DID305
CID2524,DID776
CID2525,DID259
CID2525,DID640
CID2526,DID246
CID2526,DID733
CID2527,DID36
CID2527,DID370
CID2528,DID244
CID2528,DID656
CID2529,DID464
CID2529,DID725
CID2530,DID203
CID2530,DID462
CID2531,DID102
CID2531,DID460
CID2532,DID466
CID2532,DID714
CID2533,DID621
CID2533,DID643
CID2534,DID271
CID2534,DID393
CID2535,DID305
CID2535,DID684
CID2536,DID426
CID2536,DID788
CID2537,DID163
CID2537,DID992
CID2538,DID235
CID2538,DID592
CID2539,DID56
CID2539,DID632
CID2540,DID358
CID2540,DID433
CID2541,DID645
CID2541,DID652
CID2542,DID271
CID2542,DID865
CID2543,DID158
CID2543,DID866
CID2544,DID657
CID2544,DID763
CID2545,DID549
CID2545,DID833
CID2546,DID237
CID2546,DID387
CID2547,DID218
CID2547,DID959
CID2548,DID196
CID2548,DID489
CID2549,DID138
CID2549,DID27
CID2550,DID36
CID2550,DID362
CID2551,DID295
CID2551,DID798
CID2552,DID342
CID2552,DID889
CID2553,DID63
CID2553,DID833
CID2554,DID243
CID2554,DID458
CID2555,DID363
CID2555,DID553
CID2556,DID27
CID2556,DID51
CID2557,DID372
CID2557,DID642
CID2558,DID521
CID2558,DID553
CID2559,DID792
CID2559,DID828
CID2560,DID122
CID2560,DID279
CID2561,DID348
CID2561,DID87
CID2562,DID695
CID2562,DID799
CID2563,DID140
CID2563,DID786
CID2564,DID508
CID2564,DID979
CID2565,DID613
CID2565,DID727
CID2566,DID683
CID2566,DID851
CID2567,DID117
CID2567,DID639
CID2568,DID47
CID2568,DID965
CID2569,DID677
CID2569,DID950
CID2570,DID355
CID2570,DID362
CID2571,DID703
CID2571,DID741
CID2572,DID162
CID2572,DID179
CID2573,DID401
CID2573,DID517
CID2574,DID237
CID2574,DID514
CID2575,DID681
CID2575,DID800
CID2576,DID21
CID2576,DID936
CID2577,DID306
CID2577,DID862
CID2578,DID237
CID2578,DID367
CID2579,DID305
CID2579,DID506
CID2580,DID345
CID2580,DID698
CID2581,DID395
CID2581,DID524
CID2582,DID139
CID2582,DID445
CID2583,DID374
CID2583,DID789
CID2584,DID904
CID2584,DID954
CID2585,DID279
CID2585,DID371
CID2586,DID515
CID2586,DID579
CID2587,DID472
CID2587,DID514
CID2588,DID349
CID2588,DID634
CID2589,DID8
CID2589,DID948
CID2590,DID516
CID2590,DID972
CID2591,DID150
CID2591,DID705
CID2592,DID239
CID2592,DID545
CID2593,DID10
CID2593,DID243
CID2594,DID752
CID2594,DID809
CID2595,DID208
CID2595,DID355
CID2596,DID711
CID2596,DID852
CID2597,DID126
CID2597,DID65
CID2598,DID757
CID2598,DID979
CID2599,DID54
CID2599,DID705
CID2600,DID521
CID2600,DID750
CID2601,DID221
CID2601,DID287
CID2602,DID102
CID2602,DID741
CID2603,DID530
CID2603,DID853
CID2604,DID242
CID2604,DID446
CID2605,DID361
CID2605,DID957
CID2606,DID155
CID2606,DID579
CID2607,DID588
CID2607,DID732
CID2608,DID545
CID2608,DID956
CID2609,DID248
CID2609,DID793
CID2610,DID372
CID2610,DID695
CID2611,DID267
CID2611,DID44
CID2612,DID335
CID2612,DID997
CID2613,DID222
CID2613,DID761
CID2614,DID621
CID2614,DID801
CID2615,DID379
CID2615,DID538
CID2616,DID776
CID2616,DID847
CID2617,DID417
CID2617,DID445
CID2618,DID634
CID2618,DID838
CID2619,DID238
CID2619,DID887
CID2620,DID659
CID2620,DID817
CID2621,DID656
CID2621,DID911
CID2622,DID300
CID2622,DID901
CID2623,DID218
CID2623,DID353
CID2624,DID562
CID2624,DID826
CID2625,DID297
CID2625,DID833
CID2626,DID730
CID2626,DID838
CID2627,DID348
CID2627,DID75
CID2628,DID106
CID2628,DID583
CID2629,DID342
CID2629,DID757
CID2630,DID393
CID2630,DID522
CID2631,DID734
CID2631,DID844
CID2632,DID463
CID2632,DID525
CID2633,DID115
CID2633,DID686
CID2634,DID118
CID2634,DID929
CID2635,DID167
CID2635,DID474
CID2636,DID329
CID2636,DID540
CID2637,DID208
CID2637,DID617
CID2638,DID181
CID2638,DID183
CID2639,DID29
CID2639,DID570
CID2640,DID352
CID2640,DID960
CID2641,DID672
CID2641,DID721
CID2642,DID473
CID2642,DID767
CID2643,DID458
CID2643,DID897
CID2644,DID183
CID2644,DID448
CID2645,DID533
CID2645,DID709
CID2646,DID245
CID2646,DID753
CID2647,DID163
CID2647,DID262
CID2648,DID387
CID2648,DID955
CID2649,DID737
CID2649,DID899
CID2650,DID165
CID2650,DID714
CID2651,DID196
CID2651,DID758
CID2652,DID864
CID2652,DID932
CID2653,DID743
CID2653,DID756
CID2654,DID320
CID2654,DID410
CID2655,DID296
CID2655,DID530
CID2656,DID399
CID2656,DID789
CID2657,DID167
CID2657,DID247
CID2658,DID394
CID2658,DID853
CID2659,DID229
CID2659,DID827
CID2660,DID343
CID2660,DID627
CID2661,DID479
CID2661,DID904
CID2662,DID230
CID2662,DID92
CID2663,DID138
CID2663,DID842
CID2664,DID75
CID2664,DID964
CID2665,DID571
CID2665,DID723
CID2666,DID17
CID2666,DID898
CID2667,DID361
CID2667,DID982
CID2668,DID819
CID2668,DID903
CID2669,DID541
CID2669,DID965
CID2670,DID442
CID2670,DID807
CID2671,DID425
CID2671,DID706
CID2672,DID728
CID2672,DID941
CID2673,DID296
CID2673,DID643
CID2674,DID356
CID2674,DID442
CID2675,DID128
CID2675,DID190
CID2676,DID42
CID2676,DID95
CID2677,DID213
CID2677,DID509
CID2678,DID709
CID2678,DID9
CID2679,DID65
CID2679,DID903
CID2680,DID749
CID2680,DID992
CID2681,DID493
CID2681,DID882
CID2682,DID404
CID2682,DID565
CID2683,DID461
CID2683,DID521
CID2684,DID16
CID2684,DID324
CID2685,DID778
CID2685,DID868
CID2686,DID409
CID2686,DID501
CID2687,DID24
CID2687,DID917
CID2688,DID555
CID2688,DID648
CID2689,DID831
CID2689,DID956
CID2690,DID296
CID2690,DID970
CID2691,DID589
CID2691,DID712
CID2692,DID595
CID2692,DID818
CID2693,DID484
CID2693,DID884
CID2694,DID415
CID2694,DID686
CID2695,DID304
CID2695,DID965
CID2696,DID928
CID2696,DID94
CID2697,DID750
CID2697,DID839
CID2698,DID67
CID2698,DID774
CID2699,DID112
CID2699,DID622
CID2700,DID727
CID2700,DID823
CID2701,DID195
CID2701,DID389
CID2702,DID119
CID2702,DID800
CID2703,DID137
CID2703,DID521
CID2704,DID69
CID2704,DID730
CID2705,DID345
CID2705,DID954
CID2706,DID374
CID2706,DID990
CID2707,DID364
CID2707,DID458
CID2708,DID824
CID2708,DID928
CID2709,DID479
CID2709,DID8
CID2710,DID2
CID2710,DID771
CID2711,DID236
CID2711,DID955
CID2712,DID829
CID2712,DID878
CID2713,DID587
CID2713,DID662
CID2714,DID321
CID2714,DID854
CID2715,DID29
CID2715,DID842
CID2716,DID158
CID2716,DID807
CID2717,DID918
CID2717,DID951
CID2718,DID394
CID2718,DID436
CID2719,DID185
CID2719,DID728
CID2720,DID397
CID2720,DID691
CID2721,DID905
CID2721,DID935
CID2722,DID240
CID2722,DID468
CID2723,DID102
CID2723,DID634
CID2724,DID608
CID2724,DID729
CID2725,DID565
CID2725,DID58
CID2726,DID337
CID2726,DID408
CID2727,DID633
CID2727,DID862
CID2728,DID245
CID2728,DID302
CID2729,DID731
CID2729,DID951
CID2730,DID70
CID2730,DID713
CID2731,DID270
CID2731,DID889
CID2732,DID324
CID2732,DID646
CID2733,DID166
CID2733,DID445
CID2734,DID50
CID2734,DID726
CID2735,DID393
CID2735,DID955
CID2736,DID725
CID2736,DID790
CID2737,DID140
CID2737,DID447
CID2738,DID332
CID2738,DID780
CID2739,DID116
CID2739,DID830
CID2740,DID224
CID2740,DID658
CID2741,DID613
CID2741,DID841
CID2742,DID408
CID2742,DID811
CID2743,DID142
CID2743,DID516
CID2744,DID382
CID2744,DID585
CID2745,DID688
CID2745,DID690
CID2746,DID280
CID2746,DID319
CID2747,DID406
CID2747,DID905
CID2748,DID269
CID2748,DID959
CID2749,DID570
CID2749,DID837
CID2750,DID166
CID2750,DID292
CID2751,DID10
CID2751,DID453
CID2752,DID466
CID2752,DID684
CID2753,DID500
CID2753,DID915
CID2754,DID410
CID2754,DID430
CID2755,DID182
CID2755,DID398
CID2756,DID243
CID2756,DID292
CID2757,DID415
CID2757,DID694
CID2758,DID377
CID2758,DID631
CID2759,DID121
CID2759,DID23
CID2760,DID388
CID2760,DID646
CID2761,DID181
CID2761,DID635
CID2762,DID351
CID2762,DID84
CID2763,DID323
CID2763,DID502
CID2764,DID680
CID2764,DID959
CID2765,DID435
CID2765,DID970
CID2766,DID628
CID2766,DID823
CID2767,DID59
CID2767,DID76
CID2768,DID264
CID2768,DID275
CID2769,DID580
CID2769,DID880
CID2770,DID341
CID2770,DID573
CID2771,DID109
CID2771,DID836
CID2772,DID47
CID2772,DID559
CID2773,DID903
CID2773,DID952
CID2774,DID706
CID2774,DID834
CID2775,DID914
CID2775,DID957
CID2776,DID376
CID2776,DID80
CID2777,DID445
CID2777,DID514
CID2778,DID576
CID2778,DID601
CID2779,DID597
CID2779,DID893
CID2780,DID391
CID2780,DID671
CID2781,DID114
CID2781,DID864
CID2782,DID250
CID2782,DID52
CID2783,DID182
CID2783,DID867
CID2784,DID299
CID2784,DID871
CID2785,DID239
CID2785,DID47
CID2786,DID268
CID2786,DID57
CID2787,DID174
CID2787,DID934
CID2788,DID112
CID2788,DID962
CID2789,DID744
CID2789,DID859
CID2790,DID427
CID2790,DID846
CID2791,DID336
CID2791,DID500
CID2792,DID627
CID2792,DID796
CID2793,DID730
CID2793,DID898
CID2794,DID54
CID2794,DID948
CID2795,DID23
CID2795,DID748
CID2796,DID113
CID2796,DID348
CID2797,DID399
CID2797,DID669
CID2798,DID208
CID2798,DID574
CID2799,DID132
CID2799,DID433
CID2800,DID597
CID2800,DID613
CID2801,DID674
CID2801,DID934
CID2802,DID138
CID2802,DID999
CID2803,DID290
CID2803,DID811
CID2804,DID528
CID2804,DID992
CID2805,DID234
CID2805,DID499
CID2806,DID37
CID2806,DID451
CID2807,DID370
CID2807,DID451
CID2808,DID313
CID2808,DID974
CID2809,DID255
CID2809,DID762
CID2810,DID179
CID2810,DID625
CID2811,DID870
CID2811,DID974
CID2812,DID433
CID2812,DID660
CID2813,DID51
CID2813,DID857
CID2814,DID307
CID2814,DID831
CID2815,DID104
CID2815,DID664
CID2816,DID631
CID2816,DID657
CID2817,DID303
CID2817,DID418
CID2818,DID7
CID2818,DID925
CID2819,DID272
CID2819,DID915
CID2820,DID105
CID2820,DID389
CID2821,DID387
CID2821,DID962
CID2822,DID121
CID2822,DID463
CID2823,DID118
CID2823,DID650
CID2824,DID245
CID2824,DID621
CID2825,DID476
CID2825,DID826
CID2826,DID146
CID2826,DID964
CID2827,DID292
CID2827,DID311
CID2828,DID104
CID2828,DID533
CID2829,DID112
CID2829,DID505
CID2830,DID283
CID2830,DID510
CID2831,DID209
CID2831,DID229
CID2832,DID41
CID2832,DID431
CID2833,DID854
CID2833,DID862
CID2834,DID24
CID2834,DID685
CID2835,DID220
CID2835,DID36
CID2836,DID611
CID2836,DID817
CID2837,DID364
CID2837,DID414
CID2838,DID313
CID2838,DID511
CID2839,DID858
CID2839,DID976
CID2840,DID331
CID2840,DID837
CID2841,DID395
CID2841,DID678
CID2842,DID180
CID2842,DID197
CID2843,DID244
CID2843,DID482
CID2844,DID787
CID2844,DID919
CID2845,DID861
CID2845,DID940
CID2846,DID485
CID2846,DID762
CID2847,DID127
CID2847,DID486
CID2848,DID493
CID2848,DID821
CID2849,DID312
CID2849,DID415
CID2850,DID123
CID2850,DID996
CID2851,DID191
CID2851,DID250
CID2852,DID507
CID2852,DID715
CID2853,DID512
CID2853,DID615
CID2854,DID673
CID2854,DID976
CID2855,DID181
CID2855,DID767
CID2856,DID149
CID2856,DID415
CID2857,DID443
CID2857,DID472
CID2858,DID360
CID2858,DID677
CID2859,DID52
CID2859,DID75
CID2860,DID461
CID2860,DID709
CID2861,DID25
CID2861,DID604
CID2862,DID253
CID2862,DID592
CID2863,DID357
CID2863,DID952
CID2864,DID252
CID2864,DID795
CID2865,DID302
CID2865,DID800
CID2866,DID624
CID2866,DID870
CID2867,DID8
CID2867,DID915
CID2868,DID264
CID2868,DID717
CID2869,DID126
CID2869,DID817
CID2870,DID29
CID2870,DID436
CID2871,DID582
CID2871,DID934
CID2872,DID201
CID2872,DID982
CID2873,DID224
CID2873,DID501
CID2874,DID226
CID2874,DID894
CID2875,DID118
CID2875,DID547
CID2876,DID289
CID2876,DID557
CID2877,DID100
CID2877,DID142
CID2878,DID564
CID2878,DID712
CID2879,DID1
CID2879,DID721
CID2880,DID337
CID2880,DID388
CID2881,DID748
CID2881,DID821
CID2882,DID90
CID2882,DID995
CID2883,DID439
CID2883,DID440
CID2884,DID501
CID2884,DID705
CID2885,DID301
CID2885,DID878
CID2886,DID102
CID2886,DID665
CID2887,DID277
CID2887,DID829
CID2888,DID33
CID2888,DID907
CID2889,DID334
CID2889,DID623
CID2890,DID46
CID2890,DID609
CID2891,DID478
CID2891,DID480
CID2892,DID348
CID2892,DID838
CID2893,DID183
CID2893,DID193
CID2894,DID356
CID2894,DID403
CID2895,DID370
CID2895,DID699
CID2896,DID677
CID2896,DID70
CID2897,DID607
CID2897,DID777
CID2898,DID653
CID2898,DID713
CID2899,DID212
CID2899,DID539
CID2900,DID599
CID2900,DID904
CID2901,DID735
CID2901,DID796
CID2902,DID338
CID2902,DID88
CID2903,DID19
CID2903,DID511
CID2904,DID37
CID2904,DID689
CID2905,DID192
CID2905,DID335
CID2906,DID177
CID2906,DID782
CID2907,DID57
CID2907,DID924
CID2908,DID508
CID2908,DID780
CID2909,DID921
CID2909,DID997
CID2910,DID385
CID2910,DID647
CID2911,DID211
CID2911,DID323
CID2912,DID135
CID2912,DID232
CID2913,DID237
CID2913,DID676
CID2914,DID558
CID2914,DID995
CID2915,DID199
CID2915,DID380
CID2916,DID567
CID2916,DID861
CID2917,DID189
CID2917,DID294
CID2918,DID182
CID2918,DID335
CID2919,DID630
CID2919,DID986
CID2920,DID179
CID2920,DID391
CID2921,DID395
CID2921,DID676
CID2922,DID41
CID2922,DID960
CID2923,DID3
CID2923,DID611
CID2924,DID262
CID2924,DID481
CID2925,DID160
CID2925,DID265
CID2926,DID71
CID2926,DID87
CID2927,DID492
CID2927,DID609
CID2928,DID102
CID2928,DID635
CID2929,DID678
CID2929,DID872
CID2930,DID131
CID2930,DID417
CID2931,DID171
CID2931,DID408
CID2932,DID430
CID2932,DID513
CID2933,DID416
CID2933,DID929
CID2934,DID717
CID2934,DID751
CID2935,DID436
CID2935,DID575
CID2936,DID367
CID2936,DID898
CID2937,DID399
CID2937,DID832
CID2938,DID551
CID2938,DID823
CID2939,DID362
CID2939,DID511
CID2940,DID389
CID2940,DID436
CID2941,DID472
CID2941,DID841
CID2942,DID734
CID2942,DID888
CID2943,DID257
CID2943,DID744
CID2944,DID136
CID2944,DID232
CID2945,DID193
CID2945,DID526
CID2946,DID171
CID2946,DID730
CID2947,DID516
CID2947,DID74
CID2948,DID25
CID2948,DID718
CID2949,DID310
CID2949,DID390
CID2950,DID362
CID2950,DID510
CID2951,DID509
CID2951,DID823
CID2952,DID627
CID2952,DID632
CID2953,DID62
CID2953,DID704
CID2954,DID204
CID2954,DID981
CID2955,DID658
CID2955,DID76
CID2956,DID433
CID2956,DID822
CID2957,DID463
CID2957,DID544
CID2958,DID100
CID2958,DID381
CID2959,DID690
CID2959,DID774
CID2960,DID498
CID2960,DID978
CID2961,DID54
CID2961,DID850
CID2962,DID831
CID2962,DID97
CID2963,DID328
CID2963,DID835
CID2964,DID376
CID2964,DID56
CID2965,DID162
CID2965,DID717
CID2966,DID667
CID2966,DID793
CID2967,DID183
CID2967,DID448
CID2968,DID582
CID2968,DID892
CID2969,DID937
CID2969,DID967
CID2970,DID664
CID2970,DID999
CID2971,DID257
CID2971,DID733
CID2972,DID190
CID2972,DID236
CID2973,DID374
CID2973,DID432
CID2974,DID692
CID2974,DID81
CID2975,DID587
CID2975,DID886
CID2976,DID123
CID2976,DID359
CID2977,DID564
CID2977,DID642
CID2978,DID1000
CID2978,DID935
CID2979,DID650
CID2979,DID850
CID2980,DID877
CID2980,DID982
CID2981,DID264
CID2981,DID882
CID2982,DID863
CID2982,DID924
CID2983,DID113
CID2983,DID162
CID2984,DID47
CID2984,DID645
CID2985,DID577
CID2985,DID848
CID2986,DID529
CID2986,DID709
CID2987,DID697
CID2987,DID935
CID2988,DID456
CID2988,DID543
CID2989,DID283
CID2989,DID937
CID2990,DID317
CID2990,DID533
CID2991,DID171
CID2991,DID208
CID2992,DID214
CID2992,DID662
CID2993,DID264
CID2993,DID958
CID2994,DID428
CID2994,DID608
CID2995,DID147
CID2995,DID807
CID2996,DID344
CID2996,DID833
CID2997,DID414
CID2997,DID665
CID2998,DID84
CID2998,DID939
CID2999,DID714
CID2999,DID974
CID3000,DID607
CID3000,DID785
