"DID","AID"
"DID3350","AID3442"
"DID3351","AID255"
"DID3351","AID5451"
"DID3351","AID3655"
"DID3351","AID5279"
"DID3351","AID3416"
"DID3351","AID1993"
"DID3352","AID1454"
"DID3352","AID4677"
"DID3352","AID1972"
"DID3352","AID4914"
"DID3353","AID4774"
"DID3353","AID3025"
"DID3353","AID5751"
"DID3354","AID1483"
"DID3354","AID4156"
"DID3354","AID3742"
"DID3354","AID4794"
"DID3354","AID5416"
"DID3354","AID5645"
"DID3354","AID4884"
"DID3355","AID361"
"DID3355","AID4875"
"DID3355","AID2315"
"DID3355","AID5368"
"DID3355","AID647"
"DID3355","AID4601"
"DID3355","AID3416"
"DID3356","AID4248"
"DID3356","AID5376"
"DID3356","AID158"
"DID3356","AID4259"
"DID3357","AID3729"
"DID3357","AID835"
"DID3357","AID3449"
"DID3357","AID195"
"DID3357","AID406"
"DID3357","AID1653"
"DID3357","AID3523"
"DID3357","AID2836"
"DID3357","AID2458"
"DID3357","AID4343"
"DID3358","AID2305"
"DID3358","AID4237"
"DID3358","AID2367"
"DID3358","AID5637"
"DID3359","AID5324"
"DID3359","AID4609"
"DID3360","AID3532"
"DID3360","AID3753"
"DID3360","AID1027"
"DID3361","AID3715"
"DID3361","AID5531"
"DID3361","AID836"
"DID3361","AID3937"
"DID3362","AID1635"
"DID3362","AID2345"
"DID3363","AID3541"
"DID3363","AID3130"
"DID3363","AID3487"
"DID3363","AID4282"
"DID3363","AID2045"
"DID3363","AID2608"
"DID3363","AID672"
"DID3363","AID2634"
"DID3364","AID1278"
"DID3364","AID4684"
"DID3364","AID3354"
"DID3364","AID4354"
"DID3365","AID5811"
"DID3365","AID5427"
"DID3365","AID4863"
"DID3365","AID5094"
"DID3366","AID3157"
"DID3366","AID4332"
"DID3366","AID3420"
"DID3366","AID4121"
"DID3367","AID4796"
"DID3367","AID3539"
"DID3367","AID548"
"DID3367","AID4567"
"DID3368","AID5107"
"DID3368","AID5445"
"DID3369","AID3196"
"DID3369","AID5182"
"DID3369","AID2524"
"DID3369","AID4483"
"DID3370","AID5248"
"DID3370","AID5294"
"DID3370","AID2742"
"DID3370","AID88"
"DID3370","AID2209"
"DID3370","AID5858"
"DID3370","AID916"
"DID3370","AID4246"
"DID3370","AID5486"
"DID3370","AID2774"
"DID3371","AID2514"
"DID3371","AID4617"
"DID3372","AID4248"
"DID3372","AID930"
"DID3372","AID104"
"DID3373","AID1450"
"DID3373","AID4277"
"DID3373","AID2594"
"DID3373","AID3331"
"DID3373","AID5161"
"DID3373","AID4910"
"DID3374","AID3108"
"DID3375","AID5580"
"DID3375","AID5556"
"DID3375","AID3187"
"DID3375","AID4086"
"DID3375","AID2927"
"DID3375","AID5686"
"DID3376","AID4963"
"DID3376","AID5659"
"DID3376","AID191"
"DID3376","AID350"
"DID3376","AID5519"
"DID3376","AID800"
"DID3376","AID1120"
"DID3376","AID4515"
"DID3377","AID366"
"DID3377","AID5751"
"DID3377","AID1333"
"DID3377","AID3353"
"DID3377","AID1448"
"DID3377","AID5363"
"DID3378","AID1226"
"DID3378","AID5873"
"DID3378","AID640"
"DID3379","AID3657"
"DID3379","AID1265"
"DID3379","AID4681"
"DID3379","AID4120"
"DID3379","AID798"
"DID3380","AID3056"
"DID3380","AID5814"
"DID3380","AID2396"
"DID3381","AID2617"
"DID3381","AID1659"
"DID3381","AID4399"
"DID3381","AID5558"
"DID3381","AID114"
"DID3381","AID3692"
"DID3381","AID4076"
"DID3381","AID1278"
"DID3381","AID4684"
"DID3381","AID5646"
"DID3381","AID3087"
"DID3381","AID3552"
"DID3381","AID4178"
"DID3381","AID5389"
"DID3382","AID1362"
"DID3382","AID5007"
"DID3383","AID5248"
"DID3384","AID5079"
"DID3384","AID2882"
"DID3384","AID385"
"DID3385","AID187"
"DID3385","AID5236"
"DID3385","AID2916"
"DID3385","AID839"
"DID3385","AID4695"
"DID3385","AID2736"
"DID3385","AID1649"
"DID3385","AID3756"
"DID3385","AID2045"
"DID3385","AID2608"
"DID3386","AID2799"
"DID3386","AID3689"
"DID3386","AID2368"
"DID3386","AID3611"
"DID3386","AID5859"
"DID3386","AID1226"
"DID3387","AID971"
"DID3387","AID1726"
"DID3387","AID708"
"DID3388","AID547"
"DID3388","AID3370"
"DID3389","AID1039"
"DID3389","AID1730"
"DID3389","AID1745"
"DID3389","AID4016"
"DID3390","AID2128"
"DID3390","AID4759"
"DID3390","AID4603"
"DID3390","AID5591"
"DID3390","AID4117"
"DID3390","AID377"
"DID3390","AID4927"
"DID3390","AID4988"
"DID3390","AID5059"
"DID3390","AID989"
"DID3390","AID5586"
"DID3390","AID5987"
"DID3390","AID3545"
"DID3390","AID3994"
"DID3390","AID3564"
"DID3390","AID4654"
"DID3390","AID1879"
"DID3391","AID1222"
"DID3391","AID3815"
"DID3391","AID3056"
"DID3391","AID5814"
"DID3391","AID5609"
"DID3391","AID5766"
"DID3391","AID1753"
"DID3391","AID5915"
"DID3392","AID1745"
"DID3392","AID4016"
"DID3393","AID5703"
"DID3393","AID543"
"DID3393","AID598"
"DID3393","AID3165"
"DID3393","AID5484"
"DID3393","AID1418"
"DID3393","AID3594"
"DID3393","AID1134"
"DID3393","AID534"
"DID3393","AID3792"
"DID3393","AID5150"
"DID3394","AID4483"
"DID3394","AID2430"
"DID3395","AID2987"
"DID3395","AID5626"
"DID3395","AID1047"
"DID3395","AID4406"
"DID3395","AID2052"
"DID3395","AID2263"
"DID3395","AID685"
"DID3396","AID3740"
"DID3397","AID2689"
"DID3397","AID1619"
"DID3397","AID5067"
"DID3397","AID3085"
"DID3397","AID556"
"DID3398","AID3535"
"DID3398","AID3716"
"DID3398","AID5348"
"DID3398","AID1753"
"DID3398","AID602"
"DID3398","AID4375"
"DID3398","AID5874"
"DID3399","AID1523"
"DID3399","AID3358"
"DID3399","AID5676"
"DID3399","AID4283"
"DID3399","AID5507"
"DID3399","AID3812"
"DID3399","AID4720"
"DID3399","AID2424"
"DID3399","AID2782"
"DID3399","AID3262"
"DID3399","AID641"
"DID3399","AID1604"
"DID3399","AID1943"
"DID3400","AID5213"
"DID3400","AID3156"
"DID3400","AID4709"
"DID3400","AID2248"
"DID3400","AID2127"
"DID3400","AID661"
"DID3400","AID2052"
"DID3401","AID1837"
"DID3402","AID1626"
"DID3402","AID4141"
"DID3402","AID5119"
"DID3402","AID5469"
"DID3402","AID2712"
"DID3402","AID2937"
"DID3403","AID151"
"DID3403","AID2284"
"DID3403","AID5519"
"DID3403","AID2210"
"DID3403","AID3932"
"DID3403","AID4930"
"DID3403","AID2604"
"DID3403","AID990"
"DID3403","AID4126"
"DID3403","AID4196"
"DID3403","AID2307"
"DID3403","AID5422"
"DID3403","AID4279"
"DID3404","AID4010"
"DID3405","AID3090"
"DID3405","AID2210"
"DID3406","AID349"
"DID3406","AID3350"
"DID3406","AID4952"
"DID3406","AID5731"
"DID3406","AID1095"
"DID3406","AID3261"
"DID3406","AID2150"
"DID3406","AID5704"
"DID3407","AID138"
"DID3407","AID85"
"DID3407","AID207"
"DID3407","AID2763"
"DID3408","AID1743"
"DID3409","AID25"
"DID3409","AID2526"
"DID3409","AID2676"
"DID3409","AID304"
"DID3409","AID4629"
"DID3409","AID5011"
"DID3410","AID208"
"DID3410","AID5126"
"DID3410","AID5798"
"DID3410","AID1293"
"DID3411","AID2438"
"DID3411","AID5117"
"DID3412","AID3321"
"DID3412","AID3956"
"DID3412","AID3317"
"DID3412","AID4714"
"DID3412","AID3904"
"DID3412","AID855"
"DID3413","AID3182"
"DID3413","AID3628"
"DID3413","AID1449"
"DID3413","AID1444"
"DID3413","AID840"
"DID3413","AID2991"
"DID3413","AID5998"
"DID3413","AID1621"
"DID3413","AID957"
"DID3414","AID2973"
"DID3414","AID4878"
"DID3414","AID1224"
"DID3414","AID3577"
"DID3415","AID2845"
"DID3415","AID4382"
"DID3415","AID2020"
"DID3415","AID3339"
"DID3415","AID3892"
"DID3415","AID5443"
"DID3416","AID3216"
"DID3416","AID771"
"DID3416","AID2570"
"DID3416","AID4919"
"DID3416","AID2096"
"DID3416","AID1491"
"DID3416","AID4419"
"DID3416","AID1328"
"DID3416","AID1841"
"DID3416","AID5381"
"DID3416","AID3753"
"DID3417","AID5339"
"DID3417","AID4682"
"DID3417","AID249"
"DID3417","AID491"
"DID3417","AID1761"
"DID3417","AID4718"
"DID3417","AID3317"
"DID3417","AID5043"
"DID3418","AID2495"
"DID3418","AID5651"
"DID3418","AID5966"
"DID3418","AID1916"
"DID3418","AID2204"
"DID3419","AID3544"
"DID3420","AID2895"
"DID3420","AID3209"
"DID3420","AID113"
"DID3420","AID4147"
"DID3420","AID1884"
"DID3420","AID4998"
"DID3420","AID1173"
"DID3420","AID2297"
"DID3421","AID4409"
"DID3421","AID2389"
"DID3421","AID5133"
"DID3421","AID5913"
"DID3421","AID3472"
"DID3421","AID5288"
"DID3421","AID2305"
"DID3421","AID4237"
"DID3421","AID2841"
"DID3421","AID3163"
"DID3422","AID1294"
"DID3422","AID800"
"DID3422","AID2076"
"DID3423","AID5186"
"DID3423","AID1893"
"DID3423","AID4603"
"DID3423","AID470"
"DID3423","AID115"
"DID3424","AID5026"
"DID3425","AID1382"
"DID3425","AID1773"
"DID3425","AID4884"
"DID3425","AID5067"
"DID3425","AID534"
"DID3426","AID1715"
"DID3426","AID2386"
"DID3426","AID125"
"DID3426","AID907"
"DID3426","AID5769"
"DID3426","AID4225"
"DID3426","AID4933"
"DID3426","AID772"
"DID3426","AID2253"
"DID3426","AID3534"
"DID3427","AID1255"
"DID3427","AID1566"
"DID3427","AID3370"
"DID3428","AID2774"
"DID3428","AID3922"
"DID3429","AID1756"
"DID3429","AID2682"
"DID3429","AID2702"
"DID3429","AID5275"
"DID3429","AID1347"
"DID3429","AID5228"
"DID3429","AID4850"
"DID3429","AID682"
"DID3429","AID2227"
"DID3429","AID2648"
"DID3429","AID1188"
"DID3429","AID5108"
"DID3429","AID3689"
"DID3429","AID3019"
"DID3429","AID4513"
"DID3430","AID3626"
"DID3430","AID737"
"DID3431","AID3097"
"DID3431","AID3392"
"DID3431","AID2827"
"DID3431","AID4206"
"DID3431","AID2577"
"DID3431","AID1647"
"DID3432","AID1220"
"DID3432","AID749"
"DID3432","AID4282"
"DID3432","AID5172"
"DID3432","AID5766"
"DID3432","AID2388"
"DID3432","AID3717"
"DID3432","AID5450"
"DID3432","AID1182"
"DID3432","AID4086"
"DID3433","AID3394"
"DID3433","AID4273"
"DID3433","AID1765"
"DID3433","AID709"
"DID3434","AID532"
"DID3434","AID956"
"DID3434","AID1006"
"DID3434","AID4944"
"DID3434","AID1911"
"DID3434","AID583"
"DID3434","AID3932"
"DID3434","AID718"
"DID3435","AID2168"
"DID3435","AID4486"
"DID3435","AID2852"
"DID3435","AID1663"
"DID3435","AID245"
"DID3435","AID3408"
"DID3435","AID4942"
"DID3435","AID1106"
"DID3435","AID61"
"DID3436","AID2158"
"DID3436","AID1660"
"DID3436","AID3950"
"DID3436","AID3716"
"DID3436","AID3947"
"DID3436","AID302"
"DID3436","AID5723"
"DID3436","AID2742"
"DID3436","AID3961"
"DID3437","AID308"
"DID3437","AID4881"
"DID3437","AID1692"
"DID3437","AID2245"
"DID3437","AID3153"
"DID3437","AID2507"
"DID3437","AID5208"
"DID3437","AID5079"
"DID3438","AID4302"
"DID3438","AID4909"
"DID3438","AID4395"
"DID3438","AID2932"
"DID3439","AID5381"
"DID3439","AID1055"
"DID3439","AID3522"
"DID3439","AID1129"
"DID3439","AID2397"
"DID3439","AID2493"
"DID3440","AID5755"
"DID3440","AID1450"
"DID3441","AID1341"
"DID3441","AID181"
"DID3441","AID369"
"DID3441","AID5864"
"DID3441","AID879"
"DID3441","AID1439"
"DID3441","AID106"
"DID3441","AID1952"
"DID3441","AID5546"
"DID3441","AID3599"
"DID3441","AID4009"
"DID3442","AID980"
"DID3442","AID5"
"DID3442","AID2829"
"DID3442","AID731"
"DID3442","AID3348"
"DID3442","AID2296"
"DID3442","AID5657"
"DID3443","AID3691"
"DID3443","AID5427"
"DID3443","AID2836"
"DID3443","AID5375"
"DID3443","AID677"
"DID3443","AID2854"
"DID3443","AID3260"
"DID3444","AID3873"
"DID3444","AID4337"
"DID3444","AID1220"
"DID3444","AID5174"
"DID3445","AID1878"
"DID3445","AID2102"
"DID3445","AID2907"
"DID3445","AID678"
"DID3445","AID2380"
"DID3445","AID5858"
"DID3445","AID916"
"DID3445","AID2154"
"DID3446","AID3073"
"DID3446","AID3937"
"DID3447","AID2695"
"DID3447","AID5355"
"DID3448","AID5339"
"DID3448","AID5761"
"DID3448","AID3491"
"DID3448","AID2052"
"DID3448","AID1682"
"DID3448","AID3304"
"DID3448","AID230"
"DID3448","AID3056"
"DID3448","AID5814"
"DID3449","AID4427"
"DID3449","AID5601"
"DID3449","AID3199"
"DID3449","AID3037"
"DID3449","AID5462"
"DID3449","AID1446"
"DID3449","AID280"
"DID3450","AID378"
"DID3450","AID4093"
"DID3451","AID2603"
"DID3451","AID467"
"DID3451","AID284"
"DID3451","AID5495"
"DID3452","AID1946"
"DID3452","AID1008"
"DID3452","AID5461"
"DID3452","AID1616"
"DID3452","AID3319"
"DID3452","AID4506"
"DID3452","AID624"
"DID3452","AID4283"
"DID3452","AID5507"
"DID3453","AID1935"
"DID3453","AID4474"
"DID3453","AID153"
"DID3453","AID4143"
"DID3453","AID315"
"DID3453","AID5008"
"DID3453","AID705"
"DID3454","AID2375"
"DID3454","AID3091"
"DID3454","AID5537"
"DID3455","AID1029"
"DID3455","AID2374"
"DID3455","AID2054"
"DID3455","AID5056"
"DID3456","AID1226"
"DID3456","AID1946"
"DID3456","AID2479"
"DID3456","AID5478"
"DID3456","AID843"
"DID3456","AID1298"
"DID3456","AID586"
"DID3457","AID1010"
"DID3457","AID5528"
"DID3457","AID3512"
"DID3458","AID760"
"DID3458","AID29"
"DID3458","AID380"
"DID3458","AID443"
"DID3458","AID3655"
"DID3458","AID5279"
"DID3458","AID2269"
"DID3459","AID5681"
"DID3460","AID5243"
"DID3460","AID5396"
"DID3460","AID3609"
"DID3460","AID5515"
"DID3461","AID4940"
"DID3461","AID5654"
"DID3461","AID3009"
"DID3461","AID2129"
"DID3461","AID843"
"DID3462","AID230"
"DID3462","AID1554"
"DID3462","AID3306"
"DID3462","AID5385"
"DID3463","AID1650"
"DID3463","AID2163"
"DID3463","AID773"
"DID3463","AID1619"
"DID3463","AID1102"
"DID3463","AID1388"
"DID3463","AID3429"
"DID3463","AID5578"
"DID3463","AID29"
"DID3463","AID3688"
"DID3463","AID5151"
"DID3464","AID1677"
"DID3464","AID4405"
"DID3464","AID3742"
"DID3464","AID4783"
"DID3464","AID3233"
"DID3464","AID5450"
"DID3465","AID4044"
"DID3465","AID576"
"DID3465","AID3577"
"DID3465","AID5907"
"DID3465","AID680"
"DID3466","AID3523"
"DID3466","AID5368"
"DID3466","AID3338"
"DID3466","AID525"
"DID3467","AID21"
"DID3467","AID2936"
"DID3467","AID5995"
"DID3467","AID1649"
"DID3467","AID3756"
"DID3467","AID1330"
"DID3468","AID4834"
"DID3468","AID2274"
"DID3468","AID3668"
"DID3468","AID1021"
"DID3469","AID3826"
"DID3469","AID5101"
"DID3469","AID2276"
"DID3469","AID685"
"DID3469","AID111"
"DID3469","AID3796"
"DID3470","AID1328"
"DID3470","AID1841"
"DID3470","AID1106"
"DID3470","AID61"
"DID3470","AID1872"
"DID3470","AID4446"
"DID3471","AID5432"
"DID3471","AID2184"
"DID3471","AID4180"
"DID3471","AID5086"
"DID3471","AID1475"
"DID3471","AID1412"
"DID3471","AID2527"
"DID3471","AID2891"
"DID3471","AID3033"
"DID3471","AID1249"
"DID3471","AID5167"
"DID3471","AID5615"
"DID3471","AID789"
"DID3471","AID2940"
"DID3472","AID2778"
"DID3472","AID4677"
"DID3472","AID1679"
"DID3472","AID3481"
"DID3472","AID120"
"DID3473","AID5370"
"DID3473","AID5493"
"DID3473","AID1539"
"DID3473","AID1160"
"DID3473","AID2406"
"DID3473","AID5898"
"DID3473","AID195"
"DID3473","AID406"
"DID3473","AID1637"
"DID3473","AID4754"
"DID3474","AID1042"
"DID3474","AID5963"
"DID3474","AID3735"
"DID3474","AID625"
"DID3474","AID4958"
"DID3475","AID1237"
"DID3475","AID1600"
"DID3475","AID94"
"DID3476","AID1566"
"DID3476","AID216"
"DID3476","AID859"
"DID3476","AID5676"
"DID3477","AID1157"
"DID3478","AID1726"
"DID3478","AID5236"
"DID3478","AID4601"
"DID3478","AID3616"
"DID3479","AID1692"
"DID3479","AID5243"
"DID3479","AID5396"
"DID3479","AID1120"
"DID3479","AID4515"
"DID3480","AID2017"
"DID3480","AID2735"
"DID3480","AID384"
"DID3480","AID3626"
"DID3480","AID488"
"DID3480","AID984"
"DID3480","AID2452"
"DID3481","AID280"
"DID3481","AID906"
"DID3481","AID1255"
"DID3481","AID1566"
"DID3481","AID3656"
"DID3482","AID1268"
"DID3482","AID5021"
"DID3482","AID4801"
"DID3482","AID5254"
"DID3482","AID10"
"DID3482","AID4075"
"DID3483","AID4444"
"DID3483","AID759"
"DID3483","AID1224"
"DID3483","AID2045"
"DID3483","AID2608"
"DID3483","AID5637"
"DID3483","AID1445"
"DID3483","AID4243"
"DID3483","AID4354"
"DID3483","AID338"
"DID3483","AID5536"
"DID3484","AID1008"
"DID3484","AID4858"
"DID3484","AID5151"
"DID3484","AID4692"
"DID3484","AID634"
"DID3484","AID4397"
"DID3484","AID5357"
"DID3485","AID961"
"DID3485","AID990"
"DID3486","AID5296"
"DID3487","AID4463"
"DID3488","AID677"
"DID3488","AID4343"
"DID3489","AID5693"
"DID3490","AID1355"
"DID3491","AID446"
"DID3491","AID2209"
"DID3491","AID5951"
"DID3491","AID4458"
"DID3491","AID5530"
"DID3491","AID740"
"DID3492","AID4958"
"DID3492","AID4737"
"DID3493","AID5704"
"DID3493","AID2009"
"DID3493","AID3688"
"DID3494","AID2988"
"DID3494","AID33"
"DID3494","AID5118"
"DID3494","AID647"
"DID3495","AID2163"
"DID3495","AID4033"
"DID3495","AID2345"
"DID3495","AID5403"
"DID3495","AID369"
"DID3495","AID5864"
"DID3495","AID4246"
"DID3495","AID5486"
"DID3495","AID4187"
"DID3495","AID4692"
"DID3496","AID4352"
"DID3496","AID905"
"DID3496","AID3806"
"DID3496","AID3133"
"DID3496","AID5823"
"DID3496","AID2806"
"DID3496","AID1341"
"DID3496","AID3242"
"DID3496","AID1342"
"DID3496","AID1787"
"DID3496","AID5039"
"DID3496","AID4043"
"DID3496","AID2614"
"DID3497","AID1812"
"DID3497","AID5173"
"DID3497","AID4321"
"DID3497","AID5566"
"DID3497","AID5877"
"DID3498","AID2584"
"DID3498","AID3569"
"DID3499","AID5645"
"DID3500","AID4133"
"DID3500","AID4758"
"DID3500","AID3412"
"DID3500","AID4185"
"DID3500","AID2567"
"DID3500","AID4824"
"DID3500","AID3212"
"DID3500","AID4361"
"DID3500","AID1396"
"DID3500","AID5688"
"DID3500","AID2922"
"DID3500","AID913"
"DID3501","AID1658"
"DID3501","AID2480"
"DID3501","AID1160"
"DID3501","AID1858"
"DID3501","AID5971"
"DID3502","AID3161"
"DID3502","AID5144"
"DID3502","AID4813"
"DID3503","AID4543"
"DID3503","AID3301"
"DID3503","AID2656"
"DID3504","AID4915"
"DID3504","AID5160"
"DID3504","AID2557"
"DID3504","AID2386"
"DID3504","AID3150"
"DID3504","AID543"
"DID3504","AID1781"
"DID3504","AID839"
"DID3504","AID366"
"DID3505","AID508"
"DID3505","AID5237"
"DID3505","AID4332"
"DID3506","AID4988"
"DID3506","AID5059"
"DID3506","AID989"
"DID3506","AID2229"
"DID3506","AID1711"
"DID3506","AID1862"
"DID3506","AID2550"
"DID3506","AID1010"
"DID3506","AID5528"
"DID3507","AID2512"
"DID3507","AID33"
"DID3507","AID3751"
"DID3507","AID1490"
"DID3507","AID2468"
"DID3507","AID4173"
"DID3507","AID1362"
"DID3507","AID5007"
"DID3508","AID1328"
"DID3508","AID1841"
"DID3509","AID930"
"DID3510","AID508"
"DID3510","AID5237"
"DID3511","AID2572"
"DID3512","AID2827"
"DID3512","AID5536"
"DID3512","AID5951"
"DID3513","AID4884"
"DID3513","AID1926"
"DID3513","AID5229"
"DID3513","AID4834"
"DID3513","AID1491"
"DID3513","AID5673"
"DID3514","AID3092"
"DID3514","AID3882"
"DID3514","AID3713"
"DID3515","AID1122"
"DID3515","AID2502"
"DID3515","AID5117"
"DID3515","AID4885"
"DID3515","AID66"
"DID3515","AID1956"
"DID3515","AID2759"
"DID3515","AID3843"
"DID3515","AID1850"
"DID3515","AID252"
"DID3515","AID3187"
"DID3515","AID1742"
"DID3515","AID1852"
"DID3515","AID2712"
"DID3515","AID2937"
"DID3516","AID2061"
"DID3516","AID783"
"DID3516","AID1698"
"DID3516","AID749"
"DID3517","AID3025"
"DID3517","AID2095"
"DID3517","AID782"
"DID3518","AID1442"
"DID3518","AID2878"
"DID3518","AID2583"
"DID3518","AID2168"
"DID3518","AID4486"
"DID3518","AID106"
"DID3518","AID955"
"DID3518","AID3029"
"DID3518","AID5974"
"DID3518","AID3157"
"DID3518","AID4332"
"DID3518","AID1562"
"DID3518","AID2094"
"DID3518","AID1658"
"DID3518","AID2480"
"DID3518","AID2300"
"DID3518","AID5627"
"DID3519","AID1634"
"DID3520","AID1658"
"DID3520","AID2480"
"DID3520","AID5502"
"DID3520","AID5568"
"DID3521","AID2163"
"DID3521","AID4033"
"DID3521","AID5054"
"DID3521","AID905"
"DID3522","AID1704"
"DID3523","AID3564"
"DID3523","AID4654"
"DID3523","AID2648"
"DID3524","AID4687"
"DID3524","AID606"
"DID3524","AID1199"
"DID3524","AID1968"
"DID3524","AID3896"
"DID3524","AID1251"
"DID3524","AID3096"
"DID3524","AID4053"
"DID3524","AID4827"
"DID3524","AID1500"
"DID3525","AID3073"
"DID3526","AID419"
"DID3526","AID4941"
"DID3526","AID4582"
"DID3527","AID260"
"DID3527","AID778"
"DID3527","AID1123"
"DID3527","AID3698"
"DID3527","AID785"
"DID3527","AID2368"
"DID3527","AID3611"
"DID3528","AID5533"
"DID3528","AID2364"
"DID3528","AID4624"
"DID3528","AID2251"
"DID3529","AID248"
"DID3529","AID3195"
"DID3530","AID3184"
"DID3530","AID3386"
"DID3530","AID2099"
"DID3530","AID3322"
"DID3530","AID1124"
"DID3531","AID4499"
"DID3531","AID2374"
"DID3531","AID5440"
"DID3531","AID796"
"DID3531","AID3980"
"DID3531","AID1858"
"DID3531","AID5971"
"DID3532","AID3276"
"DID3532","AID919"
"DID3532","AID5210"
"DID3532","AID4601"
"DID3533","AID3997"
"DID3533","AID4283"
"DID3533","AID5507"
"DID3533","AID1712"
"DID3533","AID274"
"DID3533","AID1062"
"DID3533","AID2524"
"DID3533","AID4665"
"DID3533","AID1220"
"DID3533","AID749"
"DID3534","AID5130"
"DID3534","AID2287"
"DID3534","AID5244"
"DID3535","AID855"
"DID3536","AID2856"
"DID3537","AID3685"
"DID3537","AID5558"
"DID3538","AID4158"
"DID3538","AID5201"
"DID3538","AID3904"
"DID3538","AID1439"
"DID3538","AID1143"
"DID3538","AID3810"
"DID3539","AID2625"
"DID3539","AID356"
"DID3539","AID2338"
"DID3539","AID3630"
"DID3539","AID2509"
"DID3539","AID4368"
"DID3539","AID149"
"DID3539","AID2198"
"DID3540","AID2122"
"DID3540","AID4524"
"DID3541","AID2748"
"DID3541","AID1751"
"DID3541","AID3628"
"DID3541","AID1238"
"DID3541","AID5879"
"DID3541","AID447"
"DID3541","AID3169"
"DID3541","AID4765"
"DID3541","AID3121"
"DID3542","AID2323"
"DID3542","AID3354"
"DID3542","AID3997"
"DID3542","AID5944"
"DID3542","AID4851"
"DID3542","AID4787"
"DID3543","AID5138"
"DID3544","AID2689"
"DID3544","AID5704"
"DID3544","AID2306"
"DID3545","AID3029"
"DID3546","AID4083"
"DID3547","AID4483"
"DID3547","AID356"
"DID3547","AID5292"
"DID3547","AID2029"
"DID3547","AID4572"
"DID3547","AID2548"
"DID3547","AID5860"
"DID3547","AID2740"
"DID3547","AID2936"
"DID3547","AID3098"
"DID3548","AID1878"
"DID3548","AID2102"
"DID3548","AID3752"
"DID3548","AID2557"
"DID3548","AID4863"
"DID3548","AID5094"
"DID3548","AID5144"
"DID3548","AID5586"
"DID3549","AID1523"
"DID3549","AID4320"
"DID3549","AID1873"
"DID3549","AID940"
"DID3549","AID1356"
"DID3549","AID3254"
"DID3549","AID499"
"DID3549","AID5350"
"DID3549","AID3449"
"DID3550","AID226"
"DID3550","AID625"
"DID3550","AID2396"
"DID3551","AID290"
"DID3551","AID5536"
"DID3551","AID1532"
"DID3551","AID4517"
"DID3552","AID4460"
"DID3552","AID5804"
"DID3552","AID1145"
"DID3552","AID4976"
"DID3552","AID514"
"DID3553","AID1850"
"DID3553","AID2294"
"DID3554","AID3245"
"DID3554","AID2226"
"DID3554","AID3070"
"DID3554","AID21"
"DID3554","AID2936"
"DID3554","AID2669"
"DID3554","AID5920"
"DID3554","AID5039"
"DID3554","AID4043"
"DID3554","AID2614"
"DID3555","AID2148"
"DID3555","AID2881"
"DID3555","AID4731"
"DID3555","AID2401"
"DID3556","AID5035"
"DID3556","AID962"
"DID3556","AID2314"
"DID3556","AID5515"
"DID3556","AID2407"
"DID3557","AID1956"
"DID3558","AID2727"
"DID3558","AID1535"
"DID3558","AID1103"
"DID3558","AID4458"
"DID3559","AID4458"
"DID3559","AID5290"
"DID3559","AID3402"
"DID3559","AID3708"
"DID3559","AID4252"
"DID3559","AID2127"
"DID3559","AID2988"
"DID3560","AID4444"
"DID3560","AID759"
"DID3560","AID1224"
"DID3560","AID3642"
"DID3560","AID4657"
"DID3560","AID4007"
"DID3560","AID5179"
"DID3560","AID3020"
"DID3560","AID5876"
"DID3560","AID1299"
"DID3560","AID4660"
"DID3561","AID1450"
"DID3561","AID4277"
"DID3562","AID2811"
"DID3562","AID3851"
"DID3562","AID4251"
"DID3563","AID5416"
"DID3563","AID4673"
"DID3563","AID2762"
"DID3563","AID3361"
"DID3563","AID4089"
"DID3563","AID5000"
"DID3563","AID2268"
"DID3563","AID3523"
"DID3563","AID4312"
"DID3563","AID5712"
"DID3563","AID1422"
"DID3563","AID4573"
"DID3564","AID5811"
"DID3564","AID3601"
"DID3564","AID5409"
"DID3564","AID3512"
"DID3564","AID2811"
"DID3564","AID623"
"DID3565","AID4323"
"DID3565","AID2979"
"DID3565","AID1768"
"DID3565","AID5724"
"DID3565","AID4375"
"DID3565","AID5874"
"DID3565","AID1555"
"DID3565","AID3749"
"DID3565","AID1796"
"DID3565","AID3034"
"DID3566","AID4917"
"DID3566","AID695"
"DID3567","AID1702"
"DID3567","AID2616"
"DID3567","AID1032"
"DID3567","AID2911"
"DID3567","AID2952"
"DID3567","AID1026"
"DID3568","AID3930"
"DID3568","AID3182"
"DID3568","AID3628"
"DID3568","AID1875"
"DID3568","AID1909"
"DID3568","AID255"
"DID3568","AID5451"
"DID3568","AID1323"
"DID3568","AID4185"
"DID3569","AID1300"
"DID3569","AID1637"
"DID3569","AID4754"
"DID3569","AID2050"
"DID3569","AID3518"
"DID3569","AID4860"
"DID3569","AID5603"
"DID3569","AID4126"
"DID3569","AID969"
"DID3569","AID1995"
"DID3570","AID2525"
"DID3570","AID302"
"DID3570","AID5723"
"DID3571","AID1723"
"DID3571","AID4657"
"DID3572","AID2706"
"DID3572","AID4248"
"DID3572","AID2168"
"DID3572","AID4486"
"DID3572","AID1464"
"DID3572","AID3646"
"DID3572","AID5499"
"DID3572","AID624"
"DID3572","AID2467"
"DID3572","AID2931"
"DID3572","AID2742"
"DID3573","AID3645"
"DID3573","AID2965"
"DID3573","AID1919"
"DID3573","AID3129"
