CID,BID
CID2443,BID55
CID2443,BID924
CID2444,BID110
CID2444,BID984
CID2445,BID133
CID2445,BID208
CID2446,BID656
CID2446,BID949
CID2447,BID409
CID2447,BID785
CID2448,BID376
CID2448,BID39
CID2449,BID40
CID2449,BID802
CID2450,BID160
CID2450,BID83
CID2451,BID216
CID2451,BID973
CID2452,BID122
CID2452,BID469
CID2453,BID690
CID2453,BID806
CID2454,BID54
CID2454,BID970
CID2455,BID108
CID2455,BID529
CID2456,BID475
CID2456,BID992
CID2457,BID352
CID2457,BID398
CID2458,BID529
CID2458,BID639
CID2459,BID279
CID2459,BID480
CID2460,BID380
CID2460,BID589
CID2461,BID185
CID2461,BID36
CID2462,BID104
CID2462,BID892
CID2463,BID350
CID2463,BID93
CID2464,BID431
CID2464,BID529
CID2465,BID372
CID2465,BID533
CID2466,BID423
CID2466,BID919
CID2467,BID270
CID2467,BID85
CID2468,BID606
CID2468,BID896
CID2469,BID160
CID2469,BID326
CID2470,BID396
CID2470,BID441
CID2471,BID460
CID2471,BID492
CID2472,BID313
CID2472,BID388
CID2473,BID469
CID2473,BID480
CID2474,BID405
CID2474,BID733
CID2475,BID372
CID2475,BID537
CID2476,BID398
CID2476,BID894
CID2477,BID552
CID2477,BID68
CID2478,BID162
CID2478,BID351
CID2479,BID488
CID2479,BID679
CID2480,BID198
CID2480,BID262
CID2481,BID747
CID2481,BID861
CID2482,BID459
CID2482,BID738
CID2483,BID62
CID2483,BID904
CID2484,BID228
CID2484,BID765
CID2485,BID820
CID2485,BID876
CID2486,BID104
CID2486,BID409
CID2487,BID139
CID2487,BID960
CID2488,BID222
CID2488,BID94
CID2489,BID443
CID2489,BID962
CID2490,BID186
CID2490,BID417
CID2491,BID464
CID2491,BID83
CID2492,BID240
CID2492,BID684
CID2493,BID204
CID2493,BID683
CID2494,BID30
CID2494,BID457
CID2495,BID157
CID2495,BID169
CID2496,BID361
CID2496,BID524
CID2497,BID589
CID2497,BID940
CID2498,BID1
CID2498,BID579
CID2499,BID609
CID2499,BID766
CID2500,BID597
CID2500,BID693
CID2501,BID196
CID2501,BID25
CID2502,BID106
CID2502,BID315
CID2503,BID484
CID2503,BID849
CID2504,BID626
CID2504,BID788
CID2505,BID235
CID2505,BID617
CID2506,BID300
CID2506,BID883
CID2507,BID778
CID2507,BID815
CID2508,BID165
CID2508,BID865
CID2509,BID275
CID2509,BID423
CID2510,BID18
CID2510,BID374
CID2511,BID310
CID2511,BID604
CID2512,BID15
CID2512,BID33
CID2513,BID12
CID2513,BID414
CID2514,BID246
CID2514,BID432
CID2515,BID794
CID2515,BID797
CID2516,BID226
CID2516,BID72
CID2517,BID263
CID2517,BID678
CID2518,BID201
CID2518,BID575
CID2519,BID192
CID2519,BID88
CID2520,BID701
CID2520,BID813
CID2521,BID5
CID2521,BID64
CID2522,BID26
CID2522,BID69
CID2523,BID244
CID2523,BID395
CID2524,BID284
CID2524,BID976
CID2525,BID895
CID2525,BID925
CID2526,BID658
CID2526,BID861
CID2527,BID421
CID2527,BID489
CID2528,BID114
CID2528,BID655
CID2529,BID168
CID2529,BID97
CID2530,BID406
CID2530,BID974
CID2531,BID218
CID2531,BID468
CID2532,BID571
CID2532,BID589
CID2533,BID212
CID2533,BID823
CID2534,BID493
CID2534,BID821
CID2535,BID601
CID2535,BID662
CID2536,BID161
CID2536,BID992
CID2537,BID639
CID2537,BID669
CID2538,BID54
CID2538,BID945
CID2539,BID444
CID2539,BID726
CID2540,BID371
CID2540,BID540
CID2541,BID577
CID2541,BID789
CID2542,BID252
CID2542,BID56
CID2543,BID847
CID2543,BID866
CID2544,BID287
CID2544,BID501
CID2545,BID122
CID2545,BID676
CID2546,BID102
CID2546,BID70
CID2547,BID187
CID2547,BID814
CID2548,BID441
CID2548,BID614
CID2549,BID118
CID2549,BID848
CID2550,BID136
CID2550,BID607
CID2551,BID290
CID2551,BID844
CID2552,BID149
CID2552,BID59
CID2553,BID294
CID2553,BID360
CID2554,BID296
CID2554,BID519
CID2555,BID373
CID2555,BID775
CID2556,BID331
CID2556,BID538
CID2557,BID468
CID2557,BID729
CID2558,BID806
CID2558,BID962
CID2559,BID409
CID2559,BID832
CID2560,BID553
CID2560,BID715
CID2561,BID283
CID2561,BID805
CID2562,BID48
CID2562,BID540
CID2563,BID671
CID2563,BID791
CID2564,BID142
CID2564,BID2
CID2565,BID39
CID2565,BID435
CID2566,BID431
CID2566,BID677
CID2567,BID120
CID2567,BID982
CID2568,BID509
CID2568,BID760
CID2569,BID131
CID2569,BID375
CID2570,BID111
CID2570,BID206
CID2571,BID413
CID2571,BID717
CID2572,BID229
CID2572,BID740
CID2573,BID481
CID2573,BID793
CID2574,BID799
CID2574,BID955
CID2575,BID524
CID2575,BID753
CID2576,BID661
CID2576,BID715
CID2577,BID149
CID2577,BID385
CID2578,BID260
CID2578,BID501
CID2579,BID379
CID2579,BID382
CID2580,BID15
CID2580,BID74
CID2581,BID287
CID2581,BID945
CID2582,BID423
CID2582,BID858
CID2583,BID19
CID2583,BID344
CID2584,BID605
CID2584,BID945
CID2585,BID399
CID2585,BID828
CID2586,BID289
CID2586,BID787
CID2587,BID515
CID2587,BID689
CID2588,BID107
CID2588,BID831
CID2589,BID281
CID2589,BID298
CID2590,BID261
CID2590,BID989
CID2591,BID141
CID2591,BID730
CID2592,BID190
CID2592,BID510
CID2593,BID255
CID2593,BID732
CID2594,BID55
CID2594,BID927
CID2595,BID205
CID2595,BID561
CID2596,BID911
CID2596,BID979
CID2597,BID400
CID2597,BID633
CID2598,BID100
CID2598,BID374
CID2599,BID833
CID2599,BID999
CID2600,BID461
CID2600,BID55
CID2601,BID185
CID2601,BID465
CID2602,BID457
CID2602,BID651
CID2603,BID178
CID2603,BID196
CID2604,BID135
CID2604,BID882
CID2605,BID547
CID2605,BID824
CID2606,BID647
CID2606,BID927
CID2607,BID319
CID2607,BID645
CID2608,BID170
CID2608,BID852
CID2609,BID271
CID2609,BID443
CID2610,BID135
CID2610,BID754
CID2611,BID362
CID2611,BID442
CID2612,BID250
CID2612,BID61
CID2613,BID488
CID2613,BID79
CID2614,BID322
CID2614,BID752
CID2615,BID616
CID2615,BID721
CID2616,BID314
CID2616,BID523
CID2617,BID409
CID2617,BID521
CID2618,BID130
CID2618,BID686
CID2619,BID497
CID2619,BID928
CID2620,BID827
CID2620,BID936
CID2621,BID31
CID2621,BID432
CID2622,BID410
CID2622,BID53
CID2623,BID189
CID2623,BID809
CID2624,BID863
CID2624,BID924
CID2625,BID690
CID2625,BID738
CID2626,BID368
CID2626,BID596
CID2627,BID260
CID2627,BID508
CID2628,BID522
CID2628,BID879
CID2629,BID481
CID2629,BID758
CID2630,BID214
CID2630,BID925
CID2631,BID198
CID2631,BID485
CID2632,BID454
CID2632,BID986
CID2633,BID109
CID2633,BID706
CID2634,BID531
CID2634,BID542
CID2635,BID289
CID2635,BID902
CID2636,BID319
CID2636,BID421
CID2637,BID962
CID2637,BID972
CID2638,BID201
CID2638,BID902
CID2639,BID5
CID2639,BID750
CID2640,BID506
CID2640,BID580
CID2641,BID432
CID2641,BID576
CID2642,BID162
CID2642,BID846
CID2643,BID66
CID2643,BID847
CID2644,BID13
CID2644,BID979
CID2645,BID395
CID2645,BID663
CID2646,BID573
CID2646,BID986
CID2647,BID591
CID2647,BID705
CID2648,BID215
CID2648,BID594
CID2649,BID174
CID2649,BID856
CID2650,BID433
CID2650,BID737
CID2651,BID284
CID2651,BID32
CID2652,BID235
CID2652,BID776
CID2653,BID907
CID2653,BID993
CID2654,BID476
CID2654,BID803
CID2655,BID375
CID2655,BID95
CID2656,BID468
CID2656,BID680
CID2657,BID471
CID2657,BID486
CID2658,BID261
CID2658,BID581
CID2659,BID110
CID2659,BID242
CID2660,BID576
CID2660,BID609
CID2661,BID203
CID2661,BID380
CID2662,BID117
CID2662,BID188
CID2663,BID21
CID2663,BID855
CID2664,BID439
CID2664,BID730
CID2665,BID513
CID2665,BID900
CID2666,BID610
CID2666,BID863
CID2667,BID103
CID2667,BID753
CID2668,BID412
CID2668,BID540
CID2669,BID173
CID2669,BID301
CID2670,BID15
CID2670,BID181
CID2671,BID739
CID2671,BID964
CID2672,BID829
CID2672,BID888
CID2673,BID363
CID2673,BID982
CID2674,BID596
CID2674,BID849
CID2675,BID487
CID2675,BID569
CID2676,BID80
CID2676,BID846
CID2677,BID155
CID2677,BID236
CID2678,BID724
CID2678,BID847
CID2679,BID870
CID2679,BID947
CID2680,BID439
CID2680,BID6
CID2681,BID870
CID2681,BID884
CID2682,BID508
CID2682,BID714
CID2683,BID288
CID2683,BID697
CID2684,BID222
CID2684,BID869
CID2685,BID127
CID2685,BID748
CID2686,BID243
CID2686,BID634
CID2687,BID421
CID2687,BID984
CID2688,BID274
CID2688,BID40
CID2689,BID632
CID2689,BID947
CID2690,BID487
CID2690,BID686
CID2691,BID494
CID2691,BID652
CID2692,BID282
CID2692,BID818
CID2693,BID24
CID2693,BID465
CID2694,BID420
CID2694,BID532
CID2695,BID170
CID2695,BID48
CID2696,BID787
CID2696,BID875
CID2697,BID627
CID2697,BID735
CID2698,BID852
CID2698,BID898
CID2699,BID578
CID2699,BID827
CID2700,BID305
CID2700,BID822
CID2701,BID1
CID2701,BID679
CID2702,BID110
CID2702,BID721
CID2703,BID518
CID2703,BID56
CID2704,BID133
CID2704,BID191
CID2705,BID650
CID2705,BID68
CID2706,BID901
CID2706,BID983
CID2707,BID266
CID2707,BID480
CID2708,BID41
CID2708,BID743
CID2709,BID372
CID2709,BID779
CID2710,BID411
CID2710,BID494
CID2711,BID770
CID2711,BID889
CID2712,BID273
CID2712,BID911
CID2713,BID16
CID2713,BID369
CID2714,BID241
CID2714,BID34
CID2715,BID344
CID2715,BID635
CID2716,BID5
CID2716,BID80
CID2717,BID371
CID2717,BID400
CID2718,BID153
CID2718,BID616
CID2719,BID426
CID2719,BID49
CID2720,BID472
CID2720,BID617
CID2721,BID10
CID2721,BID621
CID2722,BID551
CID2722,BID907
CID2723,BID278
CID2723,BID908
CID2724,BID212
CID2724,BID824
CID2725,BID582
CID2725,BID910
CID2726,BID266
CID2726,BID850
CID2727,BID10
CID2727,BID891
CID2728,BID460
CID2728,BID728
CID2729,BID355
CID2729,BID397
CID2730,BID486
CID2730,BID716
CID2731,BID754
CID2731,BID886
CID2732,BID3
CID2732,BID942
CID2733,BID474
CID2733,BID945
CID2734,BID34
CID2734,BID432
CID2735,BID508
CID2735,BID606
CID2736,BID293
CID2736,BID601
CID2737,BID880
CID2737,BID95
CID2738,BID772
CID2738,BID85
CID2739,BID624
CID2739,BID901
CID2740,BID436
CID2740,BID761
CID2741,BID318
CID2741,BID80
CID2742,BID724
CID2742,BID9
CID2743,BID249
CID2743,BID673
CID2744,BID640
CID2744,BID847
CID2745,BID751
CID2745,BID81
CID2746,BID25
CID2746,BID503
CID2747,BID836
CID2747,BID960
CID2748,BID112
CID2748,BID671
CID2749,BID792
CID2749,BID978
CID2750,BID294
CID2750,BID67
CID2751,BID296
CID2751,BID894
CID2752,BID400
CID2752,BID739
CID2753,BID120
CID2753,BID293
CID2754,BID1000
CID2754,BID78
CID2755,BID245
CID2755,BID360
CID2756,BID421
CID2756,BID423
CID2757,BID253
CID2757,BID757
CID2758,BID296
CID2758,BID528
CID2759,BID572
CID2759,BID842
CID2760,BID627
CID2760,BID868
CID2761,BID158
CID2761,BID43
CID2762,BID253
CID2762,BID798
CID2763,BID474
CID2763,BID994
CID2764,BID213
CID2764,BID293
CID2765,BID149
CID2765,BID169
CID2766,BID195
CID2766,BID383
CID2767,BID641
CID2767,BID991
CID2768,BID237
CID2768,BID855
CID2769,BID759
CID2769,BID984
CID2770,BID494
CID2770,BID644
CID2771,BID144
CID2771,BID20
CID2772,BID714
CID2772,BID839
CID2773,BID498
CID2773,BID851
CID2774,BID726
CID2774,BID867
CID2775,BID369
CID2775,BID622
CID2776,BID101
CID2776,BID787
CID2777,BID372
CID2777,BID414
CID2778,BID433
CID2778,BID895
CID2779,BID910
CID2779,BID930
CID2780,BID335
CID2780,BID833
CID2781,BID191
CID2781,BID564
CID2782,BID602
CID2782,BID894
CID2783,BID236
CID2783,BID247
CID2784,BID744
CID2784,BID945
CID2785,BID186
CID2785,BID413
CID2786,BID345
CID2786,BID564
CID2787,BID61
CID2787,BID814
CID2788,BID616
CID2788,BID97
CID2789,BID220
CID2789,BID750
CID2790,BID60
CID2790,BID800
CID2791,BID367
CID2791,BID832
CID2792,BID583
CID2792,BID671
CID2793,BID159
CID2793,BID616
CID2794,BID434
CID2794,BID654
CID2795,BID385
CID2795,BID757
CID2796,BID171
CID2796,BID832
CID2797,BID595
CID2797,BID72
CID2798,BID829
CID2798,BID997
CID2799,BID318
CID2799,BID924
CID2800,BID233
CID2800,BID403
CID2801,BID329
CID2801,BID876
CID2802,BID630
CID2802,BID692
CID2803,BID187
CID2803,BID393
CID2804,BID596
CID2804,BID873
CID2805,BID314
CID2805,BID572
CID2806,BID596
CID2806,BID960
CID2807,BID133
CID2807,BID685
CID2808,BID285
CID2808,BID404
CID2809,BID184
CID2809,BID742
CID2810,BID256
CID2810,BID697
CID2811,BID720
CID2811,BID935
CID2812,BID161
CID2812,BID225
CID2813,BID257
CID2813,BID489
CID2814,BID853
CID2814,BID89
CID2815,BID314
CID2815,BID509
CID2816,BID190
CID2816,BID509
CID2817,BID465
CID2817,BID8
CID2818,BID256
CID2818,BID965
CID2819,BID117
CID2819,BID143
CID2820,BID269
CID2820,BID578
CID2821,BID267
CID2821,BID718
CID2822,BID472
CID2822,BID719
CID2823,BID286
CID2823,BID309
CID2824,BID370
CID2824,BID860
CID2825,BID240
CID2825,BID613
CID2826,BID179
CID2826,BID962
CID2827,BID588
CID2827,BID776
CID2828,BID142
CID2828,BID399
CID2829,BID629
CID2829,BID739
CID2830,BID393
CID2830,BID694
CID2831,BID231
CID2831,BID468
CID2832,BID419
CID2832,BID892
CID2833,BID152
CID2833,BID363
CID2834,BID354
CID2834,BID951
CID2835,BID257
CID2835,BID807
CID2836,BID580
CID2836,BID716
CID2837,BID509
CID2837,BID841
CID2838,BID46
CID2838,BID758
CID2839,BID104
CID2839,BID175
CID2840,BID458
CID2840,BID773
CID2841,BID245
CID2841,BID733
CID2842,BID322
CID2842,BID783
CID2843,BID15
CID2843,BID877
CID2844,BID233
CID2844,BID290
CID2845,BID141
CID2845,BID722
CID2846,BID595
CID2846,BID611
CID2847,BID234
CID2847,BID621
CID2848,BID559
CID2848,BID587
CID2849,BID552
CID2849,BID679
CID2850,BID422
CID2850,BID863
CID2851,BID101
CID2851,BID196
CID2852,BID117
CID2852,BID451
CID2853,BID631
CID2853,BID968
CID2854,BID423
CID2854,BID88
CID2855,BID299
CID2855,BID330
CID2856,BID231
CID2856,BID236
CID2857,BID525
CID2857,BID643
CID2858,BID330
CID2858,BID884
CID2859,BID144
CID2859,BID467
CID2860,BID201
CID2860,BID465
CID2861,BID625
CID2861,BID99
CID2862,BID522
CID2862,BID616
CID2863,BID244
CID2863,BID963
CID2864,BID383
CID2864,BID406
CID2865,BID597
CID2865,BID654
CID2866,BID194
CID2866,BID786
CID2867,BID471
CID2867,BID710
CID2868,BID625
CID2868,BID877
CID2869,BID139
CID2869,BID870
CID2870,BID11
CID2870,BID667
CID2871,BID17
CID2871,BID496
CID2872,BID296
CID2872,BID86
CID2873,BID806
CID2873,BID811
CID2874,BID161
CID2874,BID258
CID2875,BID812
CID2875,BID855
CID2876,BID198
CID2876,BID58
CID2877,BID609
CID2877,BID98
CID2878,BID172
CID2878,BID583
CID2879,BID808
CID2879,BID883
CID2880,BID213
CID2880,BID965
CID2881,BID368
CID2881,BID982
CID2882,BID331
CID2882,BID755
CID2883,BID148
CID2883,BID385
CID2884,BID694
CID2884,BID903
CID2885,BID508
CID2885,BID823
CID2886,BID167
CID2886,BID748
CID2887,BID360
CID2887,BID754
CID2888,BID188
CID2888,BID791
CID2889,BID627
CID2889,BID741
CID2890,BID750
CID2890,BID770
CID2891,BID520
CID2891,BID969
CID2892,BID746
CID2892,BID838
CID2893,BID102
CID2893,BID641
CID2894,BID188
CID2894,BID525
CID2895,BID32
CID2895,BID362
CID2896,BID463
CID2896,BID646
CID2897,BID240
CID2897,BID293
CID2898,BID216
CID2898,BID765
CID2899,BID130
CID2899,BID937
CID2900,BID458
CID2900,BID648
CID2901,BID189
CID2901,BID313
CID2902,BID313
CID2902,BID537
CID2903,BID608
CID2903,BID727
CID2904,BID152
CID2904,BID195
CID2905,BID267
CID2905,BID624
CID2906,BID29
CID2906,BID976
CID2907,BID322
CID2907,BID469
CID2908,BID598
CID2908,BID910
CID2909,BID480
CID2909,BID737
CID2910,BID332
CID2910,BID875
CID2911,BID296
CID2911,BID355
CID2912,BID664
CID2912,BID975
CID2913,BID58
CID2913,BID996
CID2914,BID241
CID2914,BID677
CID2915,BID92
CID2915,BID99
CID2916,BID499
CID2916,BID636
CID2917,BID12
CID2917,BID742
CID2918,BID715
CID2918,BID753
CID2919,BID415
CID2919,BID805
CID2920,BID751
CID2920,BID891
CID2921,BID7
CID2921,BID808
CID2922,BID589
CID2922,BID613
CID2923,BID146
CID2923,BID465
CID2924,BID613
CID2924,BID642
CID2925,BID675
CID2925,BID986
CID2926,BID721
CID2926,BID738
CID2927,BID328
CID2927,BID598
CID2928,BID433
CID2928,BID948
CID2929,BID175
CID2929,BID275
CID2930,BID243
CID2930,BID549
CID2931,BID239
CID2931,BID847
CID2932,BID552
CID2932,BID84
CID2933,BID859
CID2933,BID921
CID2934,BID1000
CID2934,BID467
CID2935,BID494
CID2935,BID943
CID2936,BID348
CID2936,BID351
CID2937,BID210
CID2937,BID896
CID2938,BID426
CID2938,BID788
CID2939,BID263
CID2939,BID626
CID2940,BID580
CID2940,BID628
CID2941,BID111
CID2941,BID895
CID2942,BID280
CID2942,BID894
CID2943,BID380
CID2943,BID53
CID2944,BID182
CID2944,BID510
CID2945,BID222
CID2945,BID763
CID2946,BID131
CID2946,BID610
CID2947,BID460
CID2947,BID63
CID2948,BID21
CID2948,BID760
CID2949,BID774
CID2949,BID996
CID2950,BID302
CID2950,BID912
CID2951,BID502
CID2951,BID785
CID2952,BID426
CID2952,BID753
CID2953,BID36
CID2953,BID974
CID2954,BID141
CID2954,BID191
CID2955,BID240
CID2955,BID942
CID2956,BID239
CID2956,BID468
CID2957,BID538
CID2957,BID856
CID2958,BID165
CID2958,BID77
CID2959,BID18
CID2959,BID604
CID2960,BID30
CID2960,BID466
CID2961,BID225
CID2961,BID847
CID2962,BID130
CID2962,BID542
CID2963,BID123
CID2963,BID816
CID2964,BID134
CID2964,BID323
CID2965,BID86
CID2965,BID942
CID2966,BID317
CID2966,BID6
CID2967,BID181
CID2967,BID363
CID2968,BID120
CID2968,BID461
CID2969,BID314
CID2969,BID421
CID2970,BID534
CID2970,BID597
CID2971,BID276
CID2971,BID40
CID2972,BID608
CID2972,BID946
CID2973,BID143
CID2973,BID254
CID2974,BID355
CID2974,BID818
CID2975,BID383
CID2975,BID519
CID2976,BID250
CID2976,BID611
CID2977,BID5
CID2977,BID630
CID2978,BID565
CID2978,BID881
CID2979,BID264
CID2979,BID696
CID2980,BID350
CID2980,BID68
CID2981,BID733
CID2981,BID810
CID2982,BID709
CID2982,BID78
CID2983,BID156
CID2983,BID559
CID2984,BID185
CID2984,BID376
CID2985,BID157
CID2985,BID918
CID2986,BID257
CID2986,BID330
CID2987,BID195
CID2987,BID307
CID2988,BID162
CID2988,BID517
CID2989,BID484
CID2989,BID613
CID2990,BID333
CID2990,BID404
CID2991,BID830
CID2991,BID953
CID2992,BID108
CID2992,BID990
CID2993,BID801
CID2993,BID981
CID2994,BID157
CID2994,BID808
CID2995,BID82
CID2995,BID869
CID2996,BID504
CID2996,BID512
CID2997,BID339
CID2997,BID959
CID2998,BID309
CID2998,BID518
CID2999,BID223
CID2999,BID970
CID3000,BID549
CID3000,BID691
