"AID","DID"
"AID1512","DID1143"
"AID2278","DID1143"
"AID2551","DID1143"
"AID752","DID1143"
"AID775","DID1143"
"AID1537","DID1143"
"AID689","DID1143"
"AID2168","DID1143"
"AID2715","DID1143"
"AID38","DID1143"
"AID2986","DID1143"
"AID50","DID1455"
"AID1512","DID1455"
"AID2278","DID1455"
"AID2551","DID1455"
"AID752","DID1455"
"AID775","DID1455"
"AID1537","DID1455"
"AID689","DID1455"
"AID2168","DID1455"
"AID2715","DID1455"
"AID38","DID1455"
"AID2986","DID1455"
"AID50","DID213"
"AID1512","DID213"
"AID2278","DID213"
"AID2551","DID213"
"AID752","DID213"
"AID775","DID213"
"AID1537","DID213"
"AID689","DID213"
"AID2168","DID213"
"AID2715","DID213"
"AID38","DID213"
"AID2986","DID213"
"AID50","DID384"
"AID1512","DID384"
"AID2278","DID384"
"AID2551","DID384"
"AID752","DID384"
"AID775","DID384"
"AID1537","DID384"
"AID689","DID384"
"AID2168","DID384"
"AID2715","DID384"
"AID38","DID384"
"AID2986","DID384"
"AID50","DID665"
"AID1512","DID665"
"AID2278","DID665"
"AID2551","DID665"
"AID752","DID665"
"AID775","DID665"
"AID1537","DID665"
"AID689","DID665"
"AID2168","DID665"
"AID2715","DID665"
"AID38","DID665"
"AID2986","DID665"
"AID2659","DID1130"
"AID1430","DID1130"
"AID1790","DID1130"
"AID316","DID1130"
"AID1177","DID1130"
"AID2659","DID1182"
"AID1430","DID1182"
"AID1790","DID1182"
"AID316","DID1182"
"AID1177","DID1182"
"AID2659","DID423"
"AID1430","DID423"
"AID1790","DID423"
"AID316","DID423"
"AID1177","DID423"
"AID2659","DID865"
"AID1430","DID865"
"AID1790","DID865"
"AID316","DID865"
"AID1177","DID865"
"AID2659","DID958"
"AID1430","DID958"
"AID1790","DID958"
"AID316","DID958"
"AID1177","DID958"
"AID2659","DID977"
"AID1430","DID977"
"AID1790","DID977"
"AID316","DID977"
"AID1177","DID977"
"AID358","DID1123"
"AID425","DID1123"
"AID1407","DID1123"
"AID2373","DID1123"
"AID235","DID1123"
"AID358","DID930"
"AID425","DID930"
"AID1407","DID930"
"AID2373","DID930"
"AID235","DID930"
"AID358","DID950"
"AID425","DID950"
"AID1407","DID950"
"AID2373","DID950"
"AID235","DID950"
"AID2584","DID678"
"AID2227","DID678"
"AID1792","DID678"
"AID2713","DID678"
"AID2584","DID814"
"AID2227","DID814"
"AID1792","DID814"
"AID2713","DID814"
"AID2584","DID921"
"AID2227","DID921"
"AID1792","DID921"
"AID2713","DID921"
"AID626","DID346"
"AID1178","DID346"
"AID2658","DID346"
"AID1215","DID346"
"AID1568","DID346"
"AID2472","DID346"
"AID548","DID346"
"AID661","DID190"
"AID797","DID190"
"AID1976","DID190"
"AID370","DID190"
"AID639","DID190"
"AID1506","DID190"
"AID661","DID266"
"AID797","DID266"
"AID1976","DID266"
"AID370","DID266"
"AID639","DID266"
"AID1506","DID266"
"AID661","DID488"
"AID797","DID488"
"AID1976","DID488"
"AID370","DID488"
"AID639","DID488"
"AID1506","DID488"
"AID352","DID1084"
"AID585","DID1084"
"AID691","DID1084"
"AID379","DID1084"
"AID1129","DID1084"
"AID2852","DID1084"
"AID1401","DID1084"
"AID2708","DID1084"
"AID2987","DID1084"
"AID352","DID240"
"AID585","DID240"
"AID691","DID240"
"AID379","DID240"
"AID1129","DID240"
"AID2852","DID240"
"AID1401","DID240"
"AID2708","DID240"
"AID2987","DID240"
"AID352","DID427"
"AID585","DID427"
"AID691","DID427"
"AID379","DID427"
"AID1129","DID427"
"AID2852","DID427"
"AID1401","DID427"
"AID2708","DID427"
"AID2987","DID427"
"AID352","DID436"
"AID585","DID436"
"AID691","DID436"
"AID379","DID436"
"AID1129","DID436"
"AID2852","DID436"
"AID1401","DID436"
"AID2708","DID436"
"AID2987","DID436"
"AID2184","DID1018"
"AID2334","DID1018"
"AID743","DID1018"
"AID796","DID1018"
"AID1784","DID1018"
"AID1919","DID1018"
"AID76","DID1018"
"AID90","DID1018"
"AID991","DID1018"
"AID2207","DID1018"
"AID951","DID1018"
"AID2184","DID1314"
"AID2334","DID1314"
"AID743","DID1314"
"AID796","DID1314"
"AID1784","DID1314"
"AID1919","DID1314"
"AID76","DID1314"
"AID90","DID1314"
"AID991","DID1314"
"AID2207","DID1314"
"AID951","DID1314"
"AID2184","DID386"
"AID2334","DID386"
"AID743","DID386"
"AID796","DID386"
"AID1784","DID386"
"AID1919","DID386"
"AID76","DID386"
"AID90","DID386"
"AID991","DID386"
"AID2207","DID386"
"AID951","DID386"
"AID2184","DID390"
"AID2334","DID390"
"AID743","DID390"
"AID796","DID390"
"AID1784","DID390"
"AID1919","DID390"
"AID76","DID390"
"AID90","DID390"
"AID991","DID390"
"AID2207","DID390"
"AID951","DID390"
"AID2184","DID605"
"AID2334","DID605"
"AID743","DID605"
"AID796","DID605"
"AID1784","DID605"
"AID1919","DID605"
"AID76","DID605"
"AID90","DID605"
"AID991","DID605"
"AID2207","DID605"
"AID951","DID605"
"AID2184","DID759"
"AID2334","DID759"
"AID743","DID759"
"AID796","DID759"
"AID1784","DID759"
"AID1919","DID759"
"AID76","DID759"
"AID90","DID759"
"AID991","DID759"
"AID2207","DID759"
"AID951","DID759"
"AID1322","DID1288"
"AID143","DID1288"
"AID472","DID1288"
"AID1936","DID1288"
"AID1322","DID306"
"AID143","DID306"
"AID472","DID306"
"AID1936","DID306"
"AID1322","DID402"
"AID143","DID402"
"AID472","DID402"
"AID1936","DID402"
"AID1322","DID598"
"AID143","DID598"
"AID472","DID598"
"AID1936","DID598"
"AID1322","DID927"
"AID143","DID927"
"AID472","DID927"
"AID1936","DID927"
"AID509","DID363"
"AID552","DID363"
"AID2723","DID363"
"AID131","DID1222"
"AID164","DID1222"
"AID1650","DID1222"
"AID99","DID1222"
"AID727","DID1222"
"AID892","DID1222"
"AID131","DID403"
"AID164","DID403"
"AID1650","DID403"
"AID99","DID403"
"AID727","DID403"
"AID892","DID403"
"AID131","DID478"
"AID164","DID478"
"AID1650","DID478"
"AID99","DID478"
"AID727","DID478"
"AID892","DID478"
"AID131","DID544"
"AID164","DID544"
"AID1650","DID544"
"AID99","DID544"
"AID727","DID544"
"AID892","DID544"
"AID131","DID598"
"AID164","DID598"
"AID1650","DID598"
"AID99","DID598"
"AID727","DID598"
"AID892","DID598"
"AID131","DID928"
"AID164","DID928"
"AID1650","DID928"
"AID99","DID928"
"AID727","DID928"
"AID892","DID928"
"AID27","DID1007"
"AID2625","DID1007"
"AID2465","DID1007"
"AID27","DID1089"
"AID2625","DID1089"
"AID2465","DID1089"
"AID27","DID1350"
"AID2625","DID1350"
"AID2465","DID1350"
"AID27","DID264"
"AID2625","DID264"
"AID2465","DID264"
"AID27","DID783"
"AID2625","DID783"
"AID2465","DID783"
"AID27","DID807"
"AID2625","DID807"
"AID2465","DID807"
"AID213","DID337"
"AID2628","DID337"
"AID36","DID337"
"AID722","DID337"
"AID983","DID337"
"AID995","DID337"
"AID1552","DID337"
"AID1654","DID337"
"AID1715","DID337"
"AID2267","DID337"
"AID1775","DID337"
"AID2542","DID337"
"AID213","DID413"
"AID2628","DID413"
"AID36","DID413"
"AID722","DID413"
"AID983","DID413"
"AID995","DID413"
"AID1552","DID413"
"AID1654","DID413"
"AID1715","DID413"
"AID2267","DID413"
"AID1775","DID413"
"AID2542","DID413"
"AID391","DID142"
"AID2651","DID142"
"AID1367","DID142"
"AID1543","DID142"
"AID2738","DID142"
"AID174","DID142"
"AID343","DID142"
"AID715","DID142"
"AID1195","DID142"
"AID2050","DID142"
"AID208","DID142"
"AID391","DID650"
"AID2651","DID650"
"AID1367","DID650"
"AID1543","DID650"
"AID2738","DID650"
"AID174","DID650"
"AID343","DID650"
"AID715","DID650"
"AID1195","DID650"
"AID2050","DID650"
"AID208","DID650"
"AID391","DID83"
"AID2651","DID83"
"AID1367","DID83"
"AID1543","DID83"
"AID2738","DID83"
"AID174","DID83"
"AID343","DID83"
"AID715","DID83"
"AID1195","DID83"
"AID2050","DID83"
"AID208","DID83"
"AID2509","DID1206"
"AID800","DID1206"
"AID1292","DID1206"
"AID2705","DID1206"
"AID1534","DID1206"
"AID2469","DID1206"
"AID2509","DID18"
"AID800","DID18"
"AID1292","DID18"
"AID2705","DID18"
"AID1534","DID18"
"AID2469","DID18"
"AID2509","DID377"
"AID800","DID377"
"AID1292","DID377"
"AID2705","DID377"
"AID1534","DID377"
"AID2469","DID377"
"AID2509","DID848"
"AID800","DID848"
"AID1292","DID848"
"AID2705","DID848"
"AID1534","DID848"
"AID2469","DID848"
"AID2509","DID9"
"AID800","DID9"
"AID1292","DID9"
"AID2705","DID9"
"AID1534","DID9"
"AID2469","DID9"
"AID1647","DID1038"
"AID2923","DID1038"
"AID858","DID1038"
"AID1178","DID1038"
"AID2481","DID1038"
"AID2962","DID1038"
"AID1647","DID1374"
"AID2923","DID1374"
"AID858","DID1374"
"AID1178","DID1374"
"AID2481","DID1374"
"AID2962","DID1374"
"AID1647","DID194"
"AID2923","DID194"
"AID858","DID194"
"AID1178","DID194"
"AID2481","DID194"
"AID2962","DID194"
"AID1647","DID513"
"AID2923","DID513"
"AID858","DID513"
"AID1178","DID513"
"AID2481","DID513"
"AID2962","DID513"
"AID1647","DID777"
"AID2923","DID777"
"AID858","DID777"
"AID1178","DID777"
"AID2481","DID777"
"AID2962","DID777"
"AID498","DID1102"
"AID498","DID1233"
"AID498","DID1437"
"AID498","DID180"
"AID498","DID389"
"AID498","DID588"
"AID1961","DID1119"
"AID299","DID1119"
"AID497","DID1119"
"AID1489","DID1119"
"AID2746","DID1119"
"AID1961","DID333"
"AID299","DID333"
"AID497","DID333"
"AID1489","DID333"
"AID2746","DID333"
"AID1961","DID499"
"AID299","DID499"
"AID497","DID499"
"AID1489","DID499"
"AID2746","DID499"
"AID1961","DID567"
"AID299","DID567"
"AID497","DID567"
"AID1489","DID567"
"AID2746","DID567"
"AID2879","DID1042"
"AID359","DID1042"
"AID1484","DID1042"
"AID1833","DID1042"
"AID2653","DID1042"
"AID653","DID1042"
"AID2382","DID1042"
"AID2879","DID1420"
"AID359","DID1420"
"AID1484","DID1420"
"AID1833","DID1420"
"AID2653","DID1420"
"AID653","DID1420"
"AID2382","DID1420"
"AID2879","DID742"
"AID359","DID742"
"AID1484","DID742"
"AID1833","DID742"
"AID2653","DID742"
"AID653","DID742"
"AID2382","DID742"
"AID2879","DID974"
"AID359","DID974"
"AID1484","DID974"
"AID1833","DID974"
"AID2653","DID974"
"AID653","DID974"
"AID2382","DID974"
"AID1962","DID1078"
"AID1664","DID1078"
"AID2961","DID1078"
"AID1962","DID1449"
"AID1664","DID1449"
"AID2961","DID1449"
"AID1962","DID966"
"AID1664","DID966"
"AID2961","DID966"
"AID249","DID1348"
"AID2265","DID1348"
"AID80","DID1348"
"AID1288","DID1348"
"AID1583","DID1348"
"AID2849","DID1348"
"AID257","DID1348"
"AID529","DID1078"
"AID1071","DID1078"
"AID2280","DID1078"
"AID2501","DID1078"
"AID1065","DID1041"
"AID9","DID1041"
"AID2998","DID1041"
"AID1013","DID1041"
"AID1968","DID1041"
"AID423","DID1041"
"AID918","DID1041"
"AID1274","DID1041"
"AID2178","DID1041"
"AID1065","DID294"
"AID9","DID294"
"AID2998","DID294"
"AID1013","DID294"
"AID1968","DID294"
"AID423","DID294"
"AID918","DID294"
"AID1274","DID294"
"AID2178","DID294"
"AID277","DID1300"
"AID1168","DID1300"
"AID2366","DID1300"
"AID2425","DID1300"
"AID462","DID1300"
"AID277","DID1448"
"AID1168","DID1448"
"AID2366","DID1448"
"AID2425","DID1448"
"AID462","DID1448"
"AID277","DID347"
"AID1168","DID347"
"AID2366","DID347"
"AID2425","DID347"
"AID462","DID347"
"AID277","DID661"
"AID1168","DID661"
"AID2366","DID661"
"AID2425","DID661"
"AID462","DID661"
"AID277","DID690"
"AID1168","DID690"
"AID2366","DID690"
"AID2425","DID690"
"AID462","DID690"
"AID277","DID777"
"AID1168","DID777"
"AID2366","DID777"
"AID2425","DID777"
"AID462","DID777"
"AID1688","DID308"
"AID512","DID308"
"AID1474","DID308"
"AID2407","DID308"
"AID479","DID308"
"AID102","DID308"
"AID783","DID308"
"AID1493","DID308"
"AID1812","DID308"
"AID2095","DID308"
"AID52","DID863"
"AID333","DID863"
"AID905","DID863"
"AID2210","DID863"
"AID660","DID863"
"AID1146","DID863"
"AID2377","DID863"
"AID8","DID1309"
"AID136","DID1309"
"AID2935","DID1309"
"AID885","DID1309"
"AID122","DID1257"
"AID2040","DID1257"
"AID2292","DID1257"
"AID2493","DID1257"
"AID2565","DID1257"
"AID176","DID1063"
"AID2056","DID1063"
"AID2423","DID1063"
"AID2561","DID1063"
"AID176","DID1101"
"AID2056","DID1101"
"AID2423","DID1101"
"AID2561","DID1101"
"AID176","DID1128"
"AID2056","DID1128"
"AID2423","DID1128"
"AID2561","DID1128"
"AID176","DID405"
"AID2056","DID405"
"AID2423","DID405"
"AID2561","DID405"
"AID176","DID734"
"AID2056","DID734"
"AID2423","DID734"
"AID2561","DID734"
"AID356","DID209"
"AID971","DID209"
"AID356","DID376"
"AID971","DID376"
"AID356","DID417"
"AID971","DID417"
"AID32","DID1015"
"AID2060","DID1015"
"AID1136","DID1015"
"AID426","DID1015"
"AID495","DID1015"
"AID2629","DID1015"
"AID2963","DID1015"
"AID32","DID1377"
"AID2060","DID1377"
"AID1136","DID1377"
"AID426","DID1377"
"AID495","DID1377"
"AID2629","DID1377"
"AID2963","DID1377"
"AID32","DID1463"
"AID2060","DID1463"
"AID1136","DID1463"
"AID426","DID1463"
"AID495","DID1463"
"AID2629","DID1463"
"AID2963","DID1463"
"AID32","DID190"
"AID2060","DID190"
"AID1136","DID190"
"AID426","DID190"
"AID495","DID190"
"AID2629","DID190"
"AID2963","DID190"
"AID32","DID273"
"AID2060","DID273"
"AID1136","DID273"
"AID426","DID273"
"AID495","DID273"
"AID2629","DID273"
"AID2963","DID273"
"AID641","DID3"
"AID1703","DID3"
"AID792","DID3"
"AID2806","DID3"
"AID641","DID478"
"AID1703","DID478"
"AID792","DID478"
"AID2806","DID478"
"AID2129","DID1061"
"AID1280","DID1061"
"AID2802","DID1061"
"AID2915","DID1061"
"AID606","DID1061"
"AID1472","DID1061"
"AID2129","DID770"
"AID1280","DID770"
"AID2802","DID770"
"AID2915","DID770"
"AID606","DID770"
"AID1472","DID770"
"AID2129","DID977"
"AID1280","DID977"
"AID2802","DID977"
"AID2915","DID977"
"AID606","DID977"
"AID1472","DID977"
"AID856","DID32"
"AID1066","DID32"
"AID1545","DID32"
"AID2090","DID32"
"AID2994","DID32"
"AID1231","DID32"
"AID856","DID6"
"AID1066","DID6"
"AID1545","DID6"
"AID2090","DID6"
"AID2994","DID6"
"AID1231","DID6"
"AID149","DID636"
"AID230","DID636"
"AID982","DID636"
"AID1334","DID636"
"AID1431","DID636"
"AID260","DID636"
"AID1103","DID636"
"AID2341","DID636"
"AID1452","DID636"
"AID479","DID636"
"AID149","DID810"
"AID230","DID810"
"AID982","DID810"
"AID1334","DID810"
"AID1431","DID810"
"AID260","DID810"
"AID1103","DID810"
"AID2341","DID810"
"AID1452","DID810"
"AID479","DID810"
"AID149","DID811"
"AID230","DID811"
"AID982","DID811"
"AID1334","DID811"
"AID1431","DID811"
"AID260","DID811"
"AID1103","DID811"
"AID2341","DID811"
"AID1452","DID811"
"AID479","DID811"
"AID2390","DID1263"
"AID2899","DID1263"
"AID829","DID1263"
"AID2740","DID1263"
"AID2390","DID252"
"AID2899","DID252"
"AID829","DID252"
"AID2740","DID252"
"AID2390","DID494"
"AID2899","DID494"
"AID829","DID494"
"AID2740","DID494"
"AID2390","DID844"
"AID2899","DID844"
"AID829","DID844"
"AID2740","DID844"
"AID2390","DID962"
"AID2899","DID962"
"AID829","DID962"
"AID2740","DID962"
"AID2170","DID1206"
"AID2594","DID1206"
"AID2062","DID1206"
"AID1775","DID1206"
"AID2542","DID1206"
"AID2170","DID1236"
"AID2594","DID1236"
"AID2062","DID1236"
"AID1775","DID1236"
"AID2542","DID1236"
"AID2170","DID1316"
"AID2594","DID1316"
"AID2062","DID1316"
"AID1775","DID1316"
"AID2542","DID1316"
"AID2170","DID687"
"AID2594","DID687"
"AID2062","DID687"
"AID1775","DID687"
"AID2542","DID687"
"AID2170","DID939"
"AID2594","DID939"
"AID2062","DID939"
"AID1775","DID939"
"AID2542","DID939"
"AID386","DID1086"
"AID1515","DID1086"
"AID42","DID1086"
"AID1505","DID1086"
"AID1497","DID1086"
"AID386","DID1418"
"AID1515","DID1418"
"AID42","DID1418"
"AID1505","DID1418"
"AID1497","DID1418"
"AID386","DID1467"
"AID1515","DID1467"
"AID42","DID1467"
"AID1505","DID1467"
"AID1497","DID1467"
"AID386","DID409"
"AID1515","DID409"
"AID42","DID409"
"AID1505","DID409"
"AID1497","DID409"
"AID386","DID630"
"AID1515","DID630"
"AID42","DID630"
"AID1505","DID630"
"AID1497","DID630"
"AID29","DID1318"
"AID1094","DID1318"
"AID58","DID1318"
"AID494","DID1318"
"AID1921","DID1318"
"AID2275","DID1318"
"AID29","DID740"
"AID1094","DID740"
"AID58","DID740"
"AID494","DID740"
"AID1921","DID740"
"AID2275","DID740"
"AID29","DID807"
"AID1094","DID807"
"AID58","DID807"
"AID494","DID807"
"AID1921","DID807"
"AID2275","DID807"
"AID962","DID1340"
"AID962","DID1356"
"AID962","DID1425"
"AID962","DID1472"
"AID962","DID396"
"AID412","DID81"
"AID2481","DID81"
"AID2417","DID81"
"AID1119","DID1413"
"AID1392","DID1413"
"AID2392","DID1413"
"AID2857","DID1413"
"AID1119","DID17"
"AID1392","DID17"
"AID2392","DID17"
"AID2857","DID17"
"AID1119","DID570"
"AID1392","DID570"
"AID2392","DID570"
"AID2857","DID570"
"AID1119","DID734"
"AID1392","DID734"
"AID2392","DID734"
"AID2857","DID734"
"AID1119","DID769"
"AID1392","DID769"
"AID2392","DID769"
"AID2857","DID769"
"AID1119","DID815"
"AID1392","DID815"
"AID2392","DID815"
"AID2857","DID815"
"AID1875","DID1086"
"AID951","DID1086"
"AID1875","DID1308"
"AID951","DID1308"
"AID1875","DID43"
"AID951","DID43"
"AID1875","DID445"
"AID951","DID445"
"AID1875","DID621"
"AID951","DID621"
"AID1875","DID718"
"AID951","DID718"
"AID1353","DID1404"
"AID1435","DID1404"
"AID2934","DID1404"
"AID935","DID1404"
"AID951","DID1404"
"AID1353","DID225"
"AID1435","DID225"
"AID2934","DID225"
"AID935","DID225"
"AID951","DID225"
"AID1353","DID352"
"AID1435","DID352"
"AID2934","DID352"
"AID935","DID352"
"AID951","DID352"
"AID1353","DID490"
"AID1435","DID490"
"AID2934","DID490"
"AID935","DID490"
"AID951","DID490"
"AID1353","DID837"
"AID1435","DID837"
"AID2934","DID837"
"AID935","DID837"
"AID951","DID837"
"AID1353","DID838"
"AID1435","DID838"
"AID2934","DID838"
"AID935","DID838"
"AID951","DID838"
"AID1802","DID1189"
"AID442","DID1189"
"AID767","DID1189"
"AID2984","DID1189"
"AID1416","DID1189"
"AID2208","DID1189"
"AID1253","DID1189"
"AID1344","DID1189"
"AID1514","DID1189"
"AID2112","DID1189"
"AID2317","DID1189"
"AID1802","DID633"
"AID442","DID633"
"AID767","DID633"
"AID2984","DID633"
"AID1416","DID633"
"AID2208","DID633"
"AID1253","DID633"
"AID1344","DID633"
"AID1514","DID633"
"AID2112","DID633"
"AID2317","DID633"
"AID1802","DID729"
"AID442","DID729"
"AID767","DID729"
"AID2984","DID729"
"AID1416","DID729"
"AID2208","DID729"
"AID1253","DID729"
"AID1344","DID729"
"AID1514","DID729"
"AID2112","DID729"
"AID2317","DID729"
"AID1802","DID968"
"AID442","DID968"
"AID767","DID968"
"AID2984","DID968"
"AID1416","DID968"
"AID2208","DID968"
"AID1253","DID968"
"AID1344","DID968"
"AID1514","DID968"
"AID2112","DID968"
"AID2317","DID968"
"AID1123","DID730"
"AID2602","DID730"
"AID2785","DID730"
"AID159","DID730"
"AID1070","DID730"
"AID1404","DID730"
"AID1949","DID730"
"AID1123","DID959"
"AID2602","DID959"
"AID2785","DID959"
"AID159","DID959"
"AID1070","DID959"
"AID1404","DID959"
"AID1949","DID959"
"AID1123","DID98"
"AID2602","DID98"
"AID2785","DID98"
"AID159","DID98"
"AID1070","DID98"
"AID1404","DID98"
"AID1949","DID98"
"AID1123","DID980"
"AID2602","DID980"
"AID2785","DID980"
"AID159","DID980"
"AID1070","DID980"
"AID1404","DID980"
"AID1949","DID980"
"AID1356","DID549"
"AID1826","DID549"
"AID2905","DID549"
"AID142","DID549"
"AID538","DID549"
"AID887","DID549"
"AID1900","DID549"
"AID2760","DID549"
"AID2776","DID549"
"AID178","DID549"
"AID1979","DID549"
"AID2941","DID549"
"AID2885","DID1448"
"AID960","DID1448"
"AID1534","DID1448"
"AID117","DID1448"
"AID669","DID1448"
"AID371","DID1448"
"AID542","DID1448"
"AID2049","DID1448"
"AID2741","DID1448"
"AID2885","DID248"
"AID960","DID248"
"AID1534","DID248"
"AID117","DID248"
"AID669","DID248"
"AID371","DID248"
"AID542","DID248"
"AID2049","DID248"
"AID2741","DID248"
"AID1944","DID1461"
"AID815","DID1461"
"AID890","DID1461"
"AID1183","DID1461"
"AID1371","DID1461"
"AID2065","DID1461"
"AID11","DID1461"
"AID348","DID1461"
"AID1859","DID1461"
"AID1301","DID1017"
"AID2835","DID1017"
"AID743","DID1017"
"AID796","DID1017"
"AID1784","DID1017"
"AID1919","DID1017"
"AID308","DID1017"
"AID2771","DID1017"
"AID1301","DID192"
"AID2835","DID192"
"AID743","DID192"
"AID796","DID192"
"AID1784","DID192"
"AID1919","DID192"
"AID308","DID192"
"AID2771","DID192"
"AID1301","DID478"
"AID2835","DID478"
"AID743","DID478"
"AID796","DID478"
"AID1784","DID478"
"AID1919","DID478"
"AID308","DID478"
"AID2771","DID478"
"AID1301","DID650"
"AID2835","DID650"
"AID743","DID650"
"AID796","DID650"
"AID1784","DID650"
"AID1919","DID650"
"AID308","DID650"
"AID2771","DID650"
"AID1301","DID818"
"AID2835","DID818"
"AID743","DID818"
"AID796","DID818"
"AID1784","DID818"
"AID1919","DID818"
"AID308","DID818"
"AID2771","DID818"
"AID1301","DID940"
"AID2835","DID940"
"AID743","DID940"
"AID796","DID940"
"AID1784","DID940"
"AID1919","DID940"
"AID308","DID940"
"AID2771","DID940"
"AID498","DID1132"
"AID1478","DID1132"
"AID1648","DID1132"
"AID1852","DID1132"
"AID2374","DID1132"
"AID284","DID1132"
"AID1464","DID1132"
"AID498","DID1293"
"AID1478","DID1293"
"AID1648","DID1293"
"AID1852","DID1293"
"AID2374","DID1293"
"AID284","DID1293"
"AID1464","DID1293"
"AID498","DID282"
"AID1478","DID282"
"AID1648","DID282"
"AID1852","DID282"
"AID2374","DID282"
"AID284","DID282"
"AID1464","DID282"
"AID1429","DID1086"
"AID1156","DID1086"
"AID1537","DID1086"
"AID2657","DID1086"
"AID206","DID1086"
"AID648","DID1086"
"AID2712","DID1086"
"AID2756","DID1086"
"AID334","DID77"
"AID1398","DID77"
"AID1503","DID77"
"AID1832","DID77"
"AID1360","DID77"
"AID2172","DID77"
"AID2278","DID77"
"AID713","DID77"
"AID1337","DID77"
"AID1836","DID77"
"AID2286","DID77"
"AID1131","DID1019"
"AID1520","DID1019"
"AID2257","DID1019"
"AID2414","DID1019"
"AID1131","DID1322"
"AID1520","DID1322"
"AID2257","DID1322"
"AID2414","DID1322"
"AID1131","DID587"
"AID1520","DID587"
"AID2257","DID587"
"AID2414","DID587"
"AID1131","DID933"
"AID1520","DID933"
"AID2257","DID933"
"AID2414","DID933"
"AID2121","DID1044"
"AID1037","DID1044"
"AID1294","DID1044"
"AID2882","DID1044"
"AID123","DID1044"
"AID251","DID1044"
"AID701","DID1044"
"AID1488","DID1044"
"AID2926","DID1044"
"AID50","DID1044"
"AID2121","DID294"
"AID1037","DID294"
"AID1294","DID294"
"AID2882","DID294"
"AID123","DID294"
"AID251","DID294"
"AID701","DID294"
"AID1488","DID294"
"AID2926","DID294"
"AID50","DID294"
"AID2121","DID417"
"AID1037","DID417"
"AID1294","DID417"
"AID2882","DID417"
"AID123","DID417"
"AID251","DID417"
"AID701","DID417"
"AID1488","DID417"
"AID2926","DID417"
"AID50","DID417"
"AID2121","DID675"
"AID1037","DID675"
"AID1294","DID675"
"AID2882","DID675"
"AID123","DID675"
"AID251","DID675"
"AID701","DID675"
"AID1488","DID675"
"AID2926","DID675"
"AID50","DID675"
"AID2121","DID804"
"AID1037","DID804"
"AID1294","DID804"
"AID2882","DID804"
"AID123","DID804"
"AID251","DID804"
"AID701","DID804"
"AID1488","DID804"
"AID2926","DID804"
"AID50","DID804"
"AID236","DID334"
"AID905","DID334"
"AID1548","DID334"
"AID2643","DID334"
"AID2856","DID334"
"AID870","DID334"
"AID236","DID357"
"AID905","DID357"
"AID1548","DID357"
"AID2643","DID357"
"AID2856","DID357"
"AID870","DID357"
"AID236","DID822"
"AID905","DID822"
"AID1548","DID822"
"AID2643","DID822"
"AID2856","DID822"
"AID870","DID822"
"AID953","DID1402"
"AID730","DID1402"
"AID964","DID1402"
"AID1068","DID1402"
"AID1425","DID1402"
"AID221","DID1265"
"AID2333","DID1265"
"AID1949","DID1265"
"AID2175","DID1265"
"AID2673","DID1265"
"AID590","DID1265"
"AID2183","DID1265"
"AID221","DID264"
"AID2333","DID264"
"AID1949","DID264"
"AID2175","DID264"
"AID2673","DID264"
"AID590","DID264"
"AID2183","DID264"
"AID221","DID74"
"AID2333","DID74"
"AID1949","DID74"
"AID2175","DID74"
"AID2673","DID74"
"AID590","DID74"
"AID2183","DID74"
"AID1541","DID1371"
"AID38","DID1371"
"AID2986","DID1371"
"AID1541","DID586"
"AID38","DID586"
"AID2986","DID586"
"AID1541","DID815"
"AID38","DID815"
"AID2986","DID815"
"AID1541","DID915"
"AID38","DID915"
"AID2986","DID915"
"AID1541","DID977"
"AID38","DID977"
"AID2986","DID977"
"AID1043","DID1026"
"AID1829","DID1026"
"AID240","DID1026"
"AID1416","DID1026"
"AID2754","DID1026"
"AID1043","DID146"
"AID1829","DID146"
"AID240","DID146"
"AID1416","DID146"
"AID2754","DID146"
"AID1043","DID810"
"AID1829","DID810"
"AID240","DID810"
"AID1416","DID810"
"AID2754","DID810"
"AID1043","DID931"
"AID1829","DID931"
"AID240","DID931"
"AID1416","DID931"
"AID2754","DID931"
"AID1223","DID1009"
"AID2784","DID1009"
"AID878","DID1022"
"AID1234","DID1022"
"AID32","DID1022"
"AID1969","DID1022"
"AID2549","DID1022"
"AID878","DID1053"
"AID1234","DID1053"
"AID32","DID1053"
"AID1969","DID1053"
"AID2549","DID1053"
"AID878","DID230"
"AID1234","DID230"
"AID32","DID230"
"AID1969","DID230"
"AID2549","DID230"
"AID258","DID961"
"AID369","DID961"
"AID479","DID961"
"AID2693","DID961"
"AID2818","DID961"
"AID299","DID961"
"AID783","DID961"
"AID800","DID748"
"AID1049","DID748"
"AID1925","DID748"
"AID2839","DID748"
"AID1092","DID748"
"AID1423","DID748"
"AID1517","DID748"
"AID2118","DID748"
"AID2731","DID1239"
"AID2731","DID244"
"AID2731","DID74"
"AID2731","DID933"
"AID80","DID1454"
"AID1081","DID1454"
"AID1477","DID1454"
"AID451","DID1454"
"AID1313","DID1454"
"AID1338","DID1454"
"AID2564","DID1454"
"AID555","DID1141"
"AID929","DID1141"
"AID555","DID143"
"AID929","DID143"
"AID555","DID1441"
"AID929","DID1441"
"AID555","DID537"
"AID929","DID537"
"AID33","DID1070"
"AID65","DID1070"
"AID563","DID1070"
"AID1878","DID1070"
"AID2873","DID1070"
"AID33","DID1080"
"AID65","DID1080"
"AID563","DID1080"
