"AID","CID"
"AID1887","CID1316"
"AID423","CID1317"
"AID659","CID1317"
"AID16","CID1318"
"AID1777","CID1318"
"AID1933","CID1318"
"AID1564","CID1319"
"AID1593","CID1319"
"AID181","CID1320"
"AID354","CID1320"
"AID227","CID1321"
"AID1924","CID1321"
"AID1269","CID1321"
"AID1392","CID1321"
"AID1938","CID1321"
"AID737","CID1322"
"AID1859","CID1322"
"AID605","CID1322"
"AID1496","CID1322"
"AID499","CID1323"
"AID908","CID1323"
"AID178","CID1324"
"AID1077","CID1324"
"AID1580","CID1324"
"AID1879","CID1325"
"AID1370","CID1326"
"AID1920","CID1326"
"AID16","CID1327"
"AID218","CID1327"
"AID1577","CID1327"
"AID341","CID1327"
"AID381","CID1327"
"AID975","CID1328"
"AID1289","CID1328"
"AID1848","CID1328"
"AID550","CID1329"
"AID1151","CID1329"
"AID1708","CID1329"
"AID1110","CID1330"
"AID1984","CID1330"
"AID928","CID1330"
"AID944","CID1330"
"AID1890","CID1330"
"AID918","CID1332"
"AID135","CID1332"
"AID835","CID1332"
"AID1909","CID1332"
"AID50","CID1333"
"AID344","CID1333"
"AID1029","CID1333"
"AID1143","CID1333"
"AID170","CID1333"
"AID475","CID1333"
"AID639","CID1333"
"AID1984","CID1333"
"AID740","CID1334"
"AID1145","CID1335"
"AID702","CID1336"
"AID1874","CID1336"
"AID61","CID1336"
"AID1725","CID1336"
"AID365","CID1337"
"AID804","CID1337"
"AID1262","CID1337"
"AID70","CID1337"
"AID1066","CID1337"
"AID326","CID1338"
"AID52","CID1339"
"AID1370","CID1339"
"AID220","CID1340"
"AID1637","CID1340"
"AID1646","CID1340"
"AID1718","CID1340"
"AID47","CID1340"
"AID883","CID1340"
"AID1011","CID1340"
"AID222","CID1341"
"AID1233","CID1342"
"AID1079","CID1342"
"AID271","CID1343"
"AID1637","CID1343"
"AID34","CID1345"
"AID613","CID1345"
"AID1538","CID1345"
"AID656","CID1346"
"AID1616","CID1347"
"AID948","CID1348"
"AID612","CID1348"
"AID808","CID1348"
"AID1228","CID1349"
"AID621","CID1349"
"AID917","CID1349"
"AID939","CID1349"
"AID1589","CID1349"
"AID817","CID1350"
"AID321","CID1350"
"AID358","CID1351"
"AID1777","CID1351"
"AID1791","CID1352"
"AID1736","CID1352"
"AID182","CID1353"
"AID1341","CID1353"
"AID583","CID1354"
"AID1712","CID1354"
"AID1883","CID1354"
"AID364","CID1354"
"AID460","CID1355"
"AID1818","CID1355"
"AID3","CID1355"
"AID209","CID1355"
"AID1744","CID1355"
"AID1746","CID1356"
"AID1189","CID1356"
"AID426","CID1357"
"AID1501","CID1357"
"AID1432","CID1357"
"AID1547","CID1357"
"AID508","CID1358"
"AID918","CID1358"
"AID324","CID1359"
"AID660","CID1359"
"AID1947","CID1359"
"AID579","CID1359"
"AID1338","CID1359"
"AID1384","CID1360"
"AID1526","CID1360"
"AID92","CID1361"
"AID312","CID1361"
"AID1591","CID1361"
"AID1611","CID1361"
"AID1963","CID1361"
"AID496","CID1362"
"AID1316","CID1362"
"AID1746","CID1362"
"AID237","CID1363"
"AID672","CID1363"
"AID310","CID1363"
"AID346","CID1363"
"AID758","CID1363"
"AID566","CID1364"
"AID888","CID1364"
"AID954","CID1365"
"AID1178","CID1365"
"AID597","CID1365"
"AID724","CID1365"
"AID1118","CID1365"
"AID1155","CID1365"
"AID586","CID1366"
"AID397","CID1367"
"AID569","CID1369"
"AID1648","CID1369"
"AID261","CID1369"
"AID1259","CID1369"
"AID100","CID1370"
"AID263","CID1370"
"AID1662","CID1370"
"AID95","CID1370"
"AID424","CID1370"
"AID1147","CID1371"
"AID1975","CID1371"
"AID1095","CID1371"
"AID839","CID1372"
"AID1958","CID1373"
"AID343","CID1373"
"AID1867","CID1373"
"AID1961","CID1373"
"AID1022","CID1374"
"AID362","CID1374"
"AID880","CID1374"
"AID977","CID1374"
"AID679","CID1375"
"AID1000","CID1375"
"AID1866","CID1375"
"AID1566","CID1375"
"AID787","CID1376"
"AID1948","CID1376"
"AID1991","CID1376"
"AID139","CID1377"
"AID366","CID1377"
"AID1708","CID1377"
"AID1207","CID1378"
"AID522","CID1378"
"AID15","CID1379"
"AID1026","CID1380"
"AID1279","CID1380"
"AID851","CID1381"
"AID1050","CID1381"
"AID809","CID1382"
"AID940","CID1382"
"AID1802","CID1383"
"AID1179","CID1383"
"AID91","CID1384"
"AID483","CID1384"
"AID1916","CID1384"
"AID1123","CID1384"
"AID1291","CID1384"
"AID9","CID1385"
"AID715","CID1385"
"AID1495","CID1385"
"AID1232","CID1385"
"AID1940","CID1385"
"AID152","CID1386"
"AID1358","CID1387"
"AID508","CID1388"
"AID572","CID1388"
"AID1358","CID1388"
"AID1522","CID1388"
"AID1142","CID1389"
"AID653","CID1389"
"AID999","CID1389"
"AID1772","CID1390"
"AID88","CID1390"
"AID1193","CID1390"
"AID1438","CID1390"
"AID1310","CID1391"
"AID715","CID1391"
"AID1075","CID1392"
"AID1552","CID1392"
"AID1632","CID1392"
"AID892","CID1392"
"AID1546","CID1392"
"AID1595","CID1392"
"AID70","CID1393"
"AID676","CID1393"
"AID1041","CID1393"
"AID279","CID1394"
"AID1293","CID1394"
"AID340","CID1395"
"AID357","CID1395"
"AID901","CID1395"
"AID920","CID1395"
"AID1454","CID1395"
"AID1838","CID1395"
"AID1568","CID1396"
"AID1953","CID1396"
"AID775","CID1396"
"AID1205","CID1396"
"AID8","CID1397"
"AID244","CID1397"
"AID259","CID1397"
"AID1803","CID1397"
"AID252","CID1397"
"AID742","CID1397"
"AID1490","CID1398"
"AID629","CID1398"
"AID1274","CID1398"
"AID1349","CID1398"
"AID1287","CID1399"
"AID1846","CID1399"
"AID790","CID1400"
"AID519","CID1401"
"AID1844","CID1401"
"AID1128","CID1402"
"AID1985","CID1402"
"AID548","CID1402"
"AID1013","CID1402"
"AID1111","CID1404"
"AID941","CID1404"
"AID1909","CID1405"
"AID1646","CID1405"
"AID240","CID1407"
"AID1165","CID1407"
"AID404","CID1408"
"AID1815","CID1408"
"AID1107","CID1409"
"AID1280","CID1409"
"AID1","CID1410"
"AID1832","CID1410"
"AID110","CID1411"
"AID197","CID1411"
"AID419","CID1411"
"AID781","CID1411"
"AID806","CID1411"
"AID310","CID1412"
"AID346","CID1412"
"AID758","CID1412"
"AID415","CID1413"
"AID907","CID1413"
"AID1139","CID1413"
"AID1508","CID1413"
"AID880","CID1413"
"AID1995","CID1413"
"AID1752","CID1414"
"AID1893","CID1414"
"AID649","CID1414"
"AID87","CID1415"
"AID786","CID1415"
"AID800","CID1416"
"AID1","CID1416"
"AID105","CID1416"
"AID1637","CID1417"
"AID431","CID1417"
"AID685","CID1417"
"AID1321","CID1418"
"AID1081","CID1418"
"AID1609","CID1418"
"AID632","CID1419"
"AID1734","CID1419"
"AID414","CID1420"
"AID609","CID1420"
"AID1267","CID1420"
"AID1194","CID1421"
"AID459","CID1422"
"AID376","CID1423"
"AID1164","CID1423"
"AID549","CID1424"
"AID1463","CID1424"
"AID1875","CID1424"
"AID319","CID1425"
"AID347","CID1425"
"AID750","CID1425"
"AID1396","CID1425"
"AID985","CID1425"
"AID1277","CID1425"
"AID1684","CID1427"
"AID1813","CID1427"
"AID289","CID1427"
"AID1254","CID1427"
"AID575","CID1428"
"AID593","CID1428"
"AID1138","CID1428"
"AID1758","CID1428"
"AID1921","CID1428"
"AID348","CID1428"
"AID826","CID1428"
"AID1092","CID1429"
"AID1146","CID1429"
"AID1498","CID1429"
"AID789","CID1429"
"AID1408","CID1429"
"AID1483","CID1429"
"AID296","CID1430"
"AID457","CID1430"
"AID58","CID1430"
"AID1343","CID1430"
"AID444","CID1431"
"AID1746","CID1431"
"AID17","CID1431"
"AID817","CID1432"
"AID251","CID1432"
"AID266","CID1432"
"AID867","CID1432"
"AID590","CID1433"
"AID1428","CID1433"
"AID522","CID1433"
"AID704","CID1433"
"AID176","CID1434"
"AID1341","CID1434"
"AID1964","CID1434"
"AID471","CID1434"
"AID733","CID1435"
"AID983","CID1435"
"AID1032","CID1435"
"AID91","CID1436"
"AID1888","CID1436"
"AID681","CID1436"
"AID1629","CID1436"
"AID855","CID1437"
"AID409","CID1438"
"AID749","CID1438"
"AID14","CID1438"
"AID588","CID1438"
"AID974","CID1438"
"AID376","CID1440"
"AID1164","CID1440"
"AID1371","CID1441"
"AID494","CID1441"
"AID443","CID1442"
"AID454","CID1442"
"AID1710","CID1442"
"AID389","CID1442"
"AID482","CID1443"
"AID838","CID1443"
"AID1732","CID1443"
"AID694","CID1444"
"AID1566","CID1444"
"AID567","CID1444"
"AID884","CID1445"
"AID1441","CID1445"
"AID1593","CID1445"
"AID146","CID1445"
"AID183","CID1445"
"AID812","CID1445"
"AID921","CID1445"
"AID1132","CID1445"
"AID455","CID1446"
"AID1573","CID1446"
"AID1884","CID1446"
"AID726","CID1446"
"AID837","CID1446"
"AID1180","CID1446"
"AID1535","CID1446"
"AID1753","CID1446"
"AID1059","CID1447"
"AID280","CID1447"
"AID1066","CID1447"
"AID1605","CID1447"
"AID420","CID1448"
"AID1109","CID1448"
"AID1901","CID1448"
"AID246","CID1448"
"AID459","CID1448"
"AID985","CID1448"
"AID1218","CID1448"
"AID187","CID1449"
"AID1647","CID1449"
"AID399","CID1450"
"AID1229","CID1450"
"AID1752","CID1450"
"AID1858","CID1450"
"AID470","CID1450"
"AID815","CID1451"
"AID849","CID1451"
"AID1188","CID1451"
"AID552","CID1451"
"AID1151","CID1451"
"AID722","CID1452"
"AID311","CID1452"
"AID1029","CID1452"
"AID1453","CID1452"
"AID202","CID1453"
"AID755","CID1453"
"AID887","CID1453"
"AID1020","CID1453"
"AID745","CID1453"
"AID911","CID1454"
"AID964","CID1454"
"AID152","CID1455"
"AID782","CID1455"
"AID975","CID1456"
"AID522","CID1456"
"AID1878","CID1456"
"AID1462","CID1457"
"AID199","CID1457"
"AID976","CID1457"
"AID227","CID1458"
"AID1924","CID1458"
"AID20","CID1458"
"AID810","CID1458"
"AID1491","CID1458"
"AID359","CID1459"
"AID54","CID1460"
"AID1784","CID1460"
"AID649","CID1461"
"AID1084","CID1461"
"AID611","CID1461"
"AID640","CID1461"
"AID1174","CID1461"
"AID247","CID1463"
"AID34","CID1463"
"AID919","CID1464"
"AID932","CID1464"
"AID485","CID1465"
"AID953","CID1465"
"AID1471","CID1465"
"AID633","CID1466"
"AID508","CID1467"
"AID918","CID1467"
"AID473","CID1467"
"AID861","CID1469"
"AID866","CID1469"
"AID1286","CID1470"
"AID429","CID1471"
"AID1269","CID1471"
"AID1603","CID1471"
"AID1284","CID1473"
"AID1812","CID1473"
"AID831","CID1474"
"AID1022","CID1474"
"AID1109","CID1474"
"AID438","CID1474"
"AID262","CID1475"
"AID1410","CID1475"
"AID956","CID1475"
"AID1899","CID1475"
"AID487","CID1477"
"AID1099","CID1477"
"AID463","CID1477"
"AID1063","CID1477"
"AID1076","CID1478"
"AID1379","CID1478"
"AID1430","CID1478"
"AID1560","CID1479"
"AID179","CID1480"
"AID402","CID1480"
"AID940","CID1480"
"AID1057","CID1480"
"AID1926","CID1480"
"AID292","CID1481"
"AID10","CID1482"
"AID570","CID1482"
"AID1398","CID1482"
"AID1942","CID1482"
"AID378","CID1483"
"AID602","CID1483"
"AID825","CID1483"
"AID1463","CID1485"
"AID1070","CID1485"
"AID878","CID1486"
"AID1513","CID1486"
"AID279","CID1487"
"AID564","CID1487"
"AID1551","CID1488"
"AID818","CID1488"
"AID862","CID1488"
"AID1200","CID1488"
"AID1308","CID1488"
"AID1847","CID1489"
"AID120","CID1490"
"AID454","CID1490"
"AID888","CID1490"
"AID1085","CID1490"
"AID90","CID1492"
"AID726","CID1492"
"AID1280","CID1492"
"AID379","CID1493"
"AID1868","CID1493"
"AID285","CID1494"
"AID822","CID1494"
"AID29","CID1494"
"AID4","CID1495"
"AID122","CID1495"
"AID307","CID1495"
"AID827","CID1495"
"AID1603","CID1495"
"AID1864","CID1495"
"AID191","CID1496"
"AID427","CID1497"
"AID155","CID1498"
"AID805","CID1499"
"AID932","CID1499"
"AID775","CID1499"
"AID1171","CID1499"
"AID148","CID1500"
"AID550","CID1500"
"AID1839","CID1500"
"AID1347","CID1500"
"AID130","CID1501"
"AID131","CID1501"
"AID1725","CID1501"
"AID802","CID1501"
"AID1484","CID1501"
"AID337","CID1502"
"AID608","CID1502"
"AID1323","CID1502"
"AID90","CID1502"
"AID1301","CID1502"
"AID1513","CID1502"
"AID1757","CID1502"
"AID950","CID1503"
"AID1502","CID1503"
"AID587","CID1504"
"AID1479","CID1504"
"AID1303","CID1504"
"AID1420","CID1504"
"AID145","CID1505"
"AID1457","CID1505"
"AID465","CID1506"
"AID507","CID1506"
"AID1148","CID1506"
"AID1373","CID1506"
"AID1543","CID1506"
"AID1940","CID1506"
"AID828","CID1507"
"AID1084","CID1507"
"AID1442","CID1507"
"AID911","CID1508"
"AID964","CID1508"
"AID272","CID1508"
"AID689","CID1508"
"AID207","CID1509"
"AID1791","CID1509"
"AID307","CID1510"
"AID252","CID1510"
"AID742","CID1510"
"AID343","CID1511"
"AID1295","CID1511"
"AID1322","CID1511"
"AID1549","CID1511"
"AID272","CID1511"
"AID689","CID1511"
"AID314","CID1512"
"AID1314","CID1512"
"AID1904","CID1512"
"AID1137","CID1512"
"AID1589","CID1512"
"AID1872","CID1512"
"AID104","CID1513"
"AID335","CID1513"
"AID854","CID1513"
"AID436","CID1513"
"AID1410","CID1513"
"AID669","CID1514"
"AID1800","CID1514"
"AID1817","CID1514"
"AID1998","CID1514"
"AID394","CID1514"
"AID1898","CID1514"
"AID43","CID1515"
"AID381","CID1515"
"AID410","CID1515"
"AID343","CID1515"
"AID1867","CID1515"
"AID1961","CID1515"
"AID1464","CID1516"
"AID1755","CID1516"
"AID1933","CID1516"
"AID336","CID1518"
"AID411","CID1518"
"AID873","CID1518"
"AID1498","CID1518"
"AID966","CID1518"
"AID1321","CID1519"
"AID1421","CID1519"
"AID1567","CID1519"
"AID1794","CID1519"
"AID891","CID1519"
"AID1232","CID1519"
"AID1835","CID1519"
"AID31","CID1520"
"AID590","CID1520"
"AID843","CID1520"
"AID1568","CID1520"
"AID250","CID1520"
"AID913","CID1520"
"AID302","CID1521"
"AID1088","CID1521"
"AID155","CID1521"
"AID1160","CID1521"
"AID656","CID1522"
"AID119","CID1522"
"AID589","CID1522"
"AID470","CID1523"
"AID1899","CID1523"
"AID777","CID1524"
"AID436","CID1524"
"AID931","CID1524"
"AID1374","CID1524"
"AID1916","CID1524"
"AID262","CID1525"
"AID1410","CID1525"
"AID1192","CID1526"
"AID377","CID1526"
"AID763","CID1526"
"AID1247","CID1527"
"AID1399","CID1527"
"AID1552","CID1527"
"AID85","CID1528"
"AID182","CID1528"
"AID446","CID1528"
"AID435","CID1529"
"AID1640","CID1529"
"AID1741","CID1529"
"AID998","CID1529"
"AID90","CID1530"
"AID726","CID1530"
"AID1280","CID1530"
"AID1062","CID1531"
"AID192","CID1531"
"AID1743","CID1531"
"AID241","CID1532"
"AID1053","CID1532"
"AID1222","CID1532"
"AID1722","CID1533"
"AID1818","CID1533"
"AID1046","CID1534"
"AID1470","CID1534"
"AID1750","CID1534"
"AID664","CID1534"
"AID1044","CID1535"
"AID1361","CID1536"
"AID1494","CID1536"
"AID1699","CID1536"
"AID29","CID1537"
"AID180","CID1537"
"AID1530","CID1537"
"AID1609","CID1537"
"AID1209","CID1538"
"AID1405","CID1539"
"AID1924","CID1539"
"AID1925","CID1539"
"AID1629","CID1540"
"AID271","CID1540"
"AID701","CID1540"
"AID792","CID1540"
"AID1145","CID1540"
"AID1966","CID1540"
"AID1273","CID1541"
"AID1826","CID1541"
"AID721","CID1541"
"AID818","CID1541"
"AID1295","CID1541"
"AID1150","CID1542"
"AID1976","CID1542"
"AID151","CID1542"
"AID1049","CID1542"
"AID1422","CID1542"
"AID929","CID1543"
"AID1744","CID1543"
"AID1864","CID1543"
"AID1943","CID1543"
"AID624","CID1543"
"AID734","CID1543"
"AID1601","CID1543"
"AID1671","CID1543"
"AID1770","CID1543"
"AID535","CID1544"
"AID1668","CID1544"
"AID1859","CID1544"
"AID604","CID1544"
"AID864","CID1544"
"AID1691","CID1545"
"AID428","CID1545"
"AID1475","CID1545"
"AID195","CID1546"
"AID1798","CID1546"
"AID654","CID1546"
"AID1308","CID1546"
"AID1081","CID1547"
"AID1609","CID1547"
"AID1304","CID1547"
"AID190","CID1548"
"AID1703","CID1548"
"AID952","CID1548"
"AID573","CID1549"
"AID1299","CID1549"
"AID1844","CID1549"
"AID1937","CID1549"
"AID1637","CID1549"
"AID1310","CID1550"
"AID17","CID1550"
"AID671","CID1550"
"AID109","CID1551"
"AID1592","CID1551"
"AID76","CID1552"
"AID924","CID1552"
"AID996","CID1552"
"AID204","CID1553"
"AID493","CID1553"
"AID1711","CID1553"
"AID921","CID1553"
"AID185","CID1554"
"AID419","CID1554"
"AID767","CID1556"
"AID311","CID1557"
"AID1029","CID1557"
"AID1453","CID1557"
"AID1690","CID1557"
"AID90","CID1558"
"AID726","CID1558"
"AID1280","CID1558"
"AID919","CID1559"
"AID813","CID1559"
"AID65","CID1560"
"AID228","CID1560"
"AID1739","CID1560"
"AID261","CID1560"
"AID1259","CID1560"
"AID453","CID1561"
"AID1203","CID1561"
"AID644","CID1561"
"AID672","CID1562"
"AID691","CID1562"
"AID1224","CID1562"
"AID1608","CID1562"
"AID1200","CID1562"
"AID553","CID1563"
"AID959","CID1563"
"AID971","CID1563"
"AID1312","CID1563"
"AID1435","CID1563"
"AID1957","CID1563"
"AID268","CID1564"
"AID1243","CID1564"
"AID271","CID1564"
"AID701","CID1564"
"AID792","CID1564"
"AID1145","CID1564"
"AID1966","CID1564"
"AID76","CID1565"
"AID1041","CID1565"
"AID28","CID1566"
"AID586","CID1566"
"AID1349","CID1566"
"AID1639","CID1566"
"AID1303","CID1566"
"AID1906","CID1566"
"AID576","CID1567"
"AID670","CID1567"
"AID839","CID1567"
"AID1539","CID1567"
"AID829","CID1568"
"AID979","CID1568"
"AID417","CID1569"
"AID221","CID1570"
"AID1918","CID1570"
"AID1356","CID1571"
"AID1449","CID1571"
"AID1277","CID1571"
"AID287","CID1572"
"AID1509","CID1572"
"AID1675","CID1572"
"AID126","CID1573"
"AID150","CID1573"
"AID960","CID1573"
"AID1978","CID1573"
"AID522","CID1573"
"AID704","CID1573"
"AID1435","CID1574"
"AID1528","CID1574"
"AID1481","CID1574"
"AID1909","CID1575"
"AID910","CID1575"
"AID78","CID1576"
"AID563","CID1576"
"AID1552","CID1576"
"AID1003","CID1577"
"AID1366","CID1577"
"AID876","CID1577"
"AID415","CID1578"
"AID824","CID1578"
"AID666","CID1578"
"AID1049","CID1578"
"AID1535","CID1578"
"AID233","CID1579"
"AID503","CID1579"
"AID757","CID1579"
"AID1783","CID1579"
"AID1892","CID1579"
"AID1978","CID1579"
"AID838","CID1580"
"AID1330","CID1581"
"AID83","CID1581"
"AID1173","CID1581"
"AID1828","CID1581"
"AID1869","CID1581"
"AID202","CID1584"
"AID755","CID1584"
"AID887","CID1584"
"AID1020","CID1584"
"AID283","CID1584"
"AID1091","CID1584"
"AID1807","CID1584"
"AID571","CID1585"
"AID1824","CID1585"
"AID1990","CID1585"
"AID1157","CID1585"
"AID1601","CID1585"
"AID220","CID1586"
"AID1527","CID1586"
"AID917","CID1586"
"AID4","CID1587"
"AID1479","CID1587"
"AID1367","CID1587"
"AID477","CID1588"
"AID1862","CID1588"
"AID327","CID1589"
"AID1503","CID1589"
"AID1703","CID1589"
"AID1120","CID1589"
"AID1311","CID1589"
"AID1605","CID1590"
"AID1303","CID1590"
"AID1420","CID1590"
"AID917","CID1591"
"AID76","CID1591"
"AID713","CID1592"
"AID1409","CID1592"
"AID1539","CID1592"
"AID1531","CID1593"
"AID894","CID1594"
"AID1098","CID1594"
"AID340","CID1595"
"AID357","CID1595"
"AID901","CID1595"
"AID920","CID1595"
"AID1454","CID1595"
"AID831","CID1595"
"AID524","CID1596"
"AID582","CID1596"
"AID1705","CID1596"
"AID222","CID1596"
"AID1261","CID1596"
"AID205","CID1597"
"AID234","CID1597"
"AID157","CID1597"
"AID227","CID1597"
"AID582","CID1597"
"AID1313","CID1597"
"AID1751","CID1597"
"AID429","CID1598"
"AID1562","CID1598"
"AID612","CID1598"
"AID808","CID1598"
"AID117","CID1599"
"AID1483","CID1599"
"AID1322","CID1600"
"AID137","CID1601"
"AID419","CID1601"
"AID551","CID1601"
"AID1570","CID1601"
"AID1787","CID1601"
"AID140","CID1602"
"AID604","CID1603"
"AID1890","CID1603"
"AID293","CID1604"
"AID345","CID1604"
"AID1699","CID1605"
"AID469","CID1605"
"AID693","CID1605"
"AID890","CID1605"
"AID1157","CID1605"
"AID1666","CID1605"
"AID22","CID1606"
"AID643","CID1606"
"AID1044","CID1606"
"AID56","CID1606"
"AID1061","CID1608"
"AID1696","CID1608"
"AID1954","CID1609"
"AID37","CID1610"
"AID114","CID1610"
"AID1123","CID1610"
"AID1986","CID1610"
"AID903","CID1611"
"AID932","CID1611"
"AID972","CID1611"
"AID288","CID1612"
"AID1934","CID1612"
"AID1225","CID1612"
"AID1391","CID1612"
"AID277","CID1613"
"AID481","CID1613"
"AID56","CID1613"
"AID685","CID1613"
"AID877","CID1613"
"AID22","CID1614"
"AID177","CID1614"
"AID1371","CID1614"
"AID1686","CID1614"
"AID1930","CID1614"
"AID300","CID1614"
"AID1319","CID1614"
"AID211","CID1615"
"AID465","CID1615"
"AID797","CID1615"
"AID1590","CID1616"
"AID1478","CID1616"
"AID566","CID1617"
"AID888","CID1617"
"AID1678","CID1617"
"AID15","CID1618"
"AID434","CID1618"
"AID1792","CID1618"
"AID928","CID1619"
"AID944","CID1619"
"AID1890","CID1619"
"AID879","CID1619"
"AID1237","CID1619"
"AID1412","CID1619"
"AID24","CID1620"
"AID118","CID1620"
"AID570","CID1620"
"AID1322","CID1620"
"AID639","CID1620"
"AID1460","CID1620"
"AID1921","CID1620"
"AID1674","CID1621"
"AID225","CID1621"
"AID73","CID1622"
"AID509","CID1622"
"AID1474","CID1622"
"AID1559","CID1622"
"AID125","CID1623"
"AID1711","CID1623"
"AID775","CID1623"
"AID1205","CID1623"
"AID1352","CID1624"
"AID829","CID1625"
"AID1469","CID1625"
"AID1928","CID1626"
"AID272","CID1626"
"AID819","CID1626"
"AID1011","CID1626"
"AID1153","CID1627"
"AID1400","CID1627"
"AID1714","CID1627"
"AID1872","CID1627"
"AID1121","CID1628"
"AID1343","CID1628"
"AID748","CID1628"
"AID502","CID1629"
"AID1444","CID1629"
"AID149","CID1629"
"AID237","CID1629"
"AID592","CID1629"
"AID1554","CID1629"
"AID347","CID1630"
"AID408","CID1630"
"AID146","CID1630"
"AID1243","CID1631"
"AID1548","CID1631"
"AID1568","CID1631"
"AID1586","CID1631"
"AID970","CID1632"
"AID633","CID1633"
"AID1522","CID1633"
"AID168","CID1633"
"AID1871","CID1633"
"AID90","CID1634"
"AID726","CID1634"
"AID1280","CID1634"
"AID442","CID1634"
"AID1272","CID1636"
"AID950","CID1636"
"AID515","CID1637"
"AID1057","CID1637"
"AID241","CID1638"
"AID587","CID1638"
"AID404","CID1639"
"AID449","CID1639"
"AID1064","CID1639"
"AID1116","CID1639"
"AID1133","CID1639"
"AID162","CID1640"
"AID816","CID1640"
"AID1099","CID1640"
"AID1867","CID1640"
"AID1994","CID1640"
"AID258","CID1641"
"AID1353","CID1641"
"AID840","CID1641"
"AID1088","CID1641"
"AID1662","CID1642"
"AID1247","CID1642"
"AID1457","CID1644"
"AID329","CID1644"
"AID1516","CID1644"
"AID52","CID1645"
"AID266","CID1645"
"AID1078","CID1646"
"AID1969","CID1646"
"AID554","CID1647"
"AID631","CID1647"
"AID1206","CID1647"
"AID785","CID1647"
"AID1241","CID1647"
"AID1923","CID1647"
"AID1951","CID1648"
"AID1269","CID1649"
"AID1603","CID1649"
"AID630","CID1650"
"AID204","CID1650"
"AID493","CID1650"
"AID1711","CID1650"
"AID1067","CID1651"
"AID1070","CID1651"
"AID192","CID1652"
"AID1743","CID1652"
"AID233","CID1652"
"AID1562","CID1652"
"AID197","CID1653"
"AID221","CID1653"
"AID1948","CID1653"
"AID112","CID1653"
"AID144","CID1654"
"AID952","CID1654"
"AID1987","CID1655"
"AID47","CID1655"
"AID883","CID1655"
"AID1011","CID1655"
"AID100","CID1656"
"AID1433","CID1656"
"AID1377","CID1656"
"AID1998","CID1656"
"AID1088","CID1657"
"AID1692","CID1657"
"AID63","CID1657"
"AID402","CID1657"
"AID674","CID1658"
"AID999","CID1658"
"AID1989","CID1659"
"AID1954","CID1659"
"AID289","CID1660"
"AID1254","CID1660"
"AID460","CID1660"
"AID1127","CID1660"
"AID1881","CID1660"
"AID409","CID1661"
"AID469","CID1661"
"AID693","CID1661"
"AID890","CID1661"
"AID1157","CID1661"
"AID1666","CID1661"
"AID1126","CID1662"
"AID891","CID1662"
"AID1041","CID1663"
"AID134","CID1664"
"AID1027","CID1664"
"AID1437","CID1664"
"AID1674","CID1664"
"AID604","CID1664"
"AID864","CID1664"
"AID378","CID1665"
"AID602","CID1665"
"AID825","CID1665"
"AID1448","CID1666"
"AID1829","CID1666"
"AID41","CID1666"
"AID843","CID1666"
"AID1250","CID1666"
"AID1420","CID1667"
"AID1386","CID1667"
"AID1645","CID1668"
"AID342","CID1668"
"AID1706","CID1668"
"AID1720","CID1668"
"AID721","CID1669"
"AID818","CID1669"
"AID1295","CID1669"
"AID271","CID1669"
"AID393","CID1670"
"AID1297","CID1670"
"AID1407","CID1670"
"AID1414","CID1670"
"AID281","CID1672"
"AID534","CID1672"
"AID572","CID1672"
"AID1113","CID1672"
"AID168","CID1672"
"AID1871","CID1672"
"AID706","CID1673"
"AID1016","CID1673"
"AID1087","CID1673"
"AID1436","CID1673"
"AID1363","CID1673"
"AID485","CID1674"
"AID571","CID1674"
"AID1372","CID1675"
"AID1815","CID1675"
"AID1695","CID1675"
"AID371","CID1676"
"AID984","CID1676"
"AID1227","CID1676"
"AID1858","CID1676"
"AID440","CID1677"
"AID623","CID1677"
"AID1377","CID1677"
"AID1179","CID1677"
"AID874","CID1678"
"AID1082","CID1678"
"AID552","CID1679"
"AID1151","CID1679"
"AID1953","CID1679"
"AID815","CID1680"
"AID849","CID1680"
"AID1188","CID1680"
"AID1130","CID1681"
"AID1761","CID1681"
"AID625","CID1681"
"AID36","CID1682"
"AID58","CID1682"
"AID231","CID1682"
"AID1888","CID1682"
"AID1937","CID1682"
"AID479","CID1683"
"AID955","CID1683"
"AID374","CID1684"
"AID765","CID1684"
"AID98","CID1684"
"AID342","CID1685"
"AID1706","CID1685"
"AID1720","CID1685"
"AID1309","CID1686"
"AID1394","CID1686"
"AID975","CID1686"
"AID687","CID1687"
"AID1475","CID1687"
"AID223","CID1688"
"AID456","CID1689"
"AID1728","CID1689"
"AID1847","CID1689"
"AID1146","CID1690"
"AID1179","CID1690"
"AID247","CID1690"
"AID754","CID1691"
"AID1866","CID1691"
"AID1331","CID1692"
"AID39","CID1692"
"AID1473","CID1692"
"AID1939","CID1692"
"AID202","CID1693"
"AID755","CID1693"
"AID887","CID1693"
"AID1020","CID1693"
"AID1168","CID1693"
"AID1043","CID1694"
"AID1058","CID1694"
"AID845","CID1695"
"AID1094","CID1695"
"AID1515","CID1695"
"AID1448","CID1696"
"AID1829","CID1696"
"AID855","CID1696"
"AID1143","CID1696"
"AID297","CID1697"
"AID1160","CID1697"
"AID233","CID1697"
"AID503","CID1697"
"AID470","CID1698"
"AID161","CID1698"
"AID1455","CID1698"
"AID1496","CID1698"
"AID1254","CID1699"
"AID925","CID1699"
"AID720","CID1700"
"AID850","CID1701"
"AID1800","CID1701"
