"AID","DID"
"AID1818","DID1258"
"AID1117","DID1258"
"AID1611","DID1258"
"AID1084","DID210"
"AID1620","DID210"
"AID1494","DID210"
"AID2747","DID210"
"AID2705","DID210"
"AID1818","DID210"
"AID1117","DID210"
"AID1611","DID210"
"AID88","DID1240"
"AID2693","DID1240"
"AID1887","DID1240"
"AID2277","DID1240"
"AID220","DID1240"
"AID1832","DID1240"
"AID2618","DID1240"
"AID2859","DID1240"
"AID88","DID199"
"AID2693","DID199"
"AID1887","DID199"
"AID2277","DID199"
"AID220","DID199"
"AID1832","DID199"
"AID2618","DID199"
"AID2859","DID199"
"AID88","DID627"
"AID2693","DID627"
"AID1887","DID627"
"AID2277","DID627"
"AID220","DID627"
"AID1832","DID627"
"AID2618","DID627"
"AID2859","DID627"
"AID88","DID963"
"AID2693","DID963"
"AID1887","DID963"
"AID2277","DID963"
"AID220","DID963"
"AID1832","DID963"
"AID2618","DID963"
"AID2859","DID963"
"AID1074","DID1298"
"AID1891","DID1298"
"AID2050","DID1298"
"AID2889","DID1298"
"AID425","DID1298"
"AID6","DID1298"
"AID2202","DID1298"
"AID2338","DID1298"
"AID2491","DID1298"
"AID662","DID1231"
"AID862","DID1231"
"AID1661","DID1231"
"AID1056","DID1231"
"AID2512","DID1231"
"AID304","DID1231"
"AID454","DID1231"
"AID662","DID175"
"AID862","DID175"
"AID1661","DID175"
"AID1056","DID175"
"AID2512","DID175"
"AID304","DID175"
"AID454","DID175"
"AID662","DID250"
"AID862","DID250"
"AID1661","DID250"
"AID1056","DID250"
"AID2512","DID250"
"AID304","DID250"
"AID454","DID250"
"AID662","DID339"
"AID862","DID339"
"AID1661","DID339"
"AID1056","DID339"
"AID2512","DID339"
"AID304","DID339"
"AID454","DID339"
"AID662","DID586"
"AID862","DID586"
"AID1661","DID586"
"AID1056","DID586"
"AID2512","DID586"
"AID304","DID586"
"AID454","DID586"
"AID662","DID932"
"AID862","DID932"
"AID1661","DID932"
"AID1056","DID932"
"AID2512","DID932"
"AID304","DID932"
"AID454","DID932"
"AID180","DID105"
"AID1784","DID105"
"AID2223","DID105"
"AID2258","DID105"
"AID2736","DID105"
"AID1121","DID105"
"AID2550","DID105"
"AID295","DID105"
"AID1437","DID105"
"AID2963","DID105"
"AID152","DID105"
"AID890","DID105"
"AID1520","DID105"
"AID1982","DID105"
"AID2500","DID105"
"AID180","DID63"
"AID1784","DID63"
"AID2223","DID63"
"AID2258","DID63"
"AID2736","DID63"
"AID1121","DID63"
"AID2550","DID63"
"AID295","DID63"
"AID1437","DID63"
"AID2963","DID63"
"AID152","DID63"
"AID890","DID63"
"AID1520","DID63"
"AID1982","DID63"
"AID2500","DID63"
"AID180","DID632"
"AID1784","DID632"
"AID2223","DID632"
"AID2258","DID632"
"AID2736","DID632"
"AID1121","DID632"
"AID2550","DID632"
"AID295","DID632"
"AID1437","DID632"
"AID2963","DID632"
"AID152","DID632"
"AID890","DID632"
"AID1520","DID632"
"AID1982","DID632"
"AID2500","DID632"
"AID180","DID644"
"AID1784","DID644"
"AID2223","DID644"
"AID2258","DID644"
"AID2736","DID644"
"AID1121","DID644"
"AID2550","DID644"
"AID295","DID644"
"AID1437","DID644"
"AID2963","DID644"
"AID152","DID644"
"AID890","DID644"
"AID1520","DID644"
"AID1982","DID644"
"AID2500","DID644"
"AID376","DID1112"
"AID1846","DID1112"
"AID2151","DID1112"
"AID2881","DID1112"
"AID1197","DID1112"
"AID1360","DID1112"
"AID1887","DID1112"
"AID1894","DID1112"
"AID676","DID1112"
"AID376","DID1193"
"AID1846","DID1193"
"AID2151","DID1193"
"AID2881","DID1193"
"AID1197","DID1193"
"AID1360","DID1193"
"AID1887","DID1193"
"AID1894","DID1193"
"AID676","DID1193"
"AID376","DID1306"
"AID1846","DID1306"
"AID2151","DID1306"
"AID2881","DID1306"
"AID1197","DID1306"
"AID1360","DID1306"
"AID1887","DID1306"
"AID1894","DID1306"
"AID676","DID1306"
"AID376","DID359"
"AID1846","DID359"
"AID2151","DID359"
"AID2881","DID359"
"AID1197","DID359"
"AID1360","DID359"
"AID1887","DID359"
"AID1894","DID359"
"AID676","DID359"
"AID725","DID1248"
"AID1166","DID1248"
"AID1484","DID1248"
"AID1775","DID1248"
"AID725","DID167"
"AID1166","DID167"
"AID1484","DID167"
"AID1775","DID167"
"AID725","DID485"
"AID1166","DID485"
"AID1484","DID485"
"AID1775","DID485"
"AID1336","DID103"
"AID2251","DID103"
"AID1814","DID103"
"AID1217","DID103"
"AID1905","DID103"
"AID2897","DID103"
"AID1212","DID103"
"AID1176","DID103"
"AID1336","DID1414"
"AID2251","DID1414"
"AID1814","DID1414"
"AID1217","DID1414"
"AID1905","DID1414"
"AID2897","DID1414"
"AID1212","DID1414"
"AID1176","DID1414"
"AID1336","DID673"
"AID2251","DID673"
"AID1814","DID673"
"AID1217","DID673"
"AID1905","DID673"
"AID2897","DID673"
"AID1212","DID673"
"AID1176","DID673"
"AID1336","DID836"
"AID2251","DID836"
"AID1814","DID836"
"AID1217","DID836"
"AID1905","DID836"
"AID2897","DID836"
"AID1212","DID836"
"AID1176","DID836"
"AID1336","DID868"
"AID2251","DID868"
"AID1814","DID868"
"AID1217","DID868"
"AID1905","DID868"
"AID2897","DID868"
"AID1212","DID868"
"AID1176","DID868"
"AID2340","DID1122"
"AID2703","DID1122"
"AID1337","DID1122"
"AID2242","DID1122"
"AID150","DID1122"
"AID1514","DID1122"
"AID521","DID1122"
"AID872","DID1122"
"AID1166","DID1122"
"AID100","DID1122"
"AID892","DID1122"
"AID2212","DID1122"
"AID2981","DID1122"
"AID2340","DID1301"
"AID2703","DID1301"
"AID1337","DID1301"
"AID2242","DID1301"
"AID150","DID1301"
"AID1514","DID1301"
"AID521","DID1301"
"AID872","DID1301"
"AID1166","DID1301"
"AID100","DID1301"
"AID892","DID1301"
"AID2212","DID1301"
"AID2981","DID1301"
"AID2340","DID530"
"AID2703","DID530"
"AID1337","DID530"
"AID2242","DID530"
"AID150","DID530"
"AID1514","DID530"
"AID521","DID530"
"AID872","DID530"
"AID1166","DID530"
"AID100","DID530"
"AID892","DID530"
"AID2212","DID530"
"AID2981","DID530"
"AID2340","DID584"
"AID2703","DID584"
"AID1337","DID584"
"AID2242","DID584"
"AID150","DID584"
"AID1514","DID584"
"AID521","DID584"
"AID872","DID584"
"AID1166","DID584"
"AID100","DID584"
"AID892","DID584"
"AID2212","DID584"
"AID2981","DID584"
"AID2340","DID670"
"AID2703","DID670"
"AID1337","DID670"
"AID2242","DID670"
"AID150","DID670"
"AID1514","DID670"
"AID521","DID670"
"AID872","DID670"
"AID1166","DID670"
"AID100","DID670"
"AID892","DID670"
"AID2212","DID670"
"AID2981","DID670"
"AID2340","DID840"
"AID2703","DID840"
"AID1337","DID840"
"AID2242","DID840"
"AID150","DID840"
"AID1514","DID840"
"AID521","DID840"
"AID872","DID840"
"AID1166","DID840"
"AID100","DID840"
"AID892","DID840"
"AID2212","DID840"
"AID2981","DID840"
"AID468","DID1213"
"AID1182","DID1213"
"AID2763","DID1213"
"AID333","DID1213"
"AID896","DID1213"
"AID1842","DID1213"
"AID2899","DID1213"
"AID1899","DID1213"
"AID2714","DID1213"
"AID1884","DID1213"
"AID2990","DID1213"
"AID2505","DID1213"
"AID468","DID1387"
"AID1182","DID1387"
"AID2763","DID1387"
"AID333","DID1387"
"AID896","DID1387"
"AID1842","DID1387"
"AID2899","DID1387"
"AID1899","DID1387"
"AID2714","DID1387"
"AID1884","DID1387"
"AID2990","DID1387"
"AID2505","DID1387"
"AID468","DID1433"
"AID1182","DID1433"
"AID2763","DID1433"
"AID333","DID1433"
"AID896","DID1433"
"AID1842","DID1433"
"AID2899","DID1433"
"AID1899","DID1433"
"AID2714","DID1433"
"AID1884","DID1433"
"AID2990","DID1433"
"AID2505","DID1433"
"AID468","DID1455"
"AID1182","DID1455"
"AID2763","DID1455"
"AID333","DID1455"
"AID896","DID1455"
"AID1842","DID1455"
"AID2899","DID1455"
"AID1899","DID1455"
"AID2714","DID1455"
"AID1884","DID1455"
"AID2990","DID1455"
"AID2505","DID1455"
"AID468","DID519"
"AID1182","DID519"
"AID2763","DID519"
"AID333","DID519"
"AID896","DID519"
"AID1842","DID519"
"AID2899","DID519"
"AID1899","DID519"
"AID2714","DID519"
"AID1884","DID519"
"AID2990","DID519"
"AID2505","DID519"
"AID468","DID745"
"AID1182","DID745"
"AID2763","DID745"
"AID333","DID745"
"AID896","DID745"
"AID1842","DID745"
"AID2899","DID745"
"AID1899","DID745"
"AID2714","DID745"
"AID1884","DID745"
"AID2990","DID745"
"AID2505","DID745"
"AID2749","DID1338"
"AID2749","DID903"
"AID296","DID301"
"AID578","DID301"
"AID2205","DID301"
"AID976","DID301"
"AID1202","DID301"
"AID1892","DID301"
"AID337","DID301"
"AID741","DID301"
"AID1422","DID301"
"AID2288","DID301"
"AID1009","DID301"
"AID1056","DID301"
"AID2779","DID301"
"AID296","DID357"
"AID578","DID357"
"AID2205","DID357"
"AID976","DID357"
"AID1202","DID357"
"AID1892","DID357"
"AID337","DID357"
"AID741","DID357"
"AID1422","DID357"
"AID2288","DID357"
"AID1009","DID357"
"AID1056","DID357"
"AID2779","DID357"
"AID296","DID88"
"AID578","DID88"
"AID2205","DID88"
"AID976","DID88"
"AID1202","DID88"
"AID1892","DID88"
"AID337","DID88"
"AID741","DID88"
"AID1422","DID88"
"AID2288","DID88"
"AID1009","DID88"
"AID1056","DID88"
"AID2779","DID88"
"AID295","DID1036"
"AID1437","DID1036"
"AID2963","DID1036"
"AID295","DID325"
"AID1437","DID325"
"AID2963","DID325"
"AID1228","DID1405"
"AID2335","DID1405"
"AID692","DID1405"
"AID2008","DID1405"
"AID2257","DID1405"
"AID273","DID1405"
"AID399","DID1405"
"AID1228","DID206"
"AID2335","DID206"
"AID692","DID206"
"AID2008","DID206"
"AID2257","DID206"
"AID273","DID206"
"AID399","DID206"
"AID1228","DID542"
"AID2335","DID542"
"AID692","DID542"
"AID2008","DID542"
"AID2257","DID542"
"AID273","DID542"
"AID399","DID542"
"AID1228","DID594"
"AID2335","DID594"
"AID692","DID594"
"AID2008","DID594"
"AID2257","DID594"
"AID273","DID594"
"AID399","DID594"
"AID1228","DID867"
"AID2335","DID867"
"AID692","DID867"
"AID2008","DID867"
"AID2257","DID867"
"AID273","DID867"
"AID399","DID867"
"AID1228","DID941"
"AID2335","DID941"
"AID692","DID941"
"AID2008","DID941"
"AID2257","DID941"
"AID273","DID941"
"AID399","DID941"
"AID860","DID1063"
"AID2327","DID1063"
"AID2995","DID1063"
"AID860","DID1123"
"AID2327","DID1123"
"AID2995","DID1123"
"AID860","DID1413"
"AID2327","DID1413"
"AID2995","DID1413"
"AID860","DID261"
"AID2327","DID261"
"AID2995","DID261"
"AID462","DID1179"
"AID1285","DID1179"
"AID1321","DID1179"
"AID1946","DID1179"
"AID2038","DID1179"
"AID2572","DID1179"
"AID229","DID1179"
"AID1316","DID1179"
"AID462","DID1323"
"AID1285","DID1323"
"AID1321","DID1323"
"AID1946","DID1323"
"AID2038","DID1323"
"AID2572","DID1323"
"AID229","DID1323"
"AID1316","DID1323"
"AID462","DID1337"
"AID1285","DID1337"
"AID1321","DID1337"
"AID1946","DID1337"
"AID2038","DID1337"
"AID2572","DID1337"
"AID229","DID1337"
"AID1316","DID1337"
"AID462","DID309"
"AID1285","DID309"
"AID1321","DID309"
"AID1946","DID309"
"AID2038","DID309"
"AID2572","DID309"
"AID229","DID309"
"AID1316","DID309"
"AID462","DID337"
"AID1285","DID337"
"AID1321","DID337"
"AID1946","DID337"
"AID2038","DID337"
"AID2572","DID337"
"AID229","DID337"
"AID1316","DID337"
"AID462","DID415"
"AID1285","DID415"
"AID1321","DID415"
"AID1946","DID415"
"AID2038","DID415"
"AID2572","DID415"
"AID229","DID415"
"AID1316","DID415"
"AID462","DID717"
"AID1285","DID717"
"AID1321","DID717"
"AID1946","DID717"
"AID2038","DID717"
"AID2572","DID717"
"AID229","DID717"
"AID1316","DID717"
"AID1191","DID1254"
"AID1369","DID1254"
"AID1506","DID1254"
"AID1843","DID1254"
"AID1191","DID1260"
"AID1369","DID1260"
"AID1506","DID1260"
"AID1843","DID1260"
"AID1191","DID432"
"AID1369","DID432"
"AID1506","DID432"
"AID1843","DID432"
"AID41","DID1047"
"AID163","DID1047"
"AID713","DID1047"
"AID41","DID1339"
"AID163","DID1339"
"AID713","DID1339"
"AID41","DID1359"
"AID163","DID1359"
"AID713","DID1359"
"AID41","DID169"
"AID163","DID169"
"AID713","DID169"
"AID41","DID654"
"AID163","DID654"
"AID713","DID654"
"AID41","DID870"
"AID163","DID870"
"AID713","DID870"
"AID206","DID399"
"AID442","DID399"
"AID1110","DID399"
"AID1183","DID399"
"AID1188","DID399"
"AID597","DID399"
"AID1236","DID399"
"AID590","DID399"
"AID206","DID508"
"AID442","DID508"
"AID1110","DID508"
"AID1183","DID508"
"AID1188","DID508"
"AID597","DID508"
"AID1236","DID508"
"AID590","DID508"
"AID206","DID76"
"AID442","DID76"
"AID1110","DID76"
"AID1183","DID76"
"AID1188","DID76"
"AID597","DID76"
"AID1236","DID76"
"AID590","DID76"
"AID2603","DID1401"
"AID2721","DID1401"
"AID103","DID1401"
"AID1181","DID1401"
"AID2942","DID1401"
"AID1033","DID1401"
"AID1117","DID1401"
"AID263","DID1401"
"AID1708","DID1401"
"AID889","DID1401"
"AID1418","DID1401"
"AID2293","DID1401"
"AID2056","DID178"
"AID2175","DID178"
"AID2773","DID178"
"AID2321","DID178"
"AID2941","DID178"
"AID1465","DID178"
"AID1829","DID178"
"AID2248","DID178"
"AID2646","DID178"
"AID49","DID178"
"AID1392","DID178"
"AID1810","DID178"
"AID2067","DID178"
"AID731","DID178"
"AID2324","DID178"
"AID2056","DID396"
"AID2175","DID396"
"AID2773","DID396"
"AID2321","DID396"
"AID2941","DID396"
"AID1465","DID396"
"AID1829","DID396"
"AID2248","DID396"
"AID2646","DID396"
"AID49","DID396"
"AID1392","DID396"
"AID1810","DID396"
"AID2067","DID396"
"AID731","DID396"
"AID2324","DID396"
"AID2056","DID900"
"AID2175","DID900"
"AID2773","DID900"
"AID2321","DID900"
"AID2941","DID900"
"AID1465","DID900"
"AID1829","DID900"
"AID2248","DID900"
"AID2646","DID900"
"AID49","DID900"
"AID1392","DID900"
"AID1810","DID900"
"AID2067","DID900"
"AID731","DID900"
"AID2324","DID900"
"AID2056","DID911"
"AID2175","DID911"
"AID2773","DID911"
"AID2321","DID911"
"AID2941","DID911"
"AID1465","DID911"
"AID1829","DID911"
"AID2248","DID911"
"AID2646","DID911"
"AID49","DID911"
"AID1392","DID911"
"AID1810","DID911"
"AID2067","DID911"
"AID731","DID911"
"AID2324","DID911"
"AID671","DID1004"
"AID1871","DID1004"
"AID2220","DID1004"
"AID1169","DID1004"
"AID2308","DID1004"
"AID1833","DID1004"
"AID2025","DID1004"
"AID2469","DID1004"
"AID512","DID1004"
"AID2347","DID1004"
"AID2500","DID1004"
"AID2509","DID1004"
"AID671","DID1291"
"AID1871","DID1291"
"AID2220","DID1291"
"AID1169","DID1291"
"AID2308","DID1291"
"AID1833","DID1291"
"AID2025","DID1291"
"AID2469","DID1291"
"AID512","DID1291"
"AID2347","DID1291"
"AID2500","DID1291"
"AID2509","DID1291"
"AID671","DID1457"
"AID1871","DID1457"
"AID2220","DID1457"
"AID1169","DID1457"
"AID2308","DID1457"
"AID1833","DID1457"
"AID2025","DID1457"
"AID2469","DID1457"
"AID512","DID1457"
"AID2347","DID1457"
"AID2500","DID1457"
"AID2509","DID1457"
"AID671","DID195"
"AID1871","DID195"
"AID2220","DID195"
"AID1169","DID195"
"AID2308","DID195"
"AID1833","DID195"
"AID2025","DID195"
"AID2469","DID195"
"AID512","DID195"
"AID2347","DID195"
"AID2500","DID195"
"AID2509","DID195"
"AID671","DID209"
"AID1871","DID209"
"AID2220","DID209"
"AID1169","DID209"
"AID2308","DID209"
"AID1833","DID209"
"AID2025","DID209"
"AID2469","DID209"
"AID512","DID209"
"AID2347","DID209"
"AID2500","DID209"
"AID2509","DID209"
"AID671","DID624"
"AID1871","DID624"
"AID2220","DID624"
"AID1169","DID624"
"AID2308","DID624"
"AID1833","DID624"
"AID2025","DID624"
"AID2469","DID624"
"AID512","DID624"
"AID2347","DID624"
"AID2500","DID624"
"AID2509","DID624"
"AID671","DID875"
"AID1871","DID875"
"AID2220","DID875"
"AID1169","DID875"
"AID2308","DID875"
"AID1833","DID875"
"AID2025","DID875"
"AID2469","DID875"
"AID512","DID875"
"AID2347","DID875"
"AID2500","DID875"
"AID2509","DID875"
"AID583","DID1202"
"AID2267","DID1202"
"AID2952","DID1202"
"AID1526","DID1202"
"AID1681","DID1202"
"AID2435","DID1202"
"AID855","DID1202"
"AID2595","DID1202"
"AID108","DID1202"
"AID652","DID1202"
"AID2108","DID1202"
"AID2559","DID1202"
"AID170","DID1202"
"AID1020","DID1202"
"AID1052","DID1202"
"AID2295","DID1202"
"AID583","DID491"
"AID2267","DID491"
"AID2952","DID491"
"AID1526","DID491"
"AID1681","DID491"
"AID2435","DID491"
"AID855","DID491"
"AID2595","DID491"
"AID108","DID491"
"AID652","DID491"
"AID2108","DID491"
"AID2559","DID491"
"AID170","DID491"
"AID1020","DID491"
"AID1052","DID491"
"AID2295","DID491"
"AID21","DID1019"
"AID312","DID1019"
"AID2843","DID1019"
"AID21","DID1097"
"AID312","DID1097"
"AID2843","DID1097"
"AID21","DID1336"
"AID312","DID1336"
"AID2843","DID1336"
"AID21","DID1372"
"AID312","DID1372"
"AID2843","DID1372"
"AID21","DID239"
"AID312","DID239"
"AID2843","DID239"
"AID21","DID517"
"AID312","DID517"
"AID2843","DID517"
"AID21","DID576"
"AID312","DID576"
"AID2843","DID576"
"AID21","DID888"
"AID312","DID888"
"AID2843","DID888"
"AID708","DID1412"
"AID1508","DID1412"
"AID2735","DID1412"
"AID2993","DID1412"
"AID583","DID112"
"AID2267","DID112"
"AID2952","DID112"
"AID255","DID112"
"AID5","DID112"
"AID355","DID112"
"AID2414","DID112"
"AID765","DID112"
"AID872","DID112"
"AID2776","DID112"
"AID1558","DID112"
"AID1677","DID112"
"AID2480","DID112"
"AID583","DID1257"
"AID2267","DID1257"
"AID2952","DID1257"
"AID255","DID1257"
"AID5","DID1257"
"AID355","DID1257"
"AID2414","DID1257"
"AID765","DID1257"
"AID872","DID1257"
"AID2776","DID1257"
"AID1558","DID1257"
"AID1677","DID1257"
"AID2480","DID1257"
"AID583","DID1482"
"AID2267","DID1482"
"AID2952","DID1482"
"AID255","DID1482"
"AID5","DID1482"
"AID355","DID1482"
"AID2414","DID1482"
"AID765","DID1482"
"AID872","DID1482"
"AID2776","DID1482"
"AID1558","DID1482"
"AID1677","DID1482"
"AID2480","DID1482"
"AID583","DID525"
"AID2267","DID525"
"AID2952","DID525"
"AID255","DID525"
"AID5","DID525"
"AID355","DID525"
"AID2414","DID525"
"AID765","DID525"
"AID872","DID525"
"AID2776","DID525"
"AID1558","DID525"
"AID1677","DID525"
"AID2480","DID525"
"AID583","DID584"
"AID2267","DID584"
"AID2952","DID584"
"AID255","DID584"
"AID5","DID584"
"AID355","DID584"
"AID2414","DID584"
"AID765","DID584"
"AID872","DID584"
"AID2776","DID584"
"AID1558","DID584"
"AID1677","DID584"
"AID2480","DID584"
"AID583","DID707"
"AID2267","DID707"
"AID2952","DID707"
"AID255","DID707"
"AID5","DID707"
"AID355","DID707"
"AID2414","DID707"
"AID765","DID707"
"AID872","DID707"
"AID2776","DID707"
"AID1558","DID707"
"AID1677","DID707"
"AID2480","DID707"
"AID583","DID799"
"AID2267","DID799"
"AID2952","DID799"
"AID255","DID799"
"AID5","DID799"
"AID355","DID799"
"AID2414","DID799"
"AID765","DID799"
"AID872","DID799"
"AID2776","DID799"
"AID1558","DID799"
"AID1677","DID799"
"AID2480","DID799"
"AID1100","DID1141"
"AID900","DID1141"
"AID1100","DID605"
"AID900","DID605"
"AID1100","DID744"
"AID900","DID744"
"AID503","DID1415"
"AID777","DID1415"
"AID1536","DID1415"
"AID503","DID243"
"AID777","DID243"
"AID1536","DID243"
"AID503","DID279"
"AID777","DID279"
"AID1536","DID279"
"AID503","DID420"
"AID777","DID420"
"AID1536","DID420"
"AID503","DID675"
"AID777","DID675"
"AID1536","DID675"
"AID53","DID1200"
"AID2288","DID1200"
"AID2847","DID1200"
"AID833","DID1200"
"AID2937","DID1200"
"AID1600","DID1200"
"AID2342","DID1200"
"AID165","DID1200"
"AID232","DID1200"
"AID451","DID1200"
"AID1117","DID1200"
"AID2887","DID1200"
"AID53","DID1360"
"AID2288","DID1360"
"AID2847","DID1360"
"AID833","DID1360"
"AID2937","DID1360"
"AID1600","DID1360"
"AID2342","DID1360"
"AID165","DID1360"
"AID232","DID1360"
"AID451","DID1360"
"AID1117","DID1360"
"AID2887","DID1360"
"AID53","DID1385"
"AID2288","DID1385"
"AID2847","DID1385"
"AID833","DID1385"
"AID2937","DID1385"
"AID1600","DID1385"
"AID2342","DID1385"
"AID165","DID1385"
"AID232","DID1385"
"AID451","DID1385"
"AID1117","DID1385"
"AID2887","DID1385"
"AID53","DID462"
"AID2288","DID462"
"AID2847","DID462"
"AID833","DID462"
"AID2937","DID462"
"AID1600","DID462"
"AID2342","DID462"
"AID165","DID462"
"AID232","DID462"
"AID451","DID462"
"AID1117","DID462"
"AID2887","DID462"
"AID53","DID546"
"AID2288","DID546"
"AID2847","DID546"
"AID833","DID546"
"AID2937","DID546"
"AID1600","DID546"
"AID2342","DID546"
"AID165","DID546"
"AID232","DID546"
"AID451","DID546"
"AID1117","DID546"
"AID2887","DID546"
"AID53","DID847"
"AID2288","DID847"
"AID2847","DID847"
"AID833","DID847"
"AID2937","DID847"
"AID1600","DID847"
"AID2342","DID847"
"AID165","DID847"
"AID232","DID847"
"AID451","DID847"
"AID1117","DID847"
"AID2887","DID847"
"AID53","DID914"
"AID2288","DID914"
"AID2847","DID914"
"AID833","DID914"
"AID2937","DID914"
"AID1600","DID914"
"AID2342","DID914"
"AID165","DID914"
"AID232","DID914"
"AID451","DID914"
"AID1117","DID914"
"AID2887","DID914"
"AID53","DID968"
"AID2288","DID968"
"AID2847","DID968"
"AID833","DID968"
"AID2937","DID968"
"AID1600","DID968"
"AID2342","DID968"
"AID165","DID968"
"AID232","DID968"
"AID451","DID968"
"AID1117","DID968"
"AID2887","DID968"
"AID236","DID784"
"AID1814","DID784"
"AID1858","DID784"
"AID2573","DID784"
"AID1473","DID784"
"AID439","DID784"
"AID1376","DID784"
"AID236","DID953"
"AID1814","DID953"
"AID1858","DID953"
"AID2573","DID953"
"AID1473","DID953"
"AID439","DID953"
"AID1376","DID953"
"AID812","DID3"
"AID1525","DID3"
"AID2420","DID3"
"AID1012","DID3"
"AID1085","DID3"
"AID525","DID3"
"AID765","DID3"
"AID188","DID3"
"AID1819","DID3"
"AID1890","DID3"
"AID1124","DID1213"
"AID1378","DID1213"
"AID134","DID1213"
"AID2391","DID1213"
"AID2564","DID1213"
"AID2995","DID1213"
"AID1124","DID236"
"AID1378","DID236"
"AID134","DID236"
"AID2391","DID236"
"AID2564","DID236"
"AID2995","DID236"
"AID1124","DID387"
"AID1378","DID387"
"AID134","DID387"
"AID2391","DID387"
"AID2564","DID387"
"AID2995","DID387"
"AID1124","DID399"
"AID1378","DID399"
"AID134","DID399"
"AID2391","DID399"
"AID2564","DID399"
"AID2995","DID399"
"AID1124","DID464"
"AID1378","DID464"
"AID134","DID464"
"AID2391","DID464"
"AID2564","DID464"
"AID2995","DID464"
"AID1124","DID878"
"AID1378","DID878"
"AID134","DID878"
"AID2391","DID878"
"AID2564","DID878"
"AID2995","DID878"
"AID954","DID265"
"AID2387","DID265"
"AID2024","DID265"
"AID1364","DID265"
"AID954","DID609"
"AID2387","DID609"
"AID2024","DID609"
"AID1364","DID609"
"AID2427","DID1039"
"AID2566","DID1039"
"AID1335","DID1039"
"AID1889","DID1039"
"AID2431","DID1039"
"AID83","DID1039"
"AID1968","DID1039"
"AID2427","DID1398"
"AID2566","DID1398"
"AID1335","DID1398"
"AID1889","DID1398"
"AID2431","DID1398"
"AID83","DID1398"
"AID1968","DID1398"
"AID2427","DID445"
"AID2566","DID445"
"AID1335","DID445"
"AID1889","DID445"
"AID2431","DID445"
"AID83","DID445"
"AID1968","DID445"
"AID2427","DID507"
"AID2566","DID507"
"AID1335","DID507"
"AID1889","DID507"
"AID2431","DID507"
"AID83","DID507"
"AID1968","DID507"
"AID2427","DID55"
"AID2566","DID55"
"AID1335","DID55"
"AID1889","DID55"
"AID2431","DID55"
"AID83","DID55"
"AID1968","DID55"
"AID2427","DID652"
"AID2566","DID652"
"AID1335","DID652"
"AID1889","DID652"
"AID2431","DID652"
"AID83","DID652"
"AID1968","DID652"
"AID2427","DID803"
"AID2566","DID803"
"AID1335","DID803"
"AID1889","DID803"
"AID2431","DID803"
"AID83","DID803"
"AID1968","DID803"
"AID2427","DID954"
"AID2566","DID954"
"AID1335","DID954"
"AID1889","DID954"
"AID2431","DID954"
"AID83","DID954"
"AID1968","DID954"
"AID1385","DID1081"
"AID2250","DID1081"
"AID1898","DID1081"
"AID2119","DID1081"
"AID1385","DID1113"
"AID2250","DID1113"
"AID1898","DID1113"
"AID2119","DID1113"
"AID1385","DID397"
"AID2250","DID397"
"AID1898","DID397"
"AID2119","DID397"
"AID1385","DID47"
"AID2250","DID47"
"AID1898","DID47"
"AID2119","DID47"
"AID1385","DID571"
"AID2250","DID571"
"AID1898","DID571"
"AID2119","DID571"
"AID1385","DID606"
"AID2250","DID606"
"AID1898","DID606"
"AID2119","DID606"
"AID1385","DID618"
"AID2250","DID618"
"AID1898","DID618"
"AID2119","DID618"
"AID1385","DID669"
"AID2250","DID669"
"AID1898","DID669"
"AID2119","DID669"
"AID557","DID1303"
"AID2329","DID1303"
"AID1035","DID1303"
"AID1480","DID1303"
"AID2141","DID1303"
"AID2218","DID1303"
"AID594","DID1303"
"AID711","DID1303"
"AID1141","DID1303"
"AID2785","DID1303"
"AID2794","DID1303"
"AID2885","DID1303"
"AID419","DID1303"
"AID850","DID1303"
"AID2486","DID1303"
"AID2547","DID1303"
"AID84","DID1303"
"AID2134","DID1303"
"AID557","DID1488"
"AID2329","DID1488"
"AID1035","DID1488"
"AID1480","DID1488"
"AID2141","DID1488"
"AID2218","DID1488"
"AID594","DID1488"
"AID711","DID1488"
"AID1141","DID1488"
"AID2785","DID1488"
"AID2794","DID1488"
"AID2885","DID1488"
"AID419","DID1488"
"AID850","DID1488"
"AID2486","DID1488"
"AID2547","DID1488"
"AID84","DID1488"
"AID2134","DID1488"
"AID557","DID603"
"AID2329","DID603"
"AID1035","DID603"
"AID1480","DID603"
"AID2141","DID603"
"AID2218","DID603"
"AID594","DID603"
"AID711","DID603"
"AID1141","DID603"
"AID2785","DID603"
"AID2794","DID603"
"AID2885","DID603"
"AID419","DID603"
"AID850","DID603"
"AID2486","DID603"
"AID2547","DID603"
"AID84","DID603"
"AID2134","DID603"
"AID557","DID7"
"AID2329","DID7"
"AID1035","DID7"
"AID1480","DID7"
"AID2141","DID7"
"AID2218","DID7"
"AID594","DID7"
"AID711","DID7"
"AID1141","DID7"
"AID2785","DID7"
"AID2794","DID7"
"AID2885","DID7"
"AID419","DID7"
"AID850","DID7"
"AID2486","DID7"
"AID2547","DID7"
"AID84","DID7"
"AID2134","DID7"
"AID632","DID1176"
"AID607","DID1176"
"AID2997","DID1176"
"AID110","DID1176"
"AID358","DID1176"
"AID579","DID1176"
"AID821","DID1176"
"AID1972","DID1176"
"AID2797","DID1176"
"AID2975","DID1176"
"AID2616","DID1176"
"AID632","DID167"
"AID607","DID167"
"AID2997","DID167"
