"DID","AID"
"DID738","AID2491"
"DID910","AID2491"
"DID1222","AID305"
"DID1320","AID305"
"DID646","AID305"
"DID738","AID305"
"DID910","AID305"
"DID1222","AID1237"
"DID1320","AID1237"
"DID646","AID1237"
"DID738","AID1237"
"DID910","AID1237"
"DID1222","AID1350"
"DID1320","AID1350"
"DID646","AID1350"
"DID738","AID1350"
"DID910","AID1350"
"DID1372","AID1248"
"DID269","AID1248"
"DID733","AID1248"
"DID1372","AID1488"
"DID269","AID1488"
"DID733","AID1488"
"DID197","AID1085"
"DID395","AID1085"
"DID197","AID1278"
"DID395","AID1278"
"DID197","AID2655"
"DID395","AID2655"
"DID12","AID1324"
"DID1289","AID1324"
"DID323","AID1324"
"DID12","AID397"
"DID1289","AID397"
"DID323","AID397"
"DID12","AID410"
"DID1289","AID410"
"DID323","AID410"
"DID12","AID1165"
"DID1289","AID1165"
"DID323","AID1165"
"DID12","AID1277"
"DID1289","AID1277"
"DID323","AID1277"
"DID12","AID2894"
"DID1289","AID2894"
"DID323","AID2894"
"DID12","AID18"
"DID1289","AID18"
"DID323","AID18"
"DID12","AID2765"
"DID1289","AID2765"
"DID323","AID2765"
"DID12","AID2971"
"DID1289","AID2971"
"DID323","AID2971"
"DID12","AID1007"
"DID1289","AID1007"
"DID323","AID1007"
"DID1017","AID439"
"DID630","AID439"
"DID1017","AID1229"
"DID630","AID1229"
"DID1267","AID1215"
"DID187","AID1215"
"DID304","AID1215"
"DID569","AID1215"
"DID654","AID1215"
"DID1267","AID1970"
"DID187","AID1970"
"DID304","AID1970"
"DID569","AID1970"
"DID654","AID1970"
"DID1267","AID1077"
"DID187","AID1077"
"DID304","AID1077"
"DID569","AID1077"
"DID654","AID1077"
"DID1365","AID2018"
"DID1380","AID2018"
"DID255","AID2018"
"DID1365","AID1211"
"DID1380","AID1211"
"DID255","AID1211"
"DID1365","AID187"
"DID1380","AID187"
"DID255","AID187"
"DID1365","AID1733"
"DID1380","AID1733"
"DID255","AID1733"
"DID1365","AID1330"
"DID1380","AID1330"
"DID255","AID1330"
"DID606","AID1869"
"DID606","AID2119"
"DID606","AID615"
"DID606","AID840"
"DID606","AID1176"
"DID606","AID102"
"DID606","AID893"
"DID606","AID984"
"DID606","AID1003"
"DID606","AID1687"
"DID606","AID1785"
"DID606","AID2746"
"DID342","AID1097"
"DID803","AID1097"
"DID342","AID1408"
"DID803","AID1408"
"DID342","AID2035"
"DID803","AID2035"
"DID342","AID2303"
"DID803","AID2303"
"DID1223","AID2573"
"DID1223","AID130"
"DID1223","AID1022"
"DID1223","AID1202"
"DID1223","AID1916"
"DID1223","AID2850"
"DID148","AID1037"
"DID148","AID1276"
"DID148","AID2703"
"DID148","AID87"
"DID148","AID564"
"DID148","AID927"
"DID148","AID993"
"DID148","AID1187"
"DID148","AID1631"
"DID148","AID2720"
"DID583","AID868"
"DID583","AID1977"
"DID583","AID2899"
"DID583","AID2960"
"DID1250","AID1256"
"DID703","AID1256"
"DID1250","AID792"
"DID703","AID792"
"DID1250","AID1532"
"DID703","AID1532"
"DID1250","AID467"
"DID703","AID467"
"DID1250","AID720"
"DID703","AID720"
"DID1250","AID892"
"DID703","AID892"
"DID1250","AID2060"
"DID703","AID2060"
"DID1250","AID97"
"DID703","AID97"
"DID827","AID332"
"DID827","AID714"
"DID827","AID1491"
"DID827","AID305"
"DID827","AID719"
"DID827","AID1681"
"DID827","AID1812"
"DID827","AID2183"
"DID283","AID576"
"DID283","AID259"
"DID283","AID578"
"DID1165","AID429"
"DID335","AID429"
"DID768","AID429"
"DID1165","AID772"
"DID335","AID772"
"DID768","AID772"
"DID1165","AID824"
"DID335","AID824"
"DID768","AID824"
"DID1165","AID2896"
"DID335","AID2896"
"DID768","AID2896"
"DID1165","AID2958"
"DID335","AID2958"
"DID768","AID2958"
"DID1165","AID958"
"DID335","AID958"
"DID768","AID958"
"DID1165","AID1870"
"DID335","AID1870"
"DID768","AID1870"
"DID1165","AID2441"
"DID335","AID2441"
"DID768","AID2441"
"DID1165","AID2616"
"DID335","AID2616"
"DID768","AID2616"
"DID1216","AID1811"
"DID1417","AID1811"
"DID21","AID1811"
"DID1216","AID2189"
"DID1417","AID2189"
"DID21","AID2189"
"DID1216","AID1227"
"DID1417","AID1227"
"DID21","AID1227"
"DID1216","AID1919"
"DID1417","AID1919"
"DID21","AID1919"
"DID1216","AID1791"
"DID1417","AID1791"
"DID21","AID1791"
"DID1216","AID2091"
"DID1417","AID2091"
"DID21","AID2091"
"DID1216","AID2609"
"DID1417","AID2609"
"DID21","AID2609"
"DID1216","AID1713"
"DID1417","AID1713"
"DID21","AID1713"
"DID1216","AID1801"
"DID1417","AID1801"
"DID21","AID1801"
"DID1216","AID2057"
"DID1417","AID2057"
"DID21","AID2057"
"DID1216","AID2784"
"DID1417","AID2784"
"DID21","AID2784"
"DID1216","AID2796"
"DID1417","AID2796"
"DID21","AID2796"
"DID502","AID700"
"DID694","AID700"
"DID502","AID1127"
"DID694","AID1127"
"DID502","AID433"
"DID694","AID433"
"DID1246","AID554"
"DID1467","AID554"
"DID1246","AID582"
"DID1467","AID582"
"DID1246","AID1526"
"DID1467","AID1526"
"DID1246","AID1438"
"DID1467","AID1438"
"DID1246","AID2864"
"DID1467","AID2864"
"DID1246","AID2921"
"DID1467","AID2921"
"DID1216","AID1049"
"DID1216","AID747"
"DID1216","AID2391"
"DID1216","AID1708"
"DID1216","AID1834"
"DID1216","AID2318"
"DID1216","AID271"
"DID1216","AID1333"
"DID1216","AID1446"
"DID1216","AID2148"
"DID1138","AID1044"
"DID290","AID1044"
"DID624","AID1044"
"DID1053","AID1449"
"DID1226","AID1449"
"DID1237","AID1449"
"DID287","AID1449"
"DID446","AID1449"
"DID982","AID1449"
"DID1053","AID1804"
"DID1226","AID1804"
"DID1237","AID1804"
"DID287","AID1804"
"DID446","AID1804"
"DID982","AID1804"
"DID1053","AID2592"
"DID1226","AID2592"
"DID1237","AID2592"
"DID287","AID2592"
"DID446","AID2592"
"DID982","AID2592"
"DID1053","AID1006"
"DID1226","AID1006"
"DID1237","AID1006"
"DID287","AID1006"
"DID446","AID1006"
"DID982","AID1006"
"DID1053","AID1575"
"DID1226","AID1575"
"DID1237","AID1575"
"DID287","AID1575"
"DID446","AID1575"
"DID982","AID1575"
"DID1053","AID907"
"DID1226","AID907"
"DID1237","AID907"
"DID287","AID907"
"DID446","AID907"
"DID982","AID907"
"DID1207","AID136"
"DID1207","AID735"
"DID1207","AID1806"
"DID1207","AID2966"
"DID1207","AID1847"
"DID1207","AID1110"
"DID1207","AID2679"
"DID1161","AID312"
"DID1435","AID312"
"DID163","AID312"
"DID496","AID312"
"DID709","AID312"
"DID110","AID73"
"DID1244","AID73"
"DID1269","AID73"
"DID1270","AID73"
"DID923","AID73"
"DID110","AID1609"
"DID1244","AID1609"
"DID1269","AID1609"
"DID1270","AID1609"
"DID923","AID1609"
"DID110","AID2743"
"DID1244","AID2743"
"DID1269","AID2743"
"DID1270","AID2743"
"DID923","AID2743"
"DID110","AID2819"
"DID1244","AID2819"
"DID1269","AID2819"
"DID1270","AID2819"
"DID923","AID2819"
"DID110","AID174"
"DID1244","AID174"
"DID1269","AID174"
"DID1270","AID174"
"DID923","AID174"
"DID110","AID741"
"DID1244","AID741"
"DID1269","AID741"
"DID1270","AID741"
"DID923","AID741"
"DID110","AID1225"
"DID1244","AID1225"
"DID1269","AID1225"
"DID1270","AID1225"
"DID923","AID1225"
"DID110","AID597"
"DID1244","AID597"
"DID1269","AID597"
"DID1270","AID597"
"DID923","AID597"
"DID110","AID1630"
"DID1244","AID1630"
"DID1269","AID1630"
"DID1270","AID1630"
"DID923","AID1630"
"DID110","AID2230"
"DID1244","AID2230"
"DID1269","AID2230"
"DID1270","AID2230"
"DID923","AID2230"
"DID110","AID2923"
"DID1244","AID2923"
"DID1269","AID2923"
"DID1270","AID2923"
"DID923","AID2923"
"DID1417","AID2651"
"DID1417","AID1997"
"DID1417","AID2007"
"DID1417","AID2064"
"DID1417","AID1255"
"DID1417","AID1891"
"DID1417","AID909"
"DID1417","AID1414"
"DID1417","AID1862"
"DID1417","AID2477"
"DID76","AID263"
"DID76","AID561"
"DID76","AID1944"
"DID76","AID2354"
"DID76","AID2626"
"DID76","AID1367"
"DID76","AID2368"
"DID1090","AID2014"
"DID762","AID2014"
"DID1090","AID842"
"DID762","AID842"
"DID1090","AID978"
"DID762","AID978"
"DID1090","AID2941"
"DID762","AID2941"
"DID1090","AID1047"
"DID762","AID1047"
"DID1090","AID1228"
"DID762","AID1228"
"DID1249","AID1386"
"DID15","AID1386"
"DID392","AID1386"
"DID811","AID1386"
"DID1249","AID773"
"DID15","AID773"
"DID392","AID773"
"DID811","AID773"
"DID1136","AID124"
"DID1259","AID124"
"DID325","AID124"
"DID332","AID124"
"DID733","AID124"
"DID976","AID124"
"DID1136","AID840"
"DID1259","AID840"
"DID325","AID840"
"DID332","AID840"
"DID733","AID840"
"DID976","AID840"
"DID1136","AID2092"
"DID1259","AID2092"
"DID325","AID2092"
"DID332","AID2092"
"DID733","AID2092"
"DID976","AID2092"
"DID1136","AID448"
"DID1259","AID448"
"DID325","AID448"
"DID332","AID448"
"DID733","AID448"
"DID976","AID448"
"DID1136","AID487"
"DID1259","AID487"
"DID325","AID487"
"DID332","AID487"
"DID733","AID487"
"DID976","AID487"
"DID1136","AID2520"
"DID1259","AID2520"
"DID325","AID2520"
"DID332","AID2520"
"DID733","AID2520"
"DID976","AID2520"
"DID301","AID2754"
"DID619","AID2754"
"DID301","AID661"
"DID619","AID661"
"DID301","AID1032"
"DID619","AID1032"
"DID301","AID2067"
"DID619","AID2067"
"DID301","AID335"
"DID619","AID335"
"DID28","AID1355"
"DID28","AID2648"
"DID28","AID655"
"DID28","AID1307"
"DID28","AID1538"
"DID28","AID1644"
"DID28","AID2808"
"DID28","AID2990"
"DID1108","AID2556"
"DID152","AID2556"
"DID355","AID2556"
"DID576","AID2556"
"DID990","AID2556"
"DID1108","AID2981"
"DID152","AID2981"
"DID355","AID2981"
"DID576","AID2981"
"DID990","AID2981"
"DID1108","AID504"
"DID152","AID504"
"DID355","AID504"
"DID576","AID504"
"DID990","AID504"
"DID1108","AID794"
"DID152","AID794"
"DID355","AID794"
"DID576","AID794"
"DID990","AID794"
"DID1108","AID1510"
"DID152","AID1510"
"DID355","AID1510"
"DID576","AID1510"
"DID990","AID1510"
"DID1108","AID1701"
"DID152","AID1701"
"DID355","AID1701"
"DID576","AID1701"
"DID990","AID1701"
"DID1005","AID930"
"DID848","AID930"
"DID902","AID930"
"DID1005","AID2877"
"DID848","AID2877"
"DID902","AID2877"
"DID1005","AID368"
"DID848","AID368"
"DID902","AID368"
"DID1005","AID1292"
"DID848","AID1292"
"DID902","AID1292"
"DID1005","AID50"
"DID848","AID50"
"DID902","AID50"
"DID1005","AID2398"
"DID848","AID2398"
"DID902","AID2398"
"DID1005","AID2547"
"DID848","AID2547"
"DID902","AID2547"
"DID473","AID1750"
"DID5","AID1750"
"DID962","AID1750"
"DID473","AID16"
"DID5","AID16"
"DID962","AID16"
"DID473","AID1096"
"DID5","AID1096"
"DID962","AID1096"
"DID473","AID2655"
"DID5","AID2655"
"DID962","AID2655"
"DID596","AID156"
"DID596","AID286"
"DID596","AID1390"
"DID596","AID1983"
"DID596","AID2779"
"DID596","AID1367"
"DID596","AID2833"
"DID617","AID1169"
"DID718","AID1169"
"DID767","AID1169"
"DID617","AID2692"
"DID718","AID2692"
"DID767","AID2692"
"DID617","AID68"
"DID718","AID68"
"DID767","AID68"
"DID617","AID1849"
"DID718","AID1849"
"DID767","AID1849"
"DID617","AID2776"
"DID718","AID2776"
"DID767","AID2776"
"DID617","AID710"
"DID718","AID710"
"DID767","AID710"
"DID617","AID1847"
"DID718","AID1847"
"DID767","AID1847"
"DID617","AID2844"
"DID718","AID2844"
"DID767","AID2844"
"DID617","AID191"
"DID718","AID191"
"DID767","AID191"
"DID617","AID202"
"DID718","AID202"
"DID767","AID202"
"DID617","AID2422"
"DID718","AID2422"
"DID767","AID2422"
"DID617","AID2727"
"DID718","AID2727"
"DID767","AID2727"
"DID458","AID717"
"DID720","AID717"
"DID92","AID717"
"DID458","AID710"
"DID720","AID710"
"DID92","AID710"
"DID458","AID1847"
"DID720","AID1847"
"DID92","AID1847"
"DID458","AID2844"
"DID720","AID2844"
"DID92","AID2844"
"DID458","AID2000"
"DID720","AID2000"
"DID92","AID2000"
"DID298","AID1284"
"DID468","AID1284"
"DID978","AID1284"
"DID298","AID1462"
"DID468","AID1462"
"DID978","AID1462"
"DID298","AID2539"
"DID468","AID2539"
"DID978","AID2539"
"DID298","AID252"
"DID468","AID252"
"DID978","AID252"
"DID298","AID1081"
"DID468","AID1081"
"DID978","AID1081"
"DID298","AID2350"
"DID468","AID2350"
"DID978","AID2350"
"DID108","AID2175"
"DID287","AID2175"
"DID108","AID2563"
"DID287","AID2563"
"DID108","AID588"
"DID287","AID588"
"DID108","AID1441"
"DID287","AID1441"
"DID108","AID1786"
"DID287","AID1786"
"DID108","AID239"
"DID287","AID239"
"DID108","AID2830"
"DID287","AID2830"
"DID1408","AID2806"
"DID230","AID2806"
"DID392","AID2806"
"DID394","AID2806"
"DID4","AID2806"
"DID611","AID2806"
"DID1408","AID1949"
"DID230","AID1949"
"DID392","AID1949"
"DID394","AID1949"
"DID4","AID1949"
"DID611","AID1949"
"DID1408","AID1452"
"DID230","AID1452"
"DID392","AID1452"
"DID394","AID1452"
"DID4","AID1452"
"DID611","AID1452"
"DID1302","AID19"
"DID1307","AID19"
"DID1344","AID19"
"DID268","AID19"
"DID290","AID19"
"DID728","AID19"
"DID1302","AID1188"
"DID1307","AID1188"
"DID1344","AID1188"
"DID268","AID1188"
"DID290","AID1188"
"DID728","AID1188"
"DID1302","AID1597"
"DID1307","AID1597"
"DID1344","AID1597"
"DID268","AID1597"
"DID290","AID1597"
"DID728","AID1597"
"DID1302","AID2669"
"DID1307","AID2669"
"DID1344","AID2669"
"DID268","AID2669"
"DID290","AID2669"
"DID728","AID2669"
"DID455","AID1727"
"DID465","AID1727"
"DID754","AID1727"
"DID455","AID347"
"DID465","AID347"
"DID754","AID347"
"DID455","AID255"
"DID465","AID255"
"DID754","AID255"
"DID1013","AID2573"
"DID1386","AID2573"
"DID1013","AID164"
"DID1386","AID164"
"DID1013","AID855"
"DID1386","AID855"
"DID1013","AID1811"
"DID1386","AID1811"
"DID1013","AID1922"
"DID1386","AID1922"
"DID453","AID1650"
"DID453","AID178"
"DID453","AID626"
"DID453","AID1649"
"DID453","AID2436"
"DID453","AID2452"
"DID453","AID2156"
"DID453","AID1372"
"DID453","AID1785"
"DID453","AID2150"
"DID1114","AID366"
"DID1329","AID366"
"DID16","AID366"
"DID322","AID366"
"DID758","AID366"
"DID995","AID366"
"DID1114","AID2288"
"DID1329","AID2288"
"DID16","AID2288"
"DID322","AID2288"
"DID758","AID2288"
"DID995","AID2288"
"DID1114","AID2562"
"DID1329","AID2562"
"DID16","AID2562"
"DID322","AID2562"
"DID758","AID2562"
"DID995","AID2562"
"DID1114","AID1004"
"DID1329","AID1004"
"DID16","AID1004"
"DID322","AID1004"
"DID758","AID1004"
"DID995","AID1004"
"DID1114","AID2325"
"DID1329","AID2325"
"DID16","AID2325"
"DID322","AID2325"
"DID758","AID2325"
"DID995","AID2325"
"DID1114","AID2592"
"DID1329","AID2592"
"DID16","AID2592"
"DID322","AID2592"
"DID758","AID2592"
"DID995","AID2592"
"DID141","AID758"
"DID220","AID758"
"DID668","AID758"
"DID842","AID758"
"DID141","AID2250"
"DID220","AID2250"
"DID668","AID2250"
"DID842","AID2250"
"DID141","AID2419"
"DID220","AID2419"
"DID668","AID2419"
"DID842","AID2419"
"DID141","AID2705"
"DID220","AID2705"
"DID668","AID2705"
"DID842","AID2705"
"DID141","AID285"
"DID220","AID285"
"DID668","AID285"
"DID842","AID285"
"DID141","AID535"
"DID220","AID535"
"DID668","AID535"
"DID842","AID535"
"DID141","AID2762"
"DID220","AID2762"
"DID668","AID2762"
"DID842","AID2762"
"DID1197","AID2305"
"DID809","AID2305"
"DID1197","AID2250"
"DID809","AID2250"
"DID1197","AID71"
"DID809","AID71"
"DID1197","AID482"
"DID809","AID482"
"DID1197","AID940"
"DID809","AID940"
"DID1197","AID1882"
"DID809","AID1882"
"DID1197","AID2560"
"DID809","AID2560"
"DID1197","AID2734"
"DID809","AID2734"
"DID1197","AID2747"
"DID809","AID2747"
"DID1197","AID2883"
"DID809","AID2883"
"DID1451","AID1591"
"DID1479","AID1591"
"DID806","AID1591"
"DID1451","AID36"
"DID1479","AID36"
"DID806","AID36"
"DID1451","AID1819"
"DID1479","AID1819"
"DID806","AID1819"
"DID1002","AID2355"
"DID410","AID2355"
"DID1002","AID2849"
"DID410","AID2849"
"DID1002","AID273"
"DID410","AID273"
"DID1002","AID231"
"DID410","AID231"
"DID1002","AID1422"
"DID410","AID1422"
"DID1002","AID1838"
"DID410","AID1838"
"DID1114","AID130"
"DID240","AID130"
"DID983","AID130"
"DID1114","AID597"
"DID240","AID597"
"DID983","AID597"
"DID1114","AID1630"
"DID240","AID1630"
"DID983","AID1630"
"DID1114","AID1565"
"DID240","AID1565"
"DID983","AID1565"
"DID1114","AID2245"
"DID240","AID2245"
"DID983","AID2245"
"DID1269","AID2709"
"DID1281","AID2709"
"DID186","AID2709"
"DID717","AID2709"
"DID1269","AID813"
"DID1281","AID813"
"DID186","AID813"
"DID717","AID813"
"DID1269","AID1132"
"DID1281","AID1132"
"DID186","AID1132"
"DID717","AID1132"
"DID1269","AID1796"
"DID1281","AID1796"
"DID186","AID1796"
"DID717","AID1796"
"DID1269","AID2044"
"DID1281","AID2044"
"DID186","AID2044"
"DID717","AID2044"
"DID1269","AID2438"
"DID1281","AID2438"
"DID186","AID2438"
"DID717","AID2438"
"DID1221","AID112"
"DID371","AID112"
"DID538","AID112"
"DID680","AID112"
"DID694","AID112"
"DID1221","AID614"
"DID371","AID614"
"DID538","AID614"
"DID680","AID614"
"DID694","AID614"
"DID1221","AID2515"
"DID371","AID2515"
"DID538","AID2515"
"DID680","AID2515"
"DID694","AID2515"
"DID1221","AID257"
"DID371","AID257"
"DID538","AID257"
"DID680","AID257"
"DID694","AID257"
"DID1210","AID428"
"DID1372","AID428"
"DID1210","AID1557"
"DID1372","AID1557"
"DID1210","AID1738"
"DID1372","AID1738"
"DID1210","AID1509"
"DID1372","AID1509"
"DID1210","AID1541"
"DID1372","AID1541"
"DID1210","AID1750"
"DID1372","AID1750"
"DID555","AID1942"
"DID741","AID1394"
"DID741","AID2902"
"DID741","AID653"
"DID741","AID2139"
"DID741","AID242"
"DID741","AID683"
"DID741","AID914"
"DID124","AID397"
"DID2","AID397"
"DID978","AID397"
"DID124","AID651"
"DID2","AID651"
"DID978","AID651"
"DID124","AID2584"
"DID2","AID2584"
"DID978","AID2584"
"DID1039","AID2273"
"DID301","AID2273"
"DID95","AID2273"
"DID1039","AID1585"
"DID301","AID1585"
"DID95","AID1585"
"DID1039","AID2221"
"DID301","AID2221"
"DID95","AID2221"
"DID1039","AID2994"
"DID301","AID2994"
"DID95","AID2994"
"DID1039","AID18"
"DID301","AID18"
"DID95","AID18"
"DID1039","AID2557"
"DID301","AID2557"
"DID95","AID2557"
"DID1039","AID2884"
"DID301","AID2884"
"DID95","AID2884"
"DID1039","AID2349"
"DID301","AID2349"
"DID95","AID2349"
"DID1000","AID2321"
"DID1018","AID2321"
"DID278","AID2321"
"DID441","AID2321"
"DID76","AID2321"
"DID971","AID2321"
"DID1000","AID2759"
"DID1018","AID2759"
"DID278","AID2759"
"DID441","AID2759"
"DID76","AID2759"
"DID971","AID2759"
"DID1000","AID2788"
"DID1018","AID2788"
"DID278","AID2788"
"DID441","AID2788"
"DID76","AID2788"
"DID971","AID2788"
"DID1000","AID1925"
"DID1018","AID1925"
"DID278","AID1925"
"DID441","AID1925"
"DID76","AID1925"
"DID971","AID1925"
"DID1000","AID2644"
"DID1018","AID2644"
"DID278","AID2644"
"DID441","AID2644"
"DID76","AID2644"
"DID971","AID2644"
"DID175","AID1586"
"DID175","AID1631"
"DID175","AID31"
"DID175","AID1622"
"DID175","AID2003"
"DID175","AID1124"
"DID614","AID1200"
"DID614","AID2768"
"DID614","AID1750"
"DID450","AID1737"
"DID818","AID275"
"DID818","AID1409"
"DID818","AID1456"
"DID818","AID1670"
"DID818","AID405"
"DID1382","AID1525"
"DID1407","AID1525"
"DID473","AID1525"
"DID1382","AID1869"
"DID1407","AID1869"
"DID473","AID1869"
"DID1382","AID2726"
"DID1407","AID2726"
"DID473","AID2726"
"DID1382","AID687"
"DID1407","AID687"
"DID473","AID687"
"DID1382","AID2697"
"DID1407","AID2697"
"DID473","AID2697"
"DID1431","AID170"
"DID1459","AID170"
"DID1431","AID1209"
"DID1459","AID1209"
"DID1431","AID162"
"DID1459","AID162"
"DID1431","AID2541"
"DID1459","AID2541"
"DID279","AID666"
"DID642","AID666"
"DID906","AID666"
"DID279","AID2540"
"DID642","AID2540"
"DID906","AID2540"
"DID1484","AID994"
"DID1496","AID994"
"DID519","AID994"
"DID823","AID994"
"DID1484","AID1692"
"DID1496","AID1692"
"DID519","AID1692"
"DID823","AID1692"
"DID1484","AID2038"
"DID1496","AID2038"
"DID519","AID2038"
"DID823","AID2038"
"DID1484","AID2651"
"DID1496","AID2651"
"DID519","AID2651"
"DID823","AID2651"
"DID1484","AID2432"
"DID1496","AID2432"
"DID519","AID2432"
"DID823","AID2432"
"DID1484","AID862"
"DID1496","AID862"
"DID519","AID862"
"DID823","AID862"
"DID1484","AID2069"
"DID1496","AID2069"
"DID519","AID2069"
"DID823","AID2069"
"DID1484","AID2165"
"DID1496","AID2165"
"DID519","AID2165"
"DID823","AID2165"
"DID1484","AID2454"
"DID1496","AID2454"
"DID519","AID2454"
"DID823","AID2454"
"DID1484","AID2698"
"DID1496","AID2698"
"DID519","AID2698"
"DID823","AID2698"
"DID581","AID128"
"DID581","AID987"
"DID581","AID1080"
"DID581","AID1203"
"DID581","AID1736"
"DID581","AID1886"
"DID581","AID2491"
"DID581","AID2267"
"DID581","AID1765"
"DID581","AID2716"
"DID1064","AID1130"
"DID137","AID1130"
"DID498","AID1130"
"DID778","AID1130"
"DID1064","AID2660"
"DID137","AID2660"
"DID498","AID2660"
"DID778","AID2660"
"DID861","AID1849"
"DID861","AID934"
"DID861","AID2601"
"DID861","AID1937"
"DID861","AID547"
"DID861","AID649"
"DID3","AID1343"
"DID327","AID1343"
"DID547","AID1343"
"DID839","AID1343"
"DID3","AID1974"
"DID327","AID1974"
"DID547","AID1974"
"DID839","AID1974"
"DID1335","AID565"
"DID1378","AID565"
"DID963","AID565"
"DID1335","AID1036"
"DID1378","AID1036"
"DID963","AID1036"
"DID1335","AID1917"
"DID1378","AID1917"
"DID963","AID1917"
"DID1335","AID2878"
"DID1378","AID2878"
"DID963","AID2878"
"DID1335","AID836"
"DID1378","AID836"
"DID963","AID836"
"DID1335","AID1666"
"DID1378","AID1666"
"DID963","AID1666"
"DID1335","AID1719"
"DID1378","AID1719"
"DID963","AID1719"
"DID1335","AID2327"
"DID1378","AID2327"
"DID963","AID2327"
"DID1335","AID2682"
"DID1378","AID2682"
"DID963","AID2682"
"DID1335","AID243"
"DID1378","AID243"
"DID963","AID243"
"DID1335","AID1751"
"DID1378","AID1751"
"DID963","AID1751"
"DID1335","AID2579"
"DID1378","AID2579"
"DID963","AID2579"
"DID772","AID832"
"DID789","AID832"
"DID772","AID1703"
"DID789","AID1703"
"DID772","AID1991"
"DID789","AID1991"
"DID772","AID591"
"DID789","AID591"
"DID1289","AID73"
"DID1404","AID73"
"DID331","AID73"
"DID378","AID73"
"DID1289","AID1609"
"DID1404","AID1609"
"DID331","AID1609"
"DID378","AID1609"
"DID1289","AID2743"
"DID1404","AID2743"
"DID331","AID2743"
"DID378","AID2743"
"DID1289","AID2819"
"DID1404","AID2819"
"DID331","AID2819"
"DID378","AID2819"
"DID1289","AID1351"
"DID1404","AID1351"
"DID331","AID1351"
"DID378","AID1351"
"DID1289","AID2040"
"DID1404","AID2040"
"DID331","AID2040"
"DID378","AID2040"
"DID1289","AID2353"
"DID1404","AID2353"
"DID331","AID2353"
"DID378","AID2353"
"DID1093","AID2949"
"DID27","AID2949"
"DID330","AID2949"
"DID1093","AID1162"
"DID27","AID1162"
"DID330","AID1162"
"DID1093","AID1203"
"DID27","AID1203"
"DID330","AID1203"
"DID536","AID1386"
"DID678","AID1386"
"DID536","AID647"
"DID678","AID647"
"DID536","AID1396"
"DID678","AID1396"
"DID536","AID1928"
"DID678","AID1928"
"DID1060","AID1057"
"DID231","AID1057"
"DID911","AID1057"
"DID1060","AID2095"
"DID231","AID2095"
"DID911","AID2095"
"DID1060","AID2538"
"DID231","AID2538"
"DID911","AID2538"
"DID1060","AID2603"
"DID231","AID2603"
"DID911","AID2603"
"DID1060","AID121"
"DID231","AID121"
"DID911","AID121"
"DID1060","AID765"
"DID231","AID765"
"DID911","AID765"
"DID1060","AID1297"
"DID231","AID1297"
"DID911","AID1297"
"DID1060","AID1749"
"DID231","AID1749"
"DID911","AID1749"
"DID1182","AID397"
"DID926","AID397"
"DID1182","AID716"
"DID926","AID716"
"DID1182","AID925"
"DID926","AID925"
"DID1182","AID987"
"DID926","AID987"
"DID1182","AID2116"
"DID926","AID2116"
"DID1182","AID2143"
"DID926","AID2143"
"DID1182","AID2066"
"DID926","AID2066"
"DID1182","AID2121"
"DID926","AID2121"
"DID1182","AID2647"
"DID926","AID2647"
"DID1182","AID2578"
"DID926","AID2578"
"DID880","AID1454"
"DID880","AID42"
"DID880","AID316"
"DID880","AID1252"
"DID880","AID2827"
"DID880","AID583"
"DID880","AID1515"
"DID744","AID404"
"DID744","AID563"
"DID744","AID1095"
"DID744","AID2525"
"DID744","AID65"
"DID744","AID1371"
"DID744","AID446"
"DID744","AID1123"
"DID744","AID2968"
"DID274","AID670"
"DID619","AID670"
"DID897","AID670"
"DID274","AID736"
"DID619","AID736"
"DID897","AID736"
"DID274","AID1347"
"DID619","AID1347"
"DID897","AID1347"
"DID274","AID1499"
"DID619","AID1499"
"DID897","AID1499"
"DID274","AID296"
"DID619","AID296"
"DID897","AID296"
"DID274","AID430"
"DID619","AID430"
"DID897","AID430"
"DID274","AID667"
"DID619","AID667"
"DID897","AID667"
"DID274","AID1163"
"DID619","AID1163"
"DID897","AID1163"
"DID114","AID644"
"DID156","AID644"
"DID64","AID644"
"DID114","AID841"
"DID156","AID841"
"DID64","AID841"
"DID114","AID2907"
"DID156","AID2907"
"DID64","AID2907"
"DID114","AID38"
"DID156","AID38"
"DID64","AID38"
"DID114","AID2485"
"DID156","AID2485"
"DID64","AID2485"
"DID114","AID2805"
"DID156","AID2805"
"DID64","AID2805"
"DID114","AID287"
"DID156","AID287"
"DID64","AID287"
"DID114","AID1125"
"DID156","AID1125"
"DID64","AID1125"
"DID114","AID1275"
"DID156","AID1275"
"DID64","AID1275"
"DID114","AID1697"
"DID156","AID1697"
"DID64","AID1697"
"DID114","AID1882"
"DID156","AID1882"
"DID64","AID1882"
"DID114","AID2282"
"DID156","AID2282"
"DID64","AID2282"
"DID1020","AID1315"
"DID1197","AID1315"
"DID239","AID1315"
"DID782","AID1315"
"DID802","AID1315"
"DID833","AID1315"
"DID1020","AID908"
"DID1197","AID908"
"DID239","AID908"
"DID782","AID908"
"DID802","AID908"
"DID833","AID908"
"DID1020","AID1551"
"DID1197","AID1551"
"DID239","AID1551"
"DID782","AID1551"
"DID802","AID1551"
"DID833","AID1551"
"DID1020","AID2241"
"DID1197","AID2241"
"DID239","AID2241"
"DID782","AID2241"
"DID802","AID2241"
"DID833","AID2241"
