"DID","AID"
"DID527","AID1452"
"DID929","AID1452"
"DID363","AID664"
"DID40","AID664"
"DID441","AID664"
"DID498","AID664"
"DID527","AID664"
"DID929","AID664"
"DID363","AID803"
"DID40","AID803"
"DID441","AID803"
"DID498","AID803"
"DID527","AID803"
"DID929","AID803"
"DID363","AID1074"
"DID40","AID1074"
"DID441","AID1074"
"DID498","AID1074"
"DID527","AID1074"
"DID929","AID1074"
"DID363","AID1757"
"DID40","AID1757"
"DID441","AID1757"
"DID498","AID1757"
"DID527","AID1757"
"DID929","AID1757"
"DID363","AID628"
"DID40","AID628"
"DID441","AID628"
"DID498","AID628"
"DID527","AID628"
"DID929","AID628"
"DID363","AID1857"
"DID40","AID1857"
"DID441","AID1857"
"DID498","AID1857"
"DID527","AID1857"
"DID929","AID1857"
"DID363","AID881"
"DID40","AID881"
"DID441","AID881"
"DID498","AID881"
"DID527","AID881"
"DID929","AID881"
"DID363","AID624"
"DID40","AID624"
"DID441","AID624"
"DID498","AID624"
"DID527","AID624"
"DID929","AID624"
"DID363","AID657"
"DID40","AID657"
"DID441","AID657"
"DID498","AID657"
"DID527","AID657"
"DID929","AID657"
"DID192","AID1318"
"DID500","AID1318"
"DID618","AID1318"
"DID627","AID1318"
"DID764","AID1318"
"DID854","AID1318"
"DID192","AID1932"
"DID500","AID1932"
"DID618","AID1932"
"DID627","AID1932"
"DID764","AID1932"
"DID854","AID1932"
"DID192","AID1670"
"DID500","AID1670"
"DID618","AID1670"
"DID627","AID1670"
"DID764","AID1670"
"DID854","AID1670"
"DID192","AID1829"
"DID500","AID1829"
"DID618","AID1829"
"DID627","AID1829"
"DID764","AID1829"
"DID854","AID1829"
"DID192","AID1148"
"DID500","AID1148"
"DID618","AID1148"
"DID627","AID1148"
"DID764","AID1148"
"DID854","AID1148"
"DID192","AID906"
"DID500","AID906"
"DID618","AID906"
"DID627","AID906"
"DID764","AID906"
"DID854","AID906"
"DID192","AID1964"
"DID500","AID1964"
"DID618","AID1964"
"DID627","AID1964"
"DID764","AID1964"
"DID854","AID1964"
"DID192","AID134"
"DID500","AID134"
"DID618","AID134"
"DID627","AID134"
"DID764","AID134"
"DID854","AID134"
"DID192","AID394"
"DID500","AID394"
"DID618","AID394"
"DID627","AID394"
"DID764","AID394"
"DID854","AID394"
"DID232","AID1265"
"DID500","AID1265"
"DID70","AID1265"
"DID819","AID1265"
"DID874","AID1265"
"DID876","AID1265"
"DID232","AID1640"
"DID500","AID1640"
"DID70","AID1640"
"DID819","AID1640"
"DID874","AID1640"
"DID876","AID1640"
"DID232","AID166"
"DID500","AID166"
"DID70","AID166"
"DID819","AID166"
"DID874","AID166"
"DID876","AID166"
"DID232","AID418"
"DID500","AID418"
"DID70","AID418"
"DID819","AID418"
"DID874","AID418"
"DID876","AID418"
"DID232","AID783"
"DID500","AID783"
"DID70","AID783"
"DID819","AID783"
"DID874","AID783"
"DID876","AID783"
"DID232","AID1097"
"DID500","AID1097"
"DID70","AID1097"
"DID819","AID1097"
"DID874","AID1097"
"DID876","AID1097"
"DID232","AID1981"
"DID500","AID1981"
"DID70","AID1981"
"DID819","AID1981"
"DID874","AID1981"
"DID876","AID1981"
"DID232","AID102"
"DID500","AID102"
"DID70","AID102"
"DID819","AID102"
"DID874","AID102"
"DID876","AID102"
"DID232","AID292"
"DID500","AID292"
"DID70","AID292"
"DID819","AID292"
"DID874","AID292"
"DID876","AID292"
"DID232","AID1499"
"DID500","AID1499"
"DID70","AID1499"
"DID819","AID1499"
"DID874","AID1499"
"DID876","AID1499"
"DID232","AID1822"
"DID500","AID1822"
"DID70","AID1822"
"DID819","AID1822"
"DID874","AID1822"
"DID876","AID1822"
"DID122","AID1334"
"DID173","AID1334"
"DID256","AID1334"
"DID567","AID1334"
"DID690","AID1334"
"DID834","AID1334"
"DID122","AID240"
"DID173","AID240"
"DID256","AID240"
"DID567","AID240"
"DID690","AID240"
"DID834","AID240"
"DID122","AID968"
"DID173","AID968"
"DID256","AID968"
"DID567","AID968"
"DID690","AID968"
"DID834","AID968"
"DID122","AID1035"
"DID173","AID1035"
"DID256","AID1035"
"DID567","AID1035"
"DID690","AID1035"
"DID834","AID1035"
"DID122","AID418"
"DID173","AID418"
"DID256","AID418"
"DID567","AID418"
"DID690","AID418"
"DID834","AID418"
"DID122","AID783"
"DID173","AID783"
"DID256","AID783"
"DID567","AID783"
"DID690","AID783"
"DID834","AID783"
"DID122","AID1097"
"DID173","AID1097"
"DID256","AID1097"
"DID567","AID1097"
"DID690","AID1097"
"DID834","AID1097"
"DID122","AID1981"
"DID173","AID1981"
"DID256","AID1981"
"DID567","AID1981"
"DID690","AID1981"
"DID834","AID1981"
"DID122","AID1518"
"DID173","AID1518"
"DID256","AID1518"
"DID567","AID1518"
"DID690","AID1518"
"DID834","AID1518"
"DID122","AID1260"
"DID173","AID1260"
"DID256","AID1260"
"DID567","AID1260"
"DID690","AID1260"
"DID834","AID1260"
"DID122","AID1266"
"DID173","AID1266"
"DID256","AID1266"
"DID567","AID1266"
"DID690","AID1266"
"DID834","AID1266"
"DID122","AID1784"
"DID173","AID1784"
"DID256","AID1784"
"DID567","AID1784"
"DID690","AID1784"
"DID834","AID1784"
"DID112","AID806"
"DID144","AID806"
"DID179","AID806"
"DID508","AID806"
"DID529","AID806"
"DID673","AID806"
"DID112","AID966"
"DID144","AID966"
"DID179","AID966"
"DID508","AID966"
"DID529","AID966"
"DID673","AID966"
"DID112","AID1451"
"DID144","AID1451"
"DID179","AID1451"
"DID508","AID1451"
"DID529","AID1451"
"DID673","AID1451"
"DID112","AID1512"
"DID144","AID1512"
"DID179","AID1512"
"DID508","AID1512"
"DID529","AID1512"
"DID673","AID1512"
"DID112","AID696"
"DID144","AID696"
"DID179","AID696"
"DID508","AID696"
"DID529","AID696"
"DID673","AID696"
"DID112","AID1764"
"DID144","AID1764"
"DID179","AID1764"
"DID508","AID1764"
"DID529","AID1764"
"DID673","AID1764"
"DID122","AID848"
"DID356","AID848"
"DID388","AID848"
"DID452","AID848"
"DID554","AID848"
"DID640","AID848"
"DID122","AID1173"
"DID356","AID1173"
"DID388","AID1173"
"DID452","AID1173"
"DID554","AID1173"
"DID640","AID1173"
"DID122","AID200"
"DID356","AID200"
"DID388","AID200"
"DID452","AID200"
"DID554","AID200"
"DID640","AID200"
"DID122","AID618"
"DID356","AID618"
"DID388","AID618"
"DID452","AID618"
"DID554","AID618"
"DID640","AID618"
"DID122","AID870"
"DID356","AID870"
"DID388","AID870"
"DID452","AID870"
"DID554","AID870"
"DID640","AID870"
"DID122","AID116"
"DID356","AID116"
"DID388","AID116"
"DID452","AID116"
"DID554","AID116"
"DID640","AID116"
"DID122","AID484"
"DID356","AID484"
"DID388","AID484"
"DID452","AID484"
"DID554","AID484"
"DID640","AID484"
"DID122","AID879"
"DID356","AID879"
"DID388","AID879"
"DID452","AID879"
"DID554","AID879"
"DID640","AID879"
"DID122","AID490"
"DID356","AID490"
"DID388","AID490"
"DID452","AID490"
"DID554","AID490"
"DID640","AID490"
"DID122","AID1123"
"DID356","AID1123"
"DID388","AID1123"
"DID452","AID1123"
"DID554","AID1123"
"DID640","AID1123"
"DID122","AID457"
"DID356","AID457"
"DID388","AID457"
"DID452","AID457"
"DID554","AID457"
"DID640","AID457"
"DID122","AID673"
"DID356","AID673"
"DID388","AID673"
"DID452","AID673"
"DID554","AID673"
"DID640","AID673"
"DID314","AID486"
"DID47","AID486"
"DID75","AID486"
"DID758","AID486"
"DID840","AID486"
"DID980","AID486"
"DID314","AID1438"
"DID47","AID1438"
"DID75","AID1438"
"DID758","AID1438"
"DID840","AID1438"
"DID980","AID1438"
"DID314","AID1531"
"DID47","AID1531"
"DID75","AID1531"
"DID758","AID1531"
"DID840","AID1531"
"DID980","AID1531"
"DID314","AID739"
"DID47","AID739"
"DID75","AID739"
"DID758","AID739"
"DID840","AID739"
"DID980","AID739"
"DID314","AID1402"
"DID47","AID1402"
"DID75","AID1402"
"DID758","AID1402"
"DID840","AID1402"
"DID980","AID1402"
"DID314","AID63"
"DID47","AID63"
"DID75","AID63"
"DID758","AID63"
"DID840","AID63"
"DID980","AID63"
"DID414","AID103"
"DID533","AID103"
"DID72","AID103"
"DID763","AID103"
"DID910","AID103"
"DID934","AID103"
"DID414","AID105"
"DID533","AID105"
"DID72","AID105"
"DID763","AID105"
"DID910","AID105"
"DID934","AID105"
"DID414","AID399"
"DID533","AID399"
"DID72","AID399"
"DID763","AID399"
"DID910","AID399"
"DID934","AID399"
"DID414","AID71"
"DID533","AID71"
"DID72","AID71"
"DID763","AID71"
"DID910","AID71"
"DID934","AID71"
"DID414","AID1527"
"DID533","AID1527"
"DID72","AID1527"
"DID763","AID1527"
"DID910","AID1527"
"DID934","AID1527"
"DID414","AID1306"
"DID533","AID1306"
"DID72","AID1306"
"DID763","AID1306"
"DID910","AID1306"
"DID934","AID1306"
"DID414","AID1536"
"DID533","AID1536"
"DID72","AID1536"
"DID763","AID1536"
"DID910","AID1536"
"DID934","AID1536"
"DID414","AID1841"
"DID533","AID1841"
"DID72","AID1841"
"DID763","AID1841"
"DID910","AID1841"
"DID934","AID1841"
"DID104","AID216"
"DID14","AID216"
"DID515","AID216"
"DID633","AID216"
"DID768","AID216"
"DID828","AID216"
"DID104","AID56"
"DID14","AID56"
"DID515","AID56"
"DID633","AID56"
"DID768","AID56"
"DID828","AID56"
"DID104","AID967"
"DID14","AID967"
"DID515","AID967"
"DID633","AID967"
"DID768","AID967"
"DID828","AID967"
"DID104","AID1618"
"DID14","AID1618"
"DID515","AID1618"
"DID633","AID1618"
"DID768","AID1618"
"DID828","AID1618"
"DID104","AID364"
"DID14","AID364"
"DID515","AID364"
"DID633","AID364"
"DID768","AID364"
"DID828","AID364"
"DID104","AID1378"
"DID14","AID1378"
"DID515","AID1378"
"DID633","AID1378"
"DID768","AID1378"
"DID828","AID1378"
"DID104","AID479"
"DID14","AID479"
"DID515","AID479"
"DID633","AID479"
"DID768","AID479"
"DID828","AID479"
"DID275","AID189"
"DID451","AID189"
"DID539","AID189"
"DID829","AID189"
"DID846","AID189"
"DID986","AID189"
"DID275","AID241"
"DID451","AID241"
"DID539","AID241"
"DID829","AID241"
"DID846","AID241"
"DID986","AID241"
"DID275","AID1376"
"DID451","AID1376"
"DID539","AID1376"
"DID829","AID1376"
"DID846","AID1376"
"DID986","AID1376"
"DID275","AID55"
"DID451","AID55"
"DID539","AID55"
"DID829","AID55"
"DID846","AID55"
"DID986","AID55"
"DID275","AID468"
"DID451","AID468"
"DID539","AID468"
"DID829","AID468"
"DID846","AID468"
"DID986","AID468"
"DID275","AID319"
"DID451","AID319"
"DID539","AID319"
"DID829","AID319"
"DID846","AID319"
"DID986","AID319"
"DID275","AID1385"
"DID451","AID1385"
"DID539","AID1385"
"DID829","AID1385"
"DID846","AID1385"
"DID986","AID1385"
"DID275","AID1039"
"DID451","AID1039"
"DID539","AID1039"
"DID829","AID1039"
"DID846","AID1039"
"DID986","AID1039"
"DID275","AID1566"
"DID451","AID1566"
"DID539","AID1566"
"DID829","AID1566"
"DID846","AID1566"
"DID986","AID1566"
"DID275","AID1237"
"DID451","AID1237"
"DID539","AID1237"
"DID829","AID1237"
"DID846","AID1237"
"DID986","AID1237"
"DID275","AID1682"
"DID451","AID1682"
"DID539","AID1682"
"DID829","AID1682"
"DID846","AID1682"
"DID986","AID1682"
"DID275","AID493"
"DID451","AID493"
"DID539","AID493"
"DID829","AID493"
"DID846","AID493"
"DID986","AID493"
"DID275","AID592"
"DID451","AID592"
"DID539","AID592"
"DID829","AID592"
"DID846","AID592"
"DID986","AID592"
"DID275","AID1817"
"DID451","AID1817"
"DID539","AID1817"
"DID829","AID1817"
"DID846","AID1817"
"DID986","AID1817"
"DID538","AID975"
"DID548","AID975"
"DID745","AID975"
"DID777","AID975"
"DID860","AID975"
"DID896","AID975"
"DID538","AID1877"
"DID548","AID1877"
"DID745","AID1877"
"DID777","AID1877"
"DID860","AID1877"
"DID896","AID1877"
"DID538","AID822"
"DID548","AID822"
"DID745","AID822"
"DID777","AID822"
"DID860","AID822"
"DID896","AID822"
"DID538","AID1999"
"DID548","AID1999"
"DID745","AID1999"
"DID777","AID1999"
"DID860","AID1999"
"DID896","AID1999"
"DID538","AID1108"
"DID548","AID1108"
"DID745","AID1108"
"DID777","AID1108"
"DID860","AID1108"
"DID896","AID1108"
"DID538","AID1264"
"DID548","AID1264"
"DID745","AID1264"
"DID777","AID1264"
"DID860","AID1264"
"DID896","AID1264"
"DID538","AID1323"
"DID548","AID1323"
"DID745","AID1323"
"DID777","AID1323"
"DID860","AID1323"
"DID896","AID1323"
"DID538","AID195"
"DID548","AID195"
"DID745","AID195"
"DID777","AID195"
"DID860","AID195"
"DID896","AID195"
"DID538","AID446"
"DID548","AID446"
"DID745","AID446"
"DID777","AID446"
"DID860","AID446"
"DID896","AID446"
"DID538","AID510"
"DID548","AID510"
"DID745","AID510"
"DID777","AID510"
"DID860","AID510"
"DID896","AID510"
"DID538","AID924"
"DID548","AID924"
"DID745","AID924"
"DID777","AID924"
"DID860","AID924"
"DID896","AID924"
"DID538","AID504"
"DID548","AID504"
"DID745","AID504"
"DID777","AID504"
"DID860","AID504"
"DID896","AID504"
"DID538","AID1883"
"DID548","AID1883"
"DID745","AID1883"
"DID777","AID1883"
"DID860","AID1883"
"DID896","AID1883"
"DID144","AID1308"
"DID263","AID1308"
"DID31","AID1308"
"DID372","AID1308"
"DID430","AID1308"
"DID661","AID1308"
"DID144","AID1537"
"DID263","AID1537"
"DID31","AID1537"
"DID372","AID1537"
"DID430","AID1537"
"DID661","AID1537"
"DID144","AID1007"
"DID263","AID1007"
"DID31","AID1007"
"DID372","AID1007"
"DID430","AID1007"
"DID661","AID1007"
"DID144","AID1569"
"DID263","AID1569"
"DID31","AID1569"
"DID372","AID1569"
"DID430","AID1569"
"DID661","AID1569"
"DID144","AID1796"
"DID263","AID1796"
"DID31","AID1796"
"DID372","AID1796"
"DID430","AID1796"
"DID661","AID1796"
"DID144","AID1108"
"DID263","AID1108"
"DID31","AID1108"
"DID372","AID1108"
"DID430","AID1108"
"DID661","AID1108"
"DID144","AID1393"
"DID263","AID1393"
"DID31","AID1393"
"DID372","AID1393"
"DID430","AID1393"
"DID661","AID1393"
"DID144","AID1973"
"DID263","AID1973"
"DID31","AID1973"
"DID372","AID1973"
"DID430","AID1973"
"DID661","AID1973"
"DID144","AID814"
"DID263","AID814"
"DID31","AID814"
"DID372","AID814"
"DID430","AID814"
"DID661","AID814"
"DID17","AID1648"
"DID214","AID1648"
"DID38","AID1648"
"DID502","AID1648"
"DID538","AID1648"
"DID642","AID1648"
"DID17","AID114"
"DID214","AID114"
"DID38","AID114"
"DID502","AID114"
"DID538","AID114"
"DID642","AID114"
"DID17","AID1722"
"DID214","AID1722"
"DID38","AID1722"
"DID502","AID1722"
"DID538","AID1722"
"DID642","AID1722"
"DID17","AID63"
"DID214","AID63"
"DID38","AID63"
"DID502","AID63"
"DID538","AID63"
"DID642","AID63"
"DID17","AID596"
"DID214","AID596"
"DID38","AID596"
"DID502","AID596"
"DID538","AID596"
"DID642","AID596"
"DID17","AID1475"
"DID214","AID1475"
"DID38","AID1475"
"DID502","AID1475"
"DID538","AID1475"
"DID642","AID1475"
"DID17","AID74"
"DID214","AID74"
"DID38","AID74"
"DID502","AID74"
"DID538","AID74"
"DID642","AID74"
"DID17","AID182"
"DID214","AID182"
"DID38","AID182"
"DID502","AID182"
"DID538","AID182"
"DID642","AID182"
"DID17","AID547"
"DID214","AID547"
"DID38","AID547"
"DID502","AID547"
"DID538","AID547"
"DID642","AID547"
"DID17","AID1455"
"DID214","AID1455"
"DID38","AID1455"
"DID502","AID1455"
"DID538","AID1455"
"DID642","AID1455"
"DID17","AID1760"
"DID214","AID1760"
"DID38","AID1760"
"DID502","AID1760"
"DID538","AID1760"
"DID642","AID1760"
"DID194","AID992"
"DID211","AID992"
"DID318","AID992"
"DID343","AID992"
"DID45","AID992"
"DID755","AID992"
"DID194","AID1295"
"DID211","AID1295"
"DID318","AID1295"
"DID343","AID1295"
"DID45","AID1295"
"DID755","AID1295"
"DID194","AID478"
"DID211","AID478"
"DID318","AID478"
"DID343","AID478"
"DID45","AID478"
"DID755","AID478"
"DID194","AID237"
"DID211","AID237"
"DID318","AID237"
"DID343","AID237"
"DID45","AID237"
"DID755","AID237"
"DID194","AID421"
"DID211","AID421"
"DID318","AID421"
"DID343","AID421"
"DID45","AID421"
"DID755","AID421"
"DID194","AID799"
"DID211","AID799"
"DID318","AID799"
"DID343","AID799"
"DID45","AID799"
"DID755","AID799"
"DID194","AID910"
"DID211","AID910"
"DID318","AID910"
"DID343","AID910"
"DID45","AID910"
"DID755","AID910"
"DID194","AID1818"
"DID211","AID1818"
"DID318","AID1818"
"DID343","AID1818"
"DID45","AID1818"
"DID755","AID1818"
"DID121","AID1261"
"DID124","AID1261"
"DID219","AID1261"
"DID426","AID1261"
"DID465","AID1261"
"DID87","AID1261"
"DID121","AID81"
"DID124","AID81"
"DID219","AID81"
"DID426","AID81"
"DID465","AID81"
"DID87","AID81"
"DID121","AID82"
"DID124","AID82"
"DID219","AID82"
"DID426","AID82"
"DID465","AID82"
"DID87","AID82"
"DID121","AID1302"
"DID124","AID1302"
"DID219","AID1302"
"DID426","AID1302"
"DID465","AID1302"
"DID87","AID1302"
"DID121","AID1785"
"DID124","AID1785"
"DID219","AID1785"
"DID426","AID1785"
"DID465","AID1785"
"DID87","AID1785"
"DID121","AID217"
"DID124","AID217"
"DID219","AID217"
"DID426","AID217"
"DID465","AID217"
"DID87","AID217"
"DID121","AID1191"
"DID124","AID1191"
"DID219","AID1191"
"DID426","AID1191"
"DID465","AID1191"
"DID87","AID1191"
"DID121","AID1631"
"DID124","AID1631"
"DID219","AID1631"
"DID426","AID1631"
"DID465","AID1631"
"DID87","AID1631"
"DID172","AID712"
"DID197","AID712"
"DID340","AID712"
"DID401","AID712"
"DID568","AID712"
"DID586","AID712"
"DID172","AID82"
"DID197","AID82"
"DID340","AID82"
"DID401","AID82"
"DID568","AID82"
"DID586","AID82"
"DID172","AID1924"
"DID197","AID1924"
"DID340","AID1924"
"DID401","AID1924"
"DID568","AID1924"
"DID586","AID1924"
"DID172","AID415"
"DID197","AID415"
"DID340","AID415"
"DID401","AID415"
"DID568","AID415"
"DID586","AID415"
"DID172","AID1609"
"DID197","AID1609"
"DID340","AID1609"
"DID401","AID1609"
"DID568","AID1609"
"DID586","AID1609"
"DID172","AID1332"
"DID197","AID1332"
"DID340","AID1332"
"DID401","AID1332"
"DID568","AID1332"
"DID586","AID1332"
"DID172","AID775"
"DID197","AID775"
"DID340","AID775"
"DID401","AID775"
"DID568","AID775"
"DID586","AID775"
"DID172","AID104"
"DID197","AID104"
"DID340","AID104"
"DID401","AID104"
"DID568","AID104"
"DID586","AID104"
"DID197","AID379"
"DID292","AID379"
"DID320","AID379"
"DID665","AID379"
"DID972","AID379"
"DID976","AID379"
"DID197","AID781"
"DID292","AID781"
"DID320","AID781"
"DID665","AID781"
"DID972","AID781"
"DID976","AID781"
"DID197","AID1152"
"DID292","AID1152"
"DID320","AID1152"
"DID665","AID1152"
"DID972","AID1152"
"DID976","AID1152"
"DID197","AID1155"
"DID292","AID1155"
"DID320","AID1155"
"DID665","AID1155"
"DID972","AID1155"
"DID976","AID1155"
"DID197","AID1317"
"DID292","AID1317"
"DID320","AID1317"
"DID665","AID1317"
"DID972","AID1317"
"DID976","AID1317"
"DID363","AID441"
"DID39","AID441"
"DID465","AID441"
"DID613","AID441"
"DID681","AID441"
"DID683","AID441"
"DID363","AID1810"
"DID39","AID1810"
"DID465","AID1810"
"DID613","AID1810"
"DID681","AID1810"
"DID683","AID1810"
"DID363","AID1357"
"DID39","AID1357"
"DID465","AID1357"
"DID613","AID1357"
"DID681","AID1357"
"DID683","AID1357"
"DID363","AID1449"
"DID39","AID1449"
"DID465","AID1449"
"DID613","AID1449"
"DID681","AID1449"
"DID683","AID1449"
"DID363","AID1740"
"DID39","AID1740"
"DID465","AID1740"
"DID613","AID1740"
"DID681","AID1740"
"DID683","AID1740"
"DID363","AID1891"
"DID39","AID1891"
"DID465","AID1891"
"DID613","AID1891"
"DID681","AID1891"
"DID683","AID1891"
"DID363","AID1103"
"DID39","AID1103"
"DID465","AID1103"
"DID613","AID1103"
"DID681","AID1103"
"DID683","AID1103"
"DID363","AID936"
"DID39","AID936"
"DID465","AID936"
"DID613","AID936"
"DID681","AID936"
"DID683","AID936"
"DID363","AID1082"
"DID39","AID1082"
"DID465","AID1082"
"DID613","AID1082"
"DID681","AID1082"
"DID683","AID1082"
"DID363","AID1570"
"DID39","AID1570"
"DID465","AID1570"
"DID613","AID1570"
"DID681","AID1570"
"DID683","AID1570"
"DID363","AID1941"
"DID39","AID1941"
"DID465","AID1941"
"DID613","AID1941"
"DID681","AID1941"
"DID683","AID1941"
"DID115","AID477"
"DID303","AID477"
"DID699","AID477"
"DID84","AID477"
"DID851","AID477"
"DID944","AID477"
"DID115","AID548"
"DID303","AID548"
"DID699","AID548"
"DID84","AID548"
"DID851","AID548"
"DID944","AID548"
"DID115","AID1605"
"DID303","AID1605"
"DID699","AID1605"
"DID84","AID1605"
"DID851","AID1605"
"DID944","AID1605"
"DID115","AID1412"
"DID303","AID1412"
"DID699","AID1412"
"DID84","AID1412"
"DID851","AID1412"
"DID944","AID1412"
"DID115","AID1108"
"DID303","AID1108"
"DID699","AID1108"
"DID84","AID1108"
"DID851","AID1108"
"DID944","AID1108"
"DID115","AID1393"
"DID303","AID1393"
"DID699","AID1393"
"DID84","AID1393"
"DID851","AID1393"
"DID944","AID1393"
"DID115","AID1973"
"DID303","AID1973"
"DID699","AID1973"
"DID84","AID1973"
"DID851","AID1973"
"DID944","AID1973"
"DID25","AID1209"
"DID429","AID1209"
"DID735","AID1209"
"DID737","AID1209"
"DID869","AID1209"
"DID947","AID1209"
"DID25","AID1423"
"DID429","AID1423"
"DID735","AID1423"
"DID737","AID1423"
"DID869","AID1423"
"DID947","AID1423"
"DID25","AID43"
"DID429","AID43"
"DID735","AID43"
"DID737","AID43"
"DID869","AID43"
"DID947","AID43"
"DID25","AID1088"
"DID429","AID1088"
"DID735","AID1088"
"DID737","AID1088"
"DID869","AID1088"
"DID947","AID1088"
"DID25","AID1486"
"DID429","AID1486"
"DID735","AID1486"
"DID737","AID1486"
"DID869","AID1486"
"DID947","AID1486"
"DID25","AID1606"
"DID429","AID1606"
"DID735","AID1606"
"DID737","AID1606"
"DID869","AID1606"
"DID947","AID1606"
"DID25","AID1852"
"DID429","AID1852"
"DID735","AID1852"
"DID737","AID1852"
"DID869","AID1852"
"DID947","AID1852"
"DID25","AID315"
"DID429","AID315"
"DID735","AID315"
"DID737","AID315"
"DID869","AID315"
"DID947","AID315"
"DID25","AID973"
"DID429","AID973"
"DID735","AID973"
"DID737","AID973"
"DID869","AID973"
"DID947","AID973"
"DID254","AID429"
"DID517","AID429"
"DID551","AID429"
"DID835","AID429"
"DID915","AID429"
"DID920","AID429"
"DID254","AID643"
"DID517","AID643"
"DID551","AID643"
"DID835","AID643"
"DID915","AID643"
"DID920","AID643"
"DID254","AID1012"
"DID517","AID1012"
"DID551","AID1012"
"DID835","AID1012"
"DID915","AID1012"
"DID920","AID1012"
"DID254","AID1225"
"DID517","AID1225"
"DID551","AID1225"
"DID835","AID1225"
"DID915","AID1225"
"DID920","AID1225"
"DID254","AID1890"
"DID517","AID1890"
"DID551","AID1890"
"DID835","AID1890"
"DID915","AID1890"
"DID920","AID1890"
"DID254","AID237"
"DID517","AID237"
"DID551","AID237"
"DID835","AID237"
"DID915","AID237"
"DID920","AID237"
"DID254","AID421"
"DID517","AID421"
"DID551","AID421"
"DID835","AID421"
"DID915","AID421"
"DID920","AID421"
"DID254","AID799"
"DID517","AID799"
"DID551","AID799"
"DID835","AID799"
"DID915","AID799"
"DID920","AID799"
"DID254","AID910"
"DID517","AID910"
"DID551","AID910"
"DID835","AID910"
"DID915","AID910"
"DID920","AID910"
"DID254","AID1364"
"DID517","AID1364"
"DID551","AID1364"
"DID835","AID1364"
"DID915","AID1364"
"DID920","AID1364"
"DID254","AID385"
"DID517","AID385"
"DID551","AID385"
"DID835","AID385"
"DID915","AID385"
"DID920","AID385"
"DID254","AID1577"
"DID517","AID1577"
"DID551","AID1577"
"DID835","AID1577"
"DID915","AID1577"
"DID920","AID1577"
"DID254","AID1990"
"DID517","AID1990"
"DID551","AID1990"
"DID835","AID1990"
"DID915","AID1990"
"DID920","AID1990"
"DID136","AID468"
"DID174","AID468"
"DID508","AID468"
"DID565","AID468"
"DID581","AID468"
"DID654","AID468"
"DID136","AID804"
"DID174","AID804"
"DID508","AID804"
"DID565","AID804"
"DID581","AID804"
"DID654","AID804"
"DID136","AID1096"
"DID174","AID1096"
"DID508","AID1096"
"DID565","AID1096"
"DID581","AID1096"
"DID654","AID1096"
"DID136","AID1520"
"DID174","AID1520"
"DID508","AID1520"
"DID565","AID1520"
"DID581","AID1520"
"DID654","AID1520"
"DID136","AID198"
"DID174","AID198"
"DID508","AID198"
"DID565","AID198"
"DID581","AID198"
"DID654","AID198"
"DID136","AID1770"
"DID174","AID1770"
"DID508","AID1770"
"DID565","AID1770"
"DID581","AID1770"
"DID654","AID1770"
"DID136","AID1639"
"DID174","AID1639"
"DID508","AID1639"
"DID565","AID1639"
"DID581","AID1639"
"DID654","AID1639"
"DID195","AID1617"
"DID353","AID1617"
"DID408","AID1617"
"DID465","AID1617"
"DID841","AID1617"
"DID89","AID1617"
"DID195","AID1668"
"DID353","AID1668"
"DID408","AID1668"
"DID465","AID1668"
"DID841","AID1668"
"DID89","AID1668"
"DID195","AID228"
"DID353","AID228"
"DID408","AID228"
"DID465","AID228"
"DID841","AID228"
"DID89","AID228"
"DID195","AID1440"
"DID353","AID1440"
"DID408","AID1440"
"DID465","AID1440"
"DID841","AID1440"
"DID89","AID1440"
"DID195","AID1200"
"DID353","AID1200"
"DID408","AID1200"
"DID465","AID1200"
"DID841","AID1200"
"DID89","AID1200"
"DID195","AID450"
"DID353","AID450"
"DID408","AID450"
"DID465","AID450"
"DID841","AID450"
"DID89","AID450"
"DID195","AID1199"
"DID353","AID1199"
"DID408","AID1199"
"DID465","AID1199"
"DID841","AID1199"
"DID89","AID1199"
"DID195","AID1680"
"DID353","AID1680"
"DID408","AID1680"
"DID465","AID1680"
"DID841","AID1680"
"DID89","AID1680"
"DID195","AID1227"
"DID353","AID1227"
"DID408","AID1227"
"DID465","AID1227"
"DID841","AID1227"
"DID89","AID1227"
"DID195","AID1815"
"DID353","AID1815"
"DID408","AID1815"
"DID465","AID1815"
"DID841","AID1815"
"DID89","AID1815"
"DID44","AID32"
"DID5","AID32"
"DID600","AID32"
"DID762","AID32"
"DID768","AID32"
"DID799","AID32"
"DID44","AID720"
"DID5","AID720"
"DID600","AID720"
"DID762","AID720"
"DID768","AID720"
"DID799","AID720"
"DID44","AID321"
"DID5","AID321"
"DID600","AID321"
"DID762","AID321"
"DID768","AID321"
"DID799","AID321"
"DID44","AID1198"
"DID5","AID1198"
"DID600","AID1198"
"DID762","AID1198"
"DID768","AID1198"
"DID799","AID1198"
"DID44","AID1439"
"DID5","AID1439"
"DID600","AID1439"
"DID762","AID1439"
"DID768","AID1439"
"DID799","AID1439"
"DID44","AID1845"
"DID5","AID1845"
"DID600","AID1845"
"DID762","AID1845"
"DID768","AID1845"
"DID799","AID1845"
"DID44","AID378"
"DID5","AID378"
"DID600","AID378"
"DID762","AID378"
"DID768","AID378"
"DID799","AID378"
"DID44","AID548"
"DID5","AID548"
"DID600","AID548"
"DID762","AID548"
"DID768","AID548"
"DID799","AID548"
