CID,BID
CID2276,BID2865
CID2277,BID1994
CID2277,BID2447
CID2278,BID1836
CID2278,BID1841
CID2279,BID1440
CID2279,BID1955
CID2280,BID2897
CID2280,BID327
CID2281,BID1276
CID2281,BID857
CID2282,BID784
CID2282,BID960
CID2283,BID336
CID2283,BID983
CID2284,BID1820
CID2284,BID681
CID2285,BID1303
CID2285,BID2568
CID2286,BID1551
CID2286,BID2032
CID2287,BID2217
CID2287,BID801
CID2288,BID1321
CID2288,BID1756
CID2289,BID2780
CID2289,BID390
CID2290,BID125
CID2290,BID2950
CID2291,BID1154
CID2291,BID1607
CID2292,BID1792
CID2292,BID2384
CID2293,BID2279
CID2293,BID960
CID2294,BID2192
CID2294,BID2570
CID2295,BID2395
CID2295,BID530
CID2296,BID1695
CID2296,BID880
CID2297,BID768
CID2297,BID899
CID2298,BID1236
CID2298,BID287
CID2299,BID1132
CID2299,BID1646
CID2300,BID2028
CID2300,BID517
CID2301,BID1337
CID2301,BID1488
CID2302,BID1169
CID2302,BID255
CID2303,BID827
CID2303,BID869
CID2304,BID2538
CID2304,BID637
CID2305,BID1481
CID2305,BID327
CID2306,BID2494
CID2306,BID2865
CID2307,BID1070
CID2307,BID2951
CID2308,BID1373
CID2308,BID1483
CID2309,BID1430
CID2309,BID236
CID2310,BID1286
CID2310,BID739
CID2311,BID1073
CID2311,BID1252
CID2312,BID1483
CID2312,BID291
CID2313,BID1377
CID2313,BID2995
CID2314,BID1120
CID2314,BID675
CID2315,BID2071
CID2315,BID2911
CID2316,BID2355
CID2316,BID943
CID2317,BID2100
CID2317,BID2800
CID2318,BID1760
CID2318,BID2712
CID2319,BID1291
CID2319,BID2957
CID2320,BID1956
CID2320,BID699
CID2321,BID1964
CID2321,BID2420
CID2322,BID2696
CID2322,BID413
CID2323,BID1264
CID2323,BID1799
CID2324,BID1093
CID2324,BID2959
CID2325,BID1132
CID2325,BID793
CID2326,BID1569
CID2326,BID201
CID2327,BID2023
CID2327,BID459
CID2328,BID2071
CID2328,BID594
CID2329,BID2027
CID2329,BID2689
CID2330,BID1452
CID2330,BID826
CID2331,BID1727
CID2331,BID782
CID2332,BID2885
CID2332,BID940
CID2333,BID2745
CID2333,BID990
CID2334,BID1056
CID2334,BID1178
CID2335,BID1954
CID2335,BID21
CID2336,BID1044
CID2336,BID744
CID2337,BID2961
CID2337,BID476
CID2338,BID2912
CID2338,BID915
CID2339,BID1290
CID2339,BID1673
CID2340,BID1209
CID2340,BID1967
CID2341,BID1678
CID2341,BID733
CID2342,BID2201
CID2342,BID252
CID2343,BID2074
CID2343,BID2082
CID2344,BID1137
CID2344,BID2171
CID2345,BID1686
CID2345,BID2501
CID2346,BID2499
CID2346,BID38
CID2347,BID1563
CID2347,BID1637
CID2348,BID2335
CID2348,BID464
CID2349,BID2320
CID2349,BID2948
CID2350,BID2298
CID2350,BID520
CID2351,BID2575
CID2351,BID2745
CID2352,BID504
CID2352,BID849
CID2353,BID122
CID2353,BID664
CID2354,BID1932
CID2354,BID2894
CID2355,BID199
CID2355,BID729
CID2356,BID1219
CID2356,BID2551
CID2357,BID252
CID2357,BID279
CID2358,BID2157
CID2358,BID265
CID2359,BID1170
CID2359,BID28
CID2360,BID1864
CID2360,BID2182
CID2361,BID2383
CID2361,BID29
CID2362,BID1327
CID2362,BID728
CID2363,BID133
CID2363,BID2019
CID2364,BID2478
CID2364,BID376
CID2365,BID1628
CID2365,BID234
CID2366,BID2105
CID2366,BID544
CID2367,BID1384
CID2367,BID590
CID2368,BID345
CID2368,BID487
CID2369,BID2031
CID2369,BID209
CID2370,BID1929
CID2370,BID817
CID2371,BID1160
CID2371,BID1648
CID2372,BID1284
CID2372,BID1610
CID2373,BID155
CID2373,BID442
CID2374,BID1450
CID2374,BID2768
CID2375,BID2154
CID2375,BID2476
CID2376,BID2955
CID2376,BID488
CID2377,BID1580
CID2377,BID270
CID2378,BID1257
CID2378,BID2601
CID2379,BID411
CID2379,BID578
CID2380,BID1742
CID2380,BID2049
CID2381,BID169
CID2381,BID2844
CID2382,BID1293
CID2382,BID792
CID2383,BID2756
CID2383,BID726
CID2384,BID2649
CID2384,BID2919
CID2385,BID1724
CID2385,BID698
CID2386,BID574
CID2386,BID588
CID2387,BID817
CID2387,BID848
CID2388,BID2265
CID2388,BID2554
CID2389,BID2614
CID2389,BID2616
CID2390,BID1990
CID2390,BID2703
CID2391,BID1513
CID2391,BID740
CID2392,BID1953
CID2392,BID2640
CID2393,BID1520
CID2393,BID2073
CID2394,BID1404
CID2394,BID921
CID2395,BID1727
CID2395,BID222
CID2396,BID1423
CID2396,BID864
CID2397,BID2360
CID2397,BID921
CID2398,BID1387
CID2398,BID2454
CID2399,BID2606
CID2399,BID297
CID2400,BID1040
CID2400,BID1731
CID2401,BID2716
CID2401,BID73
CID2402,BID2004
CID2402,BID2245
CID2403,BID2147
CID2403,BID2703
CID2404,BID1168
CID2404,BID235
CID2405,BID2595
CID2405,BID2813
CID2406,BID2385
CID2406,BID251
CID2407,BID1358
CID2407,BID2727
CID2408,BID1676
CID2408,BID573
CID2409,BID1717
CID2409,BID2691
CID2410,BID1707
CID2410,BID2279
CID2411,BID1954
CID2411,BID2521
CID2412,BID1787
CID2412,BID2037
CID2413,BID1234
CID2413,BID401
CID2414,BID2599
CID2414,BID326
CID2415,BID11
CID2415,BID431
CID2416,BID1808
CID2416,BID2784
CID2417,BID1434
CID2417,BID1738
CID2418,BID2081
CID2418,BID2746
CID2419,BID2414
CID2419,BID811
CID2420,BID1305
CID2420,BID204
CID2421,BID1934
CID2421,BID312
CID2422,BID1686
CID2422,BID734
CID2423,BID136
CID2423,BID2915
CID2424,BID2233
CID2424,BID2979
CID2425,BID1501
CID2425,BID1822
CID2426,BID2265
CID2426,BID820
CID2427,BID2089
CID2427,BID29
CID2428,BID24
CID2428,BID2425
CID2429,BID1170
CID2429,BID41
CID2430,BID2525
CID2430,BID410
CID2431,BID1857
CID2431,BID2136
CID2432,BID2191
CID2432,BID92
CID2433,BID1363
CID2433,BID810
CID2434,BID659
CID2434,BID813
CID2435,BID2290
CID2435,BID711
CID2436,BID843
CID2436,BID877
CID2437,BID2651
CID2437,BID324
CID2438,BID2418
CID2438,BID2806
CID2439,BID1853
CID2439,BID2048
CID2440,BID1349
CID2440,BID2059
CID2441,BID423
CID2441,BID761
CID2442,BID1535
CID2442,BID971
CID2443,BID579
CID2443,BID930
CID2444,BID1662
CID2444,BID1896
CID2445,BID1360
CID2445,BID1493
CID2446,BID2466
CID2446,BID2914
CID2447,BID68
CID2447,BID934
CID2448,BID1319
CID2448,BID2494
CID2449,BID1078
CID2449,BID2655
CID2450,BID1442
CID2450,BID2088
CID2451,BID2318
CID2451,BID637
CID2452,BID1273
CID2452,BID2715
CID2453,BID2797
CID2453,BID454
CID2454,BID2102
CID2454,BID450
CID2455,BID124
CID2455,BID814
CID2456,BID2807
CID2456,BID579
CID2457,BID1108
CID2457,BID2296
CID2458,BID343
CID2458,BID40
CID2459,BID2190
CID2459,BID666
CID2460,BID1831
CID2460,BID800
CID2461,BID109
CID2461,BID2954
CID2462,BID2371
CID2462,BID352
CID2463,BID161
CID2463,BID2436
CID2464,BID2383
CID2464,BID2457
CID2465,BID1083
CID2465,BID590
CID2466,BID1058
CID2466,BID1066
CID2467,BID1121
CID2467,BID364
CID2468,BID1354
CID2468,BID2027
CID2469,BID2595
CID2469,BID2718
CID2470,BID1385
CID2470,BID855
CID2471,BID1482
CID2471,BID768
CID2472,BID433
CID2472,BID555
CID2473,BID1750
CID2473,BID1869
CID2474,BID1987
CID2474,BID2057
CID2475,BID1361
CID2475,BID2945
CID2476,BID1498
CID2476,BID519
CID2477,BID1060
CID2477,BID237
CID2478,BID1429
CID2478,BID2930
CID2479,BID2078
CID2479,BID2098
CID2480,BID1905
CID2480,BID721
CID2481,BID1927
CID2481,BID299
CID2482,BID225
CID2482,BID2304
CID2483,BID2379
CID2483,BID308
CID2484,BID1057
CID2484,BID269
CID2485,BID1807
CID2485,BID2855
CID2486,BID195
CID2486,BID304
CID2487,BID2508
CID2487,BID2603
CID2488,BID126
CID2488,BID222
CID2489,BID1457
CID2489,BID15
CID2490,BID2667
CID2490,BID391
CID2491,BID1729
CID2491,BID2763
CID2492,BID1223
CID2492,BID15
CID2493,BID2370
CID2493,BID586
CID2494,BID2844
CID2494,BID2961
CID2495,BID2958
CID2495,BID533
CID2496,BID2342
CID2496,BID2667
CID2497,BID1710
CID2497,BID2594
CID2498,BID2205
CID2498,BID2749
CID2499,BID201
CID2499,BID2883
CID2500,BID1371
CID2500,BID1452
CID2501,BID1746
CID2501,BID2090
CID2502,BID1426
CID2502,BID1754
CID2503,BID110
CID2503,BID2785
CID2504,BID1620
CID2504,BID1628
CID2505,BID2980
CID2505,BID451
CID2506,BID1761
CID2506,BID213
CID2507,BID1019
CID2507,BID1371
CID2508,BID1836
CID2508,BID817
CID2509,BID1395
CID2509,BID70
CID2510,BID1958
CID2510,BID636
CID2511,BID2062
CID2511,BID281
CID2512,BID238
CID2512,BID907
CID2513,BID2242
CID2513,BID2288
CID2514,BID1248
CID2514,BID496
CID2515,BID1191
CID2515,BID1854
CID2516,BID1763
CID2516,BID2699
CID2517,BID2622
CID2517,BID278
CID2518,BID1645
CID2518,BID1768
CID2519,BID1535
CID2519,BID837
CID2520,BID2765
CID2520,BID2775
CID2521,BID2446
CID2521,BID615
CID2522,BID1468
CID2522,BID433
CID2523,BID1808
CID2523,BID2419
CID2524,BID2993
CID2524,BID2997
CID2525,BID2120
CID2525,BID2966
CID2526,BID2119
CID2526,BID2128
CID2527,BID2072
CID2527,BID2982
CID2528,BID1259
CID2528,BID2892
CID2529,BID1488
CID2529,BID1918
CID2530,BID1507
CID2530,BID610
CID2531,BID1218
CID2531,BID7
CID2532,BID1718
CID2532,BID2700
CID2533,BID1082
CID2533,BID1376
CID2534,BID2613
CID2534,BID2853
CID2535,BID2052
CID2535,BID2255
CID2536,BID1396
CID2536,BID1563
CID2537,BID2288
CID2537,BID93
CID2538,BID2337
CID2538,BID2374
CID2539,BID2914
CID2539,BID481
CID2540,BID1885
CID2540,BID2218
CID2541,BID1881
CID2541,BID217
CID2542,BID203
CID2542,BID2791
CID2543,BID251
CID2543,BID2672
CID2544,BID1029
CID2544,BID97
CID2545,BID1493
CID2545,BID764
CID2546,BID114
CID2546,BID1980
CID2547,BID176
CID2547,BID337
CID2548,BID1831
CID2548,BID984
CID2549,BID2972
CID2549,BID552
CID2550,BID1414
CID2550,BID417
CID2551,BID1644
CID2551,BID1812
CID2552,BID2334
CID2552,BID2765
CID2553,BID1012
CID2553,BID1469
CID2554,BID2152
CID2554,BID613
CID2555,BID1884
CID2555,BID2702
CID2556,BID2084
CID2556,BID2099
CID2557,BID2181
CID2557,BID2302
CID2558,BID2631
CID2558,BID516
CID2559,BID228
CID2559,BID559
CID2560,BID2947
CID2560,BID517
CID2561,BID1179
CID2561,BID2630
CID2562,BID752
CID2562,BID810
CID2563,BID187
CID2563,BID2752
CID2564,BID1056
CID2564,BID1498
CID2565,BID1377
CID2565,BID2887
CID2566,BID2648
CID2566,BID895
CID2567,BID2776
CID2567,BID677
CID2568,BID2562
CID2568,BID320
CID2569,BID1990
CID2569,BID2381
CID2570,BID2370
CID2570,BID706
CID2571,BID619
CID2571,BID826
CID2572,BID1466
CID2572,BID2806
CID2573,BID1831
CID2573,BID571
CID2574,BID1645
CID2574,BID2217
CID2575,BID198
CID2575,BID727
CID2576,BID1493
CID2576,BID2485
CID2577,BID1742
CID2577,BID1922
CID2578,BID146
CID2578,BID1887
CID2579,BID2342
CID2579,BID2471
CID2580,BID282
CID2580,BID2872
CID2581,BID132
CID2581,BID1504
CID2582,BID1426
CID2582,BID2443
CID2583,BID1470
CID2583,BID534
CID2584,BID2624
CID2584,BID429
CID2585,BID800
CID2585,BID899
CID2586,BID301
CID2586,BID516
CID2587,BID2280
CID2587,BID2558
CID2588,BID1698
CID2588,BID363
CID2589,BID2163
CID2589,BID605
CID2590,BID1776
CID2590,BID2425
CID2591,BID1818
CID2591,BID190
CID2592,BID1450
CID2592,BID1969
CID2593,BID1189
CID2593,BID38
CID2594,BID724
CID2594,BID877
CID2595,BID2996
CID2595,BID676
CID2596,BID1178
CID2596,BID994
CID2597,BID1280
CID2597,BID1990
CID2598,BID2324
CID2598,BID554
CID2599,BID2165
CID2599,BID825
CID2600,BID2725
CID2600,BID75
CID2601,BID1334
CID2601,BID762
CID2602,BID1161
CID2602,BID907
CID2603,BID2072
CID2603,BID697
CID2604,BID1297
CID2604,BID2266
CID2605,BID2117
CID2605,BID863
CID2606,BID1052
CID2606,BID15
CID2607,BID829
CID2607,BID909
CID2608,BID175
CID2608,BID890
CID2609,BID1590
CID2609,BID2593
CID2610,BID1235
CID2610,BID982
CID2611,BID166
CID2611,BID2308
CID2612,BID139
CID2612,BID925
CID2613,BID2745
CID2613,BID2872
CID2614,BID2267
CID2614,BID2372
CID2615,BID2489
CID2615,BID2866
CID2616,BID1758
CID2616,BID2256
CID2617,BID112
CID2617,BID1835
CID2618,BID1217
CID2618,BID2211
CID2619,BID1967
CID2619,BID2765
CID2620,BID2198
CID2620,BID2783
CID2621,BID795
CID2621,BID999
CID2622,BID244
CID2622,BID2661
CID2623,BID1763
CID2623,BID1920
CID2624,BID1158
CID2624,BID192
CID2625,BID1052
CID2625,BID2659
CID2626,BID1533
CID2626,BID266
CID2627,BID2373
CID2627,BID2975
CID2628,BID2437
CID2628,BID2888
CID2629,BID1336
CID2629,BID2660
CID2630,BID1025
CID2630,BID2078
CID2631,BID1917
CID2631,BID2864
CID2632,BID1217
CID2632,BID710
CID2633,BID2384
CID2633,BID2932
CID2634,BID1062
CID2634,BID157
CID2635,BID1894
CID2635,BID2633
CID2636,BID223
CID2636,BID2824
CID2637,BID1346
CID2637,BID2317
CID2638,BID1514
CID2638,BID1658
CID2639,BID1329
CID2639,BID870
CID2640,BID1851
CID2640,BID927
CID2641,BID1521
CID2641,BID2124
CID2642,BID1072
CID2642,BID2734
CID2643,BID1279
CID2643,BID1562
CID2644,BID1024
CID2644,BID2789
CID2645,BID2873
CID2645,BID697
CID2646,BID1504
CID2646,BID2798
CID2647,BID113
CID2647,BID903
CID2648,BID1240
CID2648,BID1436
CID2649,BID1467
CID2649,BID175
CID2650,BID177
CID2650,BID2993
CID2651,BID2882
CID2651,BID665
CID2652,BID1184
CID2652,BID2490
CID2653,BID54
CID2653,BID921
CID2654,BID1082
CID2654,BID2294
CID2655,BID1093
CID2655,BID725
CID2656,BID191
CID2656,BID426
CID2657,BID1974
CID2657,BID73
CID2658,BID2607
CID2658,BID628
CID2659,BID2224
CID2659,BID2691
CID2660,BID1560
CID2660,BID52
CID2661,BID1575
CID2661,BID2981
CID2662,BID2196
CID2662,BID379
CID2663,BID162
CID2663,BID2046
CID2664,BID2630
CID2664,BID2645
CID2665,BID2067
CID2665,BID494
CID2666,BID2462
CID2666,BID997
CID2667,BID337
CID2667,BID454
CID2668,BID15
CID2668,BID456
CID2669,BID1808
CID2669,BID1937
CID2670,BID1648
CID2670,BID775
CID2671,BID1518
CID2671,BID1881
CID2672,BID2998
CID2672,BID683
CID2673,BID1822
CID2673,BID2964
CID2674,BID43
CID2674,BID916
CID2675,BID136
CID2675,BID2040
CID2676,BID1613
CID2676,BID2259
CID2677,BID1514
CID2677,BID2336
CID2678,BID1517
CID2678,BID2121
CID2679,BID863
CID2679,BID95
CID2680,BID1537
CID2680,BID2369
CID2681,BID1021
CID2681,BID2469
CID2682,BID1131
CID2682,BID2362
CID2683,BID329
CID2683,BID570
CID2684,BID1940
CID2684,BID2370
CID2685,BID2629
CID2685,BID2759
CID2686,BID1107
CID2686,BID2921
CID2687,BID1695
CID2687,BID862
CID2688,BID1
CID2688,BID907
CID2689,BID1495
CID2689,BID1995
CID2690,BID2175
CID2690,BID2280
CID2691,BID1203
CID2691,BID1443
CID2692,BID1643
CID2692,BID2926
CID2693,BID316
CID2693,BID526
CID2694,BID1215
CID2694,BID921
CID2695,BID363
CID2695,BID741
CID2696,BID2497
CID2696,BID958
CID2697,BID1079
CID2697,BID2629
CID2698,BID23
CID2698,BID390
CID2699,BID2227
CID2699,BID2383
CID2700,BID1307
CID2700,BID1674
CID2701,BID197
CID2701,BID2443
CID2702,BID586
CID2702,BID676
CID2703,BID1299
CID2703,BID2786
CID2704,BID2063
CID2704,BID2113
CID2705,BID1868
CID2705,BID315
CID2706,BID1616
CID2706,BID2577
CID2707,BID1850
CID2707,BID2689
CID2708,BID2239
CID2708,BID2606
CID2709,BID2790
CID2709,BID328
CID2710,BID117
CID2710,BID2066
CID2711,BID2136
CID2711,BID2453
CID2712,BID124
CID2712,BID2936
CID2713,BID2901
CID2713,BID527
CID2714,BID2024
CID2714,BID68
CID2715,BID1033
CID2715,BID2335
CID2716,BID1778
CID2716,BID2502
CID2717,BID1927
CID2717,BID590
CID2718,BID1870
CID2718,BID559
CID2719,BID2620
CID2719,BID2866
CID2720,BID2997
CID2720,BID89
CID2721,BID2044
CID2721,BID2850
CID2722,BID2264
CID2722,BID2803
CID2723,BID1757
CID2723,BID777
CID2724,BID1686
CID2724,BID2819
CID2725,BID1082
CID2725,BID1429
CID2726,BID170
CID2726,BID1924
CID2727,BID2189
CID2727,BID2329
CID2728,BID1611
CID2728,BID2254
CID2729,BID1211
CID2729,BID1556
CID2730,BID2428
CID2730,BID912
CID2731,BID1692
CID2731,BID210
CID2732,BID2807
CID2732,BID611
CID2733,BID2889
CID2733,BID376
CID2734,BID1590
CID2734,BID40
CID2735,BID2110
CID2735,BID279
CID2736,BID2575
CID2736,BID2977
CID2737,BID354
CID2737,BID441
CID2738,BID2992
CID2738,BID53
CID2739,BID1593
CID2739,BID2515
CID2740,BID1335
CID2740,BID1545
CID2741,BID1230
CID2741,BID2456
CID2742,BID2926
CID2742,BID993
CID2743,BID1236
CID2743,BID1294
CID2744,BID1258
CID2744,BID466
CID2745,BID2796
CID2745,BID850
CID2746,BID1708
CID2746,BID2756
CID2747,BID1969
CID2747,BID2310
CID2748,BID133
CID2748,BID2051
CID2749,BID2150
CID2749,BID2243
CID2750,BID1465
CID2750,BID2822
CID2751,BID2174
CID2751,BID2458
CID2752,BID1052
CID2752,BID2639
CID2753,BID1419
CID2753,BID235
CID2754,BID1101
CID2754,BID483
CID2755,BID131
CID2755,BID2078
CID2756,BID1222
CID2756,BID425
CID2757,BID2065
CID2757,BID744
CID2758,BID1572
CID2758,BID2655
CID2759,BID1770
CID2759,BID2481
CID2760,BID1631
CID2760,BID1712
CID2761,BID1601
CID2761,BID1721
CID2762,BID1541
CID2762,BID184
CID2763,BID2121
CID2763,BID481
CID2764,BID2656
CID2764,BID863
CID2765,BID1756
CID2765,BID613
CID2766,BID101
CID2766,BID2952
CID2767,BID42
CID2767,BID676
CID2768,BID2124
CID2768,BID974
CID2769,BID2590
CID2769,BID490
CID2770,BID2556
CID2770,BID2742
CID2771,BID2543
CID2771,BID2841
CID2772,BID312
CID2772,BID723
CID2773,BID1356
CID2773,BID1406
CID2774,BID1906
CID2774,BID943
CID2775,BID1281
CID2775,BID2963
CID2776,BID1505
CID2776,BID2114
CID2777,BID1002
CID2777,BID2013
CID2778,BID1698
CID2778,BID2585
CID2779,BID1971
CID2779,BID2
CID2780,BID1481
CID2780,BID2056
CID2781,BID1963
CID2781,BID2098
CID2782,BID2106
CID2782,BID999
CID2783,BID1050
CID2783,BID1703
CID2784,BID149
CID2784,BID178
CID2785,BID1317
CID2785,BID2003
CID2786,BID1022
CID2786,BID1120
CID2787,BID294
CID2787,BID870
CID2788,BID1516
CID2788,BID1760
CID2789,BID1166
CID2789,BID2460
CID2790,BID1705
CID2790,BID830
CID2791,BID530
CID2791,BID993
CID2792,BID2645
CID2792,BID485
CID2793,BID1955
CID2793,BID548
CID2794,BID2017
CID2794,BID902
CID2795,BID1042
CID2795,BID1139
CID2796,BID1228
CID2796,BID821
CID2797,BID1479
CID2797,BID2323
CID2798,BID1194
CID2798,BID1814
CID2799,BID1623
CID2799,BID286
CID2800,BID1209
CID2800,BID1258
CID2801,BID1385
CID2801,BID1604
CID2802,BID2155
CID2802,BID635
CID2803,BID2930
CID2803,BID2982
CID2804,BID154
CID2804,BID1706
CID2805,BID164
CID2805,BID1999
CID2806,BID1248
CID2806,BID604
CID2807,BID2061
CID2807,BID52
CID2808,BID2302
CID2808,BID723
CID2809,BID2699
CID2809,BID735
CID2810,BID1657
CID2810,BID2383
CID2811,BID2213
CID2811,BID2560
CID2812,BID1408
CID2812,BID1472
CID2813,BID2892
CID2813,BID4
CID2814,BID1043
CID2814,BID2462
CID2815,BID1312
CID2815,BID961
CID2816,BID1579
CID2816,BID920
CID2817,BID1308
CID2817,BID80
CID2818,BID1129
CID2818,BID2022
CID2819,BID1686
CID2819,BID964
CID2820,BID1986
CID2820,BID2597
CID2821,BID1132
CID2821,BID2888
CID2822,BID1875
CID2822,BID2256
CID2823,BID2033
CID2823,BID509
CID2824,BID1819
CID2824,BID2532
CID2825,BID145
CID2825,BID533
CID2826,BID1954
CID2826,BID503
CID2827,BID425
CID2827,BID60
CID2828,BID1048
CID2828,BID1782
CID2829,BID2036
CID2829,BID44
CID2830,BID2039
CID2830,BID2444
CID2831,BID479
CID2831,BID83
CID2832,BID2996
CID2832,BID983
CID2833,BID1449
CID2833,BID1716
CID2834,BID1453
CID2834,BID2442
CID2835,BID758
CID2835,BID841
CID2836,BID2020
CID2836,BID2760
CID2837,BID1182
CID2837,BID2512
CID2838,BID1671
CID2838,BID2566
CID2839,BID1790
CID2839,BID655
CID2840,BID1724
CID2840,BID2500
CID2841,BID1333
CID2841,BID192
CID2842,BID2502
CID2842,BID2962
CID2843,BID1266
CID2843,BID2207
CID2844,BID2140
CID2844,BID2408
CID2845,BID1852
CID2845,BID2630
CID2846,BID1401
CID2846,BID1628
CID2847,BID1395
CID2847,BID2652
CID2848,BID1903
CID2848,BID289
CID2849,BID71
CID2849,BID777
CID2850,BID2221
CID2850,BID681
CID2851,BID234
CID2851,BID2991
CID2852,BID1896
CID2852,BID763
CID2853,BID881
CID2853,BID907
CID2854,BID2130
CID2854,BID2686
CID2855,BID1048
CID2855,BID38
CID2856,BID2314
CID2856,BID542
CID2857,BID2230
CID2857,BID259
CID2858,BID1702
CID2858,BID2056
CID2859,BID1986
CID2859,BID2490
CID2860,BID1195
CID2860,BID441
CID2861,BID264
CID2861,BID765
CID2862,BID1146
CID2862,BID1154
CID2863,BID1374
CID2863,BID1807
CID2864,BID1055
CID2864,BID2758
CID2865,BID2276
CID2865,BID999
CID2866,BID122
CID2866,BID99
CID2867,BID1896
CID2867,BID2493
CID2868,BID62
CID2868,BID808
CID2869,BID2363
CID2869,BID2587
CID2870,BID1316
CID2870,BID384
CID2871,BID1024
CID2871,BID639
CID2872,BID2119
CID2872,BID476
CID2873,BID1681
CID2873,BID1752
CID2874,BID167
CID2874,BID1785
CID2875,BID2368
CID2875,BID755
CID2876,BID368
CID2876,BID87
CID2877,BID2080
CID2877,BID477
CID2878,BID1128
CID2878,BID382
CID2879,BID1547
CID2879,BID598
CID2880,BID1759
CID2880,BID2476
CID2881,BID114
CID2881,BID1856
CID2882,BID1297
CID2882,BID396
CID2883,BID23
CID2883,BID2494
CID2884,BID1670
CID2884,BID2044
CID2885,BID2319
CID2885,BID2362
CID2886,BID1653
CID2886,BID1668
CID2887,BID1468
CID2887,BID1535
CID2888,BID1829
CID2888,BID2827
CID2889,BID770
CID2889,BID928
CID2890,BID2207
CID2890,BID2933
CID2891,BID1918
CID2891,BID958
CID2892,BID142
CID2892,BID2476
CID2893,BID285
CID2893,BID421
CID2894,BID2515
CID2894,BID368
CID2895,BID2118
CID2895,BID2909
CID2896,BID2838
CID2896,BID471
CID2897,BID2468
CID2897,BID276
CID2898,BID1967
CID2898,BID2482
CID2899,BID1211
CID2899,BID1528
CID2900,BID1716
CID2900,BID1858
CID2901,BID1784
CID2901,BID2628
CID2902,BID2159
CID2902,BID2570
CID2903,BID1717
CID2903,BID297
CID2904,BID2342
CID2904,BID2394
CID2905,BID2577
CID2905,BID82
CID2906,BID518
CID2906,BID538
CID2907,BID2401
CID2907,BID534
CID2908,BID118
CID2908,BID832
CID2909,BID1330
CID2909,BID2280
CID2910,BID2372
CID2910,BID776
CID2911,BID1692
CID2911,BID2856
CID2912,BID1695
CID2912,BID2996
CID2913,BID2427
CID2913,BID997
CID2914,BID1073
CID2914,BID1405
CID2915,BID2531
CID2915,BID2615
CID2916,BID2374
CID2916,BID487
CID2917,BID1178
CID2917,BID541
CID2918,BID143
CID2918,BID2227
CID2919,BID2162
CID2919,BID2806
CID2920,BID1625
CID2920,BID47
CID2921,BID2611
CID2921,BID2843
CID2922,BID1456
CID2922,BID2726
CID2923,BID1160
CID2923,BID2807
CID2924,BID1634
CID2924,BID2485
CID2925,BID1311
CID2925,BID2264
CID2926,BID1349
CID2926,BID2344
CID2927,BID500
CID2927,BID749
CID2928,BID1722
CID2928,BID2860
CID2929,BID2081
CID2929,BID2469
CID2930,BID119
CID2930,BID1569
CID2931,BID2071
CID2931,BID2567
CID2932,BID2092
CID2932,BID370
CID2933,BID1187
CID2933,BID147
CID2934,BID2239
CID2934,BID960
CID2935,BID1898
CID2935,BID691
CID2936,BID1001
CID2936,BID714
CID2937,BID1331
CID2937,BID2404
CID2938,BID2427
CID2938,BID2741
CID2939,BID508
CID2939,BID924
CID2940,BID418
CID2940,BID461
CID2941,BID1605
CID2941,BID2236
CID2942,BID1909
CID2942,BID795
CID2943,BID2449
CID2943,BID2562
CID2944,BID2805
CID2944,BID867
CID2945,BID1259
CID2945,BID40
CID2946,BID2006
CID2946,BID300
CID2947,BID1869
CID2947,BID845
CID2948,BID1167
CID2948,BID814
CID2949,BID1860
CID2949,BID2605
CID2950,BID1297
CID2950,BID207
CID2951,BID2604
CID2951,BID2785
CID2952,BID1193
CID2952,BID901
CID2953,BID2275
CID2953,BID2768
CID2954,BID2152
CID2954,BID2831
CID2955,BID1704
CID2955,BID712
CID2956,BID1857
CID2956,BID2518
CID2957,BID2477
CID2957,BID686
CID2958,BID1635
CID2958,BID2178
CID2959,BID219
CID2959,BID970
CID2960,BID1426
CID2960,BID651
CID2961,BID1786
CID2961,BID2690
CID2962,BID2637
CID2962,BID2943
CID2963,BID2462
CID2963,BID953
CID2964,BID1720
CID2964,BID918
CID2965,BID1021
CID2965,BID1477
CID2966,BID1437
CID2966,BID1612
CID2967,BID1803
CID2967,BID2736
CID2968,BID1130
CID2968,BID2066
CID2969,BID2856
CID2969,BID831
CID2970,BID426
CID2970,BID709
CID2971,BID1714
CID2971,BID1891
CID2972,BID2019
CID2972,BID2294
CID2973,BID419
CID2973,BID640
CID2974,BID2498
CID2974,BID481
CID2975,BID2659
CID2975,BID2873
CID2976,BID2071
CID2976,BID322
CID2977,BID1608
CID2977,BID2301
CID2978,BID581
CID2978,BID939
CID2979,BID1228
CID2979,BID574
CID2980,BID2456
CID2980,BID510
CID2981,BID1426
CID2981,BID1800
CID2982,BID282
CID2982,BID74
CID2983,BID1550
CID2983,BID574
CID2984,BID1402
CID2984,BID1554
CID2985,BID1285
CID2985,BID237
CID2986,BID2109
CID2986,BID2774
CID2987,BID2652
CID2987,BID29
CID2988,BID1211
CID2988,BID1795
CID2989,BID130
CID2989,BID1724
CID2990,BID1183
CID2990,BID2395
CID2991,BID2082
CID2991,BID2708
CID2992,BID2222
CID2992,BID667
CID2993,BID1808
CID2993,BID2367
CID2994,BID1300
CID2994,BID2556
CID2995,BID1859
CID2995,BID2142
CID2996,BID1411
CID2996,BID2576
CID2997,BID1549
CID2997,BID1677
CID2998,BID377
CID2998,BID73
CID2999,BID452
