"AID","CID"
"AID5841","CID2544"
"AID5913","CID2544"
"AID5451","CID2544"
"AID3208","CID2545"
"AID3867","CID2545"
"AID4682","CID2545"
"AID5303","CID2545"
"AID2305","CID2545"
"AID376","CID2545"
"AID178","CID2546"
"AID3974","CID2546"
"AID5545","CID2546"
"AID1419","CID2546"
"AID5521","CID2546"
"AID5883","CID2546"
"AID2917","CID2546"
"AID3887","CID2546"
"AID4355","CID2546"
"AID3522","CID2547"
"AID688","CID2547"
"AID1223","CID2547"
"AID5570","CID2547"
"AID1680","CID2547"
"AID1700","CID2547"
"AID2810","CID2547"
"AID3934","CID2547"
"AID4246","CID2547"
"AID5769","CID2547"
"AID1146","CID2548"
"AID2332","CID2548"
"AID467","CID2548"
"AID2231","CID2548"
"AID3342","CID2548"
"AID3900","CID2548"
"AID413","CID2548"
"AID2965","CID2548"
"AID5849","CID2548"
"AID295","CID2548"
"AID1560","CID2548"
"AID2127","CID2548"
"AID5167","CID2549"
"AID428","CID2549"
"AID1987","CID2549"
"AID3024","CID2549"
"AID2152","CID2549"
"AID2758","CID2549"
"AID4757","CID2550"
"AID5408","CID2550"
"AID5546","CID2550"
"AID2552","CID2550"
"AID5357","CID2550"
"AID55","CID2551"
"AID1270","CID2551"
"AID4871","CID2551"
"AID1882","CID2551"
"AID1973","CID2551"
"AID2445","CID2551"
"AID2485","CID2551"
"AID3383","CID2551"
"AID3788","CID2551"
"AID4078","CID2551"
"AID4565","CID2551"
"AID225","CID2551"
"AID3405","CID2551"
"AID4527","CID2551"
"AID1913","CID2551"
"AID4395","CID2551"
"AID5004","CID2551"
"AID566","CID2552"
"AID3754","CID2552"
"AID5218","CID2552"
"AID2813","CID2552"
"AID716","CID2552"
"AID2317","CID2552"
"AID1199","CID2552"
"AID2112","CID2552"
"AID843","CID2553"
"AID2625","CID2553"
"AID1833","CID2553"
"AID138","CID2553"
"AID5518","CID2553"
"AID1270","CID2554"
"AID3476","CID2554"
"AID4112","CID2554"
"AID1526","CID2554"
"AID3905","CID2554"
"AID4474","CID2554"
"AID2113","CID2554"
"AID3578","CID2554"
"AID303","CID2555"
"AID2773","CID2555"
"AID25","CID2555"
"AID2791","CID2555"
"AID4549","CID2555"
"AID4762","CID2555"
"AID4782","CID2555"
"AID1997","CID2555"
"AID783","CID2556"
"AID1266","CID2556"
"AID2608","CID2556"
"AID3048","CID2556"
"AID4091","CID2556"
"AID5503","CID2556"
"AID4916","CID2556"
"AID3626","CID2556"
"AID2650","CID2557"
"AID1665","CID2557"
"AID302","CID2558"
"AID5135","CID2558"
"AID5319","CID2558"
"AID5346","CID2558"
"AID5284","CID2558"
"AID5591","CID2558"
"AID2991","CID2559"
"AID5689","CID2559"
"AID251","CID2559"
"AID468","CID2559"
"AID5300","CID2559"
"AID2320","CID2560"
"AID3076","CID2560"
"AID2589","CID2560"
"AID4241","CID2560"
"AID755","CID2560"
"AID727","CID2561"
"AID1968","CID2561"
"AID2033","CID2561"
"AID568","CID2561"
"AID979","CID2561"
"AID4008","CID2561"
"AID5810","CID2561"
"AID563","CID2562"
"AID1376","CID2562"
"AID1808","CID2562"
"AID4475","CID2562"
"AID5808","CID2562"
"AID157","CID2562"
"AID1796","CID2562"
"AID3436","CID2562"
"AID803","CID2563"
"AID5771","CID2563"
"AID1526","CID2563"
"AID1778","CID2563"
"AID201","CID2563"
"AID4866","CID2563"
"AID5101","CID2563"
"AID1695","CID2563"
"AID4006","CID2563"
"AID3367","CID2564"
"AID4752","CID2564"
"AID640","CID2564"
"AID2642","CID2564"
"AID5333","CID2564"
"AID4637","CID2564"
"AID1003","CID2565"
"AID2143","CID2565"
"AID2201","CID2565"
"AID3755","CID2565"
"AID3372","CID2566"
"AID4235","CID2566"
"AID3995","CID2566"
"AID335","CID2566"
"AID1637","CID2567"
"AID2471","CID2567"
"AID5576","CID2567"
"AID5889","CID2567"
"AID4419","CID2567"
"AID4747","CID2567"
"AID4917","CID2567"
"AID2000","CID2567"
"AID2344","CID2567"
"AID939","CID2568"
"AID1432","CID2568"
"AID4386","CID2568"
"AID2741","CID2568"
"AID3034","CID2568"
"AID1128","CID2568"
"AID5110","CID2568"
"AID164","CID2568"
"AID3453","CID2569"
"AID4066","CID2569"
"AID1724","CID2569"
"AID140","CID2569"
"AID4087","CID2569"
"AID5543","CID2569"
"AID4381","CID2570"
"AID1749","CID2570"
"AID1884","CID2570"
"AID3565","CID2570"
"AID3713","CID2570"
"AID5390","CID2570"
"AID3299","CID2570"
"AID3526","CID2570"
"AID2105","CID2570"
"AID5968","CID2570"
"AID4168","CID2571"
"AID1249","CID2571"
"AID1431","CID2571"
"AID1551","CID2571"
"AID3466","CID2571"
"AID2050","CID2571"
"AID3061","CID2571"
"AID3623","CID2571"
"AID2295","CID2572"
"AID3273","CID2572"
"AID1999","CID2572"
"AID3064","CID2572"
"AID4228","CID2572"
"AID241","CID2572"
"AID4877","CID2572"
"AID5581","CID2572"
"AID5601","CID2572"
"AID4973","CID2573"
"AID1118","CID2573"
"AID1994","CID2573"
"AID2670","CID2574"
"AID2866","CID2574"
"AID36","CID2574"
"AID4758","CID2574"
"AID1292","CID2574"
"AID1442","CID2574"
"AID3182","CID2574"
"AID3438","CID2574"
"AID4915","CID2574"
"AID1540","CID2575"
"AID5298","CID2575"
"AID2731","CID2575"
"AID2901","CID2576"
"AID3643","CID2576"
"AID5341","CID2576"
"AID5572","CID2576"
"AID5774","CID2576"
"AID1966","CID2576"
"AID4493","CID2576"
"AID2193","CID2576"
"AID1452","CID2577"
"AID511","CID2577"
"AID2413","CID2577"
"AID4016","CID2577"
"AID4677","CID2577"
"AID2672","CID2577"
"AID4507","CID2577"
"AID5452","CID2577"
"AID1016","CID2578"
"AID2344","CID2578"
"AID4085","CID2578"
"AID3746","CID2578"
"AID5009","CID2578"
"AID4337","CID2578"
"AID5494","CID2578"
"AID5604","CID2578"
"AID2688","CID2578"
"AID755","CID2579"
"AID1620","CID2579"
"AID2562","CID2579"
"AID4195","CID2579"
"AID4851","CID2579"
"AID6000","CID2579"
"AID84","CID2579"
"AID1195","CID2579"
"AID1184","CID2579"
"AID2079","CID2580"
"AID4380","CID2580"
"AID1617","CID2580"
"AID1414","CID2580"
"AID4074","CID2580"
"AID3201","CID2581"
"AID75","CID2581"
"AID1203","CID2581"
"AID4521","CID2581"
"AID1755","CID2582"
"AID3044","CID2582"
"AID4560","CID2582"
"AID4839","CID2582"
"AID3446","CID2582"
"AID4577","CID2582"
"AID228","CID2582"
"AID3203","CID2582"
"AID3515","CID2583"
"AID549","CID2583"
"AID994","CID2583"
"AID1865","CID2583"
"AID20","CID2584"
"AID1297","CID2584"
"AID4921","CID2584"
"AID5015","CID2584"
"AID2449","CID2585"
"AID634","CID2585"
"AID3802","CID2585"
"AID4487","CID2585"
"AID4222","CID2585"
"AID5033","CID2585"
"AID92","CID2586"
"AID2516","CID2586"
"AID4959","CID2586"
"AID5680","CID2586"
"AID257","CID2587"
"AID3615","CID2587"
"AID5134","CID2587"
"AID4461","CID2587"
"AID101","CID2587"
"AID747","CID2587"
"AID4423","CID2587"
"AID2896","CID2587"
"AID419","CID2588"
"AID1793","CID2588"
"AID5653","CID2588"
"AID834","CID2588"
"AID473","CID2588"
"AID2572","CID2588"
"AID4373","CID2589"
"AID1125","CID2589"
"AID2326","CID2589"
"AID4164","CID2589"
"AID4218","CID2589"
"AID846","CID2589"
"AID1647","CID2589"
"AID3543","CID2589"
"AID3960","CID2589"
"AID5311","CID2589"
"AID3984","CID2590"
"AID5235","CID2590"
"AID5719","CID2590"
"AID3551","CID2590"
"AID816","CID2590"
"AID1929","CID2590"
"AID3989","CID2590"
"AID1722","CID2590"
"AID2525","CID2590"
"AID4048","CID2590"
"AID1336","CID2591"
"AID1579","CID2591"
"AID3053","CID2591"
"AID655","CID2591"
"AID3279","CID2591"
"AID5533","CID2591"
"AID1309","CID2591"
"AID629","CID2591"
"AID2271","CID2591"
"AID3026","CID2591"
"AID4195","CID2591"
"AID4140","CID2592"
"AID112","CID2592"
"AID1993","CID2592"
"AID2706","CID2592"
"AID3059","CID2592"
"AID4019","CID2592"
"AID4692","CID2592"
"AID1077","CID2593"
"AID2522","CID2593"
"AID3337","CID2593"
"AID3571","CID2593"
"AID282","CID2593"
"AID291","CID2593"
"AID1926","CID2593"
"AID1475","CID2594"
"AID3235","CID2594"
"AID3784","CID2594"
"AID275","CID2594"
"AID466","CID2594"
"AID5215","CID2595"
"AID325","CID2595"
"AID1384","CID2595"
"AID1835","CID2595"
"AID5487","CID2595"
"AID5622","CID2595"
"AID5822","CID2595"
"AID3425","CID2595"
"AID2167","CID2596"
"AID462","CID2596"
"AID1441","CID2596"
"AID4178","CID2596"
"AID4536","CID2596"
"AID5083","CID2596"
"AID73","CID2597"
"AID3039","CID2597"
"AID48","CID2597"
"AID3363","CID2597"
"AID181","CID2597"
"AID1419","CID2597"
"AID1555","CID2597"
"AID3266","CID2597"
"AID4582","CID2597"
"AID1455","CID2598"
"AID3954","CID2598"
"AID1237","CID2598"
"AID4630","CID2598"
"AID5972","CID2598"
"AID2998","CID2598"
"AID3631","CID2598"
"AID3733","CID2598"
"AID4849","CID2598"
"AID379","CID2599"
"AID3049","CID2599"
"AID277","CID2599"
"AID2803","CID2599"
"AID5359","CID2599"
"AID5501","CID2599"
"AID2586","CID2599"
"AID3992","CID2599"
"AID3996","CID2599"
"AID4026","CID2599"
"AID259","CID2600"
"AID649","CID2600"
"AID646","CID2600"
"AID4884","CID2600"
"AID3549","CID2600"
"AID5028","CID2600"
"AID5048","CID2600"
"AID5172","CID2600"
"AID2102","CID2601"
"AID4288","CID2601"
"AID1267","CID2601"
"AID1278","CID2601"
"AID4939","CID2601"
"AID4171","CID2601"
"AID2690","CID2601"
"AID3177","CID2601"
"AID4346","CID2601"
"AID2021","CID2602"
"AID5087","CID2602"
"AID5353","CID2602"
"AID2966","CID2602"
"AID4751","CID2602"
"AID3599","CID2602"
"AID5450","CID2602"
"AID3670","CID2602"
"AID5631","CID2602"
"AID5872","CID2602"
"AID1139","CID2603"
"AID2159","CID2603"
"AID4977","CID2603"
"AID5362","CID2603"
"AID3116","CID2603"
"AID3487","CID2603"
"AID5339","CID2603"
"AID781","CID2604"
"AID3351","CID2604"
"AID3525","CID2604"
"AID4578","CID2604"
"AID3412","CID2604"
"AID3759","CID2604"
"AID5395","CID2604"
"AID5539","CID2604"
"AID183","CID2604"
"AID2057","CID2604"
"AID537","CID2604"
"AID2358","CID2604"
"AID3107","CID2604"
"AID2994","CID2605"
"AID3166","CID2605"
"AID2328","CID2605"
"AID165","CID2605"
"AID1022","CID2605"
"AID4497","CID2606"
"AID4833","CID2606"
"AID411","CID2606"
"AID2963","CID2606"
"AID4781","CID2606"
"AID47","CID2606"
"AID149","CID2606"
"AID1416","CID2606"
"AID2064","CID2606"
"AID3732","CID2606"
"AID4670","CID2606"
"AID452","CID2606"
"AID2709","CID2606"
"AID53","CID2607"
"AID3628","CID2607"
"AID5395","CID2607"
"AID5868","CID2607"
"AID754","CID2607"
"AID3296","CID2607"
"AID844","CID2607"
"AID3926","CID2607"
"AID886","CID2607"
"AID2337","CID2607"
"AID4000","CID2607"
"AID4598","CID2607"
"AID5934","CID2607"
"AID1791","CID2608"
"AID3342","CID2608"
"AID3801","CID2608"
"AID280","CID2608"
"AID2487","CID2608"
"AID3469","CID2608"
"AID4261","CID2608"
"AID123","CID2609"
"AID1093","CID2609"
"AID4421","CID2609"
"AID5225","CID2609"
"AID5334","CID2609"
"AID4974","CID2609"
"AID3022","CID2609"
"AID3503","CID2609"
"AID2703","CID2610"
"AID2350","CID2610"
"AID5874","CID2610"
"AID1171","CID2610"
"AID1469","CID2610"
"AID1820","CID2610"
"AID3242","CID2610"
"AID4310","CID2611"
"AID5922","CID2611"
"AID780","CID2611"
"AID3549","CID2611"
"AID5028","CID2611"
"AID5048","CID2611"
"AID5172","CID2611"
"AID694","CID2611"
"AID2116","CID2611"
"AID1546","CID2612"
"AID1977","CID2612"
"AID1902","CID2612"
"AID3456","CID2612"
"AID542","CID2612"
"AID637","CID2612"
"AID3154","CID2612"
"AID2432","CID2613"
"AID3052","CID2613"
"AID3343","CID2613"
"AID5301","CID2613"
"AID307","CID2613"
"AID5834","CID2613"
"AID1012","CID2614"
"AID2731","CID2614"
"AID1446","CID2615"
"AID2351","CID2615"
"AID4330","CID2615"
"AID4539","CID2615"
"AID5031","CID2615"
"AID5164","CID2615"
"AID4095","CID2615"
"AID2331","CID2615"
"AID2487","CID2615"
"AID920","CID2616"
"AID3646","CID2616"
"AID4440","CID2616"
"AID5316","CID2616"
"AID5439","CID2616"
"AID4783","CID2617"
"AID4310","CID2617"
"AID5922","CID2617"
"AID4","CID2617"
"AID1538","CID2617"
"AID1765","CID2617"
"AID3417","CID2617"
"AID2960","CID2617"
"AID2572","CID2618"
"AID2875","CID2618"
"AID4686","CID2618"
"AID2563","CID2618"
"AID4326","CID2618"
"AID4421","CID2618"
"AID4944","CID2618"
"AID316","CID2618"
"AID3359","CID2618"
"AID4175","CID2619"
"AID4978","CID2619"
"AID5563","CID2619"
"AID5974","CID2619"
"AID5062","CID2619"
"AID5635","CID2619"
"AID5747","CID2619"
"AID4083","CID2620"
"AID567","CID2620"
"AID2213","CID2620"
"AID5104","CID2620"
"AID5351","CID2620"
"AID897","CID2620"
"AID2094","CID2620"
"AID3987","CID2620"
"AID4359","CID2620"
"AID5753","CID2620"
"AID856","CID2621"
"AID1363","CID2621"
"AID1145","CID2621"
"AID2022","CID2621"
"AID5714","CID2621"
"AID677","CID2621"
"AID2512","CID2621"
"AID4322","CID2621"
"AID4543","CID2621"
"AID676","CID2621"
"AID3659","CID2621"
"AID2547","CID2622"
"AID4428","CID2622"
"AID4772","CID2622"
"AID2579","CID2622"
"AID3747","CID2622"
"AID4291","CID2622"
"AID143","CID2623"
"AID2792","CID2623"
"AID1406","CID2624"
"AID1752","CID2624"
"AID1903","CID2624"
"AID897","CID2624"
"AID2094","CID2624"
"AID3987","CID2624"
"AID4359","CID2624"
"AID5753","CID2624"
"AID2548","CID2624"
"AID1517","CID2624"
"AID3978","CID2624"
"AID2480","CID2625"
"AID1313","CID2625"
"AID1792","CID2625"
"AID1998","CID2625"
"AID4991","CID2626"
"AID286","CID2626"
"AID3425","CID2626"
"AID3785","CID2626"
"AID5882","CID2626"
"AID1487","CID2626"
"AID1540","CID2626"
"AID3837","CID2626"
"AID4069","CID2626"
"AID1176","CID2627"
"AID1992","CID2627"
"AID4227","CID2627"
"AID275","CID2627"
"AID4753","CID2627"
"AID2101","CID2627"
"AID3023","CID2627"
"AID3024","CID2627"
"AID1157","CID2628"
"AID2736","CID2628"
"AID2762","CID2628"
"AID695","CID2628"
"AID1155","CID2628"
"AID1893","CID2628"
"AID2782","CID2628"
"AID4186","CID2628"
"AID4460","CID2628"
"AID1528","CID2628"
"AID2152","CID2628"
"AID788","CID2628"
"AID4057","CID2628"
"AID5756","CID2628"
"AID5207","CID2629"
"AID2793","CID2629"
"AID2263","CID2629"
"AID2304","CID2629"
"AID806","CID2629"
"AID3580","CID2629"
"AID4545","CID2629"
"AID6","CID2630"
"AID5068","CID2630"
"AID5434","CID2630"
"AID2546","CID2630"
"AID1448","CID2630"
"AID4351","CID2631"
"AID1154","CID2631"
"AID1575","CID2631"
"AID4529","CID2631"
"AID2152","CID2631"
"AID2758","CID2631"
"AID1166","CID2632"
"AID1845","CID2632"
"AID2543","CID2632"
"AID5423","CID2632"
"AID460","CID2632"
"AID1248","CID2632"
"AID5363","CID2632"
"AID1969","CID2633"
"AID4270","CID2633"
"AID83","CID2633"
"AID116","CID2633"
"AID4481","CID2633"
"AID699","CID2633"
"AID3853","CID2633"
"AID398","CID2634"
"AID1241","CID2634"
"AID3613","CID2634"
"AID3779","CID2634"
"AID5240","CID2634"
"AID535","CID2634"
"AID842","CID2634"
"AID1725","CID2634"
"AID2512","CID2634"
"AID3538","CID2634"
"AID2369","CID2634"
"AID5113","CID2635"
"AID1269","CID2635"
"AID2949","CID2635"
"AID4455","CID2635"
"AID4914","CID2635"
"AID4131","CID2636"
"AID4692","CID2636"
"AID1007","CID2636"
"AID1345","CID2636"
"AID3065","CID2636"
"AID3872","CID2636"
"AID4853","CID2636"
"AID2161","CID2636"
"AID3222","CID2636"
"AID2593","CID2637"
"AID4775","CID2637"
"AID5145","CID2637"
"AID601","CID2637"
"AID3101","CID2637"
"AID536","CID2637"
"AID1056","CID2637"
"AID3032","CID2637"
"AID5470","CID2638"
"AID2257","CID2638"
"AID2682","CID2638"
"AID3593","CID2638"
"AID55","CID2638"
"AID292","CID2638"
"AID327","CID2638"
"AID1972","CID2638"
"AID2757","CID2638"
"AID281","CID2639"
"AID1535","CID2639"
"AID5541","CID2639"
"AID3677","CID2639"
"AID3402","CID2639"
"AID793","CID2639"
"AID4027","CID2639"
"AID1797","CID2640"
"AID2189","CID2640"
"AID2360","CID2640"
"AID2579","CID2640"
"AID3572","CID2640"
"AID3845","CID2640"
"AID3902","CID2640"
"AID5724","CID2640"
"AID148","CID2641"
"AID4859","CID2641"
"AID4008","CID2641"
"AID623","CID2641"
"AID634","CID2641"
"AID3802","CID2641"
"AID4487","CID2641"
"AID3285","CID2642"
"AID1707","CID2642"
"AID3139","CID2642"
"AID4242","CID2642"
"AID347","CID2642"
"AID225","CID2642"
"AID5977","CID2642"
"AID3414","CID2643"
"AID816","CID2643"
"AID1290","CID2643"
"AID2201","CID2643"
"AID2236","CID2643"
"AID2066","CID2643"
"AID3426","CID2643"
"AID4105","CID2643"
"AID5290","CID2643"
"AID5591","CID2643"
"AID872","CID2644"
"AID3738","CID2644"
"AID367","CID2644"
"AID3422","CID2644"
"AID4747","CID2644"
"AID2393","CID2644"
"AID3028","CID2644"
"AID3058","CID2644"
"AID4828","CID2644"
"AID4934","CID2644"
"AID5850","CID2644"
"AID4038","CID2645"
"AID1108","CID2645"
"AID2604","CID2645"
"AID5695","CID2645"
"AID4244","CID2646"
"AID1390","CID2646"
"AID3099","CID2646"
"AID4993","CID2646"
"AID44","CID2646"
"AID1167","CID2646"
"AID2115","CID2646"
"AID4271","CID2646"
"AID3080","CID2647"
"AID1574","CID2647"
"AID4033","CID2647"
"AID5308","CID2647"
"AID5627","CID2647"
"AID5925","CID2647"
"AID2242","CID2647"
"AID5718","CID2648"
"AID1761","CID2648"
"AID3393","CID2648"
"AID4123","CID2648"
"AID4149","CID2648"
"AID5180","CID2648"
"AID558","CID2648"
"AID3482","CID2648"
"AID4349","CID2648"
"AID5638","CID2649"
"AID1835","CID2649"
"AID5487","CID2649"
"AID5622","CID2649"
"AID5822","CID2649"
"AID1409","CID2649"
"AID1002","CID2650"
"AID2717","CID2650"
"AID4237","CID2650"
"AID199","CID2650"
"AID1734","CID2650"
"AID3527","CID2650"
"AID3961","CID2650"
"AID3176","CID2650"
"AID4586","CID2650"
"AID5028","CID2650"
"AID2205","CID2651"
"AID5961","CID2651"
"AID3766","CID2651"
"AID837","CID2651"
"AID4070","CID2651"
"AID4362","CID2651"
"AID187","CID2652"
"AID3998","CID2652"
"AID2229","CID2652"
"AID4161","CID2652"
"AID4458","CID2652"
"AID4865","CID2652"
"AID1714","CID2652"
"AID1474","CID2653"
"AID1816","CID2653"
"AID5944","CID2653"
"AID2282","CID2653"
"AID5269","CID2653"
"AID2155","CID2653"
"AID51","CID2653"
"AID1530","CID2654"
"AID1241","CID2654"
"AID1740","CID2654"
"AID2799","CID2654"
"AID3030","CID2654"
"AID1477","CID2654"
"AID4303","CID2654"
"AID5353","CID2654"
"AID3189","CID2655"
"AID4805","CID2655"
"AID5448","CID2655"
"AID3252","CID2655"
"AID5736","CID2655"
"AID1937","CID2656"
"AID2399","CID2656"
"AID1521","CID2656"
"AID623","CID2656"
"AID2555","CID2656"
"AID3870","CID2656"
"AID1976","CID2657"
"AID5704","CID2657"
"AID3329","CID2657"
"AID5355","CID2657"
"AID22","CID2657"
"AID2193","CID2657"
"AID2813","CID2658"
"AID207","CID2658"
"AID2661","CID2658"
"AID3360","CID2658"
"AID3873","CID2658"
"AID5910","CID2658"
"AID421","CID2658"
"AID4900","CID2658"
"AID5816","CID2659"
"AID2116","CID2659"
"AID228","CID2659"
"AID3203","CID2659"
"AID651","CID2659"
"AID726","CID2659"
"AID4127","CID2659"
"AID457","CID2660"
"AID3302","CID2660"
"AID5275","CID2660"
"AID2262","CID2660"
"AID3124","CID2660"
"AID1471","CID2660"
"AID2836","CID2660"
"AID492","CID2660"
"AID1894","CID2660"
"AID4547","CID2660"
"AID866","CID2661"
"AID5692","CID2661"
"AID1211","CID2661"
"AID3549","CID2661"
"AID4828","CID2661"
"AID221","CID2661"
"AID743","CID2661"
"AID3117","CID2661"
"AID3269","CID2662"
"AID357","CID2662"
"AID2276","CID2662"
"AID4273","CID2662"
"AID5060","CID2662"
"AID5438","CID2662"
"AID5845","CID2662"
"AID4119","CID2663"
"AID533","CID2663"
"AID1114","CID2663"
"AID2893","CID2663"
"AID5066","CID2663"
"AID5179","CID2663"
"AID1355","CID2664"
"AID237","CID2664"
"AID3709","CID2664"
"AID3728","CID2664"
"AID1737","CID2664"
"AID2035","CID2664"
"AID2999","CID2664"
"AID1078","CID2665"
"AID1834","CID2665"
"AID2779","CID2665"
"AID3012","CID2665"
"AID4779","CID2665"
"AID5520","CID2665"
"AID1455","CID2665"
"AID5178","CID2665"
"AID1115","CID2665"
"AID1515","CID2665"
"AID5898","CID2665"
"AID3677","CID2666"
"AID141","CID2666"
"AID3199","CID2666"
"AID3430","CID2666"
"AID3605","CID2666"
"AID1961","CID2667"
"AID1215","CID2667"
"AID1552","CID2667"
"AID2018","CID2667"
"AID2796","CID2667"
"AID2930","CID2667"
"AID4452","CID2667"
"AID884","CID2668"
"AID4604","CID2668"
"AID5784","CID2668"
"AID926","CID2668"
"AID2900","CID2668"
"AID4234","CID2668"
"AID5875","CID2668"
"AID990","CID2668"
"AID4039","CID2668"
"AID831","CID2668"
"AID2316","CID2668"
"AID4024","CID2668"
"AID385","CID2669"
"AID1188","CID2669"
"AID4275","CID2669"
"AID4718","CID2669"
"AID5738","CID2669"
"AID1296","CID2669"
"AID2124","CID2669"
"AID4429","CID2669"
"AID5213","CID2669"
"AID5232","CID2669"
"AID612","CID2670"
"AID2170","CID2670"
"AID5188","CID2670"
"AID5698","CID2670"
"AID2707","CID2671"
"AID2910","CID2671"
"AID5971","CID2671"
"AID1798","CID2671"
"AID3092","CID2671"
"AID3344","CID2671"
"AID1044","CID2671"
"AID2179","CID2671"
"AID2616","CID2672"
"AID3008","CID2672"
"AID3042","CID2672"
"AID4638","CID2672"
"AID4654","CID2672"
"AID1240","CID2672"
"AID2267","CID2672"
"AID3488","CID2672"
"AID1437","CID2672"
"AID3523","CID2673"
"AID2528","CID2673"
"AID2891","CID2673"
"AID4565","CID2673"
"AID368","CID2673"
"AID423","CID2673"
"AID5286","CID2673"
"AID455","CID2673"
"AID532","CID2673"
"AID903","CID2673"
"AID2622","CID2673"
"AID4889","CID2673"
"AID3277","CID2674"
"AID5073","CID2674"
"AID613","CID2674"
"AID2224","CID2674"
"AID499","CID2674"
"AID2797","CID2674"
"AID3673","CID2674"
"AID1207","CID2674"
"AID1318","CID2674"
"AID2903","CID2674"
"AID3575","CID2674"
"AID959","CID2675"
"AID3132","CID2675"
"AID4105","CID2675"
"AID4505","CID2675"
"AID4831","CID2675"
"AID5258","CID2675"
"AID5514","CID2675"
"AID5078","CID2675"
"AID1570","CID2675"
"AID1185","CID2675"
"AID2349","CID2675"
"AID3698","CID2675"
"AID2605","CID2676"
"AID5504","CID2676"
"AID5730","CID2676"
"AID595","CID2676"
"AID728","CID2676"
"AID1228","CID2676"
"AID2220","CID2676"
"AID3619","CID2676"
"AID1692","CID2677"
"AID5999","CID2677"
"AID2035","CID2677"
"AID2154","CID2677"
"AID2713","CID2677"
"AID3305","CID2677"
"AID4327","CID2677"
"AID2736","CID2677"
"AID192","CID2678"
"AID214","CID2678"
"AID666","CID2678"
"AID1938","CID2678"
"AID2244","CID2678"
"AID3664","CID2678"
"AID3807","CID2678"
"AID4435","CID2678"
"AID5676","CID2678"
"AID1468","CID2678"
"AID2885","CID2678"
"AID3470","CID2678"
"AID4520","CID2678"
"AID212","CID2679"
"AID793","CID2679"
"AID2081","CID2679"
"AID2838","CID2679"
"AID1146","CID2679"
"AID5197","CID2679"
"AID3109","CID2679"
"AID4209","CID2679"
"AID1249","CID2680"
"AID1431","CID2680"
"AID1551","CID2680"
"AID3266","CID2680"
"AID1409","CID2680"
"AID2193","CID2680"
"AID1704","CID2681"
"AID987","CID2681"
"AID2867","CID2681"
"AID352","CID2681"
"AID2311","CID2681"
"AID5273","CID2681"
"AID5358","CID2681"
"AID1669","CID2682"
"AID1908","CID2682"
"AID384","CID2682"
"AID1199","CID2682"
"AID1507","CID2682"
"AID3849","CID2682"
"AID1989","CID2682"
"AID4114","CID2682"
"AID5368","CID2682"
"AID748","CID2682"
"AID4323","CID2682"
"AID1370","CID2683"
"AID5091","CID2683"
"AID41","CID2683"
"AID2218","CID2683"
"AID5185","CID2683"
"AID189","CID2683"
"AID4072","CID2683"
"AID1976","CID2684"
"AID5704","CID2684"
"AID2122","CID2684"
"AID4684","CID2684"
"AID1056","CID2684"
"AID1553","CID2684"
"AID4416","CID2685"
"AID5472","CID2685"
"AID563","CID2685"
"AID2013","CID2685"
"AID2717","CID2685"
"AID4237","CID2685"
"AID411","CID2685"
"AID2963","CID2685"
"AID4781","CID2685"
"AID2474","CID2686"
"AID2443","CID2686"
"AID515","CID2687"
"AID4633","CID2687"
"AID540","CID2687"
"AID3381","CID2687"
"AID4519","CID2687"
"AID1757","CID2687"
"AID2169","CID2687"
"AID1733","CID2687"
"AID2097","CID2687"
"AID3237","CID2687"
"AID3851","CID2687"
"AID392","CID2688"
"AID420","CID2688"
"AID1253","CID2688"
"AID4989","CID2688"
"AID1466","CID2688"
"AID4879","CID2688"
"AID2611","CID2688"
"AID5466","CID2688"
"AID5230","CID2689"
"AID236","CID2689"
"AID2075","CID2689"
"AID2445","CID2689"
"AID4120","CID2689"
"AID798","CID2689"
"AID2922","CID2689"
"AID106","CID2689"
"AID4626","CID2689"
"AID5732","CID2689"
"AID595","CID2690"
"AID728","CID2690"
"AID1228","CID2690"
"AID103","CID2690"
"AID4315","CID2690"
"AID5214","CID2690"
"AID5437","CID2691"
"AID5682","CID2691"
"AID5759","CID2691"
"AID1713","CID2691"
"AID5568","CID2691"
"AID1889","CID2691"
"AID3274","CID2691"
"AID143","CID2692"
"AID145","CID2692"
"AID1504","CID2692"
"AID4348","CID2692"
"AID454","CID2692"
"AID3395","CID2692"
"AID3490","CID2692"
"AID2765","CID2692"
"AID3250","CID2692"
"AID4633","CID2692"
"AID161","CID2693"
"AID781","CID2693"
"AID2481","CID2693"
"AID2865","CID2693"
"AID3639","CID2693"
"AID798","CID2694"
"AID2922","CID2694"
"AID901","CID2694"
"AID2896","CID2694"
"AID4441","CID2694"
"AID1755","CID2695"
"AID9","CID2695"
"AID3004","CID2695"
"AID5133","CID2695"
"AID4295","CID2695"
"AID548","CID2695"
"AID665","CID2696"
"AID4441","CID2696"
"AID5695","CID2696"
"AID3295","CID2696"
"AID3625","CID2696"
"AID4263","CID2696"
"AID4686","CID2696"
"AID2606","CID2696"
"AID3648","CID2696"
"AID2961","CID2696"
"AID4683","CID2696"
"AID724","CID2697"
"AID5157","CID2697"
"AID5954","CID2697"
"AID5348","CID2697"
"AID268","CID2697"
"AID4167","CID2697"
"AID4375","CID2697"
"AID2548","CID2697"
"AID1873","CID2698"
"AID2927","CID2698"
"AID3668","CID2698"
"AID5803","CID2698"
"AID5875","CID2698"
