"AID","DID"
"AID3971","DID2549"
"AID3323","DID1703"
"AID5643","DID1703"
"AID4024","DID2788"
"AID4024","DID891"
"AID2095","DID2948"
"AID2507","DID2948"
"AID5909","DID2948"
"AID4923","DID1592"
"AID5327","DID1592"
"AID2251","DID1980"
"AID2251","DID237"
"AID3054","DID1980"
"AID3054","DID237"
"AID3930","DID1980"
"AID3930","DID237"
"AID4445","DID1980"
"AID4445","DID237"
"AID4027","DID1906"
"AID1963","DID1562"
"AID4092","DID1562"
"AID5865","DID1562"
"AID358","DID61"
"AID88","DID247"
"AID88","DID935"
"AID4800","DID247"
"AID4800","DID935"
"AID4516","DID247"
"AID4516","DID935"
"AID1068","DID856"
"AID1778","DID856"
"AID3122","DID856"
"AID5588","DID2100"
"AID5588","DID2445"
"AID3924","DID2100"
"AID3924","DID2445"
"AID4590","DID2100"
"AID4590","DID2445"
"AID4704","DID2100"
"AID4704","DID2445"
"AID2482","DID2100"
"AID2482","DID2445"
"AID3841","DID2100"
"AID3841","DID2445"
"AID5011","DID2100"
"AID5011","DID2445"
"AID4352","DID2100"
"AID4352","DID2445"
"AID5347","DID2100"
"AID5347","DID2445"
"AID5910","DID2100"
"AID5910","DID2445"
"AID3480","DID1472"
"AID3480","DID311"
"AID3480","DID323"
"AID3480","DID632"
"AID3480","DID848"
"AID5203","DID1472"
"AID5203","DID311"
"AID5203","DID323"
"AID5203","DID632"
"AID5203","DID848"
"AID5522","DID1472"
"AID5522","DID311"
"AID5522","DID323"
"AID5522","DID632"
"AID5522","DID848"
"AID5346","DID2797"
"AID5346","DID398"
"AID658","DID2797"
"AID658","DID398"
"AID1571","DID1668"
"AID1571","DID2437"
"AID2543","DID1668"
"AID2543","DID2437"
"AID5415","DID1668"
"AID5415","DID2437"
"AID3890","DID1668"
"AID3890","DID2437"
"AID5260","DID1668"
"AID5260","DID2437"
"AID931","DID1687"
"AID3383","DID1687"
"AID4691","DID1687"
"AID1980","DID267"
"AID1980","DID664"
"AID3531","DID267"
"AID3531","DID664"
"AID4411","DID267"
"AID4411","DID664"
"AID4711","DID267"
"AID4711","DID664"
"AID4790","DID267"
"AID4790","DID664"
"AID4869","DID267"
"AID4869","DID664"
"AID466","DID2160"
"AID466","DID2743"
"AID1795","DID2160"
"AID1795","DID2743"
"AID2957","DID2160"
"AID2957","DID2743"
"AID2446","DID2518"
"AID3909","DID266"
"AID3909","DID388"
"AID27","DID266"
"AID27","DID388"
"AID3955","DID266"
"AID3955","DID388"
"AID2479","DID2164"
"AID2479","DID2328"
"AID5243","DID2164"
"AID5243","DID2328"
"AID4776","DID2096"
"AID1138","DID2702"
"AID1138","DID593"
"AID4063","DID639"
"AID4063","DID774"
"AID5371","DID1905"
"AID5371","DID303"
"AID1340","DID262"
"AID1340","DID782"
"AID1010","DID498"
"AID3643","DID1620"
"AID3643","DID603"
"AID826","DID1620"
"AID826","DID603"
"AID854","DID2634"
"AID854","DID473"
"AID2964","DID2634"
"AID2964","DID473"
"AID1413","DID2634"
"AID1413","DID473"
"AID4114","DID2634"
"AID4114","DID473"
"AID4324","DID2634"
"AID4324","DID473"
"AID5776","DID1879"
"AID1479","DID1879"
"AID1980","DID2998"
"AID3485","DID2998"
"AID5187","DID2998"
"AID5894","DID2998"
"AID2090","DID1947"
"AID2090","DID216"
"AID2090","DID2853"
"AID2090","DID297"
"AID1664","DID1947"
"AID1664","DID216"
"AID1664","DID2853"
"AID1664","DID297"
"AID1737","DID1947"
"AID1737","DID216"
"AID1737","DID2853"
"AID1737","DID297"
"AID2976","DID1529"
"AID2976","DID2109"
"AID2976","DID2323"
"AID2976","DID2377"
"AID2976","DID2798"
"AID1129","DID1082"
"AID2443","DID1279"
"AID2443","DID803"
"AID3216","DID1279"
"AID3216","DID803"
"AID2671","DID1580"
"AID2671","DID351"
"AID162","DID1240"
"AID162","DID777"
"AID2277","DID1240"
"AID2277","DID777"
"AID5394","DID2473"
"AID4673","DID2473"
"AID4686","DID2473"
"AID1355","DID2473"
"AID2127","DID2473"
"AID3525","DID1947"
"AID3525","DID2072"
"AID4776","DID1929"
"AID4776","DID22"
"AID1435","DID2825"
"AID2123","DID2825"
"AID4946","DID1605"
"AID4946","DID251"
"AID3135","DID2675"
"AID3638","DID2675"
"AID4286","DID2675"
"AID20","DID1158"
"AID20","DID547"
"AID4483","DID1158"
"AID4483","DID547"
"AID4600","DID1158"
"AID4600","DID547"
"AID4942","DID1158"
"AID4942","DID547"
"AID1069","DID2633"
"AID5616","DID1378"
"AID5616","DID638"
"AID2984","DID1579"
"AID1884","DID1654"
"AID1884","DID798"
"AID5824","DID1654"
"AID5824","DID798"
"AID3","DID1654"
"AID3","DID798"
"AID3076","DID1368"
"AID1509","DID132"
"AID2787","DID1817"
"AID2787","DID852"
"AID3504","DID1817"
"AID3504","DID852"
"AID2681","DID1817"
"AID2681","DID852"
"AID312","DID1775"
"AID312","DID2936"
"AID3439","DID1775"
"AID3439","DID2936"
"AID267","DID1775"
"AID267","DID2936"
"AID2605","DID1775"
"AID2605","DID2936"
"AID603","DID2739"
"AID603","DID2931"
"AID1356","DID2739"
"AID1356","DID2931"
"AID5726","DID2739"
"AID5726","DID2931"
"AID5248","DID140"
"AID5248","DID1955"
"AID5248","DID554"
"AID3586","DID1286"
"AID3586","DID1494"
"AID942","DID144"
"AID942","DID1883"
"AID744","DID144"
"AID744","DID1883"
"AID5029","DID144"
"AID5029","DID1883"
"AID4647","DID144"
"AID4647","DID1883"
"AID1069","DID1296"
"AID3500","DID15"
"AID5767","DID1578"
"AID5767","DID1842"
"AID2234","DID1862"
"AID2234","DID2083"
"AID1678","DID1862"
"AID1678","DID2083"
"AID3218","DID1862"
"AID3218","DID2083"
"AID5074","DID1862"
"AID5074","DID2083"
"AID2238","DID1862"
"AID2238","DID2083"
"AID4897","DID1862"
"AID4897","DID2083"
"AID4840","DID1862"
"AID4840","DID2083"
"AID1462","DID586"
"AID1462","DID788"
"AID3116","DID586"
"AID3116","DID788"
"AID5603","DID323"
"AID769","DID1510"
"AID1665","DID1510"
"AID352","DID2145"
"AID352","DID2498"
"AID2223","DID2145"
"AID2223","DID2498"
"AID5039","DID2145"
"AID5039","DID2498"
"AID1131","DID1601"
"AID1128","DID1601"
"AID4265","DID1601"
"AID956","DID328"
"AID1803","DID328"
"AID4756","DID328"
"AID2388","DID1841"
"AID5806","DID1841"
"AID3083","DID1728"
"AID3083","DID314"
"AID1940","DID1283"
"AID1940","DID2783"
"AID2669","DID1283"
"AID2669","DID2783"
"AID4204","DID1283"
"AID4204","DID2783"
"AID1710","DID1283"
"AID1710","DID2783"
"AID4886","DID1283"
"AID4886","DID2783"
"AID336","DID1283"
"AID336","DID2783"
"AID4724","DID1283"
"AID4724","DID2783"
"AID4941","DID1283"
"AID4941","DID2783"
"AID5066","DID1283"
"AID5066","DID2783"
"AID3243","DID2306"
"AID3243","DID2629"
"AID2147","DID2380"
"AID3622","DID2244"
"AID2475","DID2244"
"AID3460","DID1452"
"AID3460","DID1740"
"AID5870","DID1330"
"AID5870","DID951"
"AID2321","DID2814"
"AID2321","DID2995"
"AID5814","DID2134"
"AID1432","DID2134"
"AID4297","DID2134"
"AID5735","DID2134"
"AID5739","DID2134"
"AID4430","DID192"
"AID4430","DID2858"
"AID792","DID177"
"AID792","DID2275"
"AID2523","DID177"
"AID2523","DID2275"
"AID3114","DID177"
"AID3114","DID2275"
"AID5322","DID177"
"AID5322","DID2275"
"AID4014","DID1751"
"AID4014","DID187"
"AID5612","DID15"
"AID5856","DID1032"
"AID5856","DID2850"
"AID857","DID1032"
"AID857","DID2850"
"AID1995","DID2579"
"AID2585","DID2579"
"AID2753","DID2579"
"AID2617","DID2579"
"AID3078","DID2579"
"AID3814","DID2579"
"AID2936","DID2579"
"AID1568","DID2579"
"AID4020","DID2324"
"AID4020","DID2771"
"AID4020","DID282"
"AID4020","DID629"
"AID4020","DID780"
"AID4020","DID874"
"AID1131","DID2324"
"AID1131","DID2771"
"AID1131","DID282"
"AID1131","DID629"
"AID1131","DID780"
"AID1131","DID874"
"AID4539","DID2324"
"AID4539","DID2771"
"AID4539","DID282"
"AID4539","DID629"
"AID4539","DID780"
"AID4539","DID874"
"AID5017","DID2324"
"AID5017","DID2771"
"AID5017","DID282"
"AID5017","DID629"
"AID5017","DID780"
"AID5017","DID874"
"AID9","DID2324"
"AID9","DID2771"
"AID9","DID282"
"AID9","DID629"
"AID9","DID780"
"AID9","DID874"
"AID4383","DID2324"
"AID4383","DID2771"
"AID4383","DID282"
"AID4383","DID629"
"AID4383","DID780"
"AID4383","DID874"
"AID370","DID1655"
"AID370","DID1687"
"AID370","DID2550"
"AID370","DID521"
"AID370","DID671"
"AID637","DID1655"
"AID637","DID1687"
"AID637","DID2550"
"AID637","DID521"
"AID637","DID671"
"AID1552","DID1655"
"AID1552","DID1687"
"AID1552","DID2550"
"AID1552","DID521"
"AID1552","DID671"
"AID232","DID1655"
"AID232","DID1687"
"AID232","DID2550"
"AID232","DID521"
"AID232","DID671"
"AID5727","DID1655"
"AID5727","DID1687"
"AID5727","DID2550"
"AID5727","DID521"
"AID5727","DID671"
"AID2511","DID1655"
"AID2511","DID1687"
"AID2511","DID2550"
"AID2511","DID521"
"AID2511","DID671"
"AID4747","DID1655"
"AID4747","DID1687"
"AID4747","DID2550"
"AID4747","DID521"
"AID4747","DID671"
"AID1255","DID226"
"AID1255","DID639"
"AID4041","DID1667"
"AID4041","DID1984"
"AID4041","DID396"
"AID3886","DID1917"
"AID3599","DID1917"
"AID5589","DID1917"
"AID5711","DID1917"
"AID5435","DID303"
"AID5435","DID465"
"AID5488","DID303"
"AID5488","DID465"
"AID4901","DID1374"
"AID4994","DID1374"
"AID250","DID2210"
"AID250","DID75"
"AID1499","DID2210"
"AID1499","DID75"
"AID2716","DID2911"
"AID116","DID2911"
"AID5275","DID2911"
"AID4027","DID1821"
"AID4027","DID450"
"AID4720","DID2421"
"AID2027","DID130"
"AID5669","DID130"
"AID2515","DID130"
"AID351","DID297"
"AID2574","DID297"
"AID1680","DID2526"
"AID2724","DID2526"
"AID1689","DID910"
"AID1815","DID2143"
"AID5433","DID2143"
"AID5470","DID2111"
"AID1041","DID2111"
"AID2029","DID2111"
"AID1675","DID1998"
"AID1675","DID800"
"AID641","DID2878"
"AID4112","DID2878"
"AID1957","DID1473"
"AID1957","DID1692"
"AID1957","DID1695"
"AID1957","DID2898"
"AID1957","DID855"
"AID462","DID1464"
"AID462","DID580"
"AID2156","DID1464"
"AID2156","DID580"
"AID874","DID1464"
"AID874","DID580"
"AID2168","DID1464"
"AID2168","DID580"
"AID5967","DID1464"
"AID5967","DID580"
"AID4","DID1464"
"AID4","DID580"
"AID652","DID1464"
"AID652","DID580"
"AID1976","DID1464"
"AID1976","DID580"
"AID4180","DID1723"
"AID4180","DID2680"
"AID1885","DID1206"
"AID1885","DID2619"
"AID5596","DID2004"
"AID445","DID2004"
"AID242","DID2225"
"AID1179","DID2225"
"AID5230","DID2225"
"AID312","DID30"
"AID3439","DID30"
"AID2627","DID30"
"AID1586","DID2040"
"AID2477","DID2040"
"AID4215","DID2040"
"AID5062","DID110"
"AID5062","DID1273"
"AID5062","DID1827"
"AID5062","DID2845"
"AID5062","DID636"
"AID1335","DID2507"
"AID1335","DID708"
"AID381","DID1229"
"AID381","DID353"
"AID4062","DID2497"
"AID5835","DID2497"
"AID5775","DID2295"
"AID5775","DID2948"
"AID1224","DID919"
"AID721","DID919"
"AID1581","DID402"
"AID3099","DID402"
"AID5815","DID402"
"AID2473","DID402"
"AID4148","DID402"
"AID2594","DID1624"
"AID2594","DID2502"
"AID5065","DID2310"
"AID5065","DID769"
"AID2888","DID376"
"AID2841","DID1195"
"AID2841","DID702"
"AID1794","DID2098"
"AID3379","DID2098"
"AID5447","DID2098"
"AID5496","DID277"
"AID5496","DID557"
"AID3689","DID1283"
"AID3689","DID826"
"AID3575","DID1283"
"AID3575","DID826"
"AID1744","DID2647"
"AID2474","DID2647"
"AID754","DID1074"
"AID754","DID1391"
"AID754","DID1560"
"AID754","DID1577"
"AID754","DID701"
"AID960","DID1074"
"AID960","DID1391"
"AID960","DID1560"
"AID960","DID1577"
"AID960","DID701"
"AID1080","DID1074"
"AID1080","DID1391"
"AID1080","DID1560"
"AID1080","DID1577"
"AID1080","DID701"
"AID2068","DID1074"
"AID2068","DID1391"
"AID2068","DID1560"
"AID2068","DID1577"
"AID2068","DID701"
"AID4455","DID1074"
"AID4455","DID1391"
"AID4455","DID1560"
"AID4455","DID1577"
"AID4455","DID701"
"AID327","DID297"
"AID805","DID297"
"AID4558","DID297"
"AID2661","DID297"
"AID4797","DID1766"
"AID4797","DID2942"
"AID4392","DID1387"
"AID4392","DID2505"
"AID4392","DID2557"
"AID4392","DID359"
"AID1765","DID1709"
"AID5362","DID1709"
"AID3701","DID3000"
"AID3982","DID3000"
"AID2365","DID3000"
"AID4574","DID1930"
"AID56","DID531"
"AID56","DID919"
"AID1464","DID1343"
"AID1464","DID247"
"AID4208","DID1343"
"AID4208","DID247"
"AID5070","DID1343"
"AID5070","DID247"
"AID5606","DID1343"
"AID5606","DID247"
"AID2058","DID1748"
"AID4281","DID1748"
"AID5969","DID1748"
"AID180","DID1012"
"AID180","DID1890"
"AID107","DID1012"
"AID107","DID1890"
"AID1060","DID1012"
"AID1060","DID1890"
"AID2740","DID1012"
"AID2740","DID1890"
"AID5014","DID1012"
"AID5014","DID1890"
"AID3387","DID1012"
"AID3387","DID1890"
"AID4931","DID2345"
"AID975","DID1653"
"AID975","DID2655"
"AID3098","DID1653"
"AID3098","DID2655"
"AID4277","DID1653"
"AID4277","DID2655"
"AID1718","DID1653"
"AID1718","DID2655"
"AID3525","DID1653"
"AID3525","DID2655"
"AID1175","DID1653"
"AID1175","DID2655"
"AID4107","DID1653"
"AID4107","DID2655"
"AID515","DID1653"
"AID515","DID2655"
"AID2177","DID1653"
"AID2177","DID2655"
"AID1083","DID2208"
"AID1083","DID71"
"AID1969","DID2208"
"AID1969","DID71"
"AID3437","DID2208"
"AID3437","DID71"
"AID5318","DID2208"
"AID5318","DID71"
"AID1195","DID2208"
"AID1195","DID71"
"AID2509","DID2208"
"AID2509","DID71"
"AID3521","DID2208"
"AID3521","DID71"
"AID2122","DID1356"
"AID2122","DID1970"
"AID2122","DID539"
"AID2122","DID900"
"AID1590","DID2090"
"AID1590","DID211"
"AID1590","DID2547"
"AID1590","DID420"
"AID1590","DID866"
"AID2048","DID2090"
"AID2048","DID211"
"AID2048","DID2547"
"AID2048","DID420"
"AID2048","DID866"
"AID2739","DID2090"
"AID2739","DID211"
"AID2739","DID2547"
"AID2739","DID420"
"AID2739","DID866"
"AID5866","DID2090"
"AID5866","DID211"
"AID5866","DID2547"
"AID5866","DID420"
"AID5866","DID866"
"AID2468","DID1863"
"AID5898","DID1863"
"AID1740","DID2051"
"AID1740","DID2660"
"AID2934","DID2051"
"AID2934","DID2660"
"AID2449","DID2051"
"AID2449","DID2660"
"AID5787","DID2051"
"AID5787","DID2660"
"AID2684","DID2051"
"AID2684","DID2660"
"AID2905","DID2051"
"AID2905","DID2660"
"AID4458","DID2051"
"AID4458","DID2660"
"AID5519","DID2051"
"AID5519","DID2660"
"AID1568","DID2051"
"AID1568","DID2660"
"AID4829","DID2288"
"AID4829","DID899"
"AID2939","DID2288"
"AID2939","DID899"
"AID1253","DID1091"
"AID1253","DID1932"
"AID1253","DID2530"
"AID1253","DID2544"
"AID1253","DID2725"
"AID1404","DID2391"
"AID1404","DID888"
"AID2850","DID2391"
"AID2850","DID888"
"AID4647","DID2391"
"AID4647","DID888"
"AID4911","DID1377"
"AID4911","DID2117"
"AID4911","DID2206"
"AID4911","DID666"
"AID5060","DID1377"
"AID5060","DID2117"
"AID5060","DID2206"
"AID5060","DID666"
"AID175","DID1062"
"AID175","DID1606"
"AID577","DID1062"
"AID577","DID1606"
"AID3520","DID1062"
"AID3520","DID1606"
"AID3393","DID1062"
"AID3393","DID1606"
"AID150","DID1062"
"AID150","DID1606"
"AID1322","DID111"
"AID4875","DID111"
"AID5543","DID111"
"AID826","DID1271"
"AID826","DID921"
"AID2183","DID1271"
"AID2183","DID921"
"AID1490","DID1270"
"AID1490","DID959"
"AID4239","DID1270"
"AID4239","DID959"
"AID1902","DID1688"
"AID648","DID115"
"AID648","DID2447"
"AID648","DID2833"
"AID648","DID2855"
"AID648","DID618"
"AID648","DID982"
"AID2413","DID115"
"AID2413","DID2447"
"AID2413","DID2833"
"AID2413","DID2855"
"AID2413","DID618"
"AID2413","DID982"
"AID3248","DID115"
"AID3248","DID2447"
"AID3248","DID2833"
"AID3248","DID2855"
"AID3248","DID618"
"AID3248","DID982"
"AID5580","DID115"
"AID5580","DID2447"
"AID5580","DID2833"
"AID5580","DID2855"
"AID5580","DID618"
"AID5580","DID982"
"AID5316","DID115"
"AID5316","DID2447"
"AID5316","DID2833"
"AID5316","DID2855"
"AID5316","DID618"
"AID5316","DID982"
"AID2152","DID223"
"AID2152","DID2262"
"AID2152","DID2355"
"AID2152","DID2456"
"AID2152","DID2665"
"AID176","DID223"
"AID176","DID2262"
"AID176","DID2355"
"AID176","DID2456"
"AID176","DID2665"
"AID2403","DID223"
"AID2403","DID2262"
"AID2403","DID2355"
"AID2403","DID2456"
"AID2403","DID2665"
"AID3030","DID223"
"AID3030","DID2262"
"AID3030","DID2355"
"AID3030","DID2456"
"AID3030","DID2665"
"AID3369","DID223"
"AID3369","DID2262"
"AID3369","DID2355"
"AID3369","DID2456"
"AID3369","DID2665"
"AID3493","DID223"
"AID3493","DID2262"
"AID3493","DID2355"
"AID3493","DID2456"
"AID3493","DID2665"
"AID2098","DID223"
"AID2098","DID2262"
"AID2098","DID2355"
"AID2098","DID2456"
"AID2098","DID2665"
"AID3998","DID223"
"AID3998","DID2262"
"AID3998","DID2355"
"AID3998","DID2456"
"AID3998","DID2665"
"AID3821","DID223"
"AID3821","DID2262"
"AID3821","DID2355"
"AID3821","DID2456"
"AID3821","DID2665"
"AID207","DID1428"
"AID987","DID1428"
"AID2115","DID1428"
"AID4929","DID1428"
"AID5136","DID1428"
"AID699","DID2156"
"AID699","DID61"
"AID5190","DID2156"
"AID5190","DID61"
"AID5269","DID2156"
"AID5269","DID61"
"AID875","DID2119"
"AID875","DID2530"
"AID162","DID2119"
"AID162","DID2530"
"AID2277","DID2119"
"AID2277","DID2530"
"AID451","DID910"
"AID3709","DID910"
"AID5348","DID910"
"AID789","DID215"
"AID789","DID2620"
"AID4238","DID215"
"AID4238","DID2620"
"AID4233","DID215"
"AID4233","DID2620"
"AID1596","DID1050"
"AID1596","DID1415"
"AID1596","DID37"
"AID1596","DID949"
"AID4859","DID1734"
"AID4859","DID2755"
"AID3582","DID1126"
"AID3582","DID2037"
"AID5474","DID1126"
"AID5474","DID2037"
"AID1176","DID362"
"AID1176","DID443"
"AID2463","DID362"
"AID2463","DID443"
"AID4014","DID362"
"AID4014","DID443"
"AID4607","DID1357"
"AID4955","DID1357"
"AID5888","DID1864"
"AID5888","DID915"
"AID2470","DID1639"
"AID3617","DID1639"
"AID3868","DID2615"
"AID3868","DID2857"
"AID3294","DID2615"
"AID3294","DID2857"
"AID3220","DID566"
"AID3863","DID875"
"AID1103","DID1912"
"AID2311","DID1912"
"AID829","DID1058"
"AID829","DID893"
"AID562","DID2343"
"AID3006","DID2343"
"AID2854","DID2343"
"AID5333","DID2343"
"AID1609","DID1279"
"AID1609","DID2511"
"AID4338","DID1279"
"AID4338","DID2511"
"AID4630","DID1279"
"AID4630","DID2511"
"AID5391","DID1279"
"AID5391","DID2511"
"AID2629","DID1993"
"AID4613","DID1993"
"AID5337","DID1993"
"AID1460","DID429"
"AID3319","DID1610"
"AID3319","DID2348"
"AID4921","DID1610"
"AID4921","DID2348"
"AID510","DID1610"
"AID510","DID2348"
"AID625","DID2782"
"AID1236","DID2782"
"AID311","DID1911"
"AID3719","DID1911"
"AID4091","DID1274"
"AID1225","DID1274"
"AID1101","DID2684"
"AID1587","DID2684"
"AID3875","DID2684"
"AID498","DID2684"
"AID257","DID2684"
"AID993","DID2684"
"AID2685","DID2684"
"AID3788","DID2684"
"AID1783","DID1392"
"AID1783","DID2684"
"AID1783","DID339"
"AID1783","DID564"
"AID1783","DID65"
"AID1783","DID703"
"AID292","DID1411"
"AID263","DID1720"
"AID852","DID1720"
"AID4410","DID1720"
"AID939","DID704"
"AID2651","DID704"
"AID1885","DID704"
"AID3870","DID2005"
"AID5263","DID1669"
"AID5263","DID622"
"AID2867","DID1669"
"AID2867","DID622"
"AID2965","DID1559"
"AID5778","DID1559"
"AID2895","DID1559"
"AID2926","DID1559"
"AID1103","DID521"
"AID2311","DID521"
"AID1322","DID2388"
"AID1322","DID352"
"AID4875","DID2388"
"AID4875","DID352"
"AID5543","DID2388"
"AID5543","DID352"
"AID3552","DID135"
"AID3552","DID70"
"AID3676","DID135"
"AID3676","DID70"
"AID4876","DID135"
"AID4876","DID70"
"AID4807","DID135"
"AID4807","DID70"
"AID4907","DID135"
"AID4907","DID70"
"AID3109","DID135"
"AID3109","DID70"
"AID3876","DID101"
"AID3876","DID2758"
"AID1622","DID101"
"AID1622","DID2758"
"AID3802","DID101"
"AID3802","DID2758"
"AID5798","DID101"
"AID5798","DID2758"
"AID2219","DID236"
"AID4497","DID236"
"AID5493","DID236"
"AID2688","DID198"
"AID3089","DID800"
"AID108","DID800"
"AID844","DID1898"
"AID2484","DID1898"
"AID1853","DID1231"
"AID5266","DID1231"
"AID2450","DID1056"
"AID2450","DID259"
"AID3548","DID1056"
"AID3548","DID259"
"AID5495","DID1056"
"AID5495","DID259"
"AID3118","DID1056"
"AID3118","DID259"
"AID3312","DID1056"
"AID3312","DID259"
"AID1533","DID1056"
"AID1533","DID259"
"AID5150","DID1056"
"AID5150","DID259"
"AID2314","DID1056"
"AID2314","DID259"
"AID4861","DID1056"
"AID4861","DID259"
"AID1362","DID2022"
"AID1272","DID2022"
"AID1703","DID455"
"AID1349","DID455"
"AID1429","DID1482"
"AID1429","DID772"
"AID3269","DID2809"
"AID3269","DID854"
"AID4168","DID2809"
"AID4168","DID854"
"AID2989","DID2809"
"AID2989","DID854"
"AID4927","DID2809"
"AID4927","DID854"
"AID5763","DID2681"
"AID2619","DID2681"
"AID1893","DID1667"
"AID5338","DID1667"
"AID1405","DID1258"
"AID1405","DID2875"
"AID1405","DID2917"
"AID1405","DID435"
"AID1405","DID700"
"AID1405","DID937"
"AID3205","DID2642"
"AID3709","DID1124"
"AID830","DID1124"
"AID2517","DID1124"
"AID934","DID1124"
"AID4435","DID1124"
"AID5092","DID1124"
"AID1963","DID1124"
"AID4092","DID1124"
"AID5865","DID1124"
"AID5690","DID2228"
"AID2441","DID52"
"AID2036","DID2635"
"AID180","DID1974"
"AID180","DID231"
"AID180","DID335"
"AID180","DID523"
"AID180","DID718"
"AID2990","DID327"
"AID3233","DID327"
"AID3570","DID327"
"AID3074","DID327"
"AID3800","DID1653"
"AID3800","DID1984"
"AID3800","DID2680"
"AID3800","DID2854"
"AID3800","DID782"
"AID3900","DID1653"
"AID3900","DID1984"
"AID3900","DID2680"
"AID3900","DID2854"
"AID3900","DID782"
"AID4405","DID1653"
"AID4405","DID1984"
"AID4405","DID2680"
"AID4405","DID2854"
"AID4405","DID782"
"AID5354","DID1653"
"AID5354","DID1984"
"AID5354","DID2680"
"AID5354","DID2854"
"AID5354","DID782"
"AID5780","DID1653"
"AID5780","DID1984"
"AID5780","DID2680"
"AID5780","DID2854"
"AID5780","DID782"
"AID5918","DID1653"
"AID5918","DID1984"
"AID5918","DID2680"
"AID5918","DID2854"
"AID5918","DID782"
"AID3406","DID1653"
"AID3406","DID1984"
"AID3406","DID2680"
"AID3406","DID2854"
"AID3406","DID782"
"AID4246","DID2245"
"AID4246","DID997"
"AID5239","DID2245"
"AID5239","DID997"
"AID930","DID2245"
"AID930","DID997"
"AID5162","DID2245"
"AID5162","DID997"
"AID5526","DID2245"
"AID5526","DID997"
"AID3872","DID2245"
"AID3872","DID997"
"AID1608","DID2245"
"AID1608","DID997"
"AID4325","DID2245"
"AID4325","DID997"
"AID2880","DID519"
"AID515","DID1959"
"AID515","DID2299"
"AID515","DID899"
"AID2177","DID1959"
"AID2177","DID2299"
"AID2177","DID899"
"AID370","DID1491"
"AID370","DID85"
"AID637","DID1491"
"AID637","DID85"
"AID1552","DID1491"
"AID1552","DID85"
"AID1865","DID1822"
"AID1865","DID2164"
"AID1865","DID28"
"AID1865","DID474"
"AID1865","DID718"
"AID2320","DID1822"
"AID2320","DID2164"
"AID2320","DID28"
"AID2320","DID474"
"AID2320","DID718"
"AID1142","DID322"
"AID2151","DID1544"
"AID2151","DID647"
"AID3257","DID1135"
"AID3257","DID2265"
"AID3257","DID2910"
"AID3257","DID466"
"AID4046","DID1135"
"AID4046","DID2265"
"AID4046","DID2910"
"AID4046","DID466"
"AID5655","DID1135"
"AID5655","DID2265"
"AID5655","DID2910"
"AID5655","DID466"
"AID4482","DID1732"
"AID4482","DID443"
"AID4482","DID922"
"AID614","DID1732"
"AID614","DID443"
"AID614","DID922"
"AID1330","DID1732"
"AID1330","DID443"
"AID1330","DID922"
"AID1342","DID1732"
"AID1342","DID443"
"AID1342","DID922"
"AID2851","DID1732"
"AID2851","DID443"
"AID2851","DID922"
"AID5253","DID1732"
"AID5253","DID443"
"AID5253","DID922"
"AID5857","DID1732"
"AID5857","DID443"
"AID5857","DID922"
"AID2833","DID1189"
"AID2833","DID1781"
"AID2833","DID234"
"AID2833","DID2488"
"AID2833","DID809"
"AID4524","DID1189"
"AID4524","DID1781"
"AID4524","DID234"
"AID4524","DID2488"
"AID4524","DID809"
"AID5058","DID1189"
"AID5058","DID1781"
"AID5058","DID234"
"AID5058","DID2488"
"AID5058","DID809"
"AID783","DID120"
"AID783","DID1816"
"AID4030","DID120"
"AID4030","DID1816"
"AID1225","DID1525"
"AID1225","DID2062"
"AID1225","DID393"
"AID1225","DID547"
"AID1225","DID842"
"AID3275","DID1525"
"AID3275","DID2062"
"AID3275","DID393"
"AID3275","DID547"
"AID3275","DID842"
"AID5736","DID1525"
"AID5736","DID2062"
"AID5736","DID393"
"AID5736","DID547"
"AID5736","DID842"
"AID1032","DID2330"
"AID3177","DID2330"
"AID4058","DID2330"
"AID5697","DID2330"
"AID3158","DID2330"
"AID3321","DID2330"
"AID3155","DID1256"
"AID3155","DID148"
"AID3155","DID1683"
"AID3155","DID2408"
"AID3155","DID352"
"AID3155","DID459"
"AID4779","DID1537"
"AID4779","DID2505"
"AID2241","DID2034"
"AID5842","DID2034"
"AID1565","DID1094"
"AID583","DID1094"
"AID1094","DID1094"
"AID4348","DID1094"
"AID5635","DID2087"
"AID512","DID2640"
"AID512","DID466"
"AID2984","DID1544"
"AID2984","DID2592"
"AID4430","DID1544"
"AID4430","DID2592"
"AID651","DID1544"
"AID651","DID2592"
"AID1240","DID1544"
"AID1240","DID2592"
"AID5047","DID1544"
"AID5047","DID2592"
"AID339","DID687"
"AID339","DID723"
"AID2677","DID1328"
"AID2677","DID588"
"AID1719","DID1328"
"AID1719","DID588"
"AID3584","DID1328"
"AID3584","DID588"
"AID3896","DID1328"
"AID3896","DID588"
"AID5675","DID1328"
"AID5675","DID588"
"AID1723","DID1299"
"AID461","DID2095"
"AID2535","DID2095"
"AID272","DID2095"
"AID5704","DID2095"
"AID985","DID1281"
"AID985","DID139"
"AID985","DID1422"
"AID985","DID2687"
"AID414","DID1281"
"AID414","DID139"
"AID414","DID1422"
"AID414","DID2687"
"AID1104","DID1281"
"AID1104","DID139"
"AID1104","DID1422"
"AID1104","DID2687"
"AID3409","DID1281"
"AID3409","DID139"
"AID3409","DID1422"
